DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
9,5.25,6.049485,100,7.927845,101.344,15.526575,1.7045725,6.7654375,8.7471375,2.9922,338.45625,336.5625,1.019275,5.799905,7.6120975,5.5652275,5.01303,4.24968,18.7523,1.13505
9,5.75,5.6867325,100,7.861695,101.3405,41.7484500000001,5.25489,10.17775,25.608625,6.9556625,338.7125,338.1175,1.04251,5.61195,7.5597225,5.5649,4.9777225,4.2200275,19.291275,1.713285
9,6.25,5.1152125,100,7.5225,101.334,96.0812000000001,13.59755,25.05025,45.03725,12.517825,338.55875,338.07875,1.098305,5.92339,7.7129525,5.53032,4.964175,4.1894475,18.736,3.761075
9,6.75,5.1921475,100,7.6551625,101.4325,154.95975,41.53075,39.8177999999999,75.5034999999999,25.5311999999999,338.175,341.208,1.08971,6.23988,7.747825,5.454805,4.9440975,4.246255,20.724675,4.421575
9,7.25,5.61264250000001,100,7.8628,101.4325,247.883,45.543975,71.4636999999999,128.922,23.6759,337.694,343.153,1.183165,6.46861,7.8815025,5.456225,4.9236975,4.223925,22.669425,6.5859125
9,7.75,6.1898925,100,7.8929675,101.479,341.16975,61.585825,104.8476,171.577,28.6596,338.239,345.034,1.2427925,6.84072,8.0905275,5.4323975,4.895995,4.198125,26.76915,13.0343
9,8.25,6.853495,100,7.86978,101.472,369.3945,97.4575,116.411,192.57,30.5788,335.243,348.933,1.56702,7.197005,8.873045,5.5535475,4.9436,4.17955,33.727,12.270125
9,8.75,6.905785,100,8.26168,101.4,501.3045,153.0625,164.637,254.608,43.6319999999999,335.968,350.266,1.9003125,8.5729775,9.19989499999999,5.72559,5.01701,4.072055,33.50645,16.08165
9,9.25,7.33778,100,7.65585,101.4,595.179,199.6225,196.793,298.908,56.8105999999999,335.499,354.365,2.12433,8.6976625,9.6932525,5.8962,5.0792475,4.0537775,39.567125,18.963125
9,9.75,7.5353625,100,7.7780625,101.38375,700.20875,259.65,214.995,372.416999999999,64.0624999999999,339.887,354.326,2.58931,9.45884499999999,10.0803125,6.227825,5.13795,4.0506875,40.388,18.986
9,10.25,8.5936875,100,8.0778,101.37725,857.04875,281.8125,247.1125,417.04375,68.18815,341.86975,362.08575,3.24412,10.5463225,10.65175,6.5428,5.1903875,4.0525625,47.490625,24.7459
9,10.75,9.5035,100,8.2977875,101.37075,826.2925,312.125,254.62225,405.525,70.40055,342.8075,370.61275,4.24513,11.026175,11.112625,6.85145,5.2468875,4.056625,55.1375,21.83275
9,11.25,9.9625,100,8.3618,101.36425,966.48875,423.6875,283.98175,458.78275,82.3138,341.2245,377.5695,4.5156475,11.399,11.808125,7.23125,5.31155,4.1055625,61.109375,23.586
9,11.75,10.6676,100,8.68776,101.291,1023.16,535.78,331.962,500.2695,79.226375,341.0495,376.987,4.602405,12.651075,12.794,7.55066,5.4075,4.10906,67.1376,27.975
9,12.25,11.251,99.9694,8.39624,101.294,908.952,544.02,296.3515,433.8895,81.4124249999999,342.62875,378.736,5.598765,13.17475,13.2006,7.8304,5.49868,4.0951,72.5821999999999,26.473625
9,12.75,11.982,100,8.39212,101.294,952.302,469.679999999999,301.797,456.577,81.966175,340.9965,379.051,6.4120575,14.61835,13.49825,8.189925,5.67063,4.117325,71.89345,19.71325
9,13.25,12.1282,100,8.12795999999999,101.297,1109.9,420.856,371.9725,550.1985,90.36115,340.42125,387.149,6.41465,14.814275,14.189,8.56291999999999,5.86652,4.16388,76.4794,26.9553
9,13.75,12.85505,99.90265,8.380205,101.2975,968.4055,426.5785,296.57175,477.0845,77.156025,344.71175,385.58475,7.3265475,16.270925,14.4845,9.021585,6.05435,4.183485,74.8343,18.7583
9,14.25,12.9783,99.642925,8.1919275,101.2735,982.8925,362.46,312.17825,480.00525,86.1039,345.5405,381.38725,6.68395,15.524,14.489275,9.34842,6.17998,4.20605,71.050475,19.807425
9,14.75,13.207775,99.530825,8.0843225,101.3,902.119,382.509,296.1895,459.16175,73.62865,340.96875,387.74275,7.04386,16.858775,14.485,9.525995,6.341145,4.231495,66.713825,15.898975
9,15.25,13.3496,99.3116,8.23632,101.307,819.404,281.9,256.2865,403.359,75.0226,342.333,387.0885,7.489515,17.67885,14.6042,9.7533,6.4818,4.26482,67.1476,5.57028
9,15.75,13.786,99.39,8.3040375,101.3135,738.51125,265.2375,245.0345,376.317,68.42695,342.7355,384.333,7.70031999999998,17.15595,14.2975,9.9267,6.659175,4.3009375,53.528625,3.7629
9,16.25,13.66685,99.699,8.47473,101.302,633.492,217.1885,167,320.2295,57.32585,341.834,381.653,7.47059999999998,15.7184,13.46175,9.7887375,6.8076875,4.3411125,44.0075,2.4039625
9,16.75,13.2944,99.996625,8.324675,101.3,615.412,173.36875,203.1165,322.439,60.04115,338.972,378.83,7.24451999999998,15.750725,12.7325,9.4815,6.90925,4.384595,43.1394,0.633169999999996
9,17.25,12.54205,100,8.1714375,101.2975,486.88175,124.9575,189.861,277.492,49.84025,338.19,371.3465,6.25053499999999,14.693625,12.58225,9.2893,6.9733,4.4222,38.262075,0.75434375
9,17.75,11.34015,100,8.18226,101.3025,395.237,81.4223,124.8735,221.023,40.8491,341.64,366.8335,4.91244499999999,12.77045,12.3475,9.166145,6.994795,4.460255,31.21975,0.0473520499999995
9,18.25,10.7578,100,7.86616,101.2995,291.644,45.0936,76.35805,160.2655,29.33175,339.582,361.7405,4.61707249999999,12.744725,11.62545,8.80104,6.985,4.49531,25.1582,0.0058624
9,18.75,10.2505,100,7.9626625,101.3,179.465,30.362875,49.2361,100.2627,18.70385,344.412,350.679,3.294,12.070325,11.021,8.41686,6.92274,4.52662,23.202,0.00820743999999995
9,19.25,9.171775,100,8.1852125,101.30675,103.313125,17.76875,33.30655,57.89495,11.36415,343.405,350.2355,2.85178,10.398325,10.522875,8.0666875,6.840125,4.54775,20.8435,-5.60182500000009e-16
9,19.75,8.336625,100,7.9187875,101.31025,64.044375,7.6725625,14.3342,36.37295,7.308255,343.5125,347.6735,2.64189,8.8274675,10.034125,7.7988,6.739625,4.5573625,19.00375,1.1648875e-15
9,20.25,8.089425,100,7.7951625,101.33725,26.017125,2.2317625,8.175145,15.5303,2.93357,343.4155,348.1225,1.6479,7.9834575,9.5813875,7.5312625,6.62675,4.5609375,18.288875,7.66799999999984e-16
9,20.75,7.725825,100,7.965065,101.348,7.39636499999999,0.764468,5.94895,3.8033,0.1140855,341.515,346.142,1.4119675,8.0220425,9.209705,7.274405,6.504245,4.5586,17.32545,0.01827335
9,21.25,7.27294,100,7.634015,101.3585,1.56749,0.6670445,5.94914,0,0,343.44,343.1975,1.3562,7.275585,8.99515,6.99084,6.36774,4.55315,17.57355,0.0332245999999998
9,21.75,6.89883999999999,100,7.555685,101.365,0.667398,0.6674835,5.94895,0,0,340.759,342.4905,1.85335,7.178235,8.8644,6.7705,6.220495,4.543105,18.02,0.0344471999999999
9,22.25,6.62841,100,7.060845,101.378,0.667464,0.6673175,5.949425,0,0,340.682,345.235,1.3879,6.9694325,8.768805,6.62809,6.076755,4.52959,18.00835,0.011725
9,22.75,6.5655375,100,7.4275625,101.427,0.6674075,0.6674075,5.91618,0,0,341.3405,343.905,1.1978625,6.6235475,8.66705,6.5064875,5.98395,4.51975,17.938,0.0321769499999999
9,23.25,6.33906999999999,100,7.43695,101.4325,0.6673565,0.667318,5.94983,0,0,342.1155,340.324,1.14324,6.557825,8.6535,6.37785,5.8818,4.50789,18.13465,0.025652875
9,23.75,6.32408,100,7.4946,101.485,0.66740575,0.66737,5.94966,0,0,338.724,343.362,1.144475,6.512375,8.588655,6.271,5.76186,4.49589,18.27795,0.091020625
10,0.25,1.14144475,100,9.2325825,102.40975,0.4796515,0.470933,0.354867,0,0,310.056,317.881,1.24476,0.797522999999999,0.9737905,0.30006775,0.18698,0.019750225,15.2837,1.15459375
10,0.75,1.01550725,100,9.3498475,102.41975,0.420054500000001,0.41430175,0.3289547,0,0.33309,310.625,314.129,1.3385625,0.823674999999999,0.97487475,0.29827725,0.18733,0.021667,15.30205,1.451495
10,1.25,0.333605425000002,100,9.169435,102.41825,0.44324275,0.42710425,0.261177999999999,0,0.144504,310.315,315.682,1.2833675,0.195391,0.97562025,0.297825,0.18677725,0.0233,15.323625,1.6642275
10,1.75,0.49585225,100,8.8982525,102.4095,0.54014775,0.531522,-0.0478984000000013,0,0.0361259999999999,310.273,312.85,1.36676,0.597793,0.976275,0.29692725,0.1845345,0.024592,15.337925,1.792705
10,2.25,0.596456000000001,100,9.001615,102.398,0.52426075,0.5525655,0.483832599999999,0,0.0180306,310.334,313.74,1.25957925,0.665819999999999,0.97725475,0.2958,0.18451775,0.019191775,15.352225,2.49624999999999
10,2.75,0.07211675,100,8.573895,102.392,0.528667,0.588213,-0.647763000000004,0,0.455837,310.526,316.109,1.13067575,0.568121,0.9793595,0.29605,0.18672,0.01928345,15.39865,2.31846999999998
10,3.25,0.0952058499999977,100,8.87714,102.388,0.577724,0.607777,0.0525199999999885,0,1.2766725,311.36075,317.32225,0.97096125,0.5669165,0.9805145,0.29213,0.18442,0.019383,15.4179,3.08139499999999
10,3.75,0.522209999999999,100,8.61392,102.3955,0.54382,0.600386,0.150074999999983,0,0.0581157499999998,312.1885,317.627,1.078092,0.720582999999999,0.98452,0.2904,0.18167,0.0193332,15.4926,1.356774
10,4.25,0.482072,100,8.99052,102.39025,0.57331,0.58979,0.337050349234998,0,0,310.9,316.4625,1.09584,0.7090405,0.985522,0.284334,0.18107,0.019533,15.5126,2.55874
10,4.75,0.556375999999998,100,9.30052999999999,102.375,0.50989375,0.573133,1.09745725,0,0,311.2455,313.4905,1.304225,0.7752045,0.95396525,0.2829505,0.18268475,0.019416525,14.915275,2.668335
10,5.25,0.858028,100,8.93436,102.354,0.584662,0.61821,4.44350450000001,0,0,310.86775,314.29875,1.302625,0.69820775,0.953732,0.280066,0.185468,0.0193332,14.9032,1.4435375
10,5.75,1.09550275,100,9.85581,102.36125,0.556038,0.595028,2.49372,0,0,306.07725,314.29575,1.1879085,0.5951725,0.95396525,0.27306525,0.18566025,0.016658525,14.909275,1.304315
10,6.25,0.646261629999996,100,9.2770325,102.36125,0.621071,0.622233,6.15333325000001,0,0.254358,305.3595,311.8875,1.114999,0.37987925,0.95368475,0.26021025,0.18555975,0.016517,14.909275,2.552935
10,6.75,0.328883750000003,100,9.2902575,102.3695,3.44846,1.1024,5.2145,0.4329,0.38093,305.16,311.22,0.974185,-0.11576,0.95411825,0.2392085,0.18400675,0.014691825,14.924275,2.2657
10,7.25,0.433010500000002,100,9.214295,102.3605,15.935975,7.75815,5.0641,6.224,2.7073,303.38,312.17,0.90582125,-0.27501,0.95411825,0.22015175,0.180945,0.014691825,14.924275,3.8529
10,7.75,0.803685999999998,100,9.6254,102.3695,44.719,32.12675,8.6224,20.48,8.9037,306.93,312.36,1.011187,-0.10772,0.95253175,0.21060175,0.18157675,0.01591665,14.868925,3.2332425
10,8.25,1.376215,100,10.135005,102.36175,100.385,76.62625,7.4222,40.679,19.893,307.04,313.66,1.0436095,-0.12956,0.956833,0.2124515,0.1808015,0.019917,14.9962,3.63508999999999
10,8.75,1.05725,100,10.21115,102.375,163.68,115.3235,16.763,64.858,32.14,305.92,316.29,1.041975,0.74291,0.727665,0.225,0.18067,0.0156665,7.99405,2.701865
10,9.25,1.415125,100,9.8965675,102.387,239.20275,158.103,42.923,129.74,50.472,307.21,317.41,1.60755,2.0157,0.754,0.234165,0.17883,0.0156665,8.21745,2.8565
10,9.75,1.53625,100,9.8931,102.42175,376.555,210.17,101.41,212.82,75.86,307.42,318.06,1.93744,3.199,0.9075,0.246665,0.18,0.0156665,9.72455,5.24345
10,10.25,1.46325,100,10.392,102.4375,444.581,243.046,137.2935,255.246,90.70925,307.3835,321.163,1.88291,4.0668475,0.9522915,0.259495,0.1787335,0.015758,11.36415,5.36075
10,10.75,1.974495,100,10.112975,102.455,477.1295,346.665,120.4935,236.88625,95.6665,305.80725,326.32,2.134005,5.51968,0.968255,0.26671025,0.17954025,0.014283475,14.85545,6.82744
10,11.25,2.858225,100,9.9681,102.48,528.43125,411.7,139.46,264.17,110.2,305.66,331.16,2.59857,6.0981,1.1697725,0.276475,0.17758975,0.015558475,15.009875,6.8345825
10,11.75,3.3710375,100,10.239625,102.509,540.0025,410.875,161.13575,291.073,127.006,302.4295,337.81,3.0085575,6.57529250000001,1.4468,0.28947,0.178068,0.0191998,15.014,7.2348675
10,12.25,3.47941999999999,100,10.4827,102.53125,580.2135,421.33,164.1535,297.05675,134.40575,307.038,340.97975,2.87260499999999,6.81256,1.804955,0.29755,0.1766355,0.0205998999999999,17.2611,4.4604
10,12.75,3.978775,100,9.78025,102.5585,632.9775,437.0625,163.489,329.378,144.176,311.963,342.246,3.10334,7.28141999999999,2.006325,0.3024175,0.17912375,0.020208125,18.64175,5.7137375
10,13.25,4.0467125,100,9.9395625,102.55275,622.05625,391.58125,161.68725,297.7195,136.78075,312.81925,341.94425,3.31984999999999,7.9555,2.3822,0.30847,0.1802,0.0203334,24.1724,2.748665
10,13.75,4.42096999999999,100,9.849235,102.5405,584.7625,345.281,153.4295,286.14225,133.95725,314.824,340.0355,3.5138375,8.20781249999999,2.835875,0.31142,0.17925125,0.01820825,23.4392,1.6307875
10,14.25,4.62261499999999,100,9.31704,102.536,552.3775,338.0275,137.876,269.132,120.458,316.86925,344.60825,3.86715999999999,8.75649999999999,2.72026,0.31473,0.1760645,0.016683,23.5116,1.1189645
10,14.75,4.70560999999999,100,10.17878,102.509,485.281,309.3205,115.345,242.91,116.165,317.282,343.291,3.9704675,8.57877,2.4547,0.31625125,0.17617,0.018708125,22.696625,0.905039999999999
10,15.25,5.1705925,100,10.3852,102.5,421.18725,232.88725,93.494875,211.97,94.57675,315.375,337.135,3.968225,8.9434,1.943295,0.31584775,0.17667725,0.01931645,19.9417,0.749067499999996
10,15.75,4.80625,100,10.0908,102.50375,331.911,185.81,56.991,174.26375,74.44125,316.2525,333.1825,3.5989,7.6024,1.3709225,0.314295,0.17612275,0.018750225,15.07865,1.37893499999999
10,16.25,4.55689,100,9.7392,102.5,260.968,162.12,33.190375,136.1225,54.89875,314.44375,329.8675,3.5087,7.2820125,1.30049,0.31417,0.175531,0.0167332,15.0735,0.695260000000001
10,16.75,3.60013,100,8.960775,102.5,174.98425,113.046,20.845625,95.73825,37.04825,313.8925,322.095,2.857025,6.3339875,1.05920025,0.3140905,0.1791595,0.017541775,15.098275,0.821528750000002
10,17.25,3.00824,100,9.0859875,102.5,103.087975,73.95,9.5033625,57.06875,20.655875,314.20875,320.5475,2.52627,5.5790375,1.08047,0.31287275,0.18047275,0.020166775,15.1148,1.0697
10,17.75,1.8727225,100,9.1333175,102.5,50.29755,31.74465,4.089771375,27.076375,13.46125,311.76125,314.985,2.20822,3.74705,1.0977725,0.31243225,0.17793,0.018633,15.123575,1.2285425
10,18.25,0.972588500000001,100,9.13418,102.5,17.63225,9.009,3.638255,5.5061875,2.419575,313.795,313.8725,1.66985,1.782725,1.12125,0.31275225,0.17881775,0.014975,15.130725,0.893963999999997
10,18.75,-0.0712635000000042,100,9.15036999999999,102.49425,3.25363,0.963932499999999,0.25862625,0,0,312.00125,313.21875,1.257405,0.79758125,1.13675,0.3138,0.1809355,0.01505,15.1571,0.2733095
10,19.25,0.226344250000001,100,8.68293,102.49425,0.645557,0.6130035,3.04248,0,0.0180648,313.799,313.71,1.02131425,0.672387,1.1283,0.31517,0.18074875,0.014874875,15.180375,0.401906
10,19.75,-0.28031875,100,8.8865875,102.4945,0.53694,0.59292,1.432307,0,0.0180243,313.246,313.34,0.975249,0.533302399999999,1.07805,0.31125125,0.17942,0.012583,15.0455,0.60161
10,20.25,-0.046943875,100,8.764475,102.4835,0.59215375,0.5963275,3.288553,0,0.262825,311.248,313.197,1.036135,0.484263499999999,1.02371875,0.315045,0.17712625,0.0087918125,15.05975,0.66589625
10,20.75,-0.0942797500000005,100,9.15301999999999,102.47125,0.5918875,0.611251,1.23517,0,0.1866813,311.312,313.482,1.02535275,0.558689,1.0059645,0.317,0.1766345,0.0146001,15.19885,0.6923375
10,21.25,0.165925049999999,100,9.10140499999999,102.47125,0.5825585,0.6049455,0.31923,0,0.0542006999999999,308.812,313.237,1.042787,0.596617999999999,0.9925405,0.314951,0.17673,0.01128345,15.20715,0.836456
10,21.75,-0.0659365000000021,100,9.93253,102.43425,0.53192,0.604057,0.890227999999999,0,0.395421,309.913,313.41,1.007695,0.508629999999999,0.9761845,0.313799,0.1768655,0.01356645,15.21905,2.08495
10,22.25,0.624342499999997,100,9.37989,102.4185,0.539343,0.5585995,0.469615,0,0.0723644999999999,312.882,314.856,1.0056235,0.701637999999999,0.97148,0.3148155,0.17577,0.01481655,15.2377,2.4125625
10,22.75,1.0447875,100,9.0970225,102.424,0.61800175,0.612018,0.354953,0,0.454221099999999,313.835,316.546,1.2118975,0.800844999999999,0.9716345,0.3123655,0.17492,0.017199775,15.244375,1.57752
10,23.25,0.931311500000001,100,9.16246,102.43,0.60820625,0.6342965,0.272684999999999,0,0.1642747,312.175,316.638,1.3593,0.761243,0.972395,0.30853,0.1742,0.01709155,15.256725,1.714245
10,23.75,0.945665750000002,100,9.119625,102.444,0.5387315,0.59186075,1.226445,0,0.0200776,312.303,317.43,1.29897,0.669428999999999,0.9728155,0.3046405,0.17192725,0.014642,15.267775,2.2644475
11,0.25,-2.025625,100,14.03975,103.02,0.661945,0.66799125,6.08513,0.0432610000000006,1.30522,298.523,306.39,0.7095075,-1.71038,-0.22424875,-0.10216875,-0.01708325,-0.01116675,-1.6954125,0.810519749999999
11,0.75,-2.0702,100,13.786,103.044,0.65962875,0.6657075,5.80648,0,0.677778,292.116,304.581,0.696789,-1.79472,-0.22542,-0.102499875,-0.01708325,-0.011292,-1.6476,0.570461999999999
11,1.25,-2.3232,100,14.368625,103.06,0.6608425,0.65730125,5.70287,0.576719000000001,2.09494,294.567,302.811,0.6234755,-1.98137,-0.2269175,-0.103331125,-0.01708325,-0.011292,-1.617325,0.74998025
11,1.75,-2.30962000000001,100,14.90325,103.065,0.662998,0.6580245,6.15119000000001,0.110350000000002,1.83409,296.252,300.761,1.12951925,-1.85336,-0.2275,-0.10428345,-0.0170999,-0.01153345,-1.594045,0.705585
11,2.25,-1.70694500000001,100,14.0993,103.0725,0.6508605,0.6570245,5.75699000000001,0.125570000000002,1.45733,293.26,304.717,1.333609,-1.646836,-0.2263355,-0.10495205,-0.0170999,-0.0117499,-1.589455,0.600006
11,2.75,-2.31420000000001,100,14.3617,103.0575,0.654552,0.6655035,5.84138000000002,0.0627180000000009,1.29925,291.615,302.685,1.201362,-1.89976,-0.22493,-0.10538105,-0.016983,-0.01153345,-1.56784,0.535116999999999
11,3.25,-2.507705,100,13.9072,103.07825,0.665776,0.660677,6.27716000000001,0.0433457000000003,1.71253,303.268,302.647,1.091195,-2.07826,-0.2238645,-0.10593345,-0.016983,-0.01208355,-1.57463,0.9625125
11,3.75,-1.84130500000001,100,13.9206,103.0465,0.6678755,0.665464,4.51921000000001,0.439501000000002,2.47686,301.902,303.964,1.04266,-1.609517,-0.2224655,-0.10658345,-0.017633,-0.011967,-1.62216,1.06633
11,4.25,-1.521385,100,13.58465,103.061,0.6609465,0.665776,4.34311000000001,0.24254,2.6734,302.212,306.995,0.77252,-1.156614,-0.221951,-0.10746655,-0.01786645,-0.01218345,-1.662405,1.1922125
11,4.75,-1.626795,100,13.3653,103.1,0.6657175,0.668147,2.34997000000001,0,1.13934,302.287,307.678,0.6723775,-1.050115,-0.220549,-0.10671895,-0.0177499,-0.0123999,-1.66388,1.07991
11,5.25,-1.2103585,100,13.74415,103.13,0.6630525,0.6630525,2.97522,0.136700000000002,1.098022,301.112,308.501,0.61559775,-1.06522,-0.2190345,-0.10628345,-0.0177499,-0.0123,-1.65587,1.203165
11,5.75,-1.204175,100,14.6437,103.1525,0.6590825,0.6642145,0.652240000000009,0.420706000000001,1.71764,299.419,303.32,0.72732475,-0.936093,-0.21818,-0.1055355,-0.0177499,-0.0123,-1.660575,0.705087999999997
11,6.25,-1.26529,100,15.897,103.19,0.6632995,0.6680655,0,0.738454000000001,2.103,299.889,305.558,0.777503999999999,-1.369666,-0.216999,-0.10500205,-0.01741655,-0.0123,-1.64868,0.612203999999997
11,6.75,-1.37813000000001,100,17.1235,103.2125,0.663319,0.667872,0.0585800000000008,0.622519,1.23276,299.375,306.281,0.921283499999999,-1.187191,-0.216151,-0.10446895,-0.017633,-0.0123,-1.64782,0.821187499999998
11,7.25,-1.46157850000001,100,16.4915,103.2275,0.665464,0.6682285,0.125800000000002,0,1.52209,294.996,303.926,1.008805,-0.93792,-0.2153,-0.10381895,-0.0177499,-0.0123,-1.64125,0.75432125
11,7.75,-1.947625,100,15.5675,103.24175,0.66787875,0.66809875,0.0366130000000005,0.0130140000000002,1.32898,295.47,301.072,0.966321,-1.781127,-0.2420425,-0.11500125,-0.01770825,-0.01225,-1.623175,0.45913375
11,8.25,-2.58468500000001,100,15.01835,103.2525,0.709616999999999,0.691445,0.560310000000008,0.0607290000000009,2.04337,294.289,301.057,0.768804,-2.459916,-0.21397,-0.10308345,-0.017967,-0.01218345,-1.63272,0.4039625
11,8.75,-2.6589375,100,15.13875,103.2255,3.2241,2.840825,2.73887000000001,1.09526,2.23742,290.648,300.868,0.621393999999999,-2.93922,-0.24312625,-0.115295,-0.01770825,-0.012125125,-1.6307625,0.4477425
11,9.25,-3.1059375,100,14.98375,103.15375,12.00225,10.393875,1.20183,6.2705,5.576325,293.38,299.54875,0.631945,-2.9164625,-0.21324875,-0.101625125,-0.01770825,-0.011833125,-1.6465875,0.535646
11,9.75,-2.82533,100,15.009,103.12475,30.854275,26.8004,1.1589675,19.826,14.250125,292.505,300.25125,0.822247249999999,-2.90165,-0.2411505,-0.1145,-0.017766475,-0.01215,-1.6478175,0.5039855
11,10.25,-2.9865,100,15.0502,103.14025,58.6096,50.1316,2.36045,33.32925,22.5195,291.5075,299.77375,0.7932605,-2.8776875,-0.2122,-0.1004648,-0.0177998,-0.0123332,-1.65888,0.527549
11,10.75,-2.99334,100,14.396,103.112,89.7248,76.4422,8.09294000000002,56.9738,31.6807,291.12,298.235,0.862814,-2.82963,-0.243402,-0.115602,-0.0176,-0.0121334,-1.66552,0.600550249999999
11,11.25,-3.2258875,100,14.343125,103.086,122.72375,99.53375,14.7201,71.6087,44.4493,293.207,298.41,0.88909825,-2.90484,-0.243668,-0.116,-0.0177998,-0.0120668,-1.671,0.890492
11,11.75,-3.20236,100,15.0894,103.04,130.788,108.124,11.5479,77.6986000000001,48.8374,291.866,298.301,0.88297975,-2.91832,-0.243732,-0.11627,-0.0177998,-0.0120668,-1.66774,1.01814
11,12.25,-3.3065875,100,14.94075,103.008,140.73125,112.1075,11.1865,72.0599,45.2219,292.628,298.384,0.860453999999999,-2.96198,-0.21083,-0.09908325,-0.017833125,-0.01225,-1.7114875,0.9487425
11,12.75,-3.1062375,100,14.375,102.968,158.2725,128.0425,15.4376,92.6455,53.2798,290.95,297.61,1.02749575,-2.71201,-0.21033125,-0.09908325,-0.017625,-0.012041875,-1.694075,0.953126
11,13.25,-3.4322625,100,13.443125,102.952,154.8125,131.35125,15.1363,75.4401000000001,52.2013,297.57,302.425,1.008947,-2.61958,-0.20987375,-0.09854175,-0.01754175,-0.011833125,-1.6975875,0.83771875
11,13.75,-2.90574,100,13.19,102.92375,110.274,98.244,10.9965,55.8753,36.7347,300.666,302.312,0.976295999999999,-2.71318,-0.244532,-0.1166648,-0.0177998,-0.0120668,-1.72016,0.98319
11,14.25,-2.3473,100,13.1416,102.87425,91.311,85.56,8.46593,47.2155,31.6923,297.951,299.677,0.965674,-2.64781,-0.244468,-0.1168648,-0.0180002,-0.0120668,-1.7803,1.21054
11,14.75,-2.44874,100,12.877,102.80725,61.3004,53.0514,4.24780000000001,26.7721,21.1231,297.402,300.874,0.952848,-2.61196,-0.244932,-0.1169352,-0.0177998,-0.0120668,-1.74168,0.838028
11,15.25,-2.40472,100,13.3626,102.77425,35.9136,31.1736,1.82434000000001,18.4063,14.6091,298.127,301.131,1.0070075,-2.39467,-0.244934,-0.1170648,-0.0180002,-0.0120668,-1.73948,0.687751499999999
11,15.75,-1.90824,100,13.5854,102.7495,16.8412,14.2158,1.117886,7.16068,6.25652,300.768,302.628,1.047785,-2.238813,-0.245534,-0.1172,-0.017867,-0.01219995,-1.74388,0.754059499999999
11,16.25,-1.92604,100,13.9978,102.7495,6.0104,5.2328,0.291337000000001,3.54791,3.55487,300.948,300.926,1.06894,-2.093893,-0.246398,-0.1174,-0.0180002,-0.0122666,-1.73618,0.885593999999999
11,16.75,-2.62698,100,13.6548,102.74125,1.07416,1.0018,3.11378,0.0259910000000001,0.705030000000004,301.513,301.202,1.09432825,-2.44901,-0.209,-0.0977332,-0.0180002,-0.0123332,-1.73614,0.631468
11,17.25,-2.67448,100,13.6642,102.7895,0.667834,0.66798,0,0.327072000000002,2.58943,299.515,301.45,1.0175675,-2.70701,-0.209534,-0.0976648,-0.0183332,-0.0123332,-1.77684,0.655414
11,17.75,-2.4703,100,13.3422,102.7825,0.663552,0.667736,-0.0180693,0,0.531644,297.531,301.392,1.08892,-2.25623,-0.20993,-0.0974688,-0.0183332,-0.0122,-1.77778,0.854261999999999
11,18.25,-2.41282,100,13.2134,102.7825,0.651246,0.660618,0,0,1.18935,300.953,304.706,0.90569,-1.96265,-0.210332,-0.0976668,-0.0180668,-0.0124668,-1.72844,0.895949999999998
11,18.75,-1.97818,100,12.8984,102.7895,0.65845,0.651018,0,0,0.604782000000001,305.267,307.323,0.71438,-1.852367,-0.211332,-0.097598,-0.0182,-0.0123332,-1.68584,0.798826999999999
11,19.25,-1.512698,100,12.814,102.876,0.645044,0.656832,0.129220000000002,0,1.006926,306.878,307.72,0.9616975,-1.832712,-0.2116,-0.0976688,-0.0182,-0.0124668,-1.66924,0.690076499999998
11,19.75,-1.603164,100,13.0256,102.8825,0.655772,0.65673,3.95647000000001,0,0.958636000000001,297.478,305.084,0.842687,-1.9201576,-0.21198,-0.097466525,-0.01815,-0.012433475,-1.6329825,0.478333
11,20.25,-1.88128,100,12.8842,102.88775,0.66055,0.66426,8.09663000000001,0.0908940000000013,2.40746,298.465,302.61,0.7868355,-1.99413,-0.213068,-0.0974668,-0.0180002,-0.0124668,-1.67612,0.3787545
11,20.75,-1.68205450000001,100,13.38615,102.89375,0.644828,0.645298,5.29917000000001,0.073581000000001,1.50129,301.757,302.307,0.741538,-2.116392,-0.213133,-0.09745015,-0.01840015,-0.01240015,-1.64857,0.4555875
11,21.25,-1.694656,100,13.1914,102.898,0.65549,0.663488,7.61543000000001,0,2.25678,301.391,301.95,0.9005175,-2.181667,-0.21432,-0.0976316500000001,-0.0181,-0.0125833,-1.652035,0.473762499999999
11,21.75,-1.6611185,100,13.375075,102.9085,0.66368725,0.665878,1.28310000000002,0,0.874428000000002,301.405,301.8,0.64092,-2.14062,-0.21613,-0.098475,-0.018433475,-0.01262495,-1.67946,0.5768895
11,22.25,-1.757,100,13.7974,102.92475,0.664112,0.664212,2.12730000000003,1.066324,2.58037,302.356,302.356,0.697939,-2.13113,-0.21767,-0.0995332,-0.0183332,-0.0126666,-1.6378,0.3657815
11,22.75,-1.82692,100,13.9586,102.9595,0.639802,0.660012,2.20030000000003,0.485444000000001,2.36985,307.054,307.054,0.853840999999998,-1.90265,-0.21927,-0.0999352,-0.0182,-0.0126666,-1.62686,0.4469695
