DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,7.25,4.51174723367775,57.4989315318276,0.672518216502056,17.9772248480845,23.6727190036457,1.10247881344016,459.691329700738,31.0468913021022,440.808984766795,29.1208170872988,463.161891146097,30.0385109744898,439.653191301247,29.1429771748151,464.785184653627,29.7533700077389,440.332160855424,29.2128822521119,473.400315258877,29.943543497617,447.091331117586,29.3015426752342,487.892964777325,25.1517814200163,486.96136533171,29.5583799977164,503.850832705131,30.8288303411349,4.08953669777956,25.4288260904151,0.635042119182268,2.891,2.108,0.4,0.56125,0.4005,23.071095,23.635125,23.02172,23.0555175,22.832965,22.796225,22.748445,98.5822475,98.644,7.2417625,23.3025,23.18225,23.411,23.5005,23.4325,89.6574999999999,162.697,149.905,158.50775,34.139,434.5375,442.02,441.9475,445.3025,352.1875,346.993,352.423,95.47825,18.304,11.2425,19.76125,9.228,5.15075,6.01875,22.87825,22.985575,22.7462,22.5054,21.829225,21.0932,20.43295,20.02295,19.3714,22.91305,22.9131,22.890825,22.475025,21.705125,21.1147,20.32325,19.77325,19.28405,22.93555,22.757275,22.7704,22.671675,21.818075,20.979325,20.378,19.781625,19.37325,22.550575,22.78925,22.451525,22.10325,21.4736,20.815025,20.0176,19.431475,19.1172,22.729975,22.611275,22.531425,22.4383,21.796275,21.0183,20.348125,19.704525,19.254125,1.091,0.235,17.21035,73.83
9,7.75,7.12957508453125,90.2384728939359,0.634186294104723,73.6525024989498,34.08245415466,1.10158359276496,457.904806671513,31.3713306302857,439.451472467521,29.6001244566846,464.509552544091,31.283896879767,448.525040226421,29.5284316148733,463.07341156985,31.4944808379533,438.113628247537,29.5879194947646,463.528625347109,29.7481208611401,445.734879150371,29.7462512512419,475.394201423301,25.7036809856548,505.993140112204,30.1277157458146,547.908466738256,31.4530759626493,4.44801803188654,25.8786441702358,0.548358684123068,3.192,2.131,0.43,0.5405,0.4005,23.4872175,23.76575,23.4738475,23.5981525,23.4665275,23.1728375,23.032385,98.62241775,98.751,7.0213,24.403,23.731,23.891,23.8725,23.78,124.2825,265.98875,257.405,260.9535,49.87575,431.5,448.0075,442.6775,447.405,574.7,569.1065,572.833,186.3055,61.5215,19.376,23.96025,36.95675,13.8325,9.141,22.9133,23.0014,22.7362,22.491475,21.8263,21.0932,20.43195,20.02295,19.3714,22.952025,22.93565,22.879825,22.46595,21.702075,21.11565,20.323225,19.77315,19.28405,22.985325,22.766925,22.772925,22.657775,21.81605,20.97835,20.378025,19.781625,19.373225,22.56915,22.81175,22.4396,22.1,21.4725,20.815025,20.017575,19.430475,19.1172,22.769375,22.625675,22.53605,22.42775,21.789275,21.0183,20.347175,19.704525,19.254125,1.096175,0.529025,17.25,156.161
9,8.25,46.2191974034551,177.582690378092,0.691871750395205,120.93897964934,36.4822114636891,1.18707336533936,450.364070426262,31.5266998379529,434.402255328518,29.8823523641946,451.49824459046,30.0305933718222,435.776052940195,29.9279294174522,446.563783454062,30.1369347402829,435.247526520079,30.077994575023,464.533366684665,28.089742562561,448.574635187884,30.0953019506431,481.503536409423,26.2555805512933,482.323688910302,30.6006696660457,513.446001899591,31.3761885379654,4.09954601608826,26.4497178573038,0.604392676664382,3.042,2.353,0.473,0.58025,0.39075,23.95169,24.71485,24.05855,24.24855,24.1272875,23.6944625,23.74316,98.63392275,98.776,8.38341,25.294,24.39125,24.55,24.56525,24.14525,206.655,374.4195,383.055,382.48325,65.25075,430.8425,453.125,446.2625,449.4125,809.6635,776.70225,792.32175,250.94825,44.655,31.84225,33.68125,29.11275,38.36525,17.98475,23.00405,23.04935,22.73805,22.48645,21.823275,21.093225,20.43095,20.021475,19.372175,22.992275,22.981325,22.8787,22.459925,21.69525,21.1156,20.322225,19.7731,19.283075,23.101925,22.820575,22.7895,22.648825,21.8101,20.978375,20.378025,19.780625,19.373225,22.628575,22.8651,22.43665,22.099775,21.47045,20.81505,20.018525,19.430475,19.116225,22.963375,22.67905,22.553725,22.4229,21.7833,21.018275,20.346175,19.703525,19.254125,1.193225,0.681024999999999,17.255,250.6505
9,8.75,14.5528364657222,147.906000449994,0.759026842713119,173.452940305461,32.1037620580829,1.28250405343712,459.397011154183,31.6113567860345,439.216215602996,29.9548407954972,476.859972203305,31.2625095816134,434.250188872609,30.2213309328463,470.469944543465,31.4751469371222,437.777774849315,30.3264523712709,462.839521542207,27.1717630827523,448.349765331754,30.3621221507002,487.882197979506,26.1873183950427,490.380911143901,30.913755636028,489.671807338527,33.0328415573497,3.9897321976411,26.9178115643078,0.5257743392142,2.8445,2.2765,0.46,0.621,0.41075,24.6613725,26.14755,24.760325,24.96793,24.856285,24.38885,24.51366,98.6479625,98.67625,9.7172975,26.36475,25.11075,25.2945,25.356,24.6545,243.6825,475.584,471.33,480.32575,78.7245,431.315,458.63,449.8075,453.0175,1005.37525,963.80825,995.5875,281.23975,71.184,68.337,37.98925,53.566,40.02425,57.256,23.025975,23.116625,22.7606,22.4923,21.82125,21.094175,20.43095,20.021475,19.3724,23.00165,22.98505,22.89925,22.457975,21.69035,21.115275,20.323175,19.773075,19.283075,23.25405,22.880275,22.82905,22.650725,21.801275,20.9774,20.37805,19.780625,19.373225,22.7023,22.9294,22.459225,22.10655,21.4684,20.81505,20.01755,19.4295,19.116225,23.153975,22.8325,22.594375,22.42645,21.77925,21.018275,20.3452,19.703525,19.254125,1.3616,1.2898,18.613,326.777
9,9.25,20.62176531731,271.945014048875,0.769895948585034,218.206891687438,33.365461918064,1.27303570782582,442.842368080891,31.9775294493081,426.673057216232,30.0544687000351,463.937243045574,30.6808502693206,428.813073235273,29.9891883503559,441.277407964162,30.7549382164424,428.191623803809,30.2090364698581,461.14567639975,30.7861629466936,434.591264432293,30.6279907928045,462.492537686449,26.1344085505901,468.069751962789,31.3564622936208,494.405871071142,31.9666821297965,4.07636160620737,27.4926000341483,0.609135298114207,2.9405,2.352,0.4745,0.64025,0.43225,25.333395,26.891825,25.415375,25.6860025,25.7267475,25.115465,25.3479,98.65360925,98.4,11.41895,27.412,26.02025,26.29175,26.72425,25.421,301.49,573.41,573.0625,576.91975,89.6765,435.71,464.92,453.3075,457.935,1187.25625,1161.84275,1189.4405,331.244,83.139,151.5825,43.45025,43.42225,30.42975,54.386,23.269575,23.180625,22.7843,22.50895,21.820225,21.0951,20.42995,20.020475,19.3724,23.261175,22.9964,22.9401,22.4591,21.685475,21.115275,20.324125,19.773075,19.283075,23.54045,22.99585,22.8829,22.6625,21.7944,20.9774,20.37805,19.779625,19.37225,22.73735,22.928075,22.4995,22.119325,21.467325,20.81505,20.017525,19.429475,19.116225,23.409825,22.987675,22.6599,22.44,21.77625,21.01825,20.3452,19.702525,19.254125,1.6358,1.8284,19.79995,414.10875
9,9.75,22.8578061733945,332.226441922305,0.827228690885799,267.929229158528,38.0609466954383,1.56111482777948,441.406497946033,31.6009691153703,418.627415530317,29.5062685422201,469.515109201129,31.6535366074133,419.287272299162,29.842252485536,452.228525693762,30.9991747915422,417.731750046624,29.8929245867549,450.40432804611,29.6281464423598,423.889116697346,30.2870267174744,469.723632968144,26.0814987061375,452.897255121793,31.7426831973917,478.160769101961,33.6590564320268,4.30996373001448,28.1807425246855,0.659188759534116,3.117,2.475,0.51575,0.7105,0.4515,25.92234,27.42385,25.981885,26.28306,26.426235,26.0004625,26.31124,98.6517025,97.84175,12.3565675,28.28075,26.94125,27.51375,27.592,26.0215,365,656.3465,655.83,661.759,100.31,437.6,470.625,459.1075,462.315,1360.5445,1304.992,1364.4645,465.2425,85.00225,122.5975,48.614,91.52725,34.7612499999999,52.47175,23.466125,23.35615,22.8161,22.538325,21.821175,21.095075,20.42895,20.020475,19.3734,23.561025,23.283175,22.982075,22.47105,21.683525,21.116225,20.324125,19.773075,19.283075,23.86525,23.20245,22.92045,22.685125,21.7895,20.9784,20.379025,19.779625,19.37225,22.9775,22.970125,22.542,22.136175,21.466275,20.814075,20.018475,19.429475,19.116225,23.92465,23.1602,22.73915,22.461125,21.77635,21.01845,20.3454,19.70305,19.25425,1.9077,2.4987,21.4155,484.8925
9,10.25,7.25731321163132,399.593056397799,0.862813270950273,338.232148742973,37.5144580578491,1.53490001560735,435.378089101986,31.2532304315854,412.027859610421,29.157522916721,434.389532252812,30.0262721171903,410.720043593638,29.1048814006123,423.002681215787,29.7632179802323,411.278361141118,29.4051368094712,447.878212086199,28.470129938026,417.480100340743,29.7963927177563,452.710900581887,25.9680810300576,443.753545465931,31.3143020700347,443.823306856723,30.4242232863978,4.52258800936458,28.9933038375327,0.717778090505548,3.2645,2.3315,0.5315,0.74,0.48225,26.6922,28.319,26.765925,27.0057025,27.23178,26.988575,27.22466,98.6547655,97.78,13.813165,29.00025,27.8315,28.6335,28.768,26.5805,397.115,738.949,723.665,737.2935,108.7085,439.56,475.355,464.65,466.93,1515.519,1435.538,1517.384,718.9725,106.37775,191.6915,52.5325,257.186,172.35025,162.88625,23.747375,23.538275,22.87215,22.596175,21.82115,21.096025,20.42795,20.02045,19.3734,23.868175,23.46725,23.031025,22.489075,21.682575,21.1162,20.323125,19.774025,19.283075,24.165125,23.459375,22.95515,22.710925,21.785575,20.978375,20.37905,19.778625,19.37225,23.26975,23.28055,22.5825,22.15825,21.46645,20.81325,20.0189,19.42895,19.1164,24.66185,23.51285,22.85795,22.490625,21.7792,21.01845,20.34445,19.70305,19.25425,2.165,3.412,23.79815,558.0455
9,10.75,-4.10061029188203,409.289399288149,0.892877402497648,347.35490675075,37.1901704353875,1.54031805785191,433.807706970596,31.0070980743697,407.352833215239,29.2797711301198,466.147044621333,30.8574852672551,411.086112781118,29.2673526821127,442.298346242174,31.1770460742322,410.268084490184,29.515730096239,437.23433590178,27.9202677952968,411.862551118567,29.7064184668045,447.587907882007,26.6138451474241,444.498712900327,32.2612681821271,461.096531323582,34.0993400951052,4.80782131287438,29.6644257370014,0.751253148677326,3.19225,2.301,0.561,0.811,0.53,27.58878,28.9763,27.70407,27.9817,27.99607,27.673115,28.16012,98.62874775,96.84,15.55415,30.06075,28.85175,29.538,29.252,27.385,422.675,801.1905,810.985,800.18,114.002,439.105,481.78,470,477.81,1640.668,1559.0655,1648.50325,1325.90525,390.9315,176.609,55.933,339.6515,403.72,46.27575,24.0772,23.734075,22.9736,22.65915,21.823125,21.096025,20.42695,20.019475,19.374175,24.312175,23.737875,23.099225,22.530475,21.681625,21.117175,20.3241,19.776,19.283075,24.6472,23.6729,23.0894,22.75085,21.78425,20.9787,20.3791,19.77925,19.3725,23.5722,23.428125,22.65865,22.19965,21.4662,20.8131,20.0194,19.428475,19.1162,25.37625,23.907225,23.0022,22.52455,21.783025,21.0192,20.3452,19.701525,19.254125,2.556325,4.276,25.9755,601.1435
9,11.25,-9.6708479331362,439.66378942222,0.935975614143145,366.305273285861,42.080108579604,1.62649264911989,430.909431963896,30.9328108503524,400.449853994823,29.1127270900751,425.191867034109,29.3969974784805,400.921582854932,29.7085486126267,424.761497195421,29.4159428790057,400.32548737273,29.8242345287888,437.685760613847,28.033801255833,402.418272185424,29.9808470644218,444.623294010157,25.9763802773367,433.541505071752,32.5606359309151,441.319646234599,32.1457456524126,4.82189037737841,30.2602496583731,0.761009000595231,3.61175,2.635,0.582,0.7605,0.511,28.36093,29.73425,28.50362,28.7736775,29.0742575,28.5534625,28.9687,98.59440175,97.3405,17.1556625,30.675,29.50225,30.242,30.972,27.95475,433.525,860.97,872.6275,857.947,119.82725,439.895,487.12,474.2575,477.475,1758.16725,1682.8705,1771.4455,1643.60975,592.0025,236.406,58.318,281.934,152.06275,53.94025,24.4658,23.9948,23.09375,22.6947,21.82425,21.09415,20.388,20.0005,19.3748,24.86285,24.1042,23.21545,22.6038,21.6833,21.11735,20.3145,19.77315,19.2811,25.2136,24.0259,23.211425,22.823125,21.78395,20.978975,20.37915,19.753875,19.365525,24.00615,23.775425,22.739125,22.288025,21.4662,20.81305,20.0194,19.428475,19.1162,25.95765,24.34555,23.16825,22.5613,21.78815,21.01935,20.3412,19.67915,19.2483,2.9289,5.2501,29.283,665.43625
9,11.75,4.17274884346918,557.697294835492,1.00097135906231,368.034433670689,31.0820259657423,1.6887772621471,429.690202336789,30.6474936321957,403.621308542073,28.6779090795704,431.36531286575,30.4176098789023,401.180036486381,29.0305525937081,431.974013179979,30.42592669706,403.503456405337,28.8628425774719,433.478704175472,28.2694380951229,402.823064262818,29.049562865154,439.450375097905,26.3607803896572,423.950055210901,31.4554874866978,443.690142270157,33.5395640737411,4.86677367447574,30.8724676772462,0.737885293876894,3.51225,2.864,0.561,0.8705,0.511,29.085115,30.518275,29.21452,29.5584825,29.764305,29.37315,29.71836,98.554866,97.276,19.57143,31.39925,29.907,31.0345,33.584,28.879,446.6725,898.014,911.245,902.7505,123.88225,438.975,491.9225,480.6,484.105,1828.2745,1801.30025,1849.33,1148.8265,753.9945,664.06,60.3435,180.4775,130.72625,192.08775,25.328375,24.519175,23.256125,22.76715,21.827075,21.093125,20.42595,20.01895,19.3748,25.5272,24.604775,23.434725,22.634575,21.68465,21.118125,20.325025,19.778025,19.283075,25.7328,24.472825,23.3517,22.8504,21.784875,20.9789,20.37915,19.778875,19.37175,24.352975,24.0707,22.833975,22.31735,21.46715,20.812025,20.0184,19.427475,19.115225,26.5833,24.7669,23.392775,22.605625,21.792175,21.02015,20.3452,19.700525,19.2541,3.3522,6.01215,30.3118,703.8445
9,12.25,-8.43577887311889,401.259250437895,0.961709468942598,378.165177608433,33.3407083073618,1.70459286623649,427.578948136887,30.2880082245671,399.798107957846,28.5952505018317,442.598854853595,29.2298125154699,400.232573376065,28.9140016274572,440.536837478645,28.8136533221111,400.54207934705,28.7330930252413,429.271647737097,28.5050749344128,402.290424290929,29.3616010293034,430.924048277518,26.3553562384767,428.524432549928,32.7449675790849,435.845490378481,32.3512466270139,5.30475878813496,31.0556963224527,0.742945837132932,3.98625,2.90375,0.614,0.892,0.4915,29.6357375,31.186225,29.646975,29.79104,29.82012,29.206225,29.85392,98.5100005,98.46375,20.2374,31.10325,29.97275,31.364,32.31475,29.796,468.0175,909.0625,920.8675,912.77125,122.86725,441.5075,492.4825,482.4375,487.0525,1891.35425,1776.061,1873.687,1683.0745,239.235,228.14025,61.88975,277.509,120.31225,130.90325,25.6577,24.88745,23.4637,22.8141,21.832,21.09235,20.4259,20.019425,19.376025,25.88065,24.98485,23.6688,22.7055,21.6883,21.11825,20.325,19.7781,19.2822,26.400625,24.858625,23.56475,22.901725,21.785875,20.97975,20.37915,19.777875,19.37175,24.745125,24.36855,22.970975,22.349475,21.468175,20.812025,20.018375,19.427475,19.115225,27.04995,25.18865,23.600725,22.65425,21.79625,21.021125,20.345175,19.700525,19.2541,3.8684,6.8563,33.514,715.95375
9,12.75,-4.7300866695745,431.954865642705,0.912114837451772,431.659859048302,38.0052849992561,1.68766954088139,424.267007069922,29.8536557572721,398.402693462627,28.7675322678298,438.93519444716,30.4678902636043,398.497297855602,28.8406474379162,423.871766848234,30.5909452349286,397.631667658889,29.0359224991758,425.064591298722,28.7407117737028,398.172418339593,29.3880947274484,429.374643696801,26.3499320872963,428.017164931318,32.2461975608077,445.590071127644,34.2666572438644,4.90983122670431,31.4529607969376,0.753250485042887,3.5075,3.0615,0.57525,0.9,0.53,29.8351375,31.431575,30.013065,30.210695,30.53652,30.202725,30.6808075,98.47811025,98.56325,21.9220125,31.707,30.63125,31.266,33.97375,29.77225,515.645,911.46925,911.62,912.10325,122.39575,445.53,497.135,488.905,489.605,1859.01625,1784.895,1879.75,1565.76275,317.8465,277.30825,62.48875,510.58725,44.04125,129.98725,25.84425,25.024625,23.563,22.86165,21.83405,21.091225,20.42395,20.018475,19.3756,26.16425,25.226725,23.8462,22.7681,21.690675,21.119075,20.324025,19.77805,19.2821,27.421875,25.29215,23.81585,22.967025,21.786625,20.980175,20.3791,19.7766,19.37125,25.2955,24.611625,23.17795,22.424575,21.47015,20.812,20.01935,19.427475,19.115225,27.429625,25.4343,23.800775,22.704375,21.800325,21.0221,20.34615,19.699525,19.2541,4.132,8.238,34.99155,705.247
9,13.25,-5.60877234675569,551.890843812984,0.956885834338144,342.63667360329,26.6184481450287,1.60589768068501,421.901344408977,29.9232263943937,397.10243945767,28.6302096794399,420.831617023245,28.8620247093977,396.078263676207,28.540889616488,420.266683461629,30.8830561546791,395.328682635231,28.86946711087,425.093249821074,26.4430921212066,396.054518284025,28.8713543575435,430.563498967365,26.3445079361159,430.983429114469,31.7829531864658,445.584565027057,32.745361638771,5.19650870222441,31.5135625445497,0.730801656154332,3.773,2.83575,0.68625,0.82,0.53,30.313815,31.98885,30.5669825,30.853965,31.055915,30.8025125,31.2192625,98.4609185,97.659,24.28,32.2315,31.0755,31.288,32.89375,30.151,444.47,907.53925,911.72,904.17525,119.393,446.8075,500.4375,491.5025,492.31,1797.376,1760.4565,1872.35375,1738.4795,140.421,132.30175,62.40025,312.8385,49.4985,204.7415,26.3861,25.460675,23.777,22.903375,21.83705,21.090275,20.422975,20.017475,19.3758,26.635175,25.57945,24.03435,22.8646,21.6947,21.119075,20.324025,19.77805,19.2821,27.67225,25.802475,24.01405,23.0629,21.790575,20.9821,20.37915,19.775625,19.370275,25.703925,24.990825,23.347275,22.50925,21.47505,20.812025,20.019325,19.426475,19.115225,28.235575,25.75675,23.938425,22.759,21.808325,21.023075,20.34615,19.699525,19.2541,4.4845,8.56704999999999,35.6964,704.76675
9,13.75,-5.3396982208939,516.664295440028,0.882672733730926,332.640607970477,34.1822997082934,1.79778764295245,420.579609071029,30.3892724150726,392.263047151138,29.6461740588014,444.102239576038,29.8545985087958,392.291994549708,29.5293944565899,422.670533147636,30.5351855724376,390.551805088794,29.6548600842543,425.121908343427,27.3248013409518,394.334670687194,30.4551156613606,428.166964736053,26.3915351335596,431.235308560924,32.2859418846841,446.516305102463,33.6833996603622,4.87263589226168,32.0897838863154,0.842486398605205,3.398,2.687,0.62525,0.76225,0.504,30.819055,32.1548,30.995,31.22226,31.33108,30.89666,31.47524,98.4382675,97.019,24.7898975,32.1825,31.11,32.64475,33.672,31.163,429.045,880.6965,873.84,874.4395,114.54,444.12,501.07,493.825,496.715,1761.599,1688.862,1801.032,1599.396,295.5895,296.86,60.4485,550.261,259.261,332.544,26.8426,25.83,23.99025,23.00375,21.84015,21.0896,20.4239,20.01795,19.3766,27.08335,25.91685,24.1503,22.96955,21.6994,21.1201,20.3231,19.7781,19.2822,27.66925,25.97935,24.1823,23.1709,21.797,20.9831,20.379225,19.7753,19.37055,25.987,25.28135,23.4395,22.58725,21.4791,20.81305,20.0196,19.42695,19.11545,32.37695,27.01355,24.23945,22.81575,21.81855,21.02315,20.3463,19.70005,19.2542,5.1728,9.0004,39.107025,669.151
9,14.25,-4.93470850342375,448.029948813679,0.941632962755208,291.469859358158,28.9953995736891,1.8741697962071,417.059152733314,29.0309752742426,395.944453892866,28.7141150478733,452.747363237888,30.3010719870886,395.906600706479,29.2028811401559,417.829909020593,30.5441746473437,396.353156545919,29.2736223283357,424.446502225839,28.5198823397942,396.325373214435,29.9645813734992,428.602768474767,26.4385623310034,424.026461691571,31.7382173168428,442.673057423538,33.2231847371504,5.19379492587245,32.1937359114318,0.59634652722993,3.8635,3.042,0.61625,0.72375,0.49,31.03174,32.689,31.141075,31.35532,31.60028,30.96817,31.97712,98.4075245,96.701,25.5631,32.295,31.4005,34.80425,47.333,30.8235,439.48,857.2465,845.46,847.0835,108.109,439.575,502.12,495.7,499.135,1723.7585,1626.834,1718.957,1306.69,357.03425,803.764,58.9135,391.971,158.983,72.924,27.09245,26.08015,24.14505,23.0916,21.84405,21.0887,20.4229,20.01695,19.3766,27.2277,26.1894,24.28765,23.01935,21.7033,21.12105,20.32215,19.7781,19.28215,27.708,26.05355,24.29055,23.22635,21.80195,20.984,20.37915,19.77525,19.3705,26.19295,25.4594,23.5677,22.61625,21.47935,20.81215,20.01955,19.426,19.11445,32.0012,28.0583,24.80835,22.894875,21.83925,21.0251,20.3463,19.69905,19.25325,5.696025,8.69654999999999,42.189,647.649
9,14.75,-5.42759728749668,317.946483019169,0.839629679451246,215.067363471352,23.3486387195391,1.6251885020998,413.53637271721,29.7578818096506,391.017265228576,29.0253999554747,416.367499670588,29.1116238900192,390.09224075181,28.9782987918416,417.358843219334,29.7240708439429,389.759727164505,28.9932816648231,423.771096108251,28.7733618139952,394.447437418082,29.657082077577,429.40442407677,26.7760812570938,427.575986794857,32.120888420194,444.076817337138,34.2245966322533,5.21791188179004,32.208485996711,0.566425566368425,3.6065,2.67,0.5755,0.7275,0.472,31.34156,32.74215,31.45675,31.62042,31.63396,31.053225,31.43792,98.377954,96.076,27.0171,31.8325,31.2885,33.698,36.415,30.901,388.545,797.4735,775.44,777.44,98.4435,441.43,503.015,496.125,499.05,1571.388,1488.506,1602.116,1228.6995,707.67575,253.75,54.34,81.538,120.8105,43.162,27.00145,26.1094,24.2869,23.17265,21.84325,21.0878,20.4219,20.01695,19.3776,27.26465,26.2248,24.39265,23.0879,21.70805,21.121,20.3213,19.7781,19.28215,28.02105,26.166,24.39635,23.30955,21.8078,20.9831,20.37915,19.77425,19.3705,26.31045,25.5841,23.67465,22.6802,21.4806,20.8122,20.01955,19.42595,19.11445,30.2861,27.77355,24.9072,22.90835,21.8601,21.0261,20.3473,19.6981,19.25325,5.7631,8.610325,39.01695,591.2365
9,15.25,-2.73856933274905,323.678908189729,0.904531447217194,185.175079415213,28.6249350441957,1.78245911815366,415.50789569037,31.4724354192991,396.111594222632,28.8482770446853,414.832476272964,29.6406705095353,395.297757319672,29.1651600304483,411.96292580527,29.734924665467,394.870280987274,29.9509240425236,422.37732576356,29.0268412881963,393.704693679296,30.3204116687315,426.83517037422,26.761461542581,430.715284194213,32.2207426103481,436.187315635409,33.2363464929082,5.41331329446143,32.3278891763365,0.967350288264594,3.84325,2.801,0.61,0.7615,0.50075,31.28904,33.12645,31.4037975,31.5405225,31.66341,31.158375,30.9997325,98.3719685,97.232,27.72705,31.4785,31.19675,31.473,31.8225,31.77,338.24,729.127,718.02,715.9375,88.8815,443.41,500.915,495.74,499.04,1470.119,1362.34325,1459.629,1326.97575,626.9895,55.91,50.9885,58.89475,103.097,34.19675,26.84695,26.0404,24.320125,23.221625,21.841225,21.08645,20.41995,20.016475,19.377175,27.2063,26.23425,24.456125,23.144425,21.7114,21.121025,20.3212,19.778025,19.28305,28.596175,26.428575,24.536025,23.402,21.8142,20.9821,20.379075,19.773625,19.369275,26.273775,25.58785,23.73435,22.72685,21.483325,20.812125,20.020225,19.425475,19.114225,29.585325,27.395475,24.8444,22.9386,21.8702,21.027025,20.347125,19.69755,19.253125,5.407375,8.634875,37.1081,550.487
9,15.75,-4.02117305732163,266.045395821124,0.929206702765451,114.816877884275,16.8687337598877,1.77369569050097,411.962482381602,32.1169322166561,390.455980656705,28.582287334583,412.622401310989,29.2937593704416,390.910950215724,28.7039665739154,412.320548718524,29.5562855861419,390.404678215734,28.6268786481219,420.983555418869,27.8914272119859,389.869410062446,29.3129847240162,425.247732490663,26.5477107196367,432.335003734783,32.2347348331019,446.04014835875,33.3288749234212,4.8787246577332,32.3054138526482,0.474783833868807,3.6005,2.6335,0.6155,0.822749999999999,0.5215,31.28284,33.5313,31.341845,31.47852,31.545465,31.06695,30.422245,98.353113,98.186,28.10398,31.356,30.95125,30.1945,31.1945,31.95825,324.02,646.48,633.375,630.9555,77.04,438.05,498.545,495.7275,507.69,1320.2035,1224.204,1297.88325,1180.33925,121.814,94.20275,46.1455,47.68875,141.6835,101.9035,26.714375,25.85275,24.261425,23.24785,21.840275,21.08645,20.41995,20.015475,19.377175,27.128325,26.1298,24.51585,23.19065,21.715325,21.12005,20.32025,19.779,19.28305,28.56085,26.651775,24.583225,23.44545,21.82015,20.980175,20.379075,19.77265,19.369275,26.1196,25.5462,23.7652,22.7575,21.48635,20.812125,20.019225,19.424475,19.114225,29.286525,27.141975,24.756625,22.97225,21.8743,21.028,20.347125,19.697525,19.253125,5.40605,8.7162,35.18,476.942
9,16.25,2.81878663184857,225.864320290479,0.791115566889966,73.5936167037952,14.7191700090665,1.46581583899768,412.63077905923,32.1800926528549,396.401957343027,28.7307493972251,455.504568682961,30.4795221496328,394.389816120449,28.5580398021852,421.150567448348,30.0340107563106,395.959171141573,28.7472613875243,421.216508349448,28.7122971512015,394.23432340696,29.2402090117785,428.291989395164,26.3339598966924,438.782049835848,32.023087251451,461.79951440536,34.0262830593191,4.68674823008357,32.1111912050094,0.453281507620321,3.45375,2.403,0.56,0.766999999999998,0.45525,31.5949875,33.3639,31.576,31.64715,31.4258,31.0454,29.9763925,98.3473905,98.1545,28.087375,31.14075,30.35325,29.983,30.58525,32.20225,285.315,556.92075,537.915,533.46025,65.49575,438.6675,498.4075,492.835,504.3325,1118.07075,1070.8625,1109.78625,924.56925,54.39525,80.9495000000001,39.448,47.5095,187.29,147.318,26.5239,25.77955,24.175875,23.25605,21.8393,21.08645,20.41895,20.015475,19.378175,27.098125,26.126525,24.507275,23.225025,21.718275,21.120075,20.320125,19.778025,19.28305,28.704675,26.7243,24.719325,23.52475,21.828175,20.9792,20.379075,19.77165,19.36925,26.065275,25.492525,23.781075,22.769275,21.48935,20.81115,20.019225,19.424475,19.114225,29.29315,27.042975,24.7062,23.0046,21.87635,21.028,20.3481,19.69655,19.253125,5.372325,8.707525,42.1895,404.62675
