DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
9,23.75,358.87976,0.293551695,1.576353925,0.0614557765,-8.4772409,-18.29298775,-44.28297975,0.8750280075,0.0708804365,-0.14519255,0.2855003575,0.2010974625,0.03191575525,86.8981985,14.40065675,5.4470971,14.7316365,5.3604293,15.664525,14.510125,10.152379025,15.99842275,0.1145588355,17.7777255,-135.851595,0.9822915,0.1858694225,280.84744,388.33789
10,0.25,353.716265,0.1746218,0.428112935,0.035414205,-0.32203806,-2.9194181,-20.45164,0.94061057,0.0314002595,-0.098117763,0.16497869,0.15782749,0.034545823,86.4545795,2.8697993,4.5975292,3.66136565,4.377047825,2.8048075,37.871753,3.883141025,3.693786,0.0761851195,6.1389948,-106.46642,0.157908288,0.07945265875,221.826785,322.84341
10,0.75,375.92306,0.157569285,0.50464675,0.031120253,-0.60653246,-4.750111,-15.348453,0.68289321,0.0385263885,-0.104712959,0.219412215,0.1612262,0.030367276,86.439747,2.4260044,5.950384425,3.1600765,5.6532249,2.4516513,40.855278,3.755994275,3.22264185,0.072136471,5.9641836,-106.784465,0.157908288,0.0394312575,222.404625,321.383255
10,1.25,368.889405,0.198270105,0.902450025,0.04388542,-0.236189275,-7.4953143,-33.43103,1.371167185,0.063325449,-0.13227654,0.27746238,0.203949615,0.039041277,86.4617275,1.883325,10.9465465,2.7042061,10.341927025,1.8976384,40.410203,3.7510811,2.8004813,0.057005655,5.76716175,-108.0422575,0.157908288,0.098563896,221.2951875,321.571955
10,1.75,376.895015,0.26365962,0.79291044875,0.0247072905,-1.307696125,-4.9502919,-18.88276,1.17252231,0.054342272,-0.17375364,0.21660362,0.24558741,0.038054425,86.465499,1.9304452,9.80287445,2.7305565,9.275400225,1.8962172,40.4586,3.863145275,2.8195466,0.0553964255,5.58451135,-106.58198,0.157908288,0.065299994,221.17299,319.7912075
10,2.25,377.32344,0.245841535,0.88386404,0.0292659465,-0.2054460375,-3.959903375,-20.98753,0.73035537,0.042265394,-0.1550406625,0.284081265,0.23737404,0.043121018,86.4751915,1.63536542,11.1538959,2.4445803,10.5477596,1.59051065,42.34776625,3.106476,2.5402856,0.04920738325,5.3719634,-108.57112,0.157908288,0.1192463835,220.24878,319.4256925
10,2.75,380.12046,0.218296805,0.8750543595,0.021277397,-0.434345325,-10.469596,-27.778708,1.069908255,0.036368585,-0.15688384,0.194975165,0.19219206,0.0455459325,86.467337,1.504368575,11.14922233,2.33449755,10.526025865,1.47641391,42.733648,3.687828925,2.42929,0.0428963255,5.23663625,-107.68869,0.157908288,0.14425766,219.572465,318.35452
10,3.25,380.414815,0.16558738,0.8318372485,0.0263172605,-0.9367467875,-10.870971,-20.731915,0.74127425,0.0381340505,-0.16726975,0.280770845,0.241712965,0.0295468415,86.47494,1.515170065,10.584236765,2.34919261,9.991189265,1.48904123,39.346332,3.608891725,2.4396097,0.0430583495,5.03283535,-107.271945,0.157908288,0.1948882025,219.0332825,317.832115
10,3.75,380.35917,0.18142447,0.847696881,0.0209955165,-0.918696825,-5.7503326,-63.021773,0.918705015,0.062672711,-0.24295465,0.27865134,0.22378602,0.047272703,86.443077,1.152798475,11.090044265,1.974296,10.476232525,1.17664834,40.297245,3.555298925,2.066379,0.065654491,4.87778155,-106.457995,0.157908288,0.155672204,219.2780475,317.46698
10,4.25,379.77615,0.17946462,0.795004252,0.0239624085,-0.9691513375,-9.1114524,-37.753946,1.0968984,0.0373127145,-0.17908936,0.210503745,0.22383478,0.028808892,86.455257,0.805405165,10.676737205,1.6585175,10.06228049,0.84470452,41.986043,3.56907435,1.7457461,0.090598642,4.76450315,-105.2383275,0.157908288,0.045120242,219.34716,316.5230125
10,4.75,379.80291,0.149168645,0.7296765885,0.02377350915,-0.22077078,-3.2611521,-34.218859,0.67978139,0.0460782745,-0.22294497,0.21607583,0.2256106,0.0489540975,86.4665315,0.71231816,9.876269,1.1481549,9.309568535,0.75286805,43.866324,3.48852925,1.65309875,0.043347192,4.6489634,-105.8145,0.157908288,0.059680783,219.612035,315.701365
10,5.25,379.055125,0.145802845,0.7074666725,0.022336064,-1.5171749,-4.0450494,-29.068658,1.00580566,0.0352606165,-0.14608247,0.22760787,0.12789616,0.030718042,86.460938,0.552253685,9.667632245,1.404265825,9.118376705,0.58486053,42.496861,3.367356175,1.482547395,0.0593093095,4.49038745,-105.449215,0.157908288,0.08034340625,219.02665,315.179475
10,5.75,378.908335,0.18305628,0.710090277,0.0163668535,-0.59017878,-6.102092,-23.129754,0.76177244,0.0266579105,-0.18143654,0.19661361,0.202239315,0.023936042,86.471935,0.35571297,9.837025285,1.165294785,9.258582725,0.37898676,43.891735,3.14213005,1.307913015,0.059672953,4.4172379,-107.686025,0.157908288,0.077144306,218.214605,314.307635
10,6.25,379.011935,0.1365327,0.705737712,0.021719167,-0.78250442,-6.8014078,-35.35671,0.81957527,0.0436557385,-0.212331175,0.158242535,0.23002196,0.029106662,86.4698605,0.28082863,9.82482006,1.064068485,9.25864132,0.2926823,43.494928,3.17987095,1.211577535,0.0663890425,4.244925,-108.007815,0.157908288,0.14766937,218.33451,314.233375
10,6.75,379.179525,0.187584815,0.6550119675,0.027909546,-0.48374819,-4.8348828,-51.471862,0.88508727,0.037446958,-0.1418783375,0.21043636,0.209776625,0.024948302,86.470373,-0.317120085,9.53090257,0.5522245125,8.965853385,-0.26455895,44.280181,3.16441845,0.62697105,0.045331304,4.0827584,-104.8691,0.157908288,0.241598866,217.741705,313.9962
10,7.25,379.565815,0.286118625,0.652743239,0.0379945995,-0.47033766,-9.1741401,-19.807059,0.91226078,0.043202574,-0.1946885125,0.2213694505,0.24509603,0.0251289925,86.450396,0.204200795,8.54456849,0.65050612,8.102159075,-0.15145697,40.601316,3.11045605,0.723487835,0.064465967,3.8423398,-79.3252995,4.40110485,1.55819235,218.22358,316.88742
10,7.75,380.17877,0.25757688,0.5375005,0.0349926325,-0.3545802275,-3.225359975,-42.49074225,0.708056595,0.036200341,-0.16027755,0.270267915,0.143519735,0.026211765,86.421822,0.3244607845,5.3928015,0.59797372,5.12175365,-0.18863131,38.302036,3.01332485,0.671623335,0.051784491,3.90285145,-53.21632,19.73722355,5.49218065,218.726105,320.023105
10,8.25,379.866355,0.25920177,0.47906002,0.0316897835,-0.9887426375,-3.4628104,-46.53984075,0.71743997,0.043648588,-0.206879225,0.17201165,0.15662825,0.0302958965,86.393515,1.122371865,4.9856705,1.16729354,4.7597644,0.337625505,38.08667825,3.03360915,1.2455477,0.049774265,4.26016305,-50.2207945,44.44863,11.9282455,220.009045,324.826285
10,8.75,381.23229,0.188505765,0.60253588,0.0382021055,-0.50835359,-2.228227,-39.918629,0.629241815,0.033245238,-0.18874296,0.15441901,0.15535849,0.054850315,86.372194,1.9941754,6.3004689,1.96574565,6.0114038,1.39354432,38.771409,3.1653207,2.31196825,0.0647732245,5.07202285,2.48770105,63.0235995,19.32806845,220.573055,331.186895
10,9.25,381.16708,0.227056925,0.719824325,0.0469400435,-1.6790994,-9.5238977,-30.11736,0.55594806,0.0410901025,-0.25983605,0.230628955,0.192553005,0.077021788,86.3555985,2.2328248,7.29869545,2.2641661,6.95508195,1.4513101,38.225935,3.40259955,2.3081549,0.08440258,5.8930751,12.4296895,62.4307895,18.151316,221.207325,337.95979
10,9.75,381.82242,0.246726405,0.844493385,0.048353614,-1.6517591,-0.800109440000001,-57.907425,0.939506805,0.0395205475,-0.255563,0.207070865,0.2188659,0.097444969,86.3668635,3.78049785,8.24785425,3.17562415,7.9109977,2.6314271,38.78365,3.91661575,3.2563996,0.118154863,6.7473737,45.2518145,99.430905,31.900043,222.546465,346.89022
10,10.25,381.15342,0.295333135,0.6912780975,0.028101923,-2.4645315,-3.61736101,-18.57385875,0.653117385,0.058441977,-0.30935344,0.232789785,0.24024216,0.1068214545,86.332113,5.1843003,6.55362525,3.745421525,6.29562805,3.9687579,36.065829,3.710232,4.08189435,0.127958645,8.01364725,58.718048,92.455413,25.9897405,228.461995,348.08355
10,10.75,383.3417775,0.2860248075,0.5244640725,0.028777093,-0.96782344,-2.95506919,-12.5033601,0.791936705,0.050372064,-0.2693035075,0.301635935,0.28716522,0.11925739,86.3249725,5.1567844,4.871331,4.63100425,4.7360522,4.43196275,33.6992015,3.97725705,4.80386175,0.13089203,8.8361518,75.019637,143.9531825,36.832206,228.29887,349.970865
10,11.25,383.44596,0.2184313675,0.51140587,0.0345470195,-1.0403373125,-6.0769744625,-38.36825375,0.92588892,0.0475827005,-0.16605425,0.298213775,0.298551255,0.122127985,86.3582065,5.5442792,4.608608875,5.044529325,4.475220175,4.7486591,32.251417,4.34463335,5.1517221,0.12328553,9.18570325,45.904087,151.319761,40.538208,231.059575,349.73365
10,11.75,384.097925,0.2500025975,0.40896853,0.033518766,-1.088509225,-2.963323875,-6.342568525,0.748338205,0.064213616,-0.26720461,0.262631295,0.34836093,0.14286045,86.3762825,5.57713935,3.81151795,5.514050125,3.805551275,5.27292685,29.8043565,4.7844417,5.6122701,0.156344,9.29165475,95.8164319,170.852486,43.9709869,231.83841,357.14951
10,12.25,372.02975,0.36328714,0.380115125,0.040166906,-1.2135295,-14.8974909,-44.775654,0.620173725,0.0716193065,-0.225054575,0.313233445,0.31081978,0.146826135,86.3382195,5.78633795,3.65005935,5.8582812,3.612106375,5.7008625,26.718936,4.0398519325,5.9395756,0.175750075,9.33943525,89.09381945,173.6243125,40.30392,232.091955,359.93691
10,12.75,376.1962125,0.3308721775,0.4112019295,0.0345077675,-3.567965625,-1.1613687,1.2984976375,0.841060545,0.05196104025,-0.328062595,0.2956405725,0.325592045,0.15256083,86.3546245,6.006314425,3.8612583475,6.018813425,3.902661585,5.599193925,25.297521,4.5217476,6.5098389,0.11937078725,9.367996525,72.975193775,138.5085605,36.33907805,234.312965,361.674205
10,13.25,382.70471,0.322504575,0.35920418525,0.035925717,-1.15307,0.43848446,-15.026817,0.6398562975,0.0591330755,-0.33088255,0.289364625,0.30912107,0.16366056,86.36115925,6.2030484,3.3172459475,6.17202435,3.32776986,5.84403495,24.86376975,4.29234845,6.2177876,0.1446425975,9.2278757,44.988075,111.08455775,29.9409285,235.88688,355.99089
10,13.75,381.329835,0.3281018725,0.29127136,0.03735249425,-1.5007478,-2.6637914,1.5091065,0.61779723,0.076195417,-0.307009875,0.3091010875,0.3415890125,0.158145085,86.362391,6.304236575,2.662554875,6.34483775,2.65949623,5.885745625,24.423436,4.23236515,6.3826326,0.1428106225,9.41805645,35.121428,105.17157475,25.609801,235.7838225,358.2263175
10,14.25,382.62513,0.24398216,0.22557955075,0.03585679675,-2.5880235,0.42353575,4.8732362,0.684853685,0.083249673,-0.29873309,0.2969747775,0.27930042,0.1587764725,86.361296,6.490995675,2.039054205,6.443677525,2.0491110025,5.8316988,24.568463,4.18023095,6.476523725,0.1360502575,9.7631657,50.657538,108.0196875,28.48720455,237.10186,357.6454
10,14.75,383.4315,0.2837723,0.1876032,0.02953997,-1.971021,-4.84051095,-2.40129215,0.6596290975,0.08225809,-0.28255186,0.3186207,0.3233971,0.1485654,86.33366,6.483042,1.703982,6.692208,1.681824,6.1366911,23.979017,4.26909825,6.711156,0.1324481,9.829961,20.31378,93.96323,26.9998,233.4203,355.3275
10,15.25,382.4268,0.2321047,0.1228387,0.02833138,-1.03248543,-6.72207699999999,-4.68775085,1.0008765275,0.05089619,-0.2574325025,0.2587126,0.2991917,0.1193462,86.31405,6.425417,1.120278,6.765934,1.099639,6.18137315,24.1398965,4.592251275,6.778517,0.101373,9.829961,10.79544,77.50111,23.87522,233.4203,352.2468
10,15.75,382.65304,0.357821935,0.0907397025,0.03572010125,-1.090112325,-0.35508266,-10.27509095,0.5592838,0.06946694375,-0.297874245,0.25843002,0.255502,0.11038602,86.32527575,6.69810965,0.811558445,6.936986075,0.7988924775,6.3172923,23.360456,4.785082275,6.940439275,0.07347465,9.7082812,-3.284505525,25.5187385,9.0746154,240.094945,351.1328075
10,16.25,383.0671725,0.28830075,0.1138453575,0.02134504,-0.8631459275,-4.302560225,-17.33729925,0.6111923025,0.03862146,-0.36618559,0.2360502625,0.2235104825,0.0850787505,86.39000075,6.874417575,0.956954315,7.0684417,0.9426170475,6.4271545,23.55907375,4.165782125,7.071810175,0.04532255475,9.5876358,-20.34501225,11.621692,3.9056246,238.170095,350.2922775
10,16.75,381.9413025,0.2161162525,0.18843932,0.021114633,-0.6211583625,0.186213795000001,-26.6517575,0.73015293,0.0378971355,-0.266890805,0.1995714825,0.223447225,0.038705461,86.4215485,6.697465325,1.6524214,7.022254875,1.63865405,6.47509055,24.5002605,4.206462825,7.042111725,0.04639766275,9.418637225,-67.19444,19.9942,5.979787,231.2939,348.4311
10,17.25,381.8015,0.1981514,0.1273621,0.02399816,-0.94408944,-14.61131275,-18.0524165,1.0545848,0.017297772,-0.228969445,0.108637485,0.12242584,0.02160559925,86.45386825,6.525427075,1.044547,6.912867,1.019068,6.23244185,26.438143,4.7488772,6.93485435,0.036185295,9.054881725,-94.59856925,3.69809515,1.8741258,230.1559025,343.628885
10,17.75,381.4844,0.1657297,0.1790453775,0.0293395235,-0.615486225,-2.778727625,-24.45400025,0.88009878,0.02029659075,-0.20800915,0.1234766525,0.1307013475,0.00736993435,86.49158325,5.288320525,1.403864,6.014086675,1.346259,5.28510015,27.37640725,4.011023075,6.0535119,0.0379386655,8.67922565,-119.958475,0.32653059225,0.66714205,229.8006875,339.6049525
10,18.25,378.710525,0.153311495,0.20945379,0.0431985815,-1.6370278,-2.9263815,-19.203193,0.91272904,0.03098983975,-0.144465545,0.1737102275,0.1480967875,0.01062467075,86.499512,5.0347488,1.70499995,5.3635397,1.634765625,4.97229995,29.191803,3.623641,5.78952435,0.0588224805,8.236107375,-119.0717,0.32653059225,0.12112626975,226.34,335.521
10,18.75,379.7963675,0.1234787225,0.325631265,0.03482482125,-0.270946105,-8.0640607,-11.0166245,0.67790542,0.02509638375,-0.1788091225,0.1240889675,0.1440881125,0.011523327,86.52116425,5.13402045,3.0228853,5.768462225,2.89464955,4.99922605,30.89695825,3.5415953,5.8838793,0.04470375,7.832605825,-116.6698,0.32653059225,0.089361108,225.2525,334.1045
10,19.25,380.1715675,0.16196009,0.1186658425,0.02708217275,-0.21866393,-14.992389,-15.31481075,0.8770623,0.0216020515,-0.1204467175,0.1567418625,0.1267514775,0.01556262275,86.52532375,5.088877775,1.119192675,5.330447375,1.07818465,5.090225725,33.69630025,3.577509775,5.70249585,0.05914853925,7.48045605,-115.396,0.32653059225,0.111114595,224.2348,334.4782
10,19.75,380.082825,0.1359991625,0.1665200575,0.027295253,-0.44363132,-9.10787285,-23.34878,0.70072754,0.03443304175,-0.17825006,0.115379855,0.152195175,0.017718053,86.530682,4.285853425,1.606097375,4.637175775,1.5348788,4.17057935,34.837776,3.834573,4.934150325,0.03734215,7.279307075,-114.5788925,0.32653059225,0.12347686,223.8860125,333.3292975
10,20.25,378.5320425,0.1489412125,0.202823895,0.04200437125,-0.3875594,-8.8924595,-55.6235685,1.0779941,0.03284482,-0.161566675,0.1367170075,0.1652095025,0.01954568075,86.52846575,3.6752818,1.989841925,4.157970175,1.906090325,3.5998707,31.089302,4.227839,4.268553875,0.07316922425,7.09279975,-113.322145,0.32653059225,0.131621779,223.137405,332.1146425
10,20.75,377.4473075,0.1891967625,0.3117246,0.031544142,-0.56037432,-15.4865595,-28.212217,0.9897062,0.0417926,-0.132960235,0.2206921225,0.15347466,0.02237964025,86.53912825,3.4668272,3.241049025,4.320360625,3.09574245,3.3928812,32.9006505,4.412717425,4.3102108,0.07548523,6.894290075,-111.6612,0.32653059225,0.058965616,223.0167,329.6504
10,21.25,377.3971025,0.1672595475,0.2872488025,0.054031299,-0.501000525,-4.593215275,-22.257748,0.6734349,0.041541783,-0.1177777875,0.2061648675,0.1897850625,0.01969759125,86.548437,3.792857,2.972844,4.24857295,2.8431758,3.691369525,34.762035,4.127053725,4.753172675,0.092196179,6.65446485,-112.2389425,0.32653059225,0.02856684,223.637385,329.10879
10,21.75,378.4335575,0.14517254,0.2329897725,0.0224957045,-0.585163475,-3.8068501,-30.3781155,0.87436423,0.03751276375,-0.1274104125,0.1786324625,0.151303085,0.023504231,86.53045775,3.9173029,2.453673375,4.35243295,2.348437775,3.80934295,34.614485,3.914531,4.8537016,0.08256806,6.474239925,-111.3567775,0.32653059225,0.086819446,222.771765,327.2688175
10,22.25,376.162855,0.148261575,0.24192107,0.02741270925,-0.81327877,-1.4925666,-35.784608,0.86053066,0.040234006,-0.16120674,0.168023145,0.16902073,0.02095012525,86.51971225,3.8578954,2.563240975,4.239335,2.446532825,3.80255735,35.6957875,3.585814,4.589025325,0.09098677025,6.303970875,-111.8556125,0.32653059225,0.1072478805,222.7227725,325.26503
10,22.75,375.7932625,0.16921676,0.2076863875,0.02142618975,-1.1203958,-3.1516994,-46.2311135,0.810927045,0.03778012375,-0.19185725,0.1766403475,0.1631466075,0.02806762125,86.49770625,3.23576315,2.148216,3.601362675,2.054624,3.18167095,37.3620025,3.95482255,3.96965165,0.06532961,6.027439,-111.7262225,0.32653059225,0.11758452125,222.927525,325.5766575
10,23.25,374.8321425,0.16398867,0.4264606,0.02691893,-1.808982275,-2.402383525,-26.559819,0.4996865425,0.0355630975,-0.0651497215,0.152923505,0.2019498875,0.023648858,86.4902295,2.6247587,4.255565075,4.330462,4.042937525,2.53607813,35.731882,4.162482275,3.4040188,0.06415536675,5.884983525,-111.256735,0.32653059225,0.0631117455,222.733835,323.833195
10,23.75,374.4118175,0.1294943125,0.5141568,0.02849412,-6.3825761,-8.057924175,-24.43828125,0.830029385,0.012809834,-0.112576455,0.187595095,0.17895106,0.02172737825,86.462818,2.135130675,5.182948975,3.572751,4.9375267,2.0713049,37.469491,4.09384375,2.931821875,0.08095341225,5.760180675,-110.7075325,0.32653059225,0.087747849,221.4850675,321.72843
11,0.25,358.9253675,0.208074315,0.15345632,0.02309365,-0.484733525,-5.184717375,-35.69811,0.8249988925,0.03205062625,-0.2415774725,0.1427950625,0.1700362,0.01832703425,86.4399125,-4.7700777,1.6604124,-3.8160006,1.5906734,-4.693692325,35.30656925,3.6394918,-3.6689149,0.06176971825,-1.72695615,-107.255225,0.44905,0.01709722375,198.1029175,289.6807325
11,0.75,359.81613,0.159628995,0.1575671,0.0163203405,-0.5707239875,-12.7296312,-31.939772,0.79571856,0.02915605875,-0.15024194025,0.13622761,0.1468403075,0.017567005,86.43802325,-5.199651,1.78686375,-4.3906902,1.70598435,-5.0551818,38.1054825,3.53244175,-4.312799175,0.05486354175,-1.837695375,-108.163085,0.44905,0.0070555546,197.0186725,289.885435
11,1.25,360.18888,0.140614715,0.075298865,0.01158693675,-0.3548417,-4.5001518,-35.8655,0.772119305,0.03815533575,-0.23042596,0.163270185,0.1608441875,0.030039486,86.47429575,-5.53405765,0.9538298875,-4.89871935,0.924487275,-5.452296475,39.32819425,3.49583775,-4.526245875,0.07855775625,-1.937486875,-107.86442,0.44905,0.04141667,196.2230325,289.68824
11,1.75,360.815615,0.134078795,0.1011103995,0.014811474,-0.508408835,-6.8773512,-21.848062,0.7053058575,0.02696970425,-0.125882945,0.1539280625,0.1524721625,0.023602473,86.5102085,-5.61949905,1.2303260125,-4.7526778,1.199251905,-5.56254865,39.14248225,3.381569875,-4.646514625,0.0762434945,-2.00974325,-105.940245,0.44905,0.090308332,195.5136275,289.3705925
11,2.25,361.20163,0.20217362,0.143207445,0.01215829025,-0.3614855375,-4.2953528,-23.433184,0.79003686,0.02940949775,-0.11639178,0.201257505,0.1733480275,0.02488567525,86.5306435,-5.595961075,1.805498125,-4.760931025,1.71385315,-5.543561475,40.09114625,3.44768075,-4.610734725,0.0528696295,-2.117403375,-104.42498,0.44905,0.028269441,195.5288825,289.0701275
11,2.75,360.92397,0.1792569325,0.04325804,0.01321123,-0.2182332075,-3.384251825,-22.2357015,0.76417912,0.0289488465,-0.162205645,0.1394976375,0.166006635,0.02441400075,86.51245825,-5.7644721,0.5638694,-4.9554705,0.5721927,-5.6859598,42.71336625,3.2153874,-4.81877745,0.07917753425,-2.127274425,-104.97606,0.44905,0.02062777785,194.8783525,288.485565
11,3.25,360.9312,0.17699158,0.06002929,0.011195985,-0.18229269,-6.62225465,-23.896288,0.6016054875,0.0365555635,-0.1278874,0.171421555,0.198800885,0.0291077995,86.545468,-6.09066425,0.8066487,-5.123088,0.7680512,-6.001527025,43.14498725,3.2201782,-5.022769375,0.04522532325,-2.183151075,-105.75012,0.44905,0.0330208325,194.6555425,287.6083475
11,3.75,360.5042625,0.1942127475,0.0966001765,0.013361558,-0.4394398775,-18.23668585,-24.5854265,0.6876709475,0.03361470925,-0.1861551425,0.1690863525,0.17958104,0.0189686935,86.57832775,-6.24802045,1.2678713,-5.280457125,1.194057275,-6.1721348,43.7587285,3.2611062,-5.179770375,0.0541991685,-2.277572475,-105.5530575,0.44905,0.0466511525,194.5971125,286.9041475
11,4.25,360.064815,0.16132713,0.13410319575,0.0109813295,-0.358684125,-8.1768688,-22.795968,0.4738888225,0.023068901,-0.2326085125,0.1749042325,0.1932727575,0.0198293875,86.5846235,-6.46184105,1.98696205,-5.5620873,1.850399975,-6.411757675,45.90537025,3.214315925,-5.47396465,0.0506545195,-2.3879809,-105.6989025,0.44905,0.09069444,195.59366,286.3763
11,4.75,364.54193,0.173172705,0.067922372,0.0113529643,-0.4923358125,-12.3239052,-24.445876,0.6041305075,0.028666267,-0.13387253,0.1218516025,0.164555295,0.021131526,86.612137,-6.778176975,0.86982652,-5.84735645,0.853603135,-6.7406052,45.07404775,3.2023195,-5.7625905,0.0595811455,-2.500338225,-105.7147175,0.44905,0.02936805825,194.9189125,285.9678
11,5.25,366.3891,0.1479420225,0.1085242605,0.013622409,-0.259088275,-4.8850319,-19.41731625,0.5833478375,0.0293762235,-0.14594545,0.145363205,0.1227140475,0.0207470805,86.63858,-6.715271175,1.50508269,-6.03148155,1.4525445,-6.697388,44.075185,3.143080625,-5.687699175,0.064922134,-2.59076925,-105.594925,0.44905,0.0065111118,194.1489,284.98214
11,5.75,366.9291,0.145278375,0.2372812,0.010444187525,-0.500430055,-3.25641865,-24.9987545,0.62485858,0.02689591325,-0.1245024,0.15473369,0.1776476,0.02436718075,86.66363575,-6.81703745,2.6556932,-5.892738125,2.5357732,-6.7266355,41.13731,3.15258125,-5.798165575,0.0396585455,-2.66129905,-104.9790825,0.44905,0.0620291635,192.726045,284.1304225
11,6.25,367.800835,0.13919607,0.17516736925,0.009409014175,-0.409617285,-41.369272875,-27.7431175,0.662206095,0.027952706,-0.16168615,0.16407182,0.1244995825,0.023478658,86.681475,-6.763086925,1.99045545,-5.823062375,1.891122425,-6.685008,42.05552,3.27216755,-5.738647975,0.06542339825,-2.713324125,-101.30611,0.44905,0.05946666,192.99151,283.733225
11,6.75,367.44841,0.15816754,0.146429392,0.01320178475,-0.258080505,-7.979539625,-17.725345,0.66623704,0.025262525,-0.15563445,0.17502434,0.17430651,0.0228118975,86.6901725,-6.866319525,1.862085865,-6.0343637,1.77914483,-6.7550385,41.927535,3.18965925,-5.91460475,0.0557386165,-2.78605215,-99.319592,0.44905,0.07501388,192.66759,283.34344
11,7.25,367.339225,0.151994905,0.1798238275,0.0114967265,-0.34917294,-4.9472156,-19.004758,0.5112771775,0.02487687875,-0.1334486625,0.1237167175,0.1777824125,0.02375261225,86.71533475,-7.182529775,2.385307175,-6.4089468,2.276636225,-7.110991975,41.2166795,3.1765358,-6.20638325,0.04073711375,-2.9375246,-94.38810725,0.44905,0.263616655,192.18009,282.805885
11,7.75,370.371595,0.225111725,0.1422804455,0.014130372,-0.31416863,-3.491332875,-9.833136,0.73215177,0.03311894125,-0.133176,0.1827501575,0.16701846,0.02216134325,86.74358775,-6.552495375,2.069477675,-6.2317134,1.973220185,-7.0549135,41.770825,3.0606206,-6.091767875,0.05337484925,-3.1442136,-69.11196975,6.0693598,2.1148925,193.0999275,284.20384
11,8.25,373.16731,0.22264899,0.213692985,0.0210305975,-1.4158654,-5.9838434,-21.399292,0.54344033,0.02614591075,-0.1368886,0.1740774275,0.2025730925,0.02066604425,86.77676975,-5.1118734,2.82983215,-5.89047135,2.75658135,-6.625233,41.863365,2.985239475,-5.82136855,0.0557472025,-3.1820734,-42.49784675,21.21796625,7.036216475,195.718485,287.907235
11,8.75,374.997435,0.196420395,0.148998485,0.016513655,-1.721077505,-6.2625843,-21.5673485,0.56318773,0.0381324015,-0.159224875,0.1349537675,0.1479080975,0.02986773225,86.805121,-5.3795506,1.9749145,-5.905445,1.9321765,-6.6077915,41.040785,3.0248384,-5.814568575,0.06985937325,-2.90117755,-14.4439595,40.306893,14.7707515,197.27144,291.3725075
11,9.25,375.41618,0.202027995,0.04827174925,0.0174443655,-0.618046655,-3.1650404725,-18.8162415,0.4592254125,0.031727827,-0.1635262,0.181598985,0.1590952325,0.03743661725,86.81269275,-4.9651015,0.579099175,-6.163660375,0.7368308025,-6.3332415,38.77904,3.109506225,-5.407986525,0.05762054325,-2.405771075,10.852315475,71.86441125,23.415561,196.275355,295.6873325
11,9.75,376.81103,0.23086483,0.0640823835,0.0206613995,-2.813927925,-8.416617525,-14.163735175,0.632724915,0.042826076,-0.170642475,0.2041134825,0.1595630625,0.04838236775,86.81185675,-4.460248375,0.7457864225,-5.198964225,0.7877895075,-5.905061,37.68907,3.211736175,-5.1061245,0.0981788945,-1.8288908,31.62656275,117.9068525,36.9271665,196.25926,302.2984225
11,10.25,378.048145,0.25114094,0.1607741,0.016617575,-0.6430924225,-2.02564005,-5.678014525,0.6340441175,0.03426630725,-0.16997079,0.21487168,0.1998507275,0.06059137225,86.80946775,-4.06318665,1.803451,-4.5266145,1.7369875,-5.197324325,38.19108675,3.3394236,-4.431413825,0.08179758725,-1.26103215,52.895343,130.654345,43.5167835,197.484935,307.712375
11,10.75,378.793415,0.230377855,0.10419137275,0.01581892525,-1.3891157,-0.81171431,-18.3563505,0.514464695,0.0472315025,-0.164770945,0.173785035,0.1930016625,0.07316068975,86.80978625,-3.508022875,1.18836146,-4.241343975,1.15756979,-4.334424225,36.07715175,2.88976345,-3.896069725,0.09134306025,-0.703981545,62.1587755,157.700865,51.7422705,197.112145,312.8536
11,11.25,371.70932,0.19367395,0.22067265,0.01991638,-1.45422,-1.3084646,-12.446784,0.4398244775,0.0353537805,-0.1487450475,0.2041028325,0.2082163,0.07092998975,86.81049925,-2.818587125,2.288856,-3.3993385,2.2197475,-3.4102716,35.578972,3.6841474,-3.26405745,0.11022455425,-0.3606991725,73.8190305,178.752295,60.8627315,199.339695,316.53586
11,11.75,379.8514,0.2251750125,0.0851432505,0.017003956,-5.02155,-1.94566925,-3.96784256,0.473912765,0.0397319945,-0.1518840125,0.2220462575,0.2004646875,0.080962216,86.80532,-1.698404575,0.945363475,-2.8004477,0.9493506,-2.559239775,34.0428265,3.77554075,-2.686627025,0.11359349,-0.116503285,66.3376835,188.146075,64.491523,200.387725,321.382555
11,12.25,380.79096,0.248441245,0.07621209475,0.01276952725,-2.7414046,-8.44672135,-2.38682432,0.4219397275,0.051758226,-0.20115143,0.209775555,0.1893106675,0.09939440075,86.76129025,-0.93991024,0.80867249,-2.248324175,0.8976955825,-1.61874415,31.6477725,3.96049415,-2.101389625,0.1186332065,0.5410977025,64.47254,172.915415,65.099574,200.40102,326.36486
