DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU_1_1_1,USTAR_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
9,4.5,636.111655,0.000551598863636347,11.496004813492,-0.178252203683896,-4.587789375,-1.5864345,-4.1598925,-11.33303,-4.24157225,-7.27231577395671,93.273724,14.28405625,13.434232,13.18105,13.5529835,13.6487485,14.015239,0.13782586,0,355.56585,378.6626,-28.459485,0,0.35199515,-0.0159683325,0.06886659,0.107299511505808,0.0955161354937494,0.084326721550347,0.104454035667335,0.113685872526324
9,5.5,636.67394,1.06847745454545,11.557513888925,-0.279350556830808,-4.811131125,-1.590481,-4.506758,-11.144635,-4.6541259,-6.34543081962889,93.299633,14.304844,13.229481,12.962297,13.32313,13.3438295,13.7418705,0.1302372,0,360.25515,378.46435,-22.91136,0,0.3595744,-0.017462994,0.069964315,0.115739901419084,0.099817231666563,0.0850544121229163,0.105096454612391,0.114668011263974
9,6.5,642.36922,0.661120017045455,11.3867640392146,-2.15375625536439,-5.073786875,-1.696415,-4.831569,-11.862955,-5.038727,-6.06663781655553,93.330373,14.143083,13.038952,12.718272,13.164872,13.2869675,13.7027825,0.13028631,17.3394385,365.6665,378.75665,-5.3155,7.5775795,1.774151,-0.0220072975,0.06604444,0.0950169175844086,0.08940032429277,0.0804177072512167,0.0959891099015786,0.116563826836938
9,7.5,631.8904225,-2.52639063068182,12.7860289043889,-4.34176701317609,-5.079955875,-1.651979,-4.880871,-10.65123,0.3493899375,3.92807707774192,93.373118,14.93768675,13.588002,13.49174,13.736301,13.7872195,14.1747535,0.17807595,115.13497,363.03035,385.3067,47.82857,66.937145,9.834252,-0.028832095,0.08192799,0.0943806474333979,0.0675316569788518,0.0737935155315125,0.079241976926042,0.0767612177371226
9,8.5,619.5927575,-7.74934545454546,14.2807950292154,-4.54469180898997,-4.326582,-1.730475,-4.24073,-7.9236625,11.21645325,1.1875752227367,93.3973275,15.908447,14.855908,14.66266675,14.7992225,14.6363185,14.992775,0.2475218875,301.059745,361.1051,392.63965,120.2439,149.7055,22.78015,-0.049677038,0.1335352875,0.161543864754799,0.108866650385121,0.104815690813081,0.108849878606939,0.0960207908702958
9,9.5,608.04098,-9.82983454545455,13.7958849272498,-4.02142681068291,-3.02890325,-1.5349165,-2.9779595,-4.0367115,34.16037125,24.4072161721907,93.41349,17.4887605,16.71929675,16.524032,16.69460925,16.565863,16.74955975,0.3501314625,600.77963,357.2735,404.3947,232.9171,288.03795,41.323565,-0.09552407125,0.1990916125,0.240448517341998,0.134141454748705,0.110454561400865,0.140387232310089,0.155488373609029
9,10.5,592.65987,-11.7812263636364,13.9832052735284,-2.99115939455611,-1.85213515,-1.2062215,-1.6190265,0.84689765,50.4714375,66.3054784968528,93.4011415,19.2763085,18.82230825,18.562486,18.8269905,18.1713435,18.2780745,0.394766325,909.59999,361.43345,418.48215,350.0152,442.5469,57.89616,-0.14499046,0.2505041,0.241845837031499,0.140125645804213,0.145217838550399,0.160425388299453,0.202885550074205
9,11.5,577.7298625,-17.5375771590909,12.9599983562828,-1.10657013931925,-0.68926675,-0.8903553375,0.1097048375,3.224626375,56.18307,93.7193758960844,93.357034,20.652621,20.46916025,20.071484,20.07701275,19.63160175,19.6117695,0.4104748,1009.964675,367.58285,426.1876125,407.3277,507.4925,63.74988625,-0.17358745,0.23967565,0.235688840570177,0.139718027895211,0.14025754998554,0.175217206885371,0.213100824594622
9,12.5,569.183665,-16.7953525,12.8289998254668,-0.962090746946486,0.833434675,-0.4214199875,1.56270375,7.462536875,40.252025,119.361155338334,93.30282725,21.378445,21.27017125,20.849428,20.9410675,20.5007985,20.584304,0.39222615,814.19923,376.8843,431.5339,323.34015,403.20185,51.5872375,-0.194287,0.2697698,0.199754097347404,0.123747106876817,0.146846348977593,0.161474222804757,0.229536460752935
9,13.5,565.4712575,-17.1186534090909,12.9143706452968,-0.565082910147208,1.518155,0.06986326,2.47283825,10.231042,35.83066925,175.116090006934,93.2413575,21.817788,21.8116255,21.340301,21.3991655,21.2333175,21.2193065,0.37864505,878.2568825,381.06355,433.40235,331.021475,426.757825,54.756375,-0.2336379125,0.28141495,0.230963606343029,0.13826928954617,0.147213849847075,0.21905069771283,0.213085563321107
9,14.5,562.462525,-15.0466152272727,13.1637412287404,-0.499212779780274,2.140242,0.5064585,2.9944315,10.3348585,26.904555,127.943107379191,93.18517675,22.2409775,22.188324,21.514963,21.6375755,21.30611725,21.3039075,0.33837285,722.518915,380.6549,432.586225,272.17145,353.2306,48.27583,-0.2388232625,0.2693576875,0.213858016148154,0.136858609026242,0.14286224950658,0.217045719245153,0.236294411907369
9,15.5,559.636625,-13.7709734090909,13.0714485200893,-0.107015470515225,2.27016725,0.762048325,3.166134,9.39573475,9.970675125,122.676014370852,93.17338175,22.20191375,22.107645,21.61441375,21.61002725,21.305576,21.088296,0.2912444,494.88988,377.886325,430.735125,162.6425,237.216325,33.9349,-0.2014308,0.23964385,0.250345300160408,0.126698830216511,0.138588442810988,0.213708295721558,0.242515384834337
9,16.5,559.72782,-11.2845643181818,13.7749366473307,0.263797562576536,2.47883775,0.913662475,3.01083,8.1193795,3.245637525,91.0946170679564,93.166308,21.64918825,21.7089745,21.09904325,21.04760025,20.84171325,20.656376,0.27068345,318.28065,375.24265,426.0447,98.17697,157.922375,22.7771925,-0.15700825,0.19324805,0.197285561613532,0.102900645734339,0.136062753209081,0.21822359993663,0.227992972156725
9,17.5,567.62864,-5.37162375,14.1164540572659,0.826702078251552,2.2200315,1.05661175,2.489974,5.410379,-9.712139,39.3387254438125,93.185956,20.231975,20.0732675,19.47848975,19.57820475,19.5019435,19.54639025,0.25306325,142.085095,366.47345,415.937475,13.964845,66.958925,10.2490955,-0.091990345,0.16758,0.188818831440734,0.146808918646002,0.135913291841905,0.215511896341558,0.213744865449163
9,18.5,587.15598,-2.657105625,13.8574115508605,1.87672508652273,1.6355508,1.02372825,1.50063975,1.26629375,-13.99337975,-1.5829328301068,93.19730625,18.33507725,17.9931995,17.675637,18.032517,18.140934,18.4889335,0.2298087,15.981861,354.68565,403.465625,-50.138755,2.8219795,1.8557783,-0.051387865,0.11210536,0.213566499641472,0.157913483655243,0.172973671617858,0.219759849090187,0.201036571835347
9,19.5,601.963845,0.242307101136364,13.4793711370075,1.59630021389598,0.6927162,0.79121635,0.708806325,-1.7916986,-12.4343605,-7.57631840789264,93.2319505,17.27312425,16.82901325,16.6068205,16.9845685,17.060982,17.4652145,0.2013878625,0,350.892075,397.093125,-58.8140025,0,0.868229825,-0.039519525,0.10776454,0.248926429965833,0.167709610955686,0.17149240347051,0.19764531469864,0.181820921656202
9,20.5,612.332865,-0.0453120534090909,13.2397536339488,0.767331264860728,-0.2243323,0.459782925,-0.11651192,-4.15713925,-12.0511165,-3.77454627775512,93.2920695,16.8445735,16.1149445,15.743971,16.105654,16.2391465,16.62629475,0.2161876625,0,346.767825,393.0423,-56.8797325,0,0.87506005,-0.035526125,0.103284525,0.216639572189058,0.156440030846842,0.161194776801955,0.195642510015164,0.180010509339331
9,21.5,613.03409,0.0597119642045455,13.0384915064158,0.527233257481672,-1.3147535,0.160707825,-1.1050651,-5.912132,-9.49023875,-5.34185782665606,93.3293185,16.325893,15.66063475,15.2900525,15.72235475,15.8030795,16.06581525,0.196824825,0,344.93755,390.188775,-53.5983325,0,0.83907715,-0.02826627375,0.08985595375,0.217722124780705,0.154451657221311,0.153163885002979,0.183541301446761,0.164566194632769
9,22.5,614.38708,0.391382551136364,12.7899079917907,0.322191946302298,-2.3970075,-0.3491358,-2.04094015,-7.14216285,-6.71988675,-6.14795622736017,93.34504925,15.9573235,15.315955,14.891042,15.21124175,15.083141,15.46745375,0.196611135,0,350.7127,386.63,-46.93577,0,0.911431785,-0.02589959,0.0870914835,0.178294787869941,0.142064483202461,0.145674606825786,0.170043103426239,0.15690967576415
9,23.5,616.504685,0.039205926875,12.5669483679637,0.117600854607283,-2.7678995,-0.4355141,-2.311509,-7.4333365,-6.9270425,-5.4915406303887,93.33017,15.30300975,14.6251245,14.231636,14.50728,14.7483295,15.0831075,0.2042032,0,349.609,386.06065,-48.700305,0,0.81109105,-0.027197675,0.08235853,0.188689741369447,0.136257634067107,0.137649103937482,0.165542368508938,0.157354541944829
10,0.5,664.0612075,0.274979738636363,7.80503996684796,-0.057490741500222,-6.225729,-2.511314375,-6.18268275,-14.581285,-9.447538875,-4.69770565377762,93.2040495,9.165452775,8.679446425,7.9818143,8.2559811,8.112916375,8.4668938,0.213964375,0,293.6165,352.2365125,-65.20234,0,1.0543795,-0.0324430525,0.08038317625,0.204399569090901,0.138735971251284,0.141911786150768,0.169261846499739,0.170225438152539
10,1.5,666.62956,0.0679849636363636,7.40709852314458,0.0120917672636138,-6.90263375,-2.67824375,-6.906236375,-15.0250175,-11.14308725,-5.80889562438375,93.1611935,8.9320999,8.1698005,7.6497979,7.8023448,7.606664625,8.0167711,0.21880055,0,294.4494375,349.49375,-63.216305,0,0.9095234125,-0.0341194325,0.07554993,0.197364692410708,0.132086424165088,0.132195574697543,0.151456115456176,0.157613498199051
10,2.5,670.0492,0.964623607954546,7.24460569846278,-0.0465598432034448,-7.355574,-2.894551875,-7.321213625,-15.86136625,-11.32715325,-3.95026443174845,93.114582,8.5130972,7.593364,6.997597175,7.22964115,7.1182116,7.458430875,0.19123255,0,294.0053625,346.249025,-58.38058375,0,0.817845475,-0.0354770625,0.07086496,0.165204310980608,0.127778702571081,0.109311239296773,0.139323851610048,0.150099283603516
10,3.5,672.10418,0.809986363636364,7.27924767726766,-0.0804334699781427,-7.62853175,-3.058892625,-7.492701625,-16.5969525,-9.125406375,-5.32881239349631,93.0841475,7.7248819,7.040090525,6.3815431,6.5744977,6.57914935,6.9494192,0.17465567,0,299.948775,343.3159625,-46.57557875,0,0.717531875,-0.0288646375,0.071791705,0.132577595554237,0.110633893297675,0.105829783227988,0.133267811879536,0.137065762689755
10,4.5,676.9354625,0.488613272727273,7.00494392911482,-0.0999416009731569,-8.11684425,-3.24479525,-7.8841925,-16.924435,-9.017454875,-5.05218009587349,93.09375025,7.415029575,6.60932,5.9689451,6.0497526,6.004228525,6.407289125,0.1764138,0,301.8655875,340.370225,-41.2473,0,0.66873,-0.02979531875,0.073082225,0.116281629422613,0.11716200316763,0.102768284409864,0.126874915863837,0.134627898474497
10,5.5,681.37171,0.959251136363636,6.78606403207907,-0.0321190859855129,-8.60015075,-3.408004125,-8.52274275,-17.55614,-7.06997375,-5.26250493036601,93.125655,7.3116673,6.099659225,5.4185701,5.5560763,5.451086075,5.8848049,0.147569825,0,304.6288125,339.0418375,-37.76352625,0,0.5912533125,-0.0279471175,0.06441401375,0.106615146934536,0.102098020708934,0.0835350352177981,0.107020592002177,0.108024782836868
10,6.5,681.00506,0.249900909090909,6.6547303700758,-0.750260419928144,-8.907282375,-3.545186875,-8.858171375,-18.20421125,-7.92038675,-5.09116518046353,93.16800225,6.90735435,5.77394865,4.9419229,5.219998225,5.1981417,5.4549718,0.1398950625,0,302.0095,337.858325,-28.88318875,0,1.075656325,-0.03055455,0.07197616625,0.112114648833939,0.0992499564404637,0.0848598788483831,0.107993611897021,0.128608441906488
10,7.5,675.1112,-0.63249275,6.85558100849742,-2.44701399961359,-9.361924875,-3.722920875,-9.137107625,-19.2474,-4.3696925,-1.29942474898611,93.208966,6.68214905,5.89759885,5.36145635,5.41214665,5.3926097,5.6025741,0.1544779,59.47259975,306.7856125,340.211925,1.2193996,25.7969725,5.008786625,-0.0307133555,0.072078395,0.0907331323056872,0.081716101630048,0.0862602423054829,0.0880704513105767,0.0854115837490528
10,8.5,666.21303,-2.49287244318182,7.85497408167922,-2.80847415449494,-9.203309875,-3.88860275,-9.123086375,-17.73574125,6.53183525,10.6902498011767,93.22362975,8.533034375,8.0088265,7.52520355,7.478994,7.2648798,7.457440825,0.241839225,279.2328525,306.7372875,354.0736,100.02364875,139.7925825,19.24204125,-0.0464914575,0.10379313,0.133235826314162,0.0926551150109228,0.103107213140713,0.154141956783569,0.129606945608244
10,9.5,650.20779,-4.50510602272727,8.94152617187021,-2.31529442509059,-8.082171,-3.853455,-8.213925375,-14.4691725,18.3295445,36.2771678159785,93.22404525,11.3059915,11.23917525,10.98437575,10.795748,10.21760975,10.0065785,0.3174459125,483.72149,301.02675,371.74025,181.249475,240.7991125,33.294925,-0.118096435,0.1556367625,0.230899334675064,0.135400312741821,0.132618956738034,0.213932707387394,0.192461779443469
10,10.5,633.2785,-4.45721318181818,9.1826246930495,-2.04547261341808,-6.67448875,-3.706130125,-6.82736475,-8.767171125,42.7775075,50.0484659657118,93.19598975,14.00242375,13.845226,13.537318,13.675181,13.141476,12.783038,0.33952995,662.27508,309.531775,386.3382125,257.0551875,341.328525,48.5482325,-0.1947365,0.2237406125,0.330073495260918,0.186493644120633,0.168175679475012,0.24815370541191,0.265069261022757
10,11.5,617.07912,-8.18864732954545,8.54675103895697,-1.43461162417956,-5.06022025,-3.512351875,-4.87306475,-3.612438625,52.13145375,59.2002198777789,93.162917,15.4880365,15.738122,15.282324,15.50418,14.976299,14.730126,0.3640287,769.382015,318.34485,396.6609125,305.7445,383.602075,52.88020125,-0.2512693,0.2717078,0.351787893323281,0.202200701999629,0.201688679614686,0.262295916513916,0.239707780082952
10,12.5,607.8440625,-9.99043318181819,7.88653603619287,-0.938186920580167,-3.3516905,-3.1753285,-2.769030875,0.4347521625,57.1539575,87.1466821994851,93.13425125,16.753186,16.846735,16.37581825,16.609349,16.531954,16.236291,0.36859825,811.0988625,325.6762125,404.9967875,317.5361375,408.6051375,56.73732375,-0.24459145,0.2761635,0.274301378676832,0.165112698768604,0.176075545542402,0.24255874439584,0.257438932904521
10,13.5,600.82886,-10.3553494318182,7.64740075136958,-0.431796344003601,-1.8864565,-2.6831185,-1.40786885,2.526583625,52.59783,91.6970587057348,93.052207,17.86998975,18.13512525,17.765594,17.954451,17.4967595,17.185269,0.3557154625,851.4462425,328.554975,408.5654875,322.2690625,422.1972125,56.24584375,-0.29696305,0.2921570625,0.308587012705069,0.160535909728497,0.175966757799545,0.255634425753416,0.261519046487975
10,14.5,596.6485875,-9.71039340909091,6.75671875664986,-0.201247867625132,-1.250181,-2.028999125,-0.733500025,3.08100925,46.36460375,80.9385150869397,93.01144225,18.0333025,18.190296,17.78821925,18.09597425,17.74178475,17.423707,0.28882675,668.0524775,328.845775,408.8016125,240.1230875,323.336825,45.709205,-0.3313473375,0.3102431375,0.296666631730037,0.161890342552613,0.169963742930636,0.268580093992206,0.270157297457937
10,15.5,595.2608225,-7.677429375,6.93167735024731,0.119394876397642,-0.84135745,-1.49277425,-0.145282755,2.755955,22.12507175,79.4094768574724,92.9831675,17.71165425,17.882323,17.601349,17.8073135,17.47262275,17.04847325,0.2528591625,414.5683475,328.6134125,405.6981875,128.3580925,198.9856875,27.29216875,-0.2755349125,0.264381625,0.251715225757089,0.149938978348109,0.152639693120736,0.226055790691174,0.254016067224762
10,16.5,600.170155,-4.94544835227273,7.70746674611731,0.457638240594002,-0.6509333,-1.321648625,-0.0254875865,2.51000825,-3.882818,39.7530031254638,92.973302,16.776227,16.76973325,16.239569,16.394393,16.28300225,16.088208,0.2148714,198.890455,324.1544625,399.1917625,41.35775375,94.7910025,13.9444635,-0.187373,0.2146471,0.19646427170969,0.136311852836938,0.150805854905055,0.253734437014395,0.25570646995136
10,17.5,615.60641,-2.62660545454545,8.12421010324309,0.957089459781276,-1.167159,-1.301136,-0.546703225,-0.3488839625,-22.1193125,5.9067421872906,93.016449,14.654797,14.70183575,14.3041705,14.638882,14.62574675,14.727645,0.2889461,40.744388,313.37535,383.58,-54.4484725,12.30437775,2.6355017,-0.0920166,0.14779205,0.227391838347266,0.171633960198469,0.184766630371677,0.241758626323838,0.241216095763558
10,18.5,637.62164,-0.376187693181818,8.90933146327233,0.88605177866863,-1.828465,-1.323409375,-1.2909329,-3.7691855,-20.52853675,0.157097307116323,93.047073,13.320188,12.94383,12.44508375,12.67432725,12.766178,12.9360675,0.27679725,0,306.4715125,373.3871875,-75.42301625,0,1.141948625,-0.05201254,0.11940585,0.225399270544963,0.180421432736384,0.182812485217547,0.229213746757157,0.202618712805939
10,19.5,648.453515,0.467253352272728,8.82952694515665,0.597802929889981,-2.7401475,-1.354268125,-2.434524125,-7.017481375,-19.3159675,-6.47610152676693,93.098808,12.23136,11.61870725,11.0342335,11.249586,11.38796925,11.7619035,0.24020615,0,304.041425,366.180125,-73.08724875,0,1.224062375,-0.05273213,0.1182385,0.282622386183931,0.192745005696442,0.200929162787002,0.24451012945436,0.225014423776101
10,20.5,654.472475,-0.172270996590909,8.63943017792672,0.163154055684494,-3.663738,-1.6057565,-3.595187875,-9.683962625,-16.05667525,-3.58235543322169,93.153619,11.47607,10.7785495,10.30711375,10.7004045,10.712626,10.844025,0.24886575,0,300.7608,362.5540875,-70.8967875,0,1.258087125,-0.038689635,0.1053819,0.268650269425435,0.187793844301874,0.189115873453646,0.231788339413404,0.191663174507168
10,21.5,658.862925,0.10497690625,8.54461783509091,0.0173164574805859,-4.4701635,-1.84536975,-4.498745,-11.26639375,-15.8531225,-3.26186676144583,93.170088,10.553154,10.1145555,9.5868359,9.90374615,9.682936675,9.7081183,0.2490155,0,299.5608125,358.3677625,-68.66027,0,1.246812875,-0.036439065,0.096794415,0.255297680035074,0.176315396868323,0.190981502276962,0.235387336691188,0.211902689706542
10,22.5,662.7615175,0.198925593181819,8.31167025812088,0.00696494843905935,-5.1305357,-2.17247575,-5.5272197,-12.85836775,-10.106353225,-3.67552177302115,93.194689,10.0635735,9.74797665,9.162309825,9.405728425,9.250416175,9.5056425,0.237141935,0,295.2471225,356.1139825,-67.19896425,0,1.11481905,-0.03137759225,0.0895899685,0.222740436739143,0.163950783180777,0.163304797160702,0.200576803484344,0.19303204278373
10,23.5,663.1878975,-0.0909563886363636,8.01646653292987,0.0616926714130129,-5.496027,-2.219735,-5.67381275,-13.2721375,-14.255535,-3.15825989568925,93.15961575,9.6656917,9.075792225,8.56977385,8.5412558,8.518724875,8.851620725,0.221836875,0,295.8042,354.5598,-66.8159225,0,1.14908625,-0.03339178,0.0874725475,0.212886653287754,0.14485515551336,0.150209168858279,0.194946092853743,0.179772315421132
11,0.5,670.2703,-0.366640579545454,3.91352721892182,-0.114073882870164,-6.34069275,-3.557519,-7.8027675,-18.06048,-19.7555555,-4.69627859264143,93.223751,3.74778255,3.39411295,2.7841523,2.5688362,2.2393101,2.2960897,0.2150885,0,258.6873,325.746525,-71.2699425,0,0.881175175,-0.14253286,0.0947583725,0.298083164416944,0.173384520222942,0.152192012109993,0.173786836333611,0.1581306698394
11,1.5,671.96443,-0.0534039113636364,3.8625201907274,-0.128998524541751,-6.50092725,-3.67068,-8.238676,-18.3837925,-17.98486,-2.7352787203808,93.221471,3.419049075,2.7654138,2.1112878,2.1370031,1.873167,1.8802175,0.206947375,0,257.345275,323.8375,-69.575565,0,0.82285395,-0.1279585375,0.08551621125,0.272917377252256,0.167652162322447,0.152622634879819,0.17043386148257,0.139617917247735
11,2.5,671.51176,0.141600367045454,4.0313206659262,-0.0747115330385398,-6.74848475,-3.9083275,-8.47144325,-18.571205,-14.0284605,-4.11100118694668,93.25056275,2.881016275,2.1892703,1.64566525,1.58195595,1.3158248,1.6231005,0.2118455625,0,258.28105,321.47875,-69.1078325,0,0.737299,-0.082707545,0.083013305,0.22732657919312,0.14281226307989,0.143168493381825,0.145303743023519,0.123237332476835
11,3.5,672.67083,0.287901420454546,4.07250024121302,-0.161706929115813,-7.081891,-4.19838175,-8.604669625,-19.203985,-13.58208125,-3.63601025195624,93.20775775,2.39497755,1.520910325,0.81477088,1.12143475,0.87367038,0.83058571,0.1724316625,0,258.494675,318.93185,-66.4460925,0,0.746072225,-0.0862659545,0.07993467125,0.232832826244924,0.160590795812548,0.145279209719491,0.143816798699363,0.130872725550992
11,4.5,674.5235,0.361121715909091,4.08289454175081,-0.17884230875583,-7.3359215,-4.37924375,-9.06358125,-19.73741,-10.846324,-5.29269312929096,93.2200425,1.75805705,1.07610615,0.588403615,0.466234905,0.093124863,0.35202111,0.1855509,0,256.77835,315.623925,-66.0292325,0,0.69518245,-0.0714239625,0.0824190775,0.191731219080464,0.140630781847143,0.124570794712041,0.136212166511789,0.111191395047763
11,5.5,675.59241,-0.0501848096590909,4.05717316073657,-0.0639031189677434,-7.56806425,-4.45714625,-9.42273875,-20.2615275,-13.341401,-5.66609793483698,93.2307395,1.2029515,0.6467309,-0.2387294925,-0.31308493,-0.54970148,-0.28874288,0.179317875,0,255.17955,313.3221,-64.1319325,0,0.57219725,-0.0529087025,0.07787962,0.174845112895222,0.128098264320486,0.126924587025134,0.118528900098363,0.100041978224001
11,6.5,676.4937,0.238020442613636,3.94983390949043,-0.254071023064348,-7.73378875,-4.558832,-9.67465425,-20.728955,-11.4153655,-4.09185992871009,93.259637,0.68234569,0.217131682425,-0.7035449525,-0.5391871925,-0.61357435,-0.4274614,0.16987105,0,258.0639,312.3988,-60.3654,0,0.546199,-0.0559072575,0.0752904125,0.135161756140181,0.103412366293204,0.100973763584751,0.113893171978569,0.101307883874762
11,7.5,679.04886,-0.122907172159091,4.05254021161795,-1.40208359485402,-8.06060075,-4.654886,-9.68094975,-20.547285,-10.7939245,-5.30334005525832,93.30674875,0.54025511,-0.02944017075,-0.7309314775,-0.62172303,-0.82481542,-0.63972044,0.171992255,27.45626725,260.15845,312.114025,-41.337195,9.66569725,2.0560217,-0.05366994,0.076261425,0.141368010124779,0.111863892907743,0.109759828250553,0.114089650804047,0.103370385608313
11,8.5,672.75539,-1.25796788636364,4.2976432103788,-2.30692382903686,-8.17297275,-4.93028675,-9.91939175,-19.7822025,-6.4142925,-0.823018003690861,93.349764,1.4030079,0.974576135,0.64891869,0.4892186225,0.22546042,-0.053743804,0.168926625,93.91833475,261.577675,316.689775,22.374845,46.89171,6.36560775,-0.07801882,0.0903247175,0.143884477828592,0.107948481705109,0.110062519813571,0.111836155051006,0.0976412960055096
11,9.5,667.41342,-0.341670323863636,4.52330738328293,-1.58235690249868,-8.00914275,-4.56205475,-9.54891525,-18.0877425,-2.041805125,0.667905716433528,93.37111225,3.844574325,3.472855,3.27009195,3.396396775,3.1920425,2.98248155,0.2341351875,257.482265,263.577775,336.39755,106.10873,140.48765,15.162498,-0.1404174125,0.1376237125,0.275961638236327,0.160708601919549,0.175505041888815,0.192004364511537,0.167991980915953
11,10.5,654.75857,-0.942373909090909,4.43553150458636,-1.50074539180843,-7.159286,-4.6213255,-8.75458075,-14.7415625,16.454602,16.2389316244607,93.3511875,6.382122,6.1833139,6.2175033,6.2556432,5.7865954,5.7345352,0.2732233,385.0797775,272.519475,349.210225,160.381225,205.39425,23.6542975,-0.2398783125,0.188509175,0.394023898709561,0.226048237434524,0.196030919850324,0.237713017278961,0.202490522895824
11,11.5,644.4129025,-1.41761856818182,4.39517524009644,-1.09801282813994,-6.231457,-4.659723875,-7.434424625,-10.343226,37.3146495,27.3877764640717,93.292091,8.88669855,8.7170304,8.5250019,8.804237325,8.6585587,8.623723275,0.2705147625,495.907275,280.611175,365.1752125,195.7570625,252.332075,30.4854925,-0.3305235625,0.2661404875,0.526009803199508,0.309751688684797,0.268167844456824,0.249940481439169,0.231161367992222
11,12.5,632.9074775,-1.36495959090909,4.142006244323,-0.576626258461815,-4.87879275,-4.51573075,-5.7366775,-5.58922825,52.0298025,26.4238333368484,93.230909,10.135688,10.13126425,10.011253475,10.38476725,10.422101,10.6347255,0.26018735,479.924285,285.713375,373.6100125,199.4824875,249.9394125,28.49530875,-0.37046949,0.3244258,0.619535816683784,0.350766184509667,0.311906178686476,0.294957909077508,0.250894851995815
11,13.5,625.4998925,-0.752023840909091,3.80311283581584,-0.315989985839913,-3.80165225,-4.012631,-4.06379725,-1.87802425,47.5557375,23.1157455641947,93.143308,11.07919375,10.8667025,10.701073,11.1154425,11.141148,11.53882175,0.246286625,460.274145,291.030425,377.1265125,168.3623625,227.7908,26.53343125,-0.4737754,0.362148325,0.581367784207945,0.325863724892901,0.271989041691076,0.226540154111748,0.213149844976088
11,14.5,626.5705175,-0.807138193181818,3.59643670445778,-0.113412706047159,-2.76556475,-3.493775,-2.841674375,-0.342612575,50.68548875,25.192404686574,93.104229,11.445953,11.298885,11.0458515,11.511232,11.313935,11.50757,0.2521296625,432.62268,292.466475,378.0583125,147.014275,201.277025,24.446725,-0.4486702,0.3349076625,0.513196776137238,0.322123138846216,0.25615263493539,0.243861119287559,0.20785526035949
11,15.5,629.398235,-0.309225318181818,3.52301014697588,0.115272024612913,-2.357292125,-3.04451275,-2.216001625,-0.3213778,19.575185,16.9548354827357,93.098309,11.19477125,11.21584075,10.854281,11.169661,11.127798,11.0572035,0.1951382875,264.46524,291.7043125,373.3988625,74.37089,125.8024625,15.7558025,-0.39401655,0.28835945,0.44792226761567,0.287311384128879,0.240750567122964,0.22882980732113,0.230053181819291
11,16.5,633.5090825,-1.33429340909091,3.42856400952348,0.320371840642861,-2.34321475,-2.80120925,-2.18657825,-1.919043375,-3.57761275,-3.09018736826963,93.108216,10.41539,10.540137,10.148712675,10.43998625,10.034585,9.90800255,0.1619777,108.07641,286.715825,366.8948625,2.411394625,46.1657025,7.104732,-0.31227453,0.2312928,0.345791631780081,0.231491427134806,0.199577493850809,0.220530528529386,0.232880089025202
11,17.5,644.38591,-0.805875176136364,3.85699455616352,0.377655216237631,-2.687968625,-2.716021125,-2.7094645,-5.835227375,-30.4526415,-2.80900188147961,93.113821,8.6472977,8.385722425,8.39522665,8.5409528,7.621878,7.83892325,0.2050041,11.0512285,280.30845,353.3937125,-82.2499225,0.6769742625,1.634385325,-0.1890195,0.16957945,0.319152571719109,0.20764650520324,0.20355443207554,0.249646245596925,0.237386015968695
11,18.5,651.6991225,-0.115724696590909,4.27732747268665,0.177987425262314,-3.3001095,-2.677484625,-3.67475925,-9.147784125,-31.4583275,-1.89811431841041,93.179346,7.4128951,7.022404575,6.70177635,6.9367272,6.3832677,6.456775775,0.1937704,0,274.1447875,344.432725,-82.935125,0,1.0469085,-0.17188585,0.13812505,0.408290280197634,0.262292116720998,0.234104314174739,0.250803243144558,0.230773157098349
11,19.5,656.3152825,-0.01543403,4.21494618375655,-0.0125677374192014,-4.009322375,-2.7442565,-4.7148525,-11.57620125,-26.6320315,-2.16922514939422,93.208791,6.2348905,5.8804077,5.424549,5.7469583,5.29111,5.30907275,0.20431745,0,269.0899875,338.07095,-80.14058875,0,1.04866315,-0.1623125,0.13017585,0.345752526694355,0.225939705312198,0.220626958859798,0.244686232630692,0.201138667757795
11,20.5,663.0332475,0.125575290909091,3.93101634311405,-0.143714199782134,-4.5956545,-2.913924125,-5.567484125,-13.5888925,-18.0144975,-3.8427637847029,93.19352,5.7974193,5.49099515,4.9982845,5.1734458,4.3294005,4.51346785,0.18442955,0,268.202975,335.8967,-77.8536075,0,0.9536126125,-0.12384601,0.1287401,0.392327516682324,0.242269479275676,0.23211132025232,0.241951580681429,0.193028142755253
