DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
10,12.25,0.18772,373.5394805,0.74743175,6.2852,8.498696,0.0952925,184.22,21.3995,0.977879,1.460045,0.223125,0.3210295,0.861609,1.036002,20.993,14.511,20.5115,99.089,23.987,22.366,20.449,19.76275,20.5925,22.475,297.74,659.3225,1334.6,193.778,649.72,142.651,320.965,492.42,209.025,-0.08773465,25.7325,24.15,22.0825,21.17,22.3575,27.58,24.995,22.5,21.13,22.0975,22.9575,22.0225,21.105,21.3125,22.1675,19.22865,33.35395,14.560675,2.13525,1.56775,-0.01375,-0.7165,-0.814,338.315
10,12.75,0.175285,373.25773375,0.7225325,5.2826,8.395875,0.0974585,180.9325,21.755,0.963921,1.5063,0.22596,0.321061,0.864691,1.02568,21.529,15.3015,19.389,99.0385,24.66,23.009,20.843,19.886,20.583,23.352425,275.56,634.9665,1283.5875,188.121,624.72,138.59,322.395,492.785,219.8,-0.098844725,26.17,24.58,22.48,21.3075,22.365,28.04,25.8,22.9675,21.2825,22.0975,23.385,22.42,21.415,21.365,22.175,18.5945,32.375325,16.386125,2.0405,1.83475,0.2025,-0.61275,-0.79625,314.6475
10,13.25,0.20882125,372.9344975,0.697346,4.70275,8.39152225,0.098341,170.86,22.2165,0.8975945,1.504175,0.22931,0.3198865,0.85758575,1.0249985,21.97725,15.9185,18.53675,99,25.18,23.359,21.257,20.077,20.578,23.02475,248.21,597.94,1204,181.253,586.035,135.6695,324.405,492.335,228.2,-0.10034375,26.675,25.1225,22.825,21.4375,22.3575,28.3775,26.21,23.35,21.46,22.12,23.52,22.56,21.6225,21.405,22.1475,17.10225,32.183675,16.787,1.928,2.093,0.4315,-0.53175,-0.7525,283.8075
10,13.75,0.143811,372.70377125,0.65745025,3.41085,8.3571115,0.10020075,153.36,22.531,0.83642575,1.4592825,0.2228825,0.31407625,0.85378575,1.00411075,22.15125,16.7535,17.946,98.957,25.397,23.68,21.647,20.223,20.597,21.64125,216.6325,544.3095,1104.2,172.964,535.3,128.3845,324.86,487.705,218.9,-0.10274625,27.05,25.3175,23.0975,21.5875,22.36,28.3225,26.3725,23.68,21.595,22.115,23.7425,22.7375,21.82,21.49,22.145,15.071225,29.9411,16.61215,1.729,2.22625,0.615,-0.4315,-0.7225,245.095
10,14.25,0.096928,372.484691,0.5944795,2.6035,8.219185,0.095731425,130.3675,22.72025,0.738862,1.458825,0.2172975,0.304307,0.821803,0.972831,22.38075,17.20975,17.845,98.926,25.3405,23.834,21.91075,20.38775,20.6245,18.468,168.4,474.395,959.36,157.16,469.8,119.1925,326.17,482.325,209.5,-0.09210485,27.0275,25.3625,23.26,21.78,22.38,27.9275,26.35,23.9075,21.7,22.135,23.8175,22.8475,22,21.6075,22.15,13.210075,26.9604,15.10235,1.17175,2.10625,0.7455,-0.357,-0.67825,193.94
10,14.75,0.067680475,371.46283,0.5296375,1.551625,8.15249825,0.083222225,102.9575,22.8175,0.62333275,1.444925,0.2114575,0.29174,0.7773755,0.91558425,22.5875,17.266,17.48775,98.9055,25.088,23.825,22.101,20.493,20.656,15.45165,118.2125,398.74,802.44995,139.4735,393.96,105.492,325.27,474.725,196.65,-0.09544205,26.34,25.2375,23.3475,21.9075,22.385,27.165,26.2025,24.075,21.875,22.155,23.7375,22.9325,22.19,21.68,22.17,10.569725,22.83805,12.551875,1.12725,1.911,0.80825,-0.31125,-0.621,133.325
10,15.25,0.094240325,370.9399945,0.4315055,0.8334325,8.075661,0.084018,71.77285,22.87075,0.48915725,1.37725,0.2033225,0.27048875,0.71448775,0.844499,22.533,17.31575,17.2875,98.9,24.70675,23.68175,22.17275,20.58975,20.659,11.919,63.45475,317.59,637.02,117.29825,309.47,88.3147,325.59,464.215,170.25,-0.08893865,26.0925,25.04,23.4325,22.02,22.39,26.2975,25.7675,24.175,22.07,22.1775,23.6625,22.9925,22.3475,21.7625,22.2025,7.614365,17.2193,9.259315,0.87525,1.63675,0.79775,-0.24725,-0.56525,77.0425
10,15.75,0.028631,370.71151825,0.3623685,0.0755003,7.96061775,0.0767305,41.209,22.74725,0.32798775,1.363475,0.18821525,0.250626,0.6228965,0.7467795,22.41,17.18525,17.34,98.8915,24.31375,23.5015,22.208,20.693,20.673,7.8167,11.98,228.905,457.1416,89.75175,220.5,72.22375,324.33,452.885,144.4,-0.0803651,25.3575,24.715,23.5125,22.1675,22.4075,25.835,25.1675,24.1975,22.255,22.2125,23.6475,23.075,22.4675,21.8475,22.2,4.99058,11.7677,6.555305,0.513,1.1665,0.7215,-0.175,-0.521,17.88
10,16.25,0.041323,370.620235,0.29461,-0.869291,7.99360125,0.066504,8.742645,22.532,0.226583,1.2657,0.16443,0.215794,0.517764,0.600625,22.1,16.184,17.941,98.881,23.78,23.103,22.187,20.777,20.685,3.2821,-31.568,135.01,271.77,60.0385,131.13,50.455,321.275,438.055,115.15,-0.071547525,24.695,24.365,23.47,22.2625,22.405,24.9225,24.545,24.09,22.425,22.215,23.5975,23,22.5525,21.95,22.2375,2.051775,6.06732,2.870345,0.103,0.7335,0.62175,-0.13525,-0.46825,-29.31
10,16.75,0.00712157,371.1083415,0.3067835,-1.71059,8.135108,0.06241275,-10.519,22.1325,0.21802575,0.99395,0.11084,0.150634,0.393891,0.392033,21.203,14.934,18.9,98.87,23.00675,22.6315,22.0345,20.85925,20.702,-1.37255,-65.661,52.6285,106.86,26.14875,52.022,23.1425,319.045,419.87,70.2375,-0.05686205,23.965,23.89,23.365,22.3675,22.4175,23.9525,24.0825,23.8725,22.52,22.24,23.525,22.9875,22.645,22.065,22.26,-0.750245,0.3139675,-0.24737,-0.37675,0.36225,0.4915,-0.10925,-0.425,-71.8925
10,17.25,-0.07279575,370.83954625,0.40685425,-2.22815,8.266691,0.058668,-16.975,21.511075,0.33860375,0.62845225,0.0579365,0.070010325,0.237866,0.2548555,20.061,13.03325,21.1345,98.8785,22.033,22.007,21.83,20.919,20.688,-5.739525,-78.728,6.19265,20.34606,3.5089,6.5392,4.1165,316.24,399.465,15.7925,-0.03122075,22.7,23.1125,23.1225,22.4525,22.43,22.975,23.3725,23.58,22.5925,22.2975,23.235,23.0175,22.6825,22.195,22.36,-3.60615,-6.1692575,-4.30765,-1.26775,-0.22125,0.31125,-0.102,-0.384,-83.915
10,17.75,-0.1910195,372.867371,0.51761,-2.2036,8.233163,0.051534,-14.075,20.41095,0.420344,0.5694,0.04673425,0.05211285,0.19696425,0.222669,18.477,10.70625,24.983,98.88,20.958,21.371,21.515,20.893,20.666,-11.75175,-75.751,0,0,0,0,0,313.82,386.57,0,-0.0134281,21.5575,22.265,22.9525,22.515,22.465,21.725,22.3925,23.1975,22.59,22.305,22.705,22.875,22.6675,22.3,22.4275,-6.412315,-11.9022,-7.698325,-1.957,-0.839,0.12,-0.102,-0.339,-84.1875
10,18.25,-0.2691675,375.133958,0.63953575,-2.05315,8.6844695,0.05435575,-13.852225,19.2867,0.44103125,0.630185,0.0508515,0.05478725,0.1953065,0.20436825,17.102,9.136575,28.175,98.9,20.013,20.683,21.167,20.931,20.663,-15.152,-66.307,0,0,0,0,0,312.51,379.42,0,-0.0103173,20.6075,21.5825,22.73,22.545,22.4625,20.9625,21.6375,22.8,22.595,22.26,22.2725,22.5425,22.565,22.3475,22.4175,-8.451655,-15.6739,-10.16775,-2.50225,-1.2705,-0.17525,-0.103,-0.3215,-79.1075
10,18.75,-0.35586,375.7055655,0.7250605,-1.758925,8.9669735,0.052801675,-14.364,18.50005,0.44395175,0.70842,0.055445,0.0643201,0.20689725,0.21287575,16.077,7.774125,30.44,98.91,19.27525,20.144,20.87275,20.94075,20.694,-16.23,-67.591,0,0,0,0,0,309.605,375.45,0,-0.008648075,20.16,21.005,22.5025,22.555,22.48,20.3775,21.1325,22.385,22.5625,22.23,21.89,22.1425,22.43,22.34,22.4075,-9.463035,-18.47925,-12.35995,-2.62925,-1.6625,-0.40075,-0.13825,-0.305,-74.38
10,19.25,-0.203414,377.699815,0.65522525,-1.591625,8.497314,0.047805,-15.654,17.734,0.420868,0.718995,0.06272055,0.06802675,0.2036615,0.2149635,15.367,6.87675,32.225,98.9415,18.799,19.75,20.641,20.916,20.727,-16.849,-67.67825,0,0,0,0,0,305.915,372.895,0,-0.00878234,19.7025,20.73,22.245,22.545,22.49,19.785,20.825,22.0475,22.5125,22.2075,21.5225,21.9175,22.24,22.35,22.415,-10.370775,-19.098975,-13.72475,-2.8405,-1.92725,-0.6455,-0.17,-0.305,-74.505
10,19.75,-0.1132575,377.81498825,0.61356475,-1.416575,8.705778,0.044462125,-19.388,17.17175,0.40280475,0.7370475,0.064012775,0.07290165,0.22638425,0.22311125,14.79,5.9094,34.15,98.973,18.278,19.348,20.392,20.877,20.762,-17.194,-66.87225,0,0,0,0,0,304.265,370.145,0,-0.01242015,19.2075,20.4025,21.9575,22.5475,22.5,19.325,20.49,21.6975,22.45,22.2075,21.075,21.6725,22.09,22.3425,22.415,-10.6941,-19.690225,-14.47115,-3.03475,-2.09825,-0.865,-0.2255,-0.28425,-73.3
10,20.25,-0.085318225,379.9692545,0.6001285,-1.54759,8.569068,0.0394663,-22.0342,16.67875,0.4073725,0.71153,0.0707815,0.076201,0.2390375,0.229941,14.253,5.2242,36.1655,98.99,17.88825,19.004,20.1245,20.823,20.78725,-17.656,-66.85325,0,0,0,0,0,302.7425,368.6525,0,-0.016479225,18.825,20.06,21.6525,22.5275,22.515,18.9875,20.04,21.48,22.3725,22.2075,20.8075,21.4125,21.8925,22.345,22.4275,-11.2164,-20.277375,-14.914675,-3.13975,-2.3065,-1.05675,-0.2855,-0.25325,-73.3
10,20.75,-0.067,379.449575,0.5941005,-1.675365,8.584382,0.035914,-23.165,16.298,0.393319,0.701825,0.071593,0.075876,0.2444665,0.23963,13.58,4.5965,37.41,99,17.5545,18.716,19.883,20.7515,20.797,-17.943,-66.75975,0,0,0,0,0,300.765,365.46,0,-0.019451475,18.4775,19.8075,21.4475,22.49,22.5325,18.54,19.715,21.295,22.2875,22.2325,20.55,21.0475,21.7375,22.3475,22.4475,-11.8215,-20.44865,-15.627,-3.24175,-2.44025,-1.2555,-0.3375,-0.305,-73
10,21.25,-0.06870325,378.20966625,0.598296,-1.5851,8.52650375,0.037351,-25.676,15.94325,0.3823205,0.71833,0.071526,0.07897125,0.2533105,0.244993,13.125,4.18315,38.515,99,17.23825,18.4675,19.684,20.68925,20.78625,-18.38,-67.047,0,0,0,0,0,299.5125,363.565,0,-0.017285075,18.3625,19.6325,21.3275,22.415,22.55,18.1425,19.4425,21.105,22.17,22.2475,20.175,20.875,21.6075,22.3475,22.4775,-11.8215,-20.628075,-16.00655,-3.21875,-2.515,-1.3885,-0.374,-0.305,-71.355
10,21.75,-0.05065125,380.335683,0.569624,-1.6065,8.7563315,0.03487155,-26.492,15.53275,0.3846885,0.7535825,0.071590225,0.079239,0.25493375,0.25312975,12.673,3.869325,39.5135,99,16.993,18.247,19.49,20.616,20.81,-18.3125,-67.17425,0,0,0,0,0,298.1875,362.1575,0,-0.02106935,18.195,19.42,21.17,22.3375,22.56,17.755,19.235,20.9175,22.08,22.255,19.8725,20.65,21.4875,22.34,22.48,-12.028775,-21.264175,-16.4288,-3.34775,-2.59825,-1.50525,-0.43675,-0.306,-71.72
10,22.25,-0.07931925,382.0772555,0.54421325,-1.75453,8.79837675,0.033026,-28.58725,15.341,0.37527675,0.75654,0.0743048,0.081402,0.25415475,0.25353,12.332,3.5481,40.52,99,16.7185,17.963,19.3,20.5405,20.84475,-18.5985,-67.25625,0,0,0,0,0,297.2125,361.1925,0,-0.02419285,17.795,19.12,21.005,22.245,22.5625,17.4525,18.9675,20.7325,22.0075,22.255,19.6725,20.37,21.4,22.305,22.49,-12.0785,-20.742225,-16.787,-3.3655,-2.68025,-1.61575,-0.4945,-0.31475,-71.92
10,22.75,-0.0624775,383.000432,0.554114,-1.8561,8.717821,0.03460595,-28.389,15.11525,0.3708,0.7676125,0.07805875,0.08616625,0.2619065,0.252144,12.078,3.38485,41.182,99,16.4885,17.72825,19.1185,20.436,20.8485,-18.44975,-66.69425,0,0,0,0,0,296.17,360.86,0,-0.0221285,17.485,18.8275,20.9125,22.175,22.5675,17.2675,18.6,20.535,21.87,22.26,19.4275,20.19,21.2475,22.2825,22.51,-12.003925,-20.83605,-16.787,-3.31625,-2.705,-1.70175,-0.558,-0.339,-70.7875
10,23.25,-0.052686,383.3538635,0.542806,-1.863025,8.92981325,0.03380225,-29.1392,14.988,0.368456,0.78531375,0.0773895,0.08393925,0.25831675,0.25858325,11.81,3.25915,42.1925,99,16.2805,17.53825,18.98025,20.36775,20.8485,-18.7245,-66.25025,0,0,0,0,0,295.3425,358.76,0,-0.0225247,17.3425,18.55,20.7325,22.0925,22.57,17.12,18.2875,20.36,21.7475,22.27,19.185,20.005,21.1225,22.2425,22.5275,-12.074425,-21.145875,-16.787,-3.37525,-2.7895,-1.77625,-0.611,-0.34,-69.85
10,23.75,-0.05582,382.14411275,0.54492725,-1.8282,8.86716275,0.034084725,-30.034,14.755,0.360156,0.794695,0.07823225,0.0821305,0.26073675,0.25156075,11.639,3.039175,43.05225,99,16.12275,17.31,18.857,20.27075,20.847,-18.93975,-66.09,0,0,0,0,0,294.35,358.35,0,-0.022569075,17.22,18.4525,20.5275,21.985,22.57,16.9175,18.125,20.15,21.63,22.28,18.995,19.825,20.9875,22.1775,22.5375,-12.7044,-21.23155,-17.1282,-3.31725,-2.8515,-1.83475,-0.6495,-0.35725,-69.5075
11,0.25,0.053280875,403.62194,0.82183075,-2.5062,7.8416,0.03829665,-29.1865,11.416,0.3240755,0.87244,0.0854925,0.09819325,0.272283,0.2597845,6.9368,0.866555,66.05875,99.5,11.4833,12.517,13.788,15.19,16.556,-19.666,-63.7525,0,0,0,0,0,274.525,337.81,7.33575,-0.03302265,11.425,12.4475,14.0225,15.155,16.9475,11.6125,12.4425,13.865,15.2675,16.7025,12.795,13.535,14.4625,15.72,16.795,-14.23805,-24.37935,-21.43165,-3.684,-3.551,-2.58825,-1.1285,-1.019,-73.9375
11,0.75,0.0524554,403.6087625,0.84338925,-2.293825,7.82848125,0.0387621,-28.041,11.071575,0.31466025,0.88373,0.085126,0.1001825,0.2684105,0.2584735,6.83225,0.8017925,66.44675,99.5,11.37375,12.39525,13.7335,15.16025,16.5585,-19.333,-63.9925,0,0,0,0,0,274.19,337.3825,7.33575,-0.0304369,11.2875,12.3175,13.8825,15.1025,16.94,11.48,12.385,13.7925,15.2325,16.7,12.6275,13.405,14.39,15.6975,16.79,-14.880525,-24.848275,-21.470025,-3.71875,-3.53725,-2.61875,-1.155,-1.04,-73.615
11,1.25,0.078836,403.1708165,0.80511775,-2.33195,7.625771,0.0388181,-28.074425,11.0119,0.3123425,0.8819345,0.0885775,0.099552,0.272257,0.258331,6.653,0.78609,66.563,99.5,11.253,12.303,13.639,15.087,16.553,-19.671,-63.496,0,0,0,0,0,273.5675,337.4525,7.33575,-0.02902385,11.21,12.2075,13.7625,15.055,16.93,11.385,12.3025,13.7325,15.2025,16.69,12.47,13.28,14.335,15.6625,16.7875,-15.07535,-24.880875,-21.4572,-3.72375,-3.57125,-2.66875,-1.179,-1.064,-72.585
11,1.75,0.04905475,403.5795485,0.8330645,-2.21815,7.44538175,0.03916485,-28.608,10.97975,0.316081,0.89024,0.089501,0.101232,0.279476,0.269412,6.5572,0.7791575,66.20375,99.491,11.1035,12.181,13.59425,15.054,16.5425,-19.78175,-63.198,0,0,0,0,0,273.385,336.48,7.33575,-0.03158035,11.1575,12.0775,13.7025,15.015,16.92,11.275,12.15,13.6275,15.15,16.6825,12.41,13.1725,14.2825,15.625,16.78,-15.2039,-24.872725,-21.4444,-3.67975,-3.59525,-2.71675,-1.20875,-1.087,-72.2175
11,2.25,0.005695,403.1948495,0.8300095,-2.2805,7.389231,0.0373355,-28.133,10.85615,0.318049,0.86388,0.0858045,0.09928375,0.2781825,0.2570435,6.447675,0.752895,66.0665,99.49,11.005,12.102,13.533,15.01,16.54,-20.061,-63.3435,0,0,0,0,0,273.13,335.32,7.33575,-0.03139855,11.1225,11.9875,13.61,14.9825,16.91,11.1675,12.0475,13.54,15.1125,16.6675,12.3175,13.0675,14.245,15.5825,16.7725,-15.2039,-24.7137,-21.4444,-3.636,-3.54825,-2.752,-1.22725,-1.114,-71.75
11,2.75,0.06172525,403.89827,0.8363065,-2.36235,7.2942595,0.03894135,-27.5935,10.6748,0.31921,0.88167,0.090019,0.0985487,0.273015,0.262368,6.3585,0.7502275,66.509,99.5,10.911,12.0133,13.451,14.977,16.53,-20.102,-62.661,0,0,0,0,0,272.655,334.43,7.33575,-0.0281768,11.055,11.9225,13.505,14.97,16.8925,11.08,11.955,13.4925,15.05,16.6525,12.1825,12.965,14.205,15.55,16.765,-15.2039,-24.909475,-21.580875,-3.685,-3.52575,-2.80275,-1.26625,-1.1415,-71.745
11,3.25,0.03825625,403.870652,0.772202,-2.42019,7.29729,0.0378582,-27.5785,10.622275,0.3275435,0.89941,0.088724,0.100653,0.274703,0.258021,6.162475,0.70638,66.5035,99.47975,10.777,11.96,13.398,14.96,16.517,-20.11325,-62.561,0,0,0,0,0,273.81,334.17,7.33575,-0.0296221,10.995,11.8775,13.4025,14.935,16.8725,11.0275,11.8925,13.46,15,16.645,12.02,12.885,14.095,15.5225,16.755,-15.2039,-24.909475,-21.926325,-3.68325,-3.54375,-2.82375,-1.291,-1.155,-70.8375
11,3.75,0.08194625,404.22732825,0.820436,-1.7453,7.246665,0.038324,-27.345,10.608,0.31930375,0.873892,0.089108,0.097731,0.271457,0.263613,5.985025,0.70948,66.19075,99.4675,10.752,11.864,13.342,14.94,16.488,-19.82,-62.399,0,0,0,0,0,272.69,334.295,7.33575,-0.0322177,10.9275,11.84,13.31,14.905,16.8475,10.915,11.81,13.405,14.9725,16.6275,11.8975,12.7875,14.005,15.49,16.735,-15.2039,-24.8157,-21.4444,-3.69225,-3.576,-2.8815,-1.3145,-1.1795,-71.745
11,4.25,0.04143825,403.997763,0.847639,-1.89195,6.9315495,0.038103,-26.9675,10.461,0.317844,0.8979325,0.0912495,0.100265,0.27112075,0.26291975,5.927,0.6909875,66.1625,99.48,10.70175,11.796,13.27875,14.8615,16.48125,-19.842,-61.819,0,0,0,0,0,271.7375,333.595,7.33575,-0.030491675,10.7975,11.8425,13.205,14.8875,16.84,10.8275,11.675,13.36,14.9375,16.6075,11.7625,12.67,13.905,15.46,16.7275,-15.2039,-25.243775,-21.4444,-3.7225,-3.61475,-2.89775,-1.358,-1.21,-71.2525
11,4.75,0.0724975,402.99006,0.78689,-1.71635,7.07958,0.0382135,-26.484,10.27975,0.3168795,0.866711,0.087578,0.096091,0.271892,0.25877,5.7985,0.69392,66.584,99.48,10.547,11.677,13.2,14.825,16.46,-20.25275,-61.29,0,0,0,0,0,273.185,332.83,7.33575,-0.030129075,10.705,11.7275,13.11,14.855,16.8275,10.745,11.63,13.3025,14.885,16.5975,11.665,12.5625,13.83,15.4275,16.72,-15.2039,-25.101125,-21.4444,-3.753,-3.62975,-2.922,-1.3695,-1.224,-69.3075
11,5.25,0.046936,402.8378675,0.77276475,-1.222725,7.00991,0.0357815,-26.83075,10.339,0.3173135,0.8532675,0.08580125,0.097042325,0.271538,0.2572555,5.6476,0.71299,66.54,99.491,10.44125,11.6205,13.14475,14.79175,16.44225,-20.343,-61.37025,0,0,0,0,0,271.79,332.33,7.33575,-0.02639025,10.6225,11.645,13.095,14.8075,16.81,10.585,11.555,13.24,14.8525,16.5875,11.61,12.53,13.7325,15.395,16.72,-15.2039,-25.83095,-21.4444,-3.7265,-3.66725,-2.958,-1.393,-1.25325,-70.0475
11,5.75,0.005096,401.7014735,0.873277,-1.335125,6.923303,0.0358485,-27.553,10.07305,0.318378,0.840715,0.085208,0.096709175,0.27190875,0.25808025,5.495,0.717015,66.607,99.5,10.312,11.522,13.067,14.763,16.431,-20.31675,-61.47,0,0,0,0,0,271.03,331.4925,7.33575,-0.0287161,10.555,11.5925,13.06,14.76,16.795,10.45,11.45,13.15,14.82,16.58,11.5675,12.3975,13.655,15.365,16.7175,-15.212175,-24.986925,-21.4444,-3.72875,-3.65075,-2.95975,-1.40025,-1.29,-71.18
11,6.25,0.0276,403.01682925,0.875861,-1.23655,6.7924275,0.0360978,-26.316825,9.997225,0.31631225,0.85163,0.084654,0.096493,0.269227,0.259081,5.41675,0.68092,66.67,99.5115,10.203,11.461,12.997,14.738,16.396,-20.144,-61.09,0,0,0,0,0,271.93,330.6,7.33575,-0.0227376,10.465,11.5225,12.9875,14.715,16.785,10.38,11.4,13.0525,14.7625,16.5575,11.525,12.2625,13.57,15.3325,16.725,-15.208025,-24.925775,-21.713075,-3.72825,-3.7255,-2.96425,-1.42525,-1.291,-68.695
11,6.75,-0.00997235,402.153096,0.919632,-0.75783,6.547555,0.039915,-25.3605,9.912,0.3069,0.83903,0.0872053,0.096911,0.270719,0.256881,5.41375,0.705675,66.9075,99.53075,10.157,11.385,12.945,14.699,16.382,-19.723,-56.4405,2.6419,6.394682,0.379995,2.766825,3.2129,271.14,332.3325,5.29025,-0.02554985,10.38,11.4725,12.9575,14.67,16.7825,10.26,11.3375,12.995,14.7225,16.5425,11.4825,12.215,13.5275,15.28,16.71,-15.2039,-24.958375,-21.811175,-3.64125,-3.72425,-2.97175,-1.433,-1.3225,-59.9
11,7.25,0.0215095,402.174822,0.914454,1.20515,6.657366,0.061563,-19.9159,9.80495,0.24634425,0.8224125,0.095404425,0.11272,0.28819925,0.26780175,5.929325,0.826935,64.71,99.54375,10.24225,11.37525,12.881,14.6605,16.3635,-18.42475,-34.7905,28.25225,55.9373025,4.2951,28.76925,8.5378,271.55,338.345,45.4975,-0.0315739,10.4175,11.4225,12.9475,14.6425,16.7775,10.325,11.31,12.9225,14.6675,16.51,11.4,12.1425,13.4925,15.21,16.705,-14.7686,-24.012375,-21.295175,-3.38225,-3.64975,-2.97025,-1.46,-1.35625,-31.75
11,7.75,-0.00509525,401.47791175,0.849352,6.4142,6.78972275,0.1183885,-6.61695,10.394,0.23633375,0.79911175,0.1054995,0.1306875,0.32903675,0.2899595,6.9845,1.13725,60.6275,99.565,10.54875,11.48,12.88625,14.6255,16.34175,-15.952,-0.36462,74.1385,155.61,11.62345,73.27175,16.9195,271.53,350.415,95.55,-0.036684725,10.6275,11.4425,12.94,14.615,16.7525,10.4825,11.4025,12.8725,14.5725,16.4625,11.28,12.0225,13.3225,15.1325,16.695,-13.27225,-21.49655,-18.9195,-2.7725,-3.52925,-2.94,-1.46325,-1.358,9.8275
11,8.25,-0.279365,399.715639,0.86229,11.959,6.969114,0.153291,6.8568,11.26325,0.2720375,0.78439125,0.1194975,0.150224,0.353492,0.3194295,8.55,1.6235,56.2075,99.6,10.9485,11.6535,12.88875,14.620925,16.32575,-12.21435,33.539,130.535,283.4075,29.0361,134.887875,28.24225,273.125,362.155,124.85,-0.036981925,10.98,11.6775,12.9475,14.545,16.735,10.745,11.6075,12.85,14.54,16.43,11.35,12.0275,13.2275,15.08,16.6525,-10.155275,-17.42315,-15.31565,-2.146,-3.2455,-2.91225,-1.4675,-1.36375,57.31
11,8.75,-0.83911,397.405561,0.9800405,15.45,7.254135,0.17723125,21.5123,12.3475,0.3650105,0.663445,0.122455,0.1679595,0.3801645,0.370823,10.2375,2.33685,50.5965,99.6,11.453,11.915,12.976,14.607,16.292,-8.3853,69.643,198.095,417.244,55.3065,204.255,40.7873,276.08,376.1325,144.65,-0.0369913,11.495,11.98,13.01,14.5075,16.7075,11.1825,11.8325,12.9,14.5175,16.35,11.5325,12.095,13.3,15.01,16.6275,-6.11802,-11.922575,-11.5965,-1.60425,-2.808,-2.80975,-1.4675,-1.3905,100.615
11,9.25,-1.321,394.496664,0.830208,16.8355,7.2808925,0.181169,39.1855,13.393,0.41027125,0.59232,0.13211,0.183616,0.434385,0.442233,11.3585,2.96495,45.575,99.61,12.09,12.332,13.1175,14.604,16.3005,-4.43345,96.691,243.65,514.001875,64.42435,242.4,47.792,279.68,386.345,167.875,-0.0380494,12.1475,12.38,13.15,14.4875,16.705,11.8325,12.26,13.03,14.5175,16.3725,11.7925,12.3425,13.315,14.9575,16.5975,-3.510815,-6.2181875,-8.20586,-1.01825,-2.47175,-2.608,-1.49075,-1.4,139.0625
11,9.75,-1.2355,393.7275735,0.762359,17.7498,7.473309,0.17158875,53.269125,14.10075,0.477294,0.7020675,0.14111,0.20604575,0.52654775,0.55167425,12.245,3.79505,42.854,99.615,12.95625,12.861,13.34775,14.62475,16.2695,-0.40897,133.3,305.6575,649.1530625,75.25,310.7025,57.229,282.65,394.8575,184.225,-0.0489346,13.025,12.7225,13.22,14.4725,16.7025,12.5675,12.715,13.2,14.5275,16.3725,12.1725,12.4025,13.36,14.9225,16.5825,-0.634185,-1.17432,-5.99659,-0.474,-2.08575,-2.4295,-1.47325,-1.425,179.7525
11,10.25,-1.4266,391.9002035,0.762968,18.8385,7.54555125,0.1554815,66.8895,14.758,0.522274,0.92571875,0.1541185,0.23090575,0.5801725,0.64445325,12.87475,4.45405,40.64825,99.617,13.681,13.374,13.55475,14.6495,16.274,2.4355,157.9575,357.72,759.7797375,88.74825,354.68,69.5905,284.3425,402.7675,191.5,-0.04576895,13.965,13.17,13.33,14.4875,16.7,13.1575,13.0225,13.3575,14.615,16.42,12.705,12.625,13.465,14.9475,16.6125,1.628985,3.8287725,-3.783055,-0.223,-1.61425,-2.1605,-1.454,-1.425,197.19
11,10.75,-1.4154,390.584508,0.762282,17.1875,7.681596,0.155857,79.466925,15.261575,0.56494075,1.070675,0.1702375,0.24821975,0.627465,0.712027,13.35325,4.8859,39.06,99.6,14.27025,13.8785,13.824,14.62025,16.25375,5.3955,184.93,393.925,817.059,96.7495,376.299,71.427,287.085,410.69,208.3,-0.05835035,14.5325,13.8775,13.455,14.5025,16.7,13.9,13.6425,13.5775,14.64,16.4425,13.445,12.8775,13.535,14.955,16.605,3.543975,8.473045,-1.642025,0.22175,-1.17125,-1.9055,-1.40575,-1.425,236.1025
11,11.25,-1.34886,389.70655,0.793435,19.465,7.771902,0.153391,91.1205,15.6893,0.610803,1.1246,0.17851,0.26126,0.674805,0.760934,13.8035,5.256275,38.49325,99.593,14.73075,14.212,14.0485,14.6855,16.23325,7.63427,194.275,411.675,846.1875,102.60175,396.028125,75.2805,289.35,417.735,213.8,-0.072591975,15.2175,14.515,13.6775,14.5175,16.695,14.79,14.195,13.855,14.6875,16.4375,13.7625,13.1175,13.595,14.9725,16.5875,5.351195,11.99195,0.27296,0.54525,-0.69775,-1.62825,-1.34425,-1.425,256.475
