DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
1,13.75,1.9378850675,-8.35317,2.6815354555,377.878625,0.5972,0.122986678,0.49139301125,36.4634122975,6.842918328,0.372158335,-0.3440608685,0.26081029875,389.2575,389.11,378.2555,376.551,388.7575,388.384,0.86503,0.842095,2.9992,2.5805,0.79896,0.739585,-7.972275,-7.9811,67.572125,98.3009995,107.52,65.69375,229.5575,56.9944,2.4219,0.2808025,0.0980075,0.077225,-0.3754725,0.3375135,1.1452,1.9052,3.229625,0.52885,0.90622,1.973675,-3.0790375,-2.872225,-2.8003,-8.6265,-8.80157,-7.0542,-8.4435,-8.054485,-7.966025,-7.56585,-7.56325,-7.55915,-7.6257,-7.65555,-7.5263,-7.7979,-7.8523,-7.9514,-8.045,-8.5814,-8.7221,62.5173,394.7525,0.542845,397.74,0.43503,64.5314460075,32.454825,103.62,113.055,20.13475,232.6625075,277.361,75.89649,2.27445,-7.94625,-7.877275,4.276475
1,14.25,1.89275362625,-8.4335,2.67,377.7552,0.5856645,0.1260325335,0.49514,29.5327576375,5.238095996,0.3458611645,-0.28440672075,0.2775258565,388.927475,388.535,378.199,376.4905,388.245,387.382,1.274625,1.2713,3.049525,2.6497,1.224375,1.1744,-7.7535875,-7.918975,67.3982,98.3,92.95075,56.4355,195.68,47.353,2.347375,0.2889575,0.110185,0.0684975,-0.355575,0.3284875,1.143075,1.899025,3.22954,0.53514,0.90791,1.9766,-3.0499,-2.8764,-2.8014,-8.3149,-8.27975,-6.6757,-7.9779,-7.773,-7.773,-7.54815,-7.535725,-7.582275,-7.6707,-7.59745,-7.567975,-7.68625,-7.83685,-7.943775,-7.971825,-8.3945,-8.5576,62.3203,393.3625,0.68872,398.14,0.5115425,63.780292725,27.5,92.968,95.90925,17.5445,234.6775,276.5674975,66.77,2.279975,-7.86515,-7.8772,4.273975
1,14.75,1.8573570035,-8.39135,2.682012739,377.992410975,0.5586805,0.129053121,0.479400099,23.56593528,4.832076259,0.33427680575,-0.22715,0.31,389.8,389.2325,378.206,376.2755,388.88,388.55,0.88191,0.850345,3,2.6408,0.8053775,0.69547,-7.7139,-7.85915,66.905925,98.303,70.44625,41.73975,154.292,36.884,2.364225,0.28949,0.08735,0.07596,-0.33592,0.33555,1.1449,1.906325,3.22475,0.538825,0.910165,1.98335,-3.0646,-2.87065,-2.7895,-8.214775,-8.09035,-6.55927,-7.773,-7.77,-7.77,-7.566975,-7.58375,-7.4697,-7.561,-7.59165,-7.55275,-7.71625,-7.841125,-7.889575,-7.941425,-8.2135,-8.3315,62.406575,393.9525,0.5375,397.51,0.4287275,63.098,22.532,59.96450075,78.448,14.381,231.68,276.24,49.993,2.1955,-7.94,-7.98,4.274325
1,15.25,1.86879360375,-8.3213,2.68559182,377.99465,0.5285,0.128714,0.449513203,16.6918,3.6170857345,0.3178167135,-0.158991524,0.365687996,389.795,389.315,377.977,376.2095,388.75,388.185,0.9067375,0.8644025,3.0527,2.705675,0.80933,0.74492,-7.767,-7.9242,67.76545,98.3285005,55.18275,29.562,115.58,27.6205,2.3743,0.28788,0.097265,0.0771675,-0.3676025,0.32824075,1.148275,1.9027,3.23655,0.5450525,0.93586,1.99265,-3.0684,-2.86425,-2.7867925,-7.96275,-7.8915325,-6.4145,-7.77,-7.5048,-7.30655,-7.63975,-7.61825,-7.614375,-7.71635,-7.716525,-7.703675,-7.7818,-7.8129025,-7.89231,-7.991075,-8.3484,-8.4806,62.29803924,393.6725,0.54668,397.5175,0.43228,63.61,15.695,40.602,55.659,9.6277,231.56,275.1,30.73099,2.0596,-8.01,-7.9351,4.27495
1,15.75,1.808810891,-8.1888,2.716420659,377.8861,0.483185,0.1325815735,0.3925462525,5.45545233525,1.843024039,0.2640425,-0.115090974,0.38958725,390.346,389.41,378.098,376.279,388.69,388.29,0.878835,0.851305,3.04,2.730375,0.79329,0.7467125,-7.7446,-8.186625,67.929075,98.34375,33.49025,15.135,77.999,19.597,2.2012,0.2866825,0.115075,0.0760625,-0.339875,0.32372,1.14495,1.90065,3.2361,0.5479325,0.91684,1.9814,-3.054285,-2.87595,-2.77555,-7.8671,-7.8094,-6.30235,-7.77,-7.30575,-6.9609,-7.92325,-7.879175,-7.8165,-7.8451925,-7.873725,-7.92665,-7.9188825,-7.898,-7.9931,-8.088725,-8.5117,-8.4739,62.99875,393.4975,0.56572,397.57,0.4785425,65.0218,11.341,23.4820005,38.897,7.1,231.226,274.20001,15.8205,2.14,-8.04792,-8.1031,4.2715
1,16.25,1.775079731,-8.1458,2.741526374,377.974,0.4386,0.1286,0.379349399,-3.23507233125,0.381727,0.229216055,-0.0674216855,0.42461885,390.49,389.48,378.33375,376.424,388.877,388.305,0.874655,0.8181525,3.08,2.740025,0.773265,0.7439375,-8.0096,-8.201825,69.6109,98.3349995,18.21725,0.078775,44.387,11.199,2.1125,0.28701,0.09538,0.067135,-0.35871,0.33121,1.1483,1.8953,3.2328,0.54175,0.90315,1.9704,-3.0514,-2.86315,-2.77199,-7.67515,-7.78885,-6.285025,-7.6235,-7.16875,-6.8432,-8.13189,-8.09838,-8.050635,-8.126285,-8.1331,-8.117,-8.1944,-8.14205,-8.163525,-8.24295,-8.4303,-8.6573,64.3152170775,393.6475,0.57292,397.46,0.50003,66.063,6.13075,7.009275,21.031,4.3074,228.078,272.34,-3.40007,2.09,-8.286375,-8.2025,4.27375
1,16.75,1.6578741035,-8.5025,2.7646569395,378.0408,0.39483,0.123217957,0.31859507775,-13.8522838925,-0.762195246,0.178942,-0.04491825,0.447278248,391.03,389.77,378.7945,376.3975,388.685,388.45,0.85709,0.811745,3.12,2.752625,0.78025,0.7548075,-8.27,-8.458175,70.548675,98.344,5.07995,-24.27675,13.875,3.6523,2.1982,0.28096,0.08325,0.07047,-0.33489,0.333664,1.144,1.88875,3.23705,0.55404,0.90845,1.98115,-3.02985,-2.862975,-2.75023,-7.5326,-7.773,-6.449,-7.6004,-7.1344,-6.78215,-8.402675,-8.4099325,-8.31448,-8.3629225,-8.3918,-8.455,-8.458425,-8.46855,-8.506325,-8.51275,-8.5769,-8.6786,65.904375,393.8,0.56936,397.525,0.47316,67.699,1.8107,-7.229,5.8498,1.4375,224.74,270.14999,-35.2113,1.9375,-8.46,-8.4875,4.2739
1,17.25,1.63864,-8.837625,2.789325672,377.9646,0.348625,0.133771892,0.27897437225,-21.407865725,-1.292387315,0.128893817,-0.041014399,0.42219367525,390.5875,389.3105,378.99225,376.7275,388.315,387.939,1.3337,1.32985,3.13,2.7435,1.26105,1.2569,-8.4744,-8.8568,71.93855,98.357,-1.489175,-40.223,1.1126,0.2696825,2.175975,0.29362,0.08954,0.06725,-0.33922,0.3335,1.1415,1.90095,3.24225,0.5484775,0.939725,1.985325,-3.023075,-2.8558,-2.744225,-7.5442,-7.773,-6.6337,-7.6673,-7.1909,-6.80895,-8.944875,-8.787375,-8.656775,-8.6827525,-8.74705,-8.7513725,-8.849625,-8.7766,-8.7811,-8.77291,-8.7492,-8.852,68.40465,393.735,0.7337425,398.165,0.549945,70.017420995,0.0535475,-11.806,-0.2738,0.3779725,224.365,267.945,-52.57635,1.9202,-8.7447,-8.78,4.2747
1,17.75,1.633940231,-9.017825,2.80823152,377.52885,0.33535,0.135895519,0.258257,-26.399542365,-1.58,0.094482815,-0.07612181,0.33019173775,391.985,390.115,379.007,376.83175,389.25,388.57225,0.8466625,0.8446275,3.11055,2.75985,0.7915125,0.735745,-8.7741,-9.06,72.015475,98.375,-2.663825,-39.7965,-0.0832225,-0.280185,2.1919,0.29094,0.09288,0.0703,-0.33884,0.336839,1.1425,1.8985,3.241975,0.55676,0.91547,1.971,-3.021255,-2.85192,-2.738125,-7.5598,-7.7785,-6.9277,-7.75355,-7.2776,-7.02385,-9.3268,-9.28865,-9.185,-9.13,-9.101,-9.1679,-9.235,-9.12015,-9.03925,-9.0424,-8.9051,-8.9793,69.4939,394.22,0.56753,397.465,0.43414,71.4384715625,-0.2691,-12.38,-1.8198,0.2423075,224.0524925,266.4354925,-60.3363175,1.91,-9.1225,-9.12,4.2725
1,18.25,1.664540487,-9.24795,2.759445459,378.2471224,0.316375913,0.137975,0.247531685,-27.2063,-1.59,0.141351087,-0.0855684925,0.31519450575,392.5645,390.20725,378.938,376.3975,389.45,388.6575,0.8587775,0.817405,3.09575,2.7755,0.78991,0.739775,-8.882315,-9.2016,72.61145,98.385,-2.7453,-43.88975,-0.1542775,-0.369395,2.3318,0.290005,0.0891425,0.0678575,-0.34421,0.3372375,1.148375,1.9064,3.23335,0.55694,0.904835,1.96115,-3.036635,-2.846625,-2.7451,-7.55825,-7.9595,-7.24675,-7.77,-7.47333,-7.137025,-9.3975,-9.349775,-9.38,-9.380475,-9.40885,-9.453775,-9.48405,-9.4,-9.305,-9.251975,-8.9952,-9.1462,70.8076,394.305,0.579735,397.5375,0.4458075,72.65255114,-0.277475,-11.003,-1.8783025,0.239225,222.515,266.00825,-57.6766025,1.957825,-9.435,-9.4077,4.2737
1,18.75,1.610345643,-9.516575,2.78763,378.379025,0.311605,0.132142669,0.251676873,-28.2001877925,-1.2183923325,0.131314,-0.134088361,0.3138,394.22,392.4025,380.06875,376.4245,391.325,390.165,0.7653475,0.7587825,3.0612,2.545,0.7262225,0.70531,-9.088025,-9.32305,73.9353,98.3855,-2.854625,-41.062,-0.15491,-0.525,2.3171,0.2965675,0.07482,0.0622525,-0.3426925,0.34003,1.149075,1.90155,3.2343,0.552025,0.8995,1.9749,-3.02851,-2.8491,-2.7324,-7.58835,-8.013575,-7.3892,-7.77,-7.501325,-7.30675,-9.8843,-9.7841,-9.6912,-9.5991,-9.5669,-9.61,-9.6059,-9.5039,-9.49,-9.55,-9.3356,-9.3727,71.95146035,394.24,0.5847825,397.81,0.42557,73.2012,-0.34,-10.228,-1.6324,0.24077,223.411,265.13,-55.37455,1.9007,-9.6425,-9.6047,4.274
1,19.25,1.640091154,-9.70145,2.7530132615,378.26,0.3012,0.13298363075,0.247344543,-29.75654828,-1.4515878725,0.116308,-0.129488606,0.260201,394.19,392.14,380.305,376.64,390.86,390.1925,0.7745925,0.7661225,3.003975,2.53,0.73082,0.69234,-9.3159,-9.431075,74.6076,98.377,-2.7294,-43.287,-0.2406375,-0.389685,2.3856,0.30331,0.1094925,0.07297,-0.33835,0.342925,1.1582,1.911,3.223655,0.557245,0.930055,1.9748,-3.04225,-2.8602,-2.74475,-7.602875,-8.3395675,-7.62725,-7.773,-7.6949,-7.594,-10.18415,-10.0588,-9.93565,-9.90735,-9.89265,-9.8622,-9.85608,-9.7067,-9.71015,-9.724355,-9.599575,-9.511225,72.0177,394.62,0.596475,397.7975,0.4452325,73.56877458,-0.30588,-10.811,-1.65126,0.25597,225.848,264.64999,-49.9283,1.9539,-9.73623,-9.784725,4.2678
1,19.75,1.6687398855,-9.9668,2.72041947,378.3273,0.30475,0.139,0.239201,-29.825,-1.61746,0.076897671,-0.11159825,0.318776921,394.69,391.97,379.16585,375.89335,390.685,389.905,0.764335,0.76304,2.929978,2.5,0.756375,0.672,-9.44265,-9.5418,74.636875,98.38049925,-2.686425,-35.476,-0.23533,-0.43469,2.3366,0.308215,0.124095,0.079145,-0.34447,0.33749,1.1609,1.91535,3.22755,0.558835,0.93645,1.98765,-3.036425,-2.859,-2.741735,-7.7243,-8.4761,-7.77,-7.773,-7.77,-7.77,-10.2875,-10.252,-10.159425,-10.145625,-10.09845,-10.2245,-10.17375,-9.9005,-9.955,-9.9525,-9.5605,-9.4896,72.3551003675,395.055,0.5804125,397.935,0.41125,73.78329648,-0.344285,-11.59475,-1.6718,0.24,225.64,264.24,-48.2274,1.9599,-10.02516,-9.905,4.268
1,20.25,1.66959959025,-10.2635,2.68826102925,378.666775,0.28855,0.14469275,0.233974846,-29.092675,-1.416175,0.106652115,-0.156571137,0.2379555395,392.93,390.65,380.04775,376.455,389.95,389.1,1.123055,1.1280025,2.893925,2.45,1.1152825,0.931895,-9.6766,-9.618925,75.31215,98.3780015,-2.776725,-39.199,-0.187845,-0.43828,2.252875,0.3021925,0.106295,0.0787875,-0.334615,0.344875,1.158975,1.9161,3.23215,0.5484425,0.9261425,1.97825,-3.021325,-2.8497,-2.733175,-7.9066,-8.82167,-7.773,-7.912215,-7.773,-7.77,-10.39925,-10.359,-10.312,-10.33425,-10.32975,-10.3795,-10.355,-10.121,-10.16925,-10.1825,-9.6602,-9.5992,72.558229515,394.9325,0.76826,399.83,0.5773275,74.0840833325,-0.32,-10.36625,-1.7281,0.221935,224.715,263.1225,-47.005175,1.99513,-10.273,-10.3195,4.263
1,20.75,1.64103047,-10.4602,2.65106383,378.654625,0.295925,0.14011746075,0.2394989775,-30.01139049,-1.645135,0.141980072,-0.221902059,0.271228409,395.095,392.145,379.31175,376.38,390.84,390.25,0.7550975,0.7539375,2.938175,2.43,0.7207075,0.65981,-9.784575,-9.74615,75.581125,98.3645,-2.746675,-30.61325,-0.2214725,-0.374405,2.3104,0.30012,0.1349375,0.0792375,-0.3395475,0.3410875,1.157875,1.91405,3.22555,0.5504175,0.90546,1.9825,-3.03195,-2.8497,-2.7446,-8.081,-9.08989,-7.900725,-8.0911,-7.773,-7.773,-10.594,-10.485,-10.50875,-10.515,-10.464,-10.52075,-10.445,-10.3565,-10.33,-10.3625,-9.8035,-9.6523,73.2837716875,395.13,0.56831,398.46,0.4220725,74.8668571,-0.3111,-10.619,-1.55925,0.202745,227.1965,261.92,-48.0544,1.9575,-10.425,-10.4185,4.271
1,21.25,1.67,-10.3874,2.66742775275,378.8221,0.29914725,0.141395,0.2390104745,-31.826600565,-1.717273029,0.14062,-0.2251302245,0.2259868825,395.2475,392.4325,378.91125,376.525,390.875,390.4475,0.77986,0.7645,2.8983,2.42,0.74089,0.6968175,-9.8672,-9.738425,76.06825,98.359,-2.725625,-30.3045,-0.16576,-0.326693,2.36435,0.3023125,0.09318,0.0732075,-0.339405,0.3405075,1.159375,1.911325,3.223,0.547805,0.9227825,1.975125,-3.0306175,-2.84874,-2.731925,-8.2795,-9.2167225,-8.152675,-8.28085,-7.8859,-7.773,-10.86825,-10.76775,-10.62,-10.66875,-10.64365,-10.6255,-10.63,-10.458,-10.4635,-10.43095,-9.8042,-9.7733,73.24635,395.245,0.573745,398.2275,0.43336,75.156942145,-0.327443,-11.55025,-1.567425,0.201545,224.4425,261.5724925,-48.35767,2.0080275,-10.5025,-10.514,4.266
1,21.75,1.6518575,-10.42985,2.6693209585,379.1629,0.3114,0.1394295,0.26237525675,-33.2579,-1.55,0.141401543,-0.213422668,0.27037415,394.94,392.48,379.36,376.9375,390.865,390.3925,0.74447,0.73725,2.8574,2.425775,0.71056,0.6680425,-10.012,-9.97105,76.398975,98.3485,-2.70675,-33.62225,-0.1688725,-0.33279,2.437975,0.292635,0.1174525,0.06967,-0.3359075,0.34344225,1.158825,1.906425,3.2128,0.544265,0.9149675,1.97935,-3.0227875,-2.8472,-2.740525,-8.40035,-9.485875,-8.392975,-8.409935,-8.09355,-7.856,-10.802,-10.7965,-10.65025,-10.70925,-10.74075,-10.78625,-10.67475,-10.6275,-10.60325,-10.61975,-10.0592,-9.9526,73.806584725,395.375,0.56854,398.6775,0.425305,75.516824745,-0.31856,-11.002,-1.6115,0.19735,224.545,260.0125,-49.7683175,1.9895675,-10.6965,-10.6845,4.269
1,22.25,1.71017036775,-10.585525,2.66901726675,379.032675,0.308852,0.1407,0.25496918975,-31.6269432825,-1.87425437275,0.161049744,-0.1844637095,0.21834538,394.555,392.2825,379.755,376.875,391.215,390.5625,0.74477,0.7592625,2.8786,2.342275,0.7465225,0.679695,-10.14375,-9.9786,76.325125,98.34774775,-2.825275,-31.07325,-0.18024,-0.3469415,2.3756,0.3045925,0.1180675,0.086185,-0.34367,0.34212525,1.1592,1.9095,3.209725,0.5295275,0.8916325,1.9665,-3.02205,-2.8496,-2.7423,-8.6365,-9.4866,-8.52365,-8.6483,-8.43833,-8.0125,-10.96325,-11.00775,-10.825,-10.76825,-10.752,-10.8325,-10.77075,-10.735,-10.73775,-10.73125,-10.3759,-10.48,74.2208,395.4775,0.5601275,398.5525,0.4231,75.65298816,-0.30555,-10.962,-1.58455,0.191385,224.629995,259.189995,-49.60855,2.0295,-10.786,-10.8075,4.2638
1,22.75,1.6268325,-10.70825,2.6514507825,379.13585,0.31035525,0.13665370625,0.248659819,-31.975904645,-1.859233279,0.1841664,-0.1836898555,0.291126987,394.185,392.51,379.61,377.095,391.15,390.48,0.75803,0.76197,2.82255,2.293225,0.71619,0.67756,-10.2845,-10.1375,76.69855,98.37224875,-2.7919,-31.6925,-0.16938,-0.31219,2.31255,0.296975,0.115575,0.05434,-0.34578,0.33436,1.1564,1.914175,3.2157,0.5365,0.887,1.9627,-3.0225,-2.8519,-2.743,-8.9349,-9.4866,-8.88585,-8.926975,-8.76205,-8.28465,-11.195,-11.13,-11.051475,-11.02575,-11.00625,-10.94125,-10.958,-10.9175,-10.8525,-10.8793,-10.4786,-10.4022,74.735704535,395.78,0.54335,398.625,0.43166,75.854125,-0.306115,-11.98725,-1.467375,0.2084475,226.245,259.0499975,-41.97355,2.091275,-11.015,-10.9665,4.266875
1,23.25,1.610344562,-10.8629,2.6155,378.911575,0.29295,0.17948225,0.23056555525,-29.4851708075,-2.764505762,0.09260033175,-0.2520352985,0.112878,392.798,391.38,379.392,377.005,390.35,389.56,1.0634925,1.07739,2.8779,2.33785,1.0466175,0.87306,-10.47375,-10.314,76.6695,98.38025,-2.86825,-32.1195,-0.1588,-0.30188,2.284925,0.2942,0.11639,0.06538,-0.34582,0.34391,1.1504,1.907625,3.2314,0.56503,0.895585,1.97755,-3.03575,-2.849375,-2.74085,-9.0457,-9.4866,-9.18667,-9.305,-9.09667,-8.4583,-11.3458,-11.33,-11.24325,-11.262,-11.239,-11.142,-11.133,-11.03,-10.946,-10.94,-10.64,-10.527,75.03690031,394.82,0.75054,399.82125,0.524275,75.99790624,-0.2685075,-12.19,-1.50555,0.210705,225.775,258.055,-43.2911,1.98385,-11,-10.81,4.27035
1,23.75,1.571702857,-10.78835,2.633337826,379.099275,0.287576,0.1444,0.232311054,-30.344573965,-1.75627096675,0.176844203,-0.2780885,0.23824620125,394.47,392.97,379.518,377.045,391.16,390.3675,0.770645,0.7468775,2.82555,2.4525,0.711305,0.6486825,-10.536,-10.46725,77.00745,98.385,-2.81785,-30.7975,-0.2032825,-0.29552,2.2269,0.2680625,0.10721,0.056295,-0.361245,0.3303985,1.14025,1.8791,3.214425,0.548645,0.89054,1.96615,-3.0437,-2.850725,-2.7432,-9.1666,-9.62775,-9.345,-9.4866,-9.33075,-8.7253,-11.4595,-11.499,-11.4565,-11.338,-11.2225,-11.328,-11.2925,-11.194,-11.16955,-11.111,-10.806,-10.66,75.34175,395.61,0.5348175,398.5875,0.405655,75.792,-0.261815,-12.385,-1.5895,0.21,222.67,257.36,-44.9819675,2.008,-11.125,-11.08,4.265
2,0.25,1.608675,-9.60895,2.474102364,378.2615,0.2732,0.12782437125,0.2045478425,-33.03501169,-1.861213785,0.145812463,-0.215705069,0.21289868875,398.3075,395.2575,379.47,377.765,393.245,392.6225,0.7814225,0.790685,1.93,1.7675,0.7507625,0.69889,-9.93393,-9.79885,72.036425,98.4385,-2.976375,-58.656,-0.1526125,-0.29631,2.26775,-0.06956,-0.1953425,-0.22931,-0.41714,0.11475,0.81277,1.4416,2.6169,0.10986,0.39881,1.3815,-2.7663,-2.5225,-2.7221,-8.7976,-7.927675,-7.6834,-7.773,-7.4011075,-6.9948,-11.0705,-10.8875,-10.76275,-10.661,-10.53975,-10.511275,-10.352825,-10.21125,-10.173375,-10.160375,-9.7112,-9.6846,72.2177,396.6525,0.70302,398.845,0.5706125,74.54,-0.24306,-12.58325,-1.9055,0.30237,212.03,260.01,-64.188555,2.1008,-10.633,-10.38,3.6107
2,0.75,1.52891769,-9.565975,2.4532389305,378.74545,0.25657925,0.133416641,0.205546819,-31.503025,-1.655953602,0.0944691485,-0.18786225,0.20525825525,398.5375,395.58,379.3135,377.7975,393.36,392.625,0.7745345,0.769445,1.9,1.73385,0.742375,0.68397,-9.9181,-9.86593,72.774875,98.4325,-2.955725,-59.19175,-0.15607,-0.3500425,2.225475,-0.0612625,-0.195595,-0.2364625,-0.41714,0.116332,0.8154325,1.4416,2.6037,0.10905,0.39869,1.3811,-2.7663,-2.526175,-2.7221,-8.970825,-8.2277,-7.773,-7.7745,-7.773,-7.212125,-10.89375,-10.905,-10.87925,-10.76395,-10.65425,-10.63875,-10.5195,-10.42,-10.21915,-10.19665,-9.8773,-9.8297,72.51,396.8375,0.6951675,399.06,0.5751425,74.476,-0.24476,-12.5295,-1.9245,0.26795,211.78,259.61,-62.36685,2.038,-10.532,-10.41,3.61395
2,1.25,1.5293752535,-9.6496,2.43196,378.752425,0.2606885,0.1362079565,0.205842864,-32.15878616,-1.488530002,0.133685,-0.19659083425,0.228000936,398.535,395.5725,379.2765,377.743,393.405,392.575,0.7774485,0.76691,1.8736,1.745925,0.750956,0.6775825,-10,-9.95965,73.197325,98.4295,-2.920325,-57.565,-0.181995,-0.2279675,2.1134,-0.0680475,-0.1985075,-0.2390575,-0.41714,0.1185,0.8155925,1.4416,2.619,0.10705,0.39505,1.3817,-2.7663,-2.5232,-2.7221,-9.224375,-8.36545,-7.834435,-7.93915,-7.773,-7.473,-10.8335,-10.826,-10.867,-10.7745,-10.57875,-10.5721,-10.572,-10.4537,-10.327,-10.3179,-10.0574,-9.9013,72.9387,396.8925,0.687865,398.84,0.566075,74.42258803,-0.30506,-12.3815,-1.8808,0.27142,210.52,259.63,-58.3538,2.055075,-10.6025,-10.4265,3.6149
2,1.75,1.508844758,-9.901115,2.45224945175,378.359425,0.260325,0.13952025,0.202,-31.276021805,-1.766804436,0.143682,-0.200756,0.230792902,398.2175,395.625,379.84,377.6655,393.2825,392.6,0.77643,0.7612825,1.8697,1.775,0.7389325,0.673551,-10.178,-10.0725,73.77145,98.41649775,-2.954475,-55.2925,-0.199155,-0.26323,2.14775,-0.0673325,-0.19001,-0.236535,-0.417085,0.118832,0.81473,1.4416,2.6188,0.1057,0.39464,1.3836,-2.7663,-2.522525,-2.7221,-9.38925,-8.688,-8.040175,-8.24143,-7.773,-7.7615,-11.1775,-11.19,-11.09525,-10.9075,-10.87225,-10.7895,-10.65775,-10.5825,-10.541,-10.4705,-10.0517,-9.982,73.6214,396.88,0.6726,398.98,0.565965,75.4886,-0.29737,-12.5385,-1.8467,0.26489,215.3,258.97,-59.790805,2.0235925,-10.69,-10.585,3.6094
2,2.25,1.528448328,-10.1057,2.4288725,378.14235,0.26433859825,0.1395,0.207152406,-31.2102109025,-1.81497121925,0.137297,-0.159458689,0.234405755,397.71,393.84,379.556,377.855,392.24,391.66,1.043375,1.0336,1.893625,1.7875,1.05,0.8828325,-10.26575,-10.24,72.941125,98.4584995,-2.9115,-53.55825,-0.15548,-0.257685,1.87285,-0.067195,-0.19419,-0.2337,-0.41714,0.12227175,0.809985,1.4416,2.630025,0.1337225,0.387465,1.391675,-2.7663,-2.5227,-2.7221,-9.70495,-9.045685,-8.255775,-8.4865,-7.9504,-7.773,-11.3,-11.343,-11.2345,-11.101,-11.005,-11.0275,-10.9215,-10.84,-10.71425,-10.666,-10.1253,-10.1792,73.82975,397.74,0.95165875,402.695,0.73063625,75.544124705,-0.23841,-12.968,-1.772775,0.23759,218.1025,258.46875,-55.90055,1.9463,-10.895,-10.8275,3.60565
2,2.75,1.486889589,-10.253575,2.41437119425,378.3766,0.245,0.133801484,0.1886262975,-27.50657888,-1.60698,0.12042884475,-0.18511100275,0.1780163765,398.29,395.22,379.43525,377.8575,393.4,392.69,0.770938,0.76303,1.8648,1.825,0.74,0.68286,-10.4285,-10.3105,72.7817,98.45475,-2.885225,-52.97825,-0.1744225,-0.287,2.0265,-0.068305,-0.199035,-0.236265,-0.41714,0.115157,0.81328,1.4416,2.63635,0.104835,0.39294,1.392575,-2.7663,-2.522625,-2.7221,-9.81235,-9.4866,-8.4976,-8.6736425,-8.180325,-7.8677075,-11.5,-11.48,-11.3525,-11.3146,-11.2545,-11.137,-11.044,-10.915,-10.8885,-10.8345,-10.3326,-10.3285,73.433025,397.46,0.6874575,398.905,0.58474,75.53149751,-0.246935,-12.582,-1.703,0.2475075,222.4250025,257.7225,-49.0412675,1.9608,-10.8535,-10.702,3.61145
2,3.25,1.50201118125,-10.3451,2.414495485,378.6788,0.2434,0.135468463,0.18644263575,-29.283180615,-1.62548091175,0.1552,-0.17224743875,0.21798343775,398.475,395.3525,379.70825,377.78525,393.91,392.695,0.7615,0.7494225,1.889125,1.84235,0.72044,0.6818825,-10.63225,-10.4405,73.507025,98.4385,-2.869675,-52.16,-0.219551,-0.248905,1.88345,-0.06676,-0.19411,-0.2339225,-0.41714,0.115833,0.81322,1.4416,2.6327,0.11882,0.39261,1.386,-2.7663,-2.5226,-2.7221,-9.9006,-9.4866,-8.83985,-8.90095,-8.5919,-8.224115,-11.7005,-11.701,-11.508,-11.375,-11.26,-11.3,-11.316,-11.055,-11.0513,-10.9785,-10.2762,-10.3453,74.2774079275,397.61,0.6864475,399.215,0.5877975,75.67315445,-0.27432,-12.775,-1.7791,0.2428775,221.68,257.3899975,-50.3227525,2.02245,-11.14135,-10.793125,3.60345
2,3.75,1.40577778,-10.55975,2.3981714665,378.7694425,0.2438,0.13210625,0.19,-27.5771,-1.702296778,0.1336542735,-0.17564046925,0.197659107,398.025,395.2425,380.2435,378.058,393.9725,393.1375,0.74532,0.7453725,1.917625,1.843375,0.728485,0.702345,-10.86825,-10.63875,75.344475,98.4219985,-2.90335,-50.823,-0.1661225,-0.253726,1.8813,-0.0700475,-0.200635,-0.24396,-0.416445,0.119667,0.8177575,1.4416,2.618,0.11164,0.4052,1.3869,-2.7663,-2.509375,-2.7221,-10.07025,-9.4866,-9.02745,-9.4337,-8.97445,-8.41452,-11.7715,-11.7595,-11.5695,-11.45,-11.4185,-11.44,-11.4213,-11.269,-11.0855,-11.025,-10.4608,-10.592,75.018280025,397.68,0.70158,399.14,0.58358,76.37228365,-0.24013,-13.76,-1.724475,0.218561,219.9274975,256.8650025,-50.1587175,1.930935,-11.22925,-10.93225,3.600875
