DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
1,5.25,2.57895894282627,-29.6334935240236,0.0450229015829243,0.0131598063610616,-0.230450639081084,0.0643958152687327,-6.37794975535755,-5.58013632121209,0.116752466762169,-58.7094549081601,-6.67174800894961,0.358309762749142,1.051,1.061,0.5035,-28.71336,-28.2423,-27.5382,-30.013075,-29.99355,92.82989,67.053,0.13305,-27.367,-24.32275,-25.6475,0,-3.59275,0.2,-1.2195,142.235,197.605,150.705,204.89,-0.197,-0.22,-0.45,-0.19,-0.29,-0.26,-0.34825,-1.231,-7.456375,-6.28995,-4.74855,-3.474275,-1.523125,0.1108,1.433875,3.947125,-6.829675,-5.835125,-4.141775,-2.5268,-2.72275,-1.792575,0.059625,1.388925,4.074425,-6.17985,-5.04285,-3.48775,-2.7682,-2.0258,-1.6118,0.2692,1.9012,4.7292,-8.2829,-7.297525,-5.82285,-4.11035,-3.234125,-2.246125,0.363075,1.604125,4.4295,-8.29915,-6.982875,-5.3414,-4.185575,-2.56635,-1.654125,0.012475,1.418875,4.23485,-12.8104,-11.556075,-7.308,-88.25825,0.219824176980621,0.264892662009643,0.248480311814957,0.557770238804346,0.251540211709499,409.137755122187,411.477854162648,416.346121679512,423.638137560348,418.335534171695,409.78141417394,416.438026360017,411.476389914725,416.56953813398,2005.06383089942,2006.12901925236,2006.22254621742
1,5.75,2.73965403929782,-29.6381326830712,0.0436849437884631,-0.216015812194849,-0.135670934318696,-0.0414443991107839,-6.06038435414128,-2.4889160754828,0.0962343861273612,-57.7398998852777,-5.98868864182762,0.39628057512831,1.101,1.27,0.422,-28.63466,-28.305625,-27.747275,-30.3014375,-30.233175,92.868347,66.64625,0.13085,-27.346,-24.3575,-25.434,0,-3.46575,0.2,-1.0255,142.28,198.0575,151.2225,204.965,-0.1935,-0.22,-0.45,-0.19,-0.29,-0.26,-0.34825,-1.24,-7.52805,-6.28295,-4.75305,-3.4773,-1.524125,0.11125,1.432425,3.9456,-6.90195,-5.8415,-4.14535,-2.521675,-2.722875,-1.7925,0.0589,1.386925,4.073425,-6.15635,-5.021075,-3.500925,-2.7793,-2.02655,-1.6132,0.269125,1.8995,4.729175,-8.305725,-7.3151,-5.824025,-4.109025,-3.235575,-2.2436,0.363525,1.6024,4.4285,-8.3412,-6.973675,-5.339475,-4.194925,-2.57705,-1.6522,0.0122,1.4165,4.23385,-11.231,-11.5666,-9.57,-88.17525,0.212043819896352,0.261930244176759,0.250589182046244,0.559434290101157,0.250168792675863,409.15842040271,411.506850774737,416.677133531553,423.435961561811,418.322252724457,409.906422907207,416.513800954096,411.934011955231,416.643101098272,2006.67289390706,2006.09476180282,2006.82689782561
1,6.25,2.5609973956084,-29.3191738552348,0.0520010174638455,0.032734840064045,-0.118941327641074,0.00315759717316987,-5.47103336273671,-1.95657502803043,0.0970936557990964,-59.1115189601212,-6.35359205838392,0.341309894109993,1.2865,1.398,0.512,-28.551975,-28.39815,-28.09535,-30.2352225,-30.099375,92.906178,67.00075,0.13315,-27.597,-24.744,-25.23075,0,-3.36925,0.1725,-1.0395,142.1525,197.5325,155.575,205.345,-0.2,-0.22,-0.45,-0.19,-0.29,-0.26,-0.34825,-1.221,-7.55935,-6.27565,-4.75485,-3.4741,-1.521225,0.110525,1.430325,3.944125,-6.94855,-5.853575,-4.150375,-2.5189,-2.722,-1.7937,0.058625,1.38665,4.072425,-6.12325,-5.040625,-3.5146,-2.789375,-2.02685,-1.616,0.26885,1.899875,4.728175,-8.33895,-7.3315,-5.8273,-4.1092,-3.2363,-2.240225,0.36325,1.601125,4.4275,-8.3807,-6.96915,-5.338275,-4.198875,-2.586025,-1.65125,0.0112,1.414125,4.23285,-12.880775,-11.6265,-9.49855,-87.48425,0.197836416054596,0.25827256117443,0.249658540913707,0.538969721402351,0.249338350512972,409.271472704746,411.222049473523,416.408381457723,423.292090499604,418.847785146942,408.81022178334,416.37780330942,411.35185797836,416.407812609246,2008.1315288398,2008.17154042952,2008.36569400792
1,6.75,2.33280480839591,-28.7587746722687,0.0539466671981806,0.025237569354257,-0.117152173119387,0.0519292676095851,-5.91008869848201,-1.22627368685377,0.0859036659722421,-63.6343338298687,-5.36698307499792,0.379826868383799,1.321,1.246,0.51,-28.8205,-28.781625,-28.153835,-30.14135,-30.20908,92.927384,65.994,0.12695,-27.558,-25.43175,-25.571,0,-3.5765,0.1725,-0.92,142.825,198.0025,156.355,205.0225,-0.21,-0.22,-0.45725,-0.2,-0.3,-0.25,-0.35825,-1.20825,-7.584275,-6.2683,-4.757375,-3.4737,-1.523125,0.11225,1.42915,3.943125,-6.9709,-5.8622,-4.155225,-2.5164,-2.722675,-1.794625,0.057625,1.3852,4.07215,-6.0858,-5.0517,-3.5239,-2.798775,-2.02605,-1.6182,0.268125,1.898875,4.72815,-8.37715,-7.344825,-5.83255,-4.1089,-3.2383,-2.23695,0.3637,1.600125,4.4275,-8.402375,-6.966175,-5.33635,-4.203275,-2.596,-1.6493,0.0112,1.413125,4.231125,-12.96,-11.499575,-9.5651,-88.40575,0.195147073733462,0.267001263551833,0.264446405710656,0.536890534425826,0.252522748174592,409.112731903126,411.230158343544,416.764300841924,423.398576752836,418.544173240299,408.868098638925,416.261821563446,411.373667208338,416.650882212388,2009.99187510476,2009.74647051476,2011.09720850842
1,7.25,2.48023640614584,-29.1171333849285,0.0444337775403765,-0.0261330830282294,-0.144464910323475,0.035657755970978,-5.23337288184961,-1.27507804782159,0.063492031567095,-53.8694791654084,-5.39184975051986,0.259658206929936,1.4645,1.308,0.53875,-28.825425,-28.996525,-28.2648275,-29.992195,-30.4096475,92.971444,65.6005,0.12155,-28.147,-25.043,-25.52925,0,-3.69025,0.2,-0.99025,143.705,196.23,156.8025,203.7075,-0.2035,-0.22,-0.45,-0.19,-0.29,-0.25,-0.3555,-1.2155,-7.59735,-6.267625,-4.76015,-3.469875,-1.523025,0.11215,1.426425,3.942125,-6.978875,-5.87455,-4.1562,-2.5118,-2.722525,-1.7965,0.0559,1.3832,4.07115,-6.090925,-5.0546,-3.5328,-2.80395,-2.025425,-1.6194,0.26785,1.89445,4.72815,-8.4169,-7.3564,-5.8373,-4.111425,-3.239575,-2.233325,0.36315,1.5984,4.426225,-8.416875,-6.96235,-5.33615,-4.208225,-2.601025,-1.6503,0.00964999999999999,1.4153,4.23205,-12.992375,-11.5872,-9.922,-87.09975,0.193408270258409,0.265571636615692,0.268668158844225,0.54336615082009,0.242210373147575,409.096665825998,412.471969790729,417.164152853835,423.522636370672,418.856285034273,412.380463638649,416.790256039456,412.85873591054,417.164560083509,2011.26265566198,2011.10067800065,2011.59302600185
1,7.75,2.01125299472068,-29.3185159660434,0.0449466972431921,0.00958710724455339,-0.172941472522155,0.0281760608912282,-5.18954781454624,-1.02520165694012,0.0861643886503782,-61.7874046545078,-4.60423739012812,0.293715818372945,1.72225,1.33,0.5915,-28.7389525,-28.3842,-28.47864,-29.752415,-30.1674875,93.014185,66.121,0.1306975,-28.551,-25.25725,-25.388,0,-3.2285,0.2,-0.9865,143.315,195.0225,157.0325,203.41,-0.0935,-0.12,-0.39,-0.14,-0.24325,-0.26,-0.36275,-1.19,-7.60695,-6.274725,-4.764825,-3.470775,-1.5233,0.113325,1.425425,3.941125,-6.97915,-5.888975,-4.148075,-2.50875,-2.718075,-1.7942,0.055175,1.382475,4.070875,-6.127475,-5.05145,-3.541,-2.810725,-2.024075,-1.6208,0.267125,1.8921,4.726175,-8.430675,-7.3702,-5.84305,-4.1141,-3.24475,-2.230425,0.363325,1.597125,4.42595,-8.437575,-6.957325,-5.336225,-4.213625,-2.6056,-1.650325,0.00992499999999999,1.414975,4.231875,-10.408025,-11.5355,-9.9281,-86.1055,0.179858088392596,0.277679663657733,0.281953078123263,0.537317531405078,0.25480423370644,408.845095615203,412.190967391945,417.148787809507,423.291026133965,418.888680992685,412.30281508078,416.768802155651,412.767380477316,417.324490360462,2010.9522216412,2010.90001328906,2011.35413259788
1,8.25,2.22462748335408,-29.4082243110659,0.0533517070598242,-0.0180695287932339,-0.151622527516869,0.0272115425382161,-4.81243224185352,-1.39261966860379,0.0819366922402008,-50.5311278045358,-7.28691477313868,0.225127122530345,1.64675,1.24125,0.471,-29.147165,-28.240375,-28.9092875,-29.6214125,-30.11241,93.055579,66.2175,0.13405,-28.434,-24.9505,-24.986,0.5725,0.528,2.045,-0.0465,144.015,194.445,157.4725,204.0125,2.75375,2.933,2.24025,0.19,0.8585,-0.25275,-0.35275,-1.18275,-7.615975,-6.28965,-4.766775,-3.4748,-1.52275,0.113775,1.4237,3.940125,-6.98135,-5.90395,-4.1414,-2.50515,-2.7138,-1.7919,0.05445,1.381025,4.069875,-6.142625,-5.051175,-3.5514,-2.818225,-2.02345,-1.622,0.266125,1.8911,4.7252,-8.415175,-7.362925,-5.84675,-4.1148,-3.249975,-2.2268,0.362775,1.596125,4.424675,-8.45595,-6.9511,-5.33675,-4.2193,-2.6099,-1.651325,0.00809999999999999,1.413975,4.230325,-12.9293,-12.1168,-9.8506,-79.4815,0.184934834423073,0.292084874067409,0.299094440396923,0.519288785119002,0.27485470156253,409.045750392346,412.502435952007,417.182520606347,423.426018651826,419.200703903003,412.703864099309,416.879397522938,412.900358929376,417.393007481753,2010.86153188396,2013.29871778941,2014.24426304802
1,8.75,2.39196409814027,-29.3435133432036,0.0419422751906939,0.0422549290152313,-0.132746426699147,0.0291418673746006,-5.40894081409544,-1.84038442195762,0.114478703813229,-71.9076313794263,-5.66324962649446,0.343162229859558,1.4275,1.31625,0.397,-29.361235,-28.260725,-28.748475,-29.5915,-29.524405,93.079728,67.0715,0.14156,-27.546,-25.2685,-25.05275,7.4175,5.62,8.845,2.28075,144.67,197.7325,156.6625,205.49,15.001,14.936,13.609,0.768,6.4955,-0.23275,-0.33,-1.15375,-7.62785,-6.310725,-4.7668,-3.4746,-1.5222,0.1125,1.423425,3.93865,-6.9853,-5.9193,-4.1339,-2.501,-2.709525,-1.78725,0.0549,1.38075,4.068875,-6.153075,-5.04725,-3.561525,-2.825,-2.022825,-1.6231,0.2655,1.89145,4.725175,-8.393975,-7.359,-5.84745,-4.116475,-3.253,-2.223175,0.36295,1.59485,4.42395,-8.476325,-6.9412,-5.337825,-4.224975,-2.6109,-1.65135,0.00809999999999999,1.412975,4.229325,-12.8768,-11.88045,-9.62745,-67.0115,0.191739957273682,0.291300965190578,0.302422113121758,0.504939773045213,0.281989578772239,409.175125933264,412.747630736632,416.934079691568,423.091579118814,419.306574238521,412.775546720865,416.950794732783,413.410336305099,417.098108779912,2013.69294143086,2012.41289902762,2010.10893120251
1,9.25,2.05842398858094,-29.1925688550381,0.0485337807373202,0.0153140365217469,-0.0831102751647731,-0.00854712855886571,-3.72037841670394,-3.23214541557709,0.0937368661026747,-50.3401490942571,-5.61671752796493,0.316016783799853,1.0365,0.999,0.44525,-29.1036,-27.796025,-27.781325,-29.3589175,-29.19,93.126502,65.505,0.1413775,-26.626,-24.33275,-24.98225,16.75,15.57,17.08,8.136,145.03,201.57,154.185,207.5075,36.498,36.189,35.9265,1.794,18.31475,-0.21,-0.32,-1.1355,-7.625725,-6.31705,-4.765275,-3.4751,-1.5232,0.111325,1.421425,3.937125,-6.97585,-5.9279,-4.125675,-2.49685,-2.704975,-1.78525,0.055175,1.37975,4.0686,-6.159325,-5.028975,-3.56975,-2.8237,-2.0222,-1.624425,0.2645,1.8918,4.724175,-8.390075,-7.364425,-5.848775,-4.1185,-3.25485,-2.2209,0.362675,1.59385,4.4228,-8.504,-6.9022,-5.3379,-4.231925,-2.611625,-1.652325,0.00737499999999999,1.41225,4.2286,-12.806,-11.8217,-9.658,-50.295,0.210018904931857,0.296956696230818,0.310255037235322,0.505755284925853,0.291500782629824,409.445736847507,412.53001324362,416.87147945206,423.54680636108,419.054485519424,412.260090526469,416.842591855811,412.987553749021,417.155633088466,2002.56505641601,2000.98443774998,2002.42557216266
1,9.75,1.56893273175808,-28.6957181446615,0.04316718379505,-0.0258372193221243,-0.173464912971588,-0.159860416432611,-4.95094300411019,-2.54506889065261,0.102780693313962,-48.1120801820028,-5.31325262662006,0.350381181494946,1.223,1.22125,0.60225,-28.7955525,-27.2344,-27.61653,-29.0331625,-28.475305,93.157711,65.021,0.13825,-25.609,-23.40575,-24.38325,29.7525,28.26875,30.4625,16.02175,143.5925,205.68,153.6725,210.7175,65.238,64.531,64.449,2.992,36.46,-0.18275,-0.2755,-1.12,-7.4979,-6.314175,-4.7674,-3.47055,-1.524825,0.11105,1.4207,3.936125,-6.91285,-5.9258,-4.1168,-2.49325,-2.69925,-1.782425,0.055175,1.3793,4.067875,-6.14975,-4.9894,-3.573525,-2.82335,-2.021575,-1.625975,0.2645,1.88945,4.72335,-8.366,-7.390125,-5.853225,-4.1195,-3.255575,-2.2174,0.363125,1.592575,4.4224,-8.49845,-6.8431,-5.3358,-4.23715,-2.610625,-1.65235,0.00957499999999999,1.40915,4.22815,-12.64455,-11.79815,-9.56925,-41.373,0.271532664261286,0.304594881920885,0.322116010083801,0.508905988984314,0.307140630662003,409.61583865497,412.426433296954,416.912256132415,423.695591132003,418.332275068083,412.301242165087,416.702815575214,412.903962354752,416.898336646713,2000.41938149009,2004.2370299293,2004.82172271523
1,10.25,1.71882292788648,-28.593199504426,0.0529659811913943,-0.0627707940479343,-0.170317033361939,-0.0541840690522938,-5.832344527124,-2.1775315384368,0.0970754567366831,-41.607075088671,-5.94101281446175,0.308437851868799,1.367,1.33975,0.49375,-28.4331,-26.991625,-26.99837,-28.66668,-27.923895,93.18861,63.86525,0.13801,-24.863,-21.88675,-23.677,41.115,40.57875,42.1125,19.82675,143.5275,209.545,155.6,215.58,84.15725,82.525,85.3085,4.32,46.332,-0.14275,-0.243,-1.102,-7.341575,-6.294975,-4.7627,-3.4671,-1.5211,0.111225,1.4207,3.935125,-6.852,-5.9477,-4.109,-2.4966,-2.702,-1.7834,0.0561,1.3786,4.0724,-6.0729,-4.9415,-3.5722,-2.8232,-2.0248,-1.6283,0.2638,1.887775,4.75345,-8.3313,-7.3962,-5.8586,-4.120625,-3.256225,-2.2159,0.3619,1.5892,4.4218,-8.4518,-6.7921,-5.3356,-4.2439,-2.6122,-1.6537,0.00730000000000001,1.4075,4.2242,-12.4346,-11.5576,-9.50765,-48.85275,0.288754775958985,0.317420354713401,0.333464418093778,0.5274336739378,0.325128543378222,409.705550772385,412.527798701286,416.694060236101,423.555537303689,418.192541595114,412.777128497028,416.690012701335,412.81094871871,416.850244977238,2010.29944821485,2013.60756462981,2013.11362872031
1,10.75,2.17740255016717,-28.4046595807348,0.0638980604071699,-0.0550214391908291,-0.252681705206444,-0.00713161282339499,-3.26536813106878,-1.54680971289807,0.108816733215813,-28.3804998763586,-6.01640460229263,0.347881442886271,1.60325,1.3025,0.545,-28.07609,-26.523075,-26.4181375,-28.42832,-27.415295,93.196779,62.416,0.110965,-23.818,-19.94975,-23.055,43.49,50.63725,55.35,23.795,144.035,214.2225,154.9325,221.1875,117.65725,113.467,116.833,5.408,51.642,-0.123,-0.2355,-1.11375,-7.2469,-6.254925,-4.75685,-3.4641,-1.521,0.1096,1.4174,3.93365,-6.78055,-5.944125,-4.094825,-2.48485,-2.692425,-1.779425,0.05545,1.377575,4.06605,-5.89055,-4.888575,-3.562975,-2.8208,-2.023675,-1.6293,0.2628,1.8881,4.722175,-8.227975,-7.371375,-5.8523,-4.1188,-3.2569,-2.2115,0.36375,1.58985,4.421125,-8.373875,-6.7425,-5.318625,-4.2351,-2.611075,-1.654325,0.00609999999999999,1.40925,4.2246,-12.159325,-11.37625,-9.311125,-57.666,0.299138613882288,0.32744203737273,0.350918830355337,0.544175547304244,0.339755947706028,409.718472506992,413.072810716672,416.684069864948,423.408741698942,418.233823569575,412.86713268354,416.729351653827,412.95739403894,416.736113619464,2016.21955712498,2016.67054389754,2017.44667290802
1,11.25,1.98031110979253,-28.2409640881236,0.0600707623310937,-0.0495192970407088,-0.391722436947535,0.0174706900995826,-3.57590861053667,-1.11041546445812,0.121094397155086,-55.3760664116557,-4.98329465892134,0.394494409859327,1.29575,1.309,0.641,-27.9171375,-25.940425,-25.6045,-28.32338,-26.7407025,93.198201,61.067,0.122895,-22.963,-18.28425,-22.4,46.945,58.582,66.5375,28.1415,146.4425,218.4525,152.6875,226.755,135.5695,130.495,140.64975,6.852,62.64575,-0.12,-0.24275,-1.1065,-7.1001,-6.19385,-4.732925,-3.452475,-1.51965,0.109325,1.416975,3.93265,-6.693675,-5.922725,-4.082275,-2.479875,-2.68715,-1.77615,0.054725,1.376575,4.06505,-5.800375,-4.83625,-3.55715,-2.8171,-2.0254,-1.631075,0.2616,1.888425,4.722175,-8.17335,-7.3189,-5.84015,-4.11815,-3.257225,-2.2143,0.363925,1.588575,4.420125,-8.2733,-6.67605,-5.303,-4.22765,-2.610525,-1.65435,0.00509999999999999,1.4063,4.223875,-11.824325,-10.97025,-9.22405,-69.465,0.311936407523768,0.32471711238249,0.360390733146222,0.548139660167652,0.347252005290883,410.249714189509,414.080162510328,416.879353450916,423.338801066934,418.120267792934,413.475275170856,416.824809015738,414.188064936443,417.243896321618,2015.90814552391,2016.84362482729,2016.80163164105
1,11.75,2.03631691287174,-27.8953270044687,0.056995251992554,-0.254605784965963,-0.497736131141643,-0.209843961033009,-2.99448445457318,-2.17187771683545,0.119220940807678,-30.0439791306629,-4.0071529658366,0.38263346012954,1.12375,1.096,0.63325,-27.65948,-25.5451,-25.2671725,-28.233605,-26.10245,93.193377,60.552,0.1431375,-22.473,-16.81775,-21.69275,47.235,73.95675,77.1075,36.13975,145.9175,220.98,152.0775,233.235,166.162,182.537,180.0225,7.05,82.515,-0.1,-0.20275,-1.1255,-6.9454,-6.11605,-4.7116,-3.4467,-1.5202,0.1068,1.4144,3.92975,-6.5875,-5.882025,-4.06735,-2.47435,-2.68215,-1.773325,0.056,1.376025,4.0639,-5.737375,-4.774975,-3.549325,-2.8141,-2.02575,-1.63285,0.2594,1.8861,4.721175,-8.0824,-7.257025,-5.8239,-4.1168,-3.2569,-2.219875,0.364375,1.58685,4.41985,-8.146625,-6.5974,-5.28265,-4.2182,-2.6097,-1.654375,0.00437499999999999,1.4053,4.222875,-11.46785,-11.53015,-8.39105,-86.13425,0.319985706227744,0.351987316556155,0.373021240751612,0.662126632211397,0.376991328622756,410.268090885716,412.484035037948,417.008533676885,423.664851074363,418.104478652836,412.535167763738,416.88296642575,412.982351764539,417.050735940776,2016.57569547934,2018.22497296959,2017.58466507571
1,12.25,1.64213143377962,-27.5406192802723,0.0608397092972011,-0.0384258257854763,-0.234560720446831,0.0196535642471413,-1.90431971270312,-0.314645617831587,0.126026477949914,-27.8981160665166,-4.62753606207245,0.375229512127454,1.185,1.0685,0.49,-27.398685,-25.1371,-25.11781,-27.7403225,-25.8366,93.160272,59.659,0.15103,-22.095,-16.13425,-21.186,52.01,86.224,79.85,40.76,146.14,222.15,152.52,234.695,198.3175,194.533,197.2675,7.474,90.06775,-0.11275,-0.186,-1.14275,-6.77085,-5.99925,-4.680225,-3.43375,-1.52375,0.105875,1.4147,3.930125,-6.4622,-5.8368,-4.0539,-2.4761,-2.6828,-1.7737,0.057,1.3746,4.0636,-5.6237,-4.7421,-3.5419,-2.8131,-2.0299,-1.6354,0.2606,1.883775,4.720175,-7.9749,-7.1903,-5.805675,-4.11345,-3.25655,-2.2242,0.3626,1.5839,4.4185,-7.993825,-6.50835,-5.259925,-4.206475,-2.607425,-1.654375,0.00409999999999999,1.403075,4.2205,-11.055475,-11.21225,-8.43005,-86.109,0.334681932861321,0.364223591614198,0.393914395514041,0.579003548800788,0.391101140744702,410.007526712337,412.682710980818,417.034704092915,423.548797369121,418.190484563533,412.366598531757,417.041198802112,412.59853519974,417.198350673413,2017.33523296412,2014.49574546012,2015.12048680631
1,12.75,1.0890172840223,-27.3404764074451,0.0509692128259677,-0.0263139291941107,-0.180729769407971,0.00855137602199344,-2.09763813031319,-1.76195947777549,0.132947620524911,-32.3383042456317,-2.8423778760755,0.35458827968074,1.07,0.98625,0.507,-27.2919375,-24.9788,-25.1105175,-27.37472,-25.7711,93.13279875,58.523,0.1541925,-22.005,-15.396,-20.73,51.34,87.416,86.26,40.642,143.91,222.87,146.6425,235.2275,198.018,207.07525,199.3905,7.008,85.8835,-0.11,-0.19,-1.152,-6.675,-5.89805,-4.64995,-3.4264,-1.5261,0.1061,1.4124,3.929125,-6.3363,-5.7882,-4.0373,-2.4708,-2.6782,-1.771,0.057025,1.3739,4.0626,-5.5316,-4.7327,-3.5337,-2.81035,-2.0301,-1.637075,0.2611,1.8821,4.71835,-7.85605,-7.1092,-5.781025,-4.106125,-3.255875,-2.2255,0.35965,1.5822,4.4172,-7.8512,-6.425375,-5.245275,-4.2026,-2.607125,-1.655125,0.00130000000000003,1.402075,4.21745,-10.655125,-10.831775,-8.1812,-90.721,0.253383883452166,0.368686944878739,0.392826318235676,0.58445854049587,0.392727502079401,409.879974267142,412.345933702835,417.120258137374,424.192937230316,418.210834850163,412.047924224925,417.146570460256,412.401107886309,417.250535835334,2014.30327539149,2014.69954477486,2015.91726320197
1,13.25,1.4728081090932,-26.8295375196958,0.0641313687616516,-0.00206854268859928,-0.186699347173486,0.0296236678355603,-2.76644174448455,-1.217164098582,0.126293740700133,-27.0948621446886,-3.66063133619583,0.341531239805061,1.3305,1.2165,0.719,-26.65123,-24.724,-25.03693,-26.8161,-25.54643,93.12143,58.177,0.1526525,-21.868,-14.5585,-20.07425,49.44,77.102,77.99,39.732,145.89,222.89,146.6075,235.8875,179.444,179.302,182.028,5.966,84.62775,-0.10275,-0.19275,-1.1465,-6.6055,-5.76585,-4.6093,-3.41165,-1.521575,0.10425,1.4117,3.928125,-6.21105,-5.72435,-4.03385,-2.4656,-2.668325,-1.76695,0.0574,1.3733,4.062775,-5.508275,-4.714425,-3.531825,-2.80165,-2.028525,-1.6352,0.2608,1.8837,4.71915,-7.726975,-7.0231,-5.7526,-4.0962,-3.2545,-2.22865,0.361825,1.58285,4.417575,-7.6565,-6.314525,-5.2051,-4.18065,-2.604325,-1.6544,0.00282499999999999,1.403525,4.21915,-10.205075,-10.33915,-7.902,-86.487,0.323757999370451,0.393475485263564,0.420292401366377,0.578966428246556,0.411018694137203,409.739416194822,413.648284565005,417.213705385744,424.062478042584,418.24073814266,412.979673725251,417.173107756548,413.558978266112,417.370209560322,2016.19820249624,2016.60243881033,2015.72274598809
1,13.75,1.7302753909692,-26.622410558415,0.0521319855756544,-0.105444853923598,-0.193514821793964,-0.155910113344566,-1.23772609801305,-2.30371473308721,0.117421962193552,-31.7567906272649,-2.73390758726399,0.39904277500732,1.256,1.183,0.8565,-26.2197675,-24.501275,-24.4351375,-26.59882,-25.24845,93.107192,57.32175,0.16525,-21.72425,-14.15775,-19.32725,48.77,72.117,75.985,35.45975,146.2025,222.8625,148.91,236.6725,180.50225,181.111,170.764,4.48,82.25,-0.11275,-0.21,-1.1175,-6.46565,-5.63745,-4.57,-3.4035,-1.520125,0.1047,1.409425,3.92665,-6.121975,-5.66035,-4.035575,-2.4601,-2.664325,-1.76395,0.0591,1.3743,4.06205,-5.477325,-4.693275,-3.5317,-2.8025,-2.028875,-1.634,0.2601,1.8827,4.718175,-7.63065,-6.9415,-5.723425,-4.0879,-3.2525,-2.2309,0.3582,1.58185,4.416575,-7.4993,-6.227225,-5.177275,-4.1671,-2.6023,-1.6544,0.00209999999999999,1.402525,4.21815,-9.8129,-9.7589,-7.0827,-76.493,0.333241960208004,0.410055154013876,0.432862902473089,0.600800531795202,0.43065282136295,409.662273316867,413.448953171875,417.47473367912,423.98364133446,418.178539288903,413.020289201997,417.338792639609,413.345876409006,417.546639511155,2015.93751267462,2016.93145963312,2017.27537024034
1,14.25,1.45830811974093,-26.6709163910678,0.0548584129151307,-0.0133453086540025,-0.212369291461547,-0.0144745843859805,-2.04238240553236,-1.91198255471065,0.121190932000422,-27.376906509963,-3.60413518603437,0.400284878452053,0.943,1.12125,0.727,-26.46514,-24.783325,-24.39986,-26.8180575,-25.20072,93.10603125,57.159,0.162415,-21.705,-14.73075,-19.24175,48.9725,68.0835,68.925,33.3055,145.305,223.07,148.2025,236.5775,170.576,166.543,156.079,3.944,79.701,-0.12,-0.22,-1.16375,-6.307575,-5.629325,-4.53125,-3.3909,-1.520575,0.103975,1.408425,3.92565,-6.0362,-5.6102,-4.0257,-2.454,-2.660775,-1.762675,0.058725,1.373575,4.06105,-5.4358,-4.66595,-3.530575,-2.803125,-2.02995,-1.632325,0.2598,1.8804,4.71815,-7.5602,-6.87825,-5.69705,-4.0796,-3.250575,-2.232075,0.3565,1.57985,4.4163,-7.367625,-6.1512,-5.1564,-4.153275,-2.5997,-1.6534,0.00109999999999999,1.4,4.21715,-9.4791,-9.069675,-7.1949,-68.048,0.30516252511878,0.396932006930626,0.414809899428679,0.578747149637275,0.422761155640999,409.766033827977,413.060515122364,417.535086346354,423.875513340512,418.529568022851,412.730071651837,417.511592528294,413.184259797903,417.66937974578,2020.45274488525,2021.62585930851,2015.59137122638
