DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
6,22.25,-7.6362,22.9218,4.8796,0.3219353,0.6210886,0.2361288,401.3779,32.97598,100,3.0242015,2.610941,0.3005693,418.555,448.769,96.64121,-27.7631,0.246809575,1.646683,4.87510725,-1.69509,-1.6498765,-0.00979299,33.829,25.7,102.7514,0.76996,0.6018874,0.355719,0.3041927,5.006278,0.3164089
6,22.75,-8.10706,19.36994,4.96548,0.1909918,0.7606614,0.2641429,404.1666,32.8373525,100,3.167533,2.73199,0.3071258,417.003,447.797,96.73268,-28.5331,0.025038625,1.589797,4.03751725,-2.2652925,-2.35145925,-0.0112037,33.59496,25.58871,102.75,0.7940862,0.5888442,0.3702316,0.2988873,4.74904,0.35780005
6,23.25,-6.63456,20.8686,4.617743,0.2749779,0.940104775,0.2526163,404.126,33.150685,100,3.1874775,2.61632,0.307699,417.0252,447.7848,96.07956,-29.2927,0.1070222,1.60786,2.96084475,-2.7626175,-3.427029,-0.01236833,33.52766,25.538,102.749,0.7752627,0.594921,0.3598457,0.2780027,5.501221,0.3139215
6,23.75,-7.18293,19.2682,4.98484,0.201434,0.776833,0.3422832,407.2315,33.055545,100,3.130666,2.590387,0.311409,416.1206,446.8723,96.49809,-29.08365,-0.2595432,1.53291,2.464207,-3.31014,-3.96392125,-0.01006078,33.72777,25.542,102.73,0.7846381,0.5526156,0.3629022,0.281289,5.950357,0.329996
7,0.25,-6.26290375,24.7654875,4.85290125,0.414742475,0.5027681,0.317245925,407.494575,33.101785,100,4.162091,2.4702465,0.301907375,419.215525,452.004675,95.5169425,-30.9288,-0.26440805,1.52764425,12.1393,-7.20663,-7.6183555,-0.0098740925,34.0519925,26.3883775,102.661775,0.7503912,0.58739295,0.3535652,0.263196725,5.0601785,0.26479875
7,0.75,-4.37770525,18.4005375,4.44501125,0.244577025,0.80958955,0.282112075,409.9771,33.195735,100,4.0178095,2.36463475,0.291392575,417.378475,451.66805,96.11644,-31.134655,-0.210038,1.498449,12.46165,-7.16437,-7.63882325,-0.0063018625,34.037555,26.3534725,102.63375,0.7556493,0.579120325,0.347950275,0.256398625,7.0646085,0.32003665
7,1.25,-5.6483895,18.886915,4.64297,0.34418585,0.91484785,0.35554615,408.076,33.38628,100,3.678673,2.396053,0.27854745,414.8785,451.76,95.9783,-31.4318,-0.2737081,1.589797,8.5692025,-7.7464,-6.55615475,-0.0070868145,34.038845,26.276005,102.6163,0.71660135,0.54445945,0.34741135,0.24937265,6.5777665,0.2945747
7,1.75,-4.13927125,17.8232575,4.79278375,0.21055555,0.57943285,0.3705161,418.498075,33.2672575,100,3.54520625,2.3499045,0.271639075,413.92625,451.08105,95.9425625,-33.3410525,-0.5774625,1.47362075,11.8013,-7.43754825,-7.92276075,-0.0069157225,34.0851175,26.1337325,102.5851,0.705529925,0.586075025,0.3371813,0.25564075,6.2122905,0.2919805
7,2.25,-3.38548775,16.7499975,4.611375,0.1241281,0.87180575,0.529703025,419.132075,33.27354,100,3.36705225,2.31874,0.26553255,413.09215,451.146575,96.5831875,-32.391725,-0.3867394,1.46579125,11.8335,-7.6792005,-7.9644285,-0.0056872835,34.0265875,26.1329425,102.565275,0.68736665,0.569726875,0.331325625,0.256820825,6.81899925,0.25566035
7,2.75,-4.92724475,14.83524,4.7549625,0.289612675,0.603480525,0.29452015,411.93285,33.18416,100,3.21624725,2.31889825,0.266053125,413.971675,450.515425,96.87008,-31.8732125,-0.3498254,1.52659,11.384475,-8.1515,-8.00604925,-0.008020886,33.981,25.961255,102.55255,0.68569325,0.551824925,0.3316668,0.2551487,7.346637,0.281313075
7,3.25,-1.954524,15.61506,4.694018,0.28037135,0.9219976,0.3353125,414.21955,33.2388,100,3.23682,2.3548045,0.27041615,413.23295,450.1012,98.24947,-32.15801,-0.3914614,1.4787345,10.86115,-9.1745045,-8.5264355,-0.005115589,34.11305,25.92309,102.55185,0.6976056,0.5659725,0.3446522,0.2382642,6.214409,0.27126255
7,3.75,-4.43748675,17.3718925,4.97332275,0.30830045,0.5473382,0.44690885,416.522925,32.9462675,100,2.9405205,2.5060275,0.290354625,414.936675,450.03675,97.4442775,-31.631685,-0.4269444,1.45721425,10.713575,-9.454335,-8.599552,-0.00505085375,34.10528,25.8553025,102.559875,0.72930075,0.5487167,0.34737725,0.25110965,8.0223145,0.2890607
7,4.25,-1.9944325,14.7115875,4.63354675,0.072019515,0.465714775,0.3650786,417.628375,33.171735,100,2.854982,2.36694575,0.274580925,413.992175,449.539825,97.9842225,-31.472575,-0.4880387,1.4454745,10.315925,-9.5257025,-8.52224275,-0.004645141,34.04825,25.7615825,102.5665,0.666670025,0.53367605,0.323816475,0.2458578,7.766346,0.2579447
7,4.75,-2.82085925,12.549635,4.6516495,0.114763,0.367912975,0.518484675,423.302625,33.062545,100,2.897935,2.279018,0.2563108,415.231425,448.8059,98.5928775,-30.280685,-0.53711415,1.46820275,10.406625,-9.3925975,-8.42136075,-0.003733212,34.0782825,25.8213725,102.5795,0.680239375,0.50413185,0.316142775,0.258321075,7.35253425,0.25289625
7,5.25,-1.56087225,10.53304,4.50668075,0.098901025,0.15882055,0.478942125,426.272225,32.44532,100,2.762233,2.34417825,0.253728225,414.327775,448.47535,97.9094775,-29.610865,-0.26011555,1.55352775,10.603975,-9.7679525,-8.68559,-0.00363454025,34.0310875,25.7041925,102.589275,0.63949035,0.503570625,0.299685375,0.2493578,11.3750375,0.25127315
7,5.75,-1.87512625,13.092085,3.94132125,1.104713,2.238869,0.72735455,429.510725,32.62346,100,3.108659,2.15918675,0.240414675,413.839375,449.070275,98.71166,-20.8571175,14.5722075,4.1382265,10.6317,-9.97473,-8.32917,-0.0027286555,33.9637325,25.995835,102.60355,0.659076775,0.5499692,0.29171475,0.265803575,8.6287915,0.27311165
7,6.25,-1.48991475,26.49473,3.003891,5.8336815,11.4895075,0.80125605,439.1041,34.73622,99.88167,3.582829,2.28153,0.2774253,415.062275,451.66035,98.8080725,19.719095,73.487125,15.69902,10.685875,-9.46262525,-8.027126,-0.00504885425,34.02325,27.46621,102.658,0.67574495,0.5102488,0.3190016,0.2526885,8.76448175,0.3907296
7,6.75,14.6072325,53.2556,1.98214875,7.2200575,12.57081,0.1772153,424.080475,37.05079,96.27714,4.9978715,2.39118275,0.292674075,414.41975,457.7269,97.861185,88.97044,173.2787,31.26486,11.35725,-8.2113725,-5.83016,-0.0160892525,34.1574375,29.468035,102.689,0.69425025,0.55919035,0.350412625,0.313330925,8.5321185,0.4283625
7,7.25,42.7987225,94.9417,0.7976356,4.59134025,5.66560275,0.0766613325,413.067725,37.55806,92.8565,7.555972,2.59749625,0.324765025,417.575,464.562475,93.818105,165.175825,264.589,45.902725,8.84234,-5.57658,-0.997087175,-0.0372596875,34.440285,31.134615,102.703975,0.75166785,0.6182513,0.375733,0.349526775,4.3307275,0.53068
7,7.75,75.8615275,119.478325,-1.863364,3.8230425,2.4422435,-0.0688088525,406.0705,37.2943,87.8272825,9.94004225,2.61676775,0.332073275,420.72805,472.65,89.7715925,248.48125,367.958525,60.112655,12.647575,-2.820105,1.83504675,-0.050033515,34.849,31.912815,102.710925,0.791326625,0.673180875,0.3989544,0.469210225,3.2322765,0.54929245
7,8.25,120.355,152.0232,-3.1149615,3.7716845,2.522584,0.0153891275,402.9471,37.25207,83.82991,12.5596,2.8383845,0.36304085,423.64635,481.2874,85.340115,338.58795,474.757,72.57654,14.07905,1.0673625,5.170685,-0.05596413,35.235445,32.666045,102.7053,0.82398695,0.77436115,0.4298247,0.6085222,2.5214405,0.62986235
7,8.75,163.8635,177.4181,-4.37697,2.8013805,3.301028,0.03207077,401.524775,37.116925,80.15541,14.4571,2.8772035,0.3708021,426.68215,489.4909,81.4608375,417.15865,571.9375,83.60491,15.8303,8.7630415,10.14962,-0.07158211,35.552405,33.40854,102.7275,0.85748015,0.81561485,0.4391376,0.754492,2.6034595,0.6306872
7,9.25,199.517775,208.507,-5.7245295,2.856327,1.72259625,0.0154465,396.97295,37.0845225,77.288985,16.437675,2.87350425,0.374359775,430.6226,496.383025,77.862925,493.3169,659.367525,92.69914,17.96055,22.432515,15.5067175,-0.0667740825,35.9134075,33.8487,102.738625,0.8848254,0.893019975,0.4496758,0.88354485,2.8089135,0.6900697
7,9.75,220.3371,226.93075,-5.8615175,2.405385,0.4265364,0.0248637325,394.2445,36.7826,76.37421,17.504065,2.952615,0.3913625,434.85475,500.84195,75.71817,560.8604,738.9588,100.6499,20.45785,37.20874,15.857345,-0.078225035,36.02861,34.189975,102.74575,0.98892815,0.8977154,0.4629395,0.96037535,2.902576,0.756171675
7,10.25,249.4057,255.073425,-6.1403865,-0.0542764925,-0.00657683,-0.01878555,391.1292,35.9278675,77.28669,18.03382,3.0041745,0.401682025,437.835875,509.452675,72.93587,629.683325,816.2947,107.4649,23.2958,51.698645,25.025275,-0.07489912,36.29405,33.7192075,102.737,0.971775175,0.989916525,0.465926825,1.06175275,2.801615,0.7938583
7,10.75,284.648125,287.357425,-6.336284,1.75112125,1.1644585,0.08077595,390.6703,35.579865,74.3454675,20.018025,2.93021,0.389997175,439.9492,516.1918,71.56236,677.6319,875.8216,114.4093,26.0368,72.541065,30.8442,-0.0777414575,36.6023,34.01468,102.7477,1.0663335,1.013831,0.474145275,1.117352,2.888283,0.8601611
7,11.25,280.3426,304.092875,-7.1421645,2.170096,2.5113165,0.0460344175,390.2871,35.68368,73.5597075,21.38112,3.12691025,0.415219,442.3827,520.957525,69.06836,700.95425,907.7113,117.67875,29.5472,90.30385,38.325425,-0.08540114,36.7681,34.4448725,102.71475,1.079415,1.0780925,0.4980565,1.129022,2.930848,0.9166156
7,11.75,299.6118,317.43845,-7.191829,1.87935625,0.894675125,0.01883999,388.893125,35.34928,71.48405,22.120025,3.10713725,0.412153625,445.077925,521.516675,67.64656,730.20425,941.80055,122.562925,34.61425,98.61782,44.3061825,-0.089691835,36.77751,34.6138975,102.70665,1.12071175,1.1108775,0.49301845,1.176629,3.07546275,0.95217465
7,12.25,306.989,312.67595,-6.370789,1.6554155,0.926933625,0.063885125,388.51795,35.4669575,72.671225,22.822645,3.5423175,0.4568422,448.132775,524.495,67.22316,731.6302,944.99345,122.2609,39.84405,102.74465,41.636275,-0.08999858,36.8794075,34.8470175,102.6765,1.2268635,1.21026975,0.5289242,1.19534025,2.933094,0.9846354
7,12.75,318.789625,328.0651,-6.590193,1.4575875,1.6092065,0.0381312925,388.152875,35.41996,71.0321975,23.76216,3.6423065,0.450027775,448.380425,526.12075,69.07046,737.3316,949.383025,123.515075,46.19615,97.40559,38.7786625,-0.09335147,36.93025,35.1508075,102.659575,1.23929525,1.23191025,0.52779185,1.20008525,3.03089,1.077462
7,13.25,300.05595,301.4712,-5.695637,1.16206875,2.646082,0.0700297625,388.5534,35.139175,72.3924,23.91381,3.692587,0.449560225,449.3722,524.934625,68.71466,722.20905,935.1148,120.8667,51.364575,69.536,43.61795,-0.113356975,36.918665,35.05455,102.6046,1.23325025,1.29107,0.544320975,1.1788295,3.173726,1.12162925
7,13.75,307.48255,292.01595,-6.389248,1.0810555,2.96314475,0.06339801,388.4254,34.68749,72.87934,24.5704125,4.0071155,0.49627895,448.7779,524.26205,69.64235,698.10445,898.0187,117.9273,56.14049,78.22118,44.4932275,-0.1294773,36.870665,34.97367,102.5961,1.291738,1.3033425,0.57620975,1.16305,3.004459,1.11635675
7,14.25,285.4139,275.575525,-4.58189175,0.45500205,2.750539,0.079036865,389.3503,34.097475,77.13973,23.76839,4.174977,0.4911618,445.7161,522.03855,76.560305,632.11885,844.8061,110.96585,59.522705,74.810305,43.580345,-0.13490465,36.66649,34.710895,102.58845,1.285645,1.2742005,0.5840645,1.132407,2.779677,1.091941
7,14.75,256.6646,250.397125,-4.080081,0.84402605,1.73079375,0.033773465,388.72875,33.60996,78.6410575,23.30181,4.2406835,0.49901015,443.58595,515.98105,77.9963725,596.75365,794.96545,106.4905,60.93554,73.23125,31.04899,-0.15746635,36.3785,34.178075,102.564,1.2536665,1.24774,0.5714035,1.0173555,2.65905375,1.23422
7,15.25,240.704,225.77625,-3.280633,0.6909161,2.60264325,0.03280796,390.4239,33.993575,83.404475,23.05148,4.201273,0.4873407,441.0671,511.6624,80.02672,538.6783,733.7911,99.226,60.85952,67.7984075,22.46549,-0.1425175,36.27966,33.916,102.5162,1.246725,1.224806,0.5743387,0.9750103,2.836007,1.1993175
7,15.75,223.94205,221.16305,-0.6536144,0.991027,2.25646875,0.03021,389.1719,33.8188,82.477,21.0308,4.1745045,0.488799875,439.97105,509.0479,78.00922,469.22945,642.071475,91.0565075,58.943235,60.875205,17.7595025,-0.119382,36.05475,33.53607,102.51245,1.169155,1.1706375,0.54594345,0.885515775,2.700741,1.20692225
7,16.25,166.06715,173.57115,-0.4936532,0.3933378,2.162713,0.019151325,388.5716,33.48723,82.40473,19.62403,3.969255,0.474736825,438.1351,504.277575,79.59574,392.55355,550.049,82.579155,56.39574,49.99955,13.08431,-0.1035088,35.80275,33.13264,102.504475,1.150696,1.0987115,0.534563825,0.781823925,2.8814075,1.082835
7,16.75,128.0156,137.29625,-0.5466647,0.59123255,3.160067,0.013032075,387.442975,34.068305,85.3448675,17.99912,3.949456,0.4593986,435.014,497.1315,80.76397,302.64875,440.51115,68.58851,51.93345,37.620395,12.8368975,-0.07964988,35.542015,32.49092,102.5135,1.135956,1.012857,0.5258233,0.62155995,1.8951475,0.817316125
7,17.25,84.75597,116.87605,0.22810345,0.6512895,3.612926,0.0836493975,388.57485,33.791855,84.358625,17.179515,3.8673715,0.44954565,436.3714,488.90755,80.0094775,206.1581,327.1914,52.722145,49.858275,27.34545,9.865608,-0.08446847,35.222005,31.99784,102.51515,1.1639585,0.99530365,0.5173017,0.493642,2.327236,0.94351215
7,17.75,47.438145,87.1602725,1.6116115,0.2650523,2.86968375,0.07607459,387.8608,34.06874,85.59286,15.188575,3.5684565,0.4086967,433.51835,482.19575,82.26761,141.78535,248.1907,43.26824,42.467135,20.491,6.06862125,-0.07271061,35.022205,31.60134,102.514,1.0207215,0.8488886,0.47668095,0.366221,1.4926935,0.748233775
7,18.25,11.522375,65.7535,2.7570515,-0.53781115,0.638456,0.057500785,388.070275,33.67062,85.8789275,13.36094,3.384285,0.38786025,431.8632,475.961,83.3940625,63.088325,146.54245,25.77294,30.667955,14.94073,2.75497425,-0.069451985,34.749275,30.4765,102.5175,0.99729805,0.7878674,0.4401495,0.25254845,1.621731,0.687863
7,18.75,-10.428315,46.6117475,3.799079,-0.74137235,0.6500149,0.125462,388.81665,33.106435,88.716585,11.3557,2.913103,0.341655375,429.556375,469.945425,84.37054,-2.26164,56.735815,10.9329375,27.508295,9.9700415,-0.542927,-0.0538312725,34.4854075,29.122165,102.54725,0.87151115,0.7052238,0.397379625,0.233000525,2.0176735,0.54904705
7,19.25,-11.8751875,32.2686525,4.93875575,-0.929101725,1.047372,0.2081012,391.69055,32.279745,94.43716,8.077898,2.686866,0.304543475,428.81985,464.421025,86.42458,-24.3304825,6.97948025,2.2712275,21.88136,7.024631,-1.5890425,-0.036966515,34.204115,28.07629,102.5601,0.843114725,0.62993155,0.37606245,0.2911858,2.733416,0.520145525
7,19.75,-11.9090725,24.08764,5.05112,-0.4549786,1.142974,0.302473,392.0821,32.6381,96.486395,6.592676,2.634307,0.293173175,426.39945,460.679725,89.00598,-29.28365,0.2473895,1.3455485,23.32455,2.981496,-4.03547,-0.0227364925,34.01324,27.4473075,102.593825,0.7970174,0.605918675,0.3640357,0.2865892,2.91425125,0.486376375
7,20.25,-9.4862085,25.62967,5.0848725,-0.081947425,1.02467,0.3140791,393.6345,32.5849,99.8443525,6.18106,2.52911825,0.29257455,426.530975,457.122525,89.52269,-27.034725,0.342815,1.511089,22.2131,0.220617,-4.83764175,-0.0147404125,33.9054225,27.051115,102.607625,0.763647325,0.614411825,0.34794165,0.277436825,3.631635,0.4244222
7,20.75,-9.644077,19.60467,4.781422,0.0588215775,1.021043,0.4608204,396.6026,32.55882,99.59594,5.941173,2.3515255,0.2640325,424.815725,456.3436,92.25288,-28.29457,0.211183365,1.64141575,20.61525,-2.040885,-5.73010725,-0.01111526,33.90173,26.9257075,102.630725,0.735217425,0.563509875,0.322831125,0.266067775,4.751334,0.38268725
7,21.25,-8.86853725,26.2626,5.26882875,0.2367535,0.848709775,0.2602619,398.559325,31.9992225,97.22795,5.53803325,2.215795,0.2516432,424.325125,455.200725,93.81966,-27.6967175,0.089577425,1.65089675,19.68485,-3.690375,-6.02334525,-0.01090362,33.94582,26.81752,102.65825,0.71894095,0.5583788,0.305362925,0.26651025,5.08947,0.4206671
7,21.75,-7.937508,25.4498325,4.751778,0.1630315,1.106264975,0.310174,400.7991,33.2646475,100,5.55552575,2.387068,0.2832145,422.5566,454.8632,94.49498,-29.37157,0.1917245,1.660828,17.7242,-5.1802735,-6.3813925,-0.0105153625,34.0214125,26.8259975,102.67125,0.737325225,0.643194575,0.345546025,0.269718625,4.67096175,0.427495325
7,22.25,-5.4262145,24.44316,4.65653,0.110495175,0.834383825,0.365795875,400.96085,33.293915,100,4.86221275,2.55172375,0.276366675,421.346325,453.7886,94.76025,-30.4073675,0.12333308,1.6751255,16.29355,-5.500012,-6.3207475,-0.008175826,33.936475,26.5408925,102.679025,0.792103525,0.58573905,0.330432475,0.2623447,4.9592885,0.39072775
7,22.75,-5.56923775,18.6012425,4.63454,0.1674141,0.643837025,0.4337156,404.0905,32.9161325,100,4.60647025,2.335952,0.2656981,422.04675,453.441,94.8601175,-29.99777,-0.05780348,1.5299015,15.54545,-6.52784,-6.80930075,-0.00533155,33.94102,26.436195,102.66555,0.71889755,0.5401644,0.3042154,0.2646635,5.6524315,0.3413556
7,23.25,-5.18468725,18.7788,4.49558125,0.3179412,1.413906,0.3808823,408.09805,32.9803675,100,4.56027375,2.3389815,0.2664605,420.84925,453.0866,95.6524725,-30.433685,-0.138499,1.545554,14.27215,-7.397925,-7.337949,-0.0054586675,34.07698,26.436125,102.65425,0.72914785,0.57299495,0.32500785,0.26471075,6.7800305,0.3271796
7,23.75,-5.780441,23.5890225,4.620131,0.2078135,1.104139,0.32328105,405.5448,32.94711,100,4.355616,2.4072245,0.28354845,419.49195,451.9867,95.47323,-30.85605,-0.08342025,1.5753495,13.22325,-7.3913245,-7.142333,-0.007603018,33.981,26.4192,102.64895,0.7378091,0.55480155,0.33161835,0.2595626,6.1781205,0.30325155
8,0.25,-4.6590575,23.7333,4.472652,0.1642468,0.8828837,0.30222625,405.488625,31.55315,100,3.528632,2.62828575,0.28812305,420.867525,451.21825,99.46105,-29.36604,-0.068364425,1.4367475,-0.61560475,-2.7541065,-5.93633275,-0.0070438335,34.099065,26.111095,102.628175,0.754690875,0.619988375,0.346829875,0.256097875,5.433223,0.2848711
8,0.75,-4.875626,18.11742,4.633938,0.026589,0.8203021,0.5327466,410.77365,31.55992,100,3.0159335,2.479522,0.28803065,420.37915,450.47785,99.743295,-25.999155,-0.42408315,1.485056,-1.57621,-3.065225,-6.039678,-0.004129083,34.021215,25.998805,102.61065,0.7434231,0.568364,0.3358209,0.2607237,6.0578855,0.3035878
8,1.25,-3.09671675,21.21143,4.468722,0.207213,0.6594231,0.23646805,409.663375,31.44623,100,2.762148,2.533262,0.2965876,420.161225,449.343975,99.8732425,-30.78915,-0.38631025,1.4981505,-0.2229616,-3.09455325,-5.537812,-0.005422847,34.104595,25.9363725,102.586025,0.781032575,0.576721425,0.33504775,0.24768285,6.5402065,0.29944845
8,1.75,-3.50079425,22.086155,4.60904225,0.0999186,1.1567455,0.2976054,411.875275,32.04549,100,2.581883,2.62676175,0.3061709,418.2735,449.691675,99.873595,-31.2309275,-0.5064958,1.43629425,-1.20339325,-4.1291925,-6.322688,-0.00580807,34.086275,25.8647475,102.5595,0.77835235,0.589260675,0.36240855,0.262988725,5.49412125,0.26690735
8,2.25,-4.1868395,18.183,4.6694255,0.280626975,1.17568925,0.3762322,415.2994,31.8156,100,2.447789,2.692683,0.3174387,421.6705,449.994275,99.87428,-29.9100175,-0.3977566,1.4755735,-1.819508,-4.1509675,-5.818658,-0.004517616,34.11119,25.7770575,102.53015,0.801851625,0.6074845,0.3716367,0.25660505,7.33788975,0.257342
8,2.75,-3.0295125,17.4468,4.37627,0.240491175,0.7102096,0.312691525,413.475,31.24359,100,2.453854,2.4645405,0.318498725,419.25235,449.164725,99.8714875,-27.5924125,-0.3050425,1.385881,-1.890629,-4.1480675,-5.29618,-0.00451022825,34.1022,25.689025,102.52755,0.750872025,0.5784348,0.3563143,0.26052355,6.20689225,0.243623475
8,3.25,-1.5926365,18.50826,4.4932135,0.16088265,0.4052476,0.31906425,420.0592,31.1755,100,2.320158,2.39400075,0.296271725,416.268725,448.532125,99.8708975,-27.797595,-0.3863104,1.3453975,-2.027254,-4.346795,-5.109078,-0.00258451525,34.1002925,25.5279125,102.520375,0.76985905,0.5590151,0.3472418,0.2586546,8.449106,0.242363
8,3.75,-1.1353675,12.795935,4.1972065,0.091450425,0.6366505,0.4398312,417.90875,31.25019,100,2.113346,2.35670975,0.276053975,419.9645,448.133775,99.87506,-24.889925,-0.5685917,1.31680325,-2.2772485,-4.6623825,-4.945257,-0.00332194425,34.0786375,25.4754875,102.509675,0.724150925,0.555534775,0.333188425,0.240243575,8.01789825,0.271709725
8,4.25,-3.4860395,14.473445,4.612775,0.3191738,0.748767375,0.3270306,420.39345,31.16129,100,2.16399875,2.4345175,0.26901885,417.72805,447.7843,99.87225,-24.751575,-0.41592765,1.3712825,-2.589801,-5.31024,-5.179432,-0.0039049955,34.047335,25.397335,102.5125,0.6680652,0.5183917,0.330303,0.2520718,9.490141,0.25547795
8,4.75,-3.5848265,14.88284,4.447216,0.167368225,0.6838081,0.310307425,416.2245,31.130725,100,2.1651865,2.3432625,0.26389525,417.24195,447.66625,99.87173,-26.22541,-0.401763,1.4200415,-2.910078,-5.166845,-5.435389,-0.004638008,34.011605,25.33601,102.5365,0.69022695,0.52556985,0.3107654,0.2439622,7.556253,0.2246388
8,5.25,-3.0844745,9.70743875,4.5528955,0.25647935,0.72631475,0.490209025,419.071575,30.98595,100,2.085939,2.19350125,0.2386258,417.9308,447.169675,99.87418,-25.4659425,-0.401190525,1.34494675,-3.1647665,-5.028918,-5.40230175,-0.00516228075,34.0311025,25.44752,102.5539,0.681804325,0.5351197,0.281268475,0.237825275,8.3752535,0.231196125
8,5.75,-2.193635,14.146195,4.37331,0.3586457,0.7637015,0.622125975,429.3065,31.007865,100,2.014105,2.113196,0.24032905,417.66435,446.64085,99.87233,-23.8704325,2.5492175,1.91636475,-2.98304,-4.725702,-5.6991465,-0.0042839065,34.0297875,25.3225,102.56995,0.59528015,0.520929375,0.279344475,0.2516519,9.412721,0.2467178
8,6.25,-1.957676,15.276955,4.0644805,3.30325475,7.90858,0.5546456,432.65335,32.4652,100,1.90890025,2.0124845,0.23037025,419.6263,448.3553,99.87641,-2.7242065,37.412295,8.822139,-2.946905,-4.648393,-5.184218,-0.0036571295,33.997575,26.22442,102.6194,0.620409,0.5284709,0.28862745,0.2579266,10.40147,0.2863123
8,6.75,1.2557675,39.73724,3.885993,9.867193,22.669345,0.30349395,429.07995,36.739105,99.884605,3.3290355,2.17541,0.26246135,423.85015,452.48515,99.87288,55.445005,124.86955,25.30221,-2.86418,-4.545175,-4.09396175,-0.01125663,34.026175,28.920235,102.65895,0.65791875,0.52142355,0.31094475,0.3385021,11.97379,0.52197035
8,7.25,27.94354,85.385425,1.068872,6.211593,15.636035,-0.002668917215,412.78275,40.2337675,99.88271,4.9550095,2.359128,0.305164,423.6361,460.71555,98.38282,137.6399,226.6039,41.863545,-1.9811845,-2.67729,-0.8685565,-0.02658,34.34691,31.057875,102.67665,0.7087112,0.5680214,0.34315715,0.3449645,6.9729325,0.5425777
8,7.75,54.61312,135.6302,-1.09581775,3.71884175,8.477064,-0.037821005,407.362525,40.713265,99.793675,8.023187,2.634437,0.32901375,424.19265,467.88985,95.3685125,217.557875,326.8145,56.7023525,-2.4281755,-1.79436,2.71120725,-0.0455348325,34.891905,31.946275,102.689075,0.787054375,0.660648725,0.37852765,0.408152775,3.79561925,0.665072625
8,8.25,85.97957,169.793475,-3.50948,3.70259,6.393321,0.035825,404.57935,41.2130425,97.6263375,10.33772,2.6593065,0.35822995,426.48095,475.6551,92.73692,300.23305,436.88265,70.919035,-2.2529235,-0.74864765,8.55185875,-0.05912547,35.26607,32.84457,102.70055,0.81503005,0.7196846,0.39918925,0.5411289,2.5615335,0.650104825
8,8.75,121.78265,180.9495,-4.5385575,3.30829425,5.084628,0.032264195,402.776375,41.69564,96.029915,11.764635,2.8125895,0.36342645,429.976175,482.806675,88.841385,390.3263,538.2223,83.442365,-1.437332,1.6511355,16.26338,-0.062948945,35.649735,33.16663,102.70505,0.862615825,0.794048,0.4216548,0.6789594,2.83536675,0.6795305
8,9.25,150.1994,207.4439,-6.00844125,2.7362115,2.730989,-0.01206835,399.444275,41.917805,93.62913,13.419805,2.90150425,0.36709835,433.02065,489.47005,85.759685,469.852575,631.96025,92.0064075,0.542438,7.575414,26.6428725,-0.0707163,35.7615,33.6469525,102.714675,0.91185645,0.856097375,0.447125325,0.809223825,2.96702425,0.6910856
8,9.75,195.1153,242.9316,-6.590466,3.05002375,3.83084325,0.0264626725,396.659125,42.311045,89.759095,14.77125,3.12512375,0.381985225,435.35305,497.3476,81.977265,546.08655,722.960075,103.99585,2.9283805,23.118855,29.093835,-0.0774597675,36.022635,34.0679075,102.730475,0.9536544,0.940543425,0.46730485,0.93291495,3.0092075,0.77433295
8,10.25,220.650375,263.93675,-7.409782,0.776650125,0.017000265,-0.03980335,392.7986,41.28636,85.9926,15.82428,3.1953025,0.40878975,440.0933,502.738825,79.39127,611.547025,793.88365,109.5952,5.705221,31.37022,34.7370525,-0.07163949,36.216465,33.9009225,102.749625,1.04159475,0.987833325,0.4844638,0.99264885,3.0407595,0.7872722
8,10.75,236.034525,283.6586,-8.05164825,1.12685675,0.393188575,-0.0067590401,390.4875,40.38402,82.68317,17.13016,3.18328325,0.394267975,442.144125,507.444375,77.42523,666.76405,859.261175,115.1086,11.0209075,47.0601,37.2813125,-0.0782714,36.4681075,33.668805,102.6945,1.10143475,1.081997,0.4740076,1.05832725,3.17191925,0.9073003
8,11.25,264.30695,297.23985,-7.860263,2.10606925,2.65007875,0.06515968,390.06755,38.826525,88.23368,18.696185,3.43495025,0.436766875,443.08005,512.8612,76.7097,707.7146,906.3575,121.7736,15.963265,55.8994775,42.868575,-0.0831916225,36.7660975,34.2205475,102.704375,1.19562,1.18594575,0.5109996,1.11098325,3.0749185,0.922289675
8,11.75,271.3066,301.683525,-8.0035775,2.1510965,3.2709335,0.068488895,389.12115,38.72853,90.71845,20.0122175,3.295111,0.430885,444.302,515.611,74.1419575,731.5491,939.8227,123.4844,20.5549675,68.21855,46.809235,-0.0846690575,36.657075,34.77237,102.67615,1.1525305,1.12133,0.505472975,1.1802275,3.1465905,1.0006056
8,12.25,274.688,338.51395,-8.159145,1.755912,2.33957075,0.04593544,388.98035,37.5996725,86.31063,21.4611525,3.350868,0.453166225,446.80415,518.701,76.36328,745.38595,950.90965,126.2748,27.257685,75.11204,48.4266125,-0.09164896,36.90284,34.934685,102.6467,1.14732125,1.17527,0.52126045,1.2098985,3.3450465,1.05483
