DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
5,1.25,6.80325,1.05955,0.6375,0.18475,42.6223,102.4996,10.9629,0.0782,451.91225,4.928175,2279.683025,0.837375,0.837375,16.5212,3.9851,0.453175,302.02225,312.75,21.2177,9.451,11.404925,9.5486,9.9763,9.849975,-0.6956,-0.6735,-0.634325,-0.651125,-1.92055,-0.6281,-0.924,-1.34315,-1.327,-0.9185,-1.1497,-3.28045,-2.00475,-2.2146,-2.81085,-2.68125,-2.9692,-2.6283
5,1.75,6.57305,0.99555,0.6097,0.185225,42.7844,102.5,10.7125,0.078825,448.357875,4.79725,2274.16885,0.709075,0.709075,14.2734,4.9176,0.4251,301.52,312.692,23.9755,11.42945,10.98865,9.389725,9.923575,9.762825,-0.696425,-0.6733,-0.6286,-0.650075,-1.9216,-0.6289,-0.92035,-1.33585,-1.31885,-0.91945,-1.14605,-3.27555,-2.0086,-2.2011,-2.8092,-2.67175,-2.9541,-2.62185
5,2.25,6.7609,0.948925,0.621825,0.1815,42.82565,102.4937,10.45515,0.07715,450.1802,4.7984,2284.483275,0.718925,0.718925,18.8328,5.53005,0.441,301.6805,312.6515,30.3974,16.13775,10.48015,9.273625,10.006725,9.444675,-0.6962,-0.684225,-0.62255,-0.650775,-1.93795,-0.6284,-0.924,-1.32865,-1.31375,-0.9139,-1.14425,-3.26895,-2.0005,-2.19165,-2.79885,-2.66925,-2.9568,-2.6189
5,2.75,6.82355,0.9207,0.62225,0.17305,42.4733,102.4973,10.43615,0.074875,451.3243,4.6909,2273.94765,0.59835,0.59835,15.9817,4.28195,0.4266,300.6705,312.307,44.2395,23.92315,10.251,8.99025,9.543625,9.292,-0.696825,-0.68665,-0.62135,-0.651475,-1.947,-0.628,-0.9183,-1.3264,-1.31295,-0.9092,-1.1422,-3.25665,-1.99585,-2.18955,-2.7929,-2.6636,-2.9461,-2.6098
5,3.25,7.1378,1.0018,0.638575,0.2058,42.5788,102.4944,10.51525,0.094325,448.3486,4.8283,2284.144725,0.9439,0.9439,18.38295,6.23095,0.45,301.02475,312.2255,62.5447,35.8322,10.398275,8.7772,9.764375,8.7389,-0.6919,-0.697875,-0.610775,-0.650175,-1.9549,-0.6234,-0.9189,-1.32185,-1.31265,-0.9069,-1.14005,-3.2615,-1.99395,-2.18945,-2.7946,-2.6583,-2.94,-2.6071
5,3.75,6.9662,0.9921,0.5418,0.1911,43.5058,102.4971,10.4021,0.087275,450.2852,5.1597,2288.96365,0.642225,0.642225,19.893825,4.604,0.4315,299.6235,312.71175,86.64695,57.54265,10.39235,8.5347,9.31635,8.54725,-0.6907,-0.715675,-0.602875,-0.650275,-1.9738,-0.62385,-0.91065,-1.3187,-1.30415,-0.9055,-1.13855,-3.25295,-1.98545,-2.1839,-2.78615,-2.6612,-2.9375,-2.6003
5,4.25,7.2188,0.93355,0.5895,0.1876,43.94215,102.4991,10.1295,0.0867,451.5867,5.1837,2287.0205,0.90025,0.90025,20.543275,6.31435,0.4524,300.212,312.61425,125.1803,83.729,10.16485,8.50245,9.2697,8.49065,-0.68905,-0.719175,-0.5994,-0.649175,-1.98185,-0.62425,-0.9117,-1.3188,-1.30475,-0.90345,-1.1374,-3.2456,-1.9809,-2.17185,-2.78305,-2.65325,-2.93365,-2.59935
5,4.75,7.2926,0.9639,0.61615,0.199875,43.1382,102.4991,10.04605,0.0982,449.39645,5.1371,2297.043475,0.83575,0.83575,28.37215,4.0851,0.4374,300.979,312.67525,164.9654,114.5708,10.05475,8.836,9.2796,8.5912,-0.687575,-0.737025,-0.60145,-0.651375,-1.9966,-0.6242,-0.904,-1.3149,-1.3032,-0.896,-1.133,-3.24315,-1.9735,-2.16905,-2.7711,-2.65115,-2.92445,-2.592
5,5.25,7.288075,0.94735,0.5613,0.196925,43.27565,102.5013,9.91815,0.08075,449.2686,5.13485,2291.75415,0.9712,0.9712,30.8832,4.7694,0.4597,299.9655,312.947,221.1009,163.0193,10.069525,8.353975,9.139,8.794875,-0.68225,-0.746375,-0.60385,-0.651075,-2.00735,-0.6263,-0.9065,-1.3098,-1.29635,-0.90015,-1.13315,-3.2428,-1.9732,-2.16395,-2.7695,-2.6477,-2.92305,-2.5877
5,5.75,7.44655,1.02895,0.604925,0.206075,42.9518,102.5032,9.805975,0.0923,450.7111,5.06365,2285.08415,0.6652,0.6652,30.818875,8.912875,0.4582,299.203,313.857,280.39205,219.70575,10.0698,8.576275,9.2027,9.03345,-0.676075,-0.754025,-0.606275,-0.64945,-2.00655,-0.62565,-0.9042,-1.30645,-1.296,-0.89715,-1.13195,-3.2343,-1.9701,-2.16125,-2.76665,-2.6367,-2.9121,-2.58295
5,6.25,7.2644,0.97085,0.5601,0.1979,42.752,102.5009,9.8613,0.084525,449.5483,5.156,2307.600425,0.824425,0.824425,31.267,9.03565,0.44635,299.57225,313.97125,359.25665,282.73495,10.165075,8.74215,9.0188,8.982975,-0.670675,-0.759875,-0.608925,-0.651,-1.9987,-0.6203,-0.9106,-1.3072,-1.29095,-0.89955,-1.1292,-3.23545,-1.971,-2.15585,-2.75965,-2.6359,-2.9075,-2.57685
5,6.75,7.0092,1.01305,0.56595,0.173775,42.6323,102.4981,9.6054,0.0957,448.5281,5.1944,2293.201175,1.19385,1.19385,39.8481,9.196,0.44795,300.51075,314.952,439.2983,349.26155,10.1889,9.02185,9.226225,9.20495,-0.66275,-0.759025,-0.60945,-0.653525,-1.9989,-0.61795,-0.89775,-1.30705,-1.28375,-0.89955,-1.1272,-3.2309,-1.96385,-2.15005,-2.75695,-2.62955,-2.90235,-2.57405
5,7.25,7.148275,1.01245,0.5885,0.20365,41.9173,102.4944,9.092,0.18415,446.861,5.28755,2292.48815,0.97265,0.97265,46.10735,11.1541,0.46145,300.73925,315.8485,549.4852,425.5715,10.58615,9.00005,9.3661,9.643075,-0.6732,-0.758575,-0.6087,-0.6495,-1.99775,-0.61765,-0.9042,-1.29455,-1.286,-0.8991,-1.1263,-3.2245,-1.95745,-2.1473,-2.7494,-2.62795,-2.90585,-2.57035
5,7.75,7.263425,1.09685,0.584,0.189025,41.4005,102.4922,8.8818,0.1108,446.966975,5.44435,2281.7046,1.4557,1.4557,57.739175,10.4952,0.4708,300.248,318.1019,667.80595,507.0513,10.7895,9.674475,9.184775,9.76355,-0.68795,-0.761525,-0.603225,-0.646575,-1.99235,-0.6148,-0.89855,-1.29745,-1.2815,-0.904,-1.12605,-3.2233,-1.9538,-2.1423,-2.7371,-2.6202,-2.8956,-2.56735
5,8.25,7.521425,0.99945,0.698825,0.223725,41.0985,102.4962,8.72065,0.12465,446.685175,5.4822,2277.494925,1.1137,1.1137,58.8081,16.03085,0.4785,300.80575,319.058,766.91405,607.2227,10.983125,10.154875,9.221375,10.070875,-0.67485,-0.755825,-0.59275,-0.6508,-1.9887,-0.61385,-0.8953,-1.29205,-1.27365,-0.9019,-1.12515,-3.22425,-1.95425,-2.1397,-2.74095,-2.61625,-2.8884,-2.56205
5,8.75,7.7455,0.960825,0.62945,0.2243,40.935325,102.4993,8.49185,0.1042,446.3858,5.474525,2276.5344,1.5378,1.5378,66.918775,16.667125,0.4606,301.17125,320.48175,848.16675,695.96415,11.30615,10.386725,9.4714,10.53475,-0.671325,-0.73855,-0.596325,-0.65345,-1.9817,-0.6151,-0.8956,-1.28795,-1.27345,-0.9101,-1.12075,-3.2179,-1.9515,-2.14305,-2.73085,-2.61925,-2.88525,-2.55915
5,9.25,7.76785,1.02575,0.706875,0.226775,40.557,102.47515,8.1663,0.09795,446.15955,5.7211,2275.090425,1.2668,1.2668,72.7934,21.108325,0.46895,301.3675,322.232,960.73885,778.8478,11.6113,10.279275,9.390025,11.253175,-0.671225,-0.725725,-0.6027,-0.65435,-1.97595,-0.61155,-0.89195,-1.2873,-1.2692,-0.9139,-1.1215,-3.20715,-1.94265,-2.12825,-2.73,-2.61635,-2.8817,-2.5543
5,9.75,7.4639,1.0947,0.7089,0.22895,40.68165,102.42675,8.00355,0.121175,444.3691,5.64075,2276.243,1.3625,1.3625,68.77765,19.193875,0.487625,301.68425,323.518725,1056.002,863.6994,11.960125,10.459,9.6156,11.49485,-0.646,-0.719625,-0.606725,-0.63815,-1.97115,-0.6091,-0.88895,-1.28285,-1.26665,-0.91345,-1.11925,-3.20805,-1.9414,-2.1272,-2.71995,-2.6126,-2.8715,-2.5506
5,10.25,7.801275,0.94575,0.645375,0.1984,40.345875,102.3964,8.3215,0.119125,444.88225,5.775925,2273.736925,1.780725,1.780725,79.9219,21.59295,0.44435,301.6735,324.6275,1139.834,912.94625,12.416725,10.538,10.1058,11.7931,-0.65,-0.709225,-0.6444,-0.632075,-1.97105,-0.61175,-0.888,-1.27715,-1.2658,-0.9158,-1.11895,-3.20965,-1.941,-2.1193,-2.71515,-2.60275,-2.8696,-2.54785
5,10.75,7.7032,0.95345,0.60675,0.191,40.3119,102.411,8.28815,0.13155,443.333325,5.8666,2260.4626,1.340575,1.340575,86.87965,25.2547,0.4507,301.597,325.376375,1198.741,980.1702,12.9866,10.61155,10.1504,12.288675,-0.6443,-0.695925,-0.602525,-0.6304,-1.96465,-0.61555,-0.88935,-1.271,-1.26015,-0.91495,-1.1174,-3.21015,-1.93355,-2.1198,-2.71495,-2.60035,-2.864,-2.54345
5,11.25,7.67505,1.0195,0.6738,0.1943,39.903725,102.42745,7.958275,0.1127,444.9608,5.9628,2257.438975,1.002575,1.002575,92.755875,25.6177,0.43325,301.4585,325.697,1240.794,1029.377,13.463,11.0513,10.4653,12.7253,-0.646525,-0.6947,-0.602975,-0.626925,-1.9552,-0.60945,-0.88105,-1.2711,-1.26225,-0.915,-1.1137,-3.20795,-1.92935,-2.1142,-2.7053,-2.5959,-2.86265,-2.53895
5,11.75,7.705275,0.8677,0.7338,0.2016,40.222875,102.4119,8.0377,0.106975,443.893875,5.93905,2256.5461,1.0828,1.0828,87.01285,29.46515,0.44975,302.67275,326.77775,1292.04855,1093.99595,14.098975,12.21,10.555875,13.4622,-0.6389,-0.6903,-0.59705,-0.61445,-1.95425,-0.616,-0.87835,-1.2715,-1.25715,-0.912,-1.1119,-3.20915,-1.924,-2.1098,-2.705,-2.5999,-2.86065,-2.53645
5,12.25,7.6944,0.9891,0.7686,0.2183,39.478725,102.4,7.9387,0.171825,443.7363,6.12165,2267.0286,0.8572,0.8572,96.5006,31.35735,0.46105,303.4105,325.8915,1345.822,1113.05745,14.2952,12.6911,10.667225,14.12105,-0.6358,-0.684575,-0.603025,-0.6102,-1.9465,-0.6152,-0.88025,-1.26225,-1.24845,-0.90755,-1.11045,-3.19705,-1.92205,-2.10505,-2.69955,-2.58885,-2.8545,-2.5324
5,12.75,7.4257,1.0507,0.7253,0.208075,40.303775,102.3831,8.03635,0.123125,440.7211,6.2211,2266.29725,0.887075,0.887075,100.5279,31.5115,0.46355,304.5767,326.1802,1338.8905,1118.8075,15.1877,13.3686,11.008275,14.869225,-0.625625,-0.681375,-0.603175,-0.596125,-1.9902,-0.62065,-0.8893,-1.27235,-1.28155,-0.92195,-1.16335,-3.21605,-1.969,-2.14435,-2.71535,-2.6694,-2.89045,-2.5936
5,13.25,7.489275,0.9771,0.6725,0.20565,40.0509,102.386125,8.1001,0.1684,443.3423,6.16045,2261.25945,0.9641,0.9641,87.55735,30.1198,0.448225,305.63665,326.9231,1356.214,1110.704,15.794025,13.7535,11.162525,15.597925,-0.62195,-0.670225,-0.597,-0.5836,-1.98175,-0.61825,-0.8932,-1.2638,-1.27745,-0.91815,-1.15815,-3.21845,-1.9668,-2.1374,-2.7126,-2.66695,-2.8861,-2.58835
5,13.75,7.6995,1.0323,0.627025,0.181125,40.19015,102.383475,8.33335,0.120125,443.173175,6.1599,2257.38305,0.7305,0.7305,101.59415,31.0773,0.415675,303.968,327.27175,1342.068,1089.473,15.71975,14.218,11.379725,15.758075,-0.62055,-0.6543,-0.586675,-0.60505,-1.9745,-0.61055,-0.89075,-1.2598,-1.27345,-0.9155,-1.15525,-3.2158,-1.9635,-2.13735,-2.70625,-2.66095,-2.88105,-2.58395
5,14.25,7.61095,1.014675,0.794075,0.2072,39.9129,102.3838,8.4634,0.106325,442.991,6.216525,2252.756775,0.89125,0.89125,94.436825,29.039475,0.453425,304.4065,327.5485,1316.4715,1079.411,15.740475,13.7354,11.598625,16.2574,-0.613825,-0.6497,-0.581625,-0.592475,-1.9658,-0.61335,-0.8804,-1.25215,-1.2673,-0.91185,-1.1468,-3.20455,-1.9641,-2.13415,-2.70335,-2.66015,-2.8781,-2.5816
5,14.75,7.664,1.24895,0.6812,0.1981,40.67175,102.3825,8.5356,0.1762,442.9227,6.1882,2254.0264,1.22945,1.22945,91.159225,30.63975,0.44715,303.8736,326.2795,1276.49045,1031.1075,16.0724,14.3876,11.929475,16.38695,-0.6098,-0.654675,-0.575225,-0.5851,-1.96025,-0.609,-0.87685,-1.2479,-1.2634,-0.9066,-1.13675,-3.20105,-1.9588,-2.129,-2.69425,-2.65175,-2.872,-2.5746
5,15.25,7.7973,1.184975,0.6756,0.197125,40.17995,102.381925,8.68955,0.154,442.2723,6.10295,2251.73765,1.2309,1.2309,87.311525,31.9339,0.4309,304.0601,327.171,1218.771,981.9634,15.9399,14.5233,11.99155,16.4971,-0.61125,-0.65585,-0.5774,-0.599025,-1.95305,-0.6058,-0.8793,-1.244,-1.2589,-0.9064,-1.13245,-3.19865,-1.94975,-2.12545,-2.6941,-2.6451,-2.8617,-2.5685
5,15.75,7.82435,0.96205,0.6811,0.19955,40.14205,102.373425,8.9613,0.0973,442.6334,6.105275,2258.0454,0.7372,0.7372,93.822175,30.2578,0.453575,303.82025,326.37075,1159.7415,922.1653,16.3873,15.143,12.095575,16.730525,-0.60435,-0.650225,-0.57415,-0.5938,-1.94525,-0.6025,-0.8741,-1.2405,-1.25715,-0.9041,-1.12435,-3.188,-1.94965,-2.11865,-2.68425,-2.6422,-2.8613,-2.5683
5,16.25,7.423,1.08015,0.764675,0.22185,40.396075,102.3771,9.0679,0.102,442.50635,6.0383,2259.82595,0.873775,0.873775,85.5602,28.072875,0.4634,302.6615,325.5088,1079.316,830.053,16.6668,15.24345,12.107525,16.77425,-0.6428,-0.6309,-0.5705,-0.582,-1.935,-0.5971,-0.8719,-1.2387,-1.25725,-0.896,-1.1157,-3.1812,-1.95,-2.1208,-2.68335,-2.6369,-2.85585,-2.563
5,16.75,7.574625,1.044775,0.7434,0.20375,40.43415,102.3256,8.990325,0.1024,443.00085,6.07,2268.966,0.84725,0.84725,77.50205,24.4409,0.445675,302.012,325.017,1002.534,739.44715,17.0982,15.471925,12.271725,16.7514,-0.595725,-0.634475,-0.566975,-0.5858,-1.91965,-0.59465,-0.8689,-1.23765,-1.2484,-0.88885,-1.10445,-3.17705,-1.94615,-2.1143,-2.67835,-2.6281,-2.8553,-2.55725
5,17.25,7.5453,0.9736,0.7699,0.2224,40.71165,102.3078,9.33565,0.1068,442.1907,6.0838,2265.2743,0.5684,0.5684,80.9288,23.550725,0.45055,302.47875,323.225975,891.39585,666.69815,16.9078,15.3609,12.57015,16.513925,-0.5874,-0.6194,-0.559775,-0.5712,-1.90585,-0.5892,-0.86655,-1.23145,-1.2441,-0.889,-1.0959,-3.1726,-1.94425,-2.1064,-2.6687,-2.62765,-2.8493,-2.5535
5,17.75,7.5512,1.102525,0.726975,0.2087,41.158725,102.3203,9.6083,0.1037,441.2934,6.0287,2262.20615,0.694525,0.694525,60.0839,21.1879,0.4296,302.09025,323.03975,794.51525,592.8837,17.462375,15.289825,12.585175,16.81875,-0.58395,-0.6151,-0.54595,-0.571775,-1.892,-0.58705,-0.86125,-1.22635,-1.2393,-0.8881,-1.08845,-3.1639,-1.93475,-2.1048,-2.6629,-2.6271,-2.8524,-2.55055
5,18.25,7.557475,0.9841,0.675975,0.192725,40.735,102.3529,9.643,0.097825,442.024225,6.005625,2249.67825,0.8343,0.8343,58.9739,17.4647,0.4251,301.849,321.407925,682.46165,493.1077,17.171225,15.7532,12.413475,17.17795,-0.5798,-0.61005,-0.55135,-0.557425,-1.8817,-0.5843,-0.85655,-1.22545,-1.238,-0.88315,-1.07975,-3.15385,-1.9304,-2.1006,-2.6583,-2.61905,-2.84455,-2.5447
5,18.75,7.5753,1.1011,0.693325,0.1998,41.3215,102.3759,9.8862,0.086775,443.93215,5.9831,2269.214625,0.694775,0.694775,54.75515,15.7171,0.44415,302.13775,320.66185,588.77265,421.0254,17.06555,14.957775,12.31025,16.882825,-0.586475,-0.614525,-0.558975,-0.5668,-1.87015,-0.5858,-0.85365,-1.22045,-1.2376,-0.88015,-1.0761,-3.1523,-1.9308,-2.09885,-2.6558,-2.6158,-2.8375,-2.54175
5,19.25,7.4773,1.01985,0.73605,0.213,42.0183,102.3805,10.1065,0.093925,443.29055,6.01435,2257.5757,0.6595,0.6595,51.07135,14.5397,0.4309,301.04425,319.7018,479.16065,346.3863,16.86715,14.003575,12.097375,16.28,-0.592,-0.60935,-0.5496,-0.562625,-1.86355,-0.5785,-0.8535,-1.21475,-1.22765,-0.879,-1.07195,-3.1498,-1.9205,-2.09425,-2.6496,-2.60835,-2.84165,-2.5387
5,19.75,7.39065,0.9883,0.6513,0.1982,42.3513,102.3864,10.36385,0.0784,443.4717,5.932775,2267.0482,0.837125,0.837125,43.607,14.5031,0.448425,300.108,318.70825,385.44585,270.06595,16.56145,13.878625,11.99695,15.68995,-0.582275,-0.61495,-0.534625,-0.550825,-1.84705,-0.5747,-0.85125,-1.21075,-1.22555,-0.87455,-1.06585,-3.1437,-1.92005,-2.0877,-2.64545,-2.60635,-2.83665,-2.5343
5,20.25,7.351325,0.981075,0.63605,0.18475,42.597125,102.4075,10.59515,0.0828,444.151475,5.75415,2271.6558,0.71935,0.71935,35.092725,10.3745,0.4414,300.46275,318.01775,290.7393,212.9143,15.697775,13.8844,11.87665,14.38165,-0.571625,-0.601275,-0.52305,-0.541175,-1.84615,-0.57925,-0.8456,-1.20645,-1.21865,-0.87115,-1.0648,-3.1338,-1.9231,-2.08295,-2.63825,-2.6024,-2.8342,-2.53045
5,20.75,7.4428,0.99625,0.6334,0.1949,42.2952,102.4049,10.7801,0.0833,444.2488,5.695,2272.8701,0.8473,0.8473,33.10845,8.943075,0.4261,301.07075,317.163575,224.02765,153.24715,15.647,13.4644,11.659525,13.9254,-0.563675,-0.59835,-0.525525,-0.545575,-1.843,-0.56895,-0.8478,-1.19845,-1.2232,-0.8692,-1.06295,-3.13,-1.9133,-2.07765,-2.63475,-2.59265,-2.8289,-2.5256
5,21.25,7.0358,0.8935,0.6393,0.1787,42.436325,102.4322,10.9664,0.0742,445.6369,5.5653,2265.54915,0.5509,0.5509,27.3915,5.912525,0.421025,301.407,316.24,163.5309,107.9705,14.512925,12.672775,11.629175,13.366125,-0.568225,-0.6004,-0.53485,-0.54745,-1.8327,-0.57055,-0.83885,-1.19715,-1.2054,-0.86385,-1.05985,-3.12045,-1.9065,-2.0677,-2.6411,-2.5903,-2.83315,-2.52135
5,21.75,6.88775,1.029,0.6018,0.1785,42.6145,102.4407,10.9557,0.0913,446.9794,5.431625,2263.21825,0.833575,0.833575,25.5758,7.5092,0.42795,300.53825,315.1535,120.07725,73.65555,14.2251,11.827125,11.4659,12.70665,-0.564475,-0.59615,-0.527,-0.5484,-1.82505,-0.5698,-0.83985,-1.195,-1.2121,-0.8605,-1.0634,-3.12195,-1.90865,-2.06845,-2.6221,-2.5829,-2.82505,-2.51805
5,22.25,7.05905,0.98265,0.6477,0.2071,42.6874,102.4936,10.89845,0.0956,443.7198,5.376175,2279.293675,0.59745,0.59745,20.5862,8.804975,0.44645,301.34175,314.21875,82.6625,49.2509,13.860725,10.985475,11.271575,11.911075,-0.57185,-0.602025,-0.5241,-0.5495,-1.8237,-0.5634,-0.8354,-1.18875,-1.1967,-0.8598,-1.06185,-3.1128,-1.90985,-2.0619,-2.62635,-2.5826,-2.82365,-2.5132
5,22.75,6.9871,0.99935,0.650025,0.202025,42.43735,102.497,11.020375,0.0832,446.640875,5.224,2269.300625,0.63595,0.63595,19.886075,5.2858,0.43465,301.123,313.78225,57.2392,31.3587,13.370275,10.82405,11.23005,11.134275,-0.586725,-0.606175,-0.520375,-0.547375,-1.81895,-0.5655,-0.83635,-1.18245,-1.20115,-0.8604,-1.06475,-3.10355,-1.9028,-2.0557,-2.61925,-2.57475,-2.81755,-2.5091
5,23.25,7.649575,1.00625,0.67635,0.18,42.583975,102.5012,11.21775,0.08425,446.5355,5.1982,2270.305975,0.683825,0.683825,14.54035,7.66205,0.43425,301.67575,313.4975,39.9227,20.5033,12.68825,10.446225,10.905875,10.77535,-0.583525,-0.604,-0.5274,-0.54425,-1.826,-0.56765,-0.83395,-1.1784,-1.19725,-0.85405,-1.0675,-3.0947,-1.89425,-2.05135,-2.61365,-2.572,-2.81025,-2.50645
5,23.75,7.1434,1.039675,0.63435,0.1857,42.4312,102.5083,11.175075,0.0769,449.366275,4.908525,2272.676075,0.940725,0.940725,18.4968,6.373125,0.436525,302.11275,312.97925,30.4037,14.37205,12.122975,10.132375,10.73185,10.3366,-0.5795,-0.596275,-0.523525,-0.545475,-1.8211,-0.5708,-0.8258,-1.16995,-1.19105,-0.85275,-1.0676,-3.0937,-1.89665,-2.0511,-2.6052,-2.56405,-2.80965,-2.5018
6,0.25,5.775325,0.9956,0.5625,0.195075,44.667,101.94745,12.54505,0.2205,430.1404,7.461075,2261.8701,0.36715,0.36715,31.8505,18.5444,0.4561,313.301,328.999,81.3008,9.20275,8.9151,8.4152,9.661975,7.94175,2.35815,2.517025,3.483875,2.836125,-0.33825,1.91895,0.94915,0.9806,1.63885,1.351,1.08875,-1.0605,-0.4389,-0.5625,-0.69525,-0.70735,-1.02165,-0.7499
6,0.75,5.85905,1.06355,0.5584,0.20275,45.225975,101.9473,12.4904,0.213175,429.52275,7.13065,2261.65545,0.4623,0.4623,19.4735,15.11385,0.438975,312.572,327.7445,74.2894,8.04305,8.360525,8.220775,9.2123,7.782425,2.254775,2.371625,3.33295,2.677425,-0.33885,1.7807,0.9001,0.9275,1.59045,1.2758,1.0403,-1.06585,-0.43155,-0.55955,-0.69685,-0.70605,-1.0215,-0.7488
6,1.25,5.9955,1.0132,0.54295,0.19475,45.1716,101.9672,12.5353,0.234925,429.6391,7.0286,2228.67385,0.6547,0.6547,23.513125,16.5063,0.4591,311.904675,327.1455,72.0988,8.17775,7.8053,7.739275,8.766875,7.2218,2.15325,2.2213,3.183625,2.543,-0.33425,1.6436,0.8492,0.87555,1.5415,1.2017,0.99215,-1.0663,-0.43365,-0.56215,-0.7019,-0.70375,-1.02225,-0.74905
6,1.75,5.682,0.9689,0.5664,0.1915,44.9211,101.97175,12.59945,0.241125,429.4121,7.0755,2223.0275,0.3908,0.3908,24.555225,16.0257,0.4501,311.891275,327.41325,77.5264,8.9971,7.374925,7.8539,8.622625,6.9531,2.02345,2.086525,3.050575,2.428525,-0.3341,1.53525,0.80325,0.82965,1.5135,1.1184,0.93205,-1.06365,-0.4336,-0.5574,-0.69355,-0.70475,-1.01255,-0.74845
6,2.25,5.7013,0.9208,0.53595,0.186125,45.25825,101.9631,12.4259,0.22555,429.490575,7.269675,2250.32885,0.833,0.833,23.5384,12.8891,0.4349,312.5095,326.84125,89.6211,10.68805,7.302575,7.74975,8.365825,6.953875,1.906925,2.002075,2.92425,2.318925,-0.33025,1.4232,0.7477,0.77755,1.48395,1.02865,0.8745,-1.0639,-0.4286,-0.5568,-0.6961,-0.70545,-1.012,-0.7478
6,2.75,5.72405,0.9406,0.57865,0.1847,45.069,101.94695,12.4526,0.2406,430.04145,7.30635,2256.7556,0.8699,0.8699,25.2392,17.7353,0.428275,312.598,327.38775,108.95265,13.6609,7.136,7.896725,8.14175,6.7797,1.82845,1.902475,2.8008,2.19115,-0.3323,1.29535,0.70595,0.7308,1.4526,0.9772,0.818,-1.0643,-0.4282,-0.5594,-0.68005,-0.7209,-1.01575,-0.7399
6,3.25,5.8601,1.1201,0.5488,0.1838,44.5335,101.95705,12.36705,0.239475,430.079025,7.226725,2217.9426,0.7376,0.7376,25.68435,15.72185,0.45975,311.9949,327.727,136.6748,18.03225,7.178025,7.9385,8.139375,6.947475,1.7262,1.810375,2.677575,2.097625,-0.33005,1.18935,0.65445,0.6907,1.42015,0.91445,0.76645,-1.06785,-0.4251,-0.5564,-0.67975,-0.70565,-1.0185,-0.73575
6,3.75,5.55685,0.9605,0.5453,0.1826,45.033975,101.911025,12.4122,0.2009,430.185625,7.61445,2254.4429,0.8439,0.8439,27.636725,18.9778,0.44685,312.134125,330.6605,185.28525,23.749,7.1113,7.959425,8.332325,6.983925,1.6118,1.71905,2.575225,2.0196,-0.32665,1.10985,0.6139,0.6565,1.37795,0.86175,0.71765,-1.0641,-0.43365,-0.5563,-0.6798,-0.69845,-1.0075,-0.73485
6,4.25,5.5738,0.94845,0.528825,0.1892,44.795,101.8943,12.1733,0.19615,429.32305,7.3967,2229.9775,0.7799,0.7799,35.138575,16.4335,0.404225,312.573,332.5535,228.60975,32.96125,7.1804,8.533775,8.44865,6.915725,1.521775,1.62815,2.470225,1.9425,-0.32615,1.0346,0.5653,0.6262,1.3213,0.8024,0.6841,-1.0623,-0.42755,-0.55535,-0.679,-0.6902,-1.01335,-0.73515
6,4.75,5.462,0.8889,0.5674,0.1731,44.6567,101.888875,12.55535,0.19015,429.3077,7.6665,2218.5808,0.9991,0.9991,42.3357,18.89815,0.4066,313.9135,331.9945,269.038325,41.71105,8.161825,8.5165,9.057575,7.4308,1.4708,1.588475,2.40505,1.896175,-0.328725,0.95515,0.531975,0.5961,1.261325,0.7388,0.655225,-1.059625,-0.43165,-0.556325,-0.683125,-0.687375,-1.021325,-0.735975
6,5.25,5.4556,0.9777,0.5572,0.17,44.365725,101.883525,12.336275,0.197925,429.44545,7.651725,2209.339425,0.742425,0.742425,45.3364,19.32675,0.41885,313.97725,334.053975,336.03955,52.3367,9.015025,9.30975,9.118175,8.23655,1.44355,1.5894,2.34575,1.884325,-0.332275,0.907575,0.500375,0.5711,1.21895,0.731575,0.638,-1.05975,-0.42805,-0.5563,-0.68035,-0.688125,-1.017125,-0.7347
6,5.75,5.7409,0.9832,0.594,0.2016,44.0682,101.88295,12.521775,0.1967,429.92165,7.87155,2237.69295,0.9722,0.9722,55.25525,24.6611,0.43875,313.989,336.06525,440.779675,63.185075,9.78915,10.43525,9.45645,9.893375,1.39205,1.5968,2.273125,1.82915,-0.3361,0.8632,0.469275,0.551875,1.175525,0.7205,0.61945,-1.060625,-0.424875,-0.5515,-0.682475,-0.689025,-1.0167,-0.733775
6,6.25,5.6183,0.9726,0.5926,0.195925,42.97525,101.883475,12.11285,0.1947,430.657825,7.8322,2202.2645,0.6542,0.6542,69.1532,27.8817,0.42585,314.2975,337.905925,507.942875,72.15135,11.8391,11.69005,10.6498,11.525475,1.37425,1.6002,2.236275,1.7731,-0.3349,0.842025,0.4468,0.532925,1.132425,0.702175,0.60445,-1.06085,-0.4256,-0.551575,-0.677225,-0.68725,-1.01265,-0.73265
