DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
6,22.25,17.103523575,-3.764019289,1.0280916485,-29.387065,-56.432605,11.12599,8.68644325,72.1774651325,7.044113798,67.15881,0.5576652,7.443132,388.2347703,9.23828776975,13.3598775
6,22.75,17.2132496675,-6.1168464865,0.9496488365,-29.15378,-55.194665,10.9444125,8.69500225,67.0057766,7.077704959,67.1455975,0.5600278,7.28046725,388.3612227,9.16602786,12.9239075
6,23.25,17.7686368,-4.604145736,0.987722514,-28.883165,-56.748855,10.9530075,8.53837575,68.2797998425,7.026528518,67.1367375,0.60059855,8.09460875,388.5454963,8.993370409,12.5393225
6,23.75,17.5076982675,-6.88912367675,0.96109745675,-28.4247725,-60.09602,10.61264,8.51451275,65.050985135,7.2736906225,67.1237975,0.6086888,8.792364,389.066120475,8.67322575475,12.1346
7,0.25,16.111285795,-3.79038708,1.275323876,-30.562695,-54.966195,13.21162,10.998775,67.942458515,7.066713222,67.4955025,0.446952475,5.8834715,387.936120325,11.934167625,14.019195
7,0.75,17.189581845,-5.49565723425,1.268660936,-29.74204,-55.71335,13.0664575,10.9563975,66.888921085,6.985313563,67.4796875,0.45688455,6.06131075,387.9421435,11.66571152,13.593705
7,1.25,16.6276667575,-6.146973811,1.29617731425,-28.43451,-55.26769,12.98703,10.8211225,65.77763524,7.270244501,67.469275,0.481309825,6.23394125,388.2687223,11.55415776,13.264725
7,1.75,17.46993693,-6.632876343,1.2959284085,-28.34236,-56.56032,12.965765,10.7287225,66.37612403,7.407656556,67.46138,0.49032945,6.542238,387.9805759,11.30939882,13.017695
7,2.25,17.48409208,-7.59313378825,1.290270062,-26.90096,-58.9350875,12.910645,10.6952625,64.0121633925,7.2818264655,67.452715,0.483639625,6.756952,387.8749512,11.2228519,12.723305
7,2.75,17.41110729,-10.7268039775,1.282718048,-26.254725,-59.048,12.819225,10.6491375,63.3010897925,7.336735568,67.44377,0.50472045,6.679763,387.541908425,11.0337215275,12.547445
7,3.25,18.2420619975,-12.967879075,1.267780697,-25.58418,-59.1328125,12.66691,10.67594,64.398509585,7.3773665015,67.440915,0.50733145,6.920255,387.116182,10.91741063,12.31022
7,3.75,17.34621068,-14.7026957,1.2884309865,-25.78946,-60.2856,12.52853,10.5841525,63.87160824,7.224377511,67.4428925,0.5175769,7.174448,387.6763378,10.806987975,12.198525
7,4.25,17.413143595,-13.5715085425,1.213305329,-24.68912,-60.16343,12.51874,10.48247,63.5015718025,7.354127609,67.442215,0.5088831,7.41383,387.5882976,10.88575808,12.001345
7,4.75,18.48595945,-14.0076035525,1.15274704525,-23.074825,-54.88269,12.568885,10.515625,62.76504401,7.3107543785,67.4539075,0.533270875,7.35965375,387.4103454,11.03235168,11.766555
7,5.25,21.99422588,-15.74428829,0.6340381885,-20.44839,-33.3025725,12.6113,10.7535,62.1342933075,7.55679100125,67.4615675,0.5220651,7.575449,386.9902969,11.1633727425,11.5066
7,5.75,29.31648074,-10.517083195,-0.1155757665,-15.24935875,8.63075175,13.01145,11.190395,60.891793085,7.91984718125,67.46668,0.5512345,7.401919,386.64723135,11.20302955,11.33461
7,6.25,42.84273084,0.80100541825,-0.962527197,-8.222505,68.613705,13.49753,11.701315,59.23865438,8.535749706,67.483005,0.5512293,7.347931,385.852287275,11.3423332,11.200645
7,6.75,60.30107965,23.1117715175,-1.5698381105,1.7812309,142.3919,14.03912,12.23563,57.28386756,9.007329356,67.4998125,0.572723,7.788709,385.39775255,11.469046495,11.210225
7,7.25,74.18467091,51.57374069,-2.138421526,36.09394,217.50335,14.5825,12.594695,55.901257015,9.311724425,67.51641,0.5816003,7.464195,384.88744085,11.39015848,11.35196
7,7.75,91.2897643225,82.354023845,-2.4549047625,65.62922,294.041325,14.976,13.040075,56.065907915,9.786140216,67.53474,0.5899824,7.618526,385.066536375,11.6283991725,11.67298
7,8.25,111.103996525,115.827712675,-2.48496242725,86.80441,363.7049,15.3494275,13.306205,56.79541706,9.99576537575,67.542875,0.58840725,7.43933475,384.56090165,11.891996515,12.069425
7,8.75,126.2213829,146.934638925,-2.535036987,102.61609875,430.370125,15.89759,13.730675,55.89062427,10.225687235,67.552025,0.6090827,7.1086535,384.3990009,11.94838589,12.70151
7,9.25,135.657513475,174.12675885,-2.3524210535,114.8335375,484.40485,16.269225,14.0030825,56.2846180875,10.424542845,67.55636,0.57627295,6.9687285,384.429134325,12.1415109275,13.4398775
7,9.75,147.006605,200.555760425,-2.377063428,125.3157,522.801575,16.446965,14.30512,55.44790137,10.71421766,67.55484,0.5583748,6.4023565,384.16253205,12.427163275,14.2469575
7,10.25,159.0804586,222.731833375,-2.134369057,131.761,566.61205,16.785185,14.551215,56.1807139775,11.113190615,67.566465,0.57416525,6.1266845,384.356036925,12.5622020875,15.226655
7,10.75,161.79393565,241.1817214,-1.8581168785,136.72315,583.999075,16.96871,14.89422,55.70603122,11.555230055,67.5707575,0.5916468,5.94888425,384.91477985,13.0293525625,15.95386
7,11.25,166.873225975,243.1816322,-1.676005551,138.1603,594.142025,17.197845,15.076325,56.2417880525,11.63049001,67.5639225,0.587081525,5.803866,384.5748196,12.89156496,16.84903
7,11.75,163.88012235,243.8695666,-1.516021372,138.88535,590.6802,17.31545,15.301675,60.660916865,12.04618692,67.555205,0.5659239,5.539509,384.99657295,12.9698226675,17.71113
7,12.25,150.659234525,234.3331086,-1.334665399,133.02415,563.271425,17.46143,15.417305,60.858833655,12.0819534675,67.5483325,0.5614359,5.370632,384.560493,13.53700143,18.76706
7,12.75,141.1242118,229.769315,-1.340491833,124.518875,527.64205,17.20428,15.36186,65.87000967,11.9456402275,67.5482825,0.5560861,4.874067,384.52429875,14.054907355,19.16249
7,13.25,141.0729395,216.8441571,-1.04331537525,115.793725,494.67945,17.1134475,15.4834875,66.907958625,12.42165117,67.542025,0.586397125,4.71929625,385.4089499,13.583724055,19.87941
7,13.75,135.955136625,205.294493275,-1.048251819,107.88311875,465.23015,16.844915,15.7255575,65.60430658,12.208703885,67.536245,0.569531725,4.64078875,384.70445345,13.22280314,20.12922
7,14.25,124.763715375,196.874700675,-1.07166085175,94.8744875,422.40015,16.72136,15.3996325,66.4851365575,11.80696256,67.53046,0.529178025,4.86296875,385.4186699,13.2888333,20.40771
7,14.75,117.5031302,168.58328885,-0.9211760175,84.471385,371.06875,16.8619375,15.336485,68.878894305,11.9055304475,67.519885,0.53662535,4.66614025,385.2633341,13.285936695,20.72036
7,15.25,117.253278475,155.6489574,-1.004562057,71.8782175,318.1284,16.625715,15.11395,68.7576919975,11.274162325,67.51837,0.50479145,4.544751,385.283478,13.138609805,21.03126
7,15.75,107.2477893,129.596653475,-0.7634731495,56.3993825,255.9581,16.3780775,15.0344375,69.39267608,10.74463456,67.51085,0.5146469,4.67836275,384.8006513,13.303858355,21.04899
7,16.25,90.876805565,106.80286725,-0.837805213,42.13067625,201.638125,16.30125,14.5898825,72.33517594,10.47063078,67.502395,0.4877515,4.696365,384.57456755,13.285059125,20.72315
7,16.75,77.81926538,85.0952653575,-0.72788746,28.50022125,137.58935,16.2109375,14.5796025,72.707666225,10.2889301475,67.493365,0.472207175,4.71517,384.82027545,13.3244198325,20.55406
7,17.25,67.8932530475,57.3068412025,-0.411457062,13.75663875,87.988385,15.951265,14.334845,72.66272688,10.11012136,67.488725,0.47863815,4.65030475,385.489870325,13.1243960975,20.21575
7,17.75,58.62446151,33.769159005,-0.207759994,1.1324490125,37.811415,15.53956,13.69937,70.97569973,9.31479029975,67.495765,0.439581275,4.312335,385.1341081,13.07080737,19.889
7,18.25,43.37762513,17.41882944,0.2735603405,-11.143064625,-1.8636255,15.191625,13.2620575,72.58714179,8.800305372,67.50467,0.4515217,4.5810265,386.00028255,13.296919395,19.57649
7,18.75,29.98244184,6.08792007625,0.8904537385,-21.2439325,-22.075575,14.748565,12.7228425,73.6421495475,8.444068313,67.507425,0.4153873,4.41112025,387.5781657,13.18440775,19.21354
7,19.25,25.1039308675,0.870927159,1.41025575275,-28.31263,-39.8697925,14.20534,12.3012775,74.58577622,7.81930883075,67.505385,0.3822668,4.193722,387.3980847,13.0318835525,18.74846
7,19.75,15.5490970825,-0.504851814,1.6543887705,-32.1644625,-47.5385175,13.9497,11.8962975,74.0410726,7.6753295895,67.515165,0.4134786,4.466826,388.231471,12.92729,18.08815
7,20.25,15.92483135,-0.4461879795,1.67324660975,-32.8942775,-43.8477425,13.67911,11.6925925,73.904286295,7.170630339,67.520395,0.3694146,4.286474,388.2734263,12.6603150625,17.3944
7,20.75,13.83225662,-1.08164330275,1.5320935715,-33.15129,-46.69285,13.812055,11.56698,72.0037213775,7.414531986,67.53394,0.3580423,4.0147675,389.050105625,12.68270955,16.8969475
7,21.25,15.3375588975,-2.287662914,1.5203359425,-33.00319,-42.8540175,13.76093,11.72819,73.0525353575,7.610723033,67.5421,0.3465683,4.136721,388.3956658,12.742557855,16.3690975
7,21.75,14.99290692,-2.15885677275,1.40514184925,-32.42577,-45.00956,13.77771,11.47462,73.297125545,7.32587603975,67.53598,0.381423825,4.497711,388.396907225,12.4469915375,15.938015
7,22.25,15.58444445,-3.5620139815,1.41720343225,-31.32639,-48.5471,13.60494,11.32964,72.849666835,7.095709731,67.53247,0.3746127,4.378899,388.004172225,12.29630669,15.535835
7,22.75,14.31903884,-2.020992303,1.34435018025,-31.46108,-50.18919,13.4209925,11.09586,72.0343635625,6.815385871,67.5279,0.344267225,4.48576625,387.5187718,12.26241838,15.1059775
7,23.25,14.3845125175,-2.234442984,1.24994041175,-31.6140525,-49.0929,13.31546,11.08868,69.607084165,6.989528675,67.51652,0.3745945,4.5823965,387.9799603,12.305478185,14.61784
7,23.75,15.47228363,-3.19352090075,1.32658188,-30.51506375,-52.8948925,13.3240725,11.01642,69.1932205775,6.836156991,67.5044175,0.3973578,5.0000125,388.4661736,12.297587545,14.276445
8,0.25,17.749064685,-4.240081308,1.45880367525,-32.22818875,-59.87836,12.22248,10.693455,67.817603725,7.371264625,67.4029675,0.5110659,6.431586,384.2677076,11.4602881475,13.3357775
8,0.75,18.74919781,-5.711461627,1.49434127725,-32.6722375,-60.72844,12.218015,10.585565,66.42318908,7.44298459175,67.3914725,0.526259575,7.081835,384.4888256,11.410157415,13.0702375
8,1.25,20.27209872,-7.08750857275,1.492201835,-31.26507,-58.9698925,11.9706,10.539805,67.051750875,7.63100795,67.37676,0.5583067,7.678235,384.6250633,11.4121596525,12.783615
8,1.75,19.4175707875,-10.76446087,1.452715818,-30.43778,-60.68081,11.976605,10.44016,66.46467731,7.75336482375,67.3681,0.584290925,8.1612665,384.4613876,11.2696692,12.5094525
8,2.25,19.15210581,-10.0329358695,1.389107681,-30.3717825,-59.29644,11.99308,10.3840225,63.93745151,7.692766975,67.35681,0.5945786,8.28896,384.05351465,11.029795665,12.2166225
8,2.75,20.1554773925,-13.6286950375,1.45194472775,-29.64204,-61.02292,11.88165,10.28575,63.730926335,7.7465699465,67.3492575,0.5845656,8.152631,384.29884405,10.977794325,12.0178075
8,3.25,19.9666808475,-14.263246805,1.419636557,-29.161335,-61.94797,11.8289,10.3080325,63.8696357075,7.610797373,67.3531275,0.5957616,8.540921,384.0299958,10.84436113,11.785795
8,3.75,19.13190416,-15.45923299,1.511929147,-28.43928125,-62.17365,11.72774,10.2229075,64.7168939375,7.537882723,67.3411575,0.6163204,8.675324,384.32227875,10.781314235,11.6097125
8,4.25,20.770752045,-18.1686074,1.5381498375,-27.3693825,-61.58111,11.700975,10.058975,64.0141024475,7.355419917,67.3433525,0.632288275,8.55626525,384.4026314,10.81224991,11.42032
8,4.75,20.3453585425,-16.6275415075,1.465168325,-27.2174025,-61.38226,11.593645,9.97280275,62.802855625,7.3174640555,67.35048,0.634032475,8.882284,384.05259745,10.720604685,11.217925
8,5.25,21.4313684375,-22.228681745,1.4541996515,-26.12338625,-56.09187,11.754145,9.99900275,63.4490692025,7.4798568095,67.36227,0.64189475,8.8173385,383.855653075,10.683720065,11.055015
8,5.75,25.0811213,-17.67990526,0.8103151475,-23.2998475,-21.80168,11.8580075,10.3479475,62.76931412,7.650440438,67.372495,0.6678746,9.55841875,383.286425525,10.9145659325,10.894635
8,6.25,34.77230109,-7.8593332515,0.04876442225,-16.44973125,21.64168,12.13796,11.05797,62.39089261,7.9842653465,67.38364,0.680223025,9.54235675,382.44597315,11.002563815,10.7257925
8,6.75,49.29979929,10.71434288,-0.494494867,-6.155873825,91.03416,12.775825,11.47573,61.16880351,8.463879035,67.4011025,0.66954475,9.69130825,381.90730625,11.252934065,10.66084
8,7.25,65.28174135,35.87834083,-1.08611156,16.338795,171.791425,13.26578,12.07805,58.8697788,8.95246859125,67.41524,0.6924925,9.193939,381.406980425,11.320664445,10.697085
8,7.75,82.35022535,70.092397605,-1.513795224,44.4959625,255.7355,13.6288375,12.303465,59.1114947275,9.260917396,67.4279075,0.694228175,9.338113,381.05840465,11.591131015,10.9214225
8,8.25,101.2957171,103.7799784,-1.691143879,71.31073,333.049825,14.0309175,12.70685,59.451286655,9.556974894,67.43223,0.677277675,9.37109275,380.90081065,11.7281660975,11.18064
8,8.75,114.4694976,134.7071989,-1.92559081425,90.66439,394.1572,14.31218,13.17228,59.261989125,9.766315507,67.4304625,0.6917234,8.843484,380.867474875,11.89093739,11.72848
8,9.25,125.80758795,157.73777055,-1.80231527425,109.5545,448.991975,14.7691375,13.44718,59.72873305,10.23217426,67.4524,0.6375689,8.342572,380.596795775,11.8631912575,12.4301825
8,9.75,147.915856,185.589211625,-1.795327119,123.05485,506.63405,15.16728,13.8824525,59.06992928,10.571089215,67.4651075,0.6365998,8.09038,380.7020056,12.14720153,13.22178
8,10.25,154.1959796,207.4171162,-1.5136738145,129.051375,543.3138,15.5481125,14.19299,57.98260452,11.02566753,67.467545,0.650055575,7.6961095,380.66684785,11.9939276,14.188345
8,10.75,165.1848924,222.82285695,-1.598988003,135.2886,570.589325,15.814575,14.4276775,56.5189522675,11.32203421,67.47347,0.632376825,7.265443,380.8097625,12.100404515,15.09111
8,11.25,167.76174115,230.5378364,-1.130084489,136.96145,580.68865,16.0059875,14.6916275,55.742783215,11.55505255,67.46531,0.6485809,7.11903075,381.14633435,11.9804275675,15.858315
8,11.75,173.37495655,238.77703545,-1.205099656,136.2355,571.12315,16.27047,14.832695,55.87680038,11.8484590925,67.4553475,0.6425888,6.402649,381.1928177,12.27728653,16.905905
8,12.25,169.4210493,241.6538977,-1.13074985675,132.704325,562.58615,16.513795,15.159475,56.890056655,12.13013046,67.4544475,0.646026025,6.11434175,381.20354995,12.2294120625,17.787165
8,12.75,164.676736825,235.8252781,-0.786345564,121.26605,524.622175,16.5260025,15.00637,57.9203477575,11.84387721,67.455575,0.630746175,5.94453775,381.7212514,12.45652684,18.592685
8,13.25,157.38303545,225.1754942,-0.782202369,114.828625,484.2703,16.39052,14.853905,59.9909421675,11.84326757,67.454,0.6190045,5.741136,381.9658226,12.553073235,19.059945
8,13.75,142.52992915,211.5270819,-0.778123129,101.1199,457.8928,16.22325,15.07805,65.618172585,12.0076779775,67.4527,0.6122559,5.29914,381.7351089,12.08516208,19.79312
8,14.25,136.7519204,182.99731825,-0.66872686225,90.111165,390.38305,16.18968,15.042215,65.8734864175,12.0268991675,67.44078,0.600492575,5.3973095,381.93483995,12.5430351875,20.00677
8,14.75,131.91029155,170.81512715,-0.867556149,76.711515,353.763925,16.18368,14.763335,65.8418830075,11.78481325,67.4303625,0.59964365,5.234898,381.7470992,12.6120319,20.211125
8,15.25,117.6124491,138.289708425,-0.7921421995,59.87696,277.4407,16.0617,14.46542,67.8079659,11.145892435,67.433585,0.5711957,4.777313,381.7286279,12.97880269,20.4158075
8,15.75,98.9694903925,115.431666,-0.591443142,43.969565,219.321,15.782245,14.381055,68.75173098,11.182478375,67.429245,0.53677705,5.043422,381.2176388,13.27007359,20.2379275
8,16.25,86.356318945,94.5609332475,-0.564334645,33.30211,156.2179,15.580345,14.3024025,68.98838849,10.80195131,67.4308325,0.53788325,4.9225205,381.0290797,13.03663545,20.08588
8,16.75,76.197980445,68.147050995,-0.344085059,18.1981825,104.183475,15.413175,13.977025,69.71936062,10.33109066,67.42507,0.52979695,4.9447295,381.9137718,13.154443135,19.9907725
8,17.25,64.12911394,46.34749371,-0.173420057,5.4456845,53.49292,14.965455,13.7045925,71.08249816,10.0203462275,67.421535,0.4935443,4.6410665,382.0748609,12.9702652075,19.663065
8,17.75,48.00554323,23.1396700225,0.195363634,-10.717054375,5.9373075,14.5257,13.207175,71.8367471525,9.557349536,67.4138,0.4678003,4.614437,382.402667275,12.9111672725,19.42246
8,18.25,38.50961746,6.01915449975,0.79141491075,-22.10717,-19.8160375,13.828315,12.71631,73.3039767325,9.083066297,67.4220125,0.43132445,4.585726,382.8358953,12.817200505,19.0016925
8,18.75,26.3166776775,0.696813955,1.433855814,-30.3752275,-35.4088675,13.472335,12.10002,73.942109235,8.5993761785,67.4352025,0.41892035,4.607536,383.582517825,12.431448815,18.49265
8,19.25,24.16291343,-1.538023849,1.73204978875,-34.71729,-44.3371075,13.1473775,11.75732,73.9869764975,7.9370682265,67.4467675,0.4370829,4.46689975,383.920802025,12.35689418,17.94975
8,19.75,20.9683124875,-2.70999342475,1.717899928,-35.825945,-42.60197,13.13163,11.524285,75.44927952,7.96027591375,67.448625,0.4493626,4.5976945,384.17789685,12.3260263275,17.34806
8,20.25,19.6416293225,-2.42821210425,1.72489042175,-34.996155,-45.396,13.01286,11.39982,76.681059085,7.780552798,67.463225,0.43166625,5.0912065,384.463185125,12.2729003425,16.723965
8,20.75,16.6887790625,-2.4984473005,1.45644579325,-35.05665875,-46.88178,12.8609275,11.09174,76.41419659,7.777083995,67.47515,0.426988575,5.0898595,384.44856185,12.070273445,16.102275
8,21.25,18.4196279825,-2.837093582,1.44128843,-34.6793925,-51.60071,12.7198275,11.256185,74.8610980925,7.895746221,67.4778,0.416377225,4.84273325,384.14831215,12.023723665,15.604315
8,21.75,19.6057291425,-2.4701053945,1.49353044,-34.6738,-51.8636,12.61192,11.0932025,75.65953699,7.7115076425,67.46708,0.4140082,4.94742,384.30450125,11.880585335,15.16248
8,22.25,19.12097129,-4.035297558,1.493318728,-34.4215,-52.691335,12.53435,11.11792,72.10252851,7.7198642025,67.4498175,0.4297607,5.551101,384.380333075,11.7384950825,14.646965
8,22.75,17.574205965,-4.471432128,1.4832923575,-34.64803,-55.353035,12.610645,10.96457,70.44541606,7.72882504675,67.43446,0.44618255,5.77674375,384.09625425,11.61558178,14.20634
8,23.25,18.9445971725,-4.02065501,1.48397255425,-33.304305,-58.84963,12.536595,10.957935,68.629580515,7.66798817475,67.433445,0.48365525,6.155787,384.258859525,11.4002762225,13.926385
8,23.75,16.90022276,-4.415309423,1.560517648,-32.9402575,-56.13115,12.39221,11.00189,67.6179427175,7.466186409,67.4284275,0.4798456,6.425527,384.116899425,11.45815634,13.620085
9,0.25,15.56220155,-10.057857955,0.98403151425,-29.9911,-60.0628775,10.48879,8.433531,67.4005117,6.5526528275,67.26177,0.6643131,8.78526625,385.3311874,9.510372833,10.7440325
9,0.75,14.60037704,-11.69553015,0.965259517,-28.798955,-60.20586,10.313195,8.4254255,67.588920265,6.504623794,67.2507975,0.66875505,9.30011425,385.32604775,9.394553671,10.5184225
9,1.25,15.05428347,-10.39952935,0.951326653,-28.1004075,-57.35818,10.1741075,8.28827825,67.857043315,6.58572102625,67.241805,0.6895022,9.8105515,385.652407725,9.34579655625,10.3144475
9,1.75,14.845368705,-13.08791993,0.92672890425,-27.17561875,-58.13295,10.01864025,8.09314225,68.53918185,6.7073542295,67.2378925,0.731048625,10.14991,385.3874247,9.340438238,10.1069125
9,2.25,15.499760345,-15.399988475,1.042600365,-26.65104625,-59.02675,10.0352625,8.06018425,68.3259483,6.56772156725,67.23256,0.724915825,10.2774275,385.55316915,9.219562863,9.90241825
9,2.75,14.647237,-14.16918232,0.946743326,-26.0614125,-60.55697,10.11152,8.07590175,69.57769767,6.7057823315,67.2224,0.7569481,10.51287,385.04886335,9.152976012,9.689939
9,3.25,15.44078697,-16.93401559,1.03771362375,-25.008745,-61.28228,9.979002,8.1150265,68.1468143675,6.6644999185,67.22583,0.74508195,10.8449725,385.21797685,9.20538951175,9.45802575
9,3.75,16.18260682,-19.25416665,1.0121234595,-24.22809625,-60.82447,10.01772,8.03827725,66.8293794,6.6202083445,67.22825,0.7421619,10.82819,385.4048121,9.198817672,9.2538575
9,4.25,15.1322438575,-19.259115745,1.045179243,-24.1051125,-60.7424,9.950612,8.034888,66.13420442,6.524002788,67.2306,0.7636622,11.102515,385.17596075,9.17741291775,9.1133405
9,4.75,16.512515,-18.39400674,1.045064006,-23.484895,-61.85556,9.803069,8.0029215,65.287836595,6.5899131305,67.22614,0.7671536,11.407755,385.4744424,9.239725753,8.93921875
9,5.25,16.64820484,-19.056171325,1.044673041,-23.65095125,-62.06698,9.8113025,8.04652225,65.2416728,6.45333681975,67.23638,0.7583518,11.215665,385.273106125,9.00433736475,8.8261625
9,5.75,15.51370291,-17.79991645,0.878304775,-22.69967625,-53.08805,9.7310115,8.04411825,65.9958181775,6.3979302575,67.24607,0.77892625,11.200525,385.281495875,9.05686274325,8.64925125
9,6.25,20.31873046,-12.51152141,0.54577734925,-18.8046075,-19.19913,10.02966925,8.3616295,65.00423652,6.536801595,67.26232,0.7435357,10.83784,385.12918855,9.11140592,8.48222675
9,6.75,28.40945475,2.3985241835,0.47722157675,-12.26709,30.54605,10.610595,8.96138075,64.7581909825,6.98107706575,67.271,0.76526525,10.785545,385.30202385,9.17812691875,8.41553975
9,7.25,39.0593139,31.51391394,0.512711753,2.65637225,102.86,11.2463225,9.53838725,62.641884815,7.45316296725,67.28484,0.7580211,10.7137175,385.1487569,9.354543664,8.414424
9,7.75,50.23447304,68.39567923,0.557679773,25.88075375,180.5742,11.6877125,9.914664,61.90498307,7.89980238425,67.29044,0.75629065,10.3697475,385.0776838,9.458114943,8.5684685
9,8.25,60.132183545,104.11731755,0.59829214125,50.4903525,256.6234,12.0841225,10.2773575,60.48001951,8.23530353175,67.3022,0.73494895,10.5291325,385.05279155,9.344039576,8.74603675
9,8.75,71.056718845,140.593724725,0.6683603185,70.7548675,332.663875,12.47085,10.5909,59.891740215,8.26713535725,67.31734,0.755803625,10.784995,384.6240761,9.5379993895,9.32101275
9,9.25,79.0561438325,173.0876103,0.56127506,87.5566375,393.06655,12.8514,10.997395,58.87949051,8.52332542575,67.32568,0.7504305,10.77643,384.579926025,9.739472816,9.85535775
9,9.75,91.62400453,200.6320582,0.81104624525,97.88718,446.9961,13.137865,11.1101025,58.7297669725,8.902176032,67.324525,0.7492083,9.9726535,384.410493475,9.69680131,10.58479
9,10.25,101.1106064,222.0581863,0.82743766425,107.605225,486.0167,13.396625,11.42577,57.0453617475,9.047121244,67.32394,0.7444757,9.4780205,384.2589587,9.6679239995,11.29967
9,10.75,105.1372163,244.7382317,0.929174991,114.3353,504.1563,13.755655,11.52452,54.37518722,9.3091395435,67.3223,0.7277071,8.9291675,384.61443985,9.70228803875,12.19475
9,11.25,111.234424925,256.37118965,0.88653669875,119.5571,519.067925,13.97203,11.9274325,54.11990283,9.5635727465,67.3124875,0.7052609,8.821609,384.3750229,9.438853339,12.8939
9,11.75,107.292317875,266.9642568,0.98455296375,120.126525,510.8919,14.348345,12.136405,56.43845423,9.8020971495,67.30487,0.7086741,8.5105415,384.2460849,9.41090178475,13.70356
9,12.25,104.7058516,263.266672525,1.21793893325,116.9620525,501.4403,14.4542075,12.422095,56.96920976,10.01127159,67.29742,0.70725025,7.87131275,384.3917291,9.46451188775,14.72054
9,12.75,102.142065775,264.178768,0.94855376825,109.569875,472.0463,14.6134675,12.416245,57.92097771,9.9936802755,67.29629,0.70274405,7.89297775,384.503653,9.532562278,15.25518
9,13.25,99.21606732,253.28276795,1.035268138,103.56985,440.7152,14.73994,12.639835,58.73950688,10.2417757,67.29967,0.68387955,7.16672725,384.74588685,9.52270991725,15.88545
9,13.75,101.9918913,231.87189055,0.915500886,93.050475,391.6916,14.70385,12.66083,61.28690841,10.2696986,67.28295,0.6833991,7.060433,385.2128565,9.5569474655,16.60803
9,14.25,88.46755981,212.134866225,0.940756958,79.7421075,338.7935,14.41241,12.33649,62.508417985,10.0545323,67.2738175,0.6770397,6.89192,384.49188815,9.755323492,17.08442
9,14.75,81.1029419,185.7226288,0.93221794525,67.54514375,277.055,14.38127,12.28734,63.89935376,9.8331939605,67.280805,0.6469917,6.534655,384.9835134,10.06293556,17.37582
9,15.25,73.32394474,151.5371329,0.64562641175,50.6069275,189.9404,14.35313,12.175395,64.9441720925,9.819857229,67.27271,0.6334247,6.491042,385.1007761,9.933918648,17.55295
9,15.75,64.81536273,114.367563475,0.70010824575,33.5132425,130.6298,14.04373,11.850275,64.607546675,9.49166177,67.2750675,0.644041525,6.400838,385.64995555,9.925065065,17.84636
9,16.25,53.0681844675,80.37276865,0.59928267325,14.3098075,69.06462,13.7318375,11.652725,66.1745952,9.023381038,67.2780575,0.6248537,6.3284295,385.0102522,10.0802838775,17.59604
9,16.75,41.8172760375,48.27283964,0.5608421905,0.20270475,22.22106,13.4828175,11.297425,67.7084550325,8.543607218,67.2790675,0.60224745,5.8391525,386.00456155,10.197238075,17.35986
9,17.25,35.33542871,22.15726853,0.636944065,-11.36577475,-9.356471,12.9687625,10.739085,68.25005928,8.22702233,67.281235,0.5527852,5.665853,386.170667725,10.271505575,17.13329
9,17.75,27.45331963,4.7212821015,0.7864591505,-21.993545,-29.77518,12.50129,10.327285,68.139394285,7.6646260405,67.2874025,0.53639595,5.5517335,387.037151,10.26879592,16.56118
9,18.25,18.77248089,-0.99325959975,0.945817085,-30.507655,-46.45762,11.9993175,9.73753,70.49631388,7.182607664,67.2872975,0.501958575,5.88642375,387.198815,10.01400388,16.02718
9,18.75,17.20496056,-2.54690422,1.022368657,-33.848265,-47.98945,11.7945225,9.457517,69.46057032,6.9495362205,67.291135,0.5222408,6.19887725,387.6439685,9.949951529,15.46616
9,19.25,13.9568895325,-2.149438547,0.88464080525,-34.77362875,-47.04655,11.478935,9.1508605,70.86766009,6.7275380685,67.3072325,0.507179825,5.60402875,386.814700825,9.86480890775,14.93319
9,19.75,15.618563025,-3.47396038775,0.932268673,-33.879895,-50.16432,11.3569625,9.108481,70.01359627,6.730039357,67.32367,0.52019595,6.34204175,387.1773581,9.786964747,14.39763
9,20.25,14.69765126,-3.59629887,0.872455091,-33.9942975,-49.26632,11.200495,9.0430705,69.9456812475,6.3509106805,67.332375,0.5214236,6.5391385,386.5082488,9.632123019,13.81866
9,20.75,14.280491195,-5.1583284205,0.90101147575,-33.28051375,-54.17553,11.182715,8.963022,70.787742165,6.4032953,67.3289825,0.53247725,6.544427,386.7495061,9.671380387,13.28326
9,21.25,12.5955427,-4.4169757275,0.851628627,-32.981095,-55.10779,11.131355,8.8463865,71.01077232,6.5048352275,67.3165225,0.53741135,6.60757225,386.74528765,9.61584015725,12.78327
9,21.75,12.545914915,-5.4384776525,0.829115308,-32.9463325,-52.085405,10.73646,8.700067,70.49906226,6.34653731,67.3113775,0.5152382,6.352769,386.4871679,9.605010767,12.290075
9,22.25,13.159296845,-6.495875619,0.851160318,-32.704805,-55.4834775,10.79125,8.729148,70.13109798,6.48681837725,67.29439,0.5387496,6.98872,386.2997275,9.5262122,11.86319
9,22.75,13.649697435,-7.8360073345,0.872950036,-31.8397425,-59.01038,10.5719,8.636748,69.416719325,6.4664109545,67.28743,0.580207,7.318443,386.7241709,9.493333483,11.48455
