DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
10,5.75,11.5025,98.657,11.6625,11.533,11.46875,11.2535,10.94775,11.3025,11.53,11.75,12.13875,-0.0738960000000033,0.307447499999999,0.284739999999996,-0.0870225,0.536119999999999,10.94775,508.535,459.2375,13.60925,0.0483424999999984,0.12783,0.3706,10.818,4.13999999999999,9.64874999999996,0.76157,1.87155,1.053575,2.826125,6.2587,12.7615,11.728,2.1558,-0.908210000000001,0,0,0.4246175,2.7208,-0.0585832500000012,0,2.14709999999997,1.94175,12.56125,12.63875,13.13375,13.485,13.19,11.4135,101
10,6.25,11.521,98.759,11.8525,11.453,11.3795,11.12275,10.95925,11.2,11.529,11.664,12.14875,-0.0663125,0.261235,0.2293875,-0.6953375,0.562574999999996,10.95925,509.135,457.43,13.687,0.334134999999986,2.27595,0.3584875,10.85,3.452875,10.271875,0.95091,1.65205,1.5214,3.33235,7.5481,12.912,11.77,1.9612,-0.530075000000001,1.513225,2.52804999999999,2.9618,2.89795,0.03114,0,8.59629999999992,2.023875,12.50125,12.61,13.075,13.485,13.19,11.517,101
10,6.75,11.508,98.795,11.9625,11.506,11.43,11.0895,10.94775,11.39875,11.536,11.636,12.1625,-0.10175625,0.173951749999998,0.327579999999999,-0.6152625,0.536774999999996,10.94775,509.0575,456.56,13.92675,9.10295,24.3345,0.324905,11.8745,3.3174,9.065125,0.61861,1.89645,1.829725,3.3506,14.69825,13.106,11.578,1.6634,3.72715,20.7695,20.709,25.06425,8.76507499999999,8.67272499999996,1.83655,55.184,3.31375,12.435,12.565,13.03375,13.485,13.19875,11.4945,101
10,7.25,11.548,98.63,12.35,11.549,11.47975,11.358,11.29925,11.66625,11.606,11.67,12.16875,-0.00178125000000016,0.48792,0.718059999999997,-0.5198,0.733484999999992,11.29925,501.43,459.4875,14.094,45.3245,89.2665,0.33592,16.76025,11.856,11.0765,0.179479999999999,8.10919999999999,5.160225,8.29775,9.67654999999999,13.47025,11.836,1.6014,26.832,81.5725,87.897,88.624,26.3345,37.7145,11.6685,184.61,9.91325,12.43,12.53875,13.00375,13.47625,13.19,12.055,101.09
10,7.75,12.1825,98.524,13.1125,12.171,12.18,12.23975,12.28025,12.11625,11.765,11.788,12.1775,-0.0172092500000004,1.7072,3.4998,0.00758875,1.19529999999999,12.28025,474.7625,452.8075,14.30175,117.9775,170.0775,0.328395,39.938,26.414,7.93674999999999,-0.0138030000000001,18.09725,5.05665,8.19915,7.400625,13.822,12.574,1.9048,86.8595,183.63,167.42,170.08,43.048,85.7259999999998,37.1805,345.88,28.1875,12.3975,12.48625,13,13.4675,13.19,12.905,101
10,8.25,13.973,98.087,14.101,13.7515,14.114,14.145,14.939,13.3595,12.13875,12.1,12.16625,-0.0181674999999999,5.4358,10.8805,0.939809999999999,2.8127,14.939,446.84,434.125,14.655,174.445,241.265,0.398375,61.03,62.195,7.51725,0.00533820999999995,27.438,3.7906,6.57945,7.018,14.83875,13.596,1.9592,132.865,248.635,241.8575,249.34,49.93,142.08,50.2455,501.4,42.618,12.39,12.4675,13.17625,13.4825,13.19,13.825,101
10,8.75,15.34075,97.498,16.07,15.4175,15.2375,15.835,17.474,14.709,12.59625,12.39,12.24375,0.416105,12.3675,17.9855,2.2964,6.4947,17.474,428.88,427.6,15.055,200.53,318.41,0.335415,85.5147499999998,80.47125,6.416375,-0.020034,37.362,3.25872499999999,4.9726,5.9645,16.1005,15.09,1.7728,188.85,325.565,317.92,316.9,56.108,170.7,62.581,637.09,57.234,12.46,12.53125,13.375,13.65625,13.24,15.15,101
10,9.25,16.8495,97.531,17.352,16.9335,16.65725,16.92,18.8925,16.3495,13.1825,12.756,12.6525,1.39075,19.791,26.696,4.56069999999999,11.71075,18.8925,417.26,418.15,14.80075,242.9275,394.415,0.332685,115.405,114.97,5.420625,0.021556,48.086,2.2551,4.0918,4.73777499999998,18.43725,16.386,1.7684,234.63,401.925,386.49,390.06,60.888,218.26,74.4095,785.03,68.962,12.7265,12.764,13.58,13.714,13.4255,16.1995,101.1
10,9.75,17.383,97.0425,18.438,17.91625,17.75875,17.755,23.7105,17.983,13.81,13.13,12.8925,3.17635,23.945,29.353,7.07954999999999,18.31625,23.7105,410.94,413,14.8425,300.8125,458.8775,0.3931975,118.06,149.145,4.392725,0.063075,65.026,1.6372,2.9638,4.4681,17.93575,17.314,1.8836,279.725,468.315,454.795,460.18,69.454,272.16,82.786,897.56,78.718,12.843,12.9115,13.5585,13.757,13.6025,17.0235,101.1
10,10.25,18.378,97.0015,19.08425,18.67825,18.72975,18.5555,30.28725,20.1795,14.8375,13.7735,13.1345,5.51905,30.56175,35.3125,10.393,27.242,30.2995,407.3875,408.25,14.7725,358.88,517.275,0.4282025,121.4,173.995,3.26844999999999,0.049121,75.906,1.520475,2.1546,3.029,18.751,18.12875,1.976825,298.905,528.705,509.3875,521.9,75.736,318.68,89.588,997.935,86.45375,12.821,12.8355,13.477,13.7925,13.6595,17.83075,101.1
10,10.75,18.978,96.656,19.86375,19.54675,19.93,19.706,31.09775,23.478,15.2275,14.32875,13.52075,8.32035,36.81375,43.3965,13.853,33.74,31.09775,405.66,404.965,14.6505,410.68,559.3775,0.412979999999999,132.6375,187.38,3.648225,0.056601,72.2465,1.4471,2.36145,3.6305,19.1045,19.02875,2.072775,324.3075,575.2275,548.8425,564.06,79.838,356.02,96.178,1081.675,91.86925,12.94475,12.9465,13.45475,13.93475,13.81825,18.53,101.1
10,11.25,19.286,96.507,20.07425,20.553,21.0975,20.746,33.171,25.692,16.48375,15.048,13.9155,11.45575,38.2982499999999,55.8755,17.7485,38.39,33.171,405.03,404.225,14.743,410.7,594.5525,0.4474,134.05,210.35,4.0801,0.0829097499999999,76.305,1.73435,2.383775,4.150675,20.00325,20.05375,2.20975,342.92,610.5425,581.025,598.46,84.928,383.24,101.51,1165.8,96.22575,13.36775,13.36,13.5665,14.0765,13.9965,19.4305,101.1
10,11.75,20.0265,96.27625,20.8575,21.5665,21.90875,21.5895,35.884,26.855,17.055,15.769,14.155,14.52625,38.9935,62.0114999999999,20.026,42.82425,35.884,403.1875,404.06,14.833,432.72,613.6775,0.45495,134.8125,212.45,3.4484,0.0747297499999998,89.5795,1.63184999999999,2.41852499999999,3.3891,20.108,21.004,2.328,352.715,634.105,596.155,620.36,87.678,400.06,101.5075,1188.15,97.6095,13.638,13.672,13.899,14.258,14.289,20.071,101.1
10,12.25,20.648,96.3695,21.2145,21.955,22.317,22.319,36.292,26.4125,17.6225,16.212,14.4265,17.305,41.6849999999998,59.0642499999999,21.9085,46.7795,36.292,404.3625,403.425,14.78475,411.8,625.3975,0.45878,135.9375,217.4075,3.56774999999999,0.0599562499999996,59.02825,1.633875,1.600875,3.689125,20.58,21.235,2.27495,351.105,643.135,604.675,632.04,89.668,407.24,101.91,1205.15,97.145,13.871,13.8285,13.9,14.3215,14.361,20.87025,101.08
10,12.75,21.26125,96.227,21.432,21.8985,22.4605,22.496,33.05825,28.69675,17.8725,16.39725,14.83925,18.974,38.8459999999999,56.566,22.94375,48.382,33.05825,403.655,401.48,14.87775,446.88,621.4775,0.500395,133.19,209.785,3.34375,0.048528,77.8587499999999,1.65415,1.845325,3.37455,20.90625,21.2975,2.28615,343.3275,637.3225,602.2425,629.68,88.374,413.52,99.235,1188.3,95.77975,14.03125,14.023,13.88825,14.396,14.4365,21.7405,101.08
10,13.25,21.07825,96.0385,21.37125,21.6675,22.22575,22.22,31.79425,30.1605,18.3175,16.75175,15.253,19.195,31.281,46.38675,20.994,49.8815,31.79425,402.26,400.0475,15.195,423.82,606.5625,0.4318,143.0425,208.02,3.448075,0.057785,62.89925,1.5474,1.0528175,3.499,20.753,21.09375,2.318,348.98,617.67,585.975,613.98,85.448,399.06,98.22,1159.05,93.329,14.12775,14.1725,13.976,14.4095,14.4295,21.843,101.08
10,13.75,21.423,95.904,21.39275,22.168,22.85925,23.0405,28.78725,28.07625,18.56875,17.0405,15.52125,18.26525,29.9845,34.5199999999999,21.86175,48.91625,28.78725,401.62,400.1725,15.2425,396.38,572.45,0.4863,125.925,184.24,3.95832499999999,0.081819,41.96875,1.69425,1.71055,3.8357,21.05,21.2325,2.3437,320.0925,587.0125,555.24,585.3,79.212,366.64,93.45725,1104,87.3195,14.363,14.39475,14.04125,14.46425,14.3465,22.22375,101
10,14.25,21.5635,96.01025,21.67525,22.66,23.149,23.8,30.4985,28.657,18.38875,16.8835,15.909,16.57925,26.2395,26.051,19.712,44.7965,30.4985,401.785,402.1725,15.39475,343.24,529.675,0.44521,115.4,161.795,3.3331,0.100541,35.42225,1.4743,1.489575,3.385675,21.43425,21.909,2.153975,296.155,540.605,516.025,537.22,71.532,328.2,84.72175,1011,80.0435,14.74,14.69425,14.14475,14.46475,14.54425,22.74,101
10,14.75,21.76975,96.103,21.8315,22.32,23.47375,24.392,29.776,27.194,18.06875,16.9405,16.02,14.45925,22.47725,21.58525,17.6565,40.283,29.776,401.21,400.85,15.3465,304.06,477.43,0.390165,108.4125,138.76,3.989075,0.109674,32.027,1.1178,1.02525,3.7219,21.77625,22.1515,2.17545,255.145,488.0525,462.555,482.1,62.39,298.4,76.26075,911.835,71.886,15.15125,15.15975,14.22475,14.6025,14.71825,23.26775,100.98
10,15.25,21.6855,96.0855,21.76075,21.81,22.8145,24.346,26.76325,24.03925,17.81875,16.66225,16.1525,11.63675,17.6365,17.69175,15.541,30.63725,26.76325,403.005,400.65,15.28825,248.24,415.1525,0.4083925,90.998,109.3025,3.6787,0.1668,20.91275,0.99097,0.488975,4.07775,21.40075,21.912,2.15644999999999,196.0475,423.55,404.32,417.74,53.008,238.38,66.96025,789.6475,61.454,15.38375,15.399,14.29725,14.8155,14.8265,23.1845,100.98
10,15.75,21.664,96.15825,21.683,21.57,22.432,24.012,24.7015,19.5515,16.8775,16.3905,16.2165,9.082625,13.9865,15.7805,12.308,25.264,24.7015,403.885,402.32,15.342,186.98,341.0875,0.45255,75.8,76.27,4.2366,0.28021,12.058,1.2337,0.164675,4.19405,21.314,21.7255,1.995675,146.2075,352.3125,338.8075,347.4,43.558,179.08,56.167,652.08,49.703,15.59625,15.5315,14.4365,14.873,15.03475,22.8905,100.98
10,16.25,21.30825,96.609,21.161,21.2,21.838,22.822,23.74025,18.39025,16.2575,16.024,16.3095,7.29125,8.74715,12.29125,9.4958,16.794,23.74025,405.87,404.13,15.364,114.4325,254.5625,0.3876775,56.678,47.83625,5.1522,0.77443,7.344,1.7066,0.0913775,5.1258,20.946,21.1245,1.91365,96.76825,264.7225,257.93,258.3325,32.0495,104.53,41.853,474.09,38.281,15.6925,15.63475,14.6065,14.9695,15.22,22.72125,100.9
10,16.75,20.331,96.80625,19.762,19.75425,20.9625,21.17475,22.0525,15.65,15.565,15.5075,16.274,6.1997,5.912625,7.61430000000001,6.6558,12.708,22.0525,411.9575,410.275,15.3125,49.37,162.4175,0.43418,37.8325,16.9745,5.256,1.311,0.662480000000002,1.969875,0.036825,5.557525,20.21,20.695,2.1064,48.52,171.31,163.405,158.89,15.2985,36.52,21.494,301.265,20.5485,15.817,15.877,14.7585,15.067,15.3685,21.87025,100.9
10,17.25,18.444,96.77125,17.94825,17.77,18.19725,17.622,19.38975,14.23,14.914,14.8665,16.0855,4.3471,3.05225,2.833175,4.3205,7.187525,19.3945,433.395,413.8775,15.12,8.76174999999999,59.2065,0.34744,18.565,8.73015,5.881,1.782525,-1.15735,1.54645,0.21565,5.920725,18.542,19.4145,1.983975,7.55257499999999,61.29325,60.15225,57.92275,5.78875,8.22285,7.053525,117.57,8.9028,15.8855,15.9685,14.8455,15.087,15.3985,19.789,100.9
10,17.75,16.146,96.97,16.02975,15.51,15.2545,14.724,16.54925,13.102,14.3365,14.558,15.9595,3.06685,1.5055,1.214925,2.35455,4.08415,16.54925,471.6775,420.425,15.124,-0.52745,13.80175,0.307555,13.37,5.50972499999999,6.558,1.6964,-1.7167,0.866142499999999,0.30015,7.74605,17.05625,17.1235,1.81095,-1.48455,15.19725,14.7285,11.929,2.429375,-0.570025000000001,0.8839275,38.0955,3.86369999999998,15.737,15.86,14.8825,14.997,15.3085,17.136,100.9
10,18.25,15.1115,97.2735,14.9715,14.09,14.20275,13.232,13.5,12.448,13.677,14.079,15.683,2.1329,0.299567500000005,0.711737499999999,1.36587499999999,2.57887499999999,13.5,495.205,427.31,14.988,-1.28915,0.39392,0.36995,14.081,4.4145,6.95025,1.5985,-0.998520000000001,0.856545000000001,2.82025,7.20075,15.8555,15.577,1.86665,-2.007125,0.0830715000000002,0.982657499999997,0.1486,2.5391,-1.27825,0,5.10635,1.76682499999999,15.64125,15.63825,14.886,14.89475,15.17775,16.1465,100.9
10,18.75,13.83,97.24425,14.063,13.14,12.98875,12.34,12.32675,12.326,13.5635,13.6725,15.29,1.41455,0.151370000000006,0.684717499999994,0.521292499999998,1.47858249999998,12.32675,501.1625,430.1,14.765,-1.082325,0,0.374225,18.25,3.30655,7.43485,1.1674,-0.486212500000001,0.8541,2.179,8.2918,15.15125,14.9215,1.923125,-1.6205,0,0,0,2.4948,-1.08065,0,0.934245000000001,2.032825,15.44475,15.559,14.849,14.7965,14.95425,14.73075,100.8825
10,19.25,13.0195,97.46725,13.17,12.53,12.4885,12,12.191,12.136,13.228,13.4625,14.83375,0.70021,-0.0433874999999969,0.657664999999995,0.135897249999999,1.467225,12.191,509.725,435.955,14.715,-1.0386,0,0.2904325,19.08,5.3804,9.26265,0.75727,-0.266712500000003,0.7778625,2.02225,7.78165,14.283,13.943,2.05785,-1.3138,0,0,0.13436025,2.9513,-1.035,0,1.15310000000001,2.067625,15.243,15.34725,14.76475,14.62825,14.72475,13.8185,100.8825
10,19.75,12.85,97.881,12.95475,12.29,12.38075,12.002,11.942,12.018,13.003,13.2775,14.5555,0.47603,0.109633000000004,0.694385,-0.0669217500000011,1.0001,11.942,511.8025,436.78,14.77625,-0.8048,0.039684,0.363865,14.41,3.3443,8.37047499999999,0.831669999999999,0.486165,0.85687,2.5365,7.2715,14.19375,13.691,2.1464,-1.16565,0,0,0.169,2.5603,-0.70935,0,0.999055000000007,1.984,14.8995,14.97,14.63825,14.493,14.4995,13.32825,100.88
10,20.25,12.85075,97.9665,12.85,12.33,12.2845,11.826,11.85725,11.962,12.5725,13.0845,14.1165,0.263480000000003,0.125805500000003,0.537034999999998,-0.301555000000002,0.61710249999999,11.85725,505.4125,440.74,14.79925,-0.635045,0.03425,0.329625,20.2879999999999,3.00159999999999,8.21975,1.2354,0.337999999999998,0.72865,2.26425,6.831275,14.14525,13.7605,1.884175,-1.09695,0,0,0.10332,3.028475,-0.7134325,0,1.40675000000001,1.9882,14.70725,14.822,14.52775,14.29825,14.346,13.1945,100.88
10,20.75,12.5825,98.1285,12.3175,12.01,11.87875,11.674,11.7235,11.69125,12.36,12.7315,13.76725,0.174695000000002,0.207190000000001,0.315694999999997,-0.40356,0.00644800000000216,11.7235,524.3075,446.54,14.5525,-0.779065000000002,0.0205435,0.3404,16.24075,2.66505,8.99425,0.99027,0.942415,0.805079999999999,2.14225,5.842275,13.812,13.2695,2.16572499999999,-1.152025,0,0,0.1202725,2.9012,-0.917404999999999,0,2.10995,1.939175,14.4995,14.679,14.48725,14.043,14.196,13.1195,100.8825
10,21.25,12.35825,98.2865,12.5625,11.95,11.6535,11.491,11.6915,11.71425,12.225,12.598,13.2995,-0.00685499999999931,-0.0960479999999992,0.0693767499999983,-0.37976,0.166648000000001,11.6915,529.52,443.795,14.29125,-0.9114,0.0426459999999998,0.324484999999999,14.0535,2.795,8.96939999999999,0.91164,0.429219999999996,1.07255,2.60525,5.551425,13.896,13.312,2.1807,-1.11967,0,0,0.162049999999999,3.06385,-1.101,0,2.15025,1.61025,14.297,14.46275,14.42475,13.76825,14.0095,13.19075,100.9
10,21.75,12.2555,98.399,12.2975,11.89,11.9965,11.579,11.63175,11.72075,12.1575,12.49275,13.10425,-0.0819999999999995,-0.0962474999999973,0.0501837499999947,-0.447659999999999,0.25828,11.63175,527.2075,443.9,14.26425,-0.5364,0.0587592499999998,0.34912,11.82875,3.37499999999999,9.29307500000001,0.77545,1.03024749999998,1.044,3.55125,6.029175,14.443,13.506,2.21264999999999,-0.613115,0,0,0.2302,3.146625,-0.6334,0,2.0379,1.7148,13.89775,14.22975,14.35275,13.75775,13.77825,12.74275,100.9
10,22.25,12.2275,98.3625,12.2145,11.70525,11.715,11.413,11.569,11.7205,12.117,12.444,12.908,-0.153392500000001,-0.178749000000003,0.0441150000000039,-0.388572500000001,0.441532499999998,11.569,535.5975,447.3,14.144,-0.4571,0.151575,0.3397625,12.555,2.780875,9.41799999999999,0.56529,0.708540000000006,0.992695000000001,3.69525,6.0992,13.584,13.1075,2.0924,-1.1068,0,0,0.291449999999999,2.680625,-0.5170225,0,1.80657499999999,1.92475,13.65,13.894,14.2815,13.6385,13.53,12.305,100.9
10,22.75,12.318,98.445,12.308,11.724,11.855,11.5085,11.4905,11.706,12.031,12.344,12.6585,-0.1276725,-0.183898000000003,0.0400700000000056,-0.380480000000001,0.446854999999999,11.4905,540.8675,444.38,14.1125,0.276989999999998,0.0593980000000001,0.375144999999999,13.00825,3.31195,8.3975,0.839869999999999,1.3374,0.93756,2.45975,7.478075,13.56,12.99,1.9814,-0.694425,0,0,0.28204,2.97,-0.135835,0,1.67919999999999,2.1133,13.4375,13.6555,14.07,13.5585,13.361,12.585,100.9
10,23.25,12.1575,98.416,12.2445,11.82075,11.565,11.311,11.3855,11.5855,11.969,12.198,12.6245,-0.144032500000001,-0.288477500000002,-0.25278,-0.389642500000001,0.140235749999999,11.3855,524.3225,442.6775,13.64875,0.3412,0.0662614999999998,0.34146,15.0564999999999,3.8617,7.4924,0.8444,2.5516,1.270875,2.25625,8.304875,13.384,12.77375,2.1924,-0.147412,0,0,0.367029999999999,2.8573,-0.00286175000000187,0,1.90717499999999,2.0882,13.1585,13.3485,13.844,13.5525,13.23,12.18,100.9
10,23.75,11.783,98.318,12.15,11.81025,11.655,11.2825,11.351,11.574,11.824,12.064,12.603,-0.152277500000001,-0.3474025,-0.224254999999999,-0.422607500000001,-0.102934500000003,11.351,522.6575,449.5675,13.83,0.129820074999995,0.152959999999999,0.34755,15.2625,6.307875,8.4353,0.89743,1.60094000000001,1.13745,2.1685,9.6773,13.156,12.4175,1.9774,-0.250614850000001,0,0,0.37566,2.5917,-0.303615,0,2.88062499999999,2.2288,13.0195,13.0785,13.63,13.5005,13.2355,12.025,100.9
11,0.25,9.576475,98.794,9.03745,9.5834,9.1897,9.028925,9.29879999999999,9.005125,8.94905,8.965575,9.007275,0.882137499999997,2.906975,2.351825,1.5586,3.638375,9.27084999999999,465.59,436.675,12.21,1.459,0.280445,0.407767499999999,13.41025,1.4987,5.99887499999999,0.49601,4.17059999999999,1.025775,2.5922,10.9886,9.5457,10.3955,2.024925,0.758215,0,0,0.49876,2.544125,2.0711,0,5.661825,1.64269999999999,9.04955,9.047725,9.324675,9.801425,10.6265,9.2569,101.19
11,0.75,9.546975,98.927,9.11875,9.630125,9.30725,8.988,9.29584999999997,9.0081,9.024375,8.91695,9.00955,0.930910000000001,2.80300000000001,2.66135,1.5928,3.34675,9.27619999999999,463.855,437.6,12.16125,1.3782,0.313639999999999,0.438895,12.385,2.1549,6.0705,0.59039,4.81209999999998,0.942825,1.4422,4.10365,9.539525,10.8185,2.17975,-0.0198335000000009,0,0,0.425955,3.020075,1.710375,0,5.48772500000001,1.63754999999999,9.06335,9.0521,9.3091,9.825,10.621,9.3779,101.1875
11,1.25,9.55825,99.0205,9.10735,9.6072,9.2069,8.84915,9.20979999999999,8.88265,8.99184999999999,8.8827,9.0246,0.959345,2.64984999999999,2.730275,1.56999999999999,2.751875,9.18845000000001,469.1175,443.24,12.1515,2.1003,0.382979999999999,0.4423825,12.19925,3.629525,6.1866,0.426585000000001,3.54525,1.00906,1.9874,4.0876,9.5188,10.41075,2.18995,-0.285452500000008,0,0,0.440450000000001,2.607375,2.18465,0,5.54645000000001,1.81099999999999,9.078625,9.057175,9.293725,9.845075,10.61325,9.404375,101.1
11,1.75,9.461925,99.1905,9.2048,9.4378,9.1772,8.81545,9.21959999999999,8.88045,8.96364999999999,8.89655,9.045,1.065,2.961375,2.72425,1.67449999999998,2.594,9.19865000000001,465.8025,441.2,12.0405,1.45475,0.2150825,0.46399,10.89775,4.30422499999994,5.1971,0.5961975,4.20819999999999,0.913915,1.3753,4.546,9.5144,10.45275,2.14415,0.623747499999996,4.95000000000019e-05,0,0.4024,2.382175,2.31694999999997,0,5.015725,1.90724999999998,9.056075,9.069625,9.278225,9.862525,10.60775,9.45815,101.1
11,2.25,9.56235,99.137,9.2994,9.5606,9.09,8.828475,9.17659999999999,8.8419,8.74745,8.939,9.03105,0.977290000000001,3.03407499999999,2.90607499999999,1.92829999999998,3.49644999999998,9.163775,471.06,440.265,11.95375,1.853525,0.322179999999999,0.3345,13.7695,3.2475,6.2511,0.3959225,3.87265,0.949645,1.6902,5.7476,9.7547,10.369,2.0378,0.851929999999996,0.0261279999999997,0,0.4476575,2.38835,1.98552500000001,0,4.87405,1.82994999999998,9.061425,9.0773,9.26485,9.864025,10.6,9.4551,101.1
11,2.75,9.633775,98.955,9.43,9.5872,9.2688,9.18997499999999,8.9664,8.93055,8.72975,8.788225,9.0015,1.086,2.70097499999999,2.9938,1.66104999999999,3.3614,8.962225,468.105,443.0125,12.225,1.904775,0.21453,0.4032,12.892,3.5443,6.145,0.4047075,4.95034999999998,0.976222499999999,1.9634,5.4308,9.7582,10.32575,2.1876,1.081525,0.0293799999999998,0,0.430885,2.478,2.45695,0,4.659775,1.85164999999999,9.06955,9.07505,9.26595,9.8479,10.5955,9.514,101.1
11,3.25,9.6246,98.86,9.4496,9.4902,9.2895,9.15214999999999,9.022,8.9285,8.74195,8.761925,9.013275,1.1253,2.6067,2.677425,1.5636,3.10319999999999,9.019375,462.3425,436.09,12.223,2.323,0.19174,0.41227,13.0767499999999,3.9815,6.35417500000001,0.46254,4.07139999999997,0.77691,1.6581,9.51752499999999,9.8176,10.355,2.1158,0.908157499999999,0.0205134999999999,0,0.381415,2.33095,3.096,0,4.8538,1.88329999999999,9.076875,9.06555,9.2753,9.8125,10.5855,9.497175,101.1
11,3.75,9.54725,98.9595,9.287075,9.48525,9.228425,8.7869,9.0558,8.930625,8.746775,8.7469,8.97505,1.1146,2.37049999999999,2.72879999999999,1.66335,2.64115,9.05495,465.6,439.9,12.24125,2.0524,0.1557425,0.4279625,9.522175,4.80419999999998,6.7422,0.508894999999999,4.533825,0.72161,1.415,4.10765,9.8459,10.37,2.0632,1.722675,0.00581174999999991,0,0.315529999999999,2.489575,2.41194999999998,0,5.20519999999999,1.66925,9.08145,9.049775,9.2842,9.7693,10.57775,9.4409,101.1
11,4.25,9.5399,99.0995,9.2962,9.59415,9.2062,8.5774,9.1036,8.878825,8.753375,8.7164,8.955725,1.081,2.27207499999999,2.95164999999999,1.551675,2.350425,9.103275,461.3075,441,12.09625,1.757475,0.2357,0.43715,9.85079999999999,2.69039999999998,6.3721,0.46933,4.17299999999999,0.96381,1.7631,4.255425,9.9282,10.1375,2.0298,0.905534999999995,0.0583229999999975,0,0.3498,2.785,2.50697499999998,0,4.2948,1.650125,9.076775,9.0495,9.28555,9.777725,10.57,9.4825,101.1
11,4.75,9.5893,99.1125,9.1878,9.6418,9.095375,8.45,9.1532,8.8161,8.7773,8.7036,8.948675,0.984472499999998,2.35964999999998,2.7826,1.16975,2.37039999999999,9.152675,458.605,436.5025,12.0625,1.872,0.23092,0.437425,10.72475,1.05725,5.30635,0.51131,3.377375,0.88045,2.375475,4.771625,9.9298,10.51175,2.1238,0.837439999999994,0.0356155000000001,0,0.6597975,2.390225,2.15355000000001,0,5.52569999999997,1.69025,9.01675,9.04395,9.28795,9.818025,10.57775,9.31075,101.1
11,5.25,9.5809,99.09425,9.1048,9.617,9.09145,8.445,9.1594,8.83005,8.77245,8.7116,8.950025,0.779197499999996,2.1631,2.46255,0.7491625,2.5175,9.159225,458.0275,443.045,12.469,1.8609,0.16142,0.4075,11.691,1.512975,5.6385,0.362605,3.6409,0.7378075,1.2008,4.09185,10.0334,10.32,2.0336,0.77150999999999,0.01579,0,0.3954025,2.391925,1.60615,0,4.6387,1.57125,9.01515,9.025825,9.247425,9.84235,10.57775,9.1955,101.1
11,5.75,9.5827,99.03475,9.0236,9.4602,9.060325,8.4237,9.1532,8.813375,8.7626,8.7154,8.95225,0.892772499999991,2.28402499999999,2.32245,0.813847499999998,2.505225,9.1532,459.8225,439.565,12.46,1.93215,0.19432,0.408045,15.8225,2.3145,5.105475,0.573245,3.0138,0.87871,2.9117,4.063825,9.8879,10.29,1.9704,0.773392499999992,0.00513875,0,0.397935,2.710325,1.48965,0,5.43469999999996,1.65729999999999,9.0106,8.9975,9.2172,9.792775,10.57775,9.250975,101.1925
11,6.25,9.385,99.2095,9.146375,9.30475,9.1209,8.420625,9.1342,8.83244999999999,8.786,8.722425,8.91575,0.948567499999993,2.411575,2.23909999999999,1.00070499999999,2.450375,9.1342,458.05,441.3975,12.277,2.4116,0.282817499999999,0.420327499999999,8.007,2.52075,5.200625,0.934695,3.2064,0.941475,1.8123,4.868675,9.7686,10.382975,2.1982,0.669249999999996,0.000797000000000005,0,0.481529999999998,2.728,3.0614,0,5.45567500000002,1.617125,8.9816,8.987925,9.2246,9.736075,10.58,9.303,101.1
11,6.75,9.43475,99.234,9.057675,9.352875,9.2999,8.45795,9.1184,8.81119999999999,8.7908,8.72475,8.890775,0.917962499999993,2.42290000000001,2.223475,1.11484999999999,2.481625,9.1184,465.3275,447.2375,12.15125,2.579225,0.3477475,0.442539999999999,9.423,3.313,4.75504999999999,0.613489999999999,2.86369999999999,1.279,2.3665,5.178875,9.3949,10.2357,1.9826,1.365625,0.00786550000000003,0,0.508622499999999,2.586,2.5422,0,5.01385,1.4265,8.970475,8.973225,9.230775,9.71675,10.58775,9.517475,101.1875
11,7.25,9.369725,99.287,8.84575,9.34875,9.207875,8.56525,9.03465,8.75059999999999,8.7855,8.73235,8.8626,0.833790000000005,2.43900000000001,2.021025,1.125875,2.492375,9.03465,462.885,452.445,12.13875,4.5153,6.70160000000001,0.37716,10.5162499999999,3.22374999999997,6.49185,0.27707,3.11015,1.2075,3.3233,6.1455,9.4131,10.2838,1.845,2.5638,6.033,5.9634,8.619775,3.1416,5.4087,0,17.679,1.75739999999999,8.94765,8.954925,9.1871,9.699775,10.57775,9.2502,101.2
