DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
9,5.25,411.948,11.2641,1.63982,0.231505,-13.465,-8.55,-50.8,-8.66966,2.69813,1.51798,0.147673,5.834,92.5595,90.55,0.847278,7.26548,0.274338,8.105,10.265,10.68,-29.1465,0.702834,0,0.06,1.23,304.715,337.5335,2.23738
9,5.75,412.04,11.2615,2.16041,0.138642,-13.06,-9.215,-50.85,-10.12916,1.95928,1.5381,0.150809,5.77965,92.5742,91,0.798076,7.34525,0.257551,8.065,10.22,10.69,-24.3835,8.44424,0,3.6395,1.693,308.041,337.4115,2.02629
9,6.25,412.59,11.24745,1.78952,0.0227044,-12.485,-8.765,-48.195,-9.172195,2.66834,1.59966,0.167127,5.824,92.5887,90.75,0.843434,7.14389,0.240919,8.05,10.19,10.67,-5.4835,45.205,1.86,19.78,2.8135,306.644,338.347,1.16627
9,6.75,412.291,11.1286,1.50201,-0.346483,-11.3,-8.18,-42.34,-5.183985,5.49511,1.486345,0.168807,5.957,92.6,89.35,0.944297,7.37493,0.2312165,8.105,10.13,10.67,18.526,116.1615,4.89,55.445,6.171,309.666,341.464,0.00477483
9,7.25,411.78,11.1817,1.38558,-0.774374,-9.9,-7.735,-35.1425,-1.37116,11.3127,1.30371,0.202819,6.42785,92.6149,86.95,1.26897,7.869885,0.2396675,8.225,10.09,10.665,52.105,207.45,7.584,101.1,9.66,308.662,345.563,-0.839264
9,7.75,410.497,11.1492,0.537871,-1.35357,-7.334,-6.5655,-25.225,11.4493,22.1846,1.48766,0.263377,7.20073,92.6114,82.3,1.67021,8.496355,0.2720915,8.59,10.04,10.66,97.275,318.45,11.91,160.9,14.91,308.986,351.2795,-1.86659
9,8.25,407.441,11.3007,-1.46898,-1.64434,-4.5365,-5.4205,-15.3625,26.1188,35.59545,1.822735,0.329338,7.899,92.6081,78.43,2.13524,9.204005,0.299404,8.955,10.02,10.68,143.007,421.8,15.13,206.65,17.905,307.6925,356.34,-2.90762
9,8.75,402.8865,11.326,-2.18247,-1.577295,-1.117,-3.6475,-4.376,45.4887,42.6669,2.29081,0.392329,8.65821,92.5925,74.745,2.64719,9.820205,0.3343855,9.385,10,10.68,185.45,526.1345,19.565,259.2,22.07,304.435,360.68,-3.50498
9,9.25,400.259,11.3673,-3.48817,-1.16444,3.1405,-1.5105,7.17,67.4582,55.5205,2.48236,0.447691,9.258345,92.59415,71.4,3.16024,10.52045,0.3499345,9.825,9.99,10.68,232.243,655.8,24.94,314.6475,27.88,304.3565,365.6135,-3.841535
9,9.75,398.079,11.3655,-3.64739,-1.06292,6.739,0.677,19.06,90.8104,67.8653,2.68372,0.480232,10.0154,92.5719,68.545,3.68021,11.2008,0.400221,10.33,9.995,10.69,280.011,744.9875,29.945,379.9,32.99,304.819,370.698,-3.94902
9,10.25,396.242,11.4232,-3.93415,-0.859289,13.68,2.4545,29.3,122.713,74.54415,2.68285,0.485976,10.75,92.5573,65.905,4.28825,11.8876,0.423671,10.67,10.005,10.705,307.287,811,33.96125,416.1,35.45,309.976,375.021,-4.34177
9,10.75,393.942,11.387,-4.09754,-0.7683455,15.01,5.565,38.1225,131.646,81.7778,2.76745,0.4959645,11.23665,92.5384,63.495,4.862605,12.3224,0.42568,11.19,10.04,10.73,315.6245,801.3,33.94,415.25,38.105,313.741,378.2085,-4.07262
9,11.25,392.249,11.4576,-4.62581,-0.665187,22.38,7.6455,47.11,135.829,85.53865,2.74874,0.509533,11.7282,92.53525,60.41,5.39405,12.6619,0.4165,11.4,10.08,10.74,315.836,800.724,35.18,427.65,39.82,317.282,381.572,-4.38664
9,11.75,389.937,11.4357,-4.38609,-0.501471,19,8.645,64.175,135.87,88.4108,2.86209,0.509125,12.22455,92.52545,57.985,5.879045,13.1663,0.43308,11.7,10.14,10.74,322.8165,810,34.7,430.5,38.495,317.839,384.7815,-4.00072
9,12.25,389.0555,11.22855,-4.31139,-0.3935115,21.995,9.525,64.19,132.407,89.9207,2.80792,0.520975,12.69,92.51235,56.075,6.28587,13.5012,0.419613,12.07,10.17,10.74,312.8515,870.5335,33.28,417.7,36.74,320.723,386.8515,-4.08682
9,12.75,388.34,11.1383,-4.370555,-0.304831,23.915,10.47,69.75,133.6835,88.1316,2.83652,0.5207895,13.25,92.5005,54.53,6.869575,13.92,0.434619,12.375,10.25,10.735,310.5305,885,32.82,423.65,36.065,321.3795,388.815,-4.06823
9,13.25,389.3095,10.9576,-4.17258,-0.231342,24.39,11.19,67.45,131.561,88.45115,2.80421,0.5239815,13.3876,92.47885,53.31,7.182915,14.2648,0.397987,12.75,10.32,10.72,290.4625,815.44,30.37,393.38,34.225,323.9785,389.9075,-3.833
9,13.75,387.72,10.79405,-3.57864,-0.191411,20.04,12.715,64.55,114.835,79.8974,2.71308,0.5264175,13.71,92.4634,51.99,7.410925,14.461,0.386505,12.825,10.42,10.73,260.2485,792.65,28.82,362.7,32.665,323.848,389.2365,-3.46761
9,14.25,387.42,10.8641,-3.3,-0.18129,15.61,12.92,53.265,105.424,72.6854,2.77568,0.5239015,13.92,92.4597,50.185,7.890825,14.68965,0.369072,12.895,10.51,10.72,235.792,673.89,27.42,342.65,29.755,322.7785,388.9665,-3.21772
9,14.75,387.8,10.8057,-3.10534,-0.129477,14.605,11.775,49.585,90.8716,72.25735,2.761305,0.520249,14.01035,92.4484,50.09,8.00592,14.7156,0.339556,12.875,10.585,10.73,193.1615,567.2685,24.1098,291.59,26.49,321.297,388.031,-3.010315
9,15.25,387.58,10.8119,-2.63116,-0.0910884,12.045,9.835,43.475,76.5942,64.2944,2.73883,0.506913,14.1228,92.4209,49.91,8.02176,14.68365,0.292435,12.66,10.655,10.72,162.015,495.25,21.59,256.85,24.58,319.8615,387.01,-2.63264
9,15.75,386.1405,10.81435,-2.06405,-0.0606682,9.485,8.255,37.435,52.2078,54.2508,2.78922,0.484063,13.8839,92.4179,50.175,8.10096,14.8334,0.252506,12.495,10.72,10.69,121.182,403.8,18.69,207.0385,20.35,320.3125,385.076,-2.10285
9,16.25,385.682,10.7452,-1.184605,-0.02232615,7.747,6.9505,30.6625,29.6666,42.5605,2.75433,0.46171,13.9436,92.4043,50.28,8.01886,14.73905,0.19999,12.35,10.76,10.695,71.095,345.006,14,159.4,15.56,320.38,383.014,-1.269745
9,16.75,386.019,10.718,-0.7530485,0.0308773,5.7255,5.7825,22.1075,9.209535,34.86595,2.57759,0.426241,13.865,92.4,51.45,7.85301,14.6429,0.157131,12.135,10.82,10.695,29.906,245.7375,9.92,111.8,12.02,319.4735,379.915,-0.677002
9,17.25,385.948,10.79505,-0.177323,0.126795,3.191,4.195,13.7275,-0.0496239,22.991,2.5305,0.373381,13.605,92.3915,53.19,7.26564,14.4085,0.146902,11.885,10.885,10.69,-0.526611,156.15,7.018,71.88,8.805,318.1485,377.5705,-0.0483199
9,17.75,386.6145,10.9097,0.165192,0.250783,0.845,2.8155,5.78,-6.24038,14.1747,2.35887,0.316674,13.16,92.3931,55.725,6.77143,13.9932,0.1649535,11.58,10.91,10.69,-26.223,77.12975,3.464,34.37,4.827,315.917,374.054,1.01648
9,18.25,387.738,11.1845,0.396713,0.4234455,-1.618,1.192,-2.37575,-10.4734,7.521585,2.26779,0.252616,12.50775,92.3998,57.87,5.97437,13.51445,0.2036855,11.32,10.945,10.69,-49.80585,25.46875,0.9745,9.275,2.448,313.581,370.003,2.17822
9,18.75,389.606,11.3108,0.51,0.6932015,-3.649,-0.322,-10.3625,-11.5763,3.99989,2.3252,0.226611,11.8484,92.4014,61.61,5.35848,12.9232,0.23095,11.02,10.955,10.675,-59.054,2.72154,0,0.705,1.3975,312.99,365.7875,2.77315
9,19.25,392.126,11.52395,0.870906,0.879192,-5.4125,-1.693,-16.845,-12.7228,3.47568,2.237305,0.227078,11.155,92.4221,64.68,4.69816,12.43815,0.2443735,10.715,10.965,10.68,-56.87795,0.200056,0,0,1.1,311.598,363.205,2.94361
9,19.75,394.543,11.72495,1.06756,0.876744,-6.755,-2.77,-21.7125,-12.921,2.93724,2.05606,0.211854,10.755,92.423,67.46,3.96545,11.8013,0.252592,10.445,10.98,10.655,-56.763,0.175969,0,0,1.0595,309.5515,359.8665,2.93452
9,20.25,396.389,11.94315,1.0021095,0.867818,-7.5405,-3.654,-25.015,-12.05375,2.608595,1.975095,0.197931,10.1817,92.4348,69.8693,3.42321,11.48055,0.249548,10.26,10.97,10.65,-59.1115,0.00956354,0,0,1.113,306.08,358.19,2.891735
9,20.75,398.2345,11.7758,1.16645,0.762256,-8.19,-4.4335,-28.17,-11.3583,1.94139,1.85447,0.200521,9.875,92.4518,72.34355,3.11301,11.0599,0.249343,10.05,10.955,10.66,-56.53435,0.0803337,0,0,1.13,302.315,355.823,2.83317
9,21.25,400.342,11.6387,0.939307,0.821469,-8.74,-4.895,-29.905,-11.9116,0.841246,1.7957,0.189516,9.43,92.4775,74.12335,2.89858,10.7129,0.259136,9.84,10.91,10.66,-59.2925,0.147733,0,0,1.176,300.568,354.4015,2.75808
9,21.75,402.592,11.7951,1.12209,0.5884485,-9.46,-5.5385,-32.0725,-11.70665,2.26979,1.738085,0.175412,9.13501,92.4707,75.995,2.6688,10.32855,0.2473685,9.665,10.855,10.645,-58.6055,0.0305988,0,0,1.213,297.3175,351.931,2.72491
9,22.25,403.546,11.6126,1.28026,0.5327475,-10.425,-5.783,-34.5825,-10.7872,1.172585,1.73377,0.163911,8.84789,92.48525,77.92,2.37474,10.0307,0.24903,9.465,10.815,10.63,-58.74135,0,0,0,1.282,296.333,349.891,2.715195
9,22.75,404.795,11.5823,1.1673,0.591156,-10.705,-6.079,-36.6575,-9.69469,1.044265,1.57652,0.158895,8.445,92.49565,79.11,2.27172,9.84144,0.249941,9.28,10.765,10.635,-57.136,0,0,0,1.292,297.758,348.6725,2.68041
9,23.25,405.1155,11.5861,1.129805,0.605066,-10.85,-6.254,-38.93,-9.07134,1.47326,1.60324,0.165927,8.126925,92.5101,80.7,2.09712,9.46693,0.249577,9.155,10.715,10.63,-52.2935,0,0,0,1.261,297.852,347.826,2.60472
9,23.75,407.1545,11.4068,1.13281,0.571172,-10.56,-6.441,-40.295,-9.578165,1.05726,1.43072,0.152392,7.8315,92.5272,81.8,1.89691,9.20136,0.261961,9.01,10.665,10.63,-49.4795,0,0,0,1.288,297.7965,346.392,2.577095
10,0.25,402.894,8.3046,0.819267,0.1247555,-10.085,-6.8185,-33.15,-12.5317,3.96578,2.074435,0.225368,1.82161,92.5608,83.4,1.09877,3.235875,0.2293205,4.1965,5.75,6.638,-32.1525,0.0365486,0,0,1.058,294.314,320.984,1.20313
10,0.75,403.754,8.277405,0.751517,0.0915789,-9.99,-6.8725,-33.0475,-12.24945,2.81926,2.02469,0.224172,1.832295,92.5419,84.5,1.03011,3.20097,0.220815,4.1665,5.725875,6.627,-32.5415,0.0207568,0,0,0.995,295.027,321.061,1.22676
10,1.25,404.0525,8.24087,0.807137,0.122124,-9.555,-6.9785,-33.45,-13.66245,3.87937,2.03842,0.214439,1.778,92.5502,85.1,1.00332,3.06423,0.23047,4.1275,5.695,6.6225,-30.319,0.0312587,0,0,0.938,294.4625,321.3975,1.23045
10,1.75,404.366,8.16526,0.9510135,0.0971165,-9.535,-6.945,-33.63,-14.61715,3.28982,2.0679,0.2188705,1.639,92.55965,85.5,0.934551,3.03064,0.2229045,4.062035,5.661,6.6245,-30.045,0.0675802,0,0,0.915,293.6935,320.499,1.17343
10,2.25,403.841,8.12879,0.958592,0.0465096,-9.35,-6.8395,-33.79,-14.5097,2.9197,2.048605,0.2206185,1.58118,92.5614,86.4,0.913651,2.927745,0.225443,4.043725,5.629,6.6235,-30.038,0.118302,0,0,0.898,292.918,320.39,1.195565
10,2.75,404.644,8.3004,1.01,0.0777439,-9.675,-6.771,-34.12,-13.60755,4.495385,2.059665,0.2199845,1.37033,92.57145,86.8,0.87385,2.822365,0.223297,3.99041,5.6065,6.6065,-29.3535,0.0615556,0,0,0.9155,293.282,319.848,1.181665
10,3.25,403.896,8.22439,1.124245,0.0386076,-9.565,-6.829,-34.27,-13.64265,4.05427,2.09753,0.233305,1.221,92.5685,87.55,0.8325575,2.735965,0.218713,3.947,5.579,6.598,-25.907,0.06821495,0,0,0.876,296.341,319.038,1.16039
10,3.75,404.195,8.184635,1.00367,0.0542238,-9.22,-6.864,-34.625,-12.7869,4.26629,1.98495,0.202992,0.948882,92.5904,88.3,0.810264,2.641185,0.2140575,3.882,5.554,6.5955,-24.695,0.162556,0,0,0.8455,297.563,319.0145,1.18336
10,4.25,404.512,8.17245,0.951724,0.0572534,-9.255,-6.728,-34.5,-12.2553,5.1185,2.043835,0.2265935,0.761629,92.5986,88.2,0.794932,2.63649,0.210183,3.8405,5.54,6.5875,-24.1505,0.150607,0,0,0.838,298.416,318.744,1.18342
10,4.75,404.155,7.96063,1.02709,0.041773,-9.265,-6.659,-34.83,-13.8258,4.61909,2.14656,0.227542,0.61,92.6,88.5,0.7698495,2.509555,0.206054,3.7865,5.51965,6.593,-22.3315,0.16142,0,0,0.77,298.206,318.779,1.18282
10,5.25,404.666,7.97031,0.8951765,0.03762835,-8.985,-6.5785,-34.93,-13.7454,3.93714,2.11338,0.2274405,0.500542,92.6049,88.5,0.7557745,2.39568,0.214553,3.767,5.4672,6.5655,-21.159,0.197898,0,0,0.8345,299.026,318.213,1.12632
10,5.75,404.839,7.91851,1.071635,0.0515819,-9.115,-6.491,-34.11,-10.9676,4.26374,2.10094,0.229088,0.444,92.6095,88.65,0.7429065,2.36789,0.208331,3.7585,5.4425,6.574,-21.5175,0.289319,0,0,0.844,299.608,318.361,1.157555
10,6.25,404.8295,7.8842,0.859916,0.0666793,-9.52,-6.5805,-34.255,-13.0576,5.09614,2.07154,0.222699,0.377,92.6295,89.1,0.7203855,2.263415,0.20573,3.7495,5.424,6.565,-18.868,0.680331,0,0.151,0.958,300.282,318.297,1.13039
10,6.75,405.0905,7.81771,0.8806015,0.0339582,-9.33,-6.519,-33.44,-11.913,3.20289,1.97567,0.232078,0.33597,92.6333,89.85,0.6549455,2.17892,0.202398,3.668,5.4055,6.56,-12.45,6.883975,0,3.44,1.382,300.7005,318.6475,0.920144
10,7.25,405.263,7.941085,0.677388,-0.01218055,-8.81,-6.398,-33.13,-12.1961,4.44437,1.98423,0.239107,0.366386,92.63925,88.2,0.6945,2.25166,0.195568,3.6605,5.375,6.568,-1.7505,32.89305,1.712,17.98,2.66,300.9985,318.6375,0.442456
10,7.75,405.369,7.998955,0.374151,-0.157945,-8.485,-6.3645,-29.94,-8.08142,7.72112,2.18015,0.291499,0.583,92.65,86.6,0.8323325,2.42414,0.196462,3.7205,5.3615,6.5655,11.693,75.025,4.476,42.335,4.6185,298.9305,321.0815,-0.03647945
10,8.25,404.831,7.99911,-0.09164455,-0.358433,-7.4145,-6.101,-27.165,-1.47656,12.28765,2.25164,0.328501,1.052,92.6633,84.3,0.990685,2.88877,0.18689,3.7675,5.323,6.569,33.6915,130.4,6.919,77.37,7.876,297.033,323.076,-0.6793025
10,8.75,403.657,8.076205,-0.6116285,-0.443556,-6.213,-5.6735,-22.035,5.77457,18.9966,2.44308,0.3732825,1.5405,92.6473,81.8,1.22396,3.39539,0.212056,3.9155,5.302,6.552,66.6635,185.35,9.49,108.75,10.31,297.8,325.912,-1.266095
10,9.25,402.863,8.12848,-1.551745,-0.509963,-4.326,-4.8305,-15.3925,17.10315,24.99485,2.54642,0.404352,2.18576,92.6377,79.245,1.4765,3.82273,0.220186,4.1375,5.2875,6.5625,98.8045,231.402,12.41,145.1,13.195,295.572,329.041,-1.9052
10,9.75,401.8275,8.029,-1.75428,-0.505056,-2.3045,-4.287,-9.9925,34.0318,30.8769,2.66709,0.4466295,2.88312,92.6367,76.765,1.75151,4.41946,0.239777,4.3305,5.274,6.571,120.606,288.954,16.15,174,16.4,294.4515,332.995,-2.2543
10,10.25,401.055,8.10201,-2.07052,-0.47082,-0.7535,-3.847,-2.7815,45.3816,35.7467,2.79986,0.4741955,3.465,92.6405,74.67,1.95524,4.883825,0.2719015,4.6195,5.2625,6.565,143.6635,351.65,18.6,209.3335,19.065,295.743,336.484,-2.529565
10,10.75,400.055,8.07543,-2.64329,-0.407985,0.2495,-2.88,3.388,56.1371,37.1298,2.73415,0.4729995,4.02813,92.64065,72.63,2.2092,5.23045,0.259683,4.9125,5.263,6.5645,163.887,407.15,19.65,219.7,20.055,298.338,339.4305,-2.88957
10,11.25,398.7955,8.078445,-2.69715,-0.388685,3.3355,-1.6365,9.95,66.0326,42.62905,2.76575,0.483141,4.56263,92.6421,70.065,2.43253,5.65798,0.2915865,5.08,5.271,6.5735,175.284,420.7625,20.3,237.05,21.68,300.547,342.832,-2.827115
10,11.75,398.2155,8.16391,-3.17345,-0.316922,4.556,-0.521,16.49,72.80925,42.84565,2.88898,0.509728,4.97772,92.62815,67.71,2.66348,6.10973,0.293346,5.4525,5.301,6.5785,183.2055,446,23.06,251.95,23.04,297.7695,345.637,-2.949185
10,12.25,396.652,8.26318,-3.215755,-0.2840145,6.704,-0.237,21.06,78.8319,45.0117,2.92881,0.5084315,5.38857,92.61335,65.765,2.910425,6.5543,0.30828,5.7465,5.3415,6.5965,179.7315,469.65,22.56,253.65,22.32,300.053,347.215,-2.997485
10,12.75,396.028,8.280985,-2.91672,-0.209783,7.804,0.584,25.935,75.7375,43.07195,2.807245,0.5081275,5.68577,92.5869,64.3,3.071075,6.83008,0.281807,5.847,5.3735,6.6005,166.8395,417.75,21.23,241.45,20.89,298.919,348.108,-2.745675
10,13.25,395.156,8.22915,-2.93,-0.15727,7.9245,1.578,27.25,69.5645,43.5778,2.90706,0.517277,6.01791,92.5775,62.82875,3.230445,7.01266,0.2764145,6.074,5.418,6.598,149.058,414.6485,19.54,222.75,20.27,296.042,348.647,-2.71868
10,13.75,394.648,8.109615,-2.561565,-0.131736,6.759,2.1695,26.55,61.4667,40.8799,2.8839,0.504908,6.34814,92.5653,61.62,3.383795,7.12812,0.248648,6.251,5.4915,6.5985,123.413,369.2,17.44,203.5,17.57,298.985,348.404,-2.449135
10,14.25,394.139,8.24171,-2.37511,-0.1033695,6.2345,2.8855,23.74,44.87875,36.3576,2.82613,0.4956895,6.465,92.5405,60.515,3.460325,7.18043,0.233487,6.3705,5.5405,6.6045,100.403,313.45,14.485,166.95,15.08,298.672,347.868,-2.035385
10,14.75,393.969,8.24418,-1.87771,-0.061284,5.296,2.996,19.805,30.2926,30.66325,2.755565,0.4746795,6.373,92.52285,60.345,3.37273,7.23786,0.192777,6.3615,5.601,6.5995,67.132,252.25,12.275,135.85,12.43,299.217,346.736,-1.658
10,15.25,394.147,8.01383,-1.37027,0.00567972,3.447,2.301,14.7325,16.05375,24.0595,2.670255,0.440117,6.4985,92.5237,60.305,3.29458,7.181235,0.154693,6.303,5.648,6.5935,39.73,199.8,9.162835,103.7,9.66,295.9595,345.916,-1.11674
10,15.75,394.1005,8.145995,-0.891335,0.0327545,1.857,1.69,9.365,7.15489,21.0532,2.64637,0.43401,6.32383,92.51965,60.825,3.34783,7.13912,0.128462,6.182,5.677,6.5955,15.748,137.2,7.2705,76.57,8.065,295.549,344.132,-0.607897
10,16.25,394.539,8.128205,-0.37,0.076715,0.1955,0.7775,4.64,-2.73958,15.8786,2.5443,0.3927015,6.08176,92.5148,61.205,3.202245,7.08418,0.12652,6.0155,5.6875,6.5905,-5.1545,83.45,4.4955,44.03,5.214,292.845,341.671,-0.1018342
10,16.75,394.932,8.15101,-0.0263073,0.1254315,-1.207,-0.2545,-2.247,-8.80637,8.28701,2.39862,0.325604,5.78494,92.51315,63.46,2.9475,6.78908,0.14007,5.826,5.699,6.5845,-27.8125,30.195,1.816,16.725,2.576,293.311,339.342,0.5194785
10,17.25,395.318,8.060575,0.138871,0.211433,-3.658,-0.971,-8.82,-11.2264,5.44511,2.33426,0.262375,5.59848,92.51865,65.69,2.71773,6.5548,0.170731,5.63,5.726,6.58,-39.8885,5.852765,0.124,1.6225,1.415,295.017,336.668,1.1032
10,17.75,395.3895,8.11271,0.307046,0.270423,-4.8925,-2.3965,-12.505,-12.66455,2.86573,2.30752,0.2494955,5.16444,92.5245,67.88,2.45369,6.07619,0.196058,5.4745,5.751625,6.5635,-43.739,0.487865,0,0,1.1,294.847,334.25,1.39967
10,18.25,395.8475,8.16649,0.424798,0.3487425,-6.4535,-3.5155,-16.77,-13.63385,3.00758,2.2082,0.2245605,4.70762,92.5252,69.83,2.33923,5.77834,0.202254,5.183,5.76775,6.5645,-43.534,0.1258865,0,0,0.959,291.682,331.305,1.41168
10,18.75,397.381,8.19937,0.447043,0.38106,-7.2175,-3.872,-19.44,-13.8593,2.56604,2.2101,0.221473,4.147,92.5225,72.295,2.1734,5.407955,0.212691,5.0235,5.777,6.552,-42.558,0.115695,0,0,1.0235,291.491,329.355,1.41562
10,19.25,398.248,8.261465,0.451966,0.3338695,-8.095,-4.731,-22.21,-13.9177,2.30377,2.14681,0.228341,3.783,92.5301,74.295,1.906955,4.97923,0.2077835,4.885,5.77,6.5475,-41.708,0,0,0,1.03,293.032,328.274,1.368115
10,19.75,399.387,8.16222,0.531036,0.284449,-8.81,-5.3465,-24.71,-14.85335,1.65878,2.14315,0.226558,3.39254,92.54575,75.5,1.806825,4.92121,0.213933,4.6785,5.7585,6.5235,-41.1675,0.00193086,0,0,1.017,292.686,326.8,1.32299
10,20.25,400.865,8.15201,0.715814,0.209512,-8.54,-5.6295,-26.145,-14.521,2.37364,2.16834,0.2365475,2.931,92.54,76.66,1.72712,4.6248,0.2142755,4.55,5.7235,6.5175,-40.81,0,0,0,1.02077,289.0895,325.701,1.30114
10,20.75,401.095,8.12669,0.683116,0.201589,-8.65,-5.894,-27.2925,-14.3103,2.20944,2.04815,0.225888,2.80328,92.5431,77.84,1.616035,4.388825,0.2213435,4.497,5.7045,6.503,-37.719,0,0,0,1.013,289.9295,324.3135,1.27918
10,21.25,401.604,8.17454,0.881519,0.09037535,-8.57,-6.0475,-28.545,-13.383,2.52187,1.94694,0.2014765,2.569915,92.5506,78.87,1.547505,4.09116,0.222347,4.402,5.661,6.4945,-40.121,0.0192361,0,0,1.0485,291.2225,323.7095,1.27882
10,21.75,402.543,8.235215,0.729472,0.1424625,-9.065,-6.312,-29.435,-13.40935,2.469825,2.00227,0.224543,2.439045,92.5404,79.95,1.473445,3.87918,0.216527,4.284,5.635,6.4835,-39.576,0.0156875,0,0,1.027,290.708,322.869,1.21537
10,22.25,403.184,8.18949,0.7416035,0.141106,-10.15,-6.5645,-30.005,-13.6967,3.044785,1.98732,0.233255,2.345,92.5416,80.605,1.350595,3.69988,0.221677,4.2165,5.6035,6.469,-37.91,0.00392188,0,0,0.963,290.419,322.014,1.232215
10,22.75,403.5195,8.24106,0.813569,0.211264,-10.395,-6.715,-30.565,-13.4731,2.63018,1.943105,0.2255175,2.09037,92.5579,81.15,1.31267,3.51743,0.2084115,4.1935,5.581,6.474,-37.051,0.0549063,0,0,1.017,290.3535,321.445,1.21895
10,23.25,403.639,7.98044,0.868503,0.155117,-10.07,-6.7605,-31.335,-14.3367,2.524635,1.87971,0.218818,1.97478,92.535,82.65,1.210345,3.41747,0.229086,4.1325,5.5645,6.4715,-34.829,0.0637305,0,0,1.052,293.146,320.644,1.21437
10,23.75,403.056,8.21109,0.665418,0.129518,-10.14,-6.748,-32.07,-13.8554,2.86136,1.9907,0.2349145,1.705,92.5642,83.3,1.14735,3.14287,0.22073,4.035345,5.531,6.469,-32.6075,0.0781107,0,0,0.99,292.587,320.498,1.182605
11,0.25,405.6525,6.13525,0.2122335,0.0218642,-3.341,-2.6665,-10.8,-12.5059,3.74897,2.340365,0.2881235,-2.10159,92.3693,88.55,0.4653575,-0.91159,0.164729,0.196,0.984,2.105,-13.0665,0.0210398,0,0,0.5795,286.499,304.998,0.5735315
11,0.75,405.502,6.14759,0.1549865,0.0194281,-3.32,-2.666,-10.775,-15.03365,3.49449,2.32752,0.3043745,-2.1725,92.3869,88.95,0.459891,-0.9956815,0.167789,0.19,0.97,2.112,-12.084,0.0194289,0,0,0.564,288.224,304.407,0.581415
11,1.25,405.4875,6.133765,0.276271,0.0164942,-3.317,-2.668,-11.115,-12.1961,3.218055,2.31171,0.3029015,-2.229705,92.4019,88.95,0.4515515,-1.023305,0.170142,0.179,0.972,2.109,-11.542,0.02719185,0,0,0.56,288.986,303.447,0.570459
11,1.75,405.501,5.9019,0.275106,0.0198231,-3.319,-2.6515,-11.07,-12.0502,3.3859,2.36163,0.293072,-2.179,92.3877,88.8,0.4561805,-1.16758,0.170107,0.176,0.961,2.106,-11.735,0.0385651,0,0,0.564,287.835,303.56,0.5864325
11,2.25,405.569,5.85737,0.275783,0.03028425,-3.351,-2.6555,-10.96,-12.8964,2.60132,2.32707,0.2929295,-2.231,92.3656,89.05,0.450542,-1.20691,0.168074,0.166,0.973,2.103,-10.822,0.06145675,0,0,0.548,287.211,303.854,0.5886595
11,2.75,405.8625,5.89995,0.1673945,0.0349555,-3.355,-2.655,-10.85,-12.426,3.421525,2.36806,0.307697,-2.299,92.355,89.15,0.441002,-1.14874,0.16905,0.1585,0.959,2.094,-10.004,0.0893316,0,0,0.546,287.27,303.836,0.582402
11,3.25,405.7835,5.924725,0.110012,0.0424481,-3.318,-2.6455,-10.8,-13.4183,2.24049,2.34956,0.295306,-2.38611,92.3706,90,0.4308885,-1.32974,0.167495,0.144,0.974,2.104,-9.769,0.064719,0,0,0.547818,287.715,304.161,0.5824235
11,3.75,405.388,5.90082,0.0799543,0.0546086,-3.294,-2.6405,-11,-11.3567,2.611255,2.29533,0.2986585,-2.38613,92.3841,90.3,0.412348,-1.25654,0.161808,0.175,0.965,2.09,-9.885,0.09084715,0,0,0.5155,287.536,303.932,0.5739085
11,4.25,405.287,5.92148,0.115532,0.0393539,-3.289,-2.637,-10.955,-11.9203,3.49449,2.23937,0.295477,-2.44546,92.3728,90.25,0.40949,-1.40579,0.166091,0.149,0.95,2.085,-9.856,0.15791,0,0,0.509,287.87,303.791,0.5747665
11,4.75,405.793,5.9123,0.168584,0.0372595,-3.348,-2.623,-10.925,-12.0422,2.50631,2.28252,0.289696,-2.488,92.3696,90.05,0.4388685,-1.48832,0.1690825,0.139,0.944,2.09,-9.4,0.091347,0,0,0.5155,288.323,303.287,0.587428
11,5.25,406.14,5.86712,0.160353,0.0419029,-3.339,-2.631,-10.935,-11.9064,2.58785,2.25377,0.298359,-2.423,92.3741,89.6,0.426272,-1.510705,0.1651815,0.139,0.943,2.083,-9.294,0.1132395,0,0,0.536,288.474,303.227,0.5753765
11,5.75,405.793,5.82707,0.257633,0.0424418,-3.363,-2.59,-10.98,-12.94985,2.69074,2.29543,0.301602,-2.459,92.35005,89.3,0.422404,-1.52862,0.161643,0.13,0.943,2.082,-9.375,0.07917285,0,0,0.509,288.537,302.992,0.5732995
11,6.25,405.541,5.82856,0.0903641,0.0142321,-3.359,-2.64,-10.815,-12.7657,3.18848,2.357415,0.303991,-2.477,92.34355,89.4,0.4182405,-1.53225,0.165639,0.14,0.95,2.082,-9.48,0.07757435,0,0,0.514,289.127,302.672,0.5662565
11,6.75,406.126,5.854295,0.259063,-0.00761519,-3.356,-2.647,-11,-12.386,4.5083,2.23484,0.30387,-2.56389,92.3336,89.7,0.4243435,-1.585775,0.1748165,0.126,0.942,2.077,-9.129,0.183348,0,0,0.469,289.641,302.901,0.569028
