DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
7,23.75,5.7655648865,6.7250167225,-0.22975476425,0.668,16.12,5.891,89.15,0.223028,99.8,0.9575,-14.21,2.727605,0,7.7675,1.25685,11.92,10.21,17.06,25.64,8.992253234,19.665,452.4,5.17765,10.675
8,0.25,5.5158831905,6.13487,0.61013,0,13.75,5.40825,93.5,0.1910125,99.9,0.7215,-9.105,0,0,7.51775,0.99106,9.25,7.96225,12.3575,19.4425,6.850575544,12.644431575,459,2.190325,10
8,0.75,4.945,5.6853352725,0.0533,0,13.4,5.324,94,0.1551075,99.9,0.679,-7.63625,0,0,7.406,1.09467,8.935,7.4555,11.625,17.975,6.3995064585,11.633047,461.9,1.971575,9.7325
8,1.25,5.77441520025,6.1115,-0.2500175965,0,13.075,5.21675,94.375,0.182394,99.9,0.65975,-7.12475,0,0,7.35925,1.135,8.6075,6.976,11.05,16.895,6.13858520425,10.84247842,461.4,1.837625,9.5325
8,1.75,5.447385002,6.26536605775,0.578288,0,12.775,5.137,94.85,0.18059123425,99.9,0.6745,-6.233,0,0,7.3035,1.06321,8.325,6.5475,10.5,16.11,5.797567425,10.2605,469.3,1.816025,9.3
8,2.25,5.24509914425,6.31218,-0.1422831,0,12.73,5.03325,94.8,0.18690383925,99.9,0.65225,-7.51925,0,0,7.241,1.10575,8.0825,6.2725,10.07,15.4975,5.581411312,9.36975,463,1.9963,9.035
8,2.75,5.5035860045,3.504629078,-1.12496,0,12.48,4.96225,95,0.1932425,99.9,0.628,-6.743,0.0480756,0,7.1725,1.001,7.82325,5.98425,9.625,14.8025,5.2864758985,8.96863644175,474.125,1.82965,8.8275
8,3.25,4.8110300895,6.01034,0.1421475,0.201,12.375,4.892,95.25,0.16749,99.9,0.663,-5.277,0.535829,0,7.082,0.9,7.466,5.719,9.175,14.02,5.1643923985,8.578508704,477.8,1.628125,8.7025
8,3.75,4.8565678625,6.0469475855,0.029,1.4175,12.26,4.8235,95.4,0.1980675,99.9,0.7385,-5.56575,3.053185,0,7.04825,0.93044725,7.2215,5.4555,8.79,13.4325,4.920125,7.9778440195,481.4,1.731,8.515
8,4.25,4.586583929,6.84146,0.531657257,5.559,11.92,4.75975,95.7,0.19598275,99.9,1.093,-2.33775,11.1115,0.25952325,7.026,1.0106,7.02975,5.333,8.45,12.985,4.7845,7.5003362075,483.525,1.880075,8.3675
8,4.75,5.88904,6.3664,0.199355,17.19,12.1,4.703,95.8,0.170513,99.9,1.934,3.939,30.6851,0.975788,6.983,0.91498,6.771,5.132,8.15,12.63,4.657803159,6.881844186,485.2,1.711125,8.225
8,5.25,5.35653325225,7.06079,0.25683,33.9275,12.22,4.63275,95.875,0.18995,99.9,3.727,8.5,64.2143,2.041065,6.90575,0.972392,6.544,5.0345,7.86625,12.165,4.6572644225,6.704560638,492.4,1.6169,8.12
8,5.75,4.29,10.10053435,0.2162239525,59.7875,12.8,4.5845,95.7,0.199288176,99.9,6.21475,17.125,118.9315,4.003325,6.8465,1.1088,6.38275,5.014,7.6775,11.7675,4.78719757425,6.69922606275,482.8,1.682875,8.06
8,6.25,4.585,20.4735,2.52686275275,95.3,13.15,4.54875,95.3,0.213365,100,9.53,33.9275,193.09,6.2417825,6.8095,1.222845,6.24675,4.91,7.58475,11.5875,4.926712805,6.7714778435,473.3,1.7211,8.01125
8,6.75,2.970738086,23.709558585,8.642178811,124.45,13.575,4.5295,94.2,0.22487026275,100,13.895,48.6725,269.87625,9.063975,6.7725,1.31618,6.121,4.868,7.4515,11.465,5.103733488,7.31325,449.925,1.905475,7.91825
8,7.25,1.4523402765,36.0739,17.314675,160.6,14.05,4.51775,92.875,0.256964655,100,19.095,81.75,369.50825,12.945275,6.7545,1.6962175,6.156,5.01775,7.689,11.63,5.50644994,7.91425,439.1,2.56515,7.99
8,7.75,-0.6525,44.661083465,35.5759,241.3,14.645,4.56,91.5,0.2886708875,100,24.835,120.15,464.583,16.58785,6.724,1.85625,6.178,5.2085,7.811,11.935,6.060887488,8.4585029775,430.6,3.618425,8.1475
8,8.25,-2.096897689,59.3808903,56.991975,306,15.015,4.6115,90.25,0.32426,100,30.17,150.1,585.8,20.2925,6.7405,2.042,6.2945,5.433,8.145,12.355,6.9737628655,9.6419153735,423.05,4.2588,8.2675
8,8.75,-2.61652,69.86868126,77.9455,362.425,15.735,4.6685,88.45,0.338060933,100,35.465,188,682.9635,24.492775,6.71275,2.1335,6.591,5.724,8.67,13.0875,7.616547559,11.2075,419.3,5.022425,8.5775
8,9.25,-3.6422537325,88.2033924,97.65615432,416.05,16.45,4.75825,85.775,0.359649423,99.925,44.015,241.7,772.982,29.21515,6.70775,2.1859425,6.99275,6.13425,9.0325,13.7625,8.2093319075,13.15475,413.35,6.013475,9.0575
8,9.75,-4.305665737,104.320003,121.568,481,17.045,4.83,84,0.3801315,99.9,50.86,282.275,884.6025,32.9205,6.722,2.24415,7.418,6.895,9.64,14.81,8.915,15.06203321,409.575,6.854875,9.4925
8,10.25,-4.75832555225,116.532,144.8925,515.7,17.68,4.94925,82.15,0.379287866,99.9,52.035,314.4,916.294,34.74255,6.77525,2.3604,7.8445,7.85775,10.27,15.9425,9.6106236415,17.6100241325,404.65,7.932425,10.095
8,10.75,-5.111598843,123.45,150.30095265,556.975,18.1325,5.03975,79.645,0.388401498,99.975,56.765,340.375,961.89,38.29555,6.819,2.43126,8.2125,8.4075,11.06,17.41,10.701317595,20.13906865,401.875,8.7653,11.06
8,11.25,-5.33153081825,134.40817915,173.058299575,579.775,18.78,5.158,76.7,0.406599,99.9,61.37,359.175,1018.0925,41.231,6.8375,2.458325,8.7075,9.3175,11.9175,19.2725,11.7079029575,22.1666083325,400,9.2408,11.815
8,11.75,-5.04714667525,146.5379153,172.779091875,607.9,19.1775,5.34,73.7625,0.41268959175,99.9,63.0275,379.175,1032.43,42.4164,6.861,2.500275,9.25,10.31,12.73,20.9,12.945,24.717,398.1,10.19575,12.9325
8,12.25,-4.919368412,144.592,173.0888464,617.8,19.59,5.5455,71.9225,0.413841346,99.9,61.12,382.575,1026.26,42.5889,6.93575,2.42525,9.81,11.23,13.79,22.9,13.786,26.83113231,397,10.8955,13.575
8,12.75,-5.0850766805,150.3620374,188.118,626.7,20.03,5.723,71.7,0.41974,99.9,61.975,392.7,1016.6475,42.66795,7.066,2.478065,10.735,12.04,15.035,25.015,14.733621055,29.393395255,396.075,11.8335,13.965
8,13.25,-4.762790565,150.94825,179.51625,617.125,20.49,5.914,69.55,0.4248848305,99.9,59.74,382.75,992.32,42.1237,7.23,2.4288,11.42,12.8,16.16,27.03,15.43613698,31.64887451,395.45,12.0335,14.405
8,13.75,-4.33469073075,150.03825,177.495475675,605.425,20.97,6.08,70.12,0.4088,99.9,59.48,376.9,966.626,41.6369,7.333,2.436,12.06,13.48,17.07,29,15.7329394,33.38214469,394.5,12.7075,14.645
8,14.25,-3.77035366825,136.7749995,166.582,580.5,20.935,6.249,69.645,0.410825,99.9,54.2975,349.675,900.98575,38.87465,7.4265,2.340325,12.58,14.37,17.87,30.3,16.135,34.88722704,394.1,12.9545,14.705
8,14.75,-3.56876888925,138.45025,162.008,546,21.16,6.374,68.1625,0.403047305,99.9,50.4075,321.3,842.89925,36.384,7.52375,2.3038375,13.15,14.9625,18.4225,31.2475,16.8105,34.953231015,392.9,12.91325,14.6275
8,15.25,-3.25967409125,135.959391925,149.7325,522.55,21.4275,6.40825,66.4575,0.403425348,99.8,48.8325,300.4,803.759,34.27155,7.568,2.2573,13.19,15.6675,18.8075,31.525,17.6729483425,35.031019615,393,13.695,14.4525
8,15.75,-2.70133551,119.2175,130.1705493,476.4,21.47,6.481,67.265,0.385612,99.8,42.625,269.1,719.92825,31.7893,7.63775,2.258285,13.04,16.175,19.04,32.2775,17.8014798075,34.480743895,392.8,13.86325,14.445
8,16.25,-1.9991490845,112.68516305,116.873500625,428.7,21.645,6.563,68.5325,0.38714436675,99.8,39.62,235.6,651.7595,28.5953,7.69475,2.3158,12.99,16.42,19.285,32.8825,17.625569965,33.9176770475,393.9,14.156,14.3725
8,16.75,-1.863545,99.477025,98.14065,374.15,21.4275,6.5785,70.085,0.38583875,99.8,33.695,198.75,568.076,25.101375,7.7855,2.263,13.38,16.6175,19.455,32.9525,17.26630303,33.59721826,393.2,14.14025,14.2675
8,17.25,-1.23990620525,85.935106615,79.8886202475,318.75,21.44,6.59925,71.9125,0.370443,99.8,25.56,155.1,467.238,21.04305,7.809,2.198845,13.065,17.03,19.4525,32.705,17.2137829175,32.717137625,393.1,14.20375,14.1425
8,17.75,-0.56581073,72.333,51.31175,268.2,21.2225,6.5725,72.0325,0.3708975,99.8,22.5075,115.175,387.833,18.0935,7.86575,2.0331275,12.8175,16.4025,19.4875,32.52,15.2768798575,31.3602118825,393.6,13.2955,13.97
8,18.25,0.3061005715,58.593475,35.98775,207.1,20.755,6.53,73.59,0.3474125,99.8,17.47,83.95,291.37,14.3478,7.904,1.9185,12.31,15.61,19.15,31.85,14.34615784,30.07336662,395.5,11.62125,13.7725
8,18.75,1.455,48.2582186775,21.12,159.125,20.1475,6.483,75.17,0.3163715,99.8,13.48,49.3,220.447,10.6398,7.867,1.840675,12.38,14.66,18.87,31.07,13.655,28.56,400.55,11.2925,13.5725
8,19.25,2.4933331305,33.3156,5.1779925,111.4,19.58,6.421,78.31,0.28062878575,99.8,10.14,26.39,160.00575,7.45483,7.821,1.6118,12.06,13.97,18.51,30.03,12.98001294,26.88250601,403.275,9.29915,13.3425
8,19.75,3.406797385,24.6742,1.4723204515,60.295,18.745,6.35325,81.975,0.24852775,99.8,6.175,2.193,99.183,4.203285,7.76225,1.437,11.9025,13.38,18.0275,28.9225,12.4537867375,24.804642855,410.675,7.9979,13.135
8,20.25,3.708368147,18.2838,-0.380653,32.7375,17.68,6.262,84.9,0.21357288975,99.8,3.78,-8.66,57.2293,2.1717,7.721,1.376655,11.23,12.48,17.49,27.93,11.6185006,23.73,415.45,5.88105,12.8975
8,20.75,4.3925,13.292275,-1.3629975,16.66,16.73,6.1495,87.175,0.2215375,99.8,2.34175,-14.93,30.1816,0.9233005,7.72325,1.358815,10.7475,11.5125,16.895,26.905,10.7757349675,21.82025,422.55,4.8718,12.5975
8,21.25,5.167763707,11.267,-0.81592152925,5.913,15.845,6.0145,89.2,0.2012625,99.9,1.40375,-15.9325,10.7684,0.216323,7.74925,1.348025,10.2575,10.63,16.0325,25.7,9.970668402,20.09075,427.275,4.1975,12.1925
8,21.75,4.95,8.95922,-0.35772,0.7425,15.22,5.877,90.3,0.2131225,99.9,1.058,-15.43,2.55253,0,7.748,1.346,9.94,9.93,15.13,24.12,9.1691,18.105,432.5,4.045,11.835
8,22.25,5.88347,9.5002899215,-0.91413,0,14.7175,5.803,91.6,0.19809,99.9,0.927,-14.395,0.387133,0,7.728,1.29145,9.95,9.5,14.4,22.98,8.429132339,16.32143654,436.875,3.218225,11.5675
8,22.75,5.87122,6.7341,-0.362687,0,14.3275,5.70375,91.975,0.18958575,99.9,0.84525,-12.295,0.02791335,0,7.67275,1.1188575,9.93,9.05,13.615,21.8075,7.995125,15.1031878775,441.575,2.8335,11.095
8,23.25,5.42720419675,6.6416,-0.52216,0,14.1575,5.608,92.6,0.197588729,99.9,0.8,-10.11,0,0,7.603,1.13045,9.68,8.34,12.91,20.57,7.466,13.89455288,448.7,3.08115,10.7075
8,23.75,5.19067212675,8.898388699,-0.372164483,0,13.8925,5.491,93.3,0.195666954,99.9,0.722,-9.8225,0,0,7.552,1.0618475,9.4175,8.24,12.4475,19.99,6.938812613,13.165615785,456.675,2.623175,10.3
9,0.25,3.314411266,6.7083273125,0.7769,0,8.93,3.244,95.4,0.20345085775,99.8,0.784,-9.86,0,0,4.812,0.95089025,5.199,4.421,6.369,10.18,4.0385,6.8975,451.4,1.81155,4.4995
9,0.75,3.232195032,5.94333680475,1.039285895,0,8.585,3.1605,95.725,0.2000995,99.8,0.81025,-9.68,0,0,4.7965,0.9935,4.897,4.261,6.112,9.62,3.8042,6.253352008,455.075,1.61555,4.37625
9,1.25,3.237615005,5.9767724345,0.28804825,0,8.69,3.14275,96,0.2029003195,99.8,0.80175,-8.67,0,0,4.72625,0.993,4.695,3.898,5.644,8.88,3.641039285,5.545812556,447.9,1.64975,4.20925
9,1.75,3.37159855325,5.666265,0.5373745,0,8.56,3.01875,96.2,0.202432733,99.8,0.77225,-7.16925,0,0,4.70275,1.03623,4.55225,3.7195,5.3355,8.37,3.522355932,4.62379519175,452.9,1.70375,4.1215
9,2.25,3.7230685155,6.95311,0.57854525,0,8.155,2.9965,96.4,0.20308,99.8,0.7695,-7.2135,0,0,4.5445,0.9994275,4.445,3.5675,5.028,7.99,3.091662422,4.215207682,456.1,1.68565,3.96975
9,2.75,3.357538395,6.92812,0.35933250175,0,7.954,2.972,96.4,0.1788143405,99.8,0.774,-8.235,0,0,4.63525,1.062,4.318,3.3515,4.819,7.752,2.9958070505,3.7886744655,453.8,1.482575,3.8075
9,3.25,3.29609024875,5.19957236375,0.01654292,0,7.8435,2.9335,96.5,0.1774325,99.8,0.83975,-7.893,0,0,4.51925,1.033925,4.1685,3.09275,4.58525,6.9815,2.64829805925,3.2099485375,453.25,1.5222,3.72375
9,3.75,3.4083375,4.0448325,0.38325,0,7.6075,2.87675,96.825,0.1698454485,99.8,0.7625,-7.263,0,0,4.5365,0.964404,4.194,3.03625,4.3925,6.67425,2.67953572775,2.937634893,457.525,1.4639,3.65
9,4.25,3.88827,4.810055494,-0.0442,0,7.546,2.8185,97.05,0.1669478305,99.8,0.7415,-5.82475,0,0,4.4465,0.9214015,3.838,2.849,4.191,6.403,2.594018784,2.717853691,457.35,1.1372,3.548
9,4.75,3.1050275,4.01199,-0.39916,0,7.214,2.778,96.8,0.174791,99.8,0.7325,-7.103,0.02646165,0,4.3825,0.93661,3.5955,2.616,3.946,5.8715,2.4290336995,2.0927299235,464.95,1.2429,3.426
9,5.25,3.1425,3.933655,0.35175,0.40875,7.2385,2.762,96.9,0.1602605,99.8,0.825,-7.11875,1.27014,0,4.2865,0.8931975,3.4395,2.5425,3.7005,5.712,2.24645351,2.2013757025,464.3,1.08525,3.296
9,5.75,2.853891597,4.443575,0.596496013,5.1485,7.214,2.72,96.9,0.148559,99.8,1.292,-5.14675,10.2133,0.358414,4.27,0.8705,3.38775,2.46325,3.58425,5.67,2.20775347275,1.90091734475,460.075,0.9803,3.17525
9,6.25,2.817525167,5.5244725,0.619594,19.27,7.304,2.6125,96.9,0.161205,99.8,2.5655,-0.74525,39.9846,1.4575575,4.23575,0.967,3.218,2.294,3.31,5.251,2.101608568,1.517458224,474.425,1.1464,3.04175
9,6.75,2.87776686025,7.9915004785,1.4708,43.585,7.5465,2.655,96.4,0.187351,99.8,5.1955,11.8275,87.0645,3.2742825,4.1625,1.0073,3.155,2.257,3.144,5.179,2.08,1.602203676,469.75,1.1323,2.97825
9,7.25,2.502398347,13.70795,0.42426,77.54,8.155,2.57225,96,0.19404000825,99.8,8.635,26.065,136.401,5.8702525,4.155,1.2829625,3.0995,2.144,3.032,4.9155,2.02339723275,1.50182317775,460.2,1.3858,2.93325
9,7.75,1.744744749,19.6211551675,5.321455,129.375,8.84,2.58075,95.3,0.245203752,99.85,12.7375,51.405,250.363,8.5141825,4.0625,1.37,3.02575,2.212,3.12475,4.78275,2.1515882405,2.34056441575,446.95,1.9564,2.974
9,8.25,1.104105,30.0085,15.9134,181.725,9.67,2.536,94.3,0.26822076,99.9,18.88,82.375,365.28475,12.9031,4.043,1.5045,3.044,2.333,3.236,4.805,2.6168667245,2.6235515635,437.15,2.75875,3.03725
9,8.75,0.2830542785,36.08559855,34.101775,238,10.345,2.502,91.925,0.3067635135,99.85,25.875,110.825,481.29,16.4865,4.004,1.7876,2.94875,2.3435,3.065,4.82025,2.75270122025,2.80092201575,429.175,3.424975,3.165
9,9.25,-0.42,43.610425,53.941,295.1,10.98,2.561,89.75,0.34732,99.9,31.6,143.05,571.84,21.34055,4.029,2.01522,3.20925,2.5635,3.544,5.08875,3.354524553,3.985596613,424.45,3.980975,3.1875
9,9.75,-1.3837875,50.7755989975,79.5967572725,347.05,11.69,2.62425,86.475,0.350515,99.9,36.06,179.325,652.40575,24.97015,4.00675,2.1649675,3.2855,2.731,3.841,5.7975,3.8063036875,5.0313669835,416.15,4.7852,3.33525
9,10.25,-1.6206890515,60.2867685125,97.636925,387.5,12.515,2.682,84.375,0.36362607025,99.9,38.7425,206.925,707.7765,27.4981,4.05425,2.21295,3.5685,3.211,4.338,6.6905,4.2218631895,6.0517724835,413.525,5.34995,3.90675
9,10.75,-2.070595,66.89395,114.518,419.025,13.2225,2.75325,81.5,0.3775725,99.825,42.3675,229.975,757.53775,30.69825,4.06975,2.209515,3.523,3.512,4.694,7.414,4.78,7.459876479,411.2,6.3074,5.0705
9,11.25,-2.2981119405,74.81017834,128.391,449.625,13.975,2.821,77.925,0.3901675,99.8,45.025,243.65,796.72875,32.2836,4.102,2.355585,3.818,4.071,5.297,8.6,5.375105984,9.12,409.5,6.822675,6.23875
9,11.75,-2.47794041275,79.288225,139.1075,470.25,14.6475,2.9635,76.235,0.403565,99.8,45.915,261.55,816.27,34.0269,4.1005,2.37019,4.437,4.817,5.82,9.83,6.118184544,10.55505503,407.8,7.4237,6.93175
9,12.25,-2.8,85.0227253425,149.41275,473.475,15.3,3.037,74.98,0.398915,99.8,45.5025,266.6,801.91425,33.389,4.21,2.3573,4.611,5.11,6.376,11.01,6.5594,12.14692106,406.375,8.399275,7.3015
9,12.75,-2.92,90.2793657,151.9303904,487.7,15.96,3.202,72.715,0.3986825,99.8,46.385,272.45,807.556,34.15125,4.3355,2.31868,5.2185,5.76125,7.02725,12.4725,7.201625,13.670754465,404.525,9.587475,7.6575
9,13.25,-2.6476372125,91.993571015,151.319,479.2,16.32,3.33825,69.3675,0.4041020515,99.8,44.8025,266.85,769.378,32.228225,4.4275,2.3039,5.695,6.11,7.533,13.6,7.733826806,15.249,403.55,10.2345,8.03275
9,13.75,-2.842622835,87.7502269725,140.384,451.8,16.64,3.445,68.555,0.39673502425,99.8,41.5475,243.875,720.16125,30.704925,4.4865,2.397,6.04925,7.03825,8.07,14.905,8.423876655,16.6849274575,403.2,10.43825,8.405
9,14.25,-2.6168363685,87.97535,136.35191435,430.8,17.1625,3.51925,67.405,0.406026501,99.8,39.1825,225,662.819,28.853825,4.60025,2.38025,6.9615,7.9295,8.845,16.18,9.16005,18.07524534,402,10.92075,8.675
9,14.75,-2.136318897,85.11442761,125.5215,407.675,17.495,3.5825,65.805,0.3815593515,99.8,36.5775,213.05,632.979,27.2591,4.7055,2.3575425,7.108,8.095,9.305,17.32,9.375,19.13687916,402.1,11.38575,8.82
9,15.25,-1.7426182185,81.529613735,111.9925,374.5,17.6075,3.7155,66.41,0.38956,99.7,31.745,188.375,558.025,23.81615,4.735,2.280635,7.604,8.925,9.855,17.915,9.66925,19.292985725,402.425,11.78125,8.995
9,15.75,-1.32731,71.75025,93.68771697,326.375,17.6525,3.776,66.9,0.381055,99.7,26.32,146.65,468.506,19.945,4.808,2.209,8.22,9.47,10.2875,18.67,10.0180471375,20.0957849425,402.2,12.42425,9.025
9,16.25,-0.7215515,63.030551145,75.8757,272.6,17.4225,3.8395,66.785,0.36697646325,99.7,21.18,114.3,379.9455,16.978875,4.89475,2.139095,8.4625,9.925,10.5975,18.935,10.0445,20.2621643,401.85,12.0785,8.97
9,16.75,-0.45901,55.80942259,60.2388,225.1,17.02,3.8855,68.225,0.36746825,99.7,16.14,81.35,306.99,13.97475,4.924,2.127,8.3,9.785,10.935,19.11,9.955475,20.388656865,402.175,11.83575,8.8575
9,17.25,0.53074375,44.519254535,33.6102517,166.55,16.9,3.9465,69.225,0.331415,99.7,12.42,45.26,237.19675,10.99445,4.921,2.0678,8.255,9.655,11.025,19.105,9.6401,20.05345684,403.575,11.7315,8.7175
9,17.75,1.3842699115,40.502159135,16.356,111.1,16.06,3.938,73.625,0.29762625,99.7,8.87,11.82,149.89025,7.58172,4.9505,1.759,8.0425,9.3225,11.12,19.2225,9.19136893425,20.1741698225,407.8,10.78,8.525
9,18.25,2.5204651445,23.2943,1.676695,55.5075,15.0275,3.889,78.17,0.2515795,99.675,4.909,-1.78775,86.27695,3.8271,4.981,1.5115,7.7605,9,11.0725,19.1225,8.743625,19.4389583925,412.8,8.131725,8.2775
9,18.75,3.068775,14.9214,0.34372175,26.955,13.76,3.888,82,0.193835,99.6,3.085,-13.42,49.2926,1.85905,4.987,1.394,7.431,8.39,11.01,18.53,8.162986375,18.25214461,418.45,5.746475,8.04
9,19.25,3.36508135825,9.79804,-0.75553,12.12,12.57,3.901,84.95,0.178655,99.7,1.889,-16.5325,23.78295,0.73771,4.9385,1.29752,7.2405,8.045,10.8725,17.9225,7.418425,17.3277603825,424.075,4.241525,7.727
9,19.75,3.55279,8.4089475,-0.24118133375,2.17825,11.655,3.892,87.7,0.177101298,99.7,1.342,-17.635,5.67442,0.0275884,4.963,1.1555,6.926,7.536,10.36,17.05,6.6725,16.04047188,427.6,3.421175,7.31775
9,20.25,3.82,6.3809052465,-0.21020375175,0,10.82,3.825,89.45,0.174177,99.7,1.092,-17.105,0.49585775,0,4.93825,1.176,6.8085,6.9935,9.89,15.93,6.05185383825,14.83338467,432.4,2.86165,6.8355
9,20.75,3.55711006075,5.69250533775,0.947065104,0,10.23,3.756,91.1,0.15019,99.7,1.017,-15.275,0.0178366,0,4.991,1.0426,6.5835,6.693,9.62,15.75,5.863518884,13.6480735775,432.6,2.387375,6.362
9,21.25,3.59828,5.1901175,1.33649,0,10.01,3.71225,91.85,0.13715375,99.7,0.91375,-13.105,0,0,4.901,0.968,6.1015,6.1565,8.7175,14.555,5.22865,12.0120002475,437.65,2.32305,6.04325
9,21.75,3.90830665575,5.89424,1.333635,0,9.6475,3.5955,92.8,0.151192,99.7,0.9055,-11.5725,0,0,4.902,1.0107,5.99675,5.6315,8.245,13.8325,4.827375,10.77275,437.7,2.005125,5.7915
9,22.25,3.565830869,5.0374769625,1.00975,0,9.125,3.5475,93.3,0.14845697025,99.75,0.86875,-11.4825,0,0,4.8645,0.963859,5.757,5.314,7.772,12.99,4.451550938,9.801,443.6,1.925725,5.59725
9,22.75,3.7758136535,5.863115,1.68808203425,0,9.125,3.46625,94.3,0.1636385,99.8,0.83925,-11.7375,0,0,4.79975,0.9597975,5.51175,4.975,7.215,11.7275,4.2819685285,8.755990109,441.65,1.71965,5.25225
9,23.25,3.1421991755,6.98854,1.02042,0,9.0475,3.3405,94.6,0.19125825,99.8,0.83725,-10.6,0,0,4.76475,1.0614475,5.2535,4.816,6.9725,11.06,4.052907079,7.9791788095,448.9,1.809375,4.87025
9,23.75,3.4921567015,5.69879,0.8748374595,0,9.01,3.2395,95.1,0.18703,99.8,0.8555,-10.18,0,0,4.693,0.9923995,5.094,4.556,6.6715,10.575,4.1086,7.4136027725,448.1,1.798075,4.643
10,0.25,1.71948,2.1783862795,0.1637595,0,1.874,0.20675,95.3,0.145451,99.9,0.884,-7.95725,0,0,0.3605,0.876503,0.32225,0.1205,0.15975,0.296,0.094264438,0.059912514,433.05,1.974075,0.075
10,0.75,1.58,2.698555,0.06618,0,1.877,0.2015,95.125,0.15354499,99.9,0.8395,-7.5595,0,0,0.3765,0.9611455,0.086,-0.008,0.022,-0.013,-0.022535343,-0.169914663,436.125,2.122275,0.0805
10,1.25,1.7067428595,2.228265,0.64114025,0,1.791,0.206,94.9,0.149272435,99.9,0.847,-7.706,0,0,0.338,0.93693475,-0.01,-0.08025,-0.05425,-0.14425,-0.10091017625,-0.21952915625,435.95,1.794875,0.07375
10,1.75,1.42021600975,2.6458148505,0.186223,0,1.723,0.19875,94.8,0.14112,99.9,0.8765,-6.7045,0,0,0.36725,0.95123675,-0.048,-0.1165,-0.0945,-0.169,-0.1052269135,-0.172636064,437.7,1.700775,0.0745
10,2.25,1.73184125825,3.75597,0.77113775,0,1.41,0.201,94.7,0.1466785,99.9,0.8355,-7.086,0,0,0.3645,0.872984,-0.0745,-0.123,-0.10775,-0.154,-0.13484034625,-0.2553625,438.2,1.753525,0.07075
10,2.75,1.615,3.1365375,0.4024135,0,1.235,0.20775,95.05,0.149351,99.925,0.826,-7.48175,0,0,0.34375,0.9136475,-0.0905,-0.133,-0.112,-0.158,-0.1432210095,-0.266705,439.45,1.71695,0.06725
10,3.25,1.550750498,2.930232894,0.4845775,0,1.539,0.197,95.05,0.14605,99.925,0.852,-6.53175,0,0,0.3405,1.00172,-0.103,-0.13225,-0.113,-0.146,-0.14442142375,-0.2485,437.5,1.67995,0.06575
10,3.75,1.64960300725,3.39537231675,0.824289,0,1.247,0.19425,95.15,0.13511718725,100,0.81525,-6.417,0,0,0.321,0.9473525,-0.1065,-0.13425,-0.11225,-0.1465,-0.14987625225,-0.26925,438.475,1.573575,0.06525
10,4.25,1.76002575325,3.16889695475,0.4723505,0,1.066,0.188,95.2,0.16454679925,100,0.83025,-5.99175,0,0,0.30725,1.0388,-0.107,-0.132,-0.109,-0.15,-0.149438891,-0.275887445,441.9,1.485025,0.0615
10,4.75,1.805,3.11267,0.332935,0,0.73,0.19625,95.05,0.15318075,100,0.86525,-6.312,0,0,0.32875,0.92910925,-0.1095,-0.147,-0.109,-0.1465,-0.160829107,-0.2559621125,441.6,1.51745,0.059
10,5.25,1.493900034,3.274492763,0.552374,0,0.682,0.188,95.15,0.1396736255,99.925,0.8625,-5.83875,0,0,0.3225,0.8625,-0.1085,-0.137,-0.107,-0.141,-0.1379479455,-0.256664858,442,1.3094,0.05725
10,5.75,1.6131374025,2.3744075035,0.12085,0,0.622,0.19,95.2,0.149469493,100,0.816,-5.78575,0,0,0.32,0.94,-0.10925,-0.14475,-0.106,-0.144,-0.13615281525,-0.2298127085,441.025,1.176325,0.055
10,6.25,1.30014248575,2.966755,0.5364215,0,0.53,0.178,95.3,0.156115,100,0.82725,-5.3735,0.0083332,0,0.304,0.937,-0.11025,-0.14525,-0.10625,-0.151,-0.13830060825,-0.2341891465,442.1,0.9842925,0.0495
10,6.75,1.438146065,2.79267,0.3218075,0.39375,0.508,0.177,95.1,0.14783904925,100,0.943,-5.55075,1.8311975,0.0011386,0.315,0.841445,-0.11025,-0.14225,-0.106,-0.1505,-0.15540720575,-0.30063842275,441.325,0.844995,0.04425
10,7.25,1.423155744,2.642067464,0.99562,4.225,0.408,0.1755,95.1,0.127345,100.025,1.37825,-3.90775,10.995,0.71366175,0.29575,0.815608,-0.1115,-0.139,-0.105,-0.1495,-0.163814828,-0.2831364055,441,0.7987425,0.03625
10,7.75,1.403339088,2.853590517,0.74002975,16.965,0.71,0.174,94.8,0.1281911615,100.1,2.651,-1.51025,31.54745,2.48892,0.294,0.89358325,-0.111,-0.142,-0.106,-0.148,-0.163435204,-0.239308192,439.3,1.0042325,0.03075
10,8.25,1.385570975,6.2208575335,0.960331,39.95,1.327,0.159,95.05,0.140118539,100.1,5.7595,5.8135,74.91885,6.081985,0.288,0.9852225,-0.1115,-0.138,-0.105,-0.1475,-0.15338316025,-0.195450496,439.2,1.070025,0.0295
10,8.75,1.21806,7.4393675,1.67529965225,76.6525,2.04875,0.15675,94.475,0.1787475,100.025,11.655,20.9025,128.5675,10.69415,0.2795,1.1583825,-0.11025,-0.1315,-0.10525,-0.14625,-0.12922888525,-0.036637,437.45,1.241125,0.0275
