DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
6,18.25,37.62021518,19.0131674,0.4338741485,-5.2923395,-8.3680155,-1.7561349775,2.46991475,13.14416,11.254965,69.1506506675,8.4022736735,67.187085,0.601835575,6.72813825,399.523148375,10.172613875,16.8592475,139.924972525,14.5175,12.415,10.2675,15.405,12.5725,10.6975
6,18.75,28.19796383,5.271756518,0.6574936565,-15.795805,-16.75628,-2.727181603,-23.307445,12.530395,10.86866,72.0717275375,8.16144582725,67.1865025,0.57978585,6.7246835,400.0430878,10.2008262025,16.4374325,35.4911150025,14.435,12.51,10.3775,15.145,12.5875,10.7875
6,19.25,24.6668807,-0.605846211,0.92675423,-24.240585,-23.882215,-4.0969303885,-43.041295,12.146515,10.093005,72.7313678425,7.64308529325,67.1946525,0.5851759,6.9618705,400.6876817,9.865159168,15.83944,9.97392749975,14.275,12.5575,10.48,14.8275,12.5925,10.815
6,19.75,22.329549215,-1.550426376,1.206021826,-28.504635,-27.40424,-5.3557189935,-50.74507,11.9038775,9.896671,69.47075238,7.4081956555,67.19065,0.5922391,7.603588,400.7910996,9.678309968,15.2711275,0.631954917,14.0625,12.575,10.54,14.49,12.5625,10.835
6,20.25,21.14162803,-3.938046055,1.2144167495,-30.19145,-29.2775,-5.8684877265,-49.9899375,11.766915,9.6087665,71.94455857,7.29932403675,67.198115,0.58595165,7.423777,401.5069296,9.7030885635,14.6635175,0.03300625025,13.84,12.555,10.57,14.14,12.515,10.855
6,20.75,20.01426598,-2.70529922,1.15050284475,-29.67561,-28.40321,-5.910693202,-48.712335,11.69905,9.60168675,73.572085625,7.1764892525,67.20285,0.5781243,7.730573,401.154785025,9.70748683775,14.032585,0.03243875025,13.58,12.505,10.565,13.8025,12.4475,10.8575
6,21.25,20.71099758,-3.131138186,1.1542383045,-29.4604725,-28.2274725,-5.7498433765,-48.6109,11.568185,9.4953815,72.3526160625,7.191828687,67.20667,0.5759905,7.919037,401.1258134,9.6166130695,13.50254,0.03163575,13.325,12.4425,10.57,13.47,12.35,10.8625
6,21.75,16.996518285,-4.3841432705,1.065111937,-28.7527475,-28.3249075,-5.5999102685,-49.63413,11.3474175,9.294925,72.06448857,7.38607954775,67.19394,0.55951645,7.8091075,401.592308375,9.47689318925,13.20915,0.02753016675,13.025,12.3625,10.5775,13.1475,12.2525,10.87
6,22.25,16.7491163,-4.554372886,1.03941667875,-28.493665,-27.73562,-5.5053741875,-55.31989,11.261565,9.1246145,69.7891346,7.2154638045,67.19649,0.6105323,7.8932865,401.08067545,9.3274076765,12.60623,0.027082333,12.7525,12.2625,10.5825,12.795,12.115,10.8575
6,22.75,17.41780577,-6.45635886825,0.9437208185,-27.6398925,-27.96312,-5.556805475,-53.97232,11.21143,9.159686,68.345311535,7.19092055525,67.18502,0.574105125,8.29908325,401.4157136,9.222293672,12.08648,0.03306400025,12.4525,12.13,10.595,12.45,12,10.8425
6,23.25,16.40155079,-6.3168067245,0.98584438,-26.99492,-27.904415,-5.3870436625,-53.77144,10.95366,8.9266375,67.484512455,7.16205553725,67.18593,0.599759525,8.514759,401.26334185,9.0982963885,11.76814,0.03210516675,12.17,11.9925,10.5875,12.1125,11.8725,10.82
6,23.75,17.043432575,-7.6686167,1.00736554025,-26.33484,-28.87603,-5.0743590465,-57.43655,10.668615,8.8738195,65.18280123,7.507147307,67.15739,0.61207465,9.00725225,401.637032,8.9454610045,11.44474,0.02931066675,11.8825,11.845,10.5675,11.7775,11.7075,10.795
7,0.25,16.3279047725,-4.161961901,1.260203861,-28.93684,-30.5206875,-7.561131505,-52.4039575,13.33261,11.125475,67.06196556,7.20300654525,67.47636,0.44218475,5.98866,403.5873558,11.60855472,13.6878,0.0250405835,12.7525,13.17,12.12,12.63,12.95,12.29
7,0.75,17.138408985,-5.025672301,1.249577525,-29.078425,-29.8630275,-7.53821373825,-54.18217,13.32818,11.09531,65.856882545,7.1251380525,67.461975,0.46161945,6.275132,403.6632813,11.34667443,13.34004,0.02246491675,12.5475,13.0375,12.105,12.4325,12.8325,12.24
7,1.25,16.544663755,-6.18171217525,1.26385669525,-27.83466,-29.31784,-7.61108422725,-55.26152,13.13033,10.98873,66.02475638,7.2797891145,67.45112,0.48519015,6.432751,403.0911335,11.36677943,13.20136,0.02372483325,12.385,12.91,12.0725,12.2325,12.7025,12.2075
7,1.75,17.294718165,-7.284072539,1.283924716,-26.235585,-29.071505,-7.60269840275,-58.127495,13.0618175,10.8424975,66.796797185,7.28924510725,67.44528,0.51666735,6.866917,403.5757439,11.131460965,12.85671,0.023621083,12.21,12.7875,12.04,12.0425,12.565,12.155
7,2.25,18.13531406,-7.948781586,1.294482035,-25.48997,-28.11896,-7.65250592175,-58.1127,13.067345,10.8332725,64.4059492325,7.28283851625,67.4377975,0.51215,7.26603875,403.378801875,11.0583682175,12.5495,0.022228667,12.02,12.66,12.015,11.7625,12.385,12.1075
7,2.75,17.38879496,-10.150835442,1.223670713,-24.99361,-27.0961,-7.6045954005,-58.9195,13.017945,10.932055,64.233781045,7.50404417725,67.4326675,0.52086185,7.4725535,402.85419675,10.9924941225,12.34032,0.02143616675,11.78,12.5025,11.95,11.5,12.215,12.06
7,3.25,18.52789521,-10.94718653,1.289017697,-24.262955,-26.73202,-7.22261883075,-58.6989475,12.859925,10.838365,63.19562142,7.439739707,67.4304575,0.5407786,7.54417975,403.2448756,10.79401546,12.15083,0.02038574975,11.545,12.325,11.9125,11.2625,12.055,12.01
7,3.75,17.69176393,-12.43677454,1.262006699,-24.335785,-26.87562,-6.9818413725,-60.125975,12.84176,10.7723,62.85880388,7.322995969,67.4290275,0.5334234,7.546576,403.4201149,10.75417114,11.93768,0.024283,11.34,12.1575,11.85,11.0625,11.8875,11.96
7,4.25,17.5216284675,-11.820656415,1.2558772825,-23.41656,-26.22357,-6.99076506975,-59.17357,12.879655,10.77685,63.103274245,7.3087174885,67.4382325,0.53417585,7.616953,402.8739975,10.840253415,11.77735,0.87701508325,11.1425,11.985,11.785,10.86,11.72,11.9
7,4.75,18.399472775,-13.7577343025,1.111571006,-22.4305,-25.87524,-6.65426727325,-56.01024,12.7554575,10.72671,62.4293203325,7.3050062935,67.44652,0.5417245,7.537559,402.5678354,10.999732865,11.60983,10.4647619975,10.9575,11.8075,11.715,10.7025,11.5725,11.8325
7,5.25,21.03928332,-14.8755899175,0.613145357,-19.9274,-22.62222,-5.9833240285,-35.066725,12.751435,10.86136,61.81943939,7.50219053975,67.4567675,0.5305791,7.74486,401.9072758,11.07304262,11.40557,70.7585775,10.815,11.645,11.65,10.57,11.42,11.7725
7,5.75,28.278320375,-9.801793309,-0.13434282175,-15.2995725,-16.96257,-4.88966715575,6.8343305,13.109705,11.2789325,61.3922235425,7.7906722825,67.464215,0.55297255,7.551672,400.6215802,11.097920075,11.18304,169.710908325,10.68,11.5,11.5775,10.4225,11.2725,11.6925
7,6.25,41.35935913,1.1452325025,-0.9587939545,-8.02723025,-9.4591365,-3.20704702125,63.51226,13.75631,11.84349,60.06921418,8.3517715165,67.481265,0.56354355,7.8269215,399.34733395,11.2583080825,11.09092,266.085024975,10.535,11.3625,11.4975,10.3025,11.1425,11.6225
7,6.75,59.43316413,23.199033355,-1.48172945725,5.405853,-1.401841,1.23698639775,139.47115,14.185805,12.459,58.396533055,8.944521092,67.49024,0.5865011,8.106585,398.9515567,11.35919606,11.08888,369.05671665,10.425,11.2275,11.4175,10.2125,11.0125,11.5275
7,7.25,74.086364585,50.135960415,-2.14662052125,40.97888,22.34471,8.93887125825,217.3696,14.67489,12.79598,57.0042993775,9.3199834535,67.5102375,0.59418245,7.9230665,398.9176199,11.42984497,11.20277,477.265541675,10.345,11.1,11.3425,10.1725,10.9,11.4625
7,7.75,90.03664723,80.884459735,-2.381062445,67.711445,59.168995,20.237701825,296.90895,15.07264,13.2064,56.996695855,9.7737711635,67.524335,0.6119645,7.876907,399.53849945,11.59221788,11.60478,579.207941675,10.34,10.9875,11.28,10.1825,10.8375,11.3925
7,8.25,108.125221875,111.184431375,-2.515243446,88.15561,84.1311,28.61181333,364.0038,15.3640575,13.5634,57.3989498225,9.9841777425,67.535945,0.593595575,7.6651865,399.6849996,11.84649517,12.05287,673.293783325,10.385,10.89,11.2075,10.315,10.7925,11.3175
7,8.75,128.386342975,143.069604725,-2.5982444155,100.602575,101.146,37.0391063575,432.621825,15.90753,13.958585,57.17165093,10.13294602,67.53548,0.610936775,7.62508225,399.4007382,11.94703686,12.6105975,760.6488833,10.5225,10.83,11.13,10.5425,10.7675,11.26
7,9.25,137.022140475,172.9754242,-2.451160864,110.136925,117.674,49.7210694625,486.86405,16.29296,14.14555,57.2405537,10.3861534,67.54436,0.5973841,7.405682,399.1045454,12.1504304275,13.3437225,843.69003335,10.7225,10.8075,11.075,10.855,10.805,11.2
7,9.75,148.049116,195.1845228,-2.400878548,120.6809,128.9714,57.8961398075,533.398625,16.57529,14.549905,57.04559925,10.65780367,67.54581,0.5855467,7.113599,399.292180125,12.177898735,14.06259,903.673883325,10.9775,10.8275,11.0225,11.1925,10.875,11.16
7,10.25,160.191784675,219.3163465,-2.17446686375,124.59945,138.291575,58.801585585,575.688075,16.82521,14.79336,56.68389546,11.10508056,67.56147,0.5738817,6.8167,399.1547503,12.31787797,14.9395175,955.12093335,11.24,10.8825,10.98,11.625,10.9675,11.13
7,10.75,167.35733335,237.8250676,-1.9363275315,130.26635,143.17675,61.5556755225,594.589975,17.0793075,15.031265,57.2998022475,11.58178116,67.55871,0.5929676,6.33954275,399.487854725,12.46633084,15.84898,993.14415,11.5875,10.9625,10.9375,12.1975,11.09,11.1075
7,11.25,169.00637995,240.7408642,-1.70815351325,131.7909,150.3972,61.1657526375,601.621325,17.2310325,15.15201,58.28215051,11.662009465,67.551885,0.587266775,6.1776325,399.3502319,12.6459127625,16.657465,1017.708083,12.0225,11.09,10.9425,12.74,11.27,11.1275
7,11.75,165.644175675,241.5956958,-1.559182197,135.62735,150.8665,67.7154313,599.560175,17.4018,15.43448,60.67235884,12.04448281,67.54923,0.57262985,5.683397,399.486735375,12.60893537,17.5438,1032.58433325,12.52,11.25,10.99,13.38,11.48,11.24
7,12.25,157.9058536,246.04096525,-1.42327222725,128.5894,145.8521,69.31157955,584.12755,17.531225,15.55985,60.47487996,11.97330444,67.5421625,0.5859099,5.6076205,399.90763885,12.645524455,18.219235,1018.73649975,12.9425,11.44,10.9675,13.8125,11.7,11.185
7,12.75,145.0586746,244.552776075,-1.364807521,119.91385,146.341725,65.334214685,556.428,17.42477,15.53173,64.8733818675,11.9503197825,67.5413775,0.5805172,5.055973,400.06004735,13.0413310075,18.858865,987.32135,13.46,11.6175,10.9975,14.355,11.8775,11.185
7,13.25,142.942936825,223.973962175,-1.0712670275,112.0696,130.5372,61.34858266,507.0279,17.2260125,15.667765,65.90758721,12.37646811,67.53268,0.586890375,4.796844,399.986706075,13.094106795,19.800295,957.4998083,13.79,11.8275,11.05,15.1225,12.0425,11.215
7,13.75,138.61890835,206.80854255,-1.018245941,103.21775,126.5432,42.188808235,466.5232,17.036255,15.73657,64.26642646,12.10119674,67.52939,0.5958436,4.7360435,400.8054997,13.04247875,20.24198,887.32825,14.2175,12.0425,11.11,15.665,12.245,11.2575
7,14.25,120.89315205,195.0911327,-1.058889015,88.96847,107.953975,25.264896655,418.6541,16.7711925,15.4484525,65.0424135975,11.7222574125,67.52348,0.566217075,4.80827075,400.18830335,13.051813685,20.561705,830.210691675,14.6025,12.24,11.165,16.0775,12.435,11.315
7,14.75,120.08634265,165.8010762,-1.10563581475,80.28512,96.1418925,19.2584144175,365.4911,16.90279,15.3090075,67.62109514,11.419990565,67.51611,0.5426404,4.72993475,400.741717025,13.2948381075,20.967485,712.06605,14.9275,12.4375,11.2175,16.5425,12.59,11.3575
7,15.25,116.3880276,150.2446318,-1.07278448175,71.228125,76.03786,13.7148223575,322.0187,16.81668,15.162915,67.823805165,10.98786896,67.5115,0.5068224,4.67615,400.2314244,13.101631965,21.05771,665.7934917,15.2925,12.655,11.2875,16.875,12.7825,11.4775
7,15.75,107.1842772,130.4012803,-0.82581608725,56.55729,65.038915,11.9532449475,261.7158,16.7860925,15.1402275,69.05864395,10.61826735,67.50196,0.5234594,4.787186,400.8417756,13.25907958,21.01167,541.553124975,15.5975,13.0025,11.33,17.04,13.025,11.6125
7,16.25,95.03755749,104.70370135,-0.694161314,43.41354,46.613245,8.20315606775,204.31165,16.61604,14.61103,71.15130707,10.402317385,67.4896725,0.504528,4.733305,400.2238494,13.395723825,20.694225,466.9084333,15.765,13.205,11.4025,17.115,13.2925,11.755
7,16.75,78.99726178,82.541845205,-0.7177057945,28.1720275,31.51366,5.48738549375,142.045925,16.40316,14.5045175,71.914269455,10.235122475,67.486825,0.495593875,4.6004715,400.0255538,13.3227547175,20.52096,401.57916665,15.8325,13.455,11.5125,17.0625,13.53,11.83
7,17.25,68.26961974,55.8279747425,-0.578905209,14.73817,15.32128,2.41467614875,89.3517425,16.084225,14.22853,72.7155976925,10.02071555,67.483425,0.49025825,4.721004,400.8996819,13.10915756,20.160605,305.70325,15.875,13.7875,11.6325,16.8775,13.725,11.9125
7,17.75,59.27608049,31.6959711675,-0.14265400625,2.456216,1.8702755,0.036825696,37.9622775,15.6971,13.86533,72.039155985,9.30796749875,67.48174,0.458565,4.4539375,400.30524635,12.89704358,19.76195,222.932424975,15.8475,13.9175,11.765,16.6775,13.83,11.975
7,18.25,44.33214151,15.462431355,0.35553507,-9.752124,-8.7561445,-2.95772315725,-0.15624725,15.2025075,13.3553925,72.57787458,8.691996943,67.48869,0.4659592,4.614413,401.524982,12.9817674,19.24716,133.2010817,15.8575,14.0175,11.85,16.3725,13.895,12.06
7,18.75,32.0572095375,5.876744263,0.949351119,-19.9031775,-18.157705,-4.582595469,-22.172695,14.78575,12.846985,73.42466349,8.329642313,67.491895,0.4418523,4.5810885,401.73700745,12.864819085,18.871,33.3643383325,15.75,14.12,11.905,16.06,13.9425,12.155
7,19.25,26.39403203,-0.2420829145,1.455016473,-27.041105,-26.5472275,-5.967059026,-39.2053475,14.2506,12.2708525,73.6726030725,7.93982847575,67.495775,0.3936355,4.726733,403.3778019,12.6703722525,18.372655,8.8877045,15.5725,14.2,11.9975,15.7925,13.9575,12.24
7,19.75,18.64295685,-0.84401853,1.6938371355,-30.437455,-30.0751625,-7.42838535525,-47.83251,13.95732,11.9008675,73.14046207,7.722099674,67.5009525,0.41680905,4.8465045,403.70402085,12.590716415,17.823585,0.518043167,15.3825,14.235,12.065,15.5,13.9575,12.3025
7,20.25,16.212513205,-1.2160735515,1.660860039,-31.561025,-31.128845,-7.990062291,-45.7046525,13.782605,11.788565,74.60313238,7.408112512,67.50795,0.376146,4.743441,403.3836741,12.49525981,17.328655,0.02631974975,15.15,14.225,12.125,15.1725,13.9225,12.3675
7,20.75,13.83650878,-1.34042958075,1.55543953375,-31.359875,-31.86092,-8.222165862,-46.25884,13.89651,11.723245,72.26229396,7.5970672865,67.525795,0.3643928,4.333846,403.53249385,12.459224395,16.7643075,0.0222205,14.9,14.175,12.16,14.88,13.8725,12.415
7,21.25,16.4420669,-2.54476096275,1.5356104795,-31.613565,-32.112855,-7.72446148,-44.78839,13.8120825,11.746355,73.32099264,7.545885767,67.532565,0.3833848,4.50222325,403.2816554,12.5331387,16.21289,0.027030417,14.655,14.105,12.2025,14.59,13.7975,12.445
7,21.75,14.9081886775,-2.328110087,1.42236424575,-31.173995,-32.548745,-7.84155778525,-49.963985,13.76633,11.591855,73.41720208,7.45390190275,67.52399,0.39046925,4.730914,403.5346064,12.26853538,15.7408775,0.02594625025,14.425,14.0375,12.215,14.3075,13.7125,12.46
7,22.25,15.2092898225,-3.88913835,1.363165885,-30.02126,-31.0437575,-8.350273344,-49.347145,13.58247,11.380945,73.305240745,7.1562053445,67.50942,0.387054525,4.5686245,402.971723175,12.0958415325,15.2058275,0.02781200025,14.165,13.9375,12.2325,14.0125,13.6075,12.455
7,22.75,14.9523544025,-2.5615274495,1.297867275,-30.445855,-32.070315,-8.541789744,-51.45977,13.5534525,11.187625,71.86510688,7.285550742,67.50034,0.3731984,4.6511605,403.3883634,12.00914315,14.8460925,0.025158583,13.9075,13.835,12.2125,13.7225,13.5025,12.4375
7,23.25,15.7843286125,-3.513236169,1.293134068,-29.86905,-31.07129,-8.4983399005,-50.71312,13.593095,11.1709,69.34802003,7.0729601375,67.49419,0.3882763,4.76778775,404.36253805,11.9654407775,14.49578,0.0252936665,13.6325,13.705,12.2225,13.405,13.385,12.4375
7,23.75,16.29710245,-3.658807672,1.346834964,-29.28413,-30.0108375,-8.23746831375,-52.432005,13.4531375,11.1349,69.125497245,6.9431165335,67.4789425,0.398579325,5.08643025,403.2519696,11.7967941525,14.192,0.0240433335,13.375,13.595,12.2075,13.1375,13.26,12.3975
8,0.25,17.168895265,-6.4922312095,1.59187038325,-27.4896475,-32.6203975,-8.00525701125,-60.00522,12.55992,10.8914675,68.30234055,7.837916408,67.4283525,0.5240785,6.817498,386.872007375,11.310595405,14.1064275,0.019105333,16.515,16.9175,15.4425,16.325,16.4725,15.4575
8,0.75,18.19397807,-7.31519425575,1.6222542745,-26.7580775,-33.115125,-7.89301873825,-61.49574,12.529015,10.669825,66.720488985,7.82031336,67.4189575,0.53791075,7.69676125,387.879645225,11.34930481,13.8026075,0.019261333,16.2,16.7225,15.4025,16.0075,16.2975,15.4075
8,1.25,19.753990775,-8.771766598,1.689274013,-25.7359375,-32.4447575,-7.73431650225,-59.01684,12.465045,10.6290675,67.09209879,7.871622275,67.404875,0.5574819,8.077133,389.30023445,11.315609135,13.4600125,0.018282167,15.9175,16.5325,15.35,15.7025,16.12,15.3625
8,1.75,18.34567963,-11.41354947,1.52365501775,-25.395715,-32.651335,-7.496124581,-61.0557025,12.341135,10.53388,66.9325170725,7.85762758525,67.38844,0.588530725,8.42421425,388.0056992,11.18510672,13.17722,0.01759325,15.625,16.3375,15.3,15.4125,15.9475,15.285
8,2.25,19.06832234,-14.9108156275,1.5622217665,-24.761685,-30.761975,-7.1843361605,-59.07874,12.36233,10.484155,63.96794918,7.948333294,67.382855,0.5945786,8.473449,386.25402645,11.012877635,12.879515,0.016720333,15.37,16.1475,15.2375,15.14,15.78,15.225
8,2.75,19.907960265,-14.7254170775,1.55428116675,-24.54483,-30.87707,-6.94275150125,-61.75772,12.34853,10.4731275,64.5749344775,7.86688912375,67.3921525,0.5863258,8.309713,388.658915775,10.94788451,12.6028775,0.01744149975,15.115,15.96,15.185,14.875,15.6175,15.1675
8,3.25,19.79405366,-16.901456255,1.64177272,-23.242155,-29.9816275,-6.730330651,-62.42949,12.13914,10.3844125,64.7854295975,7.743796682,67.3869375,0.591277325,8.540921,388.9129503,10.77122788,12.3974775,0.01588499975,14.87,15.7825,15.11,14.64,15.46,15.0725
8,3.75,19.264681475,-15.782917065,1.5540661655,-22.600585,-29.3682725,-6.685961193,-62.26639,12.14933,10.2942575,65.7534599025,7.65043906,67.3865575,0.5947637,8.92442,392.69849045,10.76861412,12.224165,0.01640875,14.6425,15.59,15.0325,14.4125,15.285,15.005
8,4.25,19.53480242,-17.62014209,1.610646466,-22.3553725,-28.085685,-6.60034490725,-62.54231,12.0887875,10.2001625,64.60557593,7.5802527025,67.379845,0.643319,8.71185775,387.8076205,10.69557117,12.0754875,0.024387333,14.4375,15.415,14.95,14.1925,15.1225,14.935
8,4.75,20.46284839,-18.5979507925,1.549854816,-21.59382,-28.184415,-6.45671951275,-60.67999,12.0273025,10.27228,64.2433218,7.574387753,67.3843175,0.6389792,8.89695325,387.072508875,10.62224349,11.8952325,1.38293583325,14.2225,15.245,14.8775,13.975,14.975,14.8525
8,5.25,20.81903685,-21.041485175,1.527524822,-21.0012025,-27.657005,-6.00129554825,-55.28566,12.0574675,10.16244,63.3874647075,7.597235517,67.39598,0.64964465,8.99227,387.5195348,10.65978114,11.7012425,14.60722758,14.035,15.065,14.7875,13.79,14.8125,14.77
8,5.75,24.992209215,-18.1543640675,0.891105528,-18.0955075,-24.184345,-4.80886908925,-23.20725,12.08389,10.554265,62.46999148,7.7227419285,67.4001175,0.6653449,9.555472,385.9419098,10.49744142,11.5682475,88.1169325,13.8525,14.9,14.7075,13.59,14.67,14.69
8,6.25,33.85516832,-3.90587653,0.049744763,-11.542965,-18.52545,-4.05047735525,20.81055,12.43482,11.1961325,63.31681367,8.1055977365,67.4036075,0.6788989,9.541362,385.3593985,10.82101925,11.2926825,194.8959417,13.6675,14.745,14.6125,13.415,14.5175,14.6125
8,6.75,48.3850127,11.30787396,-0.575712549,-0.463577725,-10.79481,-1.5416296935,90.31604,13.2158,11.580485,61.71957033,8.7267647355,67.41544,0.6691881,9.673042,387.942200775,11.1672724875,11.2533525,299.16951665,13.4975,14.5875,14.5275,13.2725,14.3875,14.515
8,7.25,63.2266309775,35.87068506,-1.213348804,22.6630875,5.979369,2.431785354,170.054775,13.61968,12.15934,59.06459403,9.148920777,67.43083,0.679679275,9.09119575,385.3745413,11.15362581,11.2430225,403.75811665,13.385,14.43,14.44,13.185,14.24,14.4375
8,7.75,80.38201546,68.21263604,-1.498000411,47.4262025,42.91154,6.99041221275,253.7811,14.10477,12.49273,58.7650378,9.2893023225,67.45384,0.6816532,9.064196,385.11343195,11.4258857025,11.455255,508.542016675,13.3075,14.2925,14.355,13.1675,14.1275,14.35
8,8.25,96.5752908875,103.344946275,-1.774303475,67.11443,72.8962775,12.01302693,333.049825,14.47989,12.812875,59.5829166075,9.71464199475,67.46062,0.6675866,9.327049,384.41490935,11.5096282025,11.99083,608.5640333,13.3325,14.1625,14.27,13.235,14.045,14.2625
8,8.75,110.769866575,134.5682742,-2.01583206975,85.7295075,99.060075,16.325930155,393.2765,14.63494,13.269975,58.13427708,9.9836481685,67.4837325,0.65826145,8.68161525,384.554648375,11.71492873,12.55449,700.54426665,13.4225,14.0675,14.1925,13.4175,13.9775,14.1925
8,9.25,122.993720575,163.4263036,-1.83723836,102.259675,114.441325,20.373988255,452.0205,15.24485,13.55555,58.479074995,10.5009422925,67.500725,0.6325794,8.30117,384.9471286,11.73329293,13.3824375,787.9577833,13.6375,14.0125,14.1125,13.71,13.97,14.1275
8,9.75,140.3731843,188.7520128,-2.00625244025,112.4497,132.791875,22.792802905,506.63405,15.6168625,13.91002,57.69840345,10.72570413,67.497985,0.634695325,8.12518275,384.6252354,11.8166059575,14.1918375,846.65520835,13.9125,13.995,14.045,14.1175,14.01,14.075
8,10.25,147.6297236,211.909629625,-1.6880179675,119.6674,136.1877,23.113579035,543.0532,16.100625,14.2483525,57.57902462,11.204553385,67.511535,0.6532316,7.693758,384.49515015,11.831128415,15.161855,901.542700025,14.285,14.0175,13.9925,14.635,14.095,14.03
8,10.75,160.745118475,225.2795978,-1.614139609,125.39545,145.754925,23.8875675275,574.82875,16.35457,14.5648725,56.285346355,11.33451763,67.509145,0.6522079,7.4381535,384.08792515,11.7576754,15.791865,941.021325025,14.7475,14.115,13.94,15.2475,14.2075,14.0075
8,11.25,163.8358875,243.023786425,-1.2123615335,130.38235,151.63095,22.6560980375,586.00965,16.68235,14.7132275,55.7501690275,11.65643032,67.51201,0.6501175,7.292114,383.3289438,11.63494674,16.777765,966.928108325,15.2625,14.245,13.935,15.7625,14.3525,14.015
8,11.75,169.393071625,245.1722782,-1.19758502325,130.93885,148.25345,21.11100636,577.3093,16.91831,14.95469,56.540859265,11.9245057,67.50084,0.65355715,6.7670245,383.063442125,11.8114968825,17.66022,978.0896333,15.7025,14.415,13.9175,16.345,14.5475,14.0275
8,12.25,155.248813275,245.025289925,-1.155294958,125.61965,147.70995,20.954492315,569.160075,16.8172725,15.24385,57.87962979,12.250544315,67.505635,0.643437475,6.218833,383.9574779,12.098704095,18.38915,972.156258325,16.135,14.45,13.775,16.975,14.58,13.915
8,12.75,150.3584238,242.18143885,-0.725522299,113.7642,136.7321,22.749330425,534.0296,16.7860375,15.18225,59.340164875,12.15664732,67.497165,0.630334625,5.91775975,387.44019375,12.134426835,19.1470375,945.97624165,16.715,14.71,13.815,17.665,14.82,13.97
8,13.25,141.6217159,235.470491025,-0.7452942305,102.92535,120.486925,20.623323285,500.578625,16.73277,14.9632225,59.8218892025,12.11911724,67.49169,0.61327245,5.7804555,387.8513037,12.02345628,19.82419,906.1023417,17.28,15.01,13.875,18.375,15.075,14.045
8,13.75,137.7247426,222.903716275,-0.7177342015,94.98453,109.353475,18.26187292,473.952475,16.681835,15.1005,65.60780162,12.12932122,67.486315,0.6094297,5.424032,391.2005824,11.870658915,20.136105,861.235425,17.87,15.32,13.955,19.005,15.38,14.13
8,14.25,134.161821625,200.3906301,-0.778413222,86.99791,102.568375,16.462541345,399.47655,16.78405,15.10717,65.27365286,12.06563243,67.4820325,0.60748255,5.518254,389.5678835,12.280070785,20.763535,783.761025025,18.435,15.68,14.03,19.605,15.68,14.245
8,14.75,118.060974875,173.02380375,-0.703715293,73.1729475,85.02805,12.897852415,355.596,16.666565,15.04776,65.882834475,11.867183235,67.47924,0.60207535,5.234898,391.59409455,12.5631931225,21.10768,685.269975,18.955,16.045,14.14,20.175,15.98,14.385
8,15.25,110.879078,138.87178765,-0.6942396355,59.47301,66.59609,10.039302678,277.20395,16.396315,14.74723,68.14858401,11.35795953,67.476775,0.5640749,4.824962,390.157533725,12.88313834,21.26089,622.5181167,19.395,16.41,14.265,20.62,16.295,14.515
8,15.75,98.4720136075,116.733294625,-0.691423923,45.67429,41.195425,7.4753184935,228.8508,16.257995,14.72618,69.37964447,11.32560191,67.463515,0.541011475,5.0894325,388.53070635,12.993438945,21.19131,512.279983325,19.715,16.74,14.4,20.88,16.585,14.665
8,16.25,85.797590495,99.342813425,-0.62333916125,33.7055325,34.482305,5.0485005425,160.53125,16.1158275,14.42329,69.08124625,11.2136130325,67.45573,0.5444954,4.93917025,388.8763374,12.94790784,21.02562,402.461433325,19.93,17.045,14.545,21.015,16.86,14.815
8,16.75,76.197980445,71.10823841,-0.376634176,22.45907,21.1477225,3.2706776465,106.93305,15.66409,14.32022,69.639998465,10.8187551125,67.461665,0.5032129,4.799999,390.7204388,12.94504712,20.67621,328.773708325,20.07,17.31,14.68,21.09,17.095,14.975
8,17.25,66.68661286,47.300408915,-0.2018335595,10.82644,3.00853775,1.496179727,51.6962275,15.44766,13.89737,70.60468895,10.45221375,67.458935,0.4688001,4.355063,390.8651245,12.927534005,20.42673,227.756409175,20.17,17.51,14.82,21.1,17.24,15.115
8,17.75,50.23521297,23.0049472775,0.163777127,-4.4027925,-11.20063,-0.568874271,5.698457,14.91001,13.4877975,71.69564285,9.7841736325,67.4548275,0.44594955,4.4807125,387.456307875,12.8616810575,20.31117,137.837181675,20.195,17.655,14.97,21.015,17.34,15.235
8,18.25,38.5282372625,5.51496140625,0.793091166,-17.448705,-22.71857,-2.7046355855,-21.24269,14.44901,12.89066,72.3986868775,9.360370053,67.456375,0.4385279,4.29039,388.881723625,12.68211675,19.86044,49.07876333,20.125,17.76,15.1,20.81,17.39,15.37
8,18.75,28.593458575,-0.3891048155,1.437509868,-25.29142,-31.596595,-4.852210421,-37.407965,14.06626,12.3539425,72.028054785,8.786900513,67.468995,0.4322985,4.841132,389.00674285,12.31844146,19.508545,10.8993267475,19.975,17.835,15.22,20.535,17.42,15.48
