DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,21.25,1.057700433,4.20073,-7.5276,7.978,5.869,4.801,88.7,0.164293,90.35,1.7465,-16.01,17.23165,0.9703325,5.73,1.89,-4.3936626285,-1.480636494,10.72,12.32,12.415,10.21,385.8
8,21.75,1.235,2.3814,-7.053197322,2.698,5.218,4.694,90.95,0.157027,90.4,0.914,-20.715,6.573635,0.422617,5.57,1.757,-7.421386254,-4.9380500165,9.59,11.22,11.28,9.305,386.65
8,22.25,1.401047188,2.0628222885,-9.11233,0.345,4.837,4.491,91.5,0.154857,90.4,0.5265,-23.7,1.87353,0.229397,5.41,1.744,-9.1600119315,-7.4484040135,8.55,10.035,10.185,8.45,388.4
8,22.75,1.357816923,2.3892816665,-7.979225,0,4.6885,4.331,91.85,0.1547315,90.4,0.324,-22.245,0.3080055,0.07872775,5.232,1.694,-9.669024692,-8.3063054255,7.4945,8.84,9.115,7.6835,388.25
8,23.25,1.3853020855,1.82401,-8.1974,0,4.6155,4.179,92.2,0.1593565,90.4,0.241,-22.785,0,0,5.081,1.638,-10.253887795,-9.1241367045,6.525,7.856,8.275,6.9675,387.3
8,23.75,1.347474278,1.76614,-9.048557099,0,4.545,4.053,92.25,0.154735,90.4,0.2055,-23.8,0,0.01487015,4.982,1.645,-10.963774175,-10.126250245,5.636,6.9175,7.559,6.1575,388.4
9,0.25,0.7202674945,1.04398,-10.1614,0,-0.029,0.9695,90.9,0.134128,90.1,0.204,-21.61,0,0.292269,1.275,1.502,-3.640792888,-4.1444,0,0.474,0.327,0.134,391.1
9,0.75,0.72,0.859044,-13.27634926,0,-0.035,0.914,90.7,0.136818,90.1,0.132,-21.42,0,0,1.1965,1.535,-2.604114669,-3.088,0.0055,0.5355,0.355,0.119,390.85
9,1.25,0.70948321,0.834415765,-11.258424985,0,-0.0345,0.884,91.1,0.140547714,90.1,0.1075,-21.46,0,0,1.169,1.497,-2.359112566,-2.605230332,-0.136,-0.022,0.135,-0.04,391
9,1.75,0.7,0.964826,-12.8725,0,-0.082,0.895,90.8,0.1345635,90.2,0.119,-20.915,0,0,1.16,1.42,-2.4800569315,-2.473947883,-0.22,-0.246,0.01,-0.106,390.9
9,2.25,0.680993968,0.9089385,-10.996,0,-0.172,0.87,90.8,0.131824902,90.1989,0.1115,-20.095,0,0,1.13,1.402,-2.326163784,-2.2998637595,-0.233,-0.257,-0.0535,-0.124,391.7
9,2.75,0.76,1.115969902,-13.99980145,0,-0.124,0.8425,90.4,0.140718,90.1607,0.111,-20.67,0,0,1.137,1.417,-1.9905141925,-2.176895823,-0.208,-0.249,-0.0815,-0.1275,392
9,3.25,0.731192307,0.95011595,-11.71915,0,-0.215,0.7925,90.6,0.136376,90.1,0.122,-21.28,0,0,1.119,1.501,-1.6136590425,-1.6664195015,-0.245,-0.244,-0.113,-0.133,392.8
9,3.75,0.7032972565,1.1535069745,-13.9022535,0,-0.142,0.823,90.6,0.1376914795,90.1,0.1235,-20.65,0,0,1.084,1.511,-1.80649657,-2.109,-0.238,-0.221,-0.1135,-0.136,391.3
9,4.25,0.76,0.838330262,-12.533,0,-0.254,0.775,90.9,0.14168,90.1,0.115,-20.63,0,0,1.056,1.4365,-2.1916,-2.319592873,-0.23,-0.217,-0.114,-0.164,392.9
9,4.75,0.7617541985,0.921662584,-13.1979,0,-0.185,0.759,91.2,0.14069,90.1,0.144,-17.97,0,0.04300755,1.053,1.409,-2.1709,-2.201801256,-0.23,-0.195,-0.116,-0.155,393.05
9,5.25,0.754928831,0.784771,-12.23,0,-0.291,0.769,91.5,0.13741,90.1,0.218,-17.33,0.1194965,0.206197,1.038,1.478,-2.5574,-2.6345,-0.211,-0.197,-0.12,-0.169,392.05
9,5.75,0.732116526,1.083975,-14.31916621,0.5675,-0.22,0.755,91,0.133099836,90.1,0.5105,-15.8,1.80165,0.43246995,1.028,1.4505,-3.153,-3.418216194,-0.1995,-0.177,-0.113,-0.171,393.2
9,6.25,0.697390137,1.3317194205,-13.3314,5.209,-0.228,0.751,90.9,0.1418265,90.1,1.624,-13.87,9.9967,1.71099,0.981,1.4535,-3.3569801,-3.574624145,-0.2155,-0.182,-0.113,-0.177,395.3
9,6.75,0.609261222,2.12961,-12.208814355,14.74,0.004,0.666,90.8,0.143648802,90.1,4.246,-11.74,31.0381,5.486375,0.9295,1.4885,-3.597097331,-4.3592,-0.206,-0.179,-0.111,-0.159,392
9,7.25,0.5420455,3.2699,-9.6847451015,30.945,0.326,0.575,89.6,0.142817089,90.1,10.28,-7.556,62.2839,13.39375,0.849,1.432,-4.0851,-5.285320936,-0.1885,-0.173,-0.108,-0.176,392.6
9,7.75,0.406403111,4.44237,-5.93521,54.38,0.819,0.497,89.1,0.146289,90.1,19.58,-2.525,105.19,21.59855,0.7185,1.3925,-3.973456331,-4.704557049,-0.183,-0.168,-0.103,-0.169,390.7
9,8.25,0.299798047,7.2548702385,-2.02878,88.6,1.376,0.42,86.5,0.146173963,90.1,27.57,5.6285,157.447,32.41375,0.636,1.4785,-2.3519,-3.40295,-0.1665,-0.156,-0.099,-0.1485,390.4
9,8.75,0.1828275,12.04069543,1.74532,119.4,1.734,0.37,84.9,0.1548256745,90.1,38.1,18.68,220.0225,42.84275,0.5885,1.4445,-0.73335,-1.805054508,-0.1165,-0.135,-0.094,-0.126,390.3
9,9.25,0.147475006,14.230845615,6.40741,149.5,2.062,0.37,85.2,0.1653895,90.1,46.42,29.72,268.6657,50.911,0.615,1.613,-0.199,-0.225,-0.087,-0.119,-0.086,-0.095,389.8
9,9.75,0.1069648095,17.085,9.5029104735,175.9,2.21,0.415,84.1,0.16747,90.1,54.6,38.585,313.96,59.336,0.635,1.6455,-0.0975,-0.07175,-0.075,-0.115,-0.079,-0.0715,389
9,10.25,0.03,21.1955,17.019947525,209.2,2.4585,0.432,81.4,0.186839326,90.1,60.315,54.87,408.353,67.7383,0.669,1.835,0.202275,0.072,-0.062,-0.109,-0.077,-0.063,389.5
9,10.75,0,28.914524205,24.0784,236.35,2.755,0.4625,80.8,0.1983565,90.1,66.04,67.12,469.764,70.58795,0.664,1.889,1.59695,0.995832375,-0.031,-0.1025,-0.0665,-0.054,389.4
9,11.25,-0.0158,25.39677493,26.03127539,248.45,2.888,0.5395,80.8,0.21134,90.1,67.83,75.065,500.45,74.04145,0.643,2.034,2.025,1.868369551,0,-0.08,-0.055,-0.045,388.55
9,11.75,-0.0399,29.2856,27.5259,260.45,2.971,0.5755,79.65,0.2152896205,90.1,70.62,83.5,522.712,76.3322,0.718,2.0295,3.403043239,2.852865752,0.011,-0.056,-0.049,-0.039,388.1
9,12.25,-0.0594,32.183771285,29.14445,257.7,3.091,0.6305,79.28,0.201854048,90.1,72.4,82.4,537.4415,78.58915,0.783,2.05,4.2525,4.011994252,0.0275,-0.056,-0.033,-0.03,389.05
9,12.75,-0.0441,32.65605,34.6768,257.1,3.191,0.689,78.4,0.199375,90.1,72.63,93.3,536.082,80.095,0.826,2.037,5.069948703,5.105273663,0.074,-0.0275,-0.026,-0.024,388.7
9,13.25,0,32.64369348,30.580118355,249.75,3.2205,0.721,77.48,0.208217,90.1,70.43,88,531.5195,80.56895,0.858,2.192,5.600784363,6.41310759,0.157,-0.011,-0.011,-0.004,389.3
9,13.75,0.000772,31.5488,30.09441848,239.7,3.1355,0.75,78.2,0.20711,90.1,66.165,85.3,508.937,77.0365,0.933,2.219,6.8200960615,6.917296244,0.3725,0,5e-04,0.001,387.9
9,14.25,0.01905,32.1337,29.4006,244.6,3.1565,0.762,78.3,0.211851189,90.1,64.755,80.3,500.396,76.11815,0.911,2.264,9.2361228245,9.290934641,0.363,0,0.013,0.0175,388.2
9,14.75,0.0383,28.011190135,25.2275,226.1,3.008,0.821,78.27,0.20665,90.1,59.91,75.93,462.7987,69.74445,1.0515,2.289,11.75943674,11.8685,0.4315,0.011,0.055,0.044,388.6
9,15.25,0.0605,25.066166725,21.824366455,200.65,3.0875,0.904,79.12,0.20909,90.1,56.17,65.34,416.385,66.1567,1.0475,2.314,14.32736579,14.76,0.422,0.041,0.133,0.196,388.45
9,15.75,0.16,23.786,15.5034,180.1,2.983,0.9865,78.665,0.211944316,90.1,52.07,57.56,369,59.839,1.211,2.399,15.412,15.89647673,0.523,0.07,0.197,0.504,388.7
9,16.25,0.2277661155,19.9581,11.0106,145.8,2.6995,1.082,78.97,0.202786,90.1,43.61,40.325,303.3065,52.3004,1.412,2.393,16.52742365,16.83771671,0.77,0.097,0.395,0.617,388.15
9,16.75,0.262282,17.899,7.355285,118,2.55,1.214,80.9,0.204579,90.1,37.275,27.325,237.0675,44.2468,1.4675,2.2865,15.21271003,15.574,0.832,0.147,0.5205,0.676,388.45
9,17.25,0.3015897565,12.74643683,4.549551485,85.6,2.154,1.227,83.2,0.199346847,90.1,29.165,17.725,180.33,34.496835,1.535,2.195,13.53289393,14.35730557,0.902,0.186,0.515,0.701,389
9,17.75,0.4049657205,9.26656,1.5892214115,62.57,2.086,1.2505,84.2,0.1946985,90.1797,19.23,5.264,130.108,24.5845,1.564,2.0535,9.644808971,10.95261158,1.0805,0.273,0.582,0.75,388.55
9,18.25,0.457586495,6.891025851,-0.427271,39.9,1.75,1.275,86.9,0.178615,90.1,11.87,-2.64,83.785,14.952,1.571,1.969,6.488,8.228981595,0.703,0.273,0.613,0.701,389.1
9,18.75,0.56,4.468931472,-3.2268,21.925,1.473,1.3315,88.3,0.1691,90.1,6.075,-8.95,47.5914,7.23188,1.6025,1.96,2.803705226,5.3789,0.6325,0.206,0.624,0.701,388.95
9,19.25,0.627591,2.3098,-5.862453406,8.71,1.026,1.309,90,0.1510225,90.2,2.619,-13.67,22.359665,2.85617,1.6445,1.92,0.6535,2.861486958,0.489,0.156,0.573,0.7005,389.5
9,19.75,0.711261991,1.48655,-6.59654,1.74,0.863,1.276,90.9,0.149784358,90.1,0.933,-18.8,6.47675,1.410639,1.652,1.859,-1.27418025,-0.1,0.31,0.164,0.504,0.523,390.2
9,20.25,0.754895,1.382935,-9.47438,0.017,0.506,1.273,91.6,0.1534671015,90.1,0.497,-21.3,1.90925,0.7773055,1.582,1.783,-3.493576409,-2.371064784,0.058,0.103,0.4715,0.452,390.5
9,20.75,0.7181141045,1.05283,-7.33686,0,0.313,1.21,91.35,0.1478225,90.2,0.32,-22.25,1.05617,0.3302154,1.4735,1.73,-6.023489516,-5.166438865,0.0465,0.074,0.428,0.454,390
9,21.25,0.783318873,0.85969,-10.1143,0,0.114,1.048,90.75,0.1403775,90.1,0.142,-22.11,0,0.0105526,1.361,1.6565,-7.326375722,-6.719705796,0.003,0.013,0.3,0.258,390.1
9,21.75,0.78,0.925776,-10.10743,0,-0.185,0.999,91.45,0.15099,90.1,0.112,-22.65,0,0,1.317,1.6735,-8.3514,-7.610841945,-0.018,0,0.275,0.098,391.4
9,22.25,0.74,0.929399658,-9.681222938,0,-0.267,0.93,91.55,0.14788,90.1,0.113,-22.37,0,0,1.2555,1.597,-8.31473242,-8.106736632,-0.056,-0.022,0.282,0.008,392.1
9,22.75,0.761244002,1.02173,-10.64625,0,-0.191,0.86,90.8,0.13962,90.1,0.118,-22.395,0,0,1.1825,1.532,-7.830968995,-7.593399437,-0.075,-0.068,0.128,-0.002,391.9
9,23.25,0.759956,0.9367695,-9.619784255,0,-0.401,0.797,90.95,0.143055,90.1,0.092,-21.06,0,0,1.1715,1.5425,-6.224692476,-6.519264476,-0.078,-0.088,0.051,-0.022,392.5
9,23.75,0.682341,0.755385,-10.498,0,-0.224,0.775,90.55,0.146525738,90.1,0.118,-20.9,0,0.014378,1.1055,1.5725,-4.528078981,-4.843646776,-0.083,-0.1,0.01,-0.033,391.2
10,0.25,0.33996571,0.11260924,-10.5012,0,-7.406,0.0225,83.65,0.127199906,90,0.13,-18.925,0,0.3074735,0.0785,1.618,-4.2323375385,-2.870790096,-0.899,-2.6275,-0.8505,-0.2705,403
10,0.75,0.318446,0.176185113,-10.6447,0,-7.486,-0.0215,82.9,0.124703898,90,0.047,-20.35,0,0.0433567,0.033,1.648,-4.042779212,-2.3584414065,-0.985,-2.316,-0.971,-0.5885,403.15
10,1.25,0.315787202,0.19584,-8.2969,0,-7.311,-0.0355,83.5,0.1254195,90,0.046,-20.605,0,0.0263617,0.0165,1.654,-3.702,-2.246080662,-0.808,-2.06,-0.518,-0.3685,403.4
10,1.75,0.34,0.04703,-11.90505,0,-7.325,-0.038,83.2,0.13325,90,0.054,-20.895,0,0.04026645,0.025,1.598,-3.3608075225,-1.99575,-0.474,-2.2155,-0.348,-0.2305,403.6
10,2.25,0.35,0.17889,-9.3378,0,-7.461,-0.028,82.6,0.13723,90,0.063,-18.285,0,0.0324985,0.023,1.589,-3.71149168,-1.9975,-0.4155,-2.4325,-0.266,-0.17,403.1
10,2.75,0.344544,0.29278507,-8.68269,0,-7.504,-0.022,82.7,0.129044,90,0.055,-19.51,0,0.0303115,0.0255,1.52,-4.087257699,-2.0197117935,-0.444,-2.496,-0.21,-0.143,403.2
10,3.25,0.3187007995,0.380350377,-10.36160762,0,-7.476,-0.0265,83.6,0.127743,90,0.045,-19.39,0,0.03420085,0.021,1.601,-3.516,-1.5395143165,-0.4665,-2.682,-0.1965,-0.118,403.3
10,3.75,0.330604232,0.425197605,-10.65414803,0,-7.517,-0.03,83.8,0.131315,90,0.062,-19.05,0,0.0478057,0.03,1.64,-4.02945,-1.744729762,-0.503,-2.7025,-0.178,-0.093,403.1
10,4.25,0.320347385,0.13458,-10.1924,0,-7.537,-0.0345,82.8,0.12535,90,0.054,-19.595,0,0.037225,0.0265,1.6,-3.7622625465,-1.75195,-0.507,-2.781,-0.1535,-0.0875,403.5
10,4.75,0.331060576,0.268684493,-11.2302,0,-7.531,-0.0305,82.2,0.124182,90,0.06,-20.74,0,0.05266845,0.031,1.666,-3.810766016,-1.9225174855,-0.531,-2.804,-0.1315,-0.079,403.45
10,5.25,0.3514353745,0.240980281,-11.748,0,-7.551,-0.0435,83.6,0.129543016,90,0.056,-19.9,0,0.0638598,0.025,1.671,-3.9246945705,-1.9431710955,-0.53,-2.9185,-0.121,-0.08,403.2
10,5.75,0.349083127,0.36375807,-11.2956,0,-7.661,-0.04,83.5,0.1239815,90,0.057,-19.18,0,0.07542665,0.0145,1.675,-4.07625,-2.0531829865,-0.517,-3.0035,-0.11,-0.075,403.4
10,6.25,0.338560754,0.5603708225,-10.47580988,0,-7.736,-0.055,82.6,0.12194,90,0.082,-20.57,0,0.119383,0.002,1.64,-4.04815,-2.170191769,-0.521,-3.0155,-0.111,-0.076,403.45
10,6.75,0.368638245,0.395520292,-11.004218255,0,-7.561,-0.0685,83.1,0.1184927425,90,0.183,-17.39,0,0.2649645,0.001,1.561,-4.47085,-2.487895833,-0.4995,-2.9905,-0.105,-0.071,403.6
10,7.25,0.36,0.17876773,-9.362389791,0.044,-7.394,-0.066,82.8,0.125646612,90,0.525,-18.355,0.28863,0.640359,0.003,1.625,-4.3568439335,-2.64901862,-0.483,-3,-0.1145,-0.075,403.3
10,7.75,0.354335358,0.51004,-9.885984338,2.123,-7.411,-0.0755,82.2,0.128441898,90,2.324,-16.7,3.95499,4.935315,0.0075,1.676,-5.570874167,-3.6753243325,-0.477,-2.985,-0.102,-0.068,403.3
10,8.25,0.325338072,0.7256265,-7.537335,8.93,-7.243,-0.104,82,0.123239412,90,8.145,-15.72,16.6718,19.31165,-0.023,1.573,-5.598948245,-3.6061567155,-0.536,-3.0055,-0.109,-0.0695,403.1
10,8.75,0.358582786,0.537425,-9.7650470435,21.1,-7.0025,-0.155,81.7,0.123599,90,18.88,-14.69,40.523,42.6998,-0.073,1.642,-5.467,-3.5235,-0.5245,-3.0165,-0.1065,-0.067,403.1
10,9.25,0.332380673,0.590911,-8.51805,42.38,-6.765,-0.183,81.3,0.131809,90,34.66,-14.045,72.00665,78.3074,-0.119,1.65,-4.727,-2.5955,-0.544,-3.08,-0.11,-0.068,403
10,9.75,0.32797971,0.77474,-9.21683602,65.13,-6.516,-0.233,80.75,0.124,90,52.02,-12.42,117.858,118.374,-0.164,1.608,-4.366,-2.1405,-0.582,-3.076,-0.11,-0.067,403.5
10,10.25,0.33,1.19578,-6.15481,86.6,-6.259,-0.274,79.37,0.133892,90,70.42,-11.45,167.973,159.4505,-0.2135,1.662,-4.163611313,-1.91275,-0.604,-3.084,-0.113,-0.07,403.3
10,10.75,0.3247640375,1.82189,-6.7525109375,107.4,-5.986,-0.253,79.02,0.13844,90,86.8,-9.63,214.444,194.39,-0.201,1.772,-4.413,-2.04275,-0.643,-3.037,-0.132,-0.067,403.25
10,11.25,0.3141665,1.80379,-6.17902,123.8,-5.8015,-0.273,77.835,0.135538,90,100.8,-9.37,248.356,232.619,-0.202,1.844,-4.132953563,-1.7435,-0.644,-3.037,-0.123,-0.075,403.25
10,11.75,0.286330814,2.23595,-5.5591,132.4,-5.909,-0.2455,77.33,0.141329692,90,109.4,-8.006,276.95,248.6085,-0.1775,1.8765,-4.214,-1.8295,-0.6385,-3.09,-0.14,-0.067,403
10,12.25,0.301588537,2.14725522,-5.784139685,135.3,-5.771,-0.218,77.01,0.151754,90,112.25,-5.889,287.9455,260.08265,-0.155,1.832,-4.2515,-1.571,-0.7865,-3.2565,-0.142,-0.069,402.7
10,12.75,0.28,2.1331,-4.402955,138.1,-5.674,-0.2005,76.79,0.147286,90,112.9,-5.9955,288.7575,263.414,-0.135,1.864,-3.986,-1.342,-0.657,-3.323,-0.1305,-0.068,402.7
10,13.25,0.311651602,2.09352,-4.54684,134.3,-5.699,-0.179,76.945,0.14081,90,110.6,-6.001,291.3,256.835,-0.1165,1.84,-4.1211829085,-0.5642722965,-0.635,-3.3105,-0.133,-0.073,402.7
10,13.75,0.324848575,1.8903,-6.093935,123.5,-5.505,-0.151,77.61,0.14064,90,102.05,-6.151,280.03,234.187,-0.0845,1.817,-3.414,-0.2055,-0.617,-3.231,-0.141,-0.069,402.55
10,14.25,0.294362475,2.033535,-6.693305843,114.9,-5.829,-0.109,77.5,0.1401,90,92.6,-8.83,249.3432,211.3317,-0.059,1.781,-3.1715,-0.136,-0.628,-3.206,-0.14,-0.075,402.5
10,14.75,0.295233481,1.39741,-6.76739,95.75,-6.08,-0.056,77.72,0.136833,90,76.935,-9.83,215.835,183.404,-0.014,1.7665,-2.442195349,-0.071,-0.6325,-3.321,-0.145,-0.068,402.8
10,15.25,0.30722,1.648792991,-5.81157,76.88,-6.3285,0.036,78.24,0.13505,90,61.91,-11.3,171.95,145.398,0.072,1.838,-1.7626,-0.06625,-0.619,-3.42,-0.155,-0.065,402.65
10,15.75,0.286645,1.28851,-7.7087534675,57.09,-6.5555,0.101,79.16,0.13269,90,45.08,-11.28,127.363,109.107,0.134,1.739,-0.055,0.8352040115,-0.6485,-3.3175,-0.121,-0.065,402.95
10,16.25,0.316348985,1.2268,-9.896256748,38.75,-6.6925,0.152,79.48,0.13075,90,28.05,-13.64,82.449,67.91755,0.2185,1.825,-0.033,1.3566150665,-0.618,-3.312,-0.1205,-0.064,402.8
10,16.75,0.338937,0.72475,-9.1670232895,20.52,-6.82,0.213,80.75,0.12904,90,15.13,-13.57,48.40005,34.5723,0.277,1.7955,-0.044,0.429371813,-0.69,-3.2775,-0.1275,-0.0585,403.1
10,17.25,0.39,0.40795,-9.408811904,7.497,-7.023,0.218,81.8,0.124938151,90,5.649,-15.08,19.7636,13.7909,0.298,1.788,-0.556343144,-0.0495,-0.765,-3.4635,-0.149,-0.0645,403.2
10,17.75,0.3458595965,0.425504469,-8.1373,1.236,-7.253,0.219,82.2,0.129355805,90,1.38,-15.81,5.74393,3.64665,0.2975,1.89,-2.0289217115,-0.288922427,-0.7975,-3.454,-0.165,-0.061,403.6
10,18.25,0.341439,0.2358273045,-10.6378,0,-7.2525,0.217,83,0.124895,90,0.398,-16.92,1.937365,1.78069,0.281,1.809,-3.156506668,-1.7775459395,-0.7005,-3.469,-0.1565,-0.065,403.3
10,18.75,0.363564,0.4557570015,-10.459,0,-7.2705,0.192,82.55,0.1235512445,90,0.278,-18.445,1.25162,1.07943,0.259,1.6905,-4.0915,-2.577514106,-0.738,-3.4405,-0.147,-0.057,403
10,19.25,0.348178042,0.2323633615,-9.46948,0,-7.1855,0.159,82.75,0.12194,90,0.164,-16.7,0.181976,0.382197,0.199,1.765,-4.715493992,-3.193395504,-0.754,-3.43,-0.1495,-0.065,402.8
10,19.75,0.371005753,0.04613,-9.963369963,0,-7.2965,0.145,83.15,0.13101,90,0.192,-16.62,0.0408491,0.335898,0.201,1.767,-5.6631913565,-3.8824076855,-0.765,-3.4505,-0.144,-0.0585,402.75
10,20.25,0.336124,0.46636114,-9.29478,0,-7.349,0.127,83.1,0.1193945,90,0.173,-18.065,0.01789385,0.362521,0.19,1.707,-6.959343379,-4.883866166,-0.7545,-3.4285,-0.148,-0.065,403.1
10,20.75,0.350326674,0.262788268,-9.84026,0,-7.444,0.123,83.2,0.116906386,90,0.143,-18.015,0,0.2942376,0.192,1.717,-7.126898892,-4.838,-0.808,-3.4235,-0.142,-0.065,403.2
10,21.25,0.330623,0.1863517785,-10.81765,0,-7.434,0.0845,82.6,0.121845615,90,0.0365,-17.705,0,0.039498,0.144,1.792,-7.0645,-4.725702042,-0.851,-3.544,-0.156,-0.065,402.85
10,21.75,0.37,0.181839649,-11.90485,0,-7.294,0.062,83.6,0.13099,90,0.038,-18.52,0,0.02878045,0.129,1.748,-6.7797643785,-4.4568333925,-0.862,-3.513,-0.198,-0.065,402.8
10,22.25,0.33976015,0.3593595,-11.69925,0,-7.412,0.016,83.95,0.13642,90,0.05,-17.59,0,0.04251945,0.088,1.768,-6.9767129485,-4.60275,-0.8135,-3.4845,-0.2095,-0.067,402.55
10,22.75,0.3587988725,0.379,-9.850476295,0,-7.322,0.024,83.55,0.12479,90,0.044,-19.375,0,0.040733,0.074,1.6485,-6.7835,-4.489875002,-0.8135,-3.47,-0.2235,-0.0665,402.65
10,23.25,0.34,0.185855,-9.707564778,0,-7.4965,-0.001,83.6,0.1228,90,0.053,-21.15,0,0.0486376,0.057,1.6605,-5.90565,-3.9383727305,-0.8635,-3.455,-0.248,-0.075,402.65
10,23.75,0.3600997445,0.29695,-14.06465,0,-7.4235,-0.024,83.7,0.12967,90,0.051,-20.27,0,0.09208565,0.042,1.7215,-5.46575,-3.776370144,-1.13,-3.5625,-0.2545,-0.065,402.7
11,0.25,0.25,0.365903,-10.9416,0,-14.26,-0.4875,77.835,0.119019,89.8,0.107,-17.805,0,0.298051,-0.3545,1.69,-6.5995,-4.93825,-5.063,-6.9455,-5.9295,-3.7745,405.15
11,0.75,0.230436649,0.2229615,-12.28995,0,-14.43,-0.55,77.535,0.12466,89.8,0.031,-17.315,0,0.0732505,-0.4135,1.685,-6.24729279,-4.800653719,-4.985,-6.8275,-5.9165,-3.686,404.75
11,1.25,0.2523331055,0.3218865,-13.529,0,-14.485,-0.555,77.67,0.1234420615,89.8,0.025,-17.795,0,0.05074195,-0.41,1.619,-6.15555,-4.691419183,-5.1,-7.0475,-5.9315,-3.7475,404.8
11,1.75,0.240764,0.480435315,-11.83074886,0,-14.34,-0.5585,77.485,0.12137,89.8,0.006,-18.59,0,0.06238255,-0.436,1.606,-6.27975,-4.70325,-5.199,-7.207,-6.013,-3.8615,405.2
11,2.25,0.264529417,0.54255,-13.62625,0,-14.215,-0.5635,77.805,0.1284455,89.8,0.014,-17.2,0,0.05599315,-0.4405,1.713,-6.26225,-4.7015,-5.2445,-7.253,-6.027,-3.891,404.5
11,2.75,0.281676,0.3605545,-11.5098,0,-14.265,-0.5705,77.12,0.1177799805,89.8,0.032,-16.275,0,0.06810845,-0.4395,1.813,-6.29375,-4.6232536535,-5.2825,-7.33,-6.0085,-3.869,404.7
11,3.25,0.245013958,0.20767,-10.3219,0,-14.185,-0.577,77.51,0.1306891425,89.8,0.025,-15.105,0,0.0556733,-0.448,1.692,-6.22225,-4.5365,-5.3245,-7.378,-6.021,-3.863,404.55
11,3.75,0.233833929,0.2028929245,-11.7619,0,-14.26,-0.576,77.32,0.122695,89.8,0.018,-16.4,0,0.0580925,-0.4435,1.674,-6.26625,-4.69725,-5.299,-7.4505,-6.0315,-3.864,404.6
11,4.25,0.249211093,0.2847195,-11.0729,0,-14.11,-0.578,77.725,0.125711,89.8,0.022,-16.52,0,0.0395287,-0.444,1.599,-6.2815,-4.69375,-5.312,-7.4395,-5.985,-3.8685,404.8
11,4.75,0.26,0.539166423,-11.45921094,0,-13.98,-0.567,78.005,0.12013,89.8,0.034,-15.38,0,0.06461775,-0.4385,1.629,-6.28375,-4.68125,-5.3185,-7.4145,-5.9495,-3.8605,404.95
11,5.25,0.2570569345,0.4192100315,-11.41509971,0,-13.93,-0.585,78.285,0.12259,89.8,0.039,-15.34,0,0.05675235,-0.43,1.53,-6.28775,-4.6355009025,-5.296,-7.4205,-5.9585,-3.8545,404.45
11,5.75,0.252873041,0.51219,-11.1452,0,-13.965,-0.569,78.115,0.133004,89.8,0.04,-17.055,0,0.071543,-0.4425,1.559,-6.3,-4.64675,-5.2755,-7.432,-5.928,-3.876,404.5
11,6.25,0.24969788,0.418062,-14.3925,0,-13.99,-0.5735,77.86,0.126679738,89.8,0.048,-15.99,0,0.0688482,-0.4245,1.599,-6.36025,-4.7355,-5.2735,-7.466,-5.9455,-3.869,405.25
11,6.75,0.254615885,0.521311811,-12.10468615,0,-14.08,-0.59,78.26,0.13274,89.8,0.036,-16.845,0,0.0872161,-0.421,1.5375,-6.3615,-4.6975,-5.271,-7.4775,-5.911,-3.879,404.6
11,7.25,0.280382061,0.36748,-12.9205,0,-13.97,-0.5565,78.255,0.1309015,89.8,0.073,-16.53,0,0.0708672,-0.4115,1.54,-6.2885,-4.573,-5.2805,-7.418,-5.9285,-3.9035,404.9
11,7.75,0.284642576,0.217222,-14.0288,0,-14.35,-0.5655,78.27,0.146985,89.8,0.03,-17.11,0,0.115055,-0.428,1.6915,-6.33575,-4.726,-5.2685,-7.3425,-5.895,-3.8985,405.1
11,8.25,0.28165048,0.514793924,-13.87833129,0,-14.34,-0.579,77.745,0.136591,89.8,0.0855,-17.53,0,0.1910082,-0.444,1.787,-6.354,-4.724,-5.2495,-7.3095,-5.8425,-3.864,405.1
11,8.75,0.29,0.451021486,-13.3428,0,-14.27,-0.6015,77.53,0.1333765,89.8,0.251,-16.71,0.0814775,0.31857275,-0.4505,1.642,-6.3315,-4.6788924685,-5.2775,-7.2865,-5.8465,-3.8905,404.95
11,9.25,0.25611,0.253012,-14.021084885,0.097,-14.185,-0.585,77.445,0.1410025,89.8,0.756,-17.54,0.8707415,1.2076,-0.4575,1.629,-6.353,-4.6775,-5.292,-7.3335,-5.876,-3.9195,405.1
11,9.75,0.261664,0.4067,-13.7489,2.0315,-14.015,-0.585,77.305,0.138068756,89.8,2.7515,-16.61,5.1517,6.09053,-0.4505,1.522,-6.50825,-4.7425,-5.338,-7.3645,-5.9285,-3.9415,405.45
11,10.25,0.24,0.194518933,-13.0221,5.949,-13.97,-0.619,77.585,0.1346541035,89.8,6.826,-15.36,14.16647,16.58655,-0.471,1.556,-6.52175,-4.813,-5.328,-7.394,-5.956,-3.9335,404.9
11,10.75,0.231011,0.35503,-9.863915,11.865,-13.755,-0.6665,77.85,0.1350255,89.8,11.78,-16.995,27.6214,29.06155,-0.5,1.615,-6.323,-4.70675,-5.326,-7.4075,-5.907,-3.929,405.1
