DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,7.25,465.524,2233.54,7.777,1.1915175,30.4518,-0.751295,0.433704,0.034425,-6.58252,6.74782,101.095,99.886325,5.303,2.94500000000002,0.443234663913425,316.7795,322.8535,0,1.7724525,-5.60625,0.071175,2.91175000000002,3.12550000000002,2.90000000000003,-0.0163956,1.05067597288603,0.740181734440941,0.492703764954156,0.411964,4.92836
10,7.75,458.116,2232.285,7.756225,1.13678,20.792425,-0.79687425,0.33623925,0.009510675,-5.36658,6.15324,101.11575,99.928,5.34500000000003,3.00750000000001,0.423625030881605,316.285,322.04625,2.77555756156289e-17,2.0150925,-4.772125,0.5438955,2.90000000000003,3.12575000000002,2.90000000000003,-0.016653,1.07944531644789,0.707916152488277,0.46778244579966,0.38566625,4.8426725
10,8.25,459.261,2217.395,7.8890875,1.069155,22.0311,-0.79721725,0.37139525,-0.002606,-5.86075,7.294645,101.09825,99.8516,5.26150000000004,2.71225000000003,0.442718968224834,318.785,322.26475,2.8119,2.692685,-2.9932525,7.5645375,2.90000000000003,3.12500000000003,2.88025000000003,-0.019779825,1.01394888746711,0.746631464036503,0.457866320438726,0.3788925,4.6978925
10,8.75,464.608,2215.1525,7.7236975,0.915871,24.0074,-0.86301925,0.2848775,-0.012751875,-4.6803075,6.1221025,101.09875,99.834475,4.87475000000004,3.00200000000003,0.463586334163344,315.9825,322.152,17.427075,5.37675,0.89059275,31.801125,2.91500000000003,3.12500000000003,2.82125000000001,-0.020655,0.988546271375052,0.735891603824621,0.464536943508327,0.3684735,4.899685
10,9.25,464.66775,2212.27,7.9668,0.747505,22.75275,-0.65554375,0.19127075,0.00720625499999999,-3.82634,10.2761,101.123,99.936825,5.31200000000001,3.08050000000002,0.471636923055813,313.3365,325.0785,50.253425,13.679125,12.756075,84.687975,2.92350000000003,3.11950000000002,2.80000000000001,-0.02533325,1.08394649314438,0.744074593034865,0.474893672309918,0.386745,5.07874
10,9.75,466.082,2210.89,8.13787,0.642406,26.50505,-0.65873825,0.0332517,0.016187555,2.69315,15.24095,101.13925,99.551475,5.36300000000002,3.68525000000002,0.554074696175122,314.165,328.161,95.169575,24.138975,39.888125,163.56075,2.90050000000003,3.10100000000003,2.80150000000002,-0.0363469,1.07995127248342,0.783182133794564,0.485670948192012,0.38871525,5.1608575
10,10.25,461.951,2179.245,8.73999,0.48872,23.978925,-0.52784625,0.0352,0.03161695,10.03799,24.57245,101.14725,99.40525,6.61950000000003,4.42625000000001,0.598199476496174,316.5175,334.02425,118.1175,26.847925,62.4934,226.1655,3.03075000000001,3.20000000000005,2.95425,-0.04306475,1.08641273526409,0.800460127501604,0.512108445776752,0.41088425,5.48372
10,10.75,446.0285,2143.04,9.0309425,0.01761165,19.92635,-0.4899675,0.179324,0.10114125,17.25065,30.03935,101.16225,98.919,7.35825000000002,4.91325000000005,0.75441350996988,318.538,336.744,157.424,36.997375,90.373825,308.885,3.16550000000001,3.18800000000005,3.00150000000001,-0.0452478,1.16041264186999,0.832138500997732,0.496731477798378,0.4234765,5.60982
10,11.25,437.445,2105.645,9.0874475,-0.046571,18.04015,0.045379,0.21419425,0.10343625,26.3626,33.913,101.15075,98.3483718035536,7.95775000000001,5.35075000000003,0.952093212383949,318.25,338.8165,201.622,43.6216,113.558,386.4655,3.17050000000005,3.15800000000001,3.00575000000001,-0.0575681,1.17192699905128,0.860530572228851,0.507639470378264,0.4318875,5.6436325
10,11.75,445.0205,2106.3625,8.76988,-0.25559925,24.25305,2.38749,0.609981076538156,0.319837,28.8784,47.262325,101.14,97.249,8.553,5.69300000000004,1.1199542481122,317.5,343.8,232.54,52.198,139.9145,464.221,3.25700000000001,3.10950000000003,3.10550000000001,-0.0597194,1.2371216593367,0.904275953456687,0.535357824263361,0.435418,6.18952
10,12.25,451.28375,2096.1,8.696645,-0.34107925,20.987975,3.8875125,1.7686325,0.772491,36.48315,49.73145,101.13075,95.929125,8.40600000000003,5.80925000000002,1.33809010475044,318.986,345.369,277.4875,54.131325,166.6885,517.29025,3.23000000000003,3.10000000000002,3.06825000000002,-0.07176925,1.29645286819157,0.921554789971379,0.550078213344317,0.4575365,6.149365
10,12.75,437.94775,2094.2,8.771525,-0.42231925,19.1452,4.81297,2.53683,1.22955,41.37435,48.592475,101.143,95.6243,9.08950000000002,6.50200000000001,1.68232311010901,321.302,346.56,296.006,57.6179,168.1145,563.298,3.20100000000002,3.10000000000002,3.12900000000002,-0.0658222,1.2355999249771,0.92407698386853,0.562285212888226,0.460111,6.084755
10,13.25,437.19475,2086.4,8.71717,-0.396578,17.851525,5.7347125,3.107385,1.87458,49.5641,59.22055,101.151,95.277125,9.06700000000001,6.54175000000001,1.947810778783,321.438,349.061,315.06325,58.695025,179.7,566.98825,3.16000000000003,3.09600000000003,3.18900000000002,-0.0764583,1.33051117996054,0.972830920561225,0.552214632185711,0.46712,6.20163
10,13.75,435.34725,2086.755,8.78493,-0.447365,17.4707,7.3919,4.26102,2.54139,49.6693,56.6018,101.143,95.1693,9.26100000000002,6.74600000000004,2.18669438177821,323.29375,348.79125,310.534,57.2379,172.797,562.363,3.25275000000003,3.10000000000002,3.31425,-0.0702579,1.32483583888722,1.00743237986477,0.550241765045148,0.463759,6.2897
10,14.25,430.3015,2084.21,8.99467,-0.339198,22.223925,9.215115,4.8947425,2.87503678549946,42.470775,55.4126,101.148,94.093625,9.5,7.17525000000002,2.3362006162631,324.76875,348.43575,285.17375,52.181475,161.537,534.725,3.50050000000001,3.13005519775565,3.40100000000004,-0.0734238,1.24947589012353,0.986434488448169,0.537313688640072,0.45096,6.29294
10,14.75,419.081,2079.58,8.83399,-0.5183125,21.0867,10.2211225,5.00147610393773,3.04518,47.710525,57.087625,101.175,92.6542,9.34800000000001,7.27000000000003,2.66419780113681,321.17025,349.7115,283.919457922883,55.82365,159.95475,538.190268438468,3.69150000000004,3.24950000000004,3.51400000000001,-0.0844196,1.27976951049789,0.983877533029391,0.560262438505385,0.469049,6.3707
10,15.25,416.063,2073.365,8.8697325,-0.39297425,15.177,10.52955,5.13497,3.24134,42.485,55.71615,101.15925,91.4434,9.55225,7.27425000000004,2.71720027593002,321.49925,349.583,252.29975,51.886425,136.569,470.0595,3.78045421436268,3.24400000000003,3.477,-0.08792775,1.2710495767621,0.997985356417333,0.559327358328429,0.46870425,6.46494
10,15.75,417.09,2072.365,8.9813675,-0.27148675,15.4063,10.9346,4.97145,3.64541,33.443875,51.66505,101.16075,91.2341,9.33625000000002,7.209,2.77038908488938,317.561,347.982,221.568,47.5306,116.094,421.439,3.78050000000003,3.22400000000003,3.49675,-0.0837728,1.25306962146953,1.03992772802768,0.559689450023356,0.444192,6.42221
10,16.25,420.3685,2074.78,9.019985,-0.08698725,20.02585,11.1154,4.81059,3.5436,22.3369,41.5246,101.16075,91.4827,9.39300000000003,7.06600000000003,2.69583441453627,319.724,347.286,192.515,41.0747,91.2387,351.776,3.869,3.28450000000001,3.52575000000002,-0.065942625,1.20034557541542,0.979505104137503,0.544421202745115,0.44658725,6.12469
10,16.75,421.97225,2070.14,8.9595425,0.1415325,19.8305,10.966,5.133285,3.41196,12.869075,36.824375,101.175,91.49115,9.39450000000004,7.06000000000003,2.66378865043886,321.9495,347.4395,139.8405,33.4593,63.6761,259.0355,3.91175000000002,3.30000000000001,3.60000000000002,-0.06660985,1.18154754256476,0.957739226782421,0.510045254299737,0.42960225,6.1948575
10,17.25,418.643,2077.58,9.0837925,0.373028,18.775425,10.3193,4.73754,3.24395,6.17626,31.8262,101.17125,92.9738,9.11075000000004,7.10700000000003,2.46625606576899,319.8345,342.8675,106.324,24.5872,44.2736,192.436,3.88400000000003,3.27575000000004,3.60000000000002,-0.0625477,1.18896946993847,0.905701022122516,0.50647640282205,0.42319625,5.860235
10,17.75,416.108,2082.785,8.975405,0.52153425,20.38065,9.9444825,4.61932,3.06057,-5.30829,21.7571,101.175,93.47195,8.89275000000002,6.61475000000002,2.08916654476911,319.6205,340.36375,74.887125,17.621225,15.9915,130.39,3.94950000000003,3.2955,3.60000000000002,-0.0426497,1.11942951354242,0.826922869585027,0.486592334166521,0.4171325,5.7268325
10,18.25,418.638,2098.63,8.8446875,0.727227,20.518725,8.579705,3.74522,2.67802,-7.407105,17.1195,101.16475,94.76265,8.59100000000003,5.93650000000003,1.82648644120696,315.751,337.272,42.0668,9.73207,0.897365,64.35505,3.92425000000003,3.32275000000003,3.60050000000002,-0.023862175,1.12304626186901,0.792472533139796,0.467904719735093,0.39506575,5.1729375
10,18.75,418.5175,2130.4825,8.60532,0.852998,19.850125,7.1231,3.349765,2.71002,-10.14405,10.6562,101.17,95.8827,8.37900000000002,5.50000000000003,1.56490725808859,312.633,334.04,11.9994,4.6944,-7.58592,25.6402,3.90250000000003,3.32500000000002,3.53450000000004,-0.0185732,1.0945135905963,0.718698824265074,0.451469821804293,0.379777,5.31611
10,19.25,419.422,2165.17,8.396755,1.04105,17.951575,6.147495,2.731645,2.5725,-8.4709325,8.43903,101.175,96.42135,7.96049999999999,5.14900000000001,1.25968890348894,311.05,331.76,1.12342,2.413995,-12.3311,5.284685,3.90000000000003,3.32575000000004,3.44100000000001,-0.01136795,1.08323799561099,0.727336064765814,0.444891955249073,0.3636895,5.12373
10,19.75,419.8345,2169.13,8.32021,1.122805,24.128,4.748105,2.078545,2.130895,-9.10429,7.14828,101.178,96.83035,7.22400000000005,4.66300000000001,1.00531612994913,308.804,328.905,0,1.941765,-11.0969,0.305878999999999,3.89925000000001,3.38200000000003,3.40000000000003,-0.0135051,1.03032519138377,0.69415992393684,0.452613521671635,0.365954,4.96852
10,20.25,416.22825,2154.895,8.183955,1.24793,23.535,3.348025,1.339755,1.796695,-7.165065,6.192255,101.1705,97.61185,6.38900000000004,4.22800000000001,0.947812458900895,309.11,326.934,0,2.016085,-13.1178,0.0768,3.85425000000002,3.40000000000003,3.33775000000002,-0.01247685,0.977325923904014,0.67136125283154,0.450868991979489,0.354513,4.84356
10,20.75,417.117,2183.31,8.01769,1.21706,30.94895,2.097065,0.889074,1.53941,-8.87127,4.96155,101.1635,97.66175,6.15150000000003,3.88450000000003,0.923420451903298,310.915,326.339,0,2.092395,-11.3895,0.0689,3.80850000000001,3.40000000000003,3.31725000000002,-0.0127864,0.991720717912298,0.685359354710479,0.449842910118268,0.366237,4.759165
10,21.25,417.043,2184.425,7.9913,1.18504,24.6887,1.117645,0.84037,1.218185,-8.00815,4.95642,101.1575,97.9342,5.94900000000002,3.50900000000004,0.809456194679072,309.003,325.745,0,2.105005,-11.8198,0.0648917,3.79250000000002,3.40000000000003,3.27000000000004,-0.0125905,0.948326988587107,0.701254228247923,0.426742381436194,0.3411285,4.67241
10,21.75,420.50075,2198.6475,8.119085,1.22859,26.50805,0.329269,0.8775835,0.872065,-9.2506775,5.6893,101.1445,98.1205,5.83400000000003,3.35250000000002,0.760077875129273,310.971,325.509,0,2.00923,-9.447965,0.0662038,3.71775000000004,3.40000000000003,3.17700000000004,-0.013146625,0.895624002384572,0.696252069437182,0.42516387043512,0.3644455,4.65178
10,22.25,423.24,2192.25,8.2264475,1.29931,23.8304,-0.31535,0.7601685,0.725898,-8.21022,5.8624075,101.1475,98.79055,5.82450000000003,3.30500000000004,0.677649154028419,316.191,324.584,0,1.84666,-9.68311,0.0636,3.65050000000002,3.40000000000003,3.09825000000002,-0.014025775,0.924022245048717,0.645393086650172,0.41529678571145,0.344766,4.707165
10,22.75,428.0505,2189.88,8.285695,1.20921,27.2719,-0.441136,0.6501275,0.6032425,-8.431745,5.775645,101.13,98.71595,5.66400000000003,3.34100000000004,0.696318235421923,309,324.483,0,1.91788,-10.05945,0.06489175,3.55975000000002,3.40050000000003,3.00675000000004,-0.012724825,0.987422661067463,0.668175468256083,0.434488664026772,0.35108375,4.8670525
10,23.25,434.3275,2212.305,8.23606,1.21334,21.8954,-0.5164365,0.5786725,0.524614,-8.6556375,4.470815,101.117,99.1205,5.46800000000002,3.16400000000001,0.613117104570233,311.119,322.997,0,0,-7.88001,0.0642417,3.49775000000001,3.40000000000003,2.99850000000004,-0.0127849,0.913334002432845,0.646491299245396,0.411446229779785,0.328431,4.91692
10,23.75,427.913,2217.8525,8.056015,1.27083,25.00405,-0.5347485,0.571356,0.3434025,-8.69647,5.631245,101.135,99.42075,5.49750000000003,3.11050000000003,0.570320803057393,312.899,322.911,0,0,-7.161315,0.0622,3.41825000000002,3.38250000000004,2.91875000000003,-0.0113400175,0.897336475167779,0.65127231335157,0.426857958321665,0.341826,4.7550775
11,0.25,423.11075,2057.58,6.10546,0.82814575,12.160275,-1.208235,-0.50743125,-0.0851305,-8.617715,5.59351,101.1505,94.8487,0.982000000000028,-2.089,0.493248587621833,288.773,296.684,0,0,-9.47908,0.0636,0.302250000000015,0.29825000000001,0.219000000000009,-0.033922825,1.09345534843496,0.80331807506536,0.515270918393218,0.41871825,6.27829
11,0.75,422.28775,2051.805,5.985025,0.811677,16.9451,-1.19859285246909,-0.700575,-0.10428704853393,-8.79118,5.52524,101.139,95.0713,0.783500000000035,-2.18399999999997,0.512045576135967,292.616,296.328,0,0,-10.4523,0.0583,0.30125000000001,0.298000000000002,0.216000000000036,-0.04112995,1.12060457208384,0.826120157205767,0.529991474764413,0.431078,6.352395
11,1.25,425.01375,2037.355,5.785895,0.83477475,16.8675,-1.31525,-1.08166,-0.102472,-7.0744,6.970685,101.1375,94.800325,1.63975000000004,-2.36824999999996,0.489084323650536,291.32,295.648,0,0,-7.99915,0.0609,0.300500000000028,0.299500000000023,0.206000000000018,-0.0306917,1.06562530102065,0.871375651794739,0.527808588711642,0.442312,5.9811525
11,1.75,424.7175,2056.2275,5.74114,0.806331,15.9393,-1.10452,-0.585361,-0.0997,-7.21251,8.71156,101.123,94.875575,1.79300000000001,-2.10849999999999,0.479851825771964,291.446,298.909,0,0,-6.0515,0.0662076,0.300000000000011,0.299500000000023,0.242000000000018,-0.0342859,1.10063617967065,0.812402609547754,0.519603695136976,0.418142,5.90832
11,2.25,424.20125,2071.6325,5.47829,0.8495895,15.28225,-1.08561,-1.11918475,-0.09875,-7.5317875,9.3413,101.177,94.98445,0.948000000000036,-2.30999999999997,0.481357081236499,296.8925,300.63625,0,3.79470760369927e-19,-5.78847,0.0649,0.300000000000011,0.299000000000035,0.264000000000024,-0.0361676,1.1079350161449,0.821339759173997,0.510721058896145,0.418972,6.23599
11,2.75,424.3165,2088.42,5.83807,0.8708035,15.65345,-1.06716,-1.0696565,-0.09004475,-7.20485,7.4497175,101.185,95.2238,1.46950000000004,-2.29599999999999,0.470311609122821,293.5485,302.05725,0,0,-6.99101,0.0682,0.300000000000011,0.300000000000011,0.282000000000039,-0.0423031,1.10582814866657,0.812026159388585,0.49486410728669,0.4131025,6.23972
11,3.25,425.184,2062.3375,5.762155,0.77135675,15.890775,-1.05889,-0.599995,-0.08728355,-7.903535,7.1584,101.1445,94.158275,1.34025000000001,-2.35249999999998,0.47074501903533,287.4135,301.04425,0,2.77555756156289e-17,-8.691245,0.06955,0.300000000000011,0.299000000000035,0.221000000000004,-0.041169075,1.06122458269755,0.808862295324912,0.519859893917361,0.43078025,6.5587275
11,3.75,427.62775,2069.645,5.866215,0.772228,14.9112,-1.1416625,-0.47786375,-0.07929525,-9.67852,6.81632,101.1175,94.4375,1.71950000000004,-2.40899999999999,0.47487318211514,289.7705,299.402,0,1.42221,-8.99971,0.06325,0.300750000000008,0.297250000000019,0.201250000000044,-0.0373351,1.1542321149171,0.830009695416332,0.493562944841641,0.426637,6.606405
11,4.25,427.85325,2060.16,5.756575,0.77754325,13.7232975,-1.1458,-0.745592,-0.08081195,-9.5108,5.0776675,101.12075,94.1716,1.60775000000004,-2.55799999999999,0.483702301082664,289.74725,297.342,0,1.6359875,-10.1093,0.0675,0.30025000000002,0.299250000000029,0.213500000000025,-0.03953745,1.19676109965603,0.831007165381678,0.521048737929427,0.4495265,6.753245
11,4.75,423.536,2050.675,5.574785,0.72650575,12.535395,-1.159055,-0.51136175,-0.0799383376000878,-7.06483,4.900175,101.1045,94.2047,1.19200000000004,-2.173,0.494648116145324,281.486,297.61625,0,1.788825,-10.9612,0.063589825,0.300000000000011,0.300000000000011,0.220250000000022,-0.037141375,1.19568839615679,0.813264511216148,0.530699059818155,0.4504705,6.6332825
11,5.25,429.2575,2063.335,5.64783,0.6806895,19.78955,-1.162335,-0.88404325,-0.08205,-9.77556,4.7377875,101.092,94.4323,1.51500000000002,-2.04499999999996,0.451639239838372,289.73475,298.2415,8.470329472543e-22,1.6531225,-8.9394025,0.0662,0.301750000000012,0.299000000000035,0.20925000000004,-0.0350262,1.14641516189129,0.798945676518907,0.52335890900799,0.4496885,6.55021
11,5.75,430.4985,2068,5.67597,0.771911,14.98545,-1.16597595171015,-0.97136175,-0.0845577578465005,-7.4717325,5.8307925,101.104,95.3658,1.89600000000002,-2.03199999999998,0.430843078787764,287.5125,297.27175,1.48230765769502e-21,1.58124,-7.81573,0.065875,0.302750000000017,0.297750000000021,0.208750000000023,-0.03180085,1.07940544117631,0.823578370466462,0.512370122480094,0.4460925,6.612415
11,6.25,425.231,2074.91,5.608755,0.8597415,16.70475,-1.1685275,-1.6543575,-0.0839541,-8.35109,8.65282,101.1065,94.8959,1.60250000000002,-1.92499999999995,0.433573118836705,289.9625,297.9225,5.9292306307801e-21,1.6258075,-6.7531025,0.0662,0.301750000000041,0.299250000000029,0.205000000000027,-0.0243637,1.18116741586982,0.865421725477229,0.533966669553644,0.454155,6.83525
11,6.75,430.147,2072.215,5.42292,0.72935275,18.40575,-1.17138,-2.027355,-0.079697225,-8.44547,9.343635,101.11575,94.4975,1.47525000000002,-2.255,0.434456717133996,287.48025,297.4495,1.0842021724855e-19,1.6564425,-5.31307,0.065875,0.302000000000021,0.297750000000021,0.201250000000016,-0.031524375,1.15672627370032,0.835948994487096,0.5185121500238,0.459847,6.61917
11,7.25,431.637,2063.19,5.52961,0.77773225,19.0203,-1.1132,-0.8913895,-0.0925,-6.16453,6.43933,101.132,94.791725,1.96100000000001,-2.49874999999995,0.436441293922983,291.7015,297.681,1.0842021724855e-19,1.5704,-5.02563,0.0649,0.301000000000016,0.299000000000035,0.200000000000045,-0.0350632,1.14806358708915,0.83424576714539,0.52276380899982,0.433109,6.6605
11,7.75,432.692,2070.8575,5.76093,0.70921925,19.2659,-1.1022975,-1.0427875,-0.088375,-10.1105,8.08542,101.132,94.47405,1.81600000000003,-2.52749999999997,0.459096766940691,286.5295,295.812,0,1.7545375,-5.12328,0.066525,0.301500000000018,0.298750000000027,0.200000000000045,-0.0348978,1.11921400991946,0.856788772101969,0.520077878783553,0.44322,6.22722
11,8.25,431.21275,2067.83,5.483085,0.7912155,17.2099,-1.2704125,-2.22826,-0.081175,-8.113895,6.7020475,101.1465,94.2075,0.928750000000008,-3.24199999999996,0.461991342475067,288.929,295.873,6.50521303491303e-19,1.5055975,-4.88476,0.0649,0.308500000000009,0.300000000000011,0.201250000000016,-0.03836035,1.10743865632335,0.850584815253322,0.501046701594896,0.45097375,6.4731675
11,8.75,433.46,2086.4775,5.68868,0.867513,26.389825,-1.23345,-2.75497,-0.0874,-10.35285,7.113595,101.152,95.078325,0.945500000000009,-2.74949999999997,0.435273178489964,290.24,296.717,3.46944695195361e-18,1.83981,-5.491015,0.288665,0.307500000000004,0.299500000000023,0.204000000000008,-0.0372069,1.11383493840848,0.860460910072795,0.526687183796315,0.4594595,6.33471
11,9.25,433.918,2083.27,5.63207,0.730267,21.706225,-1.1969975,-1.877585,-0.145758,-8.286525,5.8692175,101.149,95.54555,0.564999999999998,-2.33249999999998,0.397336403864171,291.013,296.346,1.3774175,2.7044125,-4.935675,4.6881575,0.30400000000003,0.300000000000011,0.20425000000003,-0.0317221,1.22901993474475,0.873412846253134,0.574011323930112,0.483388,6.25685
11,9.75,432.15475,2057.78,5.4281625,0.706048,16.8434,-1.192545,-1.557665,-0.32604725,-7.3199,8.726855,101.1555,94.58015,0.091750000000019,-2.09949999999998,0.424259041294123,290.8555,296.682,11.1379892096834,7.6153525,-1.2207325,24.266075,0.350750000000019,0.299000000000035,0.211000000000027,-0.0402953,1.17276760890671,0.880289678265822,0.567149714348269,0.45374225,6.60394
11,10.25,431.4205,2055.31,5.727895,0.6554235,19.6397,-1.19149,-1.33735575,-0.33042725,-6.262515,8.3192825,101.1705,93.9547,0.395500000000026,-1.72899999999998,0.457489494876883,288.7335,296.8695,39.320275,21.91455,4.14709,59.939625,0.327500000000015,0.300000000000011,0.233500000000021,-0.0401152,1.16274236672094,0.853482719158414,0.532468748055998,0.4550545,6.422505
11,10.75,427.8565,2044.9625,6.1383125,0.525862,20.66265,-1.3784275,-1.2904825,-0.28562425,-4.80474,9.3379075,101.1605,94.4176,0.906000000000034,-1.11799999999999,0.478944773005127,290.485,297.20075,65.04585,34.706275,19.4269,98.431725,0.300000000000011,0.295250000000024,0.261000000000024,-0.047942525,1.18411474356528,0.896139899289476,0.526467740154721,0.46996325,6.690675
11,11.25,426.2545,2016.8,6.53359,0.330152,16.56845,-1.42113,-1.28516,-0.15027,-1.248473,11.15655,101.1655,93.4304,2.33500000000004,-0.96299999999998,0.558144497973156,291.2225,297.6285,108.109,51.6287,34.071,152.026,0.200250000000039,0.278500000000008,0.204000000000022,-0.0363838,1.17108069747563,0.8878136065639,0.523728937523983,0.436422,6.64035
11,11.75,423.147,2012.75,6.4236,0.340493,17.4496,-1.416505,-0.85226,-0.134245,1.23431,14.1051,101.171,93.48465,2.73250000000002,-0.672393044317064,0.579319384253405,287.56875,297.441,138.6965,67.88955,46.3739,200.722,0.203750000000042,0.201999999999998,0.200000000000045,-0.0422527,1.21446311707535,0.880439803727767,0.542912162215198,0.460842,7.18454
11,12.25,424.09875,1999.38,6.449415,0.28591625,16.34045,-1.43083,-2.1459725,-0.6002485,3.35496,16.2035,101.1975,93.2626,3.31350000000003,-0.726999999999975,0.609904566203807,291.70025,299.962,176.82775,80.7399,58.473925,256.018,0.200000000000045,0.234000000000037,0.201999999999998,-0.0451013,1.23291406848691,0.899567319732866,0.54203580767538,0.471182,7.48443
11,12.75,427.755,1999.355,6.64508,0.497185,26.244175,-1.45621,-2.365305,-0.834248,7.643865,17.0923,101.17075,93.32465,3.50800000000002,-0.334499999999977,0.649619219800388,295.1265,302.99925,186.686,90.5401,59.4852,283.019,0.200000000000045,0.245000000000005,0.201000000000022,-0.046251925,1.28053946733931,0.886837656313352,0.531375848777885,0.4643535,7.4402925
11,13.25,423.126,2033.8,6.72549,0.357122,25.3787,-1.4323675,-2.4042425,-0.832141,9.12708,18.97045,101.13575,93.0179,3.69575,-0.343749999999957,0.666292125015303,291.49925,302.10175,199.20775,100.701625,68.2869,304.1385,0.200000000000045,0.232000000000028,0.200000000000045,-0.038080675,1.24631024779056,0.878624110413943,0.539045090388766,0.46767175,7.5443975
11,13.75,423.9685,2032.65,6.72081,0.3674975,22.477625,-1.43744,-2.24272,-0.5087555,11.7991,23.0119,101.141,93.69045,3.69800000000004,-0.260999999999967,0.701126319246397,291.07,300.64575,207.958,98.9805,66.04805,323.8585,0.200000000000045,0.213500000000038,0.200000000000045,-0.0356818,1.28664680468262,0.887764608440774,0.546872928567506,0.481863,7.21008
11,14.25,421.709,2019.725,6.786945,0.374214,19.80005,-1.4309675,-2.1232525,-0.603186750000001,10.435025,22.605775,101.17075,92.766925,3.55175000000004,-0.916999999999974,0.77427031212618,294.34025,303.1345,202.91325,92.024225,72.3528,311.81175,0.200000000000045,0.201999999999998,0.200000000000045,-0.04535765,1.32117143983645,0.923472645075298,0.555725745679029,0.47362775,7.2350675
11,14.75,421.593,2020.4475,6.64451,0.305323,27.3883,-1.431115,-1.5158225,-0.58782725,6.1506825,22.567,101.188,92.888375,3.14400000000001,-0.745750000000001,0.81629375729305,294.204,302.613,193.45875,83.833325,54.70065,280.755,0.200000000000045,0.232000000000028,0.200000000000045,-0.0384249,1.29520268684094,0.935620115217709,0.543746264354984,0.468341,7.31205
11,15.25,422.049,2017.4,6.5106325,0.379486,28.017775,-1.45239,-0.965846,-0.537202,4.79354,18.3884,101.16425,92.9555,2.95975000000004,0.282000000000039,0.842953613426811,295.353,303.98275,154.888,67.7574,34.8696,224.21,0.200000000000045,0.209000000000003,0.200000000000045,-0.0561262,1.3684011317047,0.95196977223679,0.581587161440853,0.515033,7.3333675
11,15.75,422.49,2010.71,6.634915,0.3484625,25.55325,-1.53565,-0.7826055,-0.56620175,-0.796922,16.3017,101.14175,92.556975,2.90075000000002,-0.196249999999964,0.75388579877273,289.3575,303.848,124.1795,49.3809,22.314125,179.4305,0.200000000000045,0.208500000000015,0.201000000000022,-0.057901325,1.31489272490043,0.940513381192491,0.590115691027939,0.5096015,7.3436525
11,16.25,420.58275,2004.035,6.387855,0.41773875,23.32455,-1.42729,-0.390544999999999,-0.191082,-2.8587525,14.8127,101.167,93.0689,2.66200000000001,0.117999999999995,0.756384657283883,296.5135,304.04175,87.3792,36.5581,14.531775,122.961,0.223000000000013,0.202317913575294,0.200000000000045,-0.05615575,1.32222295407038,0.892463310577531,0.5564414523878,0.5025305,7.168845
11,16.75,420.689,2004.265,6.3126775,0.5044125,23.306625,-1.41656,-0.409067,-0.336583,-5.03886,11.8762,101.17375,93.2836,2.50075000000002,0.0550000000000068,0.770086299283244,296.966,302.948,53.3749,21.4473,5.3428,76.3426,0.23025000000004,0.201250000000016,0.200500000000033,-0.0540832,1.25671946624368,0.903448315163401,0.553486594384,0.486279,7.0629575
11,17.25,421.351,2008.735,6.1939675,0.611941,24.8007,-1.363625,-0.5039595,-0.2612815,-8.05334,9.2927325,101.17825,93.52575,2.37225000000001,-0.264999999999986,0.708539106777823,292.0355,300.9375,17.2232,10.19925,-3.741555,35.0516,0.300000000000011,0.20525000000002,0.200000000000045,-0.04140605,1.29126365353577,0.876459015936941,0.539947023002681,0.4698695,6.673985
11,17.75,421.775,2009.62,6.010175,0.704856,17.4025,-1.13522,-0.338183,-0.327156,-8.98156,10.16653,101.1825,93.3089,1.85800000000002,-1.18799999999999,0.671049954054881,288.95,298.314,4.46742,3.38942,-7.7823325,11.7598,0.300750000000008,0.206250000000025,0.200250000000039,-0.0261261,1.2498079545101,0.879780298546017,0.542974204552219,0.4616955,6.53204
11,18.25,421.73325,2012.665,5.793925,0.798426,19.429925,-1.22706,-0.147141,-0.291779,-8.94445,9.7979575,101.182,93.7354,1.65750000000003,-1.27099999999996,0.655691959763074,281.958,297.412,4.44089209850063e-16,1.64207,-9.2248925,1.31223,0.30025000000002,0.228000000000009,0.200000000000045,-0.0315127,1.22809806411801,0.815796368650294,0.557995081654731,0.472402,6.733685
11,18.75,421.996,2017.39,5.52711,0.763604,20.007025,-1.32963,-0.400378,-0.274922,-7.264145,9.98963,101.1765,94.2337,1.31400000000002,-1.96999999999997,0.5729625531034,281.832,296.224,5.55111512312578e-17,1.67746,-8.44712,0.0913665000000001,0.300000000000011,0.256,0.200250000000039,-0.0258137,1.21827119390027,0.869670776783033,0.557521796520283,0.4754045,6.793625
11,19.25,421.48075,2015.0825,5.3233475,0.7819895,14.6254,-1.297285,-0.4585995,-0.1940205,-8.7816375,8.95517,101.18175,94.70715,0.850000000000023,-2.79799999999998,0.52170618647178,281.903,296.19675,0,1.6729175,-11.2943675,0.0636,0.300000000000011,0.265000000000043,0.200000000000045,-0.0250618,1.29775506674533,0.896756785305766,0.561315070603118,0.4877415,6.7805025
