DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,14.25,370.1034823,13.691975,-12.891337,-0.42714240875,0.427,2.7718,112.05025,1.2288475,0.291908,100.784,46.54891,19.34141,6.78234825,17.45,18.045,168.015425,256.6099,26.8201025,340.528825,415.524425,581.3004,20.41935175,369.3483335,-0.148438,1.14675,0.7455,-1.40615375,-0.345918,0.504486,0.489114,0.463728,-11.77929575,378.2,381.483333,370.7,373.066667,-0.373646,-1.1676795,-1.5405,2075.655
10,14.75,370.336203025,13.64,-11.4053395,-0.36978258325,0.4931666665,-6.824235,97.2314495,1.23486,0.269772,100.80005,46.543,19.47009,6.69995,17.5175,18.0775,119.944025,206.1981,23.0045625,339.906375,414.649825,478.7340974,20.359763,369.191667,-0.07295,0.9675,0.5545,-2.606324,-0.347614,0.480504,0.455422,0.44977,-10.40991975,377.883333,382.166667,370.366667,372.683333,-0.509592,-1.245092,-5.0635,2078.85
10,15.25,370.3424247,13.8476195,-9.73218575,-0.40403013975,0.39549999975,-15.72350842,71.19137475,1.22246875,0.267951334,100.79702625,46.4357,19.4133525,6.434010958,17.5375,18.1575,87.958685,169.1865,16.8444375,337.371225,412.687525,400.22576925,20.466943,369.24166675,-0.085189,0.8655,-0.02425,-4.789243,-0.290715,0.455171,0.403521,0.403575,-8.70755425,379.8958335,382.27166675,372.779167,375.5291665,-0.56467775,-0.53950725,-1.9565,2073.915
10,15.75,370.17681525,13.9425,-7.38,-0.1400703325,0.17575,-22.85348475,72.140625,1.154972,0.23765075,100.796,47.67181,19.040665,5.94839871775,17.575,18.16,54.0849175,120.0953,11.158345,335.24575,410.35145,291.677,20.254479,369.17499975,-0.135228,0.59425,-0.38075,-7.2898865,-0.24740125,0.417953,0.374437,0.35188425,-6.697145,380.42916675,380.48750025,371.7833335,374.6125,-0.506519,-0.749108,-2.66,2073.16
10,16.25,370.3071582,14.2419285,-4.68902402275,-0.16512775,-0.28258333325,-27.81993882,45.723483,1.0987985,0.1947325,100.7955,49.13874302,18.670495,5.299184036,17.5675,18.1725,22.03002,75.32944,7.0511645,330.734875,405.77755,186.24096595,19.754109,368.86083325,0.407304,0.00625,-0.91325,-10.22305,-0.2092585,0.3413795,0.29357,0.281797,-4.13535925,382.36666675,382.616667,372.12916675,375.48333325,-0.27353275,0.171728,-2.4515,2070.92
10,16.75,370.84,14.471186,-2.166603,0.06551725,-0.912,-32.037904,26.46695575,1.01695,0.1349965,100.7945365,52.98268721,18.136995,4.479331518,17.5075,18.16,-18.4320175,37.35136,3.587447,328.6343,400.0316,93.41949,19.335984,370.5075,0.092907,-0.88075,-2.098,-12.9619855,-0.14088625,0.26128425,0.22953575,0.183535,-1.99663825,382.54999975,383.80000025,374.833333,379.39583325,-0.345805,0.375574,-2.03775,2075.865
10,17.25,372.5605717,14.86,0.045792,0.26671277625,-1.86225,-27.772444,11.4204,0.92279275,0.0888755,100.7975,57.80407,17.43631,3.741434992,17.45,18.13,-59.071825,8.072289,1.5262195,325.640525,394.09895,21.884055,18.7477045,372.5825,0.338223,-1.77175,-3.2295,-19.348993,-0.107379,0.20747,0.180755,0.1228575,0.238814,392.2916665,391.2041665,401.24166675,402.4416665,-0.1462135,1.376457,-1.944,2071.35
10,17.75,374.375,15.00055,0.63033225,0.4058764155,-3.12083333325,-28.437487,4.34776075,0.935143,0.0783665,100.80925,63.29515,16.49132,2.9693091675,17.35,18.0725,-70.9802825,-1.440076,0.64786775,322.4021,389.2627,0.33091225,17.98467,376.5566665,0.166588,-2.897,-4.9525,-20.073312,-0.10207625,0.19915325,0.17569375,0.11881275,2.209853,400.15,395.083333,409.95,409.916667,-0.1444005,2.302831,-2.21575,2070.265
10,18.25,377.0925,15.0885,0.9087795,0.299208,-4.4155,-27.598884945,2.63995525,0.8893905,0.0703107815,100.81525,68.17255542,15.67355,2.274753963,17.1925,18.035,-73.4977325,-2.60420775,0.59212375,318.6135,384.6513,-15.0188847175,17.4023525,379.415,-0.145928,-4.10975,-6.431,-17.22507,-0.0878295,0.187932,0.17211,0.118013,2.764715,410.516667,396.833333,419.216667,420.85,-0.17523525,2.854208,-2.005,2074.475
10,18.75,378.800231175,14.89,1.108621,0.2088369025,-5.56525,-27.90247783,1.5895915,0.90803575,0.0678965,100.8175,72.55396,15.2169875,1.763593026,16.9675,17.96,-72.43831,-2.351306,0.70347825,317.6127,380.948,-15.29642675,17.0061925,381.3733335,0.026661,-5.342,-7.3615,-13.593,-0.080798,0.197838,0.1767,0.1117025,2.6722035,414.533333,400.983333,424.4,425.25,0.02685375,-0.863965,-2.181,2072.59
10,19.25,379.786861325,14.7789,1.22226252,-0.0443465,-6.13825,-26.60780325,0.61687775,0.883321,0.064635,100.833,74.5423016825,14.718375,1.52,16.81,17.895,-71.77808,-2.2607915,0.722422,316.425,378.7903,-15.268705465,16.623177,383.533333,-0.203921,-6.16575,-7.7125,-11.46257325,-0.08264825,0.18577825,0.16573175,0.11582225,2.57848825,413.7208335,401.141667,431.71666675,432.62083325,-0.142331,1.008239,-3.912,2078.74
10,19.75,381.4181463,14.74959606,1.09,-0.16880275,-6.66625,-24.800044,0.141204,0.883615,0.06009193975,100.847,77.27,14.3564625,1.28288275775,16.7525,17.85,-70.77548,-2.1261835,0.8408005,314.229,377.215,-15.27626732,16.307786,386.8266665,0.046862,-7.0215,-8.18,-9.8586515,-0.072571,0.19207975,0.1571325,0.106891,2.61961675,415.116667,403.966667,432.416667,432.766667,-0.281794,-7.471941,-2.7065,2070.78
10,20.25,382.27885505,14.666262745,1.246953,-0.185528939,-7.1891666665,-26.5576475,-0.2605625,0.8866075,0.058600019,100.849,78.8890825,14.0653125,1.1685483475,16.6725,17.7475,-69.7446,-2.082585,0.80583025,315.0357,374.6838,-15.274215095,15.883132,389.39,0.165666,-7.591,-8.5175,-8.78309,-0.076301,0.184407,0.158398,0.097268,2.584307,421.45,408.05,434.9041665,436.0958335,-0.137557,-4.5656095,-2.9545,2066.37
10,20.75,382.525,14.5197,1.15256,-0.324137,-7.6825,-25.9662375,-0.3864675,0.8535125,0.0577915,100.86925,80.06003,13.59835,1.02941797725,16.5775,17.7375,-68.0647,-1.94246,0.774777,314.9048,372.8434,-15.2472857675,15.6832065,391.825,-0.335835,-8.0625,-8.63,-7.523126,-0.07173875,0.185829,0.158133,0.0947235,1.452199,420.8,408.316667,434.4291665,433.17499975,-0.4737265,-2.519779,-1.704,2066.25
10,21.25,383.245,14.295,1.1005005,-0.543062,-8.0825,-25.1968165,-1.520395,0.864644,0.06153334575,100.87805225,80.84994,13.374975,0.934462,16.41,17.6675,-66.5815,-1.96614125,0.71089225,313.8177,371.5825,-15.231149995,15.61254575,393.29,-0.101911,-8.51,-8.8875,-7.716196,-0.070232,0.189158,0.1600015,0.0999765,2.659748,422.6,408.566667,436.4791665,436.3958335,-0.34381375,-6.1292225,-1.58375,2064.29
10,21.75,384.054251925,14.212356505,1.6695985,-0.48136275,-8.51358333325,-26.31784383,-2.579435,0.8822945,0.05803775,100.889938875,82.05398,13.11576,0.86852404125,16.37,17.6375,-66.0996775,-1.88956,0.809491,313.094175,370.14975,-15.207181075,15.36915875,394.3916665,-0.448782,-8.5975,-9.1475,-6.62444575,-0.077254,0.180801,0.16114,0.092481,2.579868,421.016667,408.266667,438.204167,437.41666675,-0.81908125,-4.933065,-4.2905,2063.67
10,22.25,384.17,14.2713005,1.37223925,-0.79867602625,-8.605,-24.8054419225,-0.8364675,0.85941625,0.057670556,100.89575,83.617283775,12.8634,0.7210769275,16.3175,17.625,-65.276425,-1.89899625,0.762268,312.606775,368.993125,-15.2050742125,15.227751,394.9,-0.4231415,-8.9975,-9.5025,-7.05985875,-0.0837375,0.15765425,0.14092625,0.09433525,1.3573055,419.95,410.583333,439.55,441.316667,-0.80724,-6.849391,-4.418,2077.8425
10,22.75,385.1299225,14.3233095,1.50332,-1.12981275,-8.73666666675,-23.784438,-1.91629375,0.87154225,0.058283,100.902,83.977714,12.67198,0.6726415975,16.26,17.5475,-64.3038375,-1.770868,0.73219,311.970325,368.1343,-15.2417308425,14.843297,394.0166665,-1.16425225,-9.35,-9.725,-5.767975,-0.07512825,0.16359075,0.1477395,0.09407275,3.06128125,424.133333,411.2,444.033333,444.85,-0.8806475,-2.34554425,-0.78525,2078.805
10,23.25,385.101636,14.345184,1.46,-0.9826405,-8.92,-25.291563,-3.2232225,0.85180575,0.054988,100.879355325,84.38532,12.3285225,0.562477523,16.16,17.48,-62.76758,-1.7736165,0.70775375,311.9905,367.14725,-15.24601192,14.6185475,395.783333,-0.3257885,-9.625,-9.89,-5.835566,-0.065846,0.1635885,0.1407105,0.07711,2.26048175,423.791667,414.28333325,447.720833,445.46249975,-0.851118,-5.1559735,-1.909,2076.6975
10,23.75,384.93,14.227225,0.99232575,-1.04697,-9.215,-25.54726315,-3.05485425,0.868009,0.05126549675,100.869,85.3448732025,12.17327,0.523757764,16.0975,17.4525,-62.52148,-1.72886,0.6999925,311.46525,366.4625,-15.2462348,14.682387,397.98000025,-0.03087025,-9.865,-10.21,-6.75898825,-0.07184025,0.15637275,0.1446105,0.07295375,1.562046,426.9166665,413.508333,447.9833335,447.2333335,-1.52195275,-8.1254325,-0.3,2076.98
11,0.25,388.125,8.22116,0.735044,-0.74931402825,-11.09,-38.651056,-2.625454,0.865353,0.05089400175,101.02225,78.19945,6.074571,0.68245214825,10.9,13.14,-68.65652,-1.853185,0.617527,271.3589,334.3439,-15.372145375,7.017082,394.88,-0.63608725,-11.65,-12.16,-5.407268,-0.121173,0.168674,0.151136,0.089716,0.93544,431.75,419.016667,446.9,446.33333325,-0.81244,-3.1976785,-1.386,2069.475
11,0.75,388.3575,8.03942,0.853096,-0.593201042,-11.34,-35.445004,-3.3673145,0.831992,0.056444096,101.00625,77.911475,5.932408,0.63143322475,10.84,13.11,-67.8250425,-1.8607905,0.6415545,268.670175,334.526525,-15.3691799925,6.898,395.43,-0.76714575,-11.91,-12.54,-5.3853475,-0.126269,0.171735,0.148476,0.086925,1.301291,432.4208335,419.9125,448.375,448.0833335,-0.687142,-11.24055775,-3.1735,2072.69
11,1.25,389.3275,7.8625,1.01,-0.40743322925,-11.6025,-31.4404925,-1.493471,0.8855165,0.05537525,100.995873825,78.5922974725,5.80114975,0.579856051,10.78,13.06,-69.12702,-1.8412635,0.581263,268.766175,333.138,-15.35854504,6.52441925,395.635,-0.242572,-12.0025,-12.5325,-6.6667595,-0.1240675,0.1681705,0.145455,0.090831,1.349117,432.358333,422.0833335,451.041667,448.2416665,-1.0161355,-2.09519475,-1.949,2076.59
11,1.75,388.403478,7.834362436,0.995119,-0.79565525,-11.8125,-35.472415,-3.048286,0.9230045,0.06306013975,100.9965,78.60116,5.629644,0.523870805,10.74,13.0075,-68.14337,-1.78754875,0.5922455,270.051,332.6521,-15.269658735,6.527898,399.65,-1.2055805,-12.08,-12.7275,-6.3216135,-0.143666,0.1859125,0.1643705,0.106223,1.80923,430.5666665,420.13750025,448.9041665,449.00833325,-0.9605945,-5.057051,-0.896,2075.67
11,2.25,388.6525,7.8424450275,1.027781,-0.8026183135,-11.97,-37.2160695,-2.23861,0.95486075,0.061456,101.002,79.08381065,5.290771,0.50657775,10.64,12.97,-65.83954,-1.7857505,0.63090025,270.789,332.0839,-15.283008925,6.48068775,398.37,-0.441909,-12.25,-12.7575,-5.85494,-0.13498,0.17555525,0.1599145,0.10621575,1.415688,431.8583335,422.8583335,448.358333,450.06250025,-0.937835,-1.72612375,-0.292,2074.44
11,2.75,388.84,7.7255270545,0.88871625,-0.7620891315,-12.23,-38.513069,-2.425634,0.954042,0.06189979225,100.995995375,78.6857239,5.226545,0.4821089775,10.61,12.92,-66.4531,-1.75797075,0.63657,272.399,330.787,-15.374940295,6.357396,396.79,-1.217343,-12.57,-12.9625,-6.34091,-0.14852175,0.1777855,0.15984275,0.10404525,1.71917,431.958333,423.9083335,452.058333,449.6,-0.651152,-7.0973185,-0.63175,2074.51
11,3.25,387.91,7.68,1.2550875,-0.633909,-12.24,-37.19118097,-1.7156935,0.90756925,0.0573886445,101.0012025,79.3076825,5.07241,0.463971735,10.54,12.87,-67.501,-1.8076605,0.6079395,271.911,329.9451,-15.36042135,6.44751175,395.845,-0.5625855,-12.79,-13.02,-6.045152,-0.13478875,0.17801125,0.15472775,0.11485025,1.706853,432.375,426.6,455.3,453.95416675,-0.727589,-7.04213025,-0.92475,2070.6275
11,3.75,389.2925,7.6,0.95219275,-0.607834533,-12.28,-37.793082,-2.433234,0.92042625,0.062344399,101.02559865,79.393133,5.00891,0.4439256745,10.49,12.81,-68.21246,-1.83012,0.667023,270.8281,330.018,-15.300973595,6.142,396.31416675,-0.5840085,-12.79,-13.0675,-5.1516925,-0.143193,0.181846,0.159003,0.110413,1.5268365,431.891667,422.24166675,453.2166665,450.9208335,-0.86709175,-9.203891,-1.108,2078.455
11,4.25,388.825,7.75,1.00932625,-0.7815695,-12.52666667,-38.233225,-0.89932425,0.92470975,0.06,101.0552295,79.9226091,4.992436,0.394412,10.45,12.76,-68.02086,-1.8628605,0.615016,271.4107,329.317,-15.304943055,6.2363775,398.32,-0.885982,-12.785,-13.0925,-4.909212,-0.147593,0.182529,0.159772,0.112437,1.45905625,431.925,425.6833335,448.43749975,448.15,-0.4339705,-2.5398705,-0.42625,2078.985
11,4.75,389.5707745,7.5468775,1.010569,-0.8664644965,-12.33,-40.139598,-1.0585115,0.921955,0.065209965,101.037638,81.1509155,4.901125,0.4022426495,10.41,12.76,-67.66549,-1.84553325,0.609135,272.2894,328.97,-15.2858520375,6.02684175,396.61916675,-0.9859695,-12.86,-12.9625,-6.037325,-0.12910525,0.1905005,0.1614835,0.1164065,1.502804,431.783333,427.466667,448.866667,447.904167,-0.2954095,-3.65014,-1.32275,2081.1
11,5.25,388.9,7.5432275,0.900913,-0.43063,-12.45,-39.784204,-1.8120385,0.9304555,0.061198659,101.05980515,81.616771795,4.783285,0.3836692085,10.37,12.69,-68.04041,-1.8408425,0.54682875,269.2863,328.2913,-15.2772959625,5.9272145,394.025,-1.1233425,-12.91,-12.925,-5.56437875,-0.155995,0.176457,0.157927,0.112,1.36737725,432.6,425.72916675,438.766667,450.25,-1.3617355,-6.651953,-1.0985,2086.325
11,5.75,389.67,7.642787,0.770561,-0.66169,-12.52,-36.114431,-2.1601,0.886158,0.064204,101.09115965,82.31043,4.72551675,0.417797342,10.33,12.6,-68.86967,-1.8226835,0.659179,266.225,327.9404,-15.24253787,5.713982,391.5225,-1.6791755,-13.13,-12.9375,-6.14591,-0.14822475,0.1719175,0.16335025,0.1160035,1.315356,427.775,422.6416665,445.425,446.15,-1.108285,-5.214732,-1.424,2086.46
11,6.25,388.955,7.60783525,0.854584,-0.7814286095,-12.84,-36.629899525,-2.647387,0.8784035,0.06136675,101.10114535,82.123254,4.4704385,0.4241663095,10.27,12.54,-67.99467,-1.5620085,0.703747,265.26,326.9781,0.0009155,5.61734575,390.655,-1.9220175,-13.28,-12.835,-5.692548,-0.15287375,0.171024,0.15544075,0.10174125,1.417806,431.0375,437.166667,448.420833,444.83750025,-0.957937,-7.5467355,-0.2715,2089.46
11,6.75,389.55,7.62378,0.7741195,-0.538543,-12.78,-34.74,-1.643142,0.8935325,0.06502114975,101.11794795,82.577075875,4.49195,0.389380063,10.16,12.51,-58.6,1.753911,1.20950875,267.5787,325.9157,4.9043655,5.75173125,389.635,-1.1796225,-13.37,-12.9025,-4.201224,-0.1578265,0.17931375,0.15867075,0.1198015,0.9209535,432.0958335,432.19999975,448.766667,443.33750025,-1.14103375,-9.00393975,-1.534,2084.83
11,7.25,390.17,7.9465855,0,-1.02193725,-12.45,-27.396640875,0.5593485,0.883318,0.075492,101.138,81.9318407125,4.71075,0.41620127875,10.13,12.43,-25.1216,18.489235,2.97370075,264.7,328.935,43.953558595,5.7026185,387.355,-0.87907275,-13.56,-12.8225,-1.047277,-0.17084,0.18746925,0.15898525,0.12718625,-0.56557,431.283333,435.566667,447.4166665,446.708333,-1.1397195,-3.95740625,-2.392,2087.1575
11,7.75,389.17,8.060551,-2.6751455,-1.810315553,-12.11,-18.0671757875,4.889955,0.87786175,0.11355568,101.15489325,78.40944354,5.3528625,0.48317214975,10.09,12.38,12.9893,58.111505,7.026592,266.9,336.383,128.7481552,6.461823,385.37,-2.2633295,-13.25,-12.35,2.00585,-0.19462,0.23406025,0.18992525,0.180621,-5.32,427.5125,432.383333,445.78333325,443.8541665,-1.63146725,-14.6015875,-0.6145,2089.79
11,8.25,388.623526725,8.38787575,-5.5425,-2.38578705,-11.06,-8.85274,19.5841,0.90816125,0.17001175,101.1620402,74.5337,6.492795,0.6304860935,10.15,12.32,48.72979,97.64925,11.7720975,267.595,343.686,218.1619,6.948859,386.6775,-2.250283,-12.64,-10.92,5.861188,-0.254768,0.2921555,0.2402475,0.2687485,-7.63669875,420.3,425.16249975,442.7625,442.733333,-1.68166,-24.36921575,0.2615,2092.73
11,8.75,387.554,8.5342625,-8.715903,-2.774322,-9.916666667,1.3311555,36.599899,1.0133815,0.21874525,101.16925,70.1812709825,7.6232475,0.89969,10.27,12.31,97.09359,140.629075,16.9284525,268.2676,351.5148,306.8724,8.031204,388.18,-2.9543855,-11.31,-9.34,6.307925,-0.326464,0.35146275,0.30117525,0.35450775,-11.253231,410.7166665,409.0166665,432.7833335,432.6541665,-4.47428425,-25.342601,-2.82025,2087.845
11,9.25,384.65,8.4054395,-10.75039675,-3.36,-8.85,18.634269,51.55185,1.161675,0.257832,101.163182,63.73866,8.60049375,1.5246320675,10.2975,12.2625,133.4875,178.3257,20.93315,271.3753,357.5265,388.5074,9.037036,382.01,-3.37902525,-9.9825,-8.35,6.53376,-0.417999,0.407579,0.344138,0.393792,-12.824529,405.683333,405.366667,421.504167,420.220833,-4.22412275,-28.985045,-3.34625,2082.78
11,9.75,382.925,8.33429942125,-12.25,-2.3025,-7.85700000025,31.234453475,64.97034125,1.22317,0.2874168665,101.1750767,59.13293,9.46078,2.2601331855,10.4,12.36,168.98575,211.9349,25.588,276.989625,364.182575,453.485910025,9.90922,376.01,-2.13966425,-8.72,-7.377,7.422027,-0.42639775,0.4446655,0.381885,0.429591,-13.077085,402.0958335,402.466667,416.5,416.3375,-4.2395815,-15.663218,-1.8115,2080.04
11,10.25,381.04,8.3323435,-13.446354,-1.62,-7.076,44.002075,80.17685,1.25879625,0.304543,101.149787,54.56,10.1321,2.78295588,10.54,12.52,193.707225,237.839,27.6014,279.362225,369.72125,517.0659,10.577525,374.0125,-1.482764,-7.648,-6.54825,6.259788,-0.461014,0.466092,0.425062,0.469682,-13.9737045,400.033333,401.516667,410.416667,408.85000025,-2.13958,-7.74309175,-4.9815,2079.79
11,10.75,380.0535,8.38822825,-14.54,-1.025,-6.24858333325,48.9362780575,87.5428965,1.3066815,0.318424,101.118,51.1443231975,10.714435,3.329647763,10.8075,12.585,215.7509,278.54965,29.501685,283.4166,372.321,619.7051,11.0118835,372.4775,-0.832566,-6.78575,-5.703,5.134934,-0.42847575,0.481319,0.46544975,0.501372,-14.520667,398.63750025,399.391667,405.241667,403.83750025,-1.68893,-4.5166185,-0.59,2078.325
11,11.25,379.728816,8.305,-14.69223375,-0.8237475,-5.22466666675,60.6871,95.9445,1.2921475,0.312349,101.058185775,48.375180605,11.21989,3.91554959325,11.065,12.62,218.628525,288.3806,31.33392,286.3447,375.192275,632.014922425,11.380641,370.5575,-0.635147,-5.701,-4.778,4.243669,-0.45167575,0.49219825,0.47177425,0.50561575,-14.4935565,397.3833335,398.525,403.53750025,403.2125,-1.859685,-3.72640875,-1.271,2071.86
11,11.75,379.30059275,8.19,-14.42678075,-0.62838075,-4.29975,61.580847,97.30284025,1.30152,0.314139028,101.012275,45.80508344,11.6103,4.25583471175,11.265,12.6925,208.4263,272.628775,31.548365,287.521275,377.0804,598.270525,11.64565575,369.86,-0.557683,-4.71725,-4.141,4.112268,-0.42031375,0.52040425,0.491594,0.51503625,-13.575057,397.254167,397.8,402.508333,402.1375,-1.50880975,-2.62374825,-3.3205,2066.4625
11,12.25,378.9541445,8.228630679,-14.2920865,-0.519756,-3.477,60.8642695,91.61123875,1.296986,0.30785449675,100.968092,44.7280675,12.054525,4.509257484,11.39,12.78,204.3581,267.97525,30.2557425,290.053925,379.285275,563.91765,12.109667,369.115,-0.380951,-4.048,-3.4025,2.7241115,-0.430186,0.5197205,0.49622075,0.5073315,-13.497385,397.608333,398.241667,402.058333,402.04999975,-1.0182205,-2.53095775,-3.7385,2065.695
11,12.75,376.82310865,8.0881025,-13.764305,-0.48,-2.8825,59.91830775,95.36511225,1.31788575,0.322865,100.9435,43.231585,12.3132775,4.6377539555,11.545,12.9025,195.596275,253.971825,27.33671,290.99725,379.521825,546.37365,12.3951,369.815,-0.341041,-3.21425,-2.6445,1.563626,-0.445361,0.506456,0.496171,0.5087235,-12.64268275,398.2791665,398.49583325,403.3083335,403.7833335,-0.739139,-1.22221425,-1.72325,2066.21
11,13.25,377.438161,8.150499386,-12.83,-0.401259936,-2.33,42.0815,92.68761325,1.274915,0.3098608055,100.92256275,42.34219,12.401085,5.10743835,11.63,13.04,171.8728,223.01245,24.581975,291.324,379.72,485.817875,12.66182425,369.72,-0.1968595,-2.752,-2.293,-0.06390225,-0.40510775,0.51094325,0.48207625,0.490282,-12.257334,398.4,397.85,404.016667,404.116667,-0.79279525,-2.18532225,-2.9515,2066.85
11,13.75,378.15802905,8.1175,-12.21,-0.375073044,-2.209,29.275486125,91.557084,1.296675,0.304206,100.8965,42.2050905,12.65458,5.075375,11.73,13.14,141.2636,205.6841,22.20885,291.7143,379.66,451.9892,12.9483095,370.34,-0.238432,-2.463,-2.058,-1.411827,-0.382118,0.498161,0.474375,0.476914,-11.31542,397.333333,397.35,404.616667,403.979167,-0.6314685,-1.6852735,-3.1375,2066.6075
11,14.25,378.32981475,8.1225,-10.9725,-0.2730945,-2.29975,19.584282525,83.491986,1.25745975,0.29316425,100.898,41.6256703,12.67743,5.075474,11.81,13.22,111.643675,172.20205,18.22552,290.92655,378.535725,364.513891,12.8831055,369.6225,-0.13677225,-2.599,-2.185,-2.267955,-0.378708,0.47657175,0.43946075,0.45804975,-9.88977025,396.94999975,397.333333,406.75,406.3,-0.598035,-0.9625465,-4.26925,2063.685
11,14.75,378.548618725,8.155,-9.04727,-0.226544182,-2.15,1.1076946,68.9576,1.23615,0.2698345,100.8998455,41.6747525,12.579125,5.06579864525,11.89,13.27,83.15347,139.44685,16.490895,289.757925,377.3225,295.839076,12.972054,369.6,-0.071218,-2.426,-2.532,-3.3651415,-0.3590385,0.445571,0.410846,0.4102055,-8.270086,397.0416665,397.1583335,408.3458335,408.108333,-0.56171625,-0.928565,-3.059,2064.56
11,15.25,378.2343863,8.1548242065,-7.272090453,-0.23,-2.184666667,-11.8541575,51.6498,1.20984225,0.24438175,100.9245,41.76403,12.5663,4.86133,11.93,13.36,48.92007,104.490475,12.19038,287.335,374.81,229.0162,12.85361775,371.03,-0.01396,-2.607,-3.094,-4.53229875,-0.3107085,0.394767,0.358141,0.3673205,-6.314046,397.22916675,397.04166675,410.870833,410.325,-0.40336125,0.84752125,-2.987,2064.67
11,15.75,378.81,8.28111,-5.279905,-0.12,-2.601,-24.5215125,33.114519,1.099023,0.213182,100.93175,42.856915,12.29545,4.6356399375,11.98,13.39,19.21486,70.62675,8.280015,285.7943,372.7701,150.8497097,12.61102675,370.82,-0.158458,-3.091,-3.454,-6.8334995,-0.255455,0.33765325,0.31082925,0.321698,-3.2338775,398.05,397.075,418.1,416.6,-0.481428,1.040234,-3.074,2065.68
11,16.25,378.7975,8.45,-2.596061,-0.03626125,-3.37,-33.1936925,16.8536075,1.0736785,0.15729202125,100.942,45.33605936,12.015,4.3772077105,12.04,13.44,-22.82351,37.81541,4.110085,282.8174,368.0131,83.5641856075,12.4081885,371.905,-0.317179,-3.935,-4.158,-11.5248055,-0.1781295,0.2685255,0.2359655,0.23761525,-1.8850325,401.7,397.7,420.325,419.31666675,-0.39202975,1.37390875,-2.758,2063.065
11,16.75,379.873860725,8.615017674,-0.210884,0.16,-3.684,-36.276002115,7.4518815,0.95650525,0.115398469,100.96,49.53164,11.4134,3.759039438,12.02,13.45,-66.01139,9.1868595,1.61388,281.674,361.3871,25.406192055,11.955,374.6975,0.315061,-4.673,-5.127,-18.11404675,-0.12754425,0.22470625,0.19751325,0.178133,0.30998175,404.55,399.55,423.88750025,422.79583325,-0.1530945,0.735596,-3.143,2057.745
11,17.25,380.307729,8.53044466575,0.20838,0.16,-4.95,-33.99487275,3.2743235,0.938375,0.075637,100.951,54.4439927275,10.3996025,2.9043943775,11.95,13.47,-82.10538,-1.40358,0.651561,279.155,354.865,0.556924,11.37006325,376.43,0.557506,-5.721,-6.695,-19.54606575,-0.11508625,0.20114625,0.174216,0.134686,1.2708325,406.375,401.75416675,419.9291665,421.4833335,-0.044356,0,-2.354,2058.22
11,17.75,380.9425921,8.5891114755,0.521824,-0.0196920695,-5.822,-32.096709,1.711577,0.8994495,0.070562,100.979,59.106947665,9.71772325,2.50836,11.89,13.45,-81.3257,-2.62302,0.573217,277.309,351.27,-15.357166975,10.971107,379.385,-0.280163,-6.472,-7.701,-15.12849,-0.1044705,0.19522475,0.1709045,0.12620825,1.7021975,410.383333,402.85833325,423.395833,421.8,0.023357,0,-3.184,2063.685
11,18.25,381.9791796,8.69,0.370632,0.05110625,-6.649,-32.8085,0.7920455,0.92069,0.063001,100.99725,62.79201,9.237352,2.282251,11.76,13.42,-79.04333,-2.544259,0.6715945,275.5231,349.1902,-15.436799735,10.308235,380.21,0.2981105,-7.581,-8.74,-16.181221,-0.108793,0.18062825,0.15934925,0.111821,1.8894575,416.25,406.783333,425.733333,424.52500025,-0.123588,0.507142,-1.578,2065.975
11,18.75,383.3625,8.563033226,0.456717176,-0.11620825,-7.469,-32.0617577,0.315117,0.8846985,0.05565961825,100.9944,65.21159,8.6534705,2.004229942,11.65,13.41,-78.0688,-2.424039,0.6989135,274.7059,346.162,-15.4275248625,9.6994025,380.475,-0.4302765,-8.07,-9.29,-14.3732165,-0.10961025,0.17736275,0.1610935,0.1037245,1.941203,418.825,407.191667,425.36666675,425.0583335,0.1463665,-0.224776,-2.6375,2065.72
11,19.25,383.971612075,8.70108975,0.5748478275,-0.111876063,-8.21,-31.7153,-0.404372,0.90336525,0.05812275,101.035851,67.4761445,8.36671575,1.79368056675,11.55,13.35,-76.99,-2.2920055,0.7282215,273.957,342.894,-15.4119557975,9.282947,381.3575,-0.09654575,-8.75,-9.5625,-12.0278975,-0.100932,0.1737855,0.1495835,0.0969005,1.456885,420.041667,408.5333335,431.2333335,430.67500025,-0.3023955,-1.471761,-2.162,2060.03
