DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
10,2.75,2.103536175,442.3593134,5.14203599999998,11.7314875,2.899125,3.340325,5.544725,0.713317,1.8549475,1.4901075,0.821353,101.89912135,99.857502425,15.068,18.27249535,0.53575385,11.4315,11.63,11.08775,10.8665,10.27475,9.2665,10.89475,11.09675,10.91175,10.60125,9.96475,9.07475,0.337663575,2.227545675,373.962562175,384.1021134,12.1837586,2499.92187255,28.3368218,1.58835199999999,0.4625736,1.7702045,4.59185,2.5842755,1.73383,3.00782574999999,1.86975775,8.675075,7.54745125
10,3.25,1.83651425,441.9074438,12.2689239999998,13.405074,2.633275,3.2959,5.263575,0.737642549999999,1.8244185,1.432878,0.81366345,101.900002,100,14.73375,17.653165,0.635931625,11.552,11.578,11.058,10.87,10.268,9.278,10.88,11.042,10.89,10.606,9.938,9.074,0.2589716,2.1839006,370.762829075,383.220802875,12.0703082,2518.857162025,28.4192707,0.58610275,0.2761865,1.722423,4.61845,2.70031799999999,1.72229585,2.1340275,1.6357574,8.6865125,7.7063675
10,3.75,1.90574425,441.24210385,11.403705,12.008225,2.521525,3.187125,5.098725,0.7397632,1.84233175,1.487065,0.8233088,101.95250095,100,14.44925,17.910414,0.789565525,11.48575,11.53075,11.0355,10.8755,10.26875,9.2955,10.861,10.98425,10.829,10.60975,9.92,9.11775,0.34352805,2.186797975,369.307943125,379.24549245,12.0319286,2601.272856425,24.6839477,0.641095324999998,0.351927,1.6458066,4.73025,2.16636,1.612362625,2.275157,1.5687199,8.87,7.89264799999999
10,4.25,1.6749774,443.07514275,11.7655704999999,12.3951125,2.4571,3.01645,4.927775,0.7137764,1.82962725,1.50610425,0.842203425,101.95250095,99.95750085,13.999,17.971390725,0.888691675,11.34,11.47,11.02,10.8825,10.2925,9.33,10.8525,10.9275,10.7775,10.605,9.9525,9.15,0.323668224999999,2.2110036,368.978930225,377.6672869,11.89637445,2563.0895975,22.69912015,0.748435099999999,0.426689225000001,1.6518871,4.687175,2.3389425,2.0558165,2.12246725,1.5794759,8.68375,7.5526308
10,4.75,1.8927515,443.941049125,10.0682,10.89649,2.501975,2.828225,4.90314999999999,0.7457122,1.84707,1.4785664,0.8359856,102,99.800003,13.56175,17.637099,0.846337199999999,11.18,11.4425,11.025,10.89,10.31,9.345,10.8325,10.8975,10.745,10.5975,9.9575,9.1375,0.351775399999999,2.277218925,364.6231262,374.742041375,11.79519755,2553.37264475,28.2639336,0.703590899999999,0.428847200000002,1.73366605,4.59735,3.12659099999999,1.67943585,2.2822605,1.459713225,8.72075,7.889775
10,5.25,1.801745,444.42446875,9.50458875,11.067960625,2.4956,2.9542,4.63837499999999,0.751740325,1.90515875,1.46331975,0.8856702,102.000126525,99.900002,13.51125,17.188984725,0.947034325,10.9125,11.42,11.02,10.89,10.3,9.3225,10.8225,10.88,10.715,10.6,9.9575,9.13,0.373480925,2.150653,365.32530345,372.70416335,11.5498732,2568.1080845,31.02243465,0.861778399999999,0.403948149999998,1.60664495,4.45857499999999,2.853324,1.609782325,2.0027305,1.4729404,8.78525,7.805488
10,5.75,2.7051,447.270925625,14.6495300000001,9.16230699999999,2.22787499999999,2.785175,4.16699999999999,0.7330318,1.854462,1.452186,0.83165,102.000126525,100,13.516,17.26597,0.619912299999999,10.9225,11.395,11.0175,10.9025,10.3,9.3225,10.76,10.8525,10.675,10.5975,10,9.115,0.3332707,2.213736875,364.3885086,371.1844517,11.458322675,2502.147948625,27.0656036,0.944704924999999,0.3609792,1.7973775,3.98434999999999,2.564087,1.5944436,2.599718,1.4652354,8.71825,7.61735725
10,6.25,1.8470435,446.24964775,10.7208159999999,8.73100125,2.1282,2.504175,4.17959999999999,0.72941755,1.819148,1.4303365,0.848607349999999,102.052613425,100,13.47025,17.26612575,0.766739,10.689,11.342,11.002,10.891,10.288,9.321,10.698,10.812,10.634,10.591,9.996,9.107,0.4889249,2.148901,365.365414025,371.41748915,11.392270675,2537.3090484,39.511086475,0.6529526,0.31103375,1.8220785,3.79832499999999,3.04018924999999,1.93185839999999,2.01024775,1.0950078,8.793,7.51611375
10,6.75,1.51453715,443.5868118,3.31471299999999,9.93931199999999,2.040975,2.24245,4.1844,0.7005605,1.808131,1.383055,0.8132912,102.00013255,100,13.29425,17.240599,0.67983325,10.54075,11.2755,10.96375,10.87025,10.287,9.3135,10.62175,10.77925,10.5935,10.58675,9.994,9.0935,10.905134925,4.181516625,367.6017614,371.411175175,11.2811,2514.4377502,41.30705,0.6129435,0.464589399999999,1.379234,3.70274999999999,4.31881475,2.1055306,2.91541875,1.5525646,8.89,7.3968815
10,7.25,1.6081734,442.639541025,5.76425219999998,10.07932485,1.9536,2.207625,4.1346,0.7426244,1.78120975,1.362324,0.8468364,102.00013255,100,13.245,17.2962325,0.552481975,10.53725,11.20875,10.93375,10.85675,10.287,9.287,10.48725,10.77275,10.557,10.58675,9.99725,9.0935,36.694140125,14.4927501,366.905448,371.255130325,11.502045,2497.6896485,28.1622255,0.909150374999999,0.445133949999999,1.4922988,3.62474999999999,5.92362074999999,2.7084278,4.13648875,1.8606516,8.255,7.37299
10,7.75,1.6045377,441.51396825,10.8290675,14.4002625,1.8946,2.2408,3.99599999999999,0.6932551,1.8092845,1.383318,0.814024649999999,102,100,13.23775,17.5398,0.70011125,10.47075,11.14525,10.897,10.84675,10.28375,9.27675,10.41675,10.76275,10.524,10.587,10.0005,9.067,100.1471465,40.0775528,368.6119334,372.91355555,11.629625,2488.77046525,29.274879725,0.535181275,0.268538,1.43668885,3.59074999999999,8.0552065,4.5757116,4.0999225,2.7470344,8.88,7.5368245
10,8.25,1.9416151,439.82803395,31.671482075,21.013521,1.85075,2.1773,3.85659999999999,0.7383845,1.80589975,1.458429425,0.826605275,102,100,13.7895,17.998782675,0.623591049999999,10.8935,11.0685,10.86025,10.83,10.29025,9.2635,10.427,10.75275,10.4975,10.5905,9.997,9.067,152.324688875,55.931516225,369.532589675,377.9879611,11.668585,2442.7541195,32.9285024,0.674995650000001,0.26373875,1.221291625,3.56339999999999,9.61411125,6.3388416,5.38402799999999,4.1620106,8.853,7.48724575
10,8.75,1.21137125,436.51514045,62.0972971999999,41.1023486499999,1.83069999999999,2.03167499999999,3.81479999999999,0.750882225,1.811795,1.4594375,0.8455255,102,100,14.5315,19.125204225,0.686500999999999,11.4085,10.995,10.827,10.8135,10.3135,9.25375,10.4375,10.74925,10.47075,10.594,9.98675,9.07375,264.207820125,75.37589695,369.80375665,383.683118,12.318965,2401.621050925,27.18435275,0.614028199999997,0.25190675,0.9629763,3.43714999999999,11.1604675,7.17016959999999,7.3391105,4.20751559999999,9.25225,7.6498615
10,9.25,1.04075275,434.394685,80.83745085,40.3219615,1.59285,2.05734999999999,3.79459999999999,0.74319325,1.817166,1.4920555,0.85308935,102.05249895,99.95750085,15.2445,19.75124,0.60726215,11.8335,10.93775,10.7935,10.79375,10.29675,9.26375,10.37375,10.74575,10.4405,10.5975,9.977,9.07375,347.0932955,103.474247875,369.4141955,391.393304725,12.47358,2352.141271625,30.0921398,0.468462675000001,0.21836935,0.714765499999995,2.93067499999999,10.38904,7.01410947499999,6.06707075,2.92887,9.36675,7.93338
10,9.75,0.880185799999999,434.0542185,98.26223475,65.01264405,1.633,2.31239999999999,3.6965,0.772130675,1.86925375,1.51855875,0.86674825,102.05249895,99.7800004,16.0659996,20.02446,0.647962,12.955,10.896,10.767,10.778,10.291,9.272,10.321,10.745,10.415,10.601,9.972,9.094,415.0091312,127.3831082,368.1103322,396.9062118,12.75047,2333.2356086,32.7151454,0.388588599999999,0.19925425,0.75541925,3.33679999999999,9.731179,6.21300319999999,5.869274,2.6070852,9.286,8.002209
10,10.25,0.677665574999999,433.016230025,128.332270325,69.082200575,1.85075,2.68725,3.65224999999999,0.78618675,1.971651,1.64155805,0.9091937,102.0049999,99.362502375,17.158749625,20.707313375,0.616869125,13.96,10.87,10.742,10.764,10.3,9.314,10.3,10.758,10.398,10.604,9.972,9.126,466.658657125,144.369095,370.4074925,406.060477625,13.11884305,2315.7971365,33.48371455,0.36211915,0.1983195,0.668293999999999,3.890375,8.86353549999999,6.380803625,5.97797925,2.620277,9.174,8.3398145
10,10.75,0.593577399999999,432.27928825,146.694029825,92.533724125,2.155125,3.235125,3.907875,0.7958054,2.0288375,1.72108125,0.917591375,102.0049999,98.400002,18.657499375,20.938273275,0.5987353,15.235,10.888,10.722,10.748,10.306,9.335,10.374,10.763,10.416,10.616,9.992,9.146,513.422657,174.0069335,370.78683625,415.37003525,13.344795,2301.745362,38.42981095,0.283422,0.157231875,0.586117824999999,4.179,7.78061375,5.1985905,5.16963375,1.997712375,9.56625,8.378324
10,11.25,0.629075,430.7327035,171.39640535,101.7728479,2.5184,3.86739999999999,4.46339999999999,0.7693905,1.8775965,1.7220045,0.892476175,102.0049999,97.5599988,19.350001,21.69000065,0.655072325,16.2909991,10.91875,10.70875,10.73,10.2575,9.33625,10.58,10.74375,10.37875,10.60125,9.985,9.10875,550.8969606,180.3176756,373.6098796,422.5612244,13.3412425,2304.6328019,35.640061625,0.249609175,0.161737425,0.65988225,4.76939999999999,7.55200999999999,5.036002375,5.182396,2.11326375,9.671,8.48434925
10,11.75,1.0044903,429.180312,165.53434495,105.369823425,2.892,4.92239999999999,5.05159999999997,0.7877991,1.9558735,1.717331,0.89535305,101.95250095,97.300003,20.6180004,22.687614,0.74171475,17.261249125,10.955,10.69,10.70875,10.25,9.32625,10.7225,10.72125,10.3625,10.59125,9.98375,9.14625,578.2987792,191.5699982,373.468426,427.6468204,13.192438475,2295.96902595,41.4751425,0.274498575,0.1337573,0.784806,6.69619999999998,7.134945,4.66804359999999,5.226515,2.0629312,9.506,8.2853675
10,12.25,1.1226646,429.96594805,186.9839007,114.6192014,3.274875,6.284875,5.917875,0.792666625,1.958206,1.732134,0.89794,101.95250095,97.362502375,21.040000375,23.9860806,0.760160999999999,17.3475,10.93875,10.64,10.6775,10.25,9.34375,11.035,10.7,10.3625,10.5725,9.975,9.13875,585.42494555,191.8083167,371.9043787,430.060654625,13.2049575,2297.6893408,35.5392798,0.249239475,0.1180473,0.862623824999994,9.59125,7.65476225,4.137932625,4.3330945,1.75303125,9.5235,8.377916
10,12.75,0.78710845,429.7530894,185.93900275,128.576146,3.6725,7.17775,6.8655,0.8291155,1.9938595,1.7467785,0.90640415,101.95250095,97.3600024,21.4200006,24.51696205,0.7686796,18.138749875,11.01875,10.64875,10.6775,10.25125,9.345,11.42625,10.74,10.3625,10.56125,9.97375,9.1375,599.2567229,185.73355855,372.2043776,433.511239375,13.93397995,2303.6300281,33.280499,0.19339275,0.1061765,0.7864454,11.4475,5.8512315,4.2635545,4.043812,1.8474275,9.671,8.403533
10,13.25,1.13789625,428.64984205,177.441661875,121.3228135,4.49935,8.32075,8.4,0.81214075,1.953885,1.775446,0.8909186,101.900002,97.199997,21.85099985,25.061669725,0.702725775,17.91425,11.0885,10.61125,10.64825,10.2395,9.3495,11.553,10.78675,10.366,10.552,9.9755,9.1665,580.3244858,172.5302916,374.72345355,435.9487629,14.0353125,2294.39327165,37.17095025,0.199823775,0.08479025,0.917103,13.74025,5.976997,4.0240352,4.18168,2.1505412,9.5759,8.4075817
10,13.75,1.017933375,428.4264352,181.5214016,128.7296014,5.285575,9.11325,9.56075,0.814521225,2.005635,1.79351075,0.913086125,101.852502475,97.114998275,22.206,25.525325,0.67894375,18.529000825,11.16425,10.6,10.62825,10.2325,9.3495,11.6365,10.78975,10.3655,10.54025,9.9755,9.17,557.170286625,159.548994075,376.478455975,435.500368625,14.17194,2297.68593105,33.1100301,0.201882725,0.1098106,1.0263513,15.517,5.24001875,3.4198021,4.2317215,1.95475745,10.096225,8.36340365
10,14.25,0.907588599999999,429.465391125,166.450926125,119.8812505,5.8338,9.478,10.496,0.83212725,2.02884,1.8120615,0.92467845,101.800003,97.1599974,22.4020006,25.958036,0.576727575,18.539999125,11.24125,10.63625,10.64375,10.2225,9.3775,11.69625,10.805,10.37625,10.52875,9.97375,9.18,519.009094,151.5887206,378.9034018,436.5879044,13.743,2299.5054511,32.93797625,0.293353675000001,0.0908943250000001,0.902852,15.8760006,4.546351,2.8787328,4.03888975,2.1133364,10.157,8.520227
10,14.75,0.8952578,428.003408225,131.360921075,104.3424026,6.2125,9.62375,11.4225,0.8014578,2.04137475,1.825885,0.92170375,101.800003,97.2600006,22.474,26.2555005,0.55139325,18.2620009,11.308,10.668,10.67,10.223,9.378,11.77,10.822,10.364,10.523,9.978,9.18,472.86191575,122.348075,376.292969125,433.31274075,13.663324,2299.399733,33.79849,0.216161125,0.0985042,0.8294845,16.83000025,4.75536625,2.9691098,4.40594575,2.66150359999999,10.091,8.3943775
10,15.25,1.06774,426.6758375,116.6292026,95.012983475,6.7254,9.75599999999999,12.138,0.810977625,2.02045475,1.78615875,0.926978275,101.800003,97,22.4579994,25.8229525,0.600826825,18.2209999,11.397,10.712,10.659,10.221,9.378,11.83,10.835,10.346,10.512,9.98,9.18,415.9624266,98.6915423999999,375.1735916,430.9479974,13.7765375,2293.0235245,32.641924925,0.1451525,0.096233625,0.922059949999999,18.102,3.885702,2.6727386,3.57039,2.1162908,9.8347999,8.279746
10,15.75,0.898958350000001,425.96647105,88.8048095999999,82.932387125,6.9118,9.862,12.614,0.7673988,1.91670825,1.64665675,0.86108875,101.800003,96.700002,22.602,26.0186935,0.5883997,17.949499075,11.49325,10.751,10.651,10.21575,9.3785,11.87775,10.85025,10.3225,10.50575,9.971,9.18,347.534874125,77.16118325,373.177346875,426.7308472,13.595225,2295.508119225,29.6447407,0.1728296,0.11797935,0.819111575,18.44,3.32218925,1.8564754,2.76064,2.2217238,9.68199999999999,8.08094225
10,16.25,1.2803271,425.557002,69.691804,70.185212,7.0618,9.70599999999999,12.842,0.751961,1.88491725,1.645521,0.847042225,101.800003,96.98,22.49,26.30370715,0.5384855,17.512499125,11.58875,10.71625,10.69,10.2075,9.35875,11.92,10.8475,10.295,10.47625,9.9625,9.17875,277.1587586,54.121471,374.3309398,420.9350218,13.559299475,2295.3304934,27.9642475,0.17966475,0.10208515,0.957750025,18.2179999999999,3.0121625,1.6396128,3.275817,2.1476914,9.815,8.04610675
10,16.75,1.11627475,425.56142725,34.0753485,50.7197399499999,6.917,9.356,12.874,0.7464955,2.013106,1.475778,0.8433822,101.800003,97.0599988,21.9679996,26.4580396,0.3506648,16.88649935,11.6625,10.73775,10.67075,10.20075,9.35825,11.9355,10.84775,10.30825,10.4585,9.896,9.15825,199.4952366,41.1850276,372.9681208,415.9538864,13.4121752,2301.014888175,27.65569,0.193285299999999,0.1152418,0.924291199999996,17.7380009999999,1.445953,0.850756999999999,2.979264,1.828792,9.35099999999999,7.801212
10,17.25,1.25963975,425.4856365,13.627265,41.0917245,6.6576,9.106,12.802,0.7100731,1.758817475,1.400739,0.8209679,101.800003,96.98,21.0059998,25.43181275,0.4185925,16.0819992,11.74,10.738,10.646,10.196,9.34,11.85,10.854,10.33,10.446,9.868,9.148,117.4765826,30.2541914,373.2681512,411.3503376,13.48027285,2305.7481824,24.52570955,0.271414724999999,0.1676381,1.05065805,16.9340006,1.1807985,0.681425399999999,2.7324125,1.851388,8.418,7.49473295
10,17.75,1.360821425,425.4551058,8.10652075,26.8522865,6.33219999999999,8.8275,12.662,0.6412914,1.709326875,1.296292,0.770243349999999,101.800003,97.220001,20.248,24.3521625,0.55909675,15.058,11.768,10.726,10.63,10.174,9.294,11.736,10.85,10.35,10.43,9.85,9.114,49.0766123999999,15.3626102,373.4443782,404.9322646,13.44957425,2314.7730682,31.14629175,0.25258325,0.18728145,1.3040965,15.716,0.492227749999994,0.393062399999998,2.45750475,1.7379848,8.085,7.020092225
10,18.25,1.45627929999999,426.6893965,3.931814925,23.7571504,5.9082,8.22599999999999,12.396,0.65854065,1.7127475,1.31787,0.77590875,101.800003,97.3399992,19.462001,22.76684965,0.5178712,14.30825,11.8265,10.71475,10.56475,10.1685,9.26825,11.619,10.82825,10.35375,10.4255,9.8495,9.07825,5.61924939999999,3.091961,371.7457882,398.6872696,13.54575,2325.06387005,24.6798792,0.3537878,0.23073695,1.4851822,14.524,0.90175025,0.464629399999998,2.119933,1.46196439999999,7.92289999999999,7.01119175
10,18.75,1.57195,427.465664275,3.63122699999999,25.6961327,5.67,7.81319999999998,11.862,0.6707956,1.697874,1.367732775,0.7654105,101.800003,97.4600008,19.034,22.21031275,0.489388125,13.47425,11.83475,10.7265,10.54075,10.16375,9.253,11.47825,10.81,10.34375,10.409,9.8825,9.07125,0.2738316,2.2919612,369.6299808,393.0108432,13.50704,2324.657889,25.9622453,0.4364156,0.29324655,1.5558108,13.54,1.16257,0.674639399999999,2.0907295,1.6921644,8.507,7.20869175
10,19.25,1.586265,428.25257375,0.970577699999996,18.669721,5.465,7.22059999999999,11.37,0.67193,1.82165975,1.38467005,0.774133875,101.800003,97.5,18.1939996,21.382925625,0.532617625,12.958,11.832,10.764,10.538,10.14,9.248,11.436,10.838,10.346,10.398,9.87,9.06,0.239999599999997,2.241307,370.0233368,391.4854482,13.2366375,2334.170090825,23.2721028,0.511274599999999,0.2640607,1.5758747,12.414,1.131036,0.845810199999998,2.056572,1.2886346,8.52125,7.5310085
10,19.75,1.7991065,428.6848097,2.57037874999998,27.63336555,5.0922,6.6406,10.606,0.708604174999999,1.8453675,1.5235975,0.839364,101.852502475,97.699997,17.3859996,21.47166535,0.704989800000001,12.81525,11.8185,10.77775,10.53525,10.12275,9.23875,11.3765,10.85075,10.35975,10.3875,9.85975,9.0565,0.338130599999999,2.3173822,373.8796394,390.7418996,13.1957125,2351.218779125,21.522488875,0.35790725,0.3352391,1.7167338,11.304,1.395689,1.07588399999999,2.600654,1.5148694,8.28699999999999,7.5854345
10,20.25,1.806586,427.9235005,3.112013,23.823042825,4.77299999999999,6.04299999999999,10.00625,0.6901858,1.8737,1.6058429,0.807562,101.900002,97.900002,17.051999,20.4479575,0.542474525,13.0375,11.7985,10.80775,10.522,10.1205,9.2365,11.28,10.8785,10.3765,10.372,9.78775,9.0565,0.2016822,2.3828028,375.0698566,391.5380892,12.9850628,2345.2972915,25.005305375,0.939766700000001,0.4867373,1.70139265,10.425,1.681665,1.0758558,2.38428449999999,1.4772946,8.25,7.577351
10,20.75,1.87036645,429.02066975,1.80284019999999,16.82469945,4.518,5.70619999999999,9.066,0.6956716,1.755681875,1.42313625,0.799078574999999,101.900002,98.0599988,16.7899998,19.836750325,0.539795074999998,12.77,11.7575,10.8375,10.51,10.1075,9.235,11.19,10.9,10.4,10.3625,9.775,9.0525,0.2500932,2.397078125,372.3489364,389.644492125,12.9741702,2343.360185175,24.377402225,1.0502955,0.480588074999997,1.6088073,9.052,1.911815,1.2769466,2.30683,1.690456,8.47032999999999,7.36392024999999
10,21.25,1.610998,429.744894175,4.56520732499997,19.660647925,4.3982,5.65779999999999,8.68,0.7025691,1.950194,1.5537134,0.831947,101.900002,98.199997,16.1939994,19.727451,0.64782385,12.35325,11.70525,10.85775,10.49775,10.10275,9.2365,11.10775,10.9075,10.42325,10.3565,9.7655,9.05775,0.237382799999999,2.3231766,370.184151,388.975435875,12.8587205,2348.75824795,27.0852328,0.6678422,0.4149655,1.5133291,8.32,2.634595,1.70232179999999,1.92348999999999,1.345662,8.61206,7.7264175
10,21.75,1.597278,432.087490775,3.564943325,17.318113425,4.0506,5.341,8.43079999999997,0.680879,1.833721,1.519075875,0.8373253,101.900002,98.400002,16.0180006,19.4888015,0.550703625,12.1775,11.645,10.87,10.5075,10.1025,9.2425,11.05,10.9,10.4375,10.3475,9.765,9.0775,0.299438799999999,2.2409336,372.865661,387.3566868,12.6913253,2383.97070125,24.19510195,1.0193471,0.4477335,1.613798,7.8834,2.64427100000001,1.500972,1.634878,1.84285859999999,8.46419999999998,7.964813
10,22.25,1.590601,434.417464275,3.84866425,14.937735,3.8952,5.05959999999999,7.91359999999999,0.705377125,1.761868,1.446032,0.833722200000001,101.900002,98.4200012,15.852,19.3337393,0.430610699999999,12.145,11.5825,10.895,10.5275,10.105,9.255,10.9975,10.8925,10.45,10.345,9.76,9.1125,0.2934578,2.323364,373.1402198,386.4586794,12.6298045,2390.1375649,24.722219975,0.6676253,0.335093374999999,1.55816755,7.17959999999999,2.728848,1.7635456,2.630608,1.6678554,8.34725,7.83665739999999
10,22.75,1.61398625,435.61731575,3.90413055,15.5226375,3.84959999999999,4.83959999999999,7.46719999999999,0.6982112,1.731724,1.4288964,0.792707,101.900002,98.82,15.764,19.0721707,0.3680938,11.8975,11.585,10.9375,10.5375,10.1025,9.27,10.96,10.875,10.47,10.345,9.795,9.085,0.214392199999999,2.37348025,369.82684225,385.1845552,12.64000005,2407.238897,25.3049403249999,0.4479086,0.359119,1.53509075,6.5476,2.391196,1.5950988,2.571145,1.973049,8.17088999999999,7.41869674999999
10,23.25,1.66573425,437.360948275,3.57891735,15.208365,3.68259999999999,4.539875,6.87919999999999,0.663235875,1.7186725,1.371309375,0.78993075,101.800003,98.9600008,15.66,18.42378305,0.339825375,11.7675,11.585,10.97,10.54,10.1225,9.27,10.8975,10.8275,10.4875,10.35,9.8275,9.105,0.279625999999998,2.4203726,369.2721576,385.5980262,12.691745,2473.54863275,32.067345825,0.73350025,0.37558725,1.49664815,6.00059999999999,1.8465865,1.6213004,2.1660335,1.5079622,8.06893999999999,7.56229284999999
10,23.75,1.50314,437.37953415,4.86946307500001,14.545637925,3.5264,4.306,6.40999999999999,0.684535425,1.74282125,1.38279875,0.779876,101.800003,98.800003,15.288,18.0908275,0.8501683,11.59875,11.50975,10.96425,10.54775,10.12875,9.271,10.82875,10.791,10.49775,10.36425,9.83875,9.1055,0.2613082,2.300115625,366.9390904,384.4317654,12.45342,2465.27019,27.7125692,0.624963,0.296909,1.51133505,5.52559999999998,2.3554915,1.5580624,1.8363,2.1640958,8.68099999999999,7.68967
11,0.25,0.880316599999999,423.8483186,48.9326892,10.6949,-0.2596,-0.620100000000001,-0.986900000000014,0.753658675,1.841394,1.503341125,0.8399811,101.800003,100,5.55859999999999,13.5494,1.229035,3.10999999999999,4.19575,4.695175,5.02065,6.62525,7.388275,4.062625,4.43085,4.7713,5.510475,6.98995,7.423375,0.22794405,2.08948475,327.03286905,333.54515205,8.1242305,2349.9504028,25.8913338,0.31611105,0.12821945,0.8263054,-0.560600000000003,2.97329225,2.1253422,2.30904925,1.200214,9.05125,8.23492
11,0.75,0.86396925,423.9160891,34.5438,7.74965,-0.304674999999999,-0.587950000000002,-1.19485000000002,0.730610625,1.8602725,1.461888875,0.864791625,101.800003,100,5.56399999999998,13.66862,1.0841975,3.02942499999999,4.156125,4.682575,5.0187,6.627025,7.38675,4.0713,4.427425,4.77055,5.50975,6.986475,7.42685,0.223247775,1.99841015,326.62140225,333.97386195,8.30953775,2351.637485,15.9939762,0.3434855,0.1725183,0.7958205,-0.648000000000001,3.012202,2.14939915,2.049221,1.3174866,8.85535,8.17908375
11,1.25,0.882352975,423.909655125,30.0588,9.49319824999999,-0.330200000000001,-0.629400000000002,-1.20375000000002,0.771669875,1.91970575,1.461361,0.819261375,101.800003,100,5.50424999999998,13.734375,1.16781039999999,2.997525,4.1165,4.6695,5.014175,6.622975,7.38575,4.0716,4.426575,4.77085,5.502375,6.983,7.42775,0.29404215,2.016471325,327.39613975,333.53260825,8.39478525,2361.856454,20.68517665,0.30532275,0.196433175,0.7894058,-0.714450000000003,2.9128875,1.9131656,1.5239175,1.0998772,8.77749999999999,8.17979125
11,1.75,1.289988,424.14453225,26.4269843499998,8.157648,-0.316025000000001,-0.680700000000001,-1.21215000000001,0.71516165,1.843015,1.4785089,0.855508975,101.800003,99.9200016,5.3943,13.630715,1.223753,2.92015,4.08795,4.65075,5.0061,6.61105,7.3835,4.042,4.40225,4.76465,5.49095,6.9781,7.42335,0.2323367,2.07925105,328.0309316,332.9146229,8.407955,2376.021929,18.696119375,0.286618149999998,0.142151725,0.991919525,-0.790650000000002,3.11619949999998,1.9416055,1.5640835,0.9804378,9.15789999999999,8.3079785
11,2.25,1.30809,424.465367075,29.3617353,8.02178805,-0.344950000000001,-0.721850000000001,-1.25490000000001,0.7161228,1.81338025,1.435815375,0.841337375,101.800003,99.68999845,5.14234999999999,13.6482,1.23986,2.8613,4.06345,4.6144,5.002375,6.604325,7.368925,4.026475,4.368625,4.7569,5.485175,6.972725,7.42285,0.29855145,1.9283165,328.4750513,332.83194305,8.567163,2380.890837,19.320812675,0.32797505,0.130884075,0.8948514,-0.999850000000004,3.08235999999999,1.84563945,1.56367549999999,1.1725311,9.074,7.75313225
11,2.75,0.918921049999999,425.124544575,39.848331,7.594379,-0.383075,-0.800150000000003,-1.4232,0.708090875,1.73578025,1.43388825,0.8104648,101.800003,99.9200016,5.17005,13.57935,1.35157075,2.887,4.042725,4.625125,4.9988,6.6111,7.379825,4.027425,4.38025,4.748975,5.486125,6.968875,7.4334,0.254765949999999,1.910279,328.6619578,332.88652885,8.592022,2381.4070121,20.1576504,0.309971325,0.171250875,0.905771975,-1.20755000000001,2.46054675000001,2.11549055,1.76537275,1.3552906,8.696,7.6935285
11,3.25,1.0021597,425.06614545,23.055740075,7.849373,-0.370475000000004,-0.862950000000005,-1.68975000000001,0.7010194,1.75341525,1.40290825,0.818891525,101.800003,99.92250155,4.71725,13.57245,1.426695,2.954975,4.020425,4.61305,4.9981,6.61845,7.383425,4.048725,4.36935,4.739475,5.487075,6.966025,7.4431,0.263597749999999,1.939298,329.22966335,333.02633125,8.639688,2374.959043,15.9398425,0.345011,0.2087528,0.807199024999999,-1.2102,2.7112,2.1090228,1.93881,1.180745975,8.995,7.7541445
11,3.75,0.941781,426.110891525,40.9706624249998,7.4428229,-0.370750000000007,-0.910350000000007,-1.61050000000001,0.7240014,1.95110025,1.578987775,0.82908465,101.800003,99.900002,4.5249,13.61395,1.57199,2.97035,3.992725,4.599975,5.00085,6.6225,7.387025,4.02065,4.35265,4.730125,5.488625,6.9626,7.4467,0.2429902,2.1023822,328.24310735,333.1623966,8.603706,2373.651088025,23.929101,0.600385,0.289758375,1.000013625,-1.21235,2.8123,2.2383972,2.1491,1.2521007,8.675775,7.97111025
11,4.25,0.862797825,426.06153275,25.823557475,8.599285,-0.38675,-0.942350000000008,-1.55350000000001,0.6998114,1.806176,1.561282,0.865683199999999,101.800003,100,4.33084999999999,13.5661125,1.54267325,2.94355000000001,3.96445,4.5879,5.0036,6.6264,7.3721,3.993,4.331625,4.718625,5.4906,6.959175,7.4518,0.24070105,2.0863541,328.02146025,333.12552565,8.444634,2372.79806,23.649755,0.39967675,0.241963,0.761926249999999,-1.2656,2.972156,2.009534625,1.3443405,1.014559625,8.81729999999999,8.1541845
