DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
10,3.75,470.428981,14.42940375,2694.9109915,6.36878175,22.14924,-12.306885,-3.218417,12.663405,2.5311785,0.2276205,-0.000304,0.680655,0.3526065,101.57,91.0075,13.635,3.2691235,17.1374315,0.6182695,15.99150025,16.97500025,18.130833,18.90287475,19.58900025,-35.707746,0,0,-1.97
10,4.25,466.933673,14.46133125,2683.7060065,6.8641765,16.940631,-13.059465,-3.5208115,12.711356,2.3806605,0.2180015,-0.001142,0.65148675,0.340391,101.57,91.6215,13.6935,3.1325215,17.1009325,0.5885185,15.930917,16.772917,18.08216675,18.86112525,19.58875,-35.233099,0,0,-2.02
10,4.75,462.15905575,14.255222,2602.117235,6.590757,20.76768925,-13.11137425,-2.1455055,11.0505905,2.2126825,0.219174,-0.000859,0.624958,0.30393975,101.59,91.8885,13.4075,3.004007,16.9327885,0.5742755,15.875833,16.64525025,17.98575,18.83075,19.587,-33.473944,0,0,-2.01
10,5.25,463.44431,14.00715525,2599.142923,6.4910715,14.32280525,-13.41638675,-1.793223,12.043334,2.194585,0.201498,-0.00071525,0.611899,0.3038855,101.5975,91.7005,13.1825,2.780666,16.702979,0.593504,15.813583,16.5559165,17.86833325,18.7994165,19.58641675,-34.007746,0,0,-1.93
10,5.75,488.256758,13.9245225,2758.60152175,6.284386,32.34363025,-13.4082515,-1.9574765,9.67362375,2.1275075,0.19058,-3.5e-06,0.5915175,0.268875,101.61,92.1525,13.0195,2.533231,16.638244,0.587155,15.759083,16.5015,17.816667,18.76700025,19.5905,-33.326761,1.3214955,0.097143,-1.35
10,6.25,487.550318,14.0703005,2854.497281,6.226555,22.833296,-13.51278625,-0.857145,9.86566725,2.064473,0.1909425,0.0003495,0.600951,0.277434,101.63,92.3345,12.9775,2.502816,16.654458,0.555416,15.608583,16.36499975,17.726417,18.73325,19.587583,-27.316901,34.5373835,2.594286,14.165
10,6.75,469.502253,14.41056725,2889.80537,5.17906925,28.38626275,-12.217809,-1.105931,20.2396745,2.314848,0.212617,-0.0010415,0.61572,0.335403,101.63,92.125,13.364,2.7669805,16.8439135,0.6578775,15.67599975,16.44066675,17.650833,18.657167,19.53941675,-4.597887,148.5983075,12.699048,80.665
10,7.25,475.994584,15.076304,2587.298838,4.904497,19.2573745,-6.699073,3.939486,41.006975,2.7209115,0.2612295,-0.0064755,0.665765,0.36851775,101.66,90.9775,14.62375,3.52500775,17.979716,0.7234715,16.0375,16.6946665,17.542167,18.564,19.4926665,44.55616175,349.275701,32.192857,169.5
10,7.75,431.267181,15.9075075,2214.0814295,5.086229,30.945204,-0.9870805,13.458527,73.8589685,3.06913075,0.3011875,-0.017608,0.713207,0.386347,101.7,87.878,16.12775,5.149644,19.57460175,0.6254535,16.4428335,16.8426665,17.5318335,18.498333,19.4715,103.73767625,554.35046725,51.88285725,264.04
10,8.25,415.4286035,16.22397175,2100.6111205,3.843064,22.086504,4.686942,44.5774955,104.2045715,3.645782,0.348541,-0.03314125,0.8406325,0.434444,101.7275,83.0735,17.612,7.280758,20.746288,0.554635,17.0663335,17.2841665,17.6683335,18.464,19.478333,171.07394375,765.411215,70.259524,360.5325
10,8.75,412.65214675,16.021303,2065.064272,3.974541,22.685304,11.7846445,82.611068,126.03762,3.901799,0.381153,-0.0397325,0.89266775,0.436627,101.73,77.60325,19.0135,9.69534575,22.022001,0.6174725,17.4338335,17.4445,17.6758335,18.436333,19.482333,237.35035175,963.8902215,95.137143,453.275
10,9.25,410.081945,16.1056165,2047.818389,4.825081,22.136215,19.3536995,122.118624,142.9795565,3.994345,0.38987775,-0.043297,0.93283025,0.447391,101.73,73.477,20.43025,11.85579875,23.006186,0.7162175,17.8885835,17.6373335,17.7643335,18.4131665,19.4815,301.47007075,1133.15587225,113.911429,530.12
10,9.75,407.69148275,16.0104505,2020.50707,3.9370805,17.24289075,26.505583,153.072451,164.01975,4.023206,0.3875,-0.046455,1.0077185,0.4445775,101.74,68.668,21.595,13.353462,24.0890785,0.8031135,18.4173335,18.1906665,17.8311665,18.4051665,19.4841665,361.244718,1290.504673,131.17095225,598.49
10,10.25,407.18232625,16.2104595,2013.84510475,4.10600175,20.28546075,33.9845895,173.94745,184.910506,3.74852975,0.38990325,-0.04230625,1.03118475,0.43711075,101.73,64.75175,22.6055,15.32941675,25.19041375,0.8564855,18.9566665,18.5648335,17.9586665,18.4215,19.4913335,409.54577475,1415.01869175,115.2380955,655.9025
10,10.75,404.7933955,16.2094145,1995.985059,3.57656625,19.75869525,46.382513,184.923037,197.684732,3.803309,0.387086,-0.045884,1.106062,0.441206,101.72,63.0295,23.605,17.0328515,26.410471,0.892502,19.5878335,18.8585,18.1475,18.4168335,19.462,444.3820425,1513.17757,129.74380975,697.435
10,11.25,403.26242325,16.1329225,1990.384109,4.2979825,17.1135625,49.908133,193.639594,218.85342475,3.886001,0.383419,-0.04255,1.07247,0.441043,101.7,60.47775,24.82,19.43667425,27.005384,0.908569,20.1531665,19.378833,18.272833,18.448833,19.4355,469.174296,1574.49532725,130.21761925,727.825
10,11.75,401.993705,16.094865,1970.8456265,3.643081,22.9741235,54.7052605,193.536267,226.483082,3.966333,0.382246,-0.0384135,1.103668,0.44184575,101.68,56.99625,25.64675,20.92729525,27.979092,0.892865,20.57,19.6948335,18.4511665,18.5033335,19.418333,482.69542275,1612.78971975,151.483333,742.86
10,12.25,401.7080525,16.02401025,1961.925214,4.298258,21.31199275,59.298149,198.729211,226.0081315,3.7439025,0.3821015,-0.045431,1.100019,0.41957675,101.64,54.82575,26.1815,22.3293275,29.062032,0.93424125,21.021,20.078833,18.6946665,18.526833,19.431,471.56338025,1595.90654225,141.08619075,740.415
10,12.75,400.44664225,16.175517,1960.6302715,3.88112225,18.340901,55.6386,189.418693,235.54154,3.66946,0.3712715,-0.0417675,1.094617,0.419322,101.59,54.3055,26.9015,24.678297,29.745626,0.885434,21.342,20.393833,18.9386665,18.5516665,19.425667,450.1584505,1557.598131,145.58761925,723.395
10,13.25,400.460528,15.871707,1950.058487,4.34494825,20.628432,51.1161965,174.46427275,212.2809175,3.737878,0.377368,-0.04347175,1.11016975,0.4246565,101.55,52.9265,27.425,25.50908675,30.3382595,0.809851,21.4171665,20.522667,19.0965,18.591167,19.4005,426.11795775,1481.50656925,144.0495235,687.455
10,13.75,400.38564025,16.0257515,1945.495723,4.6431225,16.62124425,50.490658,152.6417455,207.4946995,3.8636095,0.3670955,-0.0350625,1.06339725,0.430177,101.52,52.135,27.90625,27.02656775,30.6051685,0.76930325,21.409167,20.5963335,19.1695,18.619667,19.3925,373.45422575,1374.68691575,135.21761925,638.7325
10,14.25,400.0778875,15.71903,1936.21074575,4.8088005,16.985819,41.8229255,128.439267,200.30367425,3.930484,0.388091,-0.041879,1.070999,0.419789,101.5,50.88425,28.41925,27.10892,30.97076975,0.674198,21.392333,20.650167,19.2255,18.6891665,19.377667,325.18485925,1248.6749145,120.71714325,582.2725
10,14.75,400.5410275,15.83244,1927.5172005,4.2337505,15.28614275,35.8901795,98.042374,178.0743105,3.94225,0.388896,-0.040016,0.982127,0.4309205,101.49,50.8305,28.344,27.29017425,31.166126,0.573061,21.425167,20.6901665,19.346167,18.76725,19.3748335,260.7957745,1087.14018675,105.46809525,509.2525
10,15.25,400.5449175,15.837479,1928.106446,4.82375375,18.51324075,28.192561,62.6142615,147.49217725,4.05755075,0.3813125,-0.031293,0.943112,0.423511,101.465,51.10425,28.185,26.467895,31.32747075,0.4755445,21.3298335,20.752333,19.4513335,18.8494165,19.388333,190.3257045,896.433028,87.39428575,419.69
10,15.75,400.69282325,16.059361,1938.995711,4.582694,14.8394555,17.711005,33.075952,128.91735875,3.84970525,0.3630775,-0.035826,0.844898,0.41633,101.45,52.722,27.67075,25.43756325,30.77512625,0.46686825,21.370333,20.7226665,19.536,18.9399165,19.392,119.716549,690.62616825,70.6757145,322.855
10,16.25,402.780827,16.030548,1961.454994,4.891828,15.54269425,10.275407,6.4852455,89.58066675,3.68722675,0.3490375,-0.02121375,0.7624915,0.401968,101.445,56.22375,26.7335,22.5642425,30.084734,0.4897465,21.4285,20.795,19.5921665,19.0053335,19.411833,52.64066925,474.58878475,49.089524,221.345
10,16.75,406.02415325,16.227595,2045.525756,4.841243,17.957005,6.8354255,-1.86110575,66.5976215,3.323613,0.30579625,-0.007981,0.75311675,0.3841125,101.44,61.11925,25.2365,18.7632545,28.5104205,0.67311525,21.3391665,20.822667,19.6585,19.0465,19.439,2.2769365,260.943925,28.86142875,123.855
10,17.25,413.554663,16.05595525,2159.517857,6.214738,21.15773125,1.8801265,-5.595474,40.31187375,3.2816925,0.2824365,-0.00206175,0.66366075,0.36813325,101.43,66.1245,23.2365,15.19404375,26.25520525,0.801663,20.5011665,20.3066665,19.7153335,19.0958335,19.4668335,-30.35616225,85.72980725,10.227619,38.21
10,17.75,428.21570875,15.939425,2325.54766375,6.922274,15.9024105,-1.434755,-3.6905245,31.646115,3.10450125,0.2633485,-0.001468,0.63378825,0.34378325,101.425,70.7115,20.841,11.45456025,23.96911275,0.78306425,19.941667,20.1411665,19.7563335,19.1508335,19.509,-45.802817,9.2154205,0.946667,0.565
10,18.25,440.9200855,16.091562,2587.37218075,6.997834,19.49706025,-5.127748,-3.3741545,26.44954975,2.97773125,0.2537265,-0.00105225,0.59840925,0.329833,101.44,75.853,19.24475,8.791845,22.835417,0.668993,19.5325,19.9335835,19.784,19.194,19.505,-42.665141,0.0457945,0,-2.7
10,18.75,450.46075,15.9858,2606.36096125,7.047518,27.617948,-6.679818,-2.6920945,24.04759,3.06751125,0.27035425,-0.00095675,0.621915,0.364079,101.455,78.24525,18.3855,7.25868925,21.89649575,0.650137,19.0008335,19.6439165,19.6426665,19.2105,19.483667,-41.03626775,0,0,-2.7
10,19.25,444.809343,15.7185445,2481.464476,6.9875465,23.1883385,-7.6744585,-3.333282,19.82540875,3.058156,0.25394575,-0.00097625,0.6416065,0.346265,101.48,79.7175,17.59025,6.98164475,21.58665925,0.5957405,18.72075,19.365,19.3731665,19.2186665,19.479167,-38.83961275,0,0,-2.5025
10,19.75,456.904856,15.4375385,2438.2236925,7.203941,23.9850765,-7.665156,-3.901678,21.303399,3.18518725,0.278758,-0.001277,0.64448575,0.373119,101.49,81.97025,16.80975,6.235781,20.806168,0.557217,18.3639165,19.0798335,19.330167,19.219,19.4653335,-38.7415495,0,0,-2.4275
10,20.25,444.480289,15.50673,2402.893428,7.00284075,23.417424,-7.918695,-4.8184245,21.6766505,3.28069175,0.295236,-0.00334,0.68698,0.392663,101.51,83.04375,16.5355,5.73110175,20.43303975,0.54393825,18.1475,18.7653335,19.2395,19.2245,19.4538335,-38.03732375,0,0,-2.36
10,20.75,440.36597225,15.431828,2298.34737925,6.73161125,25.935842,-8.1431365,-5.398675,20.39206225,3.19618675,0.28961775,-0.002406,0.675302,0.3822285,101.51,83.3745,16.139,5.5168335,19.975112,0.5327635,17.9318335,18.5913335,19.156667,19.229833,19.452167,-39.23838,0,0,-2.36
10,21.25,434.41437075,15.45001975,2238.6480435,6.7591125,21.57044425,-8.778122,-4.676603,19.180304,3.2792665,0.2977625,-0.00272975,0.693049,0.37171175,101.53,84.4835,15.69425,5.2509175,19.64101,0.5270075,17.7893335,18.3435,19.0184165,19.2245,19.451167,-39.684507,0,0,-2.36
10,21.75,436.7221525,15.25711525,2281.69480975,6.609377,25.22616425,-9.327838,-4.77657425,18.666198,3.50743675,0.300373,-0.0010425,0.71057075,0.38501675,101.54,85.08275,15.8305,5.09986875,19.40222525,0.518895,17.670833,18.232333,18.87325,19.211,19.4476665,-39.3804575,0,0,-2.325
10,22.25,436.6156265,15.27360225,2202.4049765,6.8048545,17.983975,-9.9327985,-3.368588,17.913674,3.3412895,0.30618525,-0.00049825,0.68418475,0.392666,101.54,85.39825,15.5785,4.991276,19.31696625,0.5264735,17.5795,18.0396665,18.7370835,19.1938335,19.456,-38.96795775,0,0,-2.3175
10,22.75,437.99738975,15.2415605,2269.091302,6.64395675,20.728125,-9.9781995,-4.627354,16.22135875,3.22205875,0.2797995,-0.0006935,0.664882,0.3704825,101.545,85.84975,15.3945,4.63459725,19.163653,0.56691925,17.445833,17.8705,18.576,19.177,19.4643335,-37.491373,0,0,-2.2775
10,23.25,434.6357025,15.1137905,2213.6462865,6.620568,14.010403,-10.460113,-4.4456315,16.838791,3.10996075,0.26776625,-0.001107,0.683226,0.368918,101.55,86.93475,15.1745,4.6585905,18.97229575,0.5573175,17.1541665,17.692167,18.46225,19.1618335,19.4725,-39.0514085,0,0,-2.2675
10,23.75,434.2054015,15.10625925,2203.114287,6.866277,12.9470615,-10.707355,-6.5023695,16.654023,3.14523025,0.29505775,-0.00314875,0.6874695,0.36045625,101.54,87.0475,14.7785,4.75426025,18.9659375,0.54327875,17.041333,17.615667,18.437667,19.197333,19.593333,-33.6140845,0,0,-2.245
11,0.25,493.84990825,12.218297,3115.671329,3.42521125,58.52567775,-3.461037,1.04948675,25.7556465,1.8578075,0.15684025,-0.00027,0.5800265,0.1968125,101.9875,92.988,10.7715,2.1826905,15.504312,0.56207575,13.93075025,14.459625,14.73320825,15.36150025,16.197333,-43.056338,0,0,-1.95
11,0.75,483.8216025,11.81793575,3174.796135,3.298582,73.10191,-4.4723235,-0.864078,24.36667025,1.93245975,0.154243,-0.000747,0.56255,0.222694,101.9875,93.3025,10.4565,2.11852575,15.348989,0.56943725,13.8418335,14.360375,14.66199975,15.37983325,16.20099975,-43.958803,0,0,-1.9075
11,1.25,488.76595525,11.70366175,3203.73103725,2.78321775,85.60809725,-5.141239,1.113611,23.821026,1.965406,0.161074,-0.000961,0.5176755,0.23576925,101.99,93.364,10.31525,1.935324,15.191297,0.5702265,13.74950025,14.273875,14.6115,15.3945835,16.19750025,-41.2232395,0,0,-1.825
11,1.75,479.7677495,11.788074,3138.477677,2.823575,42.76595675,-6.1857845,0.870383,20.436446,1.800895,0.1541745,-0.000228,0.5254,0.2220005,102,93.73,10.144,1.7713465,14.9316355,0.552179,13.6616665,14.188,14.5801665,15.403667,16.217833,-44.8526405,0,0,-1.79
11,2.25,484.082252,11.684296,3349.508661,3.41685425,46.49874275,-6.824335,0.077543,20.45414875,1.8781735,0.1493245,-0.0003035,0.53959,0.195471,102.0125,93.691,9.896775,1.83173825,14.39859625,0.588524,13.56091675,14.11225,14.562417,15.38475025,16.231083,-41.352817,0,0,-1.69
11,2.75,480.2901555,11.428112,3270.1322695,2.62465375,46.832958,-7.4386925,0.276928,19.82374,1.7080915,0.1515755,-3.7e-05,0.5461415,0.199104,102.01,93.802,9.56725,1.7521915,14.28000225,0.530433,13.4725,14.0025,14.511417,15.3468335,16.226333,-38.307746,0,0,-1.75
11,3.25,479.915302,11.3612,3255.07532225,2.6604,46.6878335,-7.8469665,2.349887,16.052354,1.7836815,0.1550785,-0.000208,0.507175,0.2167175,101.995,94.487,9.40185,1.70932,13.97257025,0.523214,13.3345835,13.90925,14.43908325,15.35275025,16.22024975,-38.249296,0,0,-1.7125
11,3.75,487.481799,11.027053,3204.4419195,3.00927625,70.9174375,-8.259237,2.9216005,16.730337,1.832422,0.144843,-0.000578,0.4779865,0.2072885,101.99,94.45,9.16575,1.622139,13.81267875,0.501745,13.282,13.833,14.393,15.369333,16.228333,-37.5632045,0,0,-1.68
11,4.25,478.620255,11.0242385,3312.622135,3.0080595,61.990216,-8.62372,1.587364,20.45178825,1.7168315,0.146428,-0.0004065,0.4990485,0.194808,102,94.559,9.3198,1.602999,13.8264795,0.52112,13.163667,13.7885,14.349667,15.358667,16.221333,-37.98168975,0,0,-1.51
11,4.75,463.41503,10.77077425,3091.2126925,2.990471,56.14121175,-9.345425,1.1621415,22.20345525,1.71258325,0.145,-0.001139,0.4899475,0.2050045,102.02,95.006,9.05455,1.576882,13.617725,0.50777775,13.094,13.7095,14.286,15.347667,16.217,-37.411796,0,0,-1.675
11,5.25,467.51179125,10.58987525,3114.09248375,2.79187275,82.416919,-10.077129,2.46301225,23.38996575,1.5579215,0.1373945,0.000211,0.5152165,0.189292,102.04,95.381,8.97525,1.544471,13.58819925,0.5235955,13.009333,13.63,14.217667,15.325333,16.218333,-36.686972,0,0,-1.6
11,5.75,461.343485,10.699341,3171.592839,2.77184225,48.4083375,-10.81044025,1.817401,20.3149575,1.6498285,0.142354,-7e-05,0.4897615,0.178124,102.0575,95.589,8.8329,1.368496,13.3698295,0.4690085,12.851,13.5505835,14.1473335,15.2799165,16.211333,-34.2535215,0,0,-1.5425
11,6.25,459.8566175,10.63211675,3152.41707125,2.69982275,48.73493,-10.9351725,1.97504475,26.00436725,1.5909085,0.14689,-0.00058725,0.4964555,0.17650725,102.06,95.787,8.732275,1.34882425,12.96564025,0.569488,12.7166665,13.45725,14.063167,15.2265,16.2066665,-34.83996475,1.3905435,0.108095,-0.8125
11,6.75,471.108834,10.705052,2967.28068575,2.99365775,57.087796,-11.4901185,2.0110775,27.66162725,1.632673,0.133638,-0.0007955,0.489896,0.1770735,102.09,96.1035,8.7872,1.254256,12.93187725,0.53537,12.677,13.403,13.9975,15.174,16.206,-26.033803,30.910316,3.0166665,12.575
11,7.25,487.18474325,10.93217675,2815.586257,3.7010525,49.245935,-11.4692265,1.9314525,18.5608055,1.6771345,0.153773,-0.0015455,0.492833,0.20535625,102.11,96.15775,9.15605,1.3776,13.245575,0.57615725,12.668833,13.38175,13.93250025,15.10691675,16.149083,-3.3950705,130.887471,11.7438095,71.02
11,7.75,470.780891,12.01189375,2732.988858,3.36514575,49.54649575,-9.268995,3.1290445,27.53899625,1.96644725,0.178592,-0.004666,0.532327,0.229698,102.14,95.72625,10.099,1.72516425,14.279563,0.64548375,12.62099975,13.330375,13.87850025,15.07200025,16.09516675,41.7992955,321.71495325,25.1666665,149.8025
11,8.25,466.19494325,12.379795,2640.1148035,2.946776,58.7742385,-6.62549,13.69344075,57.180197,2.49546925,0.21155925,-0.01060025,0.611384,0.272506,102.16,93.86275,11.822,2.54811575,15.42924325,0.5794505,12.65733325,13.30095825,13.83341675,15.0453335,16.08083325,96.915493,517.261397,48.684762,240.48
11,8.75,449.551414,13.27862875,2411.7511175,2.69773675,44.6776855,-5.23209,27.22203025,73.097312,3.2274225,0.244742,-0.01762525,0.69169375,0.3110465,102.16,92.7405,13.146,3.721396,16.4045545,0.538715,12.708,13.2625,13.795,15.018667,16.062667,162.362676,700.83644875,78.118095,322.52
11,9.25,437.3779665,13.269956,2352.2763815,2.542783,34.34935025,-3.875,56.58447825,80.6051805,3.32625325,0.2631515,-0.017166,0.7877435,0.3042335,102.17,88.9485,14.15575,4.6397965,17.4969355,0.563198,12.938333,13.238,13.746,14.978333,16.043667,222.028169,863.051227,93.4561905,394.5075
11,9.75,428.092879,13.169889,2271.65653825,2.50935625,48.299765,-0.847251,80.426057,87.55056025,3.5189745,0.271817,-0.019316,0.8532575,0.3192325,102.17,83.943,15.18025,5.8449415,18.557932,0.609771,13.144333,13.273,13.743667,14.955,16.067,283.4401405,999.831776,100.0361905,461.04
11,10.25,423.10714775,13.2223075,2265.508602,2.9282075,49.4335035,2.564663,107.2801185,104.277329,3.664589,0.292614,-0.016893,0.915819,0.32771225,102.1575,78.598,16.56375,7.0499725,19.3153165,0.68271,13.285667,13.298,13.726,14.937667,16.064333,333.7711265,1111.6228645,107.7619045,511.51
11,10.75,419.5754395,13.930785,2212.12998125,2.711385,32.32718675,6.859318,126.82923975,111.375779,3.720176,0.2937975,-0.018415,0.920338,0.3391035,102.1375,75.281,17.607,8.0762505,20.1680745,0.724125,13.516333,13.549,13.756667,14.903333,16.022667,364.204225,1201.028049,111.252381,556.845
11,11.25,417.03447425,14.359938,2189.070938,2.665504,30.661138,10.658446,138.337524,110.71859325,3.3775945,0.299728,-0.018925,0.9902155,0.3364045,102.1075,70.9965,18.543,9.1505415,20.9131275,0.737257,13.855667,13.68,13.785,14.840333,16.017667,390.8802815,1255.0968425,105.878095,583.795
11,11.75,414.2236005,14.07307025,2144.22545,2.03816575,34.478141,13.888427,137.331735,114.549377,3.3653965,0.3021655,-0.0192465,1.0287015,0.33132775,102.06,69.5535,19.466,10.183808,21.412942,0.755719,13.973667,13.8945,13.804667,14.848333,16.025,394.7640845,1268.915888,111.2819045,589.06
11,12.25,412.24419175,14.07452775,2146.6863645,2.539288,19.281404,15.778429,135.39365675,114.848801,3.3930895,0.3098985,-0.020089,1.0635345,0.34621775,102.02,66.374,20.201,11.088886,22.1048755,0.73522,14.063,14.034,13.895667,14.824667,15.982333,391.0669015,1266.233645,115.8638095,586.7675
11,12.75,411.338342,14.184475,2132.74600575,2.4826845,21.7208605,17.962329,121.5349655,118.450671,3.40951375,0.297682,-0.016737,0.996773,0.338289,101.98,63.6715,20.923,11.9879955,22.56475175,0.70107475,14.397333,14.161333,13.977333,14.815,16.009667,366.9542255,1227.1093395,116.181905,570.77
11,13.25,409.6712865,14.131233,2082.186944,2.77994125,23.4841885,19.156134,119.6840345,118.3021095,3.444144,0.297679,-0.01833,0.984933,0.341179,101.95,61.43425,21.182,12.81969625,23.028761,0.65558125,14.753,14.482667,14.037,14.783,15.994667,335.1936615,1149.67757025,116.8657145,533.825
11,13.75,407.02199025,14.178834,2063.233215,2.80781625,25.41769475,19.552652,102.801454,116.60462275,3.53691525,0.3009015,-0.01763725,0.9751635,0.339763,101.9275,60.28375,21.584,13.3718155,23.34033375,0.5867825,15.036,14.7115,14.069333,14.768667,15.991,283.059859,1040.700465,110.4390475,480.3625
11,14.25,406.147939,14.708025,2056.0409825,2.477544,25.42602675,19.044514,74.682899,111.38479275,3.573165,0.28751975,-0.0219265,0.92974275,0.32291725,101.9,60.1955,21.701,14.06810575,23.7443135,0.48753775,15.161,14.811667,14.1485,14.754,15.999,219.3767605,897.948598,102.4085715,414.0575
11,14.75,406.9263715,14.52857425,2042.348972,2.4635825,22.29392175,18.430954,49.1603635,101.9315405,3.40834625,0.27238975,-0.01816775,0.8794,0.314265,101.885,59.946,21.72,14.118137,23.82578075,0.41731725,15.400667,15.000667,14.269,14.757667,16.015,151.140845,740.80091825,98.6238095,351.1875
11,15.25,405.947952,14.681943,2065.6173015,2.78942875,28.092769,15.819766,27.087088,88.760742,3.423299,0.25635675,-0.0147695,0.78993525,0.29491925,101.88,61.47325,21.453,13.80114675,23.678236,0.298018,15.514,14.841333,14.341333,14.767667,16.016333,84.5140845,555.70387275,86.8438095,261.65
11,15.75,407.52031975,14.5312915,2068.4459415,2.93668575,21.380374,13.40044,8.87329475,71.15612975,2.9316355,0.235844,-0.0116185,0.66182375,0.283339,101.885,62.51625,21.233,13.23750675,23.2901375,0.277113,15.435,15.0395,14.470667,14.776333,16.024333,24.9577465,365.84112175,62.1314285,175.8775
11,16.25,409.4818535,14.8523615,2148.57814825,2.631224,21.69396125,10.670167,1.5788455,54.05326,2.46826175,0.18804075,-0.0065035,0.533083,0.2471975,101.88,66.894,20.071,11.456519,22.68559375,0.4033395,15.572667,15.202,14.606667,14.798,16.037333,-19.2524645,177.242985,26.90381,89.665
11,16.75,417.99831125,14.730133,2285.897007,2.69268825,33.805231,9.649426,1.7743,45.31839575,2.23803775,0.15721425,-0.0020665,0.517646,0.225856,101.87,72.4795,18.259,8.63233125,21.6313295,0.580687,15.459667,15.265,14.683667,14.834,16.074333,-45.1359155,49.411682,5.158095,18.3825
11,17.25,429.3064675,14.487698,2523.911021,2.7387585,34.7954315,8.262541,-0.3104575,35.856414,2.02964,0.13631075,-0.000723,0.475661,0.199897,101.89,78.52075,15.886,6.256439,20.357468,0.57072425,15.426,15.342333,14.801333,14.871333,16.092,-50.35,3.70467325,0.212381,-1.7125
11,17.75,450.607476,14.279954,2915.2475335,3.557476,43.32455425,8.082475,1.48406475,33.1646585,1.875537,0.14610225,-0.000196,0.47513675,0.19156175,101.92,82.73675,14.552,4.87231225,19.16490225,0.59301825,15.309667,15.281,14.872333,14.952333,16.093667,-46.4940145,0,0,-2.59
11,18.25,463.3519675,14.017319,3019.482915,3.19472225,37.239024,7.242638,2.363594,28.2556815,1.840998,0.13924025,5e-06,0.5015275,0.189128,101.93,85.725,13.923,4.09974425,18.4850265,0.53913275,15.225,15.2405,14.916,14.951667,16.085667,-47.340845,0,0,-2.6075
11,18.75,479.922287,13.8631485,3312.4151505,3.21857,30.132381,6.905056,2.27889,25.93951975,1.88288475,0.13811175,-6e-05,0.474486,0.191349,101.935,87.87875,13.646,3.606574,17.98412125,0.542948,15.168667,15.176,14.858,14.997667,16.072,-47.7,0,0,-2.49
11,19.25,484.94900675,13.66223225,3428.48410275,2.8761385,47.71206375,5.992421,4.047446,26.4861045,1.92247725,0.1634705,-5.225e-05,0.5243335,0.209493,101.94,89.05125,12.934,3.18102325,17.490173,0.59144725,15.046333,15.14,14.783,15.040333,16.068333,-50.2644365,0,0,-2.4075
11,19.75,488.968522,13.3954185,3602.8650885,3.6868285,33.18638475,5.090424,1.438094,29.06061,1.91210475,0.16251425,0.000762,0.52482525,0.2153525,101.955,89.61125,12.857,3.07505575,17.2636985,0.55194725,14.939,15.137,14.8215,15.051,16.064,-43.6580985,0,0,-2.2475
11,20.25,488.5628995,13.250126,3403.297038,3.364048,47.3267025,3.175992,0.751628,27.574643,1.97227525,0.1649235,-0.0003985,0.504728,0.211787,101.96,90.65375,12.598,3.0316335,16.95664425,0.58534075,14.747333,15.0675,14.848333,15.069667,16.059667,-43.53662,0,0,-2.14
11,20.75,478.741332,13.07998225,3188.6432345,3.27921425,53.688349,2.339379,0.53285525,30.14329425,2.227,0.16577625,-0.00030575,0.512629,0.225793,101.975,90.92575,12.218,2.94367475,16.8470555,0.55076325,14.759667,14.9645,14.908333,15.101,16.056,-44.79771125,0,0,-2.1975
11,21.25,490.329069,12.870796,3534.803735,3.31750675,40.9601895,1.636851,2.270131,27.863498,2.252616,0.157857,-0.000104,0.505662,0.2201415,101.99,91.35225,12.182,2.6430665,16.616726,0.5627475,14.619667,14.8865,14.883333,15.103333,16.040667,-47.875,0,0,-2.09
11,21.75,492.692928,12.984988,3442.891248,3.57989525,32.389809,0.454864,1.721812,24.7094935,2.138158,0.169862,5.75e-05,0.484838,0.2281965,101.985,91.498,11.628,2.42177525,16.1775565,0.5792305,14.542667,14.774,14.826,15.111667,16.021,-52.391549,0,0,-2.0675
11,22.25,485.583015,12.4586415,3435.1805415,3.48029725,66.1417955,-0.323942,1.400849,19.462067,2.1658705,0.1469055,-0.000606,0.442491,0.201118,101.9975,91.7605,11.516,2.377832,16.01813725,0.53655725,14.41,14.6865,14.8325,15.123,16.010333,-48.8478875,0,0,-2.075
11,22.75,485.490148,12.24522,3368.504952,2.761794,64.11583,-1.190686,0.806829,21.32729925,1.93422425,0.157578,2e-05,0.533235,0.19726,101.99,91.98375,11.227,2.3371055,15.86241525,0.5967535,14.257,14.5795,14.807,15.136667,16,-46.2845075,0,0,-1.985
11,23.25,502.573766,12.193863,3099.660948,3.04550225,61.531797,-2.041013,0.21528925,23.3380735,1.825151,0.14430525,-0.000251,0.5282595,0.1951395,101.995,92.2655,11.01,2.20347725,15.41656925,0.591531,14.138333,14.537333,14.764667,15.146333,16.001,-46.6732395,0,0,-2.09
11,23.75,503.96831625,12.218774,3232.264253,2.9510085,54.872031,-2.953597,0.021572,20.521166,2.009686,0.1622295,-0.00012175,0.50009275,0.20651625,101.99,92.44225,10.82,2.20510275,15.557192,0.57921025,13.96983325,14.39575,14.70999975,15.14641675,16.044083,-46.49260525,0,0,-2.0275
