DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
5,17.5,362.695,363,362.995,1.0835828,1.11573055,1.21758335,1875.294125,1874.97925,1875.353875,-5.1883966,-3.38358075,-3.4920563,-11.21899675,-8.380529125,-3.08306075,-0.7977504225,-19.2062525,-60.881007,-60.73082925,-48.422355,-41.812257,-50.629994,-59.91422375,-20.16282,-42.506436,-147.6059,-68.96418,-20.5660605,-118.993565,-86.48455,-23.85877125,1.498737975,1.09737,1.12626675,0.09368423375,0.15068437,0.18288655,94.391925,1.25135055,0.47174073,3.020073,32.475,-3.8331475,-10.212790775,-4.501924475,-3.748609675,17.9729025,7.556875,7.017537975,5.38374375,4.60081875,4.265125,4.214625,4.131025,4.141525,3.9335
5,18.5,363.07,363.3225,363.69,1.00607935,1.224763,1.3169088,1876.5004,1876.42145,1875.7197,-4.399586125,-1.34814555,-1.6471782,-6.659773575,-5.795465375,-2.214602125,-0.64364664,-15.231628,-79.784936,-39.76343375,-55.02906,-51.72613625,-32.691272,-50.19173,-28.01485,-25.81963575,-149.35702,-99.718784,-29.662635,-122.485685,-69.74628375,-20.135639,1.56013275,1.082578,1.05705975,0.0765457625,0.08921251375,0.1179429125,94.3807925,0.570842725,0.424963285,2.6738204,8.97950295,-1.706836075,-6.35770985,-2.163712,-1.3305917,19.5847225,7.06143125,6.727531725,5.4404375,4.7062875,4.337625,4.250125,4.126275,4.1389,3.9335
5,19.5,363.505,363.535,364.9,1.0581293,1.2544548,1.357287375,1875.6675,1877.368625,1876.1761,-1.756071675,-0.709851,-1.11884425,-5.481078175,-2.3980134,-0.69951174,-0.18584296,-7.78843435,-102.0335,-38.024357,-51.8312115,-65.1605565,-24.87516,-50.00229625,-15.80328,-20.7361,-154.39495,-86.059548,-22.463644,-124.24287,-58.99054175,-12.313612,1.37415065,0.897352755,0.805802675,0.048296,0.054579215,0.05512640575,94.408704,0.6263428,0.246470615,2.1695187,0,-0.83054218,-2.13610055,-0.14471884,-0.7789102,24.206968,6.12010625,6.26881875,5.447300475,4.79249375,4.398,4.278625,4.142025,4.121525,3.9335
5,20.5,363.7,364.235,366.22,1.0626852,1.208688575,1.3534693,1876.320125,1877.74575,1877.073125,-1.483278125,-0.8540816325,-1.12164685,-5.88177175,-2.8826882,-0.85891132,-0.2663225,-7.857005,-82.1089625,-50.50926175,-56.84273,-64.901138,-28.058969,-32.30504,-20.0341495,-23.287358,-153.3006775,-80.590662,-20.680659,-103.425925,-50.9829425,-12.7818035,1.6170545,1.104105575,0.879925505,0.0361501,0.0326841865,0.0437038,94.44,0.557514195,0.003845215,1.6805771,0,-0.78100506,-2.500410525,-0.7849725725,-0.864459155,27.845,4.989275,5.75845,5.393425,4.853725,4.456225,4.322125,4.15975625,4.121525,3.9335
5,21.5,364,365.215,367.5,1.09596575,1.2602486,1.3937108,1874.46025,1876.24755,1876.118,-1.62348595,-0.83371349,-1.821304525,-5.069585375,-3.576679,-1.421612275,-0.52699194,-6.5301393,-80.530595,-52.728732,-66.11701725,-64.365598,-28.79189625,-36.517628,-21.5975305,-17.33010275,-151.9456,-71.804126,-18.86241075,-112.440275,-70.6297175,-16.541752,1.29496975,1.043534,0.89829495,0.037760677,0.0336026325,0.045021225,94.48237,0.24658205,-0.4218985,1.40038475,0,-2.032180825,-3.5593268,-0.870462905,-1.496416425,29.5475,4.49936875,5.26305625,5.29549375,4.87795,4.50685,4.355625,4.183000475,4.121525,3.9335
5,22.5,364.3,365.425,369.2,1.04629035,1.223649275,1.409187375,1875.4557,1876.59175,1876.599,-1.657003625,-1.3912842,-1.416137225,-6.9166445,-4.1354482,-2.2468969,-0.926612,-8.508157,-81.835648,-47.42835,-67.38281075,-64.5818505,-34.1294475,-40.6545215,-24.609199,-19.30161125,-147.94515,-67.388918,-16.5944905,-109.329865,-65.429146,-16.174938,1.276565625,1.0157175,0.84491875,0.02835279,0.032913677,0.0397693455,94.42,0.110830355,-0.602166015,1.1108656525,0,-1.52352305,-3.022182625,-1.313614375,-1.54367605,32.19629725,4.285025475,4.9732875,5.16195625,4.884575,4.5484625,4.389125,4.202,4.12415,3.9335
5,23.5,364.005,366.015,370.3025,1.03978945,1.2043084,1.47600125,1876.5294,1877.5205,1878.2767,-2.3984623,-1.216126,-1.803168825,-5.06013575,-5.687073625,-2.528616525,-1.148704675,-9.9600767,-82.3013,-60.91214975,-71.3756875,-66.64111775,-31.21591,-37.387129,-22.2709445,-20.61463,-149.2720375,-61.63158175,-15.982878,-117.220285,-58.0422595,-13.2353415,1.5349746,1.03385275,0.9431078325,0.03698329675,0.02822767075,0.0356079655,94.394,0.114426879500001,-0.51569667,0.578097375,0,-1.82165945,-6.033324675,-1.6681911,-2.06788355,34.97953475,4.1162625,4.78495,5.033025,4.854075,4.57745,4.423125,4.221,4.132275,3.9335
6,0.5,355.93,359.36,371.075,1.802073925,2.116004725,2.693941275,1875.08645,1882.2264,1883.801625,-3.96156775,-1.88704745,-3.0736595,-9.573178875,-8.318342,-4.992654225,-2.0040153,-15.8428825,-88.15230625,-48.25151625,-73.21413375,-66.91822075,-44.085406,-47.48139625,-24.65748025,-25.17161875,-132.5370425,-51.762569,-14.101692,-122.61432,-64.554995,-18.292117,1.378059625,1.540704925,0.7298109,0.034657855,0.0340585075,0.04220240725,94.5842325,5.1106592,7.4918394,6.18602305,0,-3.1769146,-7.18007525,-1.71165015,-3.1888365,54.12361325,9.651375,13.540125,14.969125,14.8200625,14.24375,13.642375,12.9808125,12.285875,11.09775
6,1.5,356.43,360.3825,372.13,1.8590886,2.159161,2.69330985,1874.8874,1882.7532,1882.806875,-2.1168843,-1.788304,-3.49780785,-9.9365607,-8.3950058,-3.698088325,-2.096644,-13.130545,-91.7273835,-46.570158,-77.407385,-74.240972,-36.9858615,-59.576084,-19.00349,-22.18736625,-131.7404375,-48.4257305,-12.839101,-124.33264,-61.897799,-15.776076,1.4025136,1.334,0.7536107775,0.031648079,0.02910324,0.0375447935,94.55,5.7994605,7.30487225,5.504,0,-4.204515,-5.70418955,-4.29075,-3.8726214,57.19743125,9.015624475,13.2206875,14.771625,14.768,14.2555625,13.682375,13.00675,12.300375,11.105375
6,2.5,356.025,361.5712825,373.335,1.8164343,2.13236115,2.638464625,1871.776875,1883.77955,1885.350125,-4.089119725,-2.217936,-4.0574246,-10.5612536,-8.2813638,-5.10836105,-2.45866675,-13.658174,-99.32681525,-53.330993,-80.80619725,-62.491996,-56.421021,-43.76263025,-18.891024,-25.0944745,-123.09167,-48.312111,-13.359631,-122.2060225,-61.82980625,-15.5412,1.263583375,1.57591,0.6349596,0.02738957625,0.03163554975,0.034661076,94.56,5.8,6.787746625,5.0406674,0,-3.937980125,-9.741590825,-4.113739,-3.5866902,58.535,8.882750475,12.9175625,14.572,14.7110625,14.25475,13.7,13.0354375,12.328,11.11775
6,3.5,355.8,362.11,375.465,1.891928575,2.1102106,2.639019125,1869.66995,1883.4116,1887.241125,-4.7433775,-2.29274105,-3.1142949,-9.1983817,-9.451084875,-5.3924174,-2.26979735,-20.849848,-93.7904,-37.6935425,-62.060707,-65.44317,-36.7634575,-55.64929675,-18.45695375,-17.723242,-125.60061,-42.0431725,-11.424627,-122.55803,-59.26134775,-15.05377,1.4441677,1.3392503,0.6,0.028604108,0.03021655,0.0346823,94.558478,5.03114325,6.3499757,4.535,0,-5.4776806,-11.82482875,-5.013320825,-3.89725055,60.21161575,8.741,12.609375,14.3825,14.6400625,14.2381875,13.7106875,13.06175,12.345125,11.124875
6,4.5,356.1,362.535,374.7,1.9179496,2.130921875,2.66655915,1871.3773,1885.807,1888.94955,-2.8555047,-2.40321405,-3.2610925,-7.001493975,-11.377536,-8.32904975,-3.18000405,-17.65421,-75.389573,-42.9972745,-78.882259,-62.6094635,-40.094095,-47.88677,-16.218494,-30.6752805,-128.25912,-35.0677975,-8.6341682,-120.0342725,-56.666251,-16.776392,1.26740315,1.0352682,0.705091405,0.03063075025,0.028444402,0.042269463,94.5738095,5.0934324,6.1073992,4.4,0,-4.091697,-12.444985,-6.86037855,-4.0387795,61.6988675,8.4326875,12.3293125,14.1996875,14.54775,14.20425,13.73,13.07675,12.359875,11.13775
6,5.5,356.855,362.34,374.4575,1.9576324,2.185438275,2.7134755,1874.918,1884.7548,1887.626125,-3.899508425,-3.7890002,-5.642864625,-15.7347,-18.7698535,-11.88341,-7.10494535,-19.220244,-58.50313625,-38.9941,-69.470489,-49.303307,-54.013581,-48.361997,-26.1136875,-56.8015755,-113.73763,-23.784864,-5.6798479,-112.717375,-49.0798225,-11.6128325,1.120625525,1.19470785,0.6225854375,0.02568350625,0.03376275,0.044781635,94.61678875,5.2848268,5.758463775,5.1018237,18,-10.0038101,-22.7280205,-10.601456,-7.857495025,61.1996585,8.705062025,12.103375,14.017125,14.4416875,14.178,13.7260625,13.0865,12.3808125,11.144875
6,6.5,357.235,363.53,370.42,1.8806824,2.296237375,2.816810625,1876.7073,1887.97,1889.2695,-4.81022915,-5.51002225,-10.359992,-20.092232,-20.5871475,-16.97800125,-8.712842,-21.349524,-74.907419,-68.9056725,-61.268785,-63.98516,-46.70368375,-53.6800445,-34.0637975,-51.165109,-96.1231325,-15.136719,-2.787027375,-103.97717,-54.235335,-14.121519,1.20247665,1.3079049,0.6,0.03343095375,0.044124608,0.1158156,94.6536675,5.099832,5.863524,6.5275,42.475,-15.14134425,-24.9344705,-18.357695,-13.93617675,57.82333,10.2165625,12.104125,13.830125,14.3275625,14.137,13.7035625,13.0983125,12.394125,11.1613125
6,7.5,358.1,363.805,363.53,2.007087525,2.43314795,2.75312335,1877.79025,1888.448,1884.436875,-6.31803125,-10.1645325,-10.443423,-17.18296425,-25.342987,-23.0194125,-8.227427275,-37.031093,-38.119241,-76.5299925,-50.7623635,-34.6498415,-47.069268,-81.813853,-18.72182,-43.57575775,-53.1826595,-12.130195,-2.389375,-114.9183,-76.1628825,-21.534489,0.86043635,0.9698781575,0.7,0.03852906825,0.10067536,0.1684383425,94.6719675,5.56,6.2268023,7.5077515,78.91551275,-17.9374605,-25.4364125,-20.57479,-13.1300985,51.2952325,12.226375,12.4754375,13.7019375,14.2205625,14.1049375,13.69475,13.1129375,12.419375,11.1759375
6,8.5,358.3,359.7,358.3425,2.192268,2.45163745,2.5944715,1879.278925,1884.48735,1883.13425,-12.098725,-14.552835,-15.0531105,-15.831211,-25.33359625,-18.12845675,-5.190143,-36.41899725,-34.297335,-79.015331,-33.649698,-35.180905,-41.494976,-85.870942,-23.3916075,-34.02033,-50.59518625,-10.701219,-2.8337576,-125.1153275,-89.45977425,-26.227257,1.1072495,0.731368525,0.7143278575,0.096130455,0.1405324375,0.203049825,94.66951025,6.04711465,6.4722903,8.15049545,118.85,-20.1051525,-28.76942,-21.46198475,-16.1255805,41.99266525,14.3360625,13.163375,13.6773125,14.117375,14.0566875,13.6745,13.1165,12.4324375,11.1925
6,9.5,357.68,357.4,356.2,2.12556525,2.339266725,2.44380335,1876.221625,1881.5022,1877.9295,-14.293454,-19.326576,-15.98052425,-16.32800275,-22.161955,-10.294291,-2.8566734,-32.638917,-39.24577,-72.531158,-30.46302,-23.8593935,-44.569425,-73.34193,-28.263371,-36.295584,-54.52206375,-13.411404,-3.2265893,-140.15631,-91.4324325,-26.940071,0.8056462,0.94758604,0.80075,0.1226421375,0.1549102425,0.21030618,94.667722,6.1584,7.63022595,8.938647775,166.95,-21.17590275,-24.531864,-22.56510625,-17.95280775,35.622758,15.047,14.115875,13.776625,14.0595,14.005125,13.651875,13.109375,12.443125,11.2025
6,10.5,356.7,356.37,355.1,2.08624075,2.230893675,2.37683,1875.89235,1878.0075,1877.6874,-18.11840375,-22.29062975,-18.16095,-14.38586625,-19.79447,-7.725625225,-1.9376824,-27.845748,-42.815213,-49.95647,-24.301594,-28.37827375,-44.1143765,-79.573966,-32.3728135,-41.939848,-72.52262,-18.726462,-4.6920097,-136.8789275,-88.666249,-24.94155,0.9647809,0.9758384,0.9048264825,0.1433755375,0.189892625,0.23985331,94.6477805,5.949395,8.0684478,9.436978875,214,-22.94036375,-27.06574625,-24.68723,-18.7358975,30.90000575,16.0831875,15.0231875,14.0055,14.03375,13.97025,13.6295,13.10225,12.4455,11.21725
6,11.5,355.8,355.8,354.4,2.06154415,2.179944575,2.33463595,1876.378,1877.34835,1875.7141,-21.54598025,-22.600292,-20.17975725,-18.21671,-18.4345945,-6.514960025,-1.9303218,-22.38982975,-37.47534,-45.300538,-29.1114375,-27.20151175,-38.67821875,-83.207186,-28.7819345,-34.74126525,-68.47172375,-27.073705,-7.0909606,-129.92916,-74.693145,-18.60445,0.99711331,0.871325805,0.87912128,0.1574211,0.18215798,0.21324915,94.61031725,6.526072025,8.64891775,10.00239225,220.325,-24.34909625,-25.3704095,-24.253776,-20.4640985,29.665359,16.9548125,15.3640625,14.322875,14.061875,13.952375,13.6053125,13.0983125,12.4455,11.229875
6,12.5,355.545,355,354.195,1.9960928,2.1687607,2.333685625,1876.6116,1877.384925,1877.01155,-19.973594,-22.195955,-18.21551,-15.56611625,-16.0905745,-6.989785,-2.336167,-19.00315,-35.142518,-49.7305695,-19.370765,-21.32133775,-34.72251,-94.33434625,-25.3331945,-27.5073935,-76.553849,-35.929681,-10.0109847,-129.1086875,-86.073405,-21.62672125,1.2682098,1.2532537,0.9721377925,0.162213855,0.19400212,0.25132344,94.589942,7.1471255,9,10.15191375,223,-23.2549315,-25.628562,-25.08278125,-18.1980345,27.87318625,17.1050625,15.896625,14.635375,14.1328125,13.9445,13.586375,13.0809375,12.45025,11.23725
6,13.5,354.945,354.17,353.2,1.9908005,2.18283625,2.256399475,1875.940525,1877.1623,1876.084325,-19.3154265,-21.21198625,-16.830345,-16.15432575,-15.70007625,-9.029736925,-2.452182,-19.3318815,-39.9957645,-41.159595,-28.319308,-23.3706845,-36.998305,-69.305642,-26.01467975,-35.78617625,-86.797302,-52.030531,-13.065981,-131.5163475,-80.976394,-20.530666,1.01913165,1.18679375,0.991366965,0.130267,0.193149475,0.229728925,94.599,7.5866706,9.1,10.0675,194,-23.018312,-25.01095775,-24.60720375,-17.315556,26.44249875,16.911625,16.063875,14.84425,14.2374375,13.954,13.58375,13.077,12.45025,11.2584375
6,14.5,354.5525,354.08,353,2.02547645,2.18007665,2.29893,1876.1623,1877.224625,1876.419225,-18.8573315,-19.939569,-15.871594,-12.008782,-14.82903925,-5.5241335,-1.4576546,-23.0869975,-50.8159325,-39.075869,-24.152195,-25.046154,-52.100715,-86.6369,-29.28896575,-46.6926135,-114.35206,-69.115472,-17.558929,-123.2494,-70.460942,-20.19484625,1.38841425,1.0958315,0.794143435,0.1498673825,0.17610451,0.21979643,94.566777,7.928065125,9.7532478,10.588192,155.18221,-20.2200635,-21.23854,-21.202712,-15.931562,25.3892,16.9320625,16.06975,14.960375,14.3516875,13.9635,13.575875,13.077,12.455,11.264625
6,15.5,354.05,353.745,352.6875,2.0621818,2.167776875,2.2517086,1876.55325,1876.634,1877.397575,-14.906912,-16.470082,-14.023152,-13.39608,-13.337216,-5.007886275,-1.1668462,-13.49878475,-77.671785,-47.01044,-39.7726925,-37.29723125,-64.1722494999999,-71.877574,-29.526067,-44.6955955,-122.769155,-84.1857225,-21.81125175,-128.08992,-71.990498,-19.144455,1.119527475,0.991993865,0.76184287,0.13372502,0.16072292,0.22432031,94.58767125,8.2,9.8,10.82005875,110.9,-15.388059,-17.827658,-17.196085,-14.27682575,24.8056225,17.16475,16.32825,15.0645,14.4074375,13.9935,13.578,13.0675,12.4486875,11.2725
6,16.5,354.4475,353.77,352.865,2.0690113,2.206716675,2.284639525,1876.243375,1876.9655,1876.720975,-13.7180585,-13.569496,-10.22026,-11.6866395,-10.72177,-3.498298575,-0.9199664,-12.28188375,-73.1257345,-50.721112,-31.7109205,-47.2886385,-54.5654675,-75.4536495,-38.44957,-35.717894,-129.514675,-68.03121075,-19.3968025,-123.7104925,-78.452829,-19.917271,1.426485,1.1337831,1.1,0.11547676,0.160283845,0.2083470625,94.588696,8.0042129,9.832427975,11.2119,78.475,-12.3611195,-16.22889375,-14.044315,-10.435995,25.618864,17.5474375,16.49325,15.2548125,14.503375,14.011375,13.589875,13.0675,12.4510625,11.2843125
6,17.5,353.4975,353.4,351.71,2.0441002,2.2256129,2.2567192,1875.662275,1876.60735,1876.56725,-9.3919034,-7.1684883,-7.274937875,-9.108628775,-14.686836,-5.205501,-1.2837876,-22.165119,-91.8822705,-40.5987175,-39.9592525,-74.18289075,-46.06158175,-62.33414275,-38.3757625,-25.5421775,-128.84608,-88.4795125,-28.482578,-133.0549525,-93.1481245,-31.22633,1.513503,1.098554875,1.1044022,0.095279116,0.106537425,0.14915797,94.54408625,7.73051755,9.7024459,11.0455565,36.95,-7.653859375,-14.969158,-8.954185125,-7.403931125,26.59951275,17.3008125,16.4636875,15.42875,14.6406875,14.0455625,13.62175,13.0793125,12.44475,11.28825
6,18.5,353.575,353.235,352.46,2.015939,2.240358375,2.373166,1875.126,1875.3815,1875.125,-5.6304837,-2.612517,-3.531304625,-11.54145,-11.043988,-3.554445,-1.395914925,-16.16605,-110.2662975,-39.057222,-49.162907,-70.9076105,-49.85070825,-95.35482225,-27.359096,-28.004567,-154.247565,-90.9288575,-24.862409,-128.1831875,-90.294281,-23.001021,1.5038034,1.0984985,0.7995,0.0732934795,0.08746602325,0.11622371,94.6243185,7.2925,9.362017825,10.299208,19.95,-3.87648535,-12.287134,-4.3358414,-3.634384125,29.6898625,16.844125,16.447625,15.54175,14.766,14.0910625,13.66183175,13.09375,12.43925,11.29524825
6,19.5,353.2,353.6,354.925,2.03249225,2.3010476,2.505171,1875.0391,1876.74925,1877.2168,-3.879547,-1.4017823,-2.436321625,-4.6181548,-5.6957525,-1.0641851,-0.247943225,-10.035793,-109.94938,-48.7556645,-48.987364,-78.3491235,-42.458026,-47.769904,-21.3043965,-26.860494,-150.1996125,-79.37537375,-22.30708875,-125.6223525,-76.2951795,-19.2231875,1.287914875,0.981586975,0.653425165,0.044596901,0.04429275,0.05534625,94.600534,6.5613989,9.051105,9.829397675,4,-1.307166625,-5.9574325,-0.86354547,-1.07632835,33.14226625,15.953125,16.2230625,15.58225,14.8786875,14.1438125,13.6908125,13.1126875,12.4510625,11.29875
6,20.5,354.08,354.1775,359.1375,1.88607755,2.331273275,2.5560636,1876.1297,1877.138125,1878.65515,-3.06520865,-1.5454511,-3.022075725,-9.1752818,-3.65156375,-0.76259397,-0.1634786525,-9.62894275,-93.052534,-62.30698725,-61.228644,-69.882818,-40.8592955,-46.583415,-30.9375705,-34.170338,-149.7573225,-72.11347625,-19.3248545,-117.736585,-71.6891825,-19.957718,1.4823954,1.1330774,0.6,0.041438379,0.033888328,0.036389826,94.582167,6.98,9.02944175,9.2677515,0,-1.469108675,-4.250637,-1.0433909,-1.3367777,38.186848,14.559625,15.796125,15.563625,14.9485625,14.1868125,13.715,13.13475,12.455,11.311625
6,21.5,354.165,355.77,363.2575,1.769653175,2.2685468,2.60276115,1877.58875,1880.019625,1881.9304,-3.7123852,-1.5613767,-2.857719225,-7.73817495,-3.6687799,-1.0064188,-0.494206345,-11.40909025,-89.8234875,-56.852169,-63.1393285,-63.7262085,-46.71286625,-36.7014595,-16.67366925,-32.619506,-145.03722,-63.504529,-16.8764675,-127.655725,-62.80516225,-17.1314415,1.244565725,1.19964135,0.7498561025,0.031955375,0.033772925,0.0350078505,94.6262,6.85088805,8.528727325,8.383382175,0,-1.55091085,-2.6297991,-0.650703055,-1.617385125,43.663986,12.5904375,15.168625,15.4835625,14.984875,14.24075,13.7411875,13.1559375,12.455,11.31875
6,22.5,354.4,356.3,367.055,1.7660962,2.1720236,2.6406163,1877.0587,1881.0612,1882.80805,-2.4531638,-1.646533,-4.1644489,-9.8557522,-3.7311968,-1.7854801,-1.302413575,-9.477841875,-78.28036425,-49.9126575,-65.37626525,-60.82121425,-41.42136625,-45.24124025,-19.7523425,-19.74273,-145.30875,-59.221112,-15.8782795,-122.1300225,-61.30226025,-15.5793655,1.01392332,1.06448285,0.6295368625,0.030675325,0.028794542,0.03946781,94.60948675,6.7136079,8.4757449,7.7052329,0,-2.4095189,-3.3639872,-0.80258002,-2.45331815,47.4192205,11.2935,14.6260625,15.3595,14.985125,14.289,13.772625,13.1876875,12.457625,11.32925
6,23.5,355.0525,357.8,369.4,1.7213285,2.18082525,2.6809562,1875.660975,1882.107625,1883.2809,-3.181419475,-2.3998421,-4.326445525,-7.86286955,-5.80428555,-3.3486251,-1.743221325,-10.51813,-86.069088,-41.927805,-67.4001,-63.662774,-32.7385735,-50.297327,-27.1171995,-14.46438225,-142.81102,-56.10613725,-15.68198325,-128.7176,-61.9316125,-18.18586075,1.12123425,1.520468025,0.7348880375,0.0294533125,0.0284055,0.0375607965,94.61213825,6.639995725,7.9793427,7.1194193,0,-5.396967475,-5.43995455,-3.326013,-5.435986625,51.310994,10.43525,14.2981875,15.2213125,14.9599375,14.32175,13.7965625,13.2220625,12.467875,11.32925
7,0.5,344.33,348.25,363.6,2.687263,3.05280775,3.9427777,1882.3424,1886.7999,1896.11905,-3.6078685,-2.8861762,-3.1672044,-11.99968875,-6.8772392,-3.8374044,-2.3762494,-21.5782005,-69.440704,-38.9791365,-56.14272725,-49.7324825,-55.54980325,-51.33805075,-16.896079,-34.9307435,-136.98019,-46.3024165,-12.2029505,-136.21583,-82.21699525,-20.824422,1.2988946,1.78928845,0.70719124,0.02574565,0.027209616,0.03373926875,94.954964,9.9506106,10.4461795,9.82646375,0,-3.111988575,-6.983533,-2.7268077,-3.07023235,67.32718625,13.7645625,17.0068125,18.1880625,18.1739375,17.921375,17.546375,17.041375,16.39075,14.9349375
7,1.5,344.962135,348.95,363.5825,2.712427,3.0386466,3.980760125,1881.773975,1889.8873,1902.9601,-3.197355625,-3.03139875,-3.074269875,-11.922243,-9.0075608,-5.503633,-2.8452634,-18.885999,-70.163938,-57.4354925,-51.23789,-55.413394,-32.504812,-52.90539875,-22.831921,-21.353136,-123.888325,-44.730781,-11.8955785,-121.50902,-52.572596,-14.04641,1.279333,1.6838499,0.65800405,0.026419095,0.02422246,0.0331311655,94.96731,9.6783955,10.3752935,9.3846355,0,-3.878452175,-7.457188675,-2.83600715,-3.751074375,70.9449955,13.264875,16.587,18.0049375,18.1185625,17.9101875,17.57,17.044875,16.4115,14.9424375
7,2.5,344.5075,351.4,363.89,2.696893,3.076984,3.934355,1879.7886,1891.5092,1904.837125,-3.828286,-3.04920115,-3.0727593,-12.52157,-14.36749425,-6.8338628,-3.3720292,-28.963725,-71.9891075,-40.4560405,-52.24312075,-64.075135,-39.803626,-48.3301425,-24.916198,-23.6151215,-123.675475,-39.039416,-10.721604,-125.6516025,-63.9030615,-15.23588,1.1387568,1.7,0.5352482425,0.027943127,0.02756442575,0.029418992,94.9672765,9.71450125,10.058806,9.18991905,0,-4.45944445,-16.893885,-5.83914295,-4.69809825,72.309182,12.8044375,16.2183125,17.769875,18.043875,17.8854375,17.5613125,17.057625,16.428,14.952
7,3.5,345.1,352.11,365.1925,2.7170869,3.157533,3.8900381,1880.2054,1889.647125,1901.42875,-4.0089242,-3.932068,-4.062607875,-14.61401325,-12.242988,-7.4022287,-3.616918325,-26.5751445,-71.91432,-30.45596,-48.9872005,-50.959797,-44.177452,-56.10824,-23.9971585,-39.81295775,-116.4677,-37.2514985,-9.7555766,-121.87109,-61.13916225,-16.44458,1.27158255,1.8657234,0.60507332,0.02436475,0.02857124125,0.034548485,94.94995,9.60305815,9.79149935,8.5150882,0,-5.85775985,-12.590025,-8.776088525,-5.127158225,72.442035,12.3625,15.8283125,17.642125,17.960625,17.8531875,17.56125,17.07475,16.44125,14.9635
7,4.5,346,352.91,365.9925,2.714029075,3.09143925,3.8377508,1879.5551,1893.8133,1904.52625,-4.1054036,-3.96480095,-4.360212,-18.192078,-12.3259185,-7.0322888,-4.09882795,-26.31328125,-70.18011375,-32.92120925,-64.73263125,-55.03524875,-33.81192575,-38.029886,-27.7468895,-25.63494,-113.8435225,-32.19263475,-7.9376493,-126.2356,-63.07491525,-16.86462,1.5845485,1.7118498,0.6848499675,0.026536867,0.0320834225,0.02934468525,94.9748655,9.151871975,9.5509945,8.168184725,0,-4.65479725,-12.39721625,-6.5114741,-4.414893,74.196985,12.0240625,15.460125,17.506375,17.837,17.8059375,17.5555,17.0969375,16.46375,14.965625
7,5.5,346.525,354.23,366.0975,2.733650425,3.07691525,3.8658476,1880.1889,1895.62095,1905.961625,-3.6940352,-4.6540656,-5.910917875,-17.454861,-18.286589,-11.990426,-8.03660675,-30.978644,-60.2571645,-57.05931075,-55.09126675,-38.44515,-45.819023,-51.190537,-41.6539665,-49.289311,-109.9966875,-21.3577225,-5.158945775,-126.3997725,-41.019536,-9.537018275,1.7555006,1.5704838,0.50105969,0.02605605,0.02870141,0.04091584825,95.0058885,9.149454875,9.432343,8.6692445,18,-10.1237997,-17.397074,-11.900556,-8.67193865,73.93280725,12.095625,15.1695,17.372875,17.695375,17.7585,17.53875,17.114875,16.482625,14.990375
7,6.5,346.6,355.7075,362.6775,2.7220835,3.0351835,4.0846394,1882.00825,1896.6568,1902.09925,-5.651420375,-11.2932575,-7.114273875,-33.068883,-24.20480025,-22.400921,-12.031758,-36.197255,-49.566898,-72.1896865,-46.370378,-30.0569865,-71.858516,-56.65369875,-38.7829835,-81.537646,-94.813028,-17.6007055,-4.23899105,-94.4670685,-55.021692,-12.59695,1.5977432,1.75698615,0.37065945,0.02800381575,0.0371031,0.07539164,95.0241695,8.8850556,9.690737925,9.87727635,49,-15.9957025,-24.61605625,-25.670422,-11.299145,71.5820605,13.1775,15.19425,17.159125,17.58625,17.70575,17.513625,17.1145,16.50175,14.997875
7,7.5,347.415,358.01,358.77,2.702796,3.58930255,4.19984915,1887.1058,1904.2694,1900.657125,-10.60038875,-11.105064,-10.092713,-55.368544,-30.294788,-27.1462675,-11.48335,-53.679616,-52.70575,-78.670702,-47.2715505,-26.8577425,-82.240118,-75.04237125,-34.93610775,-79.7911235,-76.981749,-13.5587835,-3.5306293,-107.26527,-95.113935,-27.00112,1.298644475,1.2069836,0.6150711375,0.035164972,0.09046161,0.171199,95.02517475,9.429774875,9.8210389,11.62633475,84.375,-20.539929,-32.9475815,-29.252386,-13.535124,62.5113505,15.0745,15.59225,17.012875,17.5145,17.615375,17.491,17.11675,16.51225,15.01625
