DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
5,4.75,404.3414084,2.402850057,-5.315,-8.771262744,13.05282011,4.376970706,347.3,375.2,-27.29,98.609904135,11.83,1.255,83,0.049403101,-0.1244286715,0.0635,5.795,2.741,-0.037755534,14.23,14.32,15.47,15.03,13.8,13.32,14.67,14.73,14.62,13.33,13.075,13.79,14.78302665,0.177,0.448207508861688,2.181489162,0.356232865,2.271881636,0.167844591810401,-2.9425,15.7,14.42712,13,12.975,12.86,12.355,12.07,11.47,10.97,10.605,10.13,9.89
5,5.25,404.6804861,2.509445146,-5.458,-8.038026694,13.235722085,7.374,347.1,377.7,-5.135,98.612700535,71.78,7.1975,82.8,0.032127811,0.138439627,0.2960816865,37.76,10.82,-0.038256807,14.1,14.3,15.43,15,13.8,13.32,14.63,14.67,14.5,13.29,13.1,13.895,14.77460134,0.180771563,0.515517003,2.2043941265,0.390405189514689,2.412589069,0.185852473,-2.979,15.505,14.3208,13,12.93,12.85,12.345,12.07,11.46,10.99,10.58,10.14,9.9
5,5.75,407.06929045,1.75,-5.138,-5.9491463695,13.25257293,13.79088137,346.4,382.2,21.72,98.650601475,154.85,17.32,81.7,0.023735048,0.785335518,1.013745201,89.6,21.15,-0.0509734905,14.71,14.27,15.335,15,13.8,13.33,14.65,14.62,14.4,13.33,13.1,14.71,14.91265337,0.209119991,0.549356496275415,2.636634336,0.408281192,2.468730048,0.197866823899309,-2.9365,15.68,14.98901,13,12.955,12.84,12.345,12.035,11.47,10.98,10.59,10.13,9.9
5,6.25,405.89323695,1.199528954,-5.20353,-1.622,13.709755725,26.02343565,345.8,388.5,63.6,98.67473013,313.55,31.93,79.17,-0.078197928,1.497721634,1.385309296,166.3,40.61,-0.071,15.31,14.38,15.2,15,13.8,13.3,14.67,14.57,14.3,13.35,13.05,15.63,15.33359759,0.243897454,0.642360124852096,3.0421267175,0.460288217316064,2.769209787,0.235,-2.8355,16.19,15.87669,13,13.01,12.85,12.335,12.025,11.475,10.99,10.59,10.14,9.9
5,6.75,401.63649515,0.5005,-4.43388,8.154687765,14.05466474,42.45650044,344.7,396.3,126,98.69,478.1,47.685,75.74,-0.149041029,1.812725422,1.08607377,268.9,58.45,-0.090246263,16.2,14.48,15.17,15,13.8,13.3,14.68,14.59,14.3,13.33,13.1,16.97,15.905459765,0.275006272,0.713468731315898,3.83409651,0.532811638619149,3.1097716425,0.26986337946757,-2.6845,17.125,16.723,13,13.115,12.86,12.32,12.005,11.475,10.98,10.59,10.13,9.9
5,7.25,394.0373383,-0.2906513865,-2.419,20.74805371,14.444875865,66.36593315,347.9,403.4,183.2,98.70219279,599.95,64.37,72.58,-0.136550986,2.1527369795,0.831205866,336.1,79.21,-0.113095198,16.93,14.95,15.24,14.97,13.8,13.33,14.9,14.53,14.3,13.26,13.075,18.47,16.46749262,0.308136297,0.786296757592196,4.5665,0.606642943583786,3.542898011,0.299665940673944,-1.955,17.91,17.58542,13,13.255,12.885,12.31,11.98,11.46,11,10.605,10.14,9.91
5,7.75,391.0982645,-0.962352104,-0.188,35.880151285,14.51129334,81.67946072,350,412.9,248.2,98.701157405,793,81.6,69.14,-0.121055062,1.940606937,0.653090122,449.9,97.4,-0.1212832275,17.55,15.24,15.39,14.95,13.8,13.32,15.2,14.65,14.27,13.33,13.13,19.96,17.310026025,0.3218466445,0.846144776560345,5.6804674,0.709153650487678,3.8653845035,0.317452119950236,-0.3615,18.75,18.21577,13,13.525,12.945,12.32,11.945,11.45,10.98,10.615,10.15,9.89
5,8.25,389.8487134,-1.448584162,2.607,52.00882793,14.422686555,101.1176992,353.4,420.2,301.2,98.71271385,987,99.7,66.37,-0.0631632025,1.941453277,0.776616779,540.4,112.6,-0.1301163535,18.6,15.66,15.49,14.9,13.8,13.33,15.59,14.99,14.17,13.21,13.22,21.16,18.022634725,0.335212738,0.886624259942965,6.686345298,0.771286970388244,4.032098422,0.335483844743307,1.563,19.855,18.90537,13,13.715,13.025,12.32,11.935,11.45,10.965,10.59,10.125,9.9
5,8.75,389.8704952,-1.883,5.04649,79.29802698,14.25725745,114.97370705,354.05,430.9,359,98.73980861,1086.5,116.8,63.79,-0.076767414,1.852789944,0.621332708,615.85,128.35,-0.1541918775,19.4,16.23,15.555,14.9,13.8,13.32,15.84,15.05,14.3,13.08,13.16,22.45,18.408018405,0.3637334195,0.95246662053848,7.833772968,0.850982483448313,4.0630284655,0.353492056759199,4.204,20.755,19.547935,13,13.84,13.115,12.345,11.91,11.43,11,10.625,10.14,9.9
5,9.25,389.4315946,-2.1668889395,7.648,104.5163419,14.60145157,125.15129485,357.8,437.8,400,98.73189719,1237,131.65,60.935,-0.085,1.4137080865,0.081976483,679.2,145.05,-0.159312416,20.115,16.39,15.8,14.85,13.8,13.3,16.225,15.175,14.27,13.205,13.235,23.625,18.92670721,0.37,0.996,8.6561277,0.905947012247405,4.11865152,0.37147403273984,6.274,21.605,20.188045,13,14.01,13.2,12.37,11.91,11.43,11.005,10.635,10.14,9.91
5,9.75,388.87236795,-2.219719225,10.26,118.3633265,14.68566487,135.4782132,361.2,447.25,447.35,98.72154008,1252,141.65,59.075,-0.0819482235,0.970851495,-0.205276168,719.9,154.75,-0.1647794745,20.695,16.65,15.93,14.9,13.78,13.3,16.4,15.445,14.285,13.05,13.23,24.86,19.345609235,0.3775436615,1.03966069390783,9.342380341,0.972,4.2888163575,0.371033054328789,8.11,22.23,20.74063,13,14.06,13.3,12.38,11.89,11.435,11,10.635,10.13,9.89
5,10.25,387.84248485,-2.647072085,12.18,128.4364747,14.74691744,145.423,365.8,454.15,457.4,98.72842728,1274,145.2,57.19,-0.0399241605,1.141155377,0.0169050905,740.1,161.1,-0.169,21.31,17.015,16.19,14.92,13.73,13.315,16.85,15.5,14.3,13.05,13.1,25.795,19.920586875,0.3819878695,1.10334608066924,10.59869155,1.04071318250893,4.303121154,0.385679345855757,9.91,23.01,21.363755,13,14.14,13.42,12.435,11.875,11.415,11,10.635,10.155,9.89
5,10.75,387.3830546,-2.1686155775,14.5,132.25685245,14.7295708,138.2068808,366.9,458.65,465.2,98.72432566,1237,144.4,55.76,-0.0388513415,1.1104034965,-0.012001402,760.5,165.2,-0.159097326,21.89,17.315,16.35,15,13.775,13.32,17.19,15.51,14.33,13.025,13.27,26.215,20.10572792,0.3748115695,1.14363291488751,11.428695495,1.07736104451381,4.200889021,0.380833379234343,11.56,23.38,22.1549,13,14.465,13.56,12.47,11.855,11.415,11,10.635,10.155,9.9
5,11.25,385.3237329,-2.2009535345,16.21,137.172399,14.56162873,149.4540741,368.4,461.6,486.9,98.72651606,1340,153.5,54.64,-0.022053678,0.855064103,0.013376001,783.1,170.6,-0.1675519945,22.25,17.775,16.645,15,13.76,13.32,17.585,15.74,14.6,13,13.3,26.825,20.33189311,0.378817061,1.17688984743688,11.84106109,1.13748898280379,4.21879823,0.380942355219264,12.93,23.54,22.720445,13,14.645,13.725,12.54,11.845,11.415,11.01,10.645,10.14,9.9
5,11.75,383.9185545,-2.6075103955,17.29,133.1585687,14.336739135,156.291,369,466.6,496.15,98.70201977,1381,156.55,53.445,-0.009969741,0.719433541,-0.119328074,797.5,174.3,-0.166245209,22.65,18.03,16.79,15,13.74,13.315,17.86,15.855,14.8,13.02,13.295,27.44,20.9984139,0.379320718,1.217,12.116525855,1.1416433782053,4.341721484,0.389294401449597,14.365,24.09,23.18995,13,14.885,13.785,12.57,11.855,11.405,11.01,10.655,10.13,9.89
5,12.25,385.2979996,-2.599652044,19.035,147.7419738,15.198448115,161.0689981,370,469.8,485.2,98.694580615,1341,156.7,51.87,-0.011841021,0.736842637,0.108486728,771,172.3,-0.186172179,23.22,18.265,16.9,15.02,13.75,13.3,18.13,16.04,14.87,13.03,13.315,27.755,21.41872059,0.399152344,1.209366263,13.33182204,1.22324658879557,4.397129972,0.395022995533171,15.655,24.47,23.617485,13,14.9,13.82,12.605,11.835,11.39,11.01,10.655,10.155,9.89
5,12.75,386.8797777,-2.458339322,20.39,155.21421235,14.81207563,161.2845476,369.4,472.8,475.2,98.647509465,1361.5,155.25,50.19,-0.01329632,0.756148328,-0.089784469,756.2,168.4,-0.181645811,23.58,18.43,17.21,15.17,13.785,13.315,18.585,16.32,14.91,13.08,13.25,28.18,21.63368236,0.399583266,1.25334714425015,14.251067685,1.208132987299,4.393855527,0.399,16.435,24.985,23.81527,13,14.825,13.87,12.665,11.87,11.39,11,10.66,10.14,9.9
5,13.25,385.4494961,-2.202582532,21.88,143.0287549,14.895825435,149.80758205,372.3,472.5,430.9,98.649689935,1203,142.25,49.59,0.005128102,0.5588025525,-0.064018357,697.3,155.6,-0.1842526915,23.66,18.465,17.435,15.2,13.74,13.31,18.835,16.59,14.87,13.155,13.135,28.435,22.04855992,0.396523089,1.255,14.73,1.24002519167959,4.415519918,0.39713478,17.295,24.96,23.959865,13,14.825,14.02,12.7,11.875,11.39,11,10.67,10.14,9.89
5,13.75,388.0841265,-1.875022298,22.7,132.7364539,15.41257538,146.5791797,370.7,468.4,409.7,98.590100385,1131,132.8,48.47,-0.015159049,0.41344272,-0.016004282,685.7,153.3,-0.1809672335,23.87,18.53,17.655,15.2,13.72,13.31,18.775,16.715,14.96,13.09,13.35,28.15,22.1743906,0.399293427,1.2716468243974,14.944483215,1.22042554176812,4.540069037,0.398684689949338,18.195,25.125,24.01421,13,14.92,14.175,12.755,11.915,11.37,11.025,10.67,10.14,9.89
5,14.25,386.0703258,-1.5976439195,22.65,116.55791895,15.14325362,145.2181524,370.9,466.15,365.3,98.59,1096,128.8,48.3,-0.024137149,0.265392197,-0.1438238165,632.2,140.6,-0.1764801205,23.88,18.69,17.8,15.2,13.7,13.3,18.9,16.8,15.11,13.04,13.35,28.02,22.69327541,0.3952800345,1.23388094893679,14.65146802,1.23721510623721,4.553965597,0.392235485514279,18.72,25.1,24.35672,13,14.895,14.28,12.79,11.935,11.405,11.015,10.66,10.13,9.89
5,14.75,383.4682883,-1.2781415085,22.97216,103.3781207,15.117707375,140.08985075,368.7,459.4,313.7,98.576701475,995,115,48.17,-0.0122980935,0.12167709,0.068998057,572.8,129.1,-0.170152264,23.92,18.85,17.97,15.33,13.7,13.3,18.94,17.095,15.17,13.05,13.27,27.34,22.756129475,0.393208621,1.25791146657669,14.38228355,1.1951875595625,4.575672562,0.388447249095346,18.865,25.2,24.249575,13,14.905,14.345,12.825,11.97,11.38,10.99,10.66,10.15,9.9
5,15.25,381.8718833,-1.110563518,23.02,86.553222455,15.0553667,128.93921945,367.95,457,280.65,98.57103211,916,99.5,48.335,-0.013785265,-0.00525933,-0.026795299,510.3,115.15,-0.178705794,23.64,18.83,18.01,15.475,13.715,13.31,19.03,17.13,15.23,13.08,13.1,27.02,22.52135922,0.39437231,1.23533501933686,14.378941115,1.13864025530455,4.493314497,0.383321589530253,19.03,25.35,24.01383,13,14.895,14.45,12.86,11.99,11.37,11.005,10.68,10.14,9.89
5,15.75,382.9247087,-1.073573597,22.885,71.3842068,15.01094686,111.0472815,367.5,450,222.3,98.54414115,760.05,84.1,47.75,-0.004536272,0.080582185,-0.048217766,421.1,96.2,-0.169374241,23.47,18.85,18.065,15.52,13.71,13.3,19.01,17.2,15.34,13.08,13.23,26.115,22.395086385,0.387481136,1.17553962406783,14.53447699,1.12215522741038,4.388828914,0.3748628355,19,24.96,23.88762,13,14.86,14.51,12.92,12.015,11.385,11.015,10.67,10.15,9.89
5,16.25,384.4022784,-0.6013303625,22.24,50.52970211,14.80704305,109.3007117,366.45,443.7,162.45,98.5478016,619.75,69.14,47.845,-0.016773601,-0.4778344005,-0.2407825685,336.75,81.6,-0.1671090275,23.335,18.85,18.2,15.72,13.775,13.3,18.9,17.235,15.4,13.1,13.35,25.29,22.80492472,0.3788842625,1.15603633575683,14.71434907,1.05690438369527,4.4950545215,0.368330685861036,18.355,25.11,23.59987,13,14.825,14.545,12.965,12.025,11.385,11,10.66,10.14,9.89
5,16.75,383.8252438,-0.020640332,21.27,32.63488144,14.686248045,94.9439997,363.95,435.55,111.75,98.54715815,462.2,54.145,48.3,-0.0206147715,-0.7465094465,-0.378499371,262.2,65.49,-0.158,22.91,18.78,18.185,15.71,13.75,13.3,18.9,17.3,15.45,13.115,13.3,24.28,22.5623265,0.373120317,1.11605823100768,13.91277221,1.009543505,4.399135886,0.36959146364601,17.495,24.99,23.056455,13,14.775,14.535,12.99,12.06,11.37,11.01,10.67,10.15,9.89
5,17.25,382.952687,0.4519442835,19.70643,16.40859894,14.537,75.21195644,363.1,429.1,57.295,98.52734985,346.05,39.36,50.19,-0.021319077,-0.958724631,-0.373583197,190.9,49.07,-0.1486634825,22.635,18.615,18.13,15.75,13.72,13.3,18.83,17.3,15.47,13.1,13.23,23.365,22.44316974,0.358719625,1.08011261,13.205,0.875565152344473,4.322320217,0.358063103377044,16.555,24.79,22.647755,13,14.715,14.525,13.035,12.08,11.395,11.01,10.67,10.14,9.9
5,17.75,384.07246155,1.1128488435,18.20214,-0.229379063,14.28713974,61.730983125,361.45,422.25,12,98.54483009,201.4,24.775,52.23,-0.01234836,-1.276294015,-0.341812286,113.85,31.435,-0.140801444,22.265,18.585,18.09,15.8,13.75,13.32,18.56,17.3,15.5,13.2,13.27,21.97,22.212388545,0.349844122,1.03115536814187,12.294,0.783320589765258,4.2413192085,0.353426041682263,15.15,24.02,22.588655,13,14.715,14.51,13.06,12.125,11.395,11.035,10.655,10.16,9.9
5,18.25,383.4969062,1.541191872,16.82,-9.005312081,14.16593599,50.51104422,357.5,412.85,-21.36,98.5474299,89.9,11.615,55.15,0.018604747,-1.311811973,-0.10373805,51.57,15.745,-0.129307101,21.655,18.37,18.055,15.79,13.765,13.35,18.17,17.27,15.5,13.1,13.3,20.39,21.78349167,0.333024162,0.95260932653423,11.03233314,0.691777814764249,4.045384254,0.330734583918888,14.045,23.21,22.24235,13,14.675,14.485,13.08,12.135,11.39,11.02,10.67,10.15,9.89
5,18.75,384.5029745,2.262667718,14.45,-15.19239547,14.15390418,30.84964013,354.8,404.05,-46.63,98.55007491,22.73,2.873,59.05,0.0482719915,-2.0274952665,-0.510473196,10.85,4.3325,-0.098155846,20.63,18,17.99,15.83,13.8,13.33,17.85,17.25,15.5,13.17,13.1,19.14,21.27270283,0.289607433,0.793285897772426,9.383,0.557767279756638,3.608756498,0.28355532159446,12.635,21.855,21.252345,13,14.57,14.49,13.13,12.175,11.395,11.02,10.655,10.15,9.91
5,19.25,384.36989695,2.647347351,12.39,-17.99970626,14.03972085,20.05464747,354.35,398.65,-52.825,98.561561175,1.378,0.185,63.635,0.093380897,-2.225758726,-0.3989742925,-0.5515,1.055,-0.066393299,19.68,17.855,17.975,15.83,13.8,13.33,17.53,16.975,15.5,13.33,13.27,18.22,20.6277248,0.2405517325,0.673613910010134,8.027467352,0.451592021630144,3.1224701165,0.237809196437268,10.99,20.615,20.158975,13,14.415,14.44,13.165,12.195,11.415,11.035,10.635,10.16,9.9
5,19.75,386.1970935,2.7903212125,9.91,-15.609808095,14.040355595,13.507480305,351.95,395,-51.105,98.567,-0.068,-0.0365,66.57,0.1445728675,-2.141017096,-0.4676546035,-1.672,0.8845,-0.049701051,19.105,17.595,17.945,15.915,13.8,13.33,17.31,16.72,15.5,13.25,13.27,17.51,19.89671261,0.207534968,0.530760446906135,6.732632395,0.421418826110083,2.716773988,0.200324951017091,9.39,19.82,19.427465,13,14.275,14.39,13.195,12.21,11.405,11.025,10.645,10.16,9.9
5,20.25,389.66948105,2.850032287,7.93437,-13.077269245,14.08614072,10.383,351.1,391.85,-50.935,98.58575344,-0.099,-0.04,68.575,0.101029032,-1.445318566,-0.134730121,-1.5535,0.98,-0.0472428745,18.35,17.18,17.805,15.93,13.8,13.33,17.16,16.7,15.48,13.25,13.3,16.645,19.26890972,0.202810493,0.558896442,5.80541297,0.3921009219576,2.539290677,0.181084552074438,7.722,19.155,18.71442,13,14.2,14.32,13.225,12.23,11.4,11.025,10.655,10.175,9.9
5,20.75,390.9363154,2.736893798,5.967,-11.386452025,14.08519699,7.851248987,348.6,389.1,-48.88,98.59223945,-0.087,-0.034,70.655,0.0850829435,-0.972,-0.170846247,-1.4215,1.0175,-0.036723171,17.835,16.84,17.67,15.83,13.8,13.35,16.93,16.53,15.43,13.4,13.335,16.33,18.974511275,0.18393186,0.4993736485,5.5511771785,0.397919414631639,2.4786770685,0.169200823490684,6.2765,18.675,18.234225,13,14.07,14.25,13.22,12.225,11.415,11.025,10.645,10.175,9.9
5,21.25,394.8282781,2.706537735,4.193,-11.71484241,13.70968322,6.8632995845,346.75,386.95,-48.7,98.629108925,-0.085,-0.031,71.68,0.066783834,-0.802751504,-0.372956947,-1.4775,1.0055,-0.04137531,17.535,16.6,17.465,15.85,13.82,13.32,16.72,16.36,15.4,13.4,13.1,16.23,18.10259734,0.189882674,0.473436781418597,4.910586542,0.390549110868275,2.41,0.176127766,5.256,18.52,17.63324,13.015,13.975,14.125,13.22,12.265,11.43,11.025,10.645,10.185,9.9
5,21.75,396.7893618,2.9951155535,3.056,-12.68174009,13.63712945,8.6317224205,346.3,386.05,-47.99,98.610968925,-0.096,-0.034,73.615,0.083554287,-0.79587969,-0.020156066,-1.387,1.1105,-0.036417451,17.09,16.37,17.315,15.8,13.9,13.32,16.57,16.25,15.35,13.13,13.1,15.74,17.73222942,0.176,0.510390693488821,4.384384805,0.403638663,2.449553614,0.175,4.0975,18.315,17.515735,13.015,13.81,14,13.185,12.26,11.435,11.035,10.635,10.185,9.91
5,22.25,401.5660204,2.806259047,1.49404,-11.516282215,13.74095892,8.469005362,345.6,384.2,-46.74,98.60723801,-0.092,-0.034,74.96,0.063749012,-0.6406221695,-0.017240953,-1.29,1.073,-0.036202235,16.815,16.2,17.2,15.8,13.915,13.33,16.4,16.2,15.3,13.4,13.2,15.43,17.695672255,0.177082939,0.526292640316638,4.0713232965,0.363325281256342,2.527629538,0.180980684692927,2.8025,18.015,17.38577,13.035,13.705,13.89,13.55,12.535,11.475,11.045,10.625,10.185,9.91
5,22.75,400.0885983,2.872640826,0.16297,-12.31528534,13.55411318,6.952559864,345.5,383.2,-46.245,98.60290755,-0.095,-0.03,75.51,0.0377492975,-0.54564428,-0.000407028,-1.3,1.079,-0.0459820295,16.41,16,17.07,15.72,13.83,13.35,16.25,16.11,15.2,13.4,13.27,14.97,17.14992108,0.1963506685,0.525406068752199,3.945976086,0.365465534470632,2.52061716,0.167031666497358,1.429,17.705,16.66442,13.03,13.6,13.785,13.385,12.55,11.56,11.055,10.635,10.175,9.9
5,23.25,398.4570339,2.706172759,-0.133,-11.617397535,13.45793596,7.882864392,345.8,382.85,-44.55,98.60140334,-0.088,-0.03,76.645,0.015,-0.456685262,-0.161360541,-1.217,1.055,-0.038469419,16.255,15.83,16.885,15.745,13.93,13.33,16.2,16,15.2,13.4,13.27,14.865,16.952941035,0.183977338,0.494722889312459,3.837748095,0.375668211324834,2.553233492,0.1805,0.8095,17.55,16.540625,13.025,13.5,13.705,13.315,12.45,11.55,11.045,10.645,10.185,9.91
5,23.75,399.737537,2.770649959,-0.351,-11.523605655,13.360954005,6.6755913355,345.8,380.7,-44.075,98.6001,-0.0925,-0.033,77.46,0.04625081,-0.4921934225,-0.1633173955,-1.24,1.055,-0.040799722,16.11,15.6,16.73,15.7,13.93,13.33,15.85,15.915,15.165,13.4,13.2,14.765,16.734931485,0.1862326305,0.499918288324237,3.496907497,0.395629563093954,2.4671306805,0.172527896224175,0.29,17.16,16.338785,13.015,13.42,13.62,13.255,12.435,11.54,11.055,10.635,10.185,9.92
6,0.25,413.7849836,5.585,1.756,-15.21002309,19.098776455,6.6001216635,367.4,407.5,-47.19,98.554,-0.075,-0.032,80.4,0.117358409,-0.420213377,-0.1369331135,-1.35,1.3805,-0.031191633,20.15,20.53,21.67,20.885,19.055,17.315,20.715,20.4,19.7,17.87,17.53,18.43,21.31192396,0.163996725,0.383,3.8378335735,0.322691495084702,1.654,0.156,-0.0145,21.71,19.83708,17.7,19.96,20.295,20.1,19.455,18.68,18.115,17.54,16.675,15.605
6,0.75,413.5845085,5.601,-1.016,-14.46277604,19.17279998,7.157944962,367.15,406.1,-45.48,98.548243975,-0.0715,-0.033,81.1,0.078915347,-0.372350438,-0.096422952,-1.288,1.393,-0.031273706,19.94,20.43,21.53,20.88,19.07,17.3,20.6,20.315,19.665,17.87,17.55,18.15,21.15345347,0.164396389,0.414,3.69780791,0.30510908377169,1.641939307,0.158033705265681,-0.3005,21.3,19.724885,17.7,19.825,20.235,20.06,19.455,18.69,18.13,17.525,16.665,15.615
6,1.25,413.4162265,5.640310849,-1.532845,-15.03,19.198375525,6.9497269565,368.05,406.4,-45.2,98.544,-0.0755,-0.031,82.05,0.058577898,-0.3417402335,-0.0510410035,-1.299,1.399,-0.0374525525,19.82,20.3,21.43,20.785,19.1,17.315,20.5,20.23,19.6,17.885,17.5,18.135,20.89257027,0.1799196315,0.420066543309993,3.4924170495,0.333971701195143,1.6781015065,0.161877963755933,-1.0665,21,19.58878,17.7,19.675,20.17,20.035,19.44,18.67,18.115,17.525,16.665,15.615
6,1.75,415.150915,5.439658165,-1.946915,-13.846187595,19.3743818,6.1379651775,366.8,405.55,-43.65,98.52222228,-0.0725,-0.034,82.5,0.096443245,-0.30664964,-0.077342124,-1.237,1.332,-0.0403132085,19.745,20.16,21.33,20.735,19.1,17.3,20.435,20.1,19.615,17.885,17.475,17.91,20.72900523,0.1870270115,0.4254462765,3.389432129,0.349417267747317,1.700015626,0.159996806186247,-1.522,20.79,19.312855,17.7,19.58,20.1,19.975,19.415,18.68,18.13,17.55,16.65,15.615
6,2.25,414.734,5.319313657,-2.401,-14.22406784,19.29391079,5.802027188,367.05,405.05,-42.48,98.512722565,-0.078,-0.029,82.8,0.105178353,-0.3350142275,-0.123304596,-1.242,1.326,-0.036846345,19.46,20.1,21.23,20.7,19.085,17.325,20.3,20.05,19.56,17.9,17.58,17.915,20.55486044,0.177596488,0.423400220831308,3.250056077,0.323830546737024,1.67037737,0.155621749765256,-1.781,20.47,19.01778,17.7,19.485,20.005,19.935,19.405,18.69,18.13,17.54,16.665,15.615
6,2.75,417.077,5.2527613805,-2.84762,-13.72059842,18.959826505,5.177491549,366.65,404.6,-41.115,98.51357932,-0.079,-0.032,83,0.086975197,-0.3192730605,-0.150393263,-1.244,1.3805,-0.03539097,19.4,19.97,21.1,20.7,19.1,17.31,20.1,19.93,19.515,17.9,17.6,17.885,20.36701117,0.1752932645,0.422614113692098,3.149085796,0.321030162895624,1.6565787975,0.1622139185,-2.01,20.315,18.901485,17.7,19.42,19.91,19.87,19.38,18.705,18.14,17.55,16.665,15.6
6,3.25,418.43266045,5.582245659,-3.3855,-12.9353706,18.71832988,4.4613887325,367.7,403.55,-42.6,98.51938545,-0.067,-0.026,84,0.0855449195,-0.320134755,-0.08847413,-1.181,1.3965,-0.035376172,19.255,19.9,21.06,20.7,19.1,17.31,20.07,19.93,19.565,17.9,17.4,17.79,20.201,0.174992772,0.400538398908269,2.996933476,0.323,1.610958223,0.154907291629542,-2.2135,20.335,18.8152,17.7,19.365,19.81,19.825,19.35,18.69,18.13,17.565,16.675,15.615
6,3.75,419.09098045,5.2689840665,-3.6645,-12.54724512,18.34880264,3.872875996,366.7,401.65,-39.71,98.5191123,-0.027,-0.023,84.25,0.045842779,-0.249231224,-0.074481462,-1.146,1.3545,-0.034185395,19.03,19.83,20.97,20.635,19.1,17.325,20.03,19.9,19.5,17.885,17.3,17.68,20.07848402,0.172235381,0.408059579474388,2.886891653,0.337103044011769,1.632416166,0.161200097138141,-2.534,20.385,18.71521,17.7,19.28,19.69,19.785,19.335,18.695,18.115,17.53,16.675,15.59
6,4.25,421.49759575,5.064660161,-4.031365,-11.4031518,18.299020315,3.2706179175,367.85,400.55,-36.575,98.537361545,3.3085,0.2195,84.7,0.098040131,-0.233447698,-0.027345484,0.818,1.765,-0.032878899,18.725,19.66,20.93,20.565,19.1,17.365,19.93,19.84,19.485,17.9,17.415,17.545,19.84039157,0.16876441,0.396273162771828,2.778180803,0.334543647739147,1.651573306,0.155,-2.547,20.275,18.48044,17.7,19.16,19.54,19.755,19.295,18.68,18.14,17.55,16.665,15.605
6,4.75,421.6543464,4.766028077,-4.235,-11.29296546,18.6929179,4.484094165,368.3,401,-23.61,98.550006875,36.015,2.3185,84.85,0.0511858215,-0.095588536,0.018,19.205,7.1015,-0.034089114,18.68,19.57,20.9,20.515,19.1,17.37,19.9,19.765,19.47,17.91,17.54,17.67,19.64338025,0.1713171035,0.410437838051602,2.7037480725,0.33,1.6076262305,0.170062311031503,-2.876,20.17,18.328835,17.7,19.08,19.5,19.72,19.27,18.68,18.15,17.555,16.665,15.605
6,5.25,420.681606,3.615,-4.301,-10.02845234,18.694,8.712107954,364.3,404.3,0.485,98.56187829,116.9,7.281,84.55,-0.0330726515,0.30758215,0.515221482,63.58,18.515,-0.038437322,18.985,19.5,20.8,20.5,19.1,17.31,19.73,19.73,19.43,17.9,17.63,18.285,19.68382149,0.1806100175,0.446739603341342,2.849754599,0.33751927735527,1.6194630495,0.170505376300561,-2.9925,20.53,18.51419,17.7,19.03,19.415,19.66,19.26,18.68,18.13,17.55,16.675,15.625
6,5.75,416.7445852,1.554944737,-4.288,-7.360219383,19.00899667,16.96599576,365.45,409.9,37.315,98.578576495,226.85,13.72,82.55,-0.163,1.334462885,1.439587654,129.4,34.215,-0.050370152,19.615,19.64,20.77,20.5,19.1,17.375,19.77,19.7,19.4,17.9,17.33,19.55,20.00526678,0.208237726,0.501444035760722,3.355603856,0.392296646684623,1.755,0.204,-3.064,21.065,18.998695,17.7,19.015,19.38,19.62,19.215,18.67,18.13,17.545,16.685,15.615
6,6.25,410.945419,-1.2338253825,-3.982025,-2.224,19.48544762,35.163,365.75,415.5,91.7,98.58717537,380.15,21.86,79.375,-0.357,2.290167125,2.225956065,218.2,49.64,-0.071,20.28,19.84,20.7,20.415,19.1,17.33,19.74,19.64,19.365,17.91,17.67,20.8,20.622,0.24895712,0.583168872,4.436231789,0.435448527382973,1.986840009,0.238,-2.599,21.875,19.719065,17.7,19.065,19.32,19.55,19.185,18.68,18.15,17.55,16.675,15.64
