DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,420.687,2.34925,414.921,2.5475,1982.534,421.434,2.34175,415.184,2.76525,1981.807,421.443,2.34225,415.19775,2.73575,1980.778,420.207,2.43025,414.973,2.527,1983.839,420.5945,2.35075,418.5625,2.339,1981.799,0.88175,-9.9765,0.17725,416.844,2.30225,0.36325,-0.135,0.224,3.23825,-0.0385,0.20425,21.021,2.2545,0.47375,0.77,0.71,0.63,0.345,-9.627,-9.755,-9.50925,-9.44125,-9.3645,-10.968,78.044,67.68,0.67175,-10.6175,-9.9025,-9.2825,-8.1,99.175,152.6075,150.3,159.5575,69.06,216.275,271.5,64.19,274.25,276.05,325.54,277.075,272.33,214.28,191.1,159.94,1.0925,0.5375,0.27,-2.7955,-2.508,-1.98625,-1.525,-0.744,-0.26425,-0.05975,-1.895,-1.6385,-1.365,-0.591,-3.965,-3.4975,-3.03075,-1.927,-1.174,-0.485,-0.064,-2.297,-1.945,-1.37675,-0.805,-0.6925,0.17575,0.3845,0.72125,-4.508,-3.955,-3.527,-2.942,-2.4475,-1.728,-2.201,-2.522,-1.938
1,11.25,422.0145,2.3895,414.88325,2.897,1982.9825,421.67925,2.41825,415.4825,2.793,1983.87725,421.8225,2.427,415.825,2.83275,1984.54,422.0665,2.4745,415.03075,3.047,1983.02725,422.477,2.322,420.439,2.987,1982.051,0.92025,-9.9295,0.2,417.97275,2.27525,0.24725,-0.1085,0.166,3.613,-0.161,0.225,27.923,1.36875,0.486,0.83,0.75,0.6525,0.4,-9.485,-9.535,-9.252,-9.30325,-8.97025,-10.112,78.0055,64.865,0.75,-9.59,-9.3925,-8.41,-7.325,103.525,184.2375,179.625,192.8025,82.735,217.575,273.725,72.9075,275.975,276.85,359.31,307.87,293.755,249.39,223.87,193.3625,1.025,0.58,0.26,-2.799,-2.518,-2.0075,-1.522,-0.7455,-0.26325,-0.063,-1.93675,-1.64075,-1.3615,-0.59375,-3.9735,-3.485,-3.08675,-1.885,-1.18625,-0.51175,-0.06525,-2.329,-1.96375,-1.38425,-0.8115,-0.69975,0.168,0.3665,0.715,-4.535,-3.964,-3.511,-2.91,-2.441,-1.727,-2.3585,-2.60525,-2.10425
1,11.75,422.455,2.589,414.97525,2.87,1982.50675,422.26225,2.632,415.504,2.877,1982.02725,422.3125,2.58425,415.2195,2.94,1982.4165,421.9975,2.606,415.119,2.92,1982.64225,422.05975,2.632,421.185,2.579,1987.6015,0.999,-8.873,0.197,418.727,2.22075,0.3565,-0.26425,0.212,5.673,0.167,0.221,35.129,1.77,0.494,0.88,0.8,0.71,0.43,-9.123,-9.0835,-8.4335,-8.708,-8.30375,-9.338,77.98,64.08,0.839,-8.39,-8.18,-7.57,-6.745,117.875,206.605,199.55,211.23,92.5075,216.3,277.275,85.69,277.45,278.7,433.56,368.43,323.805,282.96,255.325,210.595,1.255,0.61,0.31,-2.797,-2.51625,-2.0095,-1.54,-0.7785,-0.265,-0.07275,-1.92925,-1.6405,-1.38025,-0.599,-3.988,-3.48,-3.1065,-1.90825,-1.12625,-0.54625,-0.07625,-2.3075,-1.9425,-1.379,-0.808,-0.69925,0.168,0.361,0.718,-4.4645,-3.96525,-3.4915,-2.91025,-2.4435,-1.7275,-2.24275,-2.45775,-1.98775
1,12.25,421.788,2.603,415.185,2.81775,1979.597,421.8745,2.584,416.35125,3.094,1980.42675,421.8195,2.5855,415.311,2.861,1981.749,422.103,2.5755,415.5015,3.061,1982.9485,421.951,2.6065,419.337,2.8735,1979.0745,1.0155,-8.425,0.2215,418.795,2.2645,0.3795,-0.216,0.261,6.7025,-0.25425,0.234,37.2805,1.222,0.504,0.91,0.815,0.72,0.475,-8.2915,-8.166,-8.02625,-8.202,-7.521,-8.486,77.9535,61.49,0.902,-7.9225,-7.815,-6.94,-6.395,121.8,206.415,206.15,216.06,95.805,218.65,281.6,87.46,283.5,281.45,429.2875,353.75,369.405,315.14,270.49,222.4575,1.2,0.83,0.27,-2.7325,-2.50825,-2.022,-1.55,-0.767,-0.264,-0.0655,-1.91275,-1.638,-1.3625,-0.61125,-3.98725,-3.419,-3.013,-1.8655,-1.151,-0.4965,-0.073,-2.31,-1.96075,-1.388,-0.81,-0.70125,0.166,0.366,0.715,-4.4295,-3.974,-3.454,-2.91475,-2.438,-1.7275,-2.257,-2.342,-1.92575
1,12.75,422.2425,2.6065,415.069,2.7265,1981.938,422.6405,2.621,415.23375,2.801,1982.07825,422.79225,2.63975,415.316,2.67725,1976.88525,422.318,2.6615,415.421,2.9295,1978.15325,422.2065,2.675,421.54675,2.6375,1979.3335,1.0465,-8.131,0.229,419.002,2.313,0.292,-0.2705,0.256,7.413,-0.826,0.238,43.61675,0.19275,0.5035,0.915,0.82,0.73,0.5,-7.79,-7.836,-7.64825,-7.6385,-7.18125,-7.82075,77.925,60.03,0.9865,-7.91,-7.555,-6.34,-6.3175,112.4,224.07,210.45,223.1025,97.665,216.3,282.9,91.49,282.825,282.575,467.6775,382.34,377.18,318.7975,287.05,226.91,1.3675,0.665,0.3875,-2.778,-2.44825,-2.01175,-1.522,-0.7935,-0.2675,-0.06275,-1.893,-1.636,-1.36675,-0.6035,-4.004,-3.45,-2.9745,-1.85875,-1.151,-0.413,-0.07075,-2.3365,-1.96,-1.39425,-0.813,-0.701,0.167,0.35475,0.7085,-4.39025,-4.03,-3.4425,-2.9005,-2.42475,-1.7275,-2.0295,-2.2575,-1.944
1,13.25,422.74775,2.684,414.99175,2.9515,1978.1785,422.916,2.68,415.27,2.9575,1978.778,422.82425,2.72225,416.058,3.051,1980.664,422.923,2.76725,415.51375,2.99075,1979.67,422.95775,2.86275,419.5275,2.68475,1980.6345,1.008,-7.888,0.219,418.852,2.2555,0.413,-0.308,0.33275,8.175,-0.607,0.265,38.133,0.436,0.486,0.955,0.86,0.73,0.48,-7.548,-7.50375,-7.34575,-7.356,-6.618,-7.552,77.95225,58.845,1.0235,-7.59,-7.355,-6.47,-6.165,111.4,211.635,197.8,215.535,88.38,215.7,283.05,87.1,281.7,283.15,448.36,392.7125,369.85,329.11,281.9425,209.2975,1.035,0.635,0.295,-2.72975,-2.4655,-2.009,-1.5565,-0.7825,-0.2595,-0.0625,-1.8955,-1.63925,-1.4005,-0.6165,-3.945,-3.434,-3.017,-1.894,-1.199,-0.47725,-0.072,-2.34475,-1.9575,-1.39525,-0.814,-0.699,0.16725,0.35925,0.71275,-4.36475,-4.02925,-3.455,-2.92675,-2.434,-1.7335,-1.9195,-2.263,-1.824
1,13.75,422.7055,2.8255,414.8145,2.98175,1978.958,422.6335,2.84925,415.514,3.04,1977.55,422.696,2.839,415.23075,3.222,1978.884,422.745,2.9155,415.456,3.055,1977.333,423.0285,2.913,419.3405,3.1325,1976.59975,1.14425,-7.4765,0.205,418.553,2.578,0.2835,-0.20825,0.20375,9.17425,-0.867,0.306,36.22525,-0.9245,0.533,1,0.84,0.7275,0.44,-7.21225,-7.03875,-6.93225,-6.97125,-6.549,-7.41,77.9325,56.5275,1.138,-8.34,-8.7775,-7.275,-5.9175,99.8,199.375,185.85,204.05,87.26,216.8,283.5,81.27,281.9,284.7,424.975,399.7525,376.62,328.21,261.39,197.33,1.4225,0.6,0.3,-2.70775,-2.492,-2.083,-1.5445,-0.80275,-0.272,-0.07175,-1.9175,-1.642,-1.4005,-0.6355,-3.91975,-3.4,-3.019,-1.927,-1.16325,-0.561,-0.0785,-2.344,-1.947,-1.373,-0.8135,-0.698,0.16825,0.36925,0.71675,-4.3005,-3.98825,-3.4465,-2.92,-2.431,-1.729,-1.95475,-2.1385,-1.76775
1,14.25,422.553,2.796,414.72875,2.832,1977.3155,422.11,2.799,417.051,2.8295,1976.6105,423.0015,2.74625,415.175,3.045,1975.8675,422.67075,2.84525,415.2175,3.2775,1975.696,422.563,2.884,420.3825,2.945,1975.263,1.065,-6.9975,0.1765,418.516,2.512,0.2835,-0.139,0.2425,6.80325,-0.92075,0.289,32.94825,-0.815,0.5175,0.935,0.8,0.69,0.445,-6.933,-6.689,-6.852,-7,-6.255,-7.2155,77.903,55.2,1.20375,-9.43,-9.53,-6.8275,-5.5475,91.1,177.35,175.575,183.04,76.4225,219.125,283.65,70.5625,281.05,286.725,380.28,354.175,336.2175,295.62,250.7375,174.87,1.1175,0.4925,0.385,-2.64225,-2.4495,-2.064,-1.54575,-0.78575,-0.27375,-0.071,-1.907,-1.645,-1.37975,-0.64775,-3.90175,-3.36625,-2.99075,-1.89125,-1.151,-0.511,-0.08175,-2.32675,-1.9435,-1.376,-0.8045,-0.697,0.169,0.3685,0.71,-4.2845,-3.9645,-3.454,-2.9165,-2.439,-1.729,-1.95,-2.1055,-1.774
1,14.75,422.4785,2.773,414.462,3.12075,1975.478,422.616,2.82075,414.678,3.2555,1975.278,422.7025,2.801,415.2265,3.10225,1974.566,422.51025,2.795,414.969,3.194,1975.7715,422.63975,2.777,419.621,2.9965,1976.82775,0.968,-7.183,0.16,418.8425,2.477,0.263,-0.07475,0.34,4.123,-0.54725,0.254,25.62325,-2.5605,0.509,0.84,0.73,0.65,0.4225,-6.976,-6.4745,-6.79125,-6.9125,-6.2885,-7.311,77.917,54.45,1.2065,-8.9,-8.555,-6.615,-5.57,83.475,132.585,130.375,140.615,59.575,219.525,282.4,47.4275,282.45,286.3,299.605,274.21,267.68,230.705,203.8975,136.41,1.0125,0.48,0.27,-2.63825,-2.43225,-2.058,-1.553,-0.76825,-0.277,-0.068,-1.90725,-1.638,-1.4,-0.649,-3.9045,-3.36475,-2.97675,-1.895,-1.189,-0.57225,-0.082,-2.3225,-1.93,-1.382,-0.8035,-0.695,0.16875,0.373,0.70875,-4.2345,-3.93,-3.445,-2.9075,-2.4375,-1.73,-1.94,-2.123,-1.811
1,15.25,422.68125,2.7905,414.438,2.961,1974.446,422.62825,2.77325,414.472,2.943,1975.13925,422.6175,2.79175,415.3295,2.8695,1975.02225,422.919,2.79225,414.325,3.146,1973.001,422.62675,2.811,419.643,3.10425,1972.939,1.045,-7.411,0.10575,418.436,2.528,0.2625,-0.128,0.30825,4.023,-0.7755,0.2405,17.22425,-3.402,0.473,0.81,0.69,0.61,0.4,-6.979,-6.509,-6.914,-6.91625,-6.3145,-7.4315,77.95625,55.67,1.197,-9.3225,-9.12,-7.525,-5.78,63.825,104.4,101.5,107,43.2175,220.825,283.525,33.05,282.8,286.4,223.2375,203.3,201.6,172.45,129.6975,94.0325,0.7625,0.355,0.1425,-2.633,-2.41625,-2.0525,-1.551,-0.73,-0.27775,-0.062,-1.905,-1.6255,-1.39525,-0.65,-3.883,-3.351,-2.93625,-1.89,-1.205,-0.576,-0.082,-2.30925,-1.929,-1.389,-0.8015,-0.69,0.1685,0.36775,0.7075,-4.22,-3.899,-3.43575,-2.891,-2.431,-1.74525,-1.906,-2.0705,-1.798
1,15.75,422.4765,2.822,414.732,2.989,1973.152,422.511,2.80675,415.048,3.11,1972.111,422.6275,2.8005,415.677,3.143,1974.429,422.5775,2.8245,415.33225,2.98325,1974.7955,422.8975,2.80325,419.78975,2.884,1973.84075,0.943,-7.564,0.101,418.606,2.457,0.274,-0.034,0.229,3.36,-0.667,0.217,-3.9,-5.406,0.45,0.78,0.68,0.58,0.31,-7.0525,-6.804,-7.0805,-7.237,-6.92475,-8.04175,77.98175,54.68,1.137,-10.57,-10.7475,-8.835,-6.13,44.3,65.23,68.225,74.18,26.05,217.3,280.5,11.12,279.3,285.8,151.575,129.86,126.39,87.9275,77.0075,56.85,0.5275,0.19,0.165,-2.63525,-2.4,-2.00475,-1.5355,-0.74425,-0.27725,-0.05875,-1.907,-1.603,-1.39125,-0.609,-3.8815,-3.3395,-2.91625,-1.882,-1.205,-0.522,-0.082,-2.314,-1.936,-1.367,-0.8,-0.679,0.171,0.3785,0.713,-4.2175,-3.9155,-3.425,-2.88875,-2.41875,-1.75,-1.9475,-1.9495,-1.7815
1,16.25,422.705,2.72525,414.785,2.954,1973.861,422.548,2.773,414.76025,2.975,1970.64,422.569,2.72175,414.728,3.194,1972.048,422.64225,2.729,415.147,3.289,1976.152,422.843,2.724,420.8685,3.31075,1973.0305,0.8935,-7.653,0.09625,418.7595,2.50475,0.16575,-0.075,0.161,1.6835,-1.087,0.1775,-14.801,-7.2,0.46425,0.7575,0.62,0.5525,0.26,-7.26125,-7.004,-7.34025,-7.365,-7.281,-8.9175,77.91775,57.345,0.9645,-11.41,-11.3475,-9.76,-6.105,26.2,33.045,31.75,35.245,11.79,218.5,276.45,-7.62,278.15,285.15,74.44,64.86,64.375,47.9925,42.47,30.43,0.3975,0.1025,-0.0275,-2.64675,-2.39075,-2.0345,-1.5435,-0.76,-0.2775,-0.0615,-1.90875,-1.6195,-1.3975,-0.6095,-3.922,-3.355,-2.91,-1.89675,-1.204,-0.5515,-0.084,-2.3265,-1.937,-1.36925,-0.79925,-0.68225,0.17,0.37425,0.715,-4.19,-3.89225,-3.42375,-2.876,-2.4155,-1.73975,-1.9815,-2.097,-1.8255
1,16.75,423.014,2.79175,414.31075,3.1305,1974.9115,423.1885,2.77225,414.55,3.185,1972.43425,423.172,2.80175,414.6875,3.276,1974.19,423.3735,2.825,414.615,3.5655,1978.561,423.9225,2.762,419.646,2.9565,1972.25,1.03825,-7.593,0.101,418.287,2.809,0.177,-0.08875,0.184333333333333,-0.82825,-1.27633333333333,0.16,-25.038,-7.416,0.46075,0.82,0.69,0.56,0.2625,-7.4185,-7.44075,-7.46575,-7.48875,-7.47975,-9.6325,77.9125,59.96,0.891,-11.92,-12,-10.025,-6.4975,9.45,7.545,10.1,10.095,3.985,219.3,273.65,-40.1,277.55,283.025,23.19,20.6225,20.94,16.39,13.785,10.53,0.185,-0.0175,-0.2,-2.6575,-2.387,-2.02675,-1.5445,-0.793,-0.283,-0.07575,-1.933,-1.62625,-1.397,-0.613,-3.92475,-3.35575,-2.94175,-1.912,-1.206,-0.58325,-0.08675,-2.3205,-1.942,-1.363,-0.798,-0.68,0.17,0.37325,0.714,-4.167,-3.8815,-3.4145,-2.88,-2.4235,-1.744,-1.876,-2.082,-1.79775
1,17.25,422.52525,2.951,414.741,2.914,1973.2665,422.46925,2.961,415.2215,3.046,1978.327,422.354,2.93775,415.77375,2.5095,1971.89275,422.506,2.952,413.604,3.115,1977.8065,422.9925,2.872,420.42725,3.07375,1970.85,1.166,-7.835,0.109,418.36825,2.768,0.167,-0.1025,0.207666666666667,-0.855,-1.46566666666667,0.174,-35.53675,-8.03,0.45,0.92,0.7525,0.6125,0.3175,-7.634,-7.64825,-7.6285,-7.62275,-7.566,-10.31575,77.943,61.85,0.828,-12.2825,-12.475,-10.4875,-6.89,0.8,-1.3275,2.075,-0.0375,0.345,214.05,271.1,-58.025,275.95,280.9,1.5275,1.5375,2.005,1.395,1.2325,0.7225,0.04,-0.03,-0.27,-2.671,-2.384,-2.017,-1.547,-0.7625,-0.27975,-0.07575,-1.925,-1.621,-1.3855,-0.615,-3.9265,-3.35825,-2.919,-1.91625,-1.20725,-0.58425,-0.09,-2.3135,-1.94075,-1.363,-0.79825,-0.68675,0.169,0.37975,0.715,-4.15375,-3.89925,-3.40125,-2.88225,-2.42825,-1.745,-1.9185,-1.93725,-1.804
1,17.75,422.8795,2.723,415.21325,2.97725,1971.417,422.80975,2.668,415.941,3,1973.67725,422.694,2.65025,416.52075,2.9625,1973.4645,423.32075,2.686,416.11875,2.975,1973.127,423.78775,2.5545,419.894,2.942,1979.4725,1.1965,-8.3265,0.1155,418.393,2.581,0.185,-0.11625,0.231,-1.235,-1.655,0.167,-38.085,-6.059,0.4535,0.87,0.7125,0.58,0.27,-7.7815,-7.925,-7.79925,-7.9575,-8.347,-11.0085,77.945,63.485,0.776,-13.075,-13.205,-11.335,-7.4,0,-3.49,0.6,-1.115,-0.08,211.6,268.9,-59.7,274.4,280.7,-0.2675,-0.2,0.15,0,-0.2175,-0.51,-0.05,-0.07,-0.28,-2.67625,-2.385,-2.0085,-1.5395,-0.7765,-0.283,-0.0725,-1.91675,-1.62,-1.3815,-0.617,-3.8755,-3.3505,-2.923,-1.912,-1.205,-0.5815,-0.08875,-2.302,-1.94,-1.35825,-0.797,-0.682,0.169,0.382,0.71425,-4.136,-3.881,-3.388,-2.873,-2.423,-1.7465,-1.92975,-1.986,-1.832
1,18.25,423.462,2.60175,415.2965,2.7295,1973.196,423.728,2.59825,416.13825,2.81225,1976.32425,423.423,2.56475,415.8965,2.9875,1979.9765,423.665,2.498,416.88675,3.0185,1972.2075,424.221,2.405,421.407,2.591,1974.37,1.22875,-8.33325,0.119,415.75075,2.6265,0.166,-0.06025,0.156,-1.21475,-1.2625,0.161,-34.987,-5.164,0.48575,1.01,0.78,0.67,0.255,-8.154,-8.26,-8.152,-8.5145,-8.436,-11.2855,77.977,64.8725,0.758,-13.1775,-13.26,-11.4775,-7.885,0,-3.6625,0.6,-1.24,-0.1075,213.425,267.05,-58.62,272.85,279.35,-0.4,-0.31,0.02,-0.03,-0.27,-0.56,-0.06,-0.07,-0.28,-2.68825,-2.394,-2.005,-1.53975,-0.775,-0.2885,-0.061,-1.91175,-1.622,-1.3805,-0.6245,-3.8665,-3.347,-2.927,-1.913,-1.204,-0.57675,-0.088,-2.2865,-1.9475,-1.35825,-0.7935,-0.678,0.171,0.381,0.715,-4.131,-3.92,-3.378,-2.877,-2.432,-1.75225,-1.959,-2.07925,-1.887
1,18.75,423.163,2.59475,415.302,2.926,1976.7895,423.27225,2.58875,415.30975,3.0005,1972.36825,423.35325,2.57125,415.0225,3.364,1975.264,423.7615,2.53175,415.83,3.1315,1975.3815,424.0675,2.432,420.717,2.948,1974.709,1.1805,-8.68625,0.12225,415.00475,2.576,0.211,-0.098,0.13625,-1.25675,-0.91,0.168,-36.451,-4.1785,0.44425,0.94,0.7775,0.62,0.27,-8.535,-8.64,-8.63525,-8.918,-9.012,-11.724,78.0045,65.055,0.74475,-13.2,-13.18,-11.635,-7.9725,0,-3.55,0.6,-1.2025,-0.1,213.9,265.3,-57.96,271.575,278.875,-0.41,-0.31,0.01,-0.03,-0.28,-0.56,-0.06,-0.08,-0.29,-2.73475,-2.407,-2.01,-1.53525,-0.792,-0.297,-0.0625,-1.92225,-1.62175,-1.3785,-0.6255,-3.91925,-3.3615,-2.95275,-1.943,-1.16125,-0.598,-0.089,-2.282,-1.9505,-1.3665,-0.79575,-0.681,0.169,0.368,0.712,-4.118,-3.887,-3.384,-2.8695,-2.42325,-1.74575,-2.012,-2.0205,-1.92075
1,19.25,423.12575,2.61975,414.7495,2.8755,1978.32,423.92425,2.591,415.448,2.607,1974.97575,423.423,2.5785,415.472,2.873,1975.51575,423.43025,2.52275,414.58625,3.25825,1975.6915,423.9425,2.189,420.2955,2.9375,1973.018,1.14125,-8.7345,0.14075,417.051,2.54975,0.164,-0.079,0.13525,-2.83575,-0.758,0.174,-39.582,-5.3585,0.4585,0.92,0.785,0.65,0.2525,-8.753,-8.786,-8.8305,-9.1085,-9.29025,-12.479,78.003,65.91,0.6605,-14.2775,-14.405,-12.2425,-8.3725,0,-3.63,0.6,-1.22,-0.16,208.9,261.5,-57.555,270.65,277.1,-0.41,-0.32,0.01,-0.03,-0.28,-0.56,-0.06,-0.08,-0.29,-2.763,-2.4585,-2.033,-1.53975,-0.796,-0.298,-0.0675,-1.935,-1.628,-1.3975,-0.645,-3.9855,-3.4485,-2.9955,-1.981,-1.169,-0.6055,-0.091,-2.278,-1.922,-1.375,-0.79575,-0.682,0.16775,0.367,0.70925,-4.0995,-3.8625,-3.373,-2.84075,-2.3895,-1.70775,-2.048,-1.982,-1.969
1,19.75,423.36,2.57825,415.38,2.789,1974.63925,423.309,2.54675,416.99,2.9495,1977.429,423.508,2.482,416.14075,3.001,1971.3415,423.705,2.45125,415.641,2.91325,1976.60025,424.137,2.26425,420.561,2.452,1974.2425,1.1215,-9.03,0.1275,415.561,2.53275,0.0945,-0.108,0.05925,-3.16675,-0.842,0.1445,-41.856,-4.2305,0.4205,0.91,0.705,0.6,0.24,-8.963,-8.893,-9.001,-9.5165,-9.503,-12.88375,77.9885,66.8125,0.59,-14.69,-14.23,-12.29,-8.48,0,-3.6225,0.6,-1.19,-0.2125,207.45,260.45,-57.1125,268.6,276.9,-0.4,-0.31,0.01,-0.04,-0.28,-0.56,-0.06,-0.07,-0.29,-2.78275,-2.582,-2.048,-1.55125,-0.82925,-0.299,-0.0815,-1.93325,-1.6335,-1.3975,-0.63,-3.99175,-3.542,-3.074,-2.013,-1.15175,-0.6275,-0.098,-2.2735,-1.8825,-1.381,-0.794,-0.6825,0.167,0.364,0.707,-4.0905,-3.8405,-3.377,-2.8405,-2.38775,-1.68325,-2.018,-1.992,-1.933
1,20.25,422.8275,2.5605,415.46875,2.931,1972.9445,422.999,2.50675,416.11075,2.906,1977.393,423.34,2.467,417.6115,2.614,1972.89375,423.15575,2.45675,416.609,2.9985,1973.472,424.05125,2.2475,420.5875,3.03275,1976.392,0.9665,-9.1815,0.1145,415.616,2.402,0.0695,-0.0935,0.085,-3.25575,-1.001,0.1295,-43.024,-3.9675,0.4455,0.8,0.67,0.58,0.2375,-9.02,-9.121,-8.901,-9.372,-9.7375,-12.901,78.01925,67.805,0.592,-14.1125,-13.9675,-12.3275,-8.3,0,-3.53,0.6,-1.16,-0.19,209.4,261.7,-54.97,270.25,277.45,-0.41,-0.315,0.01,-0.04,-0.2825,-0.56,-0.06,-0.08,-0.29,-2.741,-2.4775,-2.024,-1.53325,-0.80475,-0.298,-0.08,-1.93275,-1.636,-1.403,-0.63275,-3.97925,-3.41,-2.99425,-1.97775,-1.175,-0.6125,-0.093,-2.251,-1.917,-1.38275,-0.794,-0.6815,0.167,0.365,0.71,-4.08,-3.83875,-3.3955,-2.8625,-2.41025,-1.7475,-2.10475,-2.2335,-1.96325
1,20.75,422.878,2.531,415.364,2.747,1975.185,423.06,2.519,415.757,2.8275,1975.554,423.155,2.469,415.901,2.85825,1979.098,423.168,2.443,417.9525,2.88425,1975.829,424.238,2.32475,421.704,2.282,1978.1175,0.95975,-9.3425,0.132,415.75025,2.398,0.087,-0.04,0.113,-3.1405,-0.6,0.147,-38.4255,-4.178,0.473,0.8,0.65,0.5925,0.225,-9.2985,-9.30375,-9.237,-9.531,-9.8525,-13.0685,78.02225,68.175,0.58625,-14.335,-14.3175,-12.39,-8.3775,0,-3.7275,0.6,-1.17,-0.2075,211.3,261.25,-54.975,268.8,277.075,-0.4,-0.32,0.01,-0.03,-0.2825,-0.56,-0.06,-0.08,-0.29,-2.75975,-2.53475,-2.037,-1.563,-0.816,-0.297,-0.0805,-1.926,-1.642,-1.40525,-0.63175,-3.981,-3.529,-3.068,-2.00725,-1.1795,-0.62225,-0.0955,-2.241,-1.9145,-1.3815,-0.791,-0.6815,0.167,0.3615,0.7095,-4.073,-3.8365,-3.3945,-2.846,-2.408,-1.747,-2.058,-2.305,-1.88725
1,21.25,423.0275,2.5415,414.529,2.9575,1979.5,423.139,2.51825,414.92625,3.176,1973.4,423.17425,2.49,414.4665,3.6215,1979.824,423.2625,2.5125,415.823,2.977,1975.808,424.1065,2.40025,420.247,2.83475,1976.774,0.9825,-9.5955,0.1245,415.3445,2.475,0.04775,-0.072,-0.052,-2.8835,-1.311,0.152,-40.6205,-4.648,0.436,0.84,0.71,0.62,0.2275,-9.5,-9.5135,-9.63,-10.072,-10.062,-13.21275,78.03175,69.21,0.55225,-14.5075,-14.565,-12.5075,-8.23,0,-3.685,0.6,-1.17,-0.225,208.2,260.6,-55.83,266.65,277.425,-0.41,-0.31,0.01,-0.03,-0.29,-0.56,-0.06,-0.08,-0.29,-2.74,-2.454,-2.02175,-1.54,-0.8075,-0.29425,-0.07375,-1.917,-1.627,-1.4015,-0.628,-3.97925,-3.37625,-2.984,-1.9665,-1.1725,-0.576,-0.089,-2.243,-1.898,-1.38225,-0.791,-0.68225,0.16775,0.36725,0.7125,-4.06225,-3.8095,-3.38325,-2.841,-2.38625,-1.732,-1.972,-2.2445,-1.847
1,21.75,423.11425,2.451,414.713,2.886,1980.749,423.344,2.4215,415.9495,2.6005,1974.99125,423.49,2.3795,415.49975,3.008,1977.156,423.5845,2.419,414.503,3.303,1979.375,424.67025,2.3075,420.56,2.76,1977.718,0.999,-9.899,0.13,415.575,2.4095,0.1615,-0.056,0.1695,-2.78425,-0.915,0.152,-41.79425,-4.723,0.487,0.775,0.65,0.5825,0.2225,-9.855,-9.954,-9.9735,-10.23175,-10.2275,-13.808,78.014,70.1725,0.51475,-14.88,-14.8075,-12.67,-8.85,0,-3.56,0.6,-1.16,-0.295,210.8,259.1,-56.0875,265.85,277.175,-0.4,-0.315,0.01,-0.03,-0.3,-0.56,-0.06,-0.08,-0.29,-2.75625,-2.501,-2.025,-1.5395,-0.821,-0.293,-0.08,-1.91375,-1.62175,-1.403,-0.62825,-3.99275,-3.53,-3.045,-1.99275,-1.155,-0.6405,-0.088,-2.239,-1.882,-1.38,-0.7775,-0.684,0.16775,0.363,0.711,-4.0575,-3.79525,-3.369,-2.834,-2.386,-1.668,-1.9415,-2.153,-1.845
