DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
6,5.25,-81.1855,-46.1099,0.8343,-20.3425,0.2276,0.2317,395.0087,8.7261,22.4302,88.73815,20.32,27.00412005,1.1875,21.085,25.72158183,2.30445,0.594,2.669,331.7,411.3,18.59,17.06,0.954,8.62512,27.4682,29.974,32.754,31.8415,31.08275,29.888,28.0455,28.12,32.4325
6,5.75,-58.32,-38.5227,1.6876,-17.7193,0.08225,0.23162595,394.277,8.7052,22.506815,88.7596,20.725,27.005593235,1.14,21.295,25.35695,2.2141,34.9,12.28,331.6,413.8,19.4,17.73,8.2646,78.694,27.1718,29.6535,32.5465,31.83225,31.09575,29.8975,28.0455,28.125,32.412
6,6.25,-2.801,-22.998,5.701,-5.4533557455,-0.1673,0.2337,392.9977,8.8473,23.722305,88.7751,22.35,25.4002,0.819,22.6,23.9714,1.801072496,113.8,26.41,334.2,423.8,21.79,19.37,23.3396,253.776,26.945025,29.32575,32.33475,31.81875,31.1075,29.904,28.0455,28.13,32.4025
6,6.75,70.42,0.3066,14.6398,16.68147539,-0.6164,0.2165,391.7348,9.1628,25.5901,88.795,24.78,22.6977,0.527,24.81,21.64,1.2611,212.35,38.075,339.9,439.85,25.13,21.35,42.927887025,458.8446,26.854,29.07625,32.157,31.792,31.124,29.9165,28.059,28.135,32.39525
6,7.25,153.3,36.3726,21.8902,58.504,-0.77765,0.2165955,391.85065,9.203826761,26.922,88.8157,27.43,18.71782349,0.56,26.38,19.1937,1.1055,320.05,49.1,346.6,456.9,28.37,23.68,65.03837165,676.837,27.050875,28.923,31.9685,31.7415,31.1075,29.927,28.072,28.145,32.39175
6,7.75,239.25,63.47217705,27.7963,100.6345,-0.8158,0.2404,392.5088,8.908166536,27.76539,88.8313,28.51,16.982692,0.824,27.09,18.0911,1.3447,430.7,62.81,351,472.5,30.535,27.21,86.69589587,894.73,27.4,28.871,31.79325,31.749,31.1095,29.9495,28.0685,28.145,32.375
6,8.25,322,82.2956,30.86435,145.0614,-0.7579,0.2742,392.59325,8.858633141,28.52094,88.84515,29.37,16.1424,1.139,27.86,17.5756156,1.581,539.6,77.66,356,487.5,32.35,31.36,107.4305,1102.5,28.05875,28.904,31.58925,31.766,31.12975,29.95925,28.0655,28.15,32.33925
6,8.75,399.1,110.5325,32.1915,180.7054,-0.5593,0.29522935,392.7456,8.810385972,29.1424,88.8443,30.235,15.026,1.3115,28.515,16.09225,1.7106,643.3,92.4,359.9,504,34.24,35.37,125.8300785,1299.48,29.083025,29.049,31.4255,31.731,31.149,29.95175,28.069,28.16,32.298
6,9.25,467.6,127.629,34.0589,226.08185,-0.2715332271,0.2936,392.5294,8.6903,29.8334,88.842775,30.925,14.330171505,1.3595,29.225,15.28735,1.6855,738.7,106.5,365,520.9,36.08,39.34,143.7,1480.56,30.31335,29.40925,31.2935,31.68525,31.11675,29.9455,28.069,28.15,32.25875
6,9.75,528.75,143.6016,33.6878,258.2539457,-0.2315,0.3083,391.9598,8.663405962,30.4505,88.8373,31.71,13.497268285,1.4345,30.02,14.338355885,1.752613778,823,120.15,369.85,538.15,38.08,42.78,159.2085,1632.68,31.9184,30.011,31.199,31.6405,31.0685,29.949,28.0755,28.16,32.23625
6,10.25,575.9,156.90975,34.7485,288.3003,-0.1406,0.3385,392.1979,8.5947,31.066345,88.828,32.49,12.8336,1.554,30.69,13.5808,1.8931,896,131.9,373.85,552.4,39.84,45.76,172.7604457,1762.04,33.623,30.87075,31.11685,31.6065,31.049,29.95,28.0705,28.16,32.1985
6,10.75,617.7,167.0349,33.84705,321.7484,-0.00785,0.3649971,391.6646,8.3242053225,31.64045,88.822475,33.06,12.0662726,1.702,31.26,12.8295,2.03735,957.5,143.3,377.7,567.25,41.48,48.39,185.5166864,1868.37,35.3459,31.8695,31.113,31.55575,31.04975,29.947,28.0755,28.17,32.15575
6,11.25,644.75,167.69059985,32.65005,343.2191,0.13446428515,0.3858,391.7595,8.1517,32.2747,88.809,33.81,11.680124495,1.882,31.9,12.44105,2.279167713,1005,152.2,381.6,580.2,43.1,50.655,194.256,1944.678,37.15425,32.893,31.1475,31.501,31.03,29.947,28.0695,28.17,32.1025
6,11.75,660.9,165.94705,32.1391,363.92235,0.3216,0.41248205,391.66065,7.931578471,32.8068,88.78762,34.42,11.1855,2.062,32.42,11.870119795,2.5693687865,1036,157.8,385.1,590.5,44.485,52.28,200.39718365,1990.212,38.836,33.9545,31.26675,31.42775,30.978,29.94675,28.0825,28.17,32.04975
6,12.25,665.9,159.4605,29.98526305,377.7863,0.4407,0.4485,391.9011,7.7819,33.2521,88.760195,34.85,10.8141,2.145,32.89,11.3825,2.7435,1050,161.6,388.2,597.3,45.19,53.485,205.0447587,2011.08,40.342375,35.0475,31.43625,31.4055,30.959,29.9415,28.0775,28.17,32.027
6,12.75,657.6,148.1759,27.7456,385.7168396,0.5184,0.4497,392.0175,7.6558,33.649,88.730585,35.15,10.5998,2.313,33.305,10.965140675,3.013836183,1046.5,161.75,391.15,602.5,46.01,54.09,204.1699,2007.87,41.725,36.14,31.62875,31.3765,30.9375,29.95725,28.08875,28.175,31.984
6,13.25,639.5,132.66675,26.9231,384.5969181,0.6663,0.4820469,392.01505,7.33135,33.9052,88.705245,35.435,10.2949904,2.4175,33.61,10.558629565,3.2207,1025.5,159,391.95,604.7,46.505,54.5,201.7401,1977.64,42.92485,37.0795,31.8635,31.368,30.93325,29.954,28.087,28.175,31.963
6,13.75,609.3031,120.75923325,26.97115938,381.9236,0.64885,0.4936,392.26865,7.31775,34.11045,88.67985,35.725,10.05652194,2.517,33.87,10.21435,3.31505,991.5,153.45,392,603.75,46.25,54.17,195.2019803,1918.08,44.0345,37.967,32.1745,31.362,30.9255,29.96375,28.0915,28.18,31.90475
6,14.25,569.8,104.099,25.6134,368.1854,0.6521,0.5012,392.5156,7.1854,34.2796,88.65055,35.8,9.7222479445,2.5275,34.035,10.06932775,3.3994,939,145.75,392.2,599.8,46.18,52.43,185.4816899,1829.76,44.8345,38.8125,32.4955,31.346,30.8995,29.964,28.1015,28.19,31.87125
6,14.75,520.6,82.011,24.0259,352.3832663,0.6606,0.5133972,392.5423,7.1108,34.439,88.62882,36.155,9.50475,2.5835,34.225,10.03875,3.6464,875.5,137.1,392.45,594.45,45.84,50.31,176.5609038,1712.13,45.298625,39.5785,32.8185,31.32,30.868,29.96525,28.1025,28.19,31.8525
6,15.25,462.65,62.58265,22.6119,324.6543385,0.6203,0.5135177,392.8607,7.1494,34.5374,88.60557,36.04,9.532663056,2.612,34.24,9.8609,3.7137,800,125.9,390.6,587.7,44.84,47.82,161.89163805,1569.72,45.64675,40.185,33.1505,31.301,30.8215,29.96775,28.10025,28.19,31.834
6,15.75,397.8,39.692694915,21.98685,295.6849,0.63115,0.532322,392.7343,7.176632549,34.56244,88.58105,35.93,9.6599,2.629,34.23,9.9073,3.75815,713.2,113.1,389.2,577.7,43.78,45.54,146.14888135,1401.6,45.6238,40.57,33.49375,31.295,30.798,29.96425,28.10525,28.2,31.8065
6,16.25,325.8,17.98235,20.50298175,255.41165,0.6013,0.54202535,392.7317,7.1752,34.401145,88.55845,36,9.5804,2.624,34.17,9.864,3.7912747105,617.5,98.8,386.5,566.1,42.56,43.33,126.95535,1214.4,45.4421,40.8695,33.82975,31.2875,30.79325,29.957,28.10525,28.2,31.7925
6,16.75,249.9,-1.8793,18.1845,213.5277256,0.4755,0.53740745,392.6916,7.034,34.32616,88.542615,35.41,9.717014856,2.639,34.03,9.849,3.8303244725,514.5,83.8,385.5,552.6,41.22,41.18,107.4699886,1007.04,44.98,41.01,34.1245,31.28825,30.7785,29.95425,28.1025,28.2,31.78475
6,17.25,168.8,-22.94975,16.4088,170.9015,0.3863,0.53510515,392.7723,7.088,34.0859,88.5351,35.29,9.7588108005,2.596,33.88,9.86725,3.8684,407.1,68.565,383,539.75,39.585,39,86.4,790.255,44.01675,40.90475,34.41375,31.28625,30.76075,29.94825,28.106,28.205,31.789
6,17.75,86.3,-43.74747685,13.37245,119.8516,0.37103842335,0.5242,392.76515,7.0611451655,33.7847,88.53624,34.545,10.05055701,2.5435,33.605,9.964147182,3.9374,297.25,54.02,380.2,525.05,37.77,36.6,65.6064,539.1737,42.81025,40.708,34.677,31.3045,30.751,29.941,28.1102,28.2,31.78
6,18.25,5.442,-71.4841,11.559207805,65.54400267,0.3219,0.5137,392.3464,7.0661,33.40642,88.5442,33.89,10.333340265,2.413,33.175,10.2836,3.8132377465,189.3,40.305,377.25,511.75,35.71,34.35,42.6,303.648,41.4576,40.259,34.9805,31.31625,30.73375,29.939,28.1145,28.205,31.81675
6,18.75,-62.62,-83.2647091,7.11985,13.3617,0.3167,0.46939155,392.6244,7.1537,32.9198,88.5652,33.13,10.68502294,2.2375,32.45,10.66460924,3.650940734,94.35,26.58,372.35,497.55,33.62,31.84,20.9032,130.758,40.4712,39.78,35.183,31.354,30.7505,29.929,28.11675,28.215,31.821
6,19.25,-110.2,-81.2558,3.52945,-20.52717228,0.3895761806,0.3918,392.4488,7.2310746935,32.1622,88.58636,31.68,11.4755185,1.725,31.46,11.179704995,3.068671574,21.13,9.835,368.3,484.25,31.38,29.29,5.3667,38.683,39.4172,39.3285,35.32425,31.39475,30.75425,29.92425,28.117,28.22,31.834
6,19.75,-119.3,-82.8247,1.098110777,-25.1878,0.3902797923,0.2756,392.85765,7.3687978025,31.1103,88.60831,29.935,12.64095,1.0975,30.225,12.14335,2.3667,-3.3905,2.595,362.8,469.7,28.99,27.13,0.2958841246,2.5184,38.418625,38.7385,35.382,31.42725,30.76025,29.912,28.108,28.22,31.8585
6,20.25,-112.4,-83.1661,0.1551982133,-20.81706789,0.33915,0.2239,393.1635,7.552705318,30.192,88.63606,28.41,13.7781,0.815,29.01,13.1286,2.0434,-4.44,2.5715,358.85,459.7,27.08,25.57,-0.0336,0.0529,37.4345,38.16875,35.435,31.476,30.78075,29.92375,28.11525,28.22,31.90175
6,20.75,-108.3,-78.96035497,0.7473,-20.9803,0.3813,0.1997,393.4347,7.7779,29.051025,88.66076,27.24,14.80175,0.893,27.81,14.03084226,2.3074,-4.018,2.5575,355.65,453.1,25.84,24.52,-0.0241,0.0298,36.500725,37.557,35.4725,31.53625,30.8125,29.9105,28.11775,28.22,31.9285
6,21.25,-104.5,-73.358260395,0.896,-23.68609602,0.4001,0.2134,393.9046,7.9683,28.37241,88.7001,26.64,15.78945,0.9865,27.055,14.96185,2.444786525,-3.7315,2.4595,353.1,448.7,25.14,23.82,-0.02,0.0127,35.679275,36.97325,35.41675,31.58375,30.8375,29.924,28.11925,28.225,32.0035
6,21.75,-102.8,-69.26329548,0.3754,-24.15825,0.36285,0.2358565,393.8917,8.21385,27.78004,88.7294,26.02,17.12295,1.071,26.48,15.72665,2.5031,-3.5115,2.542,351.5,445.05,24.64,23.22,0,0,34.8937,36.39375,35.3795,31.6325,30.85775,29.9135,28.12275,28.23,32.045
6,22.25,-101.1892,-66.5446,0.35395,-25.7865,0.3457,0.2359,393.4834,8.2897242645,27.3394,88.7456,25.65,18.53025,1.034,26.01,16.8972,2.4655,-3.4255,2.444,349.65,442,24.05,22.69,-0.016,0,34.1803,35.8605,35.26225,31.6795,30.898,29.9325,28.1275,28.23,32.10525
6,22.75,-99.1,-64.4173,0.4342573216,-23.64509733,0.2984,0.224,393.6152604,8.5609,26.9173,88.7479,25.115,19.67245,0.9805,25.68,18.1659,2.392200815,-3.3995,2.453,347.35,438.05,23.3,22.08,0,0,33.502375,35.33925,35.1655,31.729,30.9275,29.93,28.1295,28.235,32.165
6,23.25,-96.5,-62.647,0.2457,-19.90545,0.2486,0.20205,394.15205,8.73985,26.51191,88.7431,24.445,21.09635,0.895,25.125,19.47065,2.2722962705,-3.2605,2.3865,345.45,434.75,22.76,21.44,-0.02,0,32.8594,34.8375,35.05325,31.76375,30.95625,29.948,28.134,28.24,32.18675
6,23.75,-94.2,-61.3191,0.3368357914,-17.6717,0.2315922384,0.19703235,393.9656,8.86493778,25.95935,88.74102,23.76,21.75585,1.01,24.53,20.4148,2.3064,-3.1535,2.2625,344.4,431.45,22.15,21.01,-0.023,0,32.2972,34.354,34.9195,31.796,30.976,29.9545,28.1385,28.24,32.2485
7,0.25,-55.95,-46.5913,7.914657774,-13.4827,1.22355,0.21705,405.4558,20.1506,26.98268,88.9571,24.55,50.92272726,0.87,24.84,49.05108012,1.9867,-1.691,1.547,389.8,440.1,23.41,22.71,-0.031,0.02395,29.3971,30.383,32.56675,31.7755,31.22325,30.58275,29.6505,29.835,31.3055
7,0.75,-56.506,-47.1423,7.6441,-13.1252,1.2144,0.2064,405.5573807,20.2363,26.72636,88.94935,24.12,51.79895,0.867,24.535,49.86592415,1.9378,-1.5925,1.574,388.15,437.7,23.21,22.64,-0.034,0.022036,29.009,30.1335,32.366,31.785,31.2565,30.5825,29.6415,29.835,31.3215
7,1.25,-56.17,-45.1446,6.20635,-11.924,1.073715132,0.1972031,405.49375,20.1228125,26.5307,88.946605,23.915,53.29365,0.7995,24.23,51.035522155,1.899885189,-1.6325,1.5875,386.7,436.5,22.86,22.27,-0.034,0.025,28.717,29.8825,32.1445,31.7745,31.292,30.5845,29.6395,29.835,31.3265
7,1.75,-56.28,-44.57964991,6.19565,-11.724573665,1.0769,0.1975,405.5967,20.1479,26.391,88.9374,23.715,54.98465,0.819,23.995,51.798981385,1.8935,-1.59,1.5795,385.4,435.1,22.56,22.02,-0.0328,0.0221,28.3955,29.5715,31.90625,31.7665,31.301,30.60225,29.6545,29.83,31.37075
7,2.25,-57.495,-44.03325,6.08005,-12.28605,1.0357,0.194,405.3655,20.2227,26.1753,88.93025,23.4,56.1346,0.799,23.7,53.57861022,1.8429,-1.575,1.581,383.65,433.85,22.49,21.78,-0.0328,0.023,28.143275,29.35,31.73475,31.7685,31.303,30.61475,29.64025,29.84,31.3535
7,2.75,-55.975,-43.12565,6.285606006,-12.37350522,1.0765,0.1918,406.2274,20.46073028,25.89638,88.92771,23.25,55.91924508,0.7545,23.505,53.78192473,1.833851304,-1.6225,1.571,383.65,432.6,22.24,21.59,-0.0326,0.025,27.86125,29.095,31.55975,31.76125,31.30575,30.623,29.64025,29.84,31.3505
7,3.25,-55.67,-42.3045,5.4931626555,-11.03246396,1.074925042,0.1897,406.279,20.5486,25.7454,88.92997,22.985,57.5706,0.7085,23.405,54.91135,1.801033778,-1.5665,1.6025,382.05,431.65,22.01,21.33,-0.0346,0.0242,27.662,28.8785,31.36,31.745,31.308,30.61975,29.6415,29.83,31.32575
7,3.75,-56.615,-41.9554,5.950386779,-11.23165,1.0125,0.1887789,406.45275,20.4974,25.5554,88.92695,22.835,57.90995,0.676,23.2,54.55767004,1.780447944,-1.6065,1.5935,379.95,430.6,21.79,21.11,-0.0337,0.0233,27.438,28.6995,31.184,31.70475,31.3025,30.63175,29.6485,29.83,31.33825
7,4.25,-56.835,-41.18,5.7949,-11.5812,0.9737,0.18953855,407.1232,20.40023841,25.4398,88.9368,22.6,59.1711,0.7535,22.985,55.7547782,1.82495,-1.618,1.5835,379.05,429.05,21.61,20.97,-0.0326,0.0233,27.219,28.494,31.00075,31.6685,31.304,30.6465,29.64675,29.82,31.30225
7,4.75,-55.625,-40.94225908,5.813595655,-11.468646235,1.050919995,0.1958,407.8326,20.5962,25.203,88.94901,22.44,59.62375,0.681,22.8,56.84095,1.798126689,-1.5535,1.5595,377.85,428.4,21.54,20.87,-0.03185,0.0326,26.988775,28.2915,30.8575,31.63425,31.298,30.651,29.6345,29.82,31.28325
7,5.25,-55.3,-39.034911125,6.1723,-11.6127,0.949,0.18958775,407.87605,20.588380375,25.1464,88.972285,22.33,60.216199925,0.737,22.615,57.355743165,1.8274,-0.307,1.725,377.1,427.7,21.47,20.75,0.18660409305,1.6406,26.78075,28.0525,30.687,31.5925,31.28825,30.656,29.6365,29.82,31.275
7,5.75,-43.32,-35.2546,6.0373,-10.3783711,0.80539305455,0.1873272,408.1964,20.4175,25.0546,88.99115,22.34,60.12365,0.7055,22.675,57.677816375,1.7893,14.37,4.68,375.6,428.5,21.665,20.77,2.8356971525,32.6208,26.61125,27.8555,30.525,31.56125,31.26925,30.66575,29.65225,29.82,31.26225
7,6.25,-6.2215,-24.2969,12.854996195,-6.6481,0.4929,0.1875,406.38395,20.756,25.4279,89.0084,23,59.22098378,0.5385,23.21,56.36853304,1.5648,67.695,15.385,376.05,432.65,22.78,21.61,11.760005755,144.801,26.50375,27.7065,30.36325,31.52775,31.248,30.67025,29.64125,29.82,31.2315
7,6.75,52.34,-7.1784,26.45210711,4.208080699,-0.0428,0.1899,402.89735,21.32640221,26.3655,89.028535,24.49,55.19245,0.455,24.375,54.33915,1.2513508255,152.9,26.27,379.35,441.2,24.54,22.7,25.2175,325.056,26.493725,27.596,30.22125,31.49125,31.2295,30.67625,29.64175,29.82,31.20325
7,7.25,130.25,15.35255,43.81183246,25.4869,-0.69519304135,0.2009,399.0407,21.373515135,27.3585,89.04754,26.435,48.75675,0.457,25.745,49.9714,1.108531375,252.05,36.69,383.15,453.05,26.645,24.16,41.569,524.6064,26.6779,27.562,30.07075,31.4655,31.224,30.672,29.648,29.82,31.1555
7,7.75,218.3,40.98585,63.1169,55.4608,-0.91260799965,0.2112,398.1108,21.0388,28.0771,89.065625,27.755,44.39560344,0.5995,26.51,46.59145,1.1957,360.35,47.965,386.2,463.95,28.27,26.11,58.69079077,740.187,26.9406,27.602,29.92875,31.421,31.204,30.68575,29.6505,29.82,31.1535
7,8.25,302.4,64.6536,77.5075,89.71465,-1.1339,0.2363,397.446,20.9466,28.7409,89.07922,28.6,41.73785,0.8345,27.105,44.62711442,1.4281,464.8,61.48,389.8,475.1,29.78,28.475,76.93073899,958.44,27.3215,27.63325,29.8075,31.36575,31.16625,30.6765,29.6495,29.82,31.1515
7,8.75,386.8,90.03390718,87.6758,123.1337,-1.1394,0.2609,396.8362,20.76474861,29.2366,89.0812,29.295,39.718584625,1.006,27.69,42.1095679,1.566961392,570.3,75.21,393.5,487,31.23,31.195,97.52,1166.334,28.0242,27.888,29.712,31.326,31.125,30.68125,29.64675,29.83,31.137
7,9.25,461.45,108.1393,95.2611,159.7108,-1.1942,0.26825,396.3925,20.3745,29.8905,89.0786,30.09,37.5869,1.113,28.35,40.37191218,1.566940725,673,89,397,499.6,32.805,34.19,114.21435,1359.66,28.8153,28.372,29.6895,31.2685,31.0765,30.683,29.6425,29.81,30.991
7,9.75,526.7,125.1178,101.0847668,188.5557,-1.076081961,0.26884505,394.75485,19.99555,30.48353,89.07905,30.66,34.8811,1.196,28.94,37.7351,1.577230824,761.5,101.9,401.5,512.3,34.15,36.755,130.282403,1525.44,30.0866,28.9285,29.5945,31.2175,31.058,30.68,29.645,29.82,30.99825
7,10.25,576.7,141.74635,104.981,210.1135,-1.13602699,0.28343295,393.7349,19.4973,31.04015,89.07845,31.38,32.8577,1.269,29.54,35.8263,1.61495,834,111.9,405.2,524.4,35.39,38.915,143.29147975,1650.32,31.466,29.7915,29.6385,31.1795,31.04125,30.6825,29.6535,29.83,30.937
7,10.75,619.4,149.1467,107.8258,237.0753014,-0.8899,0.29944745,393.01625,19.26590837,31.50928,89.0665,31.84,31.77582434,1.3615,30.04,34.43572573,1.6914,895,122.4,409.7,535.3,36.76,41.1,155.74866235,1769.79,32.85375,30.7135,29.741,31.1225,31.0085,30.667,29.65025,29.845,30.926
7,11.25,649.9,151.11015,105.5341051,255.167921,-0.5337,0.324,392.38175,19.06513501,32.0038,89.05045,32.465,30.50045,1.489,30.555,32.89924545,1.8633,945.5,130.2,413.65,544.25,37.77,42.75,160.4766583,1855.35,34.17065,31.684,29.82075,31.0795,30.97875,30.675,29.64525,29.85,30.88475
7,11.75,659.9,147.2349434,106.8041,256.6253,-0.4063,0.3283,391.74555,18.8386,32.4503,89.03249,32.91,29.25280156,1.533,31,31.49181664,1.8978,968,133.3,416.8,550.8,38.65,44.16,164.58622815,1880.46,35.45,32.68275,30.13325,31.03725,30.92925,30.66225,29.66175,29.845,30.85925
7,12.25,661.75,143.7252952,104.40145,268.4924,-0.2433023295,0.3541021,391.6779,18.6144,32.9195,89.0091,33.25,28.3056,1.624,31.4,30.4799,2.0683,989.5,137.2,420.05,555.05,39.2,45.27,172.2879923,1910.61,36.37075,33.55475,30.4025,31.00275,30.8975,30.64525,29.66025,29.84,30.8445
7,12.75,653.9,132.696,99.600965745,267.5982,-0.11635,0.3577504,391.55185,18.4637,33.1684,88.9802,33.47,27.9583,1.693,31.66,29.7146,2.1265,974,135.9,421.1,558.1,39.71,45.68,168.3034,1904.39,37.37515,34.42925,30.72225,30.966,30.86975,30.62675,29.65775,29.835,30.82825
7,13.25,631,119.2227,102.4321,277.334,0.1452572716,0.3849,391.2069,18.326724675,33.4038,88.9464,33.76,27.4058,1.797,31.94,29.1388,2.2239,950,135.3,422.8,559.95,40.14,45.91,166.83305,1861.296,38.081,35.0815,31.12075,30.9485,30.834,30.61325,29.667,29.83,30.74475
7,13.75,596.3,107.4154,92.86170016,264.4049,0.1775,0.3967,391.44405,18.11835,33.61235,88.9202,34.04,26.8177,1.859,32.3,28.8655,2.3549,900,129.8,423.55,560.55,40.17,45.97,158.50251435,1777.72,38.7245,35.77,31.527,30.941,30.8225,30.612,29.65,29.825,30.76125
7,14.25,536.6,88.25905,93.556611415,239.9661,0.35803725995,0.3963,391.5443,17.6665,33.7531,88.89255,34.04,26.3128,1.8805,32.31,28.4447,2.5306,777.3,114.9,423.3,554.2,39.58,44.45,146.9329953,1557.12,38.936,36.261,31.897,30.93375,30.806,30.593,29.64825,29.82,30.765
7,14.75,455.6,69.5344,88.7701,213.8803,0.3377,0.4061353,391.56125,17.858743095,33.65642,88.8634,34.18,26.5277,1.905,32.48,28.1392,2.576,680.8,103.4,422.5,547,39.035,42.56,126.8414786,1340.0128,39.08,36.56675,32.21375,30.92225,30.793,30.57675,29.655,29.825,30.76625
7,15.25,419.1,50.9306,83.4502,195.9786,0.4253913168,0.41685,391.4651,17.61698554,33.6811,88.8348,34.23,26.3325,1.896,32.48,27.8249,2.60855,625.4,94.1,421.3,541.1,38.46,41.31,115.9,1239.36,39.095,36.833,32.609,30.9175,30.7865,30.5645,29.6635,29.82,30.7895
7,15.75,367.8,33.6135,85.808075295,170.67205,0.49958778645,0.4192269,391.8649,17.91775,33.6844,88.807325,33.89,26.5783,1.8695,32.42,27.963,2.6868028205,573.9,83.7,420.9,537.3,37.905,39.67,105.216,1107.309,38.7703,36.919,32.9032,30.9375,30.777,30.557,29.6635,29.82,30.81425
7,16.25,272,13.21417349,73.1183,135.5802467,0.54953806725,0.4177333,392.04605,18.006929555,33.519,88.7955,33.56,27.671,1.876,32.06,28.6089,2.7253,454,66.34,418.1,525.5,36.63,37.64,80.7107825,897.45,38.32975,36.86625,33.19725,30.96325,30.76125,30.5465,29.6625,29.82,30.7895
7,16.75,183.9,-9.7191,62.367596445,102.1719539,0.5546175587,0.4126281,392.3296,18.23044088,33.3261,88.78,33.23,28.7446,1.8505,31.85,30.0986,2.800092888,335.8,49.73,416.5,517.7,35.58,36.11,62.2464,678.9885,37.79845,36.77425,33.4355,31.00925,30.75675,30.53125,29.66225,29.82,30.81525
7,17.25,116.8,-27.1247,55.0818019,68.2011,0.722716129,0.4158,391.9599,18.269612,33.0496,88.7701,32.56,30.0628,1.811,31.6,31.0602,2.802,240,36.69,415,507.6,34.64,34.415,45.5424,498.432,36.9864,36.41375,33.6116,31.06275,30.7655,30.523,29.66575,29.825,30.892
7,17.75,54.1,-43.347015155,44.1684,40.9564,0.6567469111,0.406272,393.1017,18.5723907,32.62945,88.775395,31.9,31.204631265,1.7305,31.13,31.3630622,2.7411,149.7,23.77,413.6,498,33.28,32.58,30.2,300.8935,36.064725,35.99125,33.8085,31.071,30.76425,30.515,29.6585,29.83,30.93625
7,18.25,10.81,-59.7957,35.31923461,15.4327,0.9085,0.38975,394.1432,18.9227,32.22825,88.778535,31.1,32.7086,1.656,30.58,33.0468,2.725072284,94.8,16.45,411.7,488.1,31.475,30.93,19.4416,170.3841,35.45,35.40625,33.91825,31.1225,30.773,30.50675,29.65275,29.83,30.93875
7,18.75,-29.242,-65.73833823,25.5171,0.22615,1.141502422,0.35096905,394.4068,19.2129,31.6975,88.797525,30.25,34.7142,1.3985,29.94,34.8625,2.5288497995,47.38,9.66,409,481.1,30.105,29.415,9.7632,87.024,34.77185,34.93375,33.98025,31.16675,30.79925,30.4995,29.639,29.83,30.9275
7,19.25,-52.72,-66.0112,16.015448235,-9.1027821845,1.4394,0.30995,395.7954,19.71246129,31.14535,88.82195,29.35,37.9681,1.1925,29.3,36.7086,2.2799,11.88,4.771,407.6,471.9,28.54,27.92,2.615291827,26.5824,33.939625,34.4735,34.014,31.21525,30.8235,30.49475,29.63325,29.83,31.037
7,19.75,-61.42,-66.003309715,10.20653262,-13.11730728,1.5457,0.2536255,398.337,19.9403,30.40761,88.8437,28.15,41.3855,0.8685,28.35,40.354,1.97645,-1.481,1.707,404.7,463.9,27.37,26.685,0.1944933003,1.370964,33.3193,33.994,33.9305,31.263,30.856,30.4865,29.64025,29.825,31.0805
7,20.25,-60.71,-64.42136145,8.8155,-11.17585,1.4388,0.2277,401.7869,20.1785,29.674225,88.8701,27.27,44.4999964,0.713,27.43,42.4955,1.9577329025,-2.045,1.691,403.5,457.3,26.395,25.8,-0.036,0.0567,32.6615,33.41175,33.78375,31.32275,30.89525,30.487,29.641,29.82,31.15375
7,20.75,-56.708,-60.76657789,9.2016,-11.74685109,1.2852,0.222643,403.5943,20.2078,29.03594,88.90402,26.6,45.74408266,0.7795,26.73,44.1747,1.98915,-1.792,1.654,401.9,453.4,25.76,25.15,-0.0357,0.0456,32.0967,32.96,33.656,31.36975,30.9205,30.489,29.63675,29.82,31.25325
7,21.25,-55.74,-57.0411,10.1368,-14.342,1.4597,0.221712,404.0268,20.2733,28.68076,88.9328,26.27,46.9121,0.9,26.37,44.91506069,2.059782884,-1.752,1.616,401,450.8,25.285,24.815,-0.0338,0.0363,31.5978,32.456,33.4935,31.4355,30.9635,30.4845,29.627,29.82,31.33725
7,21.75,-55.9,-55.3956,9.706740493,-14.542093885,1.386214013,0.22795,404.6262816,20.51306075,28.37049,88.9569,25.91,47.7643,0.943,26.1,45.9551,2.152075336,-1.772,1.606,398.1,448.2,24.905,24.4,-0.0346,0.030192,31.149,32.09125,33.29375,31.4695,31.0025,30.48825,29.626,29.82,31.41075
7,22.25,-55.69,-53.1216,9.5154,-14.442,1.280900135,0.2288052,405.2443,20.541333595,27.9793,88.96425,25.615,49.223054505,0.938,25.805,47.0031,2.0908,-1.662,1.663,396.7,446.4,24.66,24.035,-0.0343,0.0253,30.7479,31.69825,33.1425,31.51725,31.042,30.4955,29.62425,29.83,31.49225
7,22.75,-55.34,-51.802,9.492450622,-14.34379691,1.514166762,0.2336,404.5976,20.6357,27.75554,88.970875,25.41,49.7439,0.9405,25.45,47.6506,2.1042,-1.685,1.634,395.1,444.8,24.23,23.625,-0.0336,0.023142,30.30325,31.3275,32.99775,31.56825,31.05675,30.4985,29.62225,29.82,31.599
