DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
6,2.75,0.049813775,6.54261,0.7154055,-2.623975,-2.057825,-74.35165,-22.008975,9.60175,11.0961,50.77235,96.3565,382.641225,-91.715,-0.007675,-4.4363,-0.12064875,259.49825,342.51425,7.34292,-4.92235,11.2254,10.77475,9.56292,8.9,6.3775,5.267945,3.755155,7.87095,56.54205,55.79995
6,3.25,0.055346975,6.219435,0.5027265,-5.701495,-2.2756875,-75.0787,-27.258,9.55,11.025,51.56355,96.3722,383.54885,-91.276575,-0.006,-4.355335,-0.1474,257.659825,342.334,7.36523,-5.70214,11.175125,10.798875,9.552075,8.8875125,6.3842,5.2862225,5.9321775,7.8192025,58.17075,57.817525
6,3.75,0.046188625,6.2557,0.66460875,-2.53226,-1.62015,-82.2878,-23.598125,9.518,10.945625,52.248925,96.3142,383.3502,-92.48425,-0.005,-4.416855,-0.19725,256.057725,341.617,7.4065275,-5.57771,11.1355,10.77325,9.56355,8.9,6.379155,5.285805,5.8756525,7.81092,60.0268,59.597025
6,4.25,0.0478336,6.10904,0.721752,-3.9993175,-3.41312,-74.78755,-20.812125,9.455,10.938,52.7338,96.2911,382.8178,-91.067725,0.0115208,-4.340135,-0.210468,254.9382,341.4045,7.726855,-4.1508375,11.0764,10.7214,9.57583,8.9,6.385015,5.3,5.80355,7.713295,62.590275,61.674025
6,4.75,0.050656525,5.93763,0.54921025,-4.3248175,-2.9715,-72.29595,-21.992,9.4,10.88145,53.8286,96.142625,382.86475,-87.8217,0.5313445,-1.7454475,0.04539125,254.784425,339.8045,7.812765,-4.6342025,11.0432,10.7432,9.57666,8.9,6.36625,5.2853875,5.751805,7.64745,64.9405,63.194
6,5.25,0.054,5.89554,0.682618,-6.079095,-3.643,-68.466,-19.5322,9.355,10.8507,53.923325,96.2876,383.503375,-67.712825,3.934785,1.2322575,0.5000585,255.09625,339.3145,7.834375,-5.85413,10.9756,10.71625,9.581235,8.9,6.392485,5.30167,5.72095,7.699505,66.277525,65.517
6,5.75,0.052864675,6.07242,0.60036875,-7.5362275,-5.0419,-64.8318,-21.976475,9.318,10.8141,55.04685,96.5728,383.799375,-32.7818,10.64563868225,4.247875,1.063235,255.6715,341.435,7.7297825,-6.57329,10.95075,10.703425,9.566875,8.9,6.39334,5.2833,3.897995,8.051655,69.1075,64.0315
6,6.25,0.079258375,6.7278175,0.50702625,-10.456025,-10.0865,-49.575425,-16.01985,9.235,10.75405,55.825875,96.68035,382.695,-7.887495,22.00745,9.8755,1.735875,257.0475,345.58125,8.0544,-7.594345,10.888625,10.676375,9.575,8.9,6.39605,5.3,4.703145,8.951905,69.578,65.6987
6,6.75,0.084172425,7.34313,0.3826455,-16.72885,-13.42175,-41.172575,-8.495625,9.24,10.7131,53.949,96.7085,379.9442,3.7931775,34.79935,16.41215,3.317075,258.91875,351.12,8.0867,-8.07081,10.843975,10.63965,9.5929025,8.9,6.38,5.3,6.00835,9.605,68.959,62.3484
6,7.25,0.11324925,7.534645,0.484815,-20.86325,-18.4516,-36.11005,-7.6424,9.27,10.7,53.668625,96.72275,377.7622,6.595945,47.795175,21.0049,4.395075,260.8025,354.4465,8.07184,-9.0000875,10.8023,10.63405,9.60249,8.9,6.3875,5.3,7.694805,10.017695,63.9915,58.6915
6,7.75,0.13676375,8.33195,0.513925,-24.4403,-21.326625,-28.48725,-6.133175,9.3135,10.661375,52.873,96.747525,377.174,15.6965,73.069806215,30.944125,6.37357,264.0405,357.747125,8.01585,-8.0018875,10.79645,10.6201,9.5992,8.9,6.3979375,5.30334,9.362645,10.3264,60.489,56.6115
6,8.25,0.15497,8.5625,0.54472525,-27.542925,-21.614,-25.5111,-3.9733,9.39,10.6345,50.114,96.7642,374.9881,16.436875,101.1847,46.60875,7.75585,266.10075,360.561,7.94855,-8.810125,10.74405,10.5527,9.59626,8.9,6.3979375,5.279195,9.3108125,10.67625,56.80175,52.191125
6,8.75,0.176238,8.831625,0.657037,-28.976725,-24.527075,-21.2274,-9.3438,9.495,10.61155,46.4866,96.784075,373.248875,25.286625,111.58491049,50.720275,9.17952,268.2675,361.096,7.8405275,-8.3811625,10.697,10.5395,9.598925,8.9,6.39605,5.3058275,9.7875,10.8795,51.586375,45.85625
6,9.25,0.191804,9.2906725,0.629845,-28.557125,-26.8674,-26.828275,-0.7935005,9.635,10.64745,43.047575,96.814475,370.5904,39.598625,137.825,60.075525,11.6459,270.771,364.04875,7.60795,-6.49134,10.6726,10.538,9.59582,8.9,6.402275,5.30334,9.6908125,11.0195,47.498,41.15
6,9.75,0.226745,9.599095,0.6486315,-30.0998,-28.78425,-16.562275,-2.399401,9.75,10.668,38.8254,96.8136,367.795025,48.65475,189.189402975,82.641,13.4572,272.51125,365.273,7.2981775,-5.19241,10.683875,10.506775,9.6062275,8.8891775,6.402275,5.289145,9.9331875,11.269875,39.92625,36.743
6,10.25,0.22275,9.710825,0.738485,-31.7601,-30.017025,-9.9546,3.75047,9.995,10.7187,37.0561,96.860675,367.173425,43.065,175.801,84.9468,12.514,275.982,366.4405,7.2171375,-4.678225,10.6901,10.488,9.6017,8.9,6.42083,5.30666,10.373,11.158125,37.628875,33.642
6,10.75,0.22950125,9.930175,0.76693625,-30.9332,-29.9243,-10.682825,4.2325,10.385,10.77345,36.0037,96.8413,366.7309,57.5316,219.9583,101.51175,15.993575,279.2608,368.386,7.069615,-4.2335775,10.70425,10.482375,9.583325,8.9,6.4083125,5.31919,10.566375,10.991875,35.855625,32.384375
6,11.25,0.222208,10.2384,0.7236545,-32.41905,-31.5709,-10.9873375,0.705875,10.50425,10.903275,34.3457,96.8574,366.82975,83.622,247.19,119.38,20.06615,282.01625,371.4,6.99085,-4.3442,10.714375,10.472225,9.57875,8.9,6.393975,5.3020875,10.674875,11.105,33.217,30.427375
6,11.75,0.24543,10.393375,0.90843,-32.23225,-31.454,-23.3762,7.777975,10.65475,11.04065,33.253975,96.9166,365.6483,57.81675,254.626,108.51,23.375625,285.147,371.922,6.87189,-4.175015,10.7445,10.43,9.59295,8.9,6.4183425,5.3333,10.7505,11.297,32.519375,30.468
6,12.25,0.23371525,10.471,0.780515,-32.1569,-31.29165,-22.3475,-0.186625,10.82475,11.16315,31.633125,96.9338,365.46495,80.225375,269.0321,122.460975,20.7827,286.67625,373.0155,6.899925,-2.7896725,10.8415,10.48775,9.589575,8.9,6.44165,5.34165,10.680125,11.58575,30.525125,28.78575
6,12.75,0.22725625,10.528,0.7876,-31.750775,-31.3314,-4.5303625,0.739977500000001,11.00125,11.217,30.684,96.9434,364.045275,72.216375,254.72,118.489575,21.3962,288.5885,373.0431,6.6626275,-2.33293,10.9063,10.457775,9.5835225,8.9,6.41625,5.30333,10.76325,11.82575,29.5395,26.68575
6,13.25,0.2398025,10.891,0.620235,-30.3038,-30.20075,-4.87259999999999,1.3965,11.20225,11.3126,29.967675,96.9558,363.755,76.279625,255.4772,123.616625,18.960825,290.9545,373.3535,6.299575,-2.352015,10.97325,10.457625,9.590625,8.9,6.4208,5.33831,8.0145625,12.32075,28.051375,24.929375
6,13.75,0.26428,11.091,0.7563,-29.2224,-29.30125,-12.3277,2.546325,11.285,11.4274,29.268475,96.9484,364.86785,66.501125,211.410825,108.803,15.8364,287.811,371.61875,6.18378,-2.47808,11.0552,10.4545,9.579595,8.9,6.43998,5.335805,9.5065625,12.251125,27.116125,23.529875
6,14.25,0.265891,11.469,0.902437,-30.2195,-29.152925,-11.9336,-0.0643249999999953,11.2945,11.523,27.812575,96.8612,364.0138,44.53,215.28825,86.38385,17.8901,291.778,375.04375,6.23174,-2.6587625,11.1,10.47125,9.562895,8.9,6.42668,5.3058275,-3.332325,12.053625,26.92925,23.0555
6,14.75,0.2325775,11.346675,0.8968125,-26.64475,-27.009,-27.16085,0.9676125,11.348,11.68525,26.728375,96.83125,363.7604,39.6905,175.705,77.75635,13.2156,291.3798,374.49875,6.21598,-2.7119475,11.1652,10.4782,9.56666,8.9,6.440845,5.337475,2.8132,12.199,26.3825,23.06455
6,15.25,0.219702,11.334,1.0217,-26.355125,-26.05375,-24.1682,-2.5901375,11.3695,11.7938,27.3234,96.82775,363.9728,35.78195,164.7086,69.59185,12.0777,290.945,371.84,6.1732275,-2.7395975,11.17825,10.481925,9.5585225,8.9,6.4887275,5.35,2.8946225,12.0505,27.182475,23.755725
6,15.75,0.23254775,10.90245,0.89331525,-23.82545,-23.5455,-25.5907,-2.436525,11.35175,11.8025,27.37775,96.829,363.3568,41.8862,158.6695,67.916375,12.105275,289.23275,371.11375,6.02078,-1.77277,11.254375,10.481925,9.54062,8.9,6.477725,5.33664,3.294975,11.6303,27.608,24.682725
6,16.25,0.2286385,10.7716,0.81397975,-23.354475,-23.02605,-31.2106,1.0941005,11.2965,11.823125,27.110375,96.83375,364.550125,40.0795,157.50625,71.8339,11.69125,286.066,370.322,6.036325,-1.84741,11.34,10.503175,9.54062,8.9,6.4325,5.32045,2.2035025,11.23225,28.22775,27.006525
6,16.75,0.203218,10.715225,0.7549,-19.5736,-19.7282,-31.474,0.6762925,11.408,11.8678,27.174375,96.832425,364.80965,42.9631,157.38765,69.75465,10.7036,284.98725,368.5275,6.36992,-1.410545,11.454375,10.52825,9.546875,8.9,6.464575,5.335805,8.909155,11.11525,30.68795,28.142775
6,17.25,0.2388675,10.6198,0.8719425,-18.1521,-17.437275,-33.4301,-3.224075,11.2965,11.927825,28.0407,96.840175,364.347025,24.03675,117.097,53.564,8.363995,286.8331,367.90675,6.3010375,-2.33997,11.554875,10.532775,9.534825,8.9,6.4667,5.3333,9.1070225,11.19655,32.6317,30.179225
6,17.75,0.202485,10.6098,0.97375,-14.9371,-14.714025,-42.623075,-2.3342,11.2285,11.99375,28.8851,96.858975,364.28645,7.64920000000001,77.5186,39.9276,6.890775,285.73425,367.9245,6.3792,-1.367425,11.635125,10.5366,9.52875,8.9,6.4712275,5.3524975,9.28775,11.298775,32.23255,31.082
6,18.25,0.1799,10.6162,0.953726,-12.952,-12.7284,-41.5714,-4.14795,11.167,12.002825,29.422175,96.86035,365.4727,-1.909,58.349,20.548675,5.5958675,283.301,367.9935,6.37193,-2.034175,11.68215,10.58625,9.5383525,8.9,6.4887275,5.35167,9.31655,11.3263,32.938,30.941775
6,18.75,0.143175,10.4828,0.692325,-9.5816,-10.1501,-47.3978,-11.08235,11.13275,11.981,30.733325,96.849125,366.157325,-11.35835,37.37925,16.57545,3.42039,281.65875,365.5115,6.365585,-1.86262,11.69205,10.6445,9.52917,8.9,6.48668,5.35,8.8905225,11.35275,34.461975,32.471275
6,19.25,0.104836,10.26555,0.7316,-5.608775,-6.05422,-52.932125,-12.871625,11.0485,11.998875,32.073025,96.78155,367.05775,-29.62715,22.320775,9.005325,1.8565575,277.80125,364.11375,6.56225,-1.808475,11.7174,10.68645,9.526655,8.9,6.472925,5.3353875,8.744855,11.4115,38.3135,35.511
6,19.75,0.081436125,9.97415,0.8268925,-2.594415,-2.23525,-67.27125,-10.260375,10.97,12.0105,35.0573,96.74285,368.12015,-74.5415,10.442225,3.229645,1.0971125,274.75075,364.279,6.87192,-1.8678375,11.717625,10.697725,9.51205,8.9,6.5,5.35,8.74251,10.9119,42.97755,39.7704
6,20.25,0.07436065,9.59429,0.685358,-1.099515,-0.77895,-71.867375,-15.73415,10.95,12.017,36.8957,96.5346,369.89975,-101.1675,2.138145,0.09001225,0.3593885,270.312675,361.21,7.0825575,-2.74085,11.732625,10.72625,9.5166875,8.9,6.505845,5.3271125,8.56901,10.59045,45.3506,43.1639
6,20.75,0.06332075,9.2233,0.818025,-0.5624875,-0.4176125,-71.3108,-16.09545,10.887,11.9976,38.2617,96.525375,371.6053,-108.395,0.17199377515,-4.793115,-0.009631575,267.93,357.267,7.143305,-3.1770625,11.72635,10.7551,9.534605,8.9,6.5291875,5.325025,5.393695,10.5055,49.258,47.743
6,21.25,0.0617657,8.91565,0.76777575,-0.2663,-0.54364975,-73.986375,-18.4369,10.8555,11.96675,40.11315,96.5023,373.54725,-107.8065,0.00167441,-5.29605,-0.06973115,266.79,354.702,7.258455,-1.8973625,11.74575,10.76625,9.526655,8.9,6.5062625,5.352505,-5.8633345,10.25155,47.6349,47.11295
6,21.75,0.0603,8.810375,0.747629,-1.2188,-0.818969,-77.62625,-20.1214,10.74825,11.8402,41.08185,96.380125,375.178075,-106.46575,-0.0059,-5.187065,-0.086207,265.44,353.80225,7.1334525,-3.0719875,11.70605,10.7853,9.53751,8.9,6.5062625,5.3833,6.970295,10.14745,48.32395,46.069
6,22.25,0.0484273,8.3503975,0.740675,-1.4738125,-1.0097845,-75.91975,-17.098175,10.568,11.7618,43.957975,96.5125,376.27705,-104.749,-0.008,-5.03582,-0.0484011,266.104,352.1475,7.303715,-3.176625,11.6755,10.8005,9.5358,8.9,6.5141525,5.339145,6.34521,9.930855,50.3945,47.1805
6,22.75,0.0541813,7.903305,0.7600535,-2.217575,-1.41565,-74.207375,-18.134025,10.47,11.6616,44.9633,96.38675,377.619975,-103.10425,-0.0075,-4.9353,-0.048250975,265.8693,350.6885,7.4165825,-3.384275,11.6376,10.8032,9.53832,8.9,6.5141525,5.34664,7.6067,9.5917,52.0116,49.4854
6,23.25,0.05148695,7.894825,0.54669475,-2.230045,-1.36535,-72.53,-18.9873,10.338,11.558925,46.564875,96.4633,378.9493,-101.38125,-0.005925,-4.93301,-0.0796936,262.028,348.917,7.61635,-3.84608,11.647,10.82805,9.55794,8.9,6.526245,5.3608225,3.805475,9.348595,53.5795,47.70405
6,23.75,0.05209605,7.61478,0.7273,-1.9906325,-0.82890825,-76.065,-19.51,10.24125,11.5528,49.616825,96.42815,378.65925,-100.15755,-0.005625,-4.851145,-0.0383797,261.8685,347.074,7.5829375,-4.31325,11.63585,10.8305,9.56295,8.9,6.5391775,5.35668,4.258925,8.4746,55.1906,47.41895
7,0.25,0.05305475,11.7754,0.80429625,-4.987475,-3.17455,-74.6895,-27.6368,13.50075,15.2,52.8296,95.3374,369.1026,-97.5058,-7.49999999999993e-05,-4.5104025,0.04927305,285.8499,372.42325,10.1637,-6.0310125,15.700575,14.775,13.49675,11.984925,9.1993175,7.65625,12.518675,12.531325,63.29725,57.26785
7,0.75,0.052042875,11.851975,0.7513805,-2.35315,-1.8121275,-67.786025,-28.067625,13.55375,15.19835,54.86175,95.2499,369.6582,-96.15985,4.283e-09,-4.51923,0.026128,285.087,372.474,10.18115,-5.0056,15.674875,14.83445,13.4768,11.98185,9.1816175,7.6649825,12.28725,12.144675,62.92415,58.2489
7,1.25,0.0488176,11.793075,0.665402,-2.8414,-2.1439725,-75.6298,-28.2885,13.44375,15.157,56.8592,95.2489,370.7665,-94.3394,0.0002006665,-4.38492,-0.0002716735,284.0375,371.308,10.399975,-6.774,15.6186,14.797,13.483,12.0134,9.1736,7.6854025,12.027325,11.91935,64.62425,62.4975
7,1.75,0.04615,11.66295,0.6866405,-3.41862,-1.09148,-78.077325,-24.6647,13.3825,15.1095,56.55355,95.1386,372.925725,-93.499425,0.00024980575,-4.41496,0.00514082500000001,283.36625,370.016,10.666175,-6.134085,15.5957,14.76745,13.470375,12,9.168675,7.6649825,11.495575,11.5411,68.436,60.683
7,2.25,0.0476098,11.411675,0.72735,-4.296025,-2.6784875,-84.41545,-27.248875,13.3285,15.0145,57.204775,95.1458,373.781,-94.020275,6.95e-10,-4.4859525,0.00066408125,282.386825,368.4725,10.782,-6.06479,15.5645,14.8194,13.4995,12.0099,9.17669,7.685015,11.178575,11.165075,71.641925,62.40285
7,2.75,0.04718275,11.317,0.715625,-4.05526,-3.3442375,-77.21985,-23.40325,13.27,14.961875,59.026025,95.110475,374.41685,-92.2316,0.00030461,-4.3292875,0.0366307,282.4095,367.181,10.5909,-4.648,15.544,14.802,13.52275,12.01675,9.183275,7.69165,10.990825,11.1245,69.224825,65.23015
7,3.25,0.047,11.1909,0.7143585,-4.1239,-2.650435,-79.972,-24.48695,13.26,14.883,59.369375,95.085,374.020925,-91.5964,0,-4.2996,0.0355,282.9284,365.154,10.827375,-7.5637,15.530525,14.816125,13.535925,12.021775,9.18845,7.6929025,10.89185,10.846425,67.610575,62.169825
7,3.75,0.04452785,11.007425,0.808701,-4.24508,-2.3797975,-72.35245,-22.26815,13.195,14.8964,60.2914,95.0309,374.433975,-91.11965,2.565e-08,-4.29065,-0.03243055,283.520525,365.096,10.92425,-7.270425,15.442325,14.775,13.5254,12.035175,9.2093925,7.6925075,10.64965,10.8659,67.5375,63.621
7,4.25,0.04803445,10.847025,0.7815235,-3.7047575,-3.7434875,-71.61325,-29.077,13.164,14.817,61.31055,95.0103,374.4151,-90.23495,0.0014193,-4.140825,-0.00328555249999998,282.63895,363.822,11.1383,-6.7953325,15.411375,14.781375,13.561375,12.0375,9.181125,7.68125,10.629075,11.1069,68.170825,69.57365
7,4.75,0.055628775,10.88715,0.624518,-4.221,-3.3457,-77.166375,-22.95835,13.07825,14.783,62.10765,94.9992,375.0145,-88.1655,0.07955,-3.53304,0.062814575,283.208125,363.1955,11.0282,-5.6071425,15.385925,14.7776,13.499375,12.021775,9.18845,7.6716525,10.53225,10.742925,70.226675,65.297
7,5.25,0.05309435,10.674725,0.69011475,-4.76737,-2.40845,-74.4629,-24.5445,12.9955,14.67875,64.79375,95.106,374.619725,-78.08,2.204295,-0.1224,0.3424975,282.4425,363.654,11.275175,-7.4834975,15.281375,14.764375,13.511375,12.0375,9.2228125,7.6937375,10.1722325,10.594,70.752075,70.4585
7,5.75,0.0542102,11.06715,0.570094,-7.66246,-4.86405,-64.51595,-18.5031,13,14.644575,63.0232,95.3131,374.7492,-52.145,9.1327325,3.2084,1.12064,281.839,364.2825,11.2644,-7.48706,15.2432,14.7631,13.532,12.018425,9.1942825,7.703165,10.262925,11.19875,73.7484,68.18725
7,6.25,0.062467425,11.44365,0.41663975,-10.852,-6.8387,-56.45835,-15.1551,12.967,14.65,63.7577,95.7358,372.994975,-23.446425,24.86785,12.166,2.68842,283.387,368.2025,11.27435,-9.7968225,15.2011,14.7742,13.5536,12.0483,9.2,7.7,10.8615,11.99665,75.151575,69.550325
7,6.75,0.09245,11.9225,0.4017515,-14.10445,-11.66475,-48.06555,-12.869625,13.00825,14.6182,63.991,95.926375,371.047475,-4.158,41.41895,19.7572,3.443685,285.2652,372.068,11.5557,-9.821225,15.1702,14.7484,13.5518,12.0268,9.2132,7.694155,11.7495,12.970425,75.7695,68.34125
7,7.25,0.090899175,12.5471,0.413276,-19.99315,-17.311,-37.885125,-6.4385,13.16475,14.534675,61.8414,96.330575,369.6285,3.892825,50.8855,21.94845,3.536675,287.85,377.02125,11.8829,-7.4999425,15.12075,14.709375,13.49875,12,9.201805,7.7,12.829325,13.728925,73.75225,66.7364
7,7.75,0.13704275,12.78395,0.4864835,-21.608,-18.4571,-34.91725,-7.93064,13.3085,14.5186,58.254225,96.592825,367.289,10.5433,62.7594,28.03975,5.23488,290.57225,379.79325,11.692,-9.641525,15.0958,14.6931,13.5208,12,9.2,7.7,13.961075,14.815425,68.415675,62.07175
7,8.25,0.1621165,12.8634,0.552472,-24.38825,-19.856525,-31.577025,-3.8133375,13.53125,14.4864,53.40775,96.709775,365.38215,18.5534,99.252425,47.5546,7.96016,294.28,382.512,11.4335,-11.52525,15.07575,14.67825,13.5208,11.96315,9.205665,7.73321,14.51775,15.213175,65.243425,57.423925
7,8.75,0.16527475,12.8986,0.60333175,-25.7977,-23.2572,-25.1296,-2.85853,13.71475,14.5,50.6173,96.73745,363.946,19.8699,100.8908,53.7206,8.1306,297.99125,385.85,11.33,-9.35678,14.99175,14.6698,13.5203,12.010725,9.21155,7.7,15.316175,16.0221,60.037,50.584675
7,9.25,0.19567275,13.507875,0.68399775,-28.645775,-26.877125,-27.36445,-2.1552125,13.97,14.5075,48.7776,96.8409,362.738675,31.936,139.641725,55.971,8.5151525,300.63,388.85,11.034075,-7.7135675,15.010625,14.62465,13.53825,12,9.2236275,7.7,15.610925,16.61475,53.060825,47.2209
7,9.75,0.18749825,13.69955,0.7056015,-30.7633,-28.4862,-19.396,0.322513250000001,14.18,14.47925,45.18675,96.9594,360.635275,39.1809,147.087,64.1296,9.2729275,305.34,386.7295,10.81465,-7.4565075,14.9857,14.6155,13.5055,11.9868,9.23309,7.733165,15.946075,16.94775,49.317,44.971
7,10.25,0.24123,13.597525,0.7532275,-34.74625,-31.604,-19.7544,2.741,14.4675,14.6174,43.1924,97.00345,359.227175,60.3112,178.66275,92.958,13.64175,309.5003,388.7875,10.541075,-5.7896375,14.9632,14.595,13.5082,12.0132,9.21332,7.721645,16.250075,16.904825,47.359,43.984825
7,10.75,0.21488725,13.880825,0.841773,-33.38,-32.873225,-14.7902,0.420701500000003,14.76,14.75,39.901475,96.99045,357.14565,69.20645,183.68675,87.236625,11.947325,310.85175,390.5175,10.063875,-5.030325,14.939375,14.54075,13.533,12.012375,9.2,7.7,16.4605,17.146575,44.469675,40.098325
7,11.25,0.217092,14.1651,0.728028,-33.685725,-32.28395,-9.7757,4.1896575,14.9275,14.75,38.1504,97.0327,355.50965,67.3632,198.25425,80.5004,12.69495,310.82,391.0965,9.745175,-4.75494,14.94375,14.60175,13.5205,12.025125,9.24575,7.7,16.962675,17.88835,42.12075,37.07435
7,11.75,0.25,14.67485,0.743,-32.7522,-31.62775,-16.242425,14.4785,15.0375,14.82945,36.748625,97.0115,354.9876,88.4267,265.8567,123.902,16.9694,313.57,392.039,9.60952,-4.62585,14.9511,14.55795,13.5395,12,9.2,7.72331,17.222175,17.96275,39.79725,35.76215
7,12.25,0.244048,14.743425,0.7122,-34.6896,-33.385175,-15.4827,25.259375,15.22,14.902375,36.029375,97.1137,355.16265,83.9495,231.88225,111.9,15.44885,315.105,393.15175,9.2616,-3.30912,14.97325,14.53925,13.4915,12.01675,9.2415,7.73315,17.124425,18.1425,38.121925,34.3395
7,12.75,0.2131025,15.20915,0.81054,-31.8832,-31.872125,-10.715725,16.3571,15.535,15.05335,34.881625,97.135575,355.005,96.09775,288.123,128.1862,17.9424,315.732525,396.5561,9.5369,-3.48596,15.002625,14.536825,13.535625,12.0268,9.233,7.7224775,17.289575,18.398425,37.218075,33.843825
7,13.25,0.2447675,15.3949,0.7860775,-32.426475,-31.371,-8.3691675,19.3749,15.725,15.117,33.76625,97.1368,354.99355,85.05245,295.69,120.804,16.0659,317.32815,397.299,9.4449,-2.4253425,15.034375,14.509375,13.53875,11.99175,9.2331125,7.7416875,17.8295,19.35885,36.7915,33.413325
7,13.75,0.22808,15.589575,0.7916,-31.280975,-30.41425,-10.70925,8.19768,15.86325,15.0649,33.5059,97.1335,354.638,71.36,264.2957760275,114.5025,17.9309,317.46425,397.2175,9.4,-3.2099175,15.108125,14.505525,13.502175,12.021775,9.2212275,7.7191475,18.28925,20.10375,35.742675,32.927425
7,14.25,0.26354375,15.4976,0.8176325,-28.83955,-28.750875,-12.2713,9.341595,15.88075,15.26115,34.344875,97.143625,354.90175,87.6456,278.19125,135.102,20.4486,318.879,395.6465,9.828565,-2.46514,15.2245,14.5395,13.4932,12.1,9.23,7.73685,18.99975,19.9894,37.112425,34.0031
7,14.75,0.230178,15.5238,0.859002,-29.828,-29.3601,-12.3118,15.89585,16.017,15.37065,33.0703,97.12575,354.95,81.25025,254.1833,124.230075,20.01195,318.3245,397.3086,9.79,-3.2549,15.268425,14.551075,13.5714,12.076075,9.2153925,7.717325,18.07135,18.895575,34.90625,31.75925
7,15.25,0.239626,15.65345,0.72286,-29.9765,-28.976275,-14.378325,27.3995,15.98425,15.430525,33.8692,97.1075,354.75235,83.83185,219.507,127.2908,22.713275,317.251,399.4114,9.5718,-2.88328,15.3075,14.617,13.5269,12.067,9.23999,7.7,18.150175,19.3726,35.347325,30.889175
7,15.75,0.25191775,15.836875,0.849372,-26.25215,-26.1251,-8.437375,9.6416725,16.02425,15.54095,33.33835,97.1176,354.185,68.5595,214.190725,115.432875,19.56485,314.725,399.20275,9.414,-2.06376,15.39325,14.5572,13.55365,12.067,9.26625,7.71998,18.469075,19.344925,33.107675,29.193425
7,16.25,0.22509375,15.81855,0.81208075,-23.03035,-22.8589,-20.86935,7.0561425,15.92,15.685,34.3118,97.110025,354.36965,59.1989,191.6395,89.554225,13.512375,312.6225,399.96,9.629645,-2.08385,15.4531,14.5657,13.498,12.067,9.23,7.718315,18.5441,19.872675,34.4819,31.866175
7,16.75,0.2174715,15.689625,0.90323675,-21.845575,-21.8584,-22.44895,7.3832525,15.749,15.5975,34.2241,97.0953,354.9224,38.68285,149.368,69.482125,10.7814,311.427,399.07,9.2891075,-1.7229775,15.4155,14.5551,13.5061,12.076075,9.218425,7.73685,18.5814,19.4489,36.6365,32.73085
7,17.25,0.18752875,15.73745,0.64275,-18.8795,-18.76395,-27.01255,1.6647225,15.703,15.848025,34.1036,97.10615,356.06515,37.055,126.5838,56.68925,8.85386,309.077,399.065,9.202425,-1.7305025,15.53325,14.580325,13.527725,12.067,9.26625,7.7331725,18.62025,19.17285,38.186425,34.88675
7,17.75,0.176825,15.41935,0.698495,-16.0055,-16.14225,-31.3096,-8.28165,15.5895,15.8857,35.307,97.00955,356.112675,13.561625,95.705875,42.96185,7.62252,306.8375,398.119,9.242775,-3.3358375,15.580325,14.577725,13.49405,12.067,9.2437725,7.7523775,18.5046,18.981675,37.852825,34.775175
7,18.25,0.1034825,15.1638,0.5860325,-13.86975,-13.343,-39.23175,-2.19005,15.498,15.8717,36.29045,97.0123,356.536225,9.1436,73.7784,30.5112,6.3239375,301.81,395.19975,9.341185,-3.5064825,15.6364,14.6399,13.5269,12.067,9.26831,7.71815,18.267425,18.781425,39.7926,36.231325
7,18.75,0.1107975,15.208475,0.684905,-9.4148,-9.621,-42.0909,-5.269645,15.43375,15.8944,37.278225,96.804675,355.787575,-10.2774,41.928327468,19.201,3.490115,299.9119,393.263,9.716825,-2.1420075,15.6124,14.69175,13.48375,12.067,9.2675,7.7,17.8205,18.39665,41.235,37.11075
7,19.25,0.0930335,14.976825,0.62954,-5.8485,-5.678765,-47.3762,-8.668105,15.27,15.900825,38.9685,96.580675,355.392525,-30.66125,22.50352153,8.7289875,1.99063,297.1973,392.853,9.690475,-2.56448,15.681025,14.707225,13.490225,12.04745,9.2808525,7.7891775,16.77135,17.151175,44.495825,40.57485
7,19.75,0.06605225,14.4279,0.6805375,-2.79946,-2.595865,-52.8906,-13.82725,15.17075,15.928875,41.137175,96.282275,356.3751,-68.732225,9.90084,3.2799425,1.190755,295.3768,390.26125,9.784665,-1.976065,15.74095,14.7464,13.485475,12.067,9.2275,7.717325,15.751425,16.0489,50.55475,47.219825
7,20.25,0.05725,14.16495,0.78075,-0.860416,-0.6905155,-63.5836,-11.42145,15.06,15.924175,42.914175,95.7316,359.187425,-95.59715,2.39716,-0.960292,0.46361,293.9225,386.704,10.06815,-2.27957,15.742,14.751375,13.49675,12.067,9.2479375,7.7668875,15.09625,15.19685,52.53965,49.88785
7,20.75,0.0680915,13.929,0.7385,-1.299335,-0.831799,-62.02015,-22.82415,14.7705,15.8052,45.19155,95.53895,361.4753,-104.99575,0.105356,-4.5614425,0.255509,292.317175,383.68375,9.9577,-2.9156475,15.6482,14.7686,13.53,12.067,9.26004,7.748465,14.53675,14.69875,56.0191,52.523175
