DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
7,14.25,-11.4947214425,42.05706,16.0504175,127.53,13.513,3.8755,24.7625,0.127265887,98.3,0,28.45775,222.4855,8.091709,3.41095,0.9317407,4.3393,5.762,11.0995,19.9945,7.14753052935,17.3148,365.9,1.3348725,9.5535
7,14.75,-10.541665,36.045065,16.16181037175,139.785,13.548,3.9275,24.0145,0.11601417905,98.3,0,53.2855,245.87265,10.390705,3.4867,0.9090356,4.5223,5.95325,11.3745,20.5985,7.1900816126,18.1584541,366.5625,1.433965,9.5565
7,15.25,-10.698,48.69839557525,6.8293974677,124.88,13.2395,4.00015,23.4865,0.143774280375,98.3,0,51.608,215.5162,8.721613,3.5825,0.8815748,4.76435,6.2857,11.806,21.6745,7.09045509705,18.478629281,365.48,1.3747225,9.60175
7,15.75,-9.611185,38.501365,5.44773119995,127.17,13.143,4.04425,23.567,0.11296439435,98.3,0,35.2725,197.45195,6.7647055,3.6943,0.85641015,4.9758,6.4006,12.0735,21.707,6.90557212655,19.225385431,364.53,1.30413,9.688
7,16.25,-10.035,29.82171,11.2291,90.91,13.1425,4.0794,23.354,0.1216583826,98.3,0,25.1275,162.226675,6.075604,3.7414,0.84723,5.1814,6.5618,12.41,21.41,6.5741960526,20.072660194,364.56,1.416685,9.78325
7,16.75,-8.42,33.87034,1.2833118,80.84,13.106,4.1165,23.18125,0.1306143906,98.265,0,7.4377,145.99075,5.068705,3.80545,0.7170824,5.32725,6.7305,12.627,21.353,6.49956221055,19.73675,364.94,1.56278,9.75375
7,17.25,-7.830724133425,29.52763943975,-10.357,62.53375,13.39875,4.131275,22.81525,0.124851565,98.2,0,5.053625,103.032125,4.17171375,3.849225,0.8099022,5.448675,6.875325,12.6905,21.3925,6.324140594975,19.866575,364.3875,1.6317775,9.684
7,17.75,-7.42875,21.089443639,-6.9877025,61.72,13.34425,4.1372,23.03125,0.097185,98.2,0,-0.820099999999998,110.9632,3.7956125,3.90305,0.624394875,5.50625,7.0093,12.3675,21.285,6.0427794354,19.11965,364.155,1.7398875,9.60525
7,18.25,-6.5,17.60093068625,-7.593174683125,46.344,13.097,4.10265,23.4635,0.09712,98.265,0,-20.176,82.25045,3.00358,3.95235,0.6105808,5.5159,6.92655,12.3025,20.8435,5.65683268805,19.31715,365.405,1.63991,9.573
7,18.75,-5.42444275,5.16416375,-10.79805,42.32325,13.056,4.08545,24.204,0.084365,98.2,0,-10.796,73.6466225,2.320817,3.9853,0.4964948,5.54455,6.8404,12.1875,20.5545,5.22763590035,18.7679,363.775,1.4533975,9.56275
7,19.25,-4.62675,5.529735,-16.4182,28.89675,12.639,4.0592,25.054,0.05948,98.2,0,-12.69975,52.2497625,1.8395695,4.02385,0.435078,5.527,6.73245,11.9385,20.14,4.6651433416,17.9652,361.58,1.5301575,9.59325
7,19.75,-3.4753082776,1.7700193976,-20.2538,25.5895,12.603,3.9927,27.4185,0.059315,98.2,0,-23.3955,45.57325,1.3311185,4.07595,0.3639216,5.4907,6.6246,11.819,19.748,3.94375968855,15.8916,361.775,1.465065,9.5705
7,20.25,-2.4491307191,-11.94858616775,-28.6158125,15.022,12.398,3.927625,30.32125,0.039985,98.265,0,-30.708,27.46659,0.820212375,4.123125,0.31805,5.43275,6.455375,11.385,19.30775,2.102550917,13.942625,364.525,1.277405,9.50775
7,20.75,-2.400051870775,-5.55433475,-35.020507433,12.3295,12.338,3.86805,33.242,0.0303,98.265,0,-39.78,22.615965,0.51810105,4.16735,0.2630122,5.35415,6.2272,10.916,18.761,0.45299175545,12.298383804,365.89,1.0981725,9.39975
7,21.25,-2.694373,-11.7284425,-38.67938473375,5.6163,11.3335,3.81695,36.1715,0.025405,98.2625,0,-46.774,11.919025,0.1856176,4.1876,0.2178252,5.2632,6.07625,10.293,18.17625,-1.2486893717,8.727425,365.8,1.01097475,9.2465
7,21.75,-5.04997215355,-10.994,-52.23205618775,1.51675,10.6845,3.74945,37.1355,0.026019825,98.26,0,-49.0325,4.009826,0,4.1843,0.193688,5.11505,5.8515,10.0845,17.61,-2.8786285531,5.78990020475,361.97,0.88840375,9.06375
7,22.25,-7.9477485,-18.244875,-52.219062401,0,9.7755,3.6666,36.042,0.0216875,98.3,0,-54.623,1.422559,0,4.1574,0.182113,4.9388,5.2522,9.74,16.68,-5.2153925208,2.84302,367.66,0.7196595,8.82825
7,22.75,-11.551825,-13.7881,-60.6009731125,0,8.794,3.5558,38.714,0.02662,98.3,0,-53.8075,0.255618125,0,4.1226,0.1873965,4.6206,4.55635,9.148,15.3335,-6.41449414685,0.1050075,366.325,0.646187,8.607
7,23.25,-7.7440954598,-18.92249680725,-54.35209,0,7.98775,3.440125,38.87,0.023015,98.3,0,-54.72675,0.000441577999999998,0,4.026375,0.186448,3.9645,3.9505,8.1725,13.62625,-7.52644938,-2.906388830625,355.8975,0.57487225,8.35
7,23.75,-12.511709144,-18.3529332165,-61.32669196,0,7.33185,3.3268,37.97,0.024784845,98.3,0,-53.89325,0,0,3.8972,0.178078,3.5211,3.6857,7.80475,13.196,-8.77550665155,-4.84347,359.4925,0.53291075,7.87565
8,0.25,-15.811857079,-21.0162325,-49.93461630575,0,3.5615,2.99335,52.928,0.026275,98,0,-52.168,0,0,2.771725,0.201102,-0.6272,-4.418775,2.3428,6.471,-15.47186125125,-10.1516,340.165,0.5063075,5.786025
8,0.75,-12.71920941,-21.0645625,-47.666256205,0,2.886,2.8675,53.775,0.02135,98,0,-51.64475,0,0,2.6945,0.2132356,-0.8605,-5.081,2.239,5.4685,-16.14635268,-11.33815361,336.75,0.44139825,5.36125
8,1.25,-7.424089826375,-23.747915,-59.15181,0,2.4335,2.71115,56.32275,0.019088905,98,0,-50.6345,0,0,2.596275,0.21008455,-1.0981,-5.62465,1.792225,4.54835,-16.7520247895,-11.634325,286.44,0.39428625,4.957675
8,1.75,-14.76851,-45.01124,-57.967575,0,2.405,2.5815,61.72,0.0279,97.945,0,-48.61,0,0,2.581,0.2175535,-1.3145,-5.6445,1.5105,3.698,-16.80204951,-11.59363231,322.4675,0.416207,4.67455
8,2.25,-11.3084827475,-23.615445,-55.681776541,0,2.222,2.502825,63.1215,0.028623925,98,0,-53.486,0,0,2.570675,0.2260265,-1.78645,-5.693575,1.06475,3.122475,-16.59589409,-12.415425,307.8525,0.36521175,4.448175
8,2.75,-16.67836917975,-26.319023285,-46.730412288,0,2.0115,2.454025,64.77325,0.020434525,98,0,-46.336,0,0,2.5333,0.21146045,-2.194925,-5.92325,0.721025,2.5028,-15.62238478875,-13.045175,317.83,0.31706125,4.2816
8,3.25,-14.0410525,-19.63515,-43.32657,0,1.902,2.3885,66.31,0.025575235,98,0,-42.5575,0,0,2.4825,0.191379,-2.7375,-5.878,0.474,1.8845,-14.92409931,-13.2225,312.52,0.2863995,3.9967
8,3.75,-13.3577,-31.21297,-52.223945,0,1.1045,2.34315,65.548,0.0253425,98,0,-43.80775,0,0,2.41735,0.1989933,-2.85415,-6.046675,0.117925,1.2824,-13.85739041,-13.65991345675,336.535,0.24672,3.67395
8,4.25,-12.20812361625,-28.685921568,-61.488879695,0,0.9035,2.2937,67.0295,0.024525,98,0,-42.69,0,0,2.35545,0.215036875,-2.90695,-5.799175,-0.2194,0.7668,-13.610094976,-13.55236521775,315.375,0.23443375,3.41375
8,4.75,-14.2750826895,-41.28931,-52.723248507,0,1.193,2.23465,64.2395,0.02588,98,0,-40.369,0.271653,0,2.26965,0.1978245,-2.9141,-6.10745,-0.6803,0.53,-13.626171771,-15.412,330.16,0.2458885,3.16415
8,5.25,-10.6624325825,-32.585175,-41.1216575,1.401875,1.926,2.203625,63.281,0.0180175,98,0,-31.517,2.44276975,0,2.192125,0.1956151,-2.9302,-5.891075,-0.93715,0.3164,-11.809968804,-14.70105,333.44,0.26260775,2.948875
8,5.75,-12.5788475,-14.05933,-39.309995,6.283625,2.1025,2.12115,64.357,0.02373,97.945,0,-26.942,10.159125,0.297654325,2.1217,0.20383335,-2.605075,-6.68895,-1.12925,-0.1079,-10.101730594,-13.76845,364.11,0.2952035,2.7944
8,6.25,-12.0423375,-25.35122,-37.4667,13.362,2.991,2.085175,62.31325,0.027645,98,0,-16.61375,20.401105,0.7832502,2.063425,0.206948125,-2.441675,-7.02185,-1.2411,-0.509125,-7.19013710555,-12.12882040975,351.9925,0.35869675,2.7169
8,6.75,-9.050604722225,-17.0738525,-28.89016495375,19.8565,4.3925,2.074,59.765,0.0328,98,0,-9.3665,29.0150775,1.069,1.9705,0.2373258,-2.296,-5.5635,-1.5255,-0.8545,-5.6235551855,-9.20342956,371.6325,0.366853,2.702925
8,7.25,-9.38116475,-14.66899905,-20.185411978,28.454,5.247,2.087875,57.26425,0.038264,98,0,-4.89495,42.17237,1.47838075,1.925925,0.286469375,-2.2382,-4.1933,-2.2608,-1.161375,-2.757768573475,-7.98704757,362.81,0.37769575,2.604325
8,7.75,-9.807891,-0.759514,-15.95332050675,48.665,6.744,2.0485,57.255,0.04609,98,0,2.9223,76.799635,2.417125,1.889,0.32795,-2.003,-3.273,-1.886,-1.266,-2.642,-6.032102522,360.36,0.39100125,2.638
8,8.25,-10.906343313,2.606683243275,-9.14783346655,58.38,7.3915,2.054,53.635,0.056162,98,0,6.4327,91.191225,3.49909,1.9245,0.34485,-1.6875,-2.214,-1.6315,-0.9595,-2.2825,-4.2635222005,373.7075,0.48556325,2.820575
8,8.75,-12.67502,13.8150647735,-2.139291284875,70.448,8.18,2.1079,50.235,0.066052,98,0,17.588,113.217325,3.96257975,1.93275,0.4717455,-1.1332,-2.2792,-1.667875,-0.800925,-1.89145,-2.605875,358.045,0.491419,3.42655
8,9.25,-11.07503,18.297304656,-0.52221395,85.825,8.428,2.13345,48.71675,0.07602,98,0,23.883,132.813,5.13605425,1.974475,0.5626214,-0.6249,-1.9246,-1.376,-0.618275,-1.1452125,-1.8339275,370.5,0.609655,4.317175
8,9.75,-11.1710950915,20.77143014,0.319640600000001,94.9875,8.65125,2.21575,44.654,0.0939325,98,0,29.292,158.2214,6.185377,2.05695,0.626096,0.11565,-0.8565,-1.0246,-0.31395,0.0297250000000007,-1.08491972805,370.8875,0.93463225,5.6571
8,10.25,-12.0264618955,28.0439,3.819256494025,106.3175,8.963,2.30285,42.654,0.0873,98,0,35.22125,151.4601,6.29492025,2.228325,0.616905,0.81545,0.05055,-0.65505,0.551075,1.0975079107,0.0516722986250001,370.4,1.06626675,6.21465
8,10.75,-13.033197072,33.20845,5.402842030975,115.375,9.4105,2.392825,39.02825,0.10676315,98,0,34.713,178.8086,6.1675,2.385825,0.61227,0.994975,0.661775,-0.59085,2.19805,2.348670840125,1.37753680675,369.3175,1.09065,6.421025
8,11.25,-12.0420294275,42.1209,6.4179685,115.96,9.676,2.48125,36.722,0.09196925,98,0,37.068,173.6967,6.7735525,2.40575,0.770494,1.39775,1.225875,-0.1275,3.9485,3.250107095375,3.2094375,367.57,1.0799625,6.65205
8,11.75,-11.6745,42.54209,13.775459848,139.265,9.84625,2.65325,35.63175,0.124473258025,98,0,50.526,233.4482,6.972229,2.5599,0.80844755,1.91795,1.50605,0.84065,5.7706,4.08491180715,4.7346820717,367.945,1.11063,6.9509
8,12.25,-13.63314641,43.93894307875,17.9021175,125.95,10.14,2.89825,33.665,0.138562431825,97.9,0,52.968,208.187625,7.4882875,2.84825,0.85440675,2.4251,2.0119,1.48155,7.444,4.62131,6.62948534245,367.815,1.29061,7.1762
8,12.75,-11.74172,43.1362,12.5811,121.82,10.43425,3.0982,31.966,0.112277,97.9,0,53.055,195.18395,6.944862,2.9088,0.887559,2.5466,2.3026,2.4314,9.084,4.9885099574,7.12272,367.115,1.371505,7.7339
8,13.25,-11.5029475,43.753125,11.8088158112,118.5,10.6385,3.1839,31.119,0.1249563394,97.9,0,35.78,190.97,6.9343025,2.91955,0.79128625,2.69465,2.67145,3.4929,10.399,5.08450227285,8.4023,367.825,1.406975,7.86945
8,13.75,-10.77235772,37.71342749375,10.5233705,97.99,10.635,3.3461,30.55,0.1158842,97.9,0,33.27625,166.949575,6.978415,2.92925,0.779714,2.76955,3.18725,4.2182,11.6815,5.296105,9.75033057385,366.9,1.30027,8.06465
8,14.25,-11.091254702,32.092125,5.265270249625,96.175,10.74825,3.454975,29.76825,0.11864412375,97.9,0,31.6575,154.67075,5.886869,2.929075,0.750750875,2.9119,3.6776,4.34475,11.971,5.3811360977,10.6693983165,367.04,1.402535,8.247
8,14.75,-10.2875,28.9915,6.00642725,114.7,10.7445,3.460475,29.03825,0.122589185225,97.9,0,36.7495,188.84275,5.91983275,2.93785,0.6645355,3.282025,3.95155,5.489775,12.6885,5.35604024375,11.46603542425,362.55,1.29634,7.8098
8,15.25,-10.00575,34.0866,9.4076958449,108.2225,10.9285,3.52475,27.40325,0.1069293243,97.9,0,30.231,185.70575,5.760942,2.965425,0.6009555,3.5209,4.19755,5.29165,12.959,5.401105203125,12.27192867825,366.42,1.4377675,7.93055
8,15.75,-8.8815,26.0473439,7.279980650275,99.9775,10.97225,3.566525,27.051,0.119122475,97.9,0,30.41125,170.352225,4.80909625,3.023275,0.666577,3.713125,4.42255,5.102275,13.3565,5.312176862125,12.91319534925,366.6225,1.5253175,8.080225
8,16.25,-8.077,20.3897,2.357272539575,76.5495,10.91425,3.57835,27.23,0.114998391375,97.9,0,10.08275,119.799125,4.589069,3.08505,0.6164618,3.7637,4.637325,5.895275,13.79475,5.2851325,12.7493,362.68,1.488265,8.2298
8,16.75,-7.0538155,16.67213497175,-3.956074,65.708,10.68225,3.61795,27.568,0.09799346,97.8425,0,6.82795,108.667,3.73748425,3.162625,0.5458955,3.856475,4.779975,6.514775,14.08175,5.22483,12.67042301925,352.8,1.4661725,8.3204
8,17.25,-7.040931182625,12.213146533,-7.4809275,49.512,10.898,3.6398,26.95325,0.08900229,97.8425,0,-1.36965,86.39548,2.9435525,3.185,0.522759625,4.005025,4.975,7.33125,14.449,5.1568985573,13.00880767175,360.05,1.566295,8.35375
8,17.75,-5.4667516105,12.26381785,-9.0042476542,47.58,10.869,3.6498,28.1255,0.07879,97.84,0,-2.990875,80.23763,2.2785075,3.16125,0.417838125,4.08995,5.05735,8.1855,14.61075,4.910093512225,13.135151804,350.99,1.56449,8.382925
8,18.25,-4.545,2.527935,-13.48434,39.3395,10.7955,3.6505,28.8945,0.061362625,97.9,0,-13.29,67.640625,1.665384,3.1697,0.3914868,4.2011,5.22605,8.505,14.716,4.51660569345,12.68565,340.225,1.3457675,8.3198
8,18.75,-3.5015,0.84866570225,-26.00275,22.802,10.64475,3.64045,30.651,0.05907595,97.9,0,-28.08725,36.12495,1.1441,3.19205,0.3395075,4.359,5.24165,8.3615,14.429,3.8582602036,10.5052206735,354.8075,1.234525,8.20195
8,19.25,-2.278708,-7.4335075,-25.10087910275,14.193,9.82925,3.62245,32.563,0.0311226325,97.9,0,-37.18,23.76872,0.72577145,3.2168,0.2669696,4.4957,4.91495,7.7489,14.1715,2.4667684381,7.5292074096,359.335,1.0991475,8.06785
8,19.75,-2.71332099105,-11.523525,-27.6901,6.128325,8.59625,3.609725,35.95625,0.02743,97.9,0,-41.08225,11.4994175,0.2187933,3.2333,0.250904,4.393625,4.7679,7.7958,13.46125,-0.753572985225,5.001135322525,338.8925,1.0798325,7.905975
8,20.25,-4.7945685,-7.7055875,-36.6774742385,0.47925,7.880525,3.59055,39.429,0.025325,97.9,0,-44.0335,2.340495,0,3.2418,0.1919618,4.3617,4.1085,6.9532,12.986,-3.9484654507,2.5636396726,357.5,0.8675205,7.622225
8,20.75,-4.46747775,-12.2886925,-41.3746421615,0,6.873475,3.554175,42.1385,0.0265986125,97.9425,0,-48.406,0.11477809,0,3.2447,0.180328,4.229775,2.696175,6.2424,12.27425,-6.0075190201,-0.276723773675,351.8225,0.7832675,7.361675
8,21.25,-4.94039008815,-12.3787925,-51.43708,0,6.1184,3.528675,45.104,0.021219385,97.9425,0,-52.758,0,0,3.232925,0.1760508,3.715725,1.925525,6.1505,11.101,-9.33623033455,-2.372093990025,343.55,0.75010275,7.10585
8,21.75,-6.03835994,-18.4210002985,-56.069275,0,5.242925,3.43935,47.8435,0.021415,97.9425,0,-57.092,0,0,3.23555,0.164616,3.1853,1.0141,5.51585,10.2735,-11.5627714915,-5.2545151093,338.94,0.6467475,6.812225
8,22.25,-10.1894100565,-20.0404475,-54.7794625,0,4.7751,3.3348,52.0835,0.02181275,97.9425,0,-62.214,0,0,3.1423,0.187802,2.2847,-0.1476,4.8787,9.776,-12.9818249735,-6.9701813441,316.195,0.5945865,6.507375
8,22.75,-9.7672435485,-25.31858622875,-63.7803125,0,3.734075,3.218925,54.05425,0.02189,97.9425,0,-56.2805,0,0,3.12675,0.199069375,1.349125,-1.294725,4.0454,8.5365,-13.4740811465,-8.6377625,305.6025,0.58337375,6.20455
8,23.25,-12.117589208,-17.68523,-62.152752905,0,3.84805,3.0971,53.637,0.024975,98,0,-54.375,0,0,2.964,0.20773125,0.2657,-2.70715,3.00705,7.2219,-14.219076021,-10.15282,310.1775,0.52838875,5.915025
8,23.75,-10.575786034,-33.5696,-50.736449632,0,3.50555,3.0067,54.0765,0.025115,98,0,-48.9825,0,0,2.79135,0.205783125,-0.32615,-3.80835,2.736875,7.018625,-14.69343494225,-10.246625,324.66,0.46917475,5.6299
9,0.25,-8.1970495,-18.3893576875,-64.032995235,0,-2.5078,0.2367,51.8915,0.02484846,97.3,0,-60.72775,0,0,0.3034,0.18481795,-1.7781,-6.67595,-0.539425,-0.5675,-6.1103169206,-13.4591,300.5625,0.13203375,0.064875
9,0.75,-13.08794404975,-25.982,-60.01936,0,-2.8993,0.23655,51.0025,0.02641,97.26,0,-58.002,0,0,0.28195,0.196931625,-2.08675,-6.89615,-0.5882,-0.71265,-6.5029565081,-13.7269,305.02,0.12495825,0.06575
9,1.25,-10.7032253575,-19.022331991,-63.5455290645,0,-2.9705,0.229975,51.5295,0.02474,97.26,0,-61.354,0,0,0.290275,0.18658375,-2.4673,-7.1321,-0.66965,-0.9324,-6.89501906795,-14.37625,312.1,0.115123,0.061425
9,1.75,-9.80365625,-17.32996,-59.988990059,0,-3.0953,0.23575,51.38875,0.0265875,97.3,0,-58.1495,0,0,0.28325,0.197062,-2.55525,-7.331625,-0.706375,-1.038,-6.702717809,-14.113125,339.175,0.1103655,0.05565
9,2.25,-6.382792081725,-23.0164746125,-56.820943548,0,-3.2676,0.242025,50.926,0.0246822825,97.3,0,-54.91,0,0,0.2962,0.19230625,-3.0855,-7.6765,-0.7845,-1.073,-6.74521129,-14.693,322.925,0.10975475,0.054025
9,2.75,-20.0178875,-17.815025,-55.1732364205,0,-3.538,0.230375,51.1175,0.0222475,97.3,0,-52.561,0,0,0.286625,0.189079125,-3.5028,-8.2436,-0.8422,-1.1154,-7.0768334976,-14.4744,314.5125,0.1035915,0.0566
9,3.25,-14.84378051675,-32.8637,-59.19973,0,-3.8237,0.21725,53.9315,0.022725855,97.3,0,-53.667,0,0,0.2793,0.192643,-4.167175,-8.389,-0.926625,-1.1164,-7.632755,-14.16529909875,251.1125,0.101043975,0.05865
9,3.75,-4.756494,-24.84574,-46.42926,0,-3.9041,0.2117,52.368,0.025215,97.36,0,-51.56125,0,0,0.27275,0.189334,-4.5804,-8.897675,-1.10085,-1.197625,-7.206315847225,-14.18893602225,304.5625,0.100298875,0.05965
9,4.25,-7.53894800025,-25.946178267,-50.98443802,0,-4.073,0.1972,54.856,0.02151,97.36,0,-51.318,0,0,0.2802,0.196352,-4.7714,-9.2105,-1.20925,-1.3222,-7.92219120095,-14.642564127,353.9975,0.1020505,0.060125
9,4.75,-12.602235,-36.25265,-40.8570484575,0,-4.3027,0.1794,56.984,0.024473305,97.3625,0,-47.826,0,0,0.2752,0.1989845,-4.9652,-9.582,-1.3268,-1.466,-7.6510991688,-14.8844,373.4625,0.096029375,0.060025
9,5.25,-7.496038,-40.18469,-50.913403535,0,-4.1656,0.1725,56.65,0.01932896,97.3625,0,-44.744,0,0,0.274,0.179682,-5.1345,-9.725,-1.385,-1.484,-8.2245230315,-15.16410328,337.59,0.098618,0.058875
9,5.75,-15.3593025,-38.20588,-45.664875,0,-4.34,0.19575,57.786,0.0261875,97.3625,0,-50.155,0,0,0.25865,0.1850845,-5.373875,-9.535,-1.430375,-1.49125,-8.6238125,-15.714,331.4825,0.096870525,0.05425
9,6.25,-9.3197365,-21.61413,-49.849975,0,-4.444,0.172625,58.10625,0.02091,97.4,0,-44.27975,0.14862025,0,0.2552,0.17987615,-5.47115,-9.601,-1.4558,-1.5905,-8.715925,-15.2012,337.23,0.101617325,0.04905
9,6.75,-7.1051215,-31.103085,-43.3576,1.803775,-4.3069,0.17255,55.177,0.02216,97.4,0,-38.6515,3.4445485,0,0.25525,0.19164,-5.62605,-10.2335,-1.494,-1.6875,-8.65605,-13.80225,360.8875,0.1106045,0.048525
9,7.25,-8.735,-12.544825,-41.62822,7.7939,-3.4359,0.182175,56.754,0.0256375,97.4,0,-27.31825,12.33947,0.331234275,0.234775,0.1913425,-5.717175,-10.743,-1.53935,-1.84165,-8.7688075,-12.68839084475,364,0.11682,0.0438
9,7.75,-5.3650993207,-15.2309075,-34.47432816175,14.6885,-2.5349,0.17755,55.472,0.02393,97.46,0,-16.652,22.5522525,0.912998975,0.225225,0.207024,-5.62345,-10.549,-1.603075,-1.97895,-8.5526825,-11.4236217515,378.8,0.12415975,0.03955
9,8.25,-6.424655920125,-7.50608875,-38.17098,24.55,-1.5629,0.1606,52.441,0.03125875,97.4,0,-6.34774999999999,39.134675,1.710905,0.2194,0.22722265,-5.479875,-10.5075,-1.6635,-2.096625,-8.276975,-9.1137625,379.6,0.1344155,0.039925
9,8.75,-7.19659875,-12.67089885625,-26.59089,37.35,-0.5889,0.1671,51.14675,0.038371,97.4,0,0.920700000000001,59.46105,2.36690575,0.2124,0.2748,-5.449425,-9.674,-1.66695,-2.196925,-7.838350478025,-6.91168,368.91,0.151806,0.040975
9,9.25,-9.38427525,-6.0085365,-26.5478675,46.83925,0.0306000000000001,0.192,48.322,0.04407,97.4,0,5.878625,84.205885,3.157616,0.2244,0.28146875,-5.49375,-8.91,-1.663775,-2.2942,-7.161851693325,-5.454814084725,366.33,0.17649975,0.04765
9,9.75,-6.68214,8.695131629025,-16.79169532075,63.18,0.4662,0.208125,45.67225,0.055433,97.4,0,16.798,107.8585,4.3713165,0.25715,0.418,-5.486,-8.24,-1.632,-2.339,-6.732474026,-4.472025054,365.5,0.18708375,0.0507
9,10.25,-8.8991457587,8.12603,-12.7612110015,67.425,0.655,0.22545,42.23225,0.0778175,97.4,0,14.812,110.62875,4.80737,0.297875,0.47261875,-5.186,-6.888,-1.625,-2.3465,-6.0948017325,-3.848361817,360.775,0.19627975,0.053225
9,10.75,-8.731275862225,8.712052,-5.50701225,82.9625,1.08215,0.235875,40.14825,0.06848275,97.4,0,16.25725,119.6045,6.04394675,0.303025,0.4618292,-4.9077,-5.5423,-1.6177,-2.34715,-4.8067167731,-3.6814824101,354.84,0.2046315,0.0536
9,11.25,-9.08175,11.83544,2.21194,80.096,1.74625,0.2573,37.427,0.0896213725,97.35,0,23.687,117.905875,5.534635,0.2974,0.518142,-4.10015,-4.9057,-1.58225,-2.34785,-4.2396704018,-3.463505,352.67,0.22989375,0.0535
9,11.75,-9.206142,11.50684,-2.2524361296,90.585,2.334025,0.2806,35.7,0.07266,97.3525,0,22.4425,129.6016,6.11784,0.3006,0.565426,-3.63325,-4.088,-1.50435,-2.3459,-3.464195,-3.36495580425,368.9925,0.26507275,0.0514
9,12.25,-9.207368,12.490795,0.3970585,103.66,2.7215,0.31855,33.18525,0.09161,97.3525,0,30.97,144.5252,7.22184025,0.333125,0.5298615,-3.15655,-3.5588,-1.4724,-2.2584,-2.69910383905,-3.06785251985,368.7625,0.28762175,0.04925
9,12.75,-8.4100825,16.02182,-4.690095,106.6,3.1822,0.3172,31.792,0.0955086425,97.31,0,22.026,149.64395,7.482728,0.3208,0.644122,-2.6837,-3.302375,-1.3823,-2.129925,-2.253225419525,-2.635948560825,372.6075,0.30279025,0.0512
9,13.25,-8.05975,14.91146,-1.986118575,85.2,3.6164,0.3569,31.0065,0.1068437978,97.2525,0,25.30525,142.9138,6.6530085,0.32865,0.589902,-2.55005,-3.1216,-1.30115,-1.87185,-2.08321397405,-2.39655744545,361.65,0.35879175,0.0531
9,13.75,-8.012239,16.9157575,2.007924933375,84.07,3.92555,0.36695,30.141,0.113647352975,97.3,0,22.676,132.754,6.5365435,0.32955,0.64404775,-2.1802,-2.6295,-1.36945,-1.8555,-1.736414483875,-2.010069676725,369.6875,0.4530795,0.05505
9,14.25,-8.182325,17.773435,-3.5933733623,81.31,3.93545,0.336,28.80375,0.098363,97.3,0,17.164,125.09725,6.088525,0.32475,0.645838,-2.0932,-2.4136,-1.2296,-1.567,-1.51056,-1.619669894,366.19,0.49365125,0.059
9,14.75,-7.88825,9.954357935,-3.2663839201,80.183,3.9658,0.3385,28.386,0.091916155,97.255,0,9.558,126.1298,5.44772,0.3208,0.58444375,-2.1617,-1.931,-1.1055,-1.5706,-1.52772,-1.5603372215,367.4125,0.516763,0.0621
9,15.25,-6.2626385,12.358099085,-4.284712998525,70.55375,4.256325,0.368,28.434,0.1002247,97.2,0,10.28125,116.71,4.94988,0.3226,0.533946,-1.9102,-1.8094,-0.9982,-1.446,-1.50092,-1.9960541866,371.4625,0.57200925,0.062675
9,15.75,-6.27659675,9.14157875,-7.261591916,57.45625,4.28365,0.34745,27.732,0.07768275,97.25,0,-4.62765,92.658,4.364417,0.30865,0.5168864,-1.7315,-1.78775,-0.943625,-1.4395,-1.495475,-1.593591102625,373.75,0.68278425,0.06115
9,16.25,-5.21444,8.60951275,-17.07088,44.29725,4.068,0.32045,28.235,0.07578,97.255,0,-4.16735,72.1400025,3.086333,0.306425,0.54022,-1.623925,-1.651475,-0.85835,-1.4344,-1.49663,-1.53851359035,371.05,0.63509225,0.06215
9,16.75,-4.532075,3.417316,-24.063793488,31.34875,3.976525,0.2944,28.549,0.0619925,97.2,0,-13.057,54.7056375,2.150836,0.3039,0.4661145,-1.56335,-1.56845,-0.8527,-1.3494,-1.446388301975,-1.6980448482,367.7,0.58485325,0.064675
9,17.25,-4.3882325005,-1.331036,-21.48519,20.335,3.6376,0.2775,28.71,0.05187579,97.1575,0,-35.4105,33.329485,1.27527,0.3095,0.3821959,-1.176,-1.5595,-0.819,-1.318,-1.22635,-1.9745625065,370.775,0.60067025,0.06625
9,17.75,-3.520641421025,-4.045112,-34.422402694,10.649,3.041625,0.264,29.902,0.0352312125,97.1575,0,-45.402,17.1844575,0.6197116,0.3008,0.2823653,-1.28115,-1.495025,-0.8403,-1.2733,-0.870575,-2.30857421655,372.22,0.53599475,0.068775
9,18.25,-2.00335,-6.71812,-35.575125,2.241,2.1318,0.242,34.005,0.02747,97.2,0,-52.10375,4.977283,0.01403967,0.2855,0.20274515,-0.955725,-1.33755,-0.8299,-1.250425,-1.2757922386,-2.762929786325,371.035,0.45710775,0.070775
9,18.75,-2.37629435975,-8.3843225,-47.776755,0,0.771725,0.226,37.7175,0.02514004,97.2575,0,-56.0225,0.397272625,0,0.2805,0.1764436,-0.93225,-1.37925,-0.825,-1.2475,-1.37552323025,-3.14197085225,369.94,0.440722,0.0723
9,19.25,-3.3915935,-13.2806275,-51.8869975,0,0.197,0.2288,40.682,0.02280678,97.2575,0,-57.5825,0,0,0.2804,0.16755615,-0.9156,-2.10595,-0.8363,-1.24575,-2.024640077825,-3.2449231237,359.105,0.481996,0.07335
