DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,2.25,1.7785189745328,13.6488795845879,0.393441968791336,0.259385967597162,0.0490625255607516,0.399276295882467,-0.474548613868295,-0.0595016937114972,0.0877015439758078,-3.63406497652706,-1.06292613215446,0.443035464185624,1.29,0.75,0.23,12.2156,12.565,11.61875,10.4328,10.3384,86.897355,55.25,6.6437,9.89,11.355,11.635,1.4,-3.92,10.7,0.6,308.75,367,304.55,368.85,-0.02,0.07,0.05,0.33,-0.04,-0.07,-0.05,-0.295,14.889,17.254,20.167,22.2725,24.488,25.764,25.577,15.283,16.739,21.683,21.258,24.096,24.7325,25.551,25.415,25.5845,16.048,17.4455,21.531,22.407,23.328,25.514,25.578,25.648,25.8755,16.249,18.346,20.563,23.091,24.423,25.147,25.533,25.736,26.082,16.226,18.122,21.3385,23.958,23.9995,24.916,25.5355,-46.029,-34.57,-31.51,-71.68,9.19922190303752,9.74371630118963,8.863388502367,9.78778553641794,9.69312850380108,411.429509950575,413.588872378861,415.400580297523,410.380888802914,415.152172149208,416.717635317708,418.886313825699,419.181092516324,419.441775329379,1933.97565460004,1910.86672575027,1920.60517761595,1914.0545683506
10,2.75,1.76399129239146,13.2729916288158,0.379111303991041,0.190186263751684,0.018961315506261,0.583456874806765,0.0922127543273139,-0.180048947649857,0.0893123019194207,-4.80206018904802,-1.24948770369385,0.432370882381993,1.235,0.73,0.23,12.2989,12.296,11.07545,10.57555,10.2941,86.89761,55.43,7.37985,9.85,11.155,11.59,1.4,-3.87,10.7,0.56,309.15,368.2,305.65,366.7,-0.015,0.05,0.05,0.33,-0.04,-0.075,-0.05,-0.33,14.5175,16.9535,20.1195,22.1615,24.442,25.7605,25.567,14.9865,16.469,21.6025,21.158,24.115,24.726,25.583,25.413,25.599,15.8025,17.14,21.309,22.422,23.3315,25.511,25.577,25.6465,25.8735,15.9815,18.174,20.3775,22.9495,24.428,25.144,25.5615,25.734,26.0865,15.9665,17.799,21.118,23.832,24.003,24.91,25.5345,-44.818,-34.005,-32.047,-71.255,9.59401962732283,9.73662637980057,8.89155787691359,9.74320717075305,9.70399419224287,411.135702480525,413.238096310645,415.646591765134,410.939717622569,415.230679589623,416.826724094773,418.073542781354,419.133280918601,419.617328360309,1931.73852836812,1912.91156609905,1923.60522322295,1912.77440604831
10,3.25,1.7490858303502,13.1436236014157,0.374351461123746,0.175652387308116,0.0232229630574286,0.591956432379863,0.289599130863943,-0.215918896685834,0.0872464086437938,-3.56906308278231,-1.6128880719261,0.421694310102788,1.24,0.75,0.22,11.7908,12.111,10.87805,10.2508,9.81555,86.89716,58.57,7.0636,9.675,11.285,11.39,1.5,-3.86,10.7,0.55,307.7,366.7,303.5,367.65,-0.015,0.045,0.04,0.33,-0.04,-0.08,-0.05,-0.33,14.207,16.625,19.982,22.047,24.438,25.7565,25.566,14.6375,16.3095,21.452,21.063,24.117,24.72,25.536,25.412,25.596,15.5605,16.8795,21.113,22.2765,23.3325,25.508,25.5735,25.6455,25.871,15.7535,17.9765,20.2295,22.805,24.425,25.141,25.56,25.7675,26.0845,15.6965,17.527,20.923,23.686,24.0065,24.9045,25.5325,-44.68,-34.2985,-32.495,-70.055,9.60620190067096,9.686435595785,8.91769669868921,9.62931418000461,9.63416881990736,411.746819082843,414.016189377025,415.517091545437,411.793737473926,414.698914290585,419.273208004449,420.155362769268,420.937174205544,420.316738047926,1928.77889102694,1912.41811033446,1920.74888744191,1915.38560046594
10,3.75,1.68202628902682,12.5707533527896,0.341010895250309,0.235862634758077,-0.0105233202273407,0.432468913388124,0.321836089950132,0.0112363361432408,0.0863821040703023,-3.11846485104521,-0.883558655851064,0.41653031235243,1.225,0.74,0.2,12.089,11.512,10.6601,10.4011,9.5713,86.90281,60.045,7.33845,9.42,10.91,10.98,1.5,-3.865,10.7,0.605,308,365.05,303.15,365.8,-0.01,0.065,0.05,0.32,-0.04,-0.08,-0.06,-0.32,14.046,16.417,19.793,21.933,24.403,25.7525,25.571,14.504,16.2355,21.478,20.9715,24.106,24.714,25.527,25.409,25.593,15.2805,16.6445,20.9455,22.1295,23.332,25.5045,25.569,25.644,25.8695,15.4585,17.6245,20.0765,22.6495,24.42,25.138,25.559,25.765,26.0835,15.415,17.261,20.7735,23.459,24.0085,24.8985,25.531,-45.5975,-34.325,-32.72,-69.06,9.63869710730106,9.65096629980756,8.87212304883049,9.49445611449691,9.61192290759501,411.364868803628,412.481186111883,415.734335251268,411.377716323578,414.359236956363,417.018880148992,419.999587997664,422.938664580394,421.330037546028,1927.72451649483,1911.85973417398,1913.85944894627,1918.1137154611
10,4.25,1.45106784069401,12.3187463888641,0.378177587099048,0.279139351950866,0.0498245437341627,0.581142602664849,-0.168153064706999,-0.217934453236543,0.0886337135377093,-3.47910385367333,-1.74175525657258,0.426522512961495,1.165,0.73,0.2,11.8714,11.339,10.42625,9.6218,9.4305,86.91169,60.35,6.4915,9.285,10.6,10.74,1.4,-3.71,10.7,0.585,306.95,363.75,302.1,364.2,-0.015,0.06,0.04,0.32,-0.04,-0.075,-0.05,-0.33,13.9545,16.087,19.607,21.8215,24.405,25.749,25.576,14.343,16.038,21.336,20.894,24.1,24.708,25.457,25.408,25.59,15.1335,16.401,20.762,21.9835,23.3305,25.502,25.565,25.643,25.868,15.29,17.349,19.907,22.495,24.414,25.135,25.5575,25.7625,26.0815,15.0415,16.959,20.6215,23.3115,24.0105,24.892,25.5295,-45.2315,-34.322,-32.9545,-68.17,9.89976176979453,9.71165034071239,9.01655062578158,9.67569067269033,9.5932001931963,411.590431636291,413.356457730975,416.317433312026,411.979570553703,415.599559293104,418.451754522952,420.542193168462,424.684243164061,422.433088280051,1927.85244738521,1917.34057978021,1921.62950643275,1914.54052493447
10,4.75,1.5542617079826,11.9069309354533,0.37751275700835,0.241865961914614,0.0135066412201575,0.542911155979727,-0.260731405051929,0.0911554851357023,0.0810534698351736,-4.7512719650175,-1.19060332374572,0.401435188539605,1.155,0.7,0.2,11.0249,11.154,10.0781,8.9395,8.7552,86.927855,61.01,6.30005,8.97,10.4,10.525,1.45,-3.645,10.7,0.63,305.05,362.55,300.35,363.2,-0.02,0.055,0.04,0.33,-0.04,-0.07,-0.06,-0.33,13.5825,15.801,19.399,21.707,24.409,25.7445,25.574,14.17,15.9315,21.124,20.816,24.116,24.701,25.448,25.406,25.588,14.9115,16.214,20.573,21.838,23.328,25.499,25.5605,25.642,25.8655,15.025,17.1175,19.708,22.365,24.4065,25.132,25.556,25.7605,26.079,14.77,16.5955,20.4865,23.208,24.0115,24.886,25.5275,-46.51,-35.521,-33.6525,-67.89,10.1163375586126,9.56753795486916,9.0073378323105,9.62444222353909,9.45262263944172,412.044350733305,413.177710055094,416.696647215774,412.436166295791,415.251703812777,419.665790580185,420.088866779639,424.119640193674,421.554325157592,1928.37453500213,1917.44565292517,1925.01288197814,1916.1101078045
10,5.25,1.6220499164333,11.7528407946635,0.336348438049452,0.295476684389599,-0.00356106274117812,0.465937451210182,0.584179117556243,-0.27973928472932,0.0996580933740407,-4.03205704948404,-1.03436975351596,0.448434201020184,1.235,0.71,0.21,10.909,10.9725,10.2251,9.53765,8.68755,86.934745,61.52,6.02365,8.8,10.15,10.135,1.45,-3.68,10.7,0.62,304,361.95,299.7,361.1,-0.02,0.065,0.06,0.32,-0.04,-0.07,-0.06,-0.335,13.3215,15.6245,19.1725,21.594,24.415,25.7415,25.565,13.9185,15.745,21.031,20.711,24.111,24.695,25.404,25.404,25.585,14.8575,16.0945,20.394,21.686,23.324,25.496,25.557,25.641,25.864,14.749,16.908,19.511,22.24,24.391,25.128,25.5545,25.758,26.0775,14.6905,16.3005,20.3395,23.092,24.0115,24.88,25.5265,-48.237,-35.7805,-33.966,-67.81,9.68767211098501,9.44638368797038,8.98306768414734,9.23181327662169,9.38074717761172,412.42407248125,413.940006714108,418.040987540541,412.793300521746,415.330230893722,420.037378749349,420.937842870997,422.225282798778,420.407294693091,1930.00293921719,1915.73592728971,1922.11322898378,1919.88866478397
10,5.75,1.79797923184405,11.6232912765574,0.363880835660397,0.28626337526762,-0.0207160572996912,0.338441925345258,0.350513120067416,0.0227359057814536,0.0833059851500405,-4.24326524424601,-0.615308855645183,0.449626887359311,1.28,0.76,0.23,10.7962,10.69,9.5701,9.2657,8.2758,86.94529,62.79,5.91295,8.73,9.9,10.06,1.9,-3.44,10.7,0.66,305.7,360,299.3,360.1,0.37,0.46,0.38,0.58,0.1,0.17,0.22,-0.07,12.968,15.418,18.937,21.489,24.4175,25.738,25.556,13.584,15.555,20.874,20.6045,24.109,24.6885,25.502,25.402,25.5745,14.546,15.876,20.2,21.492,23.318,25.493,25.544,25.6395,25.862,14.484,16.73,19.234,22.1105,24.318,25.125,25.553,25.7555,26.075,14.359,16.107,20.1465,22.99,24.0115,24.8745,25.5245,-47.4525,-35.578,-33.334,-67.33,9.51995837235455,9.46806738945354,9.17904295926776,9.41225209203058,9.45648614315745,412.523425669561,413.872868265397,416.470180256391,411.852425436446,416.362207160431,419.689844957741,419.382560882868,421.252419351039,421.585894187968,1927.07498027532,1913.21177470781,1922.6307995244,1913.41849455001
10,6.25,1.79751588454531,11.4522856949979,0.324956744011954,0.287740669859832,0.0190843170111695,0.343613914343497,0.358048425078302,0.418815220601061,0.0858274877257116,-3.30006574618521,0.105816256337645,0.431868717209114,1.22,0.73,0.225,10.8035,10.695,9.5401,9.1174,8.5218,86.95635,63.7,5.6466,8.6,9.97,10.21,8.2,7.54,10.7,3.45,305.7,360.2,299,360.4,20.97,21.78,22.905,18.06,3.98,9.49,15.16,7,12.71,15.153,18.751,21.381,24.414,25.734,25.554,13.262,15.376,20.629,20.5015,24.091,24.6815,25.514,25.401,25.5725,14.461,15.755,20.101,21.371,23.312,25.49,25.539,25.638,25.86,14.268,16.474,19.111,21.995,24.297,25.121,25.5515,25.754,26.072,14.176,15.928,19.9595,22.8625,24.011,24.868,25.5225,-45.942,-34.851,-32.27,-55.98,9.54539529934798,9.69633592806997,9.03750125459287,9.38554053474441,9.55757233871271,412.244948188294,413.170743173589,416.418866242615,410.616062142064,415.334123972742,419.84282853767,420.170066382368,420.972634054765,420.90651154357,1926.07079543012,1918.19340493349,1921.39830020909,1919.89469576221
10,6.75,1.61731228611097,11.5663039776596,0.38851479708908,0.450850209332594,-0.341665960694118,0.186907405995737,4.65904123883866,2.18731676312365,0.108972443697286,-2.89078824754504,8.98504648746082,0.392485160863549,1.075,0.74,0.28,10.2443,10.702,10.1759,10.4946,10.137,86.97225,63.04,5.5564,9.45,10.605,11.715,26.85,76.41,57.4,21.395,304.85,368.35,299.95,370.75,129.42,132.46,139.37,84.965,25.75,44.955,94.8,47.815,12.693,14.937,18.546,21.13,24.396,25.818,25.552,13.1235,15.238,20.3205,20.4095,24.098,24.6765,25.506,25.408,25.576,14.3955,15.704,20.006,21.1165,23.3145,25.4865,25.5455,25.637,25.838,14.1595,16.2645,18.935,21.787,24.2805,25.048,25.5495,25.782,26.0735,14.057,15.699,19.763,22.721,23.969,24.8625,25.493,-44.032,-34.114,-32.5865,-11.23,9.79116310723505,9.78727584860576,9.35878785322922,10.0023626336087,10.2173011236743,412.019430639717,417.084897897437,416.593280075842,412.033404522989,414.62868824646,420.731897207849,417.50282119501,420.542174356349,418.001138282946,1930.36159799442,1909.52797153471,1927.41368625439,1927.04398055933
10,7.25,1.37868434630724,12.7652757474351,0.557583696404729,0.247595359085508,-0.513141303666577,-0.069326742026042,14.1020756702655,1.15080405755314,0.146458877823658,20.190988596244,10.9271812976804,0.414784878683541,1.2,0.99,0.43,11.37685,12.2025,12.04705,12.5195,12.2447,87.010165,58.78,6.65,10.5,11.675,13.15,39.15,179.885,153.6,43.835,308.1,381.5,305,387.25,342.965,352.55,372.655,239.64,56.46,104.21,258.02,141.355,13.232,14.95,18.392,21.021,24.393,25.814,25.528,13.3865,15.322,20.2255,20.3425,24.111,24.6705,25.4945,25.406,25.573,14.9035,15.88,19.765,20.9725,23.2925,25.4835,25.542,25.635,25.836,14.571,16.2955,18.8285,21.673,24.2705,25.045,25.548,25.779,26.0715,14.656,15.899,19.635,22.606,23.963,24.8565,25.491,-35.9165,-30.7685,-29.78,49.18,10.0420939110177,10.1506353156303,9.47079345904607,10.3372943498845,10.7104593795804,410.680248846141,413.556966892732,415.244897416533,409.577238642837,412.310421708848,413.772578232585,415.339342632172,412.61184067321,414.698312455144,1933.26412914693,1923.22451809879,1929.97783509421,1929.90537715145
10,7.75,1.76308983357355,14.8858794200647,0.569715201708183,-0.303639184057483,-0.423467048596017,-0.433266865245936,19.7982611040692,0.1366717646938,0.189088547798353,50.1954621936187,10.2571876382789,0.51381873491892,1.485,1.15,0.54,14.5384,14.2855,14.185,14.8613,14.5196,87.030275,51.7,8.8914,12.305,12.825,15.43,49.85,293.77,272.2,66.805,312.7,397,306.1,403.75,591.4,588.26,625.245,423.55,85.325,217.41,456.58,264.3,14.346,15.391,18.2915,20.924,24.3745,25.811,25.5565,14.002,15.505,20.138,20.287,24.073,24.6645,25.498,25.404,25.57,16.1405,16.2705,19.758,20.844,23.28,25.481,25.5385,25.634,25.833,15.504,16.736,18.743,21.564,24.258,25.042,25.5445,25.774,26.07,16.043,16.52,19.596,22.5575,23.957,24.851,25.489,-20.495,-21.6275,-25.18,122.47,9.86125871682787,10.3477474255233,9.67836058751767,10.6195811881675,10.9107289436689,409.575113657677,409.964699835005,412.970096933348,405.598253904467,410.000411483996,409.510261566619,413.215479271505,410.544985758263,412.770486829657,1935.91916767482,1931.95285935766,1934.59033124088,1934.04599209219
10,8.25,2.14818090606112,16.6982063513508,0.572662256745559,-0.592772162988582,-0.170914184355868,-1.13703788566368,27.8590850234006,-0.310344704025786,0.20622196350078,78.7108804237252,9.10607083828164,0.609558843044662,1.785,1.455,0.64,16.1641,16.3135,16.16195,17.03165,16.654,87.049865,46.17,10.1712,15.225,14.55,18.63,61.75,400.045,380.1,85.2,318.8,412.95,308.2,424.3,805.8,801.295,830.6,612.83,109.615,369.86,670.695,409.37,16.01,16.062,18.268,20.846,24.369,25.807,25.547,14.65,15.861,20.0675,20.2405,24.071,24.659,25.4955,25.402,25.567,17.646,16.936,19.821,20.706,23.268,25.4785,25.519,25.633,25.831,16.6515,17.291,18.729,21.464,24.209,25.109,25.5415,25.771,26.063,17.6325,17.283,19.651,22.4395,23.949,24.8455,25.488,-3.2825,-12.8055,-19.2835,200.16,9.95523325798977,10.2458631053186,9.56204403873054,10.7667229656767,10.8081165304756,409.016887756458,407.60137203378,411.557654729141,404.355446171933,409.225161908151,407.833767778219,411.633666612641,406.971167035052,410.802488482016,1941.66343990728,1934.32447335881,1939.87432368752,1939.42974918988
10,8.75,2.34342614293827,18.256521332895,0.611160444039244,-0.715869120841355,-0.0817998052619965,-1.51736767852312,37.2291978252042,-0.142652932391072,0.239138783341109,111.389676063334,7.20741138911534,0.732600625173374,2.005,1.57,0.69,17.9586,17.8605,17.59165,18.79395,18.6337,87.05953,41.86,11.88695,18.56,16.67,22.03,68.2,500.055,472.3,101.41,320.05,430.2,310.8,445.8,994.135,992.335,1033.54,854.17,131.535,522.31,877.75,562.98,17.629,17.225,18.283,20.763,24.344,25.804,25.501,15.6015,16.268,20.0595,20.2045,24.069,24.653,25.517,25.4005,25.5645,19.506,18.182,19.89,20.664,23.2555,25.477,25.516,25.632,25.829,17.944,18.043,18.817,21.386,24.2345,25.106,25.5395,25.769,26.0665,19.232,18.34,19.75,22.416,23.936,24.8405,25.486,15.076,-5.194,-10.0635,268.755,9.80793582264019,10.0895217049304,9.47986991339459,10.3344655445527,10.5719019696862,408.252157524332,406.775161576887,410.111613404816,403.922185132024,407.967249464408,406.134722559646,410.257508512576,405.475094688374,410.18518560012,1948.19663643851,1940.03105708715,1948.26072311831,1947.05567881995
10,9.25,2.5395104196594,19.9311555960009,0.677803842822811,-0.7031905647471,-0.045835458060041,-1.61836425075912,38.4939422810722,-0.520995404179363,0.252568077503416,146.450707077951,6.07599727326406,0.867976658623996,2.09,1.645,0.71,18.8041,19.392,19.05215,20.292,20.4096,87.05419,37.95,13.2494,22.28,19.57,26.25,71.45,592.165,558.45,117.665,321,443.35,319,464.9,1177.61,1174.63,1219.705,1063.82,155.79,675.18,1069.985,698.04,19.811,18.53,18.435,20.636,24.325,25.885,25.56,16.627,16.523,20.099,20.179,24.066,24.648,25.508,25.407,25.5815,21.595,19.3665,20.2295,20.635,23.244,25.4745,25.547,25.631,25.8145,19.178,18.945,18.913,21.326,24.278,25.103,25.5375,25.767,26.072,20.836,19.5925,20.033,22.35,23.937,24.848,25.54,39.402,5.643,1.556,332.485,9.72546309509936,9.83850559152409,9.06177797987498,9.88827717341459,10.0732911951523,408.114001394531,405.328475198918,409.819740183229,402.971347891266,407.515527764008,405.222865140715,410.247642050391,404.376912092172,409.547124041848,1950.9474595218,1942.4823648896,1949.69985932401,1948.76043395854
10,9.75,2.48629100133662,20.8639677469873,0.709265250304299,-0.740223538130071,-0.0349854823996836,-1.53479137990868,40.9562392767198,-1.1609670302023,0.265117818760625,169.406482431283,6.51303099386601,0.986702366653079,2.13,1.61,0.69,19.8876,20.5085,20.20275,21.41935,22.0434,87.04928,34.82,14.63965,25.89,23.2,29.7,78.95,669.445,634.5,129.93,325.05,458.15,318.7,481.5,1328.18,1308.92,1367.405,1250.29,169.91,813.11,1231.25,796.335,21.929,20.059,18.617,20.6035,24.298,25.882,25.5195,18.077,17.45,20.208,20.1645,24.063,24.643,25.506,25.405,25.5815,23.479,20.682,20.468,20.628,23.2325,25.473,25.546,25.63,25.8125,20.6195,19.79,19.104,21.2455,24.26,25.101,25.536,25.7645,26.071,22.546,20.8115,20.3555,22.3185,23.901,24.83,25.511,59.933,14.788,11.529,382.445,9.14567877745493,9.63582795848419,8.89615229777089,9.79883558974118,10.2439082309982,407.82015278818,405.147509907197,409.663179166893,403.042753503236,407.080015219246,404.709038279555,409.145671467832,403.269266788312,408.841165900688,1959.07569847577,1945.61993110871,1956.15124651278,1956.27330748047
10,10.25,2.75798898554106,21.4299589381717,0.740188128592683,-0.807256757949248,-0.0244617477163435,-1.29820030778929,43.9024828151277,-0.615134404997322,0.280565623673579,186.243578721237,5.07660358397757,1.07773960899921,2.24,1.735,0.69,21.4496,21.6135,21.0969,22.58245,23.3028,87.03711,32.355,16.4247,29.04,26.805,33.635,76.85,728.165,526.8,139.085,326.55,471.55,323,496.95,1456.31,1433.24,1483.13,1401.85,185.225,909.06,1358.75,885.43,24.675,21.741,19.177,20.612,24.317,25.8785,25.541,19.8515,18.836,20.433,20.162,24.06,24.638,25.503,25.403,25.5805,25.416,21.8615,20.756,20.647,23.2215,25.4715,25.5835,25.6285,25.8105,21.888,20.534,19.386,21.243,24.235,25.099,25.5335,25.762,26.07,24.439,21.922,20.7585,22.3425,23.909,24.8255,25.51,78.414,23.7325,19.9705,427.905,8.97846761299832,9.44423408201959,8.79328655869241,9.51064631284845,9.8102653997008,407.57667432906,404.809902233291,409.580050515459,403.077776030961,406.513039476049,404.269049307703,409.529067465923,403.19696391468,408.447327920562,1954.43640813983,1940.90694268174,1958.12757446002,1956.20551287228
10,10.75,2.69146809849061,22.6263054698596,0.770751979582149,-0.8937623353811,-0.00769180614662787,-1.63374496419212,43.6272355238899,-0.37956669991561,0.286450163348467,205.953249659452,4.47784375523604,1.16315022935748,2.35,1.765,0.705,22.3483,22.607,21.603,23.5286,24.5331,87.01876,31.17,17.547,31.63,29.69,36.265,79.15,775.475,748.5,148.925,327.95,482.5,327.4,511.05,1549.06,1528.67,1576.8,1523.7,195.23,998.085,1450.56,925.855,26.996,23.3795,19.801,20.707,24.319,25.791,25.556,21.515,20.185,20.656,20.176,24.056,24.6325,25.564,25.394,25.563,26.9975,22.931,21.003,20.729,23.2085,25.469,25.524,25.6275,25.821,23.3115,21.4675,19.689,21.283,24.236,25.097,25.5315,25.758,26.0595,25.823,23.1095,21.149,22.431,23.919,24.8205,25.536,92.3565,31.513,29.7375,458.96,9.28783714261431,9.43188353146888,9.16899308879773,9.68263683272218,9.79199064780784,407.888971124594,405.096208847269,408.290607900194,403.097875035803,405.710957160837,404.710370217145,408.68524025392,404.30353923301,407.920679995266,1957.57214626541,1947.65462579718,1956.57963388051,1952.96525071027
10,11.25,2.93205599654138,23.3315311103303,0.79169210552372,-0.783346002858032,-0.00317837414717551,-1.67748918770887,49.9802807132394,-0.760032357722805,0.311279156601932,225.977811437686,3.55310548941945,1.21308654155114,2.44,1.87,0.745,22.72855,23.1275,22.5289,24.0777,25.2353,86.983535,28.76,19.0624,33.575,31.815,38.63,80.5,809.545,783,151.395,329.05,488.6,329.55,520.4,1612.45,1580.41,1635.16,1591.045,202.72,1024.78,1486.62,968.745,28.848,24.9555,20.38,20.813,24.305,25.788,25.562,24.035,21.627,20.948,20.208,24.052,24.628,25.5755,25.3925,25.563,28.3705,24.264,21.27,20.849,23.1955,25.467,25.521,25.6265,25.819,24.566,22.6235,20.065,21.335,24.2195,25.095,25.529,25.755,26.058,27.2605,24.341,21.503,22.527,23.894,24.8155,25.535,102.274,37.051,33.61,478.685,9.15388744159868,9.44612676400105,8.73460268696508,9.26169188240657,9.80241487720808,407.719970899218,404.793677766535,408.753376775427,402.569287227745,406.001025613385,404.927355175715,409.020128882493,402.883198109868,408.214397238029,1956.42516911479,1939.00591588898,1956.62797821728,1955.74829835783
10,11.75,3.11245154101203,23.8646283968912,0.812407531930707,-0.769847503634994,-0.0183515689407405,-1.42640417461275,48.8134766211488,-0.787956843532953,0.325356133712278,227.350711809103,3.48740403256644,1.29532011428671,2.78,2.035,0.725,22.95415,23.891,23.0586,24.6836,25.8524,86.94185,27.56,20.10085,35.3,34.09,40.76,81.55,818.71,789.65,152.025,332.2,497,333.15,528.3,1626.15,1604.69,1657.23,1605.955,201.06,1013.48,1496.13,922.44,30.081,26.272,20.919,20.971,24.328,25.6975,25.537,26.298,22.798,21.544,20.264,24.048,24.6235,25.56,25.391,25.563,29.143,25.481,21.9345,21.041,23.182,25.4655,25.475,25.6255,25.84,25.729,23.498,20.454,21.328,24.156,25.093,25.527,25.7295,26.045,28.757,25.459,21.898,22.669,23.9595,24.81,25.505,112.848,39.8995,40.552,485.495,8.89857742764019,9.21071138354374,8.77900606167763,9.24755498953786,9.72763530311934,408.004383084725,404.692533058455,408.626390215082,402.019818831275,405.438709462194,404.08604426227,408.491622932137,403.233642317241,408.066116145507,1958.69001209108,1941.12282101374,1957.26544220186,1956.17444919219
10,12.25,3.43445518404649,24.3285253814787,0.80765418656161,-0.682286791059202,-0.00981901144222326,-1.35356349746858,41.8768101038454,-1.03263681548052,0.322038076512251,236.567222225158,2.62749317930582,1.32071257915996,2.89,2.05,0.8,22.8988,24.2295,23.71305,25.2883,26.5172,86.90146,25.92,20.6329,36.41,35.33,42.02,86.05,813.33,784.85,150.87,334.7,501.1,333.9,529.2,1609.3,1598.66,1639.86,1592.72,201.96,959.29,1450.145,781.86,30.892,27.295,21.352,21.1395,24.286,25.6945,25.512,27.655,24.032,22.171,20.3445,24.044,24.6185,25.5695,25.3895,25.563,29.824,26.495,22.425,21.243,23.171,25.464,25.496,25.624,25.8385,26.798,24.262,20.889,21.425,24.13,25.091,25.525,25.728,26.042,30.193,26.649,22.4475,22.792,23.898,24.8055,25.504,115.576,42.4085,51.626,479.39,9.00048436357092,8.77710954041657,8.36729892152625,8.74450094673747,9.39864396822439,407.766975692743,404.250310575189,409.023538026548,401.944607229968,405.966130561668,403.800797891681,408.951371041783,402.956945553297,408.341941669663,1958.49005680233,1946.60359229868,1957.68130901608,1956.88865932626
10,12.75,3.57810877395999,24.6872753468515,0.796337829018553,-0.542563790117756,-0.00433095071263061,-1.29145946238231,39.4664187679511,0.014878238519187,0.345541705550681,225.692508952341,2.11888989387849,1.41715796233923,3.04,2.175,0.84,23.3844,24.671,24.28815,25.7739,26.99795,86.85815,24.145,21.3889,36.565,36.51,42.69,92.1,790.605,769.05,146.4,337.5,502.95,337.3,532.5,1571.92,1570.285,1604.12,1547.245,191.01,845.88,1320.39,599.09,31.782,28.1975,21.837,21.3205,24.3145,25.6915,25.548,28.487,25.003,22.897,20.443,24.112,24.6145,25.5375,25.387,25.562,30.427,26.903,22.853,21.474,23.158,25.462,25.494,25.6225,25.8365,27.753,25.324,21.327,21.641,24.105,25.088,25.523,25.7255,26.038,31.034,27.691,22.9865,23.001,23.891,24.801,25.502,107.1495,43.469,58.7885,459.34,8.88462287983995,8.81993686780431,8.24498819238538,8.78942759436738,9.25378402189726,407.746496508188,403.955325006366,408.343225344362,401.804553697244,405.502574382964,403.367009502742,408.055522838319,402.516586697351,407.845735135948,1952.93124749288,1944.24823737596,1956.27869636694,1953.39513682012
10,13.25,3.77066105368959,25.0538661223439,0.772525300603462,-0.521944012403966,-0.0226058989670036,-0.992194667654094,39.7374746492208,-0.40056820368144,0.342411593024612,219.388948180936,1.22623767830996,1.44861068487366,3.2,2.25,0.81,23.739,25.032,24.55785,26.12225,27.39535,86.80685,23.32,22.993,36.64,37.47,42.88,88.4,751.78,733.5,140.29,338,503,337.8,533.7,1499.82,1502.55,1521.88,1470.64,184.73,735.81,1153.555,480.78,32.369,29.014,22.25,21.526,24.3055,25.6885,25.533,29.504,25.924,22.934,20.5785,24.114,24.609,25.5195,25.3855,25.562,30.461,27.3915,23.385,21.724,23.1455,25.459,25.491,25.6215,25.8345,28.314,25.88,21.761,21.878,24.079,25.085,25.5205,25.7235,26.034,31.851,28.54,23.571,23.143,23.883,24.796,25.501,99.9715,43,57.643,433.5,8.49994069534547,8.48472397912339,8.24442858896784,8.67753243887717,8.87918060257132,407.692089943954,403.760775234398,408.104603676656,401.780586758496,405.303490077154,403.4766837251,408.392459960779,402.260709164945,407.835655146654,1950.37376372614,1940.32765781634,1951.99211115043,1950.27000793194
