DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
7,0.25,-0.2591506501,-45.1792375655,-13.73685442575,-0.758713047,238.0618762,19.590665363,19.050548014,91.12070700275,11.785249248,2.7820248391,0.68314577225,0.060138462375,0.244250578425,0.233665036525,0.05839676845,0.089132026625,-103.067448915,-80.82067024375,27.0098185,-0.12146302
7,0.75,-0.277697282675,-45.974760624,-20.4207728235,-1.107056423025,237.558554485,19.736717751,18.82327425775,91.1241732335,11.493062399,1.040180414975,0.452460159825,0.051709785375,0.251315346625,0.26713178985,0.055033231875,0.094474405025,-100.10034579,-82.24009968775,26.59283975,-0.125725535
7,1.25,-0.28099137675,-47.178423863,-13.9217993506,-0.974726584,237.2122272675,18.785871166,17.9508341035,91.124175159,11.976168032,0.9277835396,0.433659189125,0.058377294225,0.2829410582,0.288694449075,0.0596661597,0.105474741325,-99.2195074885,-75.7083727095,26.24301625,-0.106967465
7,1.75,-0.302032394775,-49.87403547025,-18.00374848525,-1.55183248205,238.9813043775,18.22188186475,17.5610755365,91.129948539,12.636879213,0,0.510816306325,0.06745155885,0.28081516875,0.26579309155,0.059826760925,0.135764029425,-98.9463703815,-73.551552726,25.75392675,-0.1092708325
7,2.25,-0.23232940715,-45.81030338625,-23.58857117575,-0.916884489675,238.7299018725,18.002468536,17.25787846075,91.14212078375,13.0930672175,0,0.43381501415,0.070486381025,0.28708297225,0.2548006272,0.064548251125,0.126424058,-98.2754310305,-75.28295162075,25.311161375,-0.1081228625
7,2.75,-0.241248550725,-46.50795666075,-17.20861198275,-1.173916596575,239.1185001925,17.9881964095,17.27507624575,91.1591310035,13.567884886,0,0.7481732485,0.068567745975,0.24979666785,0.25879589705,0.0602985966,0.107376535675,-97.398983971,-72.81128640875,24.846061625,-0.1121180325
7,3.25,-0.195878104075,-43.54103563525,-17.80920418375,-1.3632086603,239.5042249325,17.40811792425,16.59438416,91.17706556825,14.455710293,0,0.63088444335,0.060495446175,0.247532553175,0.262653973175,0.0547506531,0.114936544775,-96.266362576,-72.09793439525,24.533324375,-0.10873484
7,3.75,-0.191214781,-43.0880856905,-10.71840443725,-0.940773644825,239.5511451125,17.37225121025,16.73288051625,91.19980196525,14.864736218,0,0.4977728227,0.059426836575,0.278379504725,0.268434564125,0.064916764975,0.1269379747,-95.985875751,-68.52013058175,24.236092625,-0.1060421375
7,4.25,-0.2128937997,-41.960535855,-9.5663179808,-1.179049375,239.308669,16.806582993,16.3313393295,91.218822335,14.733745383,0.0233546469,0.654747086875,0.0585889684,0.245518882125,0.22451044815,0.057985210125,0.1459575055,-94.31617893775,-67.96961283275,23.884466375,-0.02531493025
7,4.75,-0.21282173345,-41.68897690575,-9.825955688875,-0.995228756175,239.5419152575,16.17573205475,15.599053313,91.2483230365,15.482366782,0,0.506417238375,0.06286606025,0.294384387375,0.250146675475,0.0734952635,0.120988068475,-88.772014883,-66.237084077,23.53026325,3.66053455
7,5.25,-0.22111190095,-37.33301562,-17.3904650765,-0.78726853,238.6498123,16.01840751225,15.4639506325,91.26454973425,15.91281734,0,0.5926325711,0.06968480945,0.26348365695,0.2437091282,0.081269585975,0.113821169975,-67.46738449325,-68.62166361475,23.165718875,29.350724
7,5.75,-0.2403361847,-37.54766342225,-14.95583879475,-1.210886885025,239.4369370975,17.074263505,16.443095704,91.27829768675,14.510211322,0,0.401730118975,0.083398641075,0.296657807075,0.2889645212,0.10563776325,0.1102094356,-63.203737053,-66.95515908125,22.719846,90.552325
7,6.25,-0.25677980565,-31.7610984455,-24.14039389425,-1.438176800525,239.8774230925,17.51438710625,16.91150191525,91.2977876795,13.748968883,0.072807136025,0.44667829025,0.071045219125,0.27509894115,0.312704894075,0.093206514325,0.14525010265,-53.529903328,-33.506135957,22.945536,162.2143275
7,6.75,-0.358866812575,-27.967467452,-48.415628921,-1.4468098454,239.539862945,17.9419677705,17.1656414985,91.32027201925,12.93018316525,1.302281041225,0.2504661969,0.072178751275,0.304573864675,0.282818001675,0.109303774625,0.1207299567,-44.934274185,-13.544817723,23.8395065,261.2486225
7,7.25,-0.33832209475,-26.44386803275,-30.657704744,-1.33142344985,239.8677462975,18.1869784105,17.38975889275,91.3346973405,12.95094928325,2.66505893415,0.3099224663,0.07131007015,0.2937235549,0.3266674504,0.111462761825,0.187019029025,30.02572785,2.528810663975,24.979010875,317.95631
7,7.75,-0.334490705575,-25.842150308,-6.949121705025,-1.1496598539,237.2984817025,18.0497388615,17.1442533075,91.3440853155,12.58459898375,3.7363998299,0.3886744181,0.07680570655,0.364815868975,0.36450656745,0.09357879365,0.2201902783,84.48778458025,7.64986229795,26.570805375,439.945765
7,8.25,-0.3011552058,-19.3838224675,-5.688318343,-1.574218935225,237.75406575,17.826915915,17.230322889,91.3467959175,11.592703852,4.7429712286,0.447275303675,0.0655996701,0.39176048195,0.29858164985,0.09723901425,0.190613499,112.5407352505,12.310991862,28.249837,468.543895
7,8.75,-0.2767583536,-6.8801979209,-10.5034078435,-1.83490007805,236.91087783,18.636773807,17.99789025,91.329086515,10.580881997,7.3168917785,0.5085695106,0.1011962651,0.3709424581,0.3119561448,0.1262413683,0.1814142151,108.79396776,20.753480305,29.87944575,536.5163325
7,9.25,-0.22129288365,-2.8824509921,-9.523054975825,-2.685685505775,237.066229415,20.70908079975,19.64024983425,91.32185402325,9.95432064815,8.900193871675,0.402092060375,0.1006995775,0.425531442625,0.392024704575,0.1403097315,0.213559689125,99.5369213825,17.7269992165,31.151625375,525.821365
7,9.75,-0.27491424255,11.8007003644,-14.818604712425,-2.2894482776,235.06940196,23.13818514775,22.1521891185,91.31070489375,9.377922364275,10.37411915845,0.597093717325,0.10186846325,0.403001719075,0.38128238715,0.1534779715,0.299368172625,124.7164900675,22.29292176475,32.72484975,595.65027
7,10.25,-0.2606666579,26.551526968,-20.850481163,-2.3166081531,235.51047871,24.443336314,23.197796594,91.2936485875,8.2424687179,11.852831577,0.4361498785,0.0988864929,0.4262404433,0.4416931818,0.1644711262,0.3865045559,137.821047715,26.330509828,33.330842125,665.6554425
7,10.75,-0.250842570825,45.46081061925,-23.65001044075,-1.748297600375,233.408465355,25.2454564075,23.6992150675,91.280151393,7.797161197775,12.029934146,0.590739189275,0.13316655635,0.50898637875,0.510220559725,0.182754441,0.4236132112,149.8217005375,42.3831043535,33.667955375,788.0259075
7,11.25,-0.2805313873,69.2013421365,-13.7726653485,-4.809182089975,234.5296284725,25.54833380125,23.92259071475,91.27396596525,7.53939733505,12.323423769,0.581876151775,0.1437333019,0.690809295125,0.6257446373,0.228584003175,0.530677446925,154.6403673375,36.1480100085,34.1404625,736.8494225
7,11.75,-0.2888010694,97.198368491,-13.612445257,-6.6226654469,234.355067565,26.000819,24.559515344,91.2470093615,7.1158907115,13.198937057,0.6573027646,0.1324906632,0.8161429697,0.8095337428,0.2582398881,0.6221965024,187.686821615,19.07240356825,35.085259875,803.431525
7,12.25,-0.293364145975,73.751174496,-4.15133173675,-5.72025861925,234.0082217075,27.20307003775,25.6123206455,91.21952889125,6.732958319525,14.0923873495,0.8824715038,0.14513193155,0.882145593575,0.7660574276,0.271165423075,0.562754773325,90.33627117025,22.816033532,35.84086425,557.9300975
7,12.75,-0.3488772542,81.652110261,-21.785500455,-2.7164804115,234.02696025,27.551005995,25.685990864,91.19057052625,6.0190168021,15.49887367,0.8562646318,0.153221661,0.8665352669,0.9460998423,0.2658025893,0.5889018479,125.5461377325,0.561468124775001,36.221519125,677.7125925
7,13.25,-0.342034614875,91.361435132,-18.9712265305,-3.037776636575,233.5599148075,27.6499759995,26.01194597325,91.15778014825,5.8614546144,16.67654581475,0.85338153625,0.14860306615,0.93754417105,1.00070851145,0.292595374675,0.623720267975,73.47031755175,-4.57988828379999,36.641526125,583.245165
7,13.75,-0.285286578,78.254863256,-22.274290144,-2.363092585125,234.3124769375,28.187189809,26.633753859,91.12138990875,5.7815120545,17.530465074,0.870841247,0.1723476293,0.8725444936,0.9611371331,0.2801642752,0.6115082622,117.319646961,-6.11449490655,36.49778375,685.2584325
7,14.25,-0.349372060675,83.48986381825,-20.180783145,-2.6887327744,232.7843891675,28.70595259925,27.20221937325,91.06046992725,5.49695466255,16.48497783775,0.976262198075,0.202863465475,1.0073892023,0.97731241845,0.28836787485,0.6160810204,80.6019515845,-7.02107037877499,36.854969375,514.83567
7,14.75,-0.38682633355,96.98956986425,-18.2170083755,-2.22891980405,233.1463985825,29.3947088555,27.64590761125,91.01785430625,5.56393773945,18.3458961145,1.053684002375,0.200941814575,1.13612821755,1.045661138925,0.30209031315,0.637101619875,102.8363545325,-26.6537201465,37.47494675,419.1001675
7,15.25,-0.40816123975,70.0050388375,-24.26450266075,-2.569889330625,232.6212427225,29.73138272575,28.08543343225,90.9850387355,5.016170752525,16.13128499025,1.494085024875,0.150217111475,0.96733991445,0.99125530925,0.30418891715,0.4917818068,84.65298969,-40.386501281,37.20467975,524.8384975
7,15.75,-0.341713685125,77.0985418925,-28.77243445175,-3.39994104485,232.9960607925,30.0234070485,28.07634457525,90.959106631,4.976010629675,16.080088705,1.054748922675,0.217673899275,1.036271777425,0.918511318725,0.288061986825,0.468096838175,37.085439355,-28.06403508525,36.94687125,425.697265
7,16.25,-0.36741981835,66.215503822,-23.49217928125,-3.335810132375,233.47564805,29.83182084775,27.96145142,90.9387877415,4.979612790825,14.277293869,1.155524903075,0.210764956875,0.9956386809,0.9634013387,0.29379001755,0.45354637585,28.16699365025,-48.267144632,36.792883625,330.157405
7,16.75,-0.394558693525,47.79662277025,-16.8382265875,-3.07910492155,233.41132939,29.5356194105,27.46612034475,90.92081847275,4.7018125792,15.48396403725,1.471553427475,0.1885417564,0.97596341775,0.9405759591,0.261672105725,0.37297327815,-26.1720361555,-48.97138327025,36.559443875,251.627215
7,17.25,-0.398758813175,34.62652673125,-31.43091494675,-2.152176785375,232.731364555,28.77386132525,26.54898066375,90.91546631525,5.13960590445,14.8216002925,1.370614238425,0.198248086825,0.8702886861,0.80132082025,0.25498799905,0.33396376105,-41.7548008395,-71.76210853375,35.973193875,153.414045
7,17.75,-0.404229654675,16.2488133985,-27.967891579,-3.241813127025,232.7241050675,29.58267246325,27.4838043495,90.91502483375,5.186815252375,14.3294467945,1.087875317575,0.17005398475,0.743605629375,0.7075873686,0.21170418045,0.213837724825,-64.2157680765,-81.54272894175,35.5084845,103.60251425
7,18.25,-0.3463211837,2.152899423375,-30.18864410525,-1.319738557525,234.268439585,29.57142264425,27.3167459865,90.89458273025,5.275462350075,13.86159448575,1.13174940055,0.164887245925,0.564187986875,0.50662094235,0.175828447825,0.12676405365,-89.36464724,-90.035744915,35.04287325,64.127216
7,18.75,-0.3244287862,-24.551954454,-23.287327382,-1.28551094275,233.3060821775,29.12910835275,26.92536452575,90.8754426155,5.923423140225,13.5956781325,0.937790998875,0.113009685675,0.40768298355,0.257397275375,0.1090331004,0.1192363966,-122.69617402,-94.422174795,34.426675125,16.53607525
7,19.25,-0.3708675837,-32.538808427,-30.747166753,-1.23573996085,233.88634692,28.477793711,26.390091555,90.8712735575,6.8130191664,13.17844952,0.5100582913,0.0602938137,0.1667383015,0.1920736564,0.0484967752,0.1294065205,-130.7732408475,-108.8102626675,33.496996625,1.3158136
7,19.75,-0.5124712372,-32.057391655,-31.168910481,-1.2877810591,234.241214885,27.379101955,25.514201715,90.8943868245,7.2790498564,11.741962131,0.3948606835,0.0436619839,0.1455539911,0.1642835134,0.0458944591,0.1279251765,-128.251006925,-115.3361916975,32.701737875,-0.1294759175
7,20.25,-0.486540663,-33.142105021,-24.863442996,-1.34007984415,233.7358108675,26.155073807,24.381985625,90.92854142925,7.8094026759,9.5761190777,0.4919956608,0.0378393909,0.2139893059,0.167169837,0.0379913768,0.1543198941,-123.9903415,-111.0952752125,31.967739,-0.14050207
7,20.75,-0.4383242939,-34.816741227,-45.96756463,-1.637207019975,236.26448799,25.486775163,23.995360318,90.97539386625,7.9930271427,7.4917298405,0.5973460602,0.0484855421,0.2649885225,0.1845521713,0.0476219459,0.1370778515,-115.85744558,-103.281829595,31.387776,-0.130930585
7,21.25,-0.4382219165,-32.779696581,-22.673662934,-1.504571234575,235.3773659125,23.928854393,22.974008032,91.01739445725,8.8045452957,6.5398413428,0.4800499659,0.0475094117,0.2391579667,0.2093831355,0.0541249597,0.1302884652,-109.97495442,-96.028939357,30.72125575,-0.1252457475
7,21.75,-0.3508758881,-38.703662586,-26.439849921,-1.2001848042,234.83124378,23.684317206,22.324568923,91.03819760575,9.2443537919,6.5576648585,0.5238113867,0.0472824255,0.2365736728,0.2054222781,0.0568329811,0.1282219195,-106.34215509,-95.27137120525,30.124422,-0.1264154375
7,22.25,-0.3292276807,-47.50608162,-17.173698842,-0.513155277925,234.2065091575,22.344367956,21.26549133,91.07341488875,9.3680320652,3.9024563817,0.5418789727,0.0493580731,0.2449783259,0.1950988273,0.0621878007,0.0959144207,-105.834237185,-88.668544879,29.39132725,-0.130004795
7,22.75,-0.3470985252,-44.821277236,-15.022123471,-1.301181845825,236.02247086,22.101472262,20.074898093,91.0913605505,10.537224514,3.6303319793,0.3846536452,0.0526581414,0.2261433932,0.2129838509,0.0509616732,0.1190255428,-106.261253985,-84.76666903725,28.53874275,-0.11843343
7,23.25,-0.2701641905,-47.16243842275,-32.769879695,-1.973273888675,238.266396315,21.498416529,20.065132158,91.09778254575,10.20310947,3.5377896977,0.4057709638,0.0514803799,0.2431049145,0.2528071969,0.0501059848,0.1185676697,-104.5745757175,-82.089122453,27.888004,-0.1228051275
7,23.75,-0.2704762252,-44.940442487,-22.894447328,-1.48656802135,237.842883545,20.763615631,19.947712346,91.1080801795,11.052925015,1.9020047887,0.4215241166,0.0618328154,0.2656330409,0.2413549866,0.0593888436,0.1223642437,-103.6453500975,-88.23899581575,27.447064,-0.121679125
8,0.25,-0.2344232007,-43.601728055,-17.875886784,-1.2682582544,211.81520254,18.7650307135,18.0088902565,91.034585752,11.2421759035,0.34320717375,0.3844400823,0.0720946071,0.30946879225,0.297765628,0.0715929943,0.1316269469,-100.75031919,-72.760093281,25.677245,-0.12255921
8,0.75,-0.24743408265,-44.28532374,-27.7988715855,-0.9439310024,211.26134974,17.855302039,17.3558808125,91.040238533,12.1320925425,0,0.6060940877,0.0754824303,0.27097024245,0.2548413349,0.07267832865,0.12814382955,-97.773104624,-70.935101791,25.243521,-0.1225841
8,1.25,-0.2079271336,-42.245968255,-17.768986312,-0.7291029304,212.09761098,18.2234930935,17.516746843,91.037845568,12.883140288,0.3954012166,0.5958205571,0.05393260455,0.2581869347,0.26785513215,0.06914121995,0.1584853116,-96.698085758,-68.757526684,24.760041,-0.13002195
8,1.75,-0.2126437299,-52.3326146105,-27.4841990675,-0.7306399428,212.76149144,18.0418298225,17.5692202215,91.038958073,13.180032876,0,0.36556826485,0.0475991814,0.29682774385,0.26975445425,0.0728586234,0.1252088337,-96.579397415,-66.077522379,24.300453,-0.11806717
8,2.25,-0.1789746891,-41.603941908,-14.1036939665,-1.3455705156,216.77241508,17.6499032095,17.1781550425,91.049599344,13.1348607485,0.313595217,0.34802091505,0.06808851625,0.2645157014,0.26192524015,0.0673860062,0.1628647682,-96.002074579,-65.516236667,23.8727405,-0.11798693
8,2.75,-0.1613172742,-42.857884905,-21.8381061955,-1.0870927246,216.84548638,17.00643491,16.5043156435,91.057276265,13.46840563,0,0.5400601604,0.05578186325,0.22383404635,0.2354505274,0.06168973125,0.158086466,-95.175325137,-67.208486552,23.5420405,-0.11178574
8,3.25,-0.15356825415,-41.856023716,-12.5799556565,-1.1865490558,217.0999477,16.818205667,16.1446132905,91.072014016,15.354948239,0,0.5629325071,0.0594102224,0.26910095855,0.2478329943,0.0625532429,0.13750120935,-91.784882197,-68.182003575,23.251971,-0.11034237
8,3.75,-0.13379712685,-40.143513085,-16.5146937985,-0.7026748446,217.78629322,16.583254739,16.0139302825,91.083286962,15.094415929,0,0.4950566059,0.0809051383,0.2703069036,0.2114300256,0.06890619285,0.13558828225,-91.017850658,-65.926324962,22.983243,-0.1157616
8,4.25,-0.1496636334,-35.846901663,-42.601990368,-0.9117450406,217.25401238,16.430552456,15.6651145215,91.10203088,15.881088129,0,0.3110802876,0.06172568325,0.2142474752,0.2619119387,0.0726402479,0.1261697178,-90.716449751,-66.804569202,22.735764,-0.11600988
8,4.75,-0.136135754,-37.259911749,-15.871248256,-1.0877086344,217.67783024,16.2991903405,15.501215549,91.117352909,16.04975804175,0,0.41128115215,0.0541278335,0.28481957515,0.22591510325,0.05280917535,0.14703776965,-88.902486089,-62.819039906,22.4896395,0.056756306
8,5.25,-0.14485979035,-31.6153510575,-15.851938762,-0.9257332294,214.010545,15.8014785865,14.970182073,91.137168501,16.8935246885,0,0.5418062035,0.05790106445,0.2600857096,0.2305676361,0.0707454686,0.1299190437,-76.875597646,-63.032496727,22.2682555,11.553094
8,5.75,-0.12077532475,-31.84469492875,-8.442731465875,-0.681176367,211.59725388,16.4689286325,15.8294092825,91.154673394,17.1849548275,0,0.62623339825,0.070531094125,0.2575341695,0.237993683125,0.08435840475,0.095395301,-45.676892121,-68.619946152,22.05041,56.058076
8,6.25,-0.14025942775,-18.6655323625,-13.847993210625,-0.9041914022,212.01664882,16.954477625,16.25579244625,91.165334002,15.79392397,0.003940121625,0.6615368085,0.07855356375,0.279872054625,0.28098263625,0.08990661325,0.1496379885,-10.146898832,-42.848421005,22.0760925,100.450544
8,6.75,-0.14829011925,-12.73836166375,-15.85462268625,-1.069122973,211.38218424,18.2146206775,17.62763942875,91.189273737,13.63201779125,0.95459051225,0.55151428125,0.0833525225,0.29578934725,0.278536376875,0.107743403375,0.200121302,9.6778732265,-22.487654775,22.6579825,160.69961
8,7.25,-0.208451955375,-8.42614925025,-9.501580664,-2.2636161364,210.3876507,20.7556644075,19.46785632125,91.199890289,12.27714646875,2.0573728385,0.345054168125,0.086364917375,0.304600491625,0.29978140075,0.142600313125,0.203617659875,34.49637689,-4.6176207323,23.846298,289.07891
8,7.75,-0.214958743875,-13.082341575,-9.820114762625,-3.8109826514,209.1345597,22.45393862375,20.3117350775,91.19440758,11.531214665,3.50646466525,0.30608597475,0.081880389125,0.3022629315,0.341727290625,0.139432112875,0.23031553825,42.941305067,9.2201523064,25.6217585,261.28773
8,8.25,-0.23525676225,-13.93322624675,-4.641252140125,-2.3399207204,207.24300208,23.3177344475,21.23077915875,91.186324745,10.63114129875,4.927486871875,0.214618246625,0.052938057,0.3469195515,0.362758511,0.147084316625,0.271297088125,94.806888444,15.6331180279,26.9259395,465.84304
8,8.75,-0.238277401,-4.8239557435,-10.48102518275,-2.8150961556,207.46225982,23.41036185875,21.25179159125,91.183944052,9.86989235,6.948596757375,0.382805853875,0.08264597575,0.392114699625,0.39562518425,0.176743130875,0.327038412375,142.7480049,33.546558138,28.474068,650.1975
8,9.25,-0.24564592475,3.19926096675,-8.13155896125,-3.1773317982,206.93868984,24.24274235875,22.82622050375,91.184527336,9.662757514125,7.63253345925,0.342617018875,0.1145886815,0.464155577125,0.492205140375,0.196945599,0.33160283675,233.34975572,49.604719239,29.308363,961.3569
8,9.75,-0.24880815975,19.58477109875,-3.45119883975,-3.1032303152,206.50405954,26.1831455775,24.10733965,91.178703569,9.211822111375,9.0087574065,0.65284304625,0.09209798675,0.500029542875,0.404435076375,0.195652522,0.55852116225,276.1617379,79.644537199,30.701892,1044.9304
8,10.25,-0.26523173825,32.7219307225,-9.846726710375,-6.174222979,204.1290825,27.37215334625,25.341342375,91.168414081,8.47140277975,10.5199758125,0.61613767175,0.11039019575,0.596141292375,0.592050070625,0.194624697875,0.45716652525,290.76829456,98.069147246,32.1666935,979.51944
8,10.75,-0.276871281625,51.53279491,-5.933847299375,-4.2517779726,200.6036177,27.983372395,26.28424799875,91.14221485,8.28198042075,12.2097875225,0.546332319,0.113223624875,0.617878057,0.5872638385,0.214124737625,0.449917112625,276.14586205,70.930940538,33.766262,1015.95255
8,11.25,-0.288835818625,66.21267006625,-13.890182551125,-4.594277605,202.11421464,28.77844895625,26.911578295,91.131569936,8.062941128375,14.141304345,0.650995065875,0.137056503875,0.909887498125,0.776946673,0.2281237025,0.595020222375,180.10847479,77.305469711,34.9496335,734.69758
8,11.75,-0.261846790875,116.997001425,-11.35616299875,-6.147722165,204.46700444,29.2738828375,27.80051032625,91.110035851,7.513870002625,15.94240965,0.43885519825,0.159975287625,0.954995936625,0.798795358375,0.2613773215,0.884232034125,135.37898478,25.375269117,34.9967525,730.75903
8,12.25,-0.271323287375,141.704732725,-4.76023059975,-5.83825754375,206.5372311375,29.98090890375,28.468298445,91.100236277,7.069202835625,17.154303025,0.69603485175,0.158313681875,0.9724201615,0.91991788425,0.290083383625,0.98350857775,131.15912183,32.016784332,34.1517315,689.81185
8,12.75,-0.36170049205,171.380772335,-11.84002560615,-4.687660618375,205.3189394625,30.4181807285,29.115664907,91.072778397,6.16512091375,18.1025156265,0.51200287275,0.1579573284,1.1247862062,0.93037663895,0.3235447287,1.02054216485,165.59592165,20.1832617843,34.5910015,641.15941
8,13.25,-0.336885614,131.1160106,-16.7871754875,-3.8034168714,206.41000664,30.94845284625,29.62346315375,91.027905878,6.051210275625,20.1558292325,0.887875668,0.14323271725,0.980045759,0.983144904125,0.296670452375,0.854907129625,134.5201802,-4.2510493435,35.7858175,737.88271
8,13.75,-0.32886050875,116.05173655,-10.6699358325,-6.3986470458,207.5946906,31.221003425,30.0326080425,90.986178813,5.866514644625,19.78512286625,1.16148672325,0.161343501,1.135902305625,1.012502190875,0.305900210625,0.931688184875,151.431662692,-4.441219849,36.991937,731.21627
8,14.25,-0.27074321635,149.06752464,-13.9574268939,-6.292643203375,206.9905049,31.0710594255,30.457076703,90.94144702625,5.36266198245,22.8686054135,1.26482202255,0.1747940625,1.2464608456,1.09633805455,0.31507911455,0.982595451575,155.0556990125,-1.231166066125,38.227766875,848.4168875
8,14.75,-0.32547729765,125.693250255,-10.3298283421,-4.43780069595,212.311407635,31.1656754305,30.640342849,90.9034634475,5.36655745035,21.9103020245,1.54528889835,0.2186718883,1.2179188575,1.1500995028,0.33693232885,0.881080039475,86.36600465375,6.212858199,38.28706875,666.81645
8,15.25,-0.377416367075,95.18771416475,-12.87571259675,-4.266433404475,212.069273165,30.77849925475,28.92502392775,90.87658932875,5.160162729875,17.06155017425,1.350750364175,0.189048246025,1.123557884525,1.1157730982,0.325329496675,0.68931728525,87.57124769,-37.2579602975,38.3193525,502.8843125
8,15.75,-0.3437959878,98.278392101,-12.5159385715,-3.607445220375,207.8591759,30.033367402,27.569626667,90.85660432375,5.1859005859,13.3564757155,1.3189760579,0.14415170705,0.97519347425,1.0181463247,0.2932017922,0.5794705826,36.9694406725,-36.5459687275,38.0825175,343.4226875
8,16.25,-0.40839598805,64.176446291,-33.0157193995,-3.636968257,207.86177645,29.3005308335,26.881905243,90.8513827925,5.24434127105,12.483863538,1.33090334205,0.14966925325,0.97927228825,0.9104527515,0.2658416175,0.51145393295,12.527620055,-73.83482467625,37.1116975,276.570375
8,16.75,-0.47850210725,42.4675704205,-23.731436619,-2.4104758715,207.3959380625,29.3268819295,27.1947444615,90.84777498875,4.9438435383,15.6462770775,1.33653645045,0.1792168047,0.87748963635,0.81327795125,0.2516782244,0.3798582986,-17.5430376425,-67.89383557625,36.746939375,215.7924625
8,17.25,-0.38368847905,34.563327224,-20.5786236735,-2.49455491625,207.17540975,28.648928211,26.3986617915,90.83461478875,4.65396477615,10.6090883715,1.1227945809,0.17197203985,0.7936025581,0.75044419645,0.2295646496,0.3141541309,-53.4791356025,-65.967806385,36.056546875,146.9918125
8,17.75,-0.35824047235,0.799584328099999,-28.118163166,-1.961874919375,204.454570625,29.0107166185,26.7480214545,90.83868807875,4.68261605985,10.2308958385,1.0678179942,0.1664222824,0.65172939255,0.54325076965,0.19545944595,0.17406627455,-87.721966575,-78.65482832,35.0554375,67.6262125
8,18.25,-0.32271610515,-20.720999103,-22.2513417105,-1.785089119875,204.89481245,28.3665063765,25.8605352,90.84217512625,5.07311940245,10.16141473045,1.0615791621,0.1095212655,0.36059763165,0.36289970735,0.13410262115,0.14745671635,-123.48165445,-94.5909192825,34.07010875,18.84147
8,18.75,-0.45450100345,-30.685328442,-40.378167828,-2.28592862275,201.48826598,27.355782358,24.719779453,90.85124136625,5.5034673588,6.8860429829,0.86231376995,0.0671069844,0.23217807015,0.2138882517,0.07144517295,0.13551199875,-133.465893,-105.741854725,32.68158125,0.538360625
8,19.25,-0.3542420611,-31.851764386,-17.95152499,-1.371647039,204.97686656,26.6458932805,24.097525836,90.87152453625,5.6177091665,5.41372641445,0.6030124841,0.04930113495,0.177180616,0.1818837679,0.0404128763,0.11134292645,-127.934700225,-106.0337226625,31.06865125,-0.1266205625
8,19.75,-0.35899208415,-29.8350768665,-21.514798932,-1.43743506835,206.956699425,26.0447389255,23.460708172,90.90200004,5.9699688659,3.73242844105,0.2769325199,0.03362885555,0.16623963565,0.21371287175,0.04168634195,0.1503975694,-119.566640075,-105.193867175,30.05541875,-0.1668140875
8,20.25,-0.3696713785,-27.397983652,-19.5057030425,-1.128049904,207.738953805,25.5137211555,23.159185889,90.93911514625,6.4166275762,3.40019716585,0.3933699161,0.03830771755,0.20818788765,0.16465432145,0.0411341346,0.14534824215,-112.661628,-101.8885713125,29.191074375,-0.154146425
8,20.75,-0.2901571565,-31.1269784335,-19.0302756905,-1.5878374595,207.5389464625,24.754358247,22.852200142,90.96714375625,6.4603209396,3.79986572115,0.4035228248,0.0428553853,0.1947799255,0.16591081695,0.04838776295,0.12998348885,-109.1539027,-99.37265771625,28.470530625,-0.1535086
8,21.25,-0.32204766015,-52.415086387,-21.033084294,-1.790503599375,208.6011102625,23.197780812,22.449787169,90.9771187225,6.94652273435,3.49199036425,0.3469723417,0.040302484,0.2048509689,0.1639494974,0.04205238105,0.13243230145,-106.4231727875,-90.42668786875,27.85441625,-0.14724245
8,21.75,-0.26526840495,-38.6810211645,-17.1290465045,-1.262276353625,208.5066047,22.545789652,21.609564453,90.9795585425,7.72891177605,2.5313444155,0.42197238025,0.06053777165,0.22886866225,0.18757157295,0.05227094095,0.1403509838,-101.776673075,-87.44501843625,27.3354525,-0.158018475
8,22.25,-0.2692973848,-40.062360952,-19.92625218,-1.0625002735,209.10341995,21.1870517625,20.5544832305,90.99368070375,8.71582453305,1.41607716875,0.47885573525,0.0593565511,0.2058672348,0.19039658075,0.0582657208,0.1360969792,-98.14637064125,-82.15287422375,26.8673325,-0.1585507375
8,22.75,-0.2624270303,-42.038765778,-15.4726557555,-1.142291573625,209.2356761125,20.6502207675,19.578834866,91.012163315,8.83066088455,0.44814305305,0.3124404311,0.05932566055,0.2451525387,0.2011864339,0.0557251348,0.1191099034,-99.29054071,-80.314628025,26.528200625,-0.1407567875
8,23.25,-0.21757224535,-38.749937922,-19.120934003,-0.85043900125,208.762180425,19.7705481675,19.286120959,91.02297643125,10.287397383,0.4396712194,0.32103147545,0.06462784985,0.2455247235,0.2260293113,0.05929239685,0.11999595295,-97.5146159975,-78.88305335625,26.20452625,-0.1304431875
8,23.75,-0.2059206592,-44.4162202905,-18.8523276985,-1.09327750275,211.7550618625,19.3430045075,18.683580557,91.02552537,11.038964052,0.743301425299999,0.44626000265,0.06348915605,0.30625334575,0.2576208255,0.07120531275,0.1170343778,-98.91121166375,-75.6345006825,25.931095625,-0.1239915625
