DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
9,15.25,1.2083325,28.8952,7.20212,235.026625,368.5755,95.652875,99.8040625,407.72875,25.5501,1354.80903605,672.08,468.164,671.88840667,104.03825,416.236,469.40875,0.0956359999999985,2.16982,0.274993999999996,21.165,20.55695,19.92805,18.57805,17.467,16.7201,14.65,13.09745,29.775,96.6003,29.8153322485,97.98741691425,90.75,1.03027276195,6.252608391425,329.1597667,110.59790179,99.63192958,412.29436445,21.19215354825,0.5618322928,1.0265633285,22.7000590285,1.0411338806,4.75130163245,115.3516248075,-0.547250408475,341.4074333575,341.4026083575,341.443506265,341.5076583475,341.5266638475,341.697981235,342.5386708425,343.19845,411.22595046
9,15.75,1.2136475,28.73435,7.03323,173.054,340.173,95.207725,99.8,408.34,25.1325375,1213.262476,581.32,405.142,595.4362166375,95.350125,414.3745,467.8595,0.68583875,2.9756,1.970849879875,21.1904,20.6653,19.9653,18.5653,17.4911,16.7,14.65,13.1,29.3799999975,95.807,29.2887027485,98.19430533575,91.3425000015,1.118198103375,6.239238460175,186.78516941,107.26022124,99.65848008525,411.6016949125,21.59586320475,2.040573697225,3.21351586135,23.114119856,1.110399973525,4.7209266495,128.394254395,0.79564234855,341.24388545,341.31342779,341.3297416425,341.44638955,341.4435228925,341.5807979075,342.5372833425,343.411962515,410.63005651
9,16.25,1.20045,28.471875,6.937645,142.77125,286.155775,96.40355,99.8,408.46,25.0826,1061.0125,491.98175,334.23437001,517.36875,85.7577,410.3825,466.1925,1.1601775,3.577935,1.563964873,21.1526,20.75,20.0119,18.60305,17.4988,16.7099,14.65,13.09745,29.54166666375,94.7536,28.91350783,98.37079208575,93.7024999985,1.01889916125,5.58212877945,165.415925765,67.93281223425,99.6424819995,412.23604805,21.97156299575,0.83871779135,2.2805499975,23.5264165735,1.022514950375,4.3591959553,101.523381858,0.799920270524998,341.3011694525,341.3566166425,341.5179645925,341.4902354075,341.5756291575,341.98391875,344.05071045,345.09658611,411.33134016
9,16.75,1.13445,28.145,6.7931,112.384,236.35975,96.64175,99.8,408.515,24.9949,895.19,420.66275,259.97375,424.361306695,74.98955016975,410.739,463.77425,2.66833,3.47158,2.744071227875,21.0866,20.87925,20.017,18.63945,17.4738,16.7,14.65,13.1,29.22625,98.716375,29.09864883,98.5108355,97.76,1.004430532675,6.339875791575,105.36104905,59.8971287005,99.65058292,412.04640786,22.15578157575,1.288035502375,2.5711944823,23.71904201875,0.961581946925,4.876839645375,99.9441972687499,-0.182459077825,341.294475015,341.381081235,341.3986145925,341.50536455,341.8791145925,342.348702805,345.34276391,346.2609375,411.061082395
9,17.25,1.0554275,27.801375,6.450055,74.2351375,184.841,96.7431,99.8,408.932,24.9413,699.0005,320.4875,177.412,332.251,63.8306,409.175,461.2561458125,3.367175,4.6775625,4.869265,20.891275,20.9306,20.09505,18.67245,17.4818,16.7099,14.65,13.1,28.60166667,98.15025,28.8490922485,98.97609458575,96.19583333,1.048772631725,6.0278720759,63.652409164,61.9217784279999,99.62195491525,410.44637405,22.1391666235,4.00219956977499,2.13382826795,23.70108105175,0.999857624825,4.507373855125,74.7322894507499,1.020613901125,341.1982167,341.2263291425,341.5145354075,341.510077795,341.433727805,343.314693735,348.324837515,349.0289770925,409.549903855
9,17.75,0.982752,27.348625,6.17894,34.9925999999998,136.2257625,96.9416,99.798875,409.442,24.8933,494.8043466,252.389580675,98.879625,238.8662958375,52.08025,408.945,455.965,3.545455,5.93919,6.0215675,20.79825,20.95,20.1302,18.68605,17.4802,16.7099,14.65,13.1,27.47625,97.7045,27.70415966575,99.25015425,95.95583333575,0.908951091425,5.891942917,21.515394933,22.1330319625,99.60957033,410.6941892975,22.36390440325,2.45964777375,4.23318244575,23.98883633075,0.9103724331,4.49595070745,44.0487622395,2.656064481625,341.10997295,341.132238905,341.17135,341.432556265,341.9089645925,344.060087515,348.0709021075,349.9173041425,409.879295795
9,18.25,0.936217499999999,26.849925,5.868825,18.2038,99.3196,98.1300625,99.8,410.184,24.7514,301.0085,169.493131775,32.652,143.86699,39.779,407.009,449.381,4.69253,7.57868,7.403175,20.68845,20.947025,20.205275,18.689025,17.503625,16.7,14.65,13.1,27.0325,98.81275,26.3204622485,99.19209625,97.540000003,0.81904238175,5.003317314225,15.5975352545,27.82736489125,99.6720687495,411.782096875,22.518988855,1.085771041375,3.2436058774,24.10402302825,0.807453059425,3.898592980175,24.24413860325,2.3052996254,341.233000005,341.2717375,341.988418765,342.725162515,343.8396291425,346.0009916425,348.8953291425,350.9693555425,410.931488965
9,18.75,0.89077925,26.2579,6.08171249999999,20.7454849999999,79.0580499999998,98.3785375,99.8,411.513,24.53125,124.8275,85.789975,0.9835615,61.45325,21.64,406.41475,445.527,6.420225,7.50331,9.526275,20.633,21.0023,20.2,18.74925,17.487625,16.705525,14.65,13.1,26.401125,98.9597,24.5681342515,99.08459325,97.04416666425,0.767958572925,4.77561226535,3.09212568965,18.02200844675,99.60768808,411.7942194225,22.23116300025,1.17929943665,4.43877809005,23.789873192,0.739981726625,3.491532270375,15.31002453675,2.317161140625,341.502700015,341.9970958575,342.2332958425,342.2317020925,342.8132229075,343.83392219,346.753886105,348.3225708425,411.05640321
9,19.25,0.89252125,25.727025,6.02364,24.4359999999999,58.0645999999998,98.2642,99.8,412.61525,24.45195,24.4952,22.543475,-2.60723000000001,10.8954,5.755875,406.0797333625,442.74125,7.3702975,7.6766325,10.0668,20.588975,20.981,20.231,18.78775,17.502875,16.739375,14.65,13.1,26.096625,99.173333333,23.27284941425,99.03521108575,97.61333333575,0.7733292886,4.8168427962,5.46551103955,10.6501829792,99.64686033525,412.9268738825,22.18428797625,1.715729208325,3.5265738407,23.7620273645,0.7740762179,3.66774346845,7.774658076525,2.910851411725,341.462781265,342.557587485,342.5240041425,342.695186115,343.46908891,344.7255583575,347.75870625,350.478974985,412.20504661
9,19.75,0.917681999999999,25.39335,5.9721,26.962585,57.8128375,98.6612,99.8,413.63875,24.244875,2.1405825,2.2246,-2.39997749999999,0.158936,3.030325,406.7015,439.43,9.380295,7.0354,11.266,20.541775,20.914025,20.214025,18.7552,17.49785,16.71625,14.65,13.1,25.615125,98.873333333,22.10066866425,99.21819625,97.89,0.589757296475,4.733564981525,2.2404822911,5.702451909775,99.6348734995,414.0272975175,22.23784141925,1.4343457195,3.68944986925,23.818907677,0.601964901525,3.549987847075,6.56140993857499,1.521568105275,341.881775,342.5022694,342.765583305,343.3426042,343.098287515,344.17396045,349.0832208425,350.1663833,413.69756613
9,20.25,0.9427825,25.099525,6.14335,14.6463,55.4404749999997,98.716125,99.8,414.4715,24.1745,2.11438,2.2244125,-1.87349000000001,0.1738655868,3.330355,407.16375,437.61125,8.35748,6.62025,10.7814,20.44145,20.85825,20.255275,18.792,17.49265,16.710725,14.65,13.1,25.423,97.99135,22.04150941575,99.42238041425,97.89583333575,0.679540316625,4.685709067925,1.34692192215,14.785914668,99.64081475,414.4796799375,22.31865031275,1.60821579255,2.269334735,23.843485827,0.707989473175,3.4788440143,7.414538210425,1.930766247075,342.2420583425,343.03615625,343.121737485,343.4383833425,343.44145205,344.3837417,348.130762515,348.818011085,414.559743565
9,20.75,0.973871249999998,24.7862,6.130365,10.414625,55.2205125,98.502925,99.8,415.3635,24.4795,2.1139525,2.2225,-1.94294700025,0.151582000000001,3.2600375,404.40475,435.138,8.04908,6.82250999999999,10.8095,20.281775,20.7825,20.22145,18.789025,17.495625,16.710725,14.65,13.097025,24.43325,98.26499999975,21.39337166575,99.55697425,97.70333333425,0.709470055675,4.493623715075,4.29387118224999,4.54450844299999,99.65132483475,415.87839027,22.27364362875,1.29931562695,2.5023070954,23.75797383925,0.736636871475,3.379172259975,9.66855369667499,1.884174617875,342.576581265,343.2327896075,343.607918765,343.9059,344.1060792,344.694466695,347.1570444475,348.2115041425,416.0158297575
9,21.25,0.9370275,24.751725,6.21992,10.9609875,61.4308499999999,98.36895,99.8,416.24,24.3002,2.11374,2.2191425,-2.42674499999999,0.251476000000002,3.1372,403.804,434.792,9.65905,5.6903,11.13928,20.1695,20.681,20.21275,18.80175,17.507625,16.7,14.65,13.1,24.297125,97.8866666635,20.72814841425,99.69774266425,97.82416667,0.674875262975,4.556455391875,0.525515026549999,19.07641907725,99.67933483475,416.62758192,22.1731853515,1.2513880031,1.966312273,23.69632584,0.64864953675,3.2814297786,11.19312938665,2.05728677905,343.2250666575,343.51815625,344.15244795,344.4648472425,344.45238891,344.6737417,346.87008125,348.1507021075,417.1146034575
9,21.75,0.9770155,24.4328375,6.188055,12.280875,45.6458,98.641465,99.8,417.07,24.0608,2.1152,2.2224125,-2.12013750000002,0.440900999999999,3.252675,406.1175,433.707,9.11295,5.63967999999998,10.773145,20.10025,20.6095,20.19745,18.808,17.5107,16.71155,14.65,13.1,24.17525,97.7,20.51484416575,99.8040035,97.86,0.799129591475,4.581695676475,1.9383087307,8.00884369624999,99.64695291475,417.44694025,21.7505116215,1.04277547035,2.06035183685,23.26296847475,0.726726610925,3.42648508965,10.001270760825,2.92198745087499,342.9549916575,344.327975005,344.7822916475,344.7667083575,344.8494354075,345.1372541575,347.7634603925,349.714325015,417.6574722025
9,22.25,0.9682575,24.3390125,6.182975,11.623505,53.8964849999999,98.786,99.8,418.242,24.0504,2.12255,2.222025,-2.078775,0.3896175,3.2024325,405.268,434.46025,8.2893525,5.2407,9.7106625,20.0345,20.5044,20.167,18.7988,17.51495,16.7,14.65,13.09745,24.155875,97.2783166635,20.7719940015,99.8339315,97.44916666575,0.794951228075,5.1142099943,14.80339196215,30.85498483825,99.63729716475,418.4980754325,20.84075000575,2.367632417975,2.55872354155,22.357547045,0.8145733844,3.741847469325,18.12040008825,1.889497980525,343.299761095,344.2681395925,345.0689,345.2285041575,345.182518765,345.37206045,347.340162515,348.588052805,419.046191875
9,22.75,0.934402,24.1334875,6.17866,10.8522999999999,55.07375,98.8296,99.8,417.92875,24.24925,2.12796,2.22886,-2.09890500000001,0.172808000000001,3.0012,406.42,433.525,9.1599125,4.409525,9.68828,19.9052,20.39745,20.133,18.8318,17.50185,16.7,14.65,13.1,24.039875,97.94165,20.7437925,99.86181983575,97.76666666575,0.76669529355,4.959955019825,-0.975041655600002,8.75119895675,99.67445441525,418.98587067,20.38920498725,1.161985294875,3.65744460335,21.85620768425,0.8158308498,3.565473179975,6.92373336594999,2.590250332975,343.6837979075,345.124668765,345.5291458,345.5374875,345.620124985,346.4688055475,348.7608722,349.9104833,418.3665858125
9,23.25,0.937286,24.0285,6.067305,18.4778049999999,68.8312799999999,99.564,99.8,418.716,24.30225,2.11714,2.22635,-1.706715,0.1304715,3.06514808325,405.064,433.108,8.975505,4.18994,10.525595,19.7897,20.34505,20.1,18.875,17.50305,16.7,14.65,13.083,23.225525,97.85,20.7462317485,99.91890875,98,0.7784898895,5.034745493375,2.1541459994,17.25367925625,99.71760466825,421.1942125625,20.150446115,1.973334094625,2.30607422195,21.58718533925,0.8585764444,3.738019585175,12.3692763175,1.773575405325,343.211425,345.916825015,346.199900015,346.399411115,346.5316556,346.3555771075,347.87212295,349.30877295,422.4471824975
9,23.75,0.937344,23.65125,5.9976125,11.0667499999998,88.7798249999996,99.9965,99.8,419.135,24.2321625,2.1213475,2.222775,-1.3630725,0.317444,3.18523,407.065,431.987,9.6779425,4.768905,11.51195,19.68,20.21425,20.072625,18.896875,17.52475,16.7,14.65,13.097875,22.251225,98.20995,20.98285608,99.90592641425,98.03566666675,0.896061664875,5.6054569855,-0.985578460999997,19.03376811,99.68831899825,424.1091977,19.7329180325,2.06772558175,1.4866324678,21.1380210545,0.81596634055,3.798140443975,4.76646595505,1.438699723725,342.8922833425,344.407055015,345.5421217,345.9130153,346.0919180325,347.1402805575,349.6592819425,350.6625236,424.9351771
10,0.25,1.08584,19.8708,6.342715,16.0963,38.9343999999999,99.6282,100,430.8615,20.19445,2.0542475,2.2385475,-0.733754000000001,0.446051999999999,3.1816,389.19775,412.8735,6.71253,2.91317,7.223175,16.9249,16.427725,16.3526,15.9387494375,15.466773875,14.967,13.9,12.855525,19.24347500275,98.873,18.26041067,91.58838617,95.92583333,0.990721386225,5.826012384775,-0.481286927925003,17.79235737275,99.836187669,422.9360850175,15.3730409735,1.3781849978,1.7878758584,16.37858419725,0.969312330225,4.40215252645,29.79779510125,1.873770872225,341.9782667,343.1363667,343.89331668,344.12115001,344.6111667,344.95319999,345.23658331,345.85941215,420.77447857
10,0.75,1.03974,19.7828,6.3111575,16.63542,44.2790049999998,99.5575,100,430.0085,20.0642,2.051025,2.204125,-0.744529250000003,0.207176,3.17215,392,412.7775,6.38865,2.70602,6.73712,16.789,16.44405,16.415625,15.9330255625,15.448436375,15,13.9,12.855525,19.24652500275,99.279725,17.9628062515,93.51029242,96.4400000015,0.865499240675,5.6671871744,1.682669525675,13.0935930705,99.845424341,423.4806862375,15.55531685175,0.697559701399999,2.13305289955,16.629537432,0.833332195925,4.22290612295,7.50653374654999,1.3981384792,341.93639999,342.8696333,343.87613332,343.89348332,344.187175,344.5048556,345.302,345.88429999,421.42407458
10,1.25,1.0816525,19.66435,6.5506,9.7989375,44.466525,99.6015,100,430.68025,19.3021,2.0414575,2.214435,-0.758855,0.27519375,3.145125,392.368,412.362,7.3211575,2.8892975,8.132475,16.76565,16.3993580625,16.4026016875,15.9219755625,15.4693755625,14.967,13.883125,12.867,19.42372499725,98.6866,17.86430325,96.00487616425,96.36166666425,0.92474240585,5.832005143725,-0.247625149000001,10.744504141875,99.796374321,423.97769248,15.54045979525,1.20954735985,2.02446656915,16.682756983,0.90814845105,4.28450922925,12.38952536075,1.57101916425,342.06611668,342.48192499,343.99749168,344.10103332,344.55183334,344.52955,344.90345001,345.6681667,424.707649805
10,1.75,1.083975,19.431025,6.689025,17.54075,38.04737,99.83475,100,431.7075,19.2036,2.057625,2.2191375,-0.555369000000001,0.3772465,2.805075,391.75,412.955,6.36851999999999,3.01647,6.74988,16.7018,16.417,16.3703,15.950716125,15.46136775,15,13.9,12.8726,19.70850000275,99.0398,19.25412058575,96.32773658575,97.165,0.975592955025,6.095272528425,-1.466207472325,8.81579996917498,99.815094659,421.586485675,15.50042324175,1.2786173819,2.08636799615,16.6413968645,0.954623450524999,4.59162150755,3.542794559975,0.987969086349999,342.34004168,342.41598893,343.54461108,344.31927501,344.51653331,345.32314169,346.57843331,346.6421917,422.627678725
10,2.25,1.0792,19.3202,6.818585,18.7537525,31.8178,99.6105,100,432.0365,19.214,2.0579275,2.24349,-0.584422500000009,0.386767999999999,2.814525,388.86,411.985200025,6.46679999999998,2.92693749999999,7.36282000000001,16.679,16.34925,16.3887494375,15.955525,15.4499005625,14.967,13.9,12.85,19.591475,99.0802,19.3029017515,96.46269058575,96.96083333,1.0063171629,5.84385125505,1.04105364954999,16.5660646656,99.850961679,423.44466775,15.430739327,0.729986791300001,1.3597485326,16.515100281,1.006639087175,4.49187879455,17.4677468724,1.0615448164,343.11461112,342.95979999,344.2040083,344.46885,345.154675,345.40113331,345.8425083,346.46510001,430.87774192
10,2.75,1.1033325,19.15765,6.864345,15.2419649999999,33.63425,99.6846,100,432.75125,19.2422,2.07837,2.20726,-0.625903500000001,0.287674,3.08156766675,388.2,410.9775,6.6624375,2.695865,7.43757,16.6361,16.3325,16.333,15.9479171875,15.4459578125,14.9668185,13.9,12.873,19.715525,99.2266,19.24502083575,96.99498892,97.43666666575,0.938866696925,5.8511700786,9.996323750525,51.372748497,99.863798679,430.0005001975,15.24040203575,1.154934197775,1.114243752,16.36263906675,0.9578749417,4.5595867817,25.80957568825,0.999842173724998,343.76831668,344.04071669,344.44900832,345.10263331,345.77031669,346.04898888,346.5252889,346.78901669,432.799986435
10,3.25,1.1159075,19.18585,6.9312,14.7453999999999,41.90435,99.684,100,433.636,19.28,2.09145,2.19081,-0.787755999999999,0.301400999999998,2.721563258575,389.49375,410.0755,7.13773,2.422835,7.21784,16.5588,16.33175,16.355525,15.9775005625,15.458125,15,13.9,12.8722,19.628025,99.1136,19.34785042,97.28871408575,97.655,0.98031106085,5.738963106675,2.11440568207499,21.6439746138249,99.864586679,426.4819515475,15.25552077075,1.1999402925,0.81553451925,16.488956478,0.936933233599999,4.43892823725,20.7785302524,1.6303393111,343.61344999,343.68329999,344.0471333,345.47161111,346.46170001,346.52772499,346.92980831,347.32370831,430.93608922
10,3.75,1.1048225,19.088925,6.8647275,5.778785,32.4212,99.745875,100,435.454,19.338,2.19188,2.25345,-0.7174845,0.2776265,2.942346908575,388.2915,409.31075,6.2027525,3.559145,6.46196,16.456,16.345625,16.356375,15.975125,15.464584375,14.967,13.879375,12.867,19.432775,98.783075,19.37664258425,96.30841208425,97.90416667,1.056100792925,5.984654273525,5.2242785547,34.1818566534999,99.851213669,427.80636384,16.07852600825,1.87266198624999,0.887900924125,17.19343297075,0.977980013999999,4.5685144181,90.5416395550996,3.17067666895,343.2799833,343.39397775,343.69966665,344.64695,345.91289169,346.51539169,346.76906669,347.30949999,429.959765485
10,4.25,1.1303525,18.3861,6.91697,7.0314399999999,43.4155,99.50305,100,435.1625,19.408625,2.105975,2.185835,-0.749916,0.19833975,2.8138625,388.6016366675,406.4573525,6.858075,3.0311925,7.05959,16.3454,16.318625,16.34875,15.962375,15.459375,14.96682675,13.9,12.873,19.12116666725,98.72475,18.94895942,97.4776325,97.9825,0.87398049895,5.410589410125,31.75062520575,19.60761050325,99.871517659,429.4087181725,15.74051114225,1.40087429165,1.61691344905,16.8373350385,0.8170017556,4.20895600385,44.01567761825,4.31815859645,343.35487779,343.5032083,344.41000831,344.52994999,345.15517499,347.1623917,347.53131669,348.4387444,430.8845506625
10,4.75,1.05364,18.4097,6.6875625,14.4732999999999,46.7659625,99.749025,100,435.99125,19.34225,2.086665,2.19315,-0.764891999999999,0.32405,3.091110958425,388.2205,405.4401841575,6.74592499999999,2.333095,7.77808,16.3702,16.342,16.348125,15.9,15.464584375,15,13.9,12.873,18.63475000275,98.96315,18.3443175015,98.08740883425,98.0699999985,0.813349621575,5.46968951685,6.08171366824997,6.4364895939,99.881782341,427.33396339,15.739075889,0.460941406,1.887505927,16.82656842625,0.795886464475,4.1882112238,5.992486408,0.948172712325,343.41500831,343.50781669,343.653675,344.449775,345.4789083,347.25111108,347.47414441,348.08420832,432.0056679975
10,5.25,1.091295,17.9903,6.47226999999999,10.2621375,43.7591,99.52585,100,435.7385,19.44475,2.10706,2.2410975,-0.577931999999999,0.344908500000001,2.97992735,388.47225,403.26225,6.6297525,2.99391249999999,7.55611749999999,16.289325,16.26605,16.290951625,15.88916775,15.44541475,14.98185,13.9,12.8726,18.14525,98.99975,17.75725783425,97.89675983,98.33083333575,0.8004515447,5.3623016253,1.1701952293,7.37871825664998,99.895019679,430.072194115,15.7076030035,0.791540740024999,1.461955247375,16.7684442815,0.816999971625,4.2019106249,3.5577328459,1.110574855675,343.5626417,343.66544999,343.82968332,344.58200002,347.10488891,348.14214169,348.27284999,348.81745831,432.79359888
10,5.75,1.0719825,17.813775,6.363285,16.8168550000001,36.748925,99.603,100,437.14925,19.03865,2.0898275,2.1930775,-0.578311999999996,0.4133095,3.03511,386.61925,401.61025,7.08486999999999,2.7205,7.612335,16.288425,16.222,16.2997,15.895001375,15.466783875,15,13.9,12.86155,17.7733,99.42525,17.52461541425,98.44401183,98.63083333575,0.7910639088,5.370220507225,18.37832209975,12.958751145,99.966946321,431.2367783625,16.321064784,0.336022647724999,2.901779359625,17.521496465,0.77721669195,4.2136540119,14.0461512283749,1.866842174075,343.58931668,343.89145558,344.12976669,344.48184999,345.53679168,347.47075831,348.66983331,349.56748332,430.53321625
10,6.25,1.05665,17.68355,6.40404,7.97698,47.6917999999999,99.4934125,100,437.229,18.9056,11.7559324999999,2.2557875,-0.545504000000003,0.6368725,3.00268,386.3465,400.931873345,7.149565,2.4865,7.38385,16.282325,16.192675,16.2728268125,15.8712510625,15.4689589375,15,13.9,12.854675,17.75025,98.90825,17.3427077485,98.3697202515,98.86416666575,0.79872496365,5.274776931975,0.773951636074999,11.545637286175,99.92321601,442.35428176,16.8546698885,1.02411900785,1.751995450875,18.10905054075,0.788984646125,4.185928338325,14.66612989675,2.4896781912,343.15811111,343.3163333,343.81845832,344.40354169,345.04609168,346.26808332,347.87618332,348.51463333,442.7497761425
10,6.75,1.1000675,17.9666375,6.615975,9.4150375,41.0395,99.5927,100.003375,437.657,18.7599,39.928,31.6304447625,1.38608,13.87368,9.75337999999999,385.908,399.90575,7.201925,2.67197,8.0985,16.30325,16.2,16.2381,15.82666725,15.4551,14.966802,13.8769,12.867,17.68102500275,98.918425,17.06292808425,98.62323058575,98.6349999985,0.8826077959,5.50370302345,36.13635038625,50.3134172960001,99.940569659,429.71445083,16.186475115,3.50199699390001,1.889531459625,17.287334952,0.888404292875,4.263743947275,27.06043114475,1.300126569725,343.21924999,343.22889168,344.08595831,344.396225,344.58680832,346.296,347.42966666,347.73699999,441.859139585
10,7.25,1.11691,18.1555,7.0060225,9.26081500000002,42.930875,99.364275,100.1,438.424,18.4459,136.571925,102.17625,19.698875,59.773175,28.63015416425,384.7655,401.5565,5.8824175,2.09042,5.79545,16.314125,16.206148875,16.21885,15.838751125,15.4497908125,14.967,13.9,12.8722,17.619975,99.4374999975,16.95634,99.19809533425,99.01,0.918157391375,6.07252835915,6.5594473325,11.957312003,99.956396659,427.57119794,15.261392543,1.057178331,0.518059478875,16.37485528025,0.935645809275,4.602780426025,3.858019599025,1.377124968,343.06975001,343.11275001,343.2813667,344.24551114,344.89829997,346.4424083,347.08573332,348.05011668,437.96373759
10,7.75,1.07174,18.316,6.95055999999998,15.370325,47.859325,99.4968,100.1,437.026,18.38385,340.57244854,192.7545,66.539445,156.921,48.1395,384.8025,402.791,5.20667,1.9689225,5.39445,16.36365,16.168217875,16.2090768125,15.8304175,15.439967125,15,13.9,12.867,17.58472499725,99.24175,17.19961583,99.2571837485,99.27916666425,0.888760865425,5.804745495325,4.92950310625,5.5523659845,99.994264669,426.22180902,16.126420538,0.608132623,0.30183984925,17.345562628,0.92871603575,4.422163857325,6.546462661525,1.460022471675,342.82685,342.82498891,342.79846663,343.47694169,343.96024169,345.38265831,346.72469168,346.8002833,430.25361246
10,8.25,1.1118875,18.23245,7.11505250000001,38.1578625,65.6210375,99.3978,100.1,435.578,18.5004,525.87175,270.12,130.25625,257.376,57.906981,388.617,406.357,6.52452,1.82332999999999,6.51331,16.318425,16.16575,16.1994744375,15.8160425,15.4499005625,15,13.877725,12.867,17.94897499725,98.405575,17.89816341575,98.67181992,98.478333333,0.926938835675,6.136900701425,29.56654745875,19.2823975635,99.997787331,431.643597965,17.07569330275,2.27319625867499,0.2438792825,18.43048588375,0.960713603875,4.782371168825,22.3933004225,0.4893528761,342.4314778,342.50861668,342.52976669,342.85860001,343.74607501,346.17925,347.88177501,348.30261112,430.9599605925
10,8.75,1.1343225,18.6731,7.05567499999999,86.6993125,103.224125,99.51,100.127,435.01325,19.22995,717.7505,354.4,200.64698669,343.80775,65.71345000225,391.971,408.763,6.723215,1.3269,5.78958,16.367825,16.108,16.16425,15.816666875,15.45,14.97855,13.9,12.871,18.985475,97.915575,18.98326333425,96.43095233425,95.49,1.0644828722,5.872869684275,73.75996489275,32.1424603329999,99.985596331,425.958093135,18.32717859975,2.462037688375,0.260188068199999,19.800618683,1.011600617075,4.5210734866,57.6719588075,2.65158992699999,342.37,342.3804417,342.388525,342.86478331,343.40244169,347.68091112,349.62551109,349.69838331,424.8104738875
10,9.25,1.18301,19.2235,7.1700775,126.672,137.4755,99.5907125,100.1,431.9835,19.56795,886.637,428.918,273.1565,431.315,74.9086,390.51275,412.30175,8.99708250000001,0.859481,7.74826,16.398,16.082175,16.151132125,15.7987510625,15.460717875,15,13.875832125,12.867,19.66925,98.4,19.9088074985,93.92159566425,95.20333333,0.99810751675,6.13652826275,119.0309149325,144.3770503275,100.016985659,423.3160510025,19.86508689925,1.948064176,0.5009535068,21.257736143,0.979826827525,4.740876779375,63.5740360772499,0.866486322949999,341.84254169,341.87230831,341.88932499,342.24084447,342.82587779,347.14072501,349.06089999,349.93040832,422.3318187925
10,9.75,1.1673,19.94575,7.01722,169.1946875,159.67375,99.331075,100.1135,431.7875,19.773775,1044.4361656,497.13759473,342.87825,515.8979425,84.1634,389.189,419.39025,7.86766999999998,0.876968499999999,7.15445,16.4564,16.0769,16.1426,15.769167,15.44343275,14.9802,13.8766655,12.867,20.5823333355,98.22,20.6975522485,94.8054457515,97.165,1.190264840175,6.267812616775,187.31087909,73.326855276,99.980108332,420.2480870925,21.05344538675,3.696912086975,0.345073885749999,22.77756936175,1.217537331775,4.852655104575,82.6769454157499,2.788774587975,341.5791583,341.57591111,341.64267776,341.86241668,342.19691668,343.1510583,344.7830333,345.3061083,419.216778945
10,10.25,1.2139225,20.8068875,7.488815,223.345,203.78,99.186,100.1,428.792,20.0712,1162.87072325,545.9299048,392.708,574.25,90.3705,389.6,423.08625,6.2584825,0.47951,5.13173999999999,16.6294,16.1,16.155775,15.7511339375,15.45,14.9667855,13.9,12.85,21.49508333,96.7398,21.67403941575,95.69626775,95.10916666575,1.3359300426,7.3132212922,205.9947392675,68.9588855182499,100.006696659,418.392261385,22.61963101675,1.3077126871,0.5232435228,24.614042587,1.27050520135,5.754029663025,85.29424570875,1.355016800325,341.4735111,341.53626668,341.59580831,341.74539168,341.58258332,341.9366583,343.5313333,343.86651107,417.3270450475
10,10.75,1.262085,21.704025,7.5118,265.96545,222.1078625,98.708575,100.1,428.356,19.7386,1271.603831,598.1875492875,447.04,630.70650664,97.30352383325,389.20125,429.542,4.8419,0.5605035,4.111665,16.67595,16.1626,16.1668,15.751667,15.4719005,14.967,13.8667655,12.8551,21.8796666645,95.8264,22.23177592,96.17409091425,95.13833333425,1.285643963725,7.484458559175,237.93164921,76.74767190625,100.0378603,418.2794521775,23.51645675875,2.517123282925,0.333079922899999,25.05192522125,1.29240509225,5.926474818075,91.92167652275,1.464829875225,341.2532083,341.3502083,341.361,341.36479999,341.64831669,342.17252221,342.83118886,343.37230832,417.0005080725
10,11.25,1.26562,22.76605,7.76365,305.11243,239.9602,98.9906,100.1,427.60675,19.7277,1349.03565,654.204,473.81275,670.706,100.1725927175,387.4125,433.9015,4.750665,0.9221085,4.47264,16.6455,16.187675,16.156125,15.7313410625,15.4667589375,14.96667,13.9,12.887675,22.74327500275,96.95355,22.79096692,95.3342517485,93.70916666425,1.1644364591,6.81653082515,299.4263159525,136.68003618,100.013353,418.1808800375,17.47717022375,2.0575726374,0.6827159796,18.78024707925,1.1376969039,5.3576367894,142.30388234,1.063891144075,341.25173332,341.18152499,341.12859168,341.26975556,341.36342226,341.76939168,342.0189917,342.04915832,417.0997702575
