DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
4,21.25,0.18635715,3.165065,10.5963708,21.04272,10.411373865,81.473285,10.22,22.77,0.61005526,0.61363864,-23.85057695,3.21706851,0,1.334034,266.2516,348.13665,0.03628,0,408.145,3.704086,14.42302,14.8,13.33,11.18,10.54,0.4318111,0.062356215,-86.43351,-52.980775,-0.039686785,0.4689091,0.54252915,0.2345777,11.272395,0.40745395,-111.9845,8.8649935,30.46603,8.8170765,12.54337
4,21.75,0.1883106,3.148587,10.3775,22.313515,9.26400505,81.501195,8.905,24.1277,0.57560777,0.566616,-29.17616,3.06937578,0,1.386384,266.37,346.18,0.03628,0,408.34,3.821068,13.91,14.45,13.35,11.21,10.55,0.55214085,0.04985509,-78.27097,-45.820615,-0.040795935,0.55553235,0.4645307,0.2410261,10.811455,0.4437865,-109.5658,8.489169,30.14156,8.4471105,12.075685
4,22.25,0.2086536,3.007292,10.27228755,22.62071,9.25927816,81.51881,8.435,24.955,0.54741078,0.570907835,-27.16421,2.909691685,0,1.426093,261.83,343.7051,0.03628,0,408.165,3.8177795,13.45,14.08,13.28,11.23,10.54,0.526103,0.04826454,-76.749275,-47.42099,-0.05185328,0.65109555,0.66531245,0.23228865,10.625935,0.4890205,-108.47695,8.1732915,31.35029,8.0719645,11.758035
4,22.75,0.20914655,3.1875375,10.00482,23.748435,10.04855433,81.51928,8.475,25.295,0.576685375,0.54630404,-29.05088,2.87228159,0,1.5481005,262.1708,341.2928,0.03628,0,408.18,3.94998,13,13.67,13.19,11.27,10.54,0.5115183,0.05097793,-79.50759,-43.424415,-0.04081789,0.57704185,0.54321955,0.2280252,10.296335,0.4620894,-104.69615,7.4086865,32.00126,7.294765,11.48997
4,23.25,0.2179409,3.2473425,9.7046905,22.996845,9.595052415,81.517,7.995,25.63,0.57081569,0.577896,-30.979819,3.29015139,0,1.499421,262.9926,341.7324,0.03628,0,407.98,3.91665,12.625,13.465,13.21,11.33,10.57,0.5606704,0.07747842,-71.03719,-39.21018,-0.045992595,0.55309755,0.5612678,0.19771085,9.9558525,0.4871022,-102.29045,6.7517545,35.47213,6.6750905,11.1872
4,23.75,0.21186725,3.188425,9.970556,23.14797,9.357901035,81.52488,7.7265,26.713175,0.586957375,0.56786368,-34.8550407,3.51147085,0,1.593158,264.3486,341.9223,0.03628,0,407.67,3.673732,12.09,13.09,13.03,11.31,10.55,0.5252224,0.07257706,-74.70619,-41.853515,-0.0440655,0.55306885,0.55492825,0.21523,9.0113875,0.4702431,-102.7715,5.8393835,35.885605,5.850921,10.900075
5,0.25,0.19699615,3.209311,14.7728803,20.78624,13.16606844,81.635,12.4,21.55,0.89451264,0.83632733,-31.26015155,1.5189525,0,1.58493,284.385,363.25455,0.03628,0,408.915,4.158784,18.03,19.02,18.69,16.4,14.79,0.54303225,0.039096095,-73.97507,-43.263785,-0.03545286,0.6010198,0.6040362,0.2378904,13.237705,0.47473095,-104.09135,11.394115,32.125105,11.39536,15.52585
5,0.75,0.18647405,3.094174,14.7013293,21.39298,13.39743132,81.623,12.065,22.595,0.8058667,0.77067008,-30.083315,1.908013975,0,1.483604,279.98545,361.37725,0.03628,0,408.565,4.2536905,17.62,18.755,18.65,16.44,14.815,0.64054615,0.040367645,-71.632595,-38.86008,-0.05073692,0.73008465,0.63803955,0.29317365,12.932405,0.5123709,-102.3738,10.67212,33.92783,10.6225,15.20002
5,1.25,0.2126544,3.149427,14.24129765,22.20458,12.88587569,81.63,11.96,23.42,0.89791611,0.82205045,-27.27191,1.55111299,0,1.418533,281.8031,360.99,0.03628,0,408.17,4.362985,17.27,18.6,18.58,16.49,14.84,0.517739,0.045601405,-66.40234,-34.06737,-0.056187425,0.71447085,0.58886395,0.2748048,13.21515,0.43147415,-102.6393,10.938055,34.888,10.842905,14.921125
5,1.75,0.2064059,3.149198,13.8751022,23.050025,12.285859945,81.593,11.52,24.19,0.852663225,0.68158391,-33.0602377,2.07372398,0,1.545102,280.845,359.8092,0.03628,0,408.14,4.283944,16.96,18.07,18.46,16.52,14.84,0.5246601,0.04240464,-60.230725,-32.597775,-0.06478028,0.6589213,0.6891127,0.3262696,13.036325,0.44992065,-100.0872,10.2319505,33.994275,10.2663015,14.696415
5,2.25,0.1733415,2.99407,13.84981715,23.2313,12.26128091,81.606,11.39,24.6,0.653062445,0.6680532,-30.1437652,2.00048989,0,1.4513765,279.0478,357.945,0.03628,0,407.74,4.160594,16.63,17.79,18.39,16.47,14.79,0.43790415,0.06139668,-59.85016,-31.78382,-0.06601341,0.64302645,0.67337855,0.2692843,12.1325,0.44278325,-99.214575,9.688621,34.150115,9.676588,14.52032
5,2.75,0.1508463,2.883589,13.3868287,23.594725,11.448857025,81.59,11.005,25.46081,0.65305159,0.4968204,-24.5507444,1.23706297,0,1.30705,279.44935,355.1579,0.03628,0,408.5894,4.126859,16.405,17.625,18.295,16.515,14.82,0.4260319,0.05002633,-56.059135,-26.76776,-0.057614445,0.6352716,0.66480805,0.2528725,12.058055,0.49347005,-101.3271,9.7073665,33.511525,9.6297405,14.381025
5,3.25,0.1507591,2.810124,13.4060347,24.14091,11.44483003,81.579,10.45,26.86,0.67711453,0.60490184,-24.60570865,1.054364415,0,1.459303,278.59055,353.97615,0.03628,0,407.98,4.129218,16.128095,17.35,18.18,16.53,14.82,0.5531594,0.04450011,-54.17562,-32.983285,-0.04649744,0.7143837,0.57570605,0.2675632,11.211105,0.52141925,-100.31756,8.9311535,34.669075,8.965408,14.203955
5,3.75,0.1527953,2.8247055,12.54275,23.34962,11.07243595,81.58973,10.11541,27.1,0.576667745,0.50202215,-19.46537505,1.417001955,0,1.257322,276.3873,352.2914,0.03628,0,408.25,4.0732975,15.84,16.97,18.03,16.5,14.79,0.43944295,0.03145,-61.72533,-30.50915,-0.03978588,0.5416959,0.53934225,0.19137565,11.95378,0.4693918,-100.13345,8.9307855,35.370305,8.8965455,13.889455
5,4.25,0.148437,2.6522815,12.5083507,25.05001,10.69442,81.658795,9.91,27.815,0.47910692,0.5376549,-18.3308465,1.64071936,0,1.341369,277.6916,350.60005,0.03628,0,408.165,4.1093765,15.585,16.79,17.9,16.545,14.82,0.52322515,0.046210085,-60.85662,-29.54164,-0.029531505,0.6067271,0.55234675,0.2131228,11.4387,0.499813,-95.191995,8.384393,38.650665,8.3759935,13.717025
5,4.75,0.146313,2.5623995,12.1369253,23.87195,10.4001661,81.63,9.49,29.26,0.62373047,0.518967235,-14.9499652,1.16702785,0,1.301608,275.1208,349.27,0.03628,0,408.16,4.113883,15.29,16.55,17.77,16.58,14.79,0.6479312,0.049606,-60.632435,-28.78786,-0.038210645,0.5994461,0.56197745,0.1986332,10.851895,0.56770785,-91.23603,8.2775015,39.221035,8.2298945,13.509205
5,5.25,0.1305221,2.457778,11.86054905,24.774265,10.260701525,81.606455,9.02,29.82,0.56671601,0.4689899,-13.5406228,0.7758629,0,1.31273,273.58,345.6347,0.03628,0,408.1818,4.329448,14.96,16.28,17.64,16.58,14.85,0.638112,0.047587595,-60.81026,-28.999575,-0.028880095,0.5940758,0.5479391,0.1594228,11.27697,0.6059278,-92.577835,7.800957,39.80866,7.722825,13.294045
5,5.75,0.11960595,2.4448905,11.439449,27.12507,9.53370363,81.612565,8.46,31.09,0.486070445,0.520329925,-18.20607745,0.51351349,0,2.004283,273.39,344.3386,0.43536,0.03756,408.16175,4.3844515,14.68,16.12,17.5,16.52,14.79,0.89035365,0.04291249,-61.379005,-27.873265,-0.028275995,0.4417978,0.54960435,0.1469888,11.13483,0.7570983,-87.53283,6.626672,40.94671,6.589027,13.233575
5,6.25,0.1238311,2.366492,11.37945355,27.681645,9.964261915,81.64588,8.23,31.76,0.24418346,0.33935112,-13.3899462,0.5989434,5.695014,4.551769,273.51905,345.1671,17.55952,2.6292,407.95,4.532077,14.47,15.98,17.36,16.51,14.79,0.64493385,0.039214955,-60.37336,-29.09448,-0.02233113,0.49716785,0.5310407,0.1411165,10.97314,0.58310145,-82.382035,7.344712,43.6682,7.3514035,12.93447
5,6.75,0.1208943,2.134549,11.757106,29.001965,10.04248652,81.69069,8.89,32.210355,-0.013643805,0.06888802,-9.9572,1.526463,54.36404,15.39889,273.6172,353.385,93.9652,19.98192,407.8133,4.605021,14.27,15.77,17.215,16.53,14.825,0.6471837,0.06753496,-56.20406,-23.91581,-0.030794095,0.51272275,0.53795055,0.16491455,10.92368,0.59307005,-56.53348,7.687073,41.720695,7.7471265,12.66642
5,7.25,0.1505746,1.846419,12.87220275,26.91517,10.758778205,81.67149,9.767313,31.54772,-0.57904522,-0.45760247,-7.2604463,10.66463199,142.8688,29.30348,275.60155,366.54305,267.87338,40.80894,406.63,4.621603,14.105,15.525,17.085,16.53,14.825,0.7521874,0.1708677,-38.15204,-10.549065,-0.040130355,0.53650645,0.54131195,0.1784078,11.61007,0.61164055,-13.10052,10.56216,37.008905,10.732375,12.47357
5,7.75,0.1931272,1.696539,14.1069099,25.46029,11.54695004,81.71634,11.34,29.74,-1.50789819,-1.4786182,15.22675605,27.051532585,237.9504,45.91833,279.64685,380.8143,509.0084,58.9692,406.175,5.1070345,14.02934,15.35,16.95,16.525,14.84,0.64237085,0.18498735,-5.835568,10.4091835,-0.052238555,0.6593247,0.63203335,0.269879,12.93648,0.35541625,54.991775,12.697255,32.40049,12.776335,12.46323
5,8.25,0.2488289,1.9392055,14.4726248,23.92456,12.87287533,81.74214,13.16,25.68,-1.996534185,-1.90466573,44.6710319,41.332165,355.88805,62.640585,283.8546,395.50125,727.414,77.59896,406.915,5.139338,14.09023,15.09,16.81,16.52,14.81,0.48556305,0.1472756,43.3886,51.208385,-0.07308057,0.77584845,0.7138883,0.329806,13.84217,0.39593455,128.73295,13.86357,29.756305,13.968835,12.8214
5,8.75,0.2816181,2.197235,15.20041235,23.762535,13.454574965,81.76604,14.67,23.77,-2.62836747,-2.36309744,78.8037739,44.69043,456.532,78.590675,285.01165,409.9445,939.2892,95.06436,407.2,5.034477,14.175,15.095,16.69,16.515,14.845,0.4904202,0.1567304,96.184095,84.134035,-0.08739159,0.83331815,0.85651305,0.36959935,14.736745,0.4751898,204.5872,14.822505,28.810825,14.963945,13.523495
5,9.25,0.2873604,2.362563,15.7966921,22.046675,14.029790385,81.771185,15.795,21.95,-3.02897336,-2.78461843,112.825831,56.59254706,558.8257,97.282095,288.195,427.8047,1143.5456,117.7506,407.27,5.041264,14.355,15.025,16.575,16.49,14.85,0.4957634,0.15153445,145.43105,112.73175,-0.07703345,0.9118688,0.8914429,0.38569865,15.13791,0.5950049,278.0105,15.535295,26.644825,15.660555,14.285295
5,9.75,0.3200397,2.301927,16.41567,21.08982,14.81751,81.788,16.35,21.68159,-3.06302836,-2.81475482,146.3754414,64.21894784,654.01735,110.7026,290.3,441.09,1345.081,134.53992,406.99,4.946548,14.48,14.89,16.44,16.48,14.8,0.45455315,0.1526332,199.8229,146.871,-0.1131897,1.0343445,1.0190885,0.4199166,15.768065,0.6776864,339.6021,16.08548,25.785575,16.254705,15.074365
5,10.25,0.3400307,2.36771,16.8571735,21.02137,15.22912911,81.77719,17.06,20.48,-3.50452717,-3.17483879,174.1003,64.70903177,753.3503,127.8275,291.76,457.2317,1525.574,152.90676,407.06,4.893358,14.95,15.03,16.38,16.45,14.89,0.4720482,0.15360065,243.1818,162.07525,-0.1098553,1.2102515,1.054847,0.47025795,16.245805,0.79070595,404.25945,17.00646,24.57975,17.113555,16.315955
5,10.75,0.3904876,2.6877965,17.41446155,19.099605,15.982551415,81.767675,17.545,19.984125,-3.73951599,-3.35305717,214.95681785,79.343125,835.2754,142.3035,295.69,472.7361,1697.904,168.53172,407.395,4.717855,15.90093,15.27,16.275,16.41,14.87,0.54255945,0.1566548,263.4248,171.6637,-0.1902315,1.299557,1.2816025,0.50724665,17.006855,0.86603235,456.8996,18.0674,22.944795,18.127935,17.712805
5,11.25,0.423842,2.939539,18.0697946,17.56128,16.7857344,81.763,18.535,18.779455,-3.988480725,-3.68248857,245.9432538,83.04662136,904.4327,152.48345,299.50005,486.1462,1841.21,180.81384,407.59,4.648616,16.96632,15.74,16.24,16.445,14.88,0.5412913,0.1748505,273.94315,164.6229,-0.23204085,1.352555,1.4036705,0.5513356,17.61113,0.9074694,494.91315,18.380275,22.06307,18.43852,18.979025
5,11.75,0.4774865,2.999598,18.55685,17.47759,17.52167605,81.786,18.94,17.86,-4.07848313,-3.71965401,276.1747,82.04553961,955.7363,164.0389,303.2538,497.91,1966.0132,194.11008,407.68,4.595617,18.01,16.26,16.2,16.36,14.9,0.55412545,0.16935715,268.4448,158.514,-0.2513127,1.5316655,1.5072905,0.60066365,18.191775,0.91594475,537.13705,19.008235,20.82652,19.005035,20.417705
5,12.25,0.4991425,3.319746,19.09061575,16.55105,18.34914872,81.757,19.27,16.91,-4.168202995,-3.69643486,292.0359,94.43536705,980.538,157.61175,306.59415,505.105,2027.145,197.2839,408.02,4.4311205,18.83,16.83,16.24,16.31,14.87,0.61530995,0.17030145,263.49315,145.8904,-0.3050904,1.6583035,1.645953,0.6369895,18.49944,0.9607842,557.67455,19.439415,20.050345,19.396625,21.05218
5,12.75,0.5121419,3.489242,19.2553967,15.37568,19.16370199,81.7537,19.97,15.76,-4.14715468,-3.69766052,308.2599914,84.69859,1001.719,157.939,307.9743,509.55035,2092.2676,207.68802,407.91,4.379803,19.94,17.67,16.25,16.29,14.91,0.66529075,0.1677046,230.06865,121.8621,-0.382871,1.775089,1.713912,0.6404475,18.91306,0.9720433,566.80765,19.81549,19.20005,19.84801,22.015205
5,13.25,0.5503555,3.851005,19.9326181,14.0408,19.75552,81.657,20.07,14.92762,-3.77211274,-3.490995,315.7592,85.67656,1010.223,161.9172,308.53,515.35,2098.4352,206.84292,408.23,4.18139,20.93,18.32,16.39,16.26,14.92,0.6355239,0.1812409,185.8001,87.54013,-0.31551535,1.8763505,2.068139,0.70782405,19.306005,0.95671875,577.59945,20.37961,18.921255,20.405195,22.614305
5,13.75,0.59757495,4.3915265,20.1837809,13.72367,20.3583,81.6,20.81,13.935,-3.76200348,-3.194983365,318.463635,87.778102545,1007.159,158.31875,311.42145,513.34685,2092.2676,205.88514,408.195,4.3772035,21.935,18.86,16.385,16.18,14.905,0.6138163,0.15721065,114.8514,19.00553,-0.42186165,1.984712,2.0932225,0.73161255,19.716135,0.9571017,563.45285,20.798075,18.501545,20.800325,23.102395
5,14.25,0.5872179,4.496457,20.8310121,12.87093,21.26065488,81.586,20.55,13.06874,-3.44613902,-2.92247757,314.08951045,78.34041974,982.2061,154.0339,311.67355,509.00915,2033.6754,198.54216,408.39,3.870332,22.19,19.29,16.46,16.15,14.87,0.6220259,0.16431895,42.703755,-28.35963,-0.4020784,2.085666,2.0095825,0.7379025,19.924865,0.9600742,553.5089,21.13261,17.347695,21.144815,23.78112
5,14.75,0.59463155,4.407899,20.97372565,12.84474,21.250395,81.58,21.46,12.37,-3.38181017,-2.86395622,286.8915,83.21748,937.95505,145.1444,313.27,508.2548,1944.2452,194.24154,408.395,4.028855,22.65,20.15,16.97,16.21,15,0.61304985,0.1772584,-10.652109,-62.78573,-0.3876423,2.0914265,2.2915985,0.7385461,20.23051,0.9306238,511.3315,21.501195,17.34557,21.486785,23.937515
5,15.25,0.6117312,5.042722,21.3093982,13.05351,21.79061843,81.555,21.630785,12.315805,-3.09613363,-2.80889777,289.7175723,76.59891,894.67805,136.7439,313.38,500.715,1844.838,185.24592,408.47,3.998969,22.957645,20.4,17.14,16.155,14.92,0.56627705,0.17389765,39.53483,-2.6998335,-0.37325225,1.99987,2.267279,0.75557435,20.47529,0.8850472,494.82815,21.54237,16.96904,21.53642,23.14784
5,15.75,0.6596262,5.016074,21.45661,12.658625,22.60999837,81.583835,21.42213,11.98453,-3.08612538,-2.486164955,272.2377063,76.74884051,830.7251,128.9368,313.2257,493.2006,1705.16,170.59752,408.605,3.793345,23.48,20.865,17.29,16.13,14.93,0.5717753,0.15992345,87.623235,36.42053,-0.4978428,2.027678,2.366435,0.75026675,20.897135,0.8535837,451.8459,21.50269,16.801,21.49751,22.960405
5,16.25,0.6236803,5.266018,21.51739775,12.43738,23.156383755,81.54707,21.52179,12.05,-2.659575425,-2.223159525,248.46185,66.477055,724.1844,110.9396,314.2768,483.93,1502.3548,150.55926,408.46,3.8228175,23.89208,21.42,17.475,16.12,14.93,0.5407938,0.1531645,91.94049,41.83625,-0.41889435,1.9395605,2.0826085,0.6965311,21.06021,0.7854543,390.6614,21.34836,16.64064,21.3882,23.475115
5,16.75,0.6027049,4.763518,21.4251759,12.15841,22.831612675,81.53727,21.7,11.58425,-2.54606408,-2.198105245,214.5689,60.06724457,652.4087,98.88175,312.99,474.7795,1353.244,131.94828,408.47,3.85341,24.5379,22.4,17.78,16.14,15.01,0.53839025,0.14049165,138.87305,68.732215,-0.43527925,2.0008305,2.1610075,0.725403,21.193165,0.709137,329.7122,21.335435,16.21418,21.33909,23.863025
5,17.25,0.59067345,5.0540745,21.67982,12.34132,22.87202,81.49966,21.671055,11.619565,-2.32755706,-2.01734206,171.7574798,63.4225721,551.4021,79.40244,313.2423,457.4,1147.1736,110.38884,408.21,3.875533,24.665,22.18,17.86,16.12,14.985,0.45582665,0.11488545,55.79678,13.056865,-0.378025,1.867291,1.9564595,0.7371601,20.979205,0.6028977,240.46155,21.157855,16.94963,21.13964,24.129665
5,17.75,0.6068009,5.048122,21.6265371,12.17409,22.91086,81.525,21.762945,11.27,-1.90081739,-1.780772,138.5346694,51.62592,442.4858,62.84472,312.26,445.0848,941.1032,88.37868,408.11,3.876437,24.86051,22.435,18.045,16.075,14.9,0.43492335,0.14400605,-0.254259,-31.61826,-0.3615881,1.7365735,1.7611785,0.6933569,20.65213,0.5322142,191.3214,21.00615,16.63918,21.02645,23.49797
5,18.25,0.5423364,4.779094,21.41157605,12.841135,22.145603765,81.4995,21.71,11.24035,-1.60748166,-1.46332985,101.71237695,41.685507985,331.456,45.49249,309.3683,436.191,719.6138,69.93672,407.79,3.929188,25.06,22.6,18.31,16.1,14.97,0.4191043,0.1227321,-29.36299,-58.16455,-0.29535505,1.6025685,1.638344,0.6332979,20.675935,0.43977565,114.0554,20.79827,17.23466,20.78781,22.524415
5,18.75,0.5375553,4.6022185,21.2343486,13.41789,22.02269025,81.47723,21.51,11.86,-1.04655107,-0.970890525,54.92107885,33.67487909,235.2075,30.298805,305.615,426.5823,503.2036,44.77152,407.795,3.8778535,24.51461,22.74,18.55,16.11,14.94,0.3544177,0.092195525,-93.21788,-84.33408,-0.2915054,1.4929205,1.4126185,0.59716315,20.59287,0.32406815,43.181765,20.545845,17.48847,20.54338,21.84517
5,19.25,0.48618185,4.318755,20.9898841,13.39746,21.26596,81.483,20.65651,12.02835,-0.49910874,-0.48411273,14.0942968,27.917444365,134.1088,17.57766,300.73755,416.06635,279.97276,25.05252,407.865,4.0852015,23.82,22.88,18.78,16.14,14.96,0.30424195,0.10086805,-90.315935,-81.32244,-0.216182,1.358511,1.1912545,0.52286715,20.277295,0.21794665,-30.546345,19.71794,18.06958,19.68771,21.179895
5,19.75,0.3847142,3.792842,20.0763776,14.09851,20.179985335,81.5055,19.91,12.79785,0.223020525,0.18488962,-13.8687352,18.60405,50.36709,7.3926735,297.29265,403.6946,101.0398,10.55436,407.89,4.07766,23.45828,22.69,18.95,16.175,14.96,0.2692184,0.07977232,-88.88064,-74.89829,-0.12690715,1.0916075,0.8880015,0.47911815,19.347305,0.28455045,-93.130475,18.45762,20.684035,18.370325,20.44697
5,20.25,0.2811688,3.124306,19.1032966,14.64836,19.135676125,81.5205,19.03,13.6935,0.68843476,0.59229031,-21.2804944,6.597886,2.4931615,2.103594,295.3541,389.60505,18.90188,1.91556,408.25,3.914172,22.920515,22.435,19.065,16.225,14.96,0.301786,0.05153831,-95.462445,-76.882635,-0.05955045,0.71506935,0.61528625,0.30709485,17.978305,0.40573805,-125.393,16.658895,22.09175,16.560445,19.836895
5,20.75,0.1892115,3.086297,17.84147,14.82334,17.4232552,81.539,17.64,14.74,0.81478715,0.62212437,-19.30184815,3.866581955,0,1.132066,293.36,382.2419,0.48978,0.03756,408.805,3.805094,22.17,22,19.08,16.27,14.99,0.4539484,0.083928385,-98.983705,-77.055855,-0.03868347,0.68020085,0.6303937,0.2243003,16.58048,0.44787955,-121.76145,15.24424,25.34619,15.11671,19.216605
5,21.25,0.1710057,3.090868,16.20274195,16.260975,15.13693833,81.5835,15.89,16.58,0.92447914,0.7831094,-23.7059381,2.764602,0,1.229643,291.8618,376.9014,0.03628,0,409.21,3.848099,21.44,21.61,19.18,16.36,14.95,0.55702755,0.05548069,-97.409175,-71.263985,-0.03036913,0.52563425,0.6318563,0.19884665,15.142285,0.4846617,-119.8195,13.37448,28.205965,13.337245,18.561015
5,21.75,0.1875857,3.151608,15.7099731,17.4742,14.22701126,81.589,14.53946,17.999155,0.89710766,0.85894467,-28.11996,1.9319627,0,1.374357,288.4844,373.2463,0.03628,0,409.82,3.905954,20.745,21.225,19.15,16.395,14.975,0.6058709,0.05093556,-100.5699,-68.5211,-0.03830699,0.59746235,0.45787555,0.2527438,14.75239,0.439146,-116.6578,12.82605,29.76379,12.79157,17.863155
5,22.25,0.2302391,3.223501,15.18328745,17.69951,14.179628995,81.618,13.73,19.1,0.92756911,0.87409013,-30.54754,2.126373,0,1.390533,288.275,371.84585,0.03628,0,409.48,3.805496,20.13,20.82,19.11,16.45,15,0.50223605,0.04935139,-93.316185,-64.108525,-0.05737385,0.58209335,0.63994835,0.276177,14.58771,0.3957555,-112.93905,12.83491,28.69996,12.79521,17.286325
5,22.75,0.2119902,3.268213,15.2454383,17.9916,14.022750935,81.637185,13.48483,20.115,1.005732685,0.94008832,-30.2023509,1.803081,0,1.378507,285.625,368.91945,0.03628,0,409.53,3.837968,19.505,20.37,19.1,16.485,14.975,0.6003332,0.05125899,-86.78704,-55.5304,-0.04820567,0.66709775,0.62083905,0.2647936,14.4838,0.5108887,-112.4109,12.025085,27.958655,11.941415,16.830875
5,23.25,0.22368685,3.245435,15.1668534,18.39723,13.99494152,81.635,13.29,20.36411,0.956161425,0.886572445,-29.67191,3.06429954,0,1.4480125,287.9114,367.47,0.03628,0,409.515,3.867557,19.015,19.88,19.065,16.48,14.89,0.70748,0.04847021,-83.47469,-49.070115,-0.061117635,0.58282335,0.64098115,0.28249825,14.32001,0.5566913,-108.4247,11.884495,30.54298,11.83919,16.45111
5,23.75,0.2007162,3.284256,14.9029794,18.938095,13.582006815,81.626,12.665,21.42,0.845370515,0.78575719,-31.4417806,1.93885726,0,1.5013525,285.14,366.4363,0.03628,0,409.89,4.025242,18.58,19.565,18.99,16.525,14.935,0.4807466,0.03843678,-78.767325,-42.63871,-0.056692695,0.6096908,0.51148365,0.27533645,13.859465,0.4529541,-106.19055,11.450375,30.912975,11.44463,16.058745
6,0.25,0.18142015,2.949207,19.6543623,20.60524,18.382315315,81.818,17.92337,21.93,0.77084909,0.95837116,-22.1499712,3.040403465,0,1.70202,313.63955,394.06,0.03628,0,410.42,5.4364975,24.23532,24.95,24.29,21.23,19.15,0.91697125,0.073541595,-79.167255,-43.46433,-0.033828435,0.61387095,0.600167,0.24370585,21.16856,0.4596333,-96.24273,18.383545,27.46372,18.330775,24.068565
6,0.75,0.16432475,2.8838385,19.3106237,21.72128,17.239598345,81.8175,17.67,23.2,0.936018505,0.9767906,-20.470607,3.248278185,0,1.686093,312.625,391.805,0.03628,0,410.8823,6.092377,23.75,24.51,24.22,21.27,19.11,1.18420415,0.102376885,-74.378215,-44.0172,-0.039387125,0.73065605,0.59788365,0.2061321,21.09151,0.4190796,-97.28048,17.971315,27.359175,18.03591,23.698845
6,1.25,0.1892676,2.973444,18.85770635,23.21478,16.96089,81.818,17.74,23.95,0.8513666,0.86337,-21.1722133,2.421454,0,1.714133,311.485,392.2921,0.03628,0,410.09,6.184163,23.235,24.14,24.115,21.295,19.13,1.1004495,0.095702715,-71.14697,-41.464405,-0.06007931,0.68184055,0.6254796,0.21562935,20.139645,0.429665,-97.450045,17.954725,26.286665,17.99142,23.28399
6,1.75,0.1742986,2.959064,18.6497475,23.62191,16.48823231,81.816,16.88817,24.63,0.73578088,0.902474605,-23.3323116,2.382503415,0,1.697258,310.515,388.70725,0.03628,0,410.035,6.218034,22.78,23.8,23.98,21.32,19.11,0.7715108,0.09467954,-63.363115,-37.63291,-0.037649825,0.56429185,0.6442576,0.19957875,19.958905,0.4433193,-97.43989,18.22233,25.417005,18.24395,22.851575
