DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,12.25,-19.05975,-19.14825,104.119,149.94925,0.533,-0.48,391.132,312.35,12.1685,389.7,1100,35.595,19.128,51.67,2.004,98.6,16.61,17.09,15.722,14.305,12.535,10.8025,15.67,15.59,14.98,13.98,12.49,10.045,5.126,6.096,0.634525,1.0614
6,12.75,-19.31175,-19.11775,112.496,159.459,0.537,-0.5365,390.466,313.65,12.362,440.1,1209,36.995,19.165,50.555,2.043,98.5745,16.82,17.23,15.874,14.34025,12.52,10.785,16.04,15.96,15.11,14.06,12.505,10,6.285,6.4125,0.649275,1.0721
6,13.25,-18.5455,-18.668,103.9545,136.18025,0.51925,-0.51,390.547,313.2,12.1195,407.2,1095.5,36.09,19.33,49.915,2.001,98.5,17.27,17.52,16.02,14.39,12.4925,10.8025,16.6,16.46,15.36,14.02,12.4875,10.04,7.11,9.8275,0.6321,1.06145
6,13.75,-18.63775,-18.48,98.627,138.083,0.5335,-0.55325,389.1555,311.125,12.107,396.75,1107,35.03,19.31,47.745,2.0075,98.5,17.575,18.04375,16.2025,14.4275,12.51,10.82,17.08,16.755,15.775,14.0625,12.49,10.03,6.9275,10.7775,0.640175,1.089475
6,14.25,-17.7685,-17.62225,98.44975,116.31775,0.5445,-0.57425,388.7845,311.65,11.9985,380.7,1126.5,33.99,19.575,46.845,2.0855,98.5,17.7865,18.3625,16.505,14.525,12.471,10.79,17.1325,16.9,16.025,14.205,12.445,10.02,5.9825,11.97,0.6397,1.0807
6,14.75,-16.383,-16.5075,98.87,116.8675,0.538,-0.4475,388.11075,310.125,11.835,342.5,971,31.2,19.515,46.815,1.9995,98.5,18.1,18.795,16.698,14.535,12.475,10.75,17.145,16.965,16.085,14.1875,12.4725,10.05,5.4715,9.29,0.6278,1.0621
6,15.25,-15.20475,-15.036,88.3665,87.0345,0.5235,-0.483,387.577,309.95,11.7945,302.85,880.75,29.1825,19.725,46.08,1.894,98.5,17.93375,18.7475,16.8,14.6,12.5125,10.74,17.0675,16.86,16.1975,14.315,12.5,10.0525,4.74525,8.19,0.612175,1.0284
6,15.75,-14.169,-13.9165,83.2225,68.323,0.4965,-0.354,387.077,310.5,11.8635,244.65,751.925,26,19.6675,46.75,1.89625,98.5,17.87875,18.6675,16.9075,14.63,12.4875,10.795,16.96,16.81375,16.18,14.285,12.495,10.0825,4.45875,6.222,0.5826,0.9855
6,16.25,-12.01,-12.063,83.8415,52.292,0.469,-0.343,387.051,310.65,11.666,185.65,631.575,21.6,19.5,46.4125,1.7995,98.5,17.6875,18.5525,16.955,14.7525,12.515,10.76,16.9,16.715,16.18,14.3825,12.5075,10.0675,3.94,4.878,0.5573,0.9391
6,16.75,-10.4275,-10.4845,64.99325,31.55,0.44525,-0.228,387.551,310.5,11.871,131.025,477.6245,17.4475,19.5175,46.4675,1.68,98.5,17.4975,18.435,16.991,14.7575,12.48,10.775,16.82,16.74,16.17,14.37,12.52,10.085,3.31625,3.762,0.5183,0.8531
6,17.25,-8.562,-8.58325,52.7255,3.84575,0.4025,-0.169,387.9325,311.2,11.798,100.575,372.45,14.51,19.3825,47.125,1.55225,98.5,17.27,18.1835,16.95,14.76,12.48,10.805,16.75,16.6225,16.2425,14.409,12.55,10.06,2.7475,3.102,0.4641,0.771975
6,17.75,-6.16425,-6.07775,41.633,-3.663,0.3625,-0.185,388.23875,311.3,11.773,67.54,309.35,12.3775,19.155,48.345,1.42,98.488,17.21,18.16275,16.8775,14.84,12.445,10.795,16.67,16.57,16.135,14.45925,12.5075,10.0525,2.4035,2.30775,0.434675,0.7313
6,18.25,-3.78525,-3.961,31.325,-18.1425,0.344,-0.096,389.459,312.4,12.0625,30.2325,211.075,8.555,18.74,50.23,1.30025,98.4925,16.9925,18.0075,16.8125,14.8955,12.445,10.77,16.525,16.4475,15.98,14.5575,12.51,10.06,2.008,1.828,0.3903,0.6539
6,18.75,-1.2175,-1.559,20.776,-32.86275,0.2615,0.078,390.779,313,11.9225,-4.151,129.8745,5.95375,18.16,52.33,1.10125,98.49925,16.83,17.85,16.808,14.955,12.4425,10.82,16.41575,16.3275,16.105,14.5125,12.47,10.0325,1.52725,1.24,0.3337,0.57755
6,19.25,1.1135,0.37675,8.941,-40.89875,0.196,0.399,391.89575,315.3,12.089,-36.835,67.025,0,17.7,57.01,0.90875,98.5,16.7175,17.71,16.70375,14.93775,12.415,10.81,16.2975,16.21,15.95,14.58,12.5575,10,1.00775,0.584,0.2427,0.420625
6,19.75,2.819,1.348,3.694,-39.7635,0.1365,0.597,394.937,319.325,12.133,-59.375,18.5775,0,16.76,61.405,0.7795,98.5,16.38,17.5325,16.61875,14.96,12.43,10.782,16.145,16.09575,15.88,14.5645,12.5025,10.05,0.50775,-0.138,0.1796,0.37265
6,20.25,3.5655,1.3635,0.8755,-36.51475,0.10075,0.75675,397.693,324.9,12.1385,-65.2425,0,0,15.98,64.71,0.712,98.5,16.2475,17.34,16.5025,14.93,12.373,10.81,16.0775,15.9,15.8375,14.58,12.52,10.03,-0.13825,-1.146,0.14035,0.319225
6,20.75,3.0795,1.6245,-0.07,-34.503,0.093,0.493,399.76625,325.05,12.09575,-62.9675,0,0,15.36,67.44,0.69975,98.5,16.06,17.1675,16.4175,14.91,12.39,10.79025,15.8925,15.8375,15.7325,14.61,12.5025,10.06,-0.836,-2.057,0.1276,0.3144
6,21.25,2.8045,1.234,-0.12225,-37.64675,0.096,0.09625,400.571,327.75,12.12075,-61.5,0,0,15.19,69.11,0.70075,98.5,15.8775,16.9435,16.2575,14.85,12.42,10.81,15.72375,15.75,15.6585,14.62,12.4775,10.04,-1.3595,-2.685,0.1298,0.3329
6,21.75,2.59775,1.655,-0.1875,-37.344,0.099,-0.04775,401.2915,328.65,12.03775,-60.695,0,0,14.91,69.74,0.69475,98.5,15.7,16.72375,16.12,14.9,12.408,10.8,15.555,15.52,15.5625,14.5975,12.5025,10.02,-1.972,-3.215,0.1377,0.3543
6,22.25,2.307,2.0575,-0.226,-37.1285,0.113,-0.402,402.2245,330.05,11.88875,-59.725,0,0,14.59,70.5,0.69475,98.5,15.5725,16.51,16.0175,14.87625,12.4225,10.8115,15.4075,15.3475,15.5275,14.63,12.515,10.025,-2.3035,-3.721,0.1595,0.35
6,22.75,1.9255,1.69,-0.1905,-35.909,0.10475,-0.36375,402.53975,330.5,11.83425,-57.9275,0,0,14.35,71.81,0.7205,98.5,15.4625,16.3275,15.93,14.86,12.415,10.8275,15.25,15.176,15.3675,14.6375,12.53,10.04,-2.54425,-3.912,0.1495,0.3537
6,23.25,2.1025,1.66325,-0.3305,-38.878,0.10725,-0.43875,402.473,333.1,11.87225,-58.3375,0,0,14.34,72.6,0.72225,98.5,15.22,16.205,15.7975,14.88625,12.4125,10.7875,15.06125,15.02,15.2775,14.57,12.53,10.0625,-2.77175,-4.137,0.1537,0.3727
6,23.75,2.207,2.09125,-0.2165,-37.465,0.115,-0.66175,403.17325,332.125,11.74725,-57.8675,0,0,14.04,72.75,0.78275,98.5,15.08,16.06,15.6825,14.87,12.425,10.7625,14.985,14.95,15.145,14.55,12.465,10.0475,-3.0425,-4.33,0.15245,0.367725
7,0.25,1.04,0.833,-1.7055,-35.912,0.09775,-0.5655,397.29875,353.05,15.24775,-56.8175,0,0,16.425,78.63,0.70875,98.602,18.29,18.878,18.561,17.67,15.17,13.28,17.67,17.41,17.875,17.38,15.1975,12.71,-3.60375,-4.54775,0.1453,0.3179
7,0.75,2.1015,2.188,-1.65,-35.489,0.102,-0.7595,397.451,349.025,15.4745,-56.525,0,0,16.2425,78.6325,0.716,98.6,18.17,18.72,18.43,17.5825,15.17,13.31,17.5,17.31,17.805,17.32,15.15,12.715,-3.799,-4.81775,0.14385,0.3188
7,1.25,2.498,2.117,-1.806,-34.0815,0.099,-0.442,398.039,348.325,15.39625,-56.345,0,0,16.105,79.41875,0.72925,98.6,18.07,18.59,18.34,17.535,15.18,13.31,17.42,17.2,17.67,17.29,15.1425,12.7025,-3.8905,-4.91175,0.14515,0.320375
7,1.75,2.32125,1.9515,-1.7065,-34.369,0.10225,-0.649,399.785,351.85,14.9835,-55.29,0,0,15.96,80.3,0.69875,98.6,17.88,18.43,18.22,17.5025,15.19,13.31,17.31,17.045,17.535,17.26,15.1975,12.725,-4.0515,-5.0355,0.1362,0.320325
7,2.25,2.414,2.1635,-1.962,-36.358,0.1045,-0.68275,400.31625,352.95,14.978,-56.1575,0,0,15.75,81.05,0.71475,98.6,17.73,18.21,18.14,17.4925,15.21,13.31,17.23,16.9625,17.4235,17.24,15.2125,12.755,-4.19325,-5.0955,0.13335,0.3248
7,2.75,2.715,2.00075,-1.87375,-34.567,0.095,-0.3865,401.4155,356.9,14.836,-56.175,0,0,15.645,82.075,0.70975,98.6,17.59,18.17,18,17.4625,15.19,13.28,17.105,16.84,17.3605,17.24,15.23,12.7525,-4.4235,-5.0665,0.133,0.32165
7,3.25,2.382,1.943,-2.1285,-34.299,0.104,-0.4995,402.2425,357.65,14.745,-55.5,0,0,15.4375,82.9875,0.74275,98.6,17.47,18.06,17.98,17.4205,15.2,13.3,16.98,16.725,17.285,17.14,15.185,12.6725,-4.4145,-5.191,0.13235,0.315325
7,3.75,2.242,1.935,-1.631,-34.68,0.1035,-0.605,402.9415,357.85,14.7665,-55.625,0,0,15.1775,83.4,0.75075,98.6,17.39,18.01,17.76,17.3875,15.21,13.29,16.96,16.63,17.175,17.135,15.185,12.72,-4.502,-5.25325,0.142475,0.319775
7,4.25,2.61975,2.246,-2.2635,-36.328,0.106,-0.5995,402.91375,357.075,14.6915,-55.45,0,0,15.1475,84.2,0.764,98.6,17.2375,17.825,17.6975,17.41,15.195,13.284,16.8525,16.525,17.0525,17.0925,15.18,12.71,-4.671,-5.50075,0.134025,0.3137
7,4.75,2.212,1.788,-1.5235,-33.1295,0.09975,-0.7835,402.44975,356.575,14.635,-52.01,0,0,15.025,84.475,0.7245,98.6,17.22,17.69,17.67,17.34,15.18,13.29,16.73,16.415,17.005,17.04,15.21,12.68325,-4.53175,-5.598,0.136825,0.3183
7,5.25,1.25225,1.488,-1.424,-32.873,0.09975,-0.91075,402.876,357.9,14.63,-38.5375,18.035,1.29575,15.1275,84.575,0.761,98.6,17.09,17.58,17.632,17.2825,15.21,13.2965,16.675,16.365,16.92,17.03,15.2,12.705,-4.606,-5.55775,0.131175,0.312325
7,5.75,-0.8405,0.6675,-0.259,-27.81375,0.114,-2.2685,401.831,349.625,14.4845,-10.195,64.805,2.6305,15.43,82.775,0.7335,98.6,17.09,17.46,17.495,17.27925,15.22,13.30625,16.605,16.25,16.93,17.02,15.2,12.6825,-4.53225,-5.408,0.1435,0.341425
7,6.25,-4.16825,-1.25625,3.3455,-18.23775,0.1525,-3.7885,400.6305,341.225,14.9595,15.83,128.55,4.84325,16.1075,80.375,0.754,98.6,17.06,17.59,17.513,17.223,15.21,13.31,16.565,16.315,16.85,16.96,15.2075,12.67175,-4.2165,-4.9105,0.18265,0.36055
7,6.75,-7.9735,-4.828,14.001,-9.394,0.20425,-4.6535,396.339,333.375,15.234,47.865,229.275,7.859,16.9075,76.4675,0.7955,98.6,17.17,17.61,17.52,17.184,15.22,13.34,16.62,16.28,16.765,16.86,15.2175,12.67,-3.354,-3.9585,0.250225,0.431475
7,7.25,-11.1335,-7.72,24.16725,-0.36,0.25,-3.929,393.38,327.4,15.345,83.575,317.95,10.485,17.7475,73.1825,0.922,98.641,17.34,17.75,17.5,17.16,15.2,13.33,16.61,16.395,16.83625,16.87,15.1775,12.68,-2.317,-2.52575,0.303425,0.51375
7,7.75,-14.08975,-11.0085,44.292,18.691,0.307,-3.3165,388.53775,323.325,15.42775,132.125,430.6,14.3275,18.665,70.56325,1.091,98.64975,17.57,17.87,17.38,17.13,15.21,13.36,16.8,16.4975,16.7675,16.85,15.2,12.69,-1.1545,-0.66225,0.3522,0.6093
7,8.25,-14.914,-13.2945,54.66225,33.01075,0.343,-2.33125,385.694,321.525,15.16925,174.25,577.75,17.6775,19.4475,66.71,1.2275,98.67425,17.85,18.2,17.41,17.11,15.2,13.38,16.99375,16.7375,16.8975,16.86,15.22,12.6325,-0.00275,1.114,0.40475,0.6818
7,8.75,-16.884,-15.77375,63.641,49.854,0.3585,-1.7215,383.699,319.55,15.555,227.05,709.2,21.615,20.14,64.2165,1.32325,98.66425,18.0975,18.499,17.645,17.1075,15.2,13.4125,17.14,16.965,17.01,16.86,15.1925,12.645,1.1915,2.0705,0.4389,0.72115
7,9.25,-17.47975,-16.9425,75.019,71.16275,0.4,-1.145,381.324,319.875,15.38675,258.625,778,24.1625,20.645,61.8075,1.347,98.66325,18.38,18.68,17.69,17.09,15.21,13.4,17.345,17.08,17.065,16.825,15.1825,12.7025,2.17775,2.7275,0.47295,0.82665
7,9.75,-18.136,-17.66,76.487,96.123,0.43475,-0.96775,380.2505,318.6,15.336,308.7275,872.75,26.695,21.03,59.111,1.48,98.65075,18.76,19.085,17.89,17.064,15.23,13.42,17.51,17.27,17.14,16.835,15.24,12.655,2.83225,3.65875,0.518275,0.909975
7,10.25,-18.7195,-17.931,81.843,97.9785,0.42875,-1.0225,380.45,318.1,15.409,336.325,912.5,27.7725,21.145,58.4275,1.5795,98.65075,18.95,19.37,18,17.07,15.23,13.42,17.7575,17.575,17.33,16.82,15.21,12.6975,3.36075,4.3455,0.5437,0.92265
7,10.75,-17.99425,-17.691,78.36275,106.824,0.4605,-0.6975,380.336,316.8,15.21,383.0435,1021.5,31.0875,21.41,55.4375,1.6815,98.7,19.23,19.54,18.12,17.07,15.22,13.42,18.0375,17.85,17.43125,16.8175,15.225,12.735,3.51625,4.71825,0.57965,0.972075
7,11.25,-18.604,-18.46025,89.29,120.39275,0.478,-0.7185,379.11225,315.5,15.471,411.525,1130.5,33.82,21.553,54.95,1.76,98.676,19.592,19.75,18.25,17.078,15.22,13.43,18.225,18.03,17.6275,16.825,15.24,12.6875,4.0115,5.87875,0.590425,0.9871
7,11.75,-18.174,-18.685,87.774,157.15975,0.5055,-0.691,379.4105,315.8,15.254,413.85,1146.75,35.385,21.9175,54.065,1.851,98.679,19.89,20.15,18.41,17.06,15.21,13.42,18.48,18.225,17.69,16.845,15.23,12.725,4.26175,6.3805,0.6261,1.05265
7,12.25,-18.76475,-18.319,87.18675,154.897,0.5165,-0.5485,379.0425,316.3,15.1905,443.425,1192.5,35.39,22.13,53.1675,1.854,98.6095,20.12,20.47,18.58,17.1,15.22,13.4075,18.8975,18.64,17.895,16.84,15.2425,12.68,5.00075,6.36075,0.62665,1.10775
7,12.75,-18.2005,-17.7745,83.237,162.844,0.534,-0.6685,378.4715,314.5,14.987,448.05,1246,37.8675,22.26,53.0525,1.92625,98.6175,20.35,20.62,18.71,17.11,15.21,13.43,19.24,18.93,18.20875,16.88,15.25,12.7125,5.97875,6.07375,0.64075,1.092
7,13.25,-17.821,-17.68525,81.079,167.774,0.545,-0.674,377.277,314.9,14.7,437.4,1200.5,37.925,22.275,52.1,1.967,98.6,20.893,21.0805,18.88975,17.0975,15.2375,13.43,19.695,19.505,18.4,16.915,15.2325,12.71,8.245,8.8925,0.6619,1.09745
7,13.75,-17.17325,-17.0795,82.92625,151.124,0.544,-0.58125,376.79275,314.6,14.96975,416.55,1144.75,35.7125,22.575,51.24,1.98775,98.6,21.53,21.57,19.16,17.137,15.21,13.43,20.20225,19.855,18.795,16.92,15.235,12.715,7.84525,10.2625,0.6537,1.128
7,14.25,-16.5915,-16.38975,76.18625,126.794,0.5205,-0.531,375.6185,314.9,14.89,360.575,1023.25,31.0025,22.58,50.065,1.95575,98.6,21.8,22.03,19.44,17.14,15.215,13.4025,20.305,19.955,19.06,16.9975,15.26,12.71,6.546,10.6725,0.6425,1.07415
7,14.75,-15.767,-15.33175,73.75975,112.9515,0.51575,-0.5625,376.06375,314.925,14.91,361.675,1049.4485,32.5875,22.625,49.685,1.943,98.6,22.07,22.34875,19.675,17.1875,15.23,13.405,20.24,19.9275,19.21,17,15.24,12.7375,5.862,8.7075,0.626825,1.05705
7,15.25,-14.98875,-14.9115,64.698,101.14475,0.491,-0.4755,375.56025,313.975,14.921,311.5,900.75,29.7725,22.73,48.8075,1.87775,98.6,21.9625,22.3275,19.7975,17.2175,15.22,13.41,20.21,19.81,19.205,17.1575,15.2375,12.71,4.9745,7.574,0.60285,0.9874
7,15.75,-13.726,-13.563,62.595,105.502,0.491,-0.46,375.854,314.05,14.93,279.575,829.4485,26.9075,22.6475,48.24,1.87175,98.6,21.83125,22.1725,19.9675,17.305,15.2075,13.41,20.03,19.655,19.24,17.175,15.255,12.7275,4.356,6.29375,0.5897,0.9811
7,16.25,-11.712,-11.86,60.775,66.211,0.463,-0.302,375.53,312.775,14.838,199.4,654.3735,22.935,22.605,48.225,1.7125,98.6,21.5965,22.01375,19.913,17.3675,15.22,13.3925,19.98,19.575,19.21,17.28,15.26,12.7375,3.786,4.8555,0.542,0.8976
7,16.75,-9.77625,-9.755,52.015,46.208,0.449,-0.33,375.8,313.6,14.845,146.975,521.2,19.815,22.57,48.6575,1.605,98.6,21.4075,21.824,19.955,17.45,15.21,13.405,19.916,19.54,19.25,17.295,15.245,12.7625,3.20925,3.759,0.5292,0.87185
7,17.25,-7.8705,-7.827,44.011,15.5205,0.405,-0.287,375.416,311.8,14.96,113.375,440.75,16.4025,22.3425,49.8625,1.50375,98.58675,21.2345,21.59,19.915,17.4675,15.2175,13.405,19.815,19.44,19.225,17.315,15.2925,12.7375,2.63375,3.09525,0.48215,0.80305
7,17.75,-5.027,-4.996,36.102,-0.0755,0.349,-0.229,375.763,313.6,14.849,78.23,323.125,12.6875,22.0975,51.455,1.35325,98.579,21.065,21.4525,19.965,17.49,15.21,13.41,19.68,19.335,19.15,17.36,15.24,12.7625,2.20575,2.44075,0.421775,0.714125
7,18.25,-3.328,-3.279,26.2995,-10.7325,0.311,-0.103,376.70175,314.425,14.913,30.2475,222.2,9.22,21.595,53.1325,1.28175,98.5605,20.75,21.27375,19.87,17.62,15.2,13.4125,19.53,19.195,19.09,17.4375,15.255,12.7375,1.9015,1.86975,0.37085,0.6084
7,18.75,-0.6965,-0.946,15.67275,-24.0725,0.243,0.056,377.8325,314,15.276,-4.411,134.8,5.901,21.21,55.455,1.032,98.6,20.6025,21.0275,19.7975,17.6975,15.2175,13.4125,19.45,19.165,19.105,17.4175,15.2725,12.75,1.54125,1.23875,0.29345,0.509
7,19.25,1.81875,0.729,7.0605,-28.89625,0.1655,0.434,379.992,316.3,15.45,-38.625,66.62,0,20.68,59.2525,0.78525,98.59325,20.4175,20.92,19.69,17.7375,15.2175,13.3825,19.36,18.95,19.02,17.4775,15.3125,12.76,1.0085,0.63675,0.2087,0.395025
7,19.75,3.323,1.554,1.0025,-30.12925,0.121,0.72625,383.206,322.2,15.699,-60.88,15.525,0,19.6575,64.735,0.617,98.6,20.23,20.76625,19.58,17.7375,15.23,13.3975,19.315,18.89,18.975,17.48,15.25,12.75,0.20025,-0.135,0.150475,0.316975
7,20.25,3.998,1.4415,-0.867,-31.214,0.089,0.979,387.098,330.75,15.733,-65.1975,0,0,18.845,68.6575,0.61475,98.6,20.1025,20.64,19.5275,17.6525,15.2275,13.41,19.15,18.695,18.875,17.52,15.24,12.75,-0.40775,-1.13475,0.118625,0.27045
7,20.75,3.63625,1.364,-1.36725,-31.39725,0.082,0.68375,389.8945,334.8,15.685,-62.6325,0,0,18.2875,70.7,0.62575,98.6,19.82,20.5175,19.31,17.6775,15.2275,13.39875,18.905,18.4955,18.78,17.515,15.24,12.8,-1.20925,-2.0475,0.1023,0.27495
7,21.25,2.8255,1.25725,-1.6455,-28.93975,0.077,0.3225,391.44425,339.65,15.53375,-61.395,0,0,17.8875,72.875,0.62775,98.6,19.5675,20.2075,19.2375,17.6975,15.215,13.38775,18.69,18.3325,18.62,17.5075,15.28,12.7675,-1.8225,-2.643,0.1,0.27755
7,21.75,3.145,1.653,-1.646,-32.277,0.08125,0.24825,392.816,344.1,15.633,-60.225,0,0,17.66,73.785,0.6695,98.63125,19.265,19.965,19.15,17.69,15.2,13.395,18.46,18.16,18.56,17.475,15.29,12.74,-2.3715,-3.0965,0.106175,0.27355
7,22.25,2.446,1.66325,-1.485,-34.043,0.078,-0.119,394.438,349.85,15.631,-58.4125,0,0,17.3175,75.075,0.63075,98.65225,19.1075,19.7075,19.035,17.71,15.21,13.3925,18.3425,18.04,18.4425,17.4975,15.2125,12.81,-2.671,-3.4545,0.118375,0.269375
7,22.75,2.12525,1.58,-1.428,-33.111,0.088,-0.443,395.254,348.15,15.587,-57.5975,0,0,16.97,76.465,0.70125,98.61775,18.875,19.545,18.9475,17.67,15.21,13.3925,18.18,17.885,18.32,17.47,15.2425,12.755,-2.94525,-3.793,0.120625,0.294
7,23.25,2.484,1.8935,-1.788,-37.6635,0.093,-0.473,396.418,349.35,15.602,-57.8,0,0,16.84,77.105,0.71775,98.61275,18.6825,19.2775,18.8475,17.715,15.2175,13.3575,18.015,17.7025,18.1375,17.4275,15.27,12.785,-3.304,-4.14025,0.1323,0.294125
7,23.75,2.2995,1.855,-1.83775,-36.4405,0.09325,-0.6015,397.65025,354.8,15.499,-56.495,0,0,16.6675,78.5,0.70575,98.69125,18.4475,19.1475,18.695,17.71,15.2075,13.38,17.8825,17.6375,18.12975,17.41,15.26,12.7875,-3.398,-4.30625,0.131425,0.307275
8,0.25,0.7735,0.345,-1.59025,-34.48725,0.08,-0.531,389.936,369.4,15.54575,-56.5525,0,0,16.165,81.6,0.619,98.7,17.782,18.85,18.515,18.18,16.09,15.162,18.155,17.76,18.19,17.86,16.36,14.3275,-4.43,-5.938,0.12115,0.2993
8,0.75,1.54675,1.37925,-2.475,-36.4605,0.089,-0.54575,392.0515,368.15,15.663,-56.8,0,0,16.01,81.8,0.644,98.7,17.655,18.7825,18.385,18.1135,16.105,15.16,18.0305,17.62,18.095,17.81,16.3875,14.325,-4.63875,-6.2135,0.133,0.30635
8,1.25,1.7305,1.511,-1.745,-36.333,0.0845,-0.567,393.745,370.3,15.548,-57.3275,0,0,15.805,83,0.634,98.7,17.5015,18.7075,18.335,18.095,16.125,15.115,17.9685,17.4835,18.03,17.79,16.3275,14.34,-4.777,-6.3765,0.12645,0.3042
8,1.75,1.6635,1.534,-2.24075,-35.1595,0.09775,-0.80775,395.37775,369.5475,15.54,-58.0275,0,0,15.705,83.7,0.625,98.7,17.385,18.69,18.2,18.05,16.11,15.145,17.7925,17.375,17.945,17.74,16.34,14.3,-4.9115,-6.5135,0.1284,0.3088
8,2.25,1.4905,1.036,-2.114,-34.5555,0.09475,-0.602,395.8365,372.0715,15.379,-57.0575,0,0,15.53,84.4,0.607,98.7,17.37,18.415,18.173,18.04,16.125,15.125,17.73,17.255,17.855,17.68,16.38,14.355,-5.036,-6.7355,0.1241,0.2921
8,2.75,1.63975,1.543,-2.1515,-35.13725,0.09675,-0.68175,395.63475,372.7,15.408,-57.145,0,0,15.375,84.75,0.615,98.7,17.25,18.34,18.045,17.955,16.12,15.115,17.595,17.175,17.74,17.68,16.37,14.305,-5.23675,-6.9335,0.1259,0.286
8,3.25,1.6325,1.50775,-2.2,-35.322,0.09,-0.66225,397.1345,375.35,15.199,-55.835,0,0,15.225,85.1,0.603,98.676,17.095,18.185,17.99,17.965,16.14,15.13,17.475,17.155,17.7,17.65,16.38,14.295,-5.41675,-6.8475,0.12315,0.29215
8,3.75,1.765,1.5165,-1.89475,-34.257,0.097,-0.739,397.223,374.5395,15.202,-55.535,0,0,15.135,85.5625,0.635,98.677,16.9505,18.05,17.98,17.862,16.11,15.125,17.355,17.015,17.596,17.62,16.36,14.28,-5.435,-6.8945,0.12905,0.2965
8,4.25,1.8755,1.424,-2.111,-35.8325,0.09275,-0.57325,397.79625,376.653,15.24375,-56.0075,0,0,14.94,85.9,0.622,98.7,16.91,18,17.942,17.82,16.125,15.135,17.27,16.91,17.555,17.6,16.415,14.28,-5.55325,-6.9175,0.13235,0.309425
8,4.75,1.631,1.3015,-2.07125,-35.919,0.096,-0.707,397.028,374.6625,15.0825,-55.88,0,0,14.805,86.75,0.643,98.7,16.78,17.945,17.84,17.915,16.115,15.12,17.14,16.888,17.42,17.58,16.425,14.32,-5.5175,-7.111,0.1344,0.310725
8,5.25,1.64,1.358,-2.383,-33.57025,0.09675,-0.612,396.962,375.15,14.979,-54.505,0,0,14.705,87.6,0.627,98.7,16.6575,17.84,17.715,17.8,16.12,15.0925,17.095,16.64,17.35,17.5125,16.3925,14.29,-5.5115,-7.2445,0.14165,0.3281
8,5.75,0.78075,1.065,-2.004,-32.051,0.101,-0.8865,397.505,375.1995,15.116,-39.835,20.4025,1.38575,14.795,86.55,0.642,98.7,16.705,17.695,17.72,17.8,16.12,15.12,17.017,16.5405,17.34,17.4325,16.4,14.31,-5.51025,-6.9665,0.13435,0.3051
8,6.25,-1.456,-0.0585,-0.196,-26.095,0.116,-2.14,396.33375,366.65,15.306,-6.57325,81.1495,3.391,15.185,84.75,0.678,98.7,16.625,17.67,17.6675,17.815,16.1,15.1425,16.95,16.52,17.26,17.4725,16.4,14.32,-5.3535,-6.625,0.145,0.3218
8,6.75,-5.365,-2.5815,5.39275,-17.51925,0.156,-3.39325,393.85125,359.5225,15.655,23.9425,172.05,6.004,16.09,81.6,0.714,98.7,16.665,17.635,17.585,17.781,16.075,15.12,16.91,16.54,17.165,17.4725,16.395,14.255,-4.8975,-5.8055,0.19455,0.3736
8,7.25,-9.457,-6.426,21.92325,-6.8655,0.20425,-4.0155,389.936,350.325,15.921,64.505,278.25,10.2675,16.955,77.92,0.784,98.7,16.745,17.665,17.6,17.7755,16.095,15.14,16.955,16.595,17.125,17.38,16.31325,14.2525,-4.0235,-4.4835,0.2549,0.42425
8,7.75,-12.76625,-9.74925,38.721,2.9675,0.265,-3.546,385.3455,337.65,16.216,106.8,407.85,14.665,17.865,75.4,0.938,98.7095,16.945,17.69,17.59,17.695,16.095,15.15,17.05,16.575,17.11,17.3225,16.39,14.23,-2.9265,-3.068,0.3175,0.5413
8,8.25,-15.2585,-12.398,58.901,24.832,0.30575,-2.96475,381.993,332.85,16.47,161.7,557.1,18.7525,18.77,71.955,1.047,98.75525,17.16,17.825,17.6,17.725,16.115,15.16,17.1665,16.725,17.11,17.3025,16.38,14.28,-1.71125,-1.4365,0.3727,0.63205
8,8.75,-16.63275,-15.0685,74.53425,49.394,0.3315,-2.404,377.07275,328.85,16.31,223.775,689.875,21.98,19.51,69.195,1.128,98.77275,17.473,18.2325,17.6865,17.715,16.11,15.1625,17.309,16.915,17.185,17.31,16.3225,14.25,-0.34175,0.518,0.4292,0.70405
8,9.25,-17.35425,-15.942,85.586,64.56,0.35475,-1.862,375.08,326.375,16.15625,250.5,759.725,24.6825,20.06,65.56,1.186,98.794,17.854,18.65,17.7825,17.66,16.12,15.19,17.5525,17.11875,17.2075,17.32,16.3925,14.3175,0.649,2.162,0.467775,0.78705
8,9.75,-19.217,-18.09625,96.781,90.973,0.37525,-1.64375,372.515,321.325,16.129,326.4,906,29.07,20.4955,62.395,1.256,98.8,18.09375,18.92625,17.9225,17.66,16.12,15.22125,17.81,17.32,17.362,17.32,16.4125,14.3025,1.464,2.8635,0.478025,0.868075
