DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
5,2.25,6.77627928827522,3.20387178374664,6.17396652635248,13.5621109105608,0.276760780823987,-2.62620003395925,0.574702251980685,466.812620552717,27.0611007253246,417.523134388588,23.5289377489795,460.338591624913,422.758900628173,23.5411886503208,474.214786194448,424.374431037258,27.932139941056,467.178359354067,445.929551758278,23.7987628026245,470.244534331625,446.17734267303,24.1082613977243,465.12011777073,452.452932407319,22.9654521355906,479.581385468543,2.33296096477151,24.1465429254564,0.284090866410252,1.855,1.28,0.22,0.24,0.09,21.660625,21.8655,21.917275,21.89295,21.3414,21.4122,18.4653166666667,101.28882,93.78,5.1653,21.11,21.5425,21.6775,22.62,22.07,1.4,-2,3,0.855,388.95,425.575,424.05,425.825,-0.14,0.37,0.08,0.17,0.5975,-0.15,1.02,0.855,0.26,21.8235,21.8665,21.56375,21.177,20.217,18.3115,17.78325,17.61625,22.76475,22.43625,22.1025,21.42025,20.04575,19.53325,17.6615,17.534,18.33925,22.5965,22.364,22.1425,21.55125,20.51075,19.88075,18.3675,17.22475,22.572,22.42825,21.66075,21.43,20.31875,19.6095,18.1085,17.4405,17.35925,21.09975,21.47,21.505,21.111,3.53041666666667,1.95183333333333,-36
5,2.75,5.45877299866776,2.27294888314019,6.1393398064166,10.1293689048355,0.28014507638916,-5.5604389142291,0.57378329898312,468.464927189146,27.3414352236362,404.76766636532,24.0588175702986,465.466976760383,428.405680192726,23.9110361819925,469.719491589031,445.665786858169,28.0380988312431,454.846366844426,451.391875208918,24.0618848382152,479.672166208333,456.255025147723,24.2397144198447,476.171093808181,461.357839127718,22.8142446202958,489.512588455904,2.29655399988864,23.7892199914218,0.253671848418753,1.825,1.23,0.22,0.23,0.0975,21.390175,21.618,21.648175,21.470675,21.0325,21.1572,18.3476416666667,101.2874075,94.8325,5.1566,20.89,21.3825,21.5925,22.49,22.0275,1.5,-1.82,3,0.82,391.5,425.575,423.525,425.375,-0.1275,0.39,0.085,0.17,0.5925,-0.15,1.01,0.86,0.26,21.791,21.8365,21.5475,21.17775,20.22175,18.31375,17.785,17.6465,22.7145,22.40675,22.0905,21.42325,20.05125,19.5365,17.6635,17.53425,18.345,22.5675,22.33275,22.13175,21.54775,20.513,19.88275,18.3695,17.2265,22.53725,22.40525,21.651,21.43125,20.321,19.61075,18.11,17.4415,17.35975,21.0655,21.43725,21.4925,21.11275,3.5095,1.82075,-32.67
5,3.25,5.97584529815673,3.4021963993276,6.10471308648072,9.6655915712819,0.257732229790431,-4.58286201807806,0.540446033209721,477.591024784313,27.5008562394864,418.754945167278,23.6483861128602,471.389414788576,431.667540931608,22.512038406412,476.65069154386,432.981911884643,29.7342048749459,479.03368492777,454.866738892259,23.326362405368,502.486878675242,459.041820253395,23.1185954674523,470.93331557675,460.692503420122,22.6293592231901,490.984071153926,2.14967477877499,23.5281819485155,0.244863632423506,1.665,1.19,0.22,0.23,0.1,21.2403,21.3925,21.352,21.22625,21.08375,21.2449,18.0692,101.289975,95.115,4.36825,20.775,21.1625,21.42,22.38,22.035,1.4,-1.775,3,0.82,390.1,424.4,423.525,425.375,-0.13,0.38,0.09,0.17,0.585,-0.15,1.01,0.8525,0.25,21.755,21.805,21.5305,21.17775,20.22575,18.31575,17.78625,17.6175,22.62775,22.3765,22.078,21.4245,20.056,19.54,17.66575,17.536,18.34525,22.55175,22.30575,22.12,21.54375,20.516,19.88475,18.37125,17.22725,22.50025,22.384,21.6395,21.4325,20.3255,19.61275,18.1115,17.4425,17.36025,21.03075,21.40725,21.479,21.113,1.82316666666667,1.46533333333333,-36.715
5,3.75,4.56850978613851,3.12848569810587,6.07008636654484,3.57689016183215,0.247768281057065,-5.95298769824436,0.552797166925917,480.601669859842,27.6365851199259,412.840847429602,24.0458671594998,476.955838352593,422.491990152545,23.9429640146594,483.862910139509,447.608338242762,27.7095671188457,467.649237337873,454.629189399127,23.8608998256627,498.673391909905,455.630974968402,24.1503010868089,476.441597758488,453.468136279402,22.477804771746,494.580616516869,2.11158744704145,23.2793230694734,0.244235582166967,1.695,1.225,0.2225,0.26,0.0975,21.001675,21.0135,21.059925,20.91735,21.1104,21.1607,17.9883416666667,101.298055,95.9025,3.84635,20.675,21.03,21.32,22.2,22.05,1.4,-1.915,3,0.855,389.5,423.45,423.8,425.425,-0.1375,0.37,0.095,0.17,0.5775,-0.16,1.02,0.8525,0.25,21.71075,21.77475,21.51325,21.177,20.22975,18.31775,17.78825,17.6065,22.569,22.34725,22.06475,21.42625,20.06175,19.54325,17.6675,17.537,18.351,22.53175,22.28425,22.10825,21.543,20.5175,19.887,18.37325,17.22825,22.45975,22.36125,21.62525,21.432,20.32925,19.61425,18.11325,17.4435,17.361,20.99175,21.37775,21.4665,21.113,2.47258333333333,1.01483333333333,-35.8375
5,4.25,7.09269484634193,4.14590474904163,6.03545964660896,5.26236430088274,0.242982408244002,-6.31130013928986,0.493017997969627,481.062867852266,27.1955179253791,418.53982309743,24.0807883870643,483.458507847439,443.388612057027,24.0687620674161,496.182057933666,454.90778194289,28.0630229051747,480.198132868017,453.781780611198,24.1718049002445,482.076315319083,464.348290380328,24.2013783741261,478.508204104008,473.212741802073,22.6557707187835,491.025449675863,2.1209540690034,22.9256075835751,0.256902336226173,1.69,1.135,0.21,0.22,0.08,20.828025,20.9225,20.917175,20.8018,20.7229,21.019925,17.6731166666667,101.3161125,96.9575,3.4387,20.475,20.77,21.165,22.12,21.98,1.3,-1.6325,2.9,0.8675,389.725,422.6,423.8,425.2,-0.1275,0.37,0.1,0.17,0.57,-0.16,1.01,0.85,0.2475,21.6935,21.75,21.49575,21.17575,20.2345,18.31975,17.78925,17.60875,22.53975,22.30075,22.052,21.42725,20.0675,19.54575,17.66975,17.5375,18.3615,22.468,22.2645,22.0945,21.5425,20.52125,19.889,18.3755,17.23,22.396,22.3395,21.60925,21.4315,20.33325,19.61575,18.115,17.44475,17.36175,20.957,21.36025,21.454,21.113,2.12533333333333,-0.0858333333333334,-28.4775
5,4.75,4.40971005317137,4.58131917749838,6.00083292667308,1.90547305840915,0.239993466503574,-5.01393800159712,0.480356572323514,490.255589727191,26.8545345688285,422.232465549472,24.2526051435966,481.319089863057,421.887391862009,24.2284868087428,479.379991125734,434.898978828431,27.3234497456938,468.928969090373,457.942654151736,24.1988433239075,496.868505047785,466.957405131095,24.2633917212189,481.353799842879,466.910369135384,22.5476440942778,489.662875970059,2.11404294112173,22.8539536915496,0.219413874350945,1.62,1.115,0.2025,0.24,0.0875,20.660525,20.79,20.87365,20.726025,20.61065,20.803425,17.51965,101.3358475,96.665,3.2928,20.475,20.76,21,22.07,21.835,1.3,-1.5075,2.9,0.8975,397.075,421.925,422.75,424.475,-0.1375,0.375,0.11,0.17,0.58,-0.16,1.01,0.8425,0.2475,21.67675,21.73025,21.47875,21.174,20.23825,18.32175,17.7905,17.6105,22.523,22.2645,22.03825,21.42825,20.073,19.5505,17.67075,17.53775,18.375,22.4255,22.23875,22.078,21.54125,20.52575,19.891,18.37725,17.231,22.3415,22.31525,21.5925,21.42875,20.337,19.61725,18.1175,17.4465,17.363,20.93875,21.3425,21.44,21.11125,1.70316666666667,-0.465833333333334,-23.0025
5,5.25,6.16060610017002,4.43358321068115,5.96620620673719,4.80360139999278,0.229203812215666,-3.80434392073632,0.48509383141258,488.194494790308,26.6416051993172,421.060100041851,24.1258401276021,490.996275214609,427.17713782275,24.1352289514785,498.648506872345,439.112468672126,26.8582526858819,499.441737611286,449.651572107809,24.0343988450894,507.351133218967,457.411038347713,24.1246513553828,474.753791819667,455.338002911777,22.3153646102091,497.414199457413,2.00517409364962,22.797920566684,0.215100214517849,1.62,1.105,0.21,0.22,0.0875,20.589325,20.627,20.677275,20.61005,20.555575,20.761575,17.3028166666667,101.35548,96.97,2.8535,20.415,20.765,20.885,22.01,21.7475,1.3,-1.35,2.9,0.8375,398.25,421.8,422.025,423.95,-0.12,0.43,0.125,0.175,0.585,-0.16,0.98,0.8425,0.24,21.6515,21.71,21.461,21.172,20.24225,18.32375,17.79225,17.614,22.4735,22.2285,22.023,21.4275,20.07875,19.554,17.673,17.539,18.399,22.3765,22.211,22.06,21.53925,20.5305,19.893,18.3795,17.232,22.2835,22.26875,21.575,21.428,20.3415,19.6185,18.11925,17.4475,17.36375,20.914,21.3205,21.425,21.1095,1.8635,-0.0454166666666667,-19.955
5,5.75,6.04687428188239,3.68541113478999,5.93157948680131,5.09899366508573,0.251604341938663,-4.24219587012897,0.541406069424734,491.744941612677,26.3653379114072,434.870913038367,23.9042960898703,490.979040478143,441.241616902216,23.9347165281037,492.600788212219,448.880844557013,27.203113378996,489.62953118867,461.962547816647,24.0387171273833,496.626489725596,469.208206994023,24.1504129080823,482.786201540392,471.23632154604,22.2718636465658,495.957978604297,2.02506006041662,22.8370075956359,0.206456953965562,1.5775,1.0575,0.2,0.21,0.08,20.588325,20.6085,20.6885,20.61395,20.6528,20.796825,17.253975,101.386505,97.265,2.3669,20.37,20.9425,21,21.98,21.7475,3.35,0.885,4.825,1.19,400.6,421.2,422.125,423.875,5.3275,6.385,5.7225,3.95,0.97,0.06,1.08,0.91,0.29,21.627,21.6895,21.4435,21.16925,20.24525,18.325,17.79325,17.61525,22.41725,22.19025,22.00675,21.42575,20.08375,19.5565,17.67575,17.54,18.41225,22.3435,22.18625,22.04525,21.5365,20.53425,19.89525,18.38125,17.23375,22.234,22.251,21.574,21.45,20.38,19.64,18.12025,17.4485,17.3645,20.89,21.29875,21.4095,21.10775,1.28983333333333,-0.164833333333333,-15.85
5,6.25,4.02034128599719,2.27984029491334,5.89695276686543,2.6288396883158,0.251297917661994,-2.39436388004561,0.492173070414916,491.471360538846,26.4574196979595,434.357253252842,24.0678106200594,496.315219601143,443.829839662411,24.0653790374445,499.810150863796,450.624591059328,26.9842116656523,493.451032626314,472.244588927224,24.0524471078285,494.747424590827,471.9454787069,24.1491846707058,480.566599409903,476.028980427695,22.3461024479556,498.653879323098,1.90869311976638,22.91712553155,0.196665736000456,1.4975,1.02,0.22,0.22,0.08,20.51325,20.7085,20.704025,20.73405,20.69645,20.85045,17.052175,101.4119775,97.305,2.088,20.56,21.06,21.15,22.06,21.7875,20.625,23.47,28.575,5.24,397.5,422.6,422.225,424.175,61.3325,63.5075,60.84,26.52,3.92,1.32,3.53,1.45,0.7575,21.605,21.67075,21.42725,21.16575,20.249,18.32775,17.7945,17.6165,22.36025,22.1585,21.9905,21.424,20.08725,19.56075,17.6775,17.54125,18.40875,22.3185,22.164,22.0325,21.5345,20.53875,19.89725,18.38325,17.2345,22.1715,22.176,21.539,21.42325,20.34825,19.623,18.122,17.4495,17.3645,20.87,21.278,21.3935,21.10425,0.924,-0.231833333333334,-6.75
5,6.75,5.36514193681207,-0.215332094829685,4.81165679208303,13.7569662512344,0.269154306826699,-3.22046349708735,0.540398179897424,492.061069442386,26.606905489742,428.752419266797,23.988567601446,497.530852585106,433.896823859902,24.0342133454086,494.08606435774,434.230860438789,27.2378375759844,487.792080019654,461.653003359385,24.3360613112673,495.964315546053,461.836970113192,24.2557703073032,491.294631677458,464.574600163554,22.5922421624888,513.071875616769,1.8950835036351,22.915600084604,0.214794137712193,1.5575,1.18,0.2425,0.24,0.07,20.7279,21.0695,20.862025,20.8393,21.03665,21.04885,16.9928583333333,101.437675,95.06,3.0138,21.035,21.335,21.33,22.1,21.8525,50.475,106.62,93.725,15.51,403.1,424,423.1,424.5,215.305,214.2175,206.895,68.39,9.35,4.02,10.18,2.9725,1.71,21.59225,21.6555,21.41125,21.162,20.253,18.33,17.79625,17.6185,22.31475,22.129,21.976,21.42175,20.08975,19.565,17.6805,17.54275,18.4175,22.30075,22.1445,22.02025,21.5315,20.54225,19.89925,18.38525,17.2355,22.12625,22.14175,21.521,21.4195,20.35175,19.62575,18.12375,17.45125,17.366,20.8555,21.261,21.378,21.101,0.756333333333333,-0.699000000000001,36.74
5,7.25,4.99249833447,-4.68388376259679,3.72636081730062,23.9798464323128,0.304725936621813,12.6056353946547,0.624261902192199,490.434186512206,26.6592858984186,427.557391882273,23.8417144700847,502.84477609504,427.133665928784,23.9325910495321,492.657064410423,427.111983022952,27.5782267817939,484.538065178759,431.126375734415,24.2586751572178,488.141456078935,447.851551335019,24.3979144179016,480.449802108838,456.130089953887,22.72456316582,498.116902608531,1.84085109168927,23.2546630226489,0.325094140705645,1.675,1.28,0.25,0.24,0.0875,20.908525,21.6275,21.09215,21.13505,21.1809,21.203475,17.3347833333333,101.4578525,92.53,3.55475,21.5125,21.6225,21.57,22.35,22.0825,93.625,205.95,198.225,29.33,403.1,426.7,424.4,425.55,436.8925,437.295,426.6975,134.47,14.04,6.05,18.65,4.3425,2.745,21.59425,21.6505,21.3985,21.1585,20.2565,18.332,17.79725,17.6195,22.28875,22.1035,21.9635,21.41825,20.091,19.5685,17.68325,17.54375,18.4355,22.292,22.133,22.011,21.528,20.546,19.90075,18.388,17.2365,22.12075,22.1275,21.50475,21.41575,20.35475,19.627,18.12475,17.4525,17.36675,20.8605,21.25275,21.363,21.0975,2.21333333333333,-0.289583333333333,111.65
5,7.75,9.23347318417463,-5.97227025188786,1.24421610578289,56.04881346753,0.381593320500044,32.4153045619794,0.685541136622557,481.094626994715,26.3599515218367,416.877178901935,24.0343754175073,474.568561475801,419.5972671983,23.715390019984,470.173357123589,418.642150479765,27.2991259804808,453.342644420866,420.252412849988,24.3847169263044,451.749932424654,447.918155917601,24.6421198169616,484.791701338612,456.205943884142,22.6629808774197,504.6714231808,1.93786641168921,23.8546534190878,0.426761687969018,1.69,1.355,0.305,0.25,0.0875,21.29405,22.1905,21.642575,21.72405,21.9561,21.7109,17.887725,101.47478,91.755,4.82895,22.0425,22.085,21.89,22.625,22.2675,132.625,309.55,303.3,43.86,404.1,429.9,426.025,426.475,649.98,642.225,634.745,245.59,20.72,9.3025,27.09,5.76,3.9575,21.62725,21.6555,21.38725,21.15425,20.2595,18.33325,17.79925,17.6215,22.2715,22.08275,21.951,21.414,20.09425,19.573,17.68525,17.54575,18.43075,22.2785,22.123,22.00175,21.52575,20.54975,19.90275,18.3895,17.23825,22.1585,22.14525,21.49075,21.41175,20.35975,19.629,18.12625,17.45425,17.36775,20.89175,21.259,21.3515,21.095,-1.319,-0.369000000000001,194.56
5,8.25,6.21787115406643,-4.18821874990075,-1.23792860573484,112.661054398804,0.450746407065688,65.4420688236241,0.741615960891393,467.688801563749,26.0512129568118,417.541828835276,23.94905546888,485.524627252651,418.354520088789,23.9724663663202,477.262399266698,418.703140780214,26.9140829067069,469.231159363804,417.166932584396,24.3818532043421,453.022158357258,429.027585351853,24.4804384217552,468.456808267338,447.065703890665,22.8101433127356,484.871249442498,2.15148643612831,24.592688952633,0.421139078589886,1.9,1.46,0.355,0.2875,0.09,21.825175,23.049,22.2889,22.3977,22.84655,22.400925,18.4020666666667,101.4897975,91.4675,6.946475,22.64,22.64,22.2825,22.95,22.5425,169.7,420.7625,413.5,60.1175,405.4,433.75,428.65,428.15,873.6825,858.77,839.535,438.64,23.895,11.1825,35.02,8.025,6.3125,21.68725,21.6725,21.37875,21.15,20.2625,18.33525,17.8005,17.6225,22.2645,22.074,21.97075,21.4095,20.096,19.578,17.688,17.547,18.44375,22.2755,22.117,21.9945,21.523,20.554,19.90475,18.39225,17.23925,22.21925,22.1545,21.479,21.4075,20.3625,19.63125,18.12775,17.45525,17.368,20.9505,21.2765,21.343,21.0925,1.11825,0.597333333333333,282.61
5,8.75,-3.69835488736214,-9.08376978559203,-3.72007331725257,157.488265908759,0.496401211057508,86.5026060816404,0.835085089135052,446.508049094678,25.8024206939671,393.456611844025,24.3198588648751,446.223517997464,394.336247325405,24.1293985641436,445.566809084588,394.840781735334,26.2291243520128,437.165352565695,399.412444288981,24.2990581925344,436.179312262867,417.776662039413,24.4994319269284,462.689548647814,447.617400220751,23.400638548629,480.439727956557,2.34861361596007,25.1918004862444,0.436185320214605,2.08,1.61,0.385,0.3,0.1,22.614975,23.8905,23.1101,23.201425,23.9971,23.040925,19.0275166666667,101.48625,88.3925,8.5743,23.75,23.63,23.01,23.4875,22.985,203.7,526.0425,511,75.09,403.175,440.4,432.75,430.725,1077.055,1060.73,1036.195,684.1025,58.2575,23.235,43.14,20.86,7.655,21.776,21.70425,21.37225,21.1465,20.26525,18.33725,17.80275,17.61975,22.26375,22.0685,21.979,21.40525,20.098,19.58425,17.69075,17.549,18.45025,22.28725,22.12525,21.9905,21.5205,20.55725,19.907,18.39425,17.241,22.23175,22.1465,21.46825,21.40325,20.36525,19.63325,18.13,17.45625,17.36875,21.03,21.30575,21.338,21.091,2.70675,1.26133333333333,369.0075
5,9.25,-6.24032835213764,-1.26898892335829,-6.2022180287703,188.486949557801,0.513148699422999,112.351241598272,0.861681341074725,439.104931429096,25.2123302215824,386.465305943337,23.8614810079554,438.854207161407,386.263025155841,24.2218241319071,437.281042787517,385.690530425813,27.2768639137654,424.230475425911,387.791581927627,24.5719261738223,427.718229031197,407.302019048753,24.9220510736431,452.844621911262,437.06965415318,23.6836402726351,474.142701786855,2.3927205681858,25.8786769276581,0.499905185499304,2.095,1.67,0.42,0.3375,0.11,23.4428,24.692,23.69975,23.843475,24.83615,23.9353,19.9168833333333,101.49179,84.05,9.6117,24.61,24.0925,23.6175,24.3925,23.275,248.4,628.635,610.1,89.28,404.175,445.5,436.85,432.35,1271.2775,1255.3375,1202.98,459.69,42.35,46.0525,49.8,11.2,8.785,21.888,21.7515,21.36975,21.14375,20.268,18.3395,17.8055,17.62125,22.2695,22.06275,21.95675,21.401,20.0995,19.591,17.69275,17.55175,18.4595,22.34825,22.1365,21.99325,21.52,20.56075,19.909,18.39625,17.24175,22.247,22.14525,21.4595,21.399,20.36875,19.63525,18.13175,17.4575,17.37075,21.131,21.35175,21.339,21.0915,5.05641666666667,3.63666666666667,454.14
5,9.75,-8.49125928047825,-2.65874330188809,-8.68436274028804,243.071704402587,0.574804968058602,131.029005742204,0.937411389205569,432.995641350748,24.8418227946381,372.667484721624,23.9423399392755,425.022560194786,374.317365953217,23.9879220813803,423.821302939292,375.185175297213,27.3276401020426,422.544623328125,379.413532743172,24.4075233692219,423.165678953935,389.93633032098,25.146400112059,444.124964888275,422.260559413038,24.2662624909151,455.610263865596,2.48332073681969,26.4592931565796,0.477452554310702,2.2,1.75,0.45,0.37,0.145,24.2497,25.535,24.6524,24.7716,25.7466,24.8916,20.8206333333333,101.47915,79.3075,12.5669,25.655,24.8375,24.4075,25.1725,23.745,270.8,722.38,702.8,102.5675,402.925,451.825,442.35,434.875,1451.86,1435.45,1363.98,1058.395,39.84,47.01,55.78,20.51,12.665,21.9885,21.80025,21.36975,21.1415,20.27075,18.3415,17.80825,17.6215,22.3015,22.05875,21.9365,21.396,20.1005,19.595,17.694,17.55375,18.474,22.46375,22.177,21.99925,21.51975,20.56525,19.911,18.39825,17.24275,22.27425,22.1505,21.453,21.39475,20.3705,19.63725,18.13425,17.45925,17.3725,21.22125,21.3985,21.345,21.0925,4.42,5.7295,533.3975
5,10.25,-11.458255600454,-0.564801707345813,-11.1665074518058,284.958246130787,0.5779484180261,153.120771474681,1.01914477498349,426.252030085921,25.320898049348,370.117513333401,24.5672418605698,422.22903917048,369.108840313899,24.4901371305701,420.413175145351,368.101142611866,27.0488307708689,419.005132607932,367.678253083217,25.0580393714229,419.214869852518,376.752586743095,25.3893369153945,437.548785807425,398.179210708726,24.3591630709629,447.66702892787,2.49575523788146,27.3476401744037,0.495518063006481,2.2375,1.73,0.4625,0.3775,0.14,25.06325,26.629,25.51905,25.710625,26.58915,25.725,21.7456,101.4821275,76.0725,14.138625,26.445,25.8175,24.9825,25.44,24.23,302.4,802.575,799.2,112.385,403.575,457.8,447.075,437.725,1614.685,1420.44,1549.46,1461.515,45.145,30.0975,59.75,24.87,10.735,22.10625,21.85325,21.3725,21.14075,20.2735,18.3435,17.808,17.682,22.34775,22.0605,21.92075,21.39175,20.0995,19.59875,17.69625,17.557,18.475,22.484,22.25975,22.0095,21.5215,20.568,19.91325,18.4005,17.2445,22.3505,22.16375,21.4505,21.39025,20.37,19.6395,18.136,17.46025,17.367,21.32,21.45025,21.3565,21.09275,7.49858333333333,7.6255,598.975
5,10.75,-12.9556833406425,-0.673531946116669,-11.3356648797925,381.466647616224,0.593684335056725,164.423853100415,1.07741976142179,419.737460723042,26.0144734621589,357.30394766784,24.7199268263711,415.499175385351,357.862656347242,24.540635665096,414.988846484026,357.298971042624,27.259700875184,413.430194262785,358.174367141172,25.5319796166929,413.717803662906,364.681393198636,25.7771013830895,434.836369818879,374.033465841385,24.8996924700052,446.348278935172,2.60149876747271,28.1350115668808,0.499101935769019,2.305,1.86,0.49,0.4175,0.14,25.8354,27.134,26.26625,26.3959,27.4559,26.41665,22.7969333333333,101.49645,74.78,15.6589,27.0575,26.74,25.48,25.9225,24.85,337.125,872.39,867.975,120.8325,406.975,462.075,452.8,441.2,1744.69,1712.055,1647.985,1629.565,46.9425,33.8,64.45,18.835,11.72,22.228,21.865,21.29,20.982,20.162,18.284,17.765,17.618,22.383,22.068,21.775,21.359,20.043,19.548,17.696,17.509,18.473,22.66,22.271,21.923,21.513,20.532,19.841,18.332,17.229,22.364,22.167,21.416,21.341,20.284,19.586,18.086,17.417,17.335,21.435,21.45,21.3715,20.936,8.821,10.99525,653.975
5,11.25,-17.5766439185562,-0.269715005736351,-11.5048223077792,388.114781925825,0.59954198579614,184.791292968377,1.09411113189978,416.815317392935,25.9101946192668,354.824936499771,23.6913916385086,412.625426171545,353.511113256494,23.8809554910573,411.829038044942,353.118498576374,25.8589933885531,409.955275180934,353.202064549074,24.2088784821621,409.594453526882,358.002374711636,24.9781163969683,432.262540601903,369.055079867128,24.2092315523166,438.459532156776,2.55320725683548,28.6897986666211,0.500750073408433,2.3125,1.88,0.52,0.44,0.1575,26.5555,27.814,26.8297,26.97035,27.9147,27.178,23.5725583333333,101.497535,72.2,18.19745,27.9,27.61,25.915,26.14,25.5425,309.1,927.4375,920.2,129.3525,406.425,467.35,457.6,445.4,1851.15,1840.9275,1758.73,1721.45,55.5,37.9325,69.1,14.93,20.29,22.348,21.938,21.302,20.982,20.164,18.287,17.768,17.617,22.534,22.144,21.78,21.355,20.042,19.553,17.698,17.51,18.471,22.819,22.382,21.969,21.528,20.533,19.843,18.334,17.23,22.486,22.228,21.425,21.339,20.287,19.588,18.087,17.419,17.339,21.572,21.536,21.391,20.934,11.8946666666667,13.6155,701.495
5,11.75,-17.3208808108857,-0.670717677833416,-11.6739797357659,475.167796186005,0.601220627944153,180.839909809914,1.18675766671833,417.322461140394,26.7553401782319,351.713982850271,23.9919459088819,412.227071144231,352.653212882972,24.1288185260631,411.252019203822,350.637640574461,27.0001512169252,408.994844555348,351.510957823935,24.6398248465475,408.041414211602,355.665883373382,25.3909476028024,427.304134428419,360.326063801595,24.4015367675045,432.44484290903,2.61379401366883,29.1241097738422,0.499277117864056,2.345,1.9175,0.51,0.45,0.15,27.031525,28.60175,27.4833,27.594875,28.52955,27.75325,24.0487666666667,101.4882725,69.5875,19.194325,28.23,28.11,26.34,26.41,26.08,358.4,960.785,953.8,134.285,409.25,471.1,461.6,448.5,1931.3525,1919.36,1837.4375,1792.36,124.33,44.62,72.8575,15.6925,18.9625,22.53725,22.07575,21.3475,21.03675,20.20325,18.289,17.771,17.6365,22.80325,22.22125,21.828,21.36075,20.0585,19.58075,17.701,17.529,18.47975,23.04,22.516,22.033,21.53325,20.5485,19.87025,18.35975,17.23675,22.63925,22.273,21.448,21.35125,20.31925,19.60825,18.106,17.43475,17.349,21.7525,21.66075,21.45,20.98675,16.7951666666667,15.9271666666667,733.62
