DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
3,23.75,-0.004197,377.70500175,-26.5737025,-0.4206725,-4.551,-3.637,-2.53,-2.9235,0.09177,0.266005,0.26424225,0.0998805,100.0129915,66.0475025,-19.85250025,-17.4797495,0.1708945,-1.17325,-1.788,-1.19,-0.796,0.189,1.906,-0.803,-0.0115,1.827,3.359,0,0.1995,175.50866,216.383329,0.809536,2046.2349855,-0.4819115,-0.008984,-0.006311,0.022827,-3.843085,-2.376147,-0.36965875,-0.320877,0,0,2.17035,1.734406
4,0.25,0.0500155,397.91075125,-19.7428,-0.41483025,-1.863,-1.448,-1.4195,-1.6375,0.1293,0.337496,0.28848375,0.1413835,99.972764,66.77500325,-11.375,-5.3098025,0.136291,-0.529,-0.824,-0.51225,-0.3945,0.13325,1.725,-0.449,-0.0385,1.622,3.118,0,0.226,208.467465,258.59027,1.8329875,1977.930054,-1.454935,-0.02114325,-0.006986,0.073012,-2.82524,-1.785867,-0.4524885,-0.302105,0,0,2.1241,1.72554
4,0.75,0.06822275,398.265015,-21.190825,-0.443998,-1.841,-1.4645,-1.4175,-1.6375,0.127889,0.351737,0.28589475,0.136824,99.972764,67.67499725,-11.575,-5.634945,0.136845,-0.52425,-0.844,-0.50875,-0.395,0.132,1.71925,-0.458,-0.051,1.62,3.117,0,0.208,206.038964,258.768296,1.8144475,1980.619995,-0.5807,-0.016515,-0.008756,0.103103,-3.03458,-1.7022725,-0.5372215,-0.35475075,0,0,2.10025,1.714325
4,1.25,0.05487725,398.15624275,-18.5683,-0.424362,-1.80675,-1.432,-1.418,-1.639,0.11900425,0.345002,0.296404,0.13447925,99.9431495,69.54499825,-11.855,-6.07273,0.13103625,-0.513,-0.8775,-0.521,-0.39925,0.12775,1.717,-0.448,-0.05525,1.614,3.115,0,0.2145,205.76954075,257.8644165,1.79712,1976.5,-0.131985,-0.0247205,-0.0088475,0.088379,-2.8831625,-1.77391625,-0.521941,-0.385363,0,0,2.11585,1.67353725
4,1.75,0.054171,398.035004,-18.75567575,-0.35959075,-1.792,-1.431,-1.417,-1.6385,0.1140495,0.353618,0.29865775,0.128993,99.916171,70.0250015,-12.3625,-6.89928,0.1223955,-0.518,-0.8855,-0.531,-0.404,0.125,1.71475,-0.446,-0.06075,1.611,3.115,0,0.19925,204.725356,255.8900435,1.77939,1974.79244975,-1.1168,-0.0208495,-0.0087895,0.070334,-2.591985,-1.59164075,-0.547455,-0.36724725,0,0,2.058375,1.7014
4,2.25,0.07776825,398.21749875,-18.11154925,-0.3691825,-1.775,-1.4265,-1.4185,-1.6395,0.1203105,0.34676325,0.2938825,0.130495,99.9189285,70.63250175,-12.4375,-7.70912,0.1222345,-0.521,-0.88975,-0.5315,-0.40325,0.124,1.71325,-0.45775,-0.069,1.61,3.112,0,0.21125,205.542131,254.96395175,1.7532375,1971.3600465,-2.5876925,-0.01757,-0.00864525,0.1005055,-2.7660175,-1.53089125,-0.52989175,-0.34589275,0,0,1.9701,1.586025
4,2.75,0.079595,398.197006,-17.61642425,-0.4292935,-1.801,-1.4265,-1.424,-1.642,0.1185765,0.34921,0.2974925,0.134075,99.908698,71.300001,-12.7325,-8.1735475,0.121549,-0.5295,-0.895,-0.5345,-0.405,0.11975,1.71225,-0.459,-0.076,1.608,3.11,0,0.201,205.95369375,253.986066,1.717575,1977.115021,-0.81605075,-0.018718,-0.010461,0.086648,-2.32418,-1.401732,-0.4895815,-0.308915,0,0,1.93645,1.66617
4,3.25,0.068199,398.3027495,-19.370025,-0.418741,-1.832,-1.408,-1.424,-1.6395,0.118372,0.317845,0.298086,0.13761,99.900002,72.07,-13.02,-8.96256,0.11888,-0.536,-0.884,-0.54075,-0.4085,0.12225,1.71,-0.44225,-0.07475,1.607,3.108,0,0.20975,205.6775705,253.40046575,1.66615,1978.087494,-1.919555,-0.030649,-0.009687,0.067179,-2.19234,-1.362981,-0.454004,-0.307508,0,0,1.89255,1.638595
4,3.75,0.048155,398.363007,-18.1263145,-0.396084,-1.811,-1.4345,-1.423,-1.6375,0.116123,0.321189,0.305623,0.1375785,99.903203,72.63000325,-13.295,-9.16871,0.12632,-0.55275,-0.89225,-0.5465,-0.4095,0.12125,1.71,-0.45075,-0.081,1.607,3.106,0,0.208,205.18860225,253.114874,1.685665,1979.4850465,-0.441227,-0.02213,-0.0081445,0.056534,-2.1281,-1.2979515,-0.434918,-0.284559,0,0,1.9675,1.6862045
4,4.25,0.0501095,398.3267515,-18.38615,-0.4615135,-1.847,-1.43775,-1.4225,-1.638,0.1248295,0.34886275,0.306237,0.147381,99.900002,72.62250175,-13.59,-9.60355,0.122812,-0.5685,-0.90475,-0.559,-0.4055,0.117,1.70825,-0.447,-0.08275,1.607,3.106,0,0.21475,205.84645275,252.071396,1.66319,1982.130005,-0.4393595,-0.022117,-0.010491,0.066698,-2.22492,-1.2954765,-0.3974945,-0.28505075,0,0,1.98015,1.6825325
4,4.75,0.059923,398.2545015,-17.438701,-0.53099475,-1.847,-1.406,-1.428,-1.637,0.128525,0.34027475,0.303991,0.15237225,99.900002,73.1125015,-13.515,-9.7999575,0.11025375,-0.57275,-0.91925,-0.57675,-0.40675,0.118,1.70575,-0.461,-0.08775,1.606,3.102,0,0.229,206.41606875,251.173765,1.624285,1976.23999,-0.342385,-0.0267325,-0.0114465,0.0706725,-1.9666525,-1.12848425,-0.41629075,-0.280622,0,0,2.0565,1.6740625
4,5.25,0.0517005,398.4059905,-18.0568,-0.397049,-1.873,-1.40975,-1.429,-1.6385,0.125746,0.33999875,0.303496,0.1560325,99.900002,73.23500225,-13.545,-10.01634,0.107777,-0.57925,-0.9285,-0.59275,-0.41975,0.113,1.707,-0.4605,-0.08725,1.605,3.101,0,0.47875,204.429073,251.19361475,1.60264325,1978.84002675,-1.021108,-0.02291325,-0.0121995,0.055099,-2.0566625,-1.2032585,-0.429665,-0.28632075,0,0,1.90795,1.6833825
4,5.75,0.06957025,398.44075,-16.7516,-0.332413,-1.898,-1.42425,-1.43,-1.64,0.140791,0.3823385,0.3161225,0.16938225,99.92793525,73.5024985,-13.6725,-10.2551,0.12018375,-0.583,-0.94225,-0.60175,-0.42525,0.109,1.70525,-0.46325,-0.094,1.603,3.101,0.95625,1.6675,203.05239775,251.93652425,1.582665,1975.330017,-0.429929,-0.02715325,-0.01519075,0.078265,-1.4218625,-0.87470475,-0.3716145,-0.2288965,2.994181,1.6264,1.943925,1.697945
4,6.25,0.069226,398.322243,-15.910725,-0.480023,-1.923,-1.42175,-1.4325,-1.641,0.1709325,0.4495345,0.364631,0.212059,99.9294005,72.81750125,-13.7025,-10.23835,0.117735,-0.5895,-0.966,-0.6075,-0.43475,0.10225,1.69725,-0.4695,-0.104,1.6,3.1,15.845,8.94,203.14263775,252.7995125,1.568875,1976.26248175,-1.2586775,-0.043736,-0.033526,0.0666285,-0.6828315,-0.4683015,-0.252547,-0.13478875,23.554226,14.1293495,2.150775,1.802092
4,6.75,0.05473475,398.270996,-12.0605,-0.31659,-1.953,-1.43275,-1.434,-1.6445,0.196178,0.511479,0.419807,0.254648,99.971687,71.05499875,-13.165,-9.00592,0.13743175,-0.60775,-0.98225,-0.613,-0.4315,0.1,1.68625,-0.49925,-0.11775,1.587,3.1,44.8550005,23.442501,204.600121,255.81106875,1.5771775,1979.069946,-2.9261575,-0.07998175,-0.045013,0.04039325,0.20270875,0.10087875,-0.219218,-0.10048575,70.7624855,42.286398,2.4464,1.95493
4,7.25,0.02136825,398.2067565,-6.55856,-0.337453,-1.95,-1.441,-1.4425,-1.647,0.246772,0.591073,0.51500675,0.312485,99.900002,68.52249725,-12.27,-7.9523675,0.159819,-0.61075,-0.967,-0.6155,-0.43125,0.09675,1.68625,-0.5285,-0.135,1.588,3.105,81.800003,40.35499975,205.49212825,260.88904775,1.63567,1981.265015,-6.090585,-0.0924775,-0.056657,-0.00414975,0.821078,0.490422,-0.183548,-0.03409675,127.352516,67.3939475,2.64,2.1468
4,7.75,-0.000183,397.918503,2.0164825,-0.227622,-1.943,-1.4425,-1.4425,-1.6515,0.2699595,0.64437275,0.543108,0.34841175,99.901384,64.71749875,-11.005,-6.384085,0.181685,-0.606,-0.97425,-0.60775,-0.43225,0.104,1.693,-0.5335,-0.137,1.587,3.105,125.6499995,50.35500175,209.43295025,264.89998625,1.6701425,1982.04003925,-5.6254525,-0.10784775,-0.062618,-0.015265,1.24083,0.79809575,-0.13793,-0.016081,202.7060775,100.125248,2.866,2.41739325
4,8.25,-0.0378385,397.8414995,8.47797,0.37052575,-1.956,-1.461,-1.446,-1.6565,0.289535,0.692811,0.584186,0.3626935,99.900002,59.2524995,-10.39,-5.43405,0.207925,-0.5865,-0.9505,-0.60425,-0.418,0.109,1.70525,-0.523,-0.12875,1.597,3.11,177.09999475,67.52749825,210.00885675,268.592265,1.76169,1979.08499125,-5.013285,-0.1184685,-0.058169,-0.08896425,1.6062775,0.85446575,-0.1753465,-0.134239,279.0577085,140.5819475,3.1588,2.46125
4,8.75,-0.08226475,397.372986,19.57609925,1.33454375,-1.9845,-1.4935,-1.436,-1.65175,0.3063985,0.730119,0.646256,0.375963,99.900002,55.189999,-9.46,-4.54153,0.2480195,-0.5905,-0.922,-0.599,-0.409,0.122,1.714,-0.493,-0.123,1.61275,3.1165,229.699997,82.400002,210.87171,272.825544,1.7861825,1975.170044,-4.15508,-0.09691175,-0.051732,-0.1164525,1.8327975,1.0494595,-0.268737,-0.0670955,369.58179475,170.8736495,3.1911,2.5797575
4,9.25,-0.047997,397.38951125,21.9687,2.67735,-1.963,-1.5165,-1.43575,-1.657,0.31165925,0.752148,0.68656725,0.3807805,99.900002,51.310001,-8.49,-3.1974375,0.256308,-0.598,-0.908,-0.596,-0.398,0.131,1.72,-0.487,-0.123,1.61675,3.11675,281.899994,90.699997,210.313531,277.569424,1.7812315,1973.0474855,-0.02775275,-0.096601,-0.0484645,-0.0795025,2.28566,1.273326,-0.162217,-0.0962175,447.63010375,196.28614425,3.2791,2.64313
4,9.75,-0.141791,397.4920045,27.3964995,4.768703,-1.89,-1.53575,-1.437,-1.66,0.32774575,0.781348,0.725051,0.407194,99.880169,48.549999,-7.411,-2.597685,0.271127,-0.59025,-0.894,-0.59725,-0.389,0.135,1.722,-0.497,-0.117,1.6235,3.11925,337.600006,109.400002,213.178835,281.90925875,1.793265,1969.86495975,-2.4798,-0.083314,-0.040189,-0.138708,2.40333,1.426047,-0.159964,-0.071005,538.1542055,232.9309765,3.249,2.60293
4,10.25,-0.15818225,397.713013,34.901501,6.13096,-1.953,-1.55625,-1.4365,-1.662,0.33457,0.83707,0.8144705,0.42394925,99.88512725,46.1049995,-6.5335,-1.76461,0.2740045,-0.60575,-0.871,-0.5835,-0.38,0.1445,1.726,-0.516,-0.12,1.625,3.122,389.800003,131.6500015,216.2586685,286.602906,1.817115,1970.88500975,-2.404735,-0.083351,-0.0398455,-0.16414,1.94881,1.207997,-0.27201,-0.1084935,605.6230925,269.82993325,3.51065,2.7698325
4,10.75,-0.1163705,397.5785065,33.91545125,7.2678425,-1.938,-1.526,-1.436,-1.661,0.3612935,0.86927975,0.872646,0.43992875,99.880169,43.972501,-6.0145,-1.60952,0.275145,-0.58925,-0.85475,-0.569,-0.38075,0.151,1.73325,-0.49825,-0.108,1.62125,3.1265,446.824997,145.09999475,218.20608225,292.0395535,1.84724,1968.599976,-3.30358,-0.057275,-0.031487,-0.12360925,2.090105,1.24476875,-0.298661,-0.12380275,700.0395815,297.3262485,3.61685,2.76958
4,11.25,-0.11995025,397.644012,39.4943755,8.1796105,-1.911,-1.498,-1.439,-1.66,0.352918,0.907718,0.864481,0.43919,99.880169,42.560001,-5.421,-1.076335,0.279611,-0.5705,-0.842,-0.56275,-0.369,0.153,1.737,-0.476,-0.094,1.627,3.1325,480.700012,145.5,217.584207,294.862375,1.85811,1966.784973,-1.993795,-0.0629905,-0.03102825,-0.14119475,1.7655,1.049394,-0.186217,-0.084447,775.0937195,299.9691615,3.704,2.8240325
4,11.75,-0.108038,397.6369935,39.086498,9.874785,-1.89,-1.4755,-1.439,-1.661,0.372823,0.941039,0.91471325,0.4535335,99.880169,42.240002,-4.922,-0.58402925,0.271568,-0.55275,-0.809,-0.543,-0.361,0.161,1.74,-0.467,-0.083,1.6315,3.1375,510.899994,154.300003,219.917796,297.59208,1.84241,1965.79498275,-2.1563625,-0.06274625,-0.028302,-0.1364865,1.4003125,0.95671275,-0.280836,-0.1294865,832.8814085,308.1011355,3.800125,2.83003
4,12.25,-0.155692,397.651993,42.49882375,11.3195,-1.906,-1.47625,-1.438,-1.66,0.37313825,0.9136705,0.903909,0.43339325,99.880169,40.529999,-4.511,-0.263534,0.264588,-0.5475,-0.78,-0.5585,-0.352,0.169,1.746,-0.453,-0.07525,1.6375,3.14,540,157.5,221.204249,299.449307,1.8417775,1964.26001,-1.0904145,-0.050365,-0.025131,-0.155627,1.067,0.70874625,-0.300835,-0.19828925,857.6333315,324.6700895,3.797175,2.964815
4,12.75,-0.10538125,397.3840025,41.7135745,12.51035,-1.89925,-1.4335,-1.43275,-1.663,0.372609,0.957933,0.9150295,0.4453435,99.88512725,39.4349985,-4.197,0.40055325,0.263779,-0.543,-0.77525,-0.531,-0.34975,0.17625,1.74425,-0.43275,-0.0655,1.6445,3.14275,548.499985,147.925003,223.85210475,300.82191675,1.83116,1965.699951,-1.32144,-0.041913,-0.020811,-0.119204,0.9018075,0.659916,-0.37297,-0.17836525,886.7766725,330.3625035,3.937,2.95449
4,13.25,-0.1442685,397.40123725,35.97341575,12.5735,-1.94375,-1.3995,-1.42875,-1.65425,0.386338,0.9728755,0.930944,0.4562375,99.88111875,38.71499925,-3.9695,0.777657,0.244567,-0.5305,-0.79275,-0.52825,-0.34925,0.1795,1.752,-0.4265,-0.06425,1.64825,3.1445,531.549988,144.45000075,222.82025925,302.11921175,1.8654775,1964.36499,-2.955085,-0.035809,-0.017407,-0.139843,0.729045,0.428702,-0.170496,-0.1802625,861.925018,304.340088,4.12665,3.10538
4,13.75,-0.053759,397.0280075,36.056459,13.40849,-1.951,-1.3985,-1.4235,-1.65125,0.376517,0.9741325,0.965423,0.4655785,99.8856545,37.842501,-3.8445,1.09786,0.2410665,-0.53375,-0.777,-0.53,-0.34475,0.17375,1.75375,-0.423,-0.061,1.65125,3.14525,501.600006,139.12500375,225.32841025,302.854618,1.8510115,1961.8850095,-1.8618325,-0.03355,-0.014329,-0.057045,0.547738,0.264505,-0.33367,-0.13683475,812.720642,321.518967,4.2317,3.1435675
4,14.25,-0.06809625,396.832001,30.9916,12.33374,-2.056,-1.2835,-1.42125,-1.6495,0.379669,0.980879,0.971361,0.460471,99.8924765,37.175001,-3.563,1.41699,0.233666,-0.53675,-0.76675,-0.529,-0.34775,0.17475,1.75775,-0.41125,-0.06025,1.65,3.1425,478.475006,138.074997,225.85820725,303.97383575,1.85213675,1961.34997575,-3.377795,-0.026679,-0.012934,-0.0667935,0.00514,0.1656155,-0.294564,-0.1977885,765.013336,306.576401,4.091,3.128795
4,14.75,-0.0991785,397.545738,29.8296075,11.7328,-1.987,-1.22475,-1.41425,-1.648,0.384575,0.995239,0.93049625,0.4619655,99.900002,35.97749875,-3.4625,2.180255,0.227269,-0.54225,-0.7555,-0.518,-0.3455,0.17775,1.76075,-0.3955,-0.051,1.6495,3.1415,427.6249925,133.149994,227.4617955,304.09040725,1.881295,1964.625,-1.20359,-0.023573,-0.010706,-0.0810445,0.0541915,0.07325775,-0.243807,-0.18294625,698.941742,286.6529995,4.154375,3.07313
4,15.25,-0.126852,397.4219975,25.53807,11.01,-1.829,-1.2535,-1.415,-1.6465,0.369153,0.96444825,0.92435875,0.46131325,99.900002,36.2249985,-3.088,2.21062,0.218411,-0.515,-0.6975,-0.4945,-0.3375,0.1835,1.766,-0.379,-0.047,1.656,3.145,391.349991,124.549999,226.873958,304.4024715,1.85489025,1961.25,-3.78561,-0.0214265,-0.008973,-0.118927,-0.431195,-0.1993045,-0.33683,-0.24052475,645.9447325,274.150055,4.2572,3.178105
4,15.75,-0.057231,397.1725085,20.4059495,10.67022,-1.81125,-1.2815,-1.415,-1.644,0.3781235,0.972163,0.87072975,0.44201325,99.900002,36.470001,-3.09,2.483785,0.188195,-0.51325,-0.684,-0.5005,-0.332,0.185,1.772,-0.38,-0.035,1.659,3.1485,345,97.699997,227.012002,302.737846,1.88078,1963.08496075,-0.6929995,-0.014875,-0.006466,-0.0579585,-0.801946,-0.447086,-0.3217325,-0.216773,567.197754,221.698654,4.0491,3.08846
4,16.25,-0.02155,397.36300675,14.80745,8.66163,-1.82225,-1.2455,-1.4105,-1.638,0.3651005,0.926233,0.86612125,0.44896725,99.900002,36.199999,-3.335,2.7057975,0.18630525,-0.48775,-0.66875,-0.48225,-0.323,0.187,1.7735,-0.35925,-0.02775,1.663,3.15,287.25,81.3499985,227.329113,300.981201,1.8980875,1964.2774965,-0.030206,-0.012503,-0.0055645,-0.0229515,-1.4674025,-0.734047,-0.2782635,-0.242033,453.61847675,181.95350625,3.940975,3.05164
4,16.75,-0.0210025,397.321014,10.95505,7.9350725,-1.8045,-1.301,-1.4125,-1.6385,0.36339625,0.889539,0.851315,0.44444375,99.900002,36.7299995,-3.4365,2.33661,0.15726625,-0.47,-0.668,-0.488,-0.323,0.189,1.773,-0.3565,-0.0195,1.661,3.153,231.2999955,72.279999,227.2259745,299.077423,1.9526525,1962.609985,-0.3718705,-0.0141805,-0.00748225,-0.01269975,-1.922565,-1.270756,-0.239485,-0.232418,369.881187,141.59845375,3.91325,3.03974975
4,17.25,-0.0071405,397.34249125,0.134887,6.4869275,-1.846,-1.317,-1.414,-1.63825,0.340181,0.84567975,0.776896,0.41721925,99.900002,37.97749925,-3.4945,2.37843,0.14202375,-0.458,-0.649,-0.47,-0.324,0.191,1.775,-0.3575,-0.004,1.661,3.153,167.4500045,60.4300005,227.165018,297.0572635,2.007345,1966.0250245,-1.79671,-0.02065375,-0.0124575,-0.012271,-1.842625,-1.1541475,-0.29973875,-0.213985,265.4341885,100.430199,3.69095,2.8404375
4,17.75,0.01493,397.260986,-5.78658,4.6164525,-1.8325,-1.35525,-1.4115,-1.62975,0.325184,0.7498065,0.7592415,0.400157,99.92693,38.37249825,-3.792,2.54031,0.12484,-0.453,-0.652,-0.4485,-0.321,0.1885,1.774,-0.358,-0.0055,1.664,3.151,114.0999985,47.719999,224.591949,294.734557,2.00556,1963.950012,-0.891265,-0.031207,-0.00810975,0.02639475,-2.4590525,-1.495763,-0.3195705,-0.252117,183.89263525,78.219675,3.5735,2.7529875
4,18.25,0.03861,397.244995,-10.5556,3.38149775,-1.84275,-1.42925,-1.4105,-1.6215,0.31876475,0.7070555,0.64593725,0.37319,99.958566,39.3099995,-4.315,2.043535,0.114534,-0.4545,-0.6245,-0.429,-0.32,0.1875,1.7725,-0.352,-0.003,1.661,3.151,73.8899995,35.3899995,222.644089,291.887143,2.01237,1961.3424985,-1.08386,-0.009562,0.002077,0.051157,-3.2658425,-1.823392,-0.322235,-0.245903,116.87288075,55.907501,3.23675,2.57515
4,18.75,0.04284675,397.37899025,-18.3574,1.91576,-1.873,-1.432,-1.40775,-1.6185,0.266446,0.6345425,0.533255,0.32830425,99.95422525,41.8150005,-4.819,2.060275,0.122065,-0.435,-0.591,-0.4335,-0.318,0.1875,1.7725,-0.3505,-0.0015,1.66,3.15,34.370001,17.1500005,221.248148,288.181221,2.0516,1960.6450195,-1.83041,0.00508,0.0033515,0.060917,-4.24376,-2.4527755,-0.394875,-0.287858,52.69759,27.445501,2.87215,2.331935
4,19.25,0.0525115,397.67099,-22.476926,0.5962225,-1.87875,-1.5185,-1.408,-1.619,0.2031355,0.4728515,0.417656,0.2500575,99.958642,44.4650005,-5.389,1.65838,0.14382925,-0.4225,-0.5725,-0.433,-0.3125,0.1885,1.7705,-0.3515,0.02125,1.659,3.148,6.7005,4.645,219.923751,283.2645845,2.0891465,1962.4450075,-3.05322,0.000757,0.0032915,0.0731575,-5.125775,-3.2398465,-0.391976,-0.2833225,13.37401,7.1155,2.46075,2.008205
4,19.75,0.029652,397.5554965,-25.5895,-0.03212025,-1.778,-1.5175,-1.40575,-1.61925,0.1603775,0.39562,0.3590205,0.1902595,99.972764,47.807501,-6.11475,1.31929,0.151096,-0.4215,-0.596,-0.436,-0.3145,0.1865,1.7695,-0.33325,0.029,1.656,3.144,0,0.8725,217.420176,278.63433,2.08229,1962.93249525,-2.2957575,0.0044025,0.0029265,0.056032,-6.414945,-4.0493085,-0.437165,-0.3739715,0.798448,0.4066,2.268,1.8217975
4,20.25,0.05585625,397.16399375,-22.026025,-0.270474,-1.781,-1.515,-1.40525,-1.622,0.126502,0.32906725,0.318288,0.14768,100,52.1400015,-6.7975,1.046895,0.158957,-0.42325,-0.614,-0.451,-0.32,0.1825,1.7685,-0.3435,0.028,1.655,3.139,0,0.285,216.1597195,276.5511725,2.02755675,1964.0625,-0.804212,0.00048875,0.0016585,0.07479875,-6.3154825,-4.0531135,-0.43683625,-0.3636025,0,0,2.0889,1.63318
4,20.75,0.015288,397.570496,-24.778299,-0.19259225,-1.91325,-1.4725,-1.407,-1.62,0.132561,0.333809,0.3112315,0.141361,100,55.885,-7.299,0.257048,0.15794,-0.42575,-0.627,-0.45725,-0.324,0.1735,1.761,-0.3565,0.0255,1.654,3.137,0,0.257,214.0810145,273.2928425,2.00598,1964.5,-1.228645,0.00255,-0.00064925,0.0486505,-5.2357225,-3.345469,-0.480609,-0.3637185,0,0,2.04955,1.672605
4,21.25,0.056872,398.15174825,-23.3109245,-0.27195675,-1.821,-1.441,-1.4115,-1.617,0.1214,0.3202005,0.314555,0.1352965,99.98287325,57.8550015,-7.736,-0.4834665,0.16109775,-0.4375,-0.65,-0.457,-0.3305,0.1575,1.752,-0.367,0.011,1.648,3.133,0,0.238,212.641427,270.9530975,2.02542,1965.220032,-1.3055825,-0.0003525,-0.00059125,0.080022,-4.57542,-2.8214455,-0.462306,-0.3642765,0,0,2.165,1.7282275
4,21.75,0.0501615,398.11374675,-22.7992,-0.259374,-1.798,-1.422,-1.412,-1.6175,0.1105965,0.33609475,0.317538,0.12659275,99.972764,60.17,-8.1,-1.27028,0.15331375,-0.44825,-0.6525,-0.458,-0.3325,0.156,1.7435,-0.3665,-0.004,1.638,3.13,0,0.26375,213.5698025,269.561242,2.0145595,1965.579956,-2.0286525,-0.003069,-0.0012455,0.091934,-4.24302,-2.536272,-0.4903145,-0.337966,0,0,2.098,1.69370625
4,22.25,0.0571765,398.0894925,-23.6079,-0.2801265,-1.765,-1.436,-1.412,-1.617,0.124781,0.314433,0.29702375,0.130492,99.972764,61.4349995,-8.5,-1.88345,0.1576505,-0.46075,-0.659,-0.466,-0.337,0.147,1.739,-0.3715,-0.02175,1.636,3.125,0,0.254,210.8464055,267.640671,1.9853225,1965.2400205,-1.3629325,-0.0071365,-0.00127975,0.092437,-3.7948225,-2.280684,-0.46455075,-0.384185,0,0,2.12465,1.712431
4,22.75,0.0400775,398.58599875,-21.81726,-0.472338,-1.793,-1.414,-1.413,-1.6175,0.12053625,0.3194555,0.2953195,0.13662375,99.972764,63.2749995,-9.17,-2.51641,0.14939,-0.46225,-0.7,-0.47,-0.347,0.142,1.732,-0.37725,-0.02775,1.631,3.125,0,0.2465,210.7882055,265.3650625,1.95594125,1970.39752175,-1.1538,-0.002752,-0.00083075,0.08671175,-3.61846,-2.2666,-0.470703,-0.3644725,0,0,2.25095,1.7573475
4,23.25,0.0720755,398.7227555,-22.24658,-0.346589,-1.76,-1.39,-1.4125,-1.6175,0.13107875,0.3324965,0.302675,0.14178675,99.971101,65.0750005,-9.84,-3.01526,0.1469055,-0.4595,-0.7235,-0.46675,-0.3575,0.1395,1.725,-0.3735,-0.029,1.629,3.122,0,0.2445,211.1420145,263.668618,1.9345825,1966.4349975,-1.117735,-0.014089,-0.003037,0.09793,-3.47768,-2.066242,-0.4305405,-0.3361625,0,0,2.1345,1.7190525
4,23.75,0.066298,398.0397565,-24.17788725,-0.343083,-1.716,-1.39175,-1.41,-1.619,0.1295145,0.335244,0.274668,0.149695,99.972764,65.834999,-10.4,-3.62589,0.141155,-0.4635,-0.737,-0.466,-0.3655,0.1375,1.7235,-0.381,-0.03,1.624,3.119,0,0.24875,210.4689545,261.425737,1.92073,1965.27002,-1.816255,-0.01164,-0.004568,0.098663,-3.10344,-1.94534825,-0.3948145,-0.33225075,0,0,2.1417,1.76296
5,0.25,0.43259975,395.850006,-14.7043,0.220471,-5.299,-6.2465,-0.3025,-0.2855,0.1880365,0.41957225,0.3616495,0.2078345,100,66.475002,-0.5525,7.106035,0.105956,1.7375,1.3985,2.0005,1.27,0.3,1.68875,0.03375,0.109,1.576,2.93,0,0.447,255.181187,316.731957,4.350185,1994.400024,0.341513,-0.018786,-0.009216,0.457218,-3.01581,-1.8391765,-1.0014085,-0.62675,0,0,2.111075,1.75607
5,0.75,0.472283,396.09700025,-14.9427,0.310943,-5.41225,-6.42825,-0.304,-0.312,0.1821585,0.43914525,0.35014125,0.21290275,99.9956335,68.0750005,-0.748,6.83269,0.104282,1.65775,1.0855,1.89625,1.0925,0.30175,1.685,0.026,0.10425,1.575,2.927,0,0.408,255.113288,316.02471,4.2708675,2004.900024,-0.82049125,-0.02185925,-0.0102215,0.4561755,-2.721135,-1.7593965,-0.99119025,-0.6075645,0,0,2.156,1.7546015
5,1.25,0.48566,396.397003,-14.7314,0.092782,-5.489,-6.417,-0.3095,-0.376,0.171202,0.428969,0.344924,0.20004375,99.947972,69.825001,-0.9625,6.2141075,0.099426,1.6495,0.931,1.72,0.8725,0.2945,1.683,0.01975,0.0975,1.573,2.923,0,0.4125,253.16179375,315.4094295,4.271615,2002.27002,-0.438701,-0.016462,-0.007875,0.47380475,-2.5917525,-1.669518,-0.853459,-0.537248,0,0,2.127525,1.7419875
5,1.75,0.452123,396.06601,-14.1832,0.1231975,-5.362,-6.2985,-0.399,-0.4665,0.176904,0.43947375,0.35566175,0.215008,99.963569,70.7400015,-1.188,6.0732775,0.100115,1.362,0.76425,1.572,0.774,0.2925,1.68175,0.0205,0.0935,1.573,2.921,0,0.40925,253.192566,314.4353445,4.26903,2006.359985,-1.12674,-0.018827,-0.0071165,0.467458,-2.38242,-1.5008505,-0.816807,-0.5280385,0,0,2.161925,1.7542375
5,2.25,0.44125875,396.38099675,-14.4201,0.1736995,-5.373,-6.1335,-0.47075,-0.6695,0.1775015,0.426533,0.355099,0.216542,99.9503195,71.779999,-1.402,6.27076,0.10289475,1.286,0.6815,1.44675,0.704,0.2935,1.67875,0.0195,0.094,1.574,2.919,0,0.4295,252.12547425,313.9128795,4.27269,2002.215027,1.507155,-0.016522,-0.0101,0.47066325,-2.1855775,-1.4216305,-0.83862725,-0.519785,0,0,2.033,1.72312
