DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,17.25,-7.38694987014293,34.504191690989,0.130581163733189,-23.1988523807583,-22.9577760262736,0.371843097934367,392.259785994123,21.5803802337975,398.045797603282,15.7174898341368,395.7721590625,397.911885429502,16.409544348838,397.671440030922,397.528062674608,16.3933263660995,396.198322342294,398.494955182311,17.0959869112374,391.845873100579,406.08694022708,18.004082329595,402.595625228592,432.988209108147,19.8899670761642,430.313174255065,0.884648478171013,24.7192312334696,0.20146227951294,0.6975,0.25,0.3,0.3,0.16,22.202825,22.56825,22.19475,22.14445,22.038375,21.79725,21.45275,94.915445,54.2475,4.43045,22.38,22.0825,22.125,22.6325,22.305,53.575,85.04,88.825,10.245,386.675,433.975,437.7,434.425,178.8975,174.4925,165.6525,61.2625,10.0975,4.2975,6.5275,4.37,2.795,3.4975,22.6805,22.4325,21.3225,20.386,21.394,21.253,20.9715,21.658,21.1215,20.41575,19.92775,21.70075,21.005,20.57725,21.6575,21.374,20.7715,20.385,20.556,20.1515,5.80975,3.83975,4.30175,58.1675
9,17.75,-3.4737860368606,7.97916242125715,0.108773591854452,-35.5729996213187,-32.3187919734914,0.31826635803652,392.293944810037,21.9051715026583,399.08115403442,17.3058346947972,395.587259022451,399.18616105329,17.5752842273092,396.294585448505,399.490243662202,17.5400377462397,394.991424549839,400.429867601085,17.6480497516125,392.850604167285,407.546843486461,17.4662263395465,407.144706547346,435.884214780923,18.899593296146,430.719041845541,0.984575941721939,24.3180820897719,0.240431160877446,0.8175,0.28,0.31,0.31,0.16,22.0638,22.23425,21.993975,21.829475,21.2467,21.298225,21.20685,94.91296,59.23,4.495825,21.255,21.4675,21.5925,22.0975,21.8575,38.725,43.7175,48.3,3.61,383.6,431.4,435.5,432.55,94.8375,88.33,81.355,35.76,6.86,2.685,3.3425,2.795,1.4375,2.22,22.56725,22.252,21.353,20.389,21.29275,21.23975,20.988,21.603,21.1325,20.436,19.9615,21.6555,21.0285,20.60975,21.605,21.3185,20.7785,20.4025,20.5675,20.1515,5.21675,3.35125,3.596,10.955
9,18.25,-1.09601307835572,7.20110693159192,0.127128050820571,-39.5941891877074,-29.081621359789,0.308635627328666,396.418415308434,23.8821053495629,401.57324847534,17.658475905532,402.045697884997,402.97619361259,18.0171567693269,402.527462993651,402.889858537636,18.1741326800178,404.577934757158,405.4173846023,18.1762071226181,397.694785029545,412.062868653709,18.0353503359902,405.671388570064,441.539374392687,18.6084394836119,432.901788717423,1.4052537182096,23.6075501685423,0.256516825807889,0.9925,0.32,0.35,0.33,0.17,21.5653,21.694,21.35775,21.1558,20.853725,20.874275,20.71665,94.92486,66.88,3.3692,20.7,21.065,21.4225,21.72,21.6025,17.1,12.335,17.625,0.215,378.95,428.75,433.8,432.5,33.8375,32.64,31.44,14.6275,2.4825,1.025,1.3675,1.0825,0.5425,0.725,22.41425,22.069,21.3205,20.41025,21.147,21.14,21,21.47375,21.094,20.4685,19.973,21.59825,21.0285,20.6305,21.5775,21.27125,20.781,20.42,20.5735,20.161,3.766,2.8155,2.71325,-30.305
9,18.75,1.69342046983297,2.73574505582029,0.173818534204488,-62.167052791987,-22.811792922198,0.455720124859749,402.545980681502,24.2679957633079,405.738331147593,17.1940421772353,409.882315483553,407.970433496823,17.091532892511,411.104770573718,407.265153500864,17.2741787129724,408.989856092942,408.166179525247,17.7558440783948,410.248490702128,416.822232112034,18.2598207419242,417.39951638277,446.428234277572,18.8811424982445,448.888096044872,1.51359086056594,23.3648153330493,0.295035018128408,0.9925,0.34,0.4,0.35,0.15,21.0172,20.95575,20.84265,20.6144,20.363525,20.419425,20.375425,94.94475,71.47,2.770125,20.34,20.595,20.9,21.52,21.195,2.4,-1.035,3.725,-0.895,372.575,425.625,429.95,430.3,2.9125,2.4175,2.2325,0.9625,0.3025,0.0225,0.29,0.0125,-0.12,-0.175,22.12525,21.8735,21.284,20.418,21.04,21.034,21.01,21.3085,20.9755,20.47925,19.9845,21.54275,21.0365,20.6445,21.43225,21.108,20.77825,20.437,20.578,20.16325,2.631,1.8505,1.501,-56.825
9,19.25,1.56417733962456,12.3693610318357,0.196993972363181,-52.1470709747936,-16.6913057985211,0.478190691482021,407.638934279531,21.9915024143585,411.010753485046,16.559532476549,415.559170170086,413.724688901519,16.8633346643979,414.103550327586,414.781370172167,17.0245765590793,421.777910412903,414.101293327287,16.9571433649279,424.949900224293,420.90770671079,17.5718715826617,417.7406461,446.805278230438,18.2913943126664,439.018014074658,1.56648195484754,22.8989030125365,0.275988303808468,1.055,0.35,0.41,0.365,0.15,20.36145,20.305,20.3127,20.1186,19.86725,19.96955,19.98405,94.95422,72.81,2.4102,19.97,20.285,20.62,21.215,20.95,1,-3.3525,2.2,-1.075,371.6,422.75,426.15,427.1,0.15,0,-0.08,-0.01,0.06,-0.135,0.21,-0.2,-0.265,-0.355,21.8155,21.65025,21.2135,20.413,20.923,20.931,21.0105,21.126,20.8505,20.4715,19.957,21.3535,21.02925,20.6385,21.1245,20.964,20.7745,20.44425,20.577,20.1465,1.91625,1.9495,1.544,-49.405
9,19.75,2.4513096564996,9.02094050290653,0.169027549954387,-42.4253909140637,-12.698508032014,0.425270348502837,410.625441216824,22.8985341828139,416.685028330386,16.1043952845059,418.801087055454,416.644515068606,16.2204936179307,417.738443440514,417.75984160398,16.695283934472,419.486828485317,419.577879714062,17.258981884517,423.770426384488,421.297486155803,17.5794560716912,430.876220119691,446.405871517365,18.0063454534486,462.580992665828,1.52548701602569,22.3793424366121,0.245514508499568,1.02,0.36,0.37,0.34,0.15,20.1542,20.033,19.9758,19.77265,19.6305,19.76695,19.9273,94.98397,72.19,2.547725,19.71,20.1,20.38,21.035,20.77,0.65,-3.53,1.5,-1.13,370.9,420.05,424.6,426.45,0.11,-0.05,-0.21,-0.25,0.03,-0.15,0.2,-0.22,-0.275,-0.38,21.5725,21.5235,21.193,20.421,20.8295,20.8595,21.0105,21.032,20.809,20.4675,19.966,21.2405,21.00575,20.642,20.9815,20.884,20.775,20.4575,20.5825,20.1475,1.214,1.40075,0.83975,-41.99
9,20.25,2.70872103567556,8.62872676574329,0.161254760612746,-43.4838883983985,-10.9239740248298,0.43207359232885,410.648918446356,21.5604924311717,419.580869175879,16.3708818720207,419.477828315315,420.509367683581,16.7454455502801,421.835943579982,422.192302215595,16.6056394127887,422.656321119244,424.777092668508,16.8486082795794,426.796579228755,423.648065610051,17.3384113016996,434.221638383387,447.987084514711,18.0691002822492,451.864991026087,1.56000329570822,22.2525530639376,0.259169290627293,1.14,0.38,0.365,0.34,0.155,19.9519,19.884,19.8667,19.6212,19.4262,19.4892,19.6835,95.011185,73.6075,2.5436,19.5,19.77,20.24,20.73,20.61,0.6,-3.5075,1.3,-0.88,366.5,419.1,422.8,425.3,0.12,-0.05,-0.22,-0.25,0.03,-0.15,0.19,-0.22,-0.28,-0.38,21.395,21.36675,21.188,20.432,20.665,20.8085,21.008,20.94,20.762,20.47,20.004,21.119,20.97825,20.645,20.807,20.807,20.7745,20.482,20.588,20.161,0.78125,1.14375,0.597,-55.3075
9,20.75,3.18003407288372,6.83968785656167,0.159086501979123,-46.5587245962843,-10.5313538229931,0.43039206409802,410.674968576343,20.5801402878362,422.540683339836,15.5682073675614,422.0476045,423.009170008835,16.3190463571433,422.245809948124,425.031551995369,16.6597251845465,421.298487727418,427.359252606109,16.8411067090862,429.460925725599,426.467489895443,17.059184935793,432.042941726374,447.949272083626,17.6800161334046,465.592804290498,1.77825221863103,21.7924694884365,0.273304170596929,1.22,0.41,0.355,0.3375,0.155,19.9166,19.71,19.7479,19.557,19.2256,19.3422,19.5397,95.023295,73.295,2.4741,19.46,19.68,20.03,20.51,20.45,0.5,-3.305,1.2,-0.84,367.9,418.8,421.9,424.6,0.12,-0.05,-0.22,-0.25,0.04,-0.15,0.19,-0.22,-0.28,-0.38,21.228,21.20875,21.181,20.442,20.4705,20.7275,21.0015,20.855,20.662,20.467,20.015,21.028,20.96425,20.651,20.777,20.699,20.7695,20.494,20.5965,20.171,0.52775,0.97375,0.6555,-48.89
9,21.25,2.47430601834121,4.9521705452727,0.162172827869483,-40.0821517054135,-8.97653830048918,0.423426005265456,412.474259944824,19.8470445592925,423.200494812519,16.0305963959276,420.938402411215,423.790053270926,16.3501591466558,422.934475147267,425.457167601863,16.3668687305818,424.814140804878,429.10348574941,17.0089302831105,432.856054404545,430.402247447508,17.1864533712804,434.934995619512,453.784598802331,17.7289917294326,452.837219284404,1.60189683744207,22.0946012684446,0.259045703940937,1.16,0.3875,0.35,0.345,0.16,19.76535,19.5935,19.67805,19.3414,19.1542,19.122675,19.3453,95.01497,72.92,2.5425,19.1725,19.3825,19.8125,20.3925,20.3225,0.575,-3.4,1.35,-0.935,367.75,418.025,421.525,423.15,0.12,-0.05,-0.22,-0.25,0.03,-0.1525,0.19,-0.2125,-0.28,-0.38,21.078,21.0505,21.0985,20.4525,20.2975,20.647,20.9915,20.7605,20.605,20.44625,20.01575,20.91975,20.9355,20.65425,20.61025,20.60775,20.762,20.505,20.6015,20.16175,-0.43,0.144,-0.413,-50.07
9,21.75,4.34408122022129,3.51233034714716,0.161302833446518,-40.603851894962,-9.37412323334449,0.446315835028259,411.031724137752,20.4912293529433,423.916483388671,15.8653774405729,422.498897333333,426.278538571515,15.9735213641924,423.460383199807,429.171168435598,16.3206096227835,422.389065128571,430.473184641728,16.7085670568586,428.59798125828,430.392133833905,16.7760649239774,435.868541775652,458.126542635575,17.1971122919683,455.900627753111,1.58753273058672,21.7504530624401,0.242558692550005,1.1025,0.3675,0.345,0.335,0.17,19.5748,19.393,19.50075,19.220175,19.036075,18.904175,19.214775,95.012595,72.89,2.3822,19.0975,19.2725,19.63,20.19,20.1825,0.575,-3.2075,1.4,-0.9875,365.8,417.525,420.4,422.575,0.12,-0.05,-0.22,-0.25,0.03,-0.16,0.19,-0.21,-0.28,-0.38,20.945,20.9285,21.05425,20.46325,20.1415,20.5755,20.9895,20.669,20.5325,20.4355,20.02675,20.8795,20.91,20.65625,20.54075,20.5425,20.7515,20.514,20.607,20.16425,-0.85825,-0.0845,-0.58225,-52.5875
9,22.25,3.78844685762439,7.12946987682301,0.158014932579213,-42.2096324048388,-8.01885860000747,0.431735732214576,411.414063227581,19.9024684196909,424.411397235843,16.3185488794542,422.859707820561,425.644270642781,16.4187961544318,422.468517062257,427.907210289263,16.3976305739988,428.063854194374,431.605807231863,17.0629409958034,433.06527246413,429.280392018103,15.2054935835067,432.986542821218,457.192675047047,17.9007159962285,451.789082015224,1.54403772934805,21.3319926438694,0.246696952975314,1.11,0.4,0.345,0.34,0.17,19.3798,19.251,19.1357,18.9188,18.7216,18.6404,18.9094,95.00226,72.4875,2.2761,18.8975,19.11,19.45,19.87,19.96,0.5,-3.235,1.2,-0.86,361.2,416.7,418.3,422.5,0.12,-0.05,-0.22,-0.26,0.04,-0.16,0.19,-0.22,-0.28,-0.38,20.763,20.828,21.038,20.476,20,20.507,20.9855,20.597,20.495,20.447,20.039,20.76,20.883,20.66,20.454,20.492,20.74025,20.5415,20.612,20.178,-1.267,-0.479,-0.861,-52.3725
9,22.75,4.23979431625988,6.27888870646206,0.173922097943591,-41.8092093025595,-8.68723392044125,0.427772130691648,409.558528332587,19.1715084456437,425.043230363496,16.0969277761424,422.023812551907,426.127820312652,16.3772920158502,423.843414687253,428.013651913416,16.2588166379302,425.409150626198,431.383120873086,16.6455680189127,430.809785004167,429.377789914062,15.0217703910111,437.274075612364,454.737700461864,17.5139024168622,452.870916200824,1.54104506790215,21.230537605839,0.246412162978454,1.12,0.39,0.355,0.34,0.17,19.2616,19.219,19.1153,19.0381,18.6878,18.63,18.798,95.00914,73.21,2.213875,18.88,19.07,19.36,19.83,19.87,0.5,-3.445,1.2,-0.85,361.4,416.2,418.3,421.5,0.12,-0.05,-0.22,-0.26,0.03,-0.16,0.19,-0.22,-0.28,-0.38,20.67,20.71075,20.987,20.483,19.8775,20.427,20.9795,20.454,20.447,20.436,20.044,20.699,20.84925,20.661,20.349,20.437,20.727,20.5265,20.62025,20.176,-1.755,-0.919,-1.183,-54.575
9,23.25,2.84020801856605,-4.82560506307812,0.166741851244888,-48.5716169696976,-7.37074693560599,0.442669369701442,407.311669787088,18.3290124049876,425.217821885009,14.2535189425909,421.82188274542,426.487123817671,14.2314044494339,422.635399571885,429.055476275419,14.1848601876788,423.557118519108,431.705001948591,14.78316308211,430.36187025891,431.127509046434,15.9385131175599,436.654524127413,454.540991942523,16.3661819448792,448.295666646468,1.64226426734973,21.2529855563489,0.248725950534192,1.1975,0.36,0.35,0.3425,0.16,19.1191,19.05,19.0105,18.73115,18.42695,18.479175,18.636975,94.996155,72.62,2.1811,18.565,18.85,19.1275,19.5025,19.66,0.5,-3.71,1.2,-0.745,360.075,415.075,416.35,420.15,0.12,-0.05,-0.22,-0.26,0.04,-0.16,0.19,-0.22,-0.28,-0.38,20.51875,20.589,20.94875,20.482,19.7755,20.346,20.9705,20.42025,20.39475,20.4035,20.054,20.65825,20.8135,20.65775,20.23075,20.35825,20.7085,20.5305,20.62725,20.16425,-2.351,-1.401,-1.59,-54.6775
9,23.75,1.93755938097905,5.41267490377152,0.157749218281862,-37.9399776890315,-9.95081444372801,0.411586310581526,408.959731381825,18.2009151002723,424.517355265193,14.7328912184876,423.378805361842,428.490917283714,14.7890308308568,427.705609240385,430.117155512463,14.5031645593044,427.678021484013,433.248202453133,14.6021981568583,431.813911177978,428.023536028441,14.7452927975917,438.486568852382,457.389259953602,16.0165005846466,449.800686149723,1.6144901377405,20.8090709575247,0.259492887845794,1.075,0.3575,0.335,0.325,0.15,18.83895,18.81325,18.8173,18.5534,18.27885,18.386375,18.499775,94.97582,72.84,1.96475,18.5675,18.6825,19.0075,19.3875,19.5225,0.6,-3.6825,1.275,-0.7375,358.4,414.25,415.35,419.525,0.12,-0.05,-0.22,-0.2525,0.03,-0.16,0.19,-0.22,-0.28,-0.38,20.43,20.4845,20.926,20.487,19.68,20.261,20.9595,20.30775,20.34775,20.383,20.05,20.6295,20.776,20.659,20.13875,20.25925,20.6965,20.5325,20.634,20.17725,-2.16625,-1.28075,-1.625,-55.3925
10,0.25,2.05090875660149,7.16146237346569,0.167424535977098,-55.7604871936705,-6.42510050944911,0.429851954621602,405.30135881898,10.5455640732779,412.37406294503,9.63222951158339,417.695250746794,414.135262435668,10.0137384357267,418.961666464976,415.528781585585,9.91476104543392,425.535462679553,417.977106808766,10.2802225449104,419.848948205416,420.354598884074,10.6015907902669,425.010909075897,430.624887101253,11.0599626106194,427.91962266789,1.56233318421463,11.8604852104163,0.286297422807874,1.075,0.41,0.39,0.4,0.21,10.86565,10.7775,10.64885,10.378275,9.8953,9.616775,9.769825,94.94752,66.64,1.686675,10.965,11.08,11.66,12.06,12.11,0.65,-3.52,1.65,-0.5,301.3,368.4,365.95,373.75,0.11,-0.07,-0.23,-0.28,0.05,-0.1,0.155,-0.21,-0.22,-0.365,14.4785,14.0615,15.963,16.55525,13.5495,14.622,16.09525,14.184,14.571,15.629,16.007,14.363,15.436,16.064,13.8105,14.296,15.57175,16.047,16.706,17.026,-9.182,-6.127,-6.009,-61.03
10,0.75,1.76762006043104,4.36096412985579,0.153953365876176,-50.7094982826532,-8.41180982162241,0.445831009070685,405.622995912611,10.560476082571,412.9020314543,9.35042246070449,417.885883494208,413.782801827584,10.0179677244621,417.422201547391,416.983033813283,9.86101463865761,424.820057926518,418.429245595718,10.4509563210349,422.654773661064,420.814415400998,10.7148280042324,425.441091119314,432.519250909014,11.0799563388166,432.084821977707,1.64359496880062,11.6179150859198,0.27729249544585,1.09,0.45,0.385,0.3725,0.2,10.632375,10.514,10.5028,9.987475,9.93785,9.887925,9.88535,94.9576225,66.14,1.8009,10.885,11.255,11.56,11.98,11.995,0.6,-3.7,1.6,-0.575,302.9,368.85,366.4,373.75,0.1,-0.07,-0.23,-0.28,0.05,-0.11,0.15,-0.21,-0.22,-0.375,14.364,14.02975,15.964,16.5565,13.579,14.517,16.126,14.1285,14.496,15.5945,16.0085,14.2995,15.40125,16.0555,13.7135,14.271,15.536,16.03575,16.717,17.032,-9.103,-5.563,-5.657,-61.97
10,1.25,1.96690266307782,6.22601486785119,0.159468783769381,-46.2969081556678,-6.66896319925247,0.42702778524959,405.433407863421,10.3768746152991,413.842940166866,9.34633100892071,417.693992436063,413.818416039008,9.25521541272776,416.077658446809,416.909600427566,10.2737223438592,423.931222295238,417.444997872841,10.0017039012189,421.79595094082,421.440576919319,10.3028056190479,425.699858764757,431.548933266073,10.7336775703999,428.940337867257,1.48049359840956,11.4441880681388,0.285486644640147,1.04,0.4,0.385,0.3825,0.205,10.424025,10.354,10.3255,10.198575,9.75115,9.664225,9.932325,94.9510725,66.31,1.7281,10.72,11.055,11.52,11.965,11.97,0.6,-3.61,1.7,-0.57,304.9,369,365.9,374.35,0.105,-0.065,-0.23,-0.28,0.05,-0.11,0.16,-0.21,-0.22,-0.38,14.199,13.96525,15.945,16.5565,13.581,14.421,16.126,14.0845,14.421,15.5675,16.008,14.2615,15.36525,16.045,13.6165,14.211,15.499,16.02375,16.715,17.038,-10.182,-6.63275,-7.0645,-61.6625
10,1.75,1.50000389700668,5.58495263610458,0.164079111323851,-47.7951771003397,-9.2040343449799,0.452365705203116,406.424548847761,10.1568961962381,413.344819845214,9.2516891981876,417.407948908716,414.972264361303,9.29985127522761,418.053314913183,416.855205123547,9.44341926764709,425.428403656839,418.354673460723,9.73961304725886,421.403129926402,422.46596971571,9.84960231797759,425.225231186824,431.365364274107,10.1669675764737,430.903896445326,1.46041083795921,11.323587570739,0.2769790367833,1.075,0.395,0.38,0.39,0.2,10.4017,10.412,10.110225,10.15885,9.582875,9.538525,9.90065,94.951525,66.54,1.6951,10.79,10.905,11.495,11.865,11.99,0.6,-3.465,1.7,-0.55,303.4,369.1,364.4,374.1,0.105,-0.07,-0.23,-0.28,0.05,-0.105,0.16,-0.21,-0.22,-0.37,14.137,13.868,15.916,16.5585,13.544,14.327,16.108,14.0085,14.3485,15.542,16.006,14.2355,15.3285,16.03,13.5385,14.123,15.4905,16.00975,16.708,17.039,-9.6865,-6.68225,-6.0775,-59.945
10,2.25,1.02614348546184,4.20338942817162,0.167923932491812,-49.6524178375827,-10.5705131596866,0.440111663419292,406.522037902336,10.1346631309446,414.044364512754,9.30410468201225,418.6718781473,414.090192957917,9.45485075419627,418.765206643725,417.065784666786,9.4215366896391,422.13942195842,417.998923432869,9.44542178661915,420.634552284356,422.59314281394,9.8491214655147,424.940873725537,428.170753636841,10.195294369744,431.116739088651,1.47744817624668,11.025509253915,0.266586108097557,1.075,0.39,0.405,0.3925,0.21,10.063275,9.9385,9.962125,9.89315,9.48965,9.219625,9.6939,94.93625,66.57,1.6286,10.37,10.535,11.29,11.655,11.9,0.6,-3.72,1.7,-0.575,297.05,367.35,363.1,372.65,0.11,-0.07,-0.23,-0.28,0.05,-0.105,0.16,-0.21,-0.215,-0.375,14.002,13.80375,15.8725,16.561,13.484,14.267,16.089,13.9285,14.2745,15.5155,15.9985,14.2115,15.29175,16.002,13.4765,14.096,15.494,15.99425,16.69875,17.0395,-10.447,-6.6535,-6.446,-61.97
10,2.75,1.51425921203032,5.39350274224096,0.155105486392325,-47.1317165126193,-9.63077342903089,0.427175610078096,406.930472498093,10.1408721355115,414.434498273976,9.98438628148717,417.13957247619,415.662225450658,9.70650466426972,417.401545214286,416.908340053569,9.65173808443107,422.527498234487,419.363560272785,11.0601826902074,421.070283246282,422.447706668254,10.9622157167867,424.084509499269,430.920762237463,10.9878892408375,429.5252625125,1.40837438426212,10.8853619621241,0.283378548803434,1.06,0.38,0.385,0.38,0.2,10.1817,10.0165,10.02015,9.833525,9.556175,9.10395,9.4225,94.9295975,66.695,1.4808,10.255,10.415,11.05,11.43,11.68,0.6,-3.5425,1.7,-0.66,293.65,365.85,362.2,371.5,0.105,-0.07,-0.23,-0.28,0.05,-0.105,0.155,-0.21,-0.215,-0.37,13.8715,13.65275,15.8305,16.564,13.341,14.225,16.07,13.864,14.2095,15.4875,15.994,14.188,15.254,15.9725,13.439,14.06,15.49725,15.98,16.6865,17.035,-10.457,-6.9245,-6.7175,-57.19
10,3.25,1.26703681539396,-3.76217567921372,0.154780803132275,-49.641439318385,-10.6542624116075,0.426303534059973,406.938608462057,10.1243943068475,413.885282341056,9.69525189300189,417.037421839228,415.577233873907,9.75390742011148,417.117637310799,416.745644155899,9.60058887966384,423.187632123254,418.490426085353,10.2455243882542,422.047231727159,423.730141484047,10.3414712275234,424.341480871567,430.366322738288,10.527640425519,431.419863953915,1.46369179286848,10.6710088219363,0.274004799520868,1.015,0.4,0.38,0.36,0.19,10.09085,9.932,10.016925,9.8256,9.4425,9.09985,9.191625,94.93853,69.08,1.4197,10.14,10.47,11.025,11.43,11.655,0.6,-3.545,1.8,-0.54,297.3,364.85,362.5,370.5,0.105,-0.075,-0.23,-0.28,0.055,-0.1,0.16,-0.21,-0.215,-0.375,13.805,13.633,15.779,16.5645,13.256,14.156,16.049,13.798,14.184,15.4565,15.9925,14.1415,15.26125,15.942,13.3535,13.967,15.4915,15.962,16.654,17.035,-10.792,-7.202,-7.035,-59.02
10,3.75,2.26768649609118,4.02301160261759,0.165218635095789,-52.9234778430539,-10.3743535817442,0.420299119973955,405.461632745173,9.95549198290241,413.448722752978,9.20064042978888,416.845634488673,413.628997977221,9.21457531826529,417.906837119094,416.225545517383,9.45859784200017,424.456077891229,418.286302722095,9.74508371314556,419.744353056522,422.86911199608,9.61619195400566,424.423338504348,428.677528107783,10.1523606011676,430.120067077419,1.27088260396161,11.0359602855704,0.255275463807866,1.035,0.36,0.35,0.36,0.2,10.229225,9.97,9.89445,9.67315,9.141875,9.066725,9.165825,94.9259925,69.4175,1.3173,9.995,10.305,10.865,11.275,11.53,0.65,-3.18,1.75,-0.67,295.95,364.4,361.7,370.35,0.11,-0.07,-0.23,-0.28,0.05,-0.105,0.16,-0.2,-0.215,-0.375,13.69425,13.51775,15.737,16.5575,13.237,14.056,16.041,13.7055,14.15,15.44,15.987,14.0715,15.26575,15.915,13.2495,13.883,15.4625,15.94275,16.637,17.033,-10.42725,-6.85775,-6.93375,-56.45
10,4.25,1.17812644654709,2.04797055199482,0.135838070828856,-48.1059444589723,-8.60937534706086,0.402932192503414,405.433311546424,9.97608876637245,414.973750982199,9.40328638922623,418.898916116667,415.746612414237,9.63148958062452,421.4136714,418.394229833849,9.5944016624005,425.254618929204,419.692031105028,10.4407322723271,420.974620688645,421.799079126294,9.86111825430976,424.571052586707,428.782885677835,10.1222914248252,432.000758488889,1.25754728413504,11.1196683377838,0.247989534088319,0.975,0.34,0.34,0.35,0.19,9.8204,9.82525,9.750775,9.71405,9.268775,9.024675,9.0724,94.925165,70.5575,1.18635,10.01,10.35,10.875,11.22,11.46,0.7,-3.43,1.65,-0.69,292.475,364.125,361.25,369.85,0.1025,-0.07,-0.23,-0.28,0.05,-0.105,0.15,-0.2,-0.215,-0.375,13.60725,13.386,15.6745,16.5505,13.184,14.008,16.037,13.6235,14.1285,15.431,15.98,14.0225,15.254,15.9055,13.188,13.831,15.4145,15.92125,16.639,17.0325,-10.7135,-7.442,-7.379,-50.32
10,4.75,1.58272095478584,-2.7315843476129,0.151985919756132,-42.8320639013558,-8.33130250897771,0.402263991775395,406.232830936047,10.0923408078032,414.690163083518,9.30786175067546,417.880367452991,415.524139242299,9.3806958520505,419.099143652174,417.255500180565,9.57533891141434,424.829455101488,419.479499409907,9.77460260273231,420.6500334579,422.745389007144,9.79148761126562,424.799568864066,430.162177881497,10.1813712147431,431.109137638372,1.33954303247297,10.8479791905139,0.236095266021028,0.95,0.37,0.34,0.3475,0.195,9.440475,9.679,9.507125,9.42115,9.34245,9.025975,9.037725,94.929515,71.5775,1.07215,9.965,10.265,10.9,11.14,11.375,0.6,-3.585,1.7,-0.59,291.75,363.55,360.65,369.3,0.1,-0.07,-0.23,-0.28,0.05,-0.105,0.15,-0.2,-0.21,-0.375,13.4915,13.2265,15.6135,16.543,13.195,13.927,16.033,13.565,14.107,15.421,15.963,13.974,15.2265,15.902,13.1375,13.7785,15.4045,15.8965,16.641,17.029,-11.41225,-7.93,-7.91725,-55.39
10,5.25,2.00959902051103,4.77246370308896,0.159957516711626,-46.0948368747054,-6.61784592813925,0.404323715482714,407.282087993635,10.058132540068,414.562533607373,9.44052800549127,417.363710114867,416.051280006136,9.76266873336512,417.128953941494,417.07830680088,9.70355469582172,422.960071948306,417.98410130468,10.5597085448318,421.1200845,421.965805826906,10.5066905447653,423.694585928875,429.659931821792,10.5172165283796,430.694824478933,1.34094886987941,10.6180767391466,0.243095164573123,0.97,0.39,0.37,0.35,0.195,9.391375,9.697,9.4237,9.33255,9.244025,9.042975,9.038175,94.93355,72.6925,1.1176,9.86,10.195,10.77,11.065,11.35,0.7,-3.64,1.6,-0.515,294.7,362.05,360.05,368.75,0.11,-0.075,-0.23,-0.28,0.05,-0.105,0.16,-0.21,-0.215,-0.38,13.43,13.07325,15.552,16.5475,13.188,13.847,16.032,13.54,14.0745,15.401,15.943,13.926,15.182,15.8935,13.0765,13.733,15.39075,15.87825,16.643,17.0275,-10.747,-7.012,-6.566,-57.8425
