DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
2,4.25,0.033,8.585,0.04195,0.0734,-3.997146,-1.2188325,-22.9339580297659,-7.498267875,34.8088,100.7313925,0,-95.9,0,0,0.88125,5.3541,339.826755,16.40825,17.969,0.0104302285635833,1.14008258998741,9.36244000000003,0.01422,18.778,19.472,20.294,17.162,16.742,18.238,18.84,19.126,0.11850778259624,0.108596106469107,0.0451631209194739,2047.34285,-176.6254,-191.509965,-1.0003967291952,-3.39503450546575,-4.486775,-1.782125
2,4.75,0.0331127875,8.444,0.0239,0.1902,-7.10095485,-1.506025,-23.81504,-7.56278625,33.6572722877079,100.708775,0,-100.14,0,0,0.825,6.1269834,338.98618,16.30825,17.98925,0.00997731831918822,1.1700570006572,9.24832500000003,0.01238,18.794,19.47,20.322,17.078,16.624,18.242,18.908,19.148,0.130405756507005,0.115993582676203,0.0528109931877508,2043.5625,-90.98991625,-21.0242625,-0.832974737918167,-2.5822821,-4.563475,-1.71515
2,5.25,0.03045,8.216,0.0303,0.1664,-4.3696218,-2.658,-26.7827625,-6.51012125,27.1892175,100.778675,0,-99.2475,0,0,0.818,6.0353,334.7721,16.218,18.00925,0.00969213710031649,1.15446008276529,8.94755500000005,0.009176,18.796,19.448,20.32,17.012,16.516,18.218,18.936,19.146,0.128574300199646,0.101586354741512,0.0451310223793739,2047.5585,-134.69435,-43.54952,-1.07729821888285,-2.198892,-4.64865,-1.65155
2,5.75,0.035225,8.148,0.0616,0.0912,-4.41210225,-1.077,-27.0825615,-11.7092499282235,25.9734565,100.794925,0,-97.42,0,0,0.86375,5.931138,343.993135,16.08825,17.9795,0.00958276410086877,1.18950703618839,9.02149784823502,0.0137125,18.78,19.442,20.288,16.91,16.394,18.178,18.878,19.13,0.135884444969269,0.101191171675623,0.0407626891521142,2073.816825,-95.5639425,-30.23671625,-0.953991325,-3.409843,-4.721925,-1.628625
2,6.25,0.0216,8.30275,0.04925,0.119575,-6.66153,-1.8990292,-23.30575,-8.8716,31.6413826905364,100.801,0,-99.8675,0,0,0.6935,5.116608875,335.32403,16.13675,17.9995,0.0102533275177543,1.60174518315687,8.98619025478338,0.01028875,18.79,19.442,20.3,16.82,16.354,18.22,18.93,19.206,0.125137482354558,0.103618554948507,0.0476677878397863,2071.148,-173.65365,-94.39002925,-1.13901205792339,-4.18081886529541,-4.792575,-1.608275
2,6.75,0.0337689675,8.382,0.0265,-0.400575,-5.47898305,-3.11989125,-21.6222,-8.8977,31.6340570785386,100.88775,0,-92.8425,0,0,0.69475,5.6124,327.20312,15.967,17.98975,0.0096863840274688,1.31848733819747,8.97337704221933,0.0124875,18.774,19.426,20.298,16.73,16.204,18.15,18.986,19.246,0.134220935037937,0.108032732283099,0.0458309606910736,2056.38175,-187.7771125,-94.372546,-0.918420117626856,-2.44339927105708,-4.86465,-1.599625
2,7.25,0.036,8.206,0.05145,-0.98275,-5.5019153,-1.9939565,-19.4422,-10.0267334,31.2184631822306,100.9,0,-66.82292025,11.045,4.20825,-4.09,5.5452,337.39413,15.91525,18.00925,0.0098928594586881,1.77860316177,9.16996016506602,0.0128375,18.79,19.446,20.298,16.682,16.45175,18.13,19.016,19.222,0.134548994646124,0.119828584781457,0.047613042579288,2061.8595,-92.581652,-68.5388055,-0.6752746,-1.96039,-4.936825,-1.635775
2,7.75,0.03405,8.82375,0.2048,-2.8347,-6.172627,-2.1212095,-17.316568,-3.539991825,30.258165,100.9,0,-9.93275,56.8125,16.853,-2.4375,5.31256225,358.2902225,15.828,18.04975,0.0131880069135986,1.83924098727579,9.46921250000002,0.00975225,18.74,19.408,20.356,16.514,16.37825,18.208,19.084,19.278,0.170010105919266,0.160000094089206,0.0622397775556243,2063.274,-126.5475075,-44.48400425,-0.173876,-2.06241911492694,-5.00995,-1.65625
2,8.25,0.05902464375,9.965,0.41725,-3.5179,-8.702959875,-2.4153375,-11.44906875,-0.175089735,40.5311,100.96045,0,0,91.1175,30.643,-0.727575,6.7244,371.40978,15.958,18.07925,0.0158888662246444,3.8809252432386,10.2299625,0.01023,18.846,19.436,20.42,16.576,16.196,18.354,19.212,19.43,0.179766377468063,0.15339052269305,0.0658020550000865,2020.31195,-138.9452,-97.094427,-0.0573122499999999,-2.373724,-5.082075,-1.675225
2,8.75,0.07883,10.847,0.5974,-3.6636,-6.28259625,-2.5176125,-6.74680025,7.018957,42.2573873890994,100.9803,0,0,150.843025,51.217,4.4606,6.26773095,373.6215,15.88875,18.11925,0.0181008909285391,4.8991758253971,11.2120700530585,0.06055,18.826,19.496,20.406,16.4,16.15,18.366,19.208,19.506,0.262710259908608,0.246028015098782,0.122998067825634,1974.4526,-103.216625,-72.822556,0.248538656637565,-3.407735,-5.15515,-1.700275
2,9.25,0.1273387,11.465,0.71255,-3.87295,-7.6088593,-1.65510595,-4.117411,10.79735,45.0348,101,0,0,205.9275,76.17,7.23065,6.64646875,373.058672363589,16.10625,18.08925,0.0224282194044378,7.25610916450353,11.8688502357437,0.1096574875,18.894,19.512,20.398,16.344,16.212,18.388,19.186,19.5,0.360428904871722,0.33323018002315,0.156529437384101,1930.920275,-122.9130625,-96.8723624211968,0.230189,-3.239249,-5.230325,-1.71865
2,9.75,0.141783895,12.218,0.6611,-4.541225,-5.29325725,-0.952674715,3.160538,26.8839963399687,44.640163,101,0,0,278.8525,92.9175,6.4335,7.062079,373.073178181317,16.199,18.0195,0.0243054953195187,7.51886161738079,12.6539422134398,0.085353195,18.898,19.444,20.346,16.286,16.178,18.334,19.138,19.3,0.413543455252063,0.382072751427246,0.183349091192656,1905.6695,-88.727894,-82.7660225,0.0186105980599188,-3.7482218,-5.3053,-1.654
2,10.25,0.157525,12.91875,0.66685,-3.564,-6.42194316409156,-0.570692975,6.79296759139229,35.3198,43.0034,101,0,0,308.2875,112.585,6.15,7.02371,374.238228648351,16.6,17.95,0.0224487806907697,8.15730590782716,13.45085,0.122766725,18.854,19.38,20.332,16.312,16.136,18.258,19.186,19.372,0.474477543958677,0.538187915353123,0.227638732670071,1891.50735,-106.5981875,-25.31538075,-0.18959037,-5.102135,-5.384375,-1.20935
2,10.75,0.122,13.9299324649809,0.76525,-3.3147,-5.1875086,-0.318,3.99580717386571,44.46357,39.7530116559468,100.99346,1.11596118278468,66.8885,300.625,122.305,6.6725,6.8168,374.413775,16.68,17.9,0.0259905433396057,9.2085589738118,14.1994294780308,0.1005150875,18.814,19.344,20.224,16.364,16.20875,18.196,19.136,19.312,0.576064166340057,0.609172771229596,0.251832357116599,1890.95705,-98.55475125,-13.3786,-0.571802098512199,-3.6684146,-5.45645,-1.19225
2,11.25,0.15925815,14.3835,0.8025,-4.1964,-4.96625,-0.5566014,10.6466895768745,50.65925,38.4783698966414,101,1.263122058581,65.02,356.4775,138.2,5.401,6.9557,373.470249418213,16.648,17.78975,0.026375255913961,9.4890548136674,14.6051175,0.110516922529582,18.74175,19.16625,20.14325,16.09875,16.0455,18.15,18.9855,19.26175,0.626334569400162,0.613220641535581,0.247219650675124,1884.405775,-65.0625875,-13.4852575,-0.5308869225,-3.4691822,-5.526425,-1.541475
2,11.75,0.15405,15.31625,0.698025,-2.9828,-4.795907675,-0.486040135,5.4275,51.9746815,38.289,100.97965,0,80.7,360.5575,139.8,7.4,7.345786,374.9865,16.6295,17.788,0.0268896996357149,8.74370713875048,15.0640580125388,0.147761862820032,18.632,19.1205,20.09,16.11875,16.009,18.05,18.9465,19.20175,0.630723982680861,0.687899167804734,0.257645634810198,1873.4086,-56.44724,-7.98488575,-0.773325915,-3.1620375,-5.589975,-1.5298
2,12.25,0.1584968,15.786,0.69155,-2.44565,-5.17689942884384,-1.0448336,14.5463612875952,56.4790617728245,37.8178984462439,101,0.752065185855546,52.4975,401.02,171.7875,6.945675,7.1755,374.698373597817,16.7365,17.7295,0.02530533110731,10.7471326551209,15.16539,0.193547587918788,18.64325,19.1185,20.0755,16.121,16.234,18.022,18.9195,19.131,0.58408161966039,0.619215467778726,0.239300247264004,1871.1438,-88.6320075,-3.27106439728164,-1.05258235,-3.18894125,-5.643425,-1.5119
2,12.75,0.173475,16.134,0.542025,-2.625,-4.938158,-0.292159,15.5338826952894,55.0402775,37.88425,100.8994,1.97006143188166,107.1225,346.1475,185.195,7.37,7.621159,375.143208100696,16.7995,17.6795,0.0267917626648543,9.63692951457791,15.3624317580161,0.163298499603928,18.57,19.10775,19.9855,16.08325,16.3015,17.93325,18.88875,19.12525,0.638986539280973,0.688810260457936,0.250132693921056,1870.2218,-59.9738595253413,-5.168256725,-0.951456009270069,-3.13305125,-5.6886,-1.4993
2,13.25,0.156175,16.573512875366,0.672425,-2.78,-5.5801445,-0.17405,8.96450889267457,65.4216633328749,36.4934020613153,100.8941,2.56456443892534,70.61,413.095,193.6725,6.310475,7.039175,374.1552,16.8185,17.66925,0.0266011959481929,8.10747446234139,15.9573940239207,0.180257106527812,18.51425,19.1,19.95,16.16775,16.26775,17.87775,18.89325,19.14075,0.702684404837754,0.691930047588962,0.26269900660106,1872.11405,-53.717,-5.38327489424584,-1.68982875,-2.327643375,-5.7252,-1.521225
2,13.75,0.1789142,16.6322697554694,0.631525,-2.48795,-4.7048703,-0.17578555,9.9844743381223,65.2594916254965,36.3316513688648,100.8108,3.15856424051523,49.0725,407.21,166.435,7.206,6.8412,375.093511463167,16.81875,17.65925,0.0238382690979542,10.8132246138996,16.1799616663825,0.175329005594246,18.47975,19,19.93775,16.25875,16.33675,17.88875,18.90625,19.08775,0.698521994712995,0.703357150479327,0.272993087528909,1876.0634,-32.8453285,-1.7931265,-1.27644,-2.703745,-5.775775,-1.53155
2,14.25,0.166749704300112,16.8588968068333,0.7351,-2.62925,-4.19241875,-0.1098165775,8.6720499,63.5229015749527,35.45,100.801,3.23816524334574,66.369,394.21,126.735,6.558075,6.834275,375.077489309589,16.80925,17.66875,0.0245030258868845,10.5702562877501,16.1988341964718,0.158338671809929,18.463,18.99775,19.9155,16.43525,16.36825,17.88975,18.894,19.1585,0.650588249184899,0.675034662639731,0.251512082366499,1877.1893,-34.3740701779847,-7.135998,-1.787,-2.345214,-5.817925,-1.63125
2,14.75,0.193260925,17.229754897054,0.744175,-2.8307,-3.9567738,-0.111525,4.45298034219924,64.76581,34.6305,100.79656,3.4842317342074,0,286.2425,124.53,6.05565,6.94725,375.12019820298,16.8285,17.65925,0.0214655201330344,8.75186320215262,16.296843556044,0.150028620677194,18.49,19.081,19.89,16.421,16.46175,17.93075,18.84525,19.04775,0.65642301276276,0.620023228421629,0.242486952630562,1878.87285,-33.60864,-7.34234145,-1.631316,-2.449615875,-5.842975,-1.704025
2,15.25,0.20673415,17.347,0.725375,-2.082,-3.77887575,-0.112049125,2.3992985,57.0017825,34.30466875,100.7,2.81760260737519,0,263.2075,104.7,5.92,6.8725,374.5364,16.92875,17.6695,0.0175250879861254,8.50254796528545,16.3358268132497,0.12540194014343,18.56525,19.06975,19.87775,16.65425,16.7745,17.971,18.8175,18.99525,0.654380296508059,0.599322288124836,0.25443140879431,1874.3892,-31.68509625,-29.741959,-1.88629965,-2.644701275,-5.845,-1.793925
2,15.75,0.200178975,17.1629630873062,0.63755,-2.4152,-3.8655264,-0.16549323,-6.51868192759802,50.0006505578776,33.38,100.67207,3.18,0,203.3975,90.2575,5.0405,6.7529,374.347791280423,16.87975,17.678,0.0170107550853534,9.84852601832311,16.6988818813698,0.110031164758851,18.51325,19.04775,19.87875,16.6055,16.78675,17.95,18.803,19.032,0.58181135203623,0.522793420132201,0.232020013325953,1880.50925,-24.8917614421194,-4.6392525,-2.1520002,-2.9768798,-5.825275,-1.88145
2,16.25,0.186727125198808,17.01835,0.74055,-2.14,-3.363458125,-0.1117837,-9.773375,45.80645,33.235,100.72611,3.70158815,0,131.4625,55.198,0.01275,7.145275,374.062203830261,16.89,17.6585,0.0126171039804114,8.86191870433658,16.8115741908263,0.0732568464771202,18.51975,19.00975,19.90875,16.75975,16.8625,17.9555,18.81525,18.9675,0.5250919420319,0.465583802196494,0.205377141622294,1877.68775,-87.46855,-5.3304295,-2.4818305,-2.29852425,-5.787225,-1.972
2,16.75,0.182655175,16.7972954769133,0.624775,-1.82625,-2.8112194,-0.11761285,-13.401625,37.4953575,33.15,100.72611,2.21926994079606,0,100.36,38.844,-3.155,6.7249038,374.093502694643,16.9795,17.62975,0.00940358690888458,7.66089460791737,16.6058,0.0856589067923049,18.595,19.0775,19.9655,16.8455,17,17.88775,18.751,19.03325,0.52635615356851,0.480083421512665,0.193931390203956,1878.141375,-1.44831187698195,-3.086263225,-2.48081,-2.0580041,-5.735225,-2.0599
2,17.25,0.132150571365859,16.5500254082576,0.682825,-1.440625,-2.2918695,-0.12863809,-19.0823,28.383375,35.647838,100.69655,2.54270155557788,-21.504,58.84,24.6105,-3.0915,7.182595,373.889498083993,16.97975,17.61975,0.00976552086891917,7.21424853156889,16.7493046354334,0.06921,18.601,19.19325,20.01325,16.992,17.08475,17.97525,18.95625,19.18,0.455958362827715,0.346473415169801,0.170602794583565,1879.775,-60.75794375,-2.237663,-2.435564275,-2.881501,-5.667175,-2.139375
2,17.75,0.1098,15.7485,0.567525,-1.392825,-1.84381045,-0.19698412,-22.9595,16.355032,40.47025,100.7,1.02909231236027,-66.224,20.62,0.2591,-4.086625,8.081,372.70175,17.1355,17.5995,0.0101808180588519,6.58733783018328,16.3163075,0.0541475,18.452,19.04775,19.9,17.2005,16.901,17.7155,18.733,19.04975,0.326104717787284,0.295984332047872,0.137074740658573,1905.4054,-9.6841371532399,-1.595898,-3.665998,-2.5923,-5.58575,-2.210325
2,18.25,0.085,14.702,0.43155,-0.940175,-1.84673855,-0.2644679025,-30.41725,10.140475,44.83,100.77915,0.9324885,-95.9275,1.4975,0,0.6499,7.8661,372.208518429735,17.0785,17.62975,0.00791161246993972,3.64798178310498,15.9366908114113,0.02116,18.482,19.0755,19.9175,17.16,16.892,17.7255,18.61875,18.8765,0.212085529410813,0.177016065332345,0.0926182652522216,1925.168,-236.078325,-10.03757,-4.262254,-2.648884,-5.489225,-2.2706
2,18.75,0.068250725,14.0392,0.43595,-0.4016,-1.155643675,-0.494545067206318,-29.18005775,2.358457025,48.5915,100.76249,0.186273549035461,-103.025,0,0,1.1,8.614625,370.2215,17.11925,17.67875,0.00855871482469458,2.43249136529415,15.15569,0.03435,18.5555,19.14525,19.9555,17.2765,17.083,17.80875,18.642,18.922,0.219009676210434,0.190801961996605,0.102499870128978,1949.775825,-277.3417125,-2.95285451219999,-3.19725985,-1.6053087,-5.38165,-2.34685
2,19.25,0.0603,13.1662954833982,0.47245,0.00725,-1.4988002,-0.3530639,-30.061493,-2.094575,49.816039,100.801,0,-103.15,0,0,0.8735,8.7753008,368.24062,17.1995,17.6795,0.00938671398126543,1.85021142642346,14.2355625,0.0708028526126409,18.471,19.0475,19.98,17.533,17.258,17.901,18.76575,18.97,0.190593743149259,0.155784413891417,0.0903640652032397,1970.1525,-75.38106475,-10.467475,-2.8918655,-1.980002,-5.2626,-2.407725
2,19.75,0.058025,12.6265720018176,0.192525,0.1071,-1.70451075,-0.30310125,-28.01535,2.3598375,51.93743,100.801,0,-102.3,0,0,0.8065,8.9549716,365.497002161439,17.31875,17.72975,0.0101949664231157,2.03198016273523,13.67045,0.0355625,18.5065,19.0555,20.06425,17.57075,13.63975,17.9955,18.86475,19.08875,0.149391321528749,0.13962584446195,0.0624819542523563,2007.3246,-113.7097,-12.845319,-2.00660915,-2.06563545,-5.1366,-2.45945
2,20.25,0.04510073,12.336,0.181975,0.13425,-1.6313229,-0.49498162,-25.1181,-3.1009855,54.795,100.9,0,-102.96,0,0,0.69,9.1411012,363.55773,17.32925,17.85925,0.00983160025334415,2.15944678023853,13.176565,0.022525,18.56775,19.15775,20.08775,17.6495,17.23575,18.102,18.936,19.19525,0.132979417613356,0.130287551731861,0.0483993773617831,2006.825375,-81.548695,-9.7757485,-1.6485825,-3.157592,-5.006075,-2.49325
2,20.75,0.042636993,12.11,0.158575,-0.001,-2.46550985,-0.2740771475,-24.6117415899579,-3.12774465,53.063845,100.9,0,-102.75,0,0,0.324,8.00354525,361.74246,17.338,17.86925,0.0104008541585278,1.76677952333005,12.981075,0.01708,18.65325,19.211,20.1565,17.7285,17.5315,18.141,18.96475,19.15775,0.13779825973877,0.120019997082384,0.049020847949866,2021.634875,-74.68625,-18.702021,-1.657019,-4.59757485096043,-4.888525,-2.48365
2,21.25,0.046,11.5775,0.02,0.11475,-2.11958125,-0.69942409,-24.299867,-3.5900883,54.448575,100.9,0,-101.65,0,0,-0.385,8.4012654,358.2730475,17.3875,17.889,0.0109706652178857,1.55738663003506,12.712125,0.0107625,18.75775,19.29875,20.20875,17.81075,17.62,18.2455,19.03575,19.24775,0.146447780577439,0.122976733098552,0.044474750260057,2037.5725,-161.0954,-13.36311125,-1.21414,-2.60173965234952,-4.78055,-2.4727
2,21.75,0.03904827375,11.2125,0.026075,0.028,-1.8393584,-0.5283394975,-23.8415741418177,-11.798046,52.846776,100.9,0,-104.78,0,0,-0.9475,7.74305,358.711595,17.4075,17.9085,0.00988985004385566,1.1972821870001,12.183025,0.011395,18.81775,19.373,20.21,17.8165,17.61275,18.28875,19.047,19.26875,0.13556916637256,0.112255563626604,0.0434172020238174,2058.5165,-114.13275,-11.197315,-0.995345908889144,-2.67238912056515,-4.68015,-2.457425
2,22.25,0.036205538,11.038,0.02,-0.107675,-1.8574568,-0.787488076542619,-25.4506125,-5.146967125,48.46775,100.9,0,-101.965,0,0,0.9285,8.4580543,358.81245,17.4285,17.93975,0.0091299157201422,1.83147526644645,12.09945,0.010605,18.89325,19.45175,20.25775,17.90325,17.5885,18.30975,19.05375,19.29975,0.1491616551348,0.111377012232064,0.0383173225999194,2057.055,-103.742489,-17.0645875,-0.879822698957783,-1.988722,-4.588525,-2.419775
2,22.75,0.037427690037225,10.57125,0.02,0.15385,-2.62785,-0.77185,-25.01425,-8.95156615,53.9949524931926,100.8979,0,-103.5475,0,0,0.788,7.63112575,352.9477675,17.428,17.93975,0.0114086385295727,1.32520976078312,11.827875,0.014575,18.89325,19.424,20.261,17.87875,17.5925,18.352,19.1135,19.29775,0.125379633184148,0.113560079910891,0.0499306131812885,2056.64525,-130.37965,-19.2572655,-0.929933091652019,-2.001746,-4.51095,-2.327425
2,23.25,0.04144093,10.18,0.02675,0.048525,-3.67475,-1.07576,-25.4818875,-4.46936165,48.842075,100.8635875,0,-106.2825,0,0,0.66075,7.8627717,357.27885,17.43775,17.939,0.00899473142555476,1.93103551696629,11.52365,0.015195,18.9785,19.433,20.26325,17.901,17.64425,18.3975,19.16275,19.341,0.127160102781716,0.115448609001972,0.0433207095550866,2045.51975,-326.63096,-75.7608305,-0.828675875,-2.20796925,-4.447,-2.231475
2,23.75,0.040525,10.01975,0.02,0.091625,-2.8720169,-1.017296625,-28.4153513370089,-5.5523374,44.3172,100.8766,0,-101.22,0,0,1.07875,7.516861,350.0921,17.31,17.92975,0.00884727663657934,1.6556362862043,11.2223725,0.01423,18.9475,19.4275,20.2455,17.881,17.60525,18.43975,19.167,19.35775,0.132895304556455,0.116170618837769,0.0418097795459935,2036.14675,-24.28165375,-15.44768875,-0.818557,-1.91025392326334,-4.394475,-2.138875
3,0.25,0.02933731125,9.938,0.02,0.220875,-3.396199,-0.90895,-23.02993,-2.46526,59.061077,101,0,-101.82,0,-1.72,1.068,7.4126206,350.890963839684,17.714,19.43,0.012766776447302,1.75256850196205,13.06926,0.008629,20.396,20.812,21.55,19.08,1.7188,19.856,20.31,20.554,0.136947317294904,0.109496160284125,0.0420642588964091,2035.93,-243.527975,-38.847166,-0.95067133,-1.921615275,-3.67015,-4.57295
3,0.75,0.0360925,9.6605,0.02,0.2799,-3.66982740383678,-1.29879815,-26.792095,-1.9936665,57.3484265,101,0,-101.41,0,-1.72,0.74725,7.4789876,348.133621722813,17.521,19.433,0.0119993181004138,1.84954637102959,13.23304,0.007058,20.268,20.738,21.536,18.928,17.059,19.822,20.304,20.49,0.12682567938785,0.117472065925239,0.0384692256987945,2029.54125,-39.3019830276984,-25.34925775,-1.008139275,-1.7365647,-3.75435,-4.63805
3,1.25,0.041,9.28635000000001,0.02,0.07775,-4.319254,-2.614238,-26.620544,-4.6168074,60.009321,100.9695,0,-101.165,0,-1.72,0.7,7.6348,347.645148330942,17.401,19.446,0.0156612810891573,1.22137035902275,12.93479,0.0137,20.268,20.73,21.572,18.712,16.37475,19.786,20.306,20.502,0.135926611791832,0.115883060212204,0.0430352057551911,2034.0175,-242.408425,-21.2737625,-1.08143308,-1.8226562,-3.86645,-4.67665
3,1.75,0.035625,8.99550000000002,0.0629500000000001,0.2605,-5.3211,-2.1962,-27.217276,-5.39813912287625,57.50422,100.9,0,-101.7725,0,-1.72,0.61,7.1972458,348.8887575,17.222,19.424,0.0133734722956004,1.5389729282459,12.30007,0.0103675,20.252,20.704,21.56,18.6,18.471,19.784,20.286,20.482,0.127297081964618,0.115608949875882,0.046596668007294,2027.1788,-137.398615,-35.81530775,-1.3733266,-1.8995916,-3.9673,-4.6997
3,2.25,0.0354,8.62362500000001,0.0742500000000001,0.149575,-2.89815219174818,-2.959725,-27.3080355,-5.6927739,56.09400675,100.9,0,-99.83,0,-1.72,0.615,6.62013165,350.15248,17.112,19.409,0.0119983973583093,1.67373335362044,12.1046525,0.0128825,20.316,20.726,21.552,18.552,18.3115,19.752,20.324,20.486,0.123451215931018,0.107029116260421,0.0442885598928025,2011.9713,-167.0550225,-18.920127,-1.323539,-3.351952975,-4.0558,-4.70455
3,2.75,0.031,8.54902500000002,0.0685,0.1008,-2.04442,-1.68689,-26.1169,-7.56211725,50.5426105,100.9,0,-99.4525,0,-1.72,0.93875,5.9462912,346.863015,16.904,19.408,0.0135724290045101,1.73741394053361,11.7635075,0.0109175,20.35,20.744,21.572,18.454,18.45075,19.818,20.344,20.508,0.136214818144761,0.103013070592781,0.0420610448252067,2027.5391,-99.108515,-46.40712425,-0.9177297375,-2.74741875,-4.1315,-4.6891
3,3.25,0.03979096225,8.48168750000001,0.02405,0.1558,-2.33301375,-1.755,-23.436046,-11.1770231,49.01,100.8505,0,-100.7775,0,-1.72,0.81,6.315475,349.7045875,16.766,19.464,0.0162391064286632,1.60957477266009,11.408915,0.010101,20.382,20.796,21.6,18.422,18.2345,19.882,20.392,20.546,0.129225671398551,0.109931591858325,0.043235278981023,2017.0041,-88.2755,-22.0637405,-1.17060339,-1.747849,-4.19475,-4.6641
3,3.75,0.036,8.19378000000001,0.0334,0.2916,-4.19135462193487,-2.535907,-22.26904,-3.983516,39.512,100.801,0,-99.1325,0,-1.72,1.2075,5.8510113,347.6879375,16.581,19.391,0.0139863316272671,1.4859426402403,11.25189,0.011295,20.324,20.738,21.526,18.306,17.85775,19.794,20.372,20.53,0.139565555229701,0.109560881842517,0.0391110147216193,2052.6958,-201.807925,-34.117564,-0.8413091,-2.049542,-4.24665,-4.63305
3,4.25,0.032,7.97160000000002,0.02,0.138225,-4.10682218311038,-3.9525,-31.838,-10.773,47.50265,100.801,0,-99.0975,0,-1.72,1.29475,5.619554775,348.62972,16.455,19.4,0.0113027579163418,1.18105773680184,11.1633100000001,0.01489,20.29,20.748,21.516,18.292,17.7645,19.78,20.364,20.54,0.128128442031801,0.109175167565487,0.0428583949849953,2041.11025,-147.417567313389,-51.0995934236294,-1.0786512,-5.18858569174437,-4.2879,-4.6215
