DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
1,0.25,9e-04,-0.9036595,-17.60859903,0,-28.065,-2.44125,69.465,0.0561,98.625,0.136,-15.1275,0,0,-4.45175,0.3235075,-8.935,-5.6345,-5.77525,-10.1,-7.07375,-7.78575,413.5,0.17229,-5.02875
1,0.75,0,-0.7690475,-17.5253,0,-28.1325,-2.44025,69.9925,0.0521,98.6,0.13675,-14.95,0,0,-4.443,0.33835,-8.9675,-5.56,-5.813,-10.18,-7.110125,-7.804125,413.05,0.1747125,-4.98675
1,1.25,0.0028,-0.6542225,-14.400966035,0,-27.925,-2.4455,69.695,0.0542,98.6,0.13125,-14.07,0,0,-4.433,0.3300825,-9.005,-5.534,-5.821,-10.1775,-7.142,-7.829,413.9,0.165695,-4.9585
1,1.75,0,-0.4156318415,-17.8865,0,-27.915,-2.45375,69.3375,0.05445,98.6,0.12325,-13.3475,0,0,-4.42575,0.33774,-9.075,-5.53475,-5.8285,-10.28,-7.190125,-7.85525,412.85,0.1711675,-4.9275
1,2.25,0.01035,-0.50967775,-16.07430972,0,-28.02,-2.461,69.69,0.051275,98.6,0.10775,-13.51,0,0,-4.41225,0.33199575,-9.03,-5.59625,-5.79825,-10.2425,-7.250875,-7.924875,412.9,0.1684,-4.8995
1,2.75,0.006115,-0.64588475,-17.9161615975,0,-28.2,-2.46725,70.0725,0.0563,98.6,0.109,-13.67,0,0,-4.4165,0.328085,-9.1,-5.5925,-5.785,-10.385,-7.3125,-7.876875,412.5,0.1620075,-4.86575
1,3.25,0.001485,-0.454550376,-19.5308,0,-28.1675,-2.465,69.295,0.050465,98.6,0.11375,-13.8,0,0,-4.4155,0.31684375,-9.105,-5.595,-5.8225,-10.445,-7.2735,-7.917125,412.175,0.165005,-4.84075
1,3.75,0,-0.180341,-16.65895,0,-28.3025,-2.46,69.04,0.0517,98.5,0.113,-14.61,0,0,-4.417,0.3327025,-9.0425,-5.599,-5.84325,-10.3925,-7.12575,-7.892875,412,0.1689725,-4.8145
1,4.25,0,-0.149233031,-14.95825,0,-28.4375,-2.46875,69.0075,0.0582,98.5,0.12025,-12.44,0,0,-4.43225,0.33505625,-9.0625,-5.586,-5.8485,-10.3825,-7.06675,-7.978125,412.2,0.1665325,-4.78225
1,4.75,0,-0.530218,-17.8628,0,-28.4925,-2.4755,69.4225,0.0469,98.575,0.11175,-12.51,0,0,-4.43275,0.328952,-9.04,-5.56875,-5.8675,-10.4375,-7.0915,-7.991125,412.55,0.1665075,-4.7645
1,5.25,0,-0.31362814125,-17.457903915,0,-28.6475,-2.48825,69.735,0.047205,98.5,0.115,-12.2725,0,0,-4.417,0.325663,-9.0125,-5.57125,-5.8255,-10.4825,-7.134875,-8.04625,412.4,0.1797025,-4.75625
1,5.75,0,-0.261275,-13.58984341,0,-28.60825,-2.4945,69.6075,0.048475,98.5,0.1155,-13.4175,0,0,-4.43075,0.30942,-9.015,-5.591,-5.8385,-10.505,-7.193625,-8.088375,411.6,0.16784,-4.74975
1,6.25,0,-0.34341081725,-18.743,0,-28.6025,-2.499,69.4495,0.0571,98.5,0.097,-13.915,0,0,-4.44425,0.322645,-9.155,-5.61925,-5.878,-10.6,-7.284,-8.112875,410.9,0.1770325,-4.7535
1,6.75,0,-0.43049,-15.62375,0,-28.35,-2.50675,68.99,0.0512875,98.5,0.11575,-12.89,0,0,-4.44625,0.317195,-9.24,-5.618,-5.9825,-10.6425,-7.275625,-8.181625,409.7,0.1811275,-4.7665
1,7.25,0.0467,-0.359398517,-19.8003,0,-28.3575,-2.4975,69.41,0.048,98.5,0.1255,-14.48,0,0,-4.454,0.322755,-9.245,-5.63625,-5.9415,-10.56,-7.33825,-8.1735,410.2,0.1724125,-4.7645
1,7.75,0,-0.4582215,-14.14175,0,-28.65075,-2.485,69.5675,0.0481,98.45,0.131,-13.755,0,0,-4.4515,0.328345,-9.1575,-5.65725,-5.939,-10.5275,-7.406375,-8.131375,411.325,0.1824325,-4.76375
1,8.25,0,-0.426605,-15.380484825,0,-28.555,-2.484,69.1275,0.0557,98.4,0.1265,-13.58,0,0,-4.44275,0.321445,-9.085,-5.638,-5.96225,-10.445,-7.433125,-8.060875,411,0.1796875,-4.76625
1,8.75,0.00557,-0.386151373,-18.106775,0,-28.8075,-2.492,68.975,0.050335,98.4,0.13375,-13.87,0,0,-4.4295,0.319,-9.055,-5.70225,-5.9295,-10.44,-7.458,-8.101125,409.5,0.17242,-4.771
1,9.25,0.0237,-0.594561555,-17.890575,0,-28.5775,-2.47325,69.0225,0.0505,98.425,0.21525,-13.07,0,0,-4.4415,0.3294695,-9.185,-5.748,-5.91475,-10.4,-7.555875,-8.129125,408.725,0.1592125,-4.78075
1,9.75,0,-0.406673,-19.39376856,0,-28.4,-2.4905,69.34,0.0538,98.5,0.49425,-14.12,0.2099195,0.31573675,-4.477,0.33396,-9.1475,-5.8135,-5.90675,-10.3725,-7.629625,-8.198375,409.95,0.17324,-4.80275
1,10.25,0.0186,-0.292018,-24.5021096225,0.564,-28.3675,-2.50425,68.8875,0.05444,98.475,1.42225,-14.635,1.6166875,2.5437725,-4.4775,0.33531975,-9.095,-5.811,-5.908,-10.385,-7.70975,-8.194875,410.85,0.1748225,-4.81125
1,10.75,0.025575,-0.03636,-13.4203325875,1.985,-28.175,-2.4945,68.795,0.0575,98.5,3.2805,-15.035,4.7666325,7.4599125,-4.486,0.32301,-9.2125,-5.8135,-5.908,-10.405,-7.682375,-8.1795,409.875,0.189195,-4.82525
1,11.25,0.005,-0.017055,-11.2687,4.422,-27.525,-2.484,68.355,0.0561,98.5,6.004,-14.555,8.940655,13.0323,-4.495,0.34049875,-9.17,-5.82925,-5.9,-10.485,-7.676125,-8.303125,411.05,0.20028,-4.836
1,11.75,0,0.07116,-11.236406655,6.7485,-26.8,-2.4795,68.35,0.0635,98.4,9.6225,-13.9625,13.463375,18.758,-4.49625,0.366315,-8.99,-5.82075,-5.90125,-10.505,-7.5805,-8.33925,410.25,0.200055,-4.85625
1,12.25,0,0.1698325,-13.2627,8.28,-26.08,-2.48775,68.4725,0.06354,98.5,12.3025,-13.4575,16.240575,23.411275,-4.479,0.365,-8.96,-5.80575,-5.88075,-10.5275,-7.483375,-8.34975,410.25,0.2201575,-4.8755
1,12.75,5.9025e-05,0.28315575,-11.15995,9.19,-25.6725,-2.47325,68.605,0.06215,98.425,13.0825,-13.39,16.9553,24.8637,-4.458,0.35954,-8.99,-5.8115,-5.868,-10.5075,-7.460125,-8.355125,410.75,0.2371575,-4.89725
1,13.25,0,0.279954,-8.5598375,9.69,-25.1025,-2.44775,68.1275,0.0649,98.475,12.405,-12.24,17.661,23.731425,-4.4385,0.39024,-8.8175,-5.757,-5.856,-10.48,-7.4215,-8.332,409.525,0.2375875,-4.908
1,13.75,0,0.239015087,-6.8252,8.4525,-24.6175,-2.42475,68.13,0.056105,98.5,10.335,-11.7625,15.172125,21.105225,-4.44175,0.38209,-8.7675,-5.705,-5.8345,-10.45,-7.34575,-8.2905,408.65,0.232965,-4.918
1,14.25,0,0.02147,-9.489,6.488,-24.565,-2.419,67.73,0.0675,98.5,7.351,-11.3,11.6528,15.0062,-4.452,0.383561,-8.685,-5.6865,-5.8195,-10.39,-7.336375,-8.240375,408.9,0.23117,-4.9345
1,14.75,0.0013799645,-0.063675,-11.36905,3.508,-24.98,-2.4125,67.8625,0.0567,98.4,4.17575,-10.695,5.96322,8.61687,-4.41425,0.393,-8.63,-5.624,-5.802,-10.38,-7.2805,-8.1805,408.425,0.225815,-4.96125
1,15.25,0.026025,-0.25717675,-13.42077686,1.363,-25.195,-2.40875,67.9075,0.0527475,98.4,1.90525,-10.8,2.43102,3.619525,-4.40375,0.35106,-8.52,-5.585,-5.833,-10.37,-7.2925,-8.158,409.25,0.2257225,-4.99325
1,15.75,0,-0.22019075,-14.50175,0.201,-25.86,-2.39825,68.27,0.05769,98.5,0.70375,-13.285,0.49708775,0.64441625,-4.4005,0.3217105,-8.38,-5.542,-5.806,-10.26,-7.2255,-8.139,409,0.2098575,-5.0165
1,16.25,0,-0.4354825,-15.545925,0,-26.4,-2.39,68.6,0.0555,98.5,0.309,-13.75,0.00877547,0,-4.4185,0.312685,-8.52,-5.576,-5.819,-10.15,-7.142,-8.1525,408.05,0.2060175,-5.038
1,16.75,0,-0.1117609765,-17.56325,0,-26.79,-2.39825,69.365,0.05335,98.5,0.143,-13.605,0,0,-4.437,0.3291005,-8.55,-5.567,-5.837,-10.1,-7.2015,-8.1035,407.4,0.2032325,-5.0615
1,17.25,0.005997078,-0.636372891,-18.5349,0,-27.045,-2.40625,69.69,0.05425,98.5,0.1095,-14.4,0,0,-4.4535,0.3370325,-8.71,-5.524,-5.856,-10.15,-7.276,-8.049,407.5,0.1982175,-5.085
1,17.75,0.004265,-0.495083492,-15.28765501,0,-27.575,-2.414,70.0025,0.0536,98.5,0.10825,-14.04,0,0,-4.467,0.34099,-8.72,-5.516,-5.863,-10.13,-7.329,-8.052,407.6,0.1979425,-5.10675
1,18.25,0,-0.377,-16.854,0,-27.8025,-2.425,70.09,0.047665,98.6,0.12125,-13.385,0,0,-4.47225,0.33211,-8.77,-5.472,-5.885,-10.17,-7.2885,-8.0275,409.3,0.1882,-5.125
1,18.75,0.0014725,-0.492362,-16.7259225225,0,-27.83,-2.42325,69.55,0.05388,98.5,0.11125,-13.3,0,0,-4.48825,0.31212175,-8.79,-5.481,-5.917,-10.17,-7.247,-8.0295,410.55,0.1922225,-5.141
1,19.25,0.002925,-0.6641325,-20.19607088,0,-28.1475,-2.41375,69.18,0.0544075,98.5,0.13425,-13.91,0,0,-4.5035,0.31581,-8.77,-5.492,-5.906,-10.3,-7.2135,-8.043,410.225,0.19086,-5.15575
1,19.75,0,-0.2656275,-17.269009145,0,-27.965,-2.42425,69.5375,0.04855,98.575,0.12725,-12.99,0,0,-4.50075,0.3086375,-8.75,-5.446,-5.927,-10.29,-7.208,-8.0385,412.4,0.189305,-5.1685
1,20.25,0.003,-0.83455,-17.22255,0,-27.7525,-2.44875,69.9025,0.05098,98.55,0.13825,-13.91,0,0,-4.5045,0.31305,-8.8,-5.48,-5.935,-10.22,-7.174,-8.0485,413,0.1882725,-5.18325
1,20.75,0,-0.3646025,-16.73225,0,-27.95,-2.478,69.825,0.050475,98.6,0.138,-12.96,0,0,-4.516,0.3107225,-8.82,-5.453,-5.963,-10.18,-7.208,-8.038,412.975,0.18531,-5.1775
1,21.25,0,-0.574831392,-15.93276831,0,-28.05,-2.484,69.78,0.0527,98.6,0.137,-14.405,0,0,-4.507,0.3187,-8.85,-5.503,-5.959,-10.12,-7.272,-7.981,412.9,0.183115,-5.16775
1,21.75,0,-0.403625,-14.6802,0,-28.085,-2.474,69.605,0.051225,98.6,0.142,-14.285,0,0,-4.515,0.312375,-8.78,-5.507,-5.942,-10.1,-7.335,-7.915,412.775,0.1834225,-5.1665
1,22.25,0.008325,-0.929116179,-18.1277966375,0,-28.26,-2.489,69.36,0.0495,98.7,0.139,-14.56,0,0,-4.509,0.32089,-8.83,-5.473,-5.925,-10.13,-7.3695,-7.8895,412,0.1792975,-5.144
1,22.75,0,-0.52192225,-18.4914,0,-28.505,-2.502,69.218,0.05084,98.7,0.146,-15.165,0,0,-4.48,0.31273,-8.86,-5.472,-5.928,-10.12,-7.2635,-7.867,412.325,0.1820775,-5.11375
1,23.25,0,-0.31286161925,-21.333,0,-28.64,-2.511,69.11,0.048525,98.7,0.15,-14.675,0,0,-4.496,0.32260975,-8.9,-5.516,-5.949,-10.16,-7.1335,-7.886,412.8,0.175445,-5.08125
1,23.75,0.0318,-0.418877321,-18.737,0,-28.825,-2.528,69.0555,0.0481,98.7,0.124,-15.7325,0,0,-4.513,0.32571,-8.95,-5.582,-5.889,-10.13,-7.023,-7.863,412.55,0.1780125,-5.0465
2,0.25,0,-0.40759204,-15.3056,0,-23.75,-4.44875,71.225,0.0476,98.9,0.1355,-16.1375,0,0,-5.2145,0.33405825,-6.39075,-3.77525,-4.6415,-8.515,-5.419875,-6.54275,414.125,0.185275,-6.74225
2,0.75,0,-0.560396,-14.75124787,0,-24.1275,-4.462,71.97,0.04645,98.8,0.146,-14.41,0,0,-5.21725,0.32165,-6.37775,-3.753,-4.7555,-8.485,-5.4475,-6.639625,413.975,0.17239,-6.709
2,1.25,0,-0.627317175,-15.7208324725,0,-24.18,-4.48225,71.86,0.0439,98.8,0.1325,-14.81,0,0,-5.2315,0.333947,-6.402,-3.811,-4.754,-8.5125,-5.459375,-6.782,413.45,0.182055,-6.683
2,1.75,0,-0.504619,-14.7761,0,-24.645,-4.51025,71.85875,0.0394418,98.8,0.129,-16.12,0,0,-5.24275,0.3351675,-6.38325,-3.836,-4.74725,-8.5225,-5.504375,-6.843625,413.2,0.186965,-6.6595
2,2.25,0,-0.78499,-15.350869905,0,-25.2,-4.5315,71.7575,0.04412555,98.775,0.12475,-15.515,0,0,-5.2465,0.33743,-6.36575,-3.85075,-4.79475,-8.595,-5.5225,-6.90425,412.8,0.18058,-6.6325
2,2.75,0,-0.751235,-15.97173291,0,-25.015,-4.54425,71.6025,0.047675,98.7,0.1235,-15.9325,0,0,-5.25325,0.339295,-6.43875,-3.85475,-4.81275,-8.6925,-5.525625,-6.889625,413.9,0.170295,-6.6195
2,3.25,0,-1.0002491755,-16.72,0,-24.99,-4.54825,72.0325,0.05005,98.7,0.123,-15.875,0,0,-5.24075,0.34432225,-6.481,-3.88525,-4.80875,-8.76,-5.548375,-6.966875,414.125,0.17404,-6.612
2,3.75,0,-0.73538775,-20.8303385675,0,-24.6475,-4.57975,71.7575,0.0448,98.725,0.119,-15.7275,0,0,-5.24375,0.3477715,-6.51925,-3.8625,-4.796,-8.8175,-5.627125,-7.034125,413.725,0.1662175,-6.60625
2,4.25,0,-0.4095191075,-18.489525935,0,-24.6925,-4.61175,71.7975,0.0503928,98.725,0.11175,-15.01,0,0,-5.2705,0.342635,-6.594,-3.8385,-4.783,-8.8325,-5.68125,-6.97475,413.9,0.1648175,-6.62475
2,4.75,0,-0.596683364,-15.8935316425,0,-24.8575,-4.63625,72.4425,0.0457,98.8,0.11225,-14.615,0,0,-5.2635,0.33775975,-6.67525,-3.831,-4.77525,-8.8575,-5.670625,-7.03375,413.475,0.1618675,-6.64425
2,5.25,0,-0.4359855,-15.665075,0,-24.9675,-4.66225,71.605,0.0529,98.7,0.102,-14.23,0,0,-5.27275,0.33828,-6.75375,-3.81075,-4.8125,-8.86,-5.64425,-7.044625,414.05,0.1654575,-6.66325
2,5.75,0,-0.419892874,-14.5065,0,-24.9025,-4.68625,71.2375,0.0494775,98.8,0.10975,-15.125,0,0,-5.284,0.3389,-6.903,-3.811,-4.845,-8.9675,-5.671375,-7.071375,413.9,0.1642775,-6.68375
2,6.25,0,-0.49775125,-13.895699625,0,-25.1675,-4.71275,71.38,0.052025,98.8,0.11075,-14.83,0,0,-5.29,0.333115,-6.909,-3.766,-4.8615,-9.1425,-5.6775,-7.065375,413.55,0.1667675,-6.704
2,6.75,0,-0.15350147175,-15.406425925,0,-24.8025,-4.724,71.535,0.0481,98.8,0.099,-15.205,0,0,-5.293,0.311815,-6.94975,-3.76375,-4.908,-9.16,-5.709375,-7.08925,414.125,0.174755,-6.725
2,7.25,0,-0.22208725,-16.660815235,0,-25.1025,-4.7235,71.145,0.04665,98.8,0.13025,-14.83,0,0,-5.2945,0.324139,-7.0875,-3.77975,-4.9085,-9.1525,-5.75825,-7.1065,413.9,0.1632325,-6.7625
2,7.75,0,-0.6462732745,-16.15360584,0,-24.5825,-4.7335,70.9875,0.048965,98.775,0.18075,-14.885,0,0,-5.3105,0.3400375,-7.134,-3.8235,-4.95725,-9.1825,-5.772625,-7.104875,413.9,0.1631,-6.80275
2,8.25,0,-0.3945225,-17.94174578,0,-24.075,-4.7455,70.7925,0.049975,98.775,0.36525,-14.7,0.014065875,0,-5.3415,0.32608,-7.2505,-3.8435,-4.978,-9.2775,-5.848,-7.13625,414.35,0.167815,-6.84175
2,8.75,0,-0.33697325,-17.5793379,0.246,-24.3375,-4.75575,70.5375,0.0529924,98.8,0.96675,-15.75,0.844417,1.1807825,-5.34775,0.33794,-7.35625,-3.851,-4.95425,-9.4275,-5.88675,-7.162,414.525,0.1695575,-6.8835
2,9.25,0,-0.399967,-15.87128033,2.205,-24.115,-4.75975,70.8125,0.0527,98.8,3.606,-16.32,5.1742,7.555705,-5.36025,0.3506,-7.408,-3.83775,-4.943,-9.515,-5.861375,-7.182375,414.35,0.1745375,-6.927
2,9.75,0,-0.27733,-13.99207369,7.37775,-23.0975,-4.75675,69.7915,0.059575,98.8,8.9675,-16.375,13.98375,19.901875,-5.36725,0.375405,-7.418,-3.82275,-4.93375,-9.5625,-5.931125,-7.17825,413.9,0.185445,-6.968
2,10.25,0,0.34855,-8.665844215,14.395,-22.595,-4.768,68.5525,0.080425,98.8,17.09,-17.7525,27.5479,34.801,-5.37825,0.40446,-7.4335,-3.79375,-4.964,-9.55,-5.900875,-7.10275,413.55,0.194845,-7.00425
2,10.75,0,0.477975,-4.8468,24.835,-21.26,-4.7245,68,0.08915,98.8,26.95,-17.74,45.1602,53.17885,-5.3975,0.4966475,-7.5505,-3.7655,-5.006,-9.545,-5.9425,-7.1745,413.75,0.2247725,-7.02175
2,11.25,0,1.02499355,-0.5456108135,32.515,-19.77,-4.697,66.39,0.098,98.8,34.365,-20.44,60.43095,69.2827,-5.3845,0.50932,-7.5625,-3.7485,-4.9715,-9.62,-5.9885,-7.17525,413.4,0.243125,-7.03975
2,11.75,0,1.220225,1.33786,40.515,-18.8125,-4.646,64.7925,0.123749,98.8,43.6425,-21.92,74.80955,84.4349,-5.35,0.60354,-7.51775,-3.78475,-4.97575,-9.6175,-6.040125,-7.26225,413.175,0.304265,-7.03275
2,12.25,0,1.872135,2.84652,47.0025,-18.295,-4.64225,62.0325,0.12035003725,98.8,47.745,-22.995,77.9115,91.3793,-5.3395,0.6882925,-7.503,-3.73,-4.9535,-9.5725,-6.064125,-7.27325,412.2,0.3515225,-7.03475
2,12.75,0,2.05191,3.69768,44.37,-17.825,-4.58275,59.9725,0.13092,98.8,49.94,-23.33,76.92085,94.632875,-5.302,0.707753,-7.413,-3.62875,-4.92625,-9.465,-6.047,-7.26675,411.775,0.48418,-7.042
2,13.25,0,1.8194575,4.6884989265,44.5,-17.2725,-4.49925,58.59,0.133365,98.75,49.515,-23.8925,76.8968,92.89885,-5.28575,0.7605395,-7.24375,-3.59925,-4.91125,-9.3775,-5.9015,-7.1925,410.325,0.5593925,-7.01375
2,13.75,0,1.8327125,3.6364112585,39.75,-17.29,-4.5225,57.63,0.127563,98.75,46.295,-22.95,70.925725,84.31295,-5.246,0.7566245,-7.1105,-3.5575,-4.892,-9.25,-5.86675,-7.1155,409.85,0.61875,-6.983
2,14.25,0,1.829915,3.316671676,36.325,-16.57,-4.4735,56.49,0.1215025,98.8,39.075,-17.01,60.40465,74.52285,-5.195,0.76834,-6.9935,-3.572,-4.8835,-9.155,-5.808875,-7.06175,407.8,0.6383075,-6.95975
2,14.75,0,1.63123242075,-0.36233412825,34.2875,-16.57,-4.529,56.6,0.110108953,98.725,30.0225,-15.35,52.42485,61.77075,-5.20725,0.701895,-6.9325,-3.55575,-4.87025,-9.03,-5.71475,-7.001625,409.15,0.66338,-6.994
2,15.25,0,1.074290776,-2.40488,22.285,-16.4425,-4.474,57.095,0.09675,98.725,21.42,-12.455,38.771675,45.48,-5.207,0.67796875,-6.819,-3.507,-4.839,-8.9,-5.5985,-6.9425,410.6,0.701895,-6.985
2,15.75,0,0.18087,-8.78063,15.09,-16.455,-4.5005,57.915,0.0768,98.8,14.0525,-12.58,24.393025,31.199025,-5.17975,0.598105,-6.78475,-3.44775,-4.85025,-8.78,-5.51025,-6.8825,411.375,0.58689,-6.983
2,16.25,0,-0.294891684,-9.78815,7.171825,-17.305,-4.47,60.035,0.0649775,98.8,7.704,-15.36,12.9675,17.045475,-5.17875,0.429375,-6.76175,-3.42775,-4.8145,-8.665,-5.40775,-6.834,411.1,0.4417,-6.9815
2,16.75,0,-0.5334005,-13.16945,2.678,-17.92,-4.4415,62.705,0.0531,98.8,3.05225,-19.6825,4.93729,6.1778475,-5.18225,0.349687,-6.6975,-3.3955,-4.772,-8.56,-5.32675,-6.78425,411.425,0.3554375,-6.9965
2,17.25,0,-0.72545,-15.92760059,0.741,-18.47,-4.41975,65.235,0.044325,98.8,0.71725,-19.37,0.7358,0.74119525,-5.1895,0.332395,-6.6035,-3.38475,-4.75025,-8.4775,-5.249,-6.738125,410.1,0.290105,-7.0115
2,17.75,0,-0.6450457,-13.85215,0,-19.46,-4.4075,69.435,0.04205,98.8,0.25825,-17.7575,0.04335435,0,-5.20275,0.3042115,-6.45875,-3.38675,-4.7425,-8.5375,-5.273375,-6.67475,411.5,0.229065,-7.0175
2,18.25,0,-0.7566375,-16.6844981575,0,-20.59,-4.42125,70.53,0.039625,98.8,0.1665,-18.695,0,0,-5.20175,0.297725,-6.496,-3.3915,-4.71825,-8.435,-5.212,-6.65075,409.5,0.2156425,-7.0195
2,18.75,0,-0.982605874,-14.71487009,0,-20.73,-4.4015,71.74,0.03995,98.8,0.1405,-19.27,0,0,-5.203,0.29927575,-6.5045,-3.4175,-4.705,-8.385,-5.239125,-6.642375,412.6,0.1867525,-7.0155
2,19.25,0,-0.785440444,-17.0375574,0,-21.115,-4.3785,71.554,0.0426,98.825,0.13825,-18.16,0,0,-5.2175,0.3101525,-6.44425,-3.43575,-4.69525,-8.475,-5.256625,-6.63975,412.325,0.190735,-7.0115
2,19.75,0,-0.637025,-16.5494967425,0,-21.64,-4.3725,71.425,0.04455,98.9,0.142,-17.65,0,0,-5.24175,0.303745,-6.3805,-3.47425,-4.698,-8.4775,-5.255625,-6.646875,412.375,0.1842225,-6.993
2,20.25,0,-0.65605066925,-19.5877241275,0,-22.07,-4.394,71.505,0.048325,98.8,0.141,-17.0475,0,0,-5.24025,0.32790625,-6.32925,-3.53425,-4.68775,-8.45,-5.28425,-6.605,412.475,0.176275,-6.9685
2,20.75,0,-0.5969994475,-19.037,0,-22.195,-4.4245,71.775,0.0481,98.9,0.137,-17.365,0,0,-5.2165,0.330102,-6.31025,-3.59825,-4.67825,-8.4675,-5.358375,-6.5655,413.375,0.18054,-6.9475
2,21.25,0,-0.67433825,-19.880143365,0,-22.495,-4.401,71.9,0.047,98.9,0.11425,-17.1475,0,0,-5.20475,0.33488,-6.2655,-3.59225,-4.68,-8.555,-5.36775,-6.52725,412.35,0.17874,-6.924
2,21.75,0,-0.61286175,-17.7387529575,0,-22.84,-4.43225,71.925,0.049175,98.9,0.119,-17.1175,0,0,-5.2075,0.32567475,-6.23125,-3.63375,-4.6735,-8.585,-5.40525,-6.5025,412.5,0.17299,-6.8865
2,22.25,0,-0.61446,-17.595375,0,-22.93,-4.46325,72.25,0.04852,98.9,0.13,-16.93,0,0,-5.19775,0.33485225,-6.20025,-3.684,-4.66975,-8.5825,-5.423,-6.505875,413.1,0.18057,-6.859
2,22.75,0,-0.4592356585,-17.537661585,0,-23.225,-4.49425,71.605,0.0508,98.825,0.14325,-16.38,0,0,-5.20175,0.32889,-6.2615,-3.7115,-4.63075,-8.53,-5.476125,-6.5555,414.325,0.1748775,-6.8265
2,23.25,0,-0.63354575,-16.101325,0,-23.445,-4.52,71.95,0.046425,98.8,0.146,-16.92,0,0,-5.22025,0.32066275,-6.39925,-3.7045,-4.623,-8.4875,-5.502125,-6.61175,413.5,0.1787775,-6.7915
2,23.75,0,-0.633632,-15.70294986,0,-23.86,-4.5335,72.315,0.046175,98.8,0.1325,-16.245,0,0,-5.235,0.3423825,-6.405,-3.5185,-4.63475,-8.49,-5.475875,-6.5325,413.1,0.183465,-6.763
3,0.25,0,-0.8338452475,-21.4629,0,-18.23,-5.03875,66.545,0.0465,98.7,0.2445,-24.88,0,0,-5.89725,0.3029125,-3.54425,-2.0595,-2.81825,-5.062,-2.80625,-3.918375,414.55,0.2179075,-5.439
3,0.75,0,-0.485805,-24.23106422,0,-18.9625,-4.989,67.4125,0.0447914,98.7,0.24175,-25.21,0,0,-5.87775,0.3061475,-3.57125,-2.056,-2.84775,-5.14575,-2.818375,-4.005375,415.125,0.2318875,-5.406
3,1.25,0,-0.858429,-18.12215,0,-18.9075,-5.0325,68.615,0.0419,98.7,0.2165,-25.0175,0,0,-5.894,0.306076,-3.58725,-2.03925,-2.86775,-5.23825,-2.84475,-4.023625,414,0.2130125,-5.381
3,1.75,0,-0.623229,-18.4205255975,0,-19.4125,-5.085,68.1275,0.044625,98.7,0.24775,-24.67,0,0,-5.90125,0.31046475,-3.6435,-2.077,-2.87225,-5.28925,-2.85875,-4.02225,414.2,0.2140625,-5.35475
3,2.25,0,-0.43318,-14.43161837,0,-19.8375,-5.12525,69.855,0.04495,98.7,0.22625,-24.4175,0,0,-5.921,0.31214825,-3.668,-2.1065,-2.8865,-5.37825,-2.87125,-4.017125,414.5,0.200245,-5.3375
3,2.75,0,-0.60709806675,-13.7689,0,-20.0225,-5.094,69.5375,0.044,98.7,0.21725,-24.1225,0,0,-5.9355,0.30501575,-3.69725,-2.131,-2.88575,-5.487,-2.91575,-4.022,415,0.2068375,-5.3195
3,3.25,0,-0.881628,-15.35265,0,-20.635,-5.07025,69.585,0.0379,98.7,0.20175,-23.4475,0,0,-5.93675,0.30625,-3.7425,-2.13475,-2.87575,-5.62425,-2.96025,-4.092125,414.875,0.2037175,-5.2985
3,3.75,0,-0.737489746,-15.65015312,0,-20.44,-5.114,70.0675,0.04265,98.7,0.21425,-23.4525,0,0,-5.93225,0.30549525,-3.779,-2.159,-2.8735,-5.6915,-2.998,-4.154625,415.3,0.1952475,-5.293
3,4.25,0,-0.70349325,-13.7678,0,-20.7925,-5.1255,70.075,0.03995,98.7,0.18575,-23.49,0,0,-5.93375,0.29906425,-3.84775,-2.17425,-2.88125,-5.912,-3.04575,-4.234375,415.95,0.191635,-5.28775
3,4.75,0,-0.80397154625,-13.971125,0,-20.345,-5.14425,69.8675,0.042695,98.7,0.18875,-23.245,0,0,-5.944,0.29777,-3.94925,-2.186,-2.897,-5.91575,-3.051875,-4.240125,416.1,0.2080075,-5.30975
3,5.25,0,-1.07626,-19.1559399175,0,-20.6725,-5.17775,69.9975,0.0456425,98.7,0.20575,-23.045,0,0,-5.96075,0.301975,-4.10075,-2.17975,-2.93225,-5.9705,-3.056375,-4.30575,416.275,0.20073,-5.341
3,5.75,0,-0.960673,-15.852985645,0,-20.5675,-5.212,70.38,0.0446,98.7,0.21975,-22.425,0,0,-5.983,0.30799,-4.19425,-2.208,-2.94775,-6.0865,-3.034375,-4.43625,416.2,0.1976175,-5.3695
3,6.25,0,-0.6069685,-17.954575,0,-20.99,-5.242,71.4675,0.0461,98.7,0.2745,-21.875,0,0,-6.00925,0.30511625,-4.2625,-2.26425,-2.9405,-6.1225,-3.0655,-4.518875,416.6,0.1997725,-5.40025
3,6.75,0,-0.614686,-17.0235,0,-21.275,-5.2705,70.37,0.044725,98.7,0.50175,-20.35,0.089725325,0.0092019675,-6.02725,0.31346,-4.33175,-2.2875,-2.9695,-6.1285,-3.069625,-4.5925,417.125,0.200075,-5.4335
3,7.25,0,-1.0008225,-13.653725,0.751,-21.055,-5.2655,70.1525,0.0417575,98.725,1.519,-16.98,2.99384,2.505825,-6.02725,0.309,-4.40425,-2.28925,-2.9745,-6.2785,-3.139375,-4.637125,416.5,0.207325,-5.47025
