DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
6,3.25,362.39485,0.8627754,4.1554505,0.083310745,0.07658857,1.4439605,-6.3928135,4.218883,0.1771394,-0.03267077,0.73256895,0.57759,0.22434845,87.398585,17.861685,16.662275,17.86008,16.026525,17.850415,37.23394,17.049965,18.83019,0.2851567,19.76188,-108.87665,13.21944,0.7962222,303.81,403.14045
6,3.75,362.7351,0.87283355,3.981124,0.07923318,0.08246794,0.6849584,-7.097689,4.249293,0.19358985,-0.03895203,0.86537165,0.6221358,0.2250155,87.39893,17.04587,18.21081,17.6241,17.38246,17.01375,37.86084,16.22538,18.2956,0.257215,19.541815,-106.6869,13.21944,0.9254444,299.89445,400.80505
6,4.25,362.54305,0.8332663,4.440781,0.07489098,0.1211019,1.185032,-6.896251,4.508852,0.1937295,-0.03910139,0.7424531,0.6780463,0.22667345,87.411985,16.931185,19.28528,17.57105,18.71357,16.860915,37.92016,15.9372,18.19445,0.2554086,19.31883,-103.31255,13.21944,0.8526666,303.75175,399.28465
6,4.75,361.61155,0.837803,4.077931,0.07580018,0.03734864,1.424592,-7.226235,4.2268955,0.18775965,-0.037514405,0.72831415,0.58823935,0.20181585,87.420615,16.5534,18.16095,17.03879,17.53421,16.490125,37.36625,15.66772,17.63783,0.2399159,19.103315,-101.58955,13.21944,0.98613885,300.4838,398.3059
6,5.25,362.51785,0.9202666,4.04223,0.08448194,0.04860481,1.118769,-6.187055,3.875218,0.16711645,-0.02938749,0.6926212,0.5625154,0.2121231,87.442725,16.417085,18.25901,16.76982,17.70045,16.33128,37.61599,15.77781,17.290595,0.24383015,18.87289,-90.08247,13.21944,6.0956665,299.3206,397.14535
6,5.75,363.3237,0.8441979,3.9355415,0.08031363,0.06815095,1.187004,-4.737702,3.602022,0.16167335,-0.02732406,0.7368209,0.55662605,0.1943736,87.456705,16.43438,18.43698,16.758465,17.93792,16.301495,37.66845,15.172555,17.428395,0.2474424,18.69369,-58.9228,67.575415,25.35411,299.06825,398.83515
6,6.25,362.36135,0.8846924,4.027691,0.08678275,-0.05073665,1.593724,-2.536922,3.5477335,0.1795961,-0.034003865,0.71216075,0.6138191,0.19508495,87.46935,16.820145,19.7824,17.16366,19.57184,16.513295,38.7152,15.47848,17.540525,0.2412446,18.619235,-18.25536,148.25105,56.19497,301.9446,401.4146
6,6.75,365.1638,0.9716814,4.103279,0.1102311,-0.10503095,1.453885,0.2758792,3.394123,0.17419505,-0.03081493,0.7012882,0.56704785,0.18740785,87.47559,17.138945,18.45442,17.23804,18.34875,16.768405,38.121655,15.729725,17.71138,0.2308756,18.63725,21.317915,237.8119,87.5813,297.8846,403.64215
6,7.25,367.24915,0.9339566,4.490776,0.09767522,-0.1420102,1.9228025,0.62541985,2.8870795,0.1535622,-0.024133055,0.54135175,0.5484965,0.16211115,87.48647,17.723285,17.963895,17.541945,18.71231,17.216665,37.213045,16.50224,17.97358,0.23095245,18.837105,65.26786,324.08095,116.87725,294.02295,409.0922
6,7.75,368.0126,0.89641995,4.642028,0.1052768,-0.1608103,3.014551,4.582121,3.0164135,0.18074375,-0.03369539,0.64279545,0.5870887,0.18702855,87.50765,18.293025,19.25579,18.13724,19.07855,17.740815,36.248965,17.232815,18.646755,0.2433205,19.291885,117.252,423.92195,154.04345,297.40995,414.21125
6,8.25,369.68885,0.9229558,4.8169075,0.106751,-0.1223602,3.1134505,9.737417,2.7806065,0.1591684,-0.02627408,0.63583825,0.6405434,0.18579245,87.52091,18.867985,17.546035,18.477175,17.862235,18.0333,34.859395,17.92325,19.002585,0.244492,19.897575,173.8893,522.0642,189.5584,297.6537,423.1744
6,8.75,369.69275,0.92939655,4.5743995,0.11633495,-0.1638282,2.3825305,11.89515,2.256056,0.14502665,-0.02197692,0.6244337,0.6021905,0.1985109,87.532395,19.924,15.306165,19.0213,15.360255,19.093625,32.402665,18.636715,19.60227,0.28456185,20.57254,214.0054,608.72065,217.1019,304.0044,430.0894
6,9.25,371.2325,0.86451465,3.776193,0.0907589,-0.3401296,1.819931,23.64624,2.082921,0.14945475,-0.0232514,0.5856202,0.5846313,0.19734855,87.532795,20.47082,14.05792,19.48881,13.9422,19.393675,31.1974,19.055115,20.22494,0.34365335,21.131515,262.53675,698.8473,248.7383,300.75,440.23505
6,9.75,372.76415,0.7410011,3.903836,0.078089895,-0.35663645,1.3237135,27.54474,1.790844,0.14767135,-0.022347275,0.5721986,0.6233809,0.21536125,87.532665,21.254825,13.280565,19.89961,13.561555,20.57364,29.65472,20.20219,20.75836,0.3607519,22.090765,305.17385,780.25035,276.0607,301.70145,449.98185
6,10.25,371.9946,0.72859585,3.690325,0.08747924,-0.3666874,1.699476,35.6313,1.914287,0.1572255,-0.025709475,0.6864355,0.6511842,0.2293743,87.539475,21.650375,11.54358,20.64589,11.97043,20.714215,28.29404,20.404665,21.263385,0.38276675,23.57978,336.7101,851.8331,289.61025,307.64945,460.01235
6,10.75,370.96645,0.7782791,3.630558,0.1000116,-0.4983062,3.574539,39.70141,1.835611,0.1557606,-0.02520219,0.7333521,0.7368428,0.255525,87.517655,21.962305,11.01054,21.19213,11.49526,21.20221,27.4656,21.598935,21.80701,0.41000815,25.00579,366.31965,912.70375,319.44215,309.1236,468.1626
6,11.25,370.67185,0.7208114,3.48904,0.1034602,-0.6419744,4.472771,54.01091,2.2606025,0.1814639,-0.033847025,0.83555905,0.7970729,0.2831836,87.498345,22.637955,10.55287,21.76723,11.25154,21.82961,26.21331,22.62594,22.498695,0.4256848,26.31192,401.4438,958.83465,323.94405,311.09295,473.6837
6,11.75,371.35795,0.7535498,3.435826,0.1024903,-0.59947395,4.594344,57.585215,2.429422,0.1952702,-0.039693945,0.8507561,0.8831677,0.2861462,87.484245,23.138285,10.03525,22.57328,10.00972,22.51345,25.41236,23.64463,23.21515,0.44681495,27.48444,415.85315,997.9791,347.4168,318.0263,481.32325
6,12.25,371.61565,0.75391155,3.7612965,0.098289975,-0.70248755,3.4338835,63.283485,2.429987,0.1927244,-0.03684723,0.96791645,0.94887705,0.29665025,87.46466,23.688415,10.82831,22.62351,10.9810235,23.039175,23.99279,24.43858,23.69488,0.4704348,28.684265,428.5057,1020.508,352.595,313.8166,488.2278
6,12.75,372.20445,0.7691748,3.736102,0.1125473,-0.74878,4.6340085,63.821765,2.5104425,0.1792961,-0.03284607,0.97690665,0.94937435,0.309731,87.438645,24.16543,10.7734,22.75223,10.99293,23.37704,23.595495,24.51037,24.18351,0.4746408,29.505915,430.0371,1025.349,352.5062,317.09745,493.87615
6,13.25,372.861,0.81834915,3.6258795,0.096943325,-0.7450636,3.3244755,69.366815,2.504012,0.19322715,-0.03877727,1.090087,1.1103275,0.31425695,87.42101,24.78341,9.9970115,23.276135,10.31062,23.989025,22.591045,25.79229,24.65205,0.5089109,29.304305,428.40705,1014.6515,345.08995,323.86005,497.8701
6,13.75,373.0841,0.9245254,3.575256,0.12646715,-0.9776378,5.9194785,62.29856,2.479335,0.2232335,-0.050536595,1.135381,1.0472225,0.30906785,87.42752,25.11773,9.630837,23.96421,10.08748,24.567835,21.88966,26.30596,24.91709,0.5118656,29.693685,414.99575,983.29745,320.54235,327.2006,499.44365
6,14.25,372.73465,0.9610279,3.376959,0.11040675,-0.8883359,6.075404,63.678015,2.725961,0.2175128,-0.0482961,1.104684,1.1098575,0.3163538,87.392975,25.14718,9.1072845,24.421325,9.489401,24.615725,20.83577,27.03017,25.141675,0.4931596,30.2814,388.33205,948.75325,302.152,332.08825,500.0677
6,14.75,367.3439,0.8835259,3.05915,0.108144,-1.019637,8.722054,59.86598,2.67487,0.2415065,-0.05885966,1.2192795,1.1309555,0.30843735,87.36629,25.29861,9.317673,24.89691,9.429382,24.77682,20.06965,28.168455,25.217735,0.4797389,30.60784,355.6208,895.583,283.381,334.9427,498.99
6,15.25,380.0037,0.9104748,3.0553695,0.131272,-0.6576121,3.7364325,56.97447,2.686802,0.2392884,-0.057982505,1.194121,1.011044,0.322106,87.33901,25.41951,8.4046175,24.674745,8.4936445,24.85,19.75264,28.47948,25.51391,0.4589732,30.44215,320.8672,819.25485,266.89925,337.92885,497.3037
6,15.75,373.66155,0.94556135,2.688465,0.1322735,-0.7544987,4.5914845,48.54155,2.911107,0.2140875,-0.04588632,1.1608555,1.1109695,0.3110428,87.316315,25.65241,8.129629,24.89307,7.918266,24.872655,19.82393,28.864365,25.537635,0.4347265,30.43971,283.29005,759.0079,244.17725,337.1424,492.89615
6,16.25,373.6246,0.99716935,2.6449425,0.1239778,-0.6465948,5.704005,41.34584,2.825149,0.241819,-0.05927823,1.0825235,1.059844,0.30020485,87.30126,25.755665,7.714305,25.03394,7.6961635,24.99117,19.419975,29.596335,25.814795,0.4295233,30.134315,238.9245,658.4547,215.0575,335.0538,488.1812
6,16.75,373.06355,0.9584244,2.891479,0.1199406,-0.5839316,5.729967,35.83052,3.130175,0.23733655,-0.05819948,1.1504175,1.07351,0.29390785,87.274735,25.74109,7.948247,24.78411,7.594546,25.11024,19.579925,28.77233,25.864595,0.38675115,30.054195,189.6552,564.9202,191.2168,332.3768,481.5165
6,17.25,371.7993,0.9505423,3.432017,0.1440367,-0.4626913,9.819283,31.3564,3.718633,0.24390365,-0.059930265,1.043827,0.94474625,0.28944135,87.261385,25.41245,8.906477,24.43334,9.032326,25.01312,20.056545,27.11358,25.618395,0.3162098,29.458805,126.2684,456.1823,164.311,333.8888,473.8195
6,17.75,372.23595,0.8782213,3.180706,0.1541844,-0.31135945,8.814361,18.92626,3.933966,0.24317265,-0.0591791,1.0968045,0.8985544,0.2716541,87.25262,25.39996,9.018389,24.26964,8.754039,25.053455,20.10175,26.702775,25.755125,0.2839793,28.63859,68.56039,353.1489,138.1387,331.9964,467.74
6,18.25,370.29075,0.80319345,3.5199,0.1397168,-0.08743741,11.18433,10.33681,4.293714,0.21307015,-0.04489325,1.0244755,1.0177705,0.26028245,87.25638,24.88952,9.131076,23.84648,9.023442,24.753275,19.654685,26.73277,25.65429,0.21466795,27.83329,13.177806,235.83855,86.97025,331.4407,457.969
6,18.75,368.26935,0.8347066,3.650789,0.1419134,-0.1575316,5.992404,5.22887,4.248334,0.21829155,-0.048600925,0.9703022,0.76698945,0.24354535,87.28942,24.13664,10.57022,23.66046,10.26186,23.99606,20.21425,25.831625,25.026855,0.1774766,27.16163,-29.79847,158.8119,61.975715,334.2805,452.29085
6,19.25,368.858,0.9184218,3.6637375,0.18157565,-0.1309814,7.480233,1.582624,4.5621865,0.2314596,-0.051600115,0.8638004,0.8070995,0.24750075,87.288835,23.98768,9.9782075,23.340625,9.7648695,23.768505,20.986145,25.319565,24.751885,0.1665106,26.45905,-63.0845,86.67172,31.636275,329.97795,443.4745
6,19.75,368.4217,0.88484075,3.634225,0.1621665,-0.006928439,3.292742,-0.6191226,4.5002815,0.2031821,-0.04181223,0.8362702,0.6564646,0.2437154,87.30471,23.43278,10.0023,22.89301,9.794799,23.30974,22.325235,24.313875,24.213475,0.1684028,25.742675,-103.16455,19.399805,9.003944,328.50525,437.58135
6,20.25,367.06055,0.83316575,3.0683225,0.1307301,-0.024637455,3.2599995,-3.2403005,4.062066,0.20541025,-0.04309605,0.81501425,0.72363395,0.2216042,87.315515,23.185955,8.610693,22.516185,8.399744,23.116965,22.9142,23.71175,24.000165,0.1986401,24.90876,-113.2198,19.399805,1.4685,328.6552,432.50795
6,20.75,368.42725,0.90881795,3.587952,0.1577649,-0.002360489,1.733621,-1.889131,4.1926235,0.20139035,-0.04097104,0.76437395,0.7200935,0.20717835,87.33715,22.39418,10.36893,21.85395,10.05356,22.33856,24.580025,23.08259,23.38791,0.2258611,24.35397,-113.46865,19.399805,0.59802775,325.5356,428.5149
6,21.25,364.8894,0.9666763,3.800598,0.19760445,-0.06770252,3.3817585,-6.46788,4.373918,0.21343215,-0.038882675,0.8292107,0.7765309,0.23055965,87.37301,21.566415,12.1476,21.70586,11.75325,21.52295,26.623915,22.461875,22.397075,0.25891635,23.72683,-114.5451,19.399805,0.5347222,324.3747,424.77825
6,21.75,367.43985,0.79985095,3.907959,0.1766793,-0.03600565,4.418826,-4.650633,4.9706285,0.2098882,-0.044245035,0.92556425,0.69451375,0.2413211,87.39095,21.17622,12.33413,21.2861,12.03526,21.136825,27.235645,21.960065,21.997955,0.2337975,23.335685,-113.95665,19.399805,0.5705833,323.15955,421.91255
6,22.25,367.24925,0.90235315,4.1531715,0.1564025,-0.02390973,2.9642235,-4.918863,4.7238795,0.2038336,-0.042381435,0.8100807,0.75354215,0.2281679,87.40606,20.774605,13.554415,20.812805,13.14646,20.758655,29.019535,21.216,21.61518,0.24104605,22.82339,-112.4814,19.399805,0.54230555,320.07205,419.53425
6,22.75,366.35095,0.838703,4.332679,0.1589652,0.07289515,1.708776,-4.718786,4.1245235,0.1991155,-0.04086799,0.88078505,0.74970325,0.2338902,87.4102,20.459585,13.45895,20.53577,12.90874,20.374145,30.91897,20.66677,21.470015,0.25821315,22.383385,-110.46425,19.399805,0.5876111,316.63215,416.6938
6,23.25,365.2819,0.878541,3.9978945,0.13630165,0.03200353,2.9022235,-6.078731,3.9032715,0.21448945,-0.04706425,0.918952,0.8033117,0.216369,87.410995,20.312965,14.17447,20.49356,13.68037,20.27908,31.134465,20.59211,21.12789,0.2802753,22.01407,-112.029,19.399805,0.58752775,313.1565,415.2752
6,23.75,363.22565,0.8130528,3.230154,0.1196348,0.049575475,2.6136645,-6.584468,3.661892,0.18697,-0.03521232,0.82955925,0.73281935,0.20240195,87.412665,20.01182,14.26892,20.16837,13.87873,19.9562,31.43871,20.52871,20.797655,0.2475427,21.763975,-110.00445,19.399805,0.679,311.10115,412.7884
7,0.25,383.2648,0.8072494,4.4244105,0.1893422,0.019024465,3.5907365,-9.299658,3.6886125,0.1810234,-0.033125385,0.7947231,0.7883461,0.19345965,87.524315,27.19615,11.14241,27.55481,10.956215,27.13364,22.92711,32.379095,28.02356,0.34297305,28.46408,-115.1256,5.199389,0.4721389,337.32585,453.97675
7,0.75,382.58025,0.82407935,4.439702,0.158227,0.068032975,3.2695835,-8.9068255,3.6022175,0.17849095,-0.032491625,0.80207565,0.6891315,0.20708075,87.51496,26.63207,11.40338,26.83742,11.16329,26.537175,23.166485,31.79656,27.49317,0.31636235,28.164085,-114.94125,5.199389,0.7468055,337.41,450.6708
7,1.25,382.6393,0.76875735,4.788376,0.131302,0.01048189,2.862478,-8.831744,3.6182485,0.17344965,-0.03044927,0.8133074,0.6338119,0.21105195,87.50898,26.236535,12.54074,26.77682,12.31832,26.16059,24.336375,30.60477,27.296925,0.2928151,27.87973,-113.3373,5.199389,0.54052775,338.1477,448.3844
7,1.75,383.09925,0.79731345,4.7264815,0.1367266,0.05894741,2.1823615,-7.5344815,3.3211785,0.1817434,-0.033457435,0.73006605,0.6476477,0.20590545,87.5239,25.997525,12.013455,26.418955,11.492985,25.87275,25.155645,30.38197,26.9685,0.27784465,27.5902,-113.05965,5.199389,0.51227775,337.89295,446.6883
7,2.25,384.1138,0.77130555,4.252881,0.12338785,0.05378061,1.826421,-6.327012,3.608183,0.1802427,-0.033112575,0.7482897,0.7076813,0.20195675,87.521115,25.65752,11.71778,26.273615,11.414795,25.565535,24.72748,29.29344,26.53189,0.31212525,27.27007,-112.93765,5.199389,0.6566666,337.4901,444.94785
7,2.75,384.5996,0.7855724,4.570149,0.11861915,0.02186312,1.9752715,-6.646711,3.3381525,0.1753757,-0.031118215,0.7397529,0.567327,0.19451375,87.517305,25.278515,12.54929,25.971285,12.0527,25.237175,24.756845,28.92664,26.22689,0.3218674,26.927835,-111.7725,5.199389,0.6038889,335.9125,442.72705
7,3.25,384.3494,0.7708237,4.701756,0.1151934,0.02771927,1.856952,-8.334965,3.37474,0.1829369,-0.03360237,0.6598702,0.6323537,0.1992444,87.519605,24.903665,13.40344,25.29162,12.9709,24.81535,24.802205,27.13059,25.890745,0.29127665,26.60949,-110.6734,5.199389,0.6183889,335.68045,441.181
7,3.75,383.90955,0.7239677,4.456537,0.07628924,0.04694876,1.305477,-9.5387975,3.5486305,0.16911565,-0.029239575,0.66231195,0.559477,0.17973395,87.534595,24.60273,12.941125,25.10033,12.473965,24.50733,25.425925,26.95999,25.574305,0.2840239,26.335695,-111.382,5.199389,0.724611,332.81895,439.41565
7,4.25,383.45525,0.6607446,4.511494,0.09988364,0.018104445,1.942709,-8.1417355,2.821184,0.1504536,-0.02315685,0.7057174,0.61209415,0.1841458,87.539465,24.255085,13.70715,24.87437,13.17237,24.198485,26.103295,26.58123,25.18646,0.31302125,26.103005,-111.2218,5.199389,0.5951111,330.84735,436.98645
7,4.75,383.15705,0.5773742,4.314061,0.09766328,0.03073633,1.279963,-5.964061,2.854185,0.1613419,-0.02672436,0.67790275,0.57826935,0.1634806,87.562345,23.902685,13.46121,24.3503,13.17653,23.808475,27.64233,25.70411,24.90791,0.2850003,25.85663,-107.50275,5.199389,0.7462777,327.0783,434.18905
7,5.25,382.935,0.5989619,4.4885995,0.08942859,0.017325965,1.210564,-7.0104585,2.6271715,0.1437169,-0.02114631,0.68379195,0.5827395,0.1549669,87.566575,23.59972,13.536745,24.1836,13.27072,23.48526,27.845775,25.79406,24.617345,0.2820831,25.56821,-103.7321,5.199389,2.5459725,325.1226,433.5
7,5.75,383.1825,0.59167585,4.5606705,0.10440675,-0.03079812,1.357153,-4.117229,2.397785,0.1383551,-0.019405445,0.61799105,0.63863615,0.15046915,87.596,23.61303,14.235515,24.0874,13.695785,23.46359,27.2398,25.78445,24.32532,0.2648766,25.333075,-72.836245,45.954835,18.235525,325.17695,434.78585
7,6.25,384.6179,0.6882178,4.316223,0.13642925,-0.02362556,1.761382,-4.732747,2.4364855,0.13489515,-0.01860469,0.5792511,0.59318665,0.1382016,87.61575,23.688635,12.664315,24.10786,12.34392,23.41068,27.498075,25.59607,24.429495,0.2682239,25.14177,-38.10569,123.4552,47.010105,322.0491,437.92985
7,6.75,386.4852,0.6407776,4.567101,0.1691244,-0.02402823,2.544095,-1.201959,2.1223305,0.1290536,-0.01681532,0.544504,0.58674325,0.12854255,87.640705,24.11242,14.0354,23.8504,14.05547,23.625615,29.15056,25.22687,24.555015,0.26801135,25.174525,-0.04033295,208.89885,82.500885,319.684,441.2472
7,7.25,403.9557,0.6499383,4.7213865,0.1479608,-0.07417856,1.767873,0.8965754,2.039775,0.1132801,-0.01318198,0.46811515,0.55886175,0.1286944,87.650345,24.66462,13.470865,24.48752,13.513505,24.088765,27.734515,25.92729,24.922915,0.2717099,25.240475,40.923695,297.2153,115.902,318.07355,447.62915
7,7.75,387.5497,0.63512825,4.660989,0.1793991,-0.02628478,2.476454,3.513008,1.804404,0.1260106,-0.0162534,0.52570925,0.4473279,0.13274605,87.66821,25.36904,13.08673,25.13046,12.75253,24.757965,26.91997,27.02934,25.401775,0.27305665,25.6862,90.505915,382.49425,146.73655,321.8841,453.9902
7,8.25,387.77335,0.68251075,4.823393,0.14272595,-0.19084925,3.5060985,4.992398,1.8065305,0.1139466,-0.01301749,0.51577925,0.44058845,0.1431338,87.68385,26.01188,12.933825,25.418335,13.153465,25.41944,26.348235,28.57363,26.04892,0.27939335,26.23002,149.95875,475.08225,175.9832,321.8185,462.4586
7,8.75,405.8224,0.7047831,5.0455175,0.13362995,-0.15190225,2.7224385,8.7065465,1.9744805,0.123319,-0.01552238,0.52030655,0.4471436,0.1560474,87.692155,26.944695,12.12856,26.126835,14.09071,26.35913,25.49692,29.57647,26.798745,0.3410598,26.797715,212.8737,575.03305,196.31495,322.29395,469.5879
7,9.25,407.057,0.743243,4.656618,0.1320608,-0.159809,3.620477,15.82054,2.133237,0.1345378,-0.01858828,0.51419665,0.5127648,0.18322525,87.695905,27.5855,12.38099,26.98312,12.9197,26.723225,24.230185,31.628275,27.659045,0.366622,27.33021,284.5855,663.9549,213.36055,325.7994,479.185
7,9.75,407.50035,0.704902,4.8108885,0.11984145,-0.2353942,5.070449,18.085685,1.892437,0.1431425,-0.020786975,0.5558249,0.49432935,0.19783985,87.69087,28.36337,11.79045,27.62662,12.181995,27.60801,22.598555,33.1164,28.249775,0.38788565,28.003505,343.6092,741.62525,222.37975,329.5993,490.8644
7,10.25,407.2409,0.7149621,4.4417705,0.1081524,-0.34108535,3.987719,24.04032,2.152649,0.1414536,-0.02034181,0.54431075,0.63804395,0.20593825,87.6975,29.294225,10.86798,28.49315,11.172915,28.6058,20.911405,34.8001,29.01078,0.43773095,29.41486,405.11125,814.21285,224.0602,333.86395,502.39555
7,10.75,407.9664,0.6118727,3.984141,0.11938115,-0.372913,4.9466465,26.460915,2.1311315,0.126532,-0.01619444,0.60590415,0.6176217,0.22019045,87.698335,30.302665,8.869733,29.119475,9.1785705,29.437005,19.422915,38.09624,29.870225,0.43903435,30.81529,467.7612,884.14045,223.75575,338.7034,512.1897
7,11.25,408.4735,0.60017415,3.957057,0.1279324,-0.5058915,3.897855,34.50171,2.056029,0.1425532,-0.02030859,0.70294875,0.7237605,0.2306456,87.683835,30.89837,8.110229,29.9894,8.597512,30.257155,18.49269,39.65433,30.39644,0.44503535,32.171105,501.62565,933.6566,220.82395,340.87195,522.0123
7,11.75,408.25775,0.64480025,3.997247,0.108695,-0.4991833,4.880183,41.27538,2.174191,0.1556481,-0.02454727,0.7842553,0.7061175,0.2503163,87.663225,31.43132,7.570974,30.82889,8.290508,30.860865,18.153025,41.703775,31.09509,0.4525506,33.28195,522.99815,965.3375,214.40025,344.183,531.32295
7,12.25,408.28175,0.61629645,3.9515155,0.1193179,-0.55004295,5.147325,43.856255,2.3113775,0.1823852,-0.03326544,0.95676705,0.83223685,0.2655051,87.64203,31.942975,6.9213465,31.45512,7.5980015,31.376655,17.107625,43.210685,31.85805,0.4483426,34.14754,557.66295,996.1802,221.58765,347.8284,538.75165
7,12.75,408.00645,0.6197816,3.538605,0.1518171,-0.7106937,5.058789,47.302195,2.3134745,0.16801495,-0.028297755,0.8962656,0.8652711,0.2765838,87.6118,32.35769,6.529914,31.97123,6.9989285,31.797565,16.26326,44.715595,32.211815,0.4369605,35.013975,567.84155,1000.5451,219.2152,350.5223,547.23935
7,13.25,408.7219,0.674981,3.1443405,0.174934,-0.72110685,5.101359,51.211165,2.502921,0.19241175,-0.03744202,1.0297755,0.8840946,0.29324935,87.579665,32.681525,6.039536,32.45964,6.138764,32.09637,15.19302,45.74205,32.59019,0.4899921,34.99305,571.738,993.5194,202.4339,351.44105,551.0483
7,13.75,408.80065,0.74637955,2.912571,0.1191519,-0.64579165,4.212524,52.299935,2.7618985,0.2267898,-0.05060852,1.1229835,0.9977249,0.28745045,87.541665,33.132185,5.349863,32.72646,5.309046,32.58885,14.543895,48.00854,32.92362,0.47558275,34.88052,544.5111,973.87775,188.69535,356.54225,551.00735
7,14.25,408.5952,0.7412923,3.021084,0.1073948,-0.7341847,5.3621315,53.3804,2.831282,0.18797025,-0.03517469,1.0885,1.0730745,0.2949371,87.514575,33.4545,5.3943395,33.024895,5.4781235,32.89071,14.1418,48.63822,33.221025,0.44586155,35.45893,514.71035,940.78915,186.04,356.98295,548.75365
7,14.75,417.96465,0.7045869,2.837332,0.11615035,-0.52360055,3.827416,46.05158,2.9085705,0.2144202,-0.04547642,1.0831815,1.06709,0.3013544,87.498285,33.69061,5.471062,33.23701,5.565573,33.16307,13.931425,47.29162,33.485265,0.4211882,36.27273,484.9902,889.2185,168.87465,361.5928,550.39125
7,15.25,408.7411,0.7459837,3.0463535,0.1122391,-0.41479915,5.364695,46.584355,2.9904525,0.2192501,-0.04754058,1.118563,1.13521,0.2928166,87.475855,34.08568,5.160523,33.276065,5.2193475,33.47493,13.384085,49.16015,33.72168,0.43573345,36.262205,424.932,825.24395,145.1709,367.0978,546.515
7,15.75,408.32745,0.74634005,3.100114,0.1115382,-0.53290075,5.580935,32.370755,3.0064595,0.2138253,-0.04508611,1.1509415,0.9913944,0.27552325,87.454155,34.077695,5.046568,33.40757,5.391201,33.61683,13.44767,48.52886,33.87579,0.40304795,36.044975,379.92485,749.2018,138.39545,366.34885,541.3967
7,16.25,407.2237,0.793973,3.298386,0.143184,-0.5110036,4.403965,29.90633,2.8573555,0.2324965,-0.0533138,1.140521,1.017032,0.27875295,87.427685,34.30504,5.178358,33.613975,5.3438165,33.68152,13.632005,49.18305,34.02123,0.397823,35.97895,335.7824,671.7761,121.3541,364.92855,537.5143
7,16.75,407.01045,0.7851338,3.292877,0.111723685,-0.37618155,3.8090835,24.949725,3.3084875,0.2215744,-0.04866064,1.083066,1.0139175,0.2787716,87.417975,34.474635,5.075205,33.962575,5.3616615,33.86857,13.236545,50.29035,34.310945,0.3571002,35.738475,254.12575,579.02395,98.48008,368.7939,531.4419
7,17.25,406.9578,0.78816875,3.4168565,0.13004965,-0.22612055,4.646293,18.85064,3.7051425,0.2111709,-0.044193785,0.98852475,1.026008,0.2816493,87.40282,34.41494,5.3624235,33.726135,5.652845,33.944635,13.563395,49.66363,34.21931,0.29853485,35.446,170.67,476.48695,84.420465,368.9417,523.8369
7,17.75,411.35965,0.77301635,3.338839,0.1322064,-0.185971,3.590591,11.09676,4.220186,0.20847975,-0.042787125,1.0234665,0.99495875,0.2619783,87.38414,34.25838,5.557731,33.78508,5.60011,33.859335,13.730985,49.27068,34.361585,0.2459383,35.081165,102.0648,363.88965,63.56741,371.6537,515.2849
7,18.25,415.82085,0.84994255,3.5780135,0.1711353,-0.065028855,5.624108,5.027702,4.103301,0.2246385,-0.049104635,1.0248975,0.84423035,0.2523872,87.365745,33.971265,6.036498,33.51462,6.035883,33.72709,13.956725,48.345565,34.063805,0.2225115,34.48863,33.88717,261.2166,47.17736,368.4744,507.7417
7,18.75,406.6552,0.7750498,3.585804,0.1927796,-0.10534215,4.809838,0.60732265,4.246922,0.2137704,-0.04537855,0.98506135,0.8495502,0.2583279,87.368425,33.64218,6.152981,33.43703,6.0379825,33.43602,14.25027,47.887505,33.77721,0.17475255,33.917065,-20.484835,164.6021,36.322995,363.09175,501.2482
7,19.25,406.14095,0.80290535,3.7780065,0.23785185,-0.0008164376,4.649113,-3.5609705,5.0211055,0.2199136,-0.047605795,0.896859,0.8024013,0.24271265,87.36456,33.2352,6.77392,32.81471,6.725964,33.00724,14.85766,46.783385,33.546235,0.21262555,33.363425,-59.949385,102.38135,21.757945,363.69715,495.94075
7,19.75,402.90755,0.82984455,3.911601,0.2139361,-0.01998388,5.0082265,-7.023169,4.6218105,0.198598,-0.03926548,0.8032411,0.7121859,0.22867615,87.373595,32.682585,7.35234,32.56266,7.28117,32.52865,15.442215,45.17638,32.95574,0.25195075,32.828825,-104.90285,23.97572,7.549555,360.65625,488.8558
7,20.25,404.696,0.7992792,4.009552,0.2227035,-0.00390651,3.240216,-6.0045,3.9246935,0.1956946,-0.03819516,0.8196813,0.6460848,0.2235656,87.378855,31.99448,8.071429,31.86609,7.889827,31.93321,17.14039,44.78336,32.60063,0.29030425,32.28978,-127.25455,23.97572,1.1250275,355.4925,480.97295
7,20.75,404.80705,0.7373749,4.5546055,0.25116855,0.0114179815,3.096156,-3.491352,3.7236335,0.1814972,-0.03320674,0.8129991,0.62635065,0.19269615,87.400025,31.55387,8.746868,31.43593,8.541426,31.459,18.71817,43.491885,32.058495,0.2691553,31.64786,-125.7569,23.97572,0.35902775,351.3907,476.6654
