DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
7,0.25,1.665,0.725,-0.293,-30.924,0.112,-0.362,389.6335,377.625,15.34225,-60.72675,0,0,-0.009,-3.139,0.864,350.2665,401.6075,17.93,76.52,1.82375,100.9,17.71,17.82,17.5475,17.06,15.6425,13.5025,17.6525,17.845,17.9,17.1925,15.605,13.5875,-2.394,-1.134,-2.394,-2.646,0.15265,0.372025
7,0.75,2.34875,1.571,-0.526,-31.2175,0.103,-0.6325,390.7275,376.95,15.39675,-60.48875,0,0,0,-3.2825,0.8995,349.465,400.011,17.7475,75.965,1.82325,100.9,17.64,17.76,17.5375,17.06,15.6575,13.5075,17.5975,17.795,17.8575,17.2,15.61,13.595,-2.562,-1.47,-2.625,-3.045,0.147975,0.3637
7,1.25,2.1755,1.46825,-0.79525,-34.73525,0.1095,-0.603,391.081,379,15.1195,-60.38525,0,0,0,-3.137,0.9195,347.0815,398.613,17.67,76.8575,1.96425,100.875,17.5625,17.7,17.5125,17.0575,15.6575,13.4975,17.4625,17.7175,17.795,17.2075,15.61,13.595,-2.709,-1.722,-2.835,-3.3495,0.1637,0.340525
7,1.75,2.298,1.8545,-0.537,-30.94425,0.11575,-1.079,390.9635,378,15.01175,-60.04925,0,0,-0.009,-3.12975,0.871,348.523,397.3,17.5,77.4875,1.92175,100.9,17.48,17.65,17.48,17.06,15.6625,13.5075,17.36,17.65,17.72,17.22,15.62,13.6025,-2.898,-2.1105,-3.045,-3.507,0.15815,0.3703
7,2.25,2.08375,1.3925,-0.7375,-29.1445,0.102,-0.97675,390.29575,375.8,15.081,-60.38,0,0,0,-3.168,0.8595,347.46825,396.38725,17.29,77.79,1.795,100.9,17.42,17.6,17.465,17.0475,15.6675,13.4975,17.34,17.565,17.6675,17.205,15.62,13.605,-3.276,-2.1,-3.297,-3.8955,0.165875,0.3669
7,2.75,2.286,1.452,-0.50975,-29.254,0.103,-0.9485,390.73575,379.55,15.04775,-60.78625,0,0,-0.00675,-3.16825,0.83075,346.0115,396.5975,16.99,78.565,1.7565,100.9,17.355,17.57,17.435,17.0475,15.6775,13.49,17.3175,17.475,17.6075,17.1975,15.6275,13.6125,-3.654,-2.3835,-3.381,-4.116,0.16045,0.369825
7,3.25,1.61,1.11225,-0.58775,-28.43425,0.1135,-0.7425,389.5135,379.125,14.828,-59.80625,0,0,-0.009,-3.20575,0.70975,344.846,395.19125,16.76,79.49,1.859,100.9,17.3125,17.5075,17.4075,17.0275,15.6875,13.5075,17.2425,17.395,17.565,17.185,15.6375,13.595,-3.8325,-2.73,-3.6015,-4.5465,0.162225,0.374225
7,3.75,2.28,1.86325,-0.665,-28.1855,0.12,-1.074,392.6505,380.725,14.8935,-59.94125,0,0,0,-3.066,0.814,342.56525,394.7115,16.73,80.35,1.87375,100.8,17.2425,17.46,17.39,17.0075,15.6775,13.5,17.14,17.3175,17.5175,17.1775,15.645,13.6125,-4.1685,-3.108,-3.927,-4.7985,0.16795,0.37655
7,4.25,1.655,1.85675,-0.7025,-29.87725,0.10675,-1.0805,392.6615,381.025,14.599,-58.73625,0,0,-0.009,-3.0155,0.835,343.5715,394.3135,16.38,80.6,1.96225,100.8,17.155,17.3975,17.35,16.9975,15.685,13.505,17.0725,17.2275,17.46,17.155,15.65,13.6125,-4.242,-3.486,-4.1685,-5.0085,0.169475,0.3612
7,4.75,1.988,1.404,-0.818,-28.814,0.093,-0.9675,393.6885,381.525,14.5105,-56.88875,0,0,0,-1.41925,1.03225,345.057,393.9675,16.365,80.925,1.926,100.9,17.07,17.35,17.295,16.97,15.685,13.51,16.9775,17.1375,17.4075,17.145,15.655,13.615,-4.2,-3.549,-4.2945,-5.2185,0.15715,0.408525
7,5.25,1.2525,0.999,-1.023,-29.763,0.103,-1.12,392.754,381.25,14.602,-39.90325,13.34875,0.072,0.173,6.1345,2.2165,345.79725,393.93925,16.2625,82.1,1.84475,100.9,16.99,17.3275,17.265,16.96,15.7025,13.515,16.9,17.0675,17.3475,17.11,15.665,13.615,-4.326,-3.7065,-4.578,-5.5965,0.171125,0.405525
7,5.75,0.86525,0.732,-0.948,-28.259,0.121,-1.43775,393.33475,378.225,14.7625,-5.41425,47.70875,0.92125,2.74425,26.68275,5.24475,347.10725,395.95,16.4,81.975,1.74125,100.9,16.9275,17.3,17.2375,16.95,15.6975,13.5075,16.85,17,17.285,17.085,15.66,13.615,-4.557,-3.885,-4.557,-5.586,0.1869,0.4035
7,6.25,-2.05725,-0.327,-0.255,-20.662,0.128,-3.194,393.6165,373.175,14.919,26.37975,102.67075,5.00525,6.046,57.56275,10.0645,347.74675,398.58975,16.575,81.1,1.46925,100.9,16.905,17.26,17.19,16.9375,15.7,13.51,16.8175,16.965,17.24,17.06,15.665,13.6275,-4.368,-3.864,-4.389,-5.523,0.190975,0.4145
7,6.75,-7.073,-2.903,1.069,-12.162,0.189,-4.7855,394.8945,367.275,15.1875,60.829,160.96,6.59525,6.3065,94.09375,17.19625,351.473,403.084,17.26,80.0575,1.282,100.9,16.9125,17.215,17.1575,16.935,15.695,13.51,16.8275,16.9375,17.19,17.0475,15.66,13.6275,-3.78,-3.591,-4.0005,-4.872,0.228475,0.467125
7,7.25,-10.4025,-6.15775,7.78625,-2.47325,0.20925,-5.5115,393.2915,362.9,15.5855,102.10475,249.80625,10.549,10.0985,146.81625,25.1595,355.181,407.761,17.905,77.665,1.36475,100.9,16.9425,17.1675,17.125,16.92,15.705,13.51,16.8575,16.94,17.1575,17.0375,15.6675,13.6275,-3.0345,-3.0135,-3.0555,-3.7905,0.287575,0.5034
7,7.75,-14.25825,-9.5515,24.98675,9.186,0.257,-5.331,391.2735,358.4,15.979,133.979,322.201,14.02475,13.186,189.761,32.33775,355.011,414.926,18.815,74.56,1.34175,100.9,16.9725,17.1375,17.0975,16.9075,15.705,13.515,16.9575,16.9475,17.1475,17.015,15.66,13.63,-2.1945,-2.4465,-2.1945,-2.709,0.3475,0.53265
7,8.25,-15.6155,-12.774,40.24525,21.5085,0.299,-5.204,388.1505,354.375,16.164,184.62275,446.69525,18.8375,15.1025,262.59125,42.254,359.065,419.376,19.81,70.7725,1.61525,100.9,17.0425,17.1425,17.0775,16.895,15.7075,13.51,17.1,16.94,17.125,16.97,15.66,13.6275,-0.903,-1.386,-1.0605,-1.3125,0.400125,0.63845
7,8.75,-17.92925,-16.3965,56.48725,38.304,0.33,-3.5055,387.0605,350.625,16.115,248.3315,554.33225,22.4015,14.32025,328.60825,54.5035,363.237,422.707,20.1475,67.465,1.78125,100.9,17.17,17.1675,17.0575,16.875,15.7175,13.5075,17.225,17.04,17.1075,16.94,15.665,13.6375,0.819,0.441,0.4095,0.252,0.438475,0.720025
7,9.25,-19.523,-17.87725,64.8535,49.05475,0.343,-2.167,385.1845,348.35,15.8205,266.72975,611.8355,24.50025,18.95425,349.93125,57.281,367.774,424.712,20.8,64.39,1.90625,100.9,17.3425,17.19,17.0475,16.85,15.725,13.5,17.3625,17.1425,17.1075,16.9275,15.6575,13.6375,2.1315,1.869,1.3335,1.4595,0.478175,0.778
7,9.75,-20.848,-19.87925,75.5545,53.964,0.39925,-1.918,383.528,348.45,15.5,293.4825,698.59225,27.40125,20.2425,394.47525,63.62075,369.947,426.635,21.16,62.2175,1.96975,100.9,17.45,17.2075,17.0375,16.8325,15.73,13.5075,17.47,17.2575,17.1275,16.935,15.6675,13.645,3.213,2.625,2.73,2.94,0.51765,0.871725
7,10.25,-21.45675,-20.41225,81.853,70.0225,0.39375,-1.2985,383.114,347.275,15.781,346.83925,768.9205,29.302,26.20725,442.71525,73.30575,371.17,428.939,21.165,60.4625,1.93725,100.9,17.59,17.265,17.0425,16.815,15.72,13.525,17.6975,17.365,17.1575,16.9425,15.6575,13.64,3.7275,3.402,3.864,4.2945,0.53995,0.879175
7,10.75,-23.13225,-23.0745,89.40675,71.9635,0.435,-1.294,383.232,347.1,16.06375,364.50375,805.73625,30.3785,30.55,463.75,75.971,375.522,430.3,21.47,59.545,2.162,100.9,17.7175,17.3225,17.07,16.8225,15.72,13.5275,17.93,17.4875,17.19,16.9425,15.66,13.645,4.5255,4.1265,4.5885,5.0295,0.59275,0.94185
7,11.25,-22.8105,-21.947,97.48175,80.8735,0.454,-0.8665,383.0115,346.75,15.927,410.9455,870.912,33.4385,31.6915,520.453,83.3545,379.097,432.12,21.78,59.44,2.38025,100.9,17.8675,17.38,17.0825,16.805,15.7225,13.5075,18.1075,17.6675,17.245,16.925,15.66,13.655,5.0295,4.6515,4.9035,5.481,0.632,1.015375
7,11.75,-24.302,-24.281,118.276,90.264,0.483,-0.947,383.143,345.95,15.9365,445.07875,961.118,35.951,32.17275,557.422,91.39125,379.306,434.161,21.985,58.9,2.571,100.9,17.99,17.45,17.1075,16.805,15.7225,13.5175,18.2475,17.8225,17.2825,16.9075,15.65,13.6475,5.523,5.103,5.2395,6.2055,0.6361,1.057875
7,12.25,-25.558,-25.067,137.01425,106.808,0.486,-0.93,383.017,346.1,15.998,431.16625,960.04,35.77175,58.4725,546.643,87.7385,378.978,435.22,22.015,57.4675,2.49125,100.9,18.1475,17.5,17.1275,16.8075,15.725,13.515,18.455,17.9175,17.3375,16.8975,15.665,13.6575,6.447,5.754,5.5755,6.363,0.6633,1.093675
7,12.75,-23.8275,-23.868,142.71125,85.054,0.519,-0.949,382.251,345.6,15.9,420.169,950.922,35.7655,66.927,544.1335,88.8715,377.144,435.564,22.245,57.6675,2.7345,100.9,18.3575,17.57,17.1425,16.81,15.73,13.5225,18.5975,18.0275,17.3775,16.9075,15.67,13.6575,6.8355,6.279,5.985,6.9405,0.67465,1.096875
7,13.25,-23.6425,-23.879,137.97025,110.04,0.5305,-0.932,381.891,345.7,15.672,446.84675,1037.351,38.57225,37.99575,574.012,94.625,379.856,435.848,22.39,57.0575,2.74375,100.9,18.415,17.67,17.1725,16.8175,15.73,13.5175,18.6775,18.1375,17.4575,16.91,15.6675,13.6575,6.594,6.342,6.216,7.2555,0.681925,1.10165
7,13.75,-25.165,-23.88675,147.906,102.036,0.536,-1.01,381.18175,345,15.33225,480.66175,1100.726,40.719,37.32325,635.1735,100.65825,377.205,437.725,22.565,55.375,2.72325,100.9,18.4975,17.7575,17.215,16.8275,15.7175,13.5225,18.7375,18.22,17.545,16.9175,15.6775,13.6625,6.5205,6.573,6.4575,7.4235,0.660125,1.123875
7,14.25,-23.08275,-22.1905,148.22,99.33,0.544,-0.95825,380.79525,344,15.42125,481.256,1093.27475,40.98025,46.32925,624.955,101.15425,379.654,438.687,22.74,54.2675,2.70775,100.9,18.5625,17.8325,17.265,16.8525,15.74,13.51,18.89,18.335,17.6125,16.9325,15.68,13.665,6.6255,6.3735,6.909,7.854,0.6445,1.067625
7,14.75,-20.83,-20.2905,134.458,80.247,0.4885,-0.85775,380.033,343.9,15.43025,430.24325,999.2275,36.451,80.50675,580.912,89.56875,376.161,437.615,22.8125,53.7625,2.40775,100.8,18.61,17.905,17.2975,16.8725,15.7275,13.5275,19.015,18.4775,17.69,16.945,15.695,13.665,6.93,6.6465,6.7935,7.9905,0.591575,1.0418
7,15.25,-17.861,-17.996,106.029,66.611,0.483,-0.8785,379.74625,343.6,15.036,359.7765,830.783,33.125,127.8945,481.519,78.058,374.3615,437.904,22.785,53.88,2.394,100.8,18.6775,17.95,17.33,16.87,15.7225,13.52,19.055,18.5,17.75,16.965,15.6925,13.6625,7.014,6.762,6.468,8.022,0.5815,1.0084
7,15.75,-17.1235,-17.098,118.2675,53.129,0.447,-0.69,379.616,344,15.238,317.103,737.29475,30.97525,150.3105,425.34825,69.5355,374.678,437.938,22.7,55.09,2.356,100.8,18.73,18.01,17.36,16.88,15.71,13.51,19.1,18.57,17.83,16.97,15.68,13.66,6.426,6.4575,6.2895,7.5495,0.5646,0.95
7,16.25,-15.2395,-15.046,96.284,30.861,0.405,-0.667,379.39725,344.1,15.227,262.972,625.0485,27.5375,44.497,367.4865,58.9065,372.93825,436.595,22.72,54.92,2.1625,100.8,18.73,18.06,17.4175,16.915,15.7175,13.52,19.13,18.6475,17.905,16.99,15.7075,13.675,6.069,6.174,5.775,6.783,0.5068,0.8616
7,16.75,-13.688,-13.797,83.5605,15.341,0.376,-0.44025,379.86225,344.1,15.17175,205.929,529.1295,23.524,30.009,309.0785,51.61,370.71175,434.852,22.64,54.92,2.14475,100.8,18.755,18.0675,17.4475,16.925,15.71,13.525,19.17,18.69,17.965,17.035,15.7,13.675,5.376,5.838,5.25,6.069,0.4567,0.7472
7,17.25,-11.399,-10.989,53.92975,3.28,0.341,-0.4845,380.0855,343.9,14.9385,143.6785,397.8755,18.964,17.807,229.676,41.682,369.47125,433.21925,22.3925,55.23,1.93275,100.8,18.71,18.1025,17.48,16.945,15.715,13.53,19.15,18.7175,18.0125,17.0475,15.7075,13.6775,4.977,5.418,4.809,5.46,0.4293,0.72085
7,17.75,-8.0985,-8.397,41.74975,-4.2365,0.3095,-0.6175,379.91,344.4,15.241,90.867,287.5355,13.173,13.2,164.4575,28.6115,365.9395,431.96925,22.29,57.225,1.848,100.8,18.6825,18.1325,17.51,16.9625,15.6975,13.5175,19.1175,18.7375,18.0375,17.06,15.7,13.6775,4.62,5.103,4.179,4.83,0.3847,0.65155
7,18.25,-4.9925,-5.3865,23.4615,-9.258,0.2725,-0.1615,381.4445,346,15.3235,45.77025,202.292,9.259,9.45,114.5195,20.756,363.65175,428.4905,21.9625,59.195,1.79075,100.8,18.6775,18.1475,17.55,16.9875,15.7,13.53,19.06,18.7225,18.07,17.0775,15.705,13.6775,3.99,4.704,3.675,4.116,0.3236,0.5688
7,18.75,-2.1925,-2.48,12.691,-18.253,0.221,0.0905,381.5555,347.275,15.6975,4.10475,118.77,6.3775,6.4,66.7,12.4915,363.63975,425.66975,21.535,62.305,1.65725,100.8,18.655,18.1675,17.5775,17,15.7,13.52,18.995,18.7,18.08,17.095,15.715,13.68,3.486,4.221,3.255,3.591,0.256075,0.456975
7,19.25,0.457,-0.322,3.56,-26.009,0.153,0.369,382.876,349.4,15.8185,-35.133,56.9945,0,4.084,31.983,7.0735,361.79725,421.02125,21.0175,64.58,1.61575,100.8,18.5975,18.1775,17.5875,17.0275,15.71,13.5275,18.915,18.68,18.0875,17.12,15.7125,13.68,2.94,3.696,2.604,2.814,0.171875,0.410925
7,19.75,2.31925,0.428,0.236,-28.369,0.116,0.6875,384.4855,355.5,15.6885,-60.672,13.967,0,0.273,4.783,2.7475,358.60975,417.491,20.545,67.235,1.702,100.875,18.5475,18.175,17.61,17.045,15.7275,13.5275,18.835,18.6375,18.09,17.135,15.71,13.6775,2.268,3.045,2.037,2.037,0.147125,0.348025
7,20.25,2.89675,0.4205,-0.1305,-29.76825,0.07725,0.6455,385.08925,361.3,15.586,-67.24475,0,0,0.009,-2.5755,1.267,356.43075,414.0875,20.035,69.595,1.672,100.9,18.4675,18.1575,17.6275,17.0625,15.7175,13.5425,18.725,18.59,18.09,17.1375,15.7225,13.6875,1.428,2.52,1.323,1.26,0.1023,0.28995
7,20.75,2.31575,0.7905,-0.4425,-31.2915,0.07,0.06925,385.2595,365.6,15.6105,-66.15925,0,0,-0.009,-3.4545,1.0935,354.819,411.2305,19.82,70.495,1.7695,100.9,18.3925,18.1275,17.645,17.075,15.7175,13.5375,18.6075,18.5175,18.0725,17.1575,15.7025,13.6875,0.651,1.89,0.483,0.252,0.1087,0.31045
7,21.25,2.65525,0.99475,-0.159,-31.236,0.0825,-0.095,385.1195,368.7,15.555,-65.26825,0,0,0,-3.3955,1.122,354.596,409.38075,19.5,71.965,1.8255,100.9,18.2675,18.1,17.65,17.0975,15.72,13.5375,18.47,18.4175,18.055,17.1525,15.7075,13.6875,-0.042,1.218,-0.21,-0.252,0.1263,0.31395
7,21.75,2.11875,0.568,-0.36175,-31.92,0.085,-0.3625,385.70375,369.1,15.453,-63.43225,0,0,0,-3.304,1.117,353.16425,408.47475,19.4825,72.425,1.72975,100.9,18.17,18.0875,17.6475,17.1,15.7225,13.54,18.32,18.335,18.0625,17.17,15.71,13.69,-0.609,0.588,-0.777,-1.092,0.11965,0.330575
7,22.25,2.496,1.04325,-0.44875,-32.024,0.0905,-0.3555,386.85425,372.3,15.349,-62.46475,0,0,0,-3.241,0.9835,353.753,406.69125,19.2225,72.725,1.88775,100.9,18.0925,18.04,17.635,17.1225,15.7125,13.5475,18.1775,18.25,18.02,17.18,15.7125,13.6875,-1.134,0.021,-1.155,-1.554,0.134775,0.3445
7,22.75,2.0795,1.024,-0.173,-34.071,0.1,-0.788,387.63775,371.4,15.376,-61.21625,0,0,0,-3.19,0.9975,353.92925,405.9445,18.9625,73.76,1.935,100.9,17.9775,17.9975,17.615,17.1225,15.71,13.5525,18.0275,18.165,17.985,17.185,15.6975,13.695,-1.407,-0.378,-1.722,-2.079,0.148125,0.342625
7,23.25,1.454,0.668,-0.801,-32.898,0.1015,-0.65825,388.59625,374.15,15.39,-62.0235,0,0,-0.009,-3.343,0.961,351.44625,403.99525,18.765,74.405,1.949,100.9,17.87,17.94,17.6025,17.1275,15.7175,13.55,17.895,18.0575,17.95,17.185,15.705,13.7,-1.659,-0.714,-2.079,-2.268,0.1536,0.3358
7,23.75,2.049,1.379,-1.5225,-30.6735,0.115,-0.4175,388.566,375.25,15.357,-61.66775,0,0,0,-3.2515,0.9105,351.193,402.72625,18.33,75.065,1.94975,100.9,17.81,17.8975,17.57,17.1425,15.725,13.555,17.765,17.9625,17.935,17.1975,15.705,13.695,-2.1,-0.903,-2.289,-2.583,0.164225,0.3659
8,0.25,0.978,0.326,-0.828,-29.98275,0.084,-0.3625,383.7535,371.65,14.74225,-62.8005,0,0,-0.009,-3.16525,1.05525,341.24225,393.46275,17.545,75.56,2.03,101,17.4525,17.635,17.5175,17.23,16.3875,14.8075,17.45,17.715,17.8,17.525,16.525,15.01,-3.801,-2.835,-4.0005,-4.6515,0.137425,0.311475
8,0.75,1.38,0.919,-0.462,-32.765,0.087,-0.41575,384.9695,372.6,14.602,-62.192,0,0,0,-3.317,0.95475,340.08975,393.6525,17.265,75.735,1.988,101,17.375,17.6075,17.51,17.225,16.3975,14.8,17.2975,17.65,17.7275,17.525,16.525,15.02,-4.116,-3.1395,-4.2315,-4.9245,0.148225,0.3416
8,1.25,1.6755,0.568,-0.574,-31.289,0.081,-0.5785,384.45425,374.15,14.5705,-61.33725,0,0,-0.009,-3.265,0.97275,340.92825,393.28025,17.085,76.4375,1.978,101,17.33,17.5275,17.49,17.235,16.4,14.8075,17.19,17.5275,17.69,17.5275,16.5375,15.02,-4.368,-3.4755,-4.41,-5.292,0.1439,0.334425
8,1.75,0.7805,0.391,-0.404,-30.69275,0.073,-0.941,384.1825,375.975,14.3935,-61.24375,0,0,0,-3.16325,1.09,341.44,392.245,17.025,78.465,1.952,101,17.1975,17.48,17.475,17.23,16.4,14.8,17.09,17.4825,17.64,17.52,16.5375,15.02,-4.389,-3.549,-4.6305,-5.4285,0.136675,0.328475
8,2.25,0.824,0.3125,-0.841,-33.378,0.06625,-0.7065,385.818,376.85,14.38,-61.32675,0,0,-0.00675,-3.145,0.958,341.755,390.643,16.75,78.7875,1.98025,101,17.105,17.4375,17.4575,17.2375,16.4075,14.8,17,17.3725,17.61,17.5,16.5375,15.0275,-4.5885,-3.906,-4.7775,-5.6805,0.1257,0.33405
8,2.75,1.8575,0.67725,-0.6055,-30.095,0.07025,-0.4455,385.76725,378.525,14.288,-61.22625,0,0,0,-3.10025,0.84725,340.3295,388.73175,16.5875,79.39,2.038,101,17.0125,17.3875,17.4475,17.2475,16.405,14.8,16.9175,17.28,17.5525,17.485,16.545,15.02,-4.767,-4.1265,-4.9245,-5.943,0.137925,0.323175
8,3.25,0.912,0.2705,-1.0065,-27.336,0.076,-0.748,385.41925,378.6,14.163,-61.203,0,0,0,-3.09525,0.9165,338.8575,387.96675,16.3875,80.975,2.037,101,16.91,17.3375,17.4225,17.2575,16.3975,14.8,16.8275,17.19,17.505,17.4675,16.53,15.0275,-5.0085,-4.3365,-5.1555,-6.1425,0.1457,0.300025
8,3.75,1.01725,0.853,-0.877,-29.7395,0.091,-1.1915,387.332,380.025,14.07,-60.9215,0,0,-0.009,-3.022,0.88475,338.75625,387.819,16.34,81.125,1.971,101,16.795,17.2775,17.37,17.25,16.4075,14.7975,16.7225,17.105,17.44,17.445,16.5375,15.02,-5.2185,-4.5045,-5.3235,-6.3105,0.14525,0.317225
8,4.25,2.036,1.02025,-1.09,-29.07925,0.08325,-0.72,389.0095,380.75,14.15,-60.78875,0,0,-0.00675,-3.08,0.90375,337.39175,386.4565,16.1125,82.175,1.995,101,16.6825,17.2325,17.3325,17.23,16.4,14.8,16.6025,17.01,17.3875,17.4475,16.5375,15.02,-5.3865,-4.725,-5.397,-6.468,0.148425,0.3523
8,4.75,1.39425,0.7185,-1.183,-27.00475,0.09,-0.892,391.42175,382.75,14.05425,-60.07025,0,0,0,-3.081,0.85075,332.096,385.945,15.7675,82.55,1.981,101,16.62,17.215,17.2975,17.2175,16.4075,14.8,16.515,16.9375,17.37,17.43,16.5375,15.03,-5.565,-4.8825,-5.565,-6.6885,0.156525,0.341325
8,5.25,1.773,1.27475,-1.02,-29.537,0.10625,-0.825,387.5975,381.75,13.954,-56.90025,0,0,0,-1.73625,1.149,335.83675,385.08375,15.6375,83.15,1.978,101.1,16.6175,17.1925,17.26,17.19,16.4175,14.8,16.435,16.8725,17.315,17.42,16.54,15.02,-5.7225,-4.998,-5.7645,-6.93,0.166225,0.348775
8,5.75,1.5245,0.948,-1.262,-30.3215,0.097,-0.9575,391.2675,380.125,13.998,-40.4225,16.579,0.125,0.24125,8.75,2.93375,334.929,385.365,15.6975,83.25,2.013,101.1,16.6325,17.1675,17.2175,17.1675,16.3975,14.8075,16.355,16.815,17.255,17.3875,16.5475,15.0275,-5.8485,-5.0925,-5.7435,-6.762,0.156625,0.377825
8,6.25,-0.7395,0.3305,-0.643,-24.124,0.1085,-2.172,392.0435,379.75,14.396,-1.396,72.34325,3.26375,3.54875,42.934,8.3735,333.6885,386.4735,15.63,82.65,1.922,101.1,16.5875,17.1175,17.1675,17.16,16.3975,14.7975,16.2975,16.7175,17.21,17.3775,16.5475,15.0275,-5.9325,-5.0505,-5.712,-6.657,0.1535,0.36845
8,6.75,-3.52325,-0.707,-0.0375,-14.671,0.14,-3.515,392.5065,371.375,14.928,44.651,152.8915,6.58925,6.1155,94.14275,15.38275,332.965,390.4195,15.875,81.85,1.746,101.1,16.5575,17.025,17.125,17.155,16.4,14.8,16.2725,16.6425,17.1875,17.3575,16.55,15.03,-5.7225,-4.914,-5.2395,-6.384,0.19565,0.392
8,7.25,-7.07725,-3.5765,3.1605,-5.3285,0.174,-5.0665,392.09625,363.2,15.321,96.214,264.4715,11.374,7.261,158.49325,24.313,335.135,396.40975,16.7475,80.29,1.539,101.1,16.5375,16.96,17.08,17.15,16.4,14.8,16.29,16.6325,17.1225,17.32,16.5475,15.0275,-4.977,-4.578,-4.767,-5.7645,0.241775,0.4151
8,7.75,-11.7255,-7.5205,12.5865,3.611,0.245,-5.92975,391.20725,362.625,15.798,155.07025,388.73775,15.996,10.6625,229.15,36.66775,336.859,402.17925,17.675,77.375,1.508,101.1,16.5575,16.8975,17.04,17.135,16.3975,14.7975,16.335,16.65,17.0375,17.2875,16.545,15.03,-3.927,-3.948,-3.8325,-4.368,0.313575,0.521925
8,8.25,-15.24375,-10.7695,32.921,14.789,0.283,-5.90575,390.403,356.6,16.067,212.37125,481.10775,20.06275,13.098,287.67025,45.67925,342.2105,409.38425,18.63,74.7525,1.66,101.1,16.6425,16.88,17,17.115,16.3975,14.8,16.3975,16.6675,16.9625,17.265,16.54,15.0375,-2.646,-2.94,-2.5305,-3.1605,0.3804,0.626275
8,8.75,-16.732,-13.3895,50.3905,30.66625,0.338,-4.74375,386.43175,352.025,16.10225,276.424,608.5785,24.114,15.7245,360.85975,51.99775,350.52225,414.59475,19.5075,71.025,1.793,101.1,16.705,16.8975,16.97,17.11,16.395,14.8,16.5175,16.7275,16.9075,17.23,16.5375,15.03,-1.218,-1.743,-1.344,-1.6065,0.442675,0.69705
8,9.25,-18.3965,-16.0855,79.176,49.45075,0.36725,-3.0695,384.64475,349.45,16.026,327.7075,742.96575,27.66875,19.9775,434.03,64.469,354.2135,418.9045,20.0825,67.2975,1.97,101.1,16.815,16.88,16.94,17.085,16.395,14.8075,16.8175,16.8125,16.9025,17.2075,16.5425,15.03,0.4935,-0.231,0.1575,-0.0525,0.4928,0.790425
8,9.75,-19.36975,-17.341,89.53825,64.8115,0.38475,-2.892,381.64625,346.975,15.784,354.506,793.3775,29.54825,19.7325,462.77225,69.52425,358.0795,422.46275,20.69,64.4375,2.153,101.1,16.9675,16.94,16.9475,17.05,16.4025,14.8,17.11,16.935,16.935,17.1775,16.535,15.0375,1.8375,0.756,1.26,1.2075,0.51225,0.85905
8,10.25,-20.6105,-19.03275,105.594,79.01,0.401,-1.80925,379.30425,345.075,15.899,428.4695,952.64475,35.10775,24.02825,560.5515,81.72725,362.118,424.75375,20.99,61.96,2.118,101.1,17.1525,17.0175,16.9525,17.0275,16.4,14.8,17.3825,17.04,16.9825,17.15,16.535,15.0375,2.478,1.8795,2.2995,2.52,0.5453,0.877225
8,10.75,-21.23275,-20.913,127.468,82.0835,0.439,-1.33125,378.75275,343.875,16.01475,419.3355,923.727,33.61075,21.946,528.64075,81.20225,364.403,427.65275,21.32,60.4975,2.247,101.1,17.3125,17.0575,16.9675,17.01,16.3975,14.8,17.47,17.21,17.06,17.13,16.5175,15.03,3.381,2.919,2.961,3.381,0.56745,0.980725
8,11.25,-20.198,-19.457,103.146,97.13725,0.4435,-1.191,379.41125,342.075,16.0115,464.3725,1039.15725,36.55375,28.7375,591.02325,87.5975,365.63575,428.98625,21.435,58.945,2.43,101.1,17.4775,17.1125,17.0025,17.005,16.3975,14.8075,17.7675,17.41,17.0775,17.1075,16.5175,15.04,4.0215,3.528,3.36,4.0005,0.5886,0.977375
8,11.75,-22.437,-21.7165,133.508,114.7135,0.4815,-1.15775,377.9565,341.75,15.673,536.4265,1191.83275,39.97525,36.02125,685.41,95.4525,367.11375,430.21175,21.725,57.805,2.54725,101.1,17.61,17.16,17.015,16.995,16.3875,14.8,18.0575,17.5825,17.1475,17.1,16.52,15.04,4.452,3.8955,4.116,4.8195,0.598325,1.0522
8,12.25,-21.99,-21.9315,124.697,98.066,0.482,-1.0315,378.3615,341.85,15.663,416.80325,952.67975,34.9555,53.62,540.7155,79.82425,368.017,428.532,21.745,57.76,2.561,101,17.8225,17.2425,17.0225,17.0075,16.3975,14.8075,18.18,17.7775,17.225,17.0975,16.51,15.04,5.5125,4.5675,4.3785,5.1555,0.619,1.03355
8,12.75,-21.35075,-21.1285,137.59,99.868,0.4965,-0.963,377.443,340.5,15.47,415.38275,903.93775,34.37025,62.9365,535.97475,82.43975,367.1005,429.3615,22.05,56.47,2.719,101,18.01,17.315,17.0375,16.9975,16.4025,14.8,18.295,17.8375,17.315,17.0975,16.525,15.04,5.649,4.9875,4.7985,5.334,0.6324,1.05545
