DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
1,14.25,398.9472,14.3007,395.2895,8.45905,1819.1375,398.8682,14.48125,395.132,7.8565,1819.587625,398.1056,14.7415,394.735,11.3085,1822.457625,397.8218,14.87145,395.969525,14.5023,1817.279925,398.6615,15.1268,399.906,9.76935,1829.268275,400.0322,15.5072,398.46715,9.69375,1804.33715,1.806625,12.8285,0.2195,396.510325,9.5693,-11.7966,-0.698083333333333,-13.8724166666667,34.3407,-21.6540666666667,0.2975,33.4393,-22.1398,0.599,1.29625,0.80575,0.3395,0.2895,0.19975,11.15605,11.0335,11.246425,11.202175,11.355975,11.2697,11.0576,82.8852,32.098,0.1525,12.8275,12.62075,12.51725,12.7465,12.572,50.5775,73.9635,58.125,70.68,5.385,281.7875,380.1225,71.8915,382.74,381.9,177.88775,178.14625,87.44275,61.1415,37.20125,8.556,13.37425,3.9185,4.04,7.75125,-1.9413,-0.2389,0.6324
1,14.75,398.5677,14.33455,395.801925,10.5904,1818.749625,398.36,14.65085,396.24155,10.99565,1819.96395,397.9376,14.69245,397.3245,8.681,1820.5304,397.522125,14.3509,395.05595,13.308325,1818.17675,398.2188,15.0774,394.9391,14.018375,1815.12535,402.9761,15.052075,397.746125,13.541875,1801.46515,1.67925,12.703375,0.248375,396.04455,8.9105,-10.6466,-0.496,-13.88775,18.19795,-23.18175,0.302625,31.375,-21.60265,0.532875,1.0485,0.7315,0.35,0.2795,0.2,11.084475,11.1225,11.215275,11.25545,11.341025,11.3819,11.2678,82.8826,36.45375,0.1402,12.849,12.65775,12.57375,12.803,12.6425,49.0975,65.06725,56.9025,63.0515,4.899,280.155,380.2825,66.52125,382.1125,381.5875,149.21825,150.42725,93.61925,62.58725,26.26325,10.13975,11.29825,3.79,4.40875,7.065,-1.704,0.19,1.0883
1,15.25,398.8591,14.7069,396.57035,11.843875,1821.8235,398.548525,14.74535,397.18745,11.8448,1826.7806,398.0851,14.5258,395.6936,13.6984,1820.918,397.92625,14.559,394.76055,14.54325,1818.1684,398.24175,15.2759,397.78375,11.130425,1818.8468,402.443175,15.76545,399.311275,12.389975,1796.711375,1.366,12.4825,0.211625,396.46955,10.517375,-10.5364,-0.63855,-10.904,16.3229,-27.1652,0.25775,39.79915,-27.394025,0.525875,0.95775,0.6115,0.31975,0.28,0.18975,10.9317,10.92025,11.051,11.11655,11.350575,11.14295,11.011,82.89105,44.014,0.0865,12.548,12.4375,12.35225,12.519,12.534,47.39,61.189,54.135,59.781,4.86,283.68,379.555,53.3105,381.47,380.84,143.213,142.94775,81.15,49.50375,26.98125,5.09375,9.1275,2.5675,3.124,5.5005,-1.4592,0.388425,0.81975
1,15.75,398.586,14.693425,396.49775,12.131225,1819.883,398.076,15.0396,396.0837,10.053,1820.9254,398.334,15.2004,397.6824,10.9025,1821.150325,397.7673,15.2925,394.45355,14.383,1823.029025,398.55645,15.548325,394.6401,13.85655,1819.81525,403.58715,15.79495,399.409,14.19795,1782.679,1.4912,11.656375,0.1532,395.954775,10.9146,-7.267625,-0.8346,-7.3513,10.282,-17.809975,0.271075,39.83025,-20.65995,0.5306,0.7695,0.52875,0.26975,0.24925,0.15975,10.8019,10.7142,10.9155,10.944725,10.9768,10.948225,10.995225,82.906975,46.2125,-0.061,12.39025,12.1775,12.005,12.464,12.737,35.21,39.292,35.375,38.315,3.145,278.945,377.18,51.311,379.425,379.695,96.4025,94.80575,60.17675,37.95725,18.211,4.00625,6.9915,2.2795,3.086,4.3755,-1.1643,0.44275,0.890625
1,16.25,398.9849,14.95425,396.7721,13.252,1822.22085,398.997625,15.00385,396.759,13.729,1828.69365,398.338,15.184725,394.65425,14.1799,1822.53035,399.10725,15.308,394.3141,14.50525,1819.197,400.0098,15.340275,398.523975,13.8962,1812.268475,402.6057,15.4408,397.9462,14.3565,1767.593,0.845375,11.61225,0.126225,395.082,11.841025,-5.3495,-0.76015,-8.740825,9.9676,-26.538575,0.17365,15.2804,-21.65805,0.41415,0.7595,0.576,0.27,0.22,0.16,10.459625,10.1893,10.576275,10.63205,10.729825,10.75775,10.780475,82.9136,53.397,-0.11375,12.2255,11.9185,11.856,12.17925,12.379,28.5575,30.604,28.81,30.25775,2.423,275.84,376.495,38.2855,377.575,378.535,71.72675,73.227,45.155,25.96425,15.90975,3.37275,6.08925,1.772,2.32,3.3775,-0.80385,0.5188,1.0486
1,16.75,398.729,14.39935,396.2636,11.7495,1821.33685,399.562,14.224875,397.970275,8.0945,1821.538175,398.937,14.67615,399.42585,6.67105,1821.5023,399.662,14.90055,394.51,14.6021,1821.467,400.795,14.9671,395.883375,14.9382,1799.1736,405.5325,15.1903,399.5972,14.4327,1758.1431,0.90335,11.3613,0.131075,397.7565,11.7831,-4.54745,-0.496375,-3.84525,-22.340025,-30.205775,0.151025,-4.7532,-22.244075,0.332475,0.6985,0.435,0.1895,0.1895,0.1395,10.3427,10.24525,10.4195,10.306925,10.48165,10.6376,10.678825,82.914375,57.4045,-0.11105,11.812,11.9095,11.5635,12.051,12.00475,18.545,21.9895,18.935,21.52,1.3795,267.905,375.075,27.0405,375.68,378.38,54.445,52.694,27.165,20.129,13.12,2.809,4.697,1.24075,1.64175,2.61775,-0.75095,0.110625,0.83575
1,17.25,400.051,12.80765,398.540875,13.8504,1820.598325,399.656,13.22475,398.29225,14.209,1824.5323,399.3895,14.144,397.135,14.439875,1821.833,398.99265,14.4538,397.99955,14.74555,1820.03795,400.939,14.644575,399.22,14.10395,1820.346575,404.421,15.09015,403.11,14.549175,1774.783325,0.742,11.391,0.085,398.4595,12.30425,-2.93315,-0.465225,-1.9719,-14.808,-44.3962,0.089,-18.5785,-21.577625,0.272,0.5685,0.33,0.197,0.18925,0.1195,10.2058,10.2258,10.25895,10.291375,10.46645,10.434325,10.332,82.933925,31.1225,-0.16675,11.51025,11.5255,11.13575,11.8425,11.80475,12,12.055,12.51,11.5525,0.22425,264.3925,373.9875,-17.7395,374.41,376.5325,27.44,27.92,17.68075,10.6575,6.61925,2.1155,2.2645,0.6475,0.8835,1.634,-0.8575,-0.11045,0.5312
1,17.75,401.65475,12.527125,398.642675,6.0464,1824.5829,401.7219,12.566125,399.542725,5.6365,1825.665875,401.40925,12.9627,400.099075,4.9162,1821.383175,402.219,13.5922,398.17055,14.60565,1821.4812,404.3544,14.17425,399.309875,14.14515,1822.741325,406.0351,14.620625,404.382075,13.3133,1748.88905,0.59955,10.9224,0.07385,399.9448,9.2731,-0.3352,-0.9618,0.241875,-19.732475,-57.97105,0.069,-40.1868,-27.1417,0.24695,0.437,0.285,0.1685,0.16925,0.11,10.00375,9.89175,10.07385,9.977625,9.9868,9.69105,9.448475,82.946125,23.37,-0.1906,10.898,10.916,10.7325,11.3175,11.57925,3.585,3.384,4.3775,4.231,-1.2195,265.67,371.195,-110.1855,369.8925,374.7775,11.61175,11.8615,7.572,4.3385,3.17725,0.879,0.75475,0.38,-0.29125,1.01675,-0.776425,-0.317125,0.2512
1,18.25,403.4,10.60335,401.26095,6.44105,1828.727,402.95,9.337925,401.6055,5.6073,1833.0535,403.54165,11.82285,401.5262,9.7366,1830.5,403.898,12.08105,403.92695,12.706425,1822.393375,405.121,13.334975,403.624,13.75775,1808.687975,410.356,14.118275,407.244225,13.536,1736.6456,0.6089,10.85475,0.0477,400.087,5.196925,0.06475,-0.09275,1.83085,-31.89345,-99.0439,0.1051,-103.68245,-20.376375,0.26665,0.416,0.2495,0.179,0.168,0.109,9.93975,9.88125,9.9241,9.7758,9.4747,9.252,9.08365,82.9654,23.16875,-0.2055,10.379,10.254,9.949,10.965,11.191,0.28,-6.686,0.88,-1.83625,-1.32625,254.9,368.37,-127.46525,366.9025,371.88,0.02625,0.5655,0.358,0.298,0.2,0.1095,0.0245,0.0255,-0.9085,0.435,-0.7315,-0.403475,0.105
1,18.75,404.304875,5.2287,402.02505,4.1893,1828.7679,404.71365,5.88045,402.403,3.29125,1826.422075,404.2254,6.105475,402.16535,4.41025,1826.091,405.76815,11.14585,402.7348,10.583025,1821.796225,408.232525,12.265,402.97725,11.19525,1815.0184,409.9919,12.79595,406.568975,11.8266,1788.2471,0.547975,11.0128,0.047925,402.378,1.89915,0.03295,-1.9186,-0.134625,-6.413375,-91.625375,0.0617,-105.297575,-20.6311,0.24825,0.404,0.2495,0.17,0.14,0.099,9.5897,9.7086,9.563275,9.4685,8.4677,8.156675,8.02035,82.9888,11.606,-0.21165,9.52175,9.648,9.26925,10.00175,10.638,0,-7.05475,0.3,-2.474,-1.322,253.0375,367.0625,-124.4,363.03,368.53,-0.82,-0.16,-0.19,-0.02,0.01,0.02,-0.05575,-0.03,-0.9385,0.375,-1.32695,-1.1235,-0.474775
1,19.25,404.71585,4.9363,401.90785,3.890475,1832.864,404.8535,5.246875,402.193675,4.908,1829.030575,404.97955,6.435,402.9712,5.30705,1827.093375,405.8293,9.528,404.052,8.71695,1821.50005,406.7097,10.95135,405.3248,8.6602,1802.285475,410.0321,11.228375,407.7336,9.227,1775.01365,0.612375,10.8565,0.05275,401.8532,2.3979,0.02885,-2.1279,-1.1547,-62.1314,-123.8331,0.0715,-114.8231,-26.5084,0.299,0.367,0.27,0.17,0.158,0.11,9.4014,9.554,9.295425,8.901125,7.5771,7.377375,7.02605,83.0028,13.9885,-0.188,8.97475,8.881,8.4985,9.01475,10.058,0,-6.86,0.2,-2.827,-1.301,250.95,364.7875,-122.613,359.63,364.49,-0.83,-0.17,-0.19,-0.03,0.01925,0.02925,-0.07,-0.04,-0.93,0.375,-1.142,-1.2371,-0.596
1,19.75,405.47055,2.93005,402.502375,3.18785,1825.7075,405.3145,3.01815,402.632725,3.024875,1825.875,405.6173,3.4499,402.7355,3.21165,1822.093,405.9453,8.160375,404.1726,7.859175,1804.208,408.2796,9.388,405.882125,8.99245,1779.2469,409.49315,10.071,408.134,10.22765,1776.1032,0.569,10.441,0.054,402.6409,2.0406,-0.57,-2.304975,-0.455875,-37.274375,-95.1238,0.075,-130.4018,-19.6635,0.236,0.36775,0.265,0.16925,0.15925,0.09925,9.41755,9.6408,9.1406,8.867,7.589775,6.7743,6.4223,83.0246,12.138,-0.185,8.8915,8.40425,7.935,8.444,9.47325,0,-7.13125,0.1,-2.4175,-1.43525,251.42,363.59,-129.8815,357.4025,361.22,-0.83,-0.1605,-0.19075,-0.03,0.01,0.02,-0.0855,-0.0575,-0.93,0.37475,-1.356925,-1.597075,-1.187325
1,20.25,406.1166,2.804625,403.0305,2.752875,1829.0537,406.09735,4.732175,402.1108,2.2777,1829.4613,406.75155,4.909,403.1515,4.6862,1811.4161,407.575625,7.724,404.536,6.82385,1796.61285,408.49675,8.820725,407.269175,6.8788,1776.5729,412.992275,10.171,409.393825,8.556,1759.159225,0.690775,10.14125,0.060925,403.0015,1.31845,-0.03855,-2.784,-0.47565,-38.7933,-87.21705,0.071875,-157.9,-21.991975,0.23685,0.449,0.32,0.189,0.186,0.109,8.9493,9.08025,8.920225,8.6569,7.3187,6.443975,6.066025,83.0394,9.11125,-0.169,8.521,8.10475,7.51875,8.169,9.144,0,-7.19,0.2925,-2.7885,-1.425,247.3125,362.875,-128.378,354.48,359.1875,-0.82,-0.17,-0.19075,-0.02075,0.02,0.02,-0.071,-0.0825,-0.93,0.36475,-2.212725,-2.57555,-2.5395
1,20.75,406.0797,1.781225,402.42445,1.9363,1824.71215,405.91,2.393,404.0451,1.7665,1823.12275,406.306075,3.3552,403.1073,2.56975,1825.068925,407.0677,6.021,403.6928,5.709225,1810.30485,408.511725,8.107,404.7723,8.015125,1758.5714,412.89445,9.08,409.13915,9.3656,1747.1008,0.7698,10.4368,0.0639,402.5702,0.979675,-0.1526,-3.926,-1.649075,-61.2,-44.1562,0.077,-144.370525,-12.34395,0.292325,0.43925,0.36625,0.1795,0.16925,0.12,9.1696,9.18985,9.019,8.49985,7.26775,6.033975,5.78745,83.048675,6.25775,-0.1565,8.7025,7.817,7.18275,7.994,8.91575,0,-7.4245,0.2925,-2.6,-1.1815,247.43,362.7875,-128.04675,353.2325,357.77,-0.82,-0.17,-0.2,-0.03,0.01,0.01925,-0.07,-0.075,-0.93,0.35475,-2.8437,-3.076,-3.407525
1,21.25,406.02855,1.8271,402.07,1.93315,1846.527625,406.04895,2.337075,402.57355,2.14475,1838.570175,406.5657,2.99135,402.5225,3.8026,1827.78325,408.17405,4.90715,403.50945,4.938,1805.425875,409.200275,7.571275,406.2145,6.5618,1764.74375,411.720125,8.442775,411.04685,8.60325,1739.551075,0.5776,10.3164,0.083,403.3366,0.83625,-0.00280000000000001,-3.9495,-2.2926,-36.4936,-70.04095,0.0756,-155.46,-20.5423,0.2936,0.48625,0.35525,0.208,0.18925,0.12925,9.18615,9.312,9.143975,8.63565,7.098225,5.805325,5.6068,83.06215,5.361,0.05465,8.473,8.1065,6.9035,7.9185,8.95825,0,-8.27,0.2,-2.78125,-1.192,244.965,361.73,-131.104,353.0275,357.53,-0.82,-0.17,-0.2,-0.03,0.02,0.02,-0.06,-0.0675,-0.93,0.345,-2.8061,-3.66465,-4.2234
1,21.75,405.806,1.2156,402.3081,1.975,1835.7398,406.051575,1.5133,402.603,1.78585,1830.481375,406.786,2.477,403.4807,3.19955,1829.479,407.838425,4.483025,405.3737,4.787,1821.4767,409.37845,7.5345,407.628,7.36485,1748.340175,409.886,9.4435,410.8512,8.7225,1728.474025,0.71575,10.287375,0.060375,402.54225,1.064125,0.0126,-2.9006,-1.47225,-74.5178,-37.009375,0.059125,-152.6522,-18.7537,0.296375,0.52,0.451,0.218,0.22775,0.15,9.01555,9.21415,8.928525,8.2775,6.488225,5.778,5.48105,83.064375,5.37,0.188,7.999,7.6815,6.778,7.92,8.79025,0,-7.587,0.295,-2.6425,-1.11025,245.79,361.4625,-134.75125,351.79,356.2625,-0.82,-0.17,-0.1905,-0.03,0.01925,0.02,-0.06,-0.04,-0.93,0.35,-3.4679,-4.332675,-5.09245
1,22.25,407.0837,2.775,402.80865,1.9848,1845.7728,407.526575,2.562925,403.20255,2.07925,1838.074875,408.25985,3.02425,404.23655,3.0776,1829.2397,408.59385,4.6295,406.782625,4.66405,1813.7896,410.32775,6.660875,410.258825,6.0338,1772.575,411.69635,8.688525,410.9163,8.18225,1732.88305,0.72995,9.6675,0.08845,403.67015,1.335,-0.15355,-2.316,-0.395625,-63.8459,-28.0355,0.06845,-157.5664,-18.805625,0.23195,0.55925,0.37,0.21925,0.1985,0.18,8.6454,8.6842,8.46995,8.355275,6.76125,5.7263,5.60895,83.0606,6.63,0.1464,8.02325,7.5365,6.858,7.8985,8.629,0,-7.39,0.3,-2.62875,-1.152,244.83,360.33,-127.495,350.67,355.64,-0.82,-0.17,-0.2,-0.03,0.01,0.03,-0.07,-0.0445,-0.93,0.35525,-3.76965,-4.7485,-6.36835
1,22.75,406.433375,2.696625,403.811425,2.1228,1839.7183,407.236,2.424525,404.0379,1.9668,1835.1271,407.575125,3.2141,404.3383,3.5498,1824.67115,408.9298,3.194,407.3485,4.5594,1825.612,411.1303,7.653,408.5416,6.4956,1768.7436,414.112775,9.32215,410.4232,8.499125,1740.447325,1.1117,10.0842,0.0816,404.21565,1.1,-0.1569,-2.4512,-0.01995,-50.149925,-47.6118,0.0755,-142.9287,-19.6564,0.3321,0.56,0.4,0.21925,0.19925,0.16,8.8606,9.0568,8.832575,8.463325,6.889375,5.791425,5.43625,83.049375,6.25825,0.251525,8.1395,7.46525,6.66,7.88775,8.597,0,-7.562,0.4,-2.601,-1.35,246.37,361.1,-129.406,352.41,356.2,-0.82,-0.17,-0.2,-0.03,0.02,0.02,-0.06,-0.04,-0.93,0.35525,-3.99755,-5.18445,-7.276
1,23.25,406.498375,1.783925,404.7448,2.159875,1839.363125,406.758875,1.577525,405.036775,2.307,1840.677225,406.913925,2.099625,404.1115,2.628375,1830.36595,408.762875,3.358725,406.125375,4.599875,1799.8815,411.055125,6.6151,407.8575,4.8896,1751.06875,414.431625,8.287475,409.6304,7.843825,1720.5986,1.09425,10.2963,0.11055,403.6764,1.1273,-0.257,-2.07175,-0.4332,-136.9438,-33.221325,0.08175,-151.529625,-20.0304,0.3417,0.5495,0.481,0.2595,0.2,0.16975,8.95205,9.117375,8.852125,8.376825,6.596325,5.85755,5.446925,83.03195,7.52625,0.1618,7.78875,7.46825,6.61875,7.829,8.54,0,-7.72525,0.3975,-2.89075,-1.2085,243.975,361.0825,-125.968,351.07,355.855,-0.83,-0.17,-0.2,-0.03,0.01,0.02,-0.06,-0.126,-0.93,0.35,-4.1149,-5.484075,-7.873
1,23.75,406.460625,1.506425,403.39125,2.076075,1833.510675,407.33725,1.5965,403.20555,1.7302,1836.056375,407.5549,2.014425,403.478875,2.34605,1830.4259,408.76665,3.1629,406.5672,4.557675,1815.07995,411.41185,6.38655,408.23995,6.361925,1753.9117,415.828,8.2057,412.16205,8.348925,1725.99405,1.18505,9.52405,0.0939,402.4173,1.129375,-0.534325,-2.519,-0.41025,-52.59525,-48.3625,0.07965,-130.9354,-17.20755,0.3154,0.589,0.4185,0.25975,0.25,0.18975,8.72775,8.89575,8.532975,8.288575,6.9638,5.60825,5.148575,83.027,6.33,0.1472,7.5165,7.0295,6.7095,7.5895,8.518,0,-7.3575,0.3,-2.506,-0.80325,245.2475,359.63,-126.6825,347.565,355.285,-0.8205,-0.17,-0.2,-0.03,0.01,0.02975,-0.06,-0.144,-0.938,0.3555,-3.7824,-5.860525,-8.0975
2,0.25,408.7717,5.293,406.28005,4.6572,1819.3542,409.107,5.36825,406.35305,4.17265,1821.02295,409.4319,5.573,407.44025,5.110125,1814.329675,410.786625,9.920125,408.5262125,10.108125,1810.42915,412.9106,8.827,408.84085,11.3556,1799.67445,416.250525,9.791875,411.8005,9.783,1772.55015,1.053875,7.5925,0.105875,403.1975,1.674725,0.102875,-2.2582,-0.32175,-23.134,-28.23025,0.073,-129.193,-19.1053,0.282125,0.60025,0.373,0.2195,0.186,0.139,6.63485,6.685,6.480225,6.0256,5.28015,5.2994,5.249075,82.99605,13.4385,-0.009,6.792,6.8455,7.115,7.566,8.27475,0,-7.346,0.3,-2.3425,-0.39,242.5425,349.2225,-123.798,348.275,353.5,-0.82,-0.17,-0.2,-0.03,0.01,-0.03,0,-0.125,-0.95,0.33,-4.9722,-5.986,-6.988025
2,0.75,408.7491,5.232,405.637125,3.5857,1820.4696,409.207175,4.9058,406.150475,5.2542,1818.941425,409.737,5.111,407.806375,5.082,1826.22825,410.316075,9.799175,407.9418875,10.415925,1811.4166,413.4193,8.55475,408.3666,7.81185,1786.3935,416.7505,9.552225,412.4464,9.562625,1776.00375,0.9047,7.4738,0.0978,405.49975,1.47425,-0.7112,-1.66755,0.1154,-31.699,-38.5405,0.0723,-149.0891,-17.61815,0.2478,0.5315,0.352,0.1795,0.19,0.143,6.70455,6.767725,6.531675,6.0798,4.81855,4.9145,4.95875,82.98075,15.135,0.076825,6.398,6.4315,7.059,7.427,8.061,0,-6.9575,0.2175,-2.2865,-0.59,239.88,348.86,-122.46625,347.575,352.45,-0.82,-0.17,-0.2,-0.03,0.01,-0.03,-0.0035,-0.04,-0.95,0.3305,-5.128625,-6.28085,-7.5492
2,1.25,409.556,6.04935,406.008475,6.018,1821.18935,409.906275,5.58,407.2707,8.00425,1826.604625,409.642125,5.61355,408.09775,6.2088,1814.98175,410.4889,9.9873,406.85075,11.11325,1812.1166,412.791625,8.08285,407.835125,7.05225,1804.778,414.0926,9.19415,412.09135,10.07035,1771.9399,0.8929,8.22025,0.12745,406.436275,2.8834,-0.347,-3.30205,-0.114075,-96.2718,-41.1148,0.0597,-152.03825,-18.4813,0.239,0.44075,0.255,0.17,0.185,0.12975,6.8332,6.801,6.4,6.306,4.37225,4.389975,4.5445,82.982,21.7195,-0.071125,6.154,5.909,6.6055,7.021,7.7225,0,-7.063,0.2,-2.19875,-0.737,243.145,347.9,-116.4885,346.51,350.28,-0.81,-0.17,-0.21,-0.03,0.01275,-0.03,-0.00375,-0.065,-0.95,0.33,-5.318,-6.33515,-8.0304
2,1.75,409.121375,4.3375,406.8193,4.95245,1830.9207,409.9835,4.538,405.931,3.349575,1821.989875,410.2961,4.5653,407.3512,8.6305,1819.13115,410.74865,8.73855,408.084,11.1644,1807.9984,412.74795,7.9057,408.88325,7.6387,1778.90025,416.123125,8.656375,411.6547,9.2749,1767.3872,0.948625,7.96955,0.11245,405.9218,2.18665,-0.3163,-2.4187,-0.36725,-39.33535,-25.244575,0.063275,-142.399,-12.790625,0.302975,0.65,0.3655,0.227,0.21275,0.15,7.1513,7.123525,7.035,6.85865,4.4051,4.408375,4.499,82.96295,21.015,-0.139,6.071,5.7685,6.46625,6.934,7.7675,0,-6.2955,0.115,-2.315,-0.44825,244.2775,348.67,-117.5105,344.79,350.01,-0.81925,-0.17,-0.21,-0.03,0.02,-0.024,0,-0.03775,-0.95,0.34,-5.475125,-6.7279,-8.6139
2,2.25,409.27275,4.9511,406.1445,6.1247,1822.67615,409.91655,5.0507,407.402,5.6922,1821.3195,410.5482,5.1083,408.36145,9.5187,1818.273025,411.45915,9.121775,406.893825,10.6325,1819.470875,412.83565,7.735,408.1622,9.2448,1776.35355,415.54625,9.14905,410.0016,9.79415,1758.7667,0.73795,8.40845,0.15475,404.83675,1.51175,-0.1426,-2.07975,-0.73245,-47.833,-24.9988,0.0596,-123.5094,-13.8299,0.32805,0.48125,0.333,0.19,0.163,0.13,7.3261,7.0139,6.862,6.45535,4.98785,4.1156,4.25525,82.94765,15.794,0.276925,5.746,5.586,6.2985,6.754,7.5575,0,-6.67,0.215,-2.36,-0.5475,241.925,347.035,-117.36,343.93,349.61,-0.81925,-0.17,-0.21,-0.04,0.02,-0.03,0,-0.0375,-0.95,0.34,-5.5108,-6.8123,-9.1813
2,2.75,408.9663,4.7038,406.2246,5.986725,1818.81825,410.0763,4.778125,406.25245,6.2645,1818.367375,409.8265,4.874925,407.3994,7.6241,1820.4016,411.525375,9.49975,407.63325,10.75725,1805.3524,413.269875,7.7294,408.62,10.438,1772.375,415.326,8.7516,411.6162,9.48075,1737.398075,0.7215,8.087125,0.1096,405.66435,4.5102,-0.124675,-3.2805,-3.1202,-28.458875,-17.2479,0.081175,-179.27605,-17.73425,0.282975,0.48875,0.321,0.19,0.18275,0.14,7.0307,6.64025,6.708025,6.52785,4.629875,4.024275,4.096,82.9206,28.9935,0.03955,5.717,5.509,6.21125,6.724,7.4325,0,-6.728,0.215,-2.134,-0.56475,241.9325,347.44,-119.1435,343.12,348.77,-0.81,-0.17,-0.21,-0.03,0.01275,-0.037,0.00625,-0.03,-0.95,0.34,-5.49825,-6.8141,-9.6895
2,3.25,409.21125,5.0426,406.6444,5.3646,1812.5824,409.73425,5.1004,406.195425,5.5388,1817.127125,410.21075,4.9632,408.289025,5.3545,1816.165375,410.716875,9.729125,407.4332875,10.9375,1802.598625,412.2459,7.715325,407.934525,8.516,1770.64275,415.6018,8.987775,410.1732,9.368,1742.2461,0.78,6.6916,0.1058,405.920125,5.38975,0.1165,-2.328525,-0.1024,-114.3644,-15.05555,0.0804,-192.14225,-17.4358,0.3196,0.51825,0.34,0.19775,0.16275,0.143,6.679,6.62,6.5832,6.62225,3.58205,3.96095,3.98775,82.9082,30.56,0.0289,5.6105,5.13325,6.16625,6.559,7.3675,0,-7.224,0.3,-2.37,-0.59125,240.0625,347.8125,-117.283,342.57,348.81,-0.81925,-0.17,-0.21,-0.03,0.01275,-0.037,-0.008,-0.03,-0.95,0.34,-5.251775,-7.15925,-10.0457
2,3.75,409.807875,4.963125,405.7497,6.316,1835.0961,410.08725,5.0062,405.901625,8.4323,1819.2233,410.51,5.030875,407.8188,7.8803,1820.42835,410.223725,10.02295,409.153575,10.9104,1805.383475,412.286875,7.75705,408.112375,7.245675,1760.3664,414.5538,8.8608,410.7599,9.423875,1761.454225,0.869,7.20245,0.110475,405.88875,4.80525,-0.8974,-1.8366,-0.035,-26.81775,-22.314325,0.0702,-175.2706,-16.4424,0.260875,0.567,0.3355,0.2185,0.19275,0.15,6.8931,6.78525,6.774175,6.5856,3.64965,3.8972,3.959,82.9169,33.54575,0.0162,5.41075,5.15575,6.11875,6.468,7.22,0,-6.58875,0.3,-2.418,-0.6475,244.17,347.105,-116.64125,341.5,348.25,-0.81,-0.17,-0.21,-0.03,0.01275,-0.037,0.01,-0.045,-0.95,0.3205,-5.4212,-7.6,-10.4
2,4.25,409.013,5.21915,406.728,7.018725,1821.769925,409.0862,5.19495,406.9481,8.915125,1824.3806,409.8994,5.38085,408.1774,9.4209,1821.6707,410.281,9.607,416.4837,11.21675,1814.1325,412.1431,7.625375,408.3577,8.2808,1769.5903,414.9155,8.900375,411.7123,9.495675,1765.542625,1.11325,7.60525,0.12175,404.86725,3.557,-0.081,-1.951025,-0.81495,-56.78975,-18.8088,0.06825,-160.161125,-8.25195,0.288,0.5075,0.33,0.169,0.18,0.15275,7.02275,6.94925,6.7937,5.829325,3.9122,3.7225,3.8463,82.89115,28.85875,-0.0155,5.338,5.203,6.078,6.4165,7.015,0,-6.425,0.2,-2.1885,-0.8125,243.875,345.8,-112.69375,341.1,347.05,-0.81,-0.17,-0.206,-0.03,0.0125,-0.03,0,-0.0625,-0.95,0.33,-5.59825,-8.06705,-10.7009
2,4.75,408.7187,5.4419,406.68335,6.41675,1818.59835,409.48975,5.462575,406.39775,5.9263,1817.631375,409.6749,5.4801,406.87455,8.04475,1820.587775,410.489,10.381,419.69045,11.1444,1809.595125,412.364875,6.94245,409.412525,7.735125,1785.686475,415.722125,8.977325,411.85055,9.235625,1753.245175,0.7155,8.01825,0.175,404.28505,4.9486,5e-04,-2.5062,-0.5506,-22.83905,-29.997975,0.05375,-129.7696,-11.3204,0.26425,0.4685,0.3675,0.2085,0.19225,0.16,6.741,6.80315,6.7757,6.40545,4.2519,3.95325,3.834775,82.8837,39.85625,-0.110375,5.488,5.685,6.202,6.28025,7.075,0,-6.373,0.2125,-2.1685,-0.495,240.9,347.47,-113.553,342.65,346.7,-0.81,-0.17,-0.21,-0.03,0.0125,-0.03,0,-0.135,-0.95,0.33,-6.205775,-8.443675,-11.081625
