DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,17.25,2052.09647,80.25,0.4245,392.625427075,0.008270455,-1.3085664995,0.0173,25.03609592,22.0612017825,-0.575591717,146.350349975,0.91094640225,101.4848612,71.22993306,30.208543825,29.97662025,0.402450198,22.2943142775,260.975,-0.01885,0.506784813,0.2757846,0.506784813,0.41942502075,1.28600896825
4,17.75,2078.82101225,79.65,1.45,392.065707,0.0063980905,0.045025,0.056525,24.80819576,-2.698771873,-0.739719277,122.565804925,1.70590264625,101.51670605,76.41436912,28.61138785,29.15633435,0.303314479,18.63669174,150.775,-0.01545,0.500420053,0.259630851,0.500420053,0.4024315485,1.252786096
4,18.25,2078.196212,91.2,2.605,392.198503375,0.010129184,1.43373716975,0.09635,25.5832543325,-8.80211615,-1.06726111,98.09768962,2.17330830175,101.5234164,80.868561335,27.166649775,28.361376425,0.436758439,12.9620072775,61.21,-0.016275,0.4640574965,0.247117674,0.4640574965,0.3886493845,1.171043205
4,18.75,2089.326125,82.15,1.92,393.4642314,0.0188047355,3.331591569,0.21523978,25.49813905,-11.8564039,-1.272388215,72.68346998,1.249453199,101.5574614,85.13965383,25.2557417,27.3315461,0.5348556065,8.280745625,9.6325,-0.0101,0.424699137,0.220713448,0.424699137,0.338483155,1.091777988
4,19.25,2096.9173245,78.25,1.0135,398.5864453,0.028141458,3.706299049,0.25288226125,25.48944153,-12.553304945,-0.904688485,65.889042825,1.15872807325,101.613904875,89.69214138,23.7984115,26.0194095,0.444029495,6.24907239,0,-0.0095,0.371620317,0.204044556,0.371620317,0.314006369,1.036599822
4,19.75,2143.4163115,81.875,1.7475,400.4873027,0.03484312875,3.7916412485,0.2085690205,25.490864495,-9.705554069,-0.617266629,53.27468061,1.097047208,101.6640429,94.81934246,23.1962512,25.5874512,0.4017476715,4.7372164425,0,-0.0135,0.370291254,0.192640016,0.370291254,0.299332591,0.95575308
4,20.25,2113.82946775,90.7,1.3575,407.56525875,0.03250713925,3.401820911,0.164146652,25.190009405,-8.251832529,-0.567000474,45.610681455,0.85478206925,101.707692825,94.8798813175,22.3819653,24.8449518,0.40257760625,3.68059909525,0,-0.01085,0.328974151,0.175178358,0.328974151,0.2832819865,0.8787880025
4,20.75,2078.3180235,86.8,0.765,404.7169703,0.029779011,3.894808971,0.155376831,25.4357317425,-7.966286779,-0.38399350725,39.327283985,0.706919929,101.745482,98.0162855375,22.261402725,24.474974725,0.366396064,2.89031189175,0,-0.010425,0.28120276325,0.150531649,0.28120276325,0.24341264225,0.8140299065
4,21.25,2073.49759575,85.35,2.365,410.1998878,0.034840831,3.57846076725,0.1995856625,25.3456632525,-7.7212911,-0.07635,35.478448145,0.6600366315,101.7739264,98.939254705,21.9767187,24.177636375,0.356256827,2.755350869,0,-0.0067775,0.29064240575,0.1485187915,0.29064240575,0.22911768725,0.73082406925
4,21.75,2142.6646355,90.25,2.4775,413.5982081,0.0338149175,3.525205635,0.2852939085,25.21219247,-5.94254022975,-0.0705,31.0002376925,0.83116955925,101.7917164,100,21.5907704,23.7252151,0.41278160625,2.20198738,0,-0.00424,0.300998339,0.13697567,0.300998339,0.22090722,0.692046973
4,22.25,2139.7603935,77.025,2.57,418.977090925,0.0513977735,4.290169454,0.36751639,25.24083994,-4.108281427,-0.213422456,22.25807095,0.627524815,101.7994826,100,21.3478602,23.8352374,0.3420565445,1.522115733,0,-0.00305,0.287054002,0.130689838,0.287054002,0.222934968,0.688080439
4,22.75,2205.946564,89.425,2.345,427.742046875,0.0736199675,4.00443832975,0.426554855,24.87253808,-2.47459799,-0.0922,25.38565805,0.42079669525,101.8025134,100,21.265430325,23.66828745,0.452732234,0.972746087,0,-0.0024375,0.26376702,0.1320872085,0.26376702,0.21030209325,0.6639675865
4,23.25,2190.491083,83.3,1.955,435.5836714,0.0677871885,3.83745073225,0.4618768835,25.0775296225,-3.534837289,-0.114222343,22.68934724,0.29279017175,101.767755625,100,21.20673815,23.52098585,0.339836437,0.860148259,0,-0.002325,0.293768419,0.1510707005,0.293768419,0.233522093,0.7302573915
4,23.75,2185.697641,90.35,2.29,432.0161273,0.05617948,4.5244820685,0.267034205,25.03003554,-2.73689618,0.0631,22.41098918,0.5200073355,101.739862175,100,21.2193553,23.632957925,0.355004688,1.142168025,0,-0.0024575,0.26968787025,0.12431721625,0.26968787025,0.2222046685,0.7179039355
5,0.25,2366.75294325,128.11446425,2.2825,471.22122295,0.1257061845,6.565177961,0.676965661,27.10043631,-1.8764473045,0.073575,15.6409951075,0.32432514275,101.76600355,100,21.921322725,24.64069525,0.384612684,0.02126579775,0,-0.001365,0.18754826075,0.096275,0.18754826075,0.15708223775,0.48222406425
5,0.75,2356.71904375,139.53187875,3.1425,480.437970275,0.150123804,5.8587617345,0.685827656,26.8272958075,-0.875872941,-0.021475,8.55265981,0.270163497,101.714114,100,21.71141245,24.264669,0.41041092875,0.01735466425,0,-0.001215,0.18165839375,0.089075,0.18165839375,0.1481480325,0.4664622015
5,1.25,2418.8527705,127.263334,6.28,502.0716068,0.164543137,5.626867956,1.283409397,26.78232282,-0.980116187,-0.128340705,8.219042625,0.13920980725,101.7174417,100,21.6680769,24.065554,0.421236542,0.008291868,0,-0.00135,0.182482876,0.0762,0.182482876,0.122882057,0.393648278
5,1.75,2562.755586,148.123061,4.31,500.540914,0.15655293675,5.172832581,0.895436629,26.5328342025,-0.579276749,-0.0235,8.17967580475,0.3430095225,101.6993572,100,21.4145577,23.8750694,0.368219424,0.03252872675,0,-0.00124,0.171172428,0.0755,0.171172428,0.119163753,0.38225381
5,2.25,2498.84579425,128.36701475,3.9125,507.9968942,0.15007550725,5.593352235,0.58085071125,25.8650243,-0.328786145,0.038475,8.087675569,0.05209267325,101.66905025,100,21.218113,23.6481017,0.3679665,0.388749102,0,-0.00103,0.16881943,0.074,0.16881943,0.11,0.358226102
5,2.75,2517.30919,116.841499,3.4625,497.2041625,0.09645803325,5.4660391505,0.82316800825,25.95887946,0.291511503,0.0454,6.117286647,0.34944425325,101.65933945,100,21.1913556,23.6724353,0.34671643,0.021677629,0,-0.00091,0.150996689,0.0671,0.150996689,0.109087121,0.340430978
5,3.25,2488.397729,103.5720035,3.585,498.0848122,0.1208673405,4.38222095375,0.68752370275,25.51676027,0.782244425,0.0944,4.79134290625,0.319917446,101.64586125,100,21.123437325,23.682216175,0.36532790225,0.336304706,0,-0.00098575,0.14823378175,0.07075,0.14823378175,0.107554416,0.35624165125
5,3.75,2545.175248,111.9345,4.5425,497.139323375,0.12585812725,6.41743179825,0.789864328,25.8528190075,-0.384503957,0.229329647,10.01360835275,0.46707945,101.6181862,100,20.8252548,23.1565763,0.3311120415,0.305993778,0,-0.00114,0.153622915,0.0673,0.153622915,0.096902012,0.362863034
5,4.25,2534.40807225,133.0104815,1.415,500.0900697,0.11940623225,5.281739921,0.49120705325,25.553844445,0.0609,0.1336545805,6.47142468775,0.419048795,101.6298952,100,20.759512325,23.2331514,0.3320869085,0,0,-0.0010085,0.1463668205,0.06755,0.1463668205,0.1086249035,0.34984852875
5,4.75,2484.806116,117.568165,3.35,503.508173775,0.12544835775,7.690744886,0.30257414825,25.5485588475,-0.5487156105,0.13176998375,6.4969811045,0.563109623,101.6668576,100,20.5888658,22.9886053,0.351350964,0.53668397625,0,-0.000806,0.158113883,0.0721,0.158113883,0.110905365,0.371237594
5,5.25,2543.049241,114.353266,3.8125,514.365047825,0.11062282025,5.88627534425,0.58877460325,25.920665835,-0.4299680255,0.165193862,3.277466022,0.673055724,101.7028733,100,20.7308928,23.1167001,0.3424591365,0.1538109465,0,-0.000763,0.140712473,0.0636,0.140712473,0.103440804,0.324164636
5,5.75,2600.945127,104.945984,4.5825,485.8504056,0.099488282,5.49036498925,0.791701463,25.8943451475,-0.30781895375,0.5445387995,6.205885125,1.0057118725,101.7330086,100,20.727438525,22.94513625,0.327389061,0.09629396325,15.79,-0.00088075,0.14881503875,0.0655,0.14881503875,0.10483062825,0.341662004
5,6.25,2546.5392415,139.9937045,3.31,482.302559375,0.09054892725,3.81373171375,0.029,27.32913557,4.129268964,3.30454838475,25.98461743,5.252608148,101.76594615,100,22.3401395,23.7409246,0.754694237,1.2532981685,81.2,-0.00156,0.177200452,0.0923,0.177200452,0.142126704,0.424481833
5,6.75,2357.63848,156.12565925,0.69375,464.29955565,0.1039895525,3.7033746455,-0.16393827525,28.66953515,10.59726585,4.15445303,60.3987665775,5.1821450435,101.7853803,100,24.0906509,24.8290132,0.640400008,3.38801465625,186.4,-0.00628,0.242487113,0.13373422,0.242487113,0.2034699,0.637066414
5,7.25,2248.03383675,140.82277175,0.2924775,422.3893371,0.05295568925,-1.48666065475,-0.3756410825,29.35085464,29.17936279,3.1845398535,102.97251555,2.7060607625,101.81767785,100,25.6273293,25.9209962,0.577462492,5.8859491225,284.7,-0.0123,0.291547595,0.166674455,0.291547595,0.255147016,0.793256063
5,7.75,2175.51065725,139.807764,-0.261,408.228041,0.0397226715,-3.22716757775,-0.269121534,29.47767527,54.29289211,2.537178661,144.1931634,1.0027915915,101.845900625,93.31649191,26.6596128,26.933386525,0.57901899975,8.9006834225,394.9,-0.02135,0.34699685525,0.19344196775,0.34699685525,0.31015922875,0.9807908765
5,8.25,2115.5181285,127.5701615,-0.3215,397.503744475,0.0222911715,-4.549552065,-0.19153618775,29.221812325,78.5468546575,1.67038602125,173.9002484,0.35197922075,101.8596204,87.31748894,27.2754613,27.93246945,0.6639713085,9.53032536525,498.6,-0.02295,0.4178014545,0.2288059375,0.4178014545,0.3485066895,1.1036655305
5,8.75,2090.005349,120.24964,-0.1645,392.149095225,0.0174664485,-5.187500876,-0.0781,29.1594877925,101.433335525,1.42036573375,204.69679025,0.0209225,101.87920035,84.03700812,27.88848005,28.580204525,0.71968203825,11.36567593,596.3,-0.0285,0.448997475,0.24409888575,0.448997475,0.381335427,1.18714529825
5,9.25,2074.08614375,130.04051775,-0.0418,389.9499023,0.016925693,-5.444938776,-0.0342,28.82024877,129.8858373,1.290047117,236.371702875,-0.140062884,101.88838415,79.04391394,28.5005918,29.1625102,0.823883973,13.39805816,693,-0.0303,0.460042211,0.246861445,0.460042211,0.386245287,1.203422896
5,9.75,2060.46011,119.68372075,0.12525,388.7387038,0.017638671,-5.584285052,-0.00204,28.438177265,147.1722175,1.19834263,262.3800928,0.129352264,101.884749175,76.32125634,29.1552177,29.65291235,0.910740244,15.28223463,779,-0.0293,0.4728958475,0.249269824,0.4728958475,0.396628284,1.177895289
5,10.25,2050.895751,129.6052755,0.298,388.70472635,0.018146526,-5.8816392985,0.025,28.15489937,155.18175435,1.175222559,301.4609066,0.227045802,101.88011075,71.86777583,29.55543785,30.2529957,0.971480531,16.531231385,847,-0.02995,0.4932318765,0.2528344825,0.4932318765,0.3876674675,1.228533843
5,10.75,2044.126214,130.28669525,0.44525,387.56920245,0.0177439655,-5.69712616975,-0.01355,27.8179885375,157.057734725,0.970501966,317.559747375,0.277787038,101.85891395,70.1439035125,30.192212625,30.879437725,0.97524419125,17.4740277725,905,-0.0285,0.507967039,0.2643203665,0.507967039,0.402281452,1.20195960475
5,11.25,2043.922435,139.006411,0.6575,387.104744,0.01742039175,-5.7907326005,0.01815,27.3634401975,157.8283675,0.8967684905,329.784581625,0.2755568405,101.8344866,67.5293980525,30.6544789,31.229944175,0.9842872965,19.4959621525,945,-0.03395,0.51413581825,0.26244260925,0.51413581825,0.4030897595,1.20153603
5,11.75,2061.6030885,153.323959,0.52325,387.44057215,0.017828898,-5.600855941,0.02415,27.1499526225,162.8213064,0.965189619,355.0118878,0.30406115225,101.82242045,65.80375022,30.9343463,31.640912075,1.032019081,20.7847639425,974,-0.03505,0.537066906,0.25803247175,0.537066906,0.4058714285,1.19044038825
5,12.25,2043.5294545,146.1016665,0.627,388.0868292,0.017834896,-5.503281027,0.0163,26.922858805,163.34548245,0.8290039625,378.0480989,0.26952629975,101.79345495,64.11712769,31.4167749,32.0046758,1.01809107,22.00984104,991,-0.03435,0.54486194975,0.27842617075,0.54486194975,0.4288528275,1.271485455
5,12.75,2056.47814,144.296934,0.793,387.853147975,0.0175582185,-5.286284076,0.02205,26.8609164475,152.939488625,0.757166201,389.19463545,0.60365732375,101.7614691,63.0814636275,31.586936925,32.39829805,1.00767086125,22.5884026925,983.75,-0.037,0.5458092445,0.27422394525,0.5458092445,0.42291262125,1.26389672875
5,13.25,2059.717184,158.142814,0.34625,387.42115505,0.017565295,-5.534283001,0.0214,26.613335795,159.4580079,0.77338636925,403.2506381,0.6794684125,101.7329538,61.136804495,32.08337175,32.509389125,1.01040129,23.9632895825,959.5,-0.034075,0.559712514,0.294974041,0.559712514,0.442210876,1.306365426
5,13.75,2043.74903075,129.825596,0.6325,386.836179125,0.017686565,-5.50396477325,0.01925,26.39076617,158.08320045,0.715929747,386.6388216,0.604415861,101.702735175,59.97237868,32.32542035,32.72567,0.9749315325,25.049530345,916.75,-0.0321,0.581575073,0.2970163275,0.581575073,0.4516452975,1.3732098475
5,14.25,2049.67186975,147.6320365,0.336,387.1023664,0.01635162025,-4.99760387,0.007445,26.69359206,142.54864125,0.5918692565,376.2656699,0.8098098675,101.664156875,62.83619905,32.06794695,32.44678415,0.92675353,24.53797649,862,-0.0404,0.5572167525,0.3034195135,0.5572167525,0.461678595,1.4183843485
5,14.75,2051.09459775,147.21388575,0.4545,386.626240125,0.01578521825,-4.84892354475,0.0185,27.0002468125,126.13183655,0.6460811695,366.6142403,1.07599495,101.634283175,67.893276205,31.920613,32.3252541,0.84473617625,24.8947492475,820.5,-0.039675,0.57095831375,0.31961148725,0.57095831375,0.471808817,1.44717295675
5,15.25,2047.59272425,155.5501055,0.505,387.59268185,0.014845947,-4.7399015415,0.0186,26.452328805,105.787632875,0.35898445775,342.586490475,0.270992423,101.601707875,66.504100335,31.861755925,32.417346875,0.79027662425,24.74629639,724.5,-0.029775,0.569549916,0.31737952725,0.569549916,0.4743678405,1.47970288425
5,15.75,2053.293428,164.670513,0.622,387.973783275,0.013971054,-4.38531444825,0.0327,26.28213163,95.46853898,1.005125382,329.5481859,0.701048849,101.590101425,65.74764834,32.1859769,32.296762175,0.71135991175,24.91182741,648.25,-0.034475,0.580743189,0.3274526155,0.580743189,0.4918465315,1.553530586
5,16.25,2060.79376525,156.4420335,0.70075,388.720464225,0.01255035825,-4.1007518535,0.0587,26.3738119225,65.05455399,1.048089109,282.9242518,1.442027725,101.562585325,65.9856653225,31.856466775,32.183528425,0.580862775,26.6595633775,537.55,-0.0345,0.57138062975,0.3161818715,0.57138062975,0.47859100275,1.518358855
5,16.75,2056.191047,145.45734375,0.3935,389.0020136,0.01129982925,-3.523279018,0.033525,26.030248815,43.036855975,0.0297525,251.954926,0.91653093125,101.5767154,68.7888318,31.51869015,31.784267,0.477942113,24.88174937,439.975,-0.0369,0.547010966,0.318194038,0.547010966,0.4780092845,1.485717374
5,17.25,2065.3107985,126.470498,0.82175,388.783503475,0.008807499,-2.30250303875,0.027425,26.386649785,19.7557897625,-0.271726234,202.1855113,1.4415311545,101.5813159,70.9169767125,30.85693575,30.879957075,0.36668506325,22.885732995,323,-0.036125,0.552895437,0.316503459,0.552895437,0.4675810885,1.52352013075
5,17.75,2075.6931595,161.36042925,1.455,387.473880075,0.00732046475,-1.35244740675,0.0461,26.684559,-1.519120719,-0.5591417,167.8365814,1.0298709365,101.5707299,73.829609145,29.9557828,30.0928592,0.319879834,19.975367735,215.475,-0.03045,0.505023235,0.2884701185,0.505023235,0.4272180915,1.380502992
5,18.25,2086.8983165,175.01789,2.59,388.2919337,0.0085007865,0.560146029,0.0626,27.05412292,-13.38220713,-1.143195037,125.4565145,1.98030574,101.5708467,79.59835972,28.4030456,29.352027325,0.36557977475,16.08135863,114.7,-0.023175,0.462865199,0.2657703785,0.462865199,0.388878161,1.2670230535
5,18.75,2099.163117,168.259798,1.245,390.4800612,0.01267031,2.6252202025,0.153568992,27.57225817,-14.309026765,-1.29316484875,95.9333140625,1.342454192,101.59271205,84.00194098,26.58217635,28.5158019,0.4754745425,10.663935325,37.6875,-0.0154,0.4053762565,0.2390209975,0.4053762565,0.346955515,1.097592693
5,19.25,2117.924016,171.991025,1.745,394.79294895,0.0208916635,4.236644426,0.2578026595,27.41377937,-16.18529616,-1.226191124,74.3065135925,1.358030884,101.63262915,88.86460991,25.4192055,27.6797785,0.4700535375,7.274766467,1.733,-0.012,0.3680260615,0.20948635,0.3680260615,0.3187983315,0.9845918765
5,19.75,2125.62206,179.313739,3.02,397.74966355,0.027041523,4.99656389675,0.216819203,27.4536800475,-15.94902212,-0.69940153,56.935775695,1.07675701725,101.67058105,93.7417272,24.697957,26.9173244,0.443411318,5.53765425925,0,-0.00984,0.347631306,0.185861003,0.347631306,0.273678644,0.85060494
5,20.25,2200.0423935,158.19268325,2.16,400.0028855,0.02161219275,4.85763756775,0.199376758,27.885477905,-13.92484034,-0.505884312,54.3082133575,1.1306087835,101.69593595,97.42789924,24.1064718,26.5850916,0.4023256565,4.5933333635,0,-0.00745,0.306431069,0.169683284,0.306431069,0.25845696,0.787631513
5,20.75,2212.08883925,156.2316845,1.85,405.8175867,0.034274632,5.191513018,0.222163367,27.96506425,-10.75152324,-0.400476192,45.730863015,0.656561554,101.7126485,98.8510532,23.631416575,26.229342875,0.363272202,3.824646973,0,-0.00605,0.29868585175,0.16260780475,0.29868585175,0.25578140925,0.77063195475
5,21.25,2223.786658,146.349847,3.26,410.917833775,0.047755108,4.31774585125,0.23187850225,27.87561904,-8.281149692,-0.24651365,38.06506224,0.765873965,101.749620425,100,23.216512425,25.931469875,0.385604853,3.173444489,0,-0.005385,0.2563198895,0.13548073875,0.2563198895,0.217526259,0.670573549
5,21.75,2258.942229,159.8514025,2.925,418.85946545,0.082796292,4.66000698575,0.35607596,27.80604071,-5.193317858,-0.199352305,28.65293417,0.6675310905,101.7751207,100,22.8615058,25.5232516,0.395751945,1.981172355,0,-0.00336,0.24166092,0.131427629,0.24166092,0.20174241,0.629160443
5,22.25,2252.153254,160.067981,2.005,430.5564868,0.099745176,5.1802402865,0.7149113145,27.4825841175,-3.3119131845,-0.244533208,21.57896402,0.428219703,101.7890277,100,22.620480075,25.17841805,0.4053317295,1.4873025185,0,-0.0022075,0.21153385375,0.111129484,0.21153385375,0.17327682825,0.5381471725
5,22.75,2317.231634,143.977671,3.16,449.7513474,0.091227244,5.40472975725,0.733848883,27.6226945125,-1.700574645,-0.161854081,19.8806473975,0.5271334615,101.7939181,100,22.489529075,24.908456875,0.395847492,0.797780916,0,-0.0019625,0.2060920565,0.099575,0.2060920565,0.16369316875,0.4950604645
5,23.25,2350.237243,129.870969,3.5,454.6397657,0.11830104375,5.577524142,0.6658703725,27.66335588,-2.664302845,-0.17755229925,14.3149220375,0.4071733935,101.780287525,100,22.12036155,24.6758707,0.361729515,0.512578532,0,-0.00198,0.1932385725,0.103427914,0.1932385725,0.1542670385,0.464630993
5,23.75,2365.44675675,108.048424,2.98,460.82875785,0.12336983925,5.234430863,0.6442704485,27.37035976,-0.9636403735,-0.0247,10.6405637,0.416988021,101.771832175,100,22.033251275,24.595591225,0.4115995,0.24843961175,0,-0.0015625,0.19459479175,0.100734255,0.19459479175,0.16378291225,0.50090250525
6,0.25,2660.836145,170.12967525,4.54,463.847806825,0.094751853,5.88637082,0.63635118425,32.2417466,-0.004455,-0.01395,17.29325011,0.6536085985,101.6129129,100,24.384858475,27.0850386,0.321398209,0.15202081075,0,-0.0021275,0.17497641275,0.0809,0.17497641275,0.13980419625,0.4378888235
6,0.75,2670.285333,175.308976,5.28,475.8431921,0.114595452,6.276935975,0.834627413,31.8092973725,0.481891899,-0.002885,14.49838498,0.724005792,101.5770688,100,24.3162101,27.1554458,0.3291276225,0,0,-0.001845,0.161089364,0.0816,0.161089364,0.12328828,0.3563131285
6,1.25,2757.7069195,162.3898555,7.5325,476.583034,0.119106338,7.54865070525,0.662729528,32.08867854,0.12844067875,0.08205,11.18740424,0.58606712825,101.5725175,100,24.082559975,26.980001625,0.329974231,0,0,-0.00208,0.186542426,0.0921,0.186542426,0.143869957,0.36720006525
6,1.75,2801.454796,175.814978,9.195,485.996454925,0.14952603825,8.789421753,0.879537191,31.881017915,-0.567632374,0.0165,12.7124397725,0.341081953,101.5512683,100,23.844114375,26.549893925,0.3124482605,0,0,-0.001685,0.1654899195,0.077925,0.1654899195,0.1183193475,0.32858715725
6,2.25,2783.47711625,188.630063,5.83,492.7119621,0.148702886,8.8487613865,0.70069349075,31.66439752,-0.164861169,0.0553,9.65025623775,0.4640734545,101.5303814,100,23.73254995,26.36805975,0.289956653,0,0,-0.00169,0.1573206045,0.0785,0.1573206045,0.112466727,0.341334597
6,2.75,2727.989386,154.46098775,3.46,493.6133813,0.129705023,6.6232052795,0.6721004075,31.50167229,0.7524550625,0.102492067,8.3226756125,0.269405622,101.5211323,100,23.57524465,26.27077765,0.279105715,0,0,-0.001485,0.1623261735,0.0807,0.1623261735,0.1209861985,0.344861842
6,3.25,2879.94572125,170.978491,5.77,498.9420049,0.1434684935,6.483601994,0.922017493,30.97922957,0.505046803,0.0656,8.139544345,0.122551935,101.51984535,100,23.5319621,26.2085492,0.31265389525,0,0,-0.00165,0.176635217,0.0833,0.176635217,0.12328828,0.334465693
6,3.75,3018.504074,202.6353685,11.7575,495.1475725,0.140222375,11.9437914075,0.722169294,30.95737966,0.176207141,0.057725,7.942229299,0.18761972725,101.5252425,100,23.4005022,26.1404582,0.2958231365,0,0,-0.00158,0.168522996,0.0816,0.168522996,0.124096737,0.313551594
6,4.25,3091.17557075,154.40863425,5.1575,503.7737733,0.122356607,6.262060563,0.772589177,30.579021595,0.69785619225,0.0918,7.4042019155,0.12780043,101.51219935,100,23.29790805,26.02347375,0.313049517,0,0,-0.0014025,0.1588232735,0.074275,0.1588232735,0.111662327,0.273929446
6,4.75,3078.8522685,173.59130075,3.725,513.465261,0.146306189,7.24150186875,0.92510925875,30.535959795,0.352152145,0.1081645255,5.896358256,0.36853743825,101.52853095,100,23.2031459,25.844688975,0.310483494,0,0,-0.0012025,0.147643527,0.067775,0.147643527,0.101613492,0.290595537
6,5.25,3126.0862545,169.2586155,7.285,529.6607264,0.15087522825,6.646225956,1.278257108,30.1588958225,0.8062406525,0.096275,7.377866932,0.217266848,101.5492112,100,23.307316925,25.838598,0.30524539975,0,0.003,-0.00137,0.14523917075,0.071225,0.14523917075,0.10124138425,0.30525246275
6,5.75,3279.868262,172.639299,6.155,520.4313655,0.1092984095,6.951915085,0.3486589345,30.4757712325,1.0302761595,0.9770932295,11.7268791,1.444066723,101.59254675,100,23.741892725,26.1375419,0.3405901135,0,20.34,-0.00166,0.17247727675,0.079075,0.17247727675,0.121243557,0.329041734
6,6.25,3087.14738875,270.81115375,4.79,493.9792026,0.11482621525,5.725403441,-0.182184636,31.61235472,5.7112105085,3.01098748325,37.26797408,3.3725319215,101.6041624,100,24.66800945,26.5802322,0.44820075025,1.9351578605,87.2,-0.0031175,0.19614893775,0.0953,0.19614893775,0.1514923055,0.3783368515
6,6.75,2685.58220925,221.948569,-0.4685,453.3688578,0.07204384225,0.9014608985,-0.2984883385,32.417471825,15.3683554775,2.4558418875,62.343210695,2.603328255,101.631745,100,26.091528875,27.40348175,0.4563670455,4.4294364205,178.1,-0.0051175,0.22421837125,0.11364655175,0.22421837125,0.18734994,0.50510652425
6,7.25,2524.85661625,193.3507295,0.4675,425.93558475,0.04120063075,-2.0208427395,-0.3115416185,32.86471897,30.126044275,2.265200023,100.5227749425,1.7538051985,101.655623525,100,27.47433875,28.1731999,0.4804506775,7.1763494645,277.6,-0.008595,0.271567624,0.1499875315,0.271567624,0.237589268,0.644820071
6,7.75,2341.2390855,191.5431195,-0.4155,411.865049,0.0320581025,-3.4122609825,-0.226059501,33.1517998525,52.756469105,1.953865847,135.479571825,1.166380152,101.689076975,98.693403345,28.9012738,28.9464397,0.54354605075,8.5808361845,383.825,-0.01255,0.31144378875,0.1617787955,0.31144378875,0.26716089,0.7652495335
6,8.25,2225.768312,191.450977,-1.49,402.6581075,0.02728292575,-4.68533193975,-0.19469569925,33.0696687325,69.2800817425,1.28779881525,160.47850375,0.698203285,101.688826825,93.4338547875,28.8952954,29.685606,0.623079944,9.16275519725,486.825,-0.014925,0.338042534,0.17755872925,0.338042534,0.286833305,0.80594979675
6,8.75,2194.394883,192.849563,-0.97,396.781201475,0.02051434225,-5.38009516275,-0.068475,32.68582385,85.22990799,1.28179708775,194.5516179,0.36588979675,101.6904632,89.43261445,29.340212725,30.4357688,0.68065365225,10.37795381,581.85,-0.015175,0.37697600975,0.197065918,0.37697600975,0.312523493,0.8529950245
6,9.25,2186.9942235,178.866153,-0.1108,391.7885712,0.01966423025,-5.75064258,-0.0129,32.35467704,99.44489875,1.253402744,223.746835,0.287274736,101.696987725,85.77593696,29.8840299,31.0097443,0.76836418,11.95043081,666.15,-0.0189,0.38859538,0.200117142,0.38859538,0.318848085,0.864916398
6,9.75,2151.3320325,177.192856,0.0806,388.397084,0.01952887075,-5.688316472,-0.0214,32.09403111,105.7777785,1.141689013,254.8658262,0.382334041,101.701642075,82.35434993,30.3308128,31.6527911,0.828422881,13.58581913,746.75,-0.0178,0.398603677,0.198375876,0.398603677,0.327232139,0.836355502
6,10.25,2156.823406,166.8065155,0.891,387.2510638,0.0185954655,-5.99821309,0.0024125,31.77007667,116.9948706,1.123873648,277.04673,0.337958503,101.711974675,79.44374605,30.9613047,32.2390687,0.867335265,15.13552658,819.5,-0.0194,0.411150093,0.198470678,0.411150093,0.324931916,0.799022931
6,10.75,2144.1935655,191.44910975,0.7645,387.12872795,0.0189680765,-6.05327218575,0.00484,31.4933016,115.6692054,0.9303612195,304.266831925,0.301352987,101.6949796,75.73331548,31.4691664,32.6605552,0.887763554,16.71256271,864.5,-0.0188,0.426873049,0.191136656,0.426873049,0.321258944,0.816935208
6,11.25,2130.06567175,214.0855795,0.719,385.92553385,0.019176635,-5.8298899595,0.0073775,31.114317285,117.44516495,0.911088206,321.9475353,0.316386025,101.6647187,73.33804416,31.87418005,33.0716372,0.9206027185,17.14768453,926,-0.0185,0.441730263,0.1986553135,0.441730263,0.331411606,0.837589865
6,11.75,2117.56946125,196.7676365,0.269,385.962524,0.0191640825,-5.708753332,0.0195,30.58552887,109.7317148,0.832081145,330.6962217,0.0826,101.6230963,72.69683229,32.1588791,33.4480822,0.93810554775,18.22168164,950.5,-0.0195,0.432477987,0.205380703,0.432477987,0.34520252,0.864874003
6,12.25,2112.2896285,210.249499,1.35,385.0741224,0.019353705,-5.642203145,0.009565,30.36671322,114.4135671,0.8016778375,364.7344655,0.6385289415,101.6180841,71.01860101,32.3891956,33.6060503,0.931167998,19.28511576,968,-0.0198,0.457407703,0.200787296,0.457407703,0.335547517,0.846391581
6,12.75,2124.21220225,202.377052,1.45,385.2889359,0.0184674,-5.4788151705,0.0116,30.27586975,101.5723642,0.83201919825,359.766119775,0.469795308,101.57307885,69.42051664,32.719047,33.8091406,0.90963489,20.14040786,959.25,-0.0205,0.457416591,0.200598024,0.457416591,0.330478104,0.9088755
6,13.25,2135.576859,199.23537075,0.953,384.589099175,0.01851931875,-5.26089629775,0.0207,30.233159825,104.532655075,0.69251641125,359.823510225,0.9108266925,101.554548525,69.60309122,32.912890375,34.0377819,0.94806244725,20.607808885,949.5,-0.0216,0.48920853025,0.22706776725,0.48920853025,0.3434382195,0.9748791695
