DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
5,1.75,397.45,398.925,399.43,399.645,400.205,403.735,405.06,404.465,0.547,-0.2165,-0.40325,-83.5325,-74.9925,0.114,-0.8935,-2.91,-1.335,-1.91,-0.05,-3,0.983,224.9,304.55,-76.82,0,-0.0905,69.99,-1.125,40.835,1.11,-2.3975,54.3,0.363,-2.25,65.68,0.36175,2.04,0.16425,-0.5665,-0.831,0.04475,0.0165,0.059
5,2.25,391.47,393.19,394.0475,395.1125,395.37,399.395,403.09,399.73,0.4785,-0.242,-0.4455,-83.27,-68.56,0.0925,-0.8965,-3.2325,-1.345,-1.32,-0.04975,-3.04,0.955,224.44,304.55,-76.315,0,-0.099,69.9825,-1.28,40.68,1.115,-2.46,55.6,0.36,-2.36,66.33,0.37625,1.9125,0.16125,-0.64525,-0.82825,-0.0835,0.0165,0.058
5,2.75,397.6175,398.8625,399.15,399.79,400.36,403.7275,404.7875,403.135,0.4625,-0.268,-0.42475,-87.8625,-71.5475,-0.592,-0.9035,-2.84,-1.38,-1.27,-0.051,-3.05,1.09,223.19,304,-77.7375,0,-0.1115,69.98,-1.365,40.5725,1.06,-2.545,55.1375,0.3685,-2.5125,66.99,0.369,2.115,0.167,-0.68675,-0.85875,-0.244,0.0165,0.05775
5,3.25,391.8,393.785,394.14,395.585,396.37,399.645,402.84,400.76,0.47175,-0.29825,-0.4225,-88.1325,-76.58,0.654,-0.899,-2.6725,-1.455,-1.29,-0.0485,-3,1.09,222.1275,303.13,-76.715,0,-0.1005,69.98,-1.4625,40.4175,1.1,-2.58,55.4,0.354,-2.48,67.07,0.36675,2.05,0.158,-0.7715,-0.9245,-0.4545,0.0165,0.059
5,3.75,397.63,399.125,399.4625,400.7225,400.55,403.595,404.8675,403.3275,0.50175,-0.273,-0.415,-89.36,-74.64,0.505,-0.8975,-2.875,-1.34,-1.26,-0.03475,-3.0825,1.1475,221.705,302.92,-77.535,0,-0.10675,69.98,-1.445,40.195,1.12,-2.75,55.08,0.382,-2.6,67.15,0.361,2.02,0.168,-0.81225,-1.00675,-0.44975,0.0165,0.058
5,4.25,391.42,393.8225,394.395,395.18,395.58,399.045,402.65,400.88,0.48675,-0.2115,-0.4225,-91.235,-77.01,0.989,-0.898,-2.8075,-1.2175,-1.26,-0.049,-2.9,1.1875,220.63,302.775,-78.295,0,-0.071,69.97,-1.5675,40.12,1.13,-2.845,55.13,0.389,-2.7075,67.13,0.38475,2,0.165,-0.82425,-1.02,-0.4365,0.017,0.05875
5,4.75,397.75,398.835,399.52,400.105,401.065,403.98,404.4125,403.0475,0.5185,-0.79025,-0.42,-88.09,-74.555,0.8425,-0.898,-0.888,-0.79275,-1.27,-0.03775,0.04375,1.87,220.8225,302.725,-73.5725,2.82,0.189,69.9725,-1.605,40.1,1.11,-2.9,55.5775,0.409,-2.7425,67.87,0.369,2.05,0.15,-0.84675,-0.9955,-0.461,0.0165,0.05825
5,5.25,391.33,392.245,393.19,394.6225,395.05,398.9625,402.32,400.845,0.04125,-1.73,-0.434,-64.8625,-53.2275,2.42,-0.899,1.45,-0.24,-0.659,-0.038,19.465,5.445,220.5575,303.2825,-53.695,33.4,3.06,69.99,-1.425,38.9,1.14,-2.7775,53.57,0.4185,-2.73,68.63,0.36625,1.8875,0.169,-0.843,-1.0175,-0.55725,0.018,0.05925
5,5.75,396.845,396.715,396.695,397.35,398.7125,402.515,403.445,403.1875,-1.3025,-1.7075,-0.469,-38.845,-27.79,9.165,-0.898,3.115,-0.255,-0.66,-0.05175,52.095,10.0525,220.75,305.71,-3.13,94.81,8.305,70,-1.3075,38.09,1.18,-2.19,48.25,0.487,-2.54,66.275,0.3895,1.7,0.194,-0.77825,-0.91275,-0.4625,0.018,0.059
5,6.25,390.5925,390.2725,390.105,390.4325,391.1,396.32,400.03,400.19,-3.55,-1.04,-0.4885,-11.3475,-12.065,16.72,-0.888,3.585,-0.8495,-0.427,-0.0485,87.945,16.2325,222.8175,309.5675,31.59,175.02,14.48,70.0025,-0.954,36.83,1.27,-1.355,43.1775,0.66275,-1.95,62.205,0.417,1.5275,0.222,-0.64875,-0.57125,-0.2205,0.0165,0.05775
5,6.75,395.8125,395.1975,395.015,394.9975,395.55,399.8725,400.74,400.675,-5.21,-0.78825,-0.53625,8.8325,0.0385,29.965,-0.8625,3.68,-1.31,-0.138,-0.049,141.47,22.3175,224.315,312.39,77.09,278.89,22.4475,70.0025,-0.7315,35.785,1.4425,-0.73925,38.175,0.87675,-0.989,57.17,0.529,1.635,0.2705,-0.38125,-0.076,0.00875,0.017,0.05775
5,7.25,390.3775,389.8475,389.69,389.885,390.195,393.305,397.33,398.41,-6.6375,-0.847,-0.5765,34.135,18.87,44.8325,-0.788,3.765,-1.57,-0.073,-0.05275,209.4875,29.7325,228.085,314.7475,127.4,422.82,30.6075,70.02,-0.20025,35.1975,1.47,-0.177,35.615,1.105,-0.272,48.78,0.7285,1.8825,0.32075,-0.1255,0.274,0.35925,0.016,0.05975
5,7.75,395.33,394.835,394.68,394.635,394.97,398.3,399.075,397.4175,-8.1,-0.65,-0.61975,64.16,48.85,49.82,-0.7745,2.955,-1.54,-0.073,-0.05975,269.07,36.24,229.72,316.48,174.7,544.7225,37.8825,70.0225,0.11325,33.8425,1.6125,0.418,33.3925,1.29,0.2425,43.05,1.09,2.05,0.37,0.1685,0.6495,0.8315,0.0165,0.06
5,8.25,389.805,389.385,389.21,389.32,389.5325,391.405,396.24,397.0625,-8.375,-0.45025,-0.649,94.355,58.87,57.0925,-0.7715,2.015,-1.21,-0.132,-0.06475,294.6,41.77,231.67,318.13,206.56,592.835,44.49,70.0325,0.266,33.1625,1.8025,0.762,31.89,1.515,0.891,39.2225,1.35,2.21,0.40025,0.5015,0.87225,1.29,0.016,0.0595
5,8.75,395.35,394.975,394.585,394.85,395.01,397.095,397.705,394.57,-9.02,-0.425,-0.6985,105.38,73.48,63.6175,-0.764,2.28,-1.25,-0.202,-0.065,358.4,45.33,234.35,320,239,677.7125,47.26,70.03,0.43475,31.595,1.9475,1.03,30.145,1.7225,1.13,35.98,1.55,2.385,0.44,0.74725,1.3975,1.9,0.016,0.059
5,9.25,389.595,389.2,389.13,389.255,389.2675,391.3375,395.1975,395.285,-9.51,-0.44825,-0.695,119.29,88.335,72.2125,-0.761,0.921,-1.1275,-0.21,-0.065,379.19,46.74,237.13,321.75,259.535,726.13,49.78,70.04,0.7505,31.1075,2.065,1.51,28.99,1.89,1.535,33.785,1.8,2.52,0.46125,0.94675,1.6925,2.2525,0.016,0.06
5,9.75,395.255,394.67,394.395,394.275,394.55,396.515,396.74,390.7325,-9.86,-0.40025,-0.7135,131.0875,102.93,69.345,-0.7555,0.29425,-0.948,-0.138,-0.069,407.83,47.52,240.8425,323.42,300.7325,812.79,51.5375,70.05,1.0975,30.4,2.1,2,28.17,1.9,2.165,31.8,1.87,2.57,0.482,1.2175,2.0525,2.595,0.016,0.06025
5,10.25,389.6875,389.51,389.4975,389.585,389.2225,391.04,394.9,395.335,-10.175,-0.382,-0.70925,150.7375,114.58,75.97,-0.755,-0.454,-1.105,-0.12,-0.068,426.5725,49.465,244.6875,325.73,338.93,857.175,53.63,70.045,1.26,30.2975,2.165,1.995,27.985,2.0025,2.485,30.9375,2.025,2.59,0.48075,1.505,2.585,2.825,0.0185,0.0595
5,10.75,394.8625,394.275,394.1075,394.1675,394.375,395.6825,396.155,389.91,-10.02,-0.384,-0.708,170.0425,120.68,71.1425,-0.751,-0.638,-1.0575,-0.203,-0.067,443.65,48.68,248.015,326.75,348.2,858.74,53.1025,70.05,1.375,30.1,2.18,2.3625,27.875,1.975,2.67,30.3,2.1,2.64,0.494,1.7025,3.0375,2.945,0.0165,0.06025
5,11.25,389.4825,389.205,389.14,389.4475,389.3,390.81,394.9225,395.61,-10.015,-0.3755,-0.666,163.01,118.3825,70.9025,-0.745,-1.36,-1.18,-0.069,-0.069,428.455,48.08,251.9475,328.22,343.56,883.09,49.885,70.05,1.58,30.04,2.1625,2.565,27.6875,2,3.025,29.74,2.18,2.56,0.4845,1.97,3.25,3.205,0.018,0.06
5,11.75,394.8075,394.1775,393.9125,393.9125,394.105,395.3675,396.62,391.54,-9.8825,-0.40925,-0.703,165.74,106.37,68.885,-0.7505,-2.6375,-1.1475,0,-0.071,407.825,45.755,254.24,328.3,322.5725,808.6875,48.43,70.04,1.83,29.88,2.1325,2.65,27.85,1.955,3.36,29.72,2.23,2.59,0.47175,2.2975,3.445,3.3875,0.01925,0.05975
5,12.25,389.2025,388.495,388.47,388.4975,388.66,389.99,394.93,395.6,-9.59,-0.2875,-0.663,153.6375,101.28,62.96,-0.755,-2.7875,-1.1175,0,-0.068,378.8725,42.3275,257.8375,328.3225,292.85,774.08,43.21,70.03,1.84,30.09,1.99,2.7375,27.515,1.765,3.445,29.56,2.155,2.5325,0.458,2.8,3.315,3.38,0.02,0.0605
5,12.75,394.7125,394.18,393.8275,393.83,393.94,395.68,396.51,393.7225,-9.5025,-0.2865,-0.62775,146.34,93.51,64.425,-0.75525,-2.915,-1.415,-0.079,-0.11975,355.9825,40.75,262.005,328.9075,272.235,720.365,39.83,70.02,1.8,30,1.855,2.71,27.5725,1.65,3.235,29.99,1.82,2.515,0.45,2.965,3.355,3.4925,0.02,0.061
5,13.25,388.975,388.3625,388.275,388.395,388.285,390.1225,394.57,395.79,-8.8775,-0.2,-0.595,123.78,90.47,62.51,-0.755,-3.365,-1.62,0,-0.139,317.605,35.15,263.035,328.535,247.16,641.94,36.025,70.01,1.785,30.4825,1.9825,2.77,28.005,1.6,3.305,30.4625,1.72,2.43,0.4355,3.245,3.445,3.6375,0.02,0.06175
5,13.75,394.77,394.16,393.71,393.9,394.21,395.93,396.865,394.555,-8.39,-0.18525,-0.592,104.45,73.5,55.9825,-0.758,-3.95,-1.2,0,-0.19,302.46,34.17,265.465,328.27,223.91,625.11,33.83,70,2.08,30.285,1.945,2.9675,28.01,1.695,3.3325,30.365,1.73,2.39,0.426,3.1975,3.4325,3.8025,0.02,0.0615
5,14.25,389.09,388.6075,388.57,388.55,388.57,391.12,394.9475,395.495,-8.15,-0.2,-0.60025,86.95,62.875,48.765,-0.762,-4.53,-1.51,-0.0665,-0.14575,257.88,30.2,263.015,328.945,196.8975,544.3575,31.19,70,2.05,31.065,1.8975,2.82,28.455,1.635,3.1125,31.22,1.625,2.36,0.41725,3.31,3.44,4.0325,0.02,0.06
5,14.75,394.51,394.18,393.89,394.05,394.155,396.205,397.09,394.2725,-7.365,-0.13725,-0.58,79.125,62.595,46.13,-0.77,-5.38,-1.5125,-0.113,-0.12125,237.3025,27.4425,266.465,326.2875,178.2,491.6025,27.07,69.9975,2.08,31.61,1.85,2.505,29.96,1.5425,2.9025,32.495,1.515,2.3,0.418,3.1325,3.3,4.17,0.02,0.06125
5,15.25,388.9425,388.485,388.245,388.45,388.455,390.9875,395.1925,395.695,-6.77,-0.049,-0.521,66.9725,48.44,44.02,-0.774,-5.23,-1.3875,-0.176,-0.141,201.095,22.735,266.57,326.13,141.34,412.1475,22.1375,69.99,2.13,32.13,1.91,2.44,31.1975,1.42,2.6625,33.95,1.35,2.185,0.4,3.045,3.255,4.21,0.02,0.063
5,15.75,394.5175,394.0975,393.855,394.2575,394.3275,396.7625,398.8,393.57,-6.2225,-0.116,-0.4955,48.69,30.9,39.3825,-0.77725,-5.66,-1.435,-0.08225,-0.1415,171.2225,19.99,264.47,326.2425,122.4475,359.5525,20.085,70,2.035,32.89,1.85,2.425,31.155,1.43,2.5875,35.8675,1.315,2.115,0.38075,2.9775,3.195,3.745,0.02,0.0615
5,16.25,388.91,388.5925,388.62,388.565,388.6,392.035,395.65,396.54,-5.155,-0.03575,-0.477,34.665,25.865,30.91,-0.77725,-6.84,-1.2125,-0.638,-0.13075,140.0275,16.7075,262.7,323.88,93.8925,289.9075,16.485,70.01,1.8675,33.85,1.76,2.24,31.54,1.3975,2.425,37.35,1.235,2.07,0.349,2.95,3.0925,3.5575,0.01975,0.0625
5,16.75,394.87,394.515,394.445,394.7,394.87,397.875,399.325,397.53,-4.3375,0.02775,-0.45575,15.965,9.845,21.9125,-0.7805,-7.895,-1.265,-1.87,-0.127,106.9475,13.7125,262.8275,323.2375,64.2725,218.5325,12.825,70.01,1.715,34.36,1.685,1.905,33.21,1.2075,2.0675,39.7375,1.145,1.86,0.319,2.6975,3.0075,3.4825,0.02075,0.06275
5,17.25,389,388.99,388.83,388.99,389.035,393.62,397.57,397.36,-3.125,0.06675,-0.36375,2.8,1.625,15.34,-0.78825,-8.24,-1.19,-2.1125,-0.0835,76.965,10.1875,258.22,320.8975,41.03,156.45,9.66,70.0075,1.3925,35.88,1.5,1.57,35.54,0.963,1.59,43.6875,0.9,1.61,0.276,2.505,2.9025,3.22,0.02075,0.0625
5,17.75,395.38,395.1075,395.045,395.295,395.645,399.305,401.12,400.6625,-1.92,0.18575,-0.31125,-15.3,-9.6,11.92,-0.79125,-9.64,-1.39,-3.3575,-0.07075,50.35,6.6925,251.3575,318.085,14.8075,99.35,6.41,70,1.1375,36.38,1.48,0.994,38.16,0.821,1.2575,47.94,0.849,1.465,0.2465,2.345,2.7025,3.0525,0.021,0.06225
5,18.25,389.655,389.6575,389.615,389.695,389.5,396.3875,400.52,398.97,-0.74425,0.268,-0.24675,-34.7575,-24.9725,4.795,-0.795,-11.13,-1.5175,-4.645,-0.07,26.0325,3.9875,248.12,315.9575,-13.18,53.79,3.38,70.0075,0.85175,38.3625,1.3025,0.59,41.45,0.725,0.68775,52,0.711,1.31,0.189,2.1525,2.4525,2.9625,0.02075,0.06275
5,18.75,395.99,396.71,397.06,397.22,397.55,400.93,403.035,402.1825,0.08,0.21775,-0.2105,-49.57,-36.96,1.3725,-0.79825,-10.565,-2.295,-6.015,-0.0675,7.6175,1.965,248.53,314.5275,-49.8,17.4075,1.07,70.02,0.6605,39.995,1.24,0.109,47.12,0.594,0.299,56.97,0.61875,1.51,0.17025,1.8675,2.295,2.83,0.02325,0.0635
5,19.25,390.5225,391.565,392.115,392.4375,392.76,397.4775,401.91,400.06,0.4925,0.04275,-0.233,-59.255,-46.735,-0.011,-0.798,-7.975,-2.56,-7.2825,-0.065,-0.8655,0.842,245.7825,313.545,-68.8525,1.3275,0,70.03,0.44425,39.94,1.19,-0.4,49.97,0.513,-0.0215,59.545,0.55575,1.7,0.164,1.7,2.04,2.6025,0.0235,0.063
5,19.75,396.81,398.05,398.19,398.48,399.165,403.05,404.26,403.19,0.6635,-0.069,-0.281,-67.09,-53.8775,-0.513,-0.79625,-5.97,-2.19,-7.3375,-0.065,-2.87,0.69075,242.2975,312.0075,-72.69,0,-0.22675,70.03,0.255,41.3025,1.2425,-0.76175,50.565,0.5065,-0.4175,61.86,0.525,1.81,0.154,1.495,1.865,2.3425,0.02275,0.06325
5,20.25,391.06,392.52,393.33,394.35,394.75,399.39,402.5175,400.06,0.59,-0.121,-0.2735,-66.33,-53.49,-0.531,-0.80725,-4.51,-1.8425,-7.15,-0.06575,-2.8825,0.77025,241.875,311.03,-71.6825,0,-0.27,70.07,0.10575,40.8325,1.13,-0.8925,52.3375,0.439,-0.5995,63.8925,0.492,1.86,0.15025,1.33,1.5525,2.0725,0.02,0.0645
5,20.75,397.01,398.1325,398.335,398.74,399.385,402.86,404.415,404.44,0.56325,-0.283,-0.249,-64.7825,-53.26,-1.0125,-0.82,-3.91,-1.61,-5.8875,-0.06475,-2.84,0.859,238.79,310.625,-72.08,0,-0.228,70.0875,-0.00275,40.485,1.115,-1.0925,53.9575,0.379,-0.848,63.7375,0.4595,1.835,0.153,1.22,1.315,1.91,0.02,0.0645
5,21.25,391.18,393.16,394.01,395.4,396.0725,399.86,402.9875,400.31,0.546,-0.298,-0.276,-66.54,-58.0075,-0.6565,-0.83425,-3.775,-1.6075,-5.845,-0.056,-2.91,0.7655,237.345,310.22,-71.4,0,-0.228,70.0875,-0.08475,40.88,1.06,-1.18,55.45,0.369,-0.954,65.23,0.4185,1.79,0.156,1.11,1.0135,1.61,0.02,0.0645
5,21.75,397.095,398.35,398.845,399.615,400.355,403.225,404.7525,403.375,0.587,-0.293,-0.293,-70.385,-60.8475,-0.49,-0.84125,-3.95,-1.645,-6.2125,-0.049,-2.905,0.7105,235.055,309.805,-72.19,0,-0.229,70.0675,-0.30025,41.36,1.07,-1.455,56.005,0.362,-1.17,66.1,0.3935,1.8825,0.16,0.957,0.8525,1.43,0.02075,0.06425
5,22.25,391.1975,393.105,394.3075,395.39,396.1,399.83,402.4275,400.91,0.523,-0.191,-0.321,-67.2275,-56.55,-0.1695,-0.841,-3.955,-1.65,-5.445,-0.0385,-2.9,0.792,233.29,308.785,-73.45,0,-0.221,70.0575,-0.33575,42.1675,1.1,-1.5525,57.3425,0.37475,-1.35,65.865,0.377,1.96,0.15525,0.789,0.624,1.275,0.02,0.06425
5,22.75,397.37,398.6675,398.7325,399.475,400.655,403.4725,404.37,402.54,0.58575,-0.3275,-0.3275,-73.37,-60.345,-0.0745,-0.85875,-3.02,-1.53,-4.995,-0.043,-2.9,0.839,232.425,307.665,-73.505,0,-0.16,70.0775,-0.2775,41.985,1.135,-1.715,59.225,0.3745,-1.43,67.055,0.389,1.98,0.163,0.543,0.383,1.12,0.02,0.064
5,23.25,391.19,393.44,394.365,395.94,396.3,399.82,402.905,400.0725,0.52275,-0.3665,-0.326,-75.67,-56.855,0.386,-0.88325,-3.52,-1.5925,-4.3175,-0.04075,-2.95,0.842,230.445,307.235,-75.7575,0,-0.144,70.07,-0.383,41.07,1.1,-1.72,56.245,0.3825,-1.525,67.95,0.382,1.97,0.162,0.464,0.1965,0.916,0.02,0.06525
5,23.75,397.3825,398.975,399.06,399.705,400.55,404.1075,405.54,405.455,0.48825,-0.34,-0.333,-76.075,-62.9775,-0.0985,-0.8825,-3.45,-1.58,-3.2975,-0.0565,-2.94,0.934,228.785,307.025,-76.1325,0,-0.147,70.06,-0.532,40.7275,1.1025,-1.835,54.515,0.3775,-1.695,67.17,0.386,1.94,0.159,0.221,0.0165,0.758,0.01875,0.0655
6,0.25,389.935,394.0725,395.3975,397.55,399.36,405.32,408.4,411.875,0.796,-0.62875,-0.174,-72.1925,-66.55,0.826,-4.3875,-4.44,-2.37,-20.865,-19.775,-3.145,1.68,245.245,331.73,-78.925,0,-0.2095,70.46,5.43,34.36,2.405,2.2675,46.39,0.722,2.1,57.18,0.80875,2.2,0.144,4.19,3.6825,4.2475,3.6975,0.827
6,0.75,394.305,397.495,398.425,399.29,400.7,407.855,412.265,413.99,0.74675,-0.5925,-0.19875,-70.2425,-63.18,0.3375,-4.645,-4.4975,-2.325,-19.0575,-18.9475,-3.1825,1.6575,244.3575,330.74,-79.3475,0,-0.227,70.45,5.4025,34.35,2.4575,2.0475,47.45,0.67875,1.835,57.6775,0.76725,2.2325,0.1435,3.875,3.435,4.01,3.5075,0.83
6,1.25,389.8425,394.11,395.29,397.14,399.0675,404.5575,407.6125,411.74,0.79825,-0.558,-0.206,-76.49,-69.7675,0.031,-4.88,-4.365,-2.13,-20.1175,-17.96,-3.2,1.6275,243.905,330.2325,-79.35,0,-0.23725,70.44,5.255,34.015,2.5575,1.78,47.6975,0.6925,1.705,59.57,0.746,2.26,0.14025,3.51,3.1925,3.8725,3.3425,0.83325
6,1.75,394.4925,397.83,398.475,399.355,401.13,407.4475,412.78,414.84,0.736,-0.4715,-0.2325,-74.635,-65.9,0.445,-5.22,-4.315,-2.02,-19.87,-17.1925,-3.22,1.7375,242.55,329.59,-79.04,0,-0.20525,70.43,5.54,33.4675,2.495,1.56,48.2525,0.692,1.395,60.2375,0.735,2.2525,0.143,3.235,3.005,3.7725,3.245,0.8355
6,2.25,389.88,393.68,395.2275,397.01,398.375,405.0225,407.7875,411.8,0.66475,-0.357,-0.2295,-83.14,-70.6275,1.02,-5.4275,-4.345,-2.125,-19.265,-17.2225,-3.21,1.71,240.415,328.6525,-80.79,0,-0.216,70.43,5.4125,33.55,2.47,1.4175,47.19,0.694,1.225,58.6175,0.70375,2.33,0.1395,3.025,2.8375,3.6475,3.1825,0.83575
6,2.75,394.55,397.44,398.58,399.71,400.75,407.69,411.46,414.305,0.69,-0.531,-0.26175,-85.9475,-74.8375,0.61,-5.685,-4.02,-1.9,-18.445,-16.9925,-3.2,1.7,239.76,327.88,-80.74,0,-0.241,70.42,5.1725,33.39,2.485,1.3775,47.285,0.71625,1.145,58.24,0.676,2.36,0.1385,2.795,2.58,3.5,3.125,0.83675
6,3.25,389.9025,393.7175,394.5975,397.06,398.675,403.675,406.415,410.78,0.768,-0.518,-0.259,-89.065,-79.42,1.13,-5.8375,-3.945,-1.7525,-17.0875,-16.3225,-3.1625,1.68,238.81,326.8825,-80.6275,0,-0.255,70.42,5.0925,33.2225,2.53,1.14,48.3025,0.743,0.941,58.895,0.64325,2.34,0.14075,2.6,2.51,3.2525,3.05,0.83975
6,3.75,394.455,397.2825,398.0625,399.66,401.255,405.3525,409.105,411.405,0.6545,-0.512,-0.2485,-84.9375,-75.75,0.993,-6.02,-3.855,-1.75,-15.6075,-15.5275,-3.19,1.67,238.1475,326.46,-81.08,0,-0.26725,70.42,5.1325,33.38,2.63,1.0275,46.81,0.716,0.7465,59.305,0.63675,2.34,0.148,2.36,2.3125,3.0775,2.9825,0.8355
6,4.25,389.625,393.26,394.555,396.13,397.98,402.4,406.0525,409.91,0.66425,-0.626,-0.2755,-86.555,-73.74,1.3675,-6.1775,-2.73,-1.6325,-16.22,-14.8125,-2.43,1.82,237.6125,325.995,-80.4475,0.848,-0.06,70.42,4.97,32.8575,2.61,0.9045,47.42,0.746,0.714,58.865,0.644,2.3525,0.14,2.19,2.065,2.9,2.9075,0.8325
6,4.75,394.085,395.9225,397.4875,399.37,400.9975,404.6775,407.42,408.86,0.491,-1.81,-0.275,-82.955,-73.1075,2.2375,-6.285,1.1725,-0.254,-14.7025,-14.2975,8.8,4.9375,238.165,326.3525,-73.01,19.6,1.03,70.44,4.9375,32.1,2.945,0.964,47.85,0.737,0.6185,59.26,0.642,2.265,0.149,2.065,1.7775,2.745,2.85,0.838
6,5.25,388.545,389.14,390.3,392.6,395.3825,400.7525,404.655,409.1975,-0.5335,-2.955,-0.2735,-60.395,-49.5675,5.32,-6.23,4.445,0.4405,-11.0875,-12.1575,46.775,11.1275,238.1225,331.065,-43.6,81,5.23,70.4475,5.23,31.845,3.03,1.8175,46.45,0.892,0.945,60.33,0.648,2.04,0.1555,1.91,1.7025,2.6375,2.8,0.83875
6,5.75,392.685,390.9825,390.3425,391.4825,394.7175,401.1025,406.3075,409.2,-2.705,-2.535,-0.288,-39.6,-29.14,17.9925,-5.7775,5.285,-0.01975,-7.1125,-8.36,112.025,21.735,239.355,338.2725,17.8725,190.04,12.36,70.46,5.715,32.2075,3.3325,3.77,43.27,1.45,1.95,58.1975,0.6945,1.72,0.173,1.98,1.9675,2.82,2.7725,0.83775
6,6.25,386.91,385.245,384.855,385.7825,387,395.925,401.91,408.235,-5.13,-1.38,-0.35225,-13.33,-11.635,40.5375,-4.84,6.4425,-2.145,-1.93,-2.535,198.485,29.0625,240.7975,345.0875,81.83,339.18,20.74,70.475,6.2225,31.6875,3.565,5.51,39.1,2.43,3.235,56.205,0.93975,1.5,0.2165,2.3,2.705,3.1575,2.79,0.839
6,6.75,391.2375,389.2,388.895,388.3025,388.63,396.745,401.2625,403.915,-7.26,-1.02,-0.4565,19.61,15.0375,64.08,-3.45,6.1575,-3.49,2.59,0,287.695,34.8825,244.06,350.685,155.5,520.96,29.39,70.48,6.69,30.765,3.9025,6.5375,34.46,3.38,4.96,49.08,1.43,1.61,0.26,2.93,3.3625,3.5925,2.795,0.84
6,7.25,386.175,385.0475,384.7525,385.1,385.6075,391.0325,395.67,400.345,-8.61,-0.84825,-0.49025,57.45,38.815,90.33,-1.68,5.26,-3.8675,9.0125,0.03675,393.305,41.5125,247.66,354.21,247.7,745.02,37.3125,70.49,7.04,29.585,4.28,7.4275,31.105,3.975,6.1,41.65,2.39,1.8275,0.314,3.625,4.7375,4.1975,2.8275,0.83775
6,7.75,390.225,388.755,388.29,388.27,389.09,392.915,396.65,399.15,-9.4675,-0.723,-0.48225,101.0425,80.31,101.63,-0.694,5.83,-2.84,14.9475,0.05575,469.46,46.5375,249.9225,358.7675,331.9225,899.0125,41.6925,70.49,7.57,28.125,4.3725,8.05,28.475,4.4875,7.3075,36.08,3.34,2.0575,0.3655,4.36,5.8825,4.7825,2.9475,0.835
6,8.25,385.7575,384.7875,384.61,385.18,385.1425,388.1275,391.52,395.53,-10.3,-0.495,-0.55,146.775,111.755,115.9075,0.317,4.4125,-2.4175,17.4575,0.056,532.975,49.5625,251.7175,360.815,402.94,1006.3,46.42,70.49,7.885,27.155,4.725,8.855,26.47,4.855,8.23,31.6825,4.0625,2.31,0.426,5.225,5.9275,5.395,3.0925,0.8275
6,8.75,390.635,389.5975,389.3275,389.485,389.8175,391.6175,393.15,395.005,-10.97,-0.48925,-0.60925,172.32,133.705,125.07,1.68,3.6025,-1.95,20.315,0.07125,558.4275,49.7875,254.2275,364.61,428.6775,1084.1075,46.28,70.4875,8.2625,25.5725,4.9225,9.3475,24.93,5.31,9.075,28.365,4.76,2.48,0.453,6.225,6.585,5.99,3.245,0.81625
6,9.25,385.83,384.75,384.61,384.84,385.04,387.2,389.2025,391.8625,-11.2,-0.438,-0.65125,208.2725,171.73,135.76,3.14,2.8975,-1.65,30.1375,0.00675,632.2475,50.99,257.155,367.6475,520.8025,1200.12,48.75,70.47,8.74,24.7625,5.2925,9.89,23.48,5.76,9.93,26.22,5.2,2.67,0.484,7.03,7.24,6.71,3.515,0.81125
6,9.75,389.97,389.69,389.06,389.38,389.73,390.35,392.035,392.9925,-11.5475,-0.3985,-0.6355,219.6725,189.51,139.61,5.0025,1.62,-1.6725,35.605,0.039,650.4925,53.3175,260.875,369.755,536.3475,1253.02,50.5375,70.48,9.1325,23.92,5.38,10.39,22.8475,6.1,10.625,24.3,5.98,2.7325,0.509,7.6175,8.295,7.42,3.87,0.80225
6,10.25,385.57,384.77,384.49,384.75,385.1,386.49,387.9925,390.1175,-11.6,-0.34525,-0.667,238.12,186.905,146.07,7.365,0.36325,-1.515,38.72,0.07525,630.42,51.72,264.4775,372.4775,526.0575,1212.9125,48.06,70.48,9.4825,23.685,5.5025,10.75,21.9975,6.19,11.3175,22.75,6.43,2.76,0.4985,8.35,9.335,7.935,4.3925,0.789
6,10.75,390.73,389.53,389.37,389.37,389.46,390.62,392.285,392.61,-11.31,-0.39475,-0.643,229.64,177.685,145.7675,10.255,-1.015,-1.5475,33.465,0.081,613.12,49.885,268.72,373.24,483.6225,1175.6,45.57,70.49,9.64,23.7925,5.415,10.68,22.06,6.435,11.4475,22.45,6.7975,2.785,0.51725,8.9675,10.095,8.325,4.995,0.78075
