DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,5.25,0.420155962896837,15.290335188309,0.454262912232147,20.9438735304305,1.41349842390465,436.374894574056,3.52167175929903,431.632792037091,4.10238844193075,4.21510763054156,431.676527560433,4.14806562659326,4.18503145359909,431.824552929994,4.28972328451547,4.115435677194,421.330216820323,4.87310627286621,4.16617411313656,12.0924735165912,1.63203579479347,1.07741277663348,8.733,8.87400000000001,1.6647,0.152699999999994,2.37965,1.012375,92.929878,92.4225,4.311795,-2.1875,-0.252,-1.39,2.515,0.0659999999999992,4.515,-0.34,0.295499999999999,292.48,303.96,299.74,313.96,0.37125,0.38,0.11,0.13,0.2425,0.116,0.23,0.098,-0.165475,0.19155,0.139775,0.0290249999999994,0.0597999999999998,0.215,0.086,-0.009,-0.087,0.243,-0.273475000000002,-0.202225,0.152375,0.1418,-0.118,0.23,0.14585,-0.0191500000000001,0.058325,0.17,0.605,0.288,0.32255,0.0803999999999994,-0.00477500000000011,-0.534675,-0.0619,-0.308975000000008,22.064
11,5.75,0.38369165312209,15.0939202117507,0.418912341068335,15.5587465881884,1.11307030872571,436.653444074121,3.85612662714247,431.445979288857,4.07639767334412,4.02104911550913,431.594896716271,4.20230086792003,4.0376447585013,431.762457291672,4.26605673463551,4.05202797687492,421.567145026844,5.00377634973369,4.15500577299742,10.1763583941773,1.94644525368481,1.06385641983771,8.603,8.23625,1.7514,0.339149999999995,2.55524,1.13016999999999,92.898476,92.615,4.1387775,-2.1815,-0.25,-1.2385,3.115,-0.0360000000000009,5.1,-0.376,0.49225,291.36,304.355,299,313.97,0.38125,0.3905,0.11,0.13,0.2525,0.114,0.23,0.098,-0.16515,0.190775,0.13885,0.0282749999999995,0.0575999999999995,0.214775,0.086,-0.009,-0.087,0.243,-0.265850000000003,-0.1967,0.1524,0.1415,-0.118225,0.23,0.146,-0.0197000000000001,0.05855,0.17,0.605,0.288,0.322775,0.0783249999999994,-0.0057750000000001,-0.5045,-0.0772,-0.538,18.93825
11,6.25,0.361486801836049,15.5607877008371,0.444555711275306,30.6034192810253,1.4570825076831,436.565829100812,3.82403414060897,431.39609861211,2.99177712916443,4.1505030600595,431.590189889181,3.00635195315491,4.14213469970923,431.594822271698,3.01709108367066,4.15010042140184,419.998686507985,4.74522835939047,4.27575853614958,12.7214263305849,2.00646002338619,1.00823185638178,10.563,9.73,1.74159249999999,0.631649999999996,2.81351499999999,1.15111500000001,92.883486,92.165,4.0905,-1.47,-0.25,-1.019,2.91,0.0659999999999992,4.82,-0.3865,0.361499999999999,290.095,306.835,301.16,314.075,0.39,0.381,0.12,0.13,0.2425,0.1,0.23,0.1,-0.1646,0.191,0.13885,0.0275249999999996,0.0569499999999995,0.214775,0.086,-0.009,-0.087,0.243,-0.257675000000003,-0.191400000000001,0.1528,0.141,-0.118225,0.23,0.14685,-0.0200250000000001,0.05955,0.169775,0.605,0.288,0.322775,0.0761749999999994,-0.00592500000000011,-0.4559,-0.0824,-0.0511000000000017,21.44
11,6.75,0.464852173097016,17.482161619077,0.419568743374864,11.7762640193102,1.30479411256824,436.318959911853,3.73809949494775,431.587210188642,4.10671179797486,4.22173570472836,431.620364216973,4.17262976430908,4.26980827686056,431.783563609949,4.25013420058485,4.23493224574748,419.543562538038,4.79490832922807,4.28955315027581,12.4036115065528,2.30642031220462,0.976095129447072,11.803,10.7855,2.10458999999998,1.1254,2.91742499999999,1.41089999999998,92.849616,92.869,4.494735,-1.936,-0.25,-1.5695,3.125,0.085,5.05,-0.38,0.410499999999999,294.415,304.165,300.2,313.99,0.38,0.39,0.11,0.13,0.252,0.09,0.23,0.088,-0.164275,0.190775,0.13885,0.0257749999999997,0.0562999999999996,0.214775,0.086,-0.009,-0.087,0.243,-0.250275000000003,-0.186875000000001,0.1522,0.1414,-0.118225,0.23,0.1468,-0.0198000000000001,0.06055,0.169,0.605775,0.288,0.322,0.0730249999999994,-0.00700000000000011,-0.366800000000001,-0.0442000000000003,-0.45685,19.25
11,7.25,0.518724288822216,18.8951903746333,0.449823807043526,23.6849067532834,1.21986196784326,436.454899359599,3.77589701210877,417.674187261065,4.06698812202733,4.33552704214293,417.794361365962,4.13161158578338,4.35937807407829,418.698754397027,4.17378908109479,4.34309830855367,419.851908310083,4.61847612341202,4.3335091636857,12.839966208815,2.42846201017106,1.15678466230776,10.725,10.6675,2.10929249999998,1.8421,3.01675,1.50844999999999,92.8166595,92.326,4.23675,-2.91400000000001,-0.248,-1.5745,3.215,-0.0130000000000001,5.505,-0.388,0.4425,291.5,300.105,300.16,313.995,0.381,0.3905,0.13,0.138,0.241,0.106,0.23,0.09,-0.163725,0.19055,0.139,0.0247999999999997,0.0554249999999996,0.21455,0.086,-0.009,-0.087,0.243,-0.242425000000003,-0.182900000000001,0.152175,0.1411,-0.118,0.23,0.146775,-0.018675,0.060775,0.169,0.605,0.288,0.322,0.0696499999999994,-0.00807500000000012,-0.5018,-0.00644999999999986,-0.564600000000003,22.09075
11,7.75,0.392186070059618,20.0963928928198,0.422766485838768,40.0324530979209,1.13786870921855,436.323815097811,3.80103762158323,431.359591582769,3.94872278655562,4.2233165060835,431.246221150059,4.03519439924997,4.24021259034058,431.661971220588,4.05510974785725,4.37476619750399,419.234684867285,3.57330236970204,4.42755081186538,12.4948893653344,2.16628937750182,1.16539829394975,10.809,10.3515,1.8573,1.37335,2.2564225,1.323725,92.7816405,92.546,4.271195,-2.2455,-0.248,-1.5785,2.71,0.107999999999998,4.92,-0.4255,0.741,290.94,301.325,299.48,314.09,0.401,0.4005,0.13,0.13,0.242,0.1,0.23,0.098,-0.1634,0.191325,0.139,0.0238249999999998,0.0547749999999997,0.215325,0.086,-0.009,-0.087475,0.243,-0.235800000000003,-0.178150000000001,0.151625,0.1414,-0.118225,0.23,0.1468,-0.01745,0.061,0.169,0.605775,0.288,0.322,0.0671999999999994,-0.00922500000000012,-0.5335,-0.0785499999999999,-0.872799999999999,23.7119999999999
11,8.25,0.626455290768114,20.8610939172868,0.412616412737101,18.9469690620216,1.43114902963171,436.361816951173,3.76498052991664,431.04313430848,3.22077262105336,4.7908744746844,431.060506666203,3.27068188339499,4.9329268180274,431.279306049581,3.40245066687375,4.30278387433034,419.218205572511,3.59048542747989,4.45980791761824,14.0863031307234,2.39344840056223,1.14593808765919,10.08,10.664,2.08900749999998,1.41335,2.7819,1.403375,92.75169125,92.13,4.23188,-1.7095,-0.248,-1.564,2.735,-0.00549999999999997,5.135,-0.3675,0.681,290.06,304.63,298.56,314,0.63,0.6355,0.411,0.14,0.474999999999999,0.136,0.23,0.262,-0.163625,0.1911,0.139,0.0218499999999999,0.0541249999999997,0.215325,0.086,-0.009,-0.087475,0.243,-0.229725000000003,-0.174400000000001,0.152075,0.1411,-0.11745,0.23,0.146875,-0.0143500000000001,0.06155,0.169,0.605775,0.288,0.322,0.0644499999999993,-0.0104500000000001,-0.4196,-0.0668000000000001,-0.0748750000000072,22.767
11,8.75,0.683049824232738,24.2161270104683,0.443762900412389,10.2961466379787,1.5465389752097,436.395934741963,3.90094304222343,431.055297295446,3.79547430107978,4.77314788228218,431.4183312316,3.9021480211132,5.02618814200596,431.664732928635,3.32763077765965,5.08931893644981,419.800988105557,3.61767838623049,5.59002028576818,13.9116989448911,2.43334616771324,1.15160363819529,10.0025,10.459,2.3875,0.824000000000006,2.79145,1.62562999999997,92.73046375,92.992,4.15055,-2.345,-0.246,-1.6075,3.605,1.35025,5.61,1.4945,1.4855,294.015,303.03,299.08,314.005,5.365,5.393,4.9595,2.286,4.459,0.266,0.396,2.18,-0.1922,0.19165,0.139,0.0206499999999999,0.0532499999999997,0.2151,0.086,-0.009,-0.087,0.243,-0.225200000000003,-0.170425000000001,0.151525,0.1401,-0.118225,0.23,0.146875,-0.0120250000000001,0.062325,0.169,0.605775,0.288,0.322775,0.0606999999999993,-0.0124500000000001,-0.36675,-0.0209000000000002,-0.231950000000002,24.8975
11,9.25,0.345789375862486,19.1874127149196,0.461966197974272,11.9858187809721,1.39213368859021,436.637306294682,4.11663214972335,431.1355357607,3.80112706216512,4.88758953941639,431.246178363251,3.90170344734939,4.98065638793297,431.439178967906,3.97341573124779,5.04838133951139,419.03419074113,3.6976906372586,5.62139635217097,13.6082415779117,2.33045414463987,1.05814308865546,10.823,10.58475,2.503385,0.493199999999985,2.427425,1.40160999999997,92.741856,93.04175,4.15565,-2.593,-0.244,-1.5005,9.4,6.926,10.73,8.2405,6.46425,295.43,302.8,298.4725,316.2375,18.955,18.57375,17.51575,11.659,16.6355,0.80825,1.5955,9.5815,-0.191775,0.19195,0.139,0.0206,0.0529999999999999,0.2152,0.086,-0.009,-0.087,0.243,-0.209800000000001,-0.1634,0.152,0.1395,-0.118225,0.23,0.14685,-0.00880000000000004,0.0622,0.169,0.6058,0.288,0.3228,0.0612000000000007,-0.0134999999999999,-0.45375,-0.012175,-0.0164000000000008,23.1155
11,9.75,0.433393240091378,28.7906837342636,0.47752493568077,5.43911639392792,1.40188578461564,436.584252303973,4.12136900405607,431.431434510801,3.86343658274896,4.98432656129006,431.23277989634,3.91399067308165,4.97939001748022,431.527276855091,3.96855815434569,5.0471026434423,419.284440953541,3.77156536949254,5.71238059198924,13.5121842570291,1.88520578006193,1.06715031762841,11.142,10.25175,2.128045,0.518500000000004,1.621465,0.3693625,92.75664,93.12375,4.2574025,-2.4405,-0.246,-1.4475,20.64,25.05625,23.52,27.625,19.503,295.01,301.54,297.44,315.54,46.0325,43.685,42.6835,32.862,39.7075,1.794,3.477,24.03,-0.1936,0.1916,0.139,0.0235249999999999,0.0514999999999998,0.2151,0.086,-0.009,-0.087,0.243,-0.215825000000004,-0.162700000000001,0.1512,0.1427,-0.118225,0.23,0.146,-0.00682500000000015,0.06265,0.169775,0.605,0.288,0.322,0.0489749999999992,-0.0169000000000001,-0.514,-0.013375,-0.450400000000007,23.55975
11,10.25,0.452318022658043,25.6791508528582,0.49066096633271,18.8399857532436,1.40081766398835,436.572178787869,4.10953578678519,431.209280501453,3.86212952132891,4.37633483705864,431.183962295055,3.95623362876825,4.51331221031666,431.315434043665,4.01254340521099,4.73917594778904,419.140143012246,3.89351392537052,5.41379412531077,13.5730173099184,2.02350401716901,1.22131488417669,11.48675,10.7495,2.765995,-0.370999999999991,2.209235,0.7829375,92.774858,92.55125,4.253005,-2.428,-0.254,-1.5175,34.685,48.5725,43.7,49.153,35.1905,287.435,299.17,297.5,314.025,78.645,76.6805,71.525,58.432,75.365,3.328,6.553,43.058,-0.162875,0.1922,0.139,0.0264999999999998,0.0506249999999999,0.214875,0.086,-0.009,-0.087,0.243,-0.211975000000004,-0.159725000000001,0.150875,0.1431,-0.118225,0.23,0.147,-0.00350000000000017,0.0631999999999999,0.16955,0.605,0.287775,0.322,0.0419999999999992,-0.0200500000000002,-0.4188,0.00284999999999999,-0.347425000000004,21.0295
11,10.75,0.404670227316347,26.4261323272337,0.505772460683659,0.33882020989666,1.50558619274988,436.61101622483,4.01756472456466,430.645662278363,3.97438680833409,4.89947550911264,430.680083978037,4.05830723493883,4.91190865418536,430.759452704639,4.14127527444949,4.94224989694084,418.986032243807,3.85647672509543,5.50761071781382,12.6539176570866,2.10547047089291,1.08492196958031,11.11125,10.7325,2.5243675,-0.262949999999992,2.096035,0.6470875,92.766882,92.162,3.982155,-2.3765,-0.252,-1.479,50.02,72.955,61.19,62.317,45.0715,289.265,302.2,297.84,314.03,113.42375,107.226,103.2685,89.384,106.964,4.498,9.9415,62.808,-0.162325,0.191975,0.139,0.0296999999999998,0.0497499999999999,0.21565,0.086,-0.009,-0.087475,0.243,-0.209575000000004,-0.156975000000001,0.150325,0.1417,-0.118225,0.23,0.1468,-0.000950000000000187,0.0637499999999999,0.169775,0.605,0.288,0.322775,0.0369499999999992,-0.0223500000000002,-0.36875,0.0077999999999999,-0.486250000000003,23.988
11,11.25,0.479272395244602,26.1735236646697,0.470498918269801,8.29013809300087,1.21518291567983,436.299618312796,4.08436889157497,430.724622302344,3.7962212181577,4.86645483981578,430.587756565693,3.88743267519649,4.98357193820597,430.846931041569,3.95321668088798,5.09782203628077,419.617646349965,3.64095866446232,5.61421254485068,12.412671546957,2.01449981697978,0.966751238951979,10.849,10.0745,2.133205,0.247049999999993,2.0948525,1.201075,92.7658275,92.318,4.493595,-2.2845,-0.252,-1.4515,66.845,88.0969999999999,78.48,86.0595,64.041,292.86,303.665,298.08,314.035,151.398,148.4035,146.149,141.018,131.605,5.924,13.0035,79.522,-0.162,0.192,0.1388,0.0316749999999997,0.0482,0.21565,0.086,-0.009,-0.087,0.243,-0.205400000000004,-0.154225000000001,0.149775,0.1401,-0.118225,0.23,0.146825,0.0015999999999998,0.0642999999999999,0.16955,0.605,0.288,0.322775,0.0306749999999991,-0.0256500000000002,-0.377400000000001,0.01,-0.032,25.792
11,11.75,0.420604723224521,22.6461889970235,0.543362435987123,14.2444899557821,1.15019386782825,436.244458412239,4.17140944114947,430.681892822579,3.97471723622443,4.9368044947436,430.624870274267,4.07412978606002,5.17381924694368,430.899279145073,4.05665163942879,5.09282235600837,419.086707907269,3.74520050878648,5.66642210318038,12.5181663368293,1.97343149805979,1.16112654820875,11.238,10.11475,2.11766999999998,0.0792499999999936,2.47973,1.13761999999998,92.7735855,92.21525,4.1844325,-1.873,-0.2505,-1.42150000000001,79.71,102.1005,94.7,97.7365,71.6425,292.1,304.925,299.4,314.035,180.6455,181.3285,173.82775,144.012,156.765,6.86,15.879,96.064,-0.16245,0.1926,0.1388,0.0338749999999996,0.0478,0.215425,0.086,-0.009,-0.087475,0.243,-0.201450000000004,-0.151475000000001,0.149775,0.1411,-0.118225,0.23,0.146,0.00414999999999978,0.0642999999999999,0.170325,0.605,0.288,0.322775,0.0263249999999991,-0.0268750000000002,-0.534825,-0.00490000000000042,-0.254299999999997,44.895
11,12.25,0.387589273370199,22.437161419145,0.509145298200376,10.0461718317834,1.4199987818616,436.590660968549,4.27371249608716,430.610173122003,3.92281520302257,4.80297978492721,430.644085929101,4.01851169679828,4.9836026582225,430.792074437929,4.11220851676227,5.05685068803638,419.144919466263,3.7000153161672,5.67248492491231,12.2105182735474,2.2610920233347,1.23202069317197,10.8045,9.71825,1.97468249999999,1.03625,2.19211,1.15106999999999,92.787399,92.002,4.22647,-2.31325000000001,-0.253500000000001,-1.18075000000002,78.845,122.04375,93.2199999999999,105.2895,79.09125,292.305,301.725,302.3125,313.9675,185.365,188.13875,185.6445,165.88525,162.06375,7.14025,14.4495,104.59325,-0.1619,0.192725,0.138775,0.0366249999999995,0.0496,0.2156,0.086,-0.009,-0.087,0.243,-0.210125000000004,-0.148950000000002,0.1504,0.1394,-0.11745,0.23,0.146825,0.00669999999999976,0.0650749999999999,0.170325,0.605775,0.288,0.322,0.020299999999999,-0.0299250000000002,-0.4995,-0.00822500000000012,-0.307499999999998,47.8187499999999
11,12.75,0.39757112877981,28.390302808816,0.479845772968724,13.390426262416,1.26905501423489,436.549993312045,4.18770632089792,446.243919896311,4.0901690195328,5.0019808814201,444.088402160796,3.93459058496111,5.1123802611991,436.350347437423,3.87693645192843,5.21084215357875,419.719058669193,3.71497901112933,5.77267571681058,12.0060452079525,2.7121759351852,1.17696065885404,10.444,9.834,2.61549999999999,2.28285,2.3796375,1.460055,92.778328,92.647,4.6233475,-2.47325000000001,-0.26125,-0.797000000000011,83.05,121.348,103.41,117.88825,87.101,291.715,303.7225,304.6375,313.97,205.37125,193.873,194.649,176.1445,179.62875,7.67325,16.64175,106.6725,-0.161575,0.1932,0.138775,0.0385999999999995,0.0505249999999999,0.2156,0.086,-0.009,-0.087475,0.243,-0.226775000000004,-0.146425000000002,0.1518,0.141,-0.118225,0.23,0.146825,0.00924999999999974,0.0652999999999999,0.1711,0.605,0.288,0.322775,0.0161749999999989,-0.0310000000000002,-0.46875,0.0134499999999998,-0.0515,59.6642499999999
11,13.25,0.441138390746928,34.8930547192308,0.431809209453343,17.1984152421941,1.38691276366969,436.541973202483,3.87648507444349,465.523190345406,3.36798099576186,5.41890457909643,472.569718707783,3.54237473535408,5.74460275981487,504.226660379375,3.73276959212185,5.52289960901309,419.277159803133,3.72568703694159,5.8018088160581,13.1883535239486,2.71909899083203,0.86573665435535,11.134,10.592,2.54295,2.23115,1.90558,1.17816500000001,92.77,93.1005,4.236135,-2.10850000000001,-0.26125,-0.833250000000006,89.435,125.05025,99.2299999999999,111.17325,83.45575,293.41,304.37,303.2225,313.97,199.55025,192.894,184.39075,172.10475,172.00875,7.7095,16.64475,105.65575,-0.162025,0.193,0.1388,0.0405749999999994,0.0513999999999999,0.216425,0.086,-0.009,-0.087,0.243,-0.244200000000004,-0.144450000000002,0.1524,0.141,-0.119,0.2298,0.146875,0.0117999999999997,0.0660749999999999,0.1711,0.605,0.288,0.3228,0.0105249999999989,-0.0326750000000003,-0.421900000000001,0.026,-0.367200000000001,46.1179999999998
11,13.75,0.533746369200165,31.9195363284189,0.41683330117797,52.6789500831392,1.56202017249845,436.552437889646,3.82906835113976,460.197414173779,3.72831155366108,4.94088998034249,458.109607496807,3.67680523016636,5.13840562535797,453.243478073951,3.88158346576507,5.59337941922158,419.876868224968,3.78309600906539,5.75057068634882,12.9984261476549,3.13664327896574,0.990081828135604,11.25625,11.02225,2.80631,2.50705,2.407355,1.67240999999999,92.760674,92.5175,4.289575,-1.84175000000001,-0.26125,-1.059,76.11,105.2475,84.725,97.4597499999999,75.1925,295.7,303.905,299.39,314.025,176.954,176.517,169.454,138.7785,151.232,7.29875,16.08275,98.9007499999999,-0.1602,0.1928,0.13885,0.0443999999999998,0.0535999999999999,0.2162,0.086,-0.009,-0.087475,0.243,-0.262850000000004,-0.136800000000001,0.15325,0.141,-0.119,0.229775,0.14685,0.0149999999999999,0.0674,0.1712,0.605,0.288,0.3228,0.0172500000000012,-0.0318999999999997,-0.496325,0.0504499999999998,-0.229200000000003,36.841
11,14.25,0.459893463093582,25.1253207328297,0.447681932536659,10.8204582588971,1.49409854976852,436.440886219203,3.80984381272648,487.893906842097,3.30620898952916,5.80602201699478,503.0912495638,3.41153850226119,5.97699316948458,495.143498324149,3.35643235435599,4.51422790249042,419.750516323522,3.78885459567031,5.53475198983909,12.4411183865761,3.03554457779898,0.934953690418164,10.673,10.36775,2.65732,2.3115,2.4322,1.45581,92.75155975,92.11625,4.43338,-2.171,-0.258,-0.873749999999999,60.995,90.031,65.12,81.435,60.9105,293.135,304.91,301.745,314.0175,145.184,143.17,139.1765,119.138,125.477,6.5085,14.322,87.2854999999998,-0.1592,0.19385,0.138875,0.0463999999999997,0.0545999999999999,0.216,0.086,-0.009,-0.087,0.243,-0.266800000000001,-0.135000000000001,0.1536,0.141,-0.118175,0.23,0.147,0.0175999999999999,0.0684,0.1713,0.6058,0.288,0.3228,0.0121500000000012,-0.0324499999999997,-0.48725,-0.0442750000000002,-0.900975,25.62
11,14.75,0.495575023706202,34.9416110757493,0.419488255832033,12.5527675040721,1.4383731974331,436.280473161284,3.68654960716137,430.691838765521,3.27990983949537,4.82357170295097,431.489852266683,3.30245742387294,5.02860147807298,430.931631288505,3.20967004228122,5.05328165114845,420.341101323098,5.00774269535322,5.49136934660707,11.8220094581871,3.81650066976173,1.1702130736425,10.0035,9.11575,3.9055125,3.329125,3.139425,2.30102,92.8574135,92.14,4.9286475,-0.736000000000012,-0.268,-0.489499999999999,45.29,66.0485,59.46,65.946,44.414,294.6075,310.0275,300.095,306.965,118.9275,93.96125,96.50425,87.092,94.3555,5.1545,10.6255,73.43675,-0.1471,0.2005,0.1401,0.103425,0.0913999999999999,0.2192,0.08645,-0.009,-0.087,0.24145,-0.11475,-0.0700500000000001,0.1695,0.14225,-0.118,0.23,0.147,0.030675,0.077825,0.172,0.573525,0.273,0.32285,0.0728999999999998,-0.00555000000000011,-0.398,-0.0773,0.0193249999999977,21.332
11,15.25,0.608844846725374,35.278416126543,0.512346951657146,18.416262754841,1.35696708452806,436.217972120713,3.81188249448841,414.27726807037,4.20516354182456,4.26062102611988,414.510929529646,4.41386269995423,4.29942861465859,414.817089441546,4.32100026171719,4.39962614756083,420.985551077711,4.95945205695807,4.63794054582412,13.0051746302136,3.12142907626696,0.997389404958958,10.84925,10.512,2.8049625,2.43862499999999,2.728235,1.437995,92.74275925,91.442,4.458925,-1.44275000000001,-0.26675,-0.551,32.61,37.859,34.6424999999999,38.44,27.683,298.1125,307.105,300.96,314.0025,76.042,66.4845,65.8735,55.1915,60.286,3.74924999999999,5.60725000000001,46.514,-0.1588,0.192725,0.138775,0.047349999999999,0.0562249999999997,0.21575,0.086,-0.008,-0.08745,0.243,-0.298200000000001,-0.137575000000002,0.1548,0.141,-0.1182,0.23,0.1468,0.0178999999999997,0.0692999999999999,0.172,0.605,0.288,0.322,-0.0119250000000014,-0.0368250000000004,-0.39725,0.0324999999999997,-0.357425000000006,19.725
11,15.75,0.517288323747611,47.1244223085882,0.420595856479489,11.0667812234049,1.28294166075102,436.359707539513,3.87397803283013,430.937324368482,4.41957638823929,4.87337645521119,431.14635741606,4.55793356220952,4.85673222441541,431.245340396143,4.58749915912399,4.90322830319106,421.174674738081,5.05777633434564,5.6382808529917,12.6720118676721,2.91049811666246,0.892764374515911,10.4515,10.12175,2.673305,1.82194999999999,2.92934,1.288725,92.7481175,91.9475,4.6247675,-1.51500000000001,-0.26675,-0.606500000000001,18.7225,21.024,20.18,20.57975,15.3355,296.87,306.8275,300.24,313.925,38.38475,35.47025,35.682,28.3545,34.3425,1.94975,4.0025,22.944,-0.15835,0.193275,0.138825,0.0480999999999989,0.0576499999999996,0.216525,0.086,-0.009,-0.088,0.243,-0.327275000000004,-0.136275000000002,0.1554,0.1407,-0.118225,0.23,0.146775,0.0109249999999998,0.0692999999999999,0.171,0.605775,0.288,0.322,-0.0215750000000014,-0.0377250000000004,-0.41975,-0.0295000000000002,0.120775000000001,21.13775
11,16.25,0.41942645997197,47.4300727977933,0.412509048428468,15.7589163305326,1.57389589252323,436.484887402582,3.54748006965436,431.063982115658,3.61545724481008,4.72219222333425,431.117678547711,3.64325209671554,4.79569321772888,431.226517216191,3.63161773249672,4.90198488953284,418.973696329211,5.01100216555815,5.32125595301884,12.8769737362168,2.85071178946491,0.965870889610229,10.79425,10.45225,2.7179,1.73052499999999,2.99764,1.35180499999999,92.77082575,92.3745,4.69475,-1.36725,-0.27675,-0.472500000000001,7.3075,5.4355,8.61999999999999,5.84,4.87375,292.81,305.385,299.3,313.79,13.37775,13.91675,13.829,9.80774999999998,12.651,0.779249999999998,1.486,7.04524999999998,-0.15735,0.19305,0.138825,0.0493999999999988,0.0582999999999996,0.216525,0.086,-0.009,-0.087,0.243,-0.346600000000004,-0.135750000000002,0.1558,0.1449,-0.118225,0.23,0.146775,0.00184999999999988,0.0695249999999999,0.1712,0.605,0.288,0.322,-0.0321500000000015,-0.0377750000000004,-0.51745,-0.027,-0.465474999999998,18.253
11,16.75,0.545676847254355,37.0644348505444,0.4824927603062,30.1862539393133,1.33162197711808,436.490823276904,3.96563722232611,431.0376929654,3.63119021928041,4.38201445630301,431.286809525569,3.60665342102719,4.40761978858184,431.494626160659,3.63127317753849,4.41534973823547,417.809490233345,4.97744166212556,4.52587547949913,12.3866848385082,2.58156304826417,1.01748198771667,10.376,9.744,2.35619250000001,1.11509999999998,2.71066,0.977277500000004,92.7924785,92.88225,4.6615075,-1.95200000000001,-0.28225,-0.585500000000005,3.2025,0.565249999999998,4.9075,0.70075,1.161,294.3325,303.9975,304.25,313.7125,2.58575,2.77625,2.94,1.44425,2.72,0.21875,0.3405,1.135,-0.1569,0.192825,0.138825,0.0499249999999988,0.0589499999999995,0.216525,0.086,-0.009,-0.087475,0.243,-0.367475000000004,-0.143975000000002,0.15505,0.14135,-0.118225,0.23,0.146775,-0.009,0.0702999999999999,0.170875,0.605,0.288,0.322,-0.0437250000000015,-0.0345999999999995,-0.5366,-0.034025,-0.522900000000002,17.60575
11,17.25,0.534109550152965,28.8712565671922,0.406079954477129,15.3819828738144,1.40825038385741,436.675043570853,4.31838181459224,431.34856777967,3.57418933681094,4.20704944552355,431.433157766846,3.54485710399427,4.23345357148505,431.646662872313,3.47444670363904,4.2177188603921,417.907360812829,5.18655111535031,4.34643150622116,12.4832812250803,2.30683973399731,1.1419038011302,10.46,9.662,1.90578,1.74932499999999,2.34434,1.23768999999999,92.8137485,94.041,4.84887,-1.9075,-0.28,-0.546000000000005,3.1025,-0.000250000000000198,5.1125,-0.408250000000001,0.863999999999999,292.68,303.875,304.15,313.7125,0.416,0.47025,0.221,0.14,0.36,0.11,0.23,0.15775,-0.15745,0.19305,0.1388,0.0504499999999986,0.0595999999999995,0.21675,0.086,-0.009,-0.087475,0.243,-0.381600000000004,-0.151425000000002,0.155375,0.14035,-0.118225,0.23,0.146775,-0.0121500000000001,0.0712999999999999,0.170875,0.605775,0.288,0.322,-0.0543750000000016,-0.0353499999999995,-0.392,-0.0518750000000002,-0.26025,18.012
11,17.75,0.666013108068397,28.4444800333144,0.407268990033673,8.32140575530862,1.32591385426774,436.62188216357,4.36642821609176,431.407945427504,3.59780887291336,4.19977100544671,431.58366958324,3.60681680736703,4.25702098491038,431.600624063151,3.6085640517472,4.24281984619876,418.033135264104,4.97514060880388,4.3791416738583,11.8804209572702,2.95916759833182,0.97686707667196,10.0185,9.298,2.76155,2.40294999999999,2.4205125,1.300875,92.82619225,93.183,5.13921499999999,-1.8585,-0.28,-0.587250000000004,2.7025,0.10525,5.005,-0.4495,0.445999999999998,292.535,302.99,304.0725,313.7375,0.39075,0.42,0.12,0.13,0.24225,0.09,0.23,0.10775,-0.158,0.193825,0.138775,0.0507499999999985,0.0600249999999994,0.21675,0.086,-0.009,-0.088,0.243,-0.398050000000004,-0.159650000000002,0.155925,0.141,-0.118225,0.23,0.146775,-0.0127250000000002,0.0712999999999999,0.170875,0.605,0.288,0.322,-0.0658750000000017,-0.0341999999999994,-0.405875,-0.0743000000000001,-0.2925,18.8745
