DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
7,15.25,-5.9448925,115.4501357,48.69955583,364.14,18.774,13.733,37.8743,0.192995545,98.78,65.8097,243.3966667,682.9745,15.78483333,0.994958,7.739383333,10.031,20.5253,14.4363,16.24202583,44.40254296,391.4225
7,15.75,-5.5968717335,102.65575175,40.066441645,331.373,18.698,13.832,36.9843,0.2000252905,98.7333,63.3687,210.4133333,638.19723335,15.91666667,0.84684180175,8.10953,10.1503,19.8443,15.572,16.39547797,41.7875599,391.0125
7,16.25,-5.243505,96.29765,36.03903244,289.277,19.23333333,13.857,36.6723,0.1953763025,98.7033,54.73933333,184.28,547.0855,16.0406667,0.9429875,8.26047,10.2207,17.989,16.52133333,15.54803215,35.99631849,390.545
7,16.75,-4.8886263155,84.6968918075,22.0406,237.74,18.993,13.949,36.55783333,0.192627,98.7,44.8237,133.555,435.56875,16.048,0.9712866045,8.35667,9.88433,15.8833,16.643,15.08914248,32.96476403,390.28
7,17.25,-4.3102128235,78.324931485,16.37452858,205.263,19.0393333,14.035,36.48433333,0.16938425,98.69,38.0917,124.3683333,393.92139165,15.989,0.9089945,8.49867,9.48133,13.113,16.85366667,13.45064133,27.53451276,390.6
7,17.75,-3.920868923,66.4279374875,7.540688661,208.7116667,19.217,14.065,36.3797,0.156167,98.68,39.155,109.897,387.447,16.051,0.89962925,8.269983333,9.17367,11.1383,16.8975,12.06780148,22.27702107,390.3375
7,18.25,-3.24172,51.6646084475,0.9039438445,138.77,18.865,14.079,37.358,0.15089777275,98.6833,26.9133,66.55366667,273.37250835,16.141,0.85943121825,8.3125,8.67167,8.979,16.442,10.9791921,15.06458939,389.8275
7,18.75,-2.55830732675,41.627233705,-1.20917,123.96,18.44,14.109,37.20633333,0.12751202175,98.695,24.3877,50.8775,241.55674165,16.096,0.70241826575,8.12567,8.28207,7.17437,15.33833333,10.19493147,9.178361857,390.1375
7,19.25,-2.067508404,27.5121851925,-3.91019867125,96.09966667,17.966,14.114,39.8875,0.10712925,98.7,19.827,32.3127,186.56110835,16.218,0.66426471425,7.7432,7.2841,5.72903,14.54816667,9.222402829,1.398678125,391.4725
7,19.75,-1.5465773545,14.6644483275,-7.096431219,81.0267,17.248,14.119,42.3897,0.0767127,98.7,15.112,13.9471,160.6665,16.1433333,0.52375419825,7.499783333,6.55447,3.692633333,13.7617,7.55163945,-3.683145619,393.2
7,20.25,-0.890811,4.7377932185,-11.902675,40.9273,16.57,14.157,48.30466667,0.04945,98.7,7.85373,-7.986816667,104.627,16.0156667,0.42036184325,7.24847,5.5772,1.926566667,12.331,5.881520443,-9.909922735,395.4725
7,20.75,-0.8481255,0.0697,-10.6217,29.536,15.7976667,14.189,52.8977,0.0494784,98.7,5.28883,-25.891,71.514025835,16.039,0.30238,6.79823,4.3573,-0.614433,10.7237,4.335733151,-13.7606786,400.4825
7,21.25,-0.7873915,-0.328729317,-12.4779984425,20.2227,14.8186667,14.177,57.01233333,0.042983475,98.7,4.421266667,-30.236,49.196089165,15.942,0.201438906,6.3966,3.19353,-2.28207,8.9708,1.951243791,-20.18228302,404.4
7,21.75,-0.51147044225,-0.947026537,-17.95902824,11.4345,13.877,14.1366667,61.963,0.042675,98.7233,3.1686,-35.75766667,25.91905,15.892,0.1702690775,5.909683333,1.83353,-5.06217,7.734533333,-1.318952937,-24.90158211,405.515
7,22.25,-1.58304,-1.7956210275,-15.17321814,3.7421,12.855,14.062,65.0303,0.0398,98.8,1.89283,-41.3583,10.42765,15.7746667,0.121686,5.52693,-0.227667,-7.128,6.35543,-5.02006038,-30.82601458,407.39
7,22.75,-1.466855,-1.3766296895,-15.9807188325,0.479466667,11.908,13.88,67.0367,0.0409,98.8,1.136883333,-43.50033333,3.59736,15.658,0.122519034,4.96253,-3.3777,-7.99573,5.106333333,-9.131128031,-35.75713039,409.315
7,23.25,-2.23817447975,-0.999859721,-20.21557854,-0.380333,11.52283333,13.702,67.339,0.0412,98.8,0.893766667,-46.2907,0.6648595,15.5783333,0.1080875,4.4416,-5.241666667,-9.629666667,3.473433333,-10.92956509,-38.82128676,410.6
7,23.75,-1.741758876,-1.040025,-17.899105665,-1.1422,10.483,13.625,70.04833333,0.0456,98.805,0.846,-45.5273,0.03038685,15.413,0.0894,3.94185,-5.553733333,-10.3997,2.404,-13.38967923,-42.91263798,413.528
8,0.25,-1.6952309805,-3.114695,-11.561277535,-1.9897725,7.63666250025,12.609,86.4891416675,0.04995,98.7,0.6079583335,-38.485675,-0.878577396,12.508,0.06908255,-0.32781060575,-6.33633333325,-19.8133,-4.059,-18.303664305,-46.2190806,434.2025
8,0.75,-2.45043147325,-1.98229749375,-9.7466075,-1.66754250025,7.00481666675,12.530499975,88.99958333,0.045880675,98.7,0.7203665,-33.3876416675,-1.36920645825,12.30191665,0.092525,-1.47885614225,-7.76190317225,-20.58482803,-5.3127056815,-20.971923325,-45.8679819675,436.31725
8,1.25,-3.80673,-2.9742821405,-10.661405345,-1.4734166665,6.71305,12.441583325,89.8842,0.04867525,98.7,0.716175,-30.693225,-1.294408125,12.244249975,0.0855241,-1.99688,-8.3964016525,-20.1402,-5.581615,-23.92728015,-49.1086924375,426.25
8,1.75,-1.43248,-2.78928,-7.77382,-1.63949999975,6.5435,12.352,89.6683250025,0.04355,98.7,0.74764166675,-31.10458333,-0.9299269205,12.1475,0.0835839,-2.5237958335,-9.36532500025,-20.0789583325,-6.1480975,-21.199559615,-49.303741755,431.255
8,2.25,-3.76267,-3.3150588335,-5.53132861025,-1.43299999975,6.455649975,12.2779583275,90.1724999975,0.04525,98.7,0.82337475,-32.852675,-0.951029467,12.05058335,0.089,-3.04468249975,-9.93712500025,-21.1369416675,-6.4002225,-22.327468385,-47.661315275,433.90975
8,2.75,-1.72027006825,-3.55591241175,-8.2574399605,-1.464141667,6.145616675,12.2103333,90.7712500025,0.046325,98.7,0.71360858325,-31.07433333,-0.970701929,11.999833325,0.084225,-3.64099999975,-10.54945,-22.35895833,-7.281025,-22.310714795,-44.7668523025,428.195
8,3.25,-1.59227,-2.9259774655,-6.9992498325,-1.21631666675,5.7077875,12.120083325,91.949583335,0.045875,98.7,0.7842165,-29.27645,-1.31902604575,11.96958335,0.081275,-4.07930749975,-11.05975,-22.670525,-7.91234,-24.08912357,-46.88673828,427.73375
8,3.75,-3.47657,-3.591919859,-6.31083,-1.1656525,5.97218750025,11.9943333325,91.8266666675,0.04305,98.7,0.94930025,-27.249958335,-0.842227392,11.90825,0.08650295,-4.48565749975,-11.5445499975,-22.73735,-8.6307525,-25.04503112,-47.77645021,424.5935
8,4.25,-1.6053464875,-3.31480148825,-9.205406199,-0.625633333,6.004,11.9107083275,92.7675,0.0459057,98.7,1.11780833325,-25.285325,-0.26877960025,11.89108335,0.0729049,-4.75498083325,-11.5860166675,-22.221475,-8.93308,-28.9210224275,-47.9450300275,426.409
8,4.75,-2.144427171,-2.37058,-5.45286054625,0.03045,5.844412475,11.83175,92.6908,0.047075,98.7,1.22885,-19.36828333,0.717700547,11.75325,0.077325,-5.1661775,-11.543725,-20.1511,-9.252415,-32.091091135,-49.505525835,437.8715
8,5.25,-2.820390031,-0.78069234975,-6.299758272,2.86662500025,5.885799975,11.67625,92.1833,0.049966925,98.7275000025,1.76474333325,-11.0336125,6.11510099975,11.606416675,0.086126025,-5.4626541665,-10.8622666675,-20.2302999975,-9.193,-32.967020375,-49.5828400375,426.79
8,5.75,-1.362571377,-1.192359651,-6.113047696,10.564775,6.839708325,11.5369583225,90.750025,0.0489,98.7,3.05030166675,-3.63641250025,20.591975,11.5302083325,0.101695879,-5.719016667,-10.579525,-17.807525,-8.61317,-33.571727975,-48.924114975,434.26175
8,6.25,-2.2233486715,1.04626194075,-5.80593,22.67270833,7.461095833,11.4330416675,89.4000000025,0.0557,98.7024999975,4.90389166675,5.11944999975,41.520775,11.456875,0.107554,-5.748435,-11.15785,-16.340425,-8.276465,-31.9290995975,-41.4331495175,421.21
8,6.75,-2.39940348675,4.44097,-2.7029219905,32.704958335,8.624249975,11.281625,86.9595833325,0.0573485,98.7,6.6105475,13.5009916675,65.43226375,11.33475,0.24034976325,-5.6817583335,-9.1787525,-13.3987500025,-7.94753,-27.176838485,-32.2442145925,414.1975
8,7.25,-3.0276146445,12.5463043625,0.876182615,56.8363250025,9.3260833,11.265875,83.8688250025,0.0696,98.7,10.4716374975,27.8955500025,101.7237612525,11.3053750025,0.372299352,-5.63010000025,-7.30905749975,-10.9969875025,-7.6372,-23.1642261875,-25.9751297675,412.21
8,7.75,-3.674150229,20.269285995,4.46513801025,70.560875,10.04675,11.2646666725,79.7647916675,0.086225,98.7,13.31316667,39.87625,136.125193725,11.263875,0.47050558775,-5.12471250025,-5.860445,-7.47538083325,-7.03921916675,-19.065527725,-18.1377471675,407.7235
8,8.25,-3.90991167425,24.723202775,11.1857734475,95.405275,10.438583325,11.3353333,74.834975,0.09753615,98.7,15.6746750025,60.59783333,178.2425,11.2521666675,0.636297,-4.5691,-4.4149425,-4.814345,-6.16366916675,-13.4648104875,-10.96081985,406.27
8,8.75,-4.5464387635,33.94545,15.878626245,119.102500025,11.068583325,11.399,71.4845666675,0.123252907,98.7,20.6320000025,77.1023166675,233.70011455,11.36275,0.661917,-4.02458333325,-3.10663916675,-3.099705,-5.1391025,-11.0210198325,-5.3281202505,404.15525
8,9.25,-4.979795,38.422529735,22.0104792,123.64725,11.3945,11.49766665,68.7934416675,0.13741,98.7,21.8897083325,82.18525,250.479708325,11.465750025,0.744529,-3.6409075,-1.86923,0.1267,-3.78226916675,-8.19383590525,1.9963268945,402.44
8,9.75,-5.0280283475,48.7638,23.49884118,140.868249975,11.65375,11.520750025,66.341075,0.141864,98.7,24.15641667,95.594541665,282.408016675,11.513249975,0.8873295,-2.62499999975,-1.27664,3.014733333,-2.75162500025,-4.50431617275,7.034821028,399.4425
8,10.25,-5.585030696,59.149475,27.545725,172.6035,12.164083335,11.572,63.738,0.15756429225,98.7,28.3968,115.52983335,346.5524,11.5655,0.89726252925,-1.8780183335,-0.53235,5.31023,-1.6835083335,-1.803740291,10.836439575,397.41
8,10.75,-5.591786368,65.0495367425,33.1621,188.4891667,12.6178333325,11.633,61.29295833,0.17197,98.7,32.0532499975,131.65425,395.7515,11.758500025,1.004205341,-0.85821675025,0.106391675,9.29795749975,-0.64331675025,1.304113402,16.56821176,396.23
8,11.25,-5.9498692235,67.5233896725,36.703184345,222.442083325,12.855375,11.83225,57.8190000025,0.17278095,98.7,38.6970750025,147.900583325,435.461875025,11.8624167,1.03301854875,-0.377583,0.73955808325,11.6661666675,0.17913358325,4.5833203655,19.56976491,394.69
8,11.75,-5.72364328375,66.205637935,31.47846739,208.98333335,13.10133335,11.93866665,54.718,0.1692289045,98.7,35.555,146.4665,436.6506875,12.0855,0.9642215,0.320225,1.3506816665,14.9882,1.1429333335,6.1212704255,26.213874515,394.57
8,12.25,-5.58265,77.8181807975,34.817,232.125,13.53483335,11.98933335,54.33558333,0.167145413,98.7,38.55085,160.83833335,484.53225,12.1853333,0.957042,1.0275,1.9882166665,14.439333335,2.3577583335,8.7987254155,32.09448463,393.5
8,12.75,-6.017789142,78.5814594175,40.24354784,214.90666665,13.89,11.96,51.772416665,0.17001525,98.725,39.70015,146.935,441.43675,12.22683335,0.94886575,1.737735,2.9432,14.894583335,3.786391667,10.531932925,30.9743884,392.5425
8,13.25,-5.60504,70.3401757,29.88416839,218.25,14.121000025,12.023,49.3525833325,0.175444373,98.7474999975,36.51891667,141.14325,472.8885,12.365749975,0.924018,2.2658825,3.917055,17.01225,4.6842825,11.689910135,31.531047145,391.48
8,13.75,-4.920459522,74.94763694,28.242936885,208.660000025,14.3085,12.09825,47.251541665,0.1739245,98.7125000025,36.98755,142.450833325,422.9215,12.53875,0.979806923,2.5760075,4.63418250025,16.9569416675,5.45906250025,11.52429466,32.77439255,390.905
8,14.25,-5.36023,83.30954678,30.766148535,201.854250025,14.4265,12.154749975,45.99775,0.1727855,98.7733250025,35.738925,133.567833325,414.58825,12.674999975,0.9006045,3.2144475,5.15707,15.2096083325,6.56157499975,12.91296184,27.9145126475,390.58775
8,14.75,-5.04605,81.259039785,28.7997790075,226.192499975,14.696,12.186750025,45.17825,0.1601223415,98.715,37.847025,143.074,469.0268375,12.731000025,0.81540825,3.71768083325,5.43866750025,16.0475000025,7.359304167,12.5386754075,28.4960476675,390.2175
8,15.25,-4.6757910475,81.41247931,26.84734889,176.245,15.0605833325,12.264,44.1030166675,0.159110906,98.724975,32.929775,125.8685,407.7659875,12.741500025,0.902855,4.03744,5.11081083325,16.15165,7.918808333,12.0032333275,25.6047613925,390.3
8,15.75,-4.5415781525,73.64524939,21.0980229775,189.763083325,14.932,12.401583325,43.915916665,0.1462192915,98.69335,33.59385,120.63225,394.92575,12.9095,0.81716535925,4.27995000025,5.56507000025,14.6477500025,7.8711625,12.3256550125,19.515861805,389.985
8,16.25,-4.179144843,57.619339065,14.5595,165.878916675,14.885,12.48275,43.9234416675,0.142861,98.69585,27.705475,100.346000025,339.1585,13.032666675,0.858014648,4.3987333335,5.59851749975,11.6405583325,8.06381083325,12.33355564,21.6572743275,389.615
8,16.75,-3.78617625325,48.28496776,10.13681015,135.531749975,14.834375,12.544250025,43.652875,0.139494,98.675025,23.24858333,78.4880833325,296.87475,13.090000025,0.803631151,4.62117333325,5.51948749975,8.78040500025,7.740016667,11.4667421625,15.4368749975,389.57
8,17.25,-3.401364854,43.64677909,3.926322044,110.363,14.8304583325,12.585750025,43.26095833,0.13103375,98.6775,18.5568916675,63.639225,232.312,13.089999975,0.81288275,4.6012083335,5.49219583325,7.2367075,7.5980458335,11.2676298025,10.5084865285,389.4825
8,17.75,-2.5296838305,29.105285905,2.97642074725,96.5411083325,14.484625,12.641916675,44.3617,0.12894497,98.681675,17.7150750025,44.3991916675,197.7125,13.238000025,0.7442090735,4.41453749975,5.1087,5.59986249975,7.6085575,9.6925494605,5.70264331425,390.7325
8,18.25,-2.437371337,17.24038123,-1.08020948975,68.6721,14.13375,12.673,46.2341750025,0.09959842225,98.685425,12.677575,30.8834916675,143.2825,13.23325,0.630176149,4.379591667,4.7767475,4.151833333,6.64941916675,8.638908303,3.8936972655,391.6575
8,18.75,-1.7822225,8.8363406775,-2.0718765415,51.934325,13.6944999975,12.709916675,53.34295833,0.0804524,98.660825,10.1795,14.74680417,121.313825,13.238,0.54822475,4.25892000025,4.3094975,2.14671083325,6.61068750025,7.345934392,-1.040894191,392.765
8,19.25,-0.91225995325,4.269561668,-8.701989634,33.4468,13.15425,12.66975,57.8675750025,0.0592,98.6,6.3778275,-6.45074249975,85.2149575025,13.2865,0.423162375,4.14964,3.60977500025,0.318575,5.729435,5.47834605275,-5.7226302815,395.06
8,19.75,-1.15526,-0.71871970075,-8.8402,21.805525,12.343,12.64783335,65.2082500025,0.0477126,98.664175,3.80806250025,-22.1969625025,51.4994274975,13.1471250025,0.312318579,3.97146083325,2.8757175,-2.03708583325,4.28978250025,4.48106511975,-10.3841457775,398.505
8,20.25,-0.3790835,-1.3259425,-11.412449215,8.26476416675,11.74008335,12.656916675,69.382083335,0.0467,98.7,2.7413075,-31.9975,25.0731692475,13.07775,0.22737589,3.65917999975,1.90061666675,-4.3735075,2.76423250025,1.6529681375,-16.329790595,405.2445
8,20.75,-0.548832,-0.91307967575,-10.49432167,2.2370475,11.157750025,12.6238333,73.61775,0.0427106,98.7,1.81057916675,-40.0892,9.9729025,12.9693750025,0.14852,3.11265000025,1.01576083325,-6.8565,1.41845,-1.0677780085,-21.58362182,408.959
8,21.25,-1.32008,-1.2957425,-9.57424022325,-0.28748750025,10.18875,12.66625,76.04645833,0.039832575,98.7,1.046825,-45.938575,1.5810825,12.8379166675,0.100363697,2.59485,-0.06833325,-9.7075775,-0.18024975,-4.41227852,-29.9070203325,413.72125
8,21.75,-2.7406518245,-2.091559953,-11.5299,-0.93794175025,9.80575,12.54308335,78.4897,0.0427646,98.7,0.82671641675,-46.8817333325,-0.0856719,12.725666675,0.1005986375,1.7647525,-1.692745,-12.0992083325,-0.8804075,-7.60076368225,-37.9059653,416.08
8,22.25,-2.1040334125,-2.21027,-12.091925,-1.60743250025,9.1485,12.4461667,78.5800416675,0.04094755,98.7,0.7562875,-47.1556,-0.72949769575,12.67475,0.1111460435,1.2303775,-2.86697916675,-14.785225,-1.710420833,-12.302745045,-41.39427272,417.48
8,22.75,-2.06915642975,-1.99628325,-11.190775,-2.12573,8.69125,12.437499975,81.4169166675,0.042325,98.7,0.74065025,-44.1555000025,-0.8305075415,12.5438749975,0.079875,0.60206275,-4.655466667,-16.745675,-2.62429249975,-15.4016685675,-43.6205255425,426.337
8,23.25,-2.235605,-1.76132209,-7.991331744,-2.02192,8.2254875,12.41716665,82.7237499975,0.0415,98.7,0.72317925,-41.8530833325,-1.03847849175,12.43525,0.0943,0.09125,-5.42675000025,-18.078475,-3.22978250025,-17.1276362775,-44.5675710825,429.654
8,23.75,-1.341480461,-2.95706888125,-8.1994075735,-1.74205,8.0702625,12.37766665,84.755825,0.0451152,98.7,0.73395424975,-39.1892500025,-1.3211433165,12.37425,0.08005,-0.27326675025,-6.38034999975,-20.0672500025,-3.781525,-17.7124376025,-47.25164716,428.7275
9,0.25,-1.26164432525,-1.303555,-6.14235373075,-1.5650583335,-0.0445,8.38625,88.6408083325,0.0436,98.3,0.905625,-42.4420750025,-0.60200375,7.850483325,0.067663175,-3.6133,-9.25458333325,-20.529318185,-12.44205,-17.9214185725,-43.10828444,424.82
9,0.75,-0.7556465,-1.657709311,-6.547234793,-1.42926083325,-0.21875,8.277500025,88.4291416675,0.0439,98.3,0.89993333325,-39.533825,-0.362375,7.801083325,0.06700195,-3.8796703125,-8.76311,-22.9339784475,-13.0042,-18.3392813375,-43.28673576,421.59
9,1.25,-0.293121146,-1.50478,-8.36000699125,-1.8035925,-0.3445,8.280750025,88.4025,0.0421,98.3,0.98107500025,-39.5669416675,-1.1659275,7.77595,0.084195975,-4.247513432,-9.3449175,-23.677725,-12.79555,-20.3360510775,-42.5775132375,421.729
9,1.75,-0.73800665675,-3.623107441,-8.62797,-1.895045833,-0.0685,8.245999975,87.2483,0.0403,98.3,0.948625,-39.884675,-1.26452252475,7.69325,0.0891,-4.62382083325,-9.681,-23.90695,-13.199275,-20.1285457525,-38.776155305,421.704
9,2.25,0.0775,-1.71464,-10.6749840975,-1.878695,0.337,8.19725,86.26915,0.040946325,98.3,0.8068165,-36.6799416675,-1.277975,7.67625,0.087325,-4.9449791665,-10.1656,-23.78355,-13.649275,-20.5843180675,-40.945728765,421.423
9,2.75,-0.462688,-3.274665,-12.76965,-1.53892500025,0.49675,8.1475,85.3941416675,0.050275,98.294175,0.8857335,-37.1146749975,-1.3291575,7.543,0.0833497,-5.17808,-10.3103,-24.6148,-13.805225,-20.2524256475,-37.9105377825,420.38
9,3.25,0.3651875,-1.52914,-10.95199833,-1.85664166675,0.36625,8.101999975,85.989175,0.0471241,98.3,0.6892585,-38.90945,-1.2552125,7.39925,0.0768288,-5.316845,-10.60265,-24.638725,-13.574025,-19.9901653325,-38.2065110175,422.4525
9,3.75,-0.3709846,-1.8839475,-8.378264837,-1.82808,-0.65047916675,8.11,88.2975,0.0429,98.3,0.75544191675,-39.5753333325,-0.422639,7.333,0.08,-5.55530000025,-10.0119975,-24.8248249975,-13.92955,-20.271320955,-37.66238193,426.725
9,4.25,-0.2609876965,-1.3125,-7.91861,-1.604415,-0.608674975,8.113,89.0849999975,0.046975,98.317475,0.704225,-36.054775,-0.82828751375,7.36975,0.07421475,-5.94001666675,-10.731825,-25.1833333325,-13.732975,-19.6479300425,-37.65552781,424.221
9,4.75,-0.187479,-1.6425744035,-4.777411871,-1.322635,-0.389383325,8.093,88.558325,0.0444,98.2875,0.74928358325,-33.005175,-1.11833,7.376199975,0.0622,-6.1399325,-11.3559,-25.201525,-14.361925,-20.00726839,-37.6836406075,427.78175
9,5.25,-0.3526045835,-2.36650298225,-5.4603709075,-1.09460750025,-0.880925,8.05525,90.8133,0.0448,98.285,0.73115,-30.339916665,-1.106494,7.311224975,0.0764,-6.3275575,-11.904275,-25.314425,-14.326825,-20.8841401125,-36.4959789375,427.9645
9,5.75,-0.80828853375,-0.9622025,-5.078158756,-0.24419175025,-0.6315,8.002,91.16665,0.0415,98.2825,0.76720858325,-28.521375,-0.071316325,7.237816675,0.0727,-6.5227325,-12.123775,-25.2978583325,-14.1616666675,-25.2825041675,-39.1681997275,433.5905
9,6.25,-0.3993715,-1.33954,-4.61107,0.3603665,-0.07363333325,7.9705,91.0033,0.0405,98.3,1.1339775,-22.283,1.1316975,6.952933325,0.061425,-6.51819249975,-11.912925,-25.306075,-14.3117499975,-29.7842893125,-40.2122461075,438.87
9,6.75,-0.6878203,-0.417845,-5.302395,4.4870925,0.995570833,7.83225,90.704175,0.0452,98.3,2.1619675,-13.213225,10.3011125,6.758,0.0875028,-6.600245,-11.7785,-24.79,-14.4422,-29.0284601375,-40.842717385,429.54
9,7.25,-0.20416975,0.4095625,-4.47749,16.59725,1.8811,7.824,88.4583249975,0.0510228,98.3,3.8291225,-1.7491975,32.228975,6.7525,0.0881,-6.95931249975,-11.8226,-23.9960750025,-14.1698249975,-28.42408915,-40.8924869975,422.8375
9,7.75,-1.26951743125,1.64147,-2.2532212275,32.697425,2.9315,7.714275,85.33415,0.05545,98.3,6.40422499975,10.2426249975,68.092125,6.762,0.158167,-6.6198925,-11.5126749975,-22.4605500025,-13.6357,-23.6501686625,-37.4282679075,418.0425
9,8.25,-1.300133607,6.788361892,1.65165,50.370075,3.68425,7.688841675,80.9232,0.0579,98.3033583325,9.560575,24.671975,107.04925,6.73775,0.28567244025,-6.19608750025,-10.9395,-20.286975,-13.230275,-21.43954215,-30.6599871125,415.15325
9,8.75,-1.5806260495,12.356075,4.49418985375,67.7445,4.8005,7.6454,77.08625,0.0796,98.30665,11.7542,35.6198083325,145.5565,6.7055,0.44304923575,-6.0178675,-10.0339225,-19.0833,-12.54035,-19.60303865,-26.4493887175,411.8525
9,9.25,-2.3910530195,14.84215,8.93964,95.177325,5.463033325,7.6715,73.46735,0.10101031825,98.3067,15.5867,54.995475,192.8045625,6.726,0.6100879785,-6.0522075,-9.3668325,-17.1844999975,-12.0588,-15.426162495,-19.831733735,410.1125
9,9.75,-2.42972,19.632410065,13.908252805,111.29875,6.1,7.689125025,70.05575,0.110728,98.3,18.091675,65.4871666675,241.599191675,6.7975,0.6762755735,-5.7927175,-8.3551675,-12.42595,-10.54615,-11.6894340475,-11.2385901,408.125
9,10.25,-2.34513241775,22.30895,19.93325,131.68225,6.618,7.682349975,66.3289166675,0.12318049825,98.3,20.746775,86.29135,284.26475,6.84725,0.74769825,-5.374145,-7.385775,-9.8715275,-8.77825,-9.27011710825,-4.954852928,407.55025
9,10.75,-2.8814692945,30.390575,21.6925,146.64833335,7.34,7.63303335,62.7265,0.141572,98.29165,24.10625,98.25315,333.38,6.852,0.813671,-5.213735,-6.16275,-7.05947,-7.815415,-7.028540167,1.596958528,405.68
9,11.25,-2.92117712275,35.831275,27.3129,159.4435,7.8525,7.646,61.4449,0.145745,98.28165,25.386816665,107.05316665,337.149,6.866,0.875978,-5.024635,-4.9904316665,-4.18402,-6.62035,-6.053892963,5.1151960415,404.36
9,11.75,-3.00682,44.5552703975,32.56255801,180.34525,8.384750025,7.64825,58.431275,0.158998,98.3,31.3553333325,116.67325,397.445,7.044341675,1.02464,-4.93259,-3.837275,-1.8396725,-4.7648833335,-4.0461817405,10.087422208,403.48
9,12.25,-3.051965,47.58796289,38.09995,202.287,8.8274167,7.59325,56.61215,0.16043146025,98.275,33.575425,134.906666675,437.377,7.205974975,1.00635459775,-4.5399675,-3.059315,0.442675,-2.86625,-3.05739256725,15.0562260525,401.5215
9,12.75,-3.24114146,47.4892,35.60745,197.441750025,9.095416675,7.61775,52.924725,0.164418619,98.255825,32.3790833325,135.117,428.207,7.311775,0.925382,-3.9225675,-2.3463975,2.9743825,-0.98513925,-0.017987389,18.672470915,400.895
9,13.25,-3.0339725,53.7157,30.874612135,190.57825,9.4755,7.68975,49.44555,0.149789,98.265025,30.3065749975,129.63775,452.226,7.5045,0.9263038015,-3.47549,-1.88843333325,5.6112725,1.4555675,1.65872900475,20.774433005,399.855
9,13.75,-2.7724184245,47.6334,28.525500965,189.05166665,10.01575,7.703,49.61635,0.164160307,98.220825,30.1879,131.305583325,381.839,7.739,0.927920489,-2.97638083325,-1.13833583325,7.695,3.4060825,3.9491352135,23.162209045,399.675
9,14.25,-2.720163605,51.052075,26.8104,165.0015,10.1120833,7.7525,47.2857,0.164112,98.219175,26.069925,111.0095,359.274,7.885,1.00939,-2.56344,-0.29207525,9.02250000025,4.055866667,3.2837189105,24.603568395,399.225
9,14.75,-2.5204325,43.45775,16.144493415,156.41816665,10.36983335,7.824,45.964,0.1562521145,98.22665,25.6673,90.40935,323.456,8.113,1.0126925,-2.115665,0.5112333335,10.51665,5.957735,5.105529761,24.615419165,399.1525
9,15.25,-2.31336,42.3979,16.66998554,140.82316665,10.17416665,7.8465,45.431766665,0.155071,98.2167,23.596,86.386833335,304.0895,8.28816665,0.932803,-1.630165,0.8665,10.18515,6.77685,5.683885897,25.417689635,398.49
9,15.75,-2.0607002525,36.638,12.005,127.79866665,10.07066665,7.8475,45.006,0.143197823,98.2,21.201183335,72.601,261.452,8.38433335,0.889837648,-1.15732,0.9850165,9.828665,7.097135,6.1616669975,21.933209505,398.53
9,16.25,-1.781952579,28.81735,8.1481855295,97.2673,10.08133335,7.8875,45.4505,0.13753225,98.2,18.14815,49.127666665,213.83225,8.5103333,0.7925279035,-0.640817,0.94635,8.7728333335,7.020035,8.3315999575,17.347902235,398.105
9,16.75,-1.387591893,21.3149,2.61914,86.753683335,9.9285,7.962,46.70235,0.12436325,98.2,14.901,29.53465,174.631,8.57166665,0.740965,-0.4909665,1.065935,8.1437016665,6.5857166665,8.1242705185,13.991968245,398.0925
9,17.25,-1.334805,11.74175,-1.73261,57.65365,9.551,7.9985,48.786333335,0.09433255,98.19165,10.375083335,8.428665,116.7765,8.71733335,0.62799831625,-0.44025,1.002715,6.44712,5.7079183335,9.342687935,11.4184174,398.25
9,17.75,-0.927691281,6.331695,-5.088565,37.889016665,9.00083335,8.116,53.30415,0.06955,98.155,7.599085,-2.341485,75.3584,8.72916665,0.50313698525,-0.3068501665,1.038315,4.4616666665,4.3136016665,9.7238481555,6.5402031865,399.0325
9,18.25,-0.440541,1.5733325,-8.015540421,20.3118,8.19183335,8.2643333,59.13315,0.04965,98.1367,4.19,-22.86645,42.73145,8.668,0.3953307075,0.001235,0.6244665,2.051465,2.9898,9.851205308,0.2515104115,401.6545
9,18.75,-0.294465072,-0.49113575,-9.589397459,6.5581,7.7075,8.3955,66.000416665,0.040575975,98.15165,1.9886,-39.8065,15.191575,8.743,0.21319548825,0.09155015,-0.4702,0.2098833335,1.0956183335,8.6251880755,-5.7415759325,405.945
9,19.25,-0.2765539865,-1.42432,-11.5914,0,6.35971665,8.407,69.38,0.0366,98.2,1.2752,-44.0297,1.9271475,8.70366665,0.162144,-0.1133835,-0.9875485,-2.2689833335,-0.8645835,4.7884925985,-11.4734862,410.87
9,19.75,-0.632517001,-1.653005,-12.2216,-1.21087,4.936,8.394,73.7705,0.040375,98.2,0.8843835,-49.60365,-0.0462,8.6715,0.1049902195,-0.4719335,-1.9096483335,-5.331433333,-2.1055833335,2.264781405,-18.196673295,416.29
