DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
9,10.25,0.48775,28.82525,4.72975,0.749,248.41375,90.081,24.855,25.89725,26.0425,73.7,94.81425,381.946,19.96,382.91525,1275.025,723.921,123.6105,118.815,407.85,515.902,23.4825
9,10.75,0.485,29.81075,4.68075,0.85925,282.8375,105.50625,33.88925,26.305,26.115,69.55,94.7935,382.0815,22.33,425.5775,1393.225,792.09525,134.2505,131.7705,410.26575,531.55225,22.76925
9,11.25,0.469,30.62075,4.5105,1.34,297.785,111.05875,40.045,26.8465,26.2,67.03775,94.778,381.7555,24.7425,453.56575,1486.026,839.82,139.565,143.255,410.7915,541.9505,22.917
9,11.75,0.48725,31.365,4.569,1.449,314.28,112.2355,44.34725,27.3415,26.34,64.92075,94.73875,381.119,26.4775,471.80775,1572.32525,875.42575,139.66,148.18,412.49475,552.78425,21.6755
9,12.25,0.5035,31.68,4.6575,1.245,327.73825,117.802,43.535,28.0075,26.4325,62.63,94.7185,380.143,28.3,480.9255,1583.8,886.545,145.38325,149.395,415.436,562.2125,21.8755
9,12.75,0.48425,31.925,4.596,1.416,324.6965,118.56275,46.11,28.5875,26.673,60.64,94.6975,379.3575,30.59,484.51,1586.95,882.7855,155.3675,150.47,421.625,563.2715,21.919
9,13.25,0.5025,32.0655,4.69825,1.41825,319.536,119.865,47.387,29.0005,26.8475,59.77,94.675,379.7905,32.18,481.7455,1578.551,881.0105,165.84775,147.135,423.1425,566.996,21.933
9,13.75,0.4915,32.5655,4.6445,1.253,295.58525,108.8385,46.252,29.5355,27.1375,57.75,94.6265,379.514,33.21,457.5605,1534.2505,837.9505,159.83075,137.4675,421.9575,565.1165,21.539
9,14.25,0.514,32.6605,4.7055,1.21225,288.8005,112.037,44.3355,29.91,27.3805,55.2,94.582,378.673,33.76,421.2105,1452.9505,797.4155,144.275,128.20325,423.642,561.048,21.499
9,14.75,0.5115,32.885,4.5695,1.1125,274.26975,107.522,41.6,30.1175,27.6825,56.091,94.548,379.306,35.11,385.225,1364.0005,742.3455,130.365,120.7055,423.958,562.3445,21.16775
9,15.25,0.514,33.0005,4.49575,1.146,238.702,107.6815,38.6635,30.4575,27.9625,55.401,94.511,379.278,35.69,335.85575,1237.9505,664.52,117.2075,112.44,423.4645,553.757,20.2525
9,15.75,0.522,33.1585,4.6595,0.94375,197.56425,85.4415,32.3205,30.67875,28.2675,55.2325,94.478,379.741,36.3025,271.01,1065.325,569.53,104.9425,100.145,420.6875,542.52375,20.35725
9,16.25,0.5065,33.2525,4.29375,0.867,160.85375,82.5675,25.79675,30.7795,28.51625,54.9675,94.49325,378.3485,35.2575,210.495,902.64025,481.8675,94.6145,90.8255,418.83275,534.63675,20.652
9,16.75,0.505,32.88575,4.52475,1.1665,113.949,67.379,20.08375,30.74775,28.72625,58.88,94.488,378.7555,33.7875,138.665,715.1075,377.87,81.5355,76.3335,417.18575,525.65925,20.59575
9,17.25,0.49625,32.30075,4.48,0.8705,69.27125,56.61525,13.122,30.61125,28.885,56.6825,94.48325,379.94,32.65,77.765,520.9275,272.02,65.128,61.4245,415.3105,510.222,20.6955
9,17.75,0.4925,31.47,4.48875,0.84175,27.72425,42.2755,6.67125,30.47375,28.95,58.8575,94.46625,380.2315,28.66,17.6925,310.255,163.00575,42.31575,45.562,411.586,498.741,21.07075
9,18.25,0.41,29.86575,3.877,1.529,-3.596,23.663,1.18925,30.202,29.00875,64.865,94.4785,381.52125,25.02,-19.926,135.775,67.88575,18.96825,24.8675,404.71075,483.88725,21.61375
9,18.75,0.37625,28.3225,3.61525,2.40725,-9.82075,17.6545,-3.37125,29.86,29.02125,69.3605,94.496,382.172,21.455,-45.03325,26.12975,10.44875,2.97,4.778,399.0665,468.6715,22.16775
9,19.25,0.3485,27.29275,3.17025,2.38575,-12.28425,14.54875,-7.24375,29.5075,29.00125,73.5,94.51525,384.85875,18.46,-48.08825,0.685,-1.319,0,1.71425,395.40275,458.97075,22.30675
9,19.75,0.3595,26.5025,3.4105,2.487,-11.43475,15.496,-8.51025,29.1625,28.945,76.5,94.5575,384.31075,16,-44.89775,0,-1.39325,0,1.8555,394.2065,455.35175,23.1355
9,20.25,0.36625,25.61325,3.3855,2.33675,-11.27975,12.9595,-9.2735,28.827,28.85875,79.8,94.59125,385.26825,14.29,-42.3875,0,-1.2845,0,1.88675,397.45475,452.29975,22.79375
9,20.75,0.385,24.9975,3.6865,2.405,-11.881,12.29275,-9.83875,28.4765,28.74875,81.575,94.623,384.98775,13.11,-44.015,0,-1.22575,0,1.938,391.962,448.197,22.83275
9,21.25,0.39875,24.6525,3.6485,2.27925,-9.3245,11.372,-10.0155,28.242,28.63125,83,94.6385,386.5445,12.15,-44.11,0,-1.354,0,2.0005,391.908,448.341,22.8455
9,21.75,0.4155,24.22,3.67575,2.8075,-6.99175,12.5345,-10.484,28.005,28.4975,83.8,94.65125,386.911,11.4,-43.63325,0,-1.21025,0,1.987,392.18925,445.66025,22.58725
9,22.25,0.404,23.65,3.7975,2.40925,-7.99575,11.71875,-10.9605,27.8,28.35,88,94.675,387.57775,10.65,-42.4875,0,-1.12275,0,1.88425,390.08925,442.7345,22.83575
9,22.75,0.444,23.27525,3.94925,2.5665,-7.09325,11.484,-10.94225,27.5495,28.2275,89.2,94.69225,386.4165,9.85,-40.8695,0,-1.048,0,2.00775,388.1755,440.8235,23.599
9,23.25,0.4495,22.895,3.9345,2.495,-4.7005,12.0595,-10.98875,27.34125,28.06875,91.401,94.6765,387.2325,8.49,-41.9155,0,-1.137,0,1.952,383.66025,439.60025,24.36275
9,23.75,0.419,22.635,3.77275,2.57975,-4.022,11.91,-11.116,27.16875,27.9125,92.5,94.689,389.1855,8.225,-42.792,0,-1.00375,0,1.9855,383.06775,435.51025,24.29025
10,0.25,0.414,17.5,3.669,1.9795,-9.621,10.644,-9.393,20.265,21.105,90.85025,94.65,391.58725,7.62,-44.891,0,-1.017,0,2.274,338.366,403.12,16.76
10,0.75,0.39375,16.55,3.736,1.825,-8.315,9.212,-9.333,20.096,20.995,90.6,94.645,393.642,7.59,-44.457,0,-1.216,0,2.11,336.937,402.3,16.646
10,1.25,0.43,16.57,3.635,2.061,-9.664,10.3295,-9.303,19.916,20.855,91.325,94.652,393.918,7.045,-44.019,0,-1.059,0,2.14,338.693,400.832,16.6985
10,1.75,0.43,16.52,3.815,2.3315,-10.555,11.264,-9.517,19.765,20.71,91.85,94.636,394.93125,6.9,-43.54,0,-1.181,0,2.076,336.285,400.078,16.7595
10,2.25,0.449,16.42,3.75,1.857,-8.029,10.41,-9.774,19.595,20.555,89.925,94.633,396.47575,6.575,-42.602,0,-0.963,0,2.061,337.334,399.25,16.761
10,2.75,0.3695,16.61,3.596,1.765,-6.163,9.525,-9.64,19.431,20.445,92.2,94.639,397.242,6.1925,-43.227,0,-1.008,0,1.998,337.638,399.147,16.885
10,3.25,0.349,16.16,3.296,1.759,-6.326,9.659,-10.176,19.26,20.345,92.1,94.639,398.354,5.87,-41.956,0,-1.078,0,2.148,335.165,394.269,16.7095
10,3.75,0.358,16.13,3.339,2.051,-9.088,7.711,-10.753,19.125,20.265,92.8,94.651,397.697,5.565,-42.34,0,-0.996,0,2.168,332.569,394.182,16.82575
10,4.25,0.35675,15.511,3.331,1.787,-7.661,8.963,-10.76,19.05,20.205,92.801,94.638,401.901,5.48,-42.651,0,-0.886,0,2.172,331.18,389.42,16.815
10,4.75,0.38,15.34575,3.38725,1.991,-9.18975,10.655,-11.1175,18.922,20.16375,93.275,94.641,396.798,5.1275,-40.74175,0,-0.9445,0,2.07475,333.0035,389.07875,17.69725
10,5.25,0.344,14.74575,3.249,1.7995,-5.84725,9.403,-11.64375,18.78775,20.099,92.2,94.669,398.06325,4.9825,-42.2755,0,-0.8995,0,2.08775,334.79075,390.36875,17.21875
10,5.75,0.36,14.66,3.333,1.81325,-5.2035,10.7005,-11.776,18.66375,20.027,93.1005,94.7235,397.997,4.86,-41.3115,0,-1.02625,0,2.0815,334.90425,387.7955,16.51575
10,6.25,0.3345,14.525,3.53075,1.76525,-5.5935,12.092,-12.07125,18.5425,19.92325,93.10075,94.769,400.5155,4.0725,-39.06225,2.1885,0.228,0.1865,2.31025,335.56125,388.238,16.606
10,6.75,0.35375,14.345,3.1415,1.708,-3.084,11.8945,-11.223,18.423,19.8305,91.6,94.8195,400.8305,4.08,-28.552,39.152,16.4695,3.3365,5.692,337.9915,387.2325,16.941
10,7.25,0.371,14.82,3.548,1.53475,-0.0365,17.728,-10.366,18.335,19.74,90.825,94.807,402.65175,4.34,0.019,151.86,89.609,13.798,18.365,337.748,390.051,16.782
10,7.75,0.4215,16.08775,4.014,1.33525,23.319,30.189,-7.75675,18.17525,19.63875,88.55,94.831,394.865,5.2525,34.3655,313.4325,187.1825,28.8515,34.19875,340.79625,399.44375,17.258
10,8.25,0.44425,17.1425,4.0045,0.782,49.99875,45.22425,-3.618,18.1125,19.509,84.4,94.837,392.07125,7.12,88.185,484.29025,288.03025,44.313,51.31525,342.46575,409.015,17.1485
10,8.75,0.488,18.52325,4.713,0.39775,87.222,58.658,1.64375,18.14625,19.3175,79.8,94.83625,389.905,8.7,145.62,659.6,393.5,62.063,67.71525,345.809,422.55275,17.0445
10,9.25,0.523,20.07,5.01,0.433,132.843,75.318,6.5695,18.28,19.3425,73.8,94.823,389.088,10.8825,208.3055,809.19,481.96,76.048,83.607,350.5795,434.6615,16.7835
10,9.75,0.532,21.13825,5.16875,0.298,173.8465,79.36775,14.4575,18.4975,19.26375,72.5,94.8345,387.2955,12.7075,264.08275,959.0425,572.88325,87.614,99.677,353.573,446.957,16.517
10,10.25,0.53325,22.05075,5.372,0.291,202.70825,89.78175,22.17525,18.827,19.2675,69.2725,94.82025,385.671,13.6225,310.6475,1079.57575,640.6875,105.2975,110.755,358.645,457.65075,16.251
10,10.75,0.539,22.4525,5.0515,0.37425,223.67475,94.1205,28.73025,19.05375,19.29875,66.7775,94.808,385.7165,14.8475,346.06325,1174.625,692.88825,114.5075,118.37,364.3875,468.5225,16.3765
10,11.25,0.54,23.33575,5.29,0.047,253.8995,107.429,33.9025,19.38125,19.34025,65.92575,94.764,385.1795,15.9575,365.855,1272.025,741.65525,113.575,125.2,365.55475,480.78375,16.63525
10,11.75,0.553,23.8,5.3735,0.428,259.2955,114.426,37.664,19.87,19.375,64.8385,94.76,385.0365,17.5675,395.351,1324.301,768.78,110.745,127.755,367.027,486.809,16.684
10,12.25,0.5485,24.54,5.392,0.5425,276.435,120.6675,38.2,20.24,19.48,64.89275,94.715,384.6895,18.555,411.451,1347.9,787.78,112.56075,129.8975,369.735,492.571,16.62575
10,12.75,0.5725,25.31,5.6235,0.415,276.713,123.1555,37.2,20.4,19.591,60.9625,94.69,384.3015,19.5025,408.43,1358.2,786.341,116.93825,128.54,369.826,498.908,16.331
10,13.25,0.58375,25.74775,5.4615,0.4625,281.004,118.5415,36.20675,20.90875,19.76,59.31,94.6435,384.285,20.3275,395.105,1299.375,763.9425,114.58025,129.175,371.8225,502.615,16.3055
10,13.75,0.576,26.11525,5.606,0.1835,260.53575,111.04925,34.7915,21.30125,19.91625,57.8705,94.63475,383.834,21.59,370.5625,1252.85,726.655,112.765,121.6,368.6625,499.28925,16.3315
10,14.25,0.58225,26.7085,5.483,0.494,230.8,107.903,30.25775,21.615,20.12,56.02825,94.6005,383.9245,21.79,336.66525,1195.65,679.045,106.9975,116.1325,372.18625,497.741,16.5105
10,14.75,0.558,27.05,5.333,0.6965,206.748,100.8515,27.944,21.756,20.33,55.015,94.629,383.6555,22.21,286.92,1092.9,609.35,99.3395,106.7625,373.732,495.764,16.258
10,15.25,0.567,27.1875,5.3285,0.382,170.0765,92.0855,23.58675,22.02,20.57875,55.525,94.61975,383.4905,22.235,234.43075,953.2925,528.671,91.483,95.755,373.461,489.144,15.9455
10,15.75,0.555,27.21775,5.161,0.4235,127.2765,74.8985,18.865,22.135,20.7775,55.8525,94.60775,383.1965,22.3875,168.69525,779.92525,431.26575,82.902,82.257,372.798,480.63825,15.865
10,16.25,0.52025,26.67,5.0815,0.529,84.50675,64.6345,13.73425,22.18875,20.93625,57.5525,94.5985,383.2235,22.0775,104.6675,606.97825,331.8075,71.90575,68.791,368.89175,471.5385,16.07575
10,16.75,0.5155,26.4005,5.0145,0.5875,42.581,50.1735,8.1735,22.175,21.07,58.73,94.574,383.7305,21.11,41.119,417.68,226.8905,55.17575,54.90525,369.0275,461.7715,16.3935
10,17.25,0.455,25.541,4.479,1.089,4.886,34.814,4.44,22.195,21.235,62.7,94.562,384.226,19.51,-1.068,231.991,124.36,33.73,37.806,362.756,449.195,16.523
10,17.75,0.408,24.011,3.94,1.509,-6.936,17.357,-0.707,22.145,21.345,66.89,94.563,384.999,17.68,-37.026,78.409,38.376,10.689,15.792,360.7,432.167,16.689
10,18.25,0.361,22.13,3.533,1.875,-11.59,10.881,-3.994,22.035,21.4,71.9,94.574,386.764,14.31,-49.069,7.672,1.142,0.822,1.904,357.739,419.771,16.965
10,18.75,0.33225,20.36275,3.2595,2.07675,-10.2995,12.2195,-6.0225,21.805,21.43,72.1005,94.58575,387.6775,11.565,-49.12775,0,-1.75975,0,1.7885,353.2465,414.45975,16.9435
10,19.25,0.3485,20.13525,3.46175,2.089,-8.18,12.038,-7.16225,21.625,21.4,76.65,94.608,388.48475,10.385,-49.1075,0,-1.62775,0,1.87775,349.3085,412.853,17.03425
10,19.75,0.37975,19.4905,3.437,1.97,-10.642,10.9625,-7.8795,21.5125,21.345,81.87575,94.625,390.4195,9.445,-47.787,0,-1.4165,0,2.034,347.0195,412.731,17.2595
10,20.25,0.391,18.901,3.3765,1.97,-14.681,10.72175,-8.34575,21.42125,21.2925,80.5,94.638,390.721,9,-48.04275,0,-1.36725,0,2.08525,340.15875,410.39475,16.7595
10,20.75,0.408,18.2275,3.497,1.977,-12.77275,11.41625,-8.74575,21.25375,21.23,82,94.651,391.4935,8.53,-48.54175,0,-1.3375,0,2.1845,340.03975,407.719,17.0455
10,21.25,0.45225,18.191,3.68,1.971,-9.901,10.508,-9.166,21.155,21.19,85.47525,94.658,391.644,7.75,-48.109,0,-1.311,0,2.11,336.931,405.151,16.783
10,21.75,0.457,17.921,3.655,2.09925,-11,10.901,-9.47,20.895,21.11,86.55,94.688,391.866,7.785,-47.561,0,-1.304,0,2.042,338.205,404.685,16.773
10,22.25,0.425,17.22,3.594,2.254,-11.59,11.353,-9.056,20.555,21.025,87.05025,94.689,393.689,7.26,-47.303,0,-1.233,0,2.184,336.201,402.327,16.821
10,22.75,0.451,17.121,3.677,2.189,-8.978,8.868,-9.326,20.35,20.945,88.7,94.685,394.183,6.66,-47.103,0,-1.345,0,2.207,335.325,401.569,16.519
10,23.25,0.43,16.67,3.723,1.987,-10.777,10.18375,-9.623,20.195,20.875,89.4,94.681,392.83,6.5375,-46.012,0,-1.108,0,2.204,335.019,400.157,16.4735
10,23.75,0.42675,16.9,3.682,2.167,-7.854,11.896,-10.156,19.92,20.78,88.9,94.673,392.195,7.2525,-45.038,0,-0.99,0,2.217,338.51,401.253,16.447
11,0.25,0.5115,11.69,5.224,1.047,-8.001,10.552,-6.65575,12.8215,13.3325,88.42525,94.84725,387.7855,4.8075,-43.69225,0,-1.1895,0,1.9585,303.70475,372.01225,12.488
11,0.75,0.479,11.6075,4.6875,1.181,-7.5315,9.4155,-6.95775,12.68075,13.289,89.7505,94.848,387.81375,4.625,-41.83375,0,-1.2015,0,1.919,305.422,373.08925,12.493
11,1.25,0.4755,11.1835,4.656,1.126,-9.653,8.57725,-7.07925,12.52625,13.23525,90,94.858,387.7925,4.45,-41.96975,0,-1.06425,0,1.919,307.427,369.61075,12.4325
11,1.75,0.45425,11.2175,4.6295,1.0425,-10.812,9.699,-7.2495,12.3825,13.16125,90.275,94.85775,388.54075,4.0575,-42.60475,0,-0.96375,0,1.943,304.8745,367.99175,12.14
11,2.25,0.395,11.05025,4.5275,1.02275,-7.696,8.4675,-7.09775,12.2845,13.097,91.025,94.8515,389.4075,3.9175,-41.83875,0,-1.0415,0,2.0085,304.36025,366.56375,12.273
11,2.75,0.42,10.8525,4.4765,1.022,-8.4495,10.51,-7.6165,12.1945,13.02575,93,94.85825,390.403,3.88,-42.29625,0,-1.12675,0,1.96575,304.90525,365.3955,12.11525
11,3.25,0.455,10.52075,4.8185,1.04,-9.4175,9.52,-8.66875,12.09625,12.949,93.85,94.8535,390.314,4,-41.94275,0,-1.08275,0,1.9255,302.42075,362.85675,12.033
11,3.75,0.4705,10.53275,4.889,0.9165,-8.1195,9.2395,-8.172,12.0125,12.88025,94.175,94.843,390.0475,4.0175,-40.96075,0,-0.98575,0,1.926,304.2195,363.6925,12.1865
11,4.25,0.459,10.45775,5.0375,0.92225,-8.571,9.51,-8.61725,11.94,12.81575,94.8,94.83075,390.2915,3.635,-41.374,0,-1.058,0,1.85575,304.53075,364.127,12.51275
11,4.75,0.423,10.48325,4.788,0.901,-8.5425,10.271,-8.2495,11.87125,12.75625,95.4505,94.84325,389.90275,3.265,-40.68975,0,-1.0875,0,1.85425,305.97175,363.247,12.42225
11,5.25,0.441,10.01025,4.5025,0.9415,-8.8785,9.5825,-8.42025,11.80125,12.7425,96.225,94.8465,390.4825,3.3525,-41.18,0,-1.0035,0,1.8675,303.94125,362.9155,12.414
11,5.75,0.4095,9.7135,4.627,0.839,-8.511,8.51525,-8.75475,11.73125,12.70125,95.9,94.84075,390.8025,3.14,-40.2445,0,-1.035,0,1.92225,306.50875,359.83275,12.21425
11,6.25,0.408,9.5275,4.437,0.9755,-10.1995,7.9795,-8.753,11.66525,12.64625,96.6,94.84675,389.596,3.1,-40.73,0,-1.04225,0,2.00675,308.895,359.3755,12.341
11,6.75,0.41275,9.195,4.35,0.7875,-7.159,8.7295,-8.96925,11.602,12.58875,95.95,94.84575,390.4805,3.17,-40.926,2.4065,0.036,0.17525,2.2445,308.21075,358.97125,12.19
11,7.25,0.4215,9.3125,4.4095,0.9495,-9.8075,10.37225,-8.4525,11.527,12.52625,96.02575,94.88975,389.7185,3.17,-28.5025,39.473,22.6345,3.80625,7.23775,313.2825,359.2685,11.862
11,7.75,0.42125,9.5375,4.49,0.7245,-2.1905,15.698,-6.7445,11.47725,12.48625,94.4,94.91925,389.4515,3.2675,-5.19675,149.05575,97.0505,15.44725,20.97925,311.74325,362.445,12.69725
11,8.25,0.473,10.695,4.7015,0.6645,13.455,24.809,-4.9565,11.45875,12.459,91.301,94.96,389.227,4.12,29.23825,297.86775,187.99,30.61375,34.44825,313.06525,369.781,12.9575
11,8.75,0.502,12.02025,5.0405,0.6645,41.22575,34.87775,-2.14275,11.46775,12.42275,86.95,94.98775,388.2795,4.94,72.29075,453.19,284.385,47.8805,47.67425,315.23675,380.9575,13.0935
11,9.25,0.5135,13.51275,5.3355,0.48725,85.6815,42.539,2.9155,11.535,12.4165,82,94.995,386.799,6.01,124.016,609.62775,374.2125,63.378,61.178,316.7815,392.01175,12.88
11,9.75,0.5205,14.84,5.5825,0.51825,116.1925,47.31575,8.08525,11.62375,12.41025,77.601,95.01625,385.6505,7.27,178.71025,759.11525,458.17275,77.45,74.6,317.125,400.2945,12.72775
11,10.25,0.53725,15.90025,5.6545,0.5295,154.729,51.552,15.75075,11.78025,12.4125,73.80025,95.019,385.56725,8.9775,220.2775,873.58525,530.52525,88.8365,85.976,316.81175,410.04475,12.864
11,10.75,0.5305,16.7525,5.663,0.551,180.651,62.35125,22.15,11.95775,12.4375,70.5975,95.04925,385.8185,10.315,262.46,986.75275,587.2475,97.63,95.762,319.3495,421.59425,12.265
11,11.25,0.5485,17.8725,6.0675,0.4055,213.0255,70.325,27.0375,12.165,12.47375,68.24,95.0185,385.61,11.71,287.75025,1068.051,632.7725,101.31,101.761,322.769,429.3515,12.3215
11,11.75,0.56375,18.78,6.019,0.319,216.503,69.9605,29.27375,12.4025,12.5375,64.56,94.986,385.438,12.59,306.3425,1116.1,664.056,104.91,107.225,326.142,440.05775,12.1115
11,12.25,0.556,19.4675,5.761,0.597,227.66075,64.30575,30.556,12.68,12.6,61.375,94.944,384.7055,14.07,313.27575,1145.25,674.45,107.3055,110.78,329.168,445.181,12.374
11,12.75,0.5505,20.0125,5.7725,0.6955,223.0815,69.6295,29.33025,12.995,12.71125,58.94325,94.8955,384.16625,14.795,308.26,1145.3,669.2775,107.6,111.0705,330.59875,449.26425,12.22125
11,13.25,0.56,20.8225,5.78125,0.301,225.395,69.86,29.52525,13.35,12.8895,55.73,94.859,384.25675,15.94,297.5775,1119.975,649.46825,108.29525,110.81,332.1185,453.387,12.2125
11,13.75,0.55925,20.9225,6.012,0.5235,209.79925,65.121,27.8,13.644,13.05,53.53,94.8275,383.8375,16.46,261.47575,1055.075,608.2225,105.1975,106.505,334.22925,453.77225,11.69075
11,14.25,0.5765,21.22775,6.06,0.47525,180.5715,58.45675,25.19625,13.86625,13.19,54.01,94.7975,383.658,16.945,228.56525,957.46,553.61525,100.64575,99.8,333.7505,451.15925,11.66875
11,14.75,0.5625,21.225,5.69725,0.526,150.61675,53.07075,21.14675,14.04125,13.3325,53.8325,94.7815,383.255,17.065,178.5125,842.8475,481.62075,91.72875,89.12,332.94325,444.378,11.456
11,15.25,0.555,21.22325,5.688,0.5795,116.9725,42.93125,16.44125,14.2,13.4975,54.03075,94.7705,383.443,17.09,129.89075,704.63775,401.775,81.6185,77.9375,332.6915,439.579,11.58475
11,15.75,0.53525,21.0275,5.73625,0.4805,74.7655,37.4855,11.5355,14.301,13.63575,55.355,94.78025,383.4135,16.535,70.069,548.51525,308.7125,67.779,67.03375,329.586,432.02125,12.019
11,16.25,0.5545,20.76,5.4625,0.562,32.214,30.265,8.0165,14.31125,13.7125,57.005,94.7735,383.4185,16.035,20.86,379.61775,212.43575,51.29175,51.77775,327.09525,425.60225,12.336
11,16.75,0.507,19.955,4.972,0.498,0.639,21.72525,4.716,14.27875,13.8175,58.85,94.7535,383.72225,14.615,-12.38525,216.71575,118.165,31.29275,34.95275,325.69375,415.14675,12.5635
11,17.25,0.4285,18.5575,4.243,1.03725,-11.88075,12.09075,0.6125,14.225,13.914,63.70325,94.74275,384.49,12.6725,-41.26425,59.932,29.516,8.7985,13.2305,323.26225,398.9215,12.785
11,17.75,0.387,16.5425,4.01725,1.2485,-11.35725,10.0805,-1.9425,14.13825,13.89125,69.0155,94.7645,385.58975,10.69,-48.662,4.09425,-0.116,0.44875,1.66425,321.028,387.402,13.1735
11,18.25,0.42475,16.0525,4.00225,0.921,-10.56375,7.6755,-3.918,14.02775,13.8535,73.3,94.7815,386.276,8.955,-48.43075,0,-1.65675,0,1.7385,317.78925,383.227,13.06175
11,18.75,0.44075,14.975,4.23875,1.192,-5.17075,8.22075,-4.87425,13.87125,13.86575,78.2005,94.79525,386.284,7.665,-45.78375,0,-1.45375,0,1.8155,318.48925,382.29775,13.3795
11,19.25,0.481,14.5525,4.2615,1.507,-9.8235,8.71425,-5.2655,13.69325,13.866,79.7505,94.7925,386.543,6.87,-45.01,0,-1.22175,0,1.865,316.52575,382.88975,13.482
11,19.75,0.4925,13.995,4.736,1.3185,-9.097,10.2125,-5.44775,13.5545,13.857,80.27575,94.804,386.6795,6.025,-47.76225,0,-1.18475,0,2.01375,311.67625,382.4985,13.329
11,20.25,0.494,13.63025,5.0775,1.407,-9.1945,9.31875,-5.29775,13.4015,13.822,82.375,94.813,386.5855,6.095,-46.95625,0,-1.27175,0,1.87025,315.278,382.64475,13.31
11,20.75,0.518,13.47025,5.03,1.31975,-10.708,8.801,-5.65475,13.30825,13.7825,82.525,94.827,386.6915,5.77,-46.35325,0,-1.23075,0,1.85925,309.15925,381.07775,12.9965
11,21.25,0.50775,13.40325,5.125,1.233,-10.1475,10.546,-5.61275,13.20875,13.7245,82.75,94.8325,387.7445,5.46,-46.124,0,-1.15975,0,1.974,308.18325,378.645,12.945
11,21.75,0.5055,13.09325,5.406,1.2815,-11.2835,11.457,-6.083,13.08625,13.6545,83.65025,94.8365,387.1175,5.4575,-44.55575,0,-1.0995,0,1.94825,306.72475,379.16875,12.876
11,22.25,0.5385,12.97825,5.6685,1.33425,-11.18025,11.047,-6.49075,12.965,13.58125,85.6,94.832,387.11975,5.1175,-43.33825,0,-1.23975,0,1.89175,307.7035,376.95275,13.017
11,22.75,0.55,12.83525,5.15,1.277,-11.9165,8.52,-6.489,12.855,13.47625,86.7,94.8245,387.513,5.025,-43.66125,0,-1.2975,0,1.85075,308.18675,375.65975,12.947
11,23.25,0.5435,12.22825,5.1305,1.345,-12.0305,10.9015,-6.5115,12.8195,13.39875,87.6,94.83925,387.3815,4.59,-43.82325,0,-1.24575,0,1.9155,302.53125,373.75725,12.8885
11,23.75,0.516,11.885,5.158,1.07775,-8.098,11.295,-6.9385,12.76875,13.33525,88.4,94.83,386.8955,4.65,-44.33225,0,-1.20625,0,1.95,303.2545,373.58725,12.823
12,0.25,0.399,4.8195,4.841,0.631,-5.058,6.18275,-6.2595,6.0755,6.777,93,94.904,389.997,2.54,-27.3405,0,-0.7215,0,1.7425,288.209,333.2145,9.904
12,0.75,0.399,4.9195,4.6515,0.6255,-5.1785,5.627,-6.299,5.9805,6.7355,93.1,94.9475,390.317,2.35,-26.0025,0,-0.6305,0,1.7165,287.2945,333.02,9.8595
12,1.25,0.392,4.6745,4.76825,0.62225,-5.4475,7.2985,-6.0565,5.8885,6.6975,93.7,94.924,390.5245,2.39,-26.4975,0,-0.5075,0,1.6985,284.6575,333.985,9.712
12,1.75,0.378,4.28,4.54275,0.5375,-3.76925,6.3225,-6.356,5.8305,6.67,94.1,94.888,390.925,2.43,-30.1575,0,-0.7525,0,1.7295,288.4655,333.071,9.783
12,2.25,0.36825,4.2885,4.36175,0.6375,-7.552,6.0135,-6.42,5.7765,6.672,93.901,94.893,390.8235,2.3625,-32.8725,0,-0.675,0,1.76025,288.2745,333.133,9.75025
12,2.75,0.385,4.2415,4.579,0.581,-6.954,6.556,-6.213,5.7015,6.6385,93.05,94.9005,390.716,2.245,-31.6355,0,-0.752,0,1.675,287.1495,332.7865,9.7395
12,3.25,0.37,3.9995,4.3965,0.5455,-7.0585,6.7715,-6.7005,5.6775,6.607,94,94.9145,391.8705,2.21,-29.881,0,-0.6555,0,1.596,285.976,331.419,9.682
12,3.75,0.3895,3.6475,4.4065,0.48775,-5.57575,5.946,-6.895,5.6455,6.58,94.175,94.917,391.02475,2.24,-27.843,0,-0.6155,0,1.711,288.204,330.9195,9.666
12,4.25,0.37625,3.3505,4.3555,0.4335,-5.60775,6.2525,-7.0365,5.5955,6.545,95.6,94.8995,391.776,2.055,-25.025,0,-0.5795,0,1.6305,287.7575,329.6845,9.5365
12,4.75,0.368,3.0415,4.0935,0.59625,-5.39275,5.7235,-7.229,5.549,6.517,96.27525,94.91,391.7145,2.12,-28.204,0,-0.7355,0,1.6495,287.0975,326.6005,9.54025
12,5.25,0.38475,3.0215,4.3755,0.5185,-4.2455,6.367,-7.2455,5.5075,6.4745,96.3,94.9035,391.468,2.01,-24.9605,0,-0.6385,0,1.701,288.776,326.753,9.631
12,5.75,0.3785,2.962,4.08425,0.4755,-3.82475,6.911,-7.321,5.436,6.411,96.275,94.915,392.1875,1.8075,-22.3985,0,-0.614,0,1.675,291.654,325.8725,9.684
12,6.25,0.36625,2.678,4.18725,0.6595,-5.53775,7.00575,-7.4875,5.347,6.347,97.8,94.9505,392.406,1.5475,-25.4445,0,-0.6485,0,1.6865,290.4815,324.512,9.61675
