DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,22.25,0.0591467259344894,-0.634725142858028,-0.0279762345958574,-8.93257104781513,-4.24618869756026,0.0295800974623621,-53.1461447681648,-7.3071148400521,0.140692803757446,373.669919434004,6.74130552621336,394.21642409687,6.50394017028719,403.230312751953,6.73067291293664,398.078648136747,6.42994525566403,402.968429549357,6.42436212102469,394.839719184105,6.52682154900452,403.079890571394,6.55185323917871,395.179641914402,6.5377485005824,404.721089307686,6.4264437717782,0.788852646341096,5.85765125498602,0.0588865650016736,0.48,0.4585,0.09,4.682925,4.4456,4.88258,3.96785,3.069825,93.36191625,45.366,0.45733,2.67175,4.38275,4.928,0,-4.34975,0.4925,-2.24825,-1.413,265.61,329.855,276.3975,328.9825,-0.12,-0.52,-0.35,-0.28,0.12,-0.36,-0.18,-0.01,7.912575,9.676925,11.310275,11.8145,12.584975,12.93275,12.4576,12.19445,9.888775,11.1648,11.934625,12.271825,13.0005,13.87095,14.66975,14.12025,13.510725,9.472975,10.88765,11.747025,12.18995,12.688575,13.481125,13.3445,13.415075,13.071925,9.342075,10.504325,11.508625,11.92065,12.529475,13.322575,13.09285,12.830675,12.67645,9.65865,10.597325,11.579225,12.211475,12.69335,13.3937,13.038575,12.511375,12.492525,-13.6545,-17.90605,-13.6556,-83.85275
9,22.75,0.0164049123424381,-0.817726116831693,-0.378396532365791,-7.56400470240916,-3.35310327173426,0.0392398846994396,-50.6245127974796,-6.72665638080181,0.175929603631502,373.324659282254,6.74335293857427,393.215051071113,6.7619683343137,402.278978318495,6.77085323662289,397.871189821134,6.5679450375338,402.185479839862,6.52304114081502,394.979744507303,6.90275886262789,402.273124652882,6.61479075727117,395.730825914879,6.93372653293026,402.200364077183,6.6359515022508,0.619171762775117,5.70963770198321,0.0575700688896284,0.382,0.47925,0.0785,4.68705,4.466,4.83424,4.2227,3.51045,93.34304,44.351,0.43934,3.20325,4.90825,5.4155,0,-4.505,0.6925,-2.2815,-1.2315,263.995,332.125,275.83,332.3425,-0.13,-0.524,-0.35075,-0.28,0.12925,-0.35075,-0.18,0,7.915325,9.72075,11.26745,11.796675,12.57905,12.9309,12.4575,12.19345,9.695475,11.05735,11.895025,12.24925,12.99615,13.8656,14.667775,14.1189,13.511075,9.37425,10.85925,11.715475,12.173725,12.69575,13.4772,13.343575,13.415,13.071,9.2402,10.486675,11.478525,11.9035,12.5237,13.3222,13.09285,12.8306,12.675525,9.576425,10.5935,11.5547,12.198875,12.69475,13.389,13.038575,12.51045,12.491525,-13.2076,-18.451525,-15.5695,-84.965
9,23.25,0.106838184462323,-1.20146022433073,-1.34081104761542,-6.50900073118158,-3.73444130421597,0.0386887573987463,-55.8433869240024,-5.9417951072216,0.172090454212028,373.533421636233,6.7313801288065,392.35660638121,6.59132452227466,402.990602477619,7.89150053037852,394.135046725657,6.57501344073826,402.962872032282,7.47464027759276,393.562918279573,6.62222580919527,403.047908514682,7.85359624174263,393.21576258914,6.58679808598049,404.766254091059,7.61297389976948,0.917006238872915,5.61110488502576,0.0897918239467281,0.762,0.56,0.1,4.495225,4.2799,4.40324,4.289175,3.74115,93.36918825,45.967,0.457935,3.7535,5.082,5.10175,0,-4.17375,0.2925,-2.156,-1,265.2775,333.38,276.88,333.2575,-0.13,-0.534,-0.36,-0.28,0.12,-0.35075,-0.17075,-0.00675,7.775125,9.618475,11.22445,11.7834,12.5749,12.929125,12.45745,12.19245,9.6009,10.92635,11.8578,12.226375,12.9935,13.86125,14.6648,14.1172,13.511075,9.21615,10.833175,11.690325,12.1619,12.703775,13.472425,13.343575,13.414225,13.070075,9.09625,10.42875,11.4539,11.8889,12.522475,13.32275,13.09285,12.82975,12.6746,9.40445,10.622475,11.534725,12.1889,12.697075,13.3887,13.038575,12.510375,12.491525,-12.94925,-19.3551,-16.557,-84.283
9,23.75,0.0598664417827663,-0.805338909527775,-0.100833275306609,-5.76736334965838,-5.43364390423504,0.0276447363409901,-55.4101283103235,-5.65194718044585,0.190858020730382,374.963377677311,6.71390354781614,394.453534653788,6.52239310067053,403.098733623092,6.99770752126238,395.663353748006,6.53834104396025,403.061297261627,6.80433764254263,394.782414220556,6.76216326930589,403.247349802122,6.65612649194413,395.744296192332,6.76097430471183,403.512194956593,6.60175301687007,1.09273186772767,5.34088226028886,0.0738428418801467,1.154,0.8385,0.08925,4.239575,4.0094,4.190705,3.942775,3.455225,93.383765,47.23,0.45132,3.419,4.88025,5.449,0,-4.2025,0.4925,-2.1275,-1.04075,262.6475,332.64,271.0125,332.08,-0.13075,-0.534,-0.36075,-0.28,0.12,-0.35,-0.18,-0.01,7.58095,9.3609,11.182625,11.769125,12.57075,12.92735,12.45645,12.191525,9.35555,10.827575,11.818875,12.20085,12.98985,13.856225,14.661475,14.1155,13.51115,9.0366,10.65945,11.665175,12.148075,12.709025,13.468425,13.342575,13.41315,13.069075,8.922425,10.129325,11.43105,11.874225,12.5194,13.3233,13.092775,12.82875,12.6737,9.241125,10.3102,11.507425,12.176925,12.69855,13.38825,13.037575,12.50845,12.490525,-14.3195,-19.1083,-17.03975,-86.3075
10,0.25,0.179017400135738,-0.471167821944491,0.215764950886456,-4.05328929063331,-2.92891875147588,0.0517196594542145,-68.1007829193435,-4.69492343637974,0.187312883925189,375.957099565073,3.24992442181018,403.462224513274,1.49463054627767,408.184515591093,2.73683380326669,403.632252650681,1.50049420575969,408.264107867563,3.00876960499264,404.093982949378,1.50275883302356,408.180719151692,2.78230698661619,404.401116857547,1.52445641817136,408.653916729745,2.77738972731463,1.55379407536486,-6.71337391441662,0.0340303394263848,1.05,0.83775,0.20375,-6.135,-6.219,-6.541775,-6.76928,-7.1455225,93.1177915,42.6115,0.3518975,-5.795,-5.028,-4.6265,0,-4.22,0.4,-1.8705,-1.608,213.27,284.065,214.66,279.78,-0.1715,-0.55,-0.38,-0.29,0.1085,-0.37,-0.1805,-0.01,-1.4549,0.8043,2.42445,3.0023,3.91405,5.0058,8.86425,9.73785,0.5315,1.680625,3.516875,4.272875,5.669125,7.038125,8.3765,9.6645,10.111875,1.03885,2.34975,4.08435,4.77655,5.96775,7.3577,8.48045,9.8789,10.3117,0.75135,1.84055,3.53265,4.47625,5.50945,6.98345,8.13735,9.67415,10.21985,1.04145,2.0317,3.6544,4.89865,6.0578,7.5805,8.9087,9.9086,10.57815,-17.2571,-18.90105,-15.4986,-89.8475
10,0.75,0.0937432777907196,-0.516544388307436,0.0820954381913477,-4.21905338847383,-2.17242341098911,0.0527113998235032,-58.4547812587132,-7.79476587007634,0.215092587299204,375.658099448968,3.24893701557928,403.668034215008,2.18590702703457,407.563292632693,3.18719107667124,404.368914076593,2.22397500530281,408.101690260008,3.10221459227705,404.312483092316,2.22995493836047,407.922966806724,3.14696278231254,404.583366180124,2.19268035321148,408.114268752821,3.15422632892458,1.3130042635566,-6.66804760406861,0.0342933060589421,0.869,0.7595,0.17,-6.4304,-6.638025,-6.6274175,-6.83856,-7.1767325,93.12829575,44.071,0.332745,-5.4645,-5.0435,-4.694,0,-4.273,0.4,-2.04,-1.5545,215.58,285.005,218.465,281.98,-0.18,-0.5505,-0.38,-0.29,0.1085,-0.36,-0.1805,-0.01,-1.62275,0.61055,2.4016,3.0004,3.91495,5.0048,8.8593,9.73385,0.395,1.571875,3.459125,4.25625,5.671,7.041625,8.372625,9.66075,10.108875,1.02775,2.33555,4.0516,4.76645,5.9614,7.35555,8.47745,9.87655,10.3068,0.7517,1.833,3.52145,4.46505,5.517,6.98605,8.1341,9.67195,10.21775,0.9408,1.9219,3.6443,4.8752,6.0588,7.575,8.90475,9.90565,10.57615,-15.8095,-19.26835,-15.902325,-88.97625
10,1.25,0.109425759197797,-0.215136123018018,0.198423896620237,-3.79603849258758,-2.75413893578648,0.0451516390602734,-57.041570595968,-6.06948398393058,0.215076338969679,375.313981061375,3.2390794607475,404.616752989643,1.58943136236601,407.776108983611,2.82767695384133,404.614397039181,1.62889660060857,407.71728000945,2.77953313314426,405.22950557343,1.61426555143355,408.542209715484,2.80062989131251,405.287480928788,1.63395818147469,408.38907154061,3.16434141633317,1.19089576702893,-6.91458501811634,0.0352178259099381,0.73175,0.7715,0.14875,-6.56793,-6.8272,-6.78243,-6.894545,-7.197575,93.1066085,46.6845,0.337715,-5.562,-5.056,-4.9445,0,-4.339,0.4,-2.0625,-1.733,214.76,285.075,222.645,278.68,-0.1715,-0.55,-0.38,-0.29,0.11,-0.3605,-0.18,-0.01,-1.7639,0.4393,2.3836,2.99655,3.9149,5.00285,8.85435,9.72385,0.278125,1.47475,3.40275,4.23925,5.672125,7.04625,8.371375,9.65875,10.10675,1.02225,2.32795,4.0163,4.75565,5.9547,7.3554,8.4756,9.8747,10.30575,0.6919,1.79385,3.50415,4.45235,5.52175,6.99105,8.1323,9.67,10.21575,0.82375,1.82455,3.61685,4.85335,6.06435,7.5789,8.90185,9.9027,10.5742,-17.04865,-23.210875,-18.434625,-89.1095
10,1.75,0.127592405574617,-0.347642364570011,0.285033976420479,-2.83271711484504,-2.77535625805526,0.0412786151434526,-61.959919053222,-8.58282332819396,0.190217602870801,375.204070826101,3.25599906443845,404.943360120032,1.49626621567471,407.76550512452,2.73168964751199,405.373614679322,1.47708680268801,407.798209907383,2.69763334122951,405.544902429212,1.50118661733245,407.97348118251,3.20205582898381,405.296602771684,1.54105589956532,408.108628790605,2.79540629147978,1.11442115399131,-6.0647677301725,0.0295254623718982,1.0715,0.7715,0.13875,-6.485175,-6.72355,-6.59595,-6.75032,-7.0151,93.078788,45.458,0.3338375,-5.337,-4.82,-5.2615,0,-4.1,0.4,-1.8765,-1.5745,213.83,285.22,213.69,280.99,-0.1715,-0.55,-0.38,-0.29,0.11,-0.37,-0.18,-0.01,-1.88005,0.27465,2.3652,2.99365,3.91485,5.00275,8.8494,9.7249,0.182,1.389,3.349625,4.22075,5.675125,7.05,8.36925,9.65575,10.10475,0.9401,2.3015,3.9822,4.74345,5.9494,7.35415,8.47165,9.87285,10.3047,0.58935,1.73925,3.48415,4.43715,5.5273,6.99415,8.1295,9.66805,10.21375,0.7316,1.74235,3.57515,4.83165,6.0689,7.57795,8.8979,9.8997,10.5722,-17.346225,-23.24825,-18.2125,-87.771
10,2.25,0.0740016408576777,-0.295200925564088,0.186641602634535,-3.15727762778531,-4.6764513902006,0.0354280076362408,-60.5613515748581,-7.25655505687273,0.200334694871905,375.139434421503,3.28458307882172,404.851183831222,1.41020491676814,407.803810777472,2.61585658313706,405.232479850086,1.44250531777004,407.823206672382,3.01305042918763,405.425786469711,1.46996064763865,407.877634585891,2.67878403762958,405.754052362772,1.43459626629752,408.177429345318,2.62359473497529,1.24874420889039,-6.09100396471546,0.0338404546979034,0.95025,0.7165,0.19,-6.6896,-6.9049,-6.7726175,-6.89978,-7.1735,93.0511155,47.066,0.28668,-5.3805,-5.038,-4.7365,0,-4.0375,0.4,-1.9605,-1.2705,218.505,282.88,228.195,281.175,-0.1715,-0.55,-0.38,-0.29,0.1,-0.36,-0.18,-0.016,-2.0138,0.14295,2.3404,2.9859,3.9148,5.0008,8.84445,9.71995,0.109875,1.3215,3.2995,4.20075,5.6785,7.053625,8.366375,9.652875,10.102625,0.82365,2.23235,3.9467,4.72995,5.94315,7.35495,8.46875,9.8716,10.3008,0.5069,1.68105,3.46,4.41885,5.5329,6.99785,8.12735,9.66595,10.2117,0.6687,1.68655,3.5408,4.81365,6.0706,7.57885,8.89395,9.89675,10.57015,-17.4528,-23.06375,-17.85475,-91.065
10,2.75,0.0942908502136131,-0.641024452360912,0.00736881069391358,-2.89672091338183,-5.85301257740422,0.0384220995392743,-64.9395920278883,-6.12715595668214,0.193638674608609,375.118464761397,3.27005190198558,404.1851485673,1.39648707245749,407.766097194138,3.22195167724354,404.356766061631,1.42159057363023,407.835407902222,3.19974773767988,404.444419545377,1.44938152068819,407.953286781602,3.15931580881479,405.569477741783,1.43975598365678,408.268800680401,3.18312486471362,1.35856668740286,-6.23032327029593,0.0388519974588526,1.086,0.78475,0.2,-6.75635,-6.97765,-6.831225,-6.9517975,-7.383725,92.9654425,48.9105,0.2656,-5.789,-5.5145,-4.97975,0,-3.98475,0.4,-1.9605,-1.1625,216.34,281.885,222.24,280.74,-0.1715,-0.54,-0.38,-0.29,0.1085,-0.36,-0.18,-0.01,-2.0117,0.0385000000000001,2.31585,2.95925,3.91475,4.9998,8.83955,9.715,0.046375,1.261625,3.25125,4.1825,5.675375,7.058125,8.364125,9.649875,10.099625,0.70145,2.1764,3.91235,4.7215,5.9369,7.3529,8.46585,9.86775,10.29785,0.4253,1.63005,3.4387,4.3951,5.53855,7.0027,8.1235,9.66295,10.2097,0.6142,1.63635,3.50745,4.79475,6.0704,7.5798,8.89105,9.8938,10.56815,-17.4648,-22.904,-17.53125,-89.76675
10,3.25,0.0355204654479101,-0.247502234530213,0.251412267001137,-3.598915549448,-2.97576794560288,0.0385785000427041,-67.2898160253519,-6.42619339360378,0.215574042866366,375.137738241972,3.24343712701735,404.031371854047,1.28964874395703,408.07692396898,2.67915544470476,404.352942013129,1.30949153276486,408.106496525862,2.66504933512663,404.733372390891,1.32815957439709,408.13418084902,2.61864680072511,404.610374684122,1.33624425045831,408.306427700717,3.08832951050146,1.22470116667912,-6.8891695014162,0.034753865777297,1.04775,0.8555,0.20875,-6.6165,-7.0306,-6.693525,-6.8041575,-7.226425,92.9658155,50.688,0.26644,-5.5625,-4.6725,-4.93875,0,-4.0075,0.4,-1.864,-1.366,215.63,282.555,222.33,281.335,-0.18,-0.5305,-0.38,-0.29,0.11,-0.36,-0.1805,-0.01,-1.87225,-0.0534499999999999,2.29855,2.94175,3.9147,4.9988,8.8346,9.711,-0.011125,1.206125,3.204875,4.161125,5.66775,7.06275,8.363,9.647,10.097625,0.58375,2.1098,3.87885,4.70725,5.93155,7.35265,8.462,9.8657,10.29585,0.2771,1.5658,3.4137,4.37035,5.54315,7.0066,8.1215,9.66095,10.2067,0.5208,1.5909,3.4758,4.7767,6.0703,7.58265,8.8872,9.8909,10.5662,-17.64155,-22.7792,-17.3615,-90.8575
10,3.75,0.0415685420097565,-0.482830168545008,0.168868655397875,-4.72552945194859,-5.83965355379855,0.0429698173546538,-69.2364448497873,-9.48960645149253,0.212740861242439,374.990844462681,3.27854583489027,404.379735945407,1.24708097154179,408.023791241189,2.69345407174596,403.729838956863,1.30060248481514,407.866883584293,2.69529201242863,403.878001558812,1.3141641708004,407.878282311525,2.8854188657899,404.281147273908,1.26056124368462,408.401595574983,2.6834043488342,0.938121875337852,-7.80440131936329,0.0403341358305774,0.764,0.49925,0.154,-7.36129,-8.2776,-7.3773,-7.4472275,-8.127875,92.9460405,51.3755,0.3615,-6.751,-6.1325,-6.257,0,-4.0075,0.4,-1.9225,-1.5245,212.31,281.285,217.765,280.98,-0.18,-0.55,-0.38,-0.29,0.1,-0.36,-0.18,-0.01,-1.8738,-0.0967499999999999,2.28095,2.93935,3.9137,4.9978,8.82965,9.70605,-0.092375,1.15425,3.15775,4.140375,5.662,7.0595,8.360875,9.644875,10.094625,0.4691,2.0028,3.84505,4.6976,5.9252,7.35165,8.45615,9.86375,10.29385,0.1361,1.4566,3.378,4.34545,5.5468,7.00955,8.11865,9.65895,10.20565,0.42055,1.54265,3.4411,4.7566,6.07005,7.5865,8.88225,9.8879,10.56415,-15.478225,-21.32795,-17.033475,-90.01
10,4.25,0.231812093439905,-0.531603159765352,0.212605619167459,-5.11362494992897,-5.01014500667179,0.0586683699943004,-62.3350721098369,-4.81196407033054,0.185555563840733,374.800737822631,3.31731070883272,403.867207700469,1.31327031233137,407.872053655747,2.73412873764237,403.733918170356,1.30261229587697,407.856105067511,2.83806950368673,404.913374624545,1.29116730540046,407.837828747054,2.71281037964112,404.617364463846,1.27852225997086,407.812537209789,2.72757108007662,1.03470851825858,-8.0866492939314,0.0363248506009392,0.924,0.62625,0.167,-7.5747225,-8.4721,-7.5865,-7.662225,-8.195875,92.9023905,50.7785,0.34962,-6.783,-6.6215,-6.09,0,-4.174,0.4,-1.89,-1.3065,213.985,281.455,217.08,281.35,-0.1815,-0.55,-0.38,-0.29,0.1,-0.36,-0.1805,-0.01,-2.07665,-0.19985,2.2588,2.93555,3.91365,4.9977,8.82565,9.7021,-0.175875,1.102375,3.11275,4.12075,5.656625,7.056,8.35575,9.641125,10.0925,0.242,1.83385,3.817,4.6863,5.92175,7.35045,8.45225,9.8598,10.29085,-0.14325,1.2949,3.327,4.3188,5.5504,7.0068,8.11475,9.6569,10.2027,0.3194,1.49105,3.40535,4.73375,6.0689,7.5855,8.87835,9.88495,10.56215,-17.3878,-23.5252,-18.4443,-91.456
10,4.75,-0.052435393400821,-0.495316492780011,0.209765003547516,-3.91675913762229,-3.80912590759138,0.0425824745668826,-60.0840228028492,-6.44464632711099,0.212733990011151,374.798800391924,3.30752893010001,404.975910115687,1.44567500759659,407.9861543416,2.70460073571036,404.995860127561,1.44087056819768,407.983171285471,2.72135075425041,405.449838513973,1.41590688285819,408.104577838744,2.82567638344675,405.227217259675,1.42258869653255,408.284590513726,2.75269306149141,0.872275949809513,-8.17340817801638,0.031613657470931,0.853,0.71425,0.1385,-7.69377,-8.55355,-7.68795,-7.8988775,-8.2553775,92.841037,51.13625,0.3424475,-7.48,-6.2025,-6.3645,0,-4.039,0.395,-1.8925,-1.43625,213.175,279.195,217.785,279.88,-0.1815,-0.5505,-0.38,-0.29,0.1,-0.36,-0.18,-0.01,-2.1882,-0.28265,2.2358,2.93195,3.9136,4.99575,8.8207,9.69715,-0.287625,1.050875,3.06875,4.09325,5.662375,7.052625,8.356625,9.639,10.0905,-0.0423999999999997,1.6331,3.78305,4.67355,5.9126,7.3511,8.44935,9.8577,10.2879,-0.29675,1.13695,3.26735,4.29275,5.5539,7.00295,8.1127,9.6539,10.20065,0.25615,1.4447,3.37155,4.71355,6.06775,7.58835,8.8754,9.882,10.5602,-17.098275,-22.44315,-17.7364,-90.59475
10,5.25,0.0402748135325977,-0.286070808757287,0.229306697477942,-6.11465926130966,-1.6576608915698,0.0389485237800015,-55.4597997483514,-5.1880223848429,0.189215816807262,374.645987912517,3.27143426957928,404.107827741348,1.14054083618214,408.029185721388,2.78656934317859,404.46495254802,1.1316773574301,408.117677881106,2.76878979207106,404.378496710223,1.13593316333314,407.985181778222,2.74101552248825,404.684813560839,1.12548174068874,408.184292315736,3.25825495416945,1.09402806601751,-8.21932365485169,0.0337887802787461,0.874,0.6285,0.17,-7.72928,-8.57735,-7.831465,-8.15416,-8.8970525,92.810307,51.4,0.314545,-7.693,-5.9695,-5.4515,0,-4.152,0.4,-1.861,-1.64,207.865,277.87,216.095,276.565,-0.183,-0.55,-0.3805,-0.29,0.1,-0.36,-0.18,-0.01,-2.18765,-0.34635,2.2126,2.9337,3.9126,4.9947,8.81575,9.69315,-0.392,1.00125,3.02675,4.06,5.6565,7.04925,8.3545,9.63525,10.088375,-0.31705,1.4349,3.7515,4.6621,5.90435,7.3509,8.44545,9.85555,10.284,-0.6187,0.96745,3.20535,4.26605,5.55555,6.99905,8.1097,9.6518,10.1986,0.164,1.3893,3.3305,4.68505,6.06565,7.5901,8.87055,9.87905,10.5582,-17.705775,-24.20475,-18.828875,-89.47
10,5.75,-0.433147982273508,-0.764711933520312,-0.0580918823639829,-5.67972280091781,-4.39652380858415,0.0558769768275314,-58.6067916247085,-5.97046559834445,0.224219318534938,374.665079641872,3.22991859855495,404.16701586354,1.15523884145158,408.058861995321,2.89308279500369,404.401272858811,1.18654164802984,407.847000496929,2.80481084639616,404.440703211748,1.20642817119084,407.79703307248,3.18892563535187,404.565371326595,1.17023654588703,407.891684404188,2.80003668768845,1.23038036539824,-8.22294431864346,0.03345171931435,0.93,0.68875,0.187,-7.7389975,-8.6327,-7.79071,-8.04229,-9.2004,92.78637,52.864,0.307935,-8.3395,-6.437,-6.0845,0,-3.99,0.3,-1.8205,-1.523,207.075,277.01,221.915,275.085,-0.1915,-0.54,-0.38,-0.29,0.1085,-0.3605,-0.1805,-0.01,-2.34795,-0.39815,2.1871,2.93735,3.91255,4.9937,8.8108,9.6882,-0.451125,0.949625,2.9845,4.026125,5.65,7.045875,8.3525,9.633125,10.085375,-0.57075,1.2374,3.6991,4.6504,5.899,7.3516,8.4426,9.85455,10.28195,-0.9835,0.7718,3.13765,4.2373,5.5581,6.9953,8.10775,9.6498,10.1966,0.0731000000000002,1.31045,3.2659,4.65935,6.06545,7.593,8.86765,9.87605,10.55525,-18.091625,-24.884375,-19.4375,-88.2645
10,6.25,0.181937417368361,-0.406654848654791,0.236722892265908,-2.80175376708134,-3.50685401413552,0.0459158034996006,-69.1797899255977,-8.04857672136387,0.176097317031751,375.797971134583,3.19022309998545,404.790863464298,1.17923125303774,407.87243915958,2.80524474724357,405.245686232844,1.16963703043921,407.929167917395,3.02412275432501,404.318803417191,1.17818047779177,407.814450508021,2.85379339866783,404.621140682919,1.17872324438836,407.807401277212,2.74330383516501,1.24663330625318,-8.22256615245931,0.0389962313295796,0.849,0.65325,0.1555,-7.76415,-8.7007,-8.0046075,-8.2733225,-9.03221,92.7570885,53.45775,0.2790725,-8.108,-6.1565,-7.0685,0,-3.69225,0.395,-1.84,-1.179,205.665,277.02,221.235,273.79,-0.16175,-0.53,-0.37,-0.2805,0.11,-0.36,-0.18,-0.01,-2.67565,-0.53785,2.1602,2.93345,3.91155,4.9927,8.80685,9.68425,-0.506375,0.908125,2.94625,3.995375,5.64325,7.041625,8.3483,9.63025,10.08325,-0.749,1.0801,3.6358,4.64315,5.89165,7.35245,8.4378,9.8516,10.27995,-1.2842,0.5859,3.07035,4.20995,5.5608,6.9916,8.10575,9.6478,10.19455,-0.14865,1.1395,3.19305,4.6396,6.0614,7.59495,8.86375,9.8731,10.5542,-18.490375,-25.216225,-19.7488,-87.0305
10,6.75,0.0318010300998409,-0.849124839768384,0.0426050428868871,-3.13261299432168,-2.76040986377679,0.0351540014366352,-56.8649465650774,-5.23912236536728,0.196905294772594,375.612776574608,3.12654859021415,405.32552927967,1.16586269046347,407.04240804337,3.60733456653646,405.402243817294,1.14759993103337,408.158185099251,3.63753993014274,405.158367561928,1.12103626917607,407.712385085943,3.41640426278868,405.462117344687,1.09694219312334,407.740211145495,3.50075264953505,1.51132835395734,-8.24168268398978,0.0377390967661373,0.993,0.677,0.184,-7.88081,-8.64545,-8.164935,-8.4803675,-9.15663,92.744361,54.095,0.26603,-8.203,-5.993,-6.884,0,-2.99875,0.495,-1.117,-0.85225,204.655,276.2725,207.905,272.93,0.403,-0.0635,0.0785,0.0865,0.17825,-0.291,-0.1405,0,-2.9016,-0.6678,2.1276,2.9239,3.91155,4.9926,8.8019,9.6793,-0.568375,0.866625,2.9075,3.9635,5.63625,7.039,8.34615,9.627375,10.08125,-0.9372,0.926,3.5695,4.62625,5.8954,7.35235,8.43685,9.8495,10.277,-1.5517,0.40775,2.9972,4.1805,5.5634,6.98965,8.10185,9.64575,10.1925,-0.331,0.991,3.123,4.6142,6.0565,7.5977,8.8609,9.8702,10.55125,-19.055875,-23.5424,-19.0228,-83.685
10,7.25,0.100767707927966,-0.439014606586521,0.116720903544069,-2.63686486474787,-2.70774197959831,0.0555099725064782,-52.6003176952033,-3.95332895058543,0.212845055566762,375.397973066153,3.09885528698264,404.051460877332,1.15195538481729,408.168179521871,2.81345697599204,404.571551429767,1.14753075131273,407.973861373947,2.75391971517851,404.005989019121,1.11385791740777,407.892178676156,2.66230495556155,404.613366730834,1.08635416770355,407.907676315738,3.14858137981186,1.29819491723015,-8.4290334461973,0.0466140473136634,0.999,0.81875,0.193,-7.9267,-8.8211,-8.269325,-8.3423975,-9.00607,92.7457715,54.9225,0.26753,-7.005,-6.3175,-6.301,1.28,1.6745,2.375,1.444,-0.05625,204.265,277.62,207.08,272.145,5.63275,5.1745,5.054,4.908,0.6765,-0.11,0.2295,0.03,-2.9747,-0.74205,2.09695,2.9216,3.91055,4.99065,8.79695,9.6753,-0.626625,0.779375,2.867,3.93125,5.6292,7.0355,8.34315,9.624375,10.07825,-1.0898,0.7956,3.50935,4.60445,5.89685,7.3512,8.4319,9.84655,10.27495,-1.75395,0.25815,2.92835,4.15095,5.5659,6.98495,8.09895,9.64275,10.1905,-0.4223,0.8603,3.0554,4.58765,6.05055,7.5986,8.8579,9.8672,10.5492,-18.171275,-23.5692,-18.357,-69.05825
10,7.75,-0.253724582137408,-0.925832295333354,-0.454903821744202,-1.51459354789756,-3.22872445854605,0.0562557011145747,-36.4751270199893,-2.23306954807085,0.221267839362261,375.854641032846,3.06735372387874,404.165788801862,1.15653281092642,407.73500947714,3.27966043012019,404.361502126999,1.1240759417323,407.939606900958,3.27315155993384,404.264641748293,1.16691031809482,408.479022456427,3.63521987334981,404.265421170574,1.10676282454746,408.208960592393,3.17732304721464,1.57841443277092,-8.64065283617521,0.0468826484954877,0.88,0.73,0.2655,-8.12267,-9.1184,-8.381375,-8.59593,-9.10235,92.759726,54.514,0.24155,-7.375,-6.754,-6.0175,8.25,7.8425,8.885,8.2575,1.18625,205.425,279.335,208.185,283.99,20.6,19.675,18.496,18,2.384,-0.11,0.297,0.034,-3.0967,-0.8895,2.06025,2.92015,3.90955,4.99055,8.792,9.67135,-0.625625,0.674125,2.83075,3.899875,5.62215,7.031125,8.345,9.6215,10.076125,-1.23365,0.67755,3.4493,4.58305,5.9078,7.35285,8.4329,9.84445,10.2729,-1.9226,0.1308,2.8599,4.12195,5.5665,6.97915,8.09685,9.6407,10.1885,-0.5123,0.7638,2.99595,4.5676,6.0484,7.59945,8.85685,9.8652,10.5472,-17.566625,-22.7904,-18.403125,-50.5235
