DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
10,5.25,0.101284472,-0.91424375,-14.2394418025,0,-5.598,-0.0845,79.945,0.0453,98.2,0.1645,-32.435,0,0,0.0515,0.29508125,-0.871,-2.2175,-0.526,-1.221,-1.858067928,-2.6264483955,405,0.187145,-3.3215
10,5.75,0.01,-1.269595,-15.82152626,0,-5.91,-0.087,79.78,0.0438,98.2,0.186,-31.515,0,0,0.047,0.32292,-0.85775,-2.4955,-0.55075,-1.24075,-2.00331020975,-2.83425634425,405.5,0.1740825,-3.45775
10,6.25,0.0084925,-0.9663375,-14.978628765,0,-5.997,-0.09275,81.625,0.0443,98.2,0.183,-31.8,0,0,0.0465,0.317,-0.8495,-2.564,-0.52875,-1.2245,-2.06475432725,-2.88363176325,406.55,0.1798325,-3.58325
10,6.75,0.05513671475,-1.160035753,-15.69705,0,-6.218,-0.097,81.4,0.0423394,98.2,0.219,-30.3875,0,0,0.047,0.312,-0.90025,-2.70075,-0.53,-1.28975,-2.09175,-2.9521332645,405.825,0.191745,-3.709
10,7.25,0.03,-0.724090633,-16.004,0,-6.507,-0.0975,81.75,0.0451,98.2,0.36875,-27.005,0.357254,0,0.0475,0.323865,-0.873,-2.631,-0.5405,-1.3165,-1.975329091,-3.064539868,404.925,0.207745,-3.8255
10,7.75,0.1017259235,-1.168192034,-13.9529,1.456,-6.126,-0.096,80.9,0.0492,98.2,0.84,-22.3125,4.66244,0.39331,0.044,0.32277475,-0.935,-2.593,-0.539,-1.311,-2.0844,-2.812587864,407.4,0.20164,-3.92975
10,8.25,0.133989531,-0.446530699,-12.36618224,9.365,-5.803,-0.098,79.23,0.0480514245,98.2,1.6015,-14.005,19.263075,1.375145,0.034,0.332781,-0.92875,-2.61225,-0.5755,-1.379,-1.97716970725,-2.734625,405.7,0.2146875,-4.01425
10,8.75,-0.008907509,0.0188625,-9.3582071025,18.955,-5.02475,-0.09625,75.4675,0.053495,98.2,2.7495,-4.96075,39.31235,3.016705,0.03125,0.379907,-0.9315,-2.62375,-0.56875,-1.3975,-1.8855099245,-2.543537687,406,0.24129,-4.1115
10,9.25,-0.080327475,1.50803,-6.452889325,32.33,-4.094,-0.09,72.835,0.0689,98.2,4.02,0.785,55.9958,4.86929,0.022,0.402756,-0.912,-2.3315,-0.5645,-1.4285,-1.66595,-2.1001909165,405.1,0.34813,-4.1245
10,9.75,-0.55856980125,3.08963,-2.9214970445,48.555,-3.334,-0.083,68.9275,0.0813,98.2,5.456,8.53,84.547575,7.1644675,0.03225,0.4855,-0.96,-2.39375,-0.611,-1.581,-1.694773283,-2.22074359275,403.5,0.4793975,-4.02175
10,10.25,-0.647378348,4.491995,0.38164296475,59.5375,-2.652,-0.0815,67.005,0.0993,98.2,7.3345,15.645,104.096,8.64455,0.042,0.6121525,-0.9625,-2.34775,-0.61325,-1.64625,-1.61757051375,-1.9733,402.675,0.62029,-3.87425
10,10.75,-0.82375106275,8.62324442875,3.672646969,72.655,-1.9375,-0.062,62.73,0.125355567,98.2,8.44,24.45,127.014,10.2507,0.057,0.741,-0.919,-2.221,-0.615,-1.664,-1.5471,-1.973004756,400.95,0.6892775,-3.67925
10,11.25,-1.127375959,10.341235175,7.754245307,83.075,-1.316,-0.027,60.94,0.1307319025,98.225,9.8,27.54,149.3035,11.9823,0.069,0.745867,-0.949,-2.28,-0.626,-1.681,-1.5285,-1.78739297,399.7,0.839105,-3.497
10,11.75,-1.3009225,10.7486,10.5706,93.775,-0.96575,-0.01,56.42,0.14005,98.2,10.65,28.54,156.11275,12.1775,0.092,0.85631375,-0.86675,-2.17075,-0.628,-1.47025,-1.484225,-1.6395035115,398.85,0.9847225,-3.30525
10,12.25,-1.3917225,11.3944,11.6268,93.2,-0.703,0.016,53.2625,0.16045,98.2,10.8475,27.41,171.094,11.675125,0.0945,0.9733175,-0.841,-2.263,-0.629,-1.673,-1.5348,-1.837717733,398.1,1.2275,-3.1995
10,12.75,-1.43129529975,11.808894635,13.43695,95.3,-0.22,0.03775,51.47,0.17056375,98.2,10.65,27.885,171.905,12.2249,0.10725,1.0046525,-0.84625,-2.1385,-0.6265,-1.76825,-1.57139472775,-1.9693,396.5,1.22452,-2.9265
10,13.25,-1.2257225,10.92,15.00218364,86.475,-0.374,0.054,50.425,0.180108,98.2,10.565,25.335,161.6345,11.95455,0.1115,1.0439925,-0.8225,-2.0285,-0.624,-2.0695,-1.550773217,-1.97835,397.3,1.149275,-2.81325
10,13.75,-1.303031364,10.3851,13.1883,83.8,-0.2135,0.05975,49.315,0.1859675,98.1,10.265,25.105,148.28,10.95125,0.12125,1.0738,-0.80875,-1.8465,-0.6195,-1.65,-1.4054047745,-1.984133543,396.3,1.27475,-2.6905
10,14.25,-1.3125,9.0095775,10.5452,72.48,0.0745,0.067,48.945,0.18245,98.1,9.025,20.715,129.207,10.53295,0.1215,1.021825,-0.79375,-1.6005,-0.61725,-1.702,-1.34176243625,-2.14973624625,395.95,1.3868,-2.56025
10,14.75,-1.12669120525,7.745345394,5.8933175,62.89,0.1805,0.072,48.04,0.17577225,98.1,6.836,11.66,107.504,8.6076,0.122,1.025375,-0.743,-1.591,-0.616,-1.606,-1.261761164,-2.157245729,395.45,1.58835,-2.44675
10,15.25,-0.851720496,5.361725628,0.650390232,52.785,0.05025,0.08175,48.0575,0.1622482695,98.2,5.76025,4.62125,81.33825,7.0648275,0.12375,0.8762955,-0.706,-1.44575,-0.6235,-1.589,-1.1732834315,-2.182057161,395,1.660975,-2.30375
10,15.75,-0.645,3.8475275,-2.641304704,26.7275,-0.07325,0.089,48.72,0.13730628675,98.2,3.94,-6.97,52.363875,4.67689,0.128,0.82723,-0.65625,-1.417,-0.63075,-1.57425,-1.196625,-2.25342575375,394.55,1.617225,-2.1515
10,16.25,-0.274875624,1.94869,-9.237555,14.35,-0.5295,0.074,50.465,0.10475,98.2,2.41775,-17.2325,29.382825,2.660215,0.127,0.65506175,-0.6425,-1.367,-0.6275,-1.558,-1.22875,-2.5156143825,394.875,1.250225,-2.0565
10,16.75,-0.061625,0.22374925,-16.147775,4.8185,-1.11825,0.06625,53.37,0.0663,98.1,1.255,-24.6125,9.54848,1.0860125,0.1255,0.462554,-0.643,-1.544,-0.615,-1.548,-1.267785085,-2.955614716,394.7,0.9546425,-2.0085
10,17.25,-0.03245,-0.132739,-14.537725,0.186,-1.583,0.0555,58.025,0.0538275,98.2,0.60375,-36.0975,1.44368,0.082479175,0.12175,0.3819175,-0.62725,-1.4215,-0.613,-1.6145,-1.2614021945,-3.14895086775,395.85,0.7785325,-1.93425
10,17.75,0.137385668,-0.51596,-14.82425,0,-1.947,0.045,60.285,0.04785,98.2,0.45025,-40.085,0.0499315,0,0.11825,0.303944,-0.62475,-1.591,-0.588,-1.51775,-1.33395619125,-3.2709998775,395.975,0.57843,-1.8585
10,18.25,0.27,-0.79206,-17.9086,0,-2.249,0.03675,64.3575,0.04493,98.2,0.368,-40.5125,0,0,0.10375,0.3092765,-0.5765,-1.7395,-0.579,-1.51375,-1.425844344,-3.41178329025,397.5,0.4697525,-1.81775
10,18.75,0.0703,-0.485905,-17.4710433725,0,-2.5235,0.029,66.98,0.044525,98.2,0.264,-40.1625,0,0,0.1,0.3063715,-0.585,-1.746,-0.6,-1.507,-1.4244071,-3.485540793,399.025,0.4220275,-1.8005
10,19.25,0.0791796,-0.484284,-16.56109788,0,-2.95125,0.0085,67.2925,0.0422,98.25,0.256,-38.81,0,0,0.098,0.309295,-0.616,-1.972,-0.591,-1.772,-1.565560565,-3.479614118,400.825,0.349385,-1.84675
10,19.75,0.0451487015,-0.7075875,-16.420575,0,-3.11775,-0.0085,67.08,0.0429,98.3,0.2105,-39.75,0,0,0.0865,0.30698,-0.60275,-1.97,-0.6045,-1.80275,-1.5385,-3.3815899775,400.75,0.31889,-1.88375
10,20.25,-0.00219445,-1.017500288,-17.36016999,0,-3.1845,-0.008,70.6,0.04365,98.3,0.249,-39.23,0,0,0.086,0.314003,-0.59,-1.969,-0.583,-1.375,-1.477117138,-3.205679387,401.5,0.297085,-1.93225
10,20.75,0.064771542,-0.8449175,-23.18743663,0,-3.39125,-0.0165,70.785,0.046375,98.25,0.2275,-38.76,0,0,0.083,0.3227125,-0.622,-1.988,-0.582,-1.4555,-1.485278305,-3.185253481,401.15,0.2848575,-1.97
10,21.25,0.13,-0.93948710675,-26.18175872,0,-3.62175,-0.012,70.6625,0.0452226,98.25,0.24175,-37.4625,0,0,0.08075,0.315855,-0.626,-1.836,-0.589,-1.735,-1.4624,-3.180748319,401.55,0.2835925,-2.0065
10,21.75,0.005,-0.6347565175,-22.5501632,0,-3.7985,-0.02025,70.7,0.045475,98.2,0.22525,-35.335,0,0,0.075,0.3327475,-0.60975,-1.9925,-0.568,-1.35025,-1.4795426355,-2.873992952,401.025,0.2713575,-2.04
10,22.25,0,-0.73780670075,-21.73699889,0,-4.1865,-0.0175,72.7075,0.044625,98.25,0.259,-36.595,0,0,0.06975,0.3410675,-0.6,-1.964,-0.568,-1.352,-1.4839,-2.820884849,400.5,0.229515,-2.0725
10,22.75,0.09725175,-1.2465078695,-21.6919237475,0,-4.488,-0.034,72.5175,0.047229,98.25,0.24025,-35.4425,0,0,0.06775,0.3384725,-0.6225,-2.0385,-0.57325,-1.4165,-1.542043808,-3.00172167175,400.25,0.2336325,-2.104
10,23.25,0,-0.9656825,-19.7885,0,-4.632,-0.0495,73.48,0.04811019625,98.2,0.243,-35.19,0,0,0.0685,0.333608,-0.644,-2.02425,-0.58275,-1.53175,-1.5159654745,-2.8412505125,401.6,0.214195,-2.1805
10,23.75,0.17054640225,-0.79289275,-19.5851,0,-4.672,-0.0555,74.9,0.04572,98.2,0.2265,-34.25,0,0,0.0595,0.3285,-0.673,-2.3705,-0.6145,-1.251,-1.7544217705,-2.1683121705,402.05,0.1915075,-2.281
11,0.25,0.0744,-0.58925375,-14.214,0,-18.13,-1.209,77.17,0.04626,98.2,0.133,-11.825,0,0,-1.394,0.314,-13.635,-8.155,-7.77225,-11.7475,-10.58075,-9.4045,406.375,0.2119975,-4.82775
11,0.75,0.125037173,-0.77157,-11.23814526,0,-18.52,-1.22,78.28,0.0439575,98.2,0.145,-10.095,0,0,-1.393,0.316116,-13.945,-8.4525,-8.41,-12.12,-10.6865,-10.07,405.5,0.203265,-4.77425
11,1.25,0.06185,-0.6734675,-12.7373,0,-18.82,-1.206,77.79,0.0443,98.2,0.144,-11.4075,0,0,-1.39,0.34753075,-13.92,-8.5025,-8.505,-12.32,-10.763,-10.1975,406.1,0.202885,-4.7305
11,1.75,0.05,-0.976335,-15.065475,0,-19.27,-1.2045,77.1975,0.04893,98.2,0.15225,-11.445,0,0,-1.39175,0.34355,-13.6825,-8.58,-8.53,-12.44,-10.78375,-10.23319393,407.7,0.200125,-4.677
11,2.25,0.0025,-0.903202,-13.6238,0,-19.19,-1.25075,78.21,0.04515,98.2,0.1405,-13.28,0,0,-1.39225,0.331825,-13.56,-8.49,-8.69,-12.3225,-10.74925,-10.096375,408.65,0.20119,-4.6795
11,2.75,0.01404830675,-0.571535,-10.268804256,0,-18.9,-1.2715,77.61,0.0449144,98.275,0.13775,-11.9,0,0,-1.3995,0.3538675,-13.6325,-8.75,-8.97,-12.8975,-10.80525,-10.4975,404.625,0.20575,-4.81025
11,3.25,0.0893,-0.74186185075,-11.2329,0,-19.01,-1.2685,77.68,0.04185,98.3,0.14,-10.1125,0,0,-1.3955,0.3504675,-13.6575,-8.78,-9.14,-13.085,-11.00125,-10.5775,407.475,0.20668,-4.93525
11,3.75,0.0543,-0.567022805,-11.19679315,0,-18.67,-1.305,77.285,0.047945,98.3,0.1365,-10.365,0,0,-1.38,0.3583205,-13.2425,-8.7425,-8.58,-12.9375,-11.1375,-10.40375,407.675,0.20303,-4.917
11,4.25,0.048190009,-0.460339,-10.77735,0,-18.85,-1.275,77.86,0.048,98.3,0.122,-9.465,0,0,-1.373,0.3408255,-13.54,-8.775,-8.63,-12.975,-11.0455,-10.29,407.5,0.19556,-4.8705
11,4.75,0.062402856,-0.7274555,-13.90435,0,-18.81,-1.27775,78.5675,0.0470775,98.3,0.12475,-10.9175,0,0,-1.379,0.331595,-13.635,-8.8975,-8.7275,-13.0875,-11.29325,-10.20425,403.375,0.1956575,-4.80375
11,5.25,0.035,-0.53882,-11.34475,0,-18.86,-1.27525,78.735,0.04476,98.225,0.12075,-10.86,0,0,-1.3805,0.356065,-13.735,-8.91,-8.745,-13.1625,-11.31625,-10.06,408.3,0.19702,-4.733
11,5.75,0.07806437925,-0.72448925,-13.16445,0,-18.78,-1.269,78.79,0.04074285,98.2,0.123,-10.2775,0,0,-1.403,0.35602125,-13.665,-9.01,-8.735,-12.725,-11.32475,-10.12325,408.95,0.1946375,-4.637
11,6.25,0.027497633,-0.473513,-10.599825,0,-18.72,-1.28575,79.2175,0.0469854,98.2,0.123,-10.34,0,0,-1.3955,0.362654,-13.82,-9.12,-8.91,-13.37,-11.401,-10.44,407.9,0.1982975,-4.5315
11,6.75,0.0435,-0.584821,-11.6677,0,-18.76,-1.2875,79.2775,0.0503,98.225,0.13375,-10.54,0,0,-1.392,0.3370765,-13.6575,-9.05,-8.87,-13.34,-11.481,-10.2685,408,0.198055,-4.45225
11,7.25,0.026324375,-0.470469,-10.9452,0,-18.49,-1.2885,79.18,0.0489,98.2,0.1255,-10.1375,0,0,-1.4115,0.374433,-13.9125,-9.1,-9.0075,-13.74,-11.6095,-10.79875,409,0.1966225,-4.401
11,7.75,0.0708,-0.496206,-14.697710125,0,-18.52,-1.2375,79.235,0.0467302,98.2,0.1455,-11.81,0,0,-1.4245,0.381,-13.85,-9.18,-8.97,-13.38,-11.563,-10.515,410.175,0.1976575,-4.39525
11,8.25,0.13011073825,-0.52518,-12.8218299325,0,-18.5,-1.2825,79.19,0.05345,98.2,0.16875,-10.32,0,0,-1.43025,0.36455,-13.9025,-8.9575,-8.94,-13.55,-11.44375,-10.56375,407.05,0.2014275,-4.43325
11,8.75,0.0606,-0.43679,-13.682,0,-18.61,-1.298,78.9,0.051625,98.2,0.3125,-9.47,0.1184695,0.0696155,-1.435,0.3761175,-13.89,-9.04,-8.99,-13.61,-11.585,-10.705,408.7,0.2008875,-4.4745
11,9.25,0.0322,-0.1521879685,-9.9242,0.602,-18.24,-1.256,78.765,0.047445925,98.225,0.7865,-10.13,1.229,1.29649,-1.4505,0.3886625,-13.98,-9,-9,-13.56,-11.47,-10.785,409.1,0.193665,-4.502
11,9.75,0.065,-0.134529,-8.4892,2.196,-18.1925,-1.262,79.12,0.0577602,98.3,2.054,-8.03,4.01847,4.16624,-1.465,0.399231,-14.1175,-8.8725,-9.015,-13.77,-11.51125,-10.8052016325,409.85,0.20681,-4.51975
11,10.25,0.0989,-0.1937,-10.7896,4.8285,-17.755,-1.27675,79.055,0.06301,98.3,4.27575,-9.0125,8.472725,8.092995,-1.459,0.393554,-14.0825,-9.0375,-9.02,-13.63,-11.452625,-10.60875,409.6,0.2122425,-4.52575
11,10.75,0.06018116875,0.106465,-6.609406644,8.4,-16.95,-1.211,78.77,0.06199,98.3,6.389,-8.4,14.73005,12.278,-1.47,0.412385,-13.985,-8.77,-9.005,-13.45,-11.4375,-10.72675,408.2,0.21545,-4.5195
11,11.25,0.04713241375,0.291896,-6.87354,12.805,-16.2075,-1.215,78.38,0.0664,98.3,8.37,-8.6775,19.445,17.33315,-1.4425,0.4475,-13.855,-8.815,-8.88,-12.95,-11.3205,-10.5325,406.425,0.2291,-4.5005
11,11.75,0.01184974,0.700504,-5.24538,13.62,-15.63,-1.208,77.07,0.085368116,98.375,9.745,-7.60525,21.7607,21.1213,-1.4395,0.46814225,-13.87,-8.64,-9.06,-13.11,-11.155,-10.7,406.3,0.2441075,-4.45875
11,12.25,0.0216233885,2.1698225,-3.526255,14.48,-15.205,-1.188,75.805,0.0794,98.4,11.055,-7.267,23.1063,22.2941,-1.4335,0.49683,-13.86,-8.55,-9.04,-12.89,-11.265,-10.5,404.375,0.2609175,-4.39475
11,12.75,0.0123525,2.05272,-3.4098876935,13.8025,-15.055,-1.116,75.7825,0.0884285,98.4,10.515,-7.678,21.86365,21.7053,-1.42825,0.506898,-13.675,-8.2525,-8.96,-12.9,-11.05,-10.425,404.1,0.261815,-4.32125
11,13.25,0,1.974858553,-4.34878,15.5475,-15,-1.07525,74.7475,0.0829982,98.4,9.5125,-7.79475,22.975425,19.777075,-1.44925,0.54815,-13.705,-8.2575,-9.0625,-12.845,-10.78675,-10.505,402.8,0.2724275,-4.23075
11,13.75,0.02425,1.1813975,-6.12224,14.0425,-15.19,-1.1045,74.69,0.0827548,98.4,7.60675,-7.162,21.013125,16.457175,-1.426,0.55925975,-13.6775,-8.1075,-9.05,-12.9425,-10.864875,-10.5275,402.825,0.2977725,-4.18175
11,14.25,0.064497032,0.7388665,-6.9071825,9.4625,-15.29,-1.0605,74.0075,0.076343406,98.4,5.795,-6.621,13.757075,12.162175,-1.40425,0.47,-13.34,-7.891,-8.8,-11.93,-10.599,-10.105,401.625,0.30207,-4.1075
11,14.75,0.0283,0.4828525,-7.42614,5.7745,-15.37,-1.033,74.66,0.071085,98.4,3.2785,-9.13,8.4489,6.85817,-1.4,0.42038,-13.415,-7.7695,-8.8,-12.355,-10.55925,-10.2775,404.3,0.2855075,-4.0455
11,15.25,0.11,-0.025489375,-11.8295,2.632,-15.6325,-1.035,76.6775,0.0592,98.4,1.538,-10.28,3.76729,2.99626,-1.379,0.37644125,-13.265,-7.7895,-8.725,-12.0825,-10.4051906075,-10.01,404.075,0.268335,-4.05
11,15.75,0.09212782425,-0.330717,-17.67015,0.736,-15.97,-1.01225,77.9025,0.0595,98.4,0.49325,-12.035,0.8345695,0.70461425,-1.37075,0.356147,-13.045,-7.75875,-8.7675,-12.095,-10.29875,-10.32,403.1,0.246285,-4.01425
11,16.25,0.0446366595,-0.70296525,-14.07197638,0,-16.23,-1.10125,78.2225,0.0514948,98.35,0.2095,-11.2,0.04929125,0,-1.36875,0.357975,-13.0725,-7.729,-8.7175,-12.1025,-10.285125,-10.29375,401.7,0.2380275,-4.0225
11,16.75,0.0778,-0.685485,-18.172125,0,-16.61,-1.03975,78.4625,0.0493825,98.3,0.17625,-12.315,0,0,-1.36225,0.343,-13.035,-7.85575,-8.835,-12.0675,-10.315625,-10.4425,404.9,0.2349675,-4.0435
11,17.25,0.08415946725,-0.6422026255,-14.71335,0,-17.36,-1.02875,78.1675,0.046245,98.3,0.1605,-12.005,0,0,-1.3465,0.3360635,-13,-7.811,-8.76,-12.13,-10.361,-10.355,406,0.22361,-4.05475
11,17.75,0.0701,-0.846495,-16.21315,0,-17.49,-1.079,78.545,0.0417952,98.3,0.137,-12.56,0,0,-1.3545,0.31646,-13.09,-7.868,-8.75,-12.24,-10.423,-10.32,402.35,0.2156125,-4.08425
11,18.25,0.054425,-0.626633,-15.6789,0,-17.84,-1.0815,77.82,0.04132,98.3,0.142,-13.945,0,0,-1.3565,0.35401975,-12.85,-7.9,-8.64,-11.91,-10.30675,-10.0675,405.9,0.2032425,-4.17225
11,18.75,0.0802309545,-0.44071425,-16.688,0,-17.83,-1.12325,78.0175,0.045416475,98.3,0.13175,-13.51,0,0,-1.356,0.357849,-13.26,-7.9845,-8.8375,-12.4375,-10.416625,-10.37875,406.375,0.21125,-4.2655
11,19.25,0.18047225,-0.64645,-12.81605,0,-17.94,-1.136,78.185,0.051723025,98.3,0.1435,-13.32,0,0,-1.365,0.373395,-13.12,-8.085,-8.7775,-12.585,-10.4705,-10.5075,406.475,0.2080825,-4.36275
11,19.75,0.12176828875,-0.682883104,-12.024125,0,-17.97,-1.163,78.25,0.049655,98.225,0.147,-11.5575,0,0,-1.358,0.34746925,-13,-8.085,-8.84,-12.61,-10.6255,-10.455,406.4,0.2184575,-4.465
11,20.25,0.0710395,-0.5173223695,-15.6543,0,-18.1,-1.123,77.93,0.04845,98.225,0.153,-13.21,0,0,-1.364,0.3689115,-12.875,-8.19,-8.82,-12.545,-10.44575,-10.29925,407.65,0.205185,-4.565
11,20.75,0.085223756,-0.72865,-13.5388301375,0,-18.15,-1.162,77.74,0.0528202,98.2,0.15,-13.94,0,0,-1.362,0.361512,-12.9775,-8.17,-8.8325,-12.4375,-10.43725,-10.17525,408.1,0.2040375,-4.6665
11,21.25,0.0558,-0.655899,-12.1721,0,-18.06,-1.2015,78.035,0.0495185,98.2,0.138,-11.78,0,0,-1.361,0.3356255,-13.11,-8.12,-9.03,-12.67,-10.51,-10.34,408.4,0.2022,-4.7575
11,21.75,0.07922745,-0.633405,-12.21815,0,-18.46,-1.2155,77.74,0.047625,98.3,0.14875,-10.73,0,0,-1.3745,0.34936275,-13.2375,-8.15,-8.9475,-12.5475,-10.481,-10.27125,406.95,0.1965575,-4.78925
11,22.25,0.039625,-0.3881025,-14.250625,0,-18.27,-1.208,77.53,0.05059375,98.2,0.1385,-11.87,0,0,-1.367,0.3307565,-13.38,-8.21,-8.885,-12.38,-10.4935,-10.13275,403.3,0.2018425,-4.78675
11,22.75,0.04,-0.82083425,-14.4336,0,-18.43,-1.214,77.94,0.04966,98.2,0.137,-10.27,0,0,-1.401,0.33688075,-13.61,-8.305,-8.99,-12.49,-10.57125,-10.1545,406.1,0.212925,-4.77725
11,23.25,0.084125,-0.625355,-12.77735,0,-18.26,-1.216,77.38,0.046455975,98.2,0.131,-10.57,0,0,-1.394,0.32412225,-13.66,-8.48,-8.955,-12.475,-10.834,-10.15675,408.6,0.2120075,-4.7865
11,23.75,0.0776599,-0.545993,-14.398,0,-18.22,-1.244,77.705,0.04684,98.2,0.131,-11.48,0,0,-1.41125,0.3470475,-13.2725,-8.195,-7.98925,-11.8675,-10.4965,-9.452,408,0.20893,-4.811
12,0.25,0.09578170675,-0.4423337585,-19.98290112,0,-25.3525,-1.792,74.35,0.05245,98,0.111,-14,0,0,-3.191,0.339333,-13.305,-7.091,-5.90125,-9.425,-10.386375,-7.6845,409.8,0.18655,-5.1905
12,0.75,0.10116025,-0.36771,-19.9390377,0,-25.6725,-1.806,73.84,0.058831783,98,0.114,-14.745,0,0,-3.157,0.3381845,-13.1525,-7.0555,-5.88175,-9.5625,-10.21875,-7.678125,409.6,0.19056,-5.21
12,1.25,0.1018628665,-0.4928625,-17.9057,0,-25.7,-1.729,74.26,0.05207,98,0.1145,-13.43,0,0,-3.154,0.3344975,-13.39,-7.122,-6.017,-9.66,-10.256,-7.7355,408.325,0.18153,-5.237
12,1.75,0.12752108275,-0.487535,-19.142,0,-25.6525,-1.78375,74.3475,0.05759,97.925,0.11425,-13.1675,0,0,-3.15825,0.354215,-13.455,-7.0985,-6.192,-9.735,-10.336,-7.978,409.15,0.185385,-5.2635
12,2.25,0.07143735,-0.35807,-16.521,0,-25.615,-1.7325,74.1,0.05552,97.925,0.09175,-14.06,0,0,-3.15775,0.34561575,-13.22,-7.045,-5.934,-9.72,-10.14,-7.7955,408.7,0.187345,-5.294
12,2.75,0.097282547,-0.1882015,-15.54750432,0,-25.125,-1.87125,73.81,0.050779798,97.9,0.1045,-12.9775,0,0,-3.1335,0.3499675,-13.285,-7.177,-5.88025,-9.71,-10.133,-7.847125,409.575,0.187685,-5.324
12,3.25,0.147690671,-0.50168725,-20.165,0,-25.275,-1.7395,73.42,0.059295954,97.9,0.11675,-13.435,0,0,-3.1455,0.358,-13.44,-7.25,-6.2645,-9.87,-10.34375,-8.061875,409.825,0.18535,-5.355
12,3.75,0.14441804925,-0.49435,-18.545975,0,-25.475,-1.75,73.74,0.0552963,97.9,0.116,-13.9675,0,0,-3.159,0.3352515,-13.4975,-7.19525,-6.03975,-9.8375,-10.20525,-8.023875,407.325,0.181005,-5.3855
12,4.25,0.121916338,-0.357941747,-17.67425,0,-25.6075,-1.769,73.71,0.0551525,97.9,0.104,-14.12,0,0,-3.136,0.345438,-13.57,-7.231,-6.108,-9.9325,-10.26475,-8.11525,407.6,0.187945,-5.3835
12,4.75,0.12,-0.596235006,-16.92755,0,-25.885,-1.765,73.585,0.05175,97.9,0.1025,-12.375,0,0,-3.121,0.350676,-13.51,-7.129,-6.123,-9.91,-10.3845,-7.865,408.1,0.18741,-5.3645
12,5.25,0.15978245925,-0.521086,-19.6047,0,-25.445,-1.806,73.36,0.0517875,97.9,0.127,-12.6025,0,0,-3.116,0.35202125,-13.46,-7.096,-5.939,-9.9175,-10.39,-7.7695,409.1,0.190115,-5.3445
12,5.75,0.142697582,-0.7287775,-14.9316,0,-25.685,-1.8275,73.105,0.05248415,98,0.1075,-13.095,0,0,-3.0905,0.331095,-13.67,-7.119,-6.0805,-9.91,-10.443,-7.902125,409.6,0.190795,-5.327
12,6.25,0.14127235425,-0.644091129,-16.70788001,0,-25.76,-1.766,73.18,0.0508012,98,0.111,-12.8375,0,0,-3.172,0.33929225,-13.41,-7.23775,-6.139,-9.93,-10.43525,-7.96625,409,0.19481,-5.311
12,6.75,0.12466306,-0.422069,-20.6982097325,0,-25.54,-1.8135,73.8725,0.0557025,98,0.11675,-13.64,0,0,-3.09675,0.338535,-13.615,-7.1455,-6.1625,-9.925,-10.5625,-7.974,407.9,0.19493,-5.2945
12,7.25,0.114929,-0.43933,-18.977725,0,-25.165,-1.74025,73.61,0.0520458,98,0.0885,-13.0675,0,0,-3.15525,0.3366135,-13.735,-7.176,-6.234,-10.035,-10.62925,-7.9665,409.35,0.19861,-5.282
12,7.75,0.1062923655,-0.565425,-16.46,0,-25.05,-1.7635,73.65,0.055525,97.95,0.114,-13.17,0,0,-3.145,0.3460975,-13.56,-7.087,-6.123,-10.01,-10.455,-7.943,408.1,0.202075,-5.273
12,8.25,0.13762042,-0.43985,-18.304025,0,-25.45,-1.8465,73.21,0.05782757525,97.95,0.125,-12.815,0,0,-3.12,0.33649875,-13.605,-7.0895,-6.026,-9.905,-10.459,-7.86925,408.3,0.205925,-5.2735
12,8.75,0.04842073275,-0.38716175475,-18.081,0,-25.09,-1.78525,72.9375,0.0492,97.95,0.12875,-13.515,0,0,-3.1595,0.3453075,-13.51,-7.161,-6.04,-9.88,-10.527,-7.8765,408.05,0.205615,-5.273
12,9.25,0.076025,-0.42946,-17.67192994,0,-24.995,-1.74425,73.04,0.057075,98,0.159,-12.6775,0,0,-3.17725,0.35030425,-13.5125,-7.1725,-6.11325,-9.905,-10.521,-7.908,408.5,0.20481,-5.2635
12,9.75,0.093047,-0.19949,-21.865,0,-24.895,-1.7325,73.1875,0.05768,98,0.31,-14.505,0.0872437,0.03898285,-3.1895,0.356304,-13.4725,-7.21125,-6.07825,-9.845,-10.55975,-7.91975,409,0.20065,-5.2585
12,10.25,0.04,-0.1681175,-16.310525,0.093,-25.22,-1.738,73.175,0.05186,98,0.7565,-15.9775,0.82898775,1.12672,-3.188,0.353633,-13.39,-7.236,-6.037,-9.84,-10.605,-7.95,409.4,0.19918,-5.259
12,10.75,0.0447285,-0.2598675,-21.049475,1.0125,-25.16,-1.75,73.905,0.0560975,98,1.743,-14.49,2.75609,3.84895,-3.183,0.3757905,-13.28,-7.207,-5.986,-9.81,-10.65,-7.9765,410.25,0.19776,-5.2605
12,11.25,0.135842066,-0.17187690775,-18.01755,2.4975,-24.515,-1.695,73.8875,0.0598775,98,3.2985,-13.785,5.21355,7.5437475,-3.175,0.37204225,-12.97,-7.085,-5.738,-9.62,-10.2635,-7.7035,409.95,0.1964825,-5.13175
