DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
9,16.75,-0.128003,79.93,22.0749,-0.92646,3.049135,0.3621675,29.4694,385.287,11.3739,1.192275,1.10169,0.426667,0.425478,494.0421,376.6741,78.61474,45.9706,247.2167,29.1940013333333,24.648772,3.67499993333333,14.6591,11.8447,27.83598,18.55816,85.958671,86.0033333333333,524.418616666667,521.916666666667,40,31.6666666666667,43.2833333333333,61.2,45.6666666666667,45.1666666666667,67.0333333333333,87.8666666666667,59.1666666666667,90.5,68.5,77.6666666666667,33.585,28.1566666666667
9,17.25,-0.1155,41.4722,17.10275,-0.5371375,3.18909,0.340941,29.25205,384.842,11.2245,1.03236,0.9716015,0.4031135,0.292819,480.6246,375.6664,4.816111,29.1483,134.9692,28.7917183333333,25.4854416666667,3.71499993333333,11.82176,10.73104,20.199244473966,16.77584,85.9564643333333,86.0133333333333,281.82589,300.391666666666,22.5,22.3333333333333,22.8333333333333,36.825,24.8083333333334,25.8333333333333,35.575,45.3666666666667,31.6666666666667,37.45,37.5,40,33.2233333333333,28.355
9,17.75,-0.08946985,11.3337,10.2138,-0.1842115,2.92745,0.3012835,28.7116,384.955,11.6269,0.873026,0.7980885,0.3571645,0.250734,466.3375,371.3177,-52.33169,12.66974,44.46082,28.094372,26.3122786666667,3.40999996666667,8.412083,9.123356,12.201155,14.77862,85.9650563333333,86.025,95.8818433333333,96.4166666666667,7.16666666666667,7.5,6.66666666666667,11.6166666666667,6.66666666666667,7.16666666666667,11.2,11.8333333333333,9.16666666666667,8.28333333333333,10.3666666666667,10.8333333333333,32.8366666666667,28.5266666666667
9,18.25,-0.0495943,-8.35629,4.8473,0.192419,2.44792,0.2238195,27.72405,384.946,11.8782,0.6928615,0.570156,0.2834945,0.330946,452.1588,368.0353,-86.40135,2.784541,2.277992,26.9739443333333,28.0403976666667,2.915,3.774729,7.53361,3.445938,12.36434,85.983548,86.04,12.1597372766667,9.68333333333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.5,1.2,1.2,1.2,1.2,32.3933333333333,28.7375
9,18.75,-0.0258102,-11.18835,3.10811,0.338263,2.31973,0.165939,26.5395,385.061,11.9999,0.5362755,0.5490465,0.2175605,0.3569725,441.382,363.9076,-87.92242,2.166645,-3.047298,25.5560923333333,31.09046,2.85,-0.3256216,5.485695,-3.6639025,9.634449,86.0068206666667,86.06,0.117409453333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,31.725,28.9
9,19.25,-0.02798865,-13.827,2.77331,0.354052,2.50754,0.1687585,25.60515,385.1435,12.2905,0.540603,0.47913,0.21845,0.307432,434.3658,362.4005,-82.86085,2.363849,-2.682304,24.5358533333333,33.1695143333333,3.09,-3.655945,3.37083,-8.72665376999873,6.974993,86.0359453333333,86.09,-0.00372585,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,31.08,28.9833333333333
9,19.75,-0.03045805,-16.26665,3.37238,0.390048,2.68865,0.17954,24.95015,385.358,12.51575,0.542754,0.4676385,0.2293045,0.296378,431.6422,360.4945,-79.83794,2.499773,-2.354882,23.9629706666667,34.832816,3.27,-6.129235,1.211275,-12.3054756742745,4.507974,86.0671873333333,86.1316666666667,-0.001862803,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,30.5044444444444,29.0116666666666
9,20.25,-0.0310239,-17.2185,3.069515,0.460345,2.722675,0.181388,24.6643,385.045,12.54355,0.5719585,0.4753585,0.2272085,0.2950375,428.5792,359.704,-77.61729,2.462735,-2.172072,23.704765,36.3932926666667,3.41,-7.587962,-0.4144306,-15.4807767809912,2.150961,86.0992713333333,86.1533333333333,0.00186312633333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,29.8683333333333,29.0708333333333
9,20.75,-0.03269625,-18.4691,3.562365,0.4741665,2.71824,0.185318,24.4627,385.276,12.5574,0.564058,0.4835835,0.24022,0.293134,425.7532,357.8552,-76.07846,2.313836,-2.062951,23.4091086666667,37.0483576666667,3.395,-8.63752,-1.866572,-17.73848,0.2274078,86.1163196666667,86.1816666666667,0.00372669633333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,29.3766666666667,29.055
9,21.25,-0.03515305,-19.0939,3.93265,0.466648,2.77268,0.194695,24.17075,385.1495,12.7408,0.601445,0.552812,0.2423665,0.2950995,423.5634,357.7998,-75.48442,2.251414,-2.026476,23.2097186666667,37.9695943333333,3.42999996666667,-9.36633,-2.947816,-19.435105,-1.500417,86.1288213333333,86.1933333333333,0.00745346933333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,28.8233333333334,29
9,21.75,-0.03248445,-18.4728,2.97987,0.379717,2.726125,0.186773,23.85565,385.2635,12.7183,0.6128355,0.547718,0.239057,0.296324,421.3076,356.8681,-72.05734,2.132224,-1.936539,22.8668786666667,39.486005,3.41,-10.05159,-3.840315,-20.1772309338765,-2.976949,86.150946,86.2,0.007454041,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,28.2166666666667,28.9016666666666
9,22.25,-0.03135565,-18.45035,3.798075,0.4050915,2.674795,0.186578,23.6919,385.251,12.9754,0.646009,0.595303,0.228602,0.3090215,419.0589,356.3372,-72.87937,2.148952,-2.014072,22.6298736666667,40.476198,3.31,-10.60442,-4.400824,-20.5926295203635,-4.263309,86.153249,86.2025,0.011186254,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,27.6766666666667,28.8233333333333
9,22.75,-0.03272185,-17.9885,2.75233,0.3917555,2.64862,0.1856925,23.39145,385.267,12.8655,0.618403,0.6118115,0.234512,0.314959,417.6851,354.8719,-70.75859,2.12956,-1.957978,22.3671576666667,41.4398673333333,3.26,-11.15564,-5.009766,-20.67265,-5.185203,86.1551036666667,86.2166666666667,0.01118117,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,27.2022222222222,28.7416666666667
9,23.25,-0.0272344,-17.7065,2.72858,0.374023,2.49788,0.172329,23.1198,385.277,13.301,0.645274,0.564036,0.220441,0.311495,415.6668,353.5664,-70.01909,2.05251,-1.884334,22.0605193333333,43.02424,3.135,-11.4744,-5.426747,-21.2123474712922,-6.136313,86.1606516666667,86.2333333333333,0.0130435953333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,26.8283333333333,28.6333333333333
9,23.75,-0.0226028,-16.53765,2.33255,0.406529,2.524215,0.166885,22.7512,385.4365,13.1072,0.6153485,0.526245,0.215742,0.335157,413.4844,351.8242,-69.44653,2.108291,-1.895471,21.585328,45.0073066666667,3.115,-11.54909,-5.886012,-21.9653223906475,-7.027649,86.1563996666667,86.2266666666667,0.0112950043333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,26.5066666666666,28.4933333333333
10,0.25,-0.0134289,-18.38095,1.79364,0.254435,2.676075,0.131328,16.9456,385.9185,8.38363,0.54327,0.5091685,0.163972,0.442799,383.146,315.0611,-72.62088,2.012,-1.909633,16.3051026666667,40.226132,3.165,-12.780505,-7.2810015,-22.76064,-9.311211,86.1038726666667,86.1833333333333,0.00745755866666667,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,20.9111111111111,23.1566666666667
10,0.75,-0.0130677,-15.8138,1.590425,0.2539625,2.61597,0.121224,16.63125,385.727,8.52762,0.4842265,0.458039,0.1630355,0.4165215,381.4984,314.5517,-71.62646,2.130395,-1.807395,16.0390393333333,41.134597,3.095,-12.965445,-7.7131395,-23.4192,-9.848565,86.119952,86.1916666666667,0.005647662,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,20.5791666666667,23.0533333333333
10,1.25,-0.0126651,-14.4907,1.26342,0.230102,2.53378,0.119089,16.4555,386.0695,8.635955,0.4773775,0.468296,0.1558885,0.448077,380.0982,313.4566,-70.44186,2.15877,-1.776812,15.746921,42.6516213333333,2.97,-13.371795,-7.979562,-24.0247396590214,-10.371875,86.128129,86.1933333333333,0.00753029933333333,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,20.2658333333333,22.9183333333333
10,1.75,-0.01176895,-16.6801,0.969319,0.2416665,2.562835,0.1175005,16.1008,386.0405,8.72948,0.471895,0.476307,0.1509605,0.4572785,378.1839,312.7522,-69.71181,2.084111,-1.797061,15.5858813333333,43.5063813333333,2.94,-13.621855,-8.261409,-23.729335,-10.94049,86.1218456666667,86.185,0.009322597,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,19.9833333333333,22.785
10,2.25,-0.010158,-16.4967,1.43525,0.254018,2.54887,0.121123,15.89265,386.5045,8.76851,0.4905535,0.470569,0.1490065,0.449166,376.6033,312.3127,-68.85497,2.0559,-1.718534,15.329667,44.2998196666667,2.835,-13.92658,-8.537797,-24.21193,-11.370515,86.1230043333333,86.1766666666667,0.009325722,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,19.7133333333334,22.6533333333333
10,2.75,-0.00989785,-14.8402,1.36394,0.191459,2.398255,0.113967,15.5874,386.023,8.73395,0.4877075,0.458882,0.140166,0.4708995,376.1475,310.8773,-68.24424,2.117226,-1.715524,15.054019,45.242316,2.685,-14.07384,-8.766044,-24.6491154379056,-11.59785,86.1153326666667,86.1833333333333,0.00941256966666667,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,19.4333333333334,22.5133333333333
10,3.25,-0.008083455,-12.9524,1.23915,0.200933,2.42828,0.1034415,15.23645,386.26,8.745225,0.453606,0.4315215,0.1359765,0.480784,374.1096,309.7365,-67.87817,2.159522,-1.752381,14.7801436666667,46.4176396666667,2.7,-14.23532,-8.959723,-24.9108213702454,-11.816725,86.1164646666667,86.1933333333333,0.00941217633333333,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,19.2008333333333,22.3566666666667
10,3.75,-0.007507385,-12.8615,1.21543,0.199111,2.262365,0.111568,14.9508,386.567,8.83767,0.4805815,0.4295725,0.139656,0.464092,373.2987,309.1474,-67.40817,2.114671,-1.716631,14.5168386666667,48.3523903333333,2.49,-14.53211,-9.0933205,-24.94306,-12.224415,86.1160356666667,86.1958333333334,0.0111919776666667,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,18.935,22.25
10,4.25,-0.00729727,-11.24495,1.143485,0.1710835,2.359835,0.1026535,14.8249,386.441,8.826035,0.471977,0.429555,0.129907,0.4726425,371.9104,308.2545,-66.40462,2.106552,-1.648725,14.2652943333333,49.8218506666667,2.53,-14.73207,-9.243272,-25.1751658889162,-12.463925,86.1286663333333,86.2083333333333,0.0111977203333333,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,18.6822222222222,22.1133333333334
10,4.75,-0.005954325,-11.45345,0.717492,0.1746525,2.25585,0.0920804,14.49645,386.594,8.89942,0.449312,0.3968205,0.1231995,0.4903685,370.3966,306.2688,-66.53043,2.066339,-1.621023,13.8286716666667,50.5029633333333,2.53,-14.936665,-9.5513,-25.6905960069098,-12.80229,86.1383526666667,86.2191666666667,0.013175261,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,18.4400000000001,22.01
10,5.25,-0.0053037,-10.2987,0.795132,0.163702,2.236385,0.09488465,14.3321,386.4785,8.925035,0.4584445,0.420728,0.1237675,0.481999,369.0141,306.3987,-66.03735,2.020711,-1.622103,13.7730706666667,52.016508,2.405,-15.27915,-9.7292745,-26.2804767271443,-13.21732,86.1557723333333,86.2383333333333,0.0149282663333333,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,18.1538888888889,21.895
10,5.75,-0.00634355,-10.5564,0.6506695,0.144666,2.2055,0.09176685,14.10585,386.381,8.90793,0.423125,0.414586,0.112576,0.470847,365.9344,305.5418,-64.99627,2.154369,-1.209009,13.3872553333333,51.714534,2.225,-15.757955,-9.928513,-26.3291511761195,-13.4333,86.1683493333333,86.2533333333333,0.542728246333333,1.2,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,17.9272222222222,21.76
10,6.25,-0.00633702,-10.195,1.14516,0.119597,2.113285,0.094209,14.01175,386.2035,9.06378,0.460997,0.433419,0.1146595,0.4859635,366.5855,306.0466,-57.15028,3.609618,7.326509,13.390059,52.8280256666667,2.255,-15.883395,-10.168955,-26.64641,-13.665905,86.1885606666667,86.2691666666666,23.8530120333333,22.8666666666667,1.2,1.2,1.61666666666667,2.03333333333333,1.5,1.2,2,2.45,1.61666666666667,2.03333333333333,2,2.33333333333333,17.7277777777778,21.6183333333334
10,6.75,-0.008767785,-6.91729,4.34772,-0.1048335,1.783145,0.112182,14.1902,385.566,9.201135,0.5036865,0.441858,0.1367745,0.5784105,372.7184,305.5549,-24.36302,22.00137,60.95065,13.6517093333333,51.9747226666667,2.08,-15.80957,-10.28469,-25.6583514028837,-13.910325,86.2069593333333,86.2975,161.740986,158.141666666666,15.1666666666667,9.11666666666667,19.95,19.7416666666666,10.725,12.0333333333333,15.8333333333333,17.1,16.2666666666667,14.5166666666666,17.6666666666667,15,17.5722222222223,21.4766666666667
10,7.25,-0.01984625,11.2776,13.38355,-0.683019,1.303345,0.147611,15.9755,384.975,9.445355,0.502152,0.483868,0.1812635,0.5052075,387.8055,307.1655,35.32357,37.86093,150.8236,15.5586283333333,48.9921103333333,1.525,-14.863985,-10.391245,-24.737645,-14.071905,86.240658,86.3325,396.261516666667,364.666666666667,39.3083333333334,20,42.0166666666667,42.45,27.2416666666666,28.7,42.8333333333333,39.95,40.4333333333334,45.7833333333333,42.6666666666667,40.5,17.4083333333333,21.2733333333333
10,7.75,-0.02932495,31.5703,19.27735,-1.02779,1.42025,0.1702625,17.41945,385.717,9.2949,0.5336415,0.5453665,0.230075,0.411068,401.539,310.3048,106.4357,51.04978,254.0374,17.0594886666667,44.6084066666667,1.53,-12.52078,-10.111385,-22.1608787084341,-14.015285,86.270548,86.3625,627.420256666667,571.916666666667,58.5,35,64.1666666666667,64.95,46.8333333333333,48.6666666666667,73.5,74.1166666666667,68.5,92.1666666666667,71.6166666666667,76.0833333333333,17.3205555555556,21.1316666666667
10,8.25,-0.04189365,58.13705,25.45485,-1.18955,1.61704,0.199125,18.27885,386.116,9.32774,0.626137,0.6089175,0.2772525,0.465103,417.19805,315.1399,184.61935,65.607155,361.6006,18.0644083333333,41.4108546666667,1.72,-9.653561,-9.215763,-16.6445380224876,-13.74849,86.292024,86.3891666666667,858.869503333333,777.308333333334,75,50.8333333333333,84.7416666666666,88.4916666666666,66.3333333333333,67.6666666666667,103.5,113.333333333333,97.1,134.5,101.1,111.666666666667,17.5602777777778,21.0566666666667
10,8.75,-0.0546981,87.8847,29.3728,-1.252845,1.92662,0.229528,19.1325,386.943,9.09714,0.688939,0.686836,0.322778,0.537175,432.17045,317.99315,254.9856,82.015695,463.57975,18.9407496666667,38.0801033333333,2.035,-6.959813,-8.014916,-8.68151477889247,-12.54402,86.3033786666667,86.395,1081.71355666667,968.916666666667,90.8333333333333,64.1416666666667,103.908333333334,112.658333333334,86.2666666666667,85.575,133.283333333333,155.366666666667,124.808333333334,173.333333333333,128,145.575,18.0633333333334,20.9800000000001
10,9.25,-0.0616711,114.988,34.58895,-1.34393,1.981245,0.248896,19.9766,387.375,9.12421,0.7837105,0.798994,0.358727,0.632198,446.2629,320.7604,316.4011,98.65433,555.3466,19.8165363333333,34.6087478333334,2.16,-4.046507,-6.791005,-1.40280892796584,-10.65985,86.307815,86.3875,1297.95276666666,1132.725,103.583333333333,75.75,118,133.283333333333,103.266666666667,101,157.033333333333,195.25,148.7,206.266666666666,150.083333333333,172.866666666667,18.7425,20.9033333333334
10,9.75,-0.0769056,147.081,38.0237,-1.37277,2.14106,0.274912,20.86445,387.5785,9.20617,0.8824985,0.9381815,0.388283,0.7139045,460.9707,325.1844,371.0683,114.7516,637.597,20.797978,32.3764113333333,2.425,-0.59087305,-5.436281,5.83026587383616,-8.0353535,86.3022636666667,86.3833333333334,1471.0101,1277.33333333333,115.5,88.5,132.583333333333,152.241666666667,119.116666666667,116.183333333334,181.333333333333,229.116666666667,171.616666666667,235.725,173.666666666667,200.833333333333,19.6155555555556,20.7991666666667
10,10.25,-0.09149035,170.386,39.043,-1.42203,2.435795,0.3013705,21.6252,387.17,9.17949,0.989777,1.03665,0.4135145,0.761286,474.7153,329.2223,410.0048,126.8846,703.4818,21.704296,30.5012943333333,2.82,3.401493,-4.085852,13.8950015678888,-5.1433785,86.28868,86.3708333333334,1616.70796666667,1392.05833333333,123.933333333334,97.5,143.333333333333,164.533333333333,130.183333333334,126.5,197.866666666667,252.891666666666,188.975,256.616666666667,187.5,218.5,20.5616666666667,20.7866666666667
10,10.75,-0.1028905,191.491,41.29185,-1.53348,2.47131,0.321653,22.23185,387.0005,8.86933,1.127985,1.13557,0.4449735,0.807867,487.4636,333.8839,437.1728,136.6433,752.9384,22.5054596666667,28.6502726666667,2.89499996666667,6.9184135,-2.628314,20.4196293920895,-2.1074205,86.2642223333333,86.3425,1715.25893333333,1470.68333333333,131.333333333333,104.166666666667,150,174.741666666667,139.166666666667,134.833333333333,212.5,272.241666666667,201.833333333333,272.5,199.75,234.1,21.3733333333333,20.74
10,11.25,-0.109755,206.689,37.78765,-1.66269,2.47245,0.329582,22.8904,387.4005,8.620285,1.21905,1.20789,0.459346,0.842333,496.7271,335.8648,452.6106,142.1668,785.5411,23.1768196666667,26.9731943333333,2.945,9.7423875,-1.0807875,24.6592429003001,1.0019614,86.2457243333333,86.305,1783.09683333333,1529.39166666667,136,110.166666666667,154.666666666667,184.325,145.166666666667,141.266666666666,221.333333333333,281.916666666667,211.333333333333,282.866666666667,205.333333333333,243.933333333334,22.4183333333334,20.8
10,11.75,-0.112457,216.7225,40.5223,-1.57876,2.64949,0.334122,23.2583,386.997,8.49455,1.27189,1.29785,0.468404,0.87804,504.7356,338.73755,457.79295,146.42345,799.095,23.7103153333333,25.51247,3.15499996666667,12.806235,0.5831746,30.2895215706769,4.365618,86.208378,86.26,1816.87563333333,1542.225,136,114.333333333333,156,188.283333333333,147.833333333333,144,226.308333333334,289.666666666667,215.333333333333,287.933333333334,208.333333333333,250.333333333333,23.2555555555556,20.9
10,12.25,-0.129388,223.632,38.16635,-1.53335,2.66728,0.358051,23.6895,387.138,8.28868,1.3299,1.3591,0.479309,0.885754,511.1253,340.7583,451.6101,146.3364,796.4794,24.0349028333333,24.7151356666667,3.19499998333333,15.72051,2.121294,36.79761,6.9956215,86.1660576666667,86.2183333333333,1791.2614,1533.5,135.666666666667,113.25,153.25,185.575,147,142.5,223.833333333333,287.933333333334,212.308333333334,286.808333333334,205.933333333334,250.783333333333,24.15,21.0233333333333
10,12.75,-0.1318,228.443,41.2607,-1.6494,2.82608,0.363165,24.0764,387.371,8.10131,1.38218,1.387205,0.485156,0.8910975,512.8057,340.8183,436.53215,142.90705,780.68275,24.5491866666667,23.3222883333333,3.37499986666667,17.910435,3.420049,40.2682989472233,9.658036,86.1120373333333,86.1616666666666,1744.9423,1506.5,131.616666666667,114.333333333333,149.166666666667,181.2,142.5,139.166666666667,217.5,277.45,207.333333333333,283.075,201.641666666667,245.975,25.0211111111111,21.1775
10,13.25,-0.137312,225.061,37.4768,-1.68664,3.01377,0.369744,24.4463,387.118,7.7403,1.37258,1.41075,0.491938,0.8736,511.4109,342.813,413.71475,136.1049,746.9321,24.846313,22.0588403333333,3.64499993333333,19.58779,4.5992365,42.4240459734748,11.95805,86.0634033333333,86.1216666666667,1658.76836666667,1443.075,126.833333333333,108.833333333333,142.475,172.658333333333,137.45,133.058333333333,205,267.5,197.016666666666,271.083333333333,193.766666666666,237.433333333333,25.7133333333333,21.3266666666667
10,13.75,-0.146898,210.1495,35.85,-1.67288,3.12575,0.384431,24.753,387.038,7.728235,1.39418,1.38639,0.486217,0.839895,507.1724,343.0884,370.3142,125.77215,688.56045,24.9882533333333,21.3203026666667,3.64999996666667,19.691935,5.6214555,42.67204,13.72077,86.03424,86.0958333333334,1513.97343333333,1334.91666666667,118.333333333333,95,131.641666666667,159.95,127,122.833333333333,187.833333333333,246.616666666667,180.333333333333,254.35,180.5,222.5,26.4116666666667,21.5916666666666
10,14.25,-0.130655,195.437,31.44085,-1.57656,2.99397,0.363103,24.8247,387.014,7.66,1.35006,1.41952,0.48138,0.787899,502.7726,344.6906,326.3055,112.5114,616.783,25.1790633333333,20.6615783333333,3.62999993333333,18.55358,6.675649,42.30506,14.85351,86.0144433333333,86.07,1363.13759,1211.61666666667,107.833333333333,76.6666666666667,119.666666666667,143.283333333333,118.075,110,170.083333333333,223.491666666667,161.616666666667,232.333333333333,162.5,201.2,26.9127777777778,21.7875
10,14.75,-0.145728,167.855,30.3291,-1.47422,3.09511,0.382022,25.0392,387.1675,7.45095,1.35772,1.36323,0.471685,0.702556,494.9494,342.7295,269.6833,97.29559,537.0638,25.1007303333333,20.664471,3.64999996666667,16.97184,7.902231,38.82453,15.65537,85.9928373333333,86.0366666666667,1176.8158,1056.16666666667,95,49.5,102.033333333333,120.366666666667,99.4166666666667,94.95,146,191.5,137.5,203.7,140.666666666667,175.783333333333,27.3075,22.06
10,15.25,-0.14141,136.62,28.0852,-1.3318,3.15772,0.374161,25.0407,387.0955,7.36843,1.28399,1.30188,0.463405,0.613296,485.4897,341.6703,208.7233,79.79485,446.392,25.0492586666667,20.2612046666667,3.7649999,14.82416,8.597304,35.85486,16.1809,85.9802836666667,86.035,973.521806666667,887.166666666667,78.6833333333334,32.1666666666667,84.6666666666667,99.95,82.5,79.6666666666667,118.908333333334,159.533333333333,113.283333333333,173.666666666667,117.833333333333,146.2,27.4852777777778,22.275
10,15.75,-0.142319,105.8505,22.823,-1.2314,3.36841,0.374698,25.0719,386.842,7.31886,1.21928,1.20102,0.444434,0.506579,474.4046,340.2364,137.8322,63.6334,346.255,24.956517,19.875344,3.83499996666667,12.81039,8.743372,31.37262,16.33894,85.969208,86.0183333333333,731.083243333333,689.333333333333,61,24.5333333333333,64.6666666666667,78.7,64,61.2,88.7,123.391666666667,84.1666666666667,136.666666666667,89.1166666666667,111.666666666667,27.6566666666667,22.4933333333333
10,16.25,-0.132563,69.4829,18.8826,-0.9474485,3.39651,0.364325,24.9309,386.245,7.32926,1.11851,1.08237,0.435816,0.368616,461.4691,339.7759,55.57908,46.20973,230.5714,24.7481613333333,20.2068413333333,3.9249999,11.52161,8.391868,26.60449,15.89283,85.9700833333333,86.0216666666667,492.578336666667,473.333333333333,38.3333333333333,21.5,41.6166666666667,54.1166666666667,43.25,41.1666666666667,55.3666666666667,80.3666666666667,54,92,60.5,69.1166666666667,27.735,22.7666666666667
10,16.75,-0.114389,32.35425,14.7753,-0.617365,3.50286,0.337035,24.6595,386.156,7.40225,1.01111,0.91894,0.417426,0.240914,448.0483,339.1807,-12.98117,29.88148,127.6979,24.2884013333333,20.5806233333333,3.99499996666667,9.188694,7.834836,19.949375,14.90495,85.9643353333333,86.0283333333333,261.99259,265.366666666667,22.1416666666667,13.3333333333333,22.45,29.95,23.8333333333333,22,28.25,42.725,27.45,34.5333333333333,31.5,35,27.5633333333334,22.9966666666667
10,17.25,-0.0859985,0.339486,7.51631,-0.166346,3.08653,0.297412,24.0786,385.9825,7.53633,0.858552,0.740713,0.372092,0.264265,434.05605,335.02935,-69.287965,12.572415,39.73353,23.851164,21.7484366666667,3.58499996666667,6.2693125,6.9582535,13.1486531206336,13.2436,85.9737616666667,86.055,76.8346833333333,76.6166666666667,5.36666666666667,3.5,5.5,8.28333333333333,6.18333333333334,5.33333333333333,7.45,8.90833333333333,7,5.83333333333333,7.16666666666667,8.7,27.2052777777778,23.1766666666667
10,17.75,-0.0367646,-12.7515,2.95955,0.184112,2.50684,0.190527,22.9217,385.473,7.68344,0.630189,0.574239,0.250537,0.402697,420.5343,330.77675,-97.45128,2.3490055,-0.2659429,22.650077,24.0809656666667,3.035,2.6484365,5.8176675,6.426306,11.054905,85.9824356666667,86.08,6.86882546666667,4.5,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1.2,1,1.2,26.6877777777778,23.3566666666667
10,18.25,-0.0239359,-14.8818,1.86966,0.228268,2.61881,0.153911,21.6726,386.2405,7.82846,0.480962,0.529947,0.203294,0.414382,410.44135,327.53205,-95.023545,2.068693,-3.45481,20.993038,26.670671,3.185,-1.067741,3.879737,-0.30450975,8.587718,85.9991836666667,86.105,0.0167667543333333,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,26.1327777777778,23.53
10,18.75,-0.0257941,-19.7013,2.341805,0.2848195,2.78877,0.159154,20.5402,386.51,7.80407,0.48596,0.445406,0.208567,0.369722,405.7504,325.3014,-89.317725,2.3163265,-2.8220245,20.0173205,29.6149401666667,3.4225,-4.267588,2.076832,-6.247388,6.004376,86.016514,86.13,-0.0150580796666667,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,25.5433333333333,23.6083333333333
10,19.25,-0.0266408,-19.4079,3.194825,0.3018505,2.87287,0.170355,20.2525,386.514,7.87659,0.497664,0.447093,0.218752,0.351232,402.3638,323.7944,-86.9027,2.4735925,-2.416596,19.6075646666667,30.9593738333334,3.5925,-6.5620505,0.3379818,-10.3775858904004,3.526166,86.0359823333334,86.155,-0.00745659183333333,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,24.905,23.6966666666667
10,19.75,-0.02866575,-20.60245,2.185655,0.318741,2.90265,0.1712225,19.79425,386.3115,8.05026,0.511994,0.468857,0.2216975,0.3495915,398.8444,323.1377,-84.580735,2.437183,-2.2663315,19.2155885,31.1780293333333,3.6075,-8.138894,-1.198343,-13.70628,1.405713,86.0547063333333,86.1566666666667,-0.00186455283333333,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,24.2711111111111,23.6966666666667
10,20.25,-0.02972985,-21.7253,2.48723,0.294945,2.955865,0.174831,19.41025,386.277,7.98528,0.516229,0.480104,0.223916,0.3537425,396.07995,323.77515,-82.651045,2.3878835,-2.1892015,18.7129403333333,32.2965701666666,3.65,-9.2662775,-2.4428985,-15.8121990545985,-0.607289,86.072952,86.1733333333333,-2.66666666676651e-09,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,23.7466666666666,23.7
10,20.75,-0.02890545,-22.8702,2.975715,0.331798,2.93267,0.173722,19.12475,385.808,7.87923,0.543949,0.480662,0.218084,0.370887,394.7483,321.98205,-81.366145,2.3266775,-2.127689,18.679187,33.3351185,3.6475,-9.8964995,-3.457477,-16.988325,-2.280126,86.0894418333334,86.18,0,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,23.2977777777778,23.6391666666667
10,21.25,-0.0243666,-21.7232,2.97374,0.319266,2.94624,0.1616915,18.56005,386.271,7.882225,0.5275095,0.4486305,0.210255,0.375023,391.8295,320.17515,-79.556555,2.2839615,-2.0750955,18.1147688333334,34.6763046666667,3.635,-10.56729,-4.2755385,-18.307505,-3.7355785,86.0952045,86.1883333333333,0,1,1,1,1,1.2,1.2,1,1.2,1.2,1,1,1,1,22.8655555555556,23.5516666666666
