DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
11,15.25,452.1185,-3.24707,20.1323,0.161038,6.32691415,6.27576285,3.22563285,61.66,122.02625,2.2648075,7.07829,102.239,83.09764025,77.9664139166667,78.28289825,82.6197023333333,26.56225,0.082599825,22.7835019166667,23.011184,22.8163711666667,22.519085,11.8047506790325,382.341860833333,433.5325075,226.430705333333,638.298723333333,30.066349,129.923538333333,356.023936666667,371.892386666667,39.4286293333333,21.1086643333334,21.1424086666667,21.2416061666666,21.0743715,21.625,20.825,21.2,21.9083333333333,20.9,21.2,24.0214058333333,22.3490125,21.2882575,20.89689,21.000345,21.0003425,21.0455858333333,21.0474725,21.212865,21.9663966666667,21.3799783333333,20.89829,20.7441191666666,20.7431875,20.9730475,21.02154,21.15042,21.3385841666667,-0.24751725,1.55621277427828,0.7268605,1.21700841537628,0.832981996311829,3.219255,90.21135,22.141,-4.0747875
11,15.75,452.5745,-1.51422,20.788375,0.217552,6.14944271666666,6.03538770833333,3.241724,27.680975,98.5112,0.25606225,8.604455,102.2305,85.6759555,81.0750945,81.0192943333333,83.8909185833334,25.968,0.0564948,22.6295513333333,22.823655,22.6136693333333,22.0710376666667,11.1369206514697,382.06835,430.793046666667,141.286457833334,457.262550833333,24.2022405,97.6829890833333,262.512713333333,275.844405833333,30.6007411666667,21.1816828333333,21.17765175,21.2756699166667,21.1475528333334,21.6833333333333,20.875,21.2,21.9333333333333,20.95,21.2,23.5625308333334,22.2703533333333,21.3100766666666,20.9250741666667,21.014475,21.0003425,21.0437016666667,21.0286125,21.212865,21.8359691666667,21.39093,20.955625,20.76797,20.7656358333333,20.9777583333333,21.0224833333333,21.1490025,21.3395358333333,-0.191567,1.43296020741463,0.667828,1.11818363352887,0.746656201812311,2.978355,93.3935,21.8815,-2.11235
11,16.25,452.402,-0.347644,20.486225,0.33344075,5.49088813333333,5.40932528333333,3.17481256465517,3.470165,72.9177,-2.63932,8.53621,102.24,85.1881451666667,81.2678856666667,81.0435378333333,86.3902168333333,25.7975,0.0599156,22.1420676666667,22.288187,22.0183343333333,21.2341098333333,10.3059799754,378.04196,425.253633333333,60.1116025083333,277.4712325,20.1508378333333,66.9948418333333,161.192745833334,164.502106666667,21.6941875,21.2175930833333,21.1785955,21.2770196666667,21.2032726666667,21.7,20.8833333333333,21.2,21.95,21.0083333333333,21.2,23.1411283333333,22.0880316666667,21.3262275,20.9768,21.014475,21.0003425,21.0432291666667,21.035685,21.212865,21.6460891666667,21.3756925,21.0121216666667,20.7932491666667,20.78483,20.9834025,21.0220116666667,21.1490025,21.33906,-0.130145,1.29524001299179,0.596238,1.00450856787221,0.704047675990908,2.879005,93.9477,21.744,-0.560129
11,16.75,452.902,1.568425,20.0306,0.33975475,4.5593353,4.63806495833333,2.94505094166667,-7.03908,44.4134,-5.687905,7.48245,102.239,86.3703488333333,80.779326,81.418392,88.09597225,25.2345,0.08646435,21.4343741666667,21.5764091666667,20.979183,20.4765299166667,8.80961105813725,378.076986666667,422.034713333333,0.438781046750023,120.909231083333,15.4174858833333,36.5111563333333,65.8077033333334,67.2544671666667,12.4750910333333,21.2521903333333,21.1730964166667,21.2665735,21.2091155,21.6833333333333,20.9,21.2,21.95,21.075,21.2083333333333,22.3957641666667,21.900585,21.3238533333333,21.03333,21.02154,21.0074075,21.055475,21.035685,21.212865,21.4390916666667,21.3324075,21.0427575,20.8335525,20.80449,20.9862225,21.022955,21.1490025,21.3404866666667,-0.0630445,1.158641444257,0.5475045,0.962669989485404,0.637087706469382,2.64035,96.6149,21.1995,1.649185
11,17.25,453.64,3.2891175,19.71815,0.513271,3.89493065,3.6741138,2.63764721666667,-10.6899,27.3214,-6.6215,5.4066,102.246,88.6691253333333,84.0488884166667,84.93205925,91.5603080833334,24.603,0.110397,21.023385,20.883326,20.4095263333333,19.86592475,7.17848513087524,377.32014,418.841703333333,-20.8250702504999,26.3331256,2.7468050275,14.8795378583334,9.15780317916667,16.932342975,3.2888605,21.25729825,21.1641025,21.2534665833334,21.209375,21.675,20.975,21.2,21.9416666666667,21.1,21.225,21.6988933333333,21.6830416666667,21.3010491666667,21.0804675,21.02154,21.0031675,21.0639525,21.02154,21.212865,21.1156758333333,21.272115,21.0550108333333,20.877625,20.8246483333333,20.9923458333333,21.0248408333333,21.1490025,21.3409625,-0.031294,1.06593151750007,0.476789,0.861392,0.57625168112553,2.49288,99.29895,20.706,3.904485
11,17.75,453.798,3.731565,19.767625,0.64064925,2.95506965,2.765169825,2.186011625,-9.2927075,18.88,-3.498375,3.517315,102.25975,91.37161,87.248553,88.1070906666667,95.3141434166667,24.1165,0.10832025,20.4309266666667,20.122725,19.9345013333333,19.3332651666667,5.77059456312908,375.284073333333,416.431033333333,-23.6134468841666,0.617757170816667,0.0308657856875,3.85529125833333,-0.784883275833334,4.74753768333334,0,21.2541350833333,21.1497825833333,21.2347410833333,21.2267896666667,21.625,20.975,21.2,21.85,21.1083333333333,21.225,21.0811083333333,21.4205316666667,21.270215,21.115905,21.0286125,21.00458,21.0639525,21.01683,21.212865,20.773595,21.196305,21.056895,20.922725,20.8302708333333,20.9932875,21.0253158333333,21.1480558333333,21.3409625,-0.02530985,1.01852424154258,0.4661525,0.808323638257284,0.554954757872755,2.50641,100,20.35275,4.58315
11,18.25,454.637,3.75421,19.8943,0.619194,1.877166975,2.00567181666667,1.591498875,-9.597855,22.4814,-0.56271,5.501185,102.27,91.9073153333333,88.7943756666667,90.033932,96.9367659166666,23.791,0.1035545,20.2794833333333,19.944911,19.6943863333333,18.86887175,5.27195959330482,377.573403333333,414.844183333333,-26.5747684358333,0.00648022158333333,0.00310663163333333,2.88568474166666,-0.855177036666667,0,0,21.1918811666667,21.14139025,21.2067426666667,21.1942488333333,21.575,20.9916666666667,21.2,21.8416666666667,21.175,21.225,20.7825783333333,21.1831408333333,21.2427208333334,21.144265,21.0427575,21.0201266666667,21.0498225,21.0215475,21.212865,20.5719558333333,21.1022325,21.05548,20.9528041666667,20.8363666666667,21.00884,21.02296,21.1456916666667,21.3409625,-0.02190285,1.04259839538079,0.4595715,0.852291838288869,0.553105417705345,2.601755,100,20.113,4.71394
11,18.75,455.53725,4.265055,19.87995,0.8246575,1.17274708166667,1.1781188337069,0.867889441666667,-11.149625,20.799575,-0.990957,6.33717,102.293,92.5884996666667,89.4846706666667,90.856261,98.0007565833333,23.42875,0.1026175,20.0734976666667,19.91963,19.4843516666667,18.75544725,4.76986285741137,375.700279166667,413.849224166667,-27.1617401941666,0.00563921735,0.00313050196666667,2.84636951666667,-0.976000065833333,0,0,21.1351241666666,21.1299495833333,21.1892108333333,21.1848086666666,21.5,21,21.2,21.75,21.2,21.225,20.4095433333333,20.9166783333333,21.2209233333333,21.158445,21.0686675,21.02154,21.0498225,21.0215475,21.2081283333333,20.4264758333333,20.9971383333333,21.0385075,20.9876275,20.8391825,21.02157,21.021545,21.1433258333333,21.3409625,-0.023559925,1.10920087550698,0.51791025,0.901942515849945,0.627731380906782,2.6515,100,19.6815,5.33037
11,19.25,456.09,4.55965,19.99035,0.73127,0.257460540166667,0.156763395366667,0.29023472,-8.1471325,19.027725,-0.2894445,3.45386,102.31775,93.154587,90.7994686666667,91.933539,98.6756751666666,23.2435,0.100219825,19.8101336666667,19.627023,19.2961066666667,18.60263825,4.63273154909601,375.115240833333,413.728866666667,-30.3912551575,0.005676125325,0.00336857926666667,2.79991793333333,-0.960696827499997,0,0,21.0651223333333,21.0959996666667,21.1458984166666,21.1776519166666,21.4833333333333,21,21.2,21.7416666666667,21.2083333333333,21.225,20.1532433333333,20.719835,21.1858816666667,21.181615,21.0852,21.02154,21.0427575,21.014475,21.198655,20.3273075,20.8942625,21.0286125,21.000345,20.8420025,21.0357,21.0257875,21.1428533333333,21.3409625,-0.0214254,1.02245812554098,0.47560925,0.867962425678803,0.568597329330697,2.5924775,100,19.43,5.81654
11,19.75,456.6135,4.4585575,20.1191,0.690437,-0.459700453333333,-0.5526001425,-0.350336892333333,-8.3841275,14.8747,-0.204294,3.56089,102.31575,93.9200796666667,92.2029376666667,93.805523,99.3130171666666,23.088,0.097020225,19.7142193333333,19.603656,19.076993,18.4071635,4.4252615451491,375.683325833333,413.58614,-28.5217781683333,0.00552506244166667,0.00349558779166667,2.84735033166667,-0.590664159166667,0,0,21.0415043333333,21.10579525,21.0985531666667,21.1811961666667,21.4,21,21.2,21.6916666666667,21.225,21.225,19.8416433333333,20.5929375,21.138125,21.184455,21.1064475,21.03003,21.0427575,21.0356925,21.19155,20.2395275,20.7995608333333,21.01307,21.0201333333333,20.864025,21.042765,21.0281416666667,21.1419075,21.3409625,-0.019312625,1.06628339784011,0.50534625,0.846659598634542,0.589490279671235,2.609905,100,19.417,5.126655
11,20.25,456.597,4.4443575,19.824975,0.6337765,-1.01320567916667,-1.15253777416667,-0.950309650833334,-11.7978,16.9555,0.4157755,3.2422375,102.325,94.8338116666667,92.3427353333333,94.2692956666667,99.4142076666667,22.939,0.107558,19.7918506666667,19.4904863333333,19.1418853333333,18.3428166666667,4.28690110875582,372.113480833333,412.333963333333,-25.7600799783332,0.00559144198333333,0.00377353395,2.7149921,-0.7234875975,0,0,21.0199541666667,21.0870836666667,21.03697175,21.1879701666667,21.375,21,21.2,21.6166666666667,21.225,21.225,19.6391641666666,20.5608391666666,21.0960741666667,21.1816175,21.1206375,21.0474716666667,21.04983,21.0215475,21.19155,20.116875,20.7344583333333,20.9961125,21.0286125,20.87341,21.0526575,21.0347358333333,21.1419075,21.3409625,-0.0225782,1.08620900382937,0.522889,0.863236931554715,0.622728672858413,2.81686,100,19.44825,5.054685
11,20.75,457.172,4.0309275,19.3792,0.6752785,-1.51538249166667,-1.723887325,-1.339871775,-10.8784,16.97205,0.965597,5.2416175,102.323,95.1992103333334,93.5946443333333,94.9060063333333,99.7087200833333,22.9,0.0947008,19.846395,19.4959083333333,18.992885,18.1686983333333,4.43768005367864,369.48574,412.440401666667,-27.8682129733334,0.005771409025,0.00362000880083333,2.73786740833333,-0.649085649,0,0,21.0019153333334,21.0964050833334,21.0070314166667,21.1796255,21.3,21.075,21.2,21.5666666666667,21.225,21.225,19.4571925,20.4627691666667,21.0606725,21.17074,21.1348125,21.048415,21.04983,21.02862,21.19155,20.0066991666667,20.6755416666667,20.9707075,21.0290833333333,20.88607,21.056895,21.0356775,21.1419075,21.3409625,-0.0299443,1.10406068673783,0.549131,0.878754800840371,0.627324,2.81102,100,19.479,5.46759
11,21.25,457.59425,4.1552525,19.6504,0.6923155,-1.96777723333333,-2.29515085,-1.63258299166667,-7.74907,15.45455,0.98056775,3.8818475,102.3215,95.524745,93.9831116666667,95.5864723333333,99.94673375,22.6465,0.0922407,19.7316083333333,19.501722,18.908788,18.11231925,4.13426305768359,368.837955,411.125535,-28.4465163891668,0.00567612295,0.00374944694166666,2.73728265,-0.70157114175,0,0,20.9845796666667,21.1104498333333,21.0088308333333,21.1580988333333,21.2,21.075,21.2,21.5,21.225,21.25,19.2709716666667,20.3756616666667,21.0196725,21.148995,21.1489875,21.0564233333333,21.04983,21.0356925,21.19155,19.89821,20.6162833333333,20.9354291666667,21.0286125,20.89265,21.07385,21.0356775,21.1419075,21.3395375,-0.0216357,1.14110731110676,0.540955,0.890543415134092,0.625470435999699,2.77315,100,19.3205,5.3383925
11,21.75,457.5975,4.12354,19.7597,0.79073575,-2.36654299166667,-2.574206025,-2.02506009310345,-9.4271525,16.07675,0.5001025,3.31244,102.325,96.2373533333333,93.67327,95.7420356666667,99.9993165833333,22.556,0.098365,19.578519,19.1964936666667,18.7162183333333,17.8553475833333,3.97430414048322,369.855363333333,411.339409166667,-27.2374481957333,0.00568923994166667,0.00387672878333333,2.80932620833334,-0.705368873333333,0,0,20.9686083333333,21.1177915,20.9969890833334,21.13438075,21.1916666666667,21.075,21.2,21.4166666666667,21.225,21.3,19.1341533333333,20.2374775,20.9782366666667,21.131035,21.1489875,21.0719666666667,21.056895,21.02862,21.198655,19.8019075,20.5519866666667,20.9053375,21.0144825,20.89171,21.07809,21.0375675,21.1419075,21.3381125,-0.02493835,1.15463171775498,0.5341745,0.848478539327219,0.620193184003931,2.789735,100,19.3945,5.29905
11,22.25,457.56875,4.6473275,19.797925,0.67161,-2.71858785833333,-2.85606059166667,-2.4036927,-9.50381,15.4018,0.744979,4.6285825,102.322,96.0016716666667,93.926053,95.813396,99.99963375,22.654,0.094823075,19.5636,19.2010893333333,18.734605,17.5811005833333,3.88969632709044,372.813225833333,411.274934166666,-22.9625572270583,0.005720944425,0.00365974490833334,2.70696900833333,-0.480530706541667,0,0,20.94814725,21.10997,20.974662,21.1082795,21.0916666666667,21.075,21.2,21.325,21.225,21.3,19.0406316666667,20.1623758333333,20.9452941666667,21.1149525,21.1513525,21.0719658333333,21.0686675,21.0356925,21.198655,19.7445558333334,20.4966583333334,20.8738691666667,21.0074175,20.88748,21.0696225,21.0422925,21.143325,21.3309825,-0.0254977,1.13086866997907,0.53111675,0.84967675,0.611335974050699,2.744345,100,19.39825,5.4661825
11,22.75,458.01,4.6584425,20.346075,0.8111165,-3.09557779166667,-3.04758786666667,-2.54518336666667,-10.346125,18.187525,1.54475,4.4303575,102.307,96.3106306666667,94.1981766666667,96.0049936666667,100,22.521,0.100009,19.500129,19.228979,18.6810666666667,17.5828869166666,3.79892836264903,371.6560725,411.134330833333,-20.7455102008334,0.00541924894166667,0.00387118001666666,2.78615115,-0.453921599166667,0,0,20.9254464166667,21.0975735,20.9514455,21.0827626666667,21.05,21.075,21.2,21.2333333333333,21.2083333333333,21.3,18.9130783333333,20.0727625,20.9063016666666,21.091795,21.1537175,21.066315,21.0639525,21.0356925,21.192975,19.681295,20.4520933333334,20.8415158333333,21.0003525,20.89453,21.0639825,21.042765,21.1475775,21.3309825,-0.0235923,1.08013887995942,0.512858,0.834052756125175,0.578744,2.66546,100,19.3535,5.464525
11,23.25,458.588,4.44407,19.9336,0.756693,-3.27480965833333,-3.37076815,-2.8487792,-8.7676775,17.479175,1.210365,4.33109,102.27525,96.3283251724138,94.7703983333334,96.368784,100,22.672175,0.09308195,19.3845093333333,19.0712833333333,18.563437,17.3594554166667,3.82851128375306,371.8852425,410.788935833333,-23.0425204828333,0.0055621754,0.00369114699741379,2.79731833333333,-0.609035171083333,0,0,20.904646,21.067205,20.9239915,21.042583,21,21.075,21.2,21.1666666666667,21.2,21.3,18.8414375,20.0122016666667,20.8448083333333,21.071495,21.1537175,21.0568925,21.0639525,21.0356925,21.1910766666667,19.6363116666666,20.3603583333333,20.7923175,20.9829216666667,20.9053391666667,21.0639825,21.042765,21.1560825,21.321005,-0.02185915,1.07257673789675,0.509307,0.841583070879497,0.591346689240978,2.618135,100,19.231,5.56545
11,23.75,460.203,4.487995,19.9898,0.66421025,-3.368845725,-3.33167323333333,-3.02219935833334,-8.0701,17.10255,0.5505345,5.228465,102.278,96.7148176666667,94.470778,96.304567,100,22.455,0.0993088,19.3133003333333,19.015689,18.4164633333333,17.28342325,3.79936283133198,371.448661666667,409.641368333333,-20.6631533778334,0.005580839725,0.00381062220083333,2.81594118333333,-0.578688909166667,0,0,20.872163,21.0470035833333,20.8685658333333,20.9990499166667,20.925,21.075,21.2,21.1,21.2,21.3,18.7185666666667,19.965495,20.7862341666667,21.0479433333333,21.1489875,21.0719675,21.0639525,21.0356925,21.189185,19.5578825,20.279935,20.7385225,20.958,20.9133283333333,21.0663475,21.0616358333334,21.16317,21.32243,-0.0210265,1.09440851604874,0.524699,0.833725974166572,0.602230022499709,2.70598,100,18.964,5.1412275
12,0.25,458.4375,3.079485,14.5834,0.77847575,-3.597253675,-4.13048566666667,-3.46688264166667,-10.379125,14.4119,1.27047,3.2848175,102.3075,97.3469281666667,95.1001676666666,96.3461941666667,100,19.019475,0.12254825,15.5965298333333,15.0750921666667,14.7037673333333,13.0765471666667,2.96711632322982,362.698653333333,386.411356666667,-17.3613727783335,0.00526045318333333,0.00323881991666667,3.01255483333333,-0.334181268333334,0,0,16.4722305833333,16.9727491666667,16.4496265833333,16.819323,16.675,17.3,18.175,15.8,16.2,17.1,14.4676575,15.73,16.5645083333333,17.0193666666666,17.406475,17.6898083333333,17.90441,18.1905075,18.6600725,14.7304666666667,15.03649,15.4832233333333,15.927795,16.2763516666666,16.676655,16.813255,17.1311,17.7615,-0.033008775,1.0552482035119,0.50146075,0.836534555045952,0.593784476126659,2.748725,100,15.813,3.68018
12,0.75,458.595,3.45807,14.3565,0.46707,-3.803805125,-4.24532713333333,-3.75301248333333,-8.0051725,14.352025,1.1547325,3.28569,102.305,97.6557208333333,95.0482018333334,96.1147564999999,99.9998933333333,18.986,0.0847014,15.4848935,15.1709235,14.6705196666667,12.8871105,3.00321392338642,361.116496666666,386.935541666666,-14.7337186741667,0.00529227081666666,0.00322296565,3.04774641666666,-0.372684233666667,0,0,16.4130625,16.96695225,16.4205565,16.813932,16.65,17.3,18.1,15.7666666666667,16.2,17.1,14.2884575,15.67654,16.5284875,17.0121883333333,17.406475,17.688945,17.90441,18.19182,18.6600725,14.6622066666667,14.9782483333333,15.445525,15.9154,16.2621883333333,16.67413,16.813255,17.1311,17.7615,-0.0320074,1.07880025954761,0.498555,0.883287042812245,0.589817768467516,2.68061,100,15.6235,4.10838
12,1.25,458.95225,3.259375,14.5548,0.496522,-4.08971593333333,-4.08889790833333,-4.08204365,-8.201565,13.112575,1.301955,4.14115,102.29175,97.6228968333334,94.8332108333333,96.2111346666667,100,19.11725,0.097001275,15.4897883333333,15.0919013333333,14.4270131666667,12.7989131666667,2.82212376052676,361.07139,386.20444,-17.2625730333334,0.00524457125,0.00332888183333334,3.0576814,-0.481406576,0,0,16.38304,16.9532825833333,16.3451895,16.7878061666667,16.6,17.2833333333333,18.1,15.7,16.2,17.1,14.1651566666667,15.6313808333333,16.4874225,16.9897016666667,17.4107583333333,17.6742808333333,17.90441,18.1813275,18.653435,14.590685,14.9346216666667,15.4079166666667,15.9278,16.2471966666667,16.6657066666667,16.8191966666666,17.1268433333333,17.7615,-0.027298025,1.09435825840793,0.50039375,0.856132578563011,0.583954620861389,2.6759175,100,15.2070000000001,3.92153
12,1.75,458.37,3.23794,14.20735,0.5712365,-4.15120211666667,-4.0031815,-4.13784430833333,-9.79906,14.5239,0.9761855,2.804285,102.293,97.23993,95.0696695,96.504716,100,18.772,0.108963,15.2055601666667,14.8515121666667,14.4306775,13.0452113333334,2.80827449476987,360.015556666667,383.29175,-16.466339291,0.00530807305,0.00323364021666667,2.99771876666667,-0.380078294666667,0,0,16.3594926666667,16.9389224166667,16.3035248333333,16.76374975,16.6,17.2,18.1,15.65,16.2166666666666,17.1,14.1770833333333,15.5740025,16.4664325,16.9837525,17.4086166666667,17.6652233333333,17.9022433333333,18.1760825,18.6467975,14.5537033333333,14.89508,15.365485,15.931925,16.2446933333334,16.653915,16.8048366666667,17.1311,17.7615,-0.0306676,1.11007206973241,0.52175,0.882044216578738,0.606881372263147,2.68152,100,14.89925,3.79614
12,2.25,458.1985,3.362475,14.2699,0.5870145,-4.18571289166666,-4.241558825,-4.209266275,-9.707565,18.103575,2.3397325,3.2301725,102.27725,98.2694325,95.4069081666667,96.6310675,100,18.7721,0.105074,15.1470765,14.5396861666666,14.013202,12.7995648333333,2.885102111362,358.923586666667,382.229723333333,-17.0256931,0.00520225403333333,0.00330767518,3.05959191666666,-0.368002478333333,4.01650155,0,16.3458856666667,16.923319,16.2942975833333,16.7377846666667,16.5666666666667,17.2,18.1,15.6,16.2,17.1,14.1969616666666,15.5555016666667,16.4412875,16.9816275,17.3914841666667,17.6622058333333,17.89791,18.1747725,18.6574175,14.557595,14.8668616666667,15.345105,15.9129133333333,16.2305433333334,16.6404566666667,16.800605,17.1311,17.7701466666667,-0.0376529,1.11010647902248,0.5109965,0.895611405400199,0.613165364408193,2.706905,100,14.732,3.6906525
12,2.75,457.984,3.462805,14.3763,0.489079,-4.50864334166666,-4.75173085833333,-4.34504125833333,-8.6655,18.9225,1.153885,3.30285,102.291,98.0159446666667,95.3242,96.8888258333334,100,18.567,0.0947519,14.9795258333333,14.5340415,13.9238638333333,12.8754073333333,2.69182499479758,360.39991,382.962326666667,-14.2522459366667,0.00499058525,0.00318058575,3.13064578333333,-0.386633309666666,4.07583141666666,0,16.3350920833333,16.90107075,16.2962528333333,16.7088418333333,16.5,17.2,18.1,15.55,16.1666666666667,17.1,14.23308,15.5555066666667,16.41409,16.97314,17.3807775,17.6466825,17.89791,18.17084,18.6552075,14.6096533333334,14.8531633333333,15.345105,15.8757816666667,16.1989233333334,16.6286916666667,16.800605,17.1353566666667,17.7658233333334,-0.0317623,1.07507209060602,0.505609,0.884370397514526,0.59373478927885,2.71047,100,14.731,3.835395
12,3.25,458.229,3.36645,14.151475,0.565215,-4.628753725,-4.923028825,-4.194845975,-8.93213,17.8397,1.768425,3.50562,102.264,98.287471,95.1861001666666,96.674839,100,18.693025,0.10403875,14.9683371666667,14.5669361666667,13.988083,12.891466,2.67822702327785,356.675928333333,383.08615,-18.5672181700499,0.004948026,0.00322805403333333,3.17077386666667,-0.311161823333333,4.13394988333333,0,16.3100926666666,16.8812669166667,16.28499675,16.6729416666667,16.4583333333333,17.175,18.175,15.5166666666666,16.15,17.1,14.0443633333333,15.5534708333333,16.3890091666667,16.9752483333333,17.3679375,17.6371975,17.89791,18.16953,18.647245,14.5968466666667,14.8427016666666,15.357345,15.8535,16.1747966666667,16.611045,16.787925,17.1353566666667,17.7615,-0.04111145,1.0811533063489,0.52124925,0.871252347441209,0.622756867988868,2.6801275,100,14.751,3.85524
12,3.75,458.0085,3.11052,13.90225,0.739333,-4.763901325,-5.14113831666667,-4.19720639166667,-8.9356375,15.588125,1.0079255,3.860165,102.252,97.8289958333333,95.2911176666667,96.7931848333334,100,18.547525,0.100293425,14.9508065,14.5677748333333,14.0353885,12.8324283333334,2.59044332693718,357.068353333334,382.093636666666,-21.3560097209666,0.00512296805,0.00321764706666666,3.11200623333333,-0.334044340166667,4.05627105,0,16.2972546666667,16.86215725,16.2028429166667,16.6284229166667,16.4,17.15,18.175,15.5,16.1,17.0833333333333,13.8871933333334,15.4246416666666,16.32222,16.9485333333334,17.3508158333333,17.6315991666667,17.89791,18.1590575,18.6344175,14.481645,14.8290083333333,15.357345,15.85349,16.1432166666666,16.60433,16.787925,17.1311,17.7615,-0.034727525,1.08205286416988,0.50603,0.858721571417228,0.583673878069887,2.7038125,100,14.84275,3.49248
12,4.25,457.90675,3.6243,14.2257,0.7134095,-4.710771,-5.105244325,-4.30004440833334,-9.67922,18.0753,0.691678,2.792385,102.24,97.9004028333333,95.591916,96.9410781666666,100,18.36,0.113342,14.9387035,14.474637,13.9751571666666,12.7686263333334,2.5662295516696,359.365356666667,383.194438333333,-17.5802090723334,0.00490565428,0.0031434326,3.1123487,-0.291714596666667,4.05211501666667,0,16.2972578333333,16.83674825,16.17247525,16.5772418333333,16.4416666666667,17.1,18.175,15.5333333333333,16.0666666666666,17.05,13.8942891666667,15.3777191666667,16.2721841666666,16.9116908333333,17.3251516666667,17.6087783333333,17.8892433333333,18.1577475,18.63221,14.5367883333333,14.8306016666666,15.3614233333334,15.8534933333334,16.11167,16.585855,16.787915,17.1396033333333,17.7528533333333,-0.0443182,1.08481795707851,0.522786,0.893668842469066,0.607827278097981,2.71471,100,14.874,4.18301
12,4.75,458.57275,3.329655,14.38515,0.614011,-5.007333575,-5.022120325,-4.63720528333334,-9.43465,16.6148,0.2604835,2.8964375,102.254,98.4885375,95.6805538333333,96.9965223333333,100,18.523,0.107131,14.8153673333333,14.4054921666667,13.9786333333333,12.8990371666667,2.47676107446062,358.575091666666,382.223571666667,-15.7802652679999,0.00484260555,0.00322824208333334,3.06172788333333,-0.2478828779,4.0470322,0,16.29836525,16.8277475833333,16.1466614166667,16.525539,16.35,17.0833333333333,18.175,15.55,16.05,17.0166666666667,13.8129241666666,15.3287966666667,16.2263825,16.9138041666667,17.3080491666666,17.5997375,17.89531,18.1599316666667,18.633535,14.52161,14.834625,15.36958,15.849375,16.09922,16.5707483333333,16.78791,17.156625,17.7442116666667,-0.0383137,1.0689543882397,0.495761,0.880855483071031,0.597274816493545,2.61788,100,14.6365,3.5253675
12,5.25,459.43,2.978295,13.9206,0.608473,-4.8845064,-5.0628467,-4.94805473333333,-9.19299,18.2555,0.4909065,4.69144,102.2565,98.3470038333333,95.757009,97.1157301666667,100,18.5895,0.09948375,14.8083213333333,14.4193991666667,14.0803325,12.8932436666667,2.31482694280659,356.935415,382.860338333333,-16.761501185,0.00455618647,0.003265253385,3.10470506666667,-0.243009619666667,4.07428478333333,0,16.2911336666667,16.8234175,16.1272089166667,16.4942260833334,16.3,17.075,18.175,15.5166666666666,16.0333333333333,17,13.6422683333333,15.2888983333333,16.21182,16.9138391666666,17.2909525,17.5846608333333,17.8801433333334,18.1559991666666,18.6242525,14.4034283333334,14.8265683333334,15.381835,15.828755,16.10835,16.5573266666667,16.7794566666666,17.156625,17.7398933333333,-0.0379763,1.06534120545448,0.49208,0.845802397233493,0.591405695116921,2.691855,100,14.6605,3.55593
12,5.75,460.28075,3.1895525,13.96,0.666754,-4.88082206666667,-4.92300994166667,-4.93361715833334,-9.2337225,17.673,1.1792275,2.99307,102.30825,99.0473805,95.9603831666666,97.3370848333333,100,18.788,0.10326,14.9528171666667,14.6135886666667,14.355678,13.2253221666667,2.167372491075,359.871858333333,383.091205,-15.8379524316666,0.00455650613333333,0.00327576995,3.05727711666666,-0.396638916,4.03759128333334,0,16.2715128333333,16.8026014166667,16.1415555833333,16.4986276666667,16.325,17,18.175,15.5,16,17,13.6179258333333,15.2664966666667,16.2055975,16.889305,17.26533,17.5803575,17.8792766666667,18.15207,18.621595,14.2791633333333,14.8144833333333,15.3900116666667,15.812265,16.12163,16.535515,16.78029,17.1523733333334,17.735575,-0.038262675,1.03489388924884,0.48726575,0.888225489056399,0.57826081686847,2.62897,100,14.551,3.5205
