DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
8,22.75,9.62179516545,26.2657999999999,31.98065,0.301252,0.353857999999999,1.7907,382.178,394.85175,-6.57366000000001,0.08215285,9.87690499999999,97.83405,100.76025,17.7867,16.8843,16.959625,7.524265,2.096415,2.78165
8,23.25,18.7860669275,9.51973,27.0988,0.28915,0.471475999999998,1.5459625,381.8805,394.63525,-7.0322225,0.03905775,9.9238475,98.496725,100.7,17.787325,16.80155,16.74695,6.62265,0.20773425,2.8286625
8,23.75,14.77996375275,6.10339,35.34855,0.3233005,0.229459999999999,1.3990175,381.129,394.16325,-5.53334,0.0375943749999999,9.08877999999999,98.6814,100.70825,17.692275,16.7119,16.54745,6.0246,-0.815062250000001,2.6436625
9,0.25,6.5636388974,9.75556999999999,11.8705,0.304873,0.609334999999999,2.11953,350.152,362.797,-4.54863000000002,0.0301492,6.40174,99.5227,100.755,12.5978,13.6155,12.6892,0.597605,-2.01459,2.85599
9,0.75,8.21962167855,3.0289325,8.8180025,0.2755405,0.53132,2.12749,349.67125,362.7,-3.794525,0.0258135,6.91024999999999,99.7189,100.752,12.4669,13.4909,12.5607,0.80729,-2.04685,2.30793
9,1.25,7.2819627295,3.83935,11.5516,0.29593125,0.56565975,2.19671,348.58,361.498,-3.748225,0.0236464,6.80839999999999,99.8449,100.747,12.1254,13.3908,12.4969,-0.148269851000001,-2.56408,2.60938999999999
9,1.75,13.35666275725,6.7648225,8.03713,0.250735,0.790053499999996,2.15862,344.899,361.539,-4.30760500000001,0.0238261,5.67227,99.9303,100.747,11.8544,13.2893,12.4411,-0.326580500000001,-2.84614,2.32631
9,2.25,4.9649331405,3.676705,14.597715,0.3038615,0.8294575,2.20026,344.18375,361.159,-3.1734,0.0260923,6.42868999999999,99.997,100.748,11.3625,13.2029,12.3823,-0.703821500000001,-3.214,2.59097
9,2.75,8.67220523619999,0.212155999999998,8.58847999999999,0.2913125,0.794858,2.17992,347.736,361.323,-3.12125,0.0275836,6.01619999999999,100,100.757,11.1023,13.1005,12.2669,-0.534944,-2.78797,2.49894
9,3.25,7.08342739325,2.109495,7.11375,0.3221065,0.682795999999993,2.2963,354.379,361.34,-3.43836,0.0236932,5.90289999999999,99.9972,100.76375,10.9199,13.0172,12.1705,-0.572983,-2.48008,2.30012
9,3.75,9.31004090979999,11.994225,21.9095274999999,0.31183175,0.578768499999998,2.15908,356.1995,361.178,-2.3831685,0.0215447,5.97366999999998,100,100.7855,10.9041,12.9371,12.1054,-0.6822935,-2.5738,2.32232
9,4.25,10.298651391125,1.0652,11.83464,0.356267,0.976557499999998,2.18151,349.4425,359.835,-1.90634000000001,0.02777,4.43920999999999,100,100.79625,10.7269,12.8744,12.0745,-0.8339265,-2.89202,2.35905
9,4.75,6.000009298,1.89952,19.843725,0.3013925,1.94179,2.37864,351.9125,358.561,-1.248472,0.0393707,3.72478,100,100.798,10.8335,12.8035,12.1103,-0.705033500000001,-2.86004000000001,2.3849925
9,5.25,10.70417035,7.5928,12.412425,0.35131625,1.7421475,2.39804,352.30675,359.937,-1.11401074999999,0.331162,3.48989,99.9964,100.811,10.49302,12.7842,12.1154,-0.954184500000001,-2.84342000000001,2.2853
9,5.75,10.588580434975,4.60508,13.30477,0.3485475,9.1416125,3.03743,351.79625,361.236,0.8189525,1.64562,3.7965,99.989,100.821,10.39085,12.7269,12.0345,-1.04587,-3.91297,2.17079
9,6.25,6.2766478054,2.52085,13.742875,0.2631035,63.25875,8.50698,351.659,360.299,8.7419125,5.94617,4.67343,99.9609,100.83275,10.3849,12.661,11.8782,-1.0445405,-3.6001,2.41074
9,6.75,5.0562749898,3.18976499999999,13.8879,0.300027,91.5341499999999,16.8799,335.0775,360.651,28.484425,13.7709,4.95845,99.9463,100.831,10.4927,12.6053,11.7672,-1.0474135,-3.20692,2.62669
9,7.25,6.5230675555,16.09485,19.37715,0.34482625,160.69525,21.339,347.2465,364.776,102.54365,21.3537,4.52259,99.9896,100.8335,10.4247,12.567,11.7259,-0.815641,-2.5631,2.62072
9,7.75,6.131150303875,28.3297,28.732225,0.350464,189.653,27.0756,351.0085,367.906,104.4685,31.6077,5.54518999999999,99.9643,100.85125,12.086,12.498,11.6612,-0.260227000000002,-2.39633,3.15016
9,8.25,5.80870913615,41.1754,42.41275,0.3631565,211.49475,37.5122,361.7505,371.456,127.814,45.8822999999999,6.3299,99.7684,100.85325,13.8701,12.4758,11.6682,0.284251499999997,-1.85082,3.07726
9,8.75,2.8751829035,48.20935,57.494275,0.377625,328.8225,44.9895,349.65625,382.808,212.04375,50.6037,8.05170999999999,99.5747,100.85325,15.5002,12.475,11.7417,0.688940499999998,0.83850899999999,3.27087
9,9.25,2.158229327375,78.5475,75.0044,0.424025,371.679,50.6813,358.592,393.132,233.87175,60.7622,9.28564,99.4804,100.8525,16.2972,12.4145,11.7853,1.3381315,4.99231999999997,3.21549
9,9.75,0.724634398899997,84.986625,75.3821,0.4544865,421.83375,55.1338,346.62125,401.914,273.06375,65.8174,10.50636,99.3556,100.845,17.1121,12.3812,11.8842,2.407585,9.73333999999999,3.31116
9,10.25,0.333135640099995,104.86,105.48,0.435815,465.8075,61.3805,345.65375,404.767,309.31875,72.3344,11.2679,99.1535,100.827,17.6577,12.5316,11.9173,3.16645,15.9519,3.697
9,10.75,-0.113096203875,122.688,112.36175,0.50647775,506.887,65.1999,352.37,410.139,342.073,77.5564,11.8284,99.0331,100.818,18.0397,12.7399,12.1828,5.343585,20.4822,3.31765
9,11.25,0.393444581125,131.95675,129.712,0.476837,538.72025,69.665,357.28975,417.0925,362.18925,92.554875,12.534125,98.517875,100.797,18.434125,12.958375,12.476375,5.9980625,26.95,3.3793125
9,11.75,-0.150965249400001,146.928,141.0575,0.43108,559.938,72.54425,351.15725,422.59625,387.87875,91.523625,13.74425,96.9365,100.78375,18.8095,13.22875,12.857625,8.0585,31.943375,3.76375
9,12.25,0.238002540699996,133.778,135.422,0.466024,566.778,72.334875,350.82,427.33125,384.494,113.364375,14.727,96.498375,100.785,19.289625,13.536125,13.370625,9.8490375,35.35,3.9273875
9,12.75,0.257097560275001,130.683,148.067,0.4674365,565.822,73.0141,364.086,428.788,382.034,178.045299999999,15.5123,96.9403,100.772,19.8707,13.8719,13.7381,10.856375,37.722,3.76766
9,13.25,0.3198400582,125.68075,156.335,0.479766,562.542,74.0677,363.801,431.007,379.339,165.652699999999,16.3223,96.3039,100.763,20.1651,14.2152,14.0208,11.996125,37.7406,3.84488
9,13.75,-0.44713481,139.512,161.03575,0.44721,553.066,73.87405,363.755,432.8815,368.3725,183.898,16.925975,94.326525,100.75875,20.80415,14.556675,13.9664,12.75825,36.31375,3.6435825
9,14.25,0.0325821301499995,123.79,146.9275,0.458372,530.85925,70.6554,362.6695,432.579,350.50025,171.309799999999,17.4712,94.7311,100.75025,20.7767,14.8003,13.8739,19.1126,34.3035,3.75891
9,14.75,-0.2300476992,126.602,145.78,0.467224,504.97,67.172,360.926,433.195,334.337,109.829,17.869,94.937,100.739,20.9783,14.9746,14.2627,10.7805,32.3023,3.50082
9,15.25,-0.295679793675002,118.97,136.73125,0.460872,491.85,67.1186,358.5035,430.501,319.2385,93.0166999999999,17.8783,94.4301,100.731,21.2282,15.1064,14.5962,9.48916,30.7092,3.45527
9,15.75,0.058077426374996,96.304625,117.104,0.42866,428.138,57.9391,358.11,428.073,277.601,81.5676,17.6463,94.2105,100.722,21.3963,15.1839,14.856,9.13508,29.1248,3.13957
9,16.25,0.307296582799999,80.041375,119.9465,0.482092249999999,367.6295,50.871,356.96925,421.805,222.91825,70.9911,17.7409,95.2506,100.714,21.2918,15.1721,14.7113,6.991075,26.12,3.41647
9,16.75,0.64118434575,59.419,89.6372999999999,0.461245,324.488,46.9209,363.46475,417.537,178.551,68.3993,18.0694,95.552,100.714,20.883,15.1539,14.7249,7.310155,22.9623,3.15733
9,17.25,2.20592085264999,38.503725,83.2828,0.420532,264.559,40.8128,366.034,412.976,138.48,52.8625,17.1959,95.789,100.716,20.865,15.1424,14.7074,6.55401,18.77,3.11644
9,17.75,2.025734195375,27.936825,78.9311499999999,0.46450475,206.09625,31.9802,365.66875,406.437,88.01875,37.9304,16.6767,95.7602,100.727,20.0245,15.0488,14.1848,6.31697,16.2038,3.19394
9,18.25,4.133818615,25.34425,70.6652,0.408952,152.57375,26.1067,364.68125,399.495,42.398125,29.183,15.7387,96.9767,100.747,19.7449,14.8751,14.1142,5.811335,13.8969,2.87201
9,18.75,3.0871428488,4.374025,38.3,0.428676,89.15175,13.9838,364.0025,389.196,2.92325,16.2057,13.1904,97.4379,100.749,18.7577,14.6298,13.9518,5.827065,12.243,3.01276
9,19.25,4.750661946,5.24999249999999,21.726,0.353374749999999,26.9451,4.03898999999999,354.9195,379.473,-1.68243199999999,4.93323,11.1349,97.7316,100.74925,16.8998,14.46,13.7344,5.498405,9.31705999999999,2.87338
9,19.75,5.75287658545,5.70431999999999,13.94445,0.31958075,10.32635,2.33587,354.73025,374.157,-6.67888,2.67712,10.38933,97.7646,100.74925,16.3001,14.4806,13.4742,5.215905,5.88692999999999,2.32146
9,20.25,8.51957510634999,3.5209225,14.022675,0.299728249999999,2.9428875,2.41051,351.107,372.846,-5.96123000000002,0.873992,10.21222,98.0223,100.759,15.7772,14.4207,13.2842,4.52217,2.94195,2.241
9,20.75,7.638165812125,3.22504,11.74198,0.26952,0.683230999999998,2.23163,352.919,371.788,-6.15145,0.115926,9.13782999999999,98.7496,100.759,14.9156,14.386,13.1491,3.990915,1.3587,1.92681
9,21.25,7.4549680932,6.7025625,12.77675,0.276446,0.0251309999999986,2.22107,350.2765,371.241,-5.44499000000001,0.0401831,8.19306999999999,98.8573,100.76,13.8311,14.3553,13.047,3.31389,-0.695163,1.89424
9,21.75,7.23836356595,10.143545,15.889,0.254839,0,2.31919,353.157,371.549,-5.94748,0.0343763,8.52881999999999,99.2106,100.75225,13.8175,14.2639,12.9516,2.783595,-1.41649000000001,1.89886
9,22.25,12.21637800525,4.495895,15.709175,0.31159125,0.125898999999996,2.4678,354.7105,364.778,-5.37061,0.0324381,7.29694999999999,99.1282,100.75275,12.9272,14.1121,12.8478,1.992725,-1.85426000000001,2.27871
9,22.75,9.26542296699999,9.7326425,10.0575225,0.318455,0.95935,2.47844,354.04625,366.931,-5.179425,0.0337111,6.86782,99.2316,100.7565,12.8279,13.8977,12.6906,1.609585,-1.88158000000001,2.55817
9,23.25,9.5894810059,3.7272,9.561135,0.3266105,0.961284000000001,2.3131,350.786,364.353,-5.01902,0.032398,6.79006,99.4666,100.759,12.559,13.7856,12.3796,0.888059999999999,-2.27343000000001,2.67908
9,23.75,9.506122787,3.36975,9.98022,0.34163,1.20966,3.04979,350.322,361.246,-4.69954000000002,0.0307743,6.66199,99.6798,100.753,12.5445,13.6667,12.0746,0.23583,-2.47887,2.69994
10,0.25,3.795679707575,1.8599125,14.5029,0.437597,0.404813799999998,2.3266475,319.4795,319.63175,4.88733999999999,0.02489065,3.0741175,100,101.4125,4.85502,6.4996625,5.8918075,-2.0214875,-4.3152425,2.96028
10,0.75,3.835748258,2.96875,11.627,0.4149545,0.298675750000001,2.137675,318.4265,319.84975,5.45936000000001,0.03178365,3.0345475,100,101.44625,4.88665499999999,6.4442625,5.798475,-1.770575,-4.2815125,2.88873
10,1.25,6.44431834620001,8.8273125,12.423875,0.527284,0.80581,2.087335,315.7895,318.6395,2.07218,0.0271418,2.4251375,100,101.476,3.7693525,6.3802675,5.6974075,-1.6182,-4.3254675,2.6475
10,1.75,3.630697157125,1.88758,13.1554,0.5744,1.07083,2.1904525,316.178,319.30425,2.52342999999999,0.03057105,2.241495,100,101.5015,3.24994499999999,6.33048,5.6221925,-2.149775,-4.293275,2.90611
10,2.25,10.27074615525,28.454925,13.26475,0.5120285,1.71080399999999,2.4304925,316.836,318.73075,4.24796999999998,0.028744325,2.1905125,100,101.5325,3.50579999999999,6.3134475,5.5648025,-2.748275,-4.4936875,2.517815
10,2.75,9.54648498840001,3.51552000000001,10.99146,0.46332575,0.72309,2.2669725,317.561,318.5925,3.57343999999998,0.0237641,2.426595,100,101.5635,3.54294749999999,6.262065,5.515105,-2.365575,-4.10396,2.62386
10,3.25,3.521516122,1.64875,13.919625,0.47195025,0.66943,2.42733,315.18125,318.5455,4.1172125,0.023972625,2.6786125,100,101.61625,3.54839749999999,6.20092,5.44957,-2.1703625,-4.0775425,2.987925
10,3.75,2.75736084255,2.17759749999999,10.98375,0.43371,0.483086,2.1103275,315.272,319.18375,2.51403,0.031858325,2.52962,100,101.6325,3.77727999999999,6.177335,5.40206,-2.0161125,-4.0563075,2.727465
10,4.25,2.861762809,5.98283749999996,13.16005,0.4704205,0.80511375,2.2166975,315.3055,318.758,2.50584,0.030360325,2.3699625,100,101.678,3.81531999999999,6.1588475,5.3716625,-1.6294375,-4.19143,2.605315
10,4.75,3.804284002975,4.91528,10.78692,0.50252,0.271195,2.173645,315.3095,318.69875,2.847965,0.024246425,2.3858075,100,101.70625,3.73018749999999,6.1263025,5.3690425,-1.4221125,-3.950555,2.88732
10,5.25,3.0975971465,1.9005,11.48544,0.5088865,1.3647,2.54136,318.47,318.854,4.50284,0.023509825,2.502435,100,101.7325,3.65148499999998,6.1125975,5.3479975,-1.64065,-4.153075,3.115275
10,5.75,4.482415095375,4.76799749999999,9.1194025,0.43043,1.5621325,2.1992275,319.0905,318.75325,4.58932,0.026725025,2.4468475,99.9748,101.738,3.56252749999999,6.0751525,5.3194025,-1.83285,-3.9262625,2.8215375
10,6.25,3.73792341494999,3.21586000000001,7.15785,0.44734425,0.792488999999999,2.204735,320.586,318.6745,5.11425499999999,0.05044655,2.2296375,99.98875,101.7275,3.58206,6.0327725,5.2735025,-1.9183,-4.0467725,2.523075
10,6.75,1.715228431325,7.2020625,9.45271249999999,0.5125405,1.06829625,2.217325,319.89,318.76325,5.1688625,1.08957625,2.1749425,100,101.726,3.27583499999999,6.0062875,5.23243,-1.8662125,-4.26582,2.557175
10,7.25,3.4870568243,3.61426,9.30108,0.525396499999999,12.4165,4.49218499999999,319.03975,318.86525,5.45928000000001,6.58174749999999,2.28348,100,101.728,3.41737749999999,5.9744875,5.194855,-1.75115,-4.2266625,2.6603
10,7.75,4.2305476558,8.55061499999999,10.105,0.349327999999999,43.640125,9.13184999999999,320.06875,318.6185,20.15075,24.2276,2.4204175,99.9703,101.6795,2.90008,5.936965,5.1516,0.07538525,-3.4933175,2.524625
10,8.25,2.798378020525,4.88868,12.1542,0.392025249999999,143.0185,18.446825,315.8815,319.76075,80.7168,56.9918749999999,2.595925,99.860275,101.666,3.30571999999999,5.9174275,5.114275,-0.017322625,-2.8184675,2.72025
10,8.75,2.6914297956,3.32206499999999,14.3702,0.4996275,204.97,38.7057999999999,319.04,323.65075,130.39,123.1115,3.502365,99.2097,101.636,3.9396275,5.8922625,5.0769825,0.74694,-2.37773250000001,2.7118625
10,9.25,3.543828039625,12.11275,17.235425,0.5609835,254.525,53.8219749999999,319.469,325.48375,166.119,173.28875,4.30880749999999,99.3808,101.675,5.20382249999999,5.9031225,5.063155,0.33329875,-2.154495,3.045385
10,9.75,9.853021887375,30.2896,28.309125,0.488983,299.7725,78.3730749999999,321.4855,328.90225,192.0435,257.1465,5.17941999999999,99.106425,101.66625,5.97454499999999,5.90152,5.05784,1.5813725,-0.613413500000006,3.2526625
10,10.25,1.99732866365,41.9462,28.51545,0.54107,336.2745,103.947275,318.1665,334.1815,222.8205,331.995499999999,6.05163749999999,98.373425,101.64175,7.24375,5.8868425,5.0453425,0.7108825,-0.142298500000001,3.3229625
10,10.75,1.616162947,48.853625,29.7563,0.5297805,355.56,127.458,318.2,339.162,245.57,420.034,6.71682,96.943,101.634,8.07252,5.9051,5.04364,0.844185,0.785085999999995,3.5953125
10,11.25,1.293965268,64.09,35.18805,0.5685525,364.4,147.774,321.11,345.324,233.74,471.588,7.48682,96.8084,101.62375,8.38936,5.88956,4.99212,0.235884,0.984271999999997,3.6901625
10,11.75,1.25484125725,63.909075,37.23485,0.51274575,366.58,155.962,321.81,350.712,236.41,502.948,8.0314,96.5114,101.628,9.06996,5.83678,4.95828,-0.4147035,4.49604,3.8013
10,12.25,1.334877749525,69.8254,36.66955,0.529544,349.1905,156.58425,325.242,356.9685,217.27425,503.606499999999,7.8424425,95.298375,101.6155,9.5342475,5.806585,4.9432625,0.00837375000000001,6.95766249999999,3.76672
10,12.75,2.580875216625,76.473,41.60475,0.518975,351.339,166.6035,327.792,360.3835,224.362,535.0105,8.066035,93.96275,101.59,9.5305425,5.7721925,4.9244125,0.17804375,4.5258975,3.650125
10,13.25,2.25560359525,82.64425,48.8235,0.547221,345.6485,166.621,329.963,363.44325,222.5655,526.865,8.82981,95.749275,101.57,10.07985,5.70698,4.9033225,0.21459,3.07832249999999,3.679605
10,13.75,1.382212858,74.95925,47.986425,0.590555999999999,342.2545,159.7945,328.02225,362.302,212.3955,506.011,9.4658225,95.931175,101.54,10.63595,5.66919,4.92007,-0.3431975,3.893675,3.900715
10,14.25,0.937047058549999,57.2754,61.698675,0.502846,337.8265,148.9255,329.84975,362.1255,208.01625,466.16125,9.520815,96.735625,101.5045,10.74555,5.6353325,5.0437,-0.41283625,6.08154749999998,4.09251
10,14.75,1.04991130275,78.859125,51.620275,0.5206595,347.774,136.7565,330.066,358.78575,232.641,420.21775,10.1461575,96.851175,101.26425,11.476625,5.662385,5.227605,-1.13699375,6.89760499999997,3.848835
10,15.25,1.55477495835,57.30465,43.2729,0.590213,286.6675,115.3635,331.0825,359.05825,189.49625,349.83175,10.2936875,96.0784,101.245,11.678825,5.751315,5.4293525,-1.07505,7.4645375,3.46401
10,15.75,0.6859243939,39.66465,36.8545999999999,0.471264,176.056,77.5446749999999,328.7385,354.134,110.2455,242.0155,10.0334675,96.665325,101.22675,11.416925,5.79657,5.64716999999999,-1.08531875,7.97995999999999,3.63105
10,16.25,1.9794563342,20.754375,25.74565,0.492663,149.49,67.552175,329.448,352.222,73.5736,197.25525,9.6524925,97.543675,101.2135,10.86525,5.8311075,5.71831999999999,-0.9995375,6.99731249999999,3.2760125
10,16.75,3.67351755995,6.985325,18.9356,0.534032,89.508525,41.1909499999999,327.251,347.16725,26.528875,118.145,8.23626,98.20665,101.185,10.16415,5.7907,5.735865,-0.789375,5.92158499999999,2.9534125
10,17.25,1.71627932785,7.01463750000001,19.378775,0.544316999999999,52.40125,19.266175,326.266,344.019,18.2907,68.05805,5.10363,98.319425,101.4325,7.6220325,5.774625,5.746945,-0.573875,5.00232999999999,2.72185
10,17.75,3.6667394626,8.06524499999999,17.286575,0.498287,19.7207,7.39987999999999,325.01,332.29325,13.7794,28.0373,4.18176,98.733425,101.433,6.85871749999999,5.8142725,5.748645,0.67258,3.813325,2.8725125
10,18.25,3.202519678375,5.10999499999999,14.324,0.49435925,3.712465,2.451,324.114,325.57725,10.52324,8.23082499999999,3.8861975,98.71215,101.42925,5.40756,5.9096725,5.7356925,0.8596975,2.99256499999999,3.4449875
10,18.75,3.979090600675,1.80669,18.4796,0.477542,0.151401,2.01042,321.169,321.38425,9.72863749999998,1.1673965,3.6816075,99.10225,101.43,5.0356375,5.980605,5.759195,0.77791,0.650600749999987,3.494875
10,19.25,3.7184731065,3.42881,15.116,0.443035,0.25864,2.1777425,320.5,320.57425,5.7987,0.0867082749999997,3.4066525,99.448125,101.435,4.4468375,6.0095775,5.836755,0.9930925,-1.6940275,3.2549625
10,19.75,3.44550779515,4.332,13.7963,0.45352,0.36086,2.142,321.6,321.837,6.5623,0.041833325,3.111875,99.508175,101.404,3.96689,6.0347,5.87934749999999,-0.3419875,-2.487615,3.218825
10,20.25,4.28877210060001,5.34962499999999,10.0746125,0.44465475,0.591007499999997,2.064945,321.798,321.1745,8.76975749999999,0.028123975,3.2550375,99.596425,101.386,5.05789249999998,6.0807275,5.90277999999999,-1.07458125,-2.67829,3.177525
10,20.75,4.1628584725,18.6242524999998,12.008,0.437711,1.1992,2.0953275,321.365,320.2215,4.68066,0.03134985,3.1521175,99.69845,101.364,5.73797249999998,6.11013,5.91512749999999,-1.5583875,-2.762595,2.7417625
10,21.25,3.900706106,2.636,12.40835,0.4130335,0.587929500000001,2.1087375,319.235,320.2365,3.321735,0.0280237,3.024245,99.910175,101.31625,4.75458749999999,6.11693,5.90147249999999,-1.8749,-3.138455,2.9658625
10,21.75,3.3080132299,7.16152999999999,11.991225,0.45650375,0.953331749999999,2.6377425,319.10325,321.50325,3.20145249999999,0.0311051,4.04398999999999,99.969175,101.2925,5.83027249999998,6.151375,5.80285499999999,-2.0641125,-3.2632,3.0600375
10,22.25,4.63732020475,0.394115749999996,13.43415,0.448477,0.777326249999998,2.4343175,318.0815,320.1005,3.354895,0.0261217,4.32587499999999,99.9901,101.308,5.44759749999999,6.17038,5.75116499999999,-2.2347875,-3.65767,3.219275
10,22.75,3.2293015253,2.82134499999999,11.835125,0.436616,0.214633,2.515335,318.575,322.74025,2.319365,0.032748375,4.67297249999999,100,101.321,6.40850999999998,6.1736025,5.72620499999999,-1.5730125,-3.51395,2.832225
10,23.25,2.75452093485,3.064475,11.874375,0.43225725,0.36429375,2.46236,319.88225,319.791,3.90281999999999,0.019476025,4.02626249999999,100,101.337,5.67005499999998,6.1393225,5.67198499999999,-1.9254,-3.8286575,3.098125
10,23.75,4.15669187062499,1.69432,13.92465,0.40329725,0.395718,2.2300125,318.709,320.08175,2.31976,0.0284781999999999,3.235145,100,101.36625,4.49291999999999,6.1662375,5.61327499999999,-2.0230375,-3.763875,2.725675
11,0.25,6.20754783945,5.70179499999999,5.98578,0.347825,0.435747,1.888655,300.43925,305.76975,9.4495,0.022459575,2.4698675,97.22735,100.6485,0.573404749999999,0.622814,0.58835075,-2.2524575,-0.260577000000001,2.15936
11,0.75,2.9005950218,2.36192999999999,9.248595,0.4888725,0.465314999999998,1.9157575,300.676,304.2105,11.17455,0.01897895,2.15191,97.41605,100.6685,0.128808999999992,0.57644725,0.54250875,-1.80235375,-0.257179750000001,1.95368
11,1.25,1.945558955625,19.4601975,7.7003625,0.3405275,0.462196999999999,1.5848375,300.4695,302.75225,16.50255,0.01981185,2.205945,97.830975,100.68,-0.0122508600000008,0.5660345,0.52979275,-0.950107500000005,-0.27406325,2.122885
11,1.75,1.661296205375,10.41236,14.0057,0.3774125,0.749592250000001,1.700975,299.931,304.435,15.864225,0.0250982249999999,2.47085249999999,98.24025,100.733,-0.0790272750000002,0.562868,0.52404625,2.36556249999998,-0.2729195,2.241325
11,2.25,1.3427014544,3.73410499999999,15.825215,0.31634125,1.168525,1.68046,301.388,305.1795,18.925,0.019872425,2.47467,97.89715,100.76,-0.117891375000007,0.594013249999999,0.5448455,0.867757499999984,-0.27410625,2.090185
11,2.75,5.71131411349999,2.658725,8.194925,0.483359,0.825033250000001,1.82073999999999,300.97125,305.32475,17.191575,0.0276931249999999,2.31381,97.66055,100.779,-0.280111000000004,0.7067275,0.67309725,-0.604857500000008,-0.2659615,2.3639875
11,3.25,2.9012887603,4.60605,7.97714,0.35275775,0.8876005,2.05294,301.31625,304.09775,20.194875,0.0252020499999999,2.48016,98.3237,100.7875,0.0962777499999958,0.865659,0.745736499999999,0.872869999999988,-0.27132375,1.919505
11,3.75,1.5569113418,4.411455,9.08314,0.449185,0.782865249999998,1.7543325,302.16625,304.5585,16.488875,0.0372692999999999,2.5123775,97.98535,100.7735,-1.2206175,0.86033175,0.699068499999998,1.91289999999998,-0.2657825,1.92626
11,4.25,1.490870329175,12.8086,12.8003175,0.4375675,0.934952999999996,1.8790625,302.7075,304.66575,15.156375,0.0448948249999999,2.52858,97.80175,100.7735,-0.402404750000006,0.694883749999999,0.670148999999999,2.50106949999999,-0.2721535,2.27628
11,4.75,1.1107819328,3.402865,12.668875,0.29549,0.857241749999995,2.32327,303.24125,304.6555,20.196375,0.0354688,2.6504525,97.888275,100.768,-0.312056500000006,0.68356,0.64806225,1.01799125,-0.26854725,1.93451
11,5.25,1.9131870897,3.9405,15.136175,0.3658275,0.783973249999999,1.9497825,303.2075,305.7765,22.182,0.028655925,2.691705,98.090025,100.754,-0.405082750000006,0.72840975,0.583650749999999,-0.953792500000006,-0.27100025,2.15131
11,5.75,1.644335396975,3.811535,8.91021000000001,0.3256125,0.52111,1.745465,302.382,307.0635,14.6910249999999,0.026196475,2.6755225,97.700925,100.7765,-0.585225000000004,0.655286,0.59534675,-1.92167425,-0.26998,2.227115
11,6.25,1.9634428605,10.24766,9.27193,0.270422,0.359192499999999,1.92389,302.82,308.30475,14.7676,0.027322,2.6743575,97.910475,100.71125,0.256227749999991,0.593183,0.5438235,-2.253315,-0.26877825,1.976135
11,6.75,2.05590252285,8.120075,16.30414,0.29491025,0.252630499999996,1.898595,303.825,309.2895,17.46625,0.031909675,2.6129825,97.975175,100.7375,1.01674924999998,0.53856875,0.50552725,-2.2851475,-0.26571275,2.16947
11,7.25,1.7017239275,4.85795249999999,16.811545,0.326506,0.389042499999999,1.7808525,304.01,310.01725,16.635,0.030233875,2.580815,97.556425,100.7305,1.17657949999999,0.55919275,0.53269775,-2.1348975,-0.2663985,2.33873
11,7.75,1.1816513587,5.76151999999998,11.05612,0.30174175,0.5017395,1.5556625,300.634,308.95825,12.6978,0.1540545,2.55888,97.813975,100.86625,0.994434499999983,0.580089499999999,0.549299999999999,-2.12912,-0.26533825,2.05284
11,8.25,1.8348402051,5.39376,12.97284,0.290206,0.9793715,2.3346725,300.492,308.4305,12.8698,2.35695249999999,2.5033525,97.8291,100.83375,0.915890499999986,0.5773715,0.53766725,-1.58251,-0.28304375,1.950185
11,8.75,3.85118999965,4.78504999999999,11.32675,0.29058075,7.12318000000001,5.51207249999999,300.636,308.9325,16.3062,13.1467,2.21965,98.1632,100.80875,0.120680749999993,0.56754925,0.53389375,1.032335,-0.2842135,2.09422
11,9.25,1.3851719797,5.353705,15.76395,0.31111,25.5000999999999,11.8206,300.87225,309.549,19.2244,31.3536,2.2708275,98.2056,100.725,-0.589655250000001,0.591537,0.55070175,6.962795,-0.2867325,2.10765
11,9.75,2.524871632375,4.37335,8.329535,0.323313,57.1873999999999,22.962725,301.085,310.146,29.4894,64.786625,2.3165675,98.3653,100.659,-0.404510250000003,0.609708,0.530188,12.174725,-0.28796375,2.26131
11,10.25,1.257326825425,5.94985,20.0852,0.346829,108.24625,32.09845,303.5575,312.286,69.89255,101.05925,2.5154925,97.765525,100.65125,-0.0928316750000018,0.6168555,0.567524,12.60445,-0.2886735,2.402965
11,10.75,1.31587594225,14.32373,26.40935,0.349971,163.6555,50.528725,306.334,312.79125,103.6213,150.4035,2.65735,97.774175,100.678,0.279190124999997,0.71023975,0.548535999999999,9.63177749999999,-0.28926525,2.6703
11,11.25,1.6746451617,19.5642,23.27,0.378431,172.235,61.3073,308.459,313.98,107.2775,186.936,2.98972,97.7665,100.75,1.836548,0.84729,0.500381,26.0082,-0.289394,2.7536375
11,11.75,1.18779173255,22.0386,22.8793,0.407982,190.091,66.293625,308.29925,315.5775,99.8086249999999,202.92375,3.1127875,97.738275,100.66275,2.26803999999999,0.86536175,0.49543625,20.6494,-0.29039975,2.943905
11,12.25,2.66410164905,20.6572,24.4144,0.4322825,186.1755,78.420775,309.055,316.703,99.210625,232.0125,3.30691,97.563325,100.619,2.46832749999999,0.77979,0.5311515,11.199275,-0.2912,3.09098
11,12.75,1.2135177212,40.15645,31.2312,0.43779,210.8035,89.0545,311.738,317.648,115.802,259.683,3.23008,97.3904,100.6095,2.2831825,0.856113,0.556775,3.90913,0.0534789999999984,3.008525
