DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_1,TS_2
10,14.25,0.282570532,2.02299,-6.5924929215,116.55,-5.67,-0.082,76.61,0.14175,89.9,91.1,-9.21,256.4395,213.786,-0.034,1.656,-2.3955,-0.071,-0.088,-2.986,-0.089,-0.061,396.6,-0.2235,-0.0955
10,14.75,0.29,1.4649674675,-7.3848,96.3,-5.824,-0.028,77.445,0.134549,89.9,76.935,-9.755,217.693,181.513,-0.001,1.6345,-1.1605,-0.066,-0.086,-2.999,-0.086,-0.057,396.65,-0.171,-0.0575
10,15.25,0.297694875,2.03887,-6.313915,76.84,-6.0235,0.084,77.73,0.13505,89.9,61.75,-11.865,173.961,150.02,0.1265,1.793,-0.4094040775,-0.052,-0.077,-3.021,-0.079,-0.053,396.7,-0.132,0.002
10,15.75,0.282488293,1.342165,-8.2498952245,57.09,-6.3555,0.165,78.89,0.136285,89.9,45.19,-10.36,130.261,111.898,0.216,1.69,-0.0275,1.81125,-0.066,-2.9525,-0.066,-0.032,398,-0.1505,-0.0065
10,16.25,0.3100272965,1.3356,-10.22898752,39.94,-6.623,0.246,79.3,0.13478,89.9,29.52,-13.035,88.0477,71.93925,0.294,1.777,0.831969391,2.6492515605,-0.066,-2.972,-0.066,-0.025,397.8,-0.1025,0.0225
10,16.75,0.3356996065,0.79502987,-9.97503,22.15,-6.7575,0.317,80.4,0.13253,89.9,15.94,-12.95,51.9215,38.3376,0.37,1.704,0.410100677,1.8036613875,-0.066,-2.9775,-0.066,-0.0135,399.6,-0.099,0.0065
10,17.25,0.3818485,0.382786867,-10.277,7.562,-6.9265,0.359,81,0.126235,89.9,5.755,-14.01,22.0008,15.3193,0.422,1.6795,-0.0275,0.37594304,-0.066,-3.036,-0.066,-0.0185,398.7,-0.09,0.0105
10,17.75,0.342380879,0.448239701,-9.78534,1.267,-7.222,0.343,81.8,0.129355805,89.9,1.472,-14.495,6.543795,4.233835,0.425,1.771,-0.379919661,-0.063,-0.066,-3.045,-0.067,-0.022,399.1,-0.0725,0.0575
10,18.25,0.3416593075,0.187912119,-11.7213,0,-7.1475,0.345,82.45,0.125805,89.9,0.4285,-14.74,1.97724,1.8368,0.407,1.651,-1.6446265595,-0.659925,-0.0655,-3.0885,-0.066,-0.0135,399.15,-0.054,0.064
10,18.75,0.36,0.493760301,-10.95283104,0,-7.197,0.313,82.45,0.123519489,89.9,0.306,-17.33,1.6681,1.6286,0.385,1.536,-2.7374874875,-1.472373953,-0.066,-3.0805,-0.066,-0.0075,399,-0.075,0.06
10,19.25,0.348178042,0.25834,-11.8285,0,-7.159,0.285,81.6,0.12303627,89.9,0.222,-15.885,1.45812,1.18423,0.361,1.719,-4.6046772145,-2.6608709765,-0.066,-3.1495,-0.066,-0.0085,398.7,-0.0635,0.062
10,19.75,0.366920078,0.12662,-10.624,0,-7.223,0.276,82.7,0.13101,89.9,0.2185,-15.29,1.4107,1.16734,0.361,1.682,-5.620168884,-3.9261375925,-0.058,-3.1205,-0.055,-0.01,399.1,-0.1065,0.005
10,20.25,0.357329085,0.619104124,-11.563,0,-7.217,0.269,82.85,0.1236297425,89.9,0.199,-16.935,1.418495,1.16824,0.351,1.525,-7.200871112,-5.410329681,-0.0655,-3.085,-0.055,-0.0125,399,-0.095,0.0095
10,20.75,0.34882,0.563100105,-12.121,0,-7.318,0.254,82.4,0.11782,89.9346,0.1875,-16.89,1.4321,0.3733283,0.314,1.609,-7.634568453,-5.529212997,-0.066,-3.0015,-0.066,-0.009,398.7,-0.1,0.0045
10,21.25,0.328406679,0.34553791,-13.1347,0,-7.356,0.1625,82.6,0.12711,89.993,0.056,-17.44,0,0.01222,0.236,1.615,-7.534971516,-5.7885,-0.077,-3.183,-0.068,-0.044,398.5,-0.0715,0.0435
10,21.75,0.3617684065,0.181839649,-15.55562457,0,-7.144,0.126,83.85,0.1326165,90,0.047,-18.32,0,1.405e-05,0.199,1.6955,-7.322241118,-5.818,-0.078,-3.229,-0.082,-0.054,399.1,-0.0895,0.0215
10,22.25,0.31,0.386575,-13.8951,0,-7.2045,0.077,83.7,0.14064,89.9983,0.07,-17.72,0,0.0086598,0.153,1.5815,-7.4015106595,-5.77915,-0.0785,-3.072,-0.08,-0.054,398,-0.0915,0.0265
10,22.75,0.3350505155,0.387237873,-11.92959015,0,-7.261,0.061,83.65,0.131135,90,0.053,-18.295,0,0.00763325,0.128,1.542,-6.99,-5.2267,-0.077,-3.0635,-0.0815,-0.0535,398.2,-0.102,0.0075
10,23.25,0.345047316,0.311528783,-12.45990966,0,-7.4105,0.036,83.75,0.12499,90,0.06,-20.71,0,0.009733,0.088,1.5075,-5.97725,-4.5786589585,-0.0785,-3.0455,-0.082,-0.055,399.7,-0.1015,0.0255
10,23.75,0.348187195,0.439565149,-15.62055,0,-7.4235,0.007,83.7,0.13067,90,0.066,-18.91,0,0.021173,0.066,1.5775,-5.47525,-4.037704554,-0.079,-3.233,-0.08,-0.055,398.7,-0.087,0.044
11,0.25,0.2398,0.452556281,-10.264471805,0,-14.325,-0.4775,78.18,0.11875,89.8,0.093,-16.775,0.117528,0.35378965,-0.328,1.582,-6.6299,-4.864,-4.766,-7.2265,-5.942,-3.6915,399.75,-0.666,-0.3575
11,0.75,0.22,0.2229615,-13.424309315,0,-14.535,-0.5285,78.345,0.12519,89.8,0.045,-16.79,0,0.01332595,-0.3955,1.527,-6.212,-4.786,-4.6595,-7.0635,-5.942,-3.598,401.6,-0.629,-0.3295
11,1.25,0.23010323,0.325709,-13.35385,0,-14.705,-0.5615,78.515,0.122320263,89.8,0.045,-16.92,0,0.00550412,-0.3865,1.507,-6.02425,-4.532,-4.6815,-7.4695,-5.937,-3.6385,399.6,-0.694,-0.3585
11,1.75,0.223387124,0.480435315,-11.83074886,0,-14.38,-0.576,78.16,0.123544671,89.8,0.005,-16.78,0,0.0115935,-0.418,1.55,-6.23375,-4.5912941515,-4.7825,-7.5905,-6.032,-3.732,399.45,-0.6995,-0.36
11,2.25,0.23,0.48042,-12.79315,0,-14.335,-0.565,78.205,0.1298574005,89.8,0.019,-15.855,0,0.010551,-0.422,1.595,-6.18334085,-4.6208971865,-4.7905,-7.7335,-6.0395,-3.7365,399.6,-0.6665,-0.343
11,2.75,0.2571488595,0.3656542495,-11.44032226,0,-14.43,-0.58,78.155,0.122477486,89.8,0.041,-15.02,0,0.0156135,-0.425,1.705,-6.13975,-4.49275,-4.8095,-7.7745,-6.0295,-3.7235,398.65,-0.643,-0.2955
11,3.25,0.2361295155,0.21699,-11.14365,0,-14.355,-0.577,78.075,0.130158285,89.8,0.028,-14.785,0,0.010531,-0.4245,1.593,-6.15975,-4.4305,-4.8315,-7.791,-6.0085,-3.7355,398.1,-0.602,-0.306
11,3.75,0.211090822,0.1872504245,-10.55706907,0,-14.445,-0.572,78.44,0.121596408,89.8,0.024,-15.43,0,0.0137392,-0.4165,1.562,-6.19625,-4.55675,-4.8465,-7.823,-6.0325,-3.748,397.4,-0.6255,-0.3135
11,4.25,0.230519359,0.246223156,-11.381,0,-14.315,-0.576,78.695,0.127765,89.8,0.034,-14.56,0,0.01044885,-0.417,1.469,-6.2275,-4.44425,-4.867,-7.8985,-6.0415,-3.738,397.55,-0.6685,-0.3305
11,4.75,0.24416072,0.354596178,-12.3212,0,-14.05,-0.563,78.545,0.12072,89.8,0.035,-13.95,0,0.0124942,-0.4035,1.588,-6.17675,-4.4435,-4.8655,-7.941,-5.991,-3.7355,398.7,-0.6705,-0.3345
11,5.25,0.241166,0.40468,-11.343,0,-14.01,-0.5745,78.995,0.12176,89.7,0.059,-14.43,0,0.0121086,-0.408,1.494,-6.23,-4.469,-4.884,-7.9725,-5.9595,-3.74,397.9,-0.669,-0.326
11,5.75,0.240255958,0.459426,-11.71042524,0,-14.025,-0.5515,78.855,0.1368876395,89.7,0.053,-14.99,0,0.009938415,-0.423,1.41,-6.2045,-4.45825,-4.8965,-7.968,-5.928,-3.763,400,-0.666,-0.343
11,6.25,0.2328029295,0.3494745,-14.7575,0,-14.02,-0.5575,78.725,0.128283,89.7,0.05,-14.675,0,0.00874715,-0.405,1.494,-6.2545,-4.549,-4.9065,-7.9415,-5.9455,-3.785,401.25,-0.6645,-0.3405
11,6.75,0.220151,0.575441311,-12.3923,0,-14.205,-0.5775,78.54,0.133963,89.7,0.044,-15.11,0,0.012856,-0.4085,1.428,-6.22725,-4.467,-4.8985,-7.96,-5.9925,-3.804,400.35,-0.662,-0.3365
11,7.25,0.246463581,0.33284,-12.93275,0,-14.09,-0.5555,78.98,0.12926,89.7,0.084,-15.505,0,0.009587595,-0.3935,1.3605,-6.19,-4.45875,-4.9145,-7.9605,-5.9885,-3.8085,398.3,-0.6155,-0.3075
11,7.75,0.2616562115,0.1518499,-14.288,0,-14.64,-0.5665,78.48,0.15019,89.75,0.04,-15.9,0,0.0178875,-0.405,1.6415,-6.1849226565,-4.57875,-4.9215,-7.9685,-5.982,-3.816,398.2,-0.59,-0.3045
11,8.25,0.24,0.494319544,-15.0319,0,-14.42,-0.579,78.75,0.13867,89.8,0.1005,-16.485,0,0.09654495,-0.425,1.666,-6.23025,-4.67225,-4.93,-7.979,-5.9775,-3.83,397.9,-0.583,-0.2935
11,8.75,0.26692403,0.42392,-14.0310311,0,-14.44,-0.5865,78.2,0.135640894,89.8,0.275,-15.375,0.0573415,0.29798675,-0.422,1.576,-6.291,-4.62425,-4.945,-8.025,-5.9895,-3.8065,399.3,-0.6335,-0.317
11,9.25,0.24,0.2291745,-15.6828,0.078,-14.52,-0.5715,78.115,0.1448403245,89.8,0.723,-17.33,0.7549355,1.10444,-0.431,1.604,-6.265,-4.6745,-4.956,-8.0015,-5.983,-3.829,400.1,-0.6605,-0.3105
11,9.75,0.2262730765,0.3973,-14.29995,1.832,-14.12,-0.5755,78.145,0.138198,89.8,2.543,-16.1,4.7215,6.009391,-0.443,1.462,-6.4575,-4.69925,-4.947,-7.965,-5.9805,-3.8425,400.4,-0.6885,-0.3475
11,10.25,0.22,0.176935,-14.41835,5.569,-14.115,-0.616,77.955,0.13646,89.8,6.826,-16.13,13.57912,16.4456,-0.4565,1.51,-6.46225,-4.70775,-4.9675,-7.9805,-5.9635,-3.848,400.3,-0.6525,-0.3355
11,10.75,0.219594641,0.28355,-10.5284,10.71,-13.875,-0.6665,78.22,0.13841,89.8,11.5,-16.02,26.564615,28.9678,-0.4835,1.513,-6.268,-4.67225,-4.9835,-7.9755,-5.9895,-3.866,399.65,-0.718,-0.397
11,11.25,0.21,0.510104054,-14.8187,18.15,-14.085,-0.6805,77.82,0.145871,89.8,18.67,-14.99,40.598,43.05485,-0.5205,1.5755,-6.2795,-4.6625,-4.987,-7.9545,-5.9635,-3.854,400.3,-0.7215,-0.4215
11,11.75,0.2369017675,0.155041568,-15.969,25.795,-14.05,-0.7095,77.64,0.13187,89.8,24.495,-14.555,51.791,56.19271,-0.553,1.584,-6.2715,-4.6579026825,-4.986,-7.9005,-5.9565,-3.85,399.6,-0.8125,-0.429
11,12.25,0.230912178,0.26682,-12.161292545,30.58,-14.11,-0.731,77.29,0.141805122,89.8,26.76,-13.415,61.309,62.5623,-0.535,1.563,-6.341,-4.664,-4.98,-7.84,-5.958,-3.844,399,-0.817,-0.4635
11,12.75,0.260726951,0.293635,-12.36749632,30.77,-14.12,-0.697,77.195,0.1383,89.8,27.76,-13.32,64.436,61.7051,-0.543,1.6155,-6.30675,-4.6205,-4.921,-7.781,-6.01,-3.842,398,-0.764,-0.437
11,13.25,0.2497517535,0.4001165,-12.3158,26.445,-14.16,-0.668,76.895,0.1363,89.8,24.575,-13.35,55.19375,57.4738,-0.5055,1.609,-6.3385,-4.563,-4.92,-7.746,-6.0475,-3.8625,398.85,-0.7125,-0.409
11,13.75,0.223343,0.2712185,-9.3891,20.4,-14.11,-0.662,77.075,0.130075,89.8,18.64,-14.56,44.7663,47.10775,-0.494,1.573,-6.4235,-4.615,-4.906,-7.732,-6.066,-3.869,398.3,-0.7275,-0.393
11,14.25,0.259311403,0.70442,-12.32513343,13.605,-14.24,-0.6305,76.83,0.1382635,89.8,13.55,-14.64,32.4091,35.753865,-0.455,1.5045,-6.4285,-4.6505,-4.861,-7.723,-6.078,-3.872,397.55,-0.7165,-0.41
11,14.75,0.23331,0.20698,-14.1944,7.344,-14.27,-0.5785,76.7,0.130389974,89.8,8.23,-15.63,19.8873,22.2091,-0.4365,1.545,-6.4215,-4.5405,-4.949,-7.8,-6.116,-3.872,399.8,-0.687,-0.376
11,15.25,0.246601435,0.159433685,-14.019,3.023,-14.38,-0.459,76.83,0.135745586,89.8,3.747,-17.31,10.3216,11.4506,-0.3555,1.6625,-6.379,-4.494,-4.887,-7.836,-6.0705,-3.825,400.5,-0.644,-0.3335
11,15.75,0.22,0.2441125,-14.25025,0.6635,-14.34,-0.398,77.1,0.13367,89.8,1.3585,-17.205,3.6954,4.236264,-0.3115,1.6715,-6.3185,-4.2365,-4.9215,-7.843,-6.0685,-3.8,400,-0.639,-0.324
11,16.25,0.220395,0.2547805,-13.66525,0,-14.24,-0.353,77.03,0.138832144,89.8,0.459,-17.72,1.77253,1.8997,-0.2865,1.642,-6.0845,-4.088,-4.919,-7.822,-6.0665,-3.806,399.15,-0.6315,-0.2975
11,16.75,0.257956152,0.18452,-14.01565,0,-14.27,-0.333,77.5,0.13413,89.8,0.2475,-17.215,1.08236,1.584628,-0.2815,1.646,-5.8725,-3.914,-4.917,-7.8205,-6.07,-3.791,398.65,-0.6155,-0.297
11,17.25,0.27,0.09595,-15.43,0,-14.23,-0.355,77.24,0.13407,89.8,0.168,-17.69,0.620167,1.09975,-0.285,1.59,-5.873,-3.74375,-4.914,-7.8605,-6.0705,-3.7905,398.45,-0.6345,-0.3285
11,17.75,0.265471572,0.16446,-13.59185,0,-14.31,-0.328,76.895,0.13363,89.8,0.158,-16.49,0.3168165,1.02651,-0.265,1.696,-6.0995,-4.0813,-4.883,-7.883,-6.119,-3.761,398.1,-0.6365,-0.3115
11,18.25,0.222765,0.29355,-13.62381991,0,-14.14,-0.335,76.89,0.139426,89.8,0.1355,-16.17,0.241357,1.03796,-0.279,1.653,-6.3445,-4.26,-4.866,-7.889,-6.103,-3.78,398.05,-0.6335,-0.293
11,18.75,0.250645,0.222294,-11.94333496,0,-14.27,-0.322,76.75,0.13503,89.8,0.143,-17.16,0.258566,1.04534,-0.259,1.523,-6.5485,-4.345,-4.872,-7.788,-6.068,-3.774,398.8,-0.6505,-0.3325
11,19.25,0.258098,0.0489,-12.36232875,0,-14.2,-0.3115,76.7,0.12982,89.8,0.16,-17.245,0.186376,1.02961,-0.261,1.6785,-6.482,-4.387841443,-4.88,-7.8455,-6.1145,-3.7665,399.1,-0.695,-0.351
11,19.75,0.23258412,0.39923,-12.35337143,0,-14.24,-0.3105,77.54,0.12734,89.8,0.12,-14.97,0.2359995,1.01315,-0.252,1.596,-6.37525,-4.353350244,-4.848,-7.808,-6.025,-3.737,399.2,-0.68,-0.3415
11,20.25,0.2295928975,0.33521909,-13.86076446,0,-14.37,-0.326,76.99,0.1316785,89.8,0.157,-14.97,0.1905,1.03172,-0.277,1.5775,-6.6315,-4.6905,-4.849,-7.8325,-6.014,-3.7255,398.4,-0.6885,-0.344
11,20.75,0.2329765,0.38626,-11.3929,0,-14.55,-0.333,77.05,0.131469,89.8,0.1365,-14.3,0.0447374,0.4089118,-0.271,1.47,-7.0205,-5.153679747,-4.862,-7.808,-6.022,-3.708,399.2,-0.6725,-0.3345
11,21.25,0.23,0.2748,-11.7864,0,-14.42,-0.405,77.405,0.131834027,89.8,0.025,-15.83,0,0.03303905,-0.326,1.482,-7.311121292,-5.3765,-4.907,-7.9,-6.107,-3.788,399.15,-0.692,-0.3445
11,21.75,0.2529678335,0.260681178,-12.01385,0,-14.305,-0.431,77.175,0.1330715,89.8,0.0285,-13.695,0,0.0168855,-0.317,1.557,-7.5497646045,-5.4695,-4.942,-7.915,-6.138,-3.824,400.25,-0.728,-0.379
11,22.25,0.208372,0.0726495,-9.79698,0,-14.36,-0.472,77.155,0.127685037,89.8,0.024,-15.93,0,0.01778095,-0.363,1.686,-7.3672927075,-5.43875,-4.952,-7.934,-6.236,-3.822,400.25,-0.743,-0.399
11,22.75,0.219965,0.20902,-9.480535,0,-14.46,-0.545,77.66,0.131611,89.8,0.0285,-14.94,0,0.0108875,-0.386,1.6725,-7.349,-5.43675,-4.964,-7.942,-6.237,-3.822,399.5,-0.76,-0.3865
11,23.25,0.236318608,0.040124753,-9.1417,0,-14.61,-0.557,77.45,0.12538,89.8,0.0355,-15.96,0,0.009436185,-0.412,1.606,-7.07125,-5.322,-4.969,-7.955,-6.258,-3.881,399.4,-0.7445,-0.364
11,23.75,0.2026500195,0.2807005,-10.5689,0,-14.7,-0.5395,77.71,0.114209,89.8,0.054,-16.77,0,0.0496521,-0.3795,1.6875,-6.97575,-5.1145,-5.008,-7.954,-6.251,-3.884,400.25,-0.6765,-0.3455
12,0.25,0.174201,0.137356,-12.37243036,0,-18.615,-2.01,73.88,0.11985,89.65,0.094,-19.305,0.111311,0.397682,-1.683,1.491,-8.2075,-5.747,-6.7495,-8.675,-7.2365,-4.9005,403,-4.751,-2.189
12,0.75,0.182068606,0.1066735,-13.159686555,0,-18.815,-2.089,73.67,0.1152466145,89.65,0.0425,-20.65,0,0.022642,-1.7575,1.5305,-8.0365,-5.7045,-6.656,-8.54,-7.17,-4.867,403.6,-4.654,-2.134
12,1.25,0.165084,0.1911892,-9.58726,0,-18.805,-2.044,74.32,0.11529,89.6,0.024,-19.7,0,0.019667,-1.7475,1.444,-7.947,-5.6855,-6.733,-8.625,-7.205,-4.8745,403.2,-4.747,-2.243
12,1.75,0.1928804645,0.07228034,-12.8874,0,-18.78,-2.03,74.145,0.117991069,89.6,0.0475,-19.07,0,0.022688,-1.734,1.545,-8.0725,-5.6795,-6.744,-8.68,-7.263,-4.863,402.3,-4.666,-2.117
12,2.25,0.155773283,0.0962005455,-10.18745,0,-18.91,-2.045,74.05,0.119071835,89.6,0.0335,-18.39,0,0.023043,-1.766,1.463,-8.1115,-5.7065,-6.766,-8.715,-7.3335,-4.8565,403,-4.677,-2.133
12,2.75,0.164169617,0.035335,-9.88376,0,-19.055,-2.078,74.025,0.111930862,89.6,0.0595,-18.825,0,0.02003,-1.7795,1.544,-8.137,-5.7545,-6.7805,-8.695,-7.338,-4.867,403.3,-4.72,-2.226
12,3.25,0.2198770585,0.154421,-11.827,0,-19.13,-2.098,73.99,0.117685,89.6,0.049,-19.535,0,0.018217,-1.7635,1.478,-8.094,-5.7885,-6.777,-8.705,-7.3165,-4.861,403.9,-4.678,-2.219
12,3.75,0.164574985,0.119043,-8.537795,0,-18.99,-2.083,73.925,0.11616,89.6,0.062,-21.365,0,0.019078,-1.775,1.489,-8.15,-5.7495,-6.782,-8.715,-7.317,-4.8735,403.7,-4.603,-2.153
12,4.25,0.17,0.126056496,-10.431,0,-19.06,-2.039,73.96,0.1242,89.6,0.0285,-20.51,0,0.017569,-1.785,1.464,-8.167,-5.77,-6.814,-8.69,-7.3065,-4.8745,403.4,-4.547,-2.152
12,4.75,0.209903451,0.00274,-14.0373,0,-18.975,-2.119,74.03,0.124287,89.6,0.044,-21.23,0,0.021711,-1.83,1.593,-8.1655,-5.7475,-6.7985,-8.685,-7.2865,-4.8785,403.8,-4.55,-2.077
12,5.25,0.199812,0.00528,-16.08875,0,-19.07,-2.131,74.235,0.125419495,89.6,0.0285,-20.31,0,0.017794,-1.8185,1.557,-8.1725,-5.768,-6.794,-8.695,-7.2575,-4.891,404,-4.605,-2.182
12,5.75,0.1712595,0.108775,-14.44305,0,-19.015,-2.1185,73.495,0.120641,89.6,0.0455,-19.74,0,0.020498,-1.834,1.432,-8.1635,-5.7475,-6.807,-8.695,-7.245,-4.896,404.35,-4.632,-2.187
12,6.25,0.131913976,0.1079825,-14.069,0,-19.055,-2.121,73.705,0.112125204,89.7,0.0215,-19.8,0,0.0223809,-1.787,1.443,-8.1695,-5.751,-6.832,-8.69,-7.237,-4.888,404.1,-4.634,-2.152
12,6.75,0.176333,0.0858,-15.7739,0,-19.11,-2.1365,73.8,0.1259,89.7,0.045,-19.24,0,0.02313,-1.7525,1.455,-8.1685,-5.7485,-6.839,-8.725,-7.202,-4.913,403.9,-4.648,-2.089
12,7.25,0.15,0.138401,-11.0375,0,-19.25,-2.159,73.965,0.118841144,89.7,0.0535,-19.32,0,0.015389,-1.7865,1.466,-8.1905,-5.6935,-6.8515,-8.715,-7.208,-4.924,403.8,-4.694,-2.209
12,7.75,0.1518346755,-0.00301515,-15.34794322,0,-19.345,-2.1495,73.51,0.11545,89.7,0.048,-19.99,0,0.023765,-1.773,1.487,-8.1775,-5.7195,-6.8265,-8.72,-7.172,-4.9245,403.8,-4.71,-2.144
12,8.25,0.13,0.03225,-15.8267,0,-19.155,-2.1255,73.535,0.112398032,89.7,0.0325,-21.885,0,0.020379,-1.754,1.433,-8.087,-5.7205,-6.8095,-8.69,-7.207,-4.913,403.9,-4.72,-2.161
12,8.75,0.173598789,0.0313,-14.09097984,0,-19.17,-2.152,73.57,0.1183,89.7,0.051,-20.22,0,0.027038,-1.7855,1.369,-8.039,-5.7315,-6.797,-8.7,-7.215,-4.93,404.2,-4.771,-2.195
12,9.25,0.185005499,-0.0080805835,-17.88935,0,-19.17,-2.1775,73.93,0.129011931,89.7,0.06,-20.53,0,0.023148,-1.8225,1.447,-8.0215,-5.742,-6.819,-8.76,-7.219,-4.9365,403.8,-4.786,-2.205
12,9.75,0.190089,0.131061101,-18.52250622,0,-19.28,-2.199,73.99,0.12547,89.7,0.066,-19.875,0,0.04438245,-1.823,1.5035,-8.046,-5.7185,-6.8295,-8.75,-7.224,-4.9575,403.8,-4.785,-2.043
12,10.25,0.165981287,-0.0885,-14.879,0,-18.87,-2.1675,74.195,0.118947578,89.7,0.118,-21.41,0,0.151834,-1.8165,1.456,-8.05275,-5.71575,-6.811,-8.77,-7.225,-4.939,404,-4.772,-2.025
12,10.75,0.1510505,0.113122639,-13.9914,0,-19.01,-2.1755,74.065,0.13257,89.7,0.2945,-20.44,0.311273,0.503854,-1.8075,1.443,-8.0875,-5.7,-6.809,-8.775,-7.2135,-4.947,403.7,-4.71,-2.11
12,11.25,0.198819,0.058765,-17.14762428,0.117,-18.775,-2.134,73.47,0.13209,89.7,0.7365,-22.415,1.13191,1.4798,-1.808,1.683,-8.10225,-5.6955,-6.8245,-8.75,-7.1675,-4.9255,402.8,-4.638,-2.095
12,11.75,0.2,0.0607,-16.2963,0.618,-18.91,-2.164,73.62,0.12853,89.7,1.38,-23.22,2.624385,2.91071,-1.78,1.5415,-8.11625,-5.70525,-6.841,-8.71,-7.186,-4.944,404,-4.733,-2.123
12,12.25,0.1995845745,0.2086282965,-16.025875295,1.073,-18.82,-2.133,73.79,0.1332641345,89.7,1.911,-23.03,4.200855,4.43265,-1.808,1.411,-8.1015,-5.705,-6.85,-8.66,-7.153,-4.94,404.2,-4.819,-2.266
12,12.75,0.17,0.07573755,-16.0539,1.392,-19.02,-2.142,73.46,0.133390389,89.7,2.207,-22.335,4.914973,5.3563,-1.793,1.541,-8.11375,-5.72275,-6.831,-8.65,-7.164,-4.948,404.4,-4.881,-2.254
12,13.25,0.185929708,0.22333,-15.2392,1.342,-19.08,-2.186,73.73,0.13667,89.7,2.097,-20.1,4.59018,5.1572,-1.789,1.4885,-8.1515,-5.732,-6.828,-8.62,-7.159,-4.924,404.7,-4.906,-2.271
12,13.75,0.18581276,0.199401,-20.151,0.856,-19.15,-2.186,73.45,0.131860833,89.7,1.606,-20.54,3.52135,4.00143,-1.791,1.4445,-8.17675,-5.7415,-6.798,-8.65,-7.159,-4.909,405.25,-4.947,-2.305
12,14.25,0.194521645,0.142368696,-17.348807395,0.168,-19.06,-2.204,73.01,0.128069508,89.7,0.9015,-20.06,1.807405,2.256685,-1.742,1.521,-8.1285,-5.765,-6.77,-8.65,-7.17,-4.907,405.6,-4.973,-2.32
12,14.75,0.198130126,0.177227,-14.626,0,-19.27,-2.145,73.78,0.12085,89.7,0.405,-18.755,0.724494,1.03865,-1.801,1.5765,-8.09575,-5.7675,-6.752,-8.675,-7.1545,-4.951,405.25,-4.998,-2.335
12,15.25,0.19,0.116692801,-13.60230131,0,-19.405,-2.014,73.79,0.118455,89.7,0.2525,-18.55,0.4935006,1.114355,-1.7485,1.482,-8.093,-5.7355,-6.7355,-8.645,-7.1475,-4.8965,405.4,-5.034,-2.359
12,15.75,0.200547457,0.119319,-16.23004355,0,-19.16,-2.004,73.41,0.12473,89.7,0.1865,-18.94,0.148499,0.9840515,-1.7365,1.524,-8.0785,-5.724,-6.7105,-8.62,-7.162,-4.8985,405.05,-5.063,-2.301
12,16.25,0.16,0.101877,-13.337,0,-19.095,-1.9455,73.77,0.125354023,89.7,0.1205,-18.695,0.0971336,0.994132,-1.685,1.5185,-8.0335,-5.745,-6.7075,-8.58,-7.1545,-4.903,405,-5.076,-2.383
12,16.75,0.172439,0.108712449,-15.22878255,0,-19.12,-1.923,74.14,0.12939,89.7,0.1255,-19.74,0.0980701,0.9928595,-1.635,1.691,-8.038,-5.767,-6.711,-8.64,-7.1355,-4.886,404.5,-5.076,-2.35
12,17.25,0.169200851,0.120262336,-13.101678025,0,-19.11,-1.9005,74.2,0.122925703,89.7,0.166,-19.36,0.120376,0.995978,-1.5995,1.472,-8.0465,-5.7625,-6.72,-8.625,-7.127,-4.86,404.6,-5.078,-2.145
12,17.75,0.183865449,0.170286,-14.146,0,-19.19,-1.86,74.22,0.1200005,89.7,0.137,-18.31,0.098589,0.99266,-1.569,1.539,-8.0435,-5.82,-6.731,-8.68,-7.126,-4.86,404.8,-5.094,-2.316
12,18.25,0.1687195,0.1891262305,-15.2971,0,-19.13,-1.857,74.18,0.120785771,89.7,0.155,-18.18,0.0921102,0.999405,-1.576,1.447,-8.0735,-5.837,-6.698,-8.69,-7.16,-4.845,405.1,-5.115,-2.385
12,18.75,0.1579705,0.3128747485,-15.8976,0,-19.24,-1.88,74.41,0.125816,89.7,0.148,-17.49,0.07942975,0.978782,-1.569,1.476,-8.1115,-5.829,-6.697,-8.71,-7.11,-4.8545,405.4,-5.126,-2.3
12,19.25,0.1800393695,0.13018,-14.113,0,-19.08,-1.84,74.38,0.1252485,89.7,0.124,-19.69,0.0768029,0.9828105,-1.586,1.505,-8.156,-5.8265,-6.709,-8.73,-7.108,-4.847,405.1,-5.095,-2.404
12,19.75,0.201181011,0.05411,-16.632709435,0,-19.18,-1.841,74.12,0.129986923,89.7,0.141,-18.51,0.0845133,0.97961,-1.5675,1.541,-8.065,-5.7965,-6.685,-8.71,-7.099,-4.843,404.6,-5.084,-2.396
12,20.25,0.175684111,0.11052,-14.23518419,0,-19.115,-1.885,74.325,0.11874,89.7,0.1195,-19.87,0.05891225,0.975909,-1.6035,1.573,-7.973,-5.755,-6.692,-8.69,-7.116,-4.8275,404.25,-5.081,-2.449
12,20.75,0.178724788,0.21636,-12.892,0,-18.84,-1.912,74.275,0.12254,89.7,0.0945,-19.41,0.0179542,0.303882,-1.6275,1.543,-7.9495,-5.817262528,-6.685,-8.75,-7.136,-4.8595,404.9,-5.081,-2.48
12,21.25,0.1682954425,0.00670827,-15.60545,0,-19.09,-1.981,74.095,0.128169172,89.7,0.034,-18.495,0,0.045355,-1.645,1.57,-8.0075,-5.8115,-6.738,-8.735,-7.2,-4.8515,404.6,-5.036,-2.446
