DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,17.25,-4.818452661074,-39.113355994159,0.159542977634748,-67.1871253449452,-42.6356849711858,0.352558651097021,407.090867364656,3.60379639148386,391.109675088899,2.86202444867573,405.985209789203,389.169891575013,3.91313700932336,407.106264290505,390.873444608115,2.93730340541811,406.841091730679,391.031991652222,3.01037212023978,404.535167155691,392.77906417185,3.07998110925435,408.358881218483,404.66708183497,3.87698603166147,417.168767892206,0.67057145674612,5.36380401845874,0.0383810672740188,0.59925,0.34975,0.2725,0.3195,0.16975,4.009035,4.12615,4.0787075,4.15215,5.9227625,4.5150725,4.95727,93.59902325,20.3925,0.7365,7.916,8.173,7.7675,7.86425,9.71075,20.0775,17.63425,20.25,2.61375,251.8125,342.7125,327.1725,360.0725,53.73825,50.06825,49.0365,32.00425,25.5575,12.90975,2.4705,15.721,8.14825,11.99675,10.221,8.79815,9.91195,9.694525,10.018925,9.836425,10.248825,11.184575,11.15675,10.758175,10.4139,9.915725,9.605325,9.862075,10.075675,9.9154,10.00095,10.163975,10.99635,11.210975,-6.6768,-5.9799,-6.1397,9.622
4,17.75,-3.77538107845641,5.52571443662485,0.104855362563916,-112.706284955414,-39.8863705264503,0.288954722744671,407.499101602697,3.59329073929701,391.472223232852,3.31546981255113,405.666203346123,388.667956407681,3.97341992669863,406.958434363871,391.317780467243,3.44305058491149,406.757476511981,391.73817561944,3.21625772564858,406.799535631801,394.095659291084,3.29733192614712,410.46810587132,408.44568291421,3.93541468902279,419.220305363367,0.638317628307221,5.28777346335754,0.0447173436639607,0.5195,0.34,0.23375,0.29975,0.14975,3.6335725,3.75385,3.701965,3.7587225,5.61866,4.1258625,4.50789,93.606154,20.144,0.67548,6.5775,6.795,7.02,6.614,8.35775,16.715,13.75625,16.52,2.27725,249.1275,337.685,320,352.82,36.55625,34.492,33.054,27.512,21.7475,13.92275,1.9095,14.624,7.31375,12.955,10.083925,8.680275,9.934025,9.7052,9.957025,9.86315,10.26055,11.101225,11.134475,10.787,10.4402,9.7788,9.65225,9.93545,9.72865,9.910375,10.025725,10.196425,11.00655,11.216825,-7.04945,-6.2109,-6.39975,-13.37825
4,18.25,-1.31174468199121,-29.588485532445,0.0888246202490743,-137.902309756141,-44.2677850814358,0.247999867378464,407.56874049849,3.61975219660798,386.723086911801,3.36710027574017,407.439976165776,385.772747409082,4.0640585085131,407.644264272711,386.507880100544,3.39771760235457,408.045797797566,389.715393040282,3.48147432692007,407.12120412034,393.484084717828,3.55338964180558,413.162837945878,418.059992875646,3.78136923353428,422.987670398979,0.572854748388453,5.05308534668379,0.0392284484113305,0.4645,0.269,0.231,0.279,0.1495,3.48571,3.5863,3.553155,3.587705,5.34458,3.915135,4.252875,93.6220135,21.1085,0.63355,5.507,5.887,6.39225,5.709,7.204,8.63,6.91225,9.745,0.8885,248.71,335.91,317.98,345.46,18.958,17.1965,17.661,11.799,9.161,5.8045,1.0875,6.5575,5.216,5.254,9.7195,8.531925,9.9303,9.70325,9.72195,9.77585,10.27445,10.9494,11.0768,10.7972,10.4598,9.72755,9.68765,10.0018,9.2544,9.599,10.043175,10.230975,11.0194,11.21635,-7.533475,-6.4989,-6.840175,-43.59975
4,18.75,-1.1564819261883,-92.8691179832756,0.0902859461144868,-132.174798453783,-52.8265609526896,0.221854456379938,410.847230215434,3.78494141176432,388.764461273906,3.40699932348071,408.458859943473,390.066962514905,4.08790427847577,408.341229395498,388.218049794447,3.46144042856794,411.103159384489,391.937842753746,3.40253447399743,409.270706417175,396.448238525633,3.52874076908259,413.145025022045,415.736902201664,4.14986129996021,420.331345370097,0.498926201671906,4.53264295530703,0.0506911334258017,0.4475,0.2595,0.29,0.3095,0.1595,3.292085,3.3827,3.326515,3.27816,4.77402,3.63118,3.796365,93.641099,22.7875,0.721225,4.7065,5.11,5.62925,4.8985,6.25,3.46,0.904,5.04,-0.144,245.34,332.7,312.08,341.78,5.154,4.6065,4.818,3.1995,3.85925,1.663,0.4085,1.5775,1.23,1.3225,9.12805,8.334825,9.9253,9.7043,9.44145,9.644,10.28625,10.5854,10.92,10.7882,10.4862,9.60265,9.711625,10.066,8.93595,9.2715,10.0552,10.259475,11.0352,11.225,-8.063875,-6.2577,-6.78235,-103.786
4,19.25,-6.69538671853365,-61.3798281198174,0.0798085697116382,-236.954266295697,-56.5056426286828,0.207531303489894,412.803475934573,4.48675769923061,398.444211491548,3.35319891512716,412.162260417133,403.270501996759,4.4727845587048,413.304615033735,401.101778244888,3.51072424582005,413.978903702731,397.985847812868,3.53801608302162,412.725111099532,407.355693079146,4.14277111794491,417.795701032935,420.917791784452,4.58120120362784,425.816404298564,0.56903572789642,3.65637020463878,0.0802053949787706,0.56325,0.26775,0.251,0.27,0.14925,2.571205,2.67265,2.4557875,2.2541325,3.5534675,2.60572,2.5117775,93.65477675,27.489,0.70643,3.4815,4.30275,4.068,3.95375,5.14825,0.785,-3.618,1.3775,-1.57375,239.5475,326.305,302.255,335.33,0.468,0.304,0.15775,0.14325,0.368,0.00475000000000002,0.19,-0.14075,-0.0695,-0.18225,8.5713,8.112875,9.8801,9.7134,9.05735,9.4488,10.2885,10.19805,10.68345,10.76375,10.508225,9.415,9.725125,10.120575,8.72105,8.97955,10.060325,10.269925,11.05,11.215025,-8.621,-4.472775,-7.2098,-102.668
4,19.75,-1.3602024735747,-34.4423526446788,0.116851872827406,-108.208900613957,-48.4297340723867,0.233263479602271,413.11854291594,4.81681571540847,394.452436830475,3.4434265238464,412.88812883906,398.982867851635,4.81044733160513,415.066969432258,401.338541937904,3.67090507378928,414.766629154598,404.16808914179,3.73816092433158,416.079218035821,406.365467209815,4.1655009081127,415.494126212836,420.421240941656,5.06098283885919,421.439432704689,0.532376090119772,2.77208017134493,0.0636003591903329,0.3955,0.307,0.28675,0.29,0.17925,1.735505,1.825025,1.5876575,1.4837725,2.982965,1.6827925,1.74296,93.68513425,29.3525,0.65135,3.11425,3.6425,4.026,3.621,4.463,0.1925,-4.17925,0.6925,-1.8045,238.9025,323.71,299.835,330.985,0.06,-0.05,-0.23,-0.28,0.06,-0.17075,0.14,-0.24,-0.29825,-0.42,8.165925,7.88705,9.81735,9.735825,8.678275,9.231475,10.2897,9.80265,10.415225,10.7346,10.5337,9.25655,9.725675,10.17525,8.52955,8.78715,10.05755,10.2796,11.0682,11.2043,-9.3287,-7.507,-7.7322,-75.54925
4,20.25,-1.04467562586548,-80.9107919955132,0.112225142397121,-123.61465137406,-41.2146796821099,0.279864439824686,412.810863519709,4.78528398507737,399.289977439064,3.50794369367955,412.645656580201,404.302454956519,5.26323336161052,414.884061212851,401.599912146468,3.57940580390885,415.80840027135,410.507328800533,4.30435325100398,417.180248922421,415.568046035707,4.70420244129418,419.575866228763,420.542963501795,5.04837156626408,424.877521256944,0.725419885695913,2.25647761710604,0.0703128731454407,0.59125,0.409,0.361,0.32925,0.16925,1.2649625,1.376825,1.2632325,1.2846175,2.1416825,1.4005775,1.3964775,93.698234,30.9725,0.5202,2.905,3.2985,3.764,3.00775,4.08,0.2925,-4.43775,0.8,-1.29225,238.2125,322.165,296.3875,328.4875,0.04,-0.07,-0.23,-0.28,0.06,-0.18,0.14,-0.25,-0.29825,-0.42,7.9138,7.67945,9.7454,9.758,8.3468,9.0218,10.2822,9.4569,10.1738,10.69395,10.55375,9.067,9.7158,10.2155,8.3479,8.6711,10.051225,10.287825,11.0833,11.189,-10.165975,-7.9825,-8.12805,-98.03075
4,20.75,-1.81461518172703,-30.8458945093804,0.106425813689033,-100.664088788788,-25.9284584645854,0.257830606092159,412.830766540534,4.51694574657809,402.639424504921,3.4378098398526,412.922705986961,402.274671867265,5.08077984274632,413.580676150095,403.638255548594,3.57003497766948,413.179550045097,410.764913394693,4.09355197579715,413.137144430556,413.068561971356,4.28062038959445,416.732713042805,415.168175044873,4.70217837623516,420.17739453493,0.880876092155013,1.71784424984719,0.0678983413823539,0.612,0.39,0.3805,0.365,0.186,1.03622,1.0917,1.08594,1.10349,1.67556,0.98429,0.91285,93.72915625,31.3435,0.45912,2.6625,3.006,3.41875,2.714,3.722,0.2,-4.518,0.59,-0.967,237.97,319.79,293.155,326.57,0.04,-0.07,-0.231,-0.28,0.05175,-0.19,0.139,-0.25,-0.3,-0.42,7.7213,7.47225,9.6602,9.7837,8.0736,8.8465,10.2769,9.20195,9.97575,10.66825,10.5729,8.8628,9.70045,10.2574,8.1686,8.5873,10.043475,10.29605,11.103,11.1807,-11.119275,-8.5025,-8.476525,-91.648
4,21.25,-4.18080348618173,-35.0122848005998,0.11493632326443,-85.354052673639,-30.5135256937283,0.304839677811061,413.022800426712,4.28649797156011,402.659178727293,3.73514890330729,412.597125411765,406.090648003859,5.40372610354713,415.492795786463,406.641518693819,4.12193290421691,416.300997207773,408.271371116304,4.3439708011819,413.042365242336,416.115295687788,4.43627826202311,416.844541465809,416.971021680698,4.9640639876665,424.399884879306,0.85942039578805,1.23342667400017,0.0571860140168621,0.719,0.3885,0.351,0.3485,0.198,0.914225,0.9834,0.970965,0.9783475,1.59136,0.551075,0.450155,93.7239245,28.6595,0.41843,2.65875,3.119,3.29,2.7165,3.416,0.195,-4.465,0.685,-0.8915,237.095,317.49,297.9,325.3,0.04,-0.07075,-0.23,-0.28,0.05225,-0.19,0.13,-0.2405,-0.3,-0.42,7.5997,7.27145,9.60385,9.810725,7.8455,8.6892,10.271225,8.896,9.7584,10.6494,10.591225,8.68085,9.6803,10.31035,8.0556,8.54215,10.0323,10.3026,11.129025,11.1827,-12.4619,-8.95125,-9.270775,-95.322
4,21.75,-4.14613976304374,-51.6989072891291,0.10859199567513,-112.119030258342,-33.0026933979313,0.28029457033349,412.387433263918,4.61509064543429,407.527183002237,3.54813867131912,412.783460064585,407.665525047331,5.32288778805227,412.667613102641,408.708573892474,4.21816690774253,412.840632249614,412.377038203138,4.14253415641881,413.181832121208,416.236233125673,4.70422402296918,417.457991788576,421.274267295438,5.17904182078711,420.757220788433,0.853064208816339,1.14100538455909,0.0726666529389645,0.6195,0.4085,0.337,0.3495,0.18,0.718545,0.78235,0.776015,0.744925,1.3565,0.20612,0.39552,93.7142855,29.10875,0.54739,2.4335,2.7735,3.1315,2.4475,3.158,0.195,-4.311,0.595,-0.796,235.915,317.365,294.84,323.88,0.04,-0.07,-0.23,-0.28,0.05225,-0.19,0.1395,-0.25,-0.298,-0.42,7.31885,7.097225,9.52125,9.83695,7.6346,8.60275,10.26165,8.613,9.5416,10.6104,10.6052,8.5093,9.65435,10.3406,7.9347,8.46425,10.0178,10.3077,11.15715,11.1746,-13.013475,-9.506,-9.6115,-97.92875
4,22.25,-5.77485808074146,-69.9420343270166,0.115125917609849,-130.882485249406,-45.4852439165614,0.334239137142034,413.282214385942,4.78081170823647,403.909444008517,3.75285892556877,412.826590392971,405.102611774002,5.27994624880986,416.979878445443,407.607495148681,3.88395666940414,417.686133185872,411.437088098787,4.03799915129505,413.262264165913,417.217479220842,4.53753478849548,414.463602256971,423.127067031938,4.99772402653874,425.743465495906,0.874893162670837,0.890685637898196,0.0596228030339026,0.42,0.2965,0.37,0.316,0.1595,0.504815,0.557,0.552555,0.562425,1.22538,0.126435,0.35138,93.8204755,30.15,0.63868,2.3345,2.5755,2.823,2.172,3.174,0.195,-4.348,0.7,-1.0105,234.555,317.345,287.66,323.14,0.04,-0.0805,-0.23,-0.2805,0.06,-0.19,0.14,-0.25,-0.3,-0.43,7.0413,6.94775,9.43765,9.8617,7.43725,8.5478,10.24415,8.3622,9.3412,10.567,10.6168,8.3534,9.624075,10.36505,7.7959,8.33265,10.00035,10.31235,11.179,11.16845,-13.8185,-9.7783,-10.1155,-96.02
4,22.75,-6.11853129879562,-49.6681309368515,0.105282711965053,-145.15444670522,-35.2567746853648,0.313284764751827,412.85064018573,4.72806685858821,402.128837281571,3.80640034747487,413.152371155236,404.404133161327,5.32223088884285,413.057687578805,403.733511759699,3.79506467160537,413.025995782913,413.621456374934,4.17824454070586,413.437565071853,415.133625017254,4.93938098359181,417.436155974653,423.661910991178,5.25618090175653,420.168676778658,0.867345799636138,0.830304922004278,0.0617896855377278,0.57475,0.3085,0.353,0.3095,0.15,0.397285,0.4974,0.235925,0.25286,1.01358,0.113295,0.34034,93.8427695,31.107,0.68363,2.236,2.498,2.91675,2.14,3.092,0.2,-4.346,0.695,-0.8975,235.345,317.215,296.94,322.84,0.0495,-0.06,-0.24,-0.28,0.05225,-0.19,0.13,-0.25,-0.3,-0.42,6.83615,6.813825,9.35515,9.8845,7.2752,8.42895,10.22375,8.1534,9.159,10.519,10.6232,8.21135,9.591425,10.3836,7.6526,8.22065,9.982425,10.31455,11.20075,11.1623,-14.242775,-9.76725,-10.3706,-95.50925
4,23.25,-1.89939057576443,-49.8913345209025,0.0882587189859858,-108.204888975058,-23.5090904453907,0.249660657406603,412.307536769713,4.65563719888572,399.840534577788,3.67335447404771,412.62341746383,404.513672575158,5.25996394953054,416.040365838965,406.819011004173,3.71597418471102,417.919867426435,413.234272588234,4.23065109938512,413.768093675102,421.381985434854,4.94340671342442,415.568969701471,424.942759554691,5.15334832715392,426.202482822736,0.804593387951108,0.994949907674456,0.0714213002627522,0.5455,0.384,0.346,0.298,0.15,0.47595,0.58255,0.22803,0.094495,1.03032,0.147095,0.351545,93.801088,28.877,0.72222,2.2825,2.5105,2.85625,2.224,2.916,0.1,-4.384,0.6,-0.9325,234.025,317.03,291.84,322.04,0.04,-0.07,-0.24,-0.29,0.04225,-0.1905,0.14,-0.25,-0.3,-0.4205,6.67895,6.6991,9.275,9.90625,7.141,8.32585,10.20125,7.9836,9.0002,10.4692,10.6266,8.0794,9.555825,10.3982,7.59705,8.11875,9.962975,10.3163,11.2218,11.15715,-13.7762,-9.6839,-10.82045,-96.893
4,23.75,-0.463787272202727,-26.7854633147838,0.0702762976342803,-130.127253658341,-38.4888881249827,0.225933160668063,412.712235091153,4.61585605196764,403.620991330346,3.64730457130551,412.067165451829,405.695909458387,5.35062346808694,413.693682130862,405.253816689155,3.83713616905198,413.509943492441,411.960881352047,4.55203894329885,413.475914007673,413.916055579465,4.90473247407237,417.122159172741,419.305975782905,5.22784768549299,420.66340638617,0.745089747318728,0.775966350566936,0.0511748101590336,0.49925,0.3295,0.255,0.269,0.16,0.4547925,0.5394,0.242735,0.022105,0.667220000000001,-0.012375,0.048815,93.785898,28.396,0.537375,2.228,2.468,2.626,2.254,2.964,0.1,-4.3655,0.595,-1.4655,232.82,315.89,296.94,322.3,0.04,-0.07,-0.24,-0.29,0.05,-0.19,0.13,-0.2405,-0.3,-0.43,6.54555,6.594125,9.19795,9.927,7.01065,8.2326,10.1766,7.8346,8.8596,10.4184,10.6264,7.96845,9.5103,10.3993,7.5126,8.02905,9.939675,10.321575,11.2418,11.15295,-15.0438,-10.4225,-10.6492,-98.347
5,0.25,-0.164111739881752,-2.70382153501011,0.0795360390093521,-229.343464924314,-29.3991622435463,0.272080550528961,412.48772080931,12.1404569972939,410.691595848659,13.6816497288305,414.702168001738,410.999797524067,13.702068197232,414.775124379304,414.861168001792,14.0799109820579,417.071914979308,417.449640357844,13.970537858028,421.722558275339,432.006735018511,14.4225578057277,426.567946419252,462.070533493223,14.511122475227,432.39835198261,0.806821819811026,5.0829925265527,0.123042547803227,0.55125,0.292,0.1735,0.24,0.12225,4.616615,4.6524,4.4221025,4.2331925,3.8840775,3.98042,4.7595475,94.167754,48.18375,0.70264,4.968,5.65925,11.78175,6.9345,7.0465,0.2225,-4.15875,0.8225,-1.59075,250.115,335.19,334.67,348.48,0.04,-0.07,-0.23,-0.27,0.05,-0.17775,0.12225,-0.25,-0.3,-0.4,10.760275,14.196975,12.579175,12.7814,10.7557,11.61255,12.8266,10.5646,11.170225,12.12,12.3239,11.342325,15.04095,12.7032,10.3314,11.0875,15.068275,12.8162,13.542,13.679125,-10.64475,-7.1662,-6.2155,-82.80125
5,0.75,-4.04046618448895,-43.6872699417442,0.102295673200936,-186.663940441723,-29.3385678160288,0.317056067838224,411.678269993019,12.1213767706245,405.63678201392,13.7835596673394,414.037198679767,415.106128397559,13.5742572093703,411.230184753539,407.445333735994,13.8352894574858,411.714899594819,415.681425543724,13.7436902196084,424.675725524125,417.77318800901,14.2436904587696,425.707813561899,449.070811634925,14.4111380433855,430.398990345165,0.892736543254213,4.90538206791952,0.144012161301536,0.629,0.326,0.173,0.27,0.13225,4.39491,4.3728,4.1707125,3.99143,3.587815,3.688525,4.4010475,94.144085,47.197,0.688645,4.8225,5.34925,11.585,6.6485,6.85775,0.2225,-4.3185,0.745,-1.3755,247.7,334.08,333.695,347.49,0.03225,-0.07,-0.23,-0.28,0.06,-0.18,0.12,-0.24,-0.3,-0.4,10.58825,14.048675,12.54765,12.753775,10.62105,11.517425,12.79795,10.4108,11.05915,12.10315,12.3255,11.22025,15.0044,12.642425,10.20175,10.9512,15.051225,12.781075,13.508975,13.68405,-11.1878,-7.5,-6.53035,-81.091
5,1.25,-4.66925344399234,-26.7800930769161,0.103522634430048,-133.808055052599,-49.4222191180512,0.310912722652431,412.215193158817,12.6981201712162,405.714745233994,13.5258007383288,412.612304823652,409.542817890269,13.5150454454113,417.438370906948,414.44636992072,13.7856928551083,417.328112158579,420.414529914369,14.0177645551594,425.45322224643,429.836262121305,14.6578432257364,429.910881785271,451.294719610464,14.6499785031563,433.768845190361,0.666890073432089,4.80990658374405,0.136898191773778,0.6145,0.328,0.17025,0.2005,0.12,4.2404325,4.2702,4.05948,3.899355,3.378625,3.504585,4.2866325,94.1475535,49.418,0.49964,4.596,5.20525,11.152,6.47025,6.739,0.2,-4.43025,0.6225,-1.51425,255.0075,333.545,333.9275,346.88,0.04,-0.07,-0.23,-0.27775,0.05475,-0.18,0.13,-0.25,-0.3,-0.4,10.4188,13.915125,12.517,12.76055,10.502025,11.4295,12.77735,10.261575,10.94855,12.08085,12.326575,11.09995,14.966425,12.642825,10.038175,10.812,15.0327,12.78425,13.51485,13.688875,-11.86275,-7.854525,-6.858725,-84.16575
5,1.75,-4.10119208374239,-54.8790273944436,0.100963027613667,-129.4203190548,-25.8819917710032,0.292843231736051,412.371477354457,12.6719946906066,403.902043648204,12.3838477768664,412.626876883156,406.624103431661,12.7796718770088,412.496744929778,408.445755729556,12.6551077232852,413.933995625338,414.571786552179,13.1613696970745,424.657358127969,427.551584206607,14.1737177440929,427.155015431256,450.707832062105,14.8115582797414,432.375981681083,0.816885794524653,4.73470349547118,0.0836464095462331,0.63225,0.312,0.1875,0.26,0.12225,4.1415125,4.1642,3.9337125,3.7695075,3.420545,3.50995,4.23538,94.1214085,48.52,0.47436,4.7185,5.4035,10.67625,6.60375,6.63375,0.1,-4.3975,0.4225,-1.8,254.765,333.4225,333.3275,346.8375,0.04,-0.07,-0.27775,-0.27,0.05,-0.18,0.14,-0.25,-0.3,-0.4,10.276575,13.795525,12.4869,12.767325,10.385775,11.345575,12.755075,10.1246,10.842375,12.058075,12.3257,10.9811,14.928025,12.641,9.89185,10.681975,15.01165,12.78235,13.5205,13.689375,-12.4672,-8.177625,-7.1405,-81.2975
5,2.25,-2.61591058815024,-38.094427279643,0.116376133497432,-111.654234295524,-28.2101990217243,0.32341036672196,413.258005838826,12.5697413766237,408.069121026913,12.8041098667228,416.549200162157,405.850964045691,12.5243908406992,414.261872707994,413.144985804197,12.835857015465,417.046629132288,417.088747536515,12.5697990665946,426.760014675836,429.810705851334,13.7426872599733,425.842991342722,452.423679339632,14.6529512768802,429.92568063062,0.896721943660731,4.6490882878622,0.103158029872992,0.63125,0.296,0.17,0.221,0.12225,4.0998825,4.1366,3.9070775,3.82162,3.2947875,3.612405,4.261235,94.074204,47.194,0.64098,4.75225,5.39825,10.2595,6.70375,6.599,0.2,-4.361,0.6225,-1.66325,254.1275,333.485,333.1225,346.5325,0.04,-0.07,-0.23,-0.27775,0.05,-0.18,0.13,-0.24,-0.3,-0.4,10.198225,13.684925,12.442525,12.77255,10.27385,11.264325,12.7318,10.013525,10.746075,12.034825,12.319975,10.86735,14.889625,12.62805,9.760375,10.564025,14.990075,12.77195,13.52515,13.69315,-12.025,-7.921725,-7.047,-82.6875
5,2.75,-2.09997386494882,-4.77363246050225,0.099513546729477,-161.013822556205,-35.3745345946887,0.315319084759415,415.162100151138,12.3035460926906,408.926369505097,12.987195082919,417.546266957639,409.509109393339,13.0681054820394,414.182199228823,414.035759840829,13.3328943665484,413.650927431773,418.748239263807,13.313544186062,424.31684630534,435.199295339987,13.8791127996728,424.977413429456,452.668340598989,14.6380077361002,433.536734890969,0.727857131638333,4.67573643122438,0.0765637300309457,0.57025,0.242,0.145,0.2405,0.12,3.9973425,4.02,3.73244,3.58082,3.1351975,3.509615,4.18673,94.042308,46.586,0.5188575,4.56675,5.30825,10.191,6.593,6.52,0.1225,-4.073,0.6,-1.531,254.9825,332.875,332.575,346.085,0.04,-0.07,-0.271,-0.28775,0.05,-0.18,0.13,-0.24,-0.3,-0.4,10.15665,13.5776,12.40005,12.775975,10.1679,11.1946,12.707075,9.932375,10.665075,12.010425,12.3104,10.78815,14.8508,12.6131,9.691475,10.48495,14.9675,12.76055,13.5288,13.69795,-13.2744,-8.70275,-7.6416,-78.17
5,3.25,-7.33777116358092,-31.464821356246,0.0827047928006735,-173.445300430155,-52.0807763338731,0.289538499310209,413.750857198827,11.8850469874477,411.430408168823,13.0223917807229,414.982332132682,410.301541840633,12.8535925642937,414.042060200827,415.041057442425,13.0988409468258,416.060972633348,428.937177534639,13.6325975106303,420.7909270463,439.050212538101,14.1742607494334,425.631358393109,463.451926033413,14.5741521255261,433.73119843946,0.724032360559,4.53903802503241,0.0848299042942604,0.5925,0.324,0.209,0.2205,0.12225,3.831625,3.8362,3.5616175,3.3662,3.02739,3.33276,3.983135,94.024784,45.422,0.564365,4.367,5.144,10.0595,6.40675,6.37125,0.3,-4.186,0.8,-1.6795,254.615,331.77,331.9225,345.38,0.04,-0.06,-0.24775,-0.27775,0.0495,-0.18,0.13,-0.24,-0.3,-0.4,10.100475,13.47845,12.35935,12.7784,10.11445,11.15445,12.68135,9.8509,10.5895,11.98515,12.29935,10.72455,14.81145,12.59715,9.636375,10.4353,14.9434,12.74715,13.531225,13.698075,-13.5082,-8.860475,-7.758,-78.7355
5,3.75,-2.71122673826913,-33.9787033374295,0.106074975085421,-100.153670111893,-32.5223624633463,0.280496372359603,416.15553842638,11.4621614892035,412.330847479135,13.041974819222,417.534254887414,411.399401553555,13.7398686050811,413.774476421057,418.289080517894,13.676787509855,415.155689215813,427.675663884736,13.6267664760703,421.701991916793,444.246835373246,14.3722093689309,428.402701873578,459.672164232391,14.5073364162722,431.300847607689,0.80011578006813,4.35080678302815,0.134763165772555,0.53125,0.238,0.134,0.1915,0.1045,3.66713,3.6522,3.4266775,3.253215,2.9068775,3.1483375,3.8024175,94.0391795,46.51,0.48994,4.19325,4.9495,10.0085,6.2025,6.26,0.1225,-4.289,0.545,-1.79775,255.27,330.8925,331.455,344.8375,0.04225,-0.07,-0.2765,-0.28,0.05475,-0.18,0.13225,-0.24,-0.3,-0.4,10.030325,13.386,12.31965,12.779825,10.0528,11.108,12.655625,9.759975,10.512475,11.959875,12.286775,10.649325,14.77215,12.579425,9.540875,10.35255,14.917825,12.732525,13.529575,13.6992,-13.6285,-9.00125,-7.853,-78.372
