DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
9,16.25,392.915877,16.278427,2027.028707,-9.4592345,147.7287205,-49.924419,186.7302285,1.934683,0.363741,0.680324,0.439772,101.14,38.42,26.89,21.752116,32.291098,0.378133,16.536667,16.616667,16.48,16.375,16.49,19.389,206.23888,693.333333,44.680851,348.550725,69.230769,382.368688,453.597414,-0.169717
9,16.75,394.5065255,16.137391,2038.494622,-6.358524,135.987117,-58.038301,135.456172,1.956692,0.342196,0.6400715,0.419325,101.13,40.44,25.99,19.982933,31.4311795,0.436727,16.545,16.636667,16.506667,16.392,16.503333,19.389,126.2216,491.666667,32.978723,246.231884,52.384615,376.573447,446.086615,-0.149466
9,17.25,397.0568645,15.985193,2062.72687,-2.998324,120.726259,-63.3206155,89.320195,1.902872,0.328558,0.609247,0.414005,101.13,43.61,24.84,17.566428,30.171856,0.521056,16.55,16.654,16.52,16.42,16.51,19.389,47.489261,288.958333,19.574468,147.898551,32.153846,370.121999,437.377514,-0.134274
9,17.75,401.956463,15.7049195,2072.4293705,0.282809,115.016189,-59.996357,49.864456,1.746576,0.3062865,0.5520685,0.3757075,101.126,47.13,23.36,15.371674,28.845956,0.54402,16.555,16.66,16.54,16.436667,16.516667,19.389,-13.204571,115.416667,7.234043,59.42029,12.384615,363.198385,427.844731,-0.11351
9,18.25,406.285317,15.357131,2081.3714505,2.699238,106.843784,-60.1248265,26.1391745,1.752538,0.296513,0.554252,0.3671365,101.13,51.96,21.51,12.279382,27.396856,0.515677,16.56,16.673333,16.566667,16.439,16.533333,19.389,-52.501229,17.5,0.851064,4.782609,1.384615,357.03737,417.563664,-0.1053015
9,18.75,409.7120205,15.0563435,2087.8948475,3.54706,101.3461905,-55.5139575,17.209088,1.65175,0.2717745,0.5181845,0.339825,101.13,55.66,20.07,10.411435,26.2032575,0.482023,16.556667,16.654,16.563333,16.436667,16.526667,19.389,-62.881771,0.416667,0,-3.695652,0.769231,352.233724,410.493984,-0.093264
9,19.25,411.051504,14.921184,2090.817645,3.510474,97.687149,-51.6805085,14.182517,1.623595,0.278776,0.532483,0.349696,101.155,58.21,19.33,9.248726,25.599777,0.427226,16.553333,16.63,16.54,16.426667,16.506667,19.389,-62.257627,0,0,-3.913043,0.923077,348.284676,405.890595,-0.0954395
9,19.75,410.5833835,14.7459245,2103.4608285,3.6456835,94.870179,-52.846216,12.662257,1.578592,0.269721,0.52369,0.343441,101.1765,60.02,18.6,8.423472,24.999238,0.405193,16.5375,16.625,16.525,16.423333,16.4916665,19.389,-62.2830295,0,0,-3.768116,1.076923,345.4706415,402.512292,-0.0899605
9,20.25,411.767545,14.6271705,2102.38552,3.346291,93.660398,-50.5033735,12.5819355,1.603502,0.277446,0.552557,0.346853,101.199,61.18,18.18,7.857834,24.552883,0.385056,16.511,16.586667,16.523333,16.406667,16.49,19.389,-61.577628,0,0,-3.478261,1.153846,343.538834,400.646946,-0.103987
9,20.75,412.1018175,14.5429715,2101.880197,3.403993,91.736427,-49.016679,10.648782,1.5211935,0.2567895,0.515119,0.3270955,101.211,62.12,17.62,7.5737,24.1691075,0.389822,16.511,16.583333,16.523333,16.423333,16.476667,19.389,-60.416934,0,0,-3.478261,1.153846,342.818888,397.881636,-0.0878275
9,21.25,411.936757,14.360758,2101.615624,3.1882915,87.024198,-48.913021,10.150543,1.5328,0.263472,0.505133,0.325751,101.214,63.397,17.31,7.076378,23.850757,0.3807105,16.511,16.5633335,16.5336665,16.415,16.4483335,19.389,-59.9031865,0,0,-3.333333,1.230769,341.3636615,396.398947,-0.09151
9,21.75,412.262612,14.2251005,2104.71275,3.457929,81.165402,-49.227221,10.656022,1.564006,0.263361,0.510263,0.324151,101.2125,64.49,16.97,6.778591,23.520094,0.374827,16.4891665,16.55,16.52,16.4,16.3916665,19.389,-59.1940195,0,0,-3.188406,1.230769,340.3429915,395.0321365,-0.0918625
9,22.25,411.6367505,14.2522245,2094.154607,3.466519,89.552505,-50.77319,10.435304,1.5406305,0.265999,0.516239,0.335933,101.2145,65.23,16.7735,6.565241,23.229946,0.370899,16.485,16.5416665,16.5266665,16.385,16.38,19.389,-58.8537075,0,0,-3.043478,1.230769,339.0189165,393.8967885,-0.090191
9,22.75,411.422105,14.14227,2093.9429715,3.646868,90.598384,-47.670431,8.600095,1.450255,0.25745,0.505862,0.320823,101.2205,65.76,16.455,6.050351,22.846984,0.368109,16.4816665,16.52,16.527,16.3858335,16.38,19.389,-58.7302345,0,0,-3.115942,1.307692,337.9463035,393.3211405,-0.079795
9,23.25,411.794153,14.194397,2095.534762,3.352242,90.281051,-49.5787,10.81928,1.4630705,0.2502085,0.4929405,0.3093975,101.215,67.06,16.28,5.979759,22.5428705,0.368152,16.485,16.52,16.53,16.383333,16.386667,19.389,-58.021864,0,0,-3.115942,1.307692,337.717308,391.509001,-0.0793375
9,23.75,412.832729,14.290572,2083.688833,3.4953295,95.656032,-49.6090835,9.489415,1.529825,0.256537,0.496799,0.315339,101.227,68.29,16.02,5.620286,22.322186,0.365696,16.483333,16.526667,16.526667,16.4,16.373333,19.389,-58.116909,0,0,-3.115942,1.307692,336.248109,390.906524,-0.080612
10,0.25,424.0735365,12.539738,2186.5249325,2.541956,44.8735815,-37.382574,3.798154,0.953377,0.141079,0.334425,0.175772,101.487,77.77,13.04,3.2581415,19.54128,0.387244,15.003333,14.86,14.883333,15.27,15.416667,18.7585,-50.506894,0,0,-2.681159,1.384615,326.157525,373.47756,-0.0246725
10,0.75,427.028602,12.696759,2175.063027,2.532743,55.4244645,-35.197279,3.122989,0.947829,0.130139,0.324506,0.162191,101.497,79.505,12.87,3.0344565,19.207427,0.382566,14.975,14.856667,14.863333,15.256667,15.416667,18.7585,-50.408596,0,0,-2.608696,1.384615,326.945586,372.202822,-0.019307
10,1.25,426.4160725,12.614512,2208.656772,2.63121,50.545006,-33.109605,2.5616495,0.858342,0.122959,0.310895,0.155802,101.499,81.2,12.53,2.7457685,19.006922,0.385882,14.965,14.853333,14.836667,15.235,15.423333,18.7585,-48.789901,0,0,-2.681159,1.307692,326.471642,371.009468,-0.018295
10,1.75,427.439232,12.494704,2251.6143065,2.785847,60.983238,-34.1876415,3.160448,0.81563,0.12577,0.29636,0.145822,101.501,82,12.44,2.564531,18.702655,0.3823355,14.935,14.836667,14.83,15.245,15.426667,18.747,-47.557232,0,0,-2.608696,1.307692,326.180767,370.093677,-0.019304
10,2.25,428.017949,12.409922,2270.522821,2.8493535,63.626594,-34.149784,1.915013,0.698859,0.1149,0.28931,0.140342,101.499,82.75,12.05,2.3691295,18.497411,0.378875,14.935,14.81,14.81,15.24,15.423333,18.7585,-46.171501,0,0,-2.681159,1.384615,325.226024,368.719664,-0.014511
10,2.75,428.689117,12.318962,2332.1660395,2.703383,63.249691,-33.941227,2.56571,0.622896,0.113828,0.287883,0.127786,101.495,83.5,11.81,2.257292,18.220614,0.3899965,14.93,14.78,14.793333,15.24,15.42,18.7585,-45.26046,0,0,-2.536232,1.384615,324.403313,367.659022,-0.015924
10,3.25,427.239524,12.231537,2323.932138,2.6423075,66.157632,-25.9089155,0.719924,0.614151,0.108235,0.279045,0.132592,101.49,84.3,11.64,2.1038015,18.026019,0.376924,14.913333,14.766667,14.796667,15.236667,15.426667,18.7585,-44.041601,0,0,-2.391304,1.384615,325.602057,366.899553,-0.0140715
10,3.75,428.084955,12.2861025,2321.221183,2.976273,64.615373,-32.440969,1.23876,0.592922,0.101015,0.28926,0.123745,101.49,84.864,11.37,2.022691,17.833879,0.378745,14.905,14.766667,14.786667,15.25,15.416667,18.747,-41.973733,0,0,-2.391304,1.461538,325.982308,365.647998,-0.011212
10,4.25,427.379453,12.184133,2373.620665,2.4768045,60.468275,-31.240507,0.57228,0.549379,0.101839,0.279729,0.111874,101.501,85.75,11.12,1.838762,17.650956,0.3749485,14.883333,14.763333,14.766667,15.245,15.41,18.747,-41.109731,0,0,-2.318841,1.384615,325.356323,364.761281,-0.0091225
10,4.75,428.098984,12.159837,2343.363526,2.7481515,52.4623655,-28.4062965,0.694838,0.580959,0.103181,0.27084,0.118485,101.513,86.4,11.08,1.7497055,17.54699,0.370093,14.864,14.75,14.746667,15.235,15.41,18.747,-40.571474,0,0,-2.246377,1.5377,325.104305,363.681008,-0.011039
10,5.25,429.167112,11.997079,2354.331882,2.751515,50.584088,-29.707599,0.6586315,0.565461,0.101747,0.263152,0.117166,101.529,86.75,10.92,1.7187045,17.293814,0.368793,14.88,14.763333,14.74,15.245,15.416667,18.747,-38.649228,0,0,-2.246377,1.461538,325.790616,363.21736,-0.011277
10,5.75,428.00875,11.9043375,2432.5798735,2.878248,53.665552,-29.383809,1.012499,0.584779,0.096,0.263995,0.110173,101.549,86.9,10.74,1.6237515,17.101174,0.377376,14.864,14.743333,14.74,15.235,15.416667,18.747,-37.065718,0.416667,0,-2.028986,1.538462,325.287299,362.407543,-0.008463
10,6.25,432.652752,12.044788,2470.401982,2.3982835,48.5662,-27.4974975,1.623659,0.570366,0.087763,0.268929,0.108623,101.566,87.2,10.7,1.5867845,17.062969,0.353829,14.845,14.69,14.726667,15.215,15.413333,18.747,-30.943474,13.541667,0.851064,4.202899,2.461538,325.477905,362.626708,-0.007152
10,6.75,429.998944,12.357555,2476.432836,0.69543,53.083829,-22.189441,6.083698,0.555798,0.0960215,0.2594315,0.1199855,101.586,85.05,11.49,2.0175,17.290949,0.363106,14.8825,14.7266665,14.7183335,15.2533335,15.4,18.747,2.56061,77.1875,3.829787,41.097942,7.846154,327.071958,366.028039,-0.011611
10,7.25,424.112255,13.073424,2307.718244,-1.736962,68.2496115,-11.818602,24.9654625,0.5855895,0.129829,0.2902665,0.1650195,101.62,80.6,13.2945,3.0521265,18.365554,0.490939,14.855,14.6983335,14.6783335,15.1816665,15.356667,18.735,57.7265,211.041667,8.93617,112.463768,14.384615,331.6707125,373.959439,-0.028645
10,7.75,419.865691,13.702143,2184.592725,-4.887417,109.4181065,0.068686,56.504619,0.8766885,0.19401,0.38855,0.239736,101.648,74.12,15.02,4.3301885,19.874366,0.450394,14.8533335,14.6883335,14.6511665,15.1033335,15.328333,18.747,130.433751,387.916667,14.893617,199.492754,21.1153845,334.9027045,382.753621,-0.06962
10,8.25,413.4432435,13.8892205,2107.6641955,-7.238385,128.352634,26.71889,96.960769,1.0102405,0.2485295,0.4570865,0.3029395,101.672,68.435,16.5065,5.868849,21.272069,0.434145,14.8816665,14.7441665,14.6611665,15.0833335,15.34,18.747,217.660882,562.1875,22.19883,304.4202895,29.5,337.3012135,391.480319,-0.092817
10,8.75,409.140601,14.110061,2079.929525,-9.4388635,153.2679575,54.9943605,135.716228,1.1610765,0.2948995,0.5250855,0.3621545,101.685,61.785,17.8665,7.501904,22.3698295,0.476589,14.9366665,14.77,14.649,15.0933335,15.3416665,18.735,310.837497,760.7291665,30.425532,412.9347825,40.153846,342.1203625,399.8017965,-0.125079
10,9.25,408.0756125,13.913543,2056.302568,-11.242993,141.1961795,84.5054515,168.371132,1.172197,0.317609,0.5633415,0.387708,101.691,56.585,18.95,9.41413,23.406315,0.5253825,14.96,14.7933335,14.649,15.09,15.34,18.747,381.313682,931.875,38.723404,498.405797,51.653846,346.258884,407.943592,-0.142835
10,9.75,406.81474,13.84117,2049.175109,-12.2347465,151.820523,116.947791,195.757159,1.138279,0.308586,0.587866,0.381057,101.694,52.245,19.83,11.2119425,24.4690545,0.5892945,14.965,14.8433335,14.6545,15.088333,15.3383335,18.735,440.175068,1080.520833,46.9135,570.072464,63.923077,350.8894555,416.0523885,-0.129085
10,10.25,405.259288,13.6906015,2040.5201635,-13.197703,168.1171285,138.538378,216.982914,1.163046,0.320339,0.593342,0.389761,101.681,48.4,20.7,12.4715445,25.320931,0.62133,14.9845,14.868333,14.6665,15.11,15.345,18.735,485.7784965,1196.25,53.191489,627.173913,75.2633845,355.8612775,423.694388,-0.138749
10,10.75,403.940875,13.621772,2020.625431,-13.5051275,158.183601,148.012897,230.722181,1.142962,0.308836,0.61693,0.376784,101.657,45.755,21.395,14.2093795,26.248983,0.6443035,14.9886665,14.8823335,14.6783335,15.14,15.3566665,18.723,512.447166,1284.5833335,58.834085,672.1014495,84.2903845,360.1970625,431.8725155,-0.125889
10,11.25,403.913625,13.497705,2019.313836,-13.454516,177.854746,145.5066665,261.662501,1.157988,0.3100695,0.620249,0.385458,101.63,42.35,22.28,15.4849305,27.0306015,0.658075,14.9845,14.884,14.66,15.1133335,15.32,18.723,530.3157975,1342.1875,63.6680105,700,92,363.814291,438.537017,-0.125467
10,11.75,403.441639,13.249667,2012.264135,-13.707235,183.455428,153.2807345,275.690184,1.10691,0.3058455,0.6332605,0.380905,101.604,40.315,22.97,16.911011,27.84699,0.6650895,14.984,14.9,14.6731665,15.1058335,15.318333,18.747,532.409836,1371.3541665,67.765957,714.492754,97.4230765,365.50494,444.1766775,-0.12394
10,12.25,402.998553,13.147112,2006.1118675,-13.709272,177.446353,143.8560625,271.5754375,1.1035805,0.3118425,0.630896,0.3801975,101.57,38.63,23.575,18.138805,28.4411,0.646015,14.9916665,14.9533335,14.7016665,15.14,15.343333,18.735,523.313289,1367.1875,69.468085,703.985507,100.7307695,368.3929825,447.7554275,-0.119985
10,12.75,403.094558,13.0765495,2005.867454,-13.242038,163.266071,123.6639565,257.395299,1.0580305,0.3184465,0.646556,0.3849845,101.5245,36.24,24.1,19.301143,29.0311665,0.5879225,14.99,14.96,14.74,15.185,15.36,18.735,498.845619,1323.5,69.787234,681.884058,102.538462,370.095801,449.763066,-0.126146
10,13.25,402.452237,12.8902605,1999.883393,-12.814983,167.287324,95.899352,249.752685,1.1095905,0.3063265,0.6254435,0.3779505,101.49,34.87,24.405,20.271447,29.3969675,0.5323065,14.9941665,14.9666665,14.805,15.2166665,15.3766665,18.723,465.341069,1261.1833335,68.510638,648.550725,100.5926925,370.5403225,450.6986105,-0.124132
10,13.75,401.588875,13.124442,2002.8979175,-11.365098,167.9863655,75.090792,226.741692,1.140385,0.3019095,0.5884175,0.366497,101.465,34.325,24.6885,20.951366,29.6152315,0.464152,14.9836665,14.965,14.81,15.21,15.365,18.723,415.1895775,1158.9583335,66.382979,593.7214495,95.5384615,371.329161,449.8004075,-0.112112
10,14.25,400.890405,13.022838,2001.8144105,-10.0604975,162.054434,45.693538,209.721879,1.11314,0.3018155,0.588943,0.3576545,101.441,33.58,25,21.499896,29.760165,0.390974,14.9786665,14.975,14.8,15.2133335,15.3533335,18.723,359.922002,1033.1291665,62.589,533.8043475,88.153846,371.832215,448.847505,-0.118365
10,14.75,400.648666,12.944772,2006.892748,-9.027923,163.6193905,15.075198,194.190741,1.171016,0.2850025,0.5673555,0.3482475,101.423,33.92,25.04,21.667243,29.8628255,0.3316465,14.982,14.96,14.813333,15.226667,15.365,18.723,299.34087,888.645833,57.0186385,458.152174,79.6153845,370.459269,445.164941,-0.1146475
10,15.25,400.762344,13.154772,2008.491344,-7.597814,139.266953,-2.34941,162.557506,1.185833,0.266654,0.525243,0.332835,101.4065,34.6645,24.87,21.5722855,29.583566,0.30469,14.99,14.984,14.823333,15.23,15.38,18.723,225.753771,728.333333,49.361702,372.463768,67.923077,368.619142,440.714902,-0.117104
10,15.75,401.13761,13.43147,2022.050775,-5.729051,112.7785765,-24.281193,122.854126,1.157134,0.246135,0.46457,0.309944,101.387,36.72,24.715,20.2744945,29.273283,0.338113,15.01,14.984,14.863333,15.246,15.398333,18.723,151.168225,543.2291665,38.829787,279.4927535,52.846154,364.065702,435.537698,-0.097514
10,16.25,400.50064,13.838207,2041.7488455,-3.3160475,100.535146,-41.311906,86.40897,1.0397425,0.2043585,0.3953735,0.253889,101.377,39.09,23.975,18.736906,28.48829,0.411059,15.0305,14.9973335,14.8833335,15.2583335,15.408333,18.723,77.785464,357.9166665,26.170213,181.8478265,35.230769,360.6550305,427.5192735,-0.077889
10,16.75,403.686551,14.006216,2091.6007985,-0.963323,82.369835,-42.566276,48.033263,0.9184525,0.159847,0.3433405,0.202357,101.375,43.705,22.645,15.8749385,27.450098,0.518517,15.0383335,15.0156665,14.906667,15.2716665,15.425,18.723,14.6788275,182.9166665,12.765957,94.2028985,16.9615385,355.3721135,416.878783,-0.042161
10,17.25,407.970998,13.7852575,2133.6072245,0.862909,62.784428,-38.329349,22.64648,0.895216,0.1243385,0.3159565,0.159213,101.373,49.655,20.58,12.194095,26.12501,0.545377,15.0508335,15.03,14.943333,15.3016665,15.441667,18.723,-35.6426085,48.2291665,2.978723,20.978261,2.6538465,349.993705,406.1824915,-0.0212695
10,17.75,414.419597,13.635253,2185.264232,2.234978,53.202836,-35.824726,10.425026,0.953353,0.1221325,0.3228695,0.1566475,101.376,55.115,18.38,9.582111,24.5567805,0.5225615,15.0466665,15.03,14.973333,15.3025,15.4466665,18.723,-53.8166735,3.541667,0.212766,-2.753623,0.153846,344.857205,395.6374435,-0.0176745
10,18.25,420.667258,13.668203,2253.515441,2.485921,43.1034095,-33.754797,7.8985,0.9473825,0.1202965,0.3106535,0.1466925,101.393,60.89,17.18,7.8047515,23.510892,0.484466,15.0416665,15.0056665,14.9433335,15.2866665,15.443333,18.723,-54.5735785,0,0,-3.913043,0.615385,340.7168665,390.0715725,-0.016016
10,18.75,424.830223,13.5811085,2264.242572,2.936592,53.08168,-34.278487,5.743775,1.014635,0.140277,0.3292185,0.175946,101.412,63.995,16.235,6.5322125,23.025541,0.4593895,15.031,14.984,14.92,15.2916665,15.43,18.723,-54.0355435,0,0,-3.26087,0.923077,338.440829,386.882929,-0.02328
10,19.25,426.17446,13.426593,2260.855708,2.7401275,54.142339,-32.974118,5.200715,1.084317,0.141643,0.346822,0.183376,101.424,67.015,15.62,5.912841,22.325681,0.443653,15.008,14.983333,14.88,15.26,15.423333,18.723,-54.170125,0,0,-3.115942,1.076923,336.83689,384.534027,-0.023562
10,19.75,427.847026,13.126591,2219.467991,2.895288,56.045721,-33.559708,4.3781275,1.120826,0.138201,0.344867,0.179752,101.44,68.24,15.035,5.4952625,21.852456,0.431307,14.984,14.9396665,14.89,15.245,15.41,18.723,-54.653073,0,0,-3.007246,1.153846,334.2791955,382.6454515,-0.024432
10,20.25,424.911564,13.14731,2220.5638125,2.52844,51.8541705,-29.3169455,4.0745875,1.1325325,0.144611,0.335254,0.1846385,101.45,70.145,14.62,4.8781145,21.2230595,0.4041745,14.955,14.9233335,14.865,15.2366665,15.403333,18.723,-54.2096955,0,0,-3.043478,1.230769,332.6345635,380.743047,-0.025613
10,20.75,423.278537,13.110189,2193.003107,2.666384,55.097876,-31.190056,3.2300435,1.139983,0.144904,0.339181,0.194147,101.4685,71.79,14.45,4.585662,21.174858,0.394317,14.96,14.912,14.853333,15.226667,15.4,18.723,-53.602871,0,0,-2.898551,1.230769,331.244238,379.577164,-0.02611
10,21.25,424.08939,13.05591,2185.059129,2.656671,52.372406,-33.976001,3.420701,1.126508,0.148578,0.328523,0.194979,101.477,72.745,14.17,4.276929,20.880294,0.383711,14.976667,14.893333,14.853333,15.22,15.39,18.723,-53.924726,0,0,-2.898551,1.307692,330.459465,378.615757,-0.027936
10,21.75,424.264469,13.082581,2175.007833,2.653767,46.067426,-34.26591,2.6094575,1.140286,0.143443,0.336619,0.187992,101.483,73.735,13.89,4.080592,20.470962,0.383366,14.96,14.886667,14.843333,15.223333,15.393333,18.711,-53.362023,0,0,-2.826087,1.384615,329.750945,377.360599,-0.026917
10,22.25,423.998762,12.978572,2191.410426,2.445154,52.809753,-34.351308,3.724276,1.0890205,0.1430325,0.3400045,0.1782065,101.494,73.5,13.7065,4.011525,20.331082,0.390657,14.9325,14.8516665,14.8316665,15.215,15.39,18.699,-53.3435885,0,0,-2.826087,1.384615,329.602725,376.571181,-0.0246715
10,22.75,424.95513,12.9449605,2185.61231,2.497326,47.224372,-31.4458635,3.505986,1.069083,0.1347965,0.319472,0.178763,101.4905,75.105,13.559,3.720211,19.9969245,0.390188,14.925,14.826667,14.82,15.213333,15.386667,18.699,-52.561179,0,0,-2.753623,1.307692,328.654996,375.314276,-0.02438
10,23.25,425.637264,12.7176855,2170.982456,2.5230745,54.768416,-32.6097315,3.5505585,1.024232,0.14027,0.311273,0.175575,101.4905,75.54,13.2935,3.577183,19.840645,0.397398,14.9126665,14.8026665,14.7883335,15.2,15.385,18.711,-52.248339,0,0,-2.826087,1.384615,326.7378435,373.9748495,-0.024339
10,23.75,425.263389,12.561823,2175.4480755,2.57445,52.815765,-38.771476,3.991409,1.0128375,0.1381785,0.3264775,0.175321,101.4925,77.135,13.1295,3.358387,19.5781805,0.387801,14.9093335,14.7783335,14.78,15.185,15.3783335,18.699,-52.0873035,0,0,-2.753623,1.384615,326.025558,373.165226,-0.026208
11,0.25,444.10162,10.134413,2670.153476,1.543041,26.994952,-16.1872725,-0.294766,0.424506,0.0799875,0.237561,0.084152,101.903,90.037,8.355,1.1118405,15.6831005,0.420627,11.455,11.1505,11.163,12.0175,12.56,16.844,-25.821983,0,0,-2.028986,1.461538,317.609285,348.1469405,-0.003395
11,0.75,444.315165,10.318452,2686.328522,1.426336,24.3401995,-12.825678,0.1893605,0.4241985,0.0701925,0.2372445,0.077493,101.9055,90.319,8.105,1.0315495,15.4664945,0.3886615,11.4533335,11.1455,11.1483335,12.0075,12.5575,16.844,-24.2332665,0,0,-1.956522,1.384615,316.710684,347.588264,-0.002625
11,1.25,449.427232,9.778891,2748.1636425,1.8482325,19.990042,-14.363449,-0.6159845,0.396422,0.071598,0.242791,0.07656,101.903,90.75,7.9015,1.002136,15.07998,0.392526,11.4208335,11.141667,11.1416665,12.0038335,12.5525,16.844,-22.4470855,0,0,-1.884058,1.384615,316.544129,346.796343,-0.0026295
11,1.75,448.356259,9.6161405,2827.011903,1.676355,27.892956,-12.991483,-1.175161,0.388486,0.073665,0.229493,0.077638,101.9085,91.45,7.772,0.906866,14.945554,0.380423,11.43,11.14,11.143333,12.0038335,12.555,16.844,-22.3367405,0,0,-1.884058,1.384615,316.8728815,346.3142015,-0.002645
11,2.25,449.230721,9.711736,2863.6896355,1.198269,25.951926,-11.451185,-0.010327,0.369702,0.0684075,0.2322695,0.07819,101.9115,91.7,7.5265,0.890289,14.826756,0.377633,11.4183335,11.1318335,11.143333,11.9971665,12.5566665,16.844,-20.9529385,0,0,-1.811594,1.384615,315.9345855,345.04255,-0.003002
11,2.75,443.553151,9.6579055,2873.436346,1.527737,22.709181,-8.7456775,0.000222,0.3782375,0.069596,0.2184325,0.0727375,101.912,91.82,7.249,0.845186,14.766965,0.362986,11.4216665,11.127,11.1416665,12.0005,12.5566665,16.844,-20.019771,0,0,-1.811594,1.4130075,316.5017905,344.341977,-0.0022595
11,3.25,442.813894,9.2869445,2788.712251,1.678292,25.4124475,-11.107462,-0.253691,0.386221,0.0703735,0.2201085,0.077838,101.909,92.35,7.1395,0.7930835,14.37265,0.3550715,11.4225,11.1268335,11.1383335,11.9921665,12.545,16.8325,-20.21283,0,0,-1.73913,1.41855,317.061327,344.16403,-0.0024145
11,3.75,443.952618,9.0406885,2797.647983,1.56267,32.630944,-7.440906,-0.423574,0.3925935,0.0679605,0.223434,0.0818805,101.9085,92.5,7.243,0.7240385,14.300322,0.358096,11.42,11.126667,11.141667,11.9938335,12.5558335,16.8205,-19.193428,0,0,-1.811594,1.461538,317.7458475,344.440445,-0.0026435
11,4.25,443.487867,9.122579,2817.875677,2.014833,18.383365,-6.8225115,0.340259,0.4000355,0.065393,0.2250095,0.07759,101.918,92.988,7.038,0.693006,14.0902565,0.3474985,11.42,11.1268335,11.1433335,11.9941665,12.555,16.8205,-18.7973065,0,0,-1.811594,1.384615,318.1013515,342.5600925,-0.0025785
11,4.75,447.680032,8.706225,2874.962689,1.7871685,34.632022,-10.139426,0.3776605,0.3702855,0.07041,0.220191,0.075395,101.9375,93.1,6.86,0.649283,13.927493,0.33462,11.4108335,11.127,11.1516665,11.9825,12.548333,16.8205,-18.894063,0,0,-1.956522,1.384615,318.898048,341.7871435,-0.002882
11,5.25,443.361097,8.77543,2905.5853115,1.319931,29.089041,-7.3678855,0.1645925,0.3721445,0.0701105,0.2147145,0.0796245,101.947,93.85,6.415,0.6132465,13.7389455,0.332513,11.4116665,11.1235,11.151667,11.9825,12.536667,16.8205,-18.3292495,0,0,-1.811594,1.461538,318.725086,341.2599485,-0.003019
11,5.75,442.30452,8.467058,2851.008697,1.588049,28.7319245,-5.893254,-1.01278,0.369252,0.0683025,0.2063445,0.076296,101.952,94,6.406,0.5969425,13.613641,0.354122,11.4041665,11.127,11.155,11.9741665,12.55,16.8205,-17.3656575,0,0,-1.73913,1.461538,319.061932,339.8547195,-0.002972
11,6.25,446.777054,8.537341,2862.145022,1.5964775,15.333279,-4.583266,-0.074372,0.377903,0.066713,0.219997,0.077485,101.962,94,5.926,0.5790465,13.390151,0.3249135,11.3975,11.1233335,11.145,11.966667,12.5433335,16.8085,-17.0601835,0.208333,0,-1.376812,1.538462,317.67749,339.82162,-0.002787
11,6.75,448.635035,8.4416855,2892.6302845,1.5265085,14.28146,-6.4772925,-0.4017,0.3681965,0.0684465,0.2102325,0.0751235,101.986,94.2835,5.91065,0.572154,13.3063355,0.342463,11.395,11.096,11.12,11.958333,12.5475,16.8085,-9.9671865,11.25,0.638298,3.5186,2.307692,318.3715945,339.619398,-0.0028535
11,7.25,451.587038,8.795518,2875.874803,0.801104,22.441229,-7.54564,2.000619,0.371178,0.074785,0.2083885,0.085491,102.0175,93.4825,6.6,0.6546105,13.4195835,0.379324,11.385,11.0723335,11.09,11.9483335,12.516667,16.7965,8.4509275,62.916667,2.978723,28.6594205,6.153846,319.8418875,342.0693855,-0.004923
11,7.75,450.9483575,9.774493,2758.817913,0.787797,42.320628,-7.569668,9.890995,0.422388,0.10002,0.222178,0.122197,102.044,92.45,8.195,0.866264,14.543695,0.4783875,11.3575,11.053,11.0133335,11.8883335,12.4758335,16.8085,45.4869605,160.3125,6.382979,74.094203,11.923077,326.69738,349.5905735,-0.012195
11,8.25,441.112194,10.736039,2435.1510765,0.341373,69.4493335,-0.8998145,48.179017,0.5492605,0.142886,0.281915,0.173766,102.079,86.8,10.13,1.6870745,15.9133645,0.496766,11.3358335,11.028,10.995,11.8316665,12.4716665,16.7965,108.252423,295.208333,10.851064,152.8985505,17.307692,333.8880775,360.259022,-0.026808
11,8.75,431.742238,10.920471,2281.507618,-0.53646,66.601948,26.054145,75.50136,0.685231,0.1721135,0.3428105,0.2195485,102.0885,77,11.645,3.185051,17.4386775,0.45102,11.335,11.032,11.006667,11.8366665,12.4766665,16.7965,177.5257945,479.166667,17.446809,237.2826085,22.8846155,333.8471065,367.975936,-0.043665
11,9.25,427.9167205,10.9652875,2238.9649405,-1.685567,73.5764175,57.721467,98.623233,0.7991905,0.206634,0.3974755,0.2530965,102.0915,70.1865,12.81,4.3578775,18.5678025,0.479013,11.365,11.0311665,11.0066665,11.82,12.4875,16.7965,249.4143175,636.5625,23.297872,329.5652175,30.1153845,334.2531485,374.55915,-0.056031
11,9.75,424.231334,11.1192155,2161.210358,-2.169238,95.2176275,85.746383,107.597325,0.827079,0.225592,0.4369215,0.277343,102.0915,64.135,13.73,5.7970795,19.6124855,0.551035,11.3683335,11.033333,11,11.8116665,12.4875,16.7965,302.80958,765.8333335,31.382979,404.6488405,38.307692,334.669608,381.962679,-0.062192
