DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
4,21.25,385.9429,-3.504805,-22.06,-48.7525725,12.13237775,-17.9793225,0.1371,-77.45,101,0,-0.692124,0,58.1035,1,15.919935,15.7,14.1,0.02152631875,0.8960213125,0.038,0.0235763120817663,1885.4378,-32.5550145,-14.78666075,1.49839438117778,-21.07375,-2.0905036,-6.73135235,15.8061775,0.104022109267978,21.39075,21.737,21.69725,15.18625,16.1925,15.68025,18.295,15.43175,0.134412206068513,0.119944209626527,0.0217644500569847
4,21.75,384.848,-4.4084,-24.97,-53.59212125,12.1482275,-10.11612125,0.57275,-77.63,101,0,-0.6411081375,0,61.638275247649,1.1,15.48155,15.34,14.05,0.0176,1.002354,0.0125,0.0267635751240814,1891.839,-35.668625,-7.23287125,1.67038065783953,-22.6565,-1.732245,-5.8994415,15.59623,0.106339000730437,21.1795,21.7325,21.7845,15.00875,16.05175,15.54075,18.1235,15.47325,0.125469437856884,0.115223766187934,0.018264664945825
4,22.25,384.461129198002,-4.5087499,-26.98,-57.4037805,12.0918475,-10.711878,0.56575,-77.05775,101.07505,0,-0.801625,0,56.84013205167,0.883,14.9915,15.1575,13.785,0.01825,0.884267055,0.0295,0.0234707584733478,1897.2905,-25.367825,-7.174331,1.43127761806809,-23.313,-2.197456,-2.72857,15.5629750000001,0.099930037619923,21.13775,21.77975,21.82725,14.77025,15.65525,15.11925,17.9635,15.3545,0.126441634591917,0.126853688413854,0.0172966890779246
4,22.75,382.504875,-4.222,-29.985,-55.883,11.83960075,-10.937025,0.891875,-76.36,101.09282,0,-1.08775,0,57.8235256624526,0.982,14.842365,15.21,13.525,0.017948416,0.7591111925,0.011,0.0218538344026381,1893.667125,-42.95564375,-112.32460125,1.78318825539048,-24.05475,-0.94495556,-2.24490045,15.2075,0.090020536307258,21.03225,21.7245,21.97975,14.40425,15.43625,14.94025,17.74175,15.18725,0.115549861900386,0.117779908894913,0.0162380594344204
4,23.25,380.0027,-4.9257,-31.615,-53.9272,12.496063,-9.2580918,0.73325,-77.1825,101.06123,0,-1.203175,0,48.5923292392189,1.06625,14.2669,14.8625,13.045,0.01998583175,0.624433536430534,0.0085,0.018896744114681,1886.16285,-117.04803,-16.9548285,1.52545349436802,-25.0855,-1.90887,-1.82152530616655,14.7841625,0.112397279456847,20.88925,21.57075,22.05875,14.12425,15.2035,14.67525,17.58225,15.05075,0.11417063718152,0.104261292791851,0.0145000531569068
4,23.75,374.9293,-4.246253125,-32.72,-51.8416,11.667959,-10.531193,-0.0562499999999999,-76.5,101,0,-1.5477132,0,43.8840047080019,1.01875,13.94375,14.585,12.885,0.0186,0,0.016,0.021331369383313,1872.96205,-90.558276,-12.0240112964578,1.44980665956899,-25.9255,-2.292038,-2.525326,14.5481775,0.100376487990133,20.6915,21.497,22.00525,13.81875,14.92625,14.41975,17.34175,14.8245,0.119500980098928,0.108155759066827,0.0159386259631682
5,0.25,379.1955825,-6.657212,-27.468,-48.4549375,14.7796,-10.097248,0.51,-61.46875,100.9,0,-2.606833,0,55.704344,1.0595,17.2426,16.324,14.596,0.01954838575,0,0.007,0.0262660906290424,1876.7828,-311.41199,-733.929635,1.65673717802639,-24.07075,-3.183157,-3.0025719,17.2484645270876,0.0830723569710899,22.678,23.42675,23.638,15.956,16.91925,16.83225,19.02025,16.8995,0.132263968941949,0.0984811108207575,0.0168863004514114
5,0.75,365.12565,-7.89721,-28.899,-49.5921,14.16532175,-12.874295,-0.1086,-61.2635,100.8514225,0,-2.0977,0,46.03857125,1.07475,16.9180120854695,16.1355,14.206,0.013,0,0.007,0.0262122402372969,1882.2231,-158.147474505566,-159.2167,1.43790651701765,-24.59775,-2.6216475,-2.63959555923147,16.9871,0.0999972518267566,22.48225,23.3445,23.6845,15.47425,16.4715,16.46575,18.68,16.59675,0.11100064061534,0.120315649358525,0.0183775189424415
5,1.25,366.974825,-4.60084144358479,-29.701,-55.13407,14.2425625,-12.943335,0.7602,-61.088,100.83026,0,-3.442375,0,41.927415,1.0195,16.646075,16.0465,14.145,0.018579935,0,0.007,0.0221033309771859,1861.366475,-96.88003125,-34.15822725,1.3265584354865,-25.15375,-2.120021,-4.80449807714968,16.69941,0.0888104410126697,22.35225,23.28125,23.75675,15.13375,16.38575,16.24,18.36925,16.559,0.119939849585813,0.10367717130036,0.0182007930782532
5,1.75,352.79635,-8.9024,-29.701,-48.1638525,13.70796,-8.45083962197174,-0.245975,-60.5065,100.801,0,-4.52525,0,40.4278865,0.84375,16.28075,16.0125,14.121,0.0183798,0,0.0082,0.0259560710226532,1885.52275,-60.9164653554834,-58.67765,1.68052692496392,-25.63475,-1.40348475,-5.57285075950358,16.3267275,0.0771262179367676,22.31675,23.20675,23.7445,15.02125,16.43575,16.06725,18.301,16.21025,0.126756261019742,0.107743752583431,0.018700591074646
5,2.25,362.755615,-6.3106325,-30.294,-46.0143775,13.1288175,-9.4732595,0.60725,-62.94,100.79875,0,-2.707425,0,41.3492677193469,0.94,15.90262,15.8665,13.982,0.015,0,0.01,0.0239933210367513,1888.82425,-125.530126576664,-399.25648,1.5041413607566,-26.04875,-1.462797,-2.8875175,15.9435,0.0804729247909871,22.16025,23.11,23.73225,14.96675,16.096,15.924,18.1915,16.07575,0.116753796679857,0.105300370973144,0.018467194762835
5,2.75,367.879215,-8.0588,-31.505,-48.4906220235719,12.051205,-14.64672875,-0.529,-60.79675,100.7884225,0,-2.7678255,0,39.3293796259675,0.858,15.869635,15.75,13.658,0.0183,0,0.008,0.0256211958740123,1892.535325,-139.459173167654,-68.2834555,1.53992260352165,-26.426,-2.139113,-4.9622523,15.699,0.083393638219199,21.99675,23.00675,23.709,14.84675,16.00525,15.8635,18.148,15.80675,0.106823387607264,0.111788251977003,0.0166800114425281
5,3.25,366.888445,-5.98471075,-32.6489,-45.452806,12.238015,-9.7338996,0.4306,-57.77975,100.801,0,-2.3341,0,38.318625,0.60825,15.8396998063519,15.7295,13.952,0.018,0,0.0071,0.0255511824356838,1891.846875,-259.168175,-1559.419,1.11020264551659,-26.69,-1.234418,-2.407046325,15.624825,0.0729186681407959,21.89225,22.94675,23.73225,15.1925,15.9305,15.64575,18.0305,15.732,0.12833867945668,0.105835647860219,0.0152613993325994
5,3.75,363.028875,-12.67975,-33.428,-41.3548975,11.87674,-12.101075,-0.3839,-58.1695,100.801,0,-4.98289925,0,30.2044,0.89475,15.616,15.52,13.797,0.017575,0,0.01,0.0246511288170603,1889.34524834153,-187.96218,-494.6629,1.43700078624784,-26.92575,-0.964132225,-2.57946920291399,15.50265,0.0819980398460168,21.77025,22.91225,23.69675,14.88275,15.75575,15.46375,17.688,15.5005,0.10214621480841,0.111885730634342,0.0144324192986963
5,4.25,375.588185,-6.764858,-33.636,-39.1287958313341,11.71498,-10.815337,0.742125,-57.11075,100.801,0,-2.3685101,0,37.9957056276809,0.79825,15.3418675,15.531,13.59,0.017196196,0,0.0081,0.0276055769384033,1894.50185,-197.04285,-353.225525,1.47682433624265,-27.0365,-1.4846865,-5.2773570475145,15.1507395716775,0.0783973620351809,21.68225,22.8245,23.699,14.74825,15.66575,15.27075,17.57225,15.36,0.11834703057079,0.102614304106478,0.0181535717825181
5,4.75,366.9818525,-7.68053375,-33.786,-41.38431375,10.635378325,-13.6744475,-0.6274,-57.181,100.801,0,-4.72545,0,25.2465143732883,0.698,15.2786,15.2575,13.354,0.014,0,0.008,0.0277133819742667,1904.1146,-142.08968,-447.796965,1.5154112612784,-26.92375,-0.7055405,-3.66109826961738,15.2141,0.088189434339336,21.47125,22.69225,23.5935,14.70875,15.43125,14.95675,17.36425,15.267,0.110510539757042,0.107452611046273,0.0194198951707301
5,5.25,364.84304,-17.2197,-33.9,-48.57318225,8.3638915,-22.844145,0.30905,-56.84075,100.801,0,-4.388075,0,20.605488,0.51875,15.26705,15.3,13.331,0.01692128,0,0.007,0.0270035969152123,1910.52225,-76.24079875,-1501.5286,1.22837012824329,-27.28575,-1.1065515,-2.146943,15.085,0.070625565235129,21.35125,22.62,23.60225,14.70675,15.378,15.11675,17.0845,14.74925,0.128030762641317,0.115968186784816,0.0212538323370133
5,5.75,341.161325,-7.2669205,-34.457,-42.50028025,9.24967775,-10.46254975,0.5878,-50.16,100.8663575,2.9,-4.2172,1.680475,19.9147802579985,-0.38625,15.2659,15.491,13.811,0.0193,0,0.009,0.0261760183253777,1908.909675,-159.812925,-613.8533675,1.29053477229851,-27.41475,-1.44501728545907,-2.758584,14.879525,0.0752334052132399,21.2325,22.60225,23.679,14.6425,15.47275,15.15225,17.0855,15.0615,0.121222107708543,0.124349514359207,0.0208891375730572
5,6.25,362.78189,-13.8065,-34.597,-34.7639875,11.413975,-26.5723,-0.4999,-18.36875,100.9,22.9225,-2.1004025,10.32925,32.9890503424058,-1.332,15.4195856730779,16.4115,15.036,0.021466625,0,0.01,0.0256512790505252,1916.4655,-143.039475,-287.75902,1.64578517014511,-27.4305,-0.9266627,-2.37637855246914,14.746475,0.0828703530217645,21.56225,22.779,23.85575,15.32425,16.0085,16.18775,17.78775,16.325,0.124599519693529,0.132958502895549,0.0235169123941024
5,6.75,368.728455,-7.14635,-32.6779,-22.7207125,13.7576725,-13.514575,-3.61575,10.92275,100.9,72.8875,-5.619375,27.72675,60.1683005,-2.699,16.5277646903146,19.0555,18.592,0.03570229,0,0.02,0.0290188839222599,1866.13075,-77.76618,-669.026,1.75623430937826,-26.7,-0.871956125,-5.21783,15.30641,0.0917924135390118,21.78675,23.0735,24.02,17.30575,18.23525,18.28425,18.878,18.333,0.126327283888547,0.114983285624587,0.0237450708390122
5,7.25,372.8324,-9.52478575,-27.439,-16.09659175,14.774247,-5.46435625,-5.16815,22.96,100.9,144.325,-5.2546995,49.16175,63.243358570143,7.06,18.75425,20.5325,20.515,0.042666552,0.0439540658471142,0.1595,0.0230736594204284,1863.32775,-59.086542405329,-884.354795,1.82466227998354,-24.18625,-0.943515575,-4.47699931359347,16.53751,0.112679678156131,21.82225,23.0445,24.0145,19.2365,19.973,20.239,20.0275,19.909,0.152149986043372,0.13666482360482,0.031866011595668
5,7.75,369.44798,-5.7961564,-23.808,-14.48937,16.42432,1.45472,-4.6543,48.226,100.9144,169.06,-3.2342,70.94,59.7118842111142,9.11815,19.88768,21.201,21.971,0.04284425,1.485,0.4319,0.0242765941881132,1855.9903,-95.310057,-534.39593,1.76895476246497,-20.635,-0.0240224,-4.96599483123599,19.0551675,0.107591456061901,21.75675,22.879,23.88225,21.014,21.38225,21.79725,21.05425,21.1425,0.164172009073854,0.12383583787963,0.0315406405676103
5,8.25,369.859975,-5.94648125,-21.053,-5.16460785,16.741375,2.2281835,-4.95475,58.25575,100.96116,221.12,-2.3944825,83.12,55.7041912091495,10.152,20.164625,21.6055,22.121,0.0520039875,2.8180862,0.7247,0.0259567103373234,1852.859075,-52.6030684601813,-497.0799375,1.81720645576953,-16.85125,-0.705238330307446,-5.314626619387,20.2022280491722,0.09499053494937,21.66,22.66675,23.829,21.83675,21.6575,22.879,21.88575,21.94675,0.165175164985594,0.145733504455315,0.0295368121414209
5,8.75,367.2540125,-5.6359511,-18.9,-6.195452425,16.3613152215917,3.64449375,-4.54295,59.47875,100.96863,363.505,-2.409882125,79.7625,50.5294981630042,8.20545,20.1968,21.853,22.15,0.05626181,2.55,0.8365,0.030114155915972,1851.096075,-93.32626875,-424.78415,1.78339799161651,-11.718,-0.620396565,-4.843847,20.5981875,0.10652435612613,21.669,22.468,23.73225,22.28975,21.9,22.95575,22.30225,22.71375,0.168044869870772,0.165344241248994,0.0299981908795129
5,9.25,370.156775,-7.489712,-16.9825,-2.01481545,15.9141691392765,3.33028825,-5.1666,83.915,100.993345,308.1775,-1.118973,121.0675,49.3340544357166,10.3857,19.947175,22.1775,22.07625,0.045164825,4.35544445,0.880125,0.0304512398639504,1838.576675,-51.84623325,-100.031613530206,1.60544950071939,-7.182975,-0.639711436996792,-4.43329055,20.829325,0.109724601958415,21.68675,22.31675,23.58225,22.82375,22.0185,22.76375,22.90325,23.29,0.150733266313886,0.148784040983937,0.0300599645777959
5,9.75,368.1621525,-6.0296166,-14.06375,-1.474681,16.2404145666303,18.1739480584121,-5.369,109.14,100.984815,324.815,-2.367025,130.2075,48.17689625,12.55025,20.0741,22.43,22.04575,0.0565120075,4.92125,1.045075,0.0351929416529328,1836.16425,-42.634775,-56.2630405,2.28612811851778,-4.648775,-0.65130005,-4.78272405,20.7838,0.130011858079981,21.93675,22.34125,23.55,23.6835,22.244,23.025,23.52525,23.6975,0.184601750801614,0.143566817970956,0.0347638259587193
5,10.25,366.3095,-6.203321375,-9.2965,21.8728915,15.6565,56.97525,-5.376075,102.8,101,283.8625,-1.40400725,133.3875,45.018801,13.200375,20.0395,22.4685,22.07,0.055885355,5.721212,1.119225,0.0325930625547496,1835.68665,-32.70986,-14.1808515,2.31312747682961,-2.50095,-1.39283965,-5.97801941743874,20.5942,0.119432719570049,22.17125,22.3735,23.46225,23.9435,22.551,22.6685,23.9725,23.86675,0.152872833625754,0.180677658901135,0.0404197562937628
5,10.75,365.51038,-6.92869615,-6.4752,3.63092809180497,15.378405,46.723505,-5.7232,85.2,101,278.8625,-0.6459786,72.82,43.2386259320585,11.8125,20.051925,22.774,22.1625,0.054603915,5.270804625,1.0856,0.0334549703354454,1835.109725,-21.4292260256504,-225.073295,2.84280837069248,-0.7451,-1.26436013944204,-5.43051067956264,20.724,0.149604857847504,22.41225,22.41125,23.45,24.16725,23.1805,22.7525,23.9855,23.735,0.163197527015538,0.138977950635914,0.0360680905479029
5,11.25,370.88041,-6.654838,-3.6755,4.14684025,14.731565,43.5092567129793,-5.810875,98.0875,101,301.29,-0.5446806,130.4125,41.4667125,11.818475,20.02205,22.829,22.25025,0.0506860025,4.3975,1.161,0.0378645698831951,1835.06075,-27.2247,-6.3032525,2.69297434119253,0.15795,-1.68429875,-5.677849375,20.756,0.150511358719663,22.62125,22.43125,23.34225,25.05,23.073,22.61,24.5435,24.06925,0.152481120505079,0.162407955701957,0.0374468706947636
5,11.75,359.03097,-7.3870785,-2.5595,8.74745,14.8725460643622,58.453985,-5.6925,106.2175,100.955,268.33,-1.20755,137.63,40.4188753915008,10.05,20.5772250000001,23.05875,22.466,0.04943235,5.2488629,1.2376,0.0382838711153267,1835.3145,-31.3545825,-664.10083,3.07970166540952,0.665825,-2.11852930343685,-3.6354008940835,21.2318,0.207307126690153,22.88225,22.6135,23.3145,24.7,23.678,22.6,24.653,24.0115,0.171560110186539,0.158649301056878,0.0625094845183242
5,12.25,370.28984,-6.880317,-1.7368,6.177680425,14.4965435039783,43.25228,-5.4692,114.265,100.9,367.0325,-2.60431225,134.0125,39.29777025,10.275,21.8524250000001,23.425,22.6335,0.09079005,5.5365,1.4204,0.0374611283151355,1834.130875,-33.461471805163,-28.57608,3.4664289896265,2.4711,-1.7670388,-3.29221,22.976375,0.227289319186615,23.189,22.7435,23.32125,25.04,23.9795,22.618,24.983,24.17675,0.245982835593737,0.221039746220268,0.111240933438279
5,12.75,354.72002,-7.125444725,-0.7538,19.64038,14.6052,67.12194,-5.7639,85.42,100.9,248.26,-1.88722,114.64,37.9737078180128,8.25075,23.1702,23.6525,22.704,0.13029885,3.90525,1.4351,0.0384795798803285,1835.194,-18.6764,-13.6525,3.85315631384349,3.732525,-2.04740525,-4.50505915,24.3354,0.19424654316711,23.349,22.859,23.23575,25.378,24.24,22.77625,25.1375,24.0545,0.349261785577542,0.344445705966522,0.175699474419052
5,13.25,359.9538,-6.9708012,0.2441,32.282625,14.5384873876526,64.6266625,-6.097,52.18375,100.801,154.6875,-1.445888,70.13,38.7698605273545,8.451,24.276,23.686,22.78075,0.182984475,3.35923240609757,1.4344,0.0354273423259273,1834.9525,-22.4487785,-5.697374025,4.23988363806048,4.953325,-1.6227062,-4.3072995,24.7696171949177,0.220647407220206,23.48675,23.079,23.28,25.221,24.32725,22.62875,25.0405,23.7755,0.518580209958963,0.510052174462518,0.218104641774418
5,13.75,370.98616,-7.1279924,0.8919,33.2549139317249,14.5882574154275,72.3832,-5.646825,36.70575,100.801,147.8575,-0.9354201,58.1299594400112,38.2094272274165,8.6225,23.7385,23.70825,22.87175,0.1973487,5.04051233938389,1.6783,0.0403833961834606,1831.1822,-40.7730325000001,-2.04029345,4.62661096227747,5.1336,-2.5757545,-4.055470125,24.8890950000001,0.165322020926933,23.66675,23.14675,23.24225,24.9025,24.54,22.7815,25.118,23.64925,0.628366998074321,0.57291955525784,0.221564528656797
5,14.25,370.10964,-7.3851689,1.7247,26.3840950059545,14.8229299659313,76.9427525,-4.9906,32.44,100.801,102.45,-0.372425,61.3234115450244,38.1269062338984,6.68,23.288,23.9,23.0535,0.200407515,4.89,1.7207,0.0384634149694328,1830.101475,-39.4311005,-25.5693445,5.01333828649446,4.680475,-2.06907499309099,-4.034197,24.4922088294792,0.229974362303385,23.84225,23.23675,23.08,24.771,24.71,22.84,25.2445,23.90775,0.634354096841958,0.607605358997318,0.254382054264228
5,14.75,353.7675,-6.877866625,1.6746,24.373466,14.5124819910513,66.3427,-5.59685,32.09,100.801,182.4725,-0.684043625,70.04,38.8114246773039,7.35,23.506,24.0765,23.23475,0.198282685,3.91297755,1.5968,0.0297440646243079,1831.59,-26.69569,-131.226,5.40006561071144,4.166,-2.375345,-3.4050148,24.85975,0.195775898182289,23.939,23.31225,22.97675,24.84,24.7855,22.59625,25.05225,23.90575,0.661387493672338,0.654654294969927,0.254649546777227
5,15.25,369.1526,-6.43919165,0.8195,15.59737,13.7145628851742,60.06527625,-5.080225,37.96525,100.74536,126.7675,-0.232660490658127,67.38,38.349462741404,5.593425,24.15,24.07375,23.4095,0.2107,4.776721025,1.5647,0.027220055363888,1831.712225,-19.0538275,-48.3194709999998,5.78679293492843,1.469625,-2.58655216358409,-3.27417422407961,25.50809,0.160261230830822,24.05125,23.47,22.95225,24.88875,24.83,22.66025,24.90225,23.757,0.680304825809982,0.64038839638109,0.239669443254788
5,15.75,369.96303,-6.6661,1.6492,13.09570025,14.2952945,51.27472175,-4.82995,31.912,100.75555,88.965,-0.172875,45.897195649421,36.4467835630863,8.215,24.2145,24.177,23.5,0.219841532325789,4.938626475,1.5505,0.0280923726600278,1832.96445,-28.293725,-165.51675,6.17352025914542,0.22425,-3.16522,-4.3246085,25.8239866953813,0.172426131265319,24.10675,23.56,22.928,24.7305,24.82,22.85625,25.0845,23.45025,0.722898229426264,0.607335053746782,0.248946841237513
5,16.25,370.104265,-6.5582648,1.3141,9.7044588,14.4453272510236,42.53839225,-4.1263,21.376,100.7,83.09,-0.0872543075,45.8953233015923,40.4221294274033,6.3,23.5654,24.06175,23.543,0.205549877863373,4.328039525,1.4214,0.0190593371063171,1830.6604,-31.86713825,-13.6437325,6.56024758336241,-0.0257749999999999,-2.78923930327151,-3.5632515,25.3541875,0.144079479829781,24.15125,23.5935,22.90675,23.95,24.2195,22.82,24.9245,23.40925,0.63536584968811,0.627930132861377,0.255049777100412
5,16.75,368.947335,-5.67359625,0.621100000000001,5.1436429,14.6011286136202,27.3955,-3.5924,6.8995,100.7,51.6675,-0.7951,32.355,43.03745,5.587775,23.64125,24.0065,23.505,0.198225615,4.33672675,1.2796,0.015212717895413,1831.25825,-33.3477875,-156.143625,6.9469749075794,0.298475,-2.7033303,-3.459537,25.03082,0.114885547409557,24.1225,23.609,22.889,23.5165,24.04,22.899,24.46475,22.77175,0.503658498715023,0.514266507390305,0.238219612756744
5,17.25,368.8293875,-5.830102925,0.241600000000001,-0.464337375,16.011175,30.67125,-3.3942,4.534225,100.7,49.9125,-0.914239,25.2076322756808,45.2951537337255,-2.7099,23.4753125,23.8385,23.625,0.17397264,2.19,1.4009,0.0175282616131247,1832.06555,-56.1829575,-1284.02395919162,4.68424460032432,-0.407675,-3.47492225,-3.84455875,25.1268,0.113886349371188,24.1645,23.59225,22.89,23.32125,23.87675,22.90025,23.85025,22.6145,0.50611508594981,0.479471793730965,0.22785798530084
5,17.75,369.7759425,-6.121414,-0.1894,-10.820415,16.781725,17.8019,-1.6157,-3.83725,100.801,55.47,-0.3336489,26.6625,49.2491671843754,-2.8,23.2486875,23.39875,23.096,0.1565,2.165826875,1.2248,0.0159731338444858,1825.55225,-19.429656,-23.754787,4.15897995369143,-1.5821,-3.2971814,-3.6568465,24.68241,0.10710888165748,24.07125,23.61225,22.847,23.10125,23.46925,22.8705,23.56025,22.1125,0.479381624681104,0.429391350157658,0.218564625010439
5,18.25,367.013765,-6.066318,-1.2361,-21.861675,16.62515,10.7248,-0.958,-37.29875,100.801,0,-0.363575,7.6545,52.8136563897634,-4.258575,23.13589,22.70725,22.438,0.11505,1.886,0.8225,0.0122334204052654,1826.6164,-37.960699,-37.3800285,3.89049728266316,-3.6321,-3.3293484,-4.7854588,24.1838782335916,0.0881463929397789,24.04,23.6945,22.90225,22.56675,23.05,22.72225,23.11225,21.9935,0.425506419922675,0.411428503630081,0.197209511930724
5,18.75,357.6985,-5.4830725,-1.7475,-34.558725,16.89361,-3.804211,-0.5006,-62.45,100.801,0,-0.831423,0,56.1129322351597,-3.323475,22.603585,21.7365,20.81675,0.0807,1.58775,0.584725,0.0140376367359952,1831.96,-30.0649626858262,-82.5756799999998,2.18281612644155,-6.6392,-3.795266125,-3.68132465,23.2150625,0.0835677586377388,23.926,23.642,22.778,21.434,22.354,22.166,22.592,21.578,0.288862033044171,0.263890550154905,0.13383711128687
5,19.25,358.60419,-5.89610525,-3.9911,-43.458765,17.3433,-8.42505,0.23775,-72.68,100.8035725,0,-1.0476345,0,57.6882573753093,-0.00475,21.68144,20.70725,19.348,0.044757622,1.378,0.5739,0.0148701796145189,1840.2062,-122.50126,-95.5116280000001,1.68564774167177,-9.674,-3.8590688,-3.556669572555,22.6941,0.0899433390168866,23.792,23.644,22.64,20.076,21.442,21.272,21.93,20.86,0.192604972659334,0.195635018973869,0.0730329568375436
5,19.75,353.33631,-6.530576,-7.261,-52.30928,17.41342,-6.082794,0.1857,-71.8,100.852975,0,-0.639645225,0,61.3942079500072,1.1325,20.9699375,19.986,17.953,0.03195,0.76725,0.2719,0.0201894767233457,1837.0358,-34.71988125,-478.895625,1.61777896329427,-11.42,-3.9866278,-3.3483119,21.9665075,0.098083267927867,23.748,23.7,22.88,19.314,20.748,20.37,21.552,19.996,0.168912333394344,0.174376041495053,0.0395264858132172
