DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
9,23.25,412.293,13.147975,1964.565,0.2963065,-0.639952594545204,-6.99946,-5.92656537161384,-22.24875,-8.83656010208314,0.114328,-6.71322868119357,98.02615,61.4752,19.67785,16.07485,3.9942,324.93425,371.574,-60.99718275,-2.9575475,0.52305025,-0.000661557,16.8392,17.920025,-17.529525,-12.068025,-0.110416,0.3135585,0.0758412,0.08892305,0.2825555,1.665675
9,23.75,412.72825,13.2214,1982.68,0.301648,-1.03095457629866,-3.973635,-6.13143062255865,-21.11942,-8.26635331421756,-0.9119115,-5.61951021132391,97.9991,61.8444,19.33925,16.0173,3.58435,319.26725,370.769,-61.709595,-3.0332625,0.58272475,0.00198467,16.72,17.8454,-18.266625,-12.611625,-0.09652795,0.3432795,0.08357835,0.08684105,0.2874495,1.52719
10,0.25,415.80475,7.15737,2038.86,-0.00704004,-0.584402512049642,-3.2286,-2.98307847852327,-24.4194,-7.98532596554793,-0.1980245,-3.99131753768034,98.0451,60.672,9.17504,6.9409925,2.365385,269.834,327.1755,-62.77774,-3.20011,0.5281665,0.012900325,9.12,10.09515,-22.181375,-15.541975,-0.15742325,0.313544273150998,0.0802663,0.081699175,0.25370475,1.7312475
10,0.75,415.95125,7.166285,2048.1,0.1640185,-0.501167058224689,-1.79583,-6.64882432139981,-20.9963,-8.59618302747457,-0.0215581,-3.2472373788112,98.0439,60.4792,9.0808175,6.97357,2.21824,271.786,325.875,-63.6762565,-3.2822975,0.5295455,0.0105849,9.029665,9.9414175,-22.407575,-15.742525,-0.14329675,0.30584375,0.07934925,0.07779475,0.2626355,1.8093
10,1.25,416.05625,7.06991,2047.3425,0.11363825,-0.594735190517368,-1.20828,-3.2674726328305,-21.39495,-8.54010233316437,-0.816131,-4.02210105331755,98.03375,60.37705,8.89475,6.6651,2.0874,271.3535,323.628,-62.35225,-3.2474625,0.5072605,0.0117426475,8.9536225,9.843875,-22.6819,-16.1272,-0.13353925,0.323226032235823,0.079579175,0.080608925,0.274292536693442,1.8071475
10,1.75,416.5565,7.13704,2040.9775,-0.0158307675,-0.348498359940947,-2.211325,-2.38362579106753,-21.0858,-7.69301882222158,-0.836374,-3.52991547796977,98.03975,62.69345,8.58520250000002,6.4173825,1.94039,273.683,324.707,-61.7607275,-3.2299775,0.485454,0.0069463425,8.8985425,9.7445025,-22.361425,-16.51785,-0.13318525,0.32443725,0.0745836,0.07874905,0.267632498902074,1.8189375
10,2.25,415.81175,7.05901,2059.195,0.27634225,-0.504519212320822,-3.295585,-0.739150288863766,-18.71925,-8.43459275956061,-0.346117,-3.54013935980009,98.0595,63.40155,8.12912250000001,6.0234975,1.767185,269.308,323.5925,-61.2741825,-3.16705,0.47518775,0.011908,8.8287475,9.6643725,-22.314475,-16.492275,-0.137569,0.309146,0.09062765,0.082979775,0.2842105,1.7953825
10,2.75,415.76825,7.0523,2060.6225,-0.109292825,-0.471658855091551,-2.7376375,-2.25220367094214,-22.10701,-7.51949196570915,-0.798009,-2.90261637034779,98.025425,63.4827,8.08792,5.848845,1.8457225,267.797,322.781,-63.336075,-3.1284375,0.52606925,0.0079386825,8.8,9.613335,-22.484975,-16.853925,-0.13082675,0.31627274531314,0.08200495,0.082579825,0.281217837311931,1.8057525
10,3.25,416.93025,6.8806775,2047.1525,0.0629731,-0.500357151858168,-1.53534,-3.9404164422616,-22.39597,-6.46666072666921,-0.57304925,-3.52019158362374,98.026625,63.68135,7.938975,5.7214125,1.69399,269.8095,322.9215,-64.31999,-3.1648025,0.503989,0.0089310125,8.7875,9.5331275,-22.341475,-17.162525,-0.12292075,0.28517475,0.07347855,0.0741969,0.269331053244847,1.9125925
10,3.75,418.02675,6.75851,2042.43,0.0735474,-0.538583347728356,-3.219315,-3.4765552432706,-22.69537,-6.96097515907439,-0.59004025,-3.41316082289899,97.9483,64.2574,7.73566,5.62263,1.69074,272.9425,321.7785,-64.8230725,-3.1951225,0.485634,0.0145542,8.691665,9.458335,-22.746925,-17.3697,-0.12977125,0.3263215,0.08575885,0.082779675,0.2812625,1.87878
10,4.25,416.7335,6.734075,2021.22,0.018689325,-0.8169664158658,-3.31534,-2.2161800422139,-20.264775,-5.26087892445707,0.0259482,-3.9315857703981,97.9519,64.12905,7.3515525,5.9583575,1.7859275,273.1215,320.8505,-65.4183725,-3.34027,0.4883495,0.0137273,8.566665,9.3244175,-23.0682,-17.370225,-0.110895,0.352777,0.081156625,0.089846025,0.275069188461471,1.9144425
10,4.75,417.4085,6.7889,2049.015,0.241887,-0.544265595530676,-3.3884625,-2.25205243327023,-20.5087,-8.48501876069843,-0.07291045,-3.24993987640507,97.971,65.2926,7.54874,5.5676075,1.70056,271.862,319.9245,-66.2293225,-3.3511525,0.45585,0.0137273,8.525,9.259,-23.081225,-17.2347,-0.123315,0.342426071955062,0.0830453,0.0740535,0.3007925,1.8441925
10,5.25,419.581,6.5950725,2048.87,0.046051825,-0.749805179791713,-3.0917075,-1.61573980125047,-21.7904,-6.75446586967441,-0.114488125,-3.74741690932085,97.9812,65.348025,6.93542,5.400165,1.6424925,270.3225,319.676,-65.562975,-3.3462975,0.49014525,0.013065725,8.55,9.25,-23.221,-17.27795,-0.13348325,0.332681,0.087270275,0.077747925,0.26435725,1.80085
10,5.75,418.93325,6.6502525,2056.295,0.0025575725,-1.0112654848566,-2.65464,-4.27276077926201,-21.66245,-5.54930549714838,-0.2918595,-3.73284192184243,98.00405,65.372,6.5990575,5.424245,1.6031975,270.5925,319.3125,-60.367155,-2.809485,0.55777075,0.035889475,8.522,9.21825,-23.407525,-17.8753,-0.128565,0.321602,0.087480075,0.0760891,0.276807,1.786505
10,6.25,420.058,6.5836375,2055.96,-0.022855625,-0.989207535334095,-4.6440225,-1.42009264375971,-18.33155,-5.76189848692411,-0.38910425,-3.71706710257301,97.9955,65.2837,6.516775,5.10796,1.55101,272.2985,319.7385,-53.416021,0.63142725,1.4868975,1.6446325,8.469,9.149335,-22.960575,-18.3183,-0.12888225,0.3165935,0.0832426,0.09440955,0.291222012742744,1.6690725
10,6.75,418.595,6.73307,2062.72,0.0635979,-1.85667478593281,-2.18165,-1.98901001164383,-18.9882,-3.77258776692226,-0.206702,-2.08739612072226,98.0003,66.9769,6.3372825,5.2472125,1.55052,279.0535,320.8525,-15.210655,18.2654,4.9807525,10.731075,8.43,9.099585,-22.502325,-18.467625,-0.1289155,0.35857175,0.09175385,0.10227975,0.2876835,1.71696
10,7.25,418.113,6.7157,2056.79,-0.305848,-3.36750051608531,-5.16738,-4.71869229676731,-15.26382,-1.12180040106826,2.11135,-0.907841780002238,98.0003,67.568275,6.21431,5.38041,1.60777,274.7385,324.1755,9.10672500000003,46.9896,10.18175,27.8686,8.38625,9.095,-21.28355,-18.000025,-0.161979,0.398732993367742,0.109892,0.141837,0.337722,1.69062
10,7.75,416.4505,6.781525,2043.15,-1.8142,-2.79554552169486,-4.709915,-5.66319997061196,-14.090725,2.28191268022186,12.9740025,-0.729634364233989,98.0039,66.7561,6.76636,5.83711000000001,1.82401,273.511,332.98575,29.8379,78.849275,16.34895,40.603675,8.375,9.1,-18.061275,-16.826075,-0.219199,0.441280008193206,0.161501,0.20448225,0.358161229173344,1.551465
10,8.25,416.3655,6.95546,2043.41,-4.20041675,-3.81252939067415,-5.0758,-14.9410028520622,-9.59888,4.38988929488297,26.3288,-2.1104859001508,97.9925,64.267775,7.93931500000001,6.58387,2.2300875,278.405,338.91175,54.114075,113.30625,22.320075,74.4668,8.374,9.1606225,-14.42195,-14.966,-0.286887,0.561113139491287,0.22395425,0.30126025,0.429112219637477,1.7566375
10,8.75,416.057,6.81769,2055.52,-6.56407,-4.43234895665195,-8.75212,-12.1513150418644,1.45097,3.86210254681394,41.494,-4.90116050976261,97.9565,60.0227,8.56996,7.033,2.70223,280.1835,346.503,86.275775,155.03925,28.26545,99.619275,8.4,9.18854,-11.706125,-13.36395,-0.364889,0.611238905829791,0.273622,0.373714,0.470822,1.86849
10,9.25,412.498,6.8918525,2037.675,-7.87129,-3.5369923290768,-8.8233725,-11.9064931703277,8.76522,5.18909125917513,43.263325,-6.9192468007013,97.94825,56.33315,9.11846,7.9176725,3.2652725,280.468,352.2195,120.85375,195.8455,37.077,122.78425,8.49,9.29375,-8.361715,-11.186375,-0.439239,0.694847857972986,0.2972715,0.4364175,0.59416175,2.041685
10,9.75,412.254,7.02239,2018.675,-9.4106975,-2.80765866382515,-10.029905,-11.8928122523432,18.498525,5.7641612528232,58.38578,-6.22965034639641,97.9603,51.1966,9.78379,8.708,3.61331,281.47475,359.101,152.23,233.827,42.3806,143.57475,8.75,9.506665,-4.59761,-8.659215,-0.501047,0.801391,0.34804,0.500261,0.712247,2.37393
10,10.25,411.131,6.82595,2022.47,-9.75701,-2.26272963236427,-6.96379,-9.38964942242717,32.6523,4.41649593991297,63.6981,-7.86648258054839,97.9758,46.8114,10.4571,9.1958,3.89227,282.9805,364.965,177.403,273.842,51.7736,196.83825,8.897,9.751665,-2.535445,-5.4493,-0.533518,0.850177,0.354732,0.533408,0.761254,2.49111
10,10.75,408.738,6.70033,2018.75,-10.4994,-1.91565434990196,-7.464115,-11.750563660975,33.65588,5.86716313329385,70.839135,-9.26081549054086,97.99795,44.1357,11.04,9.60522,4.44613,286.4265,366.773,174.0129,268.854,50.7668,165.43975,9.044585,9.975,-0.937116,-3.549435,-0.565449,0.944141,0.387362,0.55263,0.842709,2.409
10,11.25,407.518,6.57554,2012.32,-10.4476,-2.31712030360544,-12.9532,-9.49501842931556,32.6966,3.48060399392777,66.4967,-8.04081024530984,97.97935,41.17085,11.433,10.207225,4.76664,287.575,370.0675,180.8677,264.055,52.631725,210.7995,9.1882075,10.292675,0.211883,-1.60838,-0.566285,0.970858,0.386848,0.57468,0.85238,2.55009
10,11.75,406.97275,6.51482,2001.8075,-9.530675,-1.40190034535843,-15.060125,-6.8441653758787,31.48226,3.07113923879944,69.2823,-7.74034333066314,97.96215,39.11095,11.995325,10.571225,5.05452,285.851,370.661,195.7305,298.67525,55.950275,223.3115,9.4895,10.61145,2.1300525,-0.227787,-0.606501,0.98694325,0.381031,0.57216975,0.891909,2.644355
10,12.25,406.506,6.28908,1998.815,-10.10995,-1.05448215906314,-11.9666,-5.58282017844618,36.5841,3.99142191489869,64.333625,-5.57349484179826,97.9468,37.427325,12.1907,10.963,5.3714,289.002,373.304,217.3643,319.51775,57.05775,190.5925,9.581,10.94285,2.6171225,0.650558,-0.60071,0.987852,0.38124,0.590358,0.877600706471912,2.96302
10,12.75,404.95,6.29801,1995.94,-10.00069,-1.082986077921,-14.53125,-4.47104690654082,32.84516,2.58986756595436,65.09345,-6.54488004949202,97.9053,36.7377,12.545,11.4117,5.64344,290.9765,373.281,175.5724,265.324,50.7746,161.4525,9.44375,11.229575,3.3379,1.34768,-0.646708,1.02979,0.395345,0.58321,0.905772,3.05152
10,13.25,405.00375,6.4109325,1997.36,-9.61791,-1.04695066782847,-13.7016,-3.38018329381274,22.99045,2.10183392548938,69.9105,-6.3339963371782,97.9063,36.047625,13.098675,11.90055,5.9268275,293.893,371.62125,160.542775,218.226,43.12015,150.6945,9.64825,11.4758,4.212,2.2655175,-0.64435,1.04629702796824,0.40732125,0.57432725,0.90717325,2.99737
10,13.75,404.60475,6.3480725,1996.18,-8.478655,-0.863210556740252,-15.9805,-3.72073253213775,11.798175,0.726075053299649,64.439555,-4.85825768235628,97.9092,35.056575,13.435275,12.0335,6.085515,293.218,373.4565,136.0479,216.804,42.336625,166.85125,9.748,11.607275,4.45909,2.834215,-0.65022925,1.010285,0.404667,0.57212775,0.98834925,3.0653125
10,14.25,404.496,6.35725,1995.6325,-6.9600266,-0.542452597335642,-9.8322825,-2.32828946798967,7.4971275,0.751098565755126,53.3015,-5.07281046341487,97.914075,34.906025,13.712,12.139525,6.16208,297.7625,370.214,132.223575,193.233,36.72695,122.06825,9.7605,11.6923,3.67024,2.81627,-0.631678,0.962159,0.365457,0.553452,0.839838,3.04768
10,14.75,404.231,6.251895,1992.27,-6.84427,-0.390252749210457,-10.1633,-2.77505722490787,0.3687375,-1.61715987521466,50.8577375,-3.80034991610841,97.9692,34.390225,13.853575,11.88795,6.1325275,299.557,369.4895,92.2943,157.32125,31.19015,88.0497,9.899,11.772525,3.0686,2.65193,-0.53826125,0.9600425,0.36605575,0.50562075,0.78883725,2.946675
10,15.25,404.87425,6.3611075,1991.865,-4.8908925,-0.369916646242543,-7.473125,-3.66062708417929,-1.3842725,-4.60933392760466,40.58083,-3.28596945825984,97.871525,34.982225,13.658,11.852675,5.96607,300.0535,366.0025,60.0755,104.697,19.788375,58.637575,10.088,11.83475,2.2508775,1.95791,-0.567473,0.86806775,0.348192,0.45102125,0.7364315,2.9247425
10,15.75,404.827,6.41699,1990.045,-3.479355,-0.337091554100399,-11.119125,-2.55515468307452,-12.9744,-4.8876026008912,30.4727,-2.73285928467501,97.833125,35.124275,13.574825,12.10665,5.90132,299.465,360.994,33.679525,78.01685,15.3322,44.245925,10.1,11.75,0.676507,1.424515,-0.52511875,0.815634,0.31585875,0.4349135,0.67832125,2.8526
10,16.25,404.78775,6.39473,1993.315,-1.42763,-0.159674760079663,-3.221155,-2.85046709340199,-26.498769,-5.99865409608713,23.5026975,-2.62978453174088,97.8558,35.97155,13.36325,12.1474,5.94757,298.461,357.7205,-0.114415249999995,45.845375,9.35919,24.856975,10.0915,11.7611,-1.52803,0.557654,-0.4666595,0.71767175,0.27249225,0.33453175,0.602350335425755,2.70623
10,16.75,405.3655,6.4526,1993.19,-0.132305,-0.296606332654184,-2.05203,-3.65199827846693,-33.08855,-11.0114479406884,10.876,-1.4805999126162,97.9178,37.7003,13.4485,11.55835,6.0874875,286.86025,349.52075,-32.35145,15.0983,4.25995,11.3801,10,11.682,-3.94211,-0.523979,-0.33338425,0.568446827741179,0.19976825,0.2604255,0.479581647847034,2.46137
10,17.25,406.2255,6.516205,1994.15,0.230367,-0.132427990362236,-2.1138,-2.43100100243766,-33.015925,-15.7166206373797,5.4454075,-1.95107714652912,97.923525,39.28655,13.2254,11.201,5.165715,291.86075,346.82925,-60.65039,0.0127527,1.29138,1.52952,9.8735425,11.563,-6.78766,-2.07504,-0.2370435,0.470273,0.131725,0.1847385,0.36733174134248,2.27705
10,17.75,406.1295,6.52551,1997.515,0.2628515,-0.165299961076404,-2.21765,-2.42109833297131,-34.316215,-14.8693310983745,2.71891,-0.698540366954558,97.950425,41.1273,12.82355,10.77955,5.073675,288.1,343.63525,-69.95489,-3.238485,0.5490015,0.0496167,9.8447075,11.377,-9.34965,-3.94016,-0.201363,0.3970435,0.115619,0.1342835,0.306196937560103,2.149345
10,18.25,406.655,6.5021325,1999.875,0.2818495,0.0366053360588194,-0.719667,-2.07344990457988,-33.19695,-15.1946890661009,1.529795,-0.724976641360309,97.989875,42.4612,12.392275,10.44745,4.67224,283.75375,338.81175,-68.73217,-3.75521,0.426844,0.00661557,9.7,11.2367,-12.1849,-5.43113,-0.15973125,0.3771595,0.099915175,0.1055355,0.30839825,2.0507025
10,18.75,409.1805,6.63827,2005.59,0.269864,0.20230018441828,-1.446955,-1.89977154728404,-30.671235,-14.4687651128903,0.783604,-0.596852624785101,98.0072,46.7105,11.8858,9.756725,4.094295,282.322,337.551,-68.07414,-3.6991225,0.402517,-0.00264623,9.6655,11.047,-14.393,-6.97608,-0.161433,0.356642,0.0874478,0.1030915,0.2931885,2.019085
10,19.25,410.698,6.71652,2011.055,0.36606535,-0.15503673014136,-0.891108,-1.12929896721604,-30.15225,-11.4343343465573,1.6327975,-2.13345248065103,97.9845,48.5171,11.6421,9.317455,4.03708,276.398,335.122,-67.13322,-3.5292,0.43825,0.00727712,9.620125,10.942,-16.0377,-8.23018,-0.174572,0.3409525,0.0907363,0.09402895,0.288173895290838,1.956155
10,19.75,410.505,6.78441,2008.5725,0.153293,-0.162204839357048,-1.283428,-3.05757352298301,-30.87155,-10.1474607719999,0.7582845,-2.91975863225914,97.997175,49.87645,11.175,8.833095,3.750785,276.19075,333.61725,-66.800585,-3.556835,0.459152,0.0046309,9.526875,10.716,-17.9543,-9.78544,-0.187779,0.3359635,0.08731685,0.09170445,0.307817595263142,1.95022
10,20.25,412.565,6.904405,2014.43,0.1005415,-0.117144140527325,-1.6157,-3.8647110436735,-26.83325,-11.0079818287658,0.165858,-3.76913016357633,97.984775,50.39165,10.7076,8.722955,3.517775,276.153,331.31725,-66.153857,-3.5512575,0.44532,0.0046309,9.525,10.513,-18.9471,-11.1754,-0.1877855,0.3130335,0.0854107,0.09449755,0.304239306643818,2.009945
10,20.75,412.67675,6.954495,2018.75,0.0880591,-0.266403165071767,-1.75331,-2.63868082546789,-23.9459,-9.58863169243463,0.45352325,-2.97623025641003,98.02385,51.338475,10.492125,8.56816750000002,3.346365,274.306,331.772,-66.105425,-3.3266925,0.4804135,0.00661557,9.518835,10.565025,-19.529625,-12.34815,-0.178067,0.30176025,0.078568575,0.083647325,0.27535475,1.9657925
10,21.25,413.1725,6.963445,2016.095,0.15641,-0.35043131232668,-2.8314,-4.54762424103864,-26.52247,-7.83172636971705,0.4188915,-3.31886201904188,98.023025,51.5222,10.157795,8.091865,3.229285,271.40975,329.8675,-65.720155,-3.305555,0.480848,0.00860024,9.293,10.204,-20.5318,-13.3604,-0.187382,0.314295,0.07464505,0.0865374,0.27539,1.988755
10,21.75,413.225,6.97453,2016.81,0.168832,-0.497646715303308,-2.441,-4.17372338736511,-26.846455,-9.3703567130163,0.4348495,-3.34073573922648,98.024225,52.4338,9.83676,7.866535,3.097005,272.33275,330.40375,-65.604975,-3.426235,0.4277875,0.0145542,9.225,10.1,-20.6964,-13.6441,-0.189276,0.3587005,0.08883095,0.0875212,0.290167,2.035505
10,22.25,415.4415,7.00285,2027.6,0.1024205,-0.420328980036938,-2.3381925,-1.10440592264086,-28.3886675,-11.0523119914645,-0.600357,-3.99058970761304,97.9782,54.6041,9.44358,7.415065,2.87716,271.53475,328.625,-66.16806,-3.551875,0.4770745,0.00992335,9.11167,9.985,-20.895,-14.4154,-0.1556215,0.333134,0.08553185,0.0862861,0.2764495,1.82991
10,22.75,415.54,6.9758,2038.28,0.0191549,-0.738298154155379,-2.95401,-3.27599321695562,-30.178285,-9.06491167692965,0.10979059,-3.67855525347491,98.0093,54.7385,9.29208,7.17973,2.82114,272.4595,327.4215,-64.3165,-3.463315,0.4937295,0.011908,9.09583,9.9,-21.823,-14.7765,-0.162407,0.30926,0.07675205,0.08384375,0.29188236824154,1.810835
10,23.25,415.163,7.102895,2043.2225,0.10678675,-0.642641200504439,-2.2373,-2.70749514311852,-24.1815,-8.66492882600791,-0.148027,-4.25516473961813,98.0365,57.601575,9.32779500000002,6.91340500000002,2.581225,272.714,328.42175,-63.29054,-3.356095,0.4869795,0.00926179,8.9877075,9.84,-21.7,-15.0594,-0.154898,0.310723,0.08239575,0.0944017,0.280678270350098,1.768965
10,23.75,415.7205,7.0652275,2047.27,0.119855,-0.442807885102473,-1.23279,-3.31565241232809,-23.160225,-8.92944153924792,-0.17835275,-3.30221537862407,98.0439,59.156775,9.11028,6.78715,2.40234,272.31875,329.2725,-63.1700049999999,-3.25526,0.5378145,0.0132311,8.9414575,9.755,-22.0247,-15.7886,-0.156005,0.325459704211887,0.08398105,0.08719245,0.2764085,1.97532
11,0.25,416.31775,4.07295,2028.145,-0.046587175,-0.200257764716959,-4.91328325,-2.41607608990189,-22.34217,-5.93593536456628,-0.03288835,-1.78376662935534,97.92435,56.7583,0.795247,-0.055999325,1.47342,248.879,300.2585,-57.8690275,-2.90597,0.28170275,0.021335225,3.59917,4.823415,-18.082875,-14.69545,-0.2904425,0.403067852340585,0.10861125,0.093293775,0.330025969237506,2.240875
11,0.75,416.01025,4.09026,2024.505,0.043283,-0.280809865396621,-4.875345,-3.01389435012136,-25.4739,-6.93908254032301,0.18347075,-1.75924775071506,97.9081,57.6362,0.61717875,-0.2295205,1.48836,251.6485,300.514,-57.830906,-2.834595,0.29808275,0.022327525,3.50083,4.7995,-18.0565,-14.71985,-0.23665525,0.392300491488676,0.11426625,0.078649525,0.30952625,2.056155
11,1.25,415.50175,4.0777925,2026.015,-0.1611584,-0.559550968960174,-3.63257,-4.23381108160785,-22.0196,-6.20093451733868,-0.038297375,-1.77518020314569,97.905825,58.5769,0.36225,-0.3291205,1.4402325,249.44575,299.78475,-58.6687475,-2.646665,0.2928945,0.02183135,3.4429975,4.709,-18.061375,-15.110825,-0.22718925,0.385340221393717,0.101217275,0.07830785,0.311979463841778,1.9918925
11,1.75,415.34275,4.03551,2027.53,0.0775812,-0.415197892493449,-3.62449,-2.60559261897509,-23.281675,-4.40990086387235,-0.0250965,-2.53979271291938,97.87105,58.4007,0.35,-0.4004115,1.37596,247.591,298.5715,-56.4377775,-2.597215,0.30332775,0.020839025,3.399625,4.698,-17.909025,-15.15135,-0.22917575,0.39191168427117,0.11430975,0.092803725,0.34486675,2.11349
11,2.25,415.052,4.0525,2027.0325,0.113767,-0.456746444886898,-1.50641,-2.07205570535491,-19.15255,-5.02334564716456,0.248053,-2.23417585178706,97.8875,58.7975,0.36394975,-0.6057495,1.33531,245.70975,297.13575,-57.11775075,-2.6488475,0.3106995,0.022327525,3.4041675,4.624375,-18.410725,-15.338025,-0.21951625,0.399148062947867,0.105614,0.09314105,0.337797,2.0062225
11,2.75,415.133,4.0469875,2025.295,-0.00564994,-0.539940392653016,-3.67123,-3.26523794669206,-21.53564,-5.83683527055077,-0.179582825,-2.29614357267965,97.90505,59.29725,0.280295,-0.745,1.30926,243.731,296.45,-56.740065,-2.605575,0.309403,0.023650625,3.36917,4.6,-18.3612,-15.3034,-0.232122,0.404421809500922,0.111507,0.0946404,0.353749911660766,2.02405
11,3.25,414.89875,4.10597,2028.13,-0.02640065,-0.343200657506172,-3.531565,-1.58195516667932,-21.7946,-5.27694715046595,-0.1029011025,-1.94461954788408,97.84,59.7716,0.288447,-0.802807,1.25531,242.196,296.624,-55.474217,-2.437365,0.2584875,0.0229891,3.375,4.53333,-18.45425,-15.4275,-0.254749,0.38285,0.117347,0.0836556,0.360298,1.96175
11,3.75,415.05225,4.09769,2025.93,0.06598545,-0.307132774119377,-2.216415,-2.36506059497115,-25.3848275,-5.52963005423079,0.027282875,-1.76797745615725,97.8969,60.1769,0.27836825,-0.8575,1.245665,247.234,297.503,-56.2172625,-2.7113075,0.23919175,0.020839025,3.42083,4.497,-18.4811,-15.363875,-0.2302995,0.393697,0.10866525,0.084372025,0.320928363352344,2.050275
11,4.25,415.341,4.0134625,2027.67,0.0880499,-0.269657615061296,-3.2239035,-1.50342539902703,-22.46081,-6.70329580930069,0.256673,-2.10927023636765,97.9635,60.4428,-0.0147843,-0.993,1.2065175,244.15,295.769,-55.237515,-2.64383,0.268345,0.01587735,3.5739575,4.44083,-18.45555,-15.2603,-0.256125,0.407442,0.114909,0.0852923,0.339814,1.97449
11,4.75,415.74475,4.0011,2028.92,0.0585125,-0.353389282702474,-4.0276725,-2.43097147046513,-18.22988,-5.40625703867727,-0.12792925,-2.13554083607345,97.903,60.9206,-0.123,-0.966,1.187355,244.387,295.168,-54.140425,-2.69791,0.2439095,0.0205083,3.695625,4.4016675,-18.589175,-15.52375,-0.245769,0.386174,0.107377,0.0961988,0.330068,2.16381
11,5.25,415.968,3.98677,2028.64,0.0832600000000001,-0.289828664432742,-2.333606,-1.58332574527566,-26.0173,-5.44390244423001,-0.017053025,-1.91203808397633,97.9046,60.8053,-0.391033,-0.985,1.15818,243.522,295.345,-53.48826,-2.728375,0.2504465,0.0231545,3.84604,4.39917,-18.68635,-15.4639,-0.266601,0.379317808703994,0.110482,0.100912,0.305842,2.07036
11,5.75,415.379,3.98301,2030.4525,0.1052035,-0.244194382112912,-3.21563,-4.00278395366661,-20.843875,-5.2155947623451,-0.099904075,-2.56803285971557,97.944275,61.007275,-0.434257,-1.013,1.1801575,245.495,296.317,-53.8424805,-2.72269,0.273784,0.0201775,3.85667,4.308335,-19.164125,-15.6293,-0.242411,0.413635,0.113543,0.105436,0.343903,2.22453
11,6.25,416.513,3.90979,2031.63,-0.0311185,-0.366761932661101,-4.24451,-3.6489964835741,-22.7757,-5.14853740565047,-0.0378756,-2.74986279456062,97.9389,62.714325,-0.6110885,-1.23819,1.2220475,244.7245,295.78925,-53.32265,-2.5618825,0.305647,0.0396934,3.775,4.2531225,-19.20445,-15.8629,-0.23377375,0.397208945423624,0.1112985,0.0996769,0.325558401222403,2.2670975
11,6.75,417.65975,3.853915,2030.215,0.189636,-0.267975105293931,-2.9352045,-4.68644804102989,-20.70936,-5.74281428473334,0.131318,-1.83132182562173,97.96445,61.9933,-0.63775,-1.4513825,1.163115,248.2035,296.315,-50.715434675,-0.1759105,0.6518525,0.67677225,3.7,4.2100025,-18.978225,-15.6525,-0.20691475,0.391291582876582,0.1082445,0.093990125,0.318590888732556,2.1403525
11,7.25,417.625,3.8367425,2033.76,0.0161046575,-0.492001168277303,-2.312825,-1.28060127567727,-21.230175,-3.86321991674764,0.0204512,-1.84151634073126,97.96815,62.632,-0.6535885,-1.2620625,1.1569975,253.787,297.8325,-22.196,7.5832875,2.3472725,6.560325,3.7,4.2,-18.82795,-15.840225,-0.209989,0.3999525,0.11718225,0.10030775,0.35627128573023,2.165945
11,7.75,418.207,3.86926,2032.24,-0.0145359,-0.476688321847347,-2.69267375,-2.61618909698321,-16.70439,-0.98241968375401,0.82891575,-0.845500572130999,97.965075,62.653,-0.63871425,-1.1397125,1.15748,254.8975,298.79125,1.7397225,28.61775,6.688925,20.852425,3.7,4.19775,-18.47115,-15.67135,-0.22109375,0.444883,0.13383575,0.11651775,0.370768123918701,2.150945
11,8.25,417.8695,3.885245,2032.94,-0.87014895,-0.846953311010052,-2.829566,-3.8286531552039,-12.8331,1.19839872568871,3.940685,-0.865047720789254,97.973725,60.54915,-0.334659,-0.86411425,1.35741,257.177,302.4825,18.0902,52.3166,11.743425,39.070175,3.740835,4.1311225,-17.662875,-15.4191,-0.2889885,0.5171715,0.1817305,0.16592275,0.402441282547342,2.25576
11,8.75,417.478,3.974285,2033.65,-1.57056275,-1.22037737261136,-4.72806,-5.72288926926787,-3.9714905,2.41514196033394,13.7635,-2.49149087941603,97.9899,57.3841,0.061702875,-0.441484,1.547845,258.62025,305.645,35.1823,73.9865,16.1539,51.3934,3.80271,4.1064175,-16.4878,-15.0004,-0.36181375,0.629846308612203,0.2261255,0.25461775,0.489897574565434,2.49906
11,9.25,416.684,4.06863,2031.13,-2.628694,-1.50908195082202,-5.06032,-5.68855340951507,-0.057532725,3.61793219136205,17.84108,-2.42249431937969,97.9725,55.972675,0.606617,0.209522,1.688225,261.783,308.988,50.3433,95.00645,20.03705,68.31665,3.84431,4.1,-14.7465,-13.94785,-0.444652,0.713751,0.27248,0.345137,0.575519765081965,2.66
11,9.75,416.0425,4.11538,2027.73,-3.68477,-1.34063939525702,-7.19597825,-5.63967858353209,8.32523525,3.35307049419463,21.6532375,-3.37234213485683,97.941175,53.7517,1.0459175,0.68500225,1.78768,262.92625,313.72675,58.604425,104.90325,23.2702,71.5592,3.8468725,4.1523775,-14.278625,-12.753925,-0.44158675,0.78725275,0.32711125,0.3985665,0.64074175,2.6564875
