DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,15.25,-12.09025,-12.0115,69.6365,94.63975,0.33225,-0.126,378.2855,10.929,261.2,829.345,48.755,20.13075,46.71,1.696,98.6,15.3,15.64,15.865,14.86,13.9175,11.9375,12.545,15.705,19.579,14.44,13.53,11.575,6.009,7.6225,0.515475,0.92945
6,15.75,-10.705,-10.68075,65.01475,73.00175,0.3095,-0.0825,377.715,10.9245,228.5,784.693,45.21,19.935,46.765,1.6485,98.6,15.3825,15.72,15.9675,14.89,13.9325,11.9325,12.6,15.7475,19.755,14.47,13.51,11.59,6.0045,7.07275,0.479575,0.8869
6,16.25,-9.43175,-9.3465,61.18875,60.124,0.2995,-0.09575,377.7905,10.973,194.2,679.25,39.5775,19.945,47.335,1.6095,98.6,15.3575,15.82,16.0325,14.91,13.9575,11.91,12.67,15.79,19.965,14.5,13.51,11.52,5.5205,6.53225,0.4556,0.8487
6,16.75,-7.633,-7.6165,51.95825,38.646,0.279,-0.0705,377.6505,10.7465,145,515.65425,31.04,19.8175,47.3,1.499,98.561,15.385,15.86,16.11,14.93,13.96,11.905,12.7,15.885,20.035,14.54,13.5,11.52,4.6035,5.56,0.43445,0.7788
6,17.25,-6.458,-6.33225,43.464,16.14525,0.259,-0.046,377.4055,10.948,108.95,438.49875,24.98,19.615,48.275,1.3895,98.59375,15.425,15.9025,16.17,14.9725,13.91,11.915,12.725,15.89,19.97,14.57,13.4825,11.4975,3.881,4.814,0.399225,0.72015
6,17.75,-4.26975,-4.39425,34.96625,0.1445,0.2385,-0.039,378.039,11.01725,66.35,321.725,19.42,19.325,49.02,1.317,98.5,15.435,15.8825,16.2,15.0025,13.94,11.935,12.7325,15.91,19.91,14.58,13.49,11.57,2.8545,3.7425,0.3746,0.68595
6,18.25,-2.507,-2.624,28.00125,-11.5995,0.207,-0.01,378.131,11.21625,31.395,215.3545,13.81,18.835,50.9425,1.147,98.51,15.405,15.91,16.215,15.03,13.96,11.9475,12.725,15.91,19.795,14.61,13.475,11.51,1.5165,2.202,0.335175,0.587075
6,18.75,-0.698,-0.907,17.5295,-23.06125,0.1575,0.02025,379.0225,11.3385,-2.5685,134.1115,8.9775,18.4475,53.18,0.9655,98.52225,15.5525,15.945,16.3875,15.1425,14.0275,12.09,12.94,15.91,19.88,14.67,13.555,11.5825,-0.18925,0.071,0.2669,0.4754
6,19.25,0.6915,0.46225,7.1525,-29.55625,0.11175,0.091,381.05875,11.21625,-33.8225,63.774,0,17.75,56.532,0.774,98.6,15.395,15.88,16.275,15.0825,13.945,11.94,12.6925,15.87,19.665,14.69,13.475,11.52,-2.9275,-2.1365,0.19555,0.3869
6,19.75,1.19075,0.84125,1.837,-29.87,0.071,0.16325,384.35,11.0035,-59.14,7.605,0,17.0175,61.255,0.624,98.6,15.365,15.8675,16.275,15.1225,13.95,11.92,12.66,15.83,19.57,14.72,13.47,11.58,-5.99975,-5.042,0.13865,0.31965
6,20.25,1.1885,0.73475,-0.126,-27.49575,0.056,0.1895,388.10675,11.194,-67.56,0,0,16.2575,65.065,0.4985,98.6,15.34,15.84,16.28,15.14,13.955,11.8875,12.6125,15.79,19.405,14.73,13.48,11.5875,-8.62,-8.215,0.10165,0.2815
6,20.75,1.158,0.38475,-0.19525,-24.459,0.045,0.1045,392.0955,11.3185,-65.045,0,0,15.54,68.538,0.4,98.6,15.235,15.7175,16.28,15.16,13.975,11.8875,12.55,15.74,19.295,14.68,13.49,11.5725,-10.095,-10.39,0.0866,0.27045
6,21.25,1.004,0.368,-0.334,-23.5055,0.042,0.0495,396.967,11.3025,-63.9125,0,0,14.8575,71.985,0.3745,98.6,15.054,15.625,16.265,15.18,13.975,11.89,12.49,15.65,19.1575,14.695,13.5025,11.5175,-11.2425,-12.1,0.080275,0.271775
6,21.75,0.976,0.327,-0.36225,-24.979,0.045,0.0265,398.951,11.41,-62.59,0,0,14.425,73.25,0.365,98.6,14.885,15.5775,16.235,15.2025,13.965,11.9325,12.415,15.59,18.985,14.6675,13.515,11.5475,-11.97,-13.135,0.0746,0.2595
6,22.25,0.829,0.367,-0.3775,-23.095,0.041,-0.03375,400.31225,11.5355,-60.485,0,0,14.1825,75.0425,0.3735,98.6,14.7885,15.495,16.195,15.235,13.97,11.925,12.32,15.58,18.7525,14.6625,13.5225,11.5875,-12.4425,-13.765,0.077475,0.27365
6,22.75,0.851,0.28875,-0.41275,-20.647,0.044,-0.03475,402.6455,11.5105,-60.11,0,0,13.825,76.69375,0.351,98.6,14.7,15.4625,16.155,15.235,13.98,11.955,12.2425,15.49,18.455,14.62,13.535,11.63,-12.7,-14.455,0.08195,0.28015
6,23.25,0.85625,0.25275,-0.4295,-20.785,0.039,-0.073,403.3895,11.3425,-59.285,0,0,13.4575,76.9275,0.321,98.6,14.65,15.405,16.001,15.24,13.98,11.965,12.15,15.3975,18.34,14.61,13.57,11.64,-12.7675,-15.085,0.07085,0.28265
6,23.75,0.643,0.16375,-0.38325,-19.77475,0.04,-0.1485,403.48125,11.4195,-58.79,0,0,13.2175,77.9825,0.3385,98.6,14.62,15.3225,15.915,15.225,13.99,11.98,12.055,15.355,18.16,14.6025,13.575,11.67,-12.82,-15.185,0.069575,0.270275
7,0.25,0.476,-0.14,-1.13475,-15.9265,0.036,-0.16575,411.65325,14.553,-56.5475,0,0,15.49,85.6,0.28225,98.7,17.82,18.72,19.3275,18.66,17.395,15.51,14.66,18.78,20.7875,18.26,17.1175,15.24,-13.775,-17.46,0.05685,0.231825
7,0.75,0.2125,-0.1855,-1.084,-15.9445,0.036,-0.248,408.98425,14.619,-56.2025,0,0,15.3325,86.2,0.30325,98.7,17.76,18.66,19.23,18.67,17.3925,15.51,14.59175,18.63,20.555,18.23,17.1375,15.24,-13.885,-17.485,0.057,0.246075
7,1.25,0.41925,-0.0195,-1.2005,-17.375,0.032,-0.15975,409.46,14.479,-55.2725,0,0,15.14,86.7,0.29425,98.7,17.7175,18.62,19.18,18.67,17.41,15.53,14.527,18.62,20.3225,18.23,17.1575,15.245,-14.01,-17.43,0.055425,0.22875
7,1.75,0.57525,0.0905,-0.827,-14.345,0.032,-0.23,409.2175,14.2485,-55.3525,0,0,14.8925,87.225,0.29775,98.7,17.6675,18.56,19.155,18.67,17.42,15.495,14.486,18.6,20.18,18.23,17.17,15.24,-13.765,-17.67,0.054075,0.24665
7,2.25,0.746,0.0085,-1.1505,-14.537,0.035,-0.17325,409.5705,14.013,-54.89,0,0,14.66,87.9,0.282,98.7,17.64,18.45,19.1325,18.64,17.4275,15.5075,14.4335,18.52,19.9625,18.22,17.18,15.265,-13.8825,-17.635,0.05555,0.24225
7,2.75,0.138,-0.247,-0.9265,-15.5995,0.033,-0.1735,412.039,13.9675,-54.3175,0,0,14.47,88.825,0.303,98.7,17.59,18.4,19.0325,18.63,17.4725,15.515,14.34475,18.43,19.86,18.12,17.2,15.275,-14.0025,-17.305,0.0579,0.2442
7,3.25,0.51225,0.33275,-1.092,-13.325,0.034,-0.184,411.7335,13.8785,-53.5575,0,0,14.265,89.2,0.31225,98.7,17.54,18.3825,19.01,18.6175,17.47,15.54,14.3275,18.245,19.795,18.115,17.205,15.265,-13.61,-17.155,0.063,0.242025
7,3.75,0.548,-0.126,-0.96575,-12.2975,0.031,-0.223,413.8355,13.87125,-52.8125,0,0,14.1225,89.925,0.276,98.7,17.465,18.365,18.99,18.615,17.465,15.53,14.254,18.13,19.6625,18.08,17.205,15.2725,-13.44,-16.76,0.0589,0.2347
7,4.25,0.451,-0.0675,-1.025,-12.12775,0.032,-0.199,415.773,13.944,-51.7175,0,0,13.99,90.543,0.31,98.7,17.4,18.275,18.94,18.585,17.48,15.52,14.1855,17.98,19.57,18.04,17.21,15.285,-13.33,-16.445,0.0569,0.2363
7,4.75,0.434,-0.024,-1.2065,-13.20425,0.034,-0.16875,416.38625,13.799,-50.3875,0,0,13.78,91.125,0.29675,98.7,17.295,18.1875,18.905,18.5675,17.485,15.525,14.118,17.9075,19.39,18.0175,17.215,15.3,-13.3525,-16.18,0.0571,0.23775
7,5.25,0.5385,0.121,-1.074,-12.3555,0.034,-0.4235,414.2925,13.883,-41.3,14.842,0.7755,13.67,91.2,0.292,98.7,17.18,18.1375,18.855,18.5475,17.485,15.545,14.0655,17.855,19.21,17.99,17.225,15.31,-12.89,-16.13,0.0593,0.24665
7,5.75,-0.20625,0.06,-0.551,-12.952,0.038,-0.8805,413.2325,13.98,-20.7925,59.62025,3.73325,14.04,89.5,0.30525,98.721,17.21,18.1075,18.835,18.4875,17.48,15.555,14.019,17.8175,19.0475,18.0175,17.255,15.3225,-11.6675,-14.705,0.0717,0.25775
7,6.25,-1.76025,-0.913,1.717,-9.681,0.053,-1.591,409.034,14.28325,12.2,132.178,8.025,14.88625,87.7,0.3375,98.8,17.105,18.035,18.82,18.5,17.5075,15.59,14.0225,17.77,19.15,17.96,17.295,15.34,-9.4375,-12.57,0.096,0.2658
7,6.75,-4.81925,-3.00825,10.62,-2.96,0.078,-2.48275,404.467,14.8905,41.9425,207.803,12.805,16.2225,82.725,0.3865,98.8,17.13,18.055,18.8325,18.505,17.5475,15.6375,14.008,17.77,19.105,18,17.33,15.3625,-6.819,-9.765,0.144,0.3125
7,7.25,-8.21825,-5.8615,23.723,4.1335,0.119,-3.0825,395.798,15.2885,74.3,317.08625,18.21,17.605,77.8525,0.52925,98.8,17.245,18.04,18.7775,18.49,17.6125,15.6725,14.06,17.77,18.97,18.03,17.3625,15.42,-4.34,-6.3415,0.1978,0.359075
7,7.75,-11.29875,-9.05,38.559,12.598,0.1595,-2.4455,388.4145,15.60975,110.65,418.72,24.025,18.9625,73.285,0.74125,98.8,17.33,18.16,18.76,18.52,17.62,15.7,14.0945,17.84,18.92,18.06,17.4075,15.44,-2.046,-3.5555,0.25555,0.4622
7,8.25,-13.762,-12.08,47.8125,31.2945,0.2,-1.8005,382.98125,15.6865,158.425,554.125,31.515,19.935,68.755,0.9055,98.8,17.465,18.22,18.9,18.57,17.675,15.745,14.1355,17.98,18.96,18.14,17.48,15.485,-0.558,-1.834,0.2973,0.55875
7,8.75,-14.7335,-13.72125,59.882,47.175,0.22375,-1.0135,379.41075,15.33125,214.275,711.1755,39.3475,20.535,64.67,1.01475,98.8,17.7175,18.33,18.9475,18.6,17.695,15.82,14.08475,18.03,19.095,18.17,17.52,15.5,0.8415,-0.4935,0.34205,0.6271
7,9.25,-15.4055,-14.8245,70.9355,65.459,0.247,-0.55,377.367,15.121,268.1,826.309,45.345,21.14,62.23,1.139,98.8,17.8275,18.47,18.96,18.66,17.71,15.7975,14.13525,18.09,19.13,18.13,17.53,15.52,1.60475,0.486,0.37715,0.711425
7,9.75,-16.466,-16.022,78.30475,80.59075,0.2625,-0.364,376.309,14.88925,301.1,930.625,51.245,21.71,59.33,1.235,98.8,17.8825,18.6,19.0475,18.66,17.725,15.8325,14.2575,18.21,19.245,18.1075,17.55,15.525,2.4185,1.3085,0.402375,0.764975
7,10.25,-16.73,-16.518,84.70725,94.775,0.281,-0.2925,375.476,14.73675,328,988,53.945,22.07,57.26,1.299,98.8,17.955,18.7,19.16,18.635,17.7625,15.83,14.33,18.3,19.46,18.1625,17.595,15.52,3.064,1.957,0.4255,0.8202
7,10.75,-16.732,-16.545,90.603,97.34825,0.29,-0.209,375.672,14.75,364.6,1100.323,58.36,22.3725,55.2425,1.4195,98.8,18.0075,18.75,19.2725,18.68,17.8,15.83,14.43125,18.49,19.7525,18.125,17.625,15.5625,3.565,2.7945,0.43705,0.84985
7,11.25,-16.866,-16.8955,90.483,101.421,0.31,-0.2285,375.336,14.65075,377.15,1148.707,61.075,22.66,54.97,1.471,98.8,18.095,18.79,19.26,18.68,17.7575,15.845,14.474,18.57,19.8275,18.06,17.565,15.53,3.896,3.4505,0.47605,0.8706
7,11.75,-16.977,-16.72375,94.97675,127.869,0.3185,-0.195,375.306,14.54625,390.725,1164.449,63.6,22.9825,55.1075,1.59425,98.8,18.065,18.78,19.27,18.6175,17.71,15.77,14.525,18.76,20.045,18.1,17.5825,15.53,4.2525,4.0455,0.49115,0.9347
7,12.25,-16.704,-16.895,88.919,134.60575,0.3405,-0.17925,374.447,14.47,402.125,1197.376,64.51,22.95,54.49225,1.6505,98.8,18.15,18.81,19.28,18.65,17.72,15.76,14.558,18.8,20.28,18.08,17.62,15.525,4.6125,4.658,0.503125,0.95135
7,12.75,-16.65975,-16.56425,94.53275,133.52,0.352,-0.18825,373.63725,14.526,414.1,1227.87825,68.71,23.22,53.4525,1.7155,98.8,18.27,18.8275,19.3,18.5725,17.69,15.735,14.6435,19.0075,20.4775,18.06,17.61,15.505,4.9335,5.212,0.5188,0.955025
7,13.25,-16.011,-16.18,97.766,135.55675,0.35375,-0.186,373.005,14.35775,409.525,1245.4535,67.225,23.425,52.4225,1.76,98.8,18.27,18.84,19.26,18.52,17.61,15.68,14.77,19.06,20.64,18.06,17.51,15.49,5.14725,5.72125,0.52145,0.9531
7,13.75,-14.571,-14.2585,84.66975,122.604,0.35275,-0.188,372.997,14.4355,401.725,1206.729,63.0075,23.4275,51.5125,1.76575,98.8,18.38,18.8625,19.32,18.4875,17.56,15.66,14.84,19.1025,20.965,18.0975,17.45,15.48,5.2165,6.0195,0.5168,0.93555
7,14.25,-14.3715,-14.19,85.115,132.761,0.35475,-0.158,372.5085,14.2785,381.5,1162.88625,60.1125,23.495,51.5975,1.7645,98.754,18.4775,18.89,19.3775,18.51,17.51,15.64,15.00325,19.24,21.185,18.12,17.45,15.495,5.49925,6.419,0.51555,0.9175
7,14.75,-13.642,-13.73225,83.396,115.6385,0.346,-0.179,372.065,14.328,359.45,1076.78,57.4075,23.605,52.0025,1.68325,98.71675,18.52,18.8825,19.35,18.515,17.45,15.58,15.063,19.2025,21.59,18.185,17.385,15.4175,5.522,6.995,0.499125,0.87715
7,15.25,-12.075,-12.034,76.581,97.20575,0.33625,-0.144,372.229,14.26425,314.1,979.5,52.5125,23.61,51.803,1.61775,98.7,18.47,18.9375,19.4325,18.5075,17.435,15.555,15.1725,19.215,22.075,18.29,17.31,15.34,5.30775,7.074,0.4833,0.8672
7,15.75,-10.621,-10.55675,71.393,71.042,0.30625,-0.13275,372.369,14.1805,260.9,835.351,45.86,23.44,52.32,1.5815,98.7,18.5125,18.98,19.4375,18.55,17.4,15.52,15.132,19.29,22.2425,18.3575,17.24,15.325,5.018,6.987,0.44605,0.8177
7,16.25,-9.1955,-9.08625,65.4905,49.484,0.301,-0.1155,371.64225,14.3385,219.7,726.6,40.6,23.29,52.1,1.51175,98.7,18.5225,19.0025,19.4575,18.56,17.36,15.5175,15.074,19.295,22.5,18.265,17.215,15.265,4.629,6.274,0.430825,0.7832
7,16.75,-7.7505,-7.855,53.05525,25.3375,0.28125,-0.087,372.096,14.1995,172.6,591.7575,34.345,23.16,52.84,1.3905,98.7,18.5425,19.05,19.495,18.59,17.37,15.5,15.1375,19.33,22.65,18.255,17.1925,15.26,4.11,5.725,0.403475,0.7126
7,17.25,-5.9355,-5.97775,46.348,3.72175,0.25625,-0.087,372.36,14.601,113.5,478.30475,28.5325,22.97,53.44,1.3065,98.7,18.535,19.0575,19.5075,18.595,17.3725,15.4825,15.17975,19.33,22.74,18.26,17.1625,15.245,3.3745,4.757,0.36685,0.6598
7,17.75,-4.518,-4.5555,36.508,-5.37275,0.23025,-0.064,372.60775,14.61,69,350.29375,20.37,22.535,54.99,1.21725,98.7,18.5225,19.08,19.53,18.61,17.36,15.47,15.195,19.3525,22.73,18.2775,17.16,15.245,2.45375,3.6465,0.3339,0.5921
7,18.25,-2.712,-2.783,26.057,-13.703,0.18925,-0.0275,372.918,14.957,31.1,234.9,14.31,22.24,57.13,1.106,98.7,18.5025,19.085,19.5475,18.625,17.36,15.4775,15.199,19.3725,22.7525,18.315,17.155,15.235,1.18725,1.80275,0.2716,0.4735
7,18.75,-0.712,-0.795,14.85675,-21.9235,0.1445,0.01825,373.9665,15.074,-0.2565,144.725,9.7475,21.74,60.415,0.901,98.7,18.49,19.1275,19.56,18.6625,17.42,15.5125,15.379,19.38,22.7125,18.36,17.24,15.27,-1.104,-1.1685,0.2209,0.3948
7,19.25,0.406,0.07125,4.65775,-28.7675,0.097,0.1285,376.64575,15.1535,-32.2,64.59775,0,21.14,64.77,0.718,98.7,18.4425,19.1125,19.5575,18.615,17.37,15.4875,15.1805,19.3375,22.6025,18.3225,17.1775,15.32,-4.093,-4.69425,0.15545,0.32755
7,19.75,1,0.373,0.2665,-26.78675,0.062,0.237,380.79975,15.3745,-59.1075,0,0,20.33,69.3075,0.5155,98.7,18.375,19.11,19.5825,18.665,17.3725,15.49,15.14825,19.315,22.515,18.32,17.16,15.315,-7.5215,-8.6,0.1,0.2802
7,20.25,1.233,0.355,-0.3055,-21.11275,0.04,0.2725,386.9,15.6325,-65.3475,0,0,19.3925,73.53275,0.398,98.7,18.3525,19.12,19.5925,18.66,17.37,15.48,15.1235,19.295,22.26,18.37,17.16,15.305,-10.49,-11.73,0.0744,0.249
7,20.75,1.083,0.17675,-0.69075,-18.294,0.042,0.222,391.99,15.6305,-64.3125,0,0,18.645,76.5,0.37025,98.70675,18.3,19.135,19.56,18.68,17.385,15.505,15.0925,19.27,22.03,18.37,17.18,15.31,-11.79,-13.875,0.06355,0.24805
7,21.25,0.96925,0.115,-0.9685,-16.6175,0.038,0.133,396.897,15.51775,-62.18,0,0,17.9425,78.525,0.3215,98.72875,18.28,19.11,19.55,18.725,17.415,15.505,15.1195,19.2675,21.8975,18.4,17.2125,15.32,-12.4475,-15.035,0.0581,0.2279
7,21.75,0.82075,0.116,-0.874,-16.57275,0.03375,0.0535,400.6525,15.332,-60.585,0,0,17.48,80.35225,0.266,98.77525,18.22,19.09,19.53,18.725,17.405,15.525,15.113,19.22,21.71,18.345,17.225,15.3225,-13.2825,-15.8025,0.0543,0.22945
7,22.25,0.796,0.034,-0.9055,-15.516,0.03225,-0.011,403.207,15.13475,-59.105,0,0,17.0025,82.025,0.2745,98.748,18.13,19.01,19.485,18.74,17.42,15.53,15.119,19.17,21.53,18.3,17.245,15.325,-13.635,-15.8,0.057,0.2376
7,22.75,0.545,-0.08975,-0.851,-15.82725,0.033,-0.0735,404.04975,15.0705,-57.83,0,0,16.5925,83.325,0.2655,98.779,18.05,18.9,19.45,18.715,17.43,15.55,15.0955,19.09,21.335,18.3425,17.255,15.335,-13.605,-16.34,0.052,0.23215
7,23.25,0.4805,0.057,-0.881,-16.29,0.032,-0.1415,404.916,15.0755,-58.275,0,0,16.2725,84.025,0.2775,98.746,18.005,18.86,19.42,18.72,17.46,15.545,15.028,19.05,21.065,18.3275,17.27,15.3525,-13.91,-16.87,0.0543,0.2358
7,23.75,0.748,-0.002,-1.1005,-16.785,0.032,-0.09275,406.5655,14.8575,-56.36,0,0,16.0125,84.925,0.279,98.741,17.9525,18.83,19.4,18.7,17.4675,15.5475,14.92275,19,21.01,18.33,17.2975,15.36,-13.9675,-16.965,0.05535,0.242975
8,0.25,0.53125,-0.172,-1.31775,-14.872,0.03,-0.136,412.4295,13.9375,-56.015,0,0,15.18,88.3,0.28925,98.8,17.755,18.645,19.265,18.915,18.105,17.09,15.1225,18.915,20.2775,18.88,18.205,16.805,-13.565,-16.0025,0.0551,0.225725
8,0.75,0.583,-0.0635,-1.1025,-15.634,0.034,-0.247,411.035,13.894,-55.8,0,0,14.97,88.2,0.314,98.8,17.685,18.57,19.235,18.905,18.105,17.0825,15.1025,18.825,20.135,18.925,18.2,16.8,-13.82,-16.14,0.0556,0.2481
8,1.25,0.5665,0.0535,-1.194,-14.96125,0.033,-0.147,412.1455,13.738,-55.86,0,0,14.725,88.65,0.30425,98.8,17.6325,18.5325,19.18,18.9025,18.12,17.1,15.06,18.77,20.15,18.9125,18.27,16.79,-13.69,-16.47,0.0553,0.2458
8,1.75,0.597,-0.009,-1.057,-14.902,0.034,-0.252,411.7155,13.60525,-55.1125,0,0,14.44,89.6,0.289,98.8,17.55,18.48,19.14,18.89,18.14,17.1075,14.94,18.69,19.92,18.8875,18.275,16.82,-13.605,-16.57,0.0589,0.249275
8,2.25,0.578,0.191,-1.177,-16.298,0.032,-0.24375,413.6635,13.5505,-54.55,0,0,14.185,90.3,0.296,98.8,17.48,18.43,19.0475,18.87,18.165,17.1075,14.885,18.6175,19.78,18.82,18.275,16.8675,-13.77,-16.53,0.0594,0.24305
8,2.75,0.5565,0.009,-1.42125,-15.122,0.034,-0.202,413.596,13.469,-54.77,0,0,14.0025,90.7,0.306,98.8,17.385,18.425,18.94,18.855,18.165,17.1275,14.815,18.56,19.62,18.855,18.31,16.87,-13.61,-16.69,0.0588,0.2415
8,3.25,0.682,-0.0035,-1.0055,-13.815,0.034,-0.205,413.839,13.317,-53.86,0,0,13.835,91.05,0.292,98.791,17.285,18.31,18.875,18.84,18.165,17.13,14.735,18.46,19.57,18.825,18.32,16.86,-13.47,-16.32,0.061,0.242025
8,3.75,0.78625,0.439,-1.088,-13.487,0.035,-0.24225,414.02275,13.238,-53.16,0,0,13.7115,91.473,0.31025,98.7985,17.22,18.2585,18.8,18.83,18.17,17.1475,14.645,18.395,19.47,18.7975,18.32,16.865,-13.69,-16.8825,0.06145,0.240525
8,4.25,0.765,0.34,-1.1585,-13.164,0.036,-0.253,416.694,13.01125,-53.2275,0,0,13.48,91.8065,0.30625,98.79,17.2025,18.08,18.7425,18.82,18.17,17.21,14.5125,18.295,19.51,18.79,18.33,16.86,-13.9725,-16.89,0.0581,0.24055
8,4.75,0.748,0.35925,-1.516,-15.63575,0.039,-0.331,417.451,12.99825,-52.9075,0,0,13.19,92.2,0.321,98.8,17.0375,18.0075,18.6825,18.7875,18.18,17.2025,14.38,18.235,19.07,18.77,18.325,16.89,-13.8925,-16.655,0.05895,0.2401
8,5.25,0.65075,0.023,-1.2975,-14.1315,0.033,-0.34225,417.82525,12.918,-51.16,0,0,13.2125,92.3,0.3035,98.8,16.9075,17.935,18.6325,18.755,18.1875,17.2,14.31,18.2075,18.9775,18.66,18.3325,16.89,-13.855,-16.39,0.059275,0.2531
8,5.75,0.58275,0.247,-1.371,-13.2925,0.034,-0.292,418.814,12.86925,-41.05,18.845,0.896,13.24,92.3,0.321,98.8,16.81,17.905,18.615,18.73,18.195,17.205,14.2275,18.125,18.925,18.6475,18.305,16.8725,-13.455,-15.8,0.05905,0.2479
8,6.25,-0.2,0.1565,-0.7655,-13.1105,0.039,-0.798,415.955,12.961,-15.85,76.4065,4.42425,13.56,91.2,0.299,98.8,16.82,17.84,18.57,18.66,18.19,17.2,14.155,18.005,18.7725,18.645,18.3225,16.8825,-12.65,-14.89,0.069625,0.242825
8,6.75,-2.506,-1.1565,1.993,-7.937,0.0585,-1.926,411.46725,13.72,17.95,162.28225,10.14,14.66,88.5,0.321,98.8075,16.8,17.77,18.5075,18.69,18.2,17.1925,14.11,17.93,18.665,18.6525,18.34,16.8925,-10.19,-12.725,0.1048,0.2702
8,7.25,-5.46725,-3.363,11.355,-1.759,0.09,-2.9295,405.38,14.6335,56.37,278.445,15.06,16.21,84.525,0.4005,98.843,16.85,17.77,18.4875,18.74,18.235,17.27,14.15,17.915,18.5,18.71,18.3525,16.92,-6.9965,-9.57,0.1512,0.32125
8,7.75,-8.77,-5.8895,26.903,6.122,0.12125,-3.12775,398.13025,15.2405,97.65,415.61625,22.475,17.5,79.815,0.55675,98.8965,16.9,17.81,18.5275,18.72,18.27,17.335,14.19,17.96,18.575,18.75,18.39,16.94,-4.071,-6.79925,0.2117,0.39675
8,8.25,-12.27475,-9.8035,45.96375,16.736,0.161,-2.654,390.184,15.572,143.5,535.445,27.66,18.7925,75.6925,0.72,98.9,16.9525,17.785,18.485,18.705,18.29,17.34,14.3275,18.025,18.745,18.795,18.42,16.955,-1.809,-4.507,0.2593,0.4847
8,8.75,-13.898,-12.313,66.342,29.667,0.205,-1.818,383.688,15.47225,204.85,674.233,36.19475,19.96,70.9925,0.9155,98.9,17.06,17.865,18.515,18.75,18.32,17.38,14.395,18.14,18.705,18.8575,18.44,16.97,-0.3665,-2.724,0.3093,0.56425
8,9.25,-15.21275,-14.15525,83.18025,43.70425,0.23325,-1.06475,379.12225,15.2585,252.675,771.925,41.47,20.7425,67.765,1.04375,98.9,17.22,18.0575,18.54,18.64,18.305,17.3625,14.485,18.19,18.75,18.8125,18.42,16.965,0.64775,-1.4285,0.34945,0.6563
8,9.75,-15.851,-15.21725,94.4305,57.232,0.2495,-0.65325,376.519,14.938,301.75,902,48.1775,21.2,64.25,1.1425,98.9,17.315,18.16,18.675,18.635,18.31,17.33,14.585,18.295,19.0125,18.805,18.4,16.97,1.4365,-0.4285,0.376225,0.720225
8,10.25,-16.52,-16.21275,98.717,68.591,0.256,-0.4575,374.72825,14.73375,336,995.133,50.27,21.775,61.69,1.227,98.9,17.3625,18.28,18.795,18.6275,18.315,17.3,14.675,18.405,19.1025,18.77,18.41,16.9725,1.942,0.458,0.3957,0.77055
8,10.75,-16.9335,-16.6745,113.27825,83.86525,0.278,-0.262,374.51225,14.57025,357.3,1038.032,56.2725,22.125,59.39,1.319,98.9,17.45,18.36,18.8,18.63,18.3,17.26,14.825,18.46,19.155,18.77,18.41,16.98,2.549,1.263,0.422475,0.821125
8,11.25,-16.43475,-16.2595,114.663,85.495,0.28675,-0.21475,373.78725,14.536,372.9,1093.483,57.545,22.29,58.295,1.33075,98.9,17.57,18.4075,18.88,18.62,18.285,17.25,14.925,18.605,19.1725,18.7375,18.4,16.98,3.054,2.00325,0.41885,0.8423
8,11.75,-16.63125,-16.39925,120.70675,89.4545,0.2995,-0.2375,372.913,14.618,368.85,1073.138,55.7075,22.6125,57.25,1.45525,98.9,17.7075,18.5175,18.89,18.5975,18.305,17.1975,15.06,18.765,19.5025,18.71,18.41,16.96,3.5325,2.71575,0.438025,0.868475
8,12.25,-16.275,-15.877,120.33,93.1685,0.31225,-0.211,372.671,14.594,376.05,1079.47425,56.85,22.805,56.65,1.518,98.9,17.805,18.55,18.9125,18.535,18.305,17.19,15.25,18.835,19.835,18.7475,18.42,16.95,3.7225,3.0885,0.46425,0.904825
8,12.75,-15.413,-15.05125,117.95025,99.1455,0.323,-0.20625,371.813,14.402,357.7,1091,56.4875,22.87825,56.2275,1.58875,98.854,17.935,18.58,18.945,18.5625,18.2725,17.12,15.315,18.905,19.885,18.67,18.375,16.91,3.97375,3.50575,0.4713,0.9235
8,13.25,-15.172,-15.12825,119.401,88.6645,0.3365,-0.22,371.6995,14.3805,350.325,1075.5965,55.6825,23.0675,55.74,1.6255,98.838,17.96,18.6675,18.97,18.57,18.18,17.0425,15.37,18.94,20.115,18.74,18.32,16.8625,4.25875,4.05975,0.48525,0.917675
8,13.75,-14.838,-14.933,117.692,90.397,0.328,-0.17,371.477,14.2715,368.3,1112.695,57.48,23.1675,54.94,1.60725,98.8,18.0975,18.7175,19.06,18.5225,18.1575,16.97,15.51,19.04,20.56,18.6775,18.305,16.875,4.46975,4.413,0.47045,0.9093
8,14.25,-14.0905,-14.0025,109.5005,85.021,0.33575,-0.17275,371.28125,14.2615,351.5,1069.54625,52.7825,23.195,54.67,1.604,98.8,18.15,18.81,19.1075,18.485,18.1375,16.9175,15.59,19.14,20.84,18.65,18.27,16.7825,4.52925,4.8525,0.478225,0.926125
