DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,13.75,-21.54467275,386.0071,19.669272776,-2.338445,0.2674756,0.516639862425,-11.597196,-26.8439,-32.5331,96.2600315,27.6680125,-20.858475,0.1015556412,-22.192525,1.370898,157.3301025,236.95349,32.892231,264.036055,130.9610425,10.0811474,-9.590464675,-0.348889225,0.312860001125,0.0789425,0.341791965375,0.10890441525,1.5020352
2,14.25,-21.81264125,385.85175,19.662571635,-2.91796,0.362954175,0.59207290755,-15.40925525,-25.224,-32.2086,96.23385475,26.4562175,-20.7436,0.094385285175,-22.205425,1.4185193,161.997325,236.0888925,30.5646495,220.205265,113.8610775,11.414959075,-9.36065690625,-0.407473025,0.372582139725,0.0715075,0.31275874185,0.0963758743,1.125692775
2,14.75,-22.6336335,385.90375,19.6621204,-2.4221975,0.4653956,0.6749118866,-9.9249306,-30.033,-106.4975,96.1654955,25.4968625,-20.815775,0.085374524875,-22.267325,1.692845,157.9193425,235.182695,21.21660575,195.0121375,100.40032275,9.754492175,-9.1826912375,-0.372311125,0.289477890375,0.074855275,0.3423091981,0.102736721025,1.48784505
2,15.25,-23.55236975,386.2524,19.65495352,-1.821042,0.510901125,0.70825342875,-12.667281,-46.302625,-76.29925,96.0066905,26.4201375,-20.837,0.0716000818,-22.240575,1.71583,158.935355,232.933265,10.8045199,169.42706,84.97335525,6.849948575,-9.0620155,-0.4181346,0.257947255,0.05276,0.263255858,0.0873965416,1.16332095
2,15.75,-23.629618,385.7008,19.662211502,-1.750752,0.547579125,0.73718771975,-11.60842775,-46.153825,-0.4545,95.98596125,29.4285,-20.6724,0.0524975634,-22.054525,0.87741485,156.14259,231.2514925,-9.36878705,121.450515,62.0035175,4.07388145,-8.977414875,-0.3638428,0.3031826204,0.0535574,0.2585194246,0.0762593696,1.3835556
2,16.25,-25.073751,385.472875,19.64691324175,-1.89886,0.3903938,0.623992812375,-15.447286,-60.6822,-19.47575,95.9875705,30.26675,-20.849625,0.046084608275,-22.344825,1.725345,155.1358125,225.5733275,-35.61569975,75.96803575,36.27436375,2.368747375,-8.93448356875,-0.349171225,0.241279134725,0.0621425,0.267225883375,0.068675592675,0.948985065
2,16.75,-26.32521575,385.4354,19.655782328,-0.9335032,0.4008433,0.6324616621,-20.079501,-48.516125,-40.8236,95.98416375,29.5066025,-21.212,0.043006976,-22.777825,1.456477,154.582285,222.62349,-69.1882195,39.64089225,17.9428045,1.328375275,-8.9393055375,-0.284348,0.2623242034,0.06536,0.2360272086,0.0496086872,0.98491626
2,17.25,-27.19112175,385.67035,19.6408412985,-0.6110251,0.3197681,0.56513970175,-19.3741015,-50.97815,-27.25545,96.04101675,30.40365,-21.22245,0.0453702262,-22.299325,1.37418787,152.487205,220.656185,-87.9565535,14.01361425,6.70856335,0.7562911425,-8.97859368125,-0.33824,0.27879821475,0.0502517,0.18177900295,0.05334887935,1.094401075
2,17.75,-28.52483575,384.994125,19.62967735075,-0.5321678,0.3154625,0.561690426125,-25.81792475,-71.962225,-88.18455,96.09100225,30.3058675,-21.656,0.0425671756,-23.057275,0.7143125,151.9854475,213.90156,-71.987394,1.565068,-1.2193072,0.01322000275,-9.0357321375,-0.3031974,0.1869669592,0.03162,0.2059330446,0.0305707464,0.7294138775
2,18.25,-29.80631525,384.897975,19.62346626375,-0.71878755,0.29110675,0.538981505125,-30.25660025,-52.405,-6.34863,96.13573175,30.5013275,-22.532,0.039962599,-23.983275,0.8197861875,151.92028,209.59101,-81.91527575,0.0007950665,-3.6123962,-0.5110400125,-9.15506715,-0.281317,0.1492626062,0.03238,0.1752055162,0.019043434,0.673014345
2,18.75,-30.60789175,384.590975,19.6115093735,-0.661319475,0.23637945,0.48424432795,-35.3784705,-59.1258,-6.768675,96.1796755,30.241025,-22.6856,0.041181707,-24.1449,0.968810875,152.51337,207.160895,-76.63635025,0,-4.1147702,-0.4650069725,-9.30272025,-0.2817748,0.1693516634,0.02488,0.1331223094,0.020309667,0.68425934
2,19.25,-30.98895075,384.985,19.628183768,-1.0847728,0.20612365,0.45252263445,-36.361254,-45.460475,-7.2196375,96.220154,30.4527275,-22.934475,0.046626008725,-24.507875,1.1275996,153.17264,206.541805,-76.5762725,0,-3.91947885,-0.5603713575,-9.4617376875,-0.2994981,0.170938353725,0.0302188,0.1435294467,0.0224266932,0.885381005
2,19.75,-31.1696025,384.8436,19.621009132,-1.458392,0.1636055,0.404431524,-34.60215075,-66.5926,-133.25775,96.26520375,30.50975,-23.447725,0.046010650875,-24.963825,0.629810895,152.2645875,207.1967775,-75.7830405,0,-3.7360202,-0.4812380275,-9.616695925,-0.300268025,0.137822333675,0.019546825,0.1383992535,0.02245962355,0.64763312
2,20.25,-30.59419975,384.64625,19.61513000075,-1.095228,0.1359802,0.36875636575,-34.9060045,-65.7519,-24.162185,96.29681975,31.516925,-22.9269,0.05600840915,-24.3567,0.7373130175,152.2465425,206.41545,-75.256567,0,-3.9319667,-0.32084329,-9.75071033125,-0.27013885,0.178458391975,0.032215,0.15701236355,0.028384399,0.68493383
2,20.75,-30.6455265,384.932275,19.619962481,-2.63431825,0.156497175,0.395596755475,-36.21382975,-81.94715,-18.646275,96.341839,31.392805,-23.8624,0.04863450705,-25.3211,0.3420581175,151.4328675,207.3875025,-75.465667,0,-3.8172063,-0.3699442125,-9.88096381875,-0.28503865,0.18317308035,0.018315,0.1579509642,0.02615572635,0.567948875
2,21.25,-30.99823775,385.107325,19.62489042475,-0.81877525,0.1321217,0.36261109265,-37.91765975,-82.850375,-15.56056,96.384066,30.7279,-23.76175,0.04456431305,-25.3195,1.15192725,151.3320825,205.6421675,-77.1370005,0,-3.95648685,-0.5687754375,-10.01465554375,-0.27598745,0.15420408045,0.03423,0.14924993165,0.0270671548,0.738929515
2,21.75,-32.161411,384.717,19.627057378,-0.4040085,0.126999075,0.356379232675,-37.90839325,-79.0645,-93.0251,96.3785295,33.800825,-24.4822,0.042755949975,-26.151475,1.091920475,151.533085,204.149485,-76.1598355,0,-3.79310015,-0.4437508475,-10.13443943125,-0.27052385,0.181994656425,0.037015,0.14970669475,0.031084087,0.561941345
2,22.25,-32.375978,384.9236,19.634877016,-1.120626,0.10445,0.3229441268,-36.4975355,-73.4216,-21.9134,96.360118,29.7213125,-24.12305,0.04886459835,-25.44825,1.37341,149.3581575,202.8106175,-74.79373125,0,-3.930274825,-0.4737709475,-10.2433968375,-0.31701745,0.1400078078,0.0311601,0.15857724745,0.0288376343,0.6795236175
2,22.75,-32.320189,384.72715,19.62994956675,-0.630991175,0.120925475,0.347746186575,-35.23928825,-72.5639,-28.618625,96.35241925,31.6562825,-25.8867,0.05049456155,-27.358575,1.31890906,151.07291,200.46506,-72.703231,0,-3.736933425,-0.4490893875,-10.35424218125,-0.31351495,0.16871301875,0.037395,0.17155598435,0.02437495365,0.74442212
2,23.25,-32.4249005,384.12505,19.62861103,-0.4447642,0.1475285,0.383524001,-37.45755625,-60.8625,-12.9794125,96.33242475,29.2841825,-26.171875,0.0549431445,-28.117725,1.40622,147.11255,199.1456575,-76.17038425,0,-3.9050421,-0.5942410425,-10.4511916625,-0.294117,0.1625550415,0.0332125,0.146719108375,0.025733321125,0.87718439
2,23.75,-32.23596175,384.884,19.630622763,-0.6633482,0.2294794,0.4790317736,-36.19733375,-58.118,-107.8515,96.32246325,30.14567,-26.27325,0.052853696875,-27.824375,1.134794,146.84814,198.0841225,-74.01214125,0,-3.6525276,-0.47060957,-10.5375910625,-0.274886625,0.1773212545,0.030725,0.173506831,0.022876879375,0.62839649
3,0.25,-22.521322,386.5592,19.6671642255,-0.565588275,0.19977375,0.44659936375,-34.630201,-60.763725,-7.5787425,96.93048025,28.0074425,-15.1332,0.0442304023,-17.835125,1.637955,182.1293675,235.752065,-85.8566805,1.128e-05,-4.163646375,-0.3519115225,-4.51312410725,-0.4129829,0.1910431329,0.0414332,0.1529754438,0.0413420965,1.0050796025
3,0.75,-23.068397,386.365875,19.66945286625,-2.59268,0.4038752,0.6355129724,-32.59653275,-60.9512,-8.794635,96.9361065,30.556715,-15.518275,0.052438910425,-17.724175,1.6187575,182.0368575,234.7061275,-82.732224,0,-3.9660818,-0.4602433675,-4.666938815425,-0.4219649,0.1781355486,0.04521,0.1405441568,0.041935492925,0.9250395175
3,1.25,-23.1053705,386.4178,19.674821853,-0.51018855,0.39924275,0.6318227625,-41.758263,-63.0197,-7.2085725,97.01583575,30.63565,-15.88355,0.0423567076,-17.90725,1.39855,183.890325,233.455515,-82.81558625,4.03425e-05,-3.9656927,-0.3620248775,-4.801638914625,-0.3382334,0.20792282585,0.04259,0.16332448575,0.04676122165,1.0822072125
3,1.75,-23.5919355,386.41945,19.674779444,-0.5246904,0.2953327,0.5417546534,-36.139819,-64.22885,-7.778025,96.9718325,31.5922,-16.60175,0.0477195542,-18.501775,1.338105,183.5708725,233.108035,-80.82172675,5.648e-06,-4.1402847,-0.54544528,-4.911300719625,-0.37614505,0.19091796725,0.04991115,0.1369842494,0.05156892105,1.104440625
3,2.25,-23.232823,386.5481,19.6745582305,-3.66460599999999,0.3314354,0.5756368222,-37.362051,-56.870125,-8.588585,96.986555,30.7865275,-17.0677,0.0338319971,-18.785675,1.55867,186.76948,230.478975,-80.05822825,2.77963875e-05,-4.152034375,-0.3661087075,-5.002665873925,-0.3748179,0.1759906849,0.046645,0.15845845425,0.03953216815,0.884821415
3,2.75,-22.125871,386.4428,19.673789368,-1.49754875,0.32660125,0.57154739675,-36.0786985,-63.2855,-9.758565,96.92670275,29.6661625,-16.9959,0.0429321328,-18.709075,1.5812775,185.4889425,229.1574575,-81.630693,0,-3.996046025,-0.349675425,-5.11770086805,-0.36904355,0.1910061754,0.044632,0.17216549405,0.03041146835,0.85034115
3,3.25,-21.4428735,385.2536,19.631069428,-0.6318365,0.337767125,0.580144895475,-36.95059325,-49.0685,-8.8796825,96.87055925,30.522915,-17.26035,0.03810882355,-18.98425,1.38888,184.698235,229.0984625,-79.6594835,0,-4.014144025,-0.2824255425,-5.211451710375,-0.33664355,0.22195105355,0.03397735,0.17693795135,0.02354330605,0.835304815
3,3.75,-21.4788625,385.6942,19.66069437,-0.8589843,0.311523625,0.558134005975,-38.790367,-52.9818,-9.21667,96.82113975,29.95737,-17.386075,0.04133384715,-18.92845,1.36658,184.53748,231.84276,-80.0009545,2.16125e-05,-3.887303275,-0.4360541725,-5.28584010705,-0.364705125,0.15015225885,0.042345,0.158167617025,0.026357678375,0.970567155
3,4.25,-21.2505285,385.3114,19.632531494,-0.623437,0.325787,0.57080317175,-43.386228,-50.4458,-8.0167,96.7971695,31.8629525,-16.7897,0.04370088235,-18.537075,1.42474,186.0126875,236.2729275,-80.278779,8.215e-06,-3.9703467,-0.3473642625,-5.391018999425,-0.3401047,0.199326166175,0.044080325,0.1504517298,0.0286466938,0.89060783
3,4.75,-21.2116145,386.6544,19.681061166,-3.41382125,0.241934225,0.489555850225,-45.78330275,-54.945,-9.17579,96.78766175,31.6,-16.9479,0.045689444525,-18.65855,1.316445,185.7038725,232.953695,-77.80054675,0,-4.06358675,-0.3747387825,-4.68692959475,-0.4179679,0.152488711125,0.0193725,0.15445075875,0.022659062125,0.9675641375
3,5.25,-21.51292,386.6214,19.675191765,-1.322148,0.3045835,0.55197139225,-35.6960375,-55.08,-7.53935,96.778489,30.811635,-17.5868,0.0496707832,-19.276075,1.24902,188.1838425,230.6758825,-85.18536025,5.133e-06,-4.2270551,-0.3011700575,-4.72802632515,-0.36397455,0.17728160895,0.043015,0.14836590265,0.0335163452,0.5909940375
3,5.75,-21.752098,386.4492,19.66695054725,-0.55302755,0.2733225,0.52275920035,-42.52696,-50.7258,-8.08907,96.78561375,31.148775,-17.1379,0.0353263357,-18.915075,1.211325,183.70139,234.61987,-81.45416875,0.0001072143,-4.4468128,-0.5558577275,-4.91063087365,-0.39203305,0.2410752481,0.0377755,0.18548240325,0.0260439221,0.561262005
3,6.25,-22.275186,386.245075,19.66117974025,-0.320837,0.28617315,0.534979840475,-35.0258005,-48.6212,-6.47194,96.813158,32.4665,-16.7676,0.0434976367,-18.4698,1.360045,180.5488875,234.6797375,-78.18968625,0.002283713,-3.6865058,-0.34642903,-4.9009846833,-0.3882957,0.218357462,0.0385384,0.1360858091,0.0260438476,0.7575524275
3,6.75,-21.537618,386.2548,19.66180444275,-1.1683992,0.2748655,0.52431929775,-51.117219,-46.60695,-6.99748,96.84776625,30.7989,-16.60055,0.050088911975,-18.32775,1.37872,180.78625,235.3736,-62.567348,1.586102875,-1.3407,0.13866982,-4.8253284399,-0.397208225,0.190369683175,0.046688825,0.16170113395,0.031338843125,0.833940475
3,7.25,-21.38381275,385.8709,19.6595247085,-1.95964275,0.283097125,0.532142780375,-44.5044485,-50.8618,-5.1588675,96.87253825,32.59545,-16.5951,0.0443971654,-18.21605,1.38023,178.189175,235.7382225,-40.82625025,18.57501125,7.35284675,1.378625475,-4.3161969325,-0.3907688,0.2096167519,0.05577,0.1895294901,0.0548543459,0.852920745
3,7.75,-20.245638,385.81905,19.658971902,-3.0001645,0.340235,0.583389279,-26.86671575,-35.087925,-15.6956575,96.87464425,32.65465,-16.207575,0.052297726725,-17.808375,1.2754975,178.518585,237.89327,-5.550764775,52.3343865,22.752409,2.535080425,-4.542375825,-0.4406408,0.234936503,0.058551925,0.17758635415,0.061933903175,1.18731315
3,8.25,-18.6971775,386.141625,19.65913390125,-1.8061865,0.30187045,0.5494767207,-23.1248675,-28.032,-6.66485,96.85561225,30.0470925,-15.0213,0.0664925211,-16.621375,1.4598,180.6047275,245.56613,0.183070970000001,101.891316,34.8978035,3.9050412,-4.66689156875,-0.5109229,0.2295310747,0.068,0.1782622802,0.0729999971,0.980462605
3,8.75,-17.5437735,386.3924,19.6657607685,-1.9713255,0.3463425,0.58819514175,-22.44073675,-22.537,1.94994,96.86745975,31.321975,-14.673125,0.073924208625,-16.222975,1.3899025,181.3310425,249.21963,12.4216595,155.6446,51.770003,7.1347688,-4.7672282125,-0.513573475,0.23635044575,0.07857,0.2141191253,0.08649300245,1.2314848225
3,9.25,-16.73163075,386.498,19.670513805,-2.94670875,0.401002,0.633166567,-16.5122585,-14.57115,0.0729547749999998,96.871167,30.78882,-13.9712,0.0698516261,-15.141475,1.4365,184.9352925,255.5805725,12.57138925,169.1449275,74.13237425,7.2768962,-4.84413299375,-0.637627625,0.37118623385,0.0729375,0.292920050975,0.108382459975,1.3700764
3,9.75,-16.007027,386.4774,19.6738146,-4.309959,0.398761725,0.631508248175,-14.51569475,-11.1862325,0.46876525,96.884453,27.3401525,-13.378,0.0774072147,-15.0374,1.5758203,191.1081625,260.01237,23.4327715,209.91019,82.47854175,9.18670525,-3.11261760425,-0.5431281,0.3924042089,0.1049128,0.3307573002,0.1418603899,1.82941185
3,10.25,-15.299738,386.52565,19.67202226575,-4.0433765,0.4482551,0.669362346325,-10.0839172,-13.48015,-1.37894025,96.879244,28.0096525,-12.605375,0.08664895225,-14.1277,1.617148625,190.1756225,262.0333725,26.214981,239.2444175,111.942488,10.109446125,-2.51364958125,-0.5589695,0.372845421125,0.093945125,0.360607369125,0.151304561875,1.42251205
3,10.75,-14.49441725,387.1975,19.6828953875,-3.88218375,0.51755375,0.71897021125,-7.56284555,-14.813,3.509135,96.9168215,26.5623225,-11.9553,0.0930850994,-13.47685,1.6684175,190.0735925,267.51159,25.89294575,297.9442575,122.020834,9.467145725,-2.2403375125,-0.602153,0.379349165,0.098261,0.3517404132,0.126716824,1.1650038
3,11.25,-13.94897275,386.5048,19.670210484,-5.2418975,0.4609648,0.6791001522,-8.67055595,-6.2806475,6.964,96.932023,23.678875,-10.9819,0.072675229675,-12.782,1.8137675,190.16732,271.25187,29.67595425,323.5064075,116.43851975,9.500710975,-1.924249275,-0.579016325,0.3880610888,0.10258615,0.3991804035,0.1458678379,1.31745515
3,11.75,-13.924617,386.4202,19.662482003,-4.991882,0.49606485,0.70448614595,-6.329177,-10.3578,-3.71061875,96.932835,21.521,-10.562925,0.10109747605,-12.004025,1.884175,194.3503275,271.91507,42.75259025,316.270795,145.2308635,13.0852135,-1.754739951875,-0.562070075,0.3989253142,0.093155,0.409063875225,0.14161478715,1.491685575
3,12.25,-13.6423635,386.2525,19.66591709,-5.095701,0.24194885,0.4915211351,-11.21142675,-11.9278875,2.0087625,96.92451675,21.705625,-9.9191,0.083027614675,-11.272525,2.06455,195.0562925,277.9809975,48.25992475,353.8000125,128.736311,14.9029755,-1.7211476875,-0.53859315,0.370498662875,0.113129275,0.346061337175,0.139405295375,1.569636975
3,12.75,-13.21874175,386.389625,19.668391475,-4.702527,0.4271402,0.6536782002,-8.391025825,-12.43435,3.7243375,96.9149845,19.934875,-9.49645,0.085198203625,-10.6585,2.0727,199.9914875,279.7393675,46.17683075,332.2330525,142.958735,14.7865,-1.7317203125,-0.601177325,0.426056160375,0.1072442,0.380095447575,0.156985241525,1.545173025
3,13.25,-13.15334075,386.491,19.6681688925,-5.35846,0.4576368,0.67320552955,-4.3530074,-16.83565,0.419772337250001,96.92078325,18.970675,-9.37365,0.0891391177,-10.13475,2.16855,200.7366075,281.1210425,44.749147,333.6891625,146.8407275,11.977681,-1.70876553,-0.57715365,0.4566691436,0.11892825,0.38740728855,0.1459732775,1.614071725
3,13.75,-13.62193775,386.29095,19.66330964,-4.856144,0.4815808,0.6936593012,-10.58396,-25.805125,1.03038,96.91876625,18.7263,-9.3992,0.095915883675,-10.699325,2.2202025,200.8481875,281.77806,41.604694,282.3751125,89.50180025,8.6087773,-1.682394364375,-0.516334075,0.42240512275,0.133529225,0.36924693885,0.154311283225,2.026405625
3,14.25,-14.342722,386.44415,19.6644509685,-4.264052,0.552813125,0.74371715675,-5.0060411,-20.613375,1.058464,96.931106,17.99425,-9.0315,0.0761521129,-9.5245175,2.34736,200.51093,281.9359175,35.517084,153.4152,52.2565345,4.780962475,-1.644538225,-0.54546405,0.4310247002,0.12692435,0.332732786,0.141755788,1.915590525
3,14.75,-14.3008125,386.65775,19.6687903125,-4.5971265,0.52881875,0.727140010825,-7.70990795,-50.3184,2.84403,96.93042675,18.311975,-9.0287,0.06641054885,-10.468075,2.0693345,200.9318125,280.9934725,29.215141,246.24447,65.974462,8.508109775,-1.6593134125,-0.53979905,0.43410920955,0.1103454,0.34410151905,0.14044667585,1.76846755
3,15.25,-14.44856225,386.47335,19.66501979,-4.18203675,0.546254,0.739275484,-5.55517585,-81.96055,3.58318,96.925537,18.9017,-8.8352,0.066240154775,-10.500775,1.95495,201.761855,279.66652,22.7330265,174.28754,46.1178835,5.88891935,-1.62862053125,-0.503353275,0.3954445035,0.077527675,0.341485431475,0.121461955025,1.455619
3,15.75,-14.66820275,386.4564,19.6611641065,-3.28971825,0.5066445,0.711762231,-19.8240745,-81.591175,2.77282,96.8943765,18.62145,-7.7811,0.0600658722,-10.402225,2.3935,203.9338025,277.60954,13.71664,131.96426,28.435002,4.8602208,-1.616180875,-0.5665786,0.3354696979,0.09368,0.3394547159,0.1082282845,1.4615961
3,16.25,-15.05245175,386.3185,19.65579748125,-2.35240875,0.526431,0.725746807,-25.8588115,-43.60285,0.868413,96.848587,18.440375,-7.93,0.0535895972,-10.354075,2.083797775,199.7049,275.05315,-4.67424675,127.099295,13.5589784,5.91029625,-1.583883421875,-0.5013787,0.3078235131,0.07879,0.3478163671,0.0954554876,1.6084255
3,16.75,-15.64326725,385.9233,19.6491851005,-1.745552,0.433739675,0.658695240375,-38.858438,-61.1592,1.2305425,96.8200085,18.358475,-8.2818,0.0505094838,-10.1114,1.7610675,200.9466,271.801075,-27.60569625,96.21518,-0.3097756675,3.602309375,-1.56190362375,-0.4687478,0.2790806956,0.0610815,0.258591235,0.069470179,1.110398825
3,17.25,-16.38434625,386.0091,19.651576269,-1.6840045,0.52705835,0.7261246079,-43.8930825,-59.9612,-0.9326,96.809354,17.95725,-8.739375,0.0513710887,-10.58135,1.84234,200.7194875,267.2627875,-61.5969775,75.2117005,-0.726984175,3.446646875,-1.535375930625,-0.45306895,0.28192971575,0.0432425,0.180877995625,0.050577085675,1.18102483
3,17.75,-17.91714125,385.9275,19.645950575,-0.989257125,0.504986775,0.710724234625,-45.765089,-73.37125,-1.283756,96.79127175,19.388975,-9.31605,0.05998326305,-11.06385,1.853705,196.41494,261.67899,-69.39340125,35.660936,7.3727128425,1.5298845,-1.516200665625,-0.4073449,0.18024353065,0.04941105,0.17271132825,0.0236777154,0.8656681775
3,18.25,-19.289018,385.85875,19.64424847625,-0.746798375,0.4736033,0.688261484775,-71.5255925,-80.27205,-3.5757,96.745593,20.585725,-10.0636,0.0493517642,-11.737175,1.85724,194.14784,257.0065,-79.623463,6.725346475,0.251924575,-0.35712641,-1.608553748175,-0.38316135,0.16774796655,0.0274142,0.1661427007,0.0246425695,1.02382583
3,18.75,-19.272954,385.9247,19.644966242,-0.3735205,0.487752125,0.698562897125,-77.8261665,-94.5959,-3.8451625,96.78851,23.762175,-10.44155,0.05627487325,-12.366025,1.89968,190.78062,253.64885,-82.308997,0.0607241405,-4.508761875,-0.8693992,-1.71879361125,-0.422097,0.1604593168,0.029805,0.14160322035,0.0175214005,1.033690125
3,19.25,-18.7116515,386.077375,19.65038774875,-0.478023375,0.4305374,0.656192921,-90.34879575,-83.641675,-5.55736,96.84431225,24.32345,-11.5328,0.047749346,-13.24075,1.87713,190.60317,249.88955,-83.769324,0,-4.535937875,-0.92937067,-2.19225568475,-0.348352725,0.1570719956,0.0297675,0.154802514625,0.02239660685,0.985480255
3,19.75,-19.26375825,386.29875,19.66263886875,-0.3817949,0.3940212,0.6278314369,-82.7679175,-77.409175,-5.072025,96.862236,21.912475,-11.8628,0.053856564,-13.7317,1.8233525,190.74488,246.90045,-82.697185,0,-4.6201173,-0.79266569,-2.1617544425,-0.3226436,0.1509831348,0.0407036,0.13892444,0.0229803911,0.808092985
3,20.25,-19.88249675,386.394125,19.656910275,-0.54811995,0.22741075,0.476574959375,-67.739426,-97.4776,-4.486285,96.8817775,25.0457875,-12.7171,0.0531220138,-14.35915,1.693207825,185.85407,245.16449,-81.203297,0,-4.3371181,-0.56483706,-2.1505089325,-0.3357751,0.1568119597,0.02915,0.1582322031,0.019080807,0.7804999
