DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
9,23.25,20.62857525,565.356,24.08403818125,9.5327725,21.8966,4.7314597004,26.9379709999991,-4.32165,35.3029,99.28511775,97.277825,25.6467,0.711290161,23.098925,15.106793,401.559925,429.910775,-0.476943275,0.036182309,-0.280814300000002,2.299021125,21.7961440625,0.000265749999999999,1.5908271305,0.63481325,1.2237684532,0.73824131685,4.562093125
9,23.75,20.6245655,546.9174,23.543410024,8.955196,21.4108,4.6774718946,75.9056585,-3.932065,35.78425,99.29342225,96.171895,25.671125,0.621674668875,22.739625,15.14776225,399.416725,427.998725,-0.1086079125,0.03508314475,-0.0266733197499987,2.300573625,21.7204775,0.00105,1.636050963375,0.657208625,1.3051111435,0.779805051125,4.7412784
10,0.25,16.848277,493.98925,22.34440647875,5.64411,17.4022,4.20792953455,92.1035749999997,-3.97657,33.14535,99.47245,89.99015,21.71225,0.738132948875,19.2025,13.4930945,390.99471,410.928765,-2.0757487,0.0209762105,-0.0957349662500013,2.12633685,17.85597675,0.00184875,1.632934166125,0.60921625,1.402754020125,0.71219092825,6.43133789999999
10,0.75,16.674483,504.5822,22.605037665,4.5815635,15.56293,3.9758211009,29.26535775,-1.03428000000001,40.40955,99.48679,90.1088,21.861,0.75916917755,18.9587,13.213231475,389.99371,402.1728,-2.57032735,0.02038201375,-0.21904135,2.10905265,17.689878,0.00308,1.59515842475,0.6271658,1.2380980538,0.72785328655,6.21462929999999
10,1.25,16.289859,517.77625,22.87174011125,4.373814,15.1808,3.9261609305,46.008425,1.42355274999998,36.9464,99.497873,90.30444,21.62265,0.623151299399999,18.544,12.5070785,389.581855,405.81958,-1.06431624500001,0.023867768,-0.154440066000003,2.025363,17.53497275,0.002135,1.8217291892,0.7538805,1.2862503233,0.81930677655,6.7390358
10,1.75,15.980245,506.665774999999,22.62624268675,6.83351349999999,15.1464325,3.921644511725,50.3492119999999,0.075245,41.83585,99.510776,90.40608,21.43365,0.795214929,18.0932,12.5513175,386.581645,405.9896,-2.23028695000001,0.026333993,-0.22616293,1.92035575,17.377972,0.003018,1.7819396184,0.7414347,1.44452078755,0.802721307349999,6.8299336
10,2.25,16.11357775,465.98655,21.6871167725,8.40232999999996,15.046,3.908367152,31.0081199999999,2.9382425,35.528625,99.529662,92.05243,21.27915,0.7525518747,18.0877,12.792755,383.862395,407.797735,-1.7480507,0.0273547965,-0.27541517,2.19012755,17.34073875,0.00147199999999999,1.72943174,0.7039623,1.401945428,0.796518252599999,7.0225759
10,2.75,16.424385,512.256125,22.674321491,15.6844064999997,15.06636,3.9110763667,28.9842279999999,4.248815,40.8551,99.523191,92.51681,21.08105,0.672204020149999,18.1148,12.84542875,383.3079,405.50327,-1.2242455,0.03109176175,-0.14963456,1.942913,17.30975975,0.0034282,1.856964314,0.734191949999999,1.51906673365,0.9075478629,6.9797961
10,3.25,16.086574,513.3924,22.7782669265,15.8005349999999,15.14331,3.92122390645,44.455709,5.46003249999998,32.43935,99.529205,92.0661,21.0901,0.69846844835,18.0184,12.5617164,382.80146,405.125275,-1.032699285,0.03806337125,-0.202340475,1.82852425,17.29403,0.0023465,1.89210604945,0.73751555,1.4314913831,0.90322051195,7.0186399
10,3.75,15.938411,506.5126,22.6032174715,4.84716349999999,14.99332,3.90147790265,59.8318967499995,-0.3455125,33.5793,99.523993,92.90622,20.84805,0.6894978767,17.7117,12.8391555,386.066605,400.859815,-1.139698095,0.037165955,-0.13639800875,1.98557265,17.25859325,7.04999999999443e-06,1.7509494649,0.73129095,1.38594924455,0.8476953265,6.95360369999999
10,4.25,16.104679,507.10095,22.6394026835,9.65716549999988,15.3174875,3.944020225525,56.8490804999999,0.0651049999999816,38.194275,99.524659,93.78387,20.65825,0.670076157125,17.5559,12.2206775,401.456095,406.974125,-0.725657025000009,0.0333682425,-0.214564400000001,1.8434755,17.19252475,-5.325e-05,1.857011465625,0.749465625,1.498894817,0.901145452875,7.37376059999999
10,4.75,16.232601,526.3936,23.007862982,4.893764,15.354165,3.948818333225,101.740139,0.699045999999991,31.1481,99.543978,94.85213,20.53525,0.63803935725,17.6967,12.3457572,392.10782,404.1574,-1.11485485,0.0323746227499999,-0.0251915025,1.95583975,17.0877185,0.00114679999999999,1.8654335996,0.76767215,1.39814046,0.89085961765,7.4039431
10,5.25,15.762122,509.5196,22.668083838,5.034216,16.899865,4.1430271132,43.42471625,1.295565,30.101725,99.56048,93.14575,20.079,0.59619043715,17.4492,12.1329211,387.173195,399.88178,-1.445322035,0.03072618875,-0.0854020035000006,1.8375089,17.117151,0.000751949999999995,1.76725500005,0.74501695,1.45771771235,0.90751197025,6.92405429999999
10,5.75,15.830622,541.2442,23.454846778,5.267868,16.761665,4.1258654866,37.1568279999998,2.831625,30.43485,99.572403,92.98776,19.9707,0.59610530265,17.3534,11.85568065,389.15153,402.90158,-1.28055675,0.09171112125,-0.148276665,1.8797945,17.0630615,0.0012607,1.89527897615,0.74897895,1.35352235825,0.854256732899999,6.958722
10,6.25,16.003032,543.3722,23.390928136,4.49187,18.0352,4.2855330195,50.1462347499997,3.14484749999999,30.165825,99.593472,93.23535,19.91455,0.5900215085,17.2511,11.90845175,386.08596,399.830585,-1.5242927,8.94937,2.590985,2.40800135,17.039005,0.0012995,1.9224531189,0.7422953,1.38631949905,0.9090324735,7.19996609999999
10,6.75,16.249631,491.7594,22.29484613875,4.87862875,15.68884,3.99230319325,154.36344,4.03446499999999,33.2,99.598582,93.7752,19.85,0.53464667975,17.2399,11.2591242,387.29898,400.34775,3.56344824999999,82.343128,44.75038525,10.4925475,17.04812525,0.000858549999999999,1.925804267,0.76520525,1.39098625155,0.8888388787,7.1844277
10,7.25,16.574769,491.592925,22.29775206925,4.7465835,16.954085,4.15118586925,236.780005,9.22764500000005,34.03925,99.615312,92.7397,20.31875,0.780141846375,17.7289,11.4331535,391.4192,406.24774,60.548148,220.3117125,132.42457,26.994779,17.1217705,-0.002105,1.94146219975,0.764737375,1.3448381495,0.835202251125,7.723692
10,7.75,17.729474,494.646349999999,22.34302932675,5.95870499999999,18.2511075,4.311601899675,364.3106825,51.50575,42.7766,99.636566,93.09016,21.201,0.9083934204,18.6629,13.1132878,391.66354,407.80547,123.53343,377.44038,217.13313,45.299574,17.248271,-0.00278710000000002,2.05915697805,0.7880143,1.48959818885,0.9146704942,6.8870719
10,8.25,19.74143425,488.9545,22.277581144,7.11700199999996,17.0799,4.1683035145,278.2865975,63.884,62.9736,99.6631945,93.06291,22.341125,0.97307811025,19.85755,13.5473716,391.0384875,420.053475,192.8081375,564.1032875,317.3207525,81.162505,17.8567830625,-0.0066225,1.953874831,0.793055625,1.484189002625,0.9070237235,7.944017425
10,8.75,21.5656125,450.2717,21.356484982,7.17497449999999,18.6997825,4.3652612672,294.42986,96.23715,79.9287,99.653252,89.42311,23.958125,0.911237164375,21.4456,15.3095,391.15932,432.32792,256.37622,713.14604,394.261405,105.8063,19.101531875,-0.0034975,1.993467091125,0.82347725,1.523799001875,0.942730783125,8.1989255
10,9.25,22.887486,450.7545,21.384781805,5.2759955,15.84225,4.0121428555,227.98367,144.949,100.062,99.641495,91.45693,25.22115,0.877803706449998,22.697,18.52336325,389.68704,441.1501,316.77828,873.5095,476.51439,149.93506,21.479,-0.00870825000000006,2.0938539331,0.827786275,1.662415444475,0.911153713549999,8.3054823
10,9.75,23.81217875,437.918875,21.072609409,14.2026082500001,15.726445,3.997183946375,305.37768,173.26,108.70925,99.63236525,91.89242,26.1132,0.833433066,23.912825,21.211518225,397.03254,455.4354875,372.2687875,1025.764,555.0054825,188.391775,25.0141595625,-0.00746300000000005,2.1220719216,0.847864,1.6577504583,0.9426400659,9.062309025
10,10.25,25.67690425,429.5463,20.84168892375,5.62696,16.85348,4.139141092425,296.9551,210.199,130.57,99.62679,90.682195,27.4486,0.8566645418,25.040825,23.436355225,393.38858,465.8243,425.9999,1157.75825,623.23671,235.427875,26.509875875,0.00208920000000009,2.1347118116,0.8605464,1.7258313176,0.9730431568,9.530657375
10,10.75,27.4571515,428.413,20.7955647575,6.74045500000001,16.03864,4.037314343,278.9211975,228.036,156.93,99.61445275,92.777895,28.2852,0.9490845874,25.8423,26.390723075,395.588825,479.089105,456.1749,1244.89675,664.736945,262.5900125,26.745425,-0.00275079999999997,2.231379492,0.872742,1.7512149842,1.0227426564,9.4531262
10,11.25,29.078488,429.846,20.8680489915,5.50896825,16.92064,4.14798919715,238.12509,250.2905,184.16125,99.599484,92.36779,29.32105,0.912444671449999,26.8127,28.80064655,397.3586025,488.2457775,490.056475,1330.03395,706.17039,268.10195,27.6469999999999,-0.000307800000000108,2.2694597227,0.909668974999999,1.795026798425,1.012258038225,9.56738309999999
10,11.75,29.0050505,607.026175,24.8081629425,5.08414349999999,17.6402,4.23644833,205.22646,254.66775,186.99,99.5553025,94.49007,29.68635,0.9876187811,27.262375,30.4312418,399.83723,491.94306,486.057175,1345.62625,720.9738175,265.8709375,28.9334,0.0319949999999999,2.34350589455,0.911626499999999,1.84003063975,1.058131317,9.88498452499999
10,12.25,31.1418525,520.2158,22.8071845785,6.32333799999996,17.64404,4.23742293855,251.449375,267.8085,173.3535,99.52987425,95.9361225,30.64255,1.010727431175,28.0433,32.70096565,401.99565,506.95028,499.4368125,1360.080375,723.8151575,269.68925,29.648625,0.0330748499999999,2.360589231375,0.941730299999999,1.875135652725,1.07066578725,10.2056614
10,12.75,31.977245,484.53295,22.14988778625,5.27573750000001,17.432055,4.21037317245,292.0303375,258.808,194.2055,99.51145325,96.20203,31.2642,0.9791141472,28.737,33.7273812,404.757025,511.5299,489.8311625,1360.844,715.4655575,247.834875,30.042925,0.0319108000000001,2.48029497,0.9906816,1.9598025304,1.114420792,9.87677869999999
10,13.25,30.5504295,437.561,21.0281914,4.81471975,18.515375,4.343343449775,179.45618,278.592,177.307,99.5107575,96.07957,31.382375,0.97339443825,29.3131,34.67935,404.518755,503.81845,479.5113625,1308.936625,699.903465,267.4520875,29.409225,0.000824999999999999,2.314782252,0.930667875,1.913338444375,1.08540377,9.890443675
10,13.75,31.557963,432.932,20.954039355,5.27863,18.00575,4.2818618695,133.0767,229.12825,193.258,99.49134925,95.619585,31.657875,0.90411614125,29.5991,35.953505,409.623235,503.669215,445.5217375,1231.523125,653.485665,259.96735,30.0544464375,-0.00965,2.252048414375,0.913995375,1.878666934875,1.06892714825,9.669269675
10,14.25,31.0135875,432.85305,20.912117542,7.26879899999999,17.867495,4.26505445305,113.24514,206.97125,160.95375,99.4731325,95.6533575,31.969875,0.859098049625,29.562125,36.7459,408.68262,502.890325,397.39768,1083.8986,601.7793325,216.81698,30.516575,-0.01234375,2.3198600225,0.927228625,1.949878304,1.03389245475,10.0582727
10,14.75,30.43690325,435.04855,20.967980414,4.62820975,17.263655,4.1900451003,78.45765,178.17825,141.235,99.450522,93.9571925,31.742,0.737168648625,29.708725,37.7026,408.2931,499.5649875,341.88494,869.14366,536.0369975,200.89946,30.664775,0.00168,2.322894399875,0.8912825,1.902309934,1.0676869835,9.42056049999999
10,15.25,30.17748575,433.556625,20.95002490575,18.8675177499999,17.8426,4.2622418199,62.3658765,145.62,131.686,99.4343665,95.8602775,31.961375,0.666019099625,30.0933,36.15675,410.8036375,499.917325,274.10452,867.76294,462.1889925,147.13372,29.462525,-0.00149925,2.322443539875,0.8463065,1.905052004625,1.0081293055,9.928034275
10,15.75,28.99432675,423.9475,20.729857735,5.38802,16.687385,4.118809717,78.7531635000001,101.562,108.0155,99.4261265,91.0856724999999,31.638125,0.573740260625,29.50135,34.39955,402.6631125,485.8310125,205.48318,690.0251375,371.8720325,106.881676,28.080075,-0.0134,2.141176873125,0.84217275,1.818479093,1.0176855825,9.3698452
10,16.25,27.65047275,427.0348,20.81029433475,11.3681417499999,16.56301,4.10334193555,42.9270095,61.053975,107.623,99.43485575,93.0201499999999,31.5324,0.534391515,29.4008,33.784,408.9559,475.79578,136.35358,521.661,276.6731175,73.783526,25.964198625,-0.0110148,2.2208930546,0.844012000000001,1.7059246298,0.974384295,8.6139371
10,16.75,26.144258,443.5792,21.200752769,6.11069749999999,19.3036,4.435616957,29.2648519999999,32.7674,74.3140999999999,99.44686725,93.5992324999999,31.1694,0.5978514462,28.854875,32.3599775,408.97635,468.01648,58.03744,341.382125,185.3379175,41.628024,24.39605375,-0.00244439999999999,2.0113698634,0.7989526,1.5164421256,0.907355245,8.37885949999999
10,17.25,24.0669565,429.493425,20.8322946395,7.14003224999996,18.00975,4.282492218,17.5447585,17.0338,80.8785499999997,99.44234725,87.1237024999998,29.9186,0.8558350956,27.792225,28.0814232499999,407.21064,456.34758,10.4514658000001,202.81417,100.128819,23.630112,22.607096375,-0.00173779999999999,1.9581866782,0.7753334,1.4492116772,0.8960832448,8.0832864
10,17.75,22.205117,430.7931,20.8587986075,6.46126449999999,16.45066,4.08892231065,20.2454389999999,0.946283549999995,86.70245,99.4441925,87.343155,27.941375,1.036117949875,25.828825,25.114578225,396.34754,438.14018,-0.559306999999998,80.83124875,30.7220275,7.4900384,21.708518875,0.00221625,1.917608741125,0.70165625,1.38230012275,0.824179269,7.44852792499999
10,18.25,20.5291355,441.98255,21.1874510065,20.4855999999999,19.03205,4.4041565745,1.31308049999995,0.22761,102.82585,99.47167175,83.0636524999999,26.90025,1.028736350625,24.3507,22.1493708,400.77776,426.09758,-2.21439,3.879902,0.0447817499999978,2.1646844,20.7010629375,0.00324375,1.963877674625,0.645302,1.396502578125,0.787587559375,7.943944925
10,18.75,19.858027,435.217925,20.97278924,5.74535,16.60117,4.10869740395,51.97498625,-0.629085250000002,144.75,99.49778025,89.2283999999999,26.133375,0.8332547485,23.209775,20.19402685,398.78764,423.84496,-2.131065,0.0671334894999999,-0.28454643,2.3832308,20.0885726875,0.00286,1.84586963925,0.673521,1.3308102445,0.77005187225,6.98133402499999
10,19.25,19.864142,435.03655,20.9863475215,4.7476685,17.568335,4.227518771625,5.932038375,5.0500125,63.650375,99.5156175,92.9348225,25.7402,0.8394869232,22.889875,20.253766,402.6685,421.90642,-1.8017148,0.0228779349999999,-0.2534324925,2.595112,19.7597701875,0.003012,1.7380299596,0.6359362,1.40906218,0.6749779326,6.79068964999998
10,19.75,19.300393,466.3564,21.68944889775,5.340447,16.1654375,4.053298526125,32.739338,7.34005999999996,59.052125,99.5027215,94.4657725,25.4696,0.8605661312,22.58805,19.8897275,396.51924,419.36468,-1.28054067999999,0.0232580889999999,-0.1965143625,2.5941572,19.5269706875,0.002642,1.699067217,0.6358242,1.2452357356,0.6931406718,6.54014674999999
10,20.25,18.7293275,473.536,21.85677159,5.062805,16.16689,4.0535499636,26.94708,-0.0157234999999945,57.61245,99.486656,94.616205,24.308225,0.656961018425,21.6805,18.4708746,395.43134,415.99398,-1.30037328,0.028925291,-0.1841781975,2.5830518,19.3086334375,0.00184982499999999,1.612120491725,0.600979699999999,1.164168699225,0.67877078175,6.51498864999998
10,20.75,18.41184675,453.082,21.38992469,5.316935,16.219095,4.06021332105,21.15531125,0.775425,45.0662,99.4756205,89.0465149999999,23.69845,1.12613869405,21.104825,18.07141875,393.70214,413.76794,-1.4507932,0.016001535,-0.205382235000001,2.774564,19.0900381875,0.00335924999999998,1.5161784979,0.527782175,1.16929715305,0.644527139875,6.708276825
10,21.25,18.19196,458.0575,21.50543693,4.331285,15.71107,3.9951045317,58.44307875,-0.304327400000005,41.84425,99.47524675,89.8632199999999,23.185425,0.709459609225,20.662325,17.3131,389.1269,412.66604,-1.517671,0.015842892,-0.0152707077500001,2.7031658,18.8750278125,0.00255125,1.4924568017,0.533343025,1.244074577125,0.6639124262,6.2949535
10,21.75,17.8445655,475.5024,21.926403761,5.91457099999999,15.671575,3.9900219996,15.737518,-2.92514,39.8948,99.47268725,94.031125,22.956,0.898122454400001,20.522675,16.782127875,389.0001,411.01156,-1.1153476,0.0222751199999999,-0.138707325,2.3251986,18.6912645625,0.004198,1.5635038582,0.5445658,1.216611647,0.651167788,6.30402362499999
10,22.25,17.658505,462.02735,21.597144944,5.14967399999998,15.90306,4.019835164,64.1141622499999,4.47605,38.2821,99.455846,92.9159074999999,22.518,0.807834106800001,20.4574,16.080224,391.66528,409.26148,-1.31605365,0.02178334125,-0.126158962750002,2.22076405,18.46933775,0.0011124,1.448881731,0.544899,1.287851663,0.69998465,6.1834361
10,22.75,17.418272,468.178575,21.71992946025,6.1520535,15.49131,3.966731284,32.7049044999998,4.03765,40.3358,99.445847,91.8830124999999,22.0115,0.73275260675,20.1932,15.6376464,391.188805,409.2765,-1.4749856,0.0272070735,-0.251878755000001,1.95052,18.232737,0.00396,1.63997257075,0.5815225,1.253769968,0.68553002775,6.31736579999999
10,23.25,17.260472,459.7499,21.54049394775,5.33240174999998,15.21632,3.930820446075,81.15397875,2.83021999999999,37.0259,99.453187,94.4538899999999,21.617625,0.622261923875,19.7675,15.49120835,384.59164,408.08709,-1.9194484,0.0209828085,-0.212090515000001,2.1439356,18.10427625,0.000133875,1.557083317,0.586173375,1.2746176235,0.709098910875,6.5638233
10,23.75,17.106237,471.8692,21.848455096,5.565702,15.4381,3.95975204025,50.5680187499999,-0.211000000000011,37.3105,99.464217,97.27251,21.81,0.756087196,19.465,14.34976015,390.97412,407.632895,-2.10889855,0.01960918,-0.198758197500002,1.91471245,17.9908305,0.00448,1.552044489625,0.6287125,1.2000390815,0.75206835875,6.9944973
11,0.25,8.6130163,437.9475,20.99991547,3.089675,9.56884949999999,3.107763149875,3.59251444999998,6.47909499999998,43.235775,99.596499,94.48705,14.650875,0.6497010993,12.781575,11.55175,357.365625,361.0465375,0.240453612499997,0.0140183825,0.259488769999996,1.877294025,10.508299125,0.00225949999999995,1.81023322515,0.599973575,1.305592296125,0.653884154975,10.087589
11,0.75,8.54930335,439.399425,21.02800156625,3.3443585,9.513956,3.0989129402,6.33196939999999,6.69623999999998,37.568,99.5840545,93.798575,14.480675,0.701169139475,12.633525,11.33665,355.7784175,360.075635,-0.0090909450000255,0.01611328375,0.294019039999996,1.90910535,10.04816925,0.000904349999999998,1.76041244495,0.577725875,1.2594378044,0.640762452674999,9.36920519999999
11,1.25,8.15864039999999,439.921325,21.039165333,2.95309475,10.3651875,3.2358890795,7.78695787499996,5.91749499999998,30.09375,99.59669875,95.07385,14.373325,0.57758784385,12.54325,11.11730025,353.6329525,362.160485,0.449311317999981,0.0181280635,0.239081894999998,2.1176492,9.87685224250001,0.00209275,1.774916715325,0.566676475,1.153609545825,0.6198922988,9.27344749999999
11,1.75,8.07828859999999,439.838,21.03458956,3.37586,10.3537075,3.2331809665,5.23475542500001,8.19329499999997,31.7896,99.58790725,92.39635,14.25255,0.686434276075,12.452225,10.67761375,358.8055175,361.1874725,0.607863369499976,0.01372140875,0.113086265,1.625493925,10.072837425,0.00343799999999997,1.638132871925,0.5389132,1.27215177675,0.61917248355,9.4400504
11,2.25,7.9979716,449.54405,21.2496834985,3.45339475,10.483791,3.2545916408,5.18441629999999,6.72024499999999,32.5131249999999,99.5620945,93.88225,13.1933,0.57093203025,11.962575,9.73035,356.1680325,360.278925,1.75136677499999,0.0118930095999999,0.383112905000004,1.745663725,9.72453630000001,0.0043619,1.619201312725,0.544833625,1.11228710965,0.614146839225,9.09493929999999
11,2.75,7.75686315,451.6561,21.333831914,4.1214335,10.857825,3.3130830995,5.44183839999999,5.52649250000001,28.47885,99.549019,93.398925,12.83235,0.610825203524999,11.543275,9.200961,352.1251825,360.4489725,1.98386869999999,0.01191944375,0.379151759999997,1.636954125,9.71640445000001,-0.00193825000000003,1.70035612955,0.5739659,1.19227238235,0.620143674875,9.2802018
11,3.25,7.6769168,451.9871,21.3347200785,3.639326,10.7567,3.29741502225,4.20156857499998,4.2952225,27.0976,99.5430775,93.649975,12.834825,0.6639350559,11.314275,9.93768499999998,353.848845,359.474205,1.83533725,0.0128487099999999,0.394300339999997,1.5965287,9.70364136125001,0.000264599999999966,1.6009617589,0.551104225,1.204597349375,0.62168739435,9.0083342
11,3.75,7.730229675,456.69875,21.4807740925,3.4025535,10.07312125,3.1894056696,4.04678522500001,2.38099,31.9674,99.62214675,93.577125,11.748,0.647079848,10.3432625,9.188955,350.79448,356.86524,0.726521924999998,0.014938496,0.1622413775,1.5966113,9.65200851250001,0.00307920000000001,1.7252805362,0.5680772,1.2322835258,0.634439739,8.9687013
11,4.25,7.616887425,465.24765,21.6270568615,3.4576555,9.95265774999999,3.169765309925,3.61541899999998,1.702875,28.3638,99.63721525,93.867025,11.56425,0.7877056857,9.95700000000001,8.94237,350.991045,356.527755,0.431477464999999,0.0140852205,0.0395821379999999,1.5408795,9.61092244250001,0.0026434,1.78748788605,0.5498498,1.22461849375,0.6385588714,9.23255129999999
11,4.75,7.293505625,486.54235,22.14341032125,3.7679045,8.217416,2.8783715224,5.11737414999998,12.64178,28.85925,99.67717225,96.157575,11.486275,0.6346542253,10.20899,8.287501705,350.398615,355.31429,0.439332895,0.0196436095,0.0444126449999988,1.5384647,9.60987084375,0.000704674999999999,1.74193994855,0.6065891,1.2372421776,0.664401601625,9.52736189999999
11,5.25,7.026445075,454.8195,21.399095045,3.1369,9.9385,3.1683237462,3.68477075,4.3753975,33.213,99.69899625,93.321975,11.50965,0.7633675947,10.315475,8.57221000000001,350.086595,353.772325,0.577104614999998,0.017604846,0.599338799999994,1.67318315,9.53474576875,0.00164474999999997,1.77895203875,0.60089515,1.21041452205,0.64636383115,9.7903301
11,5.75,7.025490275,452.18605,21.305255719,2.97298549999999,9.43042799999999,3.085089932825,4.67528977499999,7.93157500000001,32.455,99.706033,96.866225,12.0074,0.6879592928,10.1467,8.21653437,349.728,353.923195,0.615307494999999,0.0185716325,0.577295325000001,1.65638605,9.461081175,0.00376600000000001,1.7761469442,0.5761848,1.3130627228,0.647199079,9.852435225
11,6.25,7.073366625,476.5784,21.864415804,4.226934,9.1528825,3.0392656165,8.6890700749999,6.94587999999997,28.5549,99.7234425,95.29085,12.1684,0.6184172364,10.573775,8.95820330999999,348.04471,353.814915,0.37450751,0.017754408,0.655098439999992,1.5070309,9.46532315,0.003952,1.7577884616,0.5822498,1.37671707,0.6789980442,9.523688075
11,6.75,7.018978225,453.6097,21.368605245,3.5969635,9.001781,3.0138820117,5.12766794999999,2.463325,30.043,99.72500175,96.8095,11.598875,0.632498746075,10.011345,8.38718735,352.08852,359.5476,0.432074834999999,2.6112488,1.07577846749999,1.86700965,9.3605627375,-3.85000000000474e-05,1.8668748284,0.622985975,1.41671608005,0.699867887375,9.70338230000001
11,7.25,7.02074809999999,450.4585,21.297432435,4.182395,8.9765825,3.00956319675,2.8945606,4.63100499999999,26.88765,99.7170795,97.207225,11.30045,0.61617661495,9.723775,9.06241741,346.777945,352.685445,1.4499139,47.9079785,27.31356675,8.13481505,9.2313421875,0.000333749999999969,1.76548509305,0.6127059,1.35634169115,0.6894651303,9.852095225
11,7.75,7.3439427,453.377625,21.35000495275,3.13503,8.90344025,2.997179794875,4.47113624999997,6.225685,28.3963,99.70192175,96.313825,11.44095,0.7205675266,9.935925,8.134882075,349.777575,363.226425,27.874826,176.525025,102.047055,23.913831,9.144936805,0.00430459999999987,1.86399131585,0.6499973,1.42759709085,0.69584296985,9.9895967
11,8.25,7.96525109999998,465.88155,21.6424430765,5.42172199999995,8.79305025,2.978251998525,24.360917,21.827025,37.673,99.69568025,98.0027125,12.337275,0.950851714999998,10.8838,9.02037418499999,345.346445,361.916615,94.416211,341.07281,190.854955,56.625385,9.1846191375,-0.00453025,1.9571160095,0.621565075,1.43843300785,0.715615973874999,9.937124475
11,8.75,9.17172689999999,444.929275,21.1739603085,3.70933199999999,9.09550075,3.029684339075,53.5614864999999,44.5751,50.1608,99.7141035,98.426615,13.06755,0.76379777695,11.804,9.5329849,351.3332,372.12242,160.306725,463.24981,271.186845,104.06413,9.2116949675,-0.0054237,1.86889532035,0.67095615,1.5102383971,0.7340731887,10.33555
11,9.25,10.699718,442.44175,21.1057976685,3.2518215,9.302437,3.0642641585,64.0319985,70.111075,60.7996,99.7192445,98.6370275,14.11125,0.79647107165,13.064075,10.887432,349.566205,376.081335,220.52611,601.198505,345.3215875,158.89818,9.7193252875,-0.0100858,1.96877033745,0.7170143,1.49093467685,0.750276723599999,10.40337875
11,9.75,13.256451,440.5282,21.086223851,2.60239325,9.38690375,3.07828647295,96.43954175,90.143625,74.0895,99.73503225,97.463,15.8514,0.74748684665,14.37915,13.07935,351.180895,393.30151,260.382995,721.547255,392.987145,206.10083,10.12628592,-0.0104195,1.93543502325,0.6788459,1.5532284394,0.7507461451,10.55382875
11,10.25,15.49301375,441.63405,21.1131128855,2.95448824999999,9.25655324999999,3.0559684461,120.6148825,114.116,83.52625,99.7199075,96.867865,18.188625,0.840685643924999,16.521725,15.27525,351.62798,405.843195,310.08286,869.28981,465.217125,242.957665,10.6067788925,-0.010081,1.998488666575,0.6908076,1.583173758225,0.7459842578,10.64388125
11,10.75,17.7471315,442.332,21.116321934,2.9557,9.739528,3.136119073,123.290765,125.329,105.449225,99.7169475,96.96748,20.3544,0.7664594664,18.49085,18.3655,351.12584,419.36837,339.67346,953.78415,499.9108375,277.73426,11.37302131,-0.009956,2.0703816202,0.6916204,1.7286468876,0.7507345698,10.574572
11,11.25,18.871032,439.31705,21.0495791375,2.435651,9.51478849999999,3.099106888525,135.46672,154.611,124.56125,99.69397575,97.044075,22.149,0.8198674215,20.0113,20.55948945,352.076375,427.788755,372.150175,1043.266025,537.082675,296.933055,12.132148625,-0.0165139,2.13156679615,0.7101746,1.7207020425,0.7762874673,10.806688
11,11.75,19.7912935,440.561275,21.0617193195,2.95416274999999,9.531553,3.10213874705,128.7253325,160.55925,120.4505,99.642814,97.06895,23.15125,0.828844196625,20.9953,21.2979173,349.9395,433.665885,385.2731825,1058.05385,553.4471325,299.7752375,12.837763625,-0.01361,2.1890397019,0.701662625,1.74075046845,0.7525221052,10.5801335
11,12.25,20.846592,442.064,21.117698026,2.680532,10.149845,3.202074753125,138.42006,163.18925,130.6675,99.61443725,96.937,23.622375,0.816354723875,21.438925,22.28720275,353.472035,441.4282425,379.9308825,1052.530575,555.006185,273.740905,13.6180106875,-0.02951025,2.080744221875,0.7002635,1.596340866125,0.734420830375,10.94929275
11,12.75,21.2650505,465.915,21.6554317675,2.7454325,10.3623375,3.2358625887,135.660505,156.82925,120.96375,99.61241025,96.760875,24.1395,0.8741600205,22.309975,22.9469676,352.4074475,443.9497375,353.033045,1031.377525,544.336905,288.1978425,14.1397773125,-0.02032,2.097200909,0.689301375,1.7215493295,0.773727965625,11.51375525
11,13.25,21.5945,437.3789,21.0178759375,2.66597925,11.5068525,3.410752192875,120.37438,158.9935,110.84,99.6040245,96.38432,24.9738,0.85201773365,23.05655,24.9355976,353.78534,449.49486,320.398685,982.7951925,507.0731625,255.8347575,14.670031875,-0.012225,2.1977086923,0.7078495,1.7298646785,0.7941847286,11.84449125
11,13.75,21.2683465,437.488975,21.0080127385,3.03415849999999,10.41783,3.24461059555,99.8375187500001,133.838,115.79,99.58018075,90.1599,25.426625,0.789972616875,23.4833,26.165514525,354.3907825,439.8471575,304.3919725,870.5651925,461.78165,249.102085,14.6981934375,-0.0164375,2.313534017375,0.77176925,1.786250533375,0.8155002505,11.78020925
