DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
11,3.25,23.928625,24.7124167,24.9317917,26.2985416625,24.6291667,25.5459583425,23.4454167,23.6989583325,23.8820417,29.1734999775,-0.40260002,-0.1031333025,-0.169474999999999,-0.171745805,-0.0842667,-0.215220855,-0.112133335,0.856187505,23.2071666525,0.7766208525,23.25166669,-0.786858345000002,24.1041667,29.9584583,24.4949167,23.623416695,0,17.7268749949999,133.6017,0,0.45001669,24.20199999,2.800066645,3.082266645,427.90830273,435.870775235,-0.501533355000001,23.7301249975,23.623958305,408.0690825,28.568596,408.4375675,28.588192,409.3493325,28.757511,410.4152475,29.074309,413.09173,28.684493,415.3671176075,28.766782,420.5951226075,28.797694,427.1755979925,29.316958,23.42330775,23.16292175,23.0156975,22.8283675,12.87451375,12.4629378,12.13144185,8.6000581,11.2588736,10.604132975,9.41335029999999,5.496947,22.1622635275,100,22.503828985,99.85487327,1.8812755,97.358656666,-3.7666590825,-0.0011342,20.5400991625,26.554504825,6.60431685,405.95261125,27.7922960875,30.65642195,28.1113150625,95.17113597,97.1454378625,14.00235049,1.586183,0.5158752625,0.945757439625,1.528160204875,0.4463551005
11,3.75,23.9217916575,24.7039166575,24.9296666575,26.2977083375,24.6308333125,25.5299583425,23.4345833375,23.6985416675,23.852374985,29.1195833575,-0.4504,-0.12129997,-0.281366665,-0.251608335,-0.1706333,-0.24346666,-0.1108,0.968358315,23.1625833,0.7709417,23.0916666875,-0.70416669,23.93649999,29.65466669,24.40016669,23.418166635,0,24.7985041474998,124.2821667,0,0.4451667,24.02000001,3.26591247749999,3.6454541775,426.978328095,434.8249183225,-0.435200000000002,23.452333365,23.41625,412.757005,28.2483935,412.584865,28.2889085,413.119065,28.2847645,413.643215,28.342228,414.056135,28.384479,412.679935,28.58432275,416.76653,28.690806,427.411044695,29.25156175,23.2344225,23.10037,23.014995,22.780675,12.4461059,11.8441739,11.839647825,7.983621525,11.161145,10.4721234,9.7407344,5.588575625,22.259258855,100,22.604156175,99.8540994725,1.9192427,97.371379336,-3.4199438675,-0.00049325,11.819356375,14.3633998375,5.415732975,403.9000450375,27.588968475,30.6225171125,28.0761416,95.18061461125,97.0074037375,14.21954969125,1.355068,0.4344156875,1.1284977625,0.684954211125,0.389270406125
11,4.25,23.9095416575,24.6972083,24.92875,26.294499995,24.62699998,25.5145833,23.42866669,23.6804167,23.82725,29.1067083,-0.519341685,-0.1646333,-0.37349997,-0.3334333,-0.2432208075,-0.282700000000001,-0.1090375,0.773733315,23.0653333,0.756000015,23.344166655,-0.554466690000003,23.95183331,29.6526667,24.56516669,23.3796667,0,9.04427085249993,87.9635417,0,0.483574985,23.87,2.12348329999999,3.01336669,427.58479339,433.92921635,-0.3084667,23.610916665,23.4491667,406.74673,27.75916875,406.59986,27.8281675,406.670715,27.865759,406.743985,27.95833475,407.48565,28.020692,409.3926,28.111437,410.536375,28.4088355,420.2439681,29.0005395,23.1717125,23.04635,22.90338,22.659275,12.1588329,11.55865225,11.49986115,6.73691515,10.7511804,10.1346292,9.008855875,5.434514625,22.32173666,100,22.60986045,99.85564634,2.18017918,97.37874542,-3.5812735025,-0.0006769,10.27182778,28.368668815,10.6356735,402.91752317,27.223515215,29.17710028,26.78651443,95.197112887,95.202312645,13.108106329,1.31980906,0.622149524999999,0.9202584447,0.820655485749999,0.38949194275
11,4.75,23.9040833425,24.683875,24.9241666575,26.291166695,24.62699998,25.488,23.420500005,23.6685416675,23.813375015,29.0816667,-0.5402000075,-0.239333365,-0.474358335,-0.3592083,-0.2620249925,-0.38090002,-0.109991665,0.903533315,23.10566667,0.809258315,23.3812500125,-0.157616700000005,23.7253333,29.96449999,24.65350001,23.30474997,0,14.3628291474999,136.3429999725,0,0.4267166425,23.6072917,2.16258331,3.87393332,427.61447361,434.11830657,-0.30421669,23.47275003,23.287083365,408.237698405,27.92587275,408.23672,27.92539675,408.0488,27.98371475,408.31913,28.0619795,408.82259,28.169353,408.70675,28.2633335,410.66527,28.42658675,423.7564581,28.9031305,23.1668175,23.0219775,22.90115,22.617775,12.1385112,11.432620775,11.173324375,6.268488575,10.4651551,9.8593857,8.6360081,5.04019275,22.3127897,100,22.53065375,99.85520064,2.02374211749999,97.40439754425,-3.568921325,-0.0006689,8.147972375,20.2377798125,6.63391265,405.999881525,27.8440429875,29.293328425,26.766023525,95.22588367125,96.5048694625,12.81808206375,1.4580176125,0.3781298875,0.8767853065,0.69423198975,0.449242647
11,5.25,23.8904167,24.66375,24.92149999,26.2897916375,24.6214583125,25.47033332,23.4133333625,23.6633333,23.7841667,29.0545,-0.5568499925,-0.329366665,-0.529316635,-0.373633365,-0.3679291925,-0.45536666,-0.0954833175000001,0.883,23.139749985,0.81811667,23.1825,-0.254083300000002,24.15199999,29.98599999,24.51783331,23.49375003,0.4448583425,30.6025249999999,71.7377083625,0,0.4423333425,23.6963333425,2.23176669,3.20116669999999,427.06402565,436.35290893,-0.205400000000001,23.457666665,23.59899997,407.976739695,28.143606,408.30649,28.17509275,408.75205,28.19484975,408.53335,28.2774635,409.060565,28.31474325,409.101363405,28.41311825,410.820378405,28.482374,422.0855581,28.93841675,23.2613225,23.116415,22.973935,22.630125,10.758395,10.44265675,10.24575565,6.3656497,9.8218326,9.36488649999999,8.45758669999999,5.007752625,22.14055064,100,22.686329575,99.854861,1.9917905625,97.431438295,-3.4737220825,-0.001143675,8.9222327875,39.3872494125,13.70975155,406.738574275,27.47917145,30.5256609125,27.9814504125,95.25353465875,95.8333189875,12.5288532375,1.2608107875,0.456290875,0.897737922,0.682523114125,0.45954763875
11,5.75,23.869750015,24.64075,24.902375,26.2685,24.61499998,25.4266666425,23.398166695,23.6512083,23.7524583575,29.0004583575,-0.6099458,-0.3602167,-0.542316635,-0.428558365,-0.411754185000001,-0.51456666,0.4386625175,0.8873333,23.121000015,0.8048333,23.2004167,3.18730001,23.913,30.10200001,24.61249999,23.41675,21.9562583575,68.51223332,68.3789166949999,3.140400015,0.4399291575,23.6069166575,31.28200001,10.5790833,426.68644037,434.23280126,14.03335001,23.674416635,23.34500003,406.102269695,28.00007025,406.182655,28.079654,406.76249,28.1017465,407.070205,28.2089295,407.291935,28.2186215,407.87175,28.305335,410.00719,28.3627755,419.228939695,28.9869795,23.139125,22.9742325,22.8563775,22.5932,10.0496579,9.77483875,9.558559525,6.043184425,9.1201954,8.67081075,7.740388,4.88887,22.22378702,100,22.661917925,99.85262,1.654125495,97.4767423315,2.5264975625,-0.0010828625,36.85238615,47.2214773875,5.642872575,405.0439198875,27.5855656375,27.458896775,25.1074781625,95.2818649875,95.5891850375,11.264019925,1.3489931125,0.3772293875,0.890837194,0.666560395375,0.424911854125
11,6.25,23.871249975,24.64875,24.91483331,26.2927083625,24.625833325,25.436,23.3795833375,23.65,23.742083325,28.9258333,-0.66516666,-0.3889917,-0.6488416975,-0.5126333025,-0.4981,-0.5600625275,4.16416665,0.9353833,23.45158333,0.73193333,23.2958333225,22.8389166775,24.2873333225,30.850166655,24.5208333,24.0126249975,78.975416675,75.89775,102.00583331,14.357083325,0.4278291425,24.088874985,140.9629583,30.9592499775,428.363521745,438.0574810575,87.4478499774999,23.9812916975,24.039458305,409.3161,28.666299,409.73941,28.677502,410.174985,28.95985525,410.109845,29.0269005,410.76503,29.094389,410.494265,29.12944425,412.44994,29.198277,425.305768405,29.4679215,23.539005,23.36273,23.10102,22.77395,8.014748125,8.2752961,7.860099725,6.151400125,6.787159,6.61313357499998,5.92947057500001,4.3817816,22.3640486925,100,22.8283773175,99.85534769,1.513776525,97.500144585,51.39082815,-0.00114020000000001,25.13362989,83.6696011699998,11.956155815,410.06645304,27.7185328,26.98359944,24.5495937,95.313275406,97.0180823,9.9847237729,1.13081119,0.4446295,1.1091149375,0.7670156942,0.398530545
11,6.75,23.885000025,24.681249975,24.9265,26.3447916625,24.6568749875,25.4806667,23.4214583,23.65,23.774583325,28.876375,-0.6822,-0.46119997,-0.6705667,-0.596716665,-0.50779998,-0.58410002,7.9660667,0.984708335,23.8080416825,0.7684625175,23.6374999875,51.2313166799999,24.52150001,31.1076667,24.9848333,24.32325,146.083,148.2844167,173.2117916725,29.243374985,0.472062485,24.548250015,304.05333331,52.8223333,431.00521673,445.77824346,206.95166668,24.47449997,24.732083365,411.635625,28.52074825,413.99931,28.6748935,417.26541,28.73301025,420.494885,28.7810085,423.214735,28.86658075,423.64261,28.935054,426.415255,29.0154475,431.20427,29.33222525,24.021015,23.532935,23.4010075,23.030475,8.77563744999998,9.0827874,8.1310965,6.55474305,7.59070875,7.098528,6.55474539999999,4.7598732,23.0882124425,100,23.6067407425,99.853440935,1.5593759,97.5215929175,83.90439495,-0.002347225,65.543706,99.6559414875,13.90341555,404.6577107625,27.8815525875,29.002162,26.4023953875,95.32855416375,98.3809899125,10.30052146375,1.1405987625,0.3871633125,0.912153347375,0.5766261275,0.3854835175
11,7.25,23.91958335,24.7091667,24.9348333,26.3877083,24.6685416875,25.55500001,23.5210416375,23.6516667,23.817916675,28.8662916425,-0.6836333,-0.4772667,-0.596441635,-0.609916635,-0.50663334,-0.55420002,37.3943000174999,1.005641665,24.1697499825,0.680266665,23.9912499775,56.97499999,24.83233331,31.37816668,25.22850001,24.677666665,129.301250015,140.85175,135.0028333,27.017750015,0.4503625,25.089749985,411.6966667,59.61099999,436.04814848,451.89553801,319.18499999,24.951,25.17924997,411.962509695,28.99322675,411.410379695,29.0235135,411.160629695,29.068284,411.029254695,29.0713165,411.536274695,29.0854395,412.363474695,29.11825725,420.1706,29.13087675,431.042545,29.53666875,25.2177325,24.01529,23.5843,23.273325,8.5568551,8.561003325,8.3888987,6.68179835,8.6465501,7.04962209999999,6.23697717500001,4.83188895,24.5770974925,100,24.735800935,99.8552756925,1.721562475,97.56273708,176.19027645,-0.00250319000000001,55.79149372,128.62068277,6.53412426,406.58199296,28.02612613,26.95506721,24.56560964,95.353775973,97.83496934,10.664101475,1.21455934,0.38084491,0.791196541599999,0.8779794338,0.4312733527
11,7.75,23.966416685,24.7430417,24.9471666775,26.4473333,24.6858333,25.645708345,23.84775,23.6907499675,23.8704166925,28.683,-0.611174995,-0.50579997,-0.537516670000001,-0.54575,-0.228600000000002,-0.523075,105.4265833175,1.0538541475,24.13475,0.660141652499999,24.03625,150.513833355,25.27124999,31.2015,25.58925,24.79433333,247.917500015,188.45333332,99.3954166625,58.450000015,0.544741655,25.0108333225,533.209166645,71.11650001,441.88316057,458.249344815,428.034166645,25.33583333,25.4843333,408.25183,28.99010375,408.05108,29.1225925,408.08275,29.18027,409.37868,29.22537125,410.47254,29.27872625,411.03424,29.27732875,415.09586,29.510615,428.47832,29.756055,24.45998,24.169166,23.979506,23.53256,9.209138,8.895035,8.735471,6.721814,7.6651262,7.1726766,6.64418105,4.604851175,25.4454885575,100,25.04868325,99.85096169,1.999557675,97.6001154175,271.0838542,-0.004975375,84.8177297625,153.3615456625,8.68399595,405.457638025,28.7339750375,29.2922197875,26.7641129125,95.3977914525,97.3361571625,11.19218477625,1.2017099625,0.833378675,0.93199948725,0.815451712625,0.584088739375
11,8.25,24.01825,24.8037916925,24.964541655,26.50774997,24.70666669,25.7964999775,24.40050003,23.728833365,23.953,28.724375,-0.2882167,-0.09284997,-0.195883330000001,-0.3461167,0.0336499949999984,-0.351291695000001,20.3038833175,1.0424416475,24.5419583525,0.633520847499999,24.288333345,310.4566667,25.589333355,31.94425,25.917,25.215,466.042500015,266.57533334,159.14033334,53.757625,0.555741655,25.539625,628.25,75.987416645,450.184261645,462.98393108,526.601666645,25.8675,26.3286667,409.2970075,29.555182,408.7460525,29.72865,408.77009,29.793795,408.875855,29.8345,409.531815,29.88062,410.0466825,29.882538,412.5110125,29.97512,422.423725,30.200969,24.87220675,24.6500025,24.589601,23.844685,9.750553375,9.47672669999999,9.417761175,7.4559773,7.6841789,7.3816476,7.0704983,4.821631625,26.026180175,99.99128585,25.231337925,99.851361185,1.62979165,97.6281075025,368.15403335,-0.0119829875,82.5777214125,156.861144925,2.7169503375,401.6577473875,28.8091405125,28.65210755,26.0391829375,95.422742015,97.4845965,11.68685756375,1.2961600125,0.56189775,0.933288113625,0.742898490875,0.48861004075
11,8.75,24.0352083075,24.8979583075,24.9890833225,26.565291695,24.71675,25.8775833225,24.4416666975,23.7914583325,24.0405833075,29.07700001,0.184766645,0.270145805,0.3579708,-0.0383791949999999,0.4102375275,0.2923249725,17.0731666825,1.16768333,24.83125,0.552225,24.65749999,614.4916666775,25.7577917,32.7218749775,26.394,25.609541695,862.8445833425,979.35875,138.72125,186.5472083,0.50775001,25.78850001,740.7941667,84.4371250225,454.869793805,467.2455833,635.188333345,25.9108333,26.6972500025,408.068635,29.84425775,407.72665,29.974863,407.504815,30.121823,407.755425,30.058804,408.331155,30.15903375,411.73256,30.22505,412.843515,30.360508,428.82328,30.53920625,25.2105575,24.984295,24.815105,24.1336,9.80274014999999,11.579617,10.13904005,7.69430875,8.13109175,7.70911575,7.250682525,4.758981125,26.141544625,100,25.670871875,99.8509974325,1.6146875,97.627301665,502.52616,-0.020591875,98.257049905,252.05771864,0.0172069049999968,398.75714136,29.15580326,29.264970345,26.665280035,95.4425785155,96.80690587,11.619033716,1.37446028,0.50721704,0.92727143355,0.915385509999999,0.542709770449999
11,9.25,24.051666675,24.969999975,24.999,26.58500003,24.708375,25.88150001,24.703625,23.8433333,24.087499975,29.1178333,0.4862333,0.439908299999999,0.697416634999999,0.428208335,0.9059667,0.70943334,19.951,1.1241917,25.20416667,0.5147583,24.6562499875,634.91000001,26.10699999,32.82933331,26.4956667,25.88574997,786.678333319998,1165.90000005,185.289625,72.3371666799999,0.52066668,26.16216669,815.33500001,89.31333331,458.9890149,471.48036319,700.90499999,25.977083365,27.08324997,407.33808,29.92031375,406.467695,30.02150425,406.95318,30.0791675,405.63812,30.15570425,407.04388,30.1930635,407.272775,30.15836825,409.283435,30.24514,418.96933173,30.6656495,25.4076575,25.2910225,25.049335,24.314075,9.8360049,10.79075035,10.57093355,7.870803,8.4533207,8.1623069,7.71545104999999,5.142423325,26.5834663675,99.97596165,26.0076807425,99.8531884425,1.66552085,97.62822292,537.1267833,-0.0136141900000001,89.73715576,253.74147103,1.29814757,397.82748883,28.99914938,28.20617316,25.86100922,95.4381452935,97.19678889,10.76387059545,1.62769603,0.51951593,1.12037453345,1.17987053355,0.4658270414
11,9.75,24.084166675,25.035833325,25.00166668,26.620666665,24.7269583,25.95516668,24.5356667,23.8766667,24.1425,28.9418750125,0.83416669,0.744849969999999,0.972033329999998,0.770266669999999,1.335275005,1.02170831,86.8607416850001,1.1066333,25.70133334,0.6014667,25.187291675,231.1041667,26.316916645,32.550166645,26.626416645,26.3115,324.34500001,545.329166675,147.4008333,72.26833331,0.570483355,26.879083345,902.8908333,97.315333345,463.574458245,473.989553765,784.294166655,26.2953333,26.95199997,403.69889,30.04826,402.80037,30.1937275,402.91736,30.244285,403.82123,30.31307,404.84511,30.37717,404.88294,30.41722375,406.20509,30.43802875,415.46147765,30.84706625,25.812503,25.62975875,25.366274,24.4186675,10.1218952,9.859797,9.997990425,8.051447575,9.1816434,8.801995175,8.357068,5.379612625,27.280161,99.99766085,26.53095295,99.851945,1.7950399875,97.61403637575,617.5364348,-0.02123923,116.278164285,218.146942885,0.11818474,397.106563075,29.178606915,28.398975795,25.867146585,95.422236633,96.94809778,9.47560381595,1.505740155,0.59543979,1.0420565912,0.82259499535,0.4451924049
11,10.25,24.1116667,25.098333325,25.004,26.651583335,24.73766668,26.05416669,25.0658333,23.93,24.1979167,29.06200002,1.30918331,1.12653333,1.53021667,1.04371664,1.70954169,1.3287583,70.74666665,1.0195667,25.94333334,0.4928667,25.6693333,202.1397083,26.5093333225,33.3545000225,26.920083345,26.4382917,213.72666669,370.32999998,606.5325,272.75716669,0.584625,27.0127083225,925.89625,93.241666655,462.4813509325,474.13146133,816.6837499775,26.3657499975,26.9680416975,402.91726,30.346017,401.7005179925,30.497099,401.6616504925,30.499864,401.93452,30.430541,402.67005,30.517442,402.8410575,30.622739,405.20596,30.563735,414.2206251075,30.770922,26.02442575,25.9251435,25.74385425,24.5686925,10.46520435,10.02378175,10.1815667,8.362990175,9.69164554999999,9.33122344999999,8.7434735,5.83009115,27.24792334,99.74136835,26.325781275,99.8452053,1.4135905325,97.59679662575,595.70417835,-0.016450065,120.16945192,212.831085915,0.515681849999997,398.66696936,29.15407854,28.80447827,26.281502445,95.398926798,96.2297063,9.851961349,1.54706806,0.47657196,1.25279920455,0.7877812845,0.4702368596
11,10.75,24.13083335,25.159166675,25.01583331,26.6551249975,24.7435,26.13766669,25.1995416975,23.99,24.256250025,29.402916675,1.7680291725,1.5779041975,1.8986291975,1.2407458,1.9568958275,1.7305583,73.9349167,1.1016083475,26.0125833475,0.4642666525,25.71000002,186.5541667,26.669,33.99316669,27.23550001,26.4646667,215.5,366.0745833,291.2667499975,85.2562083575,0.52188332,26.92966669,946.183333319999,97.34266668,468.59185979,477.11614107,841.494999989999,26.62300003,27.25099997,401.834985,30.7671515,400.343585,30.697702,400.31237,30.69151125,400.63966,30.67281275,401.24999,30.6531835,401.02988,30.66354975,403.431265,30.88581675,414.472443405,31.15155025,26.1373,25.9348925,25.7558675,24.762825,10.6853231,10.5530736,10.3433716,9.19051295,9.5361545,9.1495215,8.565469,5.899484725,27.220707875,99.5779017,26.529211675,99.8393461325,1.6304167,97.558534165,640.51410335,-0.00900505,120.202575025,288.990883875,-0.246534275,396.889141625,29.620057775,29.29626405,26.787936,95.3502933,96.7907434375,11.13588863825,1.3945473,0.59083115,1.207514468625,0.810180430625,0.518288455375
11,11.25,24.1347500075,25.1951250075,25.0143333,26.6437083025,24.7163333,26.16416669,24.9072499975,24.02,24.2936667,29.5174999875,1.9769333,1.899691665,2.102091665,1.564458335,2.11516666,2.01446666,28.945750015,1.077241685,26.156499985,0.54381667,25.8910416875,506.79199999,26.8635,34.4575,27.429,26.6185833,221.13833332,241.1965833475,169.653,57.18816668,0.55121668,26.98250001,958.58499999,90.96333331,471.03275813,478.32701626,856.35833331,26.70550003,27.2685,401.469895,30.0254045,401.00019,30.24286125,400.621404695,30.3717005,400.790035,30.25216925,401.1709,30.47135025,400.793615,30.72794325,403.372165,30.9111975,412.555054755,32.181876,26.22718,26.120465,25.8660125,24.90615,11.3464004,11.2380932,10.7398613,10.0165124,9.5099626,9.279728,8.40359397499999,5.6676218,27.7665319925,99.3917058,26.85157244,99.83799855,1.725209425,97.5221420825,706.5806986,-0.0181826650000001,107.819415085,224.600494175,-0.531602015000002,395.08143146,29.3072449,29.769687465,27.28398468,95.3074944575,97.788675795,11.4994831305,1.708929195,0.628112229999999,1.1193063416,1.56043111279999,0.670742387199999
11,11.75,24.16875,25.22166665,25.01766668,26.62299997,24.696249985,26.17500001,24.959583335,24.0474583,24.323333325,29.41899999,2.142766645,1.9670208,2.1971749975,1.908920805,2.351725,2.14755,22.933499985,0.986187504999999,26.2977917,0.596725,25.686666645,590.48833332,27.20499999,34.44550001,27.9145,26.860666665,197.47,197.2851666475,131.2808333,52.42966669,0.52068332,27.08400001,978.4958333225,87.5025833,467.991934065,479.7127166475,864.9249999775,26.7715,27.5318333,401.214665,30.2284905,400.5848875,30.536329,400.062025,30.6746545,400.12443,30.6855045,400.765185,30.798768,400.678035,31.0764745,403.0035075,31.0642985,412.9226425,31.4789555,26.498737,26.27190225,25.9366035,24.9106,11.83703245,11.9102584,11.588278825,10.8988472,10.20825045,9.7790018,8.80214315,5.725925125,28.25380981,99.1099125,27.4514330075,99.8420239425,1.82466585,97.4778937525,689.3925609,-0.026052285,91.9831924,233.318565975,-0.127663045000001,392.414109035,29.385319375,29.67743635,27.25251753,95.263313884,95.010773,12.3314222155,1.74290729,0.58145889,1.32172272845,0.8588741232,0.57318392805
11,12.25,24.222916675,25.223750025,25.02383332,26.5485,24.6794583225,26.2326667,24.89116667,24.074125,24.3758333,29.67600001,2.2803167,2.351833365,2.3910624675,1.9825292,2.7683125,2.3012958,20.22691667,0.9946125,26.37625,0.6015458175,26.0191666475,160.0225417,27.354000015,34.3116666425,27.884875,26.8718333325,193.75333331,153.6225,119.8375000275,51.16649999,0.4970833575,27.176375,916.820000015,75.0537917,465.69555102,478.9586445575,807.1204167,26.802375,27.414291635,400.834385,30.663219,400.3145125,30.6823645,399.563695,30.929831,400.054995,31.046955,400.8639175,31.2097205,400.5752125,31.3693435,404.1021625,31.443962,412.472905,31.8267965,26.59853075,26.34300225,26.0082495,24.9679225,12.482579525,12.51048935,11.844573875,11.3025446,10.48630125,9.86993385,8.806349675,5.974241025,28.548389875,98.86125415,27.50935594,99.764729325,1.838466475,97.4420566675,649.5015193,-0.025686285,92.647209175,169.685793795,-0.442929825000004,393.2930975,29.795775345,29.64617425,27.225833485,95.2219293385,95.612069215,12.469059986,1.913186285,0.59896888,1.4634440557,0.9199850649,0.5862688719
11,12.75,24.25416665,25.21708335,25.02033331,26.54283333,24.652458345,26.27516669,24.9083333,24.1169583,24.4154167,29.670416675,2.5180458075,2.5949458325,2.4495916675,2.1225708325,3.0671166925,2.3734999925,20.023083315,0.9253333,26.4160000175,0.532575,26.0333333,81.0802083,27.3086666575,34.613375,27.890749985,26.934708365,178.6516667,149.8191667,122.38066664,56.2056666899999,0.5502458,27.175500015,837.484999985,65.8613333,466.2419349175,478.2159449575,739.506249985,26.91525,27.2876667,399.9240075,30.582297,398.9726138975,30.8209345,398.8679388975,31.1659205,399.0017188975,31.264742,399.28736,31.5047755,398.9698588975,31.7333485,400.8066975,31.8963235,411.4156238975,32.3362955,26.5509445,26.31214,25.98971975,24.9718875,12.9537091,12.586867,11.706176375,11.78070175,10.61685425,9.912939475,8.8193075,5.820103,28.854654185,99.235545,27.6866502,99.760047125,1.935520825,97.409078335,589.35833535,-0.01686345,116.522894865,227.04201165,1.56025969,393.159782395,29.6530651,29.92384816,27.505277055,95.188565689,95.37901774,12.9933802975,1.60115572,0.689951279999999,1.763415395,0.9646428,0.5500392118
11,13.25,24.26208335,25.217499975,25.0071667,26.49700003,24.618166655,26.26799999,24.84299997,24.1512499675,24.4079167,29.715875,2.8117083,2.723320865,2.599183365,2.3066583,3.244029185,2.5360749925,17.01833333,0.899304165,26.4525,0.535554165,26.0383333,68.3659167,27.288250015,34.7182083425,27.9944167,26.92675,152.3316667,131.477500015,136.613499995,112.00050001,0.5268666575,27.47175,767.635,51.408499985,461.2067567175,476.2904043225,680.8033333,26.8801666675,27.2038333325,399.6430825,30.0467945,398.80529,30.24026,398.9821688975,30.576687,398.8573488975,30.8334905,399.1677613975,31.0431535,398.8104067025,31.095073,401.317835,31.117227,410.8980717025,31.690286,26.55834925,26.25377975,26.03083075,25.05894,12.502342,12.56774575,11.44852225,11.200839925,10.1994533,9.4681418,8.6811258,5.7459709,28.799444325,99.69309835,27.66689905,99.72475505,1.945871725,97.3541937525,548.46360245,-0.00903795,52.641958565,158.88023987,0.708984459999997,392.273588405,29.812384165,30.054051085,27.576056545,95.146889747,94.595583745,13.034157382,1.57754029,0.49673782,1.1619149027,0.952128597749999,0.470571646
11,13.75,24.262916675,25.235000025,24.98733331,26.4748333,24.6105833,26.2753333,24.69150003,24.1725,24.420000025,29.7491667,2.9992833,2.728329135,2.6167542,2.506770865,3.3981125075,2.6205874925,15.614499985,0.6448417,26.4003750175,0.585641665,26.045833315,62.321249985,27.6724583,34.66725,27.9935417,27.0472500325,146.66166669,127.171666685,288.0233333,43.61399999,0.618049985,27.6075833575,678.1933333,44.345625,458.4701222525,475.3138401075,617.3270833,26.964666635,27.4133749675,398.60098,30.5359545,397.982215,30.701713,398.0107613975,30.981055,398.33689,31.070092,398.6852325,31.228419,398.6394488975,31.3189375,400.8688275,31.5366925,412.0429217025,32.731707,26.61208625,26.32272125,26.03050025,25.0579475,12.9412284,13.42683955,12.0341547,11.0733093,10.34452415,9.7269215,8.902411,5.6186765,28.4744209425,99.5141842,28.1675333825,99.8128416925,1.8664781,97.31800333,517.4645334,-0.015573745,52.527129345,171.455890525,1.75098568,391.52484606,29.8582725,30.26534213,27.822330885,95.116180032,95.238814025,13.8288194245,1.47895315,0.585882274999999,1.24954279385,0.8699967809,0.49292568785
11,14.25,24.20333336,25.266,24.9974583,26.4982500025,24.62683331,26.3063333,24.6784999975,24.181875,24.43733334,29.86583332,2.7879708275,2.747658305,2.6423749975,2.6044875025,3.4844875275,2.6077667,11.7566667,0.6382541825,26.3271250175,0.763070835,25.961750015,48.90700001,27.40033332,34.20883332,27.968,26.90750003,122.3870833425,87.09225,103.2990833,30.4442916575,0.693299985,27.292875,477.30333332,28.56350001,454.8721843,470.3323128,412.70333332,26.7676667,27.23099997,398.987899695,30.9544605,398.806559695,30.92491075,398.935119695,31.12622425,399.099054695,31.2239635,399.254754695,31.27253875,399.496678405,31.41411975,401.37906,31.731728,413.52879,32.386745,26.5741575,26.3720225,26.1073825,25.1045,12.48706405,13.043878,11.82164385,11.266765525,10.08871175,9.608850675,8.867467875,5.86699735,29.1343521325,98.93969335,28.1422698825,99.7187426325,1.7611517,97.3038937525,471.91269285,-0.004411125,46.199239475,124.8392818125,0.6052243125,391.5034555375,29.3538895375,30.5448878375,28.1111441875,95.11595542625,94.612509075,13.9364430125,1.44157705,0.53214375,1.082464925,1.32766293725,0.46060073025
