DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
9,23.25,-1.364397,17.074595,4.247463,0.09605347,0.6246465,0.138866,409.3,32.482225,100,3.92280675,2.290606,0.261249,417.0461,447.77215,93.211745,-30.502455,-0.514651175,1.6226045,2.0275502,0.743834875,-1.2689175,-0.003285581,33.8319,26.225,102.4915,0.6659421,0.5366821,0.2961411,0.2882338,8.657365,0.40592575
9,23.75,-2.250449,25.73893,4.5399955,0.2894416,1.441242,0.2925987,411.8673,32.5017,100,3.6108555,2.11001,0.242028,416.60225,447.22285,93.39949,-28.17686,-0.48446175,1.606953,1.7407619,0.5850139,-1.360948,-0.00379,33.77023,26.395,102.4682,0.6887544,0.5153814,0.2931806,0.2884424,9.884779,0.36913455
10,0.25,-2.627316,16.09814,3.18355375,0.352652825,1.07651,0.213587,407.6263,32.9858,100,3.734012,2.44392575,0.264138425,415.285925,444.2558,91.806005,-27.64745,-0.2054599,1.463534,2.629535,2.7541325,2.794725,-0.00289208175,33.3065,25.1421075,102.581725,0.685206875,0.55201185,0.332610625,0.2685937,5.98539975,0.226226
10,0.75,-2.898836,22.5909,3.4412075,0.31898225,1.02878,0.3657717,406.93905,33.1462,100,3.42561,2.4846475,0.2959923,413.008275,444.27005,92.6265925,-28.8851775,-0.3276483,1.45299925,2.5379225,2.6979375,2.641485,-0.002597425,33.627,25.03375,102.551225,0.73039455,0.536923475,0.35558985,0.272149,5.83834475,0.2631236
10,1.25,-2.82714175,17.31073,3.36322625,0.2487705,0.7633745,0.24896615,409.06975,32.7603,100,3.2688075,2.570095,0.25776565,413.0973,443.507975,93.15617,-27.849775,-0.44110935,1.524032,4.6604125,2.08942,2.5568875,-0.0037574,33.14675,24.90325,102.526025,0.747266375,0.568562475,0.339958625,0.281664025,7.65002075,0.2197638
10,1.75,-4.0337155,16.4303875,3.0889275,0.266812,1.053792,0.280735325,411.131425,32.642275,100,2.88571525,2.2228905,0.2689085,414.462825,443.64545,92.585665,-31.629525,-0.388170275,1.65300425,3.1833875,2.593735,2.49647,-0.00382551575,33.256,24.59025,102.53225,0.646102025,0.522765625,0.32847715,0.2887127,7.367304,0.230031975
10,2.25,-2.89974625,17.709075,3.7035325,0.1015839775,0.283956675,0.2126543,407.685525,32.362375,100,2.64040775,2.219155,0.247661175,412.850825,442.7185,92.9954675,-28.26868,-0.264837075,1.539685,2.5925775,2.4366875,2.4207725,-0.00249320475,33.10525,24.7477075,102.51175,0.655355125,0.530764575,0.297337775,0.309384,7.5412465,0.2287281
10,2.75,-1.35562375,16.73462,3.0637615,0.184325275,0.658327,0.3378925,412.721375,32.398075,100,2.54148025,2.3120925,0.237033975,411.39465,442.583575,93.6841825,-27.23067,-0.17383955,1.4657915,2.53586,2.0686425,2.1825425,-0.002039291,32.8725,24.809185,102.500725,0.666312675,0.5195147,0.29419805,0.290971275,7.73260925,0.2474303
10,3.25,-0.947599175,13.7686375,3.088845,0.256224,0.730046,0.2107187,421.488125,32.6327,100,2.7580125,2.3589525,0.269638875,410.080725,441.811325,94.2843375,-26.90445,-0.2727066,1.34659975,2.4991375,2.162615,1.96917,-0.002031605,32.92125,24.595,102.47175,0.6443613,0.483346425,0.316683575,0.296695275,8.983912,0.219749725
10,3.75,-1.085827825,14.585395,2.99256875,0.23952275,0.5082721,0.425253325,420.0873,32.440525,100,2.29217325,2.506508,0.2558115,408.686,441.33525,93.9441275,-27.743145,-0.1259086,1.46127675,2.4726175,2.1021925,1.691435,-0.002026839,33.11375,24.49575,102.476275,0.704804475,0.583299375,0.337734825,0.294789725,8.798375,0.2707759
10,4.25,-1.1757715,20.204015,3.45165775,0.176512425,0.911945,0.3817635,422.112225,32.7114,100,1.993911,2.62478,0.289062125,409.9345,441.66875,94.54754,-25.7467,-0.2345047,1.4709125,2.4431525,2.05457,1.28996375,-0.001681895,32.91125,24.38825,102.489375,0.704294,0.5559876,0.367758825,0.32941075,12.4081675,0.275508375
10,4.75,-1.19519625,18.951025,3.4958975,0.345991625,1.13375775,0.18285615,423.151825,32.7555,100,2.315201,2.3433235,0.284597975,412.2313,440.84575,95.8009025,-23.573215,-0.3044698,1.39325775,2.28961,1.994,0.92744875,-0.00279338175,32.70225,24.2655,102.506475,0.671276775,0.57791085,0.3422791,0.284470825,8.448601,0.2981006
10,5.25,-1.846014,14.0876675,3.2426175,0.175078175,1.1046275,0.50518775,419.159575,32.1963,100,2.03889,2.4306175,0.25922495,412.812,441.45975,95.6465825,-24.579865,-0.4976248,1.4040905,2.2059275,1.9335325,0.63363125,-0.00205774075,32.75325,24.29475,102.52165,0.738443425,0.536932825,0.3485494,0.310008125,11.1993125,0.363773725
10,5.75,-1.21316575,18.25062,3.02337575,0.219811925,0.739697625,0.327292275,425.1078,32.81705,100,1.9055035,2.4509825,0.26961725,417.001275,441.32125,95.7657925,-23.0850675,-0.4608542,1.34570175,2.115885,1.7324075,0.29449225,-0.00238981025,32.80175,24.2654625,102.53245,0.70381,0.523292775,0.3394783,0.2963949,11.672905,0.3350034
10,6.25,-0.969500475,13.153195,3.0956975,0.508976325,1.213413,0.4472065,426.823375,32.088375,100,1.849825,2.2749695,0.251138175,414.792325,440.9635,95.9366275,-21.866505,2.65395225,1.76030375,2.0257375,1.4539975,-0.07380475,-0.0021515375,32.47175,24.2105,102.558925,0.712333725,0.525268275,0.309704375,0.2997025,10.4474025,0.28145455
10,6.75,-0.63481685,14.407745,2.5760935,4.63490075,6.8866015,0.671694525,436.658,32.7419,100,2.1101175,2.2150375,0.2358697,416.053325,442.23325,95.53174,0.57907225,40.283015,8.722965,1.8748575,1.2433425,-0.44376225,-0.00250432975,32.61825,25.3255,102.589575,0.6279578,0.538909725,0.322416725,0.457967,11.6376975,0.40348845
10,7.25,0.37406275,43.6673,1.77137625,10.7223575,18.6488325,0.295144,437.5914,35.1475925,98.7316375,4.14406,2.3818415,0.25883925,415.52125,446.964775,94.505135,54.9206325,124.858425,25.2907675,3.45346,-0.022666,-0.577311,-0.0071010475,33.11902,27.8538975,102.6285,0.667819975,0.528483525,0.326036075,0.513376925,12.95491,0.698025575
10,7.75,14.6329875,90.829775,-0.486032375,7.0398085,9.769017,-0.0345584425,414.466975,35.497555,93.0777225,7.65680075,2.87424275,0.338092725,419.395175,456.10185,90.722415,132.705425,230.745025,44.340795,1.83562,0.92240275,-0.753742,-0.019383485,33.56925,30.55047,102.649675,0.825483575,0.669265725,0.421428375,0.43295115,7.61911225,0.5818758
10,8.25,35.80686,125.556675,-2.568642,4.599373,4.8185395,0.0267296575,405.02025,35.514975,88.899295,11.271915,3.16612175,0.38538065,423.893725,463.94465,85.7576275,224.05705,341.966425,61.13494,1.430036,0.82329075,-0.73317025,-0.03850187,33.955,31.56861,102.6583,0.963538025,0.7846454,0.44107635,0.455259675,4.54602,0.7004913
10,8.75,88.2682425,155.53195,-4.68922975,4.3561805,3.958151,-0.02406018975,396.323425,35.782715,87.4128,13.14297,3.546111,0.42091025,425.74745,473.3403,81.4413525,303.671925,429.95525,70.2726625,1.198307,0.7743615,-0.65889825,-0.0750843125,34.3745725,32.1803925,102.675,1.038312,0.920877075,0.49723835,0.520818225,2.98239675,0.6976437
10,9.25,116.658,181.601,-4.610242,3.9375555,1.2315595,0.04105672,393.50635,35.601485,81.186435,14.7233825,4.024176,0.462078,430.72845,478.186075,78.53172,385.872375,528.970625,78.24786,0.58118825,0.82715525,-0.53110825,-0.0884647,34.6275,32.871,102.68195,1.1387475,0.98333445,0.5425048,0.61714425,2.576959,0.6902366
10,9.75,146.1028,194.370375,-6.52288225,3.669745,1.11061925,0.0988655,392.3985,35.66808,77.86434,16.4249,3.99746575,0.48119075,430.4455,481.6323,76.684005,452.906475,607.14165,89.5536775,-0.035125,1.150315,-0.47917275,-0.09541678,34.98075,33.27056,102.68375,1.145106,1.0638945,0.567625875,0.7286874,2.56556425,0.6909752
10,10.25,182.221075,224.79075,-7.9395625,3.6714685,1.99109,0.075464175,391.80295,35.544295,75.6623675,17.728365,4.11579,0.4817473,434.88825,488.029825,72.96438,520.634275,696.746,99.62929,-0.106412725,1.6002625,-0.24561825,-0.12304975,35.259,33.8445,102.678325,1.14193975,1.0802235,0.5619104,0.83777445,2.66964325,0.709113125
10,10.75,186.057175,207.29535,-7.467596,1.97179275,0.867101,0.0586209,391.883275,35.0265325,76.666475,18.6815,4.3868265,0.485565625,437.301775,489.383525,71.7367775,524.336025,705.054575,95.6400125,-0.08209935,2.0109925,0.018782,-0.13681415,35.22271,33.8215775,102.65125,1.21904,1.18316375,0.58394705,0.82338145,2.46365375,0.68308285
10,11.25,202.06175,218.884,-8.3429545,2.69485125,2.641441,0.047569985,393.4648,34.7076,75.0764,19.68167,4.3910165,0.50673395,439.347975,491.428975,71.80167,571.3472,750.66335,97.8318175,-0.0142679,2.1080225,0.30416925,-0.138971675,35.3940125,34.475395,102.659675,1.26194775,1.15052,0.598246875,0.859621925,2.618786,0.7751967
10,11.75,232.02925,243.967925,-8.7540255,1.436,1.738535,0.022194125,391.67595,34.342075,75.16865,19.80843,4.45531575,0.51905065,439.47275,495.689325,70.32704,612.29855,783.23475,109.048875,0.17063035,2.2240525,0.93440175,-0.135535775,35.56125,33.9871875,102.621675,1.32066925,1.272547,0.6206252,0.95980315,2.6995065,0.7729244
10,12.25,237.02165,229.687225,-8.70820175,0.97026975,1.787008,0.0079450215,390.4189,34.01225,77.38089,19.341215,4.40898025,0.496947075,439.8616,497.762925,68.1325175,597.855075,790.920075,109.647075,0.43008025,2.357055,1.5971925,-0.1443537,35.518,33.217675,102.60255,1.2565865,1.35457225,0.60224085,0.973474675,2.6782515,0.78988855
10,12.75,238.51025,236.43525,-8.620964,1.34278025,0.97210185,0.06229641,390.83655,33.3675,77.0068,19.74561,4.41966,0.48998145,437.609625,500.526225,67.961335,591.19705,770.415725,106.91165,0.781847,2.556475,2.1116975,-0.143798,35.6265,33.16089,102.579375,1.26069625,1.24108225,0.603553375,0.99608985,2.65735,0.86029735
10,13.25,229.335,222.09395,-7.899565,3.26996575,5.504881,0.1363745,390.74465,33.621105,77.4164,21.7045,4.2625825,0.4926095,437.982625,502.418,67.830395,577.895775,766.247175,106.15405,5.2426175,2.666165,2.68491,-0.16598705,35.494,34.0648075,102.53025,1.2214715,1.27417275,0.582435625,0.962858075,2.71969625,0.94967275
10,13.75,205.475175,209.416225,-7.513205,2.552385,4.534205,0.09344447,390.1981,34.3443825,81.760525,22.4841225,4.28637375,0.48630095,436.1878,499.28255,68.7305625,529.57035,700.046925,97.961475,3.2887425,3.575875,2.9588275,-0.163029075,35.63664,34.634065,102.479,1.290097,1.251416,0.573698325,0.922254175,2.7286185,0.891549675
10,14.25,199.5984,208.3418,-7.1636825,1.3065405,3.4560315,0.056457085,389.323225,34.579545,77.21225,22.261725,4.11565075,0.492437175,434.566825,497.62825,69.0832875,487.70675,664.518725,95.9112175,3.27287,4.423845,3.45868,-0.159699575,35.57025,34.665,102.47775,1.20345025,1.2228695,0.580034,0.869056325,2.48674975,0.9680932
10,14.75,172.67395,170.894025,-4.9361635,0.4869117,1.33805225,0.0334782725,389.8541,34.312705,79.05855,19.70544,4.27942775,0.47293015,433.32225,493.797525,72.1624475,430.0445,598.103825,86.7722925,3.7133525,4.6113925,4.044185,-0.16367145,35.282325,34.09399,102.442,1.2417115,1.176252,0.573767875,0.767479925,2.22611575,0.78682145
10,15.25,136.0891,157.5868,-4.838427,0.13821625,2.9861035,0.02840515,388.243625,34.077635,83.96622,18.823465,4.24076925,0.46323065,433.120975,488.793025,69.7654675,347.17935,507.600375,77.722625,4.29896,4.827055,4.4955225,-0.166731,35.101645,33.735,102.4407,1.2032785,1.09757125,0.5530378,0.64796595,1.99574825,0.6622962
10,15.75,110.877425,134.008425,-2.9510645,0.1124328,1.9867275,0.0424339325,388.59265,33.893485,83.8555,16.73331,4.16753925,0.475105175,430.636,484.267475,72.17837,272.47405,412.331475,65.885345,4.50439,5.14946,4.4360425,-0.15101145,34.878565,32.9299875,102.433325,1.15793925,1.1112015,0.5444142,0.507234725,1.967978,0.644291925
10,16.25,65.71387,104.27865,-1.5551175,-0.7245884,0.6587245,0.0300943875,388.790775,33.596035,85.541425,14.9196025,3.9848185,0.450122775,427.78795,479.777475,74.663655,181.011,312.67345,54.1453375,4.79981,5.165725,4.6682225,-0.13272825,34.6212575,31.8616475,102.4202,1.08574325,0.9726846,0.52376555,0.4090225,1.4588825,0.5360344
10,16.75,24.431225,82.7742225,-0.295248925,-0.4935561,1.1315492,0.0281976425,388.580025,33.0048,90.344925,12.9840525,3.84059775,0.4329056,426.7619,472.6698,74.9220675,102.420075,203.88525,38.988255,4.9365975,5.0872375,5.216135,-0.11295125,34.287,30.594915,102.451175,1.0761065,0.940716225,0.51416095,0.28245235,1.2123665,0.564992375
10,17.25,-5.30506525,47.5327525,1.448285,-2.01141825,0.69272745,0.046643045,389.31795,32.8942,97.271825,10.3717225,3.523144,0.40067415,424.34775,465.850625,77.1641225,25.972725,96.6950075,21.415,5.1095925,5.00084,4.8834825,-0.0788308325,34.168835,29.01977,102.462925,0.9870723,0.795723875,0.4535631,0.210282625,1.3174045,0.506924575
10,17.75,-12.394775,27.519025,2.681123,-1.7906125,1.037245,0.14023895,391.26035,33.1456,100,7.72323,2.9046525,0.308232875,419.3395,460.35205,81.16453,-20.3912625,19.8502,4.791965,5.177005,4.870295,4.78574,-0.03658825,34.1159675,27.5331025,102.471225,0.813514975,0.614823475,0.3798299,0.2537948,2.4220815,0.4200943
10,18.25,-11.12869,19.189,3.6649015,-0.944160175,0.807475,0.2821137,391.00175,33.2408,100,6.035631,2.52718175,0.2809234,416.37425,453.81885,83.4899525,-33.5861275,0.00171671,1.37007475,5.25344,4.589695,5.011615,-0.0167607825,34.01269,26.46075,102.5071,0.8046086,0.58059215,0.331307425,0.275217625,2.702543,0.3090145
10,18.75,-8.12341,19.914995,3.90177,0.071506825,0.5331595,0.359568,394.758,33.080195,100,5.60595325,2.6419465,0.30291875,416.3191,450.71575,86.633135,-30.473825,-0.15166265,1.62998075,5.2283775,4.3552525,5.4276675,-0.012525495,33.5985,26.048,102.525,0.775074175,0.560852425,0.3510089,0.26653985,3.43908,0.3419253
10,19.25,-9.1429455,26.63354,4.146119,0.184403625,0.8497273,0.2405454,396.727625,32.8917,100,5.3248995,2.75184225,0.316454925,421.935,450.426,87.73592,-28.00671,-0.31076495,1.66565,8.000015,3.052485,5.32115,-0.0122903525,33.561,25.751015,102.53575,0.8713056,0.629787575,0.3640664,0.2807551,3.31246,0.34780765
10,19.75,-6.433525,25.8117,3.77931575,0.16681575,0.9030322,0.2644955,397.455,32.6516,100,5.204146,2.82235,0.2993795,419.205,449.564,87.7970225,-30.2086,-0.2309276,1.7439,6.04537,3.77426,4.779485,-0.0080559415,33.691,25.7565,102.552725,0.75313525,0.634769175,0.368459675,0.30542755,3.43626675,0.3185057
10,20.25,-7.057281,26.0110325,3.223895,0.129666725,1.031075,0.2609055,398.6959,32.993025,100,5.0748555,2.6891605,0.266236375,418.702,449.672,88.0147975,-35.0638,-0.324357575,1.591,5.532835,3.520635,4.537915,-0.00606792125,33.654,25.62725,102.558,0.852526125,0.60161115,0.354602,0.289727325,5.275764,0.4300123
10,20.75,-6.575737,26.22462,3.38192225,0.2053256,1.02749475,0.14361215,398.48805,32.8266,100,4.472273,2.799675,0.29413075,418.454,448.069,89.06819,-28.6815,-0.4644308,1.752329,4.922085,3.41353,4.19325,-0.00675315175,33.90125,25.633225,102.570575,0.880138725,0.56446585,0.371975975,0.2854393,4.28782825,0.354839
10,21.25,-4.67241925,22.9153725,3.33473875,0.466674,1.3706525,0.2922825,399.226875,32.636925,100,4.82836775,2.695033,0.2711835,418.046,448.583,90.1386175,-29.4964,-0.042207665,1.61267,3.55494,3.342405,3.92387,-0.00965081975,33.89575,25.62227,102.585475,0.812731625,0.64147375,0.38230665,0.288075975,3.85395025,0.3901784
10,21.75,-4.02054275,19.0343975,3.54050425,0.23405745,1.64043375,0.272674,401.905875,32.881325,100,4.916399,2.984775,0.30967225,418.186,448.802,90.29773,-28.729,-0.588908,1.59521,3.38724,3.17995,3.703935,-0.00406050225,33.58275,25.59925,102.602575,0.790250225,0.585166125,0.387449675,0.295388025,3.907916,0.265529725
10,22.25,-3.66346225,29.205525,3.7936085,0.21129825,1.3079045,0.1154932,398.9298,32.71205,100,4.8622525,2.65343425,0.299842,413.839,449.434,90.9015175,-31.4403,-0.17069215,1.66384,3.24624,3.115565,3.455465,-0.004521395,33.4095,25.62675,102.60955,0.850788475,0.59942965,0.36699225,0.29570925,3.6419235,0.315020225
10,22.75,-2.73340025,21.6422575,3.57264725,0.0992096425,0.549301275,0.21375825,400.327925,32.8316,100,4.561935,2.8119975,0.30029925,412.993,447.8879,91.018145,-32.18932,-0.0898529,1.38874,3.14292,3.006845,3.19599,-0.00343052075,33.33375,25.45775,102.608225,0.793757475,0.61202715,0.36294255,0.310429775,4.24486475,0.290087425
10,23.25,-4.2771605,20.788985,3.28473525,0.1791306,0.926148275,0.24965025,402.608725,32.7071,100,4.278742,2.54950625,0.283327325,412.2434,447.2219,91.3249525,-30.75882,-0.1153204875,1.46399,3.219005,2.88857,2.950945,-0.0049859945,33.71375,25.3335,102.6098,0.7986386,0.5751811,0.347787575,0.31330795,4.48234575,0.272084875
10,23.75,-2.52834575,17.7878,3.43203175,0.19706375,0.8689051,0.396004075,409.59995,33.0962,100,3.923042,2.6822245,0.275983125,413.082,444.606,91.64171,-29.4046,-0.166685775,1.37971,3.103005,2.74152,2.818695,-0.00267316,33.1535,24.894,102.5991,0.78538935,0.54769355,0.3346543,0.300787875,6.2043835,0.2498701
11,0.25,-2.90610975,20.9113825,2.22368125,0.160556375,0.568977725,0.1897978,401.033375,26.13628,100,2.1313185,3.133012,0.33931795,402.5049,431.312325,98.64946,-20.722665,-0.4541293,1.60349575,2.11951,-0.692011,-1.40958,-0.0063466995,30.5792875,22.56375,102.742,0.854958075,0.64975065,0.41196385,0.333902075,4.01532025,0.258986475
11,0.75,-3.072277,20.2587,2.188363,0.2411795,0.887855,0.138524175,399.9186,25.97807,100,1.8366205,3.137619,0.345734,402.3859,431.286775,98.884375,-21.7149975,-0.3164882,1.6530785,2.10234,-1.20982,-1.73717,-0.00409018175,30.44625,22.374975,102.7331,0.862645275,0.6567179,0.43227115,0.329450825,4.6623275,0.2555683
11,1.25,-2.2789025,21.87411,2.25723225,0.25629175,0.607960525,0.24821985,402.4311,25.873685,100,2.10142075,3.24385225,0.369204225,406.467825,430.740475,99.454885,-20.133615,-0.528243825,1.709585,3.46715,-1.49399,-2.09766,-0.00621396425,30.6555,22.411925,102.72935,0.873291625,0.710711925,0.426398475,0.32873465,4.776927,0.36001405
11,1.75,-5.4242275,20.0145875,2.7438375,0.48862255,1.345897,0.136574725,402.062325,26.253745,100,1.8400295,3.0925365,0.35854165,407.3799,431.3012,99.74889,-19.5611975,-0.32807775,1.816438,2.39029,-0.995092,-2.59699,-0.00870553575,30.7923625,22.5421275,102.72505,0.9043413,0.645983775,0.425828975,0.337613275,5.57002675,0.2811837
11,2.25,-4.60419925,22.23635,2.613603,0.36586975,0.69917425,0.14598005,402.63225,26.028795,100,1.82215425,3.04301625,0.324542925,407.7836,430.0715,99.803495,-18.246905,-0.0168832075,1.68874525,2.0438,-1.405723,-2.71913,-0.0089496155,30.8743275,22.565805,102.70105,0.84037695,0.63726865,0.410176775,0.34277505,4.8757565,0.3223955
11,2.75,-5.42174025,24.510965,2.717484,0.43346345,0.735455475,0.30880515,405.0754,25.4991325,99.9039,1.9436765,2.71597025,0.3219667,406.58615,429.53235,99.87484,-20.16977,-0.1552395,1.66308675,2.06396,-1.772035,-2.76811,-0.007997634,30.1774675,22.3453075,102.6908,0.777926975,0.598274425,0.387300375,0.3244958,4.568906,0.32215455
11,3.25,-4.64504025,24.5748375,2.4751565,0.417592725,0.95328665,0.1552141,407.4986,25.4267075,99.903755,1.91781375,2.92927375,0.333388,407.19855,430.2969,99.88596,-17.2950425,-0.2655526,1.68415525,2.08788,-2.08106,-2.83182,-0.0062428725,30.1484475,22.2626025,102.688325,0.85837385,0.664631125,0.419456775,0.337429625,8.4290335,0.347997625
11,3.75,-4.85024625,22.9624925,2.405945,0.407762625,0.877102575,0.123539,408.02125,25.460815,100,1.963995,3.001973,0.33234945,408.278775,430.845425,99.888875,-16.70307,-0.2744234,1.72403575,2.05929,-2.271678,-2.9084,-0.0092307385,30.362,22.3046275,102.683925,0.804466725,0.6467938,0.4159092,0.329787,8.9129015,0.396615025
11,4.25,-4.29959125,22.9344825,2.46773,0.408995225,0.926678425,0.19879585,406.4433,25.5268375,99.9009375,1.76480975,2.92790425,0.314909,407.08615,430.435525,99.731385,-16.2016725,-0.16504,1.69709775,2.03978,-2.366454,-2.97159,-0.00953779975,30.3283025,22.3362,102.685475,0.86808165,0.63893565,0.405672875,0.3399142,5.368841,0.33938385
11,4.75,-3.1684405,18.9477225,2.7395135,0.33028965,0.9712224,0.241487,410.5461,25.9224075,99.9002725,1.538248,2.90401675,0.307454475,406.43565,430.716775,99.794075,-17.19894,-0.23979865,1.69107825,2.02,-2.443016,-3.02348,-0.0055323615,30.4045,22.2395,102.696925,0.81075385,0.626940675,0.400330725,0.37606575,5.8774245,0.470388125
11,5.25,-4.619348,18.04985,2.53435,0.47324155,0.8348941,0.0767810675,405.1824,25.9415,100,1.53364,3.19065375,0.327362575,407.868675,431.49525,99.76516,-15.378175,-0.1264808,1.762411,0.313163,-2.66528,-3.1233,-0.00682795675,30.1848125,22.4504725,102.7115,0.846687875,0.654769375,0.4255358,0.33265915,5.86892275,0.33861355
11,5.75,-3.812988,21.34468,2.485626,0.564675075,0.793137,0.112451125,404.747825,25.6612,100,1.574425,3.25116775,0.33479975,405.60225,431.357125,99.76922,-17.46213,-0.17197945,1.6788885,0.21076,-3.07374,-3.22188,-0.00603056525,30.1551525,22.64607,102.73125,0.8591289,0.667356675,0.424146825,0.313089025,5.56983125,0.3388444
11,6.25,-5.1496685,19.36782,2.9269445,0.3794217,0.8453845,0.2339145,405.064125,25.6523,100,1.32542,3.1655755,0.34298425,406.1334,430.91075,99.860205,-16.8127275,0.0814113,1.794466,0.1323,-3.47133,-3.23879,-0.0063948755,29.98573,22.566715,102.75765,0.8941125,0.6346474,0.4425659,0.331828825,5.99537525,0.3396471
11,6.75,-5.00278975,20.33742,2.46602325,1.361022,1.82368025,0.3710478,405.533575,25.56433,99.9238525,1.345264,3.1225625,0.3479481,406.506025,429.426025,99.7852,-11.833675,13.1087225,3.5902865,0.0677731,-3.81483,-3.28238,-0.00777945025,30.00092,22.5323825,102.785325,0.8414673,0.625426475,0.42506255,0.326260025,5.4163365,0.2707788
11,7.25,-3.1124215,36.900615,1.6799955,8.055058,12.405625,0.3678773,410.512525,27.752755,99.897285,2.5750255,3.3340075,0.37637225,403.5058,430.1414,99.778095,16.536595,77.109555,15.78104,1.03805,-3.33013,-2.83275,-0.01085761,29.61439,23.7816975,102.830625,0.92370575,0.6932872,0.47371125,0.330994,4.327781,0.496182525
11,7.75,6.364446,66.7739825,-0.0384832445,8.6161755,14.88,0.30851845,412.0117,30.485065,99.83027,3.893439,3.458772,0.4069999,406.4785,435.9265,99.384745,89.30492,183.7282,32.720255,0.773682,-3.37379,-3.50818,-0.03457982,30.75162,26.01818,102.8546,0.98211245,0.7400404,0.48139935,0.38371405,3.8997755,0.452258025
11,8.25,34.22871,100.3001,-0.953173,5.747676,5.6102925,0.05799226,409.09315,31.52553,97.876815,6.1276535,3.8142155,0.43616455,401.97925,443.1641,97.3028725,164.62545,276.6835,47.529115,0.157165,-3.48919,-3.14417,-0.0506066,31.0525,27.59659,102.86765,1.0803355,0.8504891,0.51757645,0.3795977,2.7067915,0.45440485
11,8.75,69.023625,125.230025,-1.74625675,5.876801,5.917708,0.097794395,405.632,32.660015,93.179715,9.021902,4.0217505,0.460469075,403.875025,448.5583,91.81394,248.71345,374.009,62.9569625,-0.22853,-3.95123,-2.06114,-0.0752914225,31.76703,28.95225,102.882325,1.1472785,0.94115415,0.563662525,0.464143825,2.464503,0.5352062
11,9.25,107.0782,144.19205,-3.07619225,3.767556,2.166924,0.0451659375,402.1392,31.1637125,86.5461825,11.543855,4.15612975,0.49125405,406.65595,454.433325,86.586695,313.528875,462.447525,72.81221,-0.52775,-3.13243,-0.6110688,-0.0948276075,32.2180075,29.668205,102.879175,1.19606025,1.039533,0.576118675,0.55637235,2.35587175,0.569728475
11,9.75,145.218625,149.755425,-3.18944675,3.25805375,3.55918375,0.0676549625,401.98005,32.052125,84.3401175,12.853185,4.41988,0.5090579,410.065475,461.71595,83.477055,381.22635,541.14925,81.97025,-0.778269,-2.61348,0.268447,-0.10935835,32.3580575,30.29294,102.884775,1.26934375,1.12190825,0.6106235,0.672084175,2.4004155,0.4799928
11,10.25,177.239325,155.414475,-3.741067,2.617877,2.876712,0.05300903,399.940525,30.957115,82.08733,13.5609025,4.61300125,0.516161575,419.627475,465.85885,80.59975,437.9028,611.9265,90.049495,-1.39219,-2.205964,0.6737973,-0.115355275,32.44378,30.4958325,102.861975,1.26171075,1.12966275,0.6267184,0.763874425,2.213632,0.476944925
11,10.75,196.813,164.524,-3.523652,2.36776825,2.231766,0.03045217,398.734,31.47451,80.11431,14.9421,4.53616,0.522484,420.8978,468.368,79.27569,480.286,660.1465,94.3091,-0.52400225,-0.86092675,2.1432925,-0.122841,32.61885,30.692,102.8547,1.280846,1.227375,0.6398594,0.8097704,2.234423,0.5291312
11,11.25,218.4995,184.0665,-4.53854625,1.821225,0.75446445,0.0312341125,398.42125,30.74074,77.46488,15.589575,4.72295925,0.539391025,417.8638,469.985775,76.5879,499.68905,688.189375,94.302015,0.859042225,0.85603175,2.834205,-0.1478093,32.92799,30.8322,102.83525,1.367312,1.26959125,0.6370196,0.84859235,2.43813025,0.6104338
11,11.75,232.5633,190.05805,-4.23825,1.03688275,0.469538,0.00989010025,397.0489,31.00758,77.55726,15.798935,4.63099,0.5385152,418.8064,472.7584,76.090855,509.1456,705.3427,96.10446,2.0884225,1.76285,3.2883975,-0.1508786,33.056,30.242,102.7969,1.324739,1.262224,0.6491962,0.8622447,2.257807,0.60817405
11,12.25,227.8779,179.994775,-3.745871,0.3973559,-0.1650559,-0.0115348,394.5901,29.0532575,76.24391,15.7137075,4.732249,0.5467356,419.8013,472.8089,74.0009,508.6915,695.9936,93.67164,3.06944825,2.3291925,3.8594575,-0.1432636,33.164,29.731,102.7686,1.306342,1.265058,0.647171,0.868227,2.248677,0.549309475
11,12.75,231.66605,177.4655,-4.067935,0.9941939,0.90945805,0.06764702,394.50845,28.64334,75.641615,15.569,4.71481475,0.54395535,420.48025,474.7698,72.966415,506.005025,690.6415,91.828825,4.53884,3.06298,4.7090005,-0.155299525,33.276575,29.908,102.738,1.3173625,1.28573525,0.638978725,0.866114975,2.42105775,0.619395
11,13.25,218.815375,172.8484,-4.2859975,2.87680875,3.903826,0.108232025,394.09655,29.53863,78.6614,16.56738,4.58578475,0.549101825,421.53595,473.237125,74.92992,480.961475,668.4007,90.2017,8.488981,3.153995,5.648485,-0.147259175,33.3316525,30.1382375,102.684775,1.32088975,1.27967775,0.6445926,0.82023045,2.1879435,0.5757129
