DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
5,4.75,1.50487903675,24.737061335,14.9135585325,61.916,7.42301,5.88417,97.3551,0.132144,100.20875,13.96995,-4.4498,120.9835,5.022535,1.1864,27.1702,22.80925,22.649,22.1157,21.93817194,22.26216343,314.725,357.9575,2.661875,453.655
5,5.25,1.3914662245,24.8645,15.3758,101.688,8.18765,5.856425,90.93,0.133915,100.20425,26.5025,15.878,142.0985,5.013905,1.30882,26.94,22.31515,22.4069,21.8114,22.36739907,22.19235,316.52,358.4,2.9374,450.475
5,5.75,0.88991931475,26.8312,15.604777985,150.019,9.29996,5.832045,82.385425,0.13975525,100.18975,37.142,43.41635,174.01325,5.00339,1.54739,26.49,22.28045,22.4017,21.7547,22.27517079,21.80395,316.41,361.2075,4.052225,445.48
5,6.25,0.521934717,33.563925,15.947,205.37825,10.30485,5.781075,75.487375,0.16193163175,100.18675,44.2641,84.931075,318.43,4.99918,2.13459,26.2476,22.2158,22.1917,21.5436,22.30857313,21.64251178,319.2975,365.175,5.23495,441.73
5,6.75,0.3195563265,38.91606472,18.384902055,252.67025,11.207,5.799565,71.30925,0.18166625,100.19,47.14835,133.40775,383.7335,5.00395,2.4583,25.9578,21.9619,22.0507,21.2475,21.67122039,21.288,319.6475,369.2475,5.9629,437.48
5,7.25,0.171752,45.66075,22.55695,313.7675,11.91825,5.77574,66.88545,0.199336,100.1875,50.04275,186.7395,595.6475,4.971,2.69725,25.8846,21.854,21.9415,21.3695,21.72643901,20.873,317.59,372.735,6.779625,434.0354
5,7.75,0.1066760185,52.527,26.826,379.5115,12.50055,5.75919,63.5394,0.2128215945,100.1825,53.405,242.83,713.5435,4.943445,2.8412075,26.04005,21.7657,21.9219,21.4513,21.55341996,20.5976,318.95,377.9775,7.8777,433.4325
5,8.25,0.0896,61.4445,32.84125,431.46125,13.15195,5.747045,59.3096,0.2420093565,100.18525,59.33405,290.9835,817.7075,4.93538,2.95324,26.07595,21.72625,22.0192,21.475,21.50784774,20.7769,320.9325,382.2025,8.616675,429.513075
5,8.75,-0.0172,69.71628169,39.623275,486.43775,13.8262,5.7573,56.755,0.244611866,100.18,62.80085,339.86125,929.539,4.89832,3.0263,25.8869,21.79035,22.0392,21.6432,21.20242608,21.017,318.53,386.9175,9.31745,429.58
5,9.25,-0.0729194155,77.63915,46.8327,538.51375,14.5542,5.74346,53.78455,0.24815,100.17,64.80695,393.93125,1034.44,4.88349,3.04356,25.8048,21.7899,22.4494,21.6019,21.14536206,21.41520798,319.83,392.2125,10.22,431.835
5,9.75,-0.23689698625,87.97689528,52.89715,584.59025,15.282375,5.763775,51.02695,0.259771,100.156,66.633775,435.44675,1111.155,4.876475,3.190215,25.918125,21.767875,22.59305,21.7902,21.6624187,21.33607276,325.5925,396.73,10.821,429.97
5,10.25,-0.17019804,98.5699841275,60.9415,628.986,15.8371,5.751875,49.3546,0.26977,100.14325,71.20485,477.855,1207.13,4.874485,3.14675,26.06645,22.3111,22.7108,22.0972,23.57608716,22.34005,328.19,399.86,11.619,431.52
5,10.75,-0.250546,106.656,67.15485,659.9995,16.4891,5.6989,46.1879,0.28425633025,100.13325,72.4735,503.3615,1272.9425,4.83104,3.141725,26.5238,22.8147,23.300875,22.2687,25.16526616,24.03704792,328.85,404.695,12.4445,433.29
5,11.25,-0.301030792,116.436,68.2891763425,690.9445,16.938825,5.7108525,45.4923,0.28999438025,100.113,73.8993,528.7425,1326.7125,4.8094475,3.18915,26.938775,23.4527,23.76745,22.671,26.05431651,24.72393926,330.1,408.27,13.062,429.08
5,11.75,-0.3316001055,128.42,70.81745,705.143,17.31345,5.749695,42.89625,0.293071,100.107,75.17135,541.87,1350.33,4.829975,3.2677,27.13415,24.26575,24.656625,22.7019,26.58743946,25.21698924,333.89,410.5,14.093,431.0775
5,12.25,-0.4168165,135.4015,73.9211847,718.456,17.60275,5.7206275,43.04875,0.30124,100.1005,73.8951,551.03,1347.9,4.823675,3.3198,27.1326,24.523275,25.443625,23.0591,27.23670096,25.80141208,334.89,412.09,14.756,431.905
5,12.75,-0.36206177975,139.6215,74.428625,721.348,18.084725,5.68956,41.7715,0.3067315,100.11,75.203225,549.663,1355.375,4.7765925,3.301025,27.342575,25.611,25.9589,23.9055,27.36616033,25.77406016,340.26,414.09,15.603,431.97
5,13.25,-0.2807885,141.39,73.7194,711.29425,18.38555,5.70035,41.906,0.313768713,100.07175,76.8283,544.65225,1342.475,4.811705,3.3343,28.1191,25.896,26.6094,24.5429,28.48234354,26.4047412,339.0325,416.9075,15.69325,435.3139
5,13.75,-0.304737,147.8675,73.636,698.045,18.5215,5.725695,38.6205,0.30951828425,100.0615,76.312,522.4185,1289.425,4.827555,3.319505,28.40715,26.42005,26.7817,24.7566,29.09159052,26.96557981,337.97,420.7625,15.77425,433.692275
5,14.25,-0.35258086925,143.5815,74.0462,677.731,18.6856,5.7339,40.4934,0.30481675,100.0375,72.3185,502.1365,1235.0725,4.995725,3.284345,28.3792,26.788,27.4046,24.9956,29.57197989,27.63385,337.59,419.295,16.13325,430.8775
5,14.75,-0.27941875,145.9601899,66.4235,644.521,18.6879,5.761865,41.12025,0.311068413,100.0275,69.87765,461.76525,1165.555,4.981525,3.453275,28.7901,27.56445,27.9619,25.1988,29.91480184,27.904,342.075,421.915,16.87425,431.425
5,15.25,-0.26307917,140.5145,55.3965,612.02,18.886,5.75695,40.394,0.303765466,100.0125,63.6335,441.8235,1121.98,4.8603925,3.4475725,29.198025,27.747675,28.10505,25.6208,30.86033736,28.20745,339.4425,420.2,17.019,438.13
5,15.75,-0.314074223,136.952,49.0040306625,562.615,18.9243,5.85534,41.2467,0.297808,100.00325,63.162,393.438,1035.625,4.98981,3.43668,29.7129,28.2857,28.4294,25.9751,30.54089152,28.19885,338.4825,419.1975,17.2065,439.14
5,16.25,-0.259382,133.921670075,49.1123,515.41475,19.033,5.85276,41.4987,0.305551,99.992875,61.7968,353.7825,957.937,5.1065,3.50577,30.1662,28.3459,28.4826,26.0547,31.7293843375,29.15016874,338.89,420.7925,17.7505,438.03
5,16.75,-0.1882975,131.79,41.885925,468.7,18.9504,5.90529,41.53615,0.295574,99.97865,55.1345,314.111,852.2525,5.132335,3.41025,30.5305,28.9529,28.485175,26.18555,33.01773086,29.45252508,337.37,417.22,17.783,434.81
5,17.25,-0.0936,121.1177979,36.44025,423.9595,18.7949,5.909145,42.398425,0.292860485,99.96475,55.82725,270.52775,771.477,5.1659525,3.4657175,30.932475,29.23,28.45585,26.21135,33.41845819,29.2901333875,337.205,415.665,18.15975,435.8175
5,17.75,-0.0384,116.13,30.499387035,355.47,18.63845,5.9335575,42.374975,0.2949261865,99.9599,48.1467,213.04,662.938,5.2003975,3.3834825,31.2912,29.69345,28.459275,26.18345,33.2473862,30.4469868775,339.82,413.5475,17.584,437.15
5,18.25,0.092,109.372719025,20.095,308.1755,18.4204,5.978585,44.169925,0.28047,99.9509,45.915375,168.91475,555.2895,5.303715,3.198485,31.52825,29.589625,28.446175,26.20745,33.0240361,29.4495268725,337.29,410.9825,17.853,435.89
5,18.75,0.2,107.4245,14.10855,249.954,18.111725,6.0638675,47.154625,0.266932395,99.9454,43.012,119.177,447.73575,5.321835,3.2498675,31.81775,29.615125,28.3988,26.223925,33.714334345,29.6254108475,338.08,407.8625,17.40925,437.1675
5,19.25,0.3325,94.4395379025,9.495835,192.762,17.989625,6.0849825,50.3673,0.24430675,99.955,37.76135,69.140025,343.633,5.37923,2.99093,31.793675,29.455075,28.341025,26.25715,34.9122966925,30.5340352125,335.83,406.11,16.55525,439.66
5,19.75,0.4,80.74725,7.383849438,135.591,17.4353,6.101015,56.0576,0.22753382,99.98795,28.66855,27.278975,243.955,5.405225,2.6056725,32.662975,29.519775,27.86625,26.19755,35.090502895,32.1760021675,334.94,402.96,15.73225,440.58
5,20.25,0.719341193,65.007625,7.5404869625,88.56025,16.322925,6.0810175,61.637175,0.19430109475,99.998,18.289625,-0.98507175,158.5385,5.42717,2.2951725,32.647,28.55355,27.348225,26.18565,34.2828740075,30.136513625,333.07,395.7225,12.701,444.7
5,20.75,1.027585481,51.658125,6.19183,40.5015,14.777525,6.1405,68.464925,0.167748525,100.01375,6.8958325,-18.2035,83.7137,5.5063,1.91357,32.665775,28.450625,26.470125,26.0487,32.8678814475,29.09126167,329.39,391.325,10.844,443.4441
5,21.25,1.1301491945,44.8452,6.832935,17.38995,13.361525,6.2081725,72.818775,0.14312417775,100.03025,4.1372975,-32.7995,42.843125,5.47366,1.7535675,32.583875,27.826575,26.291725,25.917675,32.50881022,29.0606353475,327.02,385.8375,8.92845,447.345
5,21.75,1.88444,41.3578,6.52966,6.8342625,12.373025,6.252225,76.8295,0.143122,100.05175,3.581535,-39.20645,21.8745,5.50868,1.7088525,32.360625,28.072475,25.4804,25.396425,31.6417926025,27.682946985,324.6,382.325,7.26965,448.4362
5,22.25,1.796783626,38.24915,8.218366856,1.2974,11.656025,6.253025,81.02855,0.139641,100.06475,3.205275,-43.5773,9.1754075,5.5197475,1.51407,32.303925,27.8769,25.360125,25.2567,30.291273205,26.972461285,321.56,379.0675,6.361325,453.9499
5,22.75,2.034481978,35.7516,10.1433,0,10.890075,6.280225,84.048825,0.13189513125,100.075,3.2058625,-44.439225,3.27454,5.445935,1.46675,31.721875,27.558,25.310375,24.85065,28.70448364,25.7709915575,324.545,376.5975,4.71775,454.18
5,23.25,2.0764825,33.699475,11.59801408,0,10.32385,6.289125,86.0178,0.140352,100.093,3.2943125,-42.0128,1.12431,5.37476,1.5003275,30.69195,26.648075,24.9643,24.637825,26.2008594775,24.32318229,318.7125,373.12,4.136525,454.505
5,23.75,2.3403521765,33.4205,13.23775,0,10.085525,6.30665,86.94585,0.1385451,100.1025,3.26743,-41.624475,0.4731925,5.371065,1.51409,29.882325,26.77465,24.84645,24.099225,24.8638491,24.000743605,313.9875,372.165,3.8522,457.26
6,0.25,3.42524,34.60695717,8.57542,0.07859625,13.676075,13.397575,97.284125,0.135312589,99.87715,2.96138,-28.77555,3.90331,13.19465,1.31356,23.7229,18.798925,22.436475,22.024325,21.5122068275,22.367625,341.955,367.94,3.011325,469.1999
6,0.75,4.3321575,34.44592428,8.32028,0,13.44725,13.368475,99.921575,0.13453282,99.8977,3.0008525,-28.872075,3.7664125,13.16415,1.28144,23.470825,18.5941,22.177975,21.8238,21.3349348875,21.918575,342.745,368.36,3.355075,481.798775
6,1.25,3.92338701625,35.3982717,7.685055,0.16398225,13.239725,13.366325,100,0.138867,99.923925,3.0549975,-27.9813,4.865555,13.1287,1.21772,23.219925,18.549825,21.9625,21.689775,21.5357554225,21.86155,340.0475,366.3625,2.55965,481.145825
6,1.75,3.84396357275,32.37700375,8.77183,1.2484975,12.4883,13.2719,100,0.128488984,99.94795,3.109225,-25.439125,7.905935,13.14595,1.19531,23.070525,18.42515,21.8862,21.6341,20.501480785,21.69475,337.115,364.54,3.1448,481.08
6,2.25,3.955,32.11066878,9.48451,4.0669975,12.298975,13.22805,100,0.135083956,99.957075,3.4366525,-24.0993,15.2207,13.0743,1.1382,22.514075,18.159325,21.856575,21.499775,20.855143105,21.6144023525,340.375,363.3175,2.8455,479.27995
6,2.75,3.5238541585,29.9474,11.765,9.5346175,11.87065,13.16175,100,0.134313358,99.9691,4.142635,-19.73705,28.7594,13.0495,1.113675,22.429,17.9684,21.683575,21.2995,20.42044825,21.4256471075,340.215,362.375,2.5187,491.2365
6,3.25,3.196493846,30.015075,10.886,17.97235,11.6783,13.14255,100,0.12670288475,99.9606,5.1356525,-15.24775,46.128175,13.013625,1.05437,22.21665,17.525825,21.5259,21.228025,20.260486025,21.629625,337.66,362.505,2.07305,491.36605
6,3.75,3.013070772,29.688468625,11.3946,28.66045,11.628425,13.055,100,0.1343975,99.9651,6.246175,-8.667115,67.92765,12.976675,1.102355,21.891525,17.5431,21.156275,21.22405,20.0437246075,21.4582246475,335.5025,362.615,2.218,481.061325
6,4.25,2.4620035945,28.921525,10.28065,59.40385,11.964325,12.93405,100,0.13139,99.976,10.6527,3.36605,123.219,12.866725,1.0801,21.6068,17.2526,20.580425,21.002,19.982213655,21.27099002,338.685,363.8225,2.08655,473.13225
6,4.75,2.1710589635,30.060609765,11.56534252,86.455,12.46315,12.794125,97.7822,0.1355208215,99.991325,21.779325,16.5043,200.58,12.87065,1.20035,21.40415,17.029725,20.359875,20.8216,19.9214206,21.3086682525,337.495,364.56,3.1379,463.934
6,5.25,1.279069186,34.10639824,15.710225,135.155,13.318825,12.75035,92.099825,0.1509095,100.01575,31.512425,48.434,199.5585,12.7988,1.33593,20.94765,16.900325,20.24795,20.796825,20.0587492575,21.1418125,333.35,370.475,3.81295,449.233675
6,5.75,0.28703416,38.730775,15.6182,194.89125,14.268525,12.751775,85.32515,0.1636635,100.033,41.07265,80.2915,200.16,12.768475,1.5693825,20.855825,16.9258,20.177,20.59525,19.8656956425,20.7170656725,337.045,374.1825,5.035575,440.034
6,6.25,-0.30043,46.682,19.8543959675,246.1,15.1203,12.6765,81.1083,0.19276325,100.033,46.40995,122.815,366.41525,12.747275,1.91163,20.428875,16.883225,19.92245,20.41005,20.0476766225,20.694858075,338.025,378.99,6.13265,433.055
6,6.75,-0.415432469,56.544975,26.554652775,302.676,15.842425,12.664325,78.09545,0.218481,100.04325,52.08475,167.35,531.7285,12.6759,2.0694,20.500375,16.689725,19.854375,20.333025,19.48480449,20.2783092125,340.43,383.37,6.53245,427.7308
6,7.25,-0.6665063825,64.30095,37.82,357.94,16.6672,12.681775,74.5689,0.22999303475,100.051,60.252,208.098,694.4,12.6435,2.24411,20.373425,16.538875,19.948775,20.2261,19.0810773175,19.94025136,344.29,390.6425,7.40725,426.064775
6,7.75,-0.828362993,73.3055,50.3293,410.264,17.336925,12.64435,70.0778,0.255926,100.04,68.081225,256.51,794.2,12.6636,2.3507775,20.180925,16.5672,20.29465,20.2365,19.3969928725,20.1486125,346.75,396.815,8.18715,422.83
6,8.25,-1.1920418875,83.999125,60.285610255,466.865,17.838,12.6631,67.4763,0.265641182,100.03,73.443275,303.385,911.325,12.65265,2.454475,20.347275,16.608325,20.401675,20.2806,19.54043234,20.438251545,347.345,403.745,9.34095,420.0723
6,8.75,-1.2001075,92.802,68.8941161,527.8495,18.6401,12.5762,63.9655,0.264298304,100.0165,81.0681,356.27425,1020.31,12.6377,2.465125,20.7522,16.8936,20.79385,20.85565,18.755299395,20.467281315,346.56,408.6525,10.19725,417.405
6,9.25,-1.53019,104.329,84.59655,572.435,19.108,12.6515,62.2682,0.276716411,100.01625,85.783,403.493,1110.75,12.648,2.46422,20.8869,17.4576,21.0543,21.1262,19.38209128,20.861249545,347.7925,413.2375,10.894,416.7825
6,9.75,-1.9256375,116.668285825,103.01,616.433,19.612,12.6134,59.8899,0.27977,100.015,92.667,440.212,1193.2425,12.647,2.68295,21.6247,18.1724,21.86925,21.2514,20.397991445,20.9403,352.6525,419.8725,11.9985,416.8603
6,10.25,-1.69535,129.180891875,102.08075,654.5405,20.26065,12.676525,58.049725,0.293548607,99.99785,95.771,472.781,1266.36,12.7123,2.678595,21.92415,18.8681,22.78705,21.2835,22.335575115,22.1017605025,352.815,424.5575,12.62075,415.917825
6,10.75,-1.864225,139.3062179,119.1325,691.86375,20.955,12.7019,55.927,0.2953208965,99.96575,104.817,501.667,1335.9475,12.6939,2.7024,22.8621,19.8969,23.092,21.5013,24.286735405,23.89295,355.0425,430.845,13.60775,416.02
6,11.25,-1.851525,150.6478744,122.6355,717.278,21.1836,12.7799,53.8186,0.30666,99.943,105.341,523.54,1398.365,12.6993,2.68135,23.8449,21.062,24.02785,21.6826,26.77703078,25.312784165,353.22,435.255,14.0985,414.714775
6,11.75,-1.890775,163.02801235,131.6495,739.295,21.67,12.7775,51.9026,0.30802225,99.929,109.93,542.2335,1433.0775,12.7203,2.647625,24.5355,22.6666,25.0765,21.9696,28.36421042,26.6320158,354.47,437.3225,15.117,414.96
6,12.25,-2.119385,169.40125,127.133,755.8625,22.102075,12.861175,50.3972,0.315262401,99.925,104.28525,554.8,1448.4,12.7308,2.68903,25.497825,24.339575,26.8109,22.5424,32.0444905,27.92055,356.675,443.98,16.495,416.415975
6,12.75,-1.97499,177.32382465,123.625,753.6485,22.3818,12.9049,49.199,0.320261891,99.90645,109.74,549.836,1426.145,12.7397,2.7929375,26.2731,26.4926,27.2027,23.487525,31.7888086825,28.6173485325,357.385,440.68,16.891,416.438
6,13.25,-1.8401407555,176.74,125.7064753,750.85075,22.69545,12.913475,48.70435,0.321927162,99.900325,109.39,539.68525,1407.005,12.751725,2.83294,27.12025,27.6554,27.931125,24.2436,35.7122004675,29.59820018,358.8325,444.21,17.979,415.82575
6,13.75,-1.908355,179.59125,125.59,734.512,22.978425,12.934875,49.93335,0.327857,99.8829,102.925,516.075,1368.15,12.765775,2.7449,28.2492,28.77815,27.807,24.54275,36.80402079,30.571243405,360.57,445.77,18.572,415.35
6,14.25,-1.9551075,177.4375,116.58364825,717.42825,23.09545,13.00115,49.048225,0.32369,99.86235,106.42975,495.8505,1344.9325,12.77475,2.766,28.379775,29.44895,27.6122,25.2869,37.46875279,31.44422078,359.795,449.74,19.891,415.705
6,14.75,-1.6902,183.599,109.51713925,687.66925,23.316,12.9823,49.681,0.3192000755,99.8509,95.769,468.2185,1279.6875,12.801,2.7666,28.9319,29.8575,27.1119,25.7599,36.953941455,31.78449934,360.765,447.53,18.74875,414.073325
6,15.25,-1.52,177.4544434,93.17745,643.0665,23.4137,13.0682,49.767,0.323415,99.827375,89.4958,437.75525,1198.75,12.865,2.81975,28.8154,30.3532,26.959,26.2888,38.113134395,32.38430912,362.76,446.275,19.321,414.6855
6,15.75,-1.3885901915,167.4335,82.89304607,609.7,23.4399,13.1004,49.7821,0.312217,99.824375,86.769,399.604,1130.6725,12.938,2.7891,29.9249,30.539,26.075,26.58715,36.00726616,32.81905,361.3525,443.4375,18.8485,414.4613
6,16.25,-1.4784775,163.713074325,69.2290507225,569.398,23.6521,13.1545,49.2503,0.312005,99.8161,85.4796,363.34,1055.645,12.98,2.71455,29.6474,30.6252,26.3052,27.012,36.977746545,32.49580813,361.055,442.93,19.17675,417.855
6,16.75,-1.3025775,160.1691706,64.002,523.33225,23.5575,13.179,49.139,0.308765,99.793,80.3651,331.55475,978.04825,12.959,2.643125,29.186,29.8277,25.64465,27.20965,37.324834655,32.47850837,361.2,441.27,19.45175,418.1925
6,17.25,-1.157751734,144.022381125,51.98193859,455.3385,23.1555,13.1657,53.1905,0.3060683005,99.790625,70.474,287.771,855.18125,12.9936,2.679155,29.8167,30.1585,25.19245,27.11795,36.63544838,32.051814265,359.58,437.8575,19.18875,417.838
6,17.75,-0.91122675,135.51014505,40.5362,405.7825,22.8643,13.161,54.133,0.2902775,99.7889,68.245,246.6075,765.64825,13.0242,2.703235,30.0156,29.5106,24.4355,26.6848,34.541422355,31.49336977,362.78,432.0075,18.87125,418.635
6,18.25,-0.83507925,125.8760252,31.154007435,346.266,22.712,13.2213,55.617,0.286348,99.7914,60.51,190.059,655.437,13.0534,2.6044,29.147,28.4024,24.2745,26.1614,33.396865145,29.921096745,359.37,426.37,18.4415,415.23105
6,18.75,-0.568933206,113.765607,23.2271,291.75425,22.399,13.341,57.7773,0.28155735775,99.817,50.6451,144.97125,542.3215,13.1314,2.4568325,28.725,27.9484,24.32365,25.98575,32.224803885,29.568024255,357.98,423.6275,18.067,415.33
6,19.25,-0.3852277675,99.74095,14.485011125,240.543,21.9797,13.3566,58.579525,0.265357035,99.8186,48.750275,101.723,446.42575,13.148725,2.354295,28.460925,26.961775,23.94765,25.1687,31.897086795,29.1972748625,359.1225,418.415,17.2385,419.49
6,19.75,-0.0862,86.9332617525,8.57366200875,185.26,21.598325,13.360475,62.029975,0.2496025,99.80625,39.175925,60.2244,340.7535,13.164475,2.21439,27.8504,26.00655,23.99285,24.78935,32.9246566675,28.9033875,356.715,412.115,16.4345,418.8542
6,20.25,0.1910645415,78.95918866,3.4693661115,137.2175,20.726225,13.375675,64.515675,0.21157,99.809825,31.20655,30.4995,249.83525,13.1521,1.9638,26.8468,25.1557,24.157075,24.1687,32.7464657525,28.243075,353.8,404.305,14.92075,419.43705
6,20.75,1.12682010775,61.60978658,3.9335,95.23515,19.72595,13.46335,71.233325,0.18639857525,99.8299,21.07885,7.69011,168.80525,13.223425,1.69055,26.467575,24.14985,24.223625,23.559775,30.26291912,27.5508869075,352.9175,398.965,12.217,428.6228
6,21.25,1.855488293,52.17599584,4.470272257,52.26315,18.4933,13.571025,75.99665,0.1766859105,99.816525,10.69575,-4.9635475,98.4521,13.25265,1.63519,25.726575,22.90475,24.196625,23.213175,31.892533015,27.1328557675,352.67,389.665,9.58185,432.903625
6,21.75,2.3625,46.089,2.2480975,26.46,17.4167,13.602175,80.13995,0.147334,99.826,5.66539,-20.416,54.5549,13.2987,1.5498,25.3235,22.361325,24.08855,22.892775,31.480327465,26.5119,352.58,385.16,7.42445,436.1634
6,22.25,2.84203,41.311025,3.886837205,13.3241,16.3318,13.5985,84.439325,0.14958225,99.8398,4.28813,-26.139,33.0829,13.375875,1.436455,24.5455,21.128575,23.9331,22.665825,31.6596299275,26.328136615,351.56,378.72,6.440975,446.5312
6,22.75,3.1831975,37.20467356,3.75114594975,6.436055,15.39385,13.6072,86.91145,0.1340294235,99.863225,3.49994,-29.20065,17.991,13.3513,1.36299,24.3091,20.436,23.56515,22.25515,28.100069195,25.0141923775,347.16,376.7975,5.534275,455.26245
6,23.25,3.218491492,39.722247435,6.15693452475,2.34922,14.68415,13.547,93.136725,0.1347222455,99.8666,3.201975,-30.65185,9.644745,13.37525,1.29535,23.9333,20.0022,22.991425,22.066025,24.8985775975,23.3269068125,346.55,373.5575,4.5696,463.82065
6,23.75,3.5417145465,38.02438285,7.9708726615,0.5051835,14.04645,13.520025,96.112525,0.139628768,99.8726,3.02419,-30.71565,5.5140675,13.38035,1.31653,24.07945,19.79235,22.5794,22.039725,22.275765465,22.4576707775,346.5175,369.9775,3.5707,467.28
7,0.25,3.8263488785,24.041275,4.768678725,0,15.14975,15.696975,100,0.15619644025,100.087,2.2249475,-22.34505,1.73305,15.679775,1.3615,14.846375,12.1037,14.041175,13.927375,12.640357405,13.3627132875,362.5,390.5975,3.2827,513.17
7,0.75,4.358545,22.80095,4.0910925,0,14.791075,15.68495,100,0.156195,100.1,2.14925,-22.04635,1.47761,15.627875,1.26107,13.994125,11.709675,13.254075,13.354,11.6059039025,12.421212695,362.655,389.0925,3.06415,511.9715
7,1.25,4.821264599,22.7931,4.403187781,0,14.489775,15.63005,100,0.14826755725,100.095,2.107205,-21.4567,1.78925,15.592225,1.2048,13.5356,11.130575,12.825625,12.712125,10.917599775,11.836401815,358.47,387.9975,2.6497,514.2972
7,1.75,5.4263830695,21.948165415,3.56928,0,14.376775,15.60015,100,0.139000935,100.097,2.19092,-21.1905,3.23061,15.572225,1.18435,13.3395,10.88975,12.648875,12.626575,9.450570126,11.0308353825,358.4975,387.445,2.0952,523.196
7,2.25,4.5072949985,21.43301715,4.635922989,1.241075,14.060225,15.5762,100,0.142418,100.115,2.498225,-17.8256,6.1433,15.55115,1.15327,13.051025,10.357925,12.1099,12.15975,10.1014946775,10.863512905,363.12,387.0025,1.5002,527.48905
7,2.75,4.974740706,20.76242897,5.167347342,4.2490975,13.780325,15.540475,100,0.1370435,100.12125,2.90066,-16.729375,13.185,15.494275,1.1591,12.75005,9.9726325,11.8202,11.912225,9.85788030625,10.498048695,364.205,386.59,1.920925,530.5476
7,3.25,3.658675,23.10569289,5.63258,10.845025,13.917025,15.522025,100,0.1452077705,100.136,3.833125,-12.6426,26.8681,15.4878,1.12064,12.187375,9.435445,11.30505,11.26565,9.58904327,10.41928228,361.7575,386.3825,1.5523,520.163
7,3.75,4.462906139,21.457,6.1050975,20.6065,13.7284,15.49,100,0.12454,100.14075,5.32313,-8.3183,46.06305,15.45045,1.10055,11.9475,9.18874,10.941275,11.0612,8.78675612675,9.58191999975,359.76,386.075,0.80796,521.03425
7,4.25,4.0982114695,21.851043825,6.204865,37.099925,13.83805,15.435475,100,0.1399575,100.134,8.103875,-0.97401875,76.9103,15.426425,1.083115,11.3281,9.0615525,10.703075,10.742175,8.778710623,9.48800584475,363.095,386.305,1.449375,501.8738
7,4.75,2.57837098,24.3904,7.7584,64.6982,13.963375,15.401725,100,0.136415,100.14925,14.446325,11.63775,132.956,15.39815,1.114685,11.038725,8.8906475,10.458675,10.177075,8.37292893,8.801900039,361.57,387.9775,1.8467,496.8497
7,5.25,2.15021480375,27.217426315,9.1859575,94.18525,14.458075,15.407775,100,0.15314625,100.1645,23.72915,30.02905,159.588,15.389575,1.29929,10.63065,8.667735,9.9873225,9.98702,8.1058923195,8.85470044825,362.485,389.29,2.41395,479.442425
7,5.75,1.3262693605,30.53019118,10.5604750675,154.76,15.3415,15.40225,97.6163,0.1645,100.177,32.9684,58.4156,181.147,15.367375,1.4705775,10.301875,8.516715,9.710035,9.715715,8.067710607,8.98791038725,362.045,391.945,3.2076,459.0301
7,6.25,0.162772722,39.294777225,14.1978,205.2,16.13775,15.389025,95.1172,0.1980977445,100.16975,41.030725,92.0862,282.90025,15.347625,1.75555,10.061175,8.340275,9.5372575,9.48653,7.93060322375,8.92754791525,363.765,394.4025,5.3689,447.53875
7,6.75,-0.600854931,48.72793945,22.39,243.331,16.698475,15.34495,92.524425,0.2169375,100.15125,48.58815,123,348.404,15.33505,1.907975,9.9249375,8.29459,9.85971,9.3170775,7.74952418025,8.9149738015,362.49,393.5625,5.5381,432.69
7,7.25,-1.48,59.104075,31.03615,306.54825,17.186175,15.3241,89.74845,0.234155,100.14925,58.7254,170.26025,538.3205,15.333175,1.9821575,9.75178,8.4673875,10.3227,9.50139,8.454168845,9.74567946825,363.15,399.25,6.257775,428.46805
7,7.75,-2.304928914,72.431245475,40.3333,359.51975,18.0038,15.3079,86.002075,0.25053425,100.162,67.075225,214.16075,659.0785,15.313175,2.0707,9.7458875,8.489265,10.591975,9.4800975,9.29971449775,9.8703479045,364.99,404.0125,7.330525,421.653425
7,8.25,-2.98035,84.6362837525,53.656775,416.7215,18.5238,15.303475,79.769075,0.26445460025,100.1635,77.15525,256.502,773.5615,15.32135,2.09395,10.62245,9.0262425,10.721525,10.295,10.5731224525,10.237729575,365.91,407.0825,8.4269,419.32
7,8.75,-3.58519,95.97054914,65.79124726,471.06,19.18245,15.283775,77.302225,0.27755825,100.165,86.329825,302.748,888.709,15.2997,2.22642,10.82905,9.7041175,10.9366,10.71625,9.441162757,10.160397485,366.5575,411.99,9.423625,415.845975
7,9.25,-3.68374,109.99875,80.317754715,525.40225,19.79885,15.2737,75.162225,0.2809064065,100.1575,92.735775,341.448,984.27175,15.2937,2.271085,10.968275,10.047075,11.5766,10.83725,10.161986585,11.1121352025,366.4525,415.705,10.15475,415.9427
7,9.75,-4.06739730775,121.57887355,85.20575,565.06325,20.346975,15.263275,72.77285,0.2988715,100.14575,97.184,377.48775,1073.9975,15.291075,2.41873,11.7961,10.702775,12.19375,11.2354,11.3138406975,12.4184972975,369.17,420.5075,10.48475,410.8186
7,10.25,-4.3325,131.6665,95.249725,599.194,20.8948,15.238,70.287,0.3078032945,100.1345,101.945,407.684,1130.7,15.2693,2.5005,12.2557,11.4267,13.1342,11.44525,12.715826395,15.01742564,370.255,425.195,10.90675,407.5971
