DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
6,20.75,6.088652,254.17375,16.605975,-12.612225,0,29.1125,31.885,87.166175,18.22494,0.219039,1.90720130625,0.41502168325,-0.0121686,31.293375,426.593,29.6496,3072.7075,0.633829,0.268128,101.89075,398.752616555661,322.165598290598,-2.3921221241755,-0.749228883861237,1.94198088455772
6,21.25,5.428604,265.156,16.98405,-10.239,0,28.838275,31.7025,87.62915,17.72044,0.228825,2.03719013875,0.3953509835,-0.01496825,31.0676,432.792,29.97735,3198.035,0.67606725,0.286419,101.92825,399.424833491912,322.01103988604,-2.38447064816007,-0.782241704374057,2.05391116941529
6,21.75,5.92201,262.733,15.9747,-10.39145,0,28.64415,31.4575,88.0814,17.56531,0.2196,1.838435,0.41294820225,-0.011808875,30.9673,434.38,29.770025,2974.99,0.604916,0.27628625,101.9475,395.760228353948,321.497685185185,-2.39813495684283,-0.698925904977376,2.00799662668666
6,22.25,5.47912375,248.0165,10.8113,-10.5221,0,28.65945,31.155,88.2595,17.12582,0.243675,2.100394474,0.38414402575,-0.0113012,30.852475,437.156,29.81145,3246.825,0.6165775,0.28499075,101.9495,396.120361560419,321.652955840456,-2.42471028343292,-0.664005090497738,2.02122376311844
6,22.75,5.5999305,256.549,10.220075,-8.68,0,28.555,31.0375,89.992325,17.6848025,0.2014,1.832381684,0.382773,-0.0106878,30.7697,442.1885,29.7947,3580.11,0.667798,0.291835,101.945,393.134157944814,320.876424501424,-2.5457800573695,-1.01990573152338,1.94780172413793
6,23.25,6.0070705,266.812,11.352575,-5.7271225,0,28.0173,30.9175,90.9645,17.469875,0.21635,1.881339573,0.3618570825,-0.0088335625,30.8544,453.552,30.0989,3814.04,0.6304635,0.260913,101.904,393.771170313986,316.462962962963,-1.90825791289876,-4.36391779788839,-2.26239505247376
6,23.75,5.6963405,237.08325,9.7625025,-7.837885,0,27.8425,30.69,91.096775,17.2568825,0.203825,1.8264025,0.41831025,-0.00453458,30.807125,454.94,29.9307,3907.1775,0.573135,0.242512,101.8935,394.158182683159,315.90349002849,-2.28522703297674,-5.98813725490196,-2.41913230884558
7,0.25,5.300229,220.5725,3.08152,-3.0902375,0,26.53465,30.9825,94.73525,6.29441,0.143452,1.30232,0.282275,-0.0054784275,30.8668,474.337,36.9347,3846.385,0.422098,0.161959,101.97,394.367745004757,317.749287749288,-2.55916975287809,-3.04599547511312,-0.17949587706147
7,0.75,5.6957,221.55475,0.892934,-3.621,0,26.4019,30.785,94.4045,5.87755,0.136197,1.231876823,0.276300319,-0.00523941,30.8915,474.145,36.9992,4149.4,0.396497,0.152699,101.944,394.697668886775,318.394408831909,-2.14172928778823,-1.04569004524887,1.26058095952024
7,1.25,5.85423925,250.8075,1.18264,-2.585,0,26.402575,30.545,95.65705,5.53493,0.132457,1.28432,0.280005,-0.00438014,30.7348,474.125,37.8308,4107.255,0.338736,0.133429,101.929,397.18981921979,318.601317663818,-2.11837339899051,-0.667895739064857,1.78118253373313
7,1.75,6.077469,226.90775,0.789,-3.93889,0,26.3037,30.32,95.5596,5.56426,0.132831,1.2576626965,0.2843085,-0.004241225,30.69095,482.75,37.56215,4750.375,0.36471,0.144522,101.9015,396.04662226451,318.202279202279,-2.04372682889323,-0.586064102564102,1.80863568215892
7,2.25,6.28288,221.045,1.60228,-3.71996,0,26.2425,30.12,96.421075,5.23137,0.13165,1.224005462,0.2952715,-0.005524025,30.57925,490.307,37.62195,5118.42,0.382356,0.144332,101.8795,399.027830637488,317.747685185185,-1.83232618843292,-0.543427601809955,1.63235757121439
7,2.75,5.19924225,213.501,0.573,-3.195,0,26.11675,29.8775,97.081775,5.82653,0.117677,1.151685,0.28351175,-0.003890175,30.4032,499.23825,37.5769,5488.5325,0.354573,0.12568275,101.89175,402.558277830638,317.696581196581,-1.79659867447498,-0.283748114630467,1.74306034482759
7,3.25,6.35295,225.866,0.688493,-2.119705,0,25.952275,29.695,97.4061,5.99198,0.118051,1.160247913,0.261935,-0.00419099,30.5194,498.424,37.1834,5886.715,0.377319,0.132348,101.914,404.862749762131,317.301282051282,-1.55340059410339,-0.395350113122172,1.670297976012
7,3.75,5.6953575,240.323,1.452,-2.73286,0,26.078225,29.475,97.4292,6.18099,0.12558225,1.1289625,0.29176975,-0.00274268,30.359825,496.571,37.1682,5585.5025,0.36089725,0.15154775,101.89725,406.471931493816,316.81071937322,-1.7241271810362,-0.505674208144797,1.50425974512744
7,4.25,5.336045,249.648,1.739475,-2.065,0.002442696366,25.906375,29.28,97.2303,5.9254,0.10865,0.99152797625,0.319811,-0.0014464,30.392225,503.1895,37.903825,4994.54,0.3418,0.09990935,101.9335,405.619885823026,316.926994301994,-1.57202089735673,-0.332432126696832,1.671726011994
7,4.75,6.80118425,215.76575,1.09527,-1.71761,0.2831775254,25.83395,29.055,97.181125,5.49129,0.1119,1.06406,0.277473,-0.001881935,30.3116,513.389,39.0891,4994.4425,0.327009,0.0992094,101.938,408.260704091341,317.301103988604,0.207245913242431,1.68546191553545,1.94909107946027
7,5.25,5.89854,204.636,1.10412,-1.261,26.365,25.794475,28.915,97.8379,5.31956,0.101788,1.0209187855,0.2546825,-0.000912537,30.16765,519.639,39.5663,5027.615,0.361904,0.1009449,101.9935,410.015223596574,317.075498575499,12.0614848740788,16.2607277526395,4.15126874062968
7,5.75,6.1086665,236.449,4.50857,-2.008995,102.3046178,26.1313,28.7675,97.44875,5.20597,0.110394,1.0034787265,0.26774675,-0.00165027,30.157225,505.281,38.635275,5052.2325,0.29463525,0.111393,101.9845,410.637012369172,321.303418803418,48.3273809362287,60.890346907994,17.861131934033
7,6.25,5.1308085,248.83575,24.172,1.74913,249.5019208,26.6143,28.69,95.919,5.85422,0.1369395,1.078381188,0.2793055,-0.0095102925,30.3052,482.31,36.0888,4989.89,0.3903405,0.1583975,102.0035,411.521408182683,326.821225071225,113.947081323592,155.448717948718,38.0571964017991
7,6.75,3.782932,258.69575,55.87105,9.022385,417.210464,27.4362,28.625,92.846,6.91234,0.1693615,1.30494,0.3769845,-0.01312565,31.00925,448.6435,34.741725,3629.465,0.502847,0.1998735,102.042,405.873691722169,330.73717948718,178.483425227431,231.9709653092,53.9453523238381
7,7.25,1.99338175,268.054,96.0164,21.64165,627.633251,28.531625,28.6325,89.301,9.50781,0.197844,1.56152432,0.416627,-0.0228499,31.5689,432.894,35.15175,3300.175,0.587859,0.255989,102.042,405.652473834443,335.329237891738,271.747628278621,343.92326546003,73.1695464767616
7,7.75,-1.6398745,304.597,153.712,34.89525,822.1900566,28.7882,28.695,86.485,8.54799,0.23,1.79602,0.551937,-0.0288969,32.1893,418.636,35.0696,2906.815,0.704437,0.302445,102.071,408.960513796384,339.6323005698,364.004308366179,447.905920060331,86.5577211394303
7,8.25,-3.3523995,287.21475,180.59,43.3307,1013.56706,29.4175,28.815,83.374,10.11681,0.26866,1.96712,0.658604,-0.0353952,32.5985,409.573,34.5075,2534.52,0.751476,0.318183,102.076,413.717649857279,344.127492877493,466.91819757542,567.259426847663,98.6008245877061
7,8.75,-6.84072675,267.295,202.023,59.1435,1180.966948,29.95325,28.8925,80.5648,12.2745,0.29518275,2.2105,0.729979,-0.037800275,32.968675,406.87025,34.402775,2415.0275,0.84118375,0.341638,102.0775,417.117031398668,347.288105413106,554.692224023735,659.928355957768,105.916416791604
7,9.25,-7.928665,266.823,226.637,67.671775,1344.75,30.3383,29.0625,78.1948,13.59016,0.30848,2.332998406,0.77925060175,-0.056100275,33.269575,405.367,34.051575,2299.9775,0.892887,0.364044,102.0755,417.381779257849,350.422542735042,634.076591794601,747.157428355958,113.491754122939
7,9.75,-9.94813675,255.579,220.939,80.4952,1446.5,30.800875,29.34,76.641,14.8536,0.3183605,2.3273098175,0.81549975325,-0.04711985,33.58435,404.2215,33.9193,2251.33,0.85316975,0.36280925,102.0895,422.44529019981,353.642984330484,685.502104151544,803.849924585219,116.432346326836
7,10.25,-9.87176,249.066,260.438,86.3922,1570.25,31.17,29.69,75.7026,16.45162,0.31485,2.3377,0.884183,-0.0531218,33.7219,404.4,33.5186,2267.75,0.92825825,0.36323425,102.081,420.190057088487,355.322471509971,748.384844342535,865.469457013575,119.141304347826
7,10.75,-8.957838,244.851,301.11075,87.8841,1651.5,31.605,30.0325,74.5364,17.9335825,0.308206,2.30147,0.850882,-0.0496713,33.821625,406.1425,33.579,2246.1575,0.86009525,0.354219,102.08975,422.982397716461,355.758190883191,788.498004956798,909.087481146305,118.581146926537
7,11.25,-9.39144,253.354,288.7175,90.222725,1705,31.94235,30.2425,72.803325,19.2648325,0.319733,2.3558925,0.86166925,-0.04841885,34.01335,401.961,33.3664,2222.115,0.872012,0.36609,102.0465,423.980019029496,357.62410968661,816.25329445006,936.96455505279,116.542353823088
7,11.75,-9.98211325,249.6745,291.177,95.15025,1723.762568,32.365,30.6125,73.35275,20.5421675,0.3353,2.51398,0.896098067,-0.05392505,34.276475,404.0885,33.227775,2226.9,0.99259425,0.397328,102.06775,423.019743101808,359.92735042735,820.775541810543,930.424208144796,113.120314842578
7,12.25,-10.2936,257.369,311.658,97.463,1712.82223,32.5756,30.9325,75.98985,21.3094025,0.344325,2.61080833575,0.971411,-0.0573279,34.42155,404.03325,32.69955,2205.7625,0.9886955,0.405272,102.073,423.2837773549,360.199252136752,829.198423130064,946.71568627451,113.405547226387
7,12.75,-8.35624,253.0095,304.348,86.9552,1697,32.5,31.215,77.254375,21.1941275,0.3384585,2.5126529335,0.9187268245,-0.0526112,34.2721,402.07725,32.8964,2163.23,0.968388,0.40080425,102.056,424.504995242626,358.510861823362,806.109852030998,926.221719457014,109.487068965517
7,13.25,-8.7067945,253.04225,333.927,86.595525,1700.14678,32.7223,31.5275,75.337375,21.711805,0.33805025,2.4633041475,0.93015729775,-0.05217485,34.6016,398.9005,33.1898,2205.16,0.98145175,0.379266,102.04625,423.502140818268,357.805199430199,774.85825667483,878.395550527903,114.562593703149
7,13.75,-7.45390325,269.563,322.0755,85.236,1584.75,32.5303,31.675,76.830825,22.032245,0.345,2.57753406725,0.97256710825,-0.058289075,34.12865,400.581,32.95555,2203.525,0.99824025,0.3928995,102.01775,423.977402473835,354.430377492877,658.556800502463,757.315233785822,105.983508245877
7,14.25,-8.2437,258.04625,287.0275,76.43785,1508.402146,32.69,31.935,77.81775,22.521585,0.3446945,2.681682884,0.893229,-0.049667425,34.029975,402.27275,33.107175,2194.68,1.032425,0.388777,101.975,420.639153187441,354.510861823361,665.560550889714,778.474736048266,109.910232383808
7,14.75,-6.5149885,266.79875,273.59425,69.3057,1348.85388,32.7,32.13,75.7159,23.3727675,0.3506,2.674289062,0.8459744725,-0.04673315,34.007275,400.29975,33.02205,2189.98,0.912622,0.359363,101.94425,421.362511893435,351.378917378917,590.561019264124,694.174962292609,101.850074962519
7,15.25,-5.05325,262.969,228.81975,58.372,1183.68404,32.5475,32.1875,78.1988,24.420065,0.330625,2.64884,0.82888275,-0.0488005,34.130475,397.21925,32.785025,2210.0875,0.9061595,0.37014575,101.9385,420.6013320647,350.349715099715,511.315646475405,609.963800904977,95.4190404797601
7,15.75,-3.66356,252.03825,217.038,44.8652,982.2374936,32.546475,32.3625,77.7597,24.66985,0.34491,2.62991,0.842842,-0.047028,34.251375,399.71475,33.87635,2195.9975,0.86839,0.37948425,101.966,419.220742150333,347.626780626781,429.892364903521,516.157616892911,85.503748125937
7,16.25,-3.150919,247.292,191.071,33.2275,868.7883864,32.2,32.5725,78.7664,25.81864,0.310337,2.52288800825,0.74736725,-0.0390319,34.2186,400.2455,33.870625,2203.9725,0.8373035,0.343508,101.97275,417.076117982873,346.037749287749,382.503730035435,457.996983408748,76.0389805097451
7,16.75,-2.92916225,254.128,173.41575,21.516975,669.574268,31.8302,32.5875,78.5453,24.3406175,0.30274,2.340722204,0.724085,-0.040815125,34.070325,399.754,33.85815,2238.045,0.82449725,0.313387,101.9465,417.431018078021,342.717948717949,288.871721718326,342.97209653092,60.9072713643178
7,17.25,-1.79555,268.761,142.575,11.696175,506.5433824,31.658,32.5725,79.536,24.1978525,0.285,2.28199,0.633489,-0.0306973,33.8567,403.069,34.0725,2260.53,0.739596,0.316171,101.931,414.997145575642,338.980056980057,225.77847049326,272.809954751131,45.9598950524738
7,17.75,0.269996,253.182,89.7306,3.14816,299.1413744,30.92,32.55,80.095,20.3400225,0.2648895,2.148415,0.52970241,-0.020411325,33.55085,405.8585,34.37245,2325.27,0.698703,0.283678,101.901,413.688867745005,335.287037037037,118.666846441033,151.722473604827,29.1823088455772
7,18.25,2.12177,237.6285,56.31645,-3.689055,145.37,30.4904,32.54,81.802,18.94789,0.247309,2.01405,0.524574775,-0.0150891,33.3778,408.466,34.0402,2434.09,0.646914,0.256665,101.929,412.451950523311,331.728632478633,51.9709021055083,64.8782051282051,12.4676911544228
7,18.75,3.653595,241.315,38.739425,-5.445205,50.6338536,30.0605,32.4875,84.2822,16.88455,0.23606,1.85286,0.419624,-0.013044275,33.277,415.665,36.3674,2520.2425,0.57377,0.223452,101.929,410.897240723121,329.358262108262,13.1877284095509,18.4749622926094,4.3235832083958
7,19.25,4.410554,239.294,23.360225,-6.684355,6.2,29.2008,32.135,85.7413,14.747365,0.21455975,1.7908675,0.40255525,-0.0123946,32.6066,423.54325,37.103975,2649.355,0.57049375,0.231724,101.9135,411.11893434824,326.612535612536,-1.04572924510597,0.0932330316742081,1.52095202398801
7,19.75,4.847831,221.89,17.075375,-6.391895,0.005472541184,28.7017,31.915,87.6796,12.0679575,0.2057,1.709143847,0.405544,-0.00910268,32.1613,425.783,35.706,2794.3875,0.548503,0.23318,101.915,405.936251189344,324.248575498576,-2.34955569726446,-0.966779788838612,1.82142428785607
7,20.25,5.6702435,231.49,10.998425,-7.78078,0,28.0047,31.85,88.4366,9.9941925,0.176886,1.5467646385,0.36433825,-0.0101265,31.881075,429.34675,35.52585,3060.13,0.517671,0.191798,101.95375,403.194100856327,323.411680911681,-2.30765310783522,-0.669831825037707,1.90030734632684
7,20.75,5.868186,237.28725,8.23268,-5.7069825,0,27.682,31.6975,90.3091,9.57575,0.1702885,1.48592,0.36370925,-0.00721842,31.721725,437.34275,35.12955,3622.58,0.51914925,0.21412875,101.966,400.632730732636,322.680911680912,-2.21639051514967,-0.777948717948718,1.7577736131934
7,21.25,5.6510815,263.863,7.079385,-6.61641,0,27.3845,31.655,91.0471,8.2241,0.166382,1.51318,0.317673,-0.0058464175,31.4031,450.113,37.1112,3715.055,0.50901875,0.18827625,101.983,399.941008563273,321.683760683761,-2.14729248158727,-0.516986425339366,1.98144677661169
7,21.75,5.499019,237.98,4.5220775,-6.12222,0,27.2293,31.4375,92.1656,7.9132125,0.1731195,1.502630593,0.371171,-0.006650005,31.3839,452.522,38.314925,3761.82,0.487646,0.1989395,101.971,403.106565176023,320.767806267806,-2.06113372047008,-0.485726244343891,2.11230884557721
7,22.25,5.253989,207.27675,3.824925,-5.181,0,27.0676,31.3575,92.5692,7.4989325,0.1434,1.3889225,0.312464,-0.004995825,31.21155,460.1215,38.4424,3978.52,0.498545,0.1755345,101.969,403.079923882017,320.779914529915,-2.02975297079968,-0.557730015082956,2.04392053973013
7,22.75,5.61339,227.35575,3.36225,-3.634855,0,26.9522,31.2825,93.0208,6.416275,0.1451,1.32144,0.302021,-0.00602342,31.1813,466.075,37.14845,4059.935,0.473129,0.188577,101.965,400.039961941009,319.957977207977,-2.04695314333787,-0.610080693815988,2.01329085457271
7,23.25,4.914143,231.0595,2.54925,-4.162,0,26.8715,31.17,92.7809,6.6930525,0.1471185,1.3100025,0.31021875,-0.00637655,31.14205,463.0675,35.94725,3866.265,0.4548105,0.1910365,101.96775,395.8648905804,315.396011396011,-2.28691467614607,-4.91630467571644,-2.37083958020989
7,23.75,5.5494815,241.168,3.13205,-4.249,0,26.7068,31.07,94.0245,6.742835,0.149261,1.360904274,0.307639786,-0.004398135,30.9005,461.421,36.7303,4103.17,0.439951,0.167721,101.963,395.271170313987,315.516381766382,-2.78833167126839,-5.98788084464555,-2.78357571214393
8,0.25,6.64492825,235.473,2.3930375,-2.8584175,0,26.448375,30.7525,95.76275,5.913855,0.1443015,1.328045,0.30693289525,-0.00306901,30.5574,469.43025,29.941075,4176.665,0.41073825,0.18523625,101.982,394.894148430067,317.95957977208,-2.8376504693072,-4.59644796380091,-1.68584145427286
8,0.75,5.832281,244.70275,3.947095,-2.4371975,0,26.2375,30.5625,96.263675,5.5177975,0.118381,1.1847265475,0.2976105,-0.00308648,30.42155,469.93075,30.0982,4352.1725,0.43282225,0.14416375,101.963,393.277592768791,318.319622507122,-1.94493014182954,-1.27106146304676,1.13801911544228
8,1.25,7.233775,244.3895,2.2409025,-2.1513475,0,26.139925,30.44,96.225275,5.4542275,0.12098225,1.21565122625,0.28137297075,-0.0004875725,30.448725,475.983,30.182075,4777.065,0.37877075,0.1449005,101.965,392.652473834443,318.467058404558,-1.81497461139341,-0.389584464555053,1.67873688155922
8,1.75,7.3309575,272.03425,4.05712,-3.5871425,0,26.134675,30.3125,96.434625,5.7728375,0.12416,1.18549842,0.238347,-0.0023643525,30.3466,476.053,29.9726,4856.07,0.407947,0.12952,101.946,397.854662226451,318.436787749288,-1.49563113109734,-0.287975113122172,1.80749062968515
8,2.25,7.171662,233.645,1.43552,-2.20412,0,26.0775,30.15,96.451525,5.6840875,0.1394605,1.212641376,0.2908155,0.00173885,30.27835,478.33475,30.006,5357.9075,0.37993925,0.13399425,101.95075,401.638201712655,317.759971509971,-1.75485053313274,-0.368293929110106,1.90857758620689
8,2.75,6.095004,249.583,2.4141525,-2.15425,0,25.98135,29.995,96.56695,5.4489975,0.129,1.13044462125,0.27662562975,-0.0019142725,30.314425,486.85125,29.90705,5243.3025,0.35504725,0.1252675,101.94475,402.222645099905,317.374821937322,-1.64234767118704,-0.215814668174962,1.83279235382309
8,3.25,7.1659225,235.14,2.43477,-2.54683,0,25.998725,29.885,97.121125,5.4891825,0.12557175,1.0923825,0.2658597655,-0.003011945,30.291025,482.07675,30.02185,5229.825,0.40295125,0.11749075,101.9555,402.052093244529,317.172542735043,-1.62430288588736,-0.268401772247361,1.87994565217392
8,3.75,7.0052515,260.30825,1.69075,-2.109715,0,25.96145,29.775,97.273125,5.482485,0.1107015,1.1300025,0.2884985,-0.0024431075,30.006175,488.666,29.931975,5445.29,0.35056325,0.1238395,101.9665,405.234062797336,317.061253561254,-1.57960131783656,-0.424401206636501,1.64127248875562
8,4.25,8.23516,258.72675,1.85333,-1.398345,0,25.78375,29.6475,97.6876,5.5925,0.12565,1.112222695,0.2569875,0.00098680425,29.9444,497.47275,29.5958,5941.9375,0.38692425,0.14051625,101.98275,404.403663177926,316.750178062678,-1.64084735969119,-0.526989630467571,1.7091904047976
8,4.75,6.7388985,192.565,0.77975,-1.2106,0.004957272936,25.621625,29.54,97.7621,5.42842,0.1164235,1.064069368,0.28341675,0.00403795,29.8541,494.3395,29.511775,5494.1525,0.39481925,0.118992,102.006,404.155328258801,315.571581196582,-1.82903540158651,-0.350373303167421,2.01597451274363
8,5.25,6.3563875,209.352,0.8515,-0.83975,2.475538912,25.6,29.46,97.9849,5.482375,0.109395,1.03614,0.253126,0.0016401,29.800525,493.39175,29.685525,5914.31,0.36511825,0.10629025,102.02625,404.150333016175,315.460826210826,-0.106535216554619,1.74775263951735,2.2672263868066
8,5.75,7.0345695,225.191,2.59925,-1.86391,44.7594356,25.727,29.3775,98.127,5.4901575,0.114365,1.0611625,0.298391113,-0.001631665,29.68765,506.47875,30.0809,6217.36,0.36359125,0.13317225,102.04975,405.043767840152,316.329772079772,18.0341890140902,25.4549773755656,7.81836581709145
8,6.25,5.24191675,290.118,16.8685,-0.2155,165.5387624,25.9791,29.3175,97.1738,5.6442525,0.122541,1.11436672725,0.29993625,-0.003251395,29.788225,500.9035,31.3163,6829.425,0.3764715,0.1582285,102.078,407.168411037108,320.646011396011,65.1985104732702,89.4766214177979,23.8238380809595
8,6.75,6.1513475,384.519,55.8347,4.419015,345.2298256,26.68725,29.1375,95.345125,6.108355,0.167879,1.31661,0.345298,-0.008030335,30.387175,471.08375,33.082825,5440.39,0.455245,0.20998225,102.12175,408.179828734539,326.440170940171,136.459038693323,182.13197586727,42.8321589205397
8,7.25,3.16475825,295.9775,104.711,13.8353,512.9990272,27.932125,29.0925,91.7035,7.626935,0.178825,1.417777441,0.40527325,-0.0158576,31.1374,441.066,33.4922,4281.0425,0.57035275,0.252104,102.159,402.987630827783,332.361823361823,218.414808319822,277.57616892911,61.3176161919041
8,7.75,0.0612515,316.21475,143.26775,27.69585,714.8274232,28.88175,29.135,87.939575,8.492735,0.233742,1.781882183,0.531258,-0.0257146,31.671975,427.92,33.952025,3250.51,0.76696875,0.32181725,102.17275,404.854424357755,336.930911680912,312.557143374014,389.046003016591,78.3298350824588
8,8.25,-3.61335325,250.82075,180.417,40.95235,922.2970504,29.6815,29.2475,85.6979,10.078985,0.253123,2.015285,0.613349,-0.03840095,32.1585,412.697,33.5702,2750.26,0.72266325,0.32635125,102.19,405.675547098002,342.217948717949,403.323990719572,496.441176470588,92.188155922039
8,8.75,-5.27278275,243.8515,229.17,56.68645,1115.100272,30.22385,29.3025,82.1375,11.7054875,0.2913925,2.167407684,0.704856,-0.0533524,32.6256,404.953,33.8042,2516.185,0.772398,0.347871,102.205,410.986679352997,346.94301994302,506.671049090839,609.248868778281,106.132683658171
8,9.25,-7.3168675,250.5495,250.57975,67.4125,1202.948054,30.4779,29.475,79.939,13.6216325,0.29627775,2.35645774325,0.753805,-0.04801355,32.9623,403.67025,33.666975,2441.565,0.793271,0.3425105,102.202,413.436726926736,350.32816951567,578.652478907605,688.791101055807,112.830209895053
8,9.75,-8.81868375,234.383,289.3635,85.53685,1382.387534,31.1216,29.6425,76.9809,15.7697475,0.326404,2.470429758,0.850754,-0.05466595,33.31005,401.494,33.31205,2428.7,0.865921,0.358554,102.207,419.554947668886,355.584401709402,656.357892886136,781.955128205128,119.996439280359
8,10.25,-9.247654,227.103,292.63725,92.308025,1509.675036,31.465,29.8325,75.41505,17.78047,0.3657,2.643002524,0.8924,-0.059472025,33.68905,408.75175,32.223125,2356.2925,0.9397785,0.3857815,102.21375,420.891531874405,357.333333333333,720.844991531383,844.969834087481,126.616941529235
8,10.75,-8.743761,230.9295,320.207,98.9775,1528.629602,31.8585,30.0225,75.4237,19.077885,0.33591775,2.64190561425,0.87538414225,-0.04813045,33.8295,403.354,32.5008,2315.285,0.881423,0.360355,102.206,419.261655566128,359.452279202279,746.64827427915,875.739064856712,123.570464767616
8,11.25,-9.5455275,225.12975,321.47175,106.387,1578.682472,32.2019,30.2575,76.347,20.775195,0.34803075,2.5583575,0.9288489565,-0.055326075,33.5359,403.36025,32.232375,2259.255,0.9721805,0.3989285,102.182,421.913415794482,362.513176638177,784.448517822536,908.949849170438,124.357571214393
8,11.75,-9.21804025,232.012,324.4085,111.488,1654.721376,32.435,30.4975,73.829,21.7481575,0.3502765,2.628354056,0.910909,-0.04609805,33.856125,403.3775,32.206475,2280.35,0.96124225,0.36586525,102.1575,421.516650808754,361.970797720798,818.267965564729,943.710407239819,123.369565217391
8,12.25,-9.597673,211.60425,317.7135,111.5355,1599.482456,32.665,30.71,75.600725,22.188755,0.35056625,2.6203504615,0.9573955,-0.066638675,33.950825,405.553,31.6666,2267.1,1.0059925,0.3985155,102.133,423.541389153187,361.844729344729,807.909253518037,933.265460030166,119.559970014992
8,12.75,-8.458062,226.162,318.442,115.8255,1617,32.94,30.9125,77.288575,23.93315,0.359954,2.847858454,0.952022,-0.06308665,33.91725,404.6135,31.900275,2243.22,1.011815,0.404918,102.1125,421.596574690771,363.413105413105,820.642822254031,946.018099547511,120.371064467766
8,13.25,-8.626337,251.138,314.491,105.54,1495.1,33.085,31.1525,76.8991,24.0902125,0.35250075,2.780853641,0.981008,-0.05409205,34.116,401.7715,31.464,2306,1.05562,0.38395,102.06675,421.705994291151,359.928774928775,714.768745717639,821.06334841629,109.254122938531
8,13.75,-6.01184,249.08725,298.23275,92.6113,1406,33.01,31.325,76.9957,22.2936775,0.37397025,2.795990577,0.930112,-0.0483425,34.2784,402.518,31.28215,2278.775,1.01421,0.411807,102.031,420.547098001903,357.901709401709,647.366939833251,761.31221719457,112.674662668666
8,14.25,-6.48475575,269.19475,295.67625,84.50955,1332,32.76,31.41,78.0526,23.5184575,0.3606,2.45587,0.883766334,-0.045195375,34.1775,407.565,31.680875,2276.4925,1.00631125,0.36680425,102.00225,419.081826831589,358.027065527066,637.354156632091,756.56862745098,109.547976011994
8,14.75,-5.47551325,232.729,290.7705,76.825375,1228.799968,32.79095,31.4875,77.3037,23.5970175,0.328082,2.51901,0.921933,-0.0461557,34.15235,396.33825,31.486575,2273.615,0.894711,0.374607,101.99575,418.564224548049,354.167378917379,636.584575359379,743.950226244344,104.268365817091
8,15.25,-5.7657,240.6825,233.3445,68.2005,1075.8,32.692075,31.5,78.6519,22.965325,0.3332,2.40815845,0.83684,-0.043799125,34.218325,394.5055,31.833425,2247.385,0.953656,0.3673565,101.982,418.584205518554,352.162393162393,525.140017095525,620.472850678733,95.2083958020989
8,15.75,-4.36909825,240.189,216.62275,53.58925,916.1735352,32.522575,31.685,79.4776,22.9589425,0.3436,2.78632,0.791159848,-0.03651445,34.21325,393.47875,31.570625,2278.885,0.91905325,0.37039475,101.97925,418.63177925785,348.789886039886,455.371867233804,547.491704374057,86.8178410794603
8,16.25,-3.644893,237.2695,197.89275,46.657,780.3921928,32.320425,31.8125,79.7583,22.446415,0.307233,2.412119982,0.761967607,-0.034569275,34.02045,394.015,31.02415,2365.39,0.77603475,0.34188025,101.97425,415.13986679353,344.890313390313,358.913708417284,428.023378582202,68.7434032983508
8,16.75,-1.93249,223.437,147.007,29.781,590.2,31.964475,31.94,81.3445,21.8654725,0.2962,2.314418039,0.671196207,-0.029166625,33.516725,395.0925,30.663675,2369.88,0.769072,0.31438875,101.95125,411.23786869648,341.132478632479,268.886058328302,323.950226244344,52.5817091454273
8,17.25,-0.485208,235.5825,121.336,14.7276,386.394008,31.878475,31.9225,81.8763,20.5752275,0.26367875,2.0586048765,0.552257324,-0.0188733,33.2465,398.268,30.3368,2420.28,0.739348,0.308164,101.95,410.788772597526,338.189458689459,141.291886861999,169.849924585219,29.9705397301349
8,17.75,1.6181025,249.176,70.5589,6.80325,211.8,31.337275,31.8975,84.309,19.1948475,0.2569,2.01319339,0.539781362,-0.0157496,33.12525,398.36575,30.88,2488.96,0.65859525,0.26110575,101.945,409.9324452902,333.868233618234,87.5217856004125,106.045248868778,16.7620689655172
8,18.25,3.7248725,225.525,44.48965,-1.88568,91.5350172,30.38185,31.795,85.566,16.7230725,0.2214,1.900281646,0.437051,-0.0103325,32.65,402.5925,30.4601,2552.485,0.56639275,0.21153425,101.938,404.858230256898,330.383903133903,35.7446225982032,45.6503016591252,9.30599700149925
8,18.75,5.26404,247.6355,24.0335,-5.1164475,20.1211868,29.5367,31.84,87.6936,15.7399,0.2043,1.783084485,0.425018,-0.0079586175,32.2295,412.55475,30.304575,2875.85,0.53742975,0.225872,101.95075,404.224548049477,326.066951566952,3.64245119521689,5.81871794871795,2.08387556221889
8,19.25,6.00765,210.261,16.3183,-4.748465,0.07570098712,28.8888,31.6825,88.941,11.9949725,0.195801,1.65725,0.387261658,-0.004042515,32.0364,423.68625,30.390975,2975.97,0.51294675,0.19460475,101.9695,403.733587059943,324.020655270655,-2.11693654643267,-0.725938159879336,1.5384107946027
