DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,21.75,-0.339898,-9.2927632599,-63.5162375,5.8113,-18.0365,-7.1,48.258,0.023145,88.3,2.926,-67.004,20.1073925,2.5289685,-7.2235,0.122,-1.06175,-1.3008125,-0.8504,-1.22685,-1.08265,-0.61205,370.6175
5,22.25,-0.8340686,-11.6153878775,-65.7343725,1.718025,-18.073,-7.352725,50.381,0.024451,88.3,1.629,-68.326,7.611445,1.73614525,-7.479475,0.1705,-1.07655,-1.671175,-0.8614,-1.233675,-1.120725,-0.617,370.4775
5,22.75,-0.56752367185,-9.305548,-52.00345,0,-18.54,-7.41855,49.32,0.0282978,88.3,0.694,-69.75,2.24525775,0.756248,-7.5415,0.1337,-1.074875,-1.79555,-0.86125,-1.226,-1.147,-0.612425,368.14
5,23.25,-0.57611176225,-13.26755,-58.04044,0,-18.29,-7.5261,49.1,0.02922475,88.3,0.1537,-72.02,0.5811004,0.189108,-7.68155,0.19995,-1.08305,-2.06423,-0.860725,-1.224375,-1.163525,-0.626,368.48
5,23.75,-0.3964624,-9.91620434175,-68.46077,0,-18.4555,-7.6035,47.706,0.032426,88.3,0,-70.057,0.118715,0,-7.695,0.1035,-1.080825,-1.7493625,-0.8528,-1.204675,-1.168975,-0.624725,367.6
6,0.25,-3.0075,-21.90147,-48.649115,3.48565,-5.2807,0.037925,52.815,0.0292925,88.5,0.5775,-67.55025,7.69097725,0.270654175,0.0459,0.091,-11.265090865,-20.019,0,0,0,0,361.7175
6,0.75,-2.391,-15.61665,-50.34290505575,3.059875,-5.2956,-0.023225,51.135,0.0334275,88.5175,0.560875,-66.78225,6.19291,0.0605450075,-0.02965,0.05,-12.709855435,-21.474481925,0,0,0,0,361.1
6,1.25,-2.152,-21.608914035,-53.60148319375,3.212725,-5.3644,-0.0717,52.08,0.03475475,88.5125,0.554875,-66.6785,6.4187525,0.13024615,-0.05145,0.066,-14.906561285,-28.017371325,0,0,0,0,360.6575
6,1.75,-2.16609,-12.75257,-48.31354,3.53625,-5.46185,-0.1171,54.3,0.0288575,88.5,0.612375,-62.94125,7.9419495,0.134851175,-0.0724,0.138,-18.76765483,-32.46101501,0,0,0,0,357.745
6,2.25,-2.08854025575,-17.094906414,-49.4522875,4.560675,-5.49325,-0.1554,54.39,0.0300225,88.6,0.799375,-63.276,9.77488575,0.3596231,-0.1717,0.085,-20.528563495,-33.951895,0,0,0,0,361.625
6,2.75,-1.565529327,-8.451923941675,-47.64639,5.8,-5.3689,-0.183975,52.94,0.026440625,88.6,1.022125,-63.145,13.3614,0.567356475,-0.1658,0.025,-22.71689587,-38.11413455,-0.0289,0,0,0,358.9
6,3.25,-2.356,-7.88668125,-44.11123,8.01,-5.3443,-0.26585,51.63,0.025807,88.6,1.18725,-64.37625,18.3092,0.863328525,-0.2075,0.024,-21.10256403,-38.238176815,-0.061,0,0,0,358.9
6,3.75,-2.2835881225,-12.21165,-42.61776084875,10.25,-5.3324,-0.38795,49.7075,0.03131825,88.5075,1.74135,-62.38375,20.782375,1.169191,-0.26735,0.056525,-22.1386941785,-36.6101867505,-0.083725,0,0,0,359.4
6,4.25,-2.313,-7.4870975,-40.39808,12.8945,-5.231425,-0.52295,47.143,0.03531,88.5075,2.06985,-48.55625,26.38576,1.607647,-0.411775,0.039,-20.9279561185,-35.62923573775,-0.219825,0,0,0,358.135
6,4.75,-2.78625,-4.52709625,-32.5743375,18.601,-5.18825,-0.6712,46.05475,0.03669225,88.6,2.42005,-39.34375,38.53298,1.671131,-0.53095,0.026975,-18.242978442,-34.00008211775,-0.3379,0,0,0,357.55
6,5.25,-2.9178685,-5.440141081775,-27.37305,28.22,-5.154575,-0.6646,45.10525,0.044664,88.6,3.43475,-38.47,56.1790025,2.408899,-0.5615,0.027425,-12.8105302795,-26.87986669175,-0.1762,0,0,0,357.72
6,5.75,-3.3035,-7.291434769,-20.5089598375,30.455,-5.19955,-0.67925,42.098,0.0374375,88.6,4.31865,-25.59175,59.9341,3.40539,-0.66165,0.044825,-8.547336755825,-18.6093190205,-0.1611,0,0,0,356.715
6,6.25,-3.103359,-6.119205201275,-24.28228,31.562,-5.1137,-0.7408,37.486,0.04694875,88.6,4.7559,-19.475,66.70098,4.04243,-0.66725,0.119625,-4.0298771902,-11.2004362565,-0.1579,0,0,0,357.7225
6,6.75,-4.43269398025,-2.24483193,-22.3583825,41.291,-5.2561,-0.658825,36.8,0.05196375,88.6,5.444625,-30.425,85.589925,5.17075,-0.593575,0.091,-1.4905,-6.912951361,-0.0045,0,0,0,358.3
6,7.25,-4.6144349624,-2.8383535348,-24.66048,50.6135,-5.25015,-0.6197,35.64,0.0593,88.51,7.53475,-40.724,105.784,6.99192,-0.477125,0.139,-0.7730986445,-5.0351282075,0,0,0,0,358.4325
6,7.75,-4.215,-1.4487555751,-26.224322096,65.01,-4.95455,-0.610275,34.535,0.06307125,88.6,9.66625,-44.5915,132.23605,8.370375,-0.54325,0.239,-0.449375,-5.751212921,0,0,0,0,358.4
6,8.25,-4.76166834605,-1.46509975,-24.74385,81.085,-4.8655,-0.551575,32.4,0.05656425,88.6,10.32,-54.26,167.3845,9.24021025,-0.5278,0.292,-0.45494,-3.25765,0,0,0,0,358.0125
6,8.75,-4.7045,-8.103775472825,-27.7851425,83.26,-4.40395,-0.619125,31.88,0.063061,88.6,9.70375,-60.825,174.9388,9.48353775,-0.5492,0.34,-0.1045348865,-2.13607665,0,0,0,0,357.5
6,9.25,-4.78875,-0.750645274999999,-27.5030525,91.245,-4.36895,-0.666975,32.8485,0.07530375,88.6,12.437,-58.621,189.28425,10.6533,-0.63815,0.436775,-0.2879065,-2.5948850441,0,0,0,0,357.8375
6,9.75,-4.646535,-3.777324279575,-30.68053,99.4925,-4.288,-0.6451,31.99,0.0784925,88.6,13.51375,-52.33,197.29775,11.01501,-0.645475,0.701,0,-1.1033256965,0,0,0,0,357.985
6,10.25,-5.037639963,-2.44623460375,-32.14554529075,106.61,-4.141975,-0.634,30.824,0.0664,88.6,13.5775,-52.83,219.57515,12.04197,-0.64555,0.6158,0,-0.1273926,0,0,0,0,358.78
6,10.75,-6.02044637285,-0.453163525,-31.27812,114.8925,-4.093125,-0.6365,28.1335,0.063424,88.6,15.332,-55.275,239.4569,13.98215,-0.626,0.877,0.085325,-0.3359316839,0,0,0,0,358.82
6,11.25,-5.3708481098,-1.6779065,-29.398695,110.7275,-3.982325,-0.615,29.75325,0.0668227,88.6,16.14,-51.5675,235.77385,14.225715,-0.668275,0.7942,0.0951875,0,0,0,0,0,357.435
6,11.75,-4.854,-0.157275,-26.7817825,107.25,-3.9376,-0.5319,27.1865,0.069911375,88.6,15.583,-49.773,228.1175,13.9697025,-0.556,0.70435,0.1179375,0,0,0,0,0,357.905
6,12.25,-4.81,0.3707488921,-24.88181,113.76,-3.76565,-0.50235,28.62325,0.06902475,88.6,17.2355,-49.926,232.8145,13.1036,-0.50155,0.76595,0.118825,0.0622125,0,0,0,0,357.205
6,12.75,-4.635,-3.12109740275,-12.8863875,102.0525,-3.51135,-0.50385,28.50525,0.08386425,88.6,16.3485,-32.8235,203.882,12.53378,-0.54925,0.77685,0.14315,0.0987,0,0,0,0,357.37
6,13.25,-4.6327230365,0.236298925,-9.9447720055,99.7,-3.532775,-0.4955,29.1515,0.08230175,88.605,14.8125,-21.7275,198.016,12.91433,-0.53495,0.72565,0.1451,0.1296975,0,0,0,0,357.4
6,13.75,-4.7910222275,-1.63483486315,-12.91050205625,96.65,-3.45775,-0.522475,28.13,0.08321715,88.6,13.772,-19.94125,196.0176,12.89544,-0.522,0.65385,0.1906475,0.1362125,0,0,0,0,357.64
6,14.25,-4.8195,0.13271947715,-12.0387,89.475,-3.3207,-0.54585,27.3135,0.10900074305,88.605,13.609,-4.31475,190.737,12.17945,-0.49085,0.58535,0.1396,0.0544499999999999,0,0,0,0,357.095
6,14.75,-4.5155978768,0.2164901596,-15.0843817145,104.94,-3.32175,-0.3694,28.611,0.088,88.61,15.07125,9.1975,212.778,13.0824325,-0.3475,0.718975,0.1160125,0.0562875000000002,0,0,0,0,357.475
6,15.25,-4.89033348345,-0.240197833,-15.6584372,85.36,-3.105125,-0.2149,28.8555,0.102540333825,88.6,12.225,0.4604,178.361925,10.789275,-0.16485,0.8698,0.31050325,0.34372425,0,0,0,0,357.89
6,15.75,-3.925189651875,-0.253834969675,-13.756935,68.51375,-3.1522,-0.12255,28.175,0.09504,88.6,10.529,0.54475,149.8768,10.021415,-0.1633,0.817,0.29108,0.2038988625,0,0,0,0,358.02
6,16.25,-4.2279595,1.474891656275,-14.123391306,70.78375,-3.3783,0.0892,27.435,0.091441,88.6,11.098,0,151.207675,10.451425,0.14615,0.944,0.93641,0,0,0,0,0,357.46
6,16.75,-4.12375,-0.0504062555499995,-17.9684801715,69.585,-3.3394,0.20945,27.115,0.090516,88.6,10.555,0.319500000000001,144.959875,9.2474775,0.18945,1.033,0.49392,0,0,0,0,0,357.9
6,17.25,-4.2,0.83102361275,-15.043395896,64.829,-3.487,0.27905,27.07,0.10480603375,88.6,8.679,0,134.2895,9.016125,0.266225,0.826,1.06686131,0,0,0,0,0,359.17
6,17.75,-5.5529810013,-6.67337171225,-13.182585368,57.48,-3.5266,0.381625,27.98,0.081875,88.6,6.0327,0.832575000000001,112.1963,7.8526675,0.374325,0.859,1.4509408285,-0.830105,0,0,0,0,358.7
6,18.25,-4.01,-0.7335613939,-15.4882575,52.342,-3.6551,0.42915,28.79,0.098002,88.6,5.5648,0,94.16784,5.7311,0.402425,0.808,0.713195,0,0,0,0,0,358.55
6,18.75,-3.906,-0.898030103775,-21.77157317475,44.30425,-3.7402,0.46815,29.555,0.085093,88.6,5.8378,6.05815,95.5968,5.19732,0.4479,0.83,0.23736,-1.321795,0,0,0,0,357.91
6,19.25,-3.71,-1.76061215955,-22.630917679,34.613,-3.7969,0.45275,30.61,0.077773,88.6,4.911,0.385775000000001,76.5604025,5.2263825,0.5205,0.834,0.475694722,-1.7149,0,0,0,0,357.72
6,19.75,-3.23718026915,-9.081948489,-23.6999679495,36.643,-3.7202,0.444925,31.77,0.073275,88.6225,4.6008,-11.204,76.9200625,4.7386125,0.497075,0.772,0,-4.393,0,0,0,0,357.545
6,20.25,-2.908,-1.673497487125,-26.235144865,28.0045,-3.6902,0.487025,33.745,0.071135,88.6225,3.7515,-19.205,57.884665,4.0129925,0.4539,0.535,-0.377685,-5.47105,0,0,0,0,357.4
6,20.75,-2.537,-5.8381065166,-28.58782313575,21.617,-3.9539,0.51405,37.71,0.06260125,88.6225,3.3906,-22.775,47.3280125,3.51730475,0.551775,0.523,-1.3451,-8.12155,0,0,0,0,357.58
6,21.25,-3.555,-4.74856,-30.70357952,17.001,-4.0261,0.33315,39.35,0.0556375,88.6225,2.6425,-27.49,37.59095,2.033695,0.399075,0.3,-2.1932013795,-9.9404,0,0,0,0,357.7
6,21.75,-2.672,-5.82414,-31.29037936,10.67675,-4.1477,0.274025,42.715,0.04598,88.6,1.6031,-37.036,23.2628,1.1855625,0.3219,0.208,-3.3043932,-11.709,0,0,0,0,357.9375
6,22.25,-2.485,-6.9134935364,-33.207820335,8.17,-4.302875,0.1953,47.40575,0.0430675,88.52,1.191375,-39.31875,17.951,0.7982601,0.25655,0.045975,-4.536677511,-13.325,0,0,0,0,358.955
6,22.75,-3.092,-10.665869338625,-41.08473269,7.98535,-4.53575,0.08185,49.56825,0.039125,88.5,1.163625,-51.771,16.82907,0.77808725,0.09475,0.116325,-5.772572247,-15.28564479,0,0,0,0,360.845
6,23.25,-2.756,-10.7457125,-44.60697,6.416,-5.068125,0.0424,51.43125,0.03141,88.5,0.9815,-61.54425,13.710025,0.56329505,0.1288,0.14035,-6.2402088525,-15.949243875,0,0,0,0,361.8525
6,23.75,-3.442863,-8.4527814844,-39.4337060805,4.793725,-5.050375,0.038775,51.865,0.033505,88.6,0.6958,-66.55925,10.19526,0.295455,0.051825,0.161,-8.904448768,-18.73201305,0,0,0,0,361.16
7,0.25,-4.752567635,-18.66393274775,-49.98774,0,0.0714000000000003,2.26155,58.9115,0.03246,88.8,0.1027,-62.308,1.204689,0,2.42925,0.1153,-42.80157244,-31.219134428,-2.242925,0,0,0,351.105
7,0.75,-5.768,-21.52223,-53.4058,0,-0.1919,2.1447,59.7465,0.033365,88.8,0,-59.3325,0.71703245,0,2.39175,0.22335,-41.637737352,-31.460970928,-3.4974,0,0,0,352.9
7,1.25,-5,-23.51984758975,-54.307115,0,-0.3492,2.0754,59.6515,0.033195,88.8025,0,-61.185,0.637079,0,2.36275,0.2028,-41.68313807,-33.789072346,-4.5767,-1.9473,0,-0.7229,350.675
7,1.75,-5.99369026515,-22.8801875,-55.0087875,0,-0.4641,2.0469,61.895,0.030275,88.8,0.0323,-61.09,0.96844675,0,2.32425,0.1497,-41.847541694,-38.035280906,-5.4315,-3.4789,0,-1.664,351.96
7,2.25,-3.47,-17.541,-52.741065,0.16125,-0.4869,2.00965,59.452,0.02775,88.8,0.045,-59.747,1.4190455,0,2.2915,0.1114,-41.900729,-39.472962352,-5.693925,-4.6948,0,-2.293,351.59
7,2.75,-3.34275,-17.7093975,-60.61939,0.6785,-0.5684,1.8756,59.8555,0.028016,88.8025,0.2527,-58.97125,1.90296175,0,2.263,0.1154,-45.808972102,-42.987868508,-6.654225,-5.5152,0,-2.8584,350.265
7,3.25,-4.8002823965,-15.63428593,-54.25833919075,1.93165,-0.6471,1.75,61.3515,0.0272475,88.9,0.4129,-58.15275,4.31805,0,2.23425,0.1155,-47.53187552,-47.313033506,-6.8635,-6.4479,-0.7522,-3.1441,348.6
7,3.75,-2.494,-10.632,-55.090749593,3.33945,-0.368,1.61665,59.695,0.02872,88.8025,0.7388,-56.988,7.746352,2.856e-05,2.0105,0.0612,-48.22621664,-49.816223896,-7.12945,-6.8437,-1.6237,-3.6811,346.75
7,4.25,-2.076,-32.97069,-45.54039,6.495675,-0.2452,1.34575,59.0075,0.028005,88.8025,1.1546,-50.217,13.57599,0.265091,1.796,0.0448,-45.690708198,-47.377653952,-7.6833,-7.1387,-2.1384,-4.2717,344.775
7,4.75,-2.649856,-7.68825969575,-42.104425,8.70595,-0.0641999999999999,1.1339,58.714,0.0291165,88.8,1.4997,-41.80625,15.26305,0.5894551,1.67,0.0192,-41.62159509,-43.591989228,-7.9849,-7.7571,-2.4271,-4.6575,344.55
7,5.25,-3.469308621275,-6.39619261115,-38.27059917,11.485,0.2856,1.0453,55.9015,0.0324577,88.8,2.0458,-33.689,22.10226,0.95076,1.50775,0.0424,-35.105099048,-36.5698,-8.1955,-7.8593,-2.9766,-5.0081,344.1
7,5.75,-3.99975130785,-9.5663706869,-29.742845395,15.41125,0.3083,0.97165,49.246,0.03459,88.7025,2.6536,-32.5555,31.0665625,1.34783,1.51325,0.031,-30.55770901,-29.549182486,-7.683225,-7.1305,-3.3937,-5.3313,344.1
7,6.25,-4.494,-3.466668,-32.23651492575,22.91825,0.3056,1.035,46.9905,0.0434225,88.8,3.3342,-30.4855,44.32975,1.96622,1.61975,0.1005,-21.171812864,-21.267003282,-7.2005,-6.8775,-3.5407,-5.1483,344.1
7,6.75,-4.958228614,-14.985802076,-39.5521075,27.09475,0.518,1.15595,43.79,0.0475485,88.8,3.9211,-31.9585,54.07486,2.32066,1.6735,0.1247,-11.924711004,-12.716709048,-6.5195,-6.1901,-3.6204,-4.9551,344.69
7,7.25,-6.49953254,-6.342394,-24.4351360125,39.34,0.5194,1.12745,43.8775,0.048848925,88.8,4.9701,-46.272,79.631995,3.51068,1.5755,0.1754,-7.8817342766,-13.852977218,-5.37375,-4.4059,-3.6242,-4.649,344.6375
7,7.75,-5.49870884605,-4.5437935,-29.01919,45.772,0.7313,0.9496,41.0785,0.0545,88.8,6.33,-51.98925,89.51455,3.752499,1.7245,0.3038,-6.0032077296,-10.3023295322,-3.3384,-2.6599,-3.2047,-4.3483,345.3875
7,8.25,-5.74331619775,-2.32368296475,-24.53582,50.4035,0.88225,1.079875,37.24725,0.0495625,88.8,6.67535,-57.97875,99.38324,3.999415,1.6666,0.321775,-4.2790825,-10.64624346825,-2.19925,-0.892399999999999,-2.462525,-3.415325,344.7375
7,8.75,-6.5372098535,-2.846693,-23.3127,53.4025,1.061625,1.23545,37.31025,0.0667795,88.8,7.95255,-53.55175,108.6522,4.41186175,1.854,0.45845,-3.39195155355,-5.88916,-0.3168,-0.148525,-1.64405,-2.5502,344.9
7,9.25,-6.897798055125,-10.69757,-25.715325,67.12325,1.404975,1.333225,37.38025,0.0517725,88.8,8.69225,-49.6175,129.88835,5.65031925,1.821725,0.5357,-3.4223775,-3.629055,0,0,-1.1315,-1.638775,344.47
7,9.75,-7.1527706112,-7.669172073875,-33.30199,67.4275,1.6804,1.323,37.455,0.06303275,88.8,9.485,-42.91125,137.773525,6.288879,1.856,0.5206,-1.3980875,-1.9474325,0,0,-0.176399999999999,-0.347999999999999,344.38
7,10.25,-6.9635,-0.7568249824,-24.77565,79.76775,2.327325,1.5403,36.7445,0.0592175,88.7,11.46625,-45.12475,170.448,7.63542125,1.90225,0.5789,-0.0389181999999999,-0.903976,0,0,0,0,345.125
7,10.75,-7.1241745196,-1.998044,-20.2885625,85.6,2.435375,1.528125,35.37975,0.0696345,88.7925,12.5105,-45.448,164.9149,7.37620225,1.91925,0.61735,0.43050575,-0.2033394,0,0,0,0,344.56
7,11.25,-7.1949638004,-1.934353,-26.5119925,87.5025,2.4917,1.634,35.9955,0.067089,88.7975,13.515,-44.44975,177.8105,7.860867,1.8915,0.66245,1.28801758955,-0.29316695,0,0,0,0,344.47
7,11.75,-7.23,-4.430161924325,-20.16632,91.425,2.6965,1.80985,35.9595,0.06972325,88.7,14.245,-44.855,192.518825,8.880041,1.92415,0.7468,2.50482,0.1318272,0,0,0,0,343.41
7,12.25,-6.8808675022,-0.359347999999999,-20.3970125,97.62,2.5071,2.0075,34.825,0.06781,88.7,14.387,-43.027,194.2554,8.869133,2.0513,0.7805,4.0374,1.06094,0,0,0,0,343.4
7,12.75,-6.6613388366,0.468872,-16.920696962,100.72,2.706425,2.06295,34.246,0.07721475,88.7,12.36775,-35.02875,202.14575,8.20400475,2.039,0.748525,3.3852925,2.244705,0,0,0,0,343.7
7,13.25,-6.778152442625,-0.302525267850001,-11.84130230375,104.95,2.6644,2.0575,34.2955,0.078526,88.7,15.832,-25.714,223.3605,10.23136,1.981475,0.8387,4.4597,0.561724,0,0,0,0,343.7725
7,13.75,-7.2853645982,2.3919235,-21.89562,89.925,3.0699,2.14215,34.0475,0.0888575,88.7,15.03525,-17.84975,203.5716,9.89633375,1.9996,0.7,4.60998,2.0761630894,0,0,0,0,343.665
7,14.25,-6.746798410675,-0.69590305975,-8.0695735,73.361,3.207425,2.098525,33.51825,0.08221125,88.7,11.4625,-29.82375,149.767,8.4994445,2.1026,0.774075,3.6642925,2.8941425,0,0,0,0,344.3325
7,14.75,-6.85995517065,2.307641398125,-2.681796,85.17,3.18425,2.22835,33.53325,0.09011325,88.7,11.22325,-3.38825,163.1332,9.1182465,2.0872,0.6657,6.29661,6.8397,0,0,0,0,345.13
7,15.25,-6.7145,1.8462688913,-42.6944791645,66.816,3.212325,2.385025,31.54825,0.08338075,88.6125,10.436,10.865,140.852925,8.98820275,2.1918,0.642,6.465825,7.155739165325,0,0,0,0,345.875
7,15.75,-6.46543647685,-0.318699660775,-10.062442962625,67.655,3.42815,2.466325,31.98025,0.08885,88.7,10.27725,-0.0987750000000002,135.44065,7.88856175,2.2584,0.611,6.0980375,6.72212447365,0,0,0,0,343.085
7,16.25,-6.982801741275,0.791141144625001,-10.76241,52.302,3.3021,2.3285,32.256,0.088207675,88.7,7.98525,-0.703475000000002,111.98025,6.670017,2.3462,0.7005,7.74344,4.2855930554,0,0,0,0,345.88
7,16.75,-6.95,-2.73862698605,-12.416905,65.507,3.327825,2.560225,31.769,0.08076,88.7,7.873425,-12.86475,143.91,6.97432875,2.459,0.6834,7.725777293175,4.70074974065,0,0,0,0,343.6925
7,17.25,-6.028,-0.394185522600001,-13.7846,50.46,3.345475,2.598875,32.01,0.09394675,88.7,6.484075,-4.295,115.5898,4.993636,2.5066,0.8001,7.2508290254,4.387835,0,0,0,0,343.885
7,17.75,-6.994,-1.8118962164,-16.311299566,47.99425,3.21135,2.653975,32.66775,0.102677875,88.7,7.20635,-10.5825,101.1858375,5.3715715,2.5876,0.8089,7.15495485235,3.157260416075,0,0,0,0,344.0475
7,18.25,-6.10075,0.91314809665,-16.50127882025,39.2375,3.013,2.698375,33.05725,0.09606,88.7,5.94655,-9.48775,81.029155,4.779958,2.6226,0.6839,4.283469114825,0.843193777174999,0,0,0,0,344.375
7,18.75,-5.997,-4.6642303345,-22.408739789,38.545,2.7735,2.729825,34.558,0.08070375,88.5175,5.79225,-6.4421,74.82104,4.5879495,2.6286,0.679,3.56386432695,-0.6450867668,0,0,0,0,343.62
7,19.25,-6.024,-1.771213,-20.40545,28.634,2.608075,2.72945,35.58275,0.07386,88.52,4.758875,-8.1052,59.3491875,3.365682,2.753,0.5634,0.2126303496,-2.164630597025,0,0,0,0,343.18
7,19.75,-6.35,-7.688939356625,-25.04786,22.3,2.507975,2.708675,36.11825,0.05958,88.62,3.66225,-22.578,45.48478,2.443779,2.7858,0.403075,-4.8322775,-7.813774866525,0,0,0,0,345.8775
7,20.25,-6.977,-7.2593992395,-29.605625,18.5195,2.300825,2.62185,41.16525,0.0529775,88.6225,2.681175,-23.498,39.43289,2.005945,2.7772,0.35805,-9.577790887925,-8.889461629225,0,0,0,0,344.56
7,20.75,-5.8975,-0.532040567125,-29.33085,13.015,1.937025,2.592625,46.15875,0.0534255,88.5225,2.2235,-23.567,29.11089,1.31633375,2.838,0.27735,-17.37285162025,-13.19877522525,0,0,0,0,346.6625
7,21.25,-5.7958911945,-5.14005810955,-33.138645,9.4215,1.713125,2.605875,50.176,0.0482,88.62,1.419875,-29.4305,21.725835,0.486203875,2.827,0.3208,-23.0575921325,-16.67021444,0,0,0,0,348.03
7,21.75,-5.471,-6.346103305,-35.10152,6.69455,1.540325,2.559125,51.82525,0.0359625,88.7,1.042875,-40.60225,14.1789275,0.110583725,2.8352,0.0941,-25.97913817175,-21.6149,0,0,0,0,347.695
7,22.25,-5.3875,-15.74688746475,-41.14885,4.577,1.3479,2.5366,54.604,0.04161,88.7,0.8029,-47.974,10.08602,0,2.8295,0.153,-31.635503309,-22.2246041675,0,0,0,0,348.2625
7,22.75,-4.659,-18.85479297,-46.4249725,2.5998,1.0244,2.47455,56.6885,0.03469475,88.8,0.43,-54.378,6.297163,0,2.8125,0.17485,-34.51402925475,-26.085876202,0,0,0,0,349.7375
7,23.25,-4.9055,-17.798745,-43.168405,0.92955,0.6749,2.44555,57.2235,0.03630125,88.8,0.2226,-60.105,3.16039075,0,2.77485,0.1567,-33.93461765375,-28.165925,0,0,0,0,350.575
7,23.75,-4.629,-8.861309302,-46.36757,0.043,0.560525,2.3756,59.3535,0.0311325,88.8,0.084775,-61.43,1.94182,0,2.7552,0.105,-40.015524859,-31.164975,-0.704,0,0,0,352.525
8,0.25,-2.81775,-13.877375,-81.065998355,0,-2.1286,1.0122,58.111,0.03209775,88.1,0,-70.3175,0,0,1.38905,0.0476,-42.554872648,-35.60023219,-4.9635,-2.5248,-1.3498,-2.9304,346.73
8,0.75,-2.759001628175,-25.848595,-68.58069,0,-2.5016,0.8904,62.0405,0.02624,88.1025,0,-71.29675,0,0,1.33955,0.092475,-38.3286415,-35.584904544,-5.223,-3.0331,-1.5581,-2.8837,348.59
8,1.25,-2.320820611,-13.19458,-61.14165,0,-2.6844,0.9231,61.672,0.0283885,88.1025,0,-73.051,0,0,1.3238,0.00775,-35.169033126,-35.564870144,-6.11945,-4.1739,-2.0364,-2.8278,348.575
8,1.75,-2.337,-10.4485734935,-57.05775,0,-2.7715,0.91935,61.339,0.03084,88.2,0,-68.31,0,0,1.29845,0.0221,-31.626771184,-33.1316744,-6.78575,-4.9399,-2.4246,-3.0791,346.825
8,2.25,-2.864,-11.6683,-58.3480975,0,-2.974,0.8031,61.026,0.0352375,88.2,0,-69.66,0,0,1.19405,0.04,-29.43757433,-32.314435184,-7.57465,-6.2507,-2.9545,-3.3663,347.06
8,2.75,-5.3755527279,-17.49635,-58.31937374375,0,-3.1454,0.8618,61.0185,0.027375,88.2,0,-68.882,0,0,1.2618,0.0028,-29.091543122,-30.826796974,-8.0821,-6.8951,-3.1508,-3.6061,347.6675
8,3.25,-2.0389588544,-13.17509,-62.8029755775,0,-3.1768,0.86025,59.816,0.03167,88.2,0,-68.95375,0,0,1.253,0.0098,-25.960883184,-26.026791076,-8.413,-7.199,-3.3096,-4.2537,347.595
8,3.75,-2.147750453875,-13.835205,-62.463192126,0,-3.0911,0.9204,61.1025,0.0306,88.2,0,-68.082,0,0,1.26765,0.0053,-28.472586996,-28.413075326,-8.73975,-7.5618,-3.5291,-4.5494,347.2425
8,4.25,-3.0154853336,-13.6083525,-70.6389625,0,-3.1455,0.85205,63.566,0.03366025,88.2025,0.0059,-66.46,0,0,1.21715,0.0146,-31.460947992,-31.879134648,-9.32575,-7.6825,-3.9955,-5.0105,345.865
8,4.75,-1.77258499005,-13.592815,-53.88450403475,0,-3.2524,0.82065,62.335,0.02974,88.2025,0.0943,-63.412,0.4604315,0,1.20015,0.00600000000000001,-37.097587794,-37.529,-9.5055,-8.132,-3.9841,-5.3575,344.5725
8,5.25,-1.976,-16.577435,-57.6234373635,0.990200000000001,-2.928,0.7179,61.942,0.03279375,88.2025,0.3149,-60.632,2.1850775,0,1.20275,0.0114,-37.1036,-38.538844856,-9.60925,-8.347,-4.0269,-5.6533,342.065
8,5.75,-1.59340736705,-12.97018,-57.189769824,2.87635,-2.7675,0.66875,61.095,0.03071,88.4,0.8083,-57.663,5.88755975,0.17376,1.13945,0.0101,-40.010776864,-42.1565082,-9.619,-8.2243,-4.3348,-5.8106,343.405
8,6.25,-2.876209173425,-12.171915,-58.3473953325,7.865125,-2.4347,0.5271,57.2955,0.035688,88.4975,1.5764,-54.2825,15.23715,0.7590686,0.8815,0.0617,-37.873033606,-39.73241583,-9.3535,-8.046,-4.5876,-5.9109,341.87
8,6.75,-3.275,-8.36988518375,-79.94986073575,15.762,-2.4799,0.4666,54.35,0.03895725,88.4,2.2515,-47.1675,30.799,1.1713,0.8241,0.0115,-34.744037408,-35.474597096,-8.8275,-8.0584,-4.7015,-5.7317,341.0325
8,7.25,-4.05646164835,-13.01845601525,-66.28047,20.406,-2.375425,0.435225,50.1235,0.043722,88.4,3.4391,-45.4205,41.732875,1.8779375,0.8584,0.00427500000000001,-31.0300687605,-30.493837336,-8.718,-7.5009,-4.8305,-5.5524,342.165
8,7.75,-4.75043005785,-27.71845,-43.799048012,27.383,-2.0837,0.423825,47.673,0.0416845,88.4,4.403175,-52.7285,55.12945,2.58240625,0.839525,0.04995,-25.392377579,-24.440516646,-8.13375,-6.731475,-4.654975,-5.317225,342.9
8,8.25,-5.668364899,-9.2502815568,-48.28671467,42.66825,-1.970025,0.37005,46.31325,0.0531005,88.5,6.21545,-47.15,87.76074,3.771003,0.79705,0.17025,-18.1917865715,-20.876225,-7.1948,-5.8937,-4.4085,-5.082325,343.18
8,8.75,-5.63375,-2.75445625,-42.5941893305,53.84625,-1.854,0.45215,43.647,0.0597885,88.5,7.3761,-45.4175,106.884875,4.7506245,0.85445,0.162,-16.347102488,-14.4098,-6.5336,-5.3754,-3.977425,-4.3918,343.4625
