DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,8.25,-16.84116746901,175.636925781549,0.445164074648964,61.0309749666411,0.820817352347221,413.986175701514,19.808951677119,379.927129683171,18.8470016355721,414.689975425466,379.01723530586,18.8594641877273,413.004351138075,377.789708305333,18.0837125209265,377.881866575357,19.2340098844664,413.680315377267,21.5394615128652,432.12529205615,444.933451664921,20.5221572666922,460.920015106349,2.54392821810366,24.2970234255916,0.288575202822442,0.87,0.58,0.405,0.29,0.19,22.22905,23.014,22.5436,22.40805,22.4119,21.7363,22.13175,101.36542,65.68,9.0322,24.14,22.725,22.08,21.47,21.61,173.25,526.975,495.8,81.38,380.85,443,433.3,429.6,1081.19,1033.395,823.98,36.99,6.04,8.15,41.8,3.52,4.42,2.93,19.141,18.741,18.694,18.187,17.195,16.556,15.146,14.178,13.497,18.721,18.766,18.164,17.606,16.996,16.337,15.294,13.798,13.158,19.106,19.059,18.723,18.068,17.387,16.558,14.859,13.527,13.143,19.057,18.862,18.23,18.107,17.322,16.468,14.967,13.57,12.889,18.995,18.676,18.568,18.244,17.375,16.627,15.247,13.703,13.008,4.77,3.277,5.197,374.665
6,8.75,-18.633449864237,184.084284437746,0.490226100661385,65.9785865920502,0.911559917052124,412.868881535251,20.1184586039061,376.604848548071,17.3988151792485,413.816441833015,374.243079410411,17.4510434973856,416.429916691282,374.438584081109,17.501906968493,374.614366622247,17.7299351062215,415.459562097833,22.6480438189955,429.499488607477,422.231817050459,19.5309693431379,463.466602851792,2.77829310663614,24.7273460138904,0.28707849569264,0.93,0.62,0.44,0.33,0.22,22.80335,23.647,23.2007,23.10225,23.1409,22.2772,22.8669,101.36456,62.085,10.1732,24.82,23.64,22.49,22,22.1,215.45,588.655,586.65,85.475,381.75,446.6,436.3,432.85,1249.935,1177.65,957.365,71.845,8.73,9.49,46.465,6.415,4.535,6.17,19.387,18.87,18.7845,18.1805,17.193,16.5455,15.134,14.16,13.476,18.869,18.9165,18.23,17.6145,16.986,16.336,15.2945,13.7985,13.1515,19.209,19.145,18.7665,18.0805,17.3845,16.551,14.8445,13.5235,13.139,19.285,19.0135,18.307,18.121,17.3215,16.466,14.964,13.562,12.8825,19.3085,18.8865,18.666,18.253,17.3515,16.619,15.228,13.6955,13.007,5.3525,3.559,5.633,438.575
6,9.25,-19.0087868499385,209.030333847096,0.492883671950464,80.7404103800078,0.94107944345901,412.378450230068,19.9651982589907,373.992307455953,17.0100013629253,411.250040485893,373.512539612677,17.5164125644759,410.126662075,373.42996038833,17.6791288096205,373.616434676837,17.5935539194667,408.218729801893,20.0486616420339,419.152209651163,416.281180436382,19.3003987851541,459.340733256098,2.65385435361908,25.29910279464,0.305005316162859,1.02,0.65,0.485,0.36,0.24,23.1385,24.0675,23.5827,23.5666,23.60155,23.0773,23.2661,101.38209,60.735,10.84005,25.36,24.36,22.91,22.63,22.525,229.5,697.59,633.4,102.43,381.5,448.2,438.45,435.3,1410.91,1373.63,1084.69,83.63,19.05,18.22,50.32,43.23,4.85,7.9,19.577,18.979,18.819,18.204,17.199,16.559,15.1475,14.18,13.5,19.1155,19.0405,18.2665,17.6235,16.989,16.3375,15.2965,13.7995,13.1525,19.38,19.262,18.795,18.0905,17.3885,16.5535,14.8465,13.525,13.14,19.515,19.1875,18.367,18.136,17.32,16.466,14.9655,13.564,12.883,19.5975,19.0635,18.744,18.282,17.3605,16.6215,15.231,13.697,13.0085,7.6285,4.503,7.6625,527.8
6,9.75,-19.1802497577713,236.406173137043,0.508395375768298,92.9050593620377,0.911968808037813,411.688837783906,21.0561254398375,372.583210307879,17.2928622194676,409.460782619497,370.839034904615,17.6574083652604,407.988584329492,371.387638031801,17.6401915303533,371.4132825093,17.8063100930275,404.49177290653,22.4046139968633,418.56142033815,406.272420158034,19.2710461465808,446.400073608163,2.69873761959297,25.6944779908287,0.315888309183821,1.07,0.66,0.485,0.38,0.24,23.3109,24.618,23.7944,23.7735,23.88845,23.3697,23.785,101.38598,56.85,11.3241,25.795,24.345,23.5,23.2,22.955,246.3,719.07,674.1,105.15,385.6,452.8,441.2,438,1499.32,1414.12,1149.55,84.125,32.64,42.48,50.7,9.29,5.59,7.625,19.858,19.156,18.907,18.22,17.202,16.561,15.161,14.181,13.501,19.25,19.109,18.304,17.614,16.978,16.332,15.297,13.8,13.146,19.483,19.3465,18.8355,18.1075,17.393,16.5555,14.8485,13.526,13.141,19.825,19.336,18.4025,18.1485,17.3095,16.4545,14.9565,13.554,12.877,19.938,19.292,18.7985,18.308,17.366,16.624,15.214,13.698,13.0095,9.553,5.4755,9.2455,557.72
6,10.25,-20.9862178350214,256.799174825487,0.479252661797948,109.884713873163,1.01560202061725,410.346783539825,20.3266147734365,371.906905693844,17.0618549232905,408.400192442688,371.145089321554,17.4340101411323,407.412116171291,370.628156827614,17.1045801946045,371.059122997027,17.3467817597299,404.545546268795,22.5067668946171,412.994637319149,395.624498607914,18.4450574415083,448.469109152228,2.71415491564674,25.9624155465998,0.337790751082253,1.14,0.71,0.525,0.415,0.3,23.7925,24.8275,24.2558,24.2182,24.1761,23.7867,24.66405,101.37047,57.795,11.9652,25.87,24.395,23.845,23.99,23.295,242.7,783.25,767.75,111.74,387.9,454.9,444.2,440.4,1603.74,1512.44,1250.695,71.78,18.195,56.29,52.605,9.54,5.28,9.4,20.1,19.381,18.969,18.231,17.206,16.594,15.162,14.182,13.503,19.4615,19.2795,18.3545,17.644,16.99,16.343,15.301,13.802,13.1555,19.587,19.4705,18.903,18.1215,17.3975,16.5575,14.8505,13.527,13.1425,20.079,19.5435,18.515,18.1675,17.311,16.453,14.958,13.5555,12.8645,20.253,19.511,18.885,18.355,17.356,16.616,15.217,13.691,13.011,10.973,6.014,10.478,598.02
6,10.75,-22.1022617515745,281.796313179274,0.521998427976586,140.719825688012,0.991309268601415,409.582392493582,21.0557734591159,371.87557695461,17.2162037989092,408.665856751938,370.007405608908,17.6062069413303,406.373763048685,370.783332572869,17.2878054305815,370.260413537728,17.7023107621139,405.479633762581,19.7769568245398,412.795913466604,397.174008010854,18.6588290150026,439.457720691812,2.80469997197186,26.0709486962027,0.356354530480246,1.24,0.75,0.52,0.43,0.305,23.9809,24.952,24.342,24.5311,24.54045,24.4028,25.0537,101.35309,57.955,12.3316,26.17,24.64,24.21,23.88,23.78,214.1,848.73,839.5,121.24,391.1,458,446.9,443.85,1723.515,1703.79,1350.705,40.305,13.02,18.44,55.01,27.38,5.415,9.41,20.277,19.505,19.038,18.247,17.21,16.596,15.163,14.183,13.504,19.634,19.447,18.3885,17.668,16.991,16.348,15.303,13.8035,13.1565,19.68,19.539,18.945,18.137,17.4005,16.5595,14.8515,13.529,13.144,20.285,19.787,18.632,18.206,17.316,16.472,14.966,13.56,12.879,20.498,19.704,18.993,18.347,17.37,16.621,15.221,13.692,13.012,11.0055,6.302,11.343,659.88
6,11.25,-24.0856943157819,292.688754751105,0.561207419098434,145.271730474735,1.11046948941354,408.864282117161,20.9208158859339,371.329100244307,17.2713574992702,407.486224632301,370.80979034562,17.5700766374697,407.355674665615,369.924411604677,18.5718862047666,370.418966537518,17.9469036170447,405.166432467131,21.0599418755821,407.39882654717,388.771720555481,18.9892590157574,429.275035678295,2.84940036132225,26.4379099767984,0.371529916490388,1.24,0.76,0.55,0.45,0.33,24.2637,25.258,24.7311,24.9338,24.7818,24.68965,25.2771,101.35537,55.83,12.4549,25.855,24.8,24.415,24.065,24.22,223.5,862.24,785.3,116.6,394.8,460.8,448.7,446.5,1741.13,1750.17,1355.97,61.3,10.785,19.525,54.42,21.93,9.14,12.21,20.466,19.737,19.148,18.286,17.215,16.596,15.164,14.184,13.505,19.754,19.539,18.419,17.699,16.99,16.349,15.309,13.804,13.149,19.819,19.627,18.971,18.155,17.393,16.559,14.874,13.525,13.139,20.473,19.9145,18.7165,18.2185,17.3205,16.4645,14.971,13.57,12.8665,20.661,19.913,19.12,18.3425,17.38,16.6245,15.24,13.7025,13.012,12.6155,6.8415,12.506,667.17
6,11.75,-20.3012191916926,299.654233759785,0.533192371626138,137.34681494067,1.15230526191093,408.582500955769,20.8578253610111,369.834820897744,17.3811714363523,406.467330894942,368.888360608425,17.7092967056049,404.272279663395,368.047619900092,17.8391636986196,369.652745394179,18.1021346209785,401.556625293204,21.4663533486701,407.670822693548,388.965990760537,19.6015144839756,434.694735333333,2.98630317213963,26.7445622787688,0.369893805052516,1.195,0.76,0.525,0.46,0.33,24.5821,25.6515,24.9356,25.2755,24.9744,24.9121,25.3744,101.34869,53.06,13.2665,26.21,24.94,24.54,24.08,24.51,222.4,895.99,804.05,124.62,395.15,462.8,450.8,448.3,1810.19,1816.21,1475.495,46.34,10.2,17.48,54.28,23.47,23.8,11.16,20.627,19.843,19.226,18.317,17.221,16.595,15.165,14.185,13.507,19.945,19.665,18.495,17.714,16.992,16.357,15.312,13.805,13.151,19.958,19.743,19.033,18.174,17.393,16.562,14.876,13.526,13.14,20.687,20.0405,18.7815,18.2565,17.326,16.455,14.9725,13.5715,12.8675,20.839,20.1675,19.2455,18.3745,17.386,16.629,15.227,13.704,13.012,14.502,7.409,13.285,714.13
6,12.25,-20.1932235879963,313.496214644942,0.576118221538713,131.157626524123,1.15281293708314,407.245711745457,20.8712115766706,369.724555591618,16.3318338801399,405.918701023169,369.307081558291,16.7970793165136,406.425860569231,369.692717481576,16.7717353325745,369.82321723899,17.2212840166415,405.69346513003,20.4467147209343,410.20642378534,388.579184710847,19.5662882499396,429.899854672956,3.15283094972031,26.8742333373469,0.37234976108448,1.24,0.8,0.56,0.48,0.33,25.0482,25.6635,25.3818,25.2963,25.40815,25.43205,25.61385,101.33485,53.615,14.0658,26.52,25.215,24.69,24.26,24.85,251.3,890.65,836,123.5,395,463.6,452.7,450.2,1763.04,1772.37,1328.61,36.1,9.41,13.41,53.84,12.41,19.47,10.26,20.735,19.962,19.279,18.319,17.227,16.595,15.166,14.186,13.508,19.985,19.81,18.578,17.738,16.99,16.356,15.312,13.807,13.152,20.111,19.879,19.107,18.192,17.427,16.568,14.834,13.537,13.154,20.712,20.163,18.836,18.321,17.334,16.454,14.971,13.564,12.882,21.0155,20.2755,19.341,18.4285,17.3915,16.634,15.221,13.6785,13.014,14.836,8.098,14.166,689.2
6,12.75,-20.6277119243331,285.041406470716,0.605693366319864,132.924306078942,1.13972468941742,406.593889717107,21.013634246106,367.251907122911,18.1564209126729,404.303600638421,366.735101203913,18.1785815009548,402.926497304721,366.010092875439,18.5737036053676,365.942946361111,18.8080943551901,396.919290581351,20.5868271413255,410.417696756176,385.611335583072,20.810403699839,429.891252975904,3.28239652692246,26.7959957469341,0.35548313997314,1.395,0.83,0.56,0.48,0.32,25.0162,25.709,25.2697,25.1826,25.4397,25.48685,25.8938,101.32897,52.81,14.4339,26.46,25.24,24.6,24.29,24.78,268.75,867.83,807.85,121.47,398.25,463.65,453.5,450.8,1772.73,1803.93,1092.24,39.4,9.1,12.75,51.33,9.5,11.08,9.795,20.816,19.99,19.363,18.336,17.232,16.594,15.167,14.187,13.509,20.095,19.822,18.646,17.745,16.994,16.355,15.313,13.808,13.153,20.2455,19.9705,19.1435,18.1995,17.4135,16.569,14.857,13.533,13.149,20.897,20.144,18.8965,18.302,17.3345,16.4535,14.9635,13.566,12.884,21.141,20.3535,19.431,18.483,17.3955,16.639,15.224,13.6795,13.015,14.9815,8.354,14.5485,685.515
6,13.25,-20.5175280997094,282.091850376241,0.587850028695062,129.449654462704,1.13115163373918,404.600456183226,20.4684263927543,369.134209646092,18.0472477525938,404.876672108359,367.821107749671,18.3838109325684,403.150474543478,366.40233139727,18.6292325466294,367.195531385182,18.8214601607257,397.2201157922,20.275064439236,410.072257289474,394.72630203805,21.3124379867718,434.18666990625,3.25260396507301,26.8311643453649,0.352349028662276,1.37,0.83,0.535,0.46,0.33,25.00505,25.559,25.36325,25.43065,25.4628,25.5177,25.6855,101.3021,52.81,14.9778,26.33,25.265,24.82,24.33,25.02,273.05,862.41,793.35,118.14,398.2,465.15,454.8,451.8,1732.53,1775.64,644.65,50.775,9.43,12.47,49.11,6.11,8.63,22.405,20.824,20.079,19.431,18.377,17.237,16.589,15.183,14.188,13.511,20.1905,19.9455,18.682,17.767,17.0115,16.3585,15.3105,13.809,13.1635,20.325,20.068,19.161,18.214,17.417,16.5715,14.8585,13.534,13.1505,21.125,20.286,18.939,18.322,17.332,16.455,14.975,13.568,12.857,21.369,20.466,19.5015,18.529,17.4025,16.644,15.2265,13.6805,13.0155,14.939,8.706,14.559,665.93
6,13.75,-18.5092340297843,244.599945032809,0.584121651138111,106.007855421864,1.07213078417478,405.458797013785,21.1835314578067,368.184684760921,17.9709502372631,402.5871718625,367.870547476575,18.3267024850842,398.887256030597,369.211593300112,18.9456164350181,367.673061870923,18.6389407216686,401.738103128711,20.0637009739885,407.078082210692,393.134887462605,20.9724632103959,427.824037895349,3.32428439570663,27.07222411958,0.318621404262416,1.52,0.85,0.575,0.465,0.32,25.2797,25.723,25.6751,25.6866,25.6832,25.4214,25.80055,101.28457,53.05,14.8803,26.51,25.595,25.145,24.35,25.18,257.5,770.16,767.15,105.79,397.6,465.7,455.3,452.55,1610.815,1594.44,468.47,43.39,9.39,12.82,46.67,5.455,16.71,13.64,21.086,20.1895,19.4695,18.43,17.241,16.5905,15.199,14.196,13.5165,20.287,20.006,18.717,17.793,17.023,16.364,15.308,13.81,13.156,20.414,20.158,19.217,18.235,17.448,16.575,14.839,13.541,13.158,21.208,20.44,19.051,18.382,17.353,16.46,14.956,13.569,12.886,21.539,20.6,19.538,18.564,17.427,16.65,15.24,13.7,13.018,15.462,9.349,15.6715,585.575
6,14.25,-17.849236180039,229.390059310922,0.570906408725915,79.5324826674247,1.0665089429128,405.301971775321,21.1505560622948,369.263933306195,17.8005082141397,404.058259526808,367.496350749562,18.4224149571852,404.138111251852,367.826240165031,18.0633986792385,367.273515441157,18.7567134272982,403.362912402443,20.2084962720467,404.800190446809,389.469110954407,21.6291597570498,430.769792737255,3.3809553480149,27.1371563901631,0.298725385113727,1.51,0.85,0.55,0.44,0.31,25.2848,25.834,25.56125,25.61475,25.7252,25.52815,25.7794,101.27335,52.02,14.7103,26.39,25.55,24.86,24.73,25.06,268.45,666.775,658.85,92.715,399.25,465.2,455.25,452.4,1344.555,1398.57,519.16,37.135,10.35,25.75,42.465,4.67,27.68,8.44,21.204,20.222,19.4845,18.4105,17.2345,16.585,15.171,14.1725,13.49,20.352,20.023,18.751,17.8,17.023,16.352,15.31,13.811,13.157,20.469,20.226,19.255,18.232,17.398,16.575,14.84,13.532,13.147,21.2615,20.4865,19.066,18.399,17.352,16.461,14.967,13.5665,12.873,21.6115,20.6885,19.564,18.5945,17.418,16.653,15.2525,13.711,13.018,16.083,10.283,16.574,520.095
6,14.75,-17.6937505606692,269.280473182763,0.606104089860734,84.5065624339703,0.992638922042673,404.112078478844,21.2948700868165,366.57064213889,17.6929751116665,401.968924774603,365.978614347687,17.8125947944977,399.61338823913,364.317826787349,17.0410368589709,365.087857375253,18.3536882618978,398.99970686729,19.7514343060032,406.26362167145,398.580925488728,21.3455544223376,436.832659153534,3.44038548679415,27.1436674119095,0.272674423206335,1.43,0.81,0.51,0.42,0.295,25.4657,26.07,25.8211,26.0028,25.7643,25.2995,25.47595,101.262505,51.175,14.8344,26.49,25.475,24.65,24.225,26.2,222.9,698.24,668.7,94.65,401.7,465.2,454.35,457.75,1426.85,1463.46,726.34,36.16,12.72,13.36,43.14,4.005,19.135,6.26,21.1385,20.2765,19.528,18.4335,17.239,16.5855,15.1575,14.174,13.491,20.4005,20.061,18.7915,17.8295,17.0245,16.3585,15.3135,13.813,13.167,20.5675,20.298,19.312,18.2585,17.4345,16.575,14.862,13.538,13.1545,21.291,20.5295,19.1125,18.4435,17.361,16.469,14.9805,13.581,12.895,21.6375,20.7455,19.6155,18.648,17.4405,16.663,15.2545,13.712,13.021,16.162,9.856,16.7735,525.325
6,15.25,-14.3912141659714,208.824475437028,0.550664345885561,52.2087240080257,0.994227069735326,404.632697750145,20.4125936315099,365.213720025284,17.8457376762816,402.865900635844,364.15638021633,18.0632213988308,402.225021003623,363.453591615919,18.5907957480553,362.161791333364,18.0674926630874,401.23471942203,21.2387308157177,406.73214848349,412.094827508725,21.8590216252531,445.688206780564,3.26686991868113,27.1218091844599,0.217884944894084,1.45,0.75,0.47,0.38,0.275,25.5529,26.374,25.8408,25.98095,25.7022,25.0621,25.0488,101.228885,50.415,15.3179,26.28,25.41,24.54,24.06,24.87,187,576.045,601.8,79.21,402.3,463.6,453.8,452.4,1220.54,1145.14,681.07,26.5,8.82,10.445,38.23,5.18,11.63,5.06,21.1595,20.298,19.5675,18.442,17.243,16.588,15.1585,14.175,13.492,20.451,20.0835,18.8035,17.843,17.026,16.358,15.3145,13.814,13.1685,20.58,20.3095,19.3405,18.268,17.441,16.578,14.863,13.539,13.156,21.2155,20.5685,19.1245,18.452,17.3635,16.47,14.982,13.582,12.8955,21.659,20.8075,19.662,18.6885,17.4415,16.667,15.2565,13.7135,13.022,15.924,9.949,16.721,411.98
6,15.75,-12.3288185612641,200.515434918838,0.549142113718262,38.8081904255648,0.999300092118198,403.970010633814,20.6584718119436,364.669158517989,17.2367758026045,400.887644728033,364.276015767807,18.5343710565739,395.364727932039,363.979931063434,17.8479123057468,362.632383870591,17.8885497875388,399.21469162284,20.0297062166302,407.030272772727,404.752068584808,22.1715777570614,447.6081026,3.19451817317798,27.3557757100777,0.209062144936683,1.46,0.745,0.49,0.38,0.26,25.3611,26.1655,25.39195,25.46555,25.3799,25.0035,25.02035,101.1879,51.455,15.2907,26.185,25.22,24.26,23.87,24.745,182.9,516.37,513.1,66.075,398.4,460.85,452.2,449.8,1071.66,1030.01,540.19,24.09,7.9,8.87,33.96,3.88,10.09,4.15,21.15,20.2975,19.5865,18.4655,17.247,16.587,15.159,14.1755,13.4935,20.475,20.0885,18.8335,17.852,17.0275,16.3585,15.316,13.815,13.1695,20.5395,20.296,19.363,18.2765,17.4445,16.58,14.8645,13.5405,13.157,21.1915,20.543,19.1345,18.457,17.3695,16.47,14.983,13.5835,12.897,21.626,20.8045,19.7,18.722,17.441,16.67,15.2585,13.715,13.0235,17.1685,10.4615,16.9925,367.21
6,16.25,-11.6728749805648,188.92388522193,0.543310155053563,29.9322618170679,0.926546539321286,403.477752862958,21.1744098463295,368.176109641542,17.283665809796,402.774817358317,367.095100563008,17.4654061919003,401.006204893147,366.522651285246,17.5151026752608,363.892313053143,17.6777959841319,397.594607392193,20.4091609734237,406.308120015504,405.916996191601,22.6183655714465,452.282881647459,3.06470635699393,27.3131232105166,0.176481835501016,1.355,0.745,0.47,0.37,0.24,25.2887,26.339,25.3967,25.4099,25.22735,24.6623,25.08945,101.19,51.98,15.4296,25.88,25.13,24.09,23.58,24.13,150.4,482.6,443.9,68.03,393.95,460.85,450.85,446.85,953.23,938.95,282.69,21.77,6.63,7.23,30.99,2.455,15.94,3.375,21.115,20.2945,19.6,18.4865,17.2495,16.585,15.16,14.177,13.495,20.427,20.04,18.823,17.856,17.022,16.353,15.315,13.816,13.162,20.539,20.3,19.372,18.286,17.414,16.58,14.846,13.537,13.152,21.108,20.527,19.125,18.436,17.366,16.468,14.984,13.577,12.892,21.563,20.807,19.677,18.721,17.404,16.672,15.255,13.706,13.022,16.024,10.354,16.3775,319.31
6,16.75,-9.21159822256146,164.685964885239,0.452768065515658,10.3065208462032,0.909152580407006,403.389975917719,21.1645572117952,368.844372315437,16.9340036067705,402.45161,368.49097121215,17.1609115592103,401.549493916149,368.27127494004,17.3046946709434,366.521200167814,17.5389877215873,398.885455682171,20.6475456808724,404.274835953033,417.820057924015,21.4939111761379,450.763633818945,2.99321472459946,27.024224682878,0.149625130521091,1.3,0.71,0.425,0.33,0.235,25.0188,26.135,25.1431,25.1897,25.0159,24.4242,24.783,101.18513,53.18,15.0151,25.615,24.955,23.84,23.39,23.84,133.75,343.21,374.75,49.995,394.5,458.4,449.05,444.1,783.15,691.01,177.085,17.66,12.19,7.24,25.645,1.935,4.41,2.62,21.0795,20.269,19.5825,18.496,17.253,16.584,15.1615,14.1785,13.4965,20.4,20.007,18.81,17.865,17.021,16.354,15.317,13.817,13.163,20.512,20.274,19.362,18.294,17.416,16.582,14.847,13.538,13.154,21.066,20.448,19.126,18.448,17.368,16.467,14.985,13.579,12.893,21.473,20.803,19.679,18.74,17.405,16.676,15.258,13.707,13.023,15.4665,10.4395,16.058,224.955
6,17.25,-6.77221530016829,110.081398511837,0.435678911716539,-5.53828182516033,0.870299233446207,403.376240684704,21.848391375875,370.169797456978,20.0743376033102,403.802858644654,370.127832765183,20.2733556539855,402.514398838174,368.213363715005,20.4058275321178,368.159146460843,23.6027447551408,398.024901708704,20.3856613691939,405.984936608667,446.9252279057,24.3013857925969,460.079852774128,2.89600895600249,26.9063381182084,0.129808550199477,1.11,0.63,0.39,0.29,0.21,24.8193,25.804,24.99705,24.931,24.6945,24.349,24.4237,101.181425,53.43,14.7682,25.455,24.71,23.7,23.22,23.56,115.45,257.485,282.8,40.085,393.4,455.9,446.7,442.05,567.29,507.65,170.26,18.77,6.69,4.55,20.6,1.445,3.66,2.01,21.0135,20.236,19.607,18.523,17.249,16.585,15.178,14.197,13.522,20.354,19.99,18.79,17.86,17.02,16.353,15.319,13.8185,13.165,20.489,20.241,19.352,18.296,17.418,16.583,14.848,13.539,13.155,20.992,20.343,19.12,18.456,17.371,16.465,14.986,13.58,12.894,21.421,20.758,19.683,18.7505,17.406,16.679,15.2645,13.719,13.0275,14.947,10.3165,16.196,134.93
6,17.75,-3.97767549703664,77.7174870513527,0.374310069112253,-9.19223826109304,0.779375765356105,403.501521406244,21.8665233441692,370.187341719272,16.9196625656377,403.850785622877,370.080152579732,17.1326394527369,402.84250707767,370.243917217884,17.0331031144318,369.69313367075,17.2112126405794,402.716703434741,21.6595530647972,408.091618089161,422.622900616012,20.1908320489911,477.331163354232,2.73421733360715,26.730422336952,0.127049016428793,1.05,0.55,0.36,0.245,0.19,24.67425,26.114,24.7417,24.80635,24.5382,23.9858,24.2743,101.18354,53.95,14.15345,25.41,24.59,23.53,23.06,23.25,91.1,182.13,201.3,24.82,390.8,453.9,444.1,440.3,409.82,342.045,140.88,12.51,3.225,3.32,16.165,1.12,1.85,1.49,20.917,20.203,19.588,18.526,17.2585,16.585,15.18,14.198,13.523,20.298,19.967,18.81,17.8585,17.03,16.3525,15.32,13.82,13.1745,20.4285,20.225,19.336,18.3,17.445,16.5855,14.8685,13.5445,13.1625,20.9545,20.2875,19.102,18.488,17.379,16.473,14.9885,13.5895,12.9005,21.279,20.7015,19.6595,18.754,17.4485,16.683,15.2665,13.72,13.0285,14.296,9.9775,15.829,76.09
6,18.25,-1.98698295394768,45.5337556552114,0.313997329581314,-12.6404933778986,0.70669484594236,403.932330546851,21.3899143286806,373.221523004201,16.8057297111524,404.117284248172,370.795054279902,16.912410051231,404.499408788114,370.837426093591,16.964395487065,371.604664641458,17.0870376620565,406.283238555918,21.5267798213363,406.781105172176,434.9970496796,20.8503849668684,467.205597190769,2.78403222462197,26.570753366179,0.127984919789898,0.93,0.49,0.33,0.23,0.165,24.4296,25.301,24.3596,24.3761,24.0322,23.7485,23.85005,101.20324,55.28,13.21885,24.855,24.15,23.43,22.75,22.85,65.1,97.04,115.5,14.46,393.3,451.2,442.6,438.45,240.815,190.8,75.465,7.47,2.28,2.28,10.765,0.69,1.19,1,20.858,20.151,19.5675,18.536,17.2555,16.6,15.1965,14.2075,13.528,20.256,19.951,18.84,17.859,17.041,16.357,15.322,13.822,13.185,20.462,20.245,19.337,18.315,17.464,16.586,14.889,13.55,13.17,20.886,20.198,19.08,18.515,17.385,16.484,14.992,13.599,12.907,21.199,20.635,19.639,18.759,17.493,16.689,15.27,13.733,13.032,13.198,9.2335,15.4365,18.84
6,18.75,-0.202719386065334,29.2744404547975,0.306921672444135,-15.7305716047807,0.649638305925579,405.463843074731,20.6774810547478,372.180607743395,17.857299428307,405.088795984127,372.715452588543,17.8948878196073,404.859557450185,372.899982235889,17.6167551418086,372.051602171585,17.7909603506606,402.967921277785,22.2917622982658,415.092528757091,437.941524872508,19.9392754920255,478.978640793104,2.76360508572045,26.1509824434697,0.15403419491474,0.79,0.42,0.26,0.2,0.16,24.184,25.116,23.95035,24.0029,23.3992,23.4525,23.52505,101.18872,57.61,11.79735,24.3,23.57,23.05,22.54,22.39,39.15,48.65,58.25,7.955,392.2,448.3,440.3,435.45,115.07,90.41,41.1,4.37,1.39,1.29,4.725,0.33,0.64,0.46,20.7615,20.0865,19.5325,18.538,17.2505,16.597,15.198,14.2085,13.529,20.132,19.944,18.817,17.845,17.04,16.359,15.323,13.823,13.186,20.323,20.143,19.325,18.317,17.458,16.587,14.89,13.551,13.171,20.748,20.124,19.028,18.502,17.387,16.487,14.994,13.6,12.908,21.038,20.517,19.582,18.758,17.497,16.693,15.271,13.734,13.034,12.353,9.3405,14.705,-20.43
