DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,2.25,405.9435,0.0118460406308798,0.1145205,-0.0015658335,1958.1,7.99122,0.103177,27.9222,8.56708818677618,1.0973305,-2.161012,-11.443,51.9437,101.3598,90.6189223369031,26.991,0.11368113299928,26.06,0.314479230080365,411.966067163603,455.219958296811,-2.587,0.9165,-46.9295,25.93,26.33,26.61,26.61,27.26,28.17,29,-0.0475052,0.578460888911256,0.2022,0.445024718414607,0.257405905138169,1.867
10,2.75,406.811,0.0162190936861466,0.080545,0.00927795,1964.005,9.24655,0.0839622,28.4105,8.16613739781545,0.7337661,-2.6750755,-13.4671,55.7228,101.34565,90.3982555061271,26.775,0.11740698446004,25.97,0.33553004945145,411.851541625934,454.588299468629,-2.633,0.9955,-46.648,25.86,26.27,26.49,26.53,27.09,28.02,28.99,-0.048113,0.582776114815973,0.203073,0.469390029719422,0.25496803721251,1.798
10,3.25,406.474,0.0126019631749313,0.128581,0.000797209,1981.28,9.207815,0.199344,26.8696,7.75523694028751,0.3740341,-3.3600305,-14.9251,48.31025,101.34445,90.3442920549082,26.697,0.110834003752422,25.86,0.33116450092154,411.4629566948,452.926804896808,-2.5675,1.191,-47.4375,25.69,26.09,26.35,26.37,26.97,27.94,28.98,-0.03903395,0.564183199486087,0.183398,0.476662399470564,0.245621995844752,1.591
10,3.75,407.11,0.0161886071049983,0.202868,-0.00361181,1981.94,8.88521,0.115425,26.7698,7.99646797029789,0.011489075,-3.931972,-9.21025,47.4566,101.34225,91.099386666054,26.6,0.108809926017804,25.61,0.288767019388697,412.349725001699,452.119991353955,-2.523,1.205,-46.666,25.59,25.99,26.18,26.26,26.83,27.85,28.93,-0.0541377,0.578746058301912,0.2212,0.460530129307519,0.259654963364847,1.721
10,4.25,405.906,0.0208769042304003,0.2090255,-0.00540253,1982.5,12.8947,0.0494313,24.69385,7.96977220617072,-0.3439137,-4.4692095,-14.4147,44.49035,101.35145,91.9327927714949,26.5605,0.108252652532365,25.48,0.267149072597675,418.554006495921,451.709131459533,-2.3425,1.1525,-44.306,25.43,25.88,26.04,26.17,26.71,27.76,28.89,-0.0459824,0.511152021092176,0.198082,0.440079296271442,0.24642605318228,1.629
10,4.75,406.6495,0.0182043540956651,0.2288865,-0.00255384,1984.58,6.83864,0.0809275,25.1145,7.34125329899466,-0.6576211,-5.0110745,-10.7633,40.28825,101.3672,92.7756492536834,26.495,0.109543008647295,25.49,0.236214423224819,415.758403231227,451.709137630183,-2.3905,1.181,-40.899,25.41,25.81,25.93,26.03,26.61,27.68,28.84,-0.0492699,0.539111903408026,0.208636,0.449358564209319,0.254354468635887,1.646
10,5.25,408.24,0.018360010893243,0.307211,0.00319939,1993.04,10.42095,-0.038542,23.9156,7.38564824507639,-0.97846305,-5.5481415,-12.17715,41.69075,101.3759,92.7814429837774,26.411,0.100920760995942,25.43,0.225213423307973,415.192733015808,451.715151580199,-2.3645,1.2285,-43.2059999999999,25.23,25.72,25.84,25.92,26.55,27.62,28.81,-0.0499423,0.551408197254992,0.209758,0.432299664584649,0.252343020509781,1.711
10,5.75,408.3635,0.0244817030585157,0.259206,-0.002836935,1990.61,12.2258,0.132736,24.6648,7.4291789586737,-1.3490245,-5.98461,-12.1755,35.8224,101.42605,93.1980910749285,26.317,0.106269939305525,25.33,0.20523277777376,418.115188317851,451.985705697955,-2.3025,1.2895,-42.087,25.16,25.64,25.78,25.9,26.46,27.59,28.79,-0.0456395,0.531549621390139,0.206222,0.443724013323597,0.259934991872968,1.666
10,6.25,406.8615,0.017014902737644,0.26198,0.01704745,2001.6,10.5023,-0.05676005,25.2171,6.84121334267541,-1.6991825,-6.460835,-11.7041,38.0723,101.4437,94.0217364636093,26.168,0.100111937350148,25.3,0.183718750637597,416.543022001311,451.914828880684,1.6925,1.7135,-38.583,25.2,25.57,25.72,25.83,26.35,27.46,28.71,-0.0447226,0.507472166724442,0.199107,0.419256484744124,0.267725979314672,1.653
10,6.75,406.433,0.0243813992566238,0.463007,0.0184641,2010.405,10.02695,0.0347461,25.2188,6.60577777403994,-2.036945,-6.785692,-9.13698,35.7261,101.4704,92.4979938232613,26.1195,0.104762017060696,25.32,0.225061020701846,414.42865381579,452.208095204138,44.7,6.7395,-5.41950000000002,25.53,25.57,25.66,25.7,26.23,27.27,28.61,-0.0331673,0.492016399725815,0.168308,0.404613305923106,0.229368027946387,1.843
10,7.25,408.838,0.0225696542781638,1.14574,0.0197308,2083.74,11.86695,0.0273891,25.1177,5.86337786604275,-2.3643365,-7.215043,-7.828305,37.12445,101.50645,89.8154841107299,26.1965,0.126379950358027,25.74,0.333538723314356,415.472104458025,452.983773270752,140.7,22.17,60.008,26.56,25.55,25.64,25.69,26.19,27.25,28.61,-0.0409484,0.559665085316307,0.186873,0.422428873613176,0.253953516559214,2.108
10,7.75,408.211,0.0234832067656868,0.915591,0.0138216,2022.655,8.17732,0.03941405,25.37415,7.46815965596269,-2.739151,-7.493494,-4.74781,37.5249,101.53875,86.5806762826153,26.665,0.141984154045443,26.55,0.435498658158354,417.659320085631,454.800621195541,257.7,30.965,168.77,27.35,25.78,25.72,25.76,26.16,27.24,28.62,-0.0557762,0.642027257988319,0.219736,0.474214086673941,0.284506063204284,2.339
10,8.25,408.462,0.021078591034507,0.454814,0.0435967,2005.61,12.3875,-0.482389,27.50545,7.30684564752685,-3.046187,-7.715978,0.4783505,47.22405,101.5582,82.534582199159,26.8565,0.152933084895022,27.25,0.638002131549893,419.628507868287,455.009037842892,363.6,37.305,255.875,27.79,26.2,26.07,26.02,26.16,27.22,28.59,-0.06983035,0.72057349234225,0.2449605,0.533534795097147,0.316460280498336,2.663
10,8.75,408.87,0.0286814922903255,0.0181199,-0.000298715,2004.085,9.48495,-0.2537515,25.9698,7.44163288532833,-3.2694345,-7.9161365,4.79836,48.3148,101.60075,79.1998605194462,27.586,0.188464028012854,28.24,0.783718034972989,419.832125629977,456.585756679019,459.75,37.135,340.813,28.465,26.635,26.6,26.405,26.285,27.255,28.65,-0.08244575,0.789471298721935,0.2655355,0.607473506423504,0.325441958744018,2.875
10,9.25,407.7205,0.0280287437686643,-0.2927765,-0.02275835,1974.15,10.3607,-0.17126,24.85245,7.42855461450065,-3.5837625,-7.94983,12.1404,67.31375,101.60555,76.0594109842678,27.989,0.204658984654962,28.845,0.951262431143004,421.325834730823,459.0767386435,562.1,43.805,465.09,29.01,27.395,27.26,26.925,26.545,27.425,28.725,-0.0950799,0.796086050625182,0.286767,0.672462638367367,0.32784600043313,3.156
10,9.75,406.163,0.0389464208453151,-0.4730395,-0.01694255,1962.42,8.531925,-0.305321,24.9390138888889,7.45846538044016,-3.8238175,-7.9177765,18.5947,78.2206,101.6065,73.1444881441491,28.196,0.25546800191022,29.225,1.08744810025835,421.732311121712,462.676172671768,629.6,43.845,493.61,29.515,28.07,27.81,27.515,26.91,27.525,28.79,-0.108453,0.836417957722095,0.299324,0.726761996805006,0.338152332536684,3.1515
10,10.25,406.075,0.0355274541727943,-0.245561,0.00895891,1964.76,9.33232,-0.186388,25.0255777777778,7.48837614637968,-4.0347845,-7.5399365,25.0681,87.12485,101.5883,70.9519013280098,28.4845,0.257165513064536,29.895,1.19843216991592,424.836638437144,465.39517146871,737.25,47.22,589.04,30.275,28.965,28.78,28.34,27.205,27.665,28.815,-0.1118715,0.855266662547254,0.311664,0.788712193269157,0.370985624765374,3.4185
10,10.75,406.0795,0.0348550245159026,-0.766329,0.005080375,1942.87,4.38461,0.000884668,25.1121416666667,7.51828691231919,-4.170059,-7.080166,31.7023,105.039,101.5709,69.845389433094,28.7355,0.268875930606409,30.2,1.28841472022851,425.428347395599,467.246342414121,782.7,50.97,640.7,30.925,29.97,29.585,29.225,27.425,27.725,28.86,-0.1294895,0.907832614875731,0.3332005,0.839334452790379,0.385094715338576,3.712
10,11.25,406.192,0.0335125349682772,-0.491314,0.0152832,1937.42,7.22357,-0.0622083,25.1987055555556,7.5481976782587,-4.3759565,-6.4116135,32.5765,134.091,101.5572,69.6983726433661,29.175,0.284684035379577,30.34,1.3107284377878,426.796342414121,469.220947395507,777.35,50.185,620.511,31.195,30.435,30.415,29.81,27.79,27.78,28.825,-0.138287,0.916967829315729,0.346588,0.908451980018757,0.402405268355174,3.874
10,11.75,406.059,0.0342439475790456,-0.5043615,0.007713725,1933.8,6.68817,-0.072962,25.2852694444444,7.57810844419821,-4.4201745,-5.1933965,33.2769,136.942,101.5321,68.7806494056576,29.148,0.303870038009673,30.38,1.3211692022954,428.756151214183,471.721763047638,795.45,53.39,661,31.465,30.965,31.175,30.44,28.17,27.88,28.81,-0.15809,0.943376913009853,0.369359,0.941153016251874,0.42383369379982,3.887
10,12.25,406.163,0.0387370623563532,-0.50326,0.0106517,1939.2,6.654705,-0.00472516,25.3718333333333,7.60801921013773,-4.249145,-3.805573,41.7022,150.159,101.4801,68.2208311411563,29.3105,0.314744490658964,30.49,1.36446995142323,427.110286890384,473.755032254113,791.5,53.215,661.288,31.49,31.495,31.6,31.105,28.445,28.015,28.78,-0.166323,0.989916358079036,0.3790485,0.994620530014378,0.444591220444429,3.9145
10,12.75,405.784,0.039876057979695,-0.526881,-3.24557e-05,1932.18,8.51336,-0.0072849135,25.4583972222222,7.63792997607724,-4.1056345,-2.4818515,48.7688,180.844,101.45875,68.7401322895414,29.358,0.351092768646443,30.485,1.38826603193933,425.795819561234,476.476742697003,747.35,52.635,622.079,31.56,31.905,32.27,31.615,28.86,28.275,28.805,-0.1648165,1.00026694876734,0.376338,0.961635323342984,0.418401720810456,3.9395
10,13.25,405.2865,0.0421042042682507,-0.560578,-0.004417085,1926.94,6.94394,0.0111847,25.5449611111111,7.66784074201675,-3.8017565,-1.1896995,49.3151,201.816,101.41185,69.2470782075909,29.361,0.36029848736846,30.57,1.34171101035822,425.429047438635,478.682757139095,729.8,51.565,592.433,31.485,32.49,32.845,32.185,29.15,28.52,28.82,-0.169218,0.926032936779249,0.381331,1.00816169338058,0.428570880952031,3.7525
10,13.75,405.9465,0.0398399710055912,-0.7497205,0.0220953,1942.785,6.48159,-0.03335365,25.631525,7.69775150795626,-3.596994,0.3771935,50.4394,214.7165,101.4021,69.9263878313025,29.294,0.348146520878782,30.56,1.35165097236376,427.90456835655,481.011032254113,674.75,48.365,549.6,31.57,32.905,33.17,32.435,29.485,28.71,28.81,-0.14669,0.94974522899565,0.35496,1.00742245359134,0.415278219992332,3.7905
10,14.25,405.815,0.0397151104744781,-0.433541,0.0113447,1943.13,7.32382,-0.05789675,25.7180888888889,7.72766227389578,-3.169107,2.2332285,47.8492,214.9,101.378,69.8385376977116,29.365,0.346749188895951,30.51,1.33374058140359,427.393007562557,480.86076337133,663.65,48.075,511.264,31.625,33.01,33.345,32.785,29.755,29,28.82,-0.162608,0.958811764633705,0.373277,1.007070007497,0.427056202390271,3.8825
10,14.75,405.5195,0.0401018663722289,-0.734483,-0.002749488,1942.6,4.982785,-0.061138,25.8046527777778,7.75757303983529,-2.5881965,3.961975,53.4081,224.597,101.35965,69.8829588347591,29.473,0.360595962640519,30.15,1.30254205564428,424.665333061796,480.658320932923,528.9,42.345,385.108,31.595,33.005,33.415,32.855,30.03,29.215,28.83,-0.1587345,0.96666934323744,0.3709265,1.01547552284263,0.439799107409207,3.998
10,15.25,405.384,0.0391428154327202,-0.688592,0.011529,1940.83,7.60372,-0.014908,25.8912166666667,7.7874838057748,-1.869228,5.220378,53.70305,236.6875,101.36365,71.4557533551469,29.259,0.360886408721636,29.96,1.28651127165907,425.582446718482,479.950380432163,443.65,38.235,326.55,31.605,33.11,33.26,32.87,30.37,29.45,28.83,-0.183834,1.01224996912818,0.397969,1.03346988345089,0.448306814581264,3.9665
10,15.75,405.3915,0.0384865227492194,-0.237476,0.00910475,1931.89,9.36591,-0.0382611,25.9777805555556,7.81739457171432,-1.1152265,6.633404,51.2404,231.0845,101.35895,72.6442851219005,28.9795,0.349890474116264,29.76,1.20052856012454,426.496402680536,479.343763047638,320,32.56,230.57,31.455,32.88,33.145,32.7,30.56,29.655,28.85,-0.166066,1.00119883123184,0.380301,1.00275388804597,0.442830526682616,3.7095
10,16.25,405.8955,0.0372958669201114,-0.518465,-0.0125788,1941.01,6.692545,-0.0884303,26.0643444444444,7.84730533765383,-0.41071045,7.5667435,42.28985,220.467,101.373,72.657937069253,28.9835,0.330330439415047,29.48,1.16181568134842,428.592779417135,477.522252287342,230.85,27.695,134.089,31.195,32.495,32.825,32.47,30.5,29.695,28.815,-0.1448505,0.940432834660801,0.3535845,0.924682639675324,0.425907254086304,3.774
10,16.75,405.624,0.032956330471672,-0.3167355,-0.0178907,1942.12,8.78473,0.0213898,26.1509083333333,7.87721610359334,0.4832075,8.5829725,40.9584,214.321,101.37745,74.3398884716598,28.924,0.290591981995374,29.22,1.0680520111226,424.199962011656,475.590779417135,134.4,20.405,46.099,30.75,32.075,32.56,32.295,30.505,29.795,28.805,-0.144435,0.917061066668954,0.352238,0.914590072108811,0.420920420032101,3.599
10,17.25,405.7,0.0289386938198669,-0.186187,-0.0276861,1940.08,9.17142,-0.0893897,26.2374722222222,7.90712686953285,1.0048642,9.5479,29.4193,194.72,101.39185,75.4355023122998,28.533,0.255688091236178,28.985,1.01841411565318,421.055446445962,472.669343715971,64,11.885,-8.37900000000008,30.065,31.56,31.96,32.085,30.52,29.835,28.845,-0.127026,0.944488750594733,0.332146,0.85956616964606,0.401395067234265,3.691
10,17.75,405.483,0.0248368073632663,0.242971,-0.0347492,1950.34,9.098,-0.109256,26.3240361111111,7.93703763547237,1.4863365,9.99253,17.9598,176.761,101.40165,77.4635222460701,28.486,0.20581107841902,28.675,0.926612750153182,422.754756244122,470.705962011656,11.63,3.049,-42.103,29.265,30.85,31.38,31.35,30.485,29.88,28.87,-0.124597,0.913229981987013,0.328878,0.784460961425105,0.392075247879792,3.3915
10,18.25,405.2635,0.0203822479784423,0.5919145,-0.03228925,1943.54,8.69789,-0.145446,26.4106,7.96694840141188,2.029156,10.117285,10.2853,147.61,101.4122,79.9405441136274,28.5765,0.147738992750767,28.22,0.793973688067193,419.364911486637,468.705286890384,-1.9745,1.365,-55.962,28.655,30.14,30.85,30.825,30.205,29.96,28.925,-0.115375,0.834592231739821,0.316322,0.732866433765541,0.364934898684311,3.354
10,18.75,404.96,0.0142576085894672,0.1491785,-0.01617125,1939.055,9.46973,0.04229235,26.4971638888889,7.99685916735139,2.483188,9.8546745,4.48166,140.749,101.43275,82.261400724887,28.363,0.105933153746695,27.9,0.701724010505209,420.919993639831,467.258233633928,-2.8235,1.291,-55.265,28.385,29.73,30.315,30.27,29.92,29.935,28.94,-0.1085745,0.809223549988865,0.308657,0.669718801362514,0.365794901665083,3.174
10,19.25,405.032,0.0126564083381709,-0.1695265,-0.0003399935,1945.71,10.564,0.010712,26.5837277777778,8.02676993329091,2.8396075,9.6163725,1.32472,114.842,101.46195,83.8211340433255,28.301,0.0798033207329119,27.695,0.61410008153191,419.794433710124,465.975233633928,-2.699,1.2375,-54.5960000000001,28.035,29.355,29.76,29.825,29.735,29.88,28.95,-0.106151,0.80448990049596,0.303254,0.650860968256662,0.361807960111438,3.094
10,19.75,404.969,0.0122494081489679,-0.0860978,-0.00674795,1933.03,9.152,-0.163037,26.6702916666667,8.05668069923042,3.0172415,9.005165,-1.894625,97.27575,101.48815,85.2898866159275,28.141,0.0737345916107223,27.56,0.546752722452151,419.169993639831,464.707751321105,-2.8,1.1945,-55.513,27.87,29.015,29.335,29.465,29.65,29.865,28.945,-0.0961477,0.767202059434149,0.287609,0.62675832662997,0.340781454894482,3.161
10,20.25,405.315,0.00979862579053526,-0.0329616,0.000108429,1941.32,13.10995,0.0489972,26.7568555555556,8.08659146516993,3.118161,8.3332495,-4.49884,110.65,101.48335,85.8804298318462,28.018,0.0761826751958738,27.37,0.523961993188195,416.561825265379,464.030671910184,-2.806,1.1805,-53.034,27.625,28.66,28.965,29.02,29.405,29.64,28.96,-0.0978587,0.786338985425497,0.288557,0.596688360871904,0.348002873551354,2.9345
10,20.75,405.6575,0.00964488931737518,-0.1272605,-0.00796228,1948.55,12.433,0.141675,26.8434194444444,8.11650223110944,3.1879475,7.563771,-5.711865,99.75905,101.49165,86.6287765091199,27.955,0.0794117749455331,27.24,0.487746720943525,415.594136235301,462.607110416422,-2.737,1.1695,-53.117,27.46,28.28,28.575,28.67,29.16,29.375,28.95,-0.0810798,0.746825950272217,0.267036,0.559337107655124,0.324129603708146,2.7025
10,21.25,405.375,0.00978262537439921,-0.00778578,-0.010620325,1960.11,11.9786,0.1227665,26.9299833333333,8.14641299704896,3.209166,6.664794,-5.903225,88.0122,101.5104,87.2861032698142,27.748,0.0814796907210625,27.135,0.469141666257851,415.958788233555,461.997993639831,-2.819,1.1145,-52.915,27.325,27.9,28.24,28.375,28.95,29.24,28.92,-0.0776875,0.737080728278796,0.257303,0.546968920506458,0.320775622515178,2.821
10,21.75,405.82,0.0102333767642944,-0.0329372,-0.0117696,1958.135,10.96395,-0.06904775,27.2049666666667,8.2868504679702,3.178857,5.4774785,-7.40021,74.4001,101.4942,88.042466393516,27.895,0.0732579005978195,27.025,0.429730939243398,412.286933833097,460.825815184281,-2.893,1.062,-51.477,27.135,27.645,27.995,28.095,28.725,29.14,28.905,-0.0761113,0.70786298109168,0.256372,0.547752681417444,0.318733430941908,2.6315
10,22.25,406.246,0.0101351862341054,-0.0367779,-0.00136939,1955.5,9.40411,0.1398895,30.3158,8.79418465040735,3.1845545,4.687304,-8.26443,75.9764,101.487,88.848299825567,27.889,0.0838914775170875,26.985,0.394647143164635,416.414136235301,460.172286890384,-2.8295,0.9955,-50.736,26.975,27.465,27.76,27.85,28.54,29.04,28.905,-0.0692425,0.670208176613804,0.242919,0.581498065345019,0.313678976024853,2.56
10,22.75,406.463,0.0125505029642415,-0.0031136035,-0.0018245395,1953.31,8.281735,0.1019025,30.72545,9.11660905799003,3.0716405,3.869471,-8.25483,67.8794,101.49285,88.869688272359,27.45,0.0875692951207893,26.935,0.385265175954015,415.910882871481,459.723875600553,-2.6455,0.98,-47.045,26.79,27.31,27.535,27.615,28.38,28.93,28.925,-0.0687588,0.686105382979922,0.2427695,0.571004046049533,0.311921582862237,2.6495
10,23.25,406.229,0.0129809090590759,-0.0242716,0.00664527,1953.05,9.77476,0.0377153,30.7619,8.18322113494157,2.913404,2.963137,-11.4981,66.35045,101.4877,89.4297206880639,27.4595,0.0893485565778207,26.735,0.38002480860834,414.566751321105,458.905845260786,-2.8785,1.0535,-52.41,26.65,27.165,27.385,27.435,28.25,28.815,28.93,-0.06408385,0.659411254627085,0.234622,0.544999695399965,0.293681984021261,2.559
10,23.75,406.405,0.0126037861415406,0.0648192,-0.0002064065,1962.69,8.83902,0.134931,29.8068,8.03082810175887,2.7287735,2.0183715,-10.8488,61.6151,101.4709,89.8940545320137,27.292,0.0936837120051952,26.61,0.355519871645377,412.649299175159,457.397505363302,-2.804,1.0155,-50.614,26.43,27.025,27.26,27.305,28.1,28.72,29.005,-0.06654765,0.63685313996254,0.2388565,0.508457190021201,0.295809478135267,2.08
11,0.25,411.803,0.0141708150788866,0.136264,-0.000713241,2003.21,9.62457,-2.47219,23.78625,7.41757917001827,0.84603455,0.5337004,-9.68458,43.7523,101.69295,88.9113654182473,24.75,0.104448787993749,24.6,0.341376078299728,401.837759727749,445.722907006257,-2.573,1.155,-51.322,24.51,25.255,25.335,25.395,25.82,26.51,26.69,-0.07110765,0.660159568942769,0.2497295,0.518942809092348,0.316092166794252,2.304
11,0.75,412.143,0.0122493456201996,0.09878425,-0.00665231,2006.795,7.933565,0.0318129,21.64055,6.97304373125491,0.7214026,0.025896665,-10.69335,41.5892,101.68105,88.928924657619,24.7175,0.10572262643312,24.535,0.356215706621608,401.276470968515,445.158516359441,-2.6835,1.1395,-52.1155,24.365,25.095,25.18,25.265,25.745,26.44,26.675,-0.05997695,0.623338283487779,0.224821,0.480199370532517,0.305255467549895,2.31
11,1.25,411.841,0.0148628059262038,0.0505828,0.00383048,2018.72,8.27594,0.10149,23.07885,7.24348257022524,0.5877397,-0.61013695,-11.1098,40.00955,101.67525,88.8381415270439,24.327,0.113310193716188,24.385,0.331479534627263,398.515015505925,444.400603354815,-2.717,1.2395,-53.7315,24.225,25.01,25.035,25.115,25.65,26.39,26.65,-0.0654346,0.670293965361467,0.239435,0.481798713157269,0.29579993238674,2.343
11,1.75,414.585,0.0127362867430032,0.132263,-0.0045153,2018.66,6.59315,0.0855763,23.6335,6.72171109167896,0.3455735,-1.1164775,-11.6908,34.5318,101.66205,89.0504162296552,24.289,0.10260799189147,24.25,0.315217005933947,397.108782498613,443.696069273252,-2.7185,1.307,-52.522,24.12,24.79,24.83,24.96,25.52,26.32,26.655,-0.062274,0.640452184007518,0.230147,0.479824968087322,0.286922986182704,2.4585
11,2.25,414.6705,0.0133726394431313,0.07048065,-0.005517775,1998.46,6.54269,0.0287202,22.998,6.99950712550534,0.16966065,-1.588701,-12.8163,40.51685,101.6606,89.0951160909119,24.3,0.102509999512243,24.19,0.327448517307704,396.428038098549,443.223533415807,-2.631,1.218,-52.4965,24.025,24.71,24.795,24.875,25.435,26.21,26.635,-0.0737811,0.670590038697266,0.249837,0.487502820504661,0.30950993522018,2.511
11,2.75,413.929,0.0139452142328471,0.203141,0.00319457,2028.175,8.40649,0.1489435,23.47815,6.50014878365362,-0.04242935,-2.0613225,-11.906,38.1371,101.6516,88.9362301510112,24.3615,0.108703456291865,24.095,0.323999455373029,399.89051872354,442.424519277654,-2.515,1.273,-47.139,23.925,24.59,24.72,24.79,25.395,26.11,26.63,-0.07385265,0.679014654581301,0.2510165,0.516972828915992,0.336863363772153,2.3285
11,3.25,414.252,0.0154204085548989,0.14617,-0.0104946,2071.1,6.780005,0.00148282,23.4335,6.47125181089409,-0.2710182,-2.6393915,-10.2274,32.3584,101.6365,88.9758053549591,24.505,0.109055144502179,24.03,0.295045310635541,395.927659983869,442.061628542328,-2.6385,1.26,-51.335,23.9,24.42,24.585,24.685,25.225,26.03,26.605,-0.08256135,0.669123752824982,0.264311,0.503488052117414,0.298362022542485,2.318
11,3.75,412.718,0.0142504107591013,0.151978,0.003519555,2065,7.876115,0.0557262,23.7765,6.84121726051328,-0.4879326,-3.3603215,-9.87063,32.0728,101.64075,89.8750207920952,24.17,0.102609941038868,23.885,0.281863511385709,397.582582027791,441.544364851003,-2.561,1.1995,-50.2535,23.86,24.285,24.48,24.545,25.115,25.955,26.56,-0.0742052,0.688428645539972,0.247114,0.502970178042397,0.30962396548071,2.561
11,4.25,411.992,0.0165533078265343,0.125045,-0.000689146,2072.8,6.15099,-0.0294842,23.88445,5.84036912137865,-0.72176765,-3.9848865,-11.05715,28.02215,101.64515,90.4053967411398,24.14,0.107013083312275,23.825,0.269953436319714,396.20052958783,440.378882713778,-2.7045,1.158,-52.228,23.71,24.22,24.365,24.45,25.07,25.905,26.5,-0.0663069,0.653620685107196,0.238717,0.499148274563781,0.321401617917521,2.2605
11,4.75,415.308,0.0179402418989718,0.2017835,0.004775585,2089.235,9.17805,0.1846725,23.0243,5.56471023504369,-0.7759903,-4.564593,-8.88751,27.228,101.65815,90.6301072371423,24.1005,0.105140982691679,23.82,0.258199899854356,396.480979812666,439.404034558404,-2.6075,1.3165,-50.4005,23.69,24.17,24.28,24.37,25.02,25.85,26.445,-0.06654645,0.629998121884837,0.234682,0.510044839810756,0.304456456723206,1.998
11,5.25,415.554,0.0200478044201823,0.0840737,0.01235535,2154.85,7.86726,0.0124135,22.6798,5.53778836720942,-1.0535335,-5.0111045,-10.0317,26.7292,101.6692,90.7873972710665,23.933,0.105059675047655,23.5,0.260084346815749,399.625823671559,439.043698471825,-2.5665,1.295,-49.006,23.62,24.135,24.195,24.285,24.94,25.76,26.435,-0.059353,0.648868542691448,0.223683,0.494493385091462,0.293332490341774,2.18
11,5.75,416.6425,0.018416046637685,0.2171315,-0.010906425,2163.57,9.01873,0.08096715,22.8267,6.17863499824296,-1.347836,-5.355922,-11.24395,24.49325,101.70885,92.5514900517436,23.642,0.110045899514703,23.475,0.225366346542526,402.910572259209,438.86489984204,-2.3825,1.2115,-47.1640000000001,23.555,24.09,24.175,24.205,24.81,25.665,26.445,-0.0627169,0.63001428555232,0.231282,0.474386972839685,0.288647016267274,2.2385
11,6.25,417.172,0.0221943411613206,0.162945,0.00991535,2159.73,9.620285,0.221637,22.6864,5.2463701737487,-1.615787,-5.7040445,-12.807,27.1743,101.74715,92.8640682662964,23.7505,0.107473539313162,23.495,0.203888159864723,403.536808286078,437.99268640303,-1.9365,1.2085,-47.4365,23.53,24.075,24.19,24.19,24.765,25.62,26.44,-0.0690567,0.638898407809948,0.2422645,0.461643121740185,0.295642490679933,2.2945
11,6.75,417.9385,0.0181392008346643,0.209276,0.0158138,2125.93,7.08192,0.168266,22.6606,5.68512093099171,-1.864357,-6.086412,-13.1375,28.5153,101.76805,92.2694361359685,23.745,0.100304707882375,23.4,0.215480034773836,400.869289914289,437.926603885966,9.225,2.682,-24.156,23.485,23.96,24.115,24.17,24.755,25.575,26.44,-0.0659902,0.62389922517439,0.234769,0.459470421611976,0.297331533822967,2.13
11,7.25,417.67,0.0228206047246781,0.913231,0.00282305,2143.05,11.11135,0.078028,22.1302,4.82932287495987,-2.159123,-6.3747875,-9.38351,27.6577,101.7954,91.9080452808767,24.034,0.108257882091849,23.62,0.233588107511052,402.643327684203,438.323730980642,66.535,9.43,12.6285000000001,23.935,23.985,24.07,24.11,24.67,25.42,26.375,-0.0635802,0.663600448093393,0.230832,0.500273969772641,0.310909737261228,2.1535
11,7.75,417.703,0.0273003486503258,0.597177,0.0163445,2178.73,10.7931,0.167936,22.6512,6.762421049988,-2.4549415,-6.648803,-5.9101,30.2201,101.81525,89.4753102928972,23.8495,0.16319949248721,24.02,0.304747420076276,399.658716717774,440.968663119679,166.45,23.685,92.2475,24.31,23.995,24.045,24.085,24.63,25.41,26.415,-0.0631368,0.681222079020017,0.2328635,0.51842707119408,0.286160010090603,2.717
11,8.25,414.988,0.0264761927345913,0.287054,-0.008340825,2096.89,7.40132,-0.229582,22.18,6.13736914320786,-2.7697255,-6.8758355,1.96102,34.5471,101.85865,85.7077501285036,24.3015,0.171418066870464,24.265,0.433775486585552,405.933163824484,443.493988856434,279.05,32.175,199.265,24.86,24.14,24.165,24.145,24.505,25.42,26.405,-0.09288295,0.759679619925693,0.278585,0.618691178165373,0.3396975295777,3.2085
11,8.75,413.832,0.0309295004809324,-0.220431,-0.0346294,2031.2,9.85644,-0.946468,23.4307,7.1813369228856,-3.1177675,-7.03039,5.20683,46.3859,101.90875,81.6839362255804,24.579,0.166233918789475,25.17,0.611484166577502,403.535873639754,445.265170899983,366.3,37.05,290.542,25.09,24.32,24.32,24.36,24.58,25.42,26.41,-0.100953,0.784552498538087,0.2935775,0.665614951962294,0.367637409471638,3.469
11,9.25,413.529,0.0352736445522716,-0.393906,-0.043368,2032.695,6.982035,-0.1038955,23.486,7.7025709993482,-3.4260675,-7.185788,14.8793,55.04135,101.91405,78.4306931985167,24.95,0.226440941527808,26.19,0.750529801771828,406.389909189068,447.686245853542,467.25,37.13,376.558,25.81,24.72,24.65,24.55,24.68,25.36,26.51,-0.117364,0.893682829643716,0.311484,0.732181671445004,0.393887039644617,3.809
