DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
2,7.75,6.21502291491395,7.77917114653803,0.864106188999978,2.3617584823811,1.79966296215662,2.20758898008902,52.6669629846294,8.57575889733332,1.18117105534423,71.2193284514069,35.9722794737893,2.46114126909188,5.3905,3.218,2.016,1.107,0.7825,7.95263000000001,7.77549999999997,7.879825,7.51340749999999,5.536055,3.83283999999999,100.139567,99.217,4.11117,6.73899999999998,5.472,1.974,1.969,1.9,115.54,197.688,187.2,22.684,333.45,349.55,329.125,320.2,347.04,391.278,377.023,165.598,31.194,34.83875,27.3325,1.3875,0.899249999999999,1.502,1.944225,1.992,2.059,2.658,3.19425,4.458925,4.5575,5.2645,5.5962,1.327825,1.5619,2.279,2.6785,3.76075,4.7116,4.7158,5.7753,6.13435,2.005,2.0634,2.67295,3.18495,3.7628,4.6198,4.902,5.672725,6.06125,1.210075,1.702225,2.301125,2.8875,4.15615,5.2703,5.742875,6.21945,1.88385,1.9832,2.157325,2.46065,3.21785,4.343,4.546575,5.336075,5.71085,-0.171,-1.235225,-2.2255,104.69,7.5518262044524,8.56554902949282,9.89736575890119,9.04066925393308,8.97956919296739,8.3765701385549,8.319531953084,429.292290666787,439.860571795421,431.331872964097,434.087229270784,431.665255956598,441.812909006505,431.715058399714,442.867069919645,430.163386010192,441.695018667727,435.532441900732,451.747352771903,589.927963352936
2,8.25,7.48441073495976,8.03189879424782,0.793136897942853,3.60757988451546,1.55702208230732,4.52414648269526,49.3079860769121,12.5288957390156,1.41039480750985,93.5346502259932,53.0575864500404,2.70391439367025,5.97,3.806,2.342,1.075,0.78375,7.6702875,7.87339999999999,7.6626875,7.48851249999999,5.6563975,4.27912,100.15570325,99.217,3.77246,7.26199999999998,5.778,1.931,1.966,1.9,156.15,291.873,282.28,32.392,331.97,349.59,322.8025,320.265,546.5775,576.3995,565.247,237.878,47.384,49.9315,38.1225,1.49,1.09975,2.71324999999998,1.945075,1.9936,2.0581,2.658,3.194,4.45835,4.55655,5.2645,5.59615,1.32755,1.560475,2.27875,2.67775,3.76,4.7115,4.7158,5.7743,6.133575,2.006,2.064925,2.67295,3.185175,3.7595,4.622575,4.90145,5.67095,6.06025,1.210075,1.70315,2.3011,2.885625,4.155725,5.26845,5.741025,6.21845,1.891925,1.9821,2.1556,2.4611,3.2164,4.34365,4.546575,5.3355,5.709425,-0.147950000000002,-1.23215,-2.101,169.053,7.69284678076943,8.68777690229813,9.97973090702441,8.98083190582148,9.25655400879958,8.58325509574649,8.44491973419314,429.126661628877,440.981936270528,430.037586199218,429.226980298266,427.85792585115,442.503267381407,432.412055799984,442.852519487861,431.526150775243,446.338898426721,436.585415061758,457.087020574717,546.987821975819
2,8.75,7.21587475822804,8.76602918309372,0.709041785756367,5.3691945354489,0.405892023771138,1.35524484588746,40.5737391029874,8.3043919097819,1.35670461121951,147.718892888715,49.2779628621665,2.71547555244718,5.9295,3.65299999999999,2.34999999999999,1.164,0.7265,8.0735,8.3875,8.1059,8.02248499999999,6.26788,4.7742,100.17645775,99.058,4.110115,7.83099999999999,6.548,1.915,1.924,1.9,209.79,383.264,375.2,44.274,332.06,352.5,323.1275,319.625,727.275,760.0125,743.143,289.484,58.234,62.8815,61.1,1.6175,1.8025,4.69949999999998,1.946075,1.9939,2.05815,2.658,3.1947,4.45835,4.5565,5.2635,5.5952,1.327275,1.56045,2.27875,2.67775,3.75975,4.7105,4.7148,5.77475,6.1335,2.00635,2.066975,2.673,3.1844,3.759675,4.6233,4.903,5.6704,6.0595,1.210075,1.703225,2.302,2.88475,4.155875,5.2687,5.7401,6.217525,1.90665,1.981,2.15525,2.4611,3.2152,4.34265,4.54565,5.334925,5.70885,-0.11375,-1.225275,-1.963,263.393,7.66764817347633,9.03981757195169,9.01933610030734,9.25752389526514,9.38817223493697,8.7442194306487,8.56276031637799,431.144698195239,441.419865090444,433.408618761714,432.312390827202,430.228533946085,442.022982289873,432.313762793256,442.453609443683,431.505007926794,439.215443972102,432.872900587949,457.450052522236,576.418787467801
2,9.25,7.66811102504519,8.96475794961754,0.697565626502894,6.47987304368805,0.713100373632131,4.54826405704011,68.8181603542776,10.236097927364,1.41726355489344,184.814216108787,44.2775916328626,2.82728077864362,6.1345,3.957,2.47,1.157,0.743,8.5271375,8.84529999999999,8.6874375,8.68256,7.87398749999999,5.82384,100.17621825,99.084,4.45945,8.64399999999999,7.5,1.945,1.917,1.9,248.79,472.584,471.24,56.357,332.86,357.97,325.4025,319.5575,895.345,932.8195,913.58,366.623999999999,80.856,81.5939999999999,77.4325,1.8125,2.068,6.07800000000001,1.9466,1.9962,2.058175,2.658,3.195,4.45735,4.5565,5.26255,5.59515,1.3273,1.559,2.2785,2.677925,3.7592,4.7105,4.7138,5.77475,6.13275,2.006825,2.065275,2.673,3.18385,3.758,4.621625,4.9025,5.66995,6.0585,1.210075,1.703225,2.302075,2.8837,4.156025,5.2687,5.7391,6.21745,1.921375,1.9805,2.1548,2.460375,3.21445,4.34325,4.54565,5.334925,5.70785,-0.100375000000002,-1.29515,-2.43145,335.657,7.56873263301256,8.55255660973357,8.67311885297081,8.67382150105573,8.73710843850784,8.55495456379307,8.38129773844459,431.869760912229,443.083435684707,434.542675328869,430.276616362769,428.919065309941,444.07681391144,436.140877910459,444.662663158895,436.211814143692,436.52063365979,430.854619654514,455.102736248,539.015362183016
2,9.75,6.94554208370642,9.41872915640361,0.777693391008913,6.41226536196173,1.49612324391339,3.21931070790607,51.5427778405945,7.39127400816865,1.30228470455703,233.94684849051,45.3287813650955,2.82089883827835,5.4525,3.44,2.1995,1.151,0.6955,9.4770875,9.7987,9.56945,9.6222075,9.4064,6.86759999999999,100.2061165,99.099,5.10369,9.272,7.77125,1.938,1.91,1.9,279.54,542.64,528.34,67.0829999999999,334.36,363.54,328.62,319.8275,1017,1042.154,1009.817,387.31075,80.908,89.026,99.69,1.9825,2.5315,5.208,1.9542,1.9975,2.05815,2.658,3.194375,4.457775,4.55555,5.2625,5.5942,1.327,1.558,2.2785,2.677925,3.7592,4.7104,4.7138,5.7747,6.13175,2.00525,2.0587,2.673,3.18385,3.7565,4.619,4.9015,5.6694,6.05925,1.210075,1.70325,2.303075,2.8855,4.155025,5.2697,5.7389,6.216525,1.935625,1.979425,2.1545,2.4615,3.2145,4.343,4.544725,5.33335,5.707425,-0.742450000000005,-1.256175,-2.02615,386.469,8.23465372672472,8.85284863628869,9.94734643344091,9.13003764065029,9.11498135991987,9.3949621179132,8.51788943225884,432.56512086228,442.698107176391,436.623758874508,428.982812598223,434.100074368528,443.964652140208,436.246784883037,443.237842249811,434.831937538615,436.103691622247,430.314726066404,454.294718128874,595.266356705181
2,10.25,7.81603113298209,12.0952828801197,0.801790302556407,5.61249344534421,4.01325892205323,5.05064150976125,76.0448643650579,7.78154752765933,1.37836195450177,272.829459186657,52.6151463488851,2.96896772351163,6.2965,4.11475,2.44,1.17775,0.65675,10.34455,10.506375,10.544905,10.56538,9.4804225,8.4399725,100.22678325,98.8555,5.77229,10.00775,8.067,1.87775,1.9055,1.9,294.915,603.513,586.5925,75.5615,333.94,370.4475,328.78,320.4,1145.57175,1163.27475,1028.672,435.143,91.98125,99.694,112.98925,2.747,3.022,8.80274999999999,1.956,1.999925,2.058,2.658,3.194125,4.4582,4.5571,5.2631,5.5953,1.327,1.5585,2.278375,2.678275,3.7594,4.710125,4.713625,5.774425,6.13075,2.004625,2.058025,2.673,3.18315,3.7594,4.6189,4.900475,5.66895,6.05825,1.2101,1.70325,2.303,2.883875,4.1556,5.271,5.739625,6.2167,1.943,1.9785,2.15365,2.461875,3.212625,4.342,4.5452,5.3339,5.70745,-0.736625000000002,-1.09195,-2.103625,432.27825,8.07010308085315,9.10997267455112,9.9630608353331,9.32445948314332,9.7850772354479,9.31765546629813,8.69626621402973,432.561756819979,442.604450538594,433.156466206465,432.588160633739,427.363558378818,443.772490543925,432.66408820197,444.456624512431,434.207779064703,456.747707314445,434.731947296096,451.896665904971,651.255718433969
2,10.75,7.88758535804466,12.5659630439896,0.667611813106264,5.55521507702011,1.70350923598859,2.39714472828189,90.9874757901822,15.2173226067289,1.30718936840734,289.297323909154,50.5673843272682,2.68693658954794,6.508,4.21275,2.60375,1.156,0.62375,10.92933,11.0116,11.92048,11.85248,10.419075,8.90841999999998,100.1800085,98.784,6.611885,11.51725,10.44875,1.94,1.9055,1.9,322.28,662.098,648.12,79.482,335.88,373.32,332.89,320.36,1294.5165,1272.69975,965.544,465.835,149.508,123.208,115.793,2.3465,3.14699999999998,7.46200000000001,1.95415,2.0022,2.058175,2.658,3.1934,4.458,4.5571,5.26225,5.594725,1.327,1.5575,2.278,2.678275,3.75825,4.7095,4.7128,5.773,6.13075,2.00405,2.059875,2.67295,3.18275,3.75895,4.619,4.8989,5.6692,6.05725,1.2101,1.70325,2.303125,2.88475,4.1558,5.27,5.73875,6.2166,1.9375,1.978325,2.153,2.46225,3.212675,4.3406,4.5448,5.3322,5.705425,-0.833250000000002,-1.2876,-2.0034,486.09,7.83485394996911,9.34388722649653,10.2970867125183,9.58807477334063,10.5178214202434,9.60113401339528,8.6869777074767,431.610497233035,445.84134994425,432.357134693251,435.925379757581,431.745755862706,447.224976795787,434.846590270334,447.133846146648,434.571232480406,441.087289237935,426.710058781535,449.571287338597,610.833818084569
2,11.25,7.16352349529888,12.3876304086928,0.611828903192687,2.40311873081504,0.594700406636028,2.88330981895384,61.2890660688782,17.0109888314118,1.29208936631031,324.105361470797,38.3488329254434,2.77602717045766,5.947,3.83,2.46375,1.155,0.60675,11.7507,12.06645,12.042475,12.2114225,11.22956,9.762775,100.115545,98.2605,8.3854,11.5475,10.6525,1.9475,1.9175,1.9,358.8225,693.088,681.0025,81.91975,342.18,378.0125,337.9625,320.3825,1377.105,1330.83,1316.3175,533.36875,452.9205,280.608,108.47375,2.66,4.63400000000001,6.97,1.9541,2.00375,2.0594,2.658,3.20445,4.458,4.557,5.261325,5.5943,1.327,1.55705,2.278,2.6781,3.7582,4.7094,4.7118,5.772,6.129575,2.004525,2.060775,2.673925,3.182625,3.76185,4.619,4.899475,5.668725,6.0565,1.2101,1.70325,2.303,2.884875,4.1566,5.2711,5.73875,6.21545,1.9469,1.981475,2.1537,2.463125,3.21215,4.3404,4.54395,5.3322,5.704425,-0.350900000000001,-1.370325,-1.9537,510.7595,7.98579134503058,9.51668387121576,10.4415543953896,9.80723193758483,10.5460771145658,10.4092576575737,8.87271999941002,428.958191105865,444.697152125182,429.351620451445,432.111921200175,426.89765456427,446.268314950998,429.471211859039,445.724040777602,430.407451478158,435.426902564619,434.867103309119,449.898149418388,582.355869474047
2,11.75,7.25701556694989,12.0977814805595,0.600324135026244,4.59673142254933,0.686142470808473,1.83183599434223,76.787521958256,19.7506448437243,1.24478340915338,317.36994476239,32.0466786993333,2.71552680939427,5.92,3.735,2.25,1.17775,0.675,11.3758875,11.746375,11.53549,11.7031175,11.718725,9.937025,100.03588,97.86775,7.86875,11.313,11.155,1.99,1.89,1.9,365.8425,712.874,686.88,81.339,352.3875,376.3425,343.215,320.1975,1388.228,1365.329,1350.98925,1200.183,785.3755,547.594,116.9405,4.484,11.8595,9.49599999999997,1.955,2.004625,2.0598,2.65815,3.203875,4.457625,4.5578,5.262,5.5943,1.3324,1.5776,2.285,2.677275,3.765925,4.7085,4.7118,5.77175,6.129,2.004475,2.062675,2.67385,3.1821,3.75895,4.6185,4.899475,5.6682,6.05605,1.21015,1.70335,2.303125,2.88505,4.157875,5.275925,5.74025,6.21575,1.954,1.9855,2.155125,2.46345,3.212,4.3412,4.54455,5.33235,5.70215,-1.0535,-1.473,-1.8672,524.45925,8.03792715458792,9.95268537042532,10.8907482639182,10.1813552624077,10.76221039232,10.492413181412,9.62149192256458,429.280057375433,445.304971863117,431.86768407874,428.660635516986,431.250736762973,445.743467332566,433.5925260698,445.631780051393,430.913382066795,431.37298119097,425.170208229906,448.725052176664,658.745273708702
2,12.25,6.89387406203494,12.6927603240415,0.662314668621498,2.28357240793933,2.2696691774344,1.37528183073278,85.9232163708253,44.7664329253963,1.23091764407421,326.253449309762,28.7171204831934,2.72089762107184,5.5625,3.76525,2.36625,1.235,0.62,12.04705,12.2513,12.249525,12.2256725,12.16256,9.8607,99.9801,97.767,7.9754125,11.97175,11.2625,1.898,1.881,1.9,348.98,717.738,669.02,80.912,354.26,379.11,346.3,320.39,1390.3575,1366.1525,1336.38375,1109.5375,499.474,548.29375,116.9775,2.97875,12.344,7.24600000000002,1.961,2.00615,2.059125,2.6583,3.2038,4.457625,4.532,5.260325,5.594,1.34725,1.589,2.283725,2.68525,3.7755,4.7084,4.7118,5.7698,6.1284,2.002425,2.062875,2.6739,3.1993,3.7575,4.61615,4.89895,5.667675,6.0555,1.210125,1.704125,2.303075,2.8901,4.1752,5.2758,5.74035,6.21575,1.9513,1.98955,2.16515,2.464425,3.264,4.3412,4.5739,5.3317,5.70115,-1.2125,-1.394175,-1.891,528.183,7.880719592812,10.1078183506931,11.0693225964588,10.3978580495746,10.3221147085994,10.4036567352635,9.54930689823933,428.81374968398,445.796045631195,429.447492156381,428.041577977637,424.704747114657,446.499880918773,433.588676628372,446.640447896796,431.238842315561,448.407832743401,435.897643389343,448.809607678976,556.234711287347
2,12.75,7.11498088690016,12.8949906542512,0.686527812184101,3.11138727633707,0.485056492004782,1.09819555217442,85.7473065520909,80.381872528371,1.19019665633513,303.87838428239,25.3522710634082,2.79092311467885,5.835,3.72625,2.2675,1.20425,0.624,12.685875,13.04025,12.7882625,12.300955,12.366915,9.7200425,99.93881,97.1625,7.8284125,11.85175,11.58875,1.95625,1.889,1.9,333.125,714.5,689.75,80.7025,356.25,376.575,347.83,320.42,1425.987,1335.1775,1308.2675,1166.99,293.63875,254.115,107.029,2.5475,15.383,6.38400000000002,1.959675,2.0061,2.0589,2.65825,3.20945,4.457625,4.5308,5.25955,5.593875,1.3316,1.575425,2.28725,2.6829,3.77505,4.7084,4.7109,5.7696,6.1276,2.0039,2.064,2.673925,3.2005,3.80675,4.61615,4.896425,5.6664,6.05375,1.2101,1.704075,2.3031,2.8901,4.1758,5.2755,5.74035,6.21575,1.96245,1.996225,2.1596,2.465275,3.2436,4.343,4.5454,5.331825,5.70345,-0.911100000000001,-1.30885,-2.0954,522.795,8.0480650833246,10.6949576659352,12.6937101696951,11.3666686231851,11.8475650300204,10.5967789037844,10.0194296462734,429.00836451769,446.230801151926,428.440979887942,433.373733116908,427.003990968389,447.334669609722,433.066940083502,447.538563722888,430.597709952742,440.31591660732,426.786369685098,450.069808935335,608.235153384927
2,13.25,7.18272729270181,12.6421038019776,0.593578191397034,3.72310167515858,0.816768562619725,2.51427308106286,77.4995247789347,12.8801659422061,1.17569218698952,288.63304832879,21.1889990689279,2.71702828150112,5.88475,3.67675,2.2995,1.212,0.676,13.37212,13.7936,13.55219,12.77042,12.3431225,10.12524,99.894546,96.1345,8.67268,12.3635,11.868,1.924,1.881,1.9,304.4875,658.0515,640.4025,76.3505,357.7175,378.935,348.1775,320.4375,1300.1135,1270.2565,1243.5735,1153.174,129.234,125.807,102.86025,2.50175,5.69075000000001,10.434,1.9588,2.00145,2.059125,2.65825,3.2092,4.4577,4.5302,5.25855,5.5924,1.332,1.5754,2.28475,2.6828,3.77505,4.7074,4.7081,5.7696,6.1258,2.0039,2.06485,2.674925,3.2018,3.807325,4.61515,4.89585,5.6654,6.05375,1.21005,1.70405,2.302075,2.890075,4.175875,5.272975,5.7388,6.2146,1.9595,2.00125,2.1625,2.4647,3.2446,4.3425,4.5454,5.3313,5.70295,-0.786599999999998,-0.881750000000003,-1.951,493.506,7.95741761631612,11.1259977426052,14.4992283948898,12.048214278253,11.8938716705519,10.2262243509174,10.6284765211103,428.430433305792,433.292955637935,428.501891969733,436.043770061177,425.372637482807,438.722850202405,429.748265025321,439.942384238807,429.30448110916,438.092680919522,427.52507803456,437.145247521297,444.353444249273
2,13.75,7.17015152146666,12.7009334360757,0.562072154455951,3.85103250247649,1.00146735252388,3.95111234026542,83.84946500066,18.6474825807219,1.197968969444,286.897792539253,20.8312181944925,2.66382047437238,5.91199999999999,3.7015,2.2575,1.1705,0.644,13.29778,13.8279,13.4318225,13.1398,12.3907625,9.99425,99.811819,96.023,9.46659000000001,12.53,11.575,1.93025,1.9095,1.9,273.35,594.802,587.98,69.907,354.29,379.88,348.525,320.45,1200.9365,1153.1,1111.9055,901.4325,100.234,101.13975,77.0509999999999,2.458,3.0875,9.07375,1.959,1.993425,2.0589,2.6581,3.211,4.4565,4.552,5.25775,5.59115,1.345275,1.5871,2.30125,2.68435,3.791275,4.7065,4.7161,5.7686,6.125,2.00445,2.066275,2.6749,3.20225,3.807325,4.61515,4.8948,5.6638,6.052,1.210075,1.704025,2.302075,2.8901,4.172675,5.27265,5.738175,6.214375,1.9595,2.005425,2.16915,2.4656,3.2663,4.34175,4.573,5.3299,5.6994,-1.149325,-1.5339,-1.684875,446.645,7.96351880002987,10.9699262951269,10.8562075020558,11.4815827202549,11.4619010613454,10.3515093814993,9.64510863539996,426.880218685959,444.607645212921,429.836633666019,438.924358312834,425.72943115375,446.648239875389,431.790537049314,447.1566285656,431.309028947756,449.898597963184,426.73551990001,450.590258040575,652.376036995263
2,14.25,7.17747022479345,13.4173162092656,0.474565698243602,1.98965782963577,0.787891070277666,1.3949121256789,76.9911333204652,12.8425273368752,1.26702790950918,247.791125289106,14.7790062945318,2.67272245867923,5.678,3.6345,2.29,1.17,0.606,12.95417,13.2767,13.0672625,13.2826425,12.96015,9.86654,99.7263845,96.637,9.14544000000001,12.11375,11.425,1.9295,1.913,1.9,256.69,543.975,539.81,63.363,353.32,379.89,347.025,320.4,1086.2625,1053.468,1031.9505,727.795,289.55,256.46,75.9275,2.752,3.605,5.15,1.95605,1.98275,2.0589,2.6581,3.2111,4.4565,4.552,5.256775,5.5896,1.3451,1.58735,2.30075,2.6852,3.7911,4.7064,4.7088,5.7686,6.125925,2.002425,2.066975,2.675,3.2017,3.8066,4.612975,4.8938,5.6632,6.052,1.211,1.704075,2.302225,2.89015,4.17215,5.272975,5.7381,6.21345,1.9556,2.00505,2.17105,2.4654,3.2667,4.339075,4.5729,5.3276,5.6984,-0.953800000000001,-1.43225,-1.77775,387.337,7.5810410189768,11.8990873994773,13.6061814752652,11.43810798998,11.8223478380446,10.0782073515887,8.87353610476216,426.851603695677,444.112900143209,428.685706378208,443.339972088294,424.456756114537,445.224734380174,431.14321446162,445.381830221424,430.820350737331,434.775740489068,425.73984195411,454.385601241916,491.76436663137
2,14.75,7.6084579457438,13.3348889821918,0.658037264014675,2.25087407588196,0.760269173465784,1.38575830769483,51.9914452326128,11.079215488612,1.32140130039264,206.774339365605,10.4670534161278,2.69113735042541,6.1975,3.9695,2.49925,1.125,0.656,12.90806,13.24045,13.01684,13.109775,12.17377,9.73573,99.702263,96.59,7.759215,12.01,11.615,1.933,1.8965,1.9,219.55,477.2205,461.54,55.4535,350.87,378.025,344.175,320.375,935.347,880.12975,858.2485,543.5475,85.6325,79.1685,58.58075,2.883,2.4575,5.00875,1.9522,1.9701,2.0586,2.657225,3.21105,4.4565,4.551825,5.255775,5.589575,1.3326,1.57435,2.278,2.67825,3.7738,4.7054,4.7142,5.7683,6.1252,2.002425,2.06905,2.675925,3.2034,3.8069,4.6148,4.894275,5.6644,6.051,1.2101,1.70405,2.3023,2.8902,4.1725,5.2707,5.73645,6.2123,1.95295,2.00815,2.1733,2.46555,3.2364,4.3403,4.572,5.328325,5.69945,-0.652500000000002,-1.0886,-1.8004,324.436,9.20315317554562,13.404079951217,13.9817502854462,12.4670450456771,12.1907202679417,10.2286545739779,9.39179778477678,426.980913840675,434.982001804035,428.111850759109,436.314008296459,423.795097874268,437.412574792355,429.020054440111,436.693182719541,428.036857821962,436.957683067901,425.616514633156,447.73171322136,635.582141736544
2,15.25,7.43466766597022,13.085810986619,0.497751237495663,1.42147004943662,0.563073186438058,1.42548074763076,45.2123126815952,7.57854142190444,1.33175538111526,153.582979836169,11.357951069497,2.73792610116984,6.10199999999999,3.78075,2.354,1.2105,0.616,12.674575,12.868775,12.78655,12.84486,12.048445,9.48729999999999,99.674045,96.61525,7.926775,11.57425,11.166,1.92675,1.89675,1.9,189.4675,398.21275,389.8975,46.055,349.6175,375.745,341.225,320.6275,783.68,737.268,706.4885,480.662,68.7895,68.46925,47.423,1.75125,1.72600000000001,3.706,1.95315,1.9694,2.058525,2.657225,3.21105,4.45625,4.5518,5.255775,5.5886,1.3332,1.574325,2.27785,2.678375,3.7728,4.7054,4.71265,5.7668,6.12515,2.00345,2.06925,2.67595,3.20485,3.8044,4.615,4.893275,5.6643,6.05245,1.21,1.704,2.30505,2.89025,4.171625,5.268375,5.7364,6.212125,1.94815,2.007275,2.165325,2.464975,3.2354,4.3386,4.54425,5.32805,5.699475,-0.639350000000004,-1.05035,-1.848325,252.0005,9.41274680527824,12.9420012242336,14.4768947286106,13.3626388167242,12.8027144526189,11.4248716630761,9.3440708440378,426.735704949508,434.672894761881,428.555786405251,430.170975954946,424.697319233509,434.933000704597,429.672477684578,436.00813722163,429.029193563756,458.711267024613,426.830521721261,445.987795944697,491.406453685135
2,15.75,7.69691674220467,12.6923562568667,0.424259896380462,1.72523027261473,0.933979309881024,0.962667452184525,49.941194079804,4.10272897893958,1.33653840666741,124.999395408091,9.62715149219881,2.73670232215597,6.37,4.06175,2.5575,1.17375,0.684,12.38294,12.6254,12.4450525,12.49693,12.08107,9.18691249999999,99.70164725,97.3195,7.84414,11.38125,10.6575,1.92,1.907,1.9,141.9175,294.15075,259.0925,36.27125,349.1025,372.6725,338.7925,320.5275,597.491,571.04225,539.0405,232.4625,51.3515,50.69875,39.41825,1.52575,1.227,2.098,1.9521,1.97045,2.0588,2.65715,3.21,4.45525,4.550825,5.254775,5.588575,1.332925,1.5726,2.2836,2.682675,3.772325,4.7038,4.70795,5.7659,6.122575,2.00345,2.070525,2.6769,3.202525,3.8028,4.6164,4.892275,5.66285,6.05075,1.209075,1.70405,2.30605,2.890125,4.17075,5.26875,5.736175,6.21125,1.94195,2.00695,2.1656,2.46455,3.23605,4.3374,4.54325,5.32805,5.69895,-1.30495,-1.0815,-2.0422,167.338,7.36372129524777,13.2493295805217,14.0968590206397,13.139529504289,12.8327863328345,11.2051664326329,9.18388259880444,426.913212776169,434.537874735748,428.556421686748,431.866282086571,425.394551424539,435.14544288757,429.435594708981,436.78290640879,428.880761334862,435.095386530911,427.713939363253,443.734522280299,648.194018705289
2,16.25,6.64632461484228,12.3939184027753,0.423048965297768,2.30573986185547,0.868809478432527,1.22556360304637,48.7346923939141,8.05334638619358,1.282408572577,76.5535715105032,3.75332477170964,2.66459359577729,5.3795,3.46,2.14,1.0905,0.684,12.2759475,12.496275,12.284365,12.1790425,11.0909725,8.21012749999998,99.72870175,98.06575,7.55581749999999,10.91225,9.765,1.9335,1.90375,1.9,99.475,194.63525,185.0225,23.6215,348.5775,370.98,333.91,320.35,381.656,354.501,330.2355,151.29,34.3775,33.3235,24.60575,1.3735,0.823999999999994,1.284,1.95215,1.97025,2.058675,2.65715,3.20805,4.4548,4.549825,5.253775,5.5876,1.332925,1.571825,2.281,2.6815,3.771325,4.703725,4.7061,5.7649,6.121925,2.002275,2.0708,2.67785,3.2006,3.800375,4.6142,4.8929,5.662675,6.04975,1.21005,1.704,2.29935,2.8903,4.16985,5.26775,5.7361,6.210375,1.93565,2.00885,2.164325,2.4647,3.2345,4.335725,4.54225,5.32705,5.69745,-1.273375,-1.02735,-2.0656,80.02225,6.94466234111651,11.5044596949002,13.9364657801256,12.0059243775115,12.1163100639896,10.0888651354394,8.82705930422835,427.263507307997,431.372503239386,428.782012980187,431.663785983147,424.753557680679,431.503989222831,429.742573341798,431.165333271064,428.823023735989,435.010719191023,429.317022679819,436.834067505674,621.85192308943
